location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1154101-07-171,1073216,Parkmerced Owner LLC 7340-001   Bldg 51,Parkmerced Owner LLC 7340-001 / Bldg 51,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154103-07-171,1073217,Parkmerced Owner LLC 7331-001   Bldg 28,Parkmerced Owner LLC 7331-001 / Bldg 28,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154105-07-171,1073218,Parkmerced Owner LLC 7326-001   Bldg 23,Parkmerced Owner LLC 7326-001 / Bldg 23,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154107-07-171,1073220,Parkmerced Owner LLC 7331-001   Bldg 26,Parkmerced Owner LLC 7331-001 / Bldg 26,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154109-07-171,1073221,Parkmerced Owner LLC 7331-001   Bldg 27,Parkmerced Owner LLC 7331-001 / Bldg 27,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154111-07-171,1073222,Parkmerced Owner LLC 7321-001   Bldg 16,Parkmerced Owner LLC 7321-001 / Bldg 16,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154113-07-171,1073223,Parkmerced Owner LLC 7322-001   Bldg 18,Parkmerced Owner LLC 7322-001 / Bldg 18,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154115-07-171,1073224,Parkmerced Owner LLC 7323-001   Bldg 14,Parkmerced Owner LLC 7323-001 / Bldg 14,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154117-07-171,1073225,Parkmerced Owner LLC 7326-001   Bldg 22,Parkmerced Owner LLC 7326-001 / Bldg 22,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154119-07-171,1073226,Parkmerced Owner LLC 7318-001   Bldg 2,Parkmerced Owner LLC 7318-001 / Bldg 2,3711 19th Ave,San Francisco,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154121-07-171,1073227,Parkmerced Owner LLC 7325-001   Bldg 20,Parkmerced Owner LLC 7325-001 / Bldg 20,3711 19th Ave,San Franciso,CA,94132,2014-10-28,,2014-10-28,,3711 19th Ave
1154126-07-171,1006983,Parkmerced Owner LLC,Parkmerced Owner LLC 7315-001/Bldg 92,3711 19th Ave,San  Francisco,CA,94132,2014-10-31,,2014-10-31,,3711 19th Ave
1154138-07-171,1073234,San Francisco Excursions LLC,San Francisco Excursions,132 2nd Ave,San Francisco,CA,94118,2017-07-12,,2017-07-12,,132 2nd Ave
1154142-07-171,419017,Jp Morgan Chase Bank Na,"Jpmorgan Chase Bank, N.A.",2166 Chestnut St,San Francisco,CA,94123,1987-07-13,,2017-07-12,,1111 Polaris Pkwy 2a Fl
1154152-07-171,1067091,Oneskin Inc.,Oneskin Inc.,953 Indiana St,San Francisco,CA,94107,2016-03-01,,2017-04-01,,953 Indiana St
1154153-07-171,1067091,Oneskin Inc.,Oneskin Technologies,953 Indiana St,San Francisco,CA,94107,2016-03-01,,2017-04-01,,953 Indiana St
1154166-07-171,430923,Calhoun Emilie M,Fiduciary Law Attorneys,1109 Vicente St Ste 104,San Francisco,CA,94116,2008-07-25,,2008-07-28,,1109 Vicente St Apt 104
1154173-07-171,31549,Zelinsky D   Sons Inc,D Zelinsky & Sons Inc,5301 Adeline St,Oakland,CA,94608,1968-10-01,,2015-01-01,,5301 Adeline St
1154180-07-171,395866,Raibon   Colbert Assoc Inc,"Raibon & Colbert Associates, Inc.",1025 Alameda De Las Pulgas Unit 203,Belmont,CA,94002,2006-01-05,,2017-07-12,,1025 Alameda De Las Pulgas
1154186-07-171,1073237,"Qic Us Management, Inc.","Qic Us Management, Inc.",4 Embarcadero Center Ctr Ste 2640,San Francisco,CA,94111,2011-05-18,,2011-05-18,,12 E 49th St Rm 3601
1154192-07-171,1073240,Amcest Corporation,Amcest Corporation,1017 Walnut St,Roselle,NJ,7203,2017-01-01,,2017-01-01,,1017 Walnut St
1154200-07-171,1073244,Samuel Leshnick,Samuel Leshnick Design,1454 38th Ave,San Francisco,CA,94122,2017-07-11,,2017-07-11,,1454 38th Ave
1154216-07-171,1073252,Swaggos,Swaggos,3053 Fillmore St 328,San Francisco,CA,94123,2017-01-01,,2017-01-01,,3053 Fillmore St # 328
1154224-07-171,1073258,Calasia Construction Inc.,Calasia Construction,3050 Fletcher Dr,Los Angeles,CA,90065,2017-07-13,,2017-07-13,,3050 Fletcher Dr
1154260-07-171,1073285,"Ground Zone Environmental Services, LLC","Ground Zone Environmental, LLC",1361 B St,Hayward,CA,94541,2017-07-11,,2017-07-11,,1361 B St
1154275-07-171,364494,Rugged Elegance LLC,Rugged Elegance LLC,865 El Camino Del Mar,San Francisco,CA,94121,2003-03-07,,2017-07-13,,865 El Camino Del Mar
1154279-07-171,391483,Zakharov Viatcheslav   Zakharova Galina,Baltross Marine Supply,2076 16th Avenue Ave Ste A,San Francisco,CA,94116,2005-09-10,,2015-09-09,,1968 S Coast Hwy Ste 5334
1154280-07-171,1022653,The Caviar Company LLC,The Caviar Company,1954 Union St,San Francisco,CA,94123,2016-01-06,,2017-04-03,,1954 Union St
1154284-07-171,1012341,Lo Frederick Lo Amy,Lo Fredercik Lo Amy,1828 Clement Street,San Francisco,CA,94118,2015-01-01,,2017-07-13,,1638 N Point St
1154286-07-171,447145,Transdev Services Inc,Transdev Services Inc,68 12th St Fl 1st,San Francisco,CA,94103,2010-03-15,,2014-08-01,,68 12th St 1st Floo
1154287-07-171,1017940,Germain Christine,Motion Exploration,1910 Bryant Street St,San Francisco,CA,94110,2015-09-01,,2017-07-01,,560 Rte Fran̤ois Gignac St
1154294-07-171,1073294,984 Folsom St LLC,984 Folsom St LLC,1470 Rancho View Drive St,Lafayette,CA,94549,2014-06-12,,2014-06-12,,1470 Rancho View Dr
1154308-07-171,1073302,Mannys Roofing Inc,Courtois Eugene,2015 Henry Long Blvd,Stockton,CA,95206,2017-07-14,,2017-07-14,,2015 Henry Long Blvd
1154326-07-171,1073312,"Stone Engineering, Inc","Stone Engineering, Inc",319 Vicente St,San Francisco,CA,94127,2017-07-03,,2017-07-03,,319 Vicente St
1154332-07-171,1073315,Coppergoldelectric Electric Inc,Coppergold Electric Inc,48 Ocean Ave,San Francisco,CA,94014,2017-07-03,,2017-07-03,,Po Box 82
1154348-07-171,1073323,"Top App, LLC","Top App, LLC",58 West Portal Ave 143,San Francisco,CA,94127,2015-08-28,,2015-08-28,,104 Robinhood Dr
1154350-07-171,1073325,New Life Garden Corp,Nlg Management And Insurance Services,1427 Felton St,San Francisco,CA,94134,2016-05-26,,2016-05-26,,1427 Felton St
1154356-07-171,1073328,Dinn Edith,Home Care Management,4644 Geary Blvd 166,San Francisco,CA,94118,2017-07-14,,2017-07-14,,236 Weat Portal Ave 803
1154358-07-171,1073329,"Firefly Orthodontics, Monica L. Chmiel Dds Inc.","Firefly Orthodontics, Monica L Chmiel Dds Inc.",345 West Portal Ave Ste 200,San Francisco,CA,94127,2017-07-01,,2017-07-01,,345 West Portal Ave 200 Ste
1154366-07-171,1073337,Aaron Tam,Aaron Tam,608 5th Ave,San Francisco,CA,94118,2017-06-30,,2017-06-30,,608 5th Ave
1154367-07-171,402533,Lescure Company Inc,"Lescure Company, Inc.",2301 Arnold Industrial Way Ste C,Concord,CA,94520,2006-08-01,,2016-09-01,,2301 Arnold Industrial Way C Ste
1154371-07-171,314197,Chan Albert   Chan Andy,2801 Sacramento St Apts,2801 S Sacramento St,San Francisco,CA,94115,1998-01-01,,2017-07-14,,1543 Hays St
1154373-07-171,314197,Chan Albert   Chan Andy,2801 Sacramento St Apts,2801 S Sacramento St,San Francisco,CA,94115,1998-01-01,,2017-07-14,,1543 Hays St
1154376-07-171,1073323,"Top App, LLC",Standard Solitaire Card Game,58 West Portal Ave 143,San Francisco,CA,94127,2015-08-28,,2017-07-14,,104 Robinhood Dr
1154377-07-171,1073323,"Top App, LLC",Mut8d,58 West Portal Ave 143,San Francisco,CA,94127,2015-08-28,,2017-07-14,,104 Robinhood Dr
1154386-07-171,1073340,"Marie Laidas Sullivan, Trustee","Marie Laidas Sullivan, Trustee",3845 California St,San Francisco,CA,94118,2017-07-01,,2017-07-01,,173 Harvard Dr
1154413-07-171,1073353,Elvira O. Realica,Elvira Realica,700 39th Ave,San Francisco,CA,94121,2017-07-01,,2017-07-01,,509 Poplar Ave
1154445-07-171,1073369,Mobius Systems,Mobius Systems,125 Mitchell Blvd Ste A,San Rafael,CA,94903,2017-07-12,,2017-07-12,,125 Mitchell Blvd Ste A
1154455-07-171,1073374,"Yhjy Wong 168, LLC","Yhjy Wong 168, LLC",238 12th Ave,San Francisco,CA,94118,2017-07-01,,2017-07-01,,42 John St
1154459-07-171,1073376,Hieu Ngoc Huynh,Modern Nail Bar,803 22nd St,San Francisco,CA,94107,2017-07-17,,2017-07-17,,803 22nd St
1154481-07-171,1073389,"Silva Contractors, Inc.","Silva Contractors, Inc",2550 Appian Way Bldg 207,Pinole,CA,94564,2017-07-17,,2017-07-17,,2570 Appian Way Ste 100
1154497-07-171,1073396,Rattanaporn Lapinsee,Bim Tech.,526 Ellis Apt 34,San Francisco,CA,94109,2017-07-17,,2017-07-17,,526 Ellis St Apt 34
1154501-07-171,1073398,Mind Share Partners,Mind Share Partners,3037 California St,San Francisco,CA,94115,2017-06-19,,2017-06-19,,201 Spear St Ste 1100
1154509-07-171,1073402,George Stathakopoulos,Sigma Construction,401 Palm Ave,Millbrae,CA,94030,2017-07-17,,2017-07-17,,401 Palm Ave
1154511-07-171,1073403,Lara Sunshine,Lara Sunshine Design,1567 Shrader St,San Francisco,CA,94117,2017-01-01,,2017-01-01,,1567 Shrader St
1154521-07-171,1073408,Daniel D Barry IIi Dds Inc,Daniel D Barry IIi Dds Inc,450 Sutter St Ste 701,San Francisco,CA,94108,2016-01-01,,2016-01-01,,450 Sutter St Rm 1326
1154543-07-171,1073419,"Joanne's Day Care, Inc.","Joanne's Day Care, Inc.",615 Woolsey St,San Francisco,CA,94134,2017-07-15,,2017-07-15,,615 Woolsey St
1154545-07-171,1073420,"Open Water Internet, Inc",Open Water,733 Front St Ste C1a,San Francisco,CA,94111,2017-07-03,,2017-07-03,,733 Front St Ste C1a
1154559-07-171,1073426,Ou Liming,Wah Lai Fashion,910 Stockton St Shop 2,San Francisco,CA,94108,2017-07-01,,2017-07-01,,910 Stockton St Ste 2
1154563-07-171,1073429,Annie Liang,255 20th Avenue Apartments,255 20th Ave,San Francisco,CA,94121,2014-01-01,,2014-01-01,,650 24th Ave
1154573-07-171,1073435,Viking Sandblasting,Viking Sandblasting LLC,8 Pamaron N Way,Novato,CA,94949,2017-07-17,,2017-07-17,,Po Box 746
1154582-07-171,469209,Smartrecruiters Inc,Smartrecruiters Inc,225 Bush 300,San Francisco,CA,94104,2010-06-28,,2010-06-28,,166 Geary St Fl 15th Floor (Suite #1612)
1154584-07-171,1015122,Henry   Hedwa Greenspan Properties Bay Street LLC,2190 Bay Street,2190 Bay St,San Francisco,CA,94123,2015-06-18,,2015-06-18,,Po Box 25179
1154585-07-171,1023252,Cunningham Kevin,Law Office Of Kevin Cunningham,100 Pine St Ste 1250,San Francisco,CA,94111,2016-01-03,,2017-07-01,,100 Pine St Ste 1250
1154587-07-171,380977,Dziewulski Mark,Mark Dziewulski,2740 Greenwich St Unit 519,San Francisco,CA,94123,2004-08-09,,2017-07-17,,2740 Greenwich St 519 Apt
1154589-07-171,418586,Endert Roderick F,Bibbo Salon,336 Sutter St,San Francisco,CA,94108,2007-05-01,,2016-08-01,,636 Bush St Apt 502
1154598-07-171,322676,Gamboa Alma L,Alg Building Maintenance,50 West View Ave,San Francisco,CA,94134,2010-08-20,,2017-01-01,,50 W View Ave
1154600-07-171,1020355,Musgrave Robert   Musgrave Rosa,Essential Skin Care Clinic By Rosa,1618 Union St #6,San Francisco,CA,94123,2015-11-02,,2017-04-30,,1618 Union St # 6
1154601-07-171,474201,San Francisco Electric Tour Co,San Francisco Electric Tour Co,757 Beach St,San Francisco,CA,94109,2012-11-10,,2017-06-01,,Po Box 819
1154605-07-171,1020315,Say Ya Photobooth LLC,Moshi Mochi Creamery,945 Taraval St #281,San Francisco,CA,94116,2014-07-01,,2017-07-17,,945 Taraval St # 281
1154608-07-171,322567,Fredco Marketing,Fredco Marketing,3 Dorman Ave,San Francisco,CA,94124,1999-01-01,,2016-02-01,,3 Dorman Ave
1154610-07-171,479604,Servicenow Inc,Servicenow Inc,101 Second Street 14,San Francisco,CA,94105,2013-01-22,,2017-07-17,,2225 Lawson Ln
1154612-07-171,490947,Third Wave Analytics Inc,Third Wave Analytics,7 Joost Ave Ste 201,San Francisco,CA,94131,2014-07-01,,2017-02-01,,7 Joost Ave Ste 201
1154624-07-171,1073444,A-1 Modular Inc.,A-1 Modular Inc.,1514 Mono Ave,San Leandro,CA,94578,2017-07-10,,2017-07-10,,450 Via Vaquero Norte
1154630-07-171,1073447,Pillar Re Holdings LLC,450 Sansome LLC,1 Front St 1100,San Francisco,CA,94111,2015-08-06,,2015-08-06,,7 Lombard St
1154652-07-171,1073462,Prado 2130t LLC,Prado 2130t LLC,150 Post St 320,San Francisco,CA,94108,2017-07-10,,2017-07-10,,150 Post St Ste 320
1154654-07-171,1073460,Western Rivers Conservancy,Western Rivers Conservancy,424 Clay St Lowr Fl,San Francisco,CA,94111,2015-11-01,,2015-11-01,,71 Sw Oak St Ste 100
1154656-07-171,1073463,Lianna C Gee,1400 10th Ave Apts,1400 10th Ave,San Francisco,CA,94122,2014-01-01,,2014-01-01,,2145 Scott St # 2
1154658-07-171,1073464,Lianna C Gee,261 27th Ave Apts,261 27th Ave Apt 8,San Francisco,CA,94121,2014-01-01,,2014-01-01,,2145 Scott St Apt 2
1154666-07-171,1073467,Teplitsky Llya,Llya Teplitsky,130 Devonshire Way,San Francisco,CA,94131,2017-06-12,,2017-06-12,,130 Devonshire Way
1154674-07-171,1073472,Gill Jason,Jason Gil,1936 Folsom St,San Francisco,CA,94103,2017-07-12,,2017-07-12,,1936 Folsom St
1154678-07-171,1073474,Mcgowan Jeff,Knockout Press,2122 45th Avenue,San Francisco,CA,94116,2017-07-18,,2017-07-18,,107 Tomales St
1154686-07-171,940268,Berry Robert M,Robert Berry Design,Pier 70 Building #11 312,San Francisco,CA,94107,1995-03-29,,2012-02-15,,Pier 70 #312 Building #11 Noonan Building
1154688-07-171,1073479,Cynthia Joy,Embarcadero Psychic,17 Drumm St Fl 3rd,San Francisco,CA,94111,2017-07-18,,2017-07-18,,17 Drumm St Fl 3
1154690-07-171,1073480,Jason E. Hoffman,Jason Hoffman,839 Post St Apt 604,San Francisco,CA,94109,2017-07-15,,2017-07-15,,839 Post St Apt 604
1154693-07-171,436027,Disney Online,Disney Interactive Media Group,900 Front St,San Francisco,CA,94111,2006-04-01,,2010-05-01,,Po Box 471010
1154699-07-171,1073483,"Event Audio Visual Group, Inc.","Nationwide Wholesale Video, Inc.",345 Swift Ave,South San Francisco,CA,94080,2017-07-01,,2017-07-01,,0000 Undeliverable Mail
1154701-07-171,207035,Urayama Tony M,Am Plus/Auto Maximum Plus Japantown Collectibles,1581 Webster St 190,San Francisco,CA,94115,1991-07-01,,1991-07-01,,Po Box 210338
1154706-07-171,957500,"Bruce Parisi, Linda Parisi   Pamela Mcqueen",Bernhardt-Century@Macqueen SF,101 Henry Adams St Rm #425,San Francisco,CA,94103,1996-01-01,,1996-01-01,,101 Henry Adams St Ste 425
1154716-07-171,1073490,Askmos,"Askmos, Inc",660 4th St Unit 193,San Francisco,CA,94107,2017-06-27,,2017-06-27,,548 Market St
1154724-07-171,1073494,Omnidian Inc,Omnidian Inc,107 Spring Street,Seattle,WA,98104,2017-06-26,,2017-06-26,,Po Box 21647
1154730-07-171,1073497,San Francisco Real Estate Investment Club,854-856 Stanyan Street,854 856 Stanyan St,San Francisoc,CA,94117,2007-05-31,,2007-05-31,,4630 Geary Blvd Ste 200
1154734-07-171,1073499,George Kung,247 20th Av Apts,247 20th Ave,San Francisco,CA,94121,2014-01-01,,2014-01-01,,1450 Sloat Blvd
1154736-07-171,1073500,Bayside Plumbing Inc,Bayside Plumbing Inc,1218 Gilman Ave,San Francisco,CA,94124,2017-07-01,,2017-07-01,,1218 Gilman Ave
1154742-07-171,1073503,Survivor's Trust,438-440 Castro Street,438 440 Castro St,San Francisco,CA,94114,1996-06-05,,2014-01-01,,704 Plantation Ct
1154744-07-171,1073504,Jarret Weis,Jarret's Airbnb,42 Russell St,San Francisco,CA,94109,2017-07-17,,2017-07-17,,42 Russell St
1154748-07-171,1073506,Theresa Hogg,Hilaire Consulting Group,5104 Union Mine Dr,Antioch,CA,94531,2017-06-15,,2017-06-15,,5104 Union Mine Dr
1154750-07-171,1073507,Lily Sathienthirakul,Lily Sathienthirakul,274 12th Ave,San Francisco,CA,94118,1981-01-01,,1981-01-01,,209 8th Ave
1154752-07-171,1073508,Lily Sathienthirakul,Lily Sathienthirakul,270 12th Ave,San Francisco,CA,94118,1981-01-01,,1981-01-01,,209 8th Ave
1154756-07-171,1073510,Barbara Dunne-Hall,Beading Wizard,1666 21st Ave,San Francisco,CA,94122,2017-07-17,,2017-07-17,,1666 21st Ave
1154757-07-171,427386,Think Round Inc,"Think Round, Inc.",2140 Bush St 1,San Francisco,CA,94115,2006-07-01,,2012-02-29,,2140 Bush St Apt 1
1154758-07-171,1067639,Fotc - Sf Bay Area,Fotc - Sf Bay Area,111 Quint St,San Francisco,CA,94124,2016-09-20,,2017-06-01,,111 Quint St
1154760-07-171,1006411,Yetoo Inc,Szechuan Cuisine,1920 Irving St,San Francisco,CA,94122,2014-12-02,,2017-07-01,,1920 Irving St
1154762-07-171,375452,Sullivan Renee   Wyatt,Bella Casa,80 W. Sierra Madre Blvd 358,Sierra Madre,CA,91024,2004-03-15,,2014-07-01,,80 W Sierra Maolre Blvd Suite 358
1154768-07-171,465556,Calgeotech Engnrng Cnsltnts In,Calgeotech Engineering Consultants Inc,470 3rd St Ste 102,San Francisco,CA,94107,2012-01-01,,2017-07-18,,0000 Undeliverable Mail
1154775-07-171,1064635,Johnson Patricia,Mini Facial Lounge,Po Box 880637,San Francisco,CA,94188,2017-01-30,,2017-07-18,,Po Box 880637
1154776-07-171,1064635,Johnson Patricia,First Behavior School Of Etiquette Character And Esthetics,Po Box 880637,San Francisco,CA,94188,2017-01-30,,2017-07-18,,Po Box 880637
1154777-07-171,1064635,Johnson Patricia,Way Of The Elephants,Po Box 880637,San Francisco,CA,94188,2017-01-30,,2017-07-18,,Po Box 880637
1154790-07-171,381477,Chan Jennifer S,White Tiger Condo Conversion,88 Howard St,San Francisco,CA,94105,2011-01-25,,2011-01-25,,Po Box 2818
1154800-07-171,1073523,Gary Ng,Gary & Sophia Ng,525 Pullman Rd,Hillsborough,CA,94010,1986-08-01,,1986-08-01,,525 Pullman Rd
1154802-07-171,1073524,Cas Consulting And Services Inc,Cas Consulting And Services Inc,1485 Bayshore Blvd 132,San Francisco,CA,94124,2017-01-22,,2017-01-22,,7908 Cameron Rd
1154812-07-171,1073531,Tyz Law Group Pc,Tyz Law Group Pc,4 Embarcadero Center Ste 1400,San Francisco,CA,94111,2016-08-29,,2016-08-29,,4 Embarcadero Ctr Ste 1400
1154814-07-171,1073532,Cema Lrsf LLC,Ligne Roset,111 Rhode Island St Bldg E,San Francisco,CA,94103,2017-07-19,,2017-07-19,,111 Rhode Island St E Bldg
1154826-07-171,1073538,Douglas Dee Anderson,Doug Anderson Design,2325 3rd Street St Ste 338,San Francisco,CA,94107,2017-07-19,,2017-07-19,,0000 Undeliverable Mail
1154828-07-171,1073539,Excelsior Action Group,Excelsior Action Group,35 San Juan Ave,San Francisco,CA,94112,2017-07-17,,2017-07-17,,35 San Juan Ave
1154830-07-171,1073540,Eve Chaurand,Eve Chaurand Legal Services,44 Lunado Way,San Francisco,CA,94127,2017-07-19,,2017-07-19,,44 Lunado Way
1154836-07-171,1073542,Project Open Paw,Project Open Paw,1165 Treat Ave,San Francisco,CA,94110,2017-06-09,,2017-06-09,,840 Harrison St
1154840-07-171,1073545,Catherine Pyne,Catherine Pyne Interpreting Services,530 17th Ave,San Francisco,CA,94121,2017-07-01,,2017-07-01,,2190 Mountain Blvd Apt 3
1154844-07-171,1073547,Roberto Rivera,Roberto Rivera,136 Newton Street,San Francisco,CA,94112,2017-07-19,,2017-07-19,,136 Newton St
1154850-07-171,1073550,1070 Associates LLC,1070 Associates LLC,1312 Jackson St,San Francisco,CA,94109,2017-07-06,,2017-07-06,,465 Clementina St
1154852-07-171,1073551,"Balboa Park Housing Partners, Lp","Balboa Park Housing Partners, Lp",18201 Von Karman Ave Ste 900,Irvine,CA,92612,2017-07-16,,2017-07-16,,44 Montgomery St Ste 1300
1154872-07-171,1073566,"Deep Thought, LLC",Apothecarium,2414 Lombard St,San Francisco,CA,94109,2017-07-19,,2017-07-19,,2455 Bennett Valley Rd Ste C106
1154874-07-171,1073568,Dg Heating And Air Condtioning Inc,Hvac,1040 Commercial St 104,San Jose,CA,95112,2017-06-01,,2017-06-01,,1040 Commercial St Ste 104
1154886-07-171,474739,Townsend Holdings LLC,The Townsend Group,88 Kearny St Ste 800,San Francisco,CA,94108,2011-11-16,,2011-11-16,,0000 Undeliverable Mail
1154900-07-171,479220,Hume R Schlumberger S,8356 Industries,112 Commonwealth Ave,San Francisco,CA,94118,2011-06-01,,2017-01-26,,112 112 Commonwealth Ave
1154901-07-171,94167,Dong Alex E   Grace A,421 Cornwall Apartments,421 Cornwall St,San Francisco,CA,94118,1974-11-04,,2014-01-01,,1015 Woodland Dr
1154902-07-171,368068,Hume Roxane,Spare Change Designs,112 Commonwealth Ave,San Francisco,CA,94118,2014-05-14,,2017-01-26,,112 Commonwealth Ave
1154921-07-171,1073581,Further LLC,Further Enterprise Solutions,1777 Sentry Parkway W Bldg 11 Ste 201,Blue Bell,PA,19422,2017-07-01,,2017-07-01,,1777 Sentry Pkwy W Bldg 11
1154926-07-171,1073586,Mary Lao,Lao's Gardening Service,1402 25th Avenue,San Francisco,CA,94122,2017-07-18,,2017-07-18,,92 Cymbidium Cir Dept
1154958-07-171,1073608,Christiansen Family Partnership,Christiansen Family Partnership,2410 Chestnut St,San Francisco,CA,94123,2014-01-01,,2014-01-01,,1145 Bush St
1154970-07-171,1073617,Flexton Inc,Flexton Inc,2590 N. First Street 101,San Jose,CA,95131,2015-11-16,,2015-11-16,,2590 N 1st St Ste 101
1155001-07-171,1073633,T   C Glass Inc,Tlc Glass,1174 Bryant St,San Francisco,CA,94103,2017-07-20,,2017-07-20,,1174 Bryant St
1155023-07-171,473402,Brown Joel Morgan,Brown Builders,2640 Leavenworth St Mgr Off,San Francisco,CA,94133,2012-10-01,,2017-01-01,,Po Box 642693
1155026-07-171,414350,Kwong Wo Chung   Cindy L Kwong,303-309 17th Ave Apts,303 17th Ave,San Francisco,CA,94121,2007-03-01,,2014-01-01,,305 17th Ave
1155031-07-171,1041530,Bigloo,Bigloo,237 Kearny St 121,San Francisco,CA,94108,2016-08-01,,2017-07-14,,462 Green St Apt 3
1155032-07-171,1001025,Ca Sunrise Construction Solution Inc,Ca Sunrise Construction Solution Inc,2800 Cottonwood Dr,San Bruno,CA,94066,2014-07-18,,2017-07-20,,2800 Cottonwood Dr
1155033-07-171,1063718,Rayannah Salahuddin,Classic Pilates,2652 Mcallister St,San Francisco,CA,94118,2017-01-08,,2017-07-20,,2652 Mcallister St
1155035-07-171,438827,Walter P Moore   Assoc Inc,"Walter P Moore And Associates, Inc.",595 Market St 2130,San Francisco,CA,94105,2008-08-01,,2008-08-01,,1301 Mckinney St Ste 1100
1155037-07-171,476035,Coalfire Systems Inc,Coalfire Systems Inc,11000 Westmoor Cir Ste 450,Westminster,CO,80021,2013-03-01,,2015-09-21,,330 N Wabash Ave Ste 1430
1155044-07-171,1073640,Gary Alan Wallace,Wallace Electric,2167 Norris Rd,Walnut Creek,CA,94596,2017-07-20,,2017-07-20,,2167 Norris Rd
1155058-07-171,1073647,"Deal.Com, Inc.","Deal.Com Global, Inc.",1 Bluxome St 312,San Francisco,CA,94107,2017-07-20,,2017-07-20,,638 4th St
1155062-07-171,1073649,Laura Shatara,Elle S Events,2755 San Bruno Ave 347262,San Francisco,CA,94134,2017-01-01,,2017-01-01,,463 Girard St
1155070-07-171,1073654,Hum Richard   Ann,363 19th Ave Apts,363 19th Ave,San Francisco,CA,94121,1997-11-07,,1997-11-07,,1650 Grant Ave Apt 1
1155084-07-171,1073662,Tyler Sakai,Tyler Sakai,1415 Lake St,San Francisco,CA,94118,2017-07-21,,2017-07-21,,1415 Lake St
1155086-07-171,1073663,Maria Rando,Maria Rando,6000 California St,San Francisco,CA,94121,2014-01-13,,2014-01-13,,6000 California St
1155088-07-171,1073664,Torbit Studio LLC,Torbit Studio,584 Castro St 323,San Francisco,CA,94114,2017-07-20,,2017-07-20,,584 Castro St # 323
1155089-07-171,1073664,Torbit Studio LLC,Mrs. Gotrocks,584 Castro St 323,San Francisco,CA,94114,2017-07-20,,2017-07-20,,584 Castro St # 323
1155093-07-171,1073667,Energy Star Lighting   Electric Inc,Energy Star Lighting & Electric Inc,4361 Pell Dr 400,Sacramento,CA,95838,2017-07-21,,2017-07-21,,4361 Pell Dr Ste 400
1155097-07-171,1073669,"Cardtronics Usa, Inc.",Chevron #1512 - Facility #090087,1000 Harrison St,San Francisco,CA,94103,2002-08-01,,2004-04-23,,3201 Dallas Pkwy Ste 400
1155098-07-171,1073669,"Cardtronics Usa, Inc.",Chevron #1539 - Facility #091000,1288 19th Ave,San Francisco,CA,94122,2002-08-01,,2004-04-23,,3201 Dallas Pkwy Ste 400
1155099-07-171,1073669,"Cardtronics Usa, Inc.",Chevron #1727 - Facility #090787,2998 San Jose Ave,San Francisco,CA,94112,2002-08-01,,2004-07-21,,3201 Dallas Pkwy Ste 400
1155100-07-171,1073669,"Cardtronics Usa, Inc.",Chevron #1712 - Facility #093535,1790 Lombard St,San Francisco,CA,94123,2002-08-01,,2005-02-03,,3201 Dallas Pkwy Ste 400
1155103-07-171,1073669,"Cardtronics Usa, Inc.",Safeway #00964,4950 Mission St,San Francisco,CA,94112,2002-08-01,,2008-01-30,,3201 Dallas Pkwy Ste 400
1155104-07-171,1073669,"Cardtronics Usa, Inc.",Safeway #02606,298 King St,San Francisco,CA,94107,2002-08-01,,2008-01-31,,3201 Dallas Pkwy Ste 400
1155105-07-171,1073669,"Cardtronics Usa, Inc.",Chevron #1768 - Facility #090535,3675 Geary Blvd,San Fransico,CA,94118,2002-08-01,,2007-11-07,,3201 Dallas Pkwy Ste 400
1155114-07-171,1073671,Noodle Girl LLC,Noodle Girl LLC,2948 Folsom St,San Francisco,CA,94110,2017-07-21,,2017-07-21,,2948 Folsom St
1155118-07-171,1073673,"1745 Market Associates, LLC",1745 Market,1745 Market St,San Francisco,CA,94103,2017-06-27,,2017-06-27,,0000 Undeliverable Mail
1155124-07-171,1073676,Cision Us Inc,Cision Inc,12051 Indian Creek Court,Beltsville,MD,20705,2017-07-21,,2017-07-21,,1785 Greensboro Station Pl Fl 8
1155137-07-171,1073682,Jennifer S. Kwong,Jennifer S. Kwok,3735 Geary St,San Francisco,CA,94118,2011-02-14,,2011-02-14,,3735 Geary Blvd
