location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1260640-09-201,1117712,Reveal Diagnostics,Reveal Guides,490 Post St 238b,San Franciso,CA,94102,2020-09-23,,2020-09-23,,4217b Piedmont Ave
1260648-09-201,1117716,Bryan C Walker,Tgih Entertainment,58 West Portal Ave Ave Ste 576,San Fransico,CA,94127,2018-01-15,,2018-01-15,,58 West Portal Ave 576 Ste
1260654-09-201,1117720,Karen Kennard,Karen Kennard,1816 Church St,San Francisco,CA,94131,2020-09-23,,2020-09-23,,1816 Church St
1260658-09-201,1117722,Yuk Leung-Chan,Yuk Keung-Chan,1609 Clement St,San Francisco,CA,94121,2020-03-25,,2020-03-25,,1609 Clement St
1260660-09-201,1117723,625 Potrero LLC,625 Potrero LLC,625 Potrero Ave,San Francisco,CA,94110,2020-04-01,,2020-04-01,,855 Lakeville St 200
1260662-09-201,1117724,Ozz Culinary LLC,The Deli Lama,150 Toland St Unit 7,San Francisco,CA,94124,2020-11-02,,2020-11-02,,32 Dalerose Ct
1260664-09-201,1117725,"Olson Remcho, Llp","Olson Remcho, Llp",1901 Harrison St Ste 1550,Oakland,CA,94612,2020-01-01,,2020-01-01,,555 Capitol Mall 400 Ste
1260677-09-201,1025028,American Standard Roofing Inc,American Standard Roofing Inc.,780 Grove St #C,San Francisco,CA,94102,2016-02-04,,2019-12-30,,1340 Donner Ave
1260678-09-201,938472,Lester Linda K,Linda K Lester/Balance Matters Bookkeeping,237 Glenview Dr,San Francisco,CA,94131,2007-09-27,,2014-09-15,,237 Glenview Dr
1260679-09-201,421880,Hebrew Home For Aged Disabled,Frank Residences,302 Silver Ave,San Francisco,CA,94112,2007-07-25,,2020-09-01,,302 Silver Ave
1260681-09-201,1065997,"Bio-Medical Applications Of California, Inc.",Fresenius Kidney Care South San Francisco Dialysis,160 Country Club Dr,South San Francisco,CA,94080,2017-02-23,,2020-09-23,,920 Winter St
1260682-09-201,950853,George Lambert Wise Inc,George,607 Florida St,San Francisco,CA,94110,1996-01-01,,2020-03-24,,607 Florida St
1260686-09-201,456465,Revolution Foods,Revolution Foods,2400 Grant Ave,San Lorenzo,CA,94580,2011-06-01,,2011-06-01,,2400 Grant Ave
1260687-09-201,385922,"New Cingular Wireless Pcs, LLC","New Cingular Wireless Pcs, LLC",1188 Franklin St,San Francisco,CA,94109,2005-01-01,,2020-01-01,,1010 Pine St # 9th Fl 9e-Bl
1260688-09-201,1116915,2290 Third Street LLC,2290 Third Street LLC,2290 3rd St,San Francisco,CA,94107,2020-08-15,,2020-09-23,,3364 Sacramento Sacramento Street
1260689-09-201,1113273,Accurate Earthworks Inc,Accurate Earthworks Inc,501 Cesar Chavez 212 A,San Francisco,CA,94124,2020-03-28,,2020-09-23,,Po Box 6079
1260695-09-201,1062574,Broadmark Asset Management LLC,Broadmark Asset Management LLC,1808 Wedemeyer St Ste 210,San Francisco,CA,94129,2016-11-14,,2020-09-23,,200 Crescent Ct Ste 1200
1260701-09-201,414546,Industrial Plumbing Supply LLC,"Industrial Plumbing Supply, LLC",2930 Flood Ave,Redwood City,CA,94063,2007-01-01,,2013-12-05,,Po Box 2216
1260706-09-201,1117732,Alloid Amores,Strictly Faded Barbershop,3367 20th St,San Francisco,CA,94110,2020-09-23,,2020-09-23,,3367 20th St
1260709-09-201,1085091,"Soul Machines, Inc.",Soul Machines Inc,44 Tehama St Ste 411,San Francisco,CA,94105,2017-10-03,,2019-09-01,,44 Tehama St
1260720-09-201,1117738,John Buckley,The Buckley Kohler Gallery Dba Buckley Kohler Interior Design,800 Indiana St Apt 353,San Francisco,CA,94107,2019-01-15,,2019-01-15,,1550 Mission St Apt 3205
1260722-09-201,1117739,Vivo Usa LLC,Vivo Usa,1500 Rosecrans Ave Ste 500,Manhattan Beach,CA,90266,2020-09-24,,2020-09-24,,1500 Rosecrans Ave 500 Ste
1260731-09-201,1117743,Prime Home Builders Inc.,Prime Home Builders Inc.,41 North 10th St,San Jose,CA,95112,2020-08-03,,2020-08-03,,41 North 10th St
1260734-09-201,429769,Sui Generis Inc,Sui Generis Consignment (Men's & Women's),2231 Market St,San Francisco,CA,94114,2011-02-01,,2011-02-01,,2231 Market St
1260740-09-201,1117747,Patricia R. Martin,Patti Martin Yoga LLC,1637 Diamond St,San Francisco,CA,94131,2020-07-01,,2020-07-01,,1637 Diamond St
1260742-09-201,1117748,Nicole Renata Wojtaszek,Halinas Flowers,245 Market St,San Francisco,CA,94105,2019-10-01,,2019-10-01,,566 Bustos Pl
1260744-09-201,1117749,"10-950 Gough Owner, LLC","10-950 Gough Owner, LLC",7121 Fairway Dr Ste 410,Palm Beach Gardens,FL,33418,2016-07-01,,2016-07-01,,7121 Fairway Dr 410 Ste
1260745-09-201,1013962,Lee Hyo Jeong,Hyo J Lee,1310 Fillmore St Apt 302,San Francisco,CA,94115,2015-05-27,,2020-04-01,,1377 Post St Apt 306
1260755-09-201,1117754,Bri Production Incorporated,Bri Production Incorporated,1305 18th St Apt 6,San Francisco,CA,94107,2020-09-10,,2020-09-10,,1305 18th St 6 Apt
1260766-09-201,1087897,Aafp Inc,Aafp Inc,656 5th Ave,San Bruno,CA,94066,2018-05-01,,2020-09-19,,656 5th Ave
1260768-09-201,1028753,Jonas Corporation,Jonas Corporation,1 Post St 2500,San Francisco,CA,94104,2016-03-10,,2020-01-01,,1 Post St Ste 2500 Bldg
1260769-09-201,1091693,Kylie Rowe,Living Healthy Physical Therapy,667 Chenery St,San Fransisco,CA,94131,2018-08-17,,2020-09-14,,970 Duncan St 305f Apt
1260770-09-201,348510,Weinstein Ted,Ted Weinstein Literary Management,287 Duncan St,San Francisco,CA,94131,2001-08-27,,2001-09-01,,287 Duncan St
1260772-09-201,1102547,Canopy Financial District LLC,Canopy,353 Kearny St,San Francisco,CA,94108,2018-06-18,,2019-06-18,,2193 Fillmore St
1260774-09-201,1114583,Amara Financial,Amara Financial,580 California St Fl 16th,San Francisco,CA,94104,2020-05-20,,2020-05-20,,580 California St Fl 1200
1260775-09-201,1019594,Kim Hee Sun,Law Offices Of Hee Sun Kim,580 California St Fl 12th,San Francisco,CA,94104,2015-09-11,,2015-09-11,,1900 S Norfolk St Ste 350
1260776-09-201,1011766,Lopez Iwata Holdings LLC,Lopez Iwata Holdings LLC,159 Byxbee St,San Francisco,CA,94132,2015-03-01,,2020-09-24,,159 Byxbee St
1260777-09-201,439550,Hoopes Nancy M,Nancy Hoopes Phd,460093 P.O. Box,San Francisco,CA,94146,2009-06-04,,2020-09-15,,Po Box 460093
1260778-09-201,144403,Bristol Group Incorporated,"Bristol Group, Inc.",350 Sansome St Ste 900,San Francisco,CA,94104,1980-01-01,,1980-01-01,,350 Sansome St 900 Ste
1260779-09-201,470580,Kolesar Akhila Elizabeth A,Sacred Wheel Psychological Services,912 Cole St 239,San Francisco,CA,94117,2012-06-29,,2014-02-01,,912 Cole St 239
1260786-09-201,1117762,"Andy Nail Spa, Inc",4467 Mission Street,4467 Mission Street,San Francisco,CA,94112,2020-04-01,,2020-04-01,,4467 Mission Street
1260794-09-201,1117766,"Lr Painting Group, Inc","Lr Painting Group, Inc",821 West Fremont St,Stockton,CA,95203,2020-09-25,,2020-09-25,,821 West Fremont St
1260800-09-201,1117769,Cynthia Fong,Paragon Legacy,627 Santa Florita Ave,Millbrae,CA,94030,2020-09-23,,2020-09-23,,627 Santa Florita Ave
1260804-09-201,1117771,Tata's Child Fun Care,Tata's Child Fun Care,1564 Greenwich Street,San Francisco,CA,94123,2020-09-15,,2020-09-15,,1564 Greenwich Street
1260808-09-201,1117773,Prospr Technologies LLC,Plumly,1390 Market St 908,San Francisco,CA,94102,2020-01-01,,2020-09-24,,Po Box 31352
1260810-09-201,1117774,Souvenir Coffee Corporation,Souvenir Coffee,262 Divisadero St,San Francisco,CA,94117,2020-09-25,,2020-09-25,,3084 Claremont Ave
1260814-09-201,1117776,Cristina Azzola,"Dr. Cristina Azzola, Nd",584 Castro St 633,San Francisco,CA,94114,2020-09-25,,2020-09-25,,584 Castro St 633
1260816-09-201,1117777,Laura Burkhart,Laura Burkhart Yoga,60 29th St 607,San Francisco,CA,94110,2020-09-22,,2020-09-22,,60 29th St 607
1260824-09-201,1117783,Ev Works,Ev Works,20 Whitney St,San Francisco,CA,94131,2020-09-15,,2020-09-15,,20 Whitney St
1260826-09-201,1117784,"D2 (Squared) Industrial Services, LLC","D2 (Squared) Industrial Services, LLC",217 Bateman Dr,Central Point,OR,97502,2020-09-25,,2020-09-25,,Po Box 4663
1260832-09-201,1117787,Me Dental,Me Dental,450 Sutter St 2307,San Francisco,CA,94108,2020-09-01,,2020-09-01,,450 Sutter St Rm 2307
1260842-09-201,1117792,Quota West,Quota West,548 Brannan St 406,San Francisco,CA,94107,2020-09-02,,2020-09-02,,548 Brannan St 406
1260844-09-201,1117793,Kelsy Harms,Kelsy Marie Design,949 Brussels Street,San Francisco,CA,94134,2020-09-25,,2020-09-25,,949 Brussels Street
1260845-09-201,1036608,Avnet Samantha L,Poppy Field Wellness,546 Fillmore St,San Francisco,CA,94117,2016-06-07,,2020-09-24,,546 Fillmore St
1260847-09-201,437581,Techcollective Cooperative Inc,Techcollective Inc,1812 Mcallister St,San Francisco,CA,94115,2009-03-01,,2020-01-01,,1812 Mcallister St
1260848-09-201,435695,Duffy   Co Cpas Inc,"Duffy & Co., Cpas Inc",3130 20th St Ste 308,San Francisco,CA,94110,2009-01-01,,2020-07-15,,Po Box 410745
1260849-09-201,415213,Cynthia I Hong,Cynthia Yu-Ing Hong,663 33rd Ave,San Francisco,CA,94121,2007-04-01,,2012-03-01,,180 Valleyview Way
1260850-09-201,941700,Lewis Elizabeth,Elizabeth M Lewis Md,1022 Baker Street,San Francisco,CA,94115,1995-05-20,,2020-09-01,,1022 Baker St
1260851-09-201,371507,Milagro Group LLC,Milagro Group LLC,2023 Pacific Ave,San Francisco,CA,94109,2003-10-15,,2020-07-01,,2023 Pacific Ave
1260861-09-201,1117798,Sinai Technologies Inc,Sinai Technologies Inc,415 Jackson St St Ste B,San Francisco,CA,94111,2017-12-06,,2017-12-06,,2180 Bryant St Ste 108
1260872-09-201,1117803,Moth And Dagger LLC,Moth And Daggger Tattoo,610 Bush St,San Francisco,CA,94108,2020-09-27,,2020-09-27,,610 Bush St
1260874-09-201,1117804,Kinetic Lighting And Electric LLC,Kinetic Lighting And Electric LLC,203 Flamingo Rd Ste 109,Mill Valley,CA,94941,2020-01-01,,2020-01-01,,203 Flamingo Rd 109 Ste
1260875-09-201,1028917,Daniel Bane Cpa,Daniel Bane Cpa,1705 Gough St,San Francisco,CA,94109,2016-01-01,,2020-07-01,,1705 Gough St
1260876-09-201,470847,White K  Morris C  Morris B,Ziguana,367 21st Ave,San Francisco,CA,94121,2010-01-01,,2020-09-01,,367 21st Ave
1260878-09-201,446985,Landmark Industries Inc,"Landmark Industries, Inc.",548 Market St 36954,San Francisco,CA,94104,2010-01-01,,2020-07-09,,Po Box 150626
1260882-09-201,1117806,Clean World Grease Trap Service,Clean World Grease Trap Service,2384 Humphrey Ave,Richmond,CA,94804,2020-09-27,,2020-09-27,,2384 Humphrey Ave
1260884-09-201,1117807,Bich Ngoc Thi Nguyen,Tena Pro Nails 1,2717 San Bruno Ave,San Francisco,CA,94134,2020-09-27,,2020-09-27,,2717 San Bruno Ave
1260886-09-201,1117808,Ejim Mark,Medstratcomm,33 Tehama St Apt 15l,San Francisco,CA,94105,2020-04-01,,2020-04-01,,0000 Undeliverable Mail
1260888-09-201,1117809,"Peterson Structural Engineers, Inc.","Peterson Structural Engineers, Inc.",9400 Sw Barnes Rd Ste 100,Portland,OR,97225,2020-06-01,,2020-06-01,,9400 Sw Barnes Rd 100 Ste
1260890-09-201,1117810,Unhidden Voices LLC,Unhidden Voices LLC,351 Louisburg St Apt B,San Francisco,CA,94112,2020-06-22,,2020-06-22,,351 Louisburg St B Apt
1260892-09-201,1117811,"Archer Energy Solutions, LLC","Archer Energy Solutions, LLC",1 Lakeshore Dr,Moccasin,CA,95347,2020-09-27,,2020-09-27,,12042 Se Sunnyside Rd
1260900-09-201,1117815,Clarence Mahabir,Cafe La Tazita,470 Post St Bldg,San Francisco,CA,94102,2019-09-03,,2019-09-03,,470 Post St Bldg
1260919-09-201,1117822,Pro-Tec Safety Consultants Inc.,Pro-Tec Safety Consultants Inc.,249 Onondaga Ave Bldg,San Francisco,CA,94112,2020-09-28,,2020-09-28,,249 Onondaga Ave
1260921-09-201,1117823,Chauntae L Moore,Habitat Hair Salon,812 Sutter St Bldg,San Francisco,CA,94109,2020-09-28,,2020-09-28,,812 Sutter St Bldg
1260923-09-201,1107293,Bcp-Cg 650 Reit LLC,Bcp-Cg 650 Property LLC,699 Eight St Ccw,San Francisco,CA,94103,2019-06-25,,2019-06-25,,200 State St Ste 5
1260929-09-201,1117826,Statewise Energy California LLC,Statewise,2710 Gateway Oaks Dr Ste 150,Sacramento,CA,95833,2020-08-26,,2020-08-26,,Po Box 967
1260933-09-201,1117828,Bright Capital Inc.,Bright Money,795 Folsom Street Fl 1,San Francisco,CA,94107,2019-05-16,,2019-05-16,,50 California St Fl 15
1260937-09-201,1117830,Ilum Solar,Ilum Solar,4135 Northgate Blvd 9,Sacramento,CA,95834,2020-09-28,,2020-09-28,,4135 Northgate Blvd 9
1260939-09-201,1117831,"North Beach Gyros, Inc.",North Beach Gyros,561 Columbus Ave,San Francisco,CA,94133,2020-09-28,,2020-09-28,,561 Columbus Ave
1260945-09-201,1117834,"Minerva Surgical, Inc.","Minerva Surgical, Inc.",4255 Burton Drive,Santa Clara,CA,95054,2020-09-24,,2020-09-24,,4255 Burton Dr
1260951-09-201,1117837,Patricia Sullivan,Baby Steps Nature School,20 Crestlake Dr,San Francisco,CA,94132,1992-07-01,,1992-07-01,,20 Crestlake Dr
1260955-09-201,1117839,"Kirin Cutting Service, Inc.",Kirin Cutting Service,255 Capp St,San Francisco,CA,94110,2001-12-04,,2001-12-04,,255 Capp St
1260959-09-201,1117841,Perma Security Incorporated,Opal,333 1st St N1404,San Francisco,CA,94105,2020-03-01,,2020-03-01,,0000 Undeliverable Mail
1260963-09-201,1117843,"Chef Robotics, Inc.","Chef Robotics, Inc.",880 Harrison St Ste 202,San Francisco,CA,94107,2020-07-15,,2020-07-15,,986 Mission St Fl 3
1260969-09-201,403912,Parata Systems Inc,Parata Systems LLC,106 Roche Dr,Durham,NC,27703,2010-03-10,,2018-05-01,,106 Roche Dr
1260971-09-201,1071803,Herc Rentals Inc.,Herc Rentals Inc,131 Shotwell St,San Francisco,CA,94103,2017-06-01,,2017-06-01,,27500 Riverview Center Blvd
1260972-09-201,456622,Devereaux Kuhner   Co Llp,"Devereaux, Kuhner & Co. Llp",50 California St 800,San Francisco,CA,94111,2010-11-01,,2010-11-01,,50 California St 800 Ste
1260976-09-201,1109839,Adele Lange,Ace - Adele Click Education,77 Linda Street,San Francisco,CA,94110,2019-12-30,,2020-09-20,,77 Linda St
1260977-09-201,438862,Rose International Inc,Rose International Inc,16305 Swingley Ridge Rd Ste 350,Chesterfield,MO,63017,2008-01-01,,2008-01-01,,16305 Swingley Ridge Rd Ste 350
1260979-09-201,1012539,Top Horticultural Concepts Inc,Top Horticultural Concept / Aura-SF,2132 Oakdale Ave,San Francisco,CA,94124,2015-04-01,,2020-09-28,,2130 Oakdale Ave
1260980-09-201,1012539,Top Horticultural Concepts Inc,Top Horticultural Concept / Phenom,2132 Oakdale Ave,San Francisco,CA,94124,2015-04-01,,2020-09-28,,2130 Oakdale Ave
1260982-09-201,1012539,Top Horticultural Concepts Inc,Top Horticultural Concept / True Blue Distribution,2132 Oakdale Ave,San Francisco,CA,94124,2015-04-01,,2020-09-28,,2130 Oakdale Ave
1260986-09-201,1058654,Side Inc,Oak + Main,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-09-28,,580 4th St
1260995-09-201,1117849,Telic Insurance Services,Telic Insurance Services,4735 Mission St Ste C,San Francisco,CA,94112,2020-09-28,,2020-09-28,,4735 Mission St C Ste
1260997-09-201,1117850,"Logopedia Speech   Language Therapy, Inc.","Logopedia Speech & Language Therapy, Inc.",1023 Divisadero St,San Francisco,CA,94115,2019-03-13,,2019-03-13,,1023 Divisadero St
1261009-09-201,1117856,Charles Nieman,Poloperro,400 Pierce Street Apt 6,San Francisco,CA,94117,2020-09-29,,2020-09-29,,0000 Undeliverable Mail
1261010-09-201,1036494,Moniker Holdings LLC,"2169 Folsom St, M101","2169 Folsom St, M101",San Francisco,CA,94110,2016-03-01,,2019-01-01,,550 9th Ave
1261014-09-201,1117858,Ramp Restaurant Co.,Ramp Restaurant Co.,855 Terry Francois Blvd,San Francisco,CA,94158,2019-04-12,,2019-04-12,,855 Terry A Francois Blvd
1261016-09-201,1117859,"Western Refining Retail, LLC",#4456/58301,2000 19th Ave,San Francisco,CA,94116,2020-09-28,,2020-09-28,,Po Box 139044
1261018-09-201,1117860,"Western Refining Retail, LLC",#4530/58300,2301 19th Ave,San Francisco,CA,94116,2020-09-28,,2020-09-28,,Po Box 139044
1261020-09-201,1117861,"Western Refining Retail, LLC",#4857/58302,3300 Cesar Chavez St,San Francisco,CA,94110,2020-09-28,,2020-09-28,,Po Box 139044
1261034-09-201,1117868,Runxiu Wang,Bei Jing Hamburger,626 Jackson St,San Francisco,CA,94133,2020-09-29,,2020-09-29,,0000 Undeliverable Mail
1261036-09-201,1117869,"Encore One, L.L.C. Dba Caledonian Building Services, L.L.C.","Caledonian Building Services, L.L.C.",6370 Clark Ave,Dublin,CA,94568,2020-08-01,,2020-08-01,,120 S Central Ave Ste 400
1261042-09-201,1117872,Paul   Carol Kameny Trust,P C Kameny Trust 1995,330 Moncada Way,San Francisco,CA,94127,2020-08-01,,2020-08-01,,330 Moncada Way
1261046-09-201,1117874,Tony Wong,Sf Building Services,50 W. Manor Dr 1021,Pacifica,CA,94044,2020-09-01,,2020-09-01,,50 W Manor Dr Unit 1021
1261050-09-201,1117876,"Semilla, LLC",Semilla,103 Horne Ave,San Francisco,CA,94124,2020-09-28,,2020-09-28,,38 Plumas St
1261062-09-201,1117883,Envelop,Envelop,900 Marin St,San Francisco,CA,94124,2020-01-01,,2020-01-01,,1501 37th Ave Apt B4
1261073-09-201,1085561,Speech Goals Speech Therapy Inc.,Speech Goals Speech Therapy Inc.,1645 Valencia St,San Francisco,CA,94110,2018-03-27,,2018-09-01,,1265 Mission Rd
1261076-09-201,1014591,Iotum Global Holdings Inc,Iotum Global Holdings Inc,7080 Hollywood Blvd Unit 903,Los Angeles,CA,90028,2014-09-01,,2014-09-01,,7080 Hollywood Blvd Ste 903
1261078-09-201,1060660,Glassdoor Inc,Glassdoor. Inc.,50 Beale St Ste 1600,San Francisco,CA,94105,2016-07-01,,2020-09-01,,300 Mission St Fl 16
1261079-09-201,1060162,"Kr 100 First Street Owner, LLC",100 First Street,100 First St,San Francisco,CA,94105,2016-09-01,,2016-09-01,,12200 W Olympic Blvd
1261082-09-201,1082515,Roberto Betancort,Betancort & Co.,1728 Ocean Ave 172,San Francisco,CA,94112,2018-01-20,,2020-01-30,,1728 Ocean Ave Pmb 172ste
1261083-09-201,438877,S F Occupational Therapy Inc,San Francisco Occupational Therapy Dba Art Of Alignment,3925 Sacramento St,San Francisco,CA,94118,2009-05-08,,2020-09-01,,3465 Sacramento St Apt 9
1261084-09-201,1091962,Karen Forsthoff,"Karen Forsthoff, Mamft, Lmft",2129 15th Avenue Ave Bldg,San Francisco,CA,94116,2018-08-14,,2020-09-29,,2129 15th Avenue Ave Bldg
1261085-09-201,1058654,Side Inc,Marterra Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-09-29,,580 4th St
1261086-09-201,1058654,Side Inc,Pacific Pines Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-09-29,,580 4th St
1261089-09-201,360260,Green Diane A   Edmund M,"Green & Green, Llp",290 Hazelwood Ave,San Francisco,CA,94127,2002-11-01,,2020-09-29,,Po Box 27490
1261091-09-201,1117887,"Fu Yuan Food Market, Inc",Fu Yuan Food Market,1251 Stockton St,San Francisco,CA,94133,2020-09-29,,2020-09-29,,1251 Stockton St
1261101-09-201,1117892,Jg Universal Landscape Inc,Na,52 Madrone Ave,San Francisco,CA,94127,2020-09-30,,2020-09-30,,340 Larkspur Dr 340 Larkspur Dr
1261105-09-201,1117894,"Dimension Construction, Inc","Dimension Construction,Inc",2550 Appian Way Ste 208,Pinole,CA,94564,2020-09-30,,2020-09-30,,2550 Appian Way 208 Ste
1261107-09-201,1117895,Sky Bridge Inc,Sky Bridge,2532 Santa Clara Ave 347,Alameda,CA,94501,2020-09-30,,2020-09-30,,2532 Santa Clara Ave 347
1261113-09-201,1117899,Merge Api Inc.,Merge Api Inc.,33 Tehama St Unit 12c,San Francisco,CA,94105,2020-06-05,,2020-06-05,,353 Sacramento St Fl 21
1261129-09-201,1117907,"Newcastle Construction, Inc.","Newcastle Construction, Inc.",2400 W Katella Ave Unit 800,Anaheim,CA,92806,2020-09-30,,2020-09-30,,0000 Undeliverable Mail
1261131-09-201,1117908,Richard Marr,Puppers!,3128 Irving St,San Francisco,CA,94122,2020-09-30,,2020-09-30,,3128 Irving St
1261135-09-201,1117910,Matthew Linaman,Matthew Linaman,1566 10th Ave,San Francisco,CA,94122,2020-09-30,,2020-09-30,,1566 10th Avenue 10th Ave
1261137-09-201,1117911,Facet Inc.,Facet Inc.,1661 Sacramento St Apt 6,San Francisco,CA,94109,2020-09-11,,2020-09-11,,229 Haight St Apt 184
1261139-09-201,1117912,New Vitality Metabolics Inc.,Renew Vitality,1178 Eventide Pl,Beverly Hills,CA,90210,2020-09-01,,2020-09-01,,1178 Eventide Pl
1261143-09-201,1117914,Jose Manuel Lopez Diaz,Ke-Vin Barber Shop,4751 A Mission St,San Francisco,CA,94112,2020-09-30,,2020-09-30,,4751a Mission St
1261145-09-201,1117915,"Kins Group, LLC",Mewl Baby,101 Hickey Blvd Ste A306,South San Francisco,CA,94080,2020-05-01,,2020-05-01,,1058 Plymouth Ave
1261147-09-201,1117916,"Buildcadd, Inc.","Buildcadd, Inc.",3515 Santiago St,San Francisco,CA,94116,2019-10-30,,2019-10-30,,3515 Santiago St
1261149-09-201,1117917,City Hunt Pest Control,City Hunt Pest Control,56 Garnett Ter,San Francisco,CA,94124,2020-08-13,,2020-08-13,,1251 Turk St Apt 318
1261151-09-201,1117918,"Outwork, Inc",Partnerpage,1630 Filbert St,San Francisco,CA,94123,2020-09-30,,2020-09-30,,1630 Filbert St Apt 5
1261155-09-201,1117920,Cynthia Choy,Lucasey,140 Nueva Ave,San Francisco,CA,94134,2020-09-28,,2020-09-28,,140 Nueva Ave
1261160-09-201,447098,Crowell   Moring Llp,Crowell & Moring Llp,3 Embarcadero Center Fl 26,San Francisco,CA,94111,2009-11-30,,2009-11-30,,1001 Pennsylvania Ave Nw
1261163-09-201,323025,Arc Mgnt Col Giannini Form4inc,Form4 Architecture,120 Second St Fl 2nd,San Francisco,CA,94105,1999-01-01,,1999-08-31,,Po Box 779
1261165-09-201,1104573,Lisa Lam,Brows By Lisa,5813 Geary Blvd,San Francisco,CA,94121,2019-07-10,,2020-09-30,,2178 42nd Ave
1261167-09-201,1091228,Highline Consulting LLC,Highline Sciences,268 Bush St 2801,San Francisco,CA,94104,2018-01-01,,2020-09-01,,268 Bush St 2801 Unit
1261168-09-201,484966,Giant Recruiting LLC,Giant Recruiting,3627 Divisadero St,San Francisco,CA,93123,2013-02-14,,2020-09-01,,3627 Divisadero St
1261170-09-201,1009582,He Qinghua,Qinghua He,163 Bayview Cir,San Francisco,CA,94124,2015-02-23,,2018-05-18,,163 Bayview Cir
1261172-09-201,1108404,Clodoaldo Bontempo,Aldo Demolition,1255 Sw Van Dyke Sw St,San Francisco,CA,94124,2019-11-08,,2020-09-30,,1591 Greenwood Way Bldg
1261173-09-201,1031220,Yale Residences LLC,Yale Residences,1082 Folsom St,San Francisco,CA,94103,2016-03-15,,2020-07-02,,1082 Folsom St
1261174-09-201,480922,Addy Inc,Onfleet Inc.,703 Market St Fl 20,San Francisco,CA,94103,2012-11-01,,2019-05-06,,268 Bush St
1261175-09-201,919224,Charles Schwab Invest Mgmt Inc,Schwab Asset Management,211 Main St,San Francisco,CA,94105,1990-01-01,,2020-09-30,,3000 Schwab Way
1261177-09-201,419065,220 Golden Gate Associates Lp,Kelly Cullen Community,220 Golden Gate Ave,San Francisco,CA,94102,2008-03-21,,2020-01-01,,201 Eddy St
1261178-09-201,937233,Pacific Sealants,Pacific Sealants,1901 Jacquleline Way,Concord,CA,94519,1995-01-01,,2019-06-01,,1901 Jacqueline Way
1261180-09-201,1035490,"Savanti Travel, LLC","Savanti Travel, LLC",2261 Market St Ste 4086,San Francisco,CA,94114,2016-05-25,,2020-08-31,,2261 Market St 4086 Ste
1261184-10-201,1117924,Special Weapons And Tactics Academy Inc.,"Special Weapons And Tactics Academy, Inc.",352 Ocean Ave,San Francisco,CA,94102,2020-09-30,,2020-09-30,,0000 Undeliverable Mail
1261191-10-201,398980,Mercy Housing Calif Xx Ca Lp,Mercy Housing California Xx Ca Lp,225 Berry St,San Francisco,CA,94158,2006-03-15,,2006-03-15,,1600 Broadway 2000 Ste
1261193-10-201,1117928,Ambika Anand Prokop,Greenfeet Guides,1221 6th Ave,San Francisco,CA,94122,2020-10-01,,2020-10-01,,1221 6th Ave
1261194-10-201,1107650,Tre Rosso Lp,Little Original Joe's,393 West Portal Ave,San Francisco,CA,94127,2019-10-15,,2019-10-15,,1606 Stockton St
1261195-10-201,1117126,Amy Wolff,Ceara Studio,274 26th Ave Apt 204,San Francisco,CA,94121,2020-08-31,,2020-08-31,,5758 Geary Blvd # 204
1261197-10-201,1110279,"Universal Care, Inc.",Bright Health Plan,"5455 Garden Grove Blvd., Ste. 500",Westminster,CA,92683,2020-01-10,,2020-01-10,,0000 Undeliverable Mail
1261202-10-201,1117930,Dominica Phetteplace,Dominica Phetteplace,601 Minnesota St Apt 118,San Francisco,CA,94107,2020-10-01,,2020-10-01,,Po Box 410604
1261209-10-201,1117933,Art School,Art School,1511 Pershing Drive A,San Francisco,CA,94129,2020-06-24,,2020-06-24,,1511 Pershing Dr Apt A
1261215-10-201,1117936,Pravindrajit Sandhu,Therabot,3998 Cesar Chavez St,San Francisco,CA,94131,2020-08-17,,2020-08-17,,3998 Cesar Chavez St
1261219-10-201,323025,Arc Mgnt Col Giannini Form4inc,Form4 Architecture,126 P0st St Fl 3,San Francisco,CA,94108,1999-01-01,,1999-01-01,,Po Box 779
1261221-10-201,1117938,"Tada Technologies, Inc.","Tada Technologies, Inc.",2 Fern Lane,Mill Valley,CA,94941,2020-08-06,,2020-08-06,,2 Fern Lane
1261229-10-201,1117942,Alimentari Aurora LLC,Alimentari Aurora LLC,1415 18th St,San Francisco,CA,94107,2020-10-01,,2020-10-01,,1415 18th St
1261231-10-201,1117943,Esposto's Fine Foods,Box Lunch Co,360 Shaw Rd Ste C,South San Francisco,CA,94080,2020-10-01,,2020-10-01,,2311 Winged Foot Rd
1261233-10-201,1117944,Candy So,Asia Market SF,772 Pacific Ave,San Francisco,CA,94133,2020-08-03,,2020-08-03,,772 Pacific Ave
1261237-10-201,1117946,Elizabeth Kirk Schuler,Elizabeth Kirk Schuler,676 47th Ave,San Francisco,CA,94121,2020-10-01,,2020-10-01,,676 47th Ave
1261241-10-201,1117948,Teal Mackintosh,Teal Mackintosh,310 Lily St,San Francisco,CA,94102,2020-10-01,,2020-10-01,,310 Lily St
