location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0480591-01-001,480591,Delauder John E,Storyteller Designs,2045 16th Ave,San Francisco,CA,94116,2013-06-16,,2013-06-16,,1914 33rd Ave
0480599-01-999,480599,Daylight Foods Inc,Daylight Foods Inc,660 Vista Way,Milpitas,CA,95035,2013-01-01,,2013-01-01,,0000 Undeliverable Mail
0480612-01-001,480612,Chartier William C,Quarrymen Records,1433 Clay St Apt 7,San Francisco,CA,94109,2013-07-01,,2013-07-01,,3268 Garfield Ave
0480613-01-001,480613,Filous Jack   Maria,10 Funston Ave Apts,10 Funston Ave,San Francisco,CA,94118,2012-10-25,,2012-10-25,,607 Barcelona Dr
0480616-01-001,480616,River Oaks Apts Inv Group LLC,The Jeanette,536 Leavenworth St,San Francisco,CA,94109,2011-09-01,,2011-09-01,,4 Thornton Ct
0480619-01-001,480619,Malave Kermit,Kermit Malave,144 Sanchez St,San Francisco,CA,94114,2013-07-01,,2013-07-01,,144 Sanchez St
0480626-01-999,480626,Boyce Dagan,Boyce Electric,480 Calle Del Mar,Stinson Beach,CA,94970,2013-06-20,,2013-06-20,,Po Box 461
0480637-01-999,480637,Airmac LLC,Airmac LLC,3816 Redwood Ct,Spring Grove,IL,60081,2013-06-07,,2013-06-07,,6397 N Bowden Rd
0480646-01-001,480646,Zen Beauty Spa Inc,Zen Beauty Spa,221 West Portal Ave,San Francisco,CA,94127,2013-07-01,,2013-07-01,,221 West Portal Ave
0480650-01-001,480650,W Baker Testamentary Trust,2950 Fulton St Apts,2950 Fulton St,San Francisco,CA,94118,2013-07-01,,2013-07-01,,714 Van Ness Ave
0480653-01-001,480653,Hagerty Gayle,Slobberville Dog Services,1320 Larkin St,San Francisco,CA,94109,2010-05-10,,2010-05-10,,1320 Larkin St
0480655-01-999,480655,Allsourcepps Inc,Allsourcepps Inc,"16371 Beach Blvd 121,221",Huntington Beach,CA,92647,2013-06-01,,2013-06-01,,Po Box 29048
0480659-01-001,480659,Liston John,Jliston Design,1426 Minnesota St,San Francisco,CA,94107,2013-03-28,,2013-03-28,,0000 Undeliverable Mail
0480667-01-999,480667,China Cargo Airlines Ltd,China Cargo Airlines Ltd,618 S Access Rd,Chicago,IL,60666,2013-04-26,,2013-04-26,,618 Access Rd
0480669-01-001,480669,Marr Elizabeth A Barth Thomas,2448-2454 15th St Apts,2448 15th St,San Francisco,CA,94114,2013-07-01,,2013-07-01,,4444 Geary Blvd Ste 100
0480673-01-001,480673,La Pasion Del Novio LLC,La Pasion Del Novio LLC,2400 Fulton St,San Francisco,CA,94118,2013-06-01,,2013-06-01,,2400 Fulton St
0480674-01-001,480674,Da Photo Web,Da Photo Web,1949 Green St Apt 2,San Francisco,CA,94123,2013-06-01,,2013-06-01,,1949 Green St Apt 2apt
0480690-01-001,480690,Karapetian Organization Inc,Sofa U Love The Custom Collect,2217 Union St,San Francisco,CA,94123,2013-06-01,,2013-06-01,,4701 Westchester Dr
0480713-01-001,480713,Apex Haight LLC,959 Haight St Apts,959 Haight St,San Francisco,CA,94117,2012-03-31,,2012-03-31,,4444 Geary Blvd Ste 100
0480714-01-001,480714,Th Spring St LLC,2070 Fell St Apts,2070 Fell St,San Francisco,CA,94117,2012-04-30,,2012-04-30,,4444 Geary Blvd Ste 100
0480716-01-001,480716,Daryabi LLC,2160 Leavenworth St Apts,2160 Leavenworth St,San Francisco,CA,94133,2010-12-30,,2010-12-30,,4444 Geary Blvd Ste 100
0480727-01-001,480727,Darnell Amanda B,Massage For Travelers,411 A Brannan St Ste 2,San Francisco,CA,94107,2013-06-20,,2013-06-20,,11674 Se Lincoln Heights St
0480731-01-001,480731,Conway Joe   Abbott Thomas,1445 Waller St Apartments,1445 Waller St,San Francisco,CA,94117,2000-06-01,,2000-06-01,,1298 31st Ave
0480731-02-001,480731,Conway Joe   Abbott Thomas,1178-78 Sanchez St Apartments,1174 Sanchez St,San Francisco,CA,94114,2000-06-01,,2000-06-01,,1298 31st Ave
0480740-01-001,480740,The Family,The Family Inc,545 Powell St,San Francisco,CA,94108,2000-01-01,,2000-01-01,,545 Powell St
0480743-02-001,480743,Equinix LLC,Equinix LLC,200 Paul Ave,San Francisco,CA,94124,2013-12-19,,2013-12-19,,1 Lagoon Dr Fl 4
0480745-01-999,480745,Mechanical Analysis Repair Inc,Martech,142 N Cluff Ave,Lodi,CA,95240,2013-06-01,,2013-06-01,,142 N Cluff Ave
0480765-01-001,480765,Geneva Eye Care Optometry Inc,Geneva Eye Care Optometry Inc,940 Geneva Ave,San Francisco,CA,94112,2013-07-01,,2013-07-01,,940 Geneva Ave
0480772-01-001,480772,Zhen Xi Zhao,Zhen Xi Zhao Tradition Chi Med,1226 Geneva Ave,San Francisco,CA,94112,2013-06-24,,2013-06-24,,1226 Geneva Ave
0480776-01-001,480776,Jordan Regina Jordan Steve,Jordan Regina,1785 Quesada Ave,San Francisco,CA,94124,2013-07-01,,2013-07-01,,1785 Quesada Ave
0480777-01-001,480777,Smith-Russack Virginia,Little Scouts,3367 21st St,San Francisco,CA,94110,2013-01-01,,2013-01-01,,3367 21st St
0480783-01-999,480783,Policylink,Policylink,1438 Webster St Ste 303,Oakland,CA,94612,2013-07-01,,2013-07-01,,1438 Webster St 303 Ste
0480786-01-001,480786,Klein T O'connor Linda Fenn M,Colony Apartments,2235 Broadway St,San Francisco,CA,94115,2012-05-18,,2012-05-18,,3475 California St
0480789-01-001,480789,Katherine Delmar Burke School,Katherine Delmar Burke School,7070 California St,San Francisco,CA,94121,1948-06-01,,1948-06-01,,7070 California St
0480798-01-001,480798,Cantina Verde LLC,Cantina Verde,388 Market St,San Francisco,CA,94111,2013-07-01,,2013-07-01,,0000 Undeliverable Mail
0480799-01-001,480799,Nelson Timothy,Td Nelson Books,182 15th Ave,San Francisco,CA,94118,2013-06-25,,2013-06-25,,184 15th Ave
0480815-01-001,480815,Ishisaki Mary F,1721 Buchanan Building,1721 Buchanan St #23,San Francisco,CA,94115,2013-07-01,,2013-07-01,,541 Duncan St
0480817-01-001,480817,530 14th Street LLC,530 14th Street LLC,530 14th St,San Francisco,CA,94103,2013-07-01,,2013-07-01,,236 West Portal Ave # 350
0480818-01-001,480818,1512california LLC,1512 California St Apts,1512 California St,San Francisco,CA,94109,2013-07-01,,2013-07-01,,1512 California St Apt 5
0480828-01-001,480828,Mission 98 Super LLC,Super Duper Burgers,98 Mission St,San Francisco,CA,94105,2013-10-01,,2013-10-01,,2020 Union St
0480832-01-001,480832,Myint Jim,Jim Myint,766 Harrison St,San Francisco,CA,94107,2011-06-01,,2011-06-01,,2225 23rd St Unit 316
0480851-01-001,480851,Ming's Poultry Inc,Ming's Poultry Inc,1136 Grant Ave,San Francisco,CA,94133,2013-06-11,,2013-06-11,,2569 E Cole Ave
0480852-01-001,480852,Beale St Parking LLC Cranford,Beale Street Parking,300 Beale St,San Francisco,CA,94105,2000-05-01,,2000-05-01,,103 Shoreline Pkwy Ste 100
0480870-01-001,480870,Quan Moon,3855 Irving St Apts,3855 Irving St,San Francisco,CA,94122,2013-07-01,,2013-07-01,,714 Van Ness Ave
0480871-01-001,480871,Zhou Guo Huan,Wo Chong Maintenance Company,866 Jackson St Apt 303,San Francisco,CA,94133,2013-07-01,,2013-07-01,,866 Jackson St Apt 303
0480877-01-001,480877,Montoya Deifilia,Parmont,2918 Cesar Chavez,San Francisco,CA,94110,2013-07-01,,2013-07-01,,Po Box 40383
0480879-01-001,480879,Loving Leaders LLC,Loving Leaders LLC,481 47th Ave,San Francisco,CA,94121,2012-03-22,,2012-03-22,,481 47th Ave
0480890-01-001,480890,237 Shipley LLC,237 Shipley LLC,7253 Geary Blvd,San Francisco,CA,94121,2013-07-01,,2013-07-01,,7253 Geary Blvd
0480894-01-999,480894,Tutor Perini Corporation,Tutor Perini Corporation,15901 Olden St,Sylmar,CA,91342,2013-07-01,,2013-07-01,,15901 Olden St
0480898-01-999,480898,H   E Equipment Services Inc,H & E Equipment Services Inc,3469 Fitzgerald Rd,Rncho Cordova,CA,95742,2013-05-30,,2013-05-30,,7500 Pecue Ln
0480903-01-001,480903,Thompson Carmela H,Genetic Discovery SF,1332 5th Ave,San Francisco,CA,94122,2013-07-01,,2013-07-01,,601 Saint Francis Blvd
0480907-01-999,480907,Bondedge Solutions LLC,Bondedge Solutions LLC,2901 28th St Ste 300,Santa Monica,CA,90405,2013-07-01,,2013-07-01,,5660 New Northside Dr 3 Fl
0480914-01-999,480914,Raftery Colman,Tara Custom Painting,492 Patten St,Sonoma,CA,95476,2013-06-27,,2013-06-27,,492 Patten St
0480924-01-001,480924,Melvyn C Thorne Family Trust,2140 Vallejo Apts,2140 Vallejo St,San Francisco,CA,94123,2013-07-01,,2013-07-01,,714 Van Ness Ave
0480933-02-001,480933,Chen Danyan,Danyan Chen,1560 Noriega St Ste 205,San Francisco,CA,94122,2013-07-01,,2013-10-01,,19656 Stevens Creek Blvd
0480946-01-001,480946,Wong W Lew C   Lew L,1630-1634 Leavenworth St Bldg,1630 Leavenworth St,San Francisco,CA,94109,2013-07-01,,2013-07-01,,1500 15th Ave
0480958-01-999,480958,Amphenol Alden Products Co,Amphenol Alden Products Co,117 N Main St,Brockton,MA,2301,2009-07-10,,2009-07-10,,358 Hall Ave
0480959-01-999,480959,Amphenol Corporation,Amphenol Tcs,200 Innovative Way Ste 201,Nashua,NH,94114,2010-06-15,,2010-06-15,,358 Hall Ave
0480966-01-001,480966,Bing Louie Ben Way,1601 Lombard Street,1601 Lombard St,San Francisco,CA,94123,2013-06-28,,2013-06-28,,1601 Lombard St Apt 1
0480970-01-001,480970,2120 Pacific LLC,2120 Pacific LLC,2120 Pacific Ave,San Francisco,CA,94115,2010-01-01,,2010-01-01,,540 Alcatraz Ave Apt D
0480970-01-002,480970,2120 Pacific LLC,2120 Pacific LLC,2120 Pacific Ave,San Francisco,CA,94115,2010-01-01,,2010-01-01,,540 Alcatraz Ave Apt D
0480972-01-001,480972,Life Learning Academy,Life Learning Academy,651 8th St Treasure Island,San Francisco,CA,94130,2013-07-01,,2013-07-01,,651 8th St
0480985-01-001,480985,Eureka Valley Foundation,Eureka Valley Foundation,68 Douglass St,San Francisco,CA,94114,2013-06-28,,2013-06-28,,Po Box 14246
0480995-01-001,480995,Casa Terranova LLC,Casa Terranova LLC,500 Washington St Ste 488,San Francisco,CA,94111,2011-11-25,,2011-11-25,,Po Box 1258
0481010-01-999,481010,Mckinsey   Co Inc Washingtondc,Mckinsey & Co Inc Washingtondc,1200 19th Nw St,Washington,DC,20036,2004-01-16,,2004-01-16,,1200 19th St Nw Ste 1000
0481019-01-001,481019,Bryant Street Gallery Inc,K Imperial Fine Art,49 Geary St Ste 440,San Francisco,CA,94108,2013-06-01,,2013-06-01,,49 Geary St Ste 525
0481022-01-001,481022,Un-Scripted Theater Company,Un-Scripted Theater Company,533 Sutter St Fl 2,San Francisco,CA,94102,2012-11-01,,2012-11-01,,0000 Undeliverable Mail
0481025-01-999,481025,Snapfiesta Inc,Snapfiesta Inc,341 Gardenside Ave,S San Fran,CA,94080,2013-07-01,,2013-07-01,,341 Gardenside Ave
0481036-01-001,481036,Ceg Gough Lp,Ceg Gough Lp,207 Gough St,San Francisco,CA,94102,2013-07-01,,2013-07-01,,3475 California St
0481037-01-001,481037,Ceg California Lp,Ceg California Lp,2001 California St,San Francisco,CA,94109,2013-07-01,,2013-07-01,,3475 California St
0481038-01-001,481038,Ceg 19th Lp,Ceg 19th Lp,229 19th Ave,San Francisco,CA,94121,2013-07-01,,2013-07-01,,3475 California St
0481039-01-001,481039,Ceg West Portal Lp,Ceg West Portal Lp,398 West Portal Ave,San Francisco,CA,94127,2013-07-01,,2013-07-01,,3475 California St
0481043-01-001,481043,Magnusson David,David Magnusson Photography,Pier 70 Noonan Bldg,San Francisco,CA,94107,2013-07-01,,2013-07-01,,Pier 70 Noonan Bldg
0481051-01-001,481051,Rick Unvarsky Consulting Srvc,Rick Unvarsky Consulting Srvc,1817 California St Apt 2m,San Francisco,CA,94109,2013-06-24,,2013-06-24,,1817 California St Apt 2m
0481060-01-001,481060,Chow Gilbert,A And B Seafood Of California,279 8th Ave,San Francisco,CA,94118,2013-07-01,,2013-07-01,,438 18th Ave
0481069-01-001,481069,1120-1130 Kearny Street Hoa,1120-1130 Kearny Street Hoa,1122 Kearny St,San Francisco,CA,94133,2013-07-01,,2013-07-01,,1122 Kearny St
0481073-01-999,481073,Resor James A,Custom Tile Service,12163 River Rd,Courtland,CA,95615,2013-07-02,,2013-07-02,,264 Mallorca Way
0481074-01-999,481074,Pereira David,Bubbas Fire Extinguisher Co,1008 E 4th Ave #B,San Mateo,CA,94401,2013-07-02,,2013-07-02,,1008 E 4th Ave # B
0481087-01-001,481087,G   Z Lucky Store LLC,G & Z Lucky Store LLC,949 Taraval St,San Francisco,CA,94116,2013-07-02,,2013-07-02,,474 Lisbon St
0481095-01-001,481095,Abedalnour Wael Habash Emil,Golden Gate Market,2767 Lombard St,San Francisco,CA,94123,2013-07-02,,2013-07-02,,2767 Lombard St
0481098-01-001,481098,Poseycorp,Poseycorp,1750 Vallejo St Apt 301,San Francisco,CA,94123,2013-08-05,,2013-08-05,,1750 Vallejo St Apt 301
0481103-01-999,481103,Rc Cabinets   Closets Inc,Rc Cabinets & Closets,466 Primero Ct Ste B,Cotati,CA,94931,2013-07-15,,2013-07-15,,466 Primero Ct Ste B
0481109-01-001,481109,Rpt Food Services LLC,Wako Japanese Restaurant,211 Clement St,San Francisco,CA,94118,2013-07-03,,2013-07-03,,4030 Kirkham St
0481113-01-999,481113,Reyff Electric Co Inc,Reyff Electric Co Inc,636 Martin Ave,Rohnert Park,CA,94928,2013-07-01,,2013-07-01,,Po Box 1196
0481118-01-999,481118,Norgaard Derek D,J & L Communications,7754 Ironwood Dr,Dublin,CA,94568,2013-07-03,,2013-07-03,,7754 Ironwood Dr
0481124-01-001,481124,Flynn Darragh J,Darragh J Flynn Md,490 Post St Ste 1112,San Francisco,CA,94102,2011-03-01,,2011-03-01,,490 Post St Ste 1112
0481126-01-001,481126,T Benton Enterprises LLC,A Runner's Mind,3575 Sacramento St,San Francisco,CA,94118,2013-07-03,,2013-07-03,,1111 Howard Ave
0481131-01-001,481131,785 Bay Street Associates LLC,785 Bay Street Associates LLC,235 Montgomery St Ste 620,San Francisco,CA,94104,2012-12-31,,2012-12-31,,139 Mitchell Ave Ste 236
0481133-01-001,481133,Hauge Charlene,Walkin Dogs,333 Frederick St,San Francisco,CA,94117,2013-07-01,,2013-07-01,,333 Frederick St
0481140-01-999,481140,Enersys Delaware Inc,Enersys California,5580 Edison Ave,Chino,CA,91710,2013-07-01,,2013-07-01,,2366 Bernville Rd
0481140-04-999,481140,Enersys Delaware Inc,Enersys California,30069 Ahern Ave,Union City,CA,94587,2013-07-01,,2013-07-01,,2366 Bernville Rd
0481140-05-999,481140,Enersys Delaware Inc,Enersys California,920 Riverside Pkwy,West Sacramento,CA,95605,2013-07-01,,2013-07-01,,2366 Bernville Rd
0481140-06-999,481140,Enersys Delaware Inc,Enersys California,30071 Ahern Ave,Union City,CA,94587,2013-07-01,,2013-07-01,,2366 Bernville Rd
0481146-01-999,481146,Brodson Construction Inc,Brodson Construction Inc,120 Ne 27th St Ste 100,Miami,FL,33137,2013-07-22,,2013-07-22,,120 Ne 27th St Ste 100
0481151-01-999,481151,Gsw Arena LLC,Gsw Arena LLC,1011 Broadway,Oakland,CA,94607,2012-11-01,,2012-11-01,,1 Warriors Way
0481154-01-001,481154,Calvary Hill Community Church,Calvary Hill Community Church,141 Industrial St,San Francisco,CA,94124,2008-07-15,,2008-07-15,,141 Industrial St
0481161-01-001,481161,S   S Hospitality Inc,Mahadev Hotel,2420 Van Ness Ave,San Francisco,CA,94109,2013-06-13,,2013-06-13,,2003 Lemonwood Ct
0481164-01-001,481164,1224 Hyde Street Associates Ll,1224 Hyde Street Apts LLC,1224 Hyde St,San Francisco,CA,94109,2012-12-28,,2012-12-28,,139 Mitchell Ave Ste 236
0481170-01-001,481170,Lee Jaclyn Lee Wesley,J & J,175 Orsi Cir,San Francisco,CA,94124,2013-07-05,,2013-07-05,,175 Orsi Cir
0481172-01-001,481172,Walsh Lisa,Doggy Style Home Dog Walking,2119 22nd St,San Francisco,CA,94107,2013-07-05,,2013-07-05,,1391 8th Ave Apt E
0481180-01-001,481180,955 Green Homeowners Association,955 Green Homeowners Association,955 Green St,San Francisco,CA,94133,2002-04-26,,2002-04-26,,60 Mayhew Way
0481189-01-001,481189,Vargo Michaele,Walkthisway@Gmail.Com,1570 Sutter St #108,San Francisco,CA,94109,2010-07-01,,2010-07-01,,1515 Jackson St Apt 3
0481199-01-001,481199,Figur8 Cloud Solutions LLC,Figur8 Cloud Solutions LLC,155 Montgomery St Ste 1106,San Francisco,CA,94104,2013-05-01,,2013-05-01,,1580 N Logan St Ste 660
0481214-01-001,481214,Golden Age Tango Academy Inc,Golden Age Tango Academy Inc,429 39th Ave,San Francisco,CA,94121,2013-08-12,,2013-08-12,,429 39th Ave
0481222-01-001,481222,Bran Associates Inc,Bran Associates Inc,1032 Irving St #313,San Francisco,CA,94122,2013-01-08,,2013-01-08,,1032 Irving St Ste 313
0481225-01-001,481225,Bautista Agustin,Ortega's Hardwood Floor,1511 York St #A,San Francisco,CA,94110,2013-07-08,,2013-07-08,,1511 York St A #
0481232-01-001,481232,Market On Market LLC,The Market,1355 Market St,San Francisco,CA,94103,2013-08-08,,2013-08-08,,1355 Market St Ste 100
0481232-02-001,481232,Market On Market LLC,The Market On Market,1355 Market St,San Francisco,CA,94103,2013-08-08,,2013-08-08,,1355 Market St Ste 100
0481232-03-001,481232,Market On Market LLC,Market On Market,1355 Market St,San Francisco,CA,94103,2013-08-08,,2013-08-08,,1355 Market St Ste 100
0481232-04-001,481232,Market On Market LLC,M.O.M.,1355 Market St,San Francisco,CA,94103,2013-08-08,,2013-08-08,,1355 Market St Ste 100
0481239-01-001,481239,Niemann Hildegard,23-33 Linda Street Apt Bldg,23 Linda St,San Francisco,CA,94110,2013-06-25,,2013-06-25,,1058 Silver Hill Rd
0481241-02-001,481241,Zayo Group LLC,Zayo Group LLC,501 2nd St Ste 400,San Francisco,CA,94107,2013-03-08,,2013-04-15,,1401 Wynkoop St 500 Ste
0481244-01-001,481244,Huang Chen,Kirin Enterprise,3700 Cabrillo St Apt 304,San Francisco,CA,94121,2013-08-01,,2013-08-01,,3700 Cabrillo St Apt 304
0481246-01-999,481246,California Cabinet   Store Fix,California Cabinet & Store Fix,8472 Carbide Ct,Sacramento,CA,95828,2013-07-10,,2013-07-10,,8472 Carbide Ct
0481253-01-001,481253,Zhang Yao Zhen,Zhang Yao Zhen,61 Sala Ter,San Francisco,CA,94112,2013-07-10,,2013-07-10,,61 Sala Ter
0481260-01-001,481260,Diaz-Bastin Rachel,Rachel Diaz-Bastin Illustratin,1347 3rd Ave,San Francisco,CA,94122,2013-07-01,,2013-07-01,,80 7th Ave 8 Apt
0481263-01-001,481263,Einbund   Co,Seam Wines,1004 Tennessee St,San Francisco,CA,94107,2012-01-01,,2012-01-01,,530 Hampshire St Ste 400
0481265-01-001,481265,Jfieco,Jfieco,4631 California St,San Francisco,CA,94118,2013-07-05,,2013-07-05,,4631 California St
0481268-01-001,481268,Teeny Dogs Inc,Teeny Dogs Inc,2171 27th Ave,San Francisco,CA,94116,2013-07-01,,2013-07-01,,2171 27th Ave
0481285-01-001,481285,Sf Chamber Of Commerce Foundat,Sf Chamber Of Commerce Foundat,235 Montgomery St,San Francisco,CA,94104,2000-01-01,,2000-01-01,,235 Montgomery St 760 Ste
0481290-01-001,481290,Kassoff Elizabeth H,360 Relationships,414 Gough St Ste 4,San Francisco,CA,94102,2013-07-13,,2013-07-13,,414 Gough St Ste 4
0481292-03-001,481292,My Data Corporation,Streamwize,740 Kirkham St,San Francisco,CA,94122,2012-01-01,,2014-02-18,,548 Market St
0481299-01-001,481299,Do Canto Manoel R,Sf Design Build,1560 Great Hwy Apt 1,San Francisco,CA,94122,2013-07-15,,2013-07-15,,1560 Great Hwy Apt 1
0481299-02-001,481299,Do Canto Manoel R,San Francisco Design Build,1560 Great Hwy Apt 1,San Francisco,CA,94122,2013-07-15,,2013-07-15,,1560 Great Hwy Apt 1
0481305-01-001,481305,Nahidi Corporation,Kaiser Glass,801 S Van Ness Ave,San Francisco,CA,94110,2009-06-10,,2009-06-10,,801 S Van Ness Ave
0481318-01-999,481318,Johnson Service Group Inc,Johnson Service Group Inc,16 W475 S Frontage Rd Ste 103,Burr Ridge,IL,60527,2013-08-01,,2013-08-01,,1 E Oakhill Dr Ste
0481324-01-001,481324,Papas Peter,Blade & Blue,23 Eureka St,San Francisco,CA,94114,2012-01-01,,2012-01-01,,23 Eureka St
0481333-01-001,481333,Leo Vanmunching Photography,Leo Vanmunching Photography,754 Clementina St,San Francisco,CA,94103,2013-07-01,,2013-07-01,,754 Clementina St
0481346-01-001,481346,Ljc 1956 Lp,Ljc 1956 Lp,809 Stockton St,San Francisco,CA,94108,2013-01-01,,2013-01-01,,870b Taraval St
0481349-02-001,481349,Rinse Inc,Rinse Inc,550 15th St #6,San Francisco,CA,94103,2013-06-16,,2014-02-21,,1000 Brannan St Ste 100
0481350-01-999,481350,Peterson Construction   Develo,Peterson Construction & Develo,98 Main St,Belvedere Tiburon,CA,94920,2013-06-25,,2013-06-25,,1 Blackfield Dr Ste 2
0481352-01-001,481352,Cortez Jose A,Golden Bay Custom Upholstery,936 Rutland St,San Francisco,CA,94134,2013-07-15,,2013-07-15,,936 Rutland St
0481361-02-001,481361,Album Nicole L,Nicole Album,305 Guerrero St,San Francisco,CA,94103,2013-07-11,,2014-01-05,,75 Gough St Apt 14
0481363-01-001,481363,Dmcg Inc,Bail Hotline Bail Bonds,869 Bryant St,San Francisco,CA,94103,2013-07-15,,2013-07-15,,3601 University Ave
0481363-02-001,481363,Dmcg Inc,Rainbow Bail Bonds,869 Bryant St,San Francisco,CA,94103,2013-07-15,,2013-07-15,,3601 University Ave
0481363-03-001,481363,Dmcg Inc,Barrish Bail Bonds,869 Bryant St,San Francisco,CA,94103,2013-07-15,,2013-07-15,,3601 University Ave
0481367-01-001,481367,Tkach Ella,Ella Tkach Tax Service Company,1371 24th Ave,San Francisco,CA,94122,2013-07-10,,2013-07-10,,1371 24th Ave
0481379-01-001,481379,Tong Howard,4015 24th St Apartments,4015 24th St,San Francisco,CA,94114,2013-07-01,,2013-07-01,,4015 24th St
0481384-01-001,481384,Cheung Benny Irene,4910 Frederick St Apts,4910 Frederick St,San Francisco,CA,94117,2006-01-31,,2006-01-31,,765 Market St Apt 29g
0481385-01-001,481385,Akisuki Kenneth H,Center For Joint Preservation,2255 N Point St Apt 203,San Francisco,CA,94123,2013-07-10,,2013-07-10,,2255 N Point St # 203apt
0481401-01-001,481401,Russian Hill School Inc,Russian Hill School,2026 Divisadero St,San Francisco,CA,94115,2001-11-05,,2001-11-05,,2026 2026 Divisadero St Bldg
0481405-01-001,481405,House Of Coffee Inc,Henry's House Of Coffee,1618 Noriega St,San Francisco,CA,94122,2013-07-01,,2013-07-01,,1618 Noriega St
0481410-01-999,481410,Hedge Funds Care Inc,Help For Children,330 7th Ave Ste 2b,New York,NY,10001,2002-02-21,,2002-02-21,,106 W 32nd St Fl 2
0481412-01-001,481412,Michael Gourmet Kitchen,Gourmet Kitchen,1051 Stockton St,San Francisco,CA,94108,2013-07-08,,2013-07-08,,1051 Stockton St
0481415-01-001,481415,Korzhenkova Elmira,Elmira Child Care,2340 17th Ave,San Francisco,CA,94116,2013-07-12,,2013-07-12,,2340 17th Ave
0481416-01-001,481416,Rosa G. Perez Inc,Rosa G. Perez Inc,8 Porter St,San Francisco,CA,94110,2013-07-11,,2013-07-11,,8 Porter St
0481419-01-001,481419,Millennial Construction Inc,Millennial Construction Inc,221 Panorama Dr,San Francisco,CA,94131,2013-07-01,,2013-07-01,,221 Panorama Dr
0481425-01-001,481425,Smith Scott R,Scott Smith,76 Bennington St,San Francisco,CA,94110,2013-07-12,,2013-07-12,,76 Bennington St
0481433-01-001,481433,Lee Aik,3666-3670 20th St Apts,3666 20th St,San Francisco,CA,94110,2013-07-01,,2013-07-01,,Po Box 14682
0481437-01-001,481437,San Francisco Chamber Of Comme,San Francisco Chamber Of Comme,235 Montgomery St,San Francisco,CA,94104,2000-01-01,,2000-01-01,,235 Montgomery St 760 Ste
0481442-01-001,481442,Dos Laredos LLC,The Cadillac,1355 Market St Ste 160,San Francisco,CA,94103,2013-07-01,,2013-07-01,,1355 Market St 160 Ste
0481445-02-999,481445,Skanska Usa Building Inc,Skanska Usa Building Inc,389 Interpace Prkwy 5th Fl,Parsippany,NJ,7054,2013-07-08,,2014-04-11,,389 Interpace Pkwy Ste 5
0481458-01-001,481458,H.E.A.R.T.2h.E.A.R.T. Inc,H.E.A.R.T.2h.E.A.R.T. Inc,1 Avenue Of The Palms Ave,San Francisco,CA,94130,2013-01-01,,2013-01-01,,1 Avenue Of The Palms Ave
0481459-01-001,481459,Alfa Bros Inc,Money Fast,3376 24th St,San Francisco,CA,94110,2013-07-01,,2013-07-01,,3376 24th St
0481459-02-001,481459,Alfa Bros Inc,Alfa Travel,2492 Mission St,San Francisco,CA,94110,2013-07-01,,2013-07-01,,3376 24th St
0481459-03-001,481459,Alfa Bros Inc,Alfa Services,3376 24th St,San Francisco,CA,94110,2013-07-01,,2014-01-04,,3376 24th St
0481460-01-001,481460,Cerchiai Jennifer G,Jennifer Cerchiai Interior Dsn,142 2nd Ave,San Francisco,CA,94118,2013-07-15,,2013-07-15,,142 2nd Ave
0481465-01-001,481465,Flores Torres LLC,Robberbaron,2032 Polk St,San Francisco,CA,94109,2013-07-02,,2013-07-02,,23 Carson St
0481467-02-001,481467,Cobble   Forge Inc,Cobble & Forge,358 Edinburgh St,San Francisco,CA,94112,2013-07-15,,2013-07-15,,358 Edinburgh St
0481476-01-001,481476,Lum S Lum L Lee C,2228-36 Jones Apts,2228 Jones St,San Francisco,CA,94133,2013-07-01,,2013-07-01,,2234 Jones St
0481479-01-001,481479,Tazza D'amore Inc,Tazza D'amore,700 4th St,San Francisco,CA,94107,2013-01-01,,2013-01-01,,499 Buena Vista Ave E
0481488-01-001,481488,1300 Battery Inc,Fog City,1300 Battery St,San Francisco,CA,94111,2013-07-16,,2013-07-16,,107 Caledonia St Ste E
0481498-01-001,481498,Petersen Tim J,Petersen Architecture,67 Casa Way #B,San Francisco,CA,94123,2013-07-16,,2013-07-16,,67 Casa Way # B
0481502-01-001,481502,Ilwu-Pma Welfare Plan,Ilwu-Pma Welfare Plan,1188 Franklin St Ste 300,San Francisco,CA,94109,1973-09-01,,1973-09-01,,1188 Franklin St Ste 300
0481502-02-001,481502,Ilwu-Pma Welfare Plan,Ilwu-Pma Benefit Plans,1188 Franklin St #3k0,San Francisco,CA,94109,1973-09-01,,2013-07-16,,1188 Franklin St Ste 300
0481502-03-001,481502,Ilwu-Pma Welfare Plan,Trustees Of The Ilwu-Pma Wel P,1188 Franklin St Ste 300,San Francisco,CA,94109,1973-09-01,,2013-07-16,,1188 Franklin St Ste 300
0481502-04-001,481502,Ilwu-Pma Welfare Plan,Coastwise Claims Office,1188 Franklin St Ste 300,San Francisco,CA,94109,1973-09-01,,2013-07-16,,1188 Franklin St Ste 300
0481508-01-001,481508,Mccormack Stephen P,Mccormack Construction,2845 Van Ness Ave Apt 104,San Francisco,CA,94109,2013-07-16,,2013-07-16,,811 Santa Clara Ave
0481523-01-001,481523,Hemway Corp,Hemway Corp,40 Hemway Ter,San Francisco,CA,94117,2008-04-01,,2008-04-01,,40 Hemway Ter
