location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1252558-05-201,1113583,"Merchant Roots, LLC.",The Roost,479 Ellis St,San Francisco,CA,94102,2020-01-01,,2020-05-01,,1148 Mission St
1252570-05-201,1114463,Strategic Wellness Inc,Strategic Wellness Inc,2300 California St Ste 306,San Francisco,CA,94115,2019-12-16,,2019-12-16,,2300 California St 306 Ste
1252574-05-201,1114465,Jorge Vazquez,Jv Services,15092 Churchill St.,San Leandro,CA,94579,2020-05-21,,2020-05-21,,7537 Corrinne St
1252576-05-201,1114466,Stan Stukov,6thstreetsf LLC,152 6th Street,San Francisco,CA,94103,2020-05-17,,2020-05-17,,1455 Buckingham Way
1252589-05-201,1114472,Pipefy Inc,Pipefy Inc,717 Market St Ste 400,San Francisco,CA,94103,2016-08-01,,2016-08-01,,548 Market St
1252599-05-201,1114477,"Counterpoint Solutions, LLC","Counterpoint Solutions, LLC",1334 36th Ave,San Francisco,CA,94122,2020-05-26,,2020-05-26,,1334 36th Ave
1252607-05-201,1114481,Cosmic Renovation   Roofing,Cosmic Renovation & Roofing,1070 Concord Ave Bldg 150,Concord,CA,94520,2020-05-25,,2020-05-25,,1070 Concord Ave
1252613-05-201,1114484,Mirta Evarista De La Cruz Poma,Perez's Moving,1689 Kirkwood Ave,San Francisco,CA,94110,2020-05-26,,2020-05-26,,900 Ingerson Ave
1252619-05-201,1114487,Scola And Associates Inc,Scola And Associates Inc,836 W Almond Ave,Orange,CA,92868,2020-05-22,,2020-05-22,,836 W Almond Ave W Almond Ave
1252623-05-201,1114489,Jessica Gensley,Jessica Gensley,168 Linda St Apt,San Francisco,CA,94110,2020-05-26,,2020-05-26,,168 Linda St Apt
1252625-05-201,1114490,Thomas Leyden,Construction,1279 12th Ave,San Francisco,CA,94122,2020-05-26,,2020-05-26,,550 Magellan Ave
1252639-05-201,1114497,Fausto H. O.  Araujo,Studio Faushen Design Workshop,144 Grattan St Apt 5,San Francisco,CA,94117,2020-05-26,,2020-05-26,,144 Grattan St 5 Apt
1252643-05-201,1114499,Stephanie Bonifacio,Sleepy Bones,2829 35th Avenue,San Francisco,CA,94116,2020-05-26,,2020-05-26,,2829 35th Avenue
1252644-05-201,1098018,"Fc 5m M2, Lp","Fc 5m M2, LLC",127 Public Sq Ste 3200,Cleveland,OH,44114,2018-01-01,,2018-01-01,,127 Public Square 3200 Ste
1252645-05-201,1107245,Joshua Kitching,Bay Area Pipe & Equipment,849 13th St,San Francisco,CA,94130,2019-10-01,,2019-10-01,,1320 Underwood Ave
1252646-05-201,1011192,Samsara Inc,Samsara Networks Inc,2 Henry Adams St,San Francisco,CA,94103,2015-03-02,,2020-02-11,,350 Rhode Island St Fl 4
1252647-05-201,1061243,Inez M Anderson 2009 Revocable Trust,Inez M Anderson 2009 Rvoc Tr,154 Louisburg St,San Francisco,CA,94112,2012-11-03,,2019-01-01,,11 Edgar Pl
1252648-05-201,1066493,"Two Chairs Behavioral Health Group, A Psychology Corporation",Two Chairs,300 Montgomery St 204,San Francisco,CA,94104,2017-03-02,,2020-01-01,,300 Montgomery St Ste 204
1252650-05-201,1058654,Side Inc,Oak+Main Inc,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-05-26,,580 4th St
1252651-05-201,1058654,Side Inc,Oak+Main Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-05-26,,580 4th St
1252652-05-201,1058654,Side Inc,Abacus Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-05-26,,580 4th St
1252653-05-201,1058654,Side Inc,Abacus Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-05-26,,580 4th St
1252654-05-201,1058654,Side Inc,Abacus Homes,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-05-26,,580 4th St
1252655-05-201,1058654,Side Inc,Homestead Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-05-26,,580 4th St
1252656-05-201,1058654,Side Inc,Homestead Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-05-26,,580 4th St
1252657-05-201,1058654,Side Inc,Homestead Homes,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-05-26,,580 4th St
1252658-05-201,1058654,Side Inc,Homestead Properties,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-05-26,,580 4th St
1252662-05-201,1114501,Opeti Okusi,O.T Electric,7845 Plymouth St,Oakland,CA,94621,2020-05-01,,2020-05-01,,7845 Plymouth St
1252666-05-201,1114503,Mario Jackson,Tarragon Cafe LLC,200 Fillmore St,San Francisco,CA,94117,2020-05-15,,2020-05-16,,1530 Regency Ct
1252667-05-201,1098713,"Adrr Tile Company, Inc.",Garfield Pool Renovation,1271 Treat Ave,San Francisco,CA,94110,2019-02-22,,2019-03-31,,39962 Cedar Blvd
1252675-05-201,1114506,"Blusky Holdco, LLC","Blusky Restoration Contractors, LLC",9110 E Nichols Ave Ste 180,Centennial,CO,80112,2020-05-01,,2020-05-01,,9110 E Nichols Ave Ste 180
1252679-05-201,1114508,Nowai Muwaswes,Native Hair,3520 20th St Ste A,San Francisco,CA,94110,2020-05-27,,2020-05-27,,1925 Jennings St
1252686-05-201,1114512,Wendy  Y. Argueta,Shaddai Salon,5524 Mission St.,San Francisco,CA,94112,2020-05-27,,2020-05-27,,5524 Mission St.
1252688-05-201,1114513,Tredway Made Inc.,Tredway Made Inc,22 Richland Ave,San Francisco,CA,94110,2020-05-27,,2020-05-27,,22 Richland Ave
1252690-05-201,1114514,"Cph 564, Lp","Cph 564, Lp",564 Market St Frntdsk,San Francisco,CA,94104,2018-09-19,,2018-09-19,,1100 Mar West St D Ste
1252700-05-201,1114519,Yap Usa Inc,Yap,900 North Point St E 204a,San Francisco,CA,94019,2019-01-02,,2019-04-01,,900 North Point St E 204a
1252704-05-201,1114521,"Butler Labs, Inc","Butler Labs, Inc.",1112 Eden Bower Ln,Redwood City,CA,94061,2020-03-16,,2020-03-16,,1112 Eden Bower Ln
1252720-05-201,1114529,Carlos Ronald Vela,Mindfulcpas,43 Ellert St,San Francisco,CA,94110,2020-05-27,,2020-05-27,,43 Ellert St
1252726-05-201,1114532,Mighty Technologies Inc,Mighty Technologies Inc,Diamond Hts Blvd 554,San Francisco,CA,94131,2018-05-21,,2018-05-21,,33 Tehama St 19i Apt
1252727-05-201,472243,Edgewood Builders Inc,Edgewood Builders Inc,77 Van Ness Ave Ste 101,San Francisco,CA,94102,2012-08-23,,2012-08-23,,77 Van Ness Ave 101 Ste
1252728-05-201,430043,Allmodular Systems,Allmodular Systems,21005 Cabot Blvd,Hayward,CA,94545,2008-06-26,,2019-10-01,,21005 Cabot Blvd
1252729-05-201,332296,Square Trade Inc,Square Trade Inc.,600 Harrison St Ste 400,San Francisco,CA,94107,1999-08-13,,2013-02-25,,Po Box 660655
1252737-05-201,1114533,Peruvian Organic   Natural Foods,Natural Foods Peru,227 16th Ave,San Francisco,CA,94118,2020-05-28,,2020-05-28,,227 16th Ave
1252739-05-201,1114534,Vigo Technologies Inc.,Vue Smart Glasses,479 Jessie Street,San Francisco,CA,94103,2014-07-14,,2014-07-14,,479 Jessie St
1252741-05-201,1114535,John Golob,New Front Office,2752 Union St,San Francisco,CA,94123,2020-05-20,,2020-05-20,,2752 Union St
1252745-05-201,1114537,Epic Energy,Epic Energy,9083 Foothills Blvd Ste 390,Roseville,CA,95747,2020-05-27,,2020-05-27,,910 Pleasant Grove Blvd Ste 120-348
1252747-05-201,1113456,Sandra L Barahona Ramos,Lorena'sproductos Naturales Para Cabello Y Cuerpo,2689 Mission St,San Francisco,CA,94110,2020-03-03,,2020-03-18,,158 Lexington
1252749-05-201,386515,Arkadin Inc,Ntt Cloud Communications Us Inc,5 Concourse Pkwy Ste 1600,Atlanta,GA,30328,2013-12-31,,2014-05-08,,5 Concourse Pkwy # 1600ste
1252751-05-201,1114538,American Well Corporation,American Well Corporation,75 State St Fl 26,Boston,MA,2109,2019-01-01,,2019-01-01,,75 State St # 26
1252753-05-201,1114540,Johnson Ly,Johnson Ly,450 Folsom St #501,San Francisco,CA,94105,2020-04-01,,2020-04-01,,450 Folsom St #501
1252765-05-201,1114546,"Ovivo Usa, LLC","Ovivo Usa, LLC",4246 Riverboat Rd Ste 300,Salt Lake City,UT,84123,2020-05-27,,2020-05-27,,4246 Riverboat Rd 300 Ste
1252773-05-201,1114550,"Stovell Ai Systems, LLC","Stovell Ai Systems, LLC",3701 Sacramento St Unit 360,San Francisco,CA,94118,2020-05-15,,2020-05-15,,3701 Sacramento St 360 Unit
1252775-05-201,1114551,"Vintner's Daughter, LLC","Vintner's Daughter, LLC","38 Keyes Avenue, Suite 210, Box 23",San Francisco,CA,94129,2018-01-01,,2018-01-01,,38 Keyes Ave Ste 210
1252779-05-201,1114553,2595 Mission Street LLC,2595 Mission Street LLC,364 Divisadero St,San Francisco,CA,94117,2020-01-01,,2020-01-01,,425 Divisadero St Ste 305
1252781-05-201,1114554,"Momentum Telecom, Inc","Momentum Telecom, Inc",1 Concourse Parkway Ne Suite 600,Atlanta,GA,30328,2020-03-01,,2020-03-01,,2640 Youree Dr Ste 100
1252796-05-201,1014239,Kruze Consulting Inc,"Kruze Consulting, Inc.",600 California St Fl 13,San Francisco,CA,94108,2015-04-01,,2020-05-28,,3701 Sacramento St Ste 261
1252799-05-201,1020360,Outside Lands Ventures LLC,"Outside Lands Ventures, LLC",341 18th Ave,San Francisco,CA,94121,2015-10-15,,2017-05-08,,341 18th Ave
1252801-05-201,1114271,Victor Calmo,Slider Shack LLC,1566 Carroll Ave,San Francisco,CA,94124,2019-10-01,,2020-05-28,,0000 Undeliverable Mail
1252804-05-201,1008540,Gametime United Inc,"Gametime United, Inc.",130 Sutter Street 200,San Framcisco,CA,94104,2013-03-01,,2013-03-01,,548 Market St # 70955
1252806-05-201,378896,Tekleap LLC,Tekleap LLC,1160 Treat Ave,San Francisco,CA,94110,2004-07-01,,2020-05-28,,1160 Treat Ave
1252812-05-201,1114564,Transcom Telecommunications,Transcom Telecommunications,1390 E Burnett St Ste B,Signal Hill,CA,90755,2020-05-01,,2020-05-01,,242 Rangeline Rd
1252814-05-201,1088100,1500 Mission Urban Housing Lp,Fifteeen Fifty Aparments,18201 Von Karman Ave Ste 900,Irvine,CA,92612,2018-01-01,,2018-01-01,,18201 Von Karman Ave 900 Ste
1252815-05-201,1006502,Nakamura Masayoshi,Masayoshi Nakamura Consulting,333 Grant Ave Apt 706,San Francisco,CA,94108,2014-10-10,,2014-10-10,,333 Grant Ave Apt 706
1252824-05-201,1114568,Ralmundo Pasco,Jerald Construction,4509 Callan Blvd,Daly City,CA,94015,2020-05-29,,2020-05-29,,4509 Callan Blvd
1252826-05-201,1114569,Lulutots Daycare LLC,Wow Kids Playground,1650 Polk St,San Francisco,CA,94109,2022-12-31,,2022-12-31,,554 24th Ave
1252828-05-201,1114570,Tubbies Inc Dba West Coast Drywall,West Coast Drywall,3181 Cleveland Avenue Suite D,Santa Rosa,CA,95403,2020-05-26,,2020-05-26,,3181 Cleveland Avenue Suite D
1252832-05-201,1114572,Hilcias Painting Inc.,Hilcias Painting Inc.,140 Karen Ct,San Francisco,CA,94134,2007-01-01,,2007-01-01,,140 Karen Ct
1252834-05-201,1114573,Jonathan Rutchik,Jonathan Rutchik,2320 Sutter St Ste 202,San Francisco,CA,94115,2020-05-01,,2020-05-01,,35 Miller Ave 331 Ste
1252845-05-201,478101,Peters Garret,Wiggle Bicycles LLC,518 Waller St,San Francisco,CA,94117,2013-04-04,,2015-03-02,,516 Waller St
1252847-05-201,1114357,Markland Kim,Boxboys Consolidated,475 6th St,San Francisco,CA,94103,2020-04-29,,2020-05-18,,2171 24th Ave
1252848-05-201,319732,Level 3 Communications LLC,Level 3 Communications LLC,665 3rd St,San Francisco,CA,94107,1998-08-01,,2020-01-01,,Po Box 4065
1252849-05-201,476167,Golden Bridges School,Golden Bridges School,503 Cambridge St,San Francisco,CA,94134,2013-02-04,,2020-05-29,,503 Cambridge St
1252852-05-201,1040497,Alvarez Jaime Alexander,Jalvaz Power Washing,740 18th St,Richmond,CA,94801,2016-07-01,,2016-07-01,,2048 Eagle Way
1252857-05-201,1114580,Doublerock LLC,Doublerock LLC,100 Pine Street 1250,San Francisco,CA,94111,2014-07-21,,2014-07-21,,0000 Undeliverable Mail
1252859-05-201,1114581,"Core Connection Equus Coaching, LLC",Core Connection,182 Howard St 754,San Francisco,CA,94105,2019-11-04,,2019-11-04,,0000 Undeliverable Mail
1252867-05-201,1114585,"Stir Money, Inc.",Stir,1610 Golden Gate Ave Apt 105,San Francisco,CA,94115,2019-11-18,,2019-11-18,,2700 19th St
1252885-06-201,1114594,Well Coast Medical Corporation,Well Coast Medical Corporation,582 Market St Ste 1608,San Francisco,CA,94104,2020-05-01,,2020-05-01,,582 Market St Ste 1608
1252887-06-201,1114597,"Dedicated It, LLC","Dedicated It, LLC",754 Park Ave,Lake Park,FL,33403,2020-05-01,,2020-05-01,,242 Rangeline Road
1252897-06-201,1114602,Model 1 Commercial Vehicles Inc,Model 1 Commercial Vehicles Inc,14740 Ramona Ave,Chino,CA,91710,2020-05-01,,2020-05-01,,14740 Ramona Ave
1252899-06-201,1114602,Model 1 Commercial Vehicles Inc,Starcraft Bus Sales,14740 Ramona Ave,Chino,CA,91710,2020-05-01,,2020-05-01,,14740 Ramona Ave
1252904-06-201,1114604,Tandra Froehlich Childress,"Tandra Froehlich Childress, Atr, Lmft",676 Chenery St,San Francisco,CA,94131,2020-06-01,,2020-06-01,,676 Chenery St
1252908-06-201,1114609,Swickard Sf Corporation,Jaguar Land Rover San Francisco,901 Van Ness Ave,San Francisco,CA,94109,2020-06-01,,2020-06-01,,19400 Se Mcloughlin Blvd
1252914-06-201,1114612,"Gvp Ventres, Inc.",Bob Murray & Associates,1544 Eureka Rd Ste 208,Roseville,CA,95660,2020-06-01,,2020-06-01,,0000 Undeliverable Mail
1252916-06-201,1114613,Anna Brown   Radu Binzari,Sf Bay Area Moving,310 Shaw Rd Ste G,South San Francisco,CA,94080,2020-06-01,,2020-06-01,,748 El Cerrito Ave
1252925-06-201,1106852,905 Columbus Avenue LLC,905 Columbus Ave LLC,905 Columbus Ave,San Francisco,CA,94133,2019-08-12,,2025-01-01,,905 Columbus Ave
1252927-06-201,925830,Wallace Roy T,Wallace & Company,50 California St Ste 1500,San Francisco,CA,94111,1993-09-01,,1993-09-01,,Po Box 2330
1252929-06-201,464743,Burgoyne IIi Henry M,Burgoyne Law Group,1390 Market St Ste 200,San Francisco,CA,94102,2011-11-15,,2017-08-01,,1390 Market St Ste 200
1252932-06-201,1074733,Taiko Fujimura,Taiko Fujimura Visual Arts,3758 Sacramento St,San Francisco,CA,94118,2017-08-05,,2020-05-15,,3758 Sacramento St
1252934-06-201,454734,Littrell Perry R,Perry Littrell Colorist/Stylist,660 Market St Ste 204,San Francisco,CA,94104,2011-01-01,,2020-06-02,,33 Tehama St Apt 7g
1252936-06-201,1114617,Adora Diliello,Adore Yourself,2265 Market St,San Franscico,CA,94114,2020-06-01,,2020-06-01,,707 Martin Luther King Jr Way
1252938-06-201,1114618,Ryan Nichols,Nichols Success Strategies,1814 Anza Street,San Francisco,CA,94118,2019-08-01,,2019-08-01,,1814 Anza Street
1252942-06-201,1114620,"Winky Wong Insurance Agency, Inc","Winky Wong Insurance Agency, Inc",380 W Portal Ave Ste D,San Francisco,CA,94127,2020-06-01,,2020-06-01,,380 W Portal Ave D Ste
1252948-06-201,1114623,"Seventh Sense Consulting, LLC","Seventh Sense Consulting, LLC",14626 Crossfield Way,Woodbridge,VA,22191,2020-06-02,,2020-06-02,,14626 Crossfield Way
1252953-06-201,1012323,Angelica Root LLC,Mr Tipple's Recording Studio,39 Fell St,San Francisco,CA,94102,2015-04-09,,2015-08-08,,39 Fell St
1252960-06-201,1114627,Macssf,Macssf,70 Elmira St,San Francisco,CA,94124,2020-06-01,,2020-06-01,,1224 Russia Ave
1252978-06-201,1114638,Kristine Moy,Kriskraft Designs,610 15th Ave,San Francisco,CA,94118,2020-04-20,,2020-04-20,,610 15th Ave
1252982-06-201,1114640,Mpsharp Technologies LLC,Mpsharp Technologies LLC,638 36th Ave,San Francisco,CA,94121,2020-06-01,,2020-06-01,,0000 Undeliverable Mail
1252988-06-201,1114643,Golden Pear LLC,Golden Pear LLC,47th Ave,San Francisco,CA,94121,2020-05-01,,2020-05-01,,Po Box 1212
1252990-06-201,1114644,David M Pufki,David M Pufki,3398 California St Rm 15,San Francisco,CA,94118,2020-06-01,,2020-06-01,,3398 California St 15 Rm
1252992-06-201,1114645,Orbis Electrical Works Inc.,Orbis Electrical Works Inc.,2779 Eulalie Dr,San Jose,CA,95121,2020-06-02,,2020-06-02,,2779 Eulalie Dr
1252994-06-201,1114646,Katharine Yousefi,Studio K Interiors,378 Sussex Street St,San Francisco,CA,94131,2020-06-02,,2020-06-02,,378 Sussex Street St
1252996-06-201,1114647,Juan Porras,United Heating And Cooling,172 Woodbury Cir,Vacaville,CA,95687,2020-06-01,,2020-06-01,,0000 Undeliverable Mail
1252998-06-201,403353,North East Medical Services,North East Medical Services,650 Polk St,San Francisco,CA,94102,1971-05-19,,2020-06-01,,1520 Stockton St
1252999-06-201,403353,North East Medical Services,North East Medical Services,3431 Taraval St,San Francisco,CA,94116,1971-05-19,,2019-09-09,,1520 Stockton St
1253000-06-201,403353,North East Medical Services,North East Medical Services,1443 Ocean Ave,San Francisco,CA,94112,1971-05-19,,2020-02-07,,1520 Stockton St
1253001-06-201,403353,North East Medical Services,Nems Traditional Medicine Center - Suite 503,728 Pacific Ave Ste 503,San Francisco,CA,94133,1971-05-19,,2019-09-10,,1520 Stockton St
1253002-06-201,458519,Ten Lifestyle Mgmt Usa Inc,Ten Group,149 New Montgomery St Ste 352,San Francisco,CA,94105,2010-01-04,,2020-01-01,,0000 Undeliverable Mail
1253003-06-201,1005647,Fyusion Inc,Fyusion Inc,555 De Haro St Ste 200,San Francisco,CA,94107,2014-02-13,,2020-06-01,,6205a Peachtree Dunwoody Rd # Cp-12
1253004-06-201,1088100,1500 Mission Urban Housing Lp,Fifteen Fifty Apartments,1550 Mission St,San Francisco,CA,94103,2018-01-01,,2018-01-01,,18201 Von Karman Ave 900 Ste
1253005-06-201,467325,Rivera Manuel A,Props2c,1043 Marin St Unit #A,San Francisco,CA,94124,2012-03-13,,2020-05-22,,1043 Marin St # A
1253009-06-201,1114641,Deurali Group LLC,Deurali Group LLC,475 6th St,San Francisco,CA,94103,2020-06-01,,2020-06-01,,1175 Water Lily Way
1253023-06-201,1114658,"Dimes Unlimited, LLC",Dimes Unlimited,220 Bayshore Blvd,San Francisco,CA,94124,2015-06-02,,2015-06-02,,220 Bayshore Blvd
1253025-06-201,1114659,John (Jay) Herda,Jay Herda Creative Company,702 Tennessee St,San Francisco,CA,94107,2016-01-01,,2016-01-01,,702 Tennessee St
1253031-06-201,1114662,"House Construction, Inc","House Construction, Inc",63 Via Pico Plaza 429,San Clemente,CA,92672,2020-06-01,,2020-06-01,,63 Via Pico Plz
1253033-06-201,1114663,Kevin Ng,Sunshine Nails,2966 Diamond St,San Francisco,CA,94131,2020-06-03,,2020-06-03,,57 Cielito Dr
1253045-06-201,1114669,Western Site Services,Western Site Services,1860 S 7th St,San Jose,CA,95112,2020-06-03,,2020-06-03,,1860 S 7th St
1253049-06-201,1114671,Hdi Jasper LLC,Hdi Jasper LLC,24 Jasper Pl,San Francisco,CA,94133,2020-05-05,,2020-05-20,,1375 Park Ave
1253053-06-201,1114673,Juan Fernandez Hernandez,Fdz Painting,1198 S. Van Ness Avenue 40615,San Francisco,CA,94110,2020-06-01,,2020-06-01,,0000 Undeliverable Mail
1253054-06-201,1100214,Think Wilder Inc.,Wilder,650 2nd St Unit 205,San Francisco,CA,94107,2019-04-01,,2020-06-02,,2021 Fillmore St 92 Unit
1253055-06-201,385602,Westates Mechanical Corp Inc,"Westates Mechanical Corporation, Inc.",2566 Barrington Ct,Hayward,CA,94545,2005-02-15,,2019-02-01,,2566 Barrington Ct
1253059-06-201,330873,Cornerstone Environmental Conttractors Inc,Cornerstone Environmental Contractors Inc,4050 Pike Ln,Concord,CA,94520,2011-04-01,,2017-06-01,,Po Box P.O.Box 5127
1253062-06-201,347331,Propark America West LLC,Propark,280 Spear S St,San Francisco,CA,94105,2001-08-01,,2020-06-02,,Po Box 204
1253066-06-201,1114677,"Brentwood Clean Energy, LLC","Brentwood Clean Energy, LLC",100 Pine St Ste 1250,San Francisco,CA,94111,2020-05-21,,2020-05-21,,100 Pine St 1250 Ste
1253078-06-201,1114683,"Ableto, Inc.","Ableto, Inc.",37th Stree Fl 11,New York,NY,10018,2019-03-18,,2019-03-18,,320 W 37th St Fl 5
1253086-06-201,1114687,"Nwc Partners, Inc.","Nwc Partners, Inc.",64 Kingston Rd,Kensington,CA,94707,2020-04-12,,2020-04-12,,64 Kingston Rd
1253090-06-201,1114689,Cavo,Cavo Candles,58 W Portal Ave 734,San Francisco,CA,94127,2020-06-02,,2020-06-02,,58 W Portal Ave 734
1253095-06-201,1114691,A3 Smart Home Lp,A3 Smart Home,1277 Treat Blvd Ste 1000,Walnut Creek,CA,94597,2020-01-01,,2020-01-01,,1277 Treat Blvd 1000 Ste
1253100-06-201,1114693,Therapy Now SF,Therapy Now SF,582 Market St Ste 1203,San Francisco,CA,94104,2019-07-12,,2019-07-12,,4614 18th St Apt A
1253102-06-201,1114694,Erik R Parra,Erik Parra,1067 Market St Apt 5003,San Francisco,CA,94103,2020-06-04,,2020-06-04,,1067 Market St 5003 Apt
1253104-06-201,1114695,"Satoshi   Kin, Inc.","Satoshi & Kin, Inc.",4104 24th St 925,San Francisco,CA,94114,2020-03-27,,2020-03-27,,730 Clipper St
1253108-06-201,1114697,Pacific Sauna   Steam Inc.,nan,837 Arnold Dr Unit 4,Martinez,CA,94553,2020-06-04,,2020-06-04,,837 Arnold Dr 4 Unit
1253124-06-201,1114705,Sunset Sprouts,Sunset Sprouts Preschool,1427 11th Ave,San Francisco,CA,94122,2016-09-01,,2016-09-01,,1427 11th Ave
1253126-06-201,1114706,"Heron's Head Nursery, LLC",Heron's Head Nursery,98 Jennings St,San Francisco,CA,94124,2020-06-02,,2020-06-02,,1858 Donner Ave
1253128-06-201,1039024,"Qardio, Inc.",Qardio Inc.,"345 California Street 600, 700",San Francisco,CA,94104,2016-03-01,,2020-06-01,,0000 Undeliverable Mail
1253131-06-201,325211,The Allen Group LLC,"The Allen Group, LLC",50 Osgood Pl Ste 320,San Francisco,CA,94133,1999-01-01,,2019-04-01,,5640 Martin Luther King Jr Way
1253132-06-201,1066165,Regency Packaging Inc.,Tishwish,600 California Street Fl 11th,San Francisco,CA,94108,2016-06-17,,2020-06-01,,0000 Undeliverable Mail
1253134-06-201,1066165,Regency Packaging Inc.,Wellpro Tech,600 California Street Fl 11th,San Francisco,CA,94108,2016-06-17,,2020-06-01,,0000 Undeliverable Mail
1253135-06-201,427314,Lohr Janet L,Janet Lohr,416 Holladay Ave,San Francisco,CA,94110,2008-03-01,,2020-06-04,,416 Holladay Ave
1253144-06-201,1114710,Ableto Behavioral Health Services Pc,"Ableto Behavioral Health Services, P.C.",37th Street Fl 11,New York,NY,10018,2015-05-13,,2015-05-13,,320 W 37th Street 11 Fl
1253146-06-201,1114711,Ajc   Company LLC,Ajc & Company LLC,600 Chestnut St 100,San Francisco,CA,94133,2020-01-16,,2020-01-16,,2341 Clement St
1253150-06-201,1114713,U.S. Fire Protection,Usfp Inc,11589 Tuxford St,Sun Valley,CA,91352,2020-06-03,,2020-06-03,,11589 Tuxford St Unit 1
1253160-06-201,1114718,Cater2usf LLC,Cater2usf LLC,1476 Oakdale Ave,San Francisco,CA,94124,2011-03-10,,2011-03-10,,1476 Oakdale Ave
1253162-06-201,1114719,Edward Andriychuk,Floor Creation,2191 Rainbow Lake Rd,Chesnee,SC,29323,2020-06-05,,2020-06-05,,2191 Rainbow Lake Rd
1253164-06-201,1114720,Le Point LLC,Le Point,301 Valencia Street,San Francisco,CA,94110,2014-05-13,,2014-05-13,,301 Valencia Street
1253170-06-201,1114723,Navigator Topco L.P.,Tait Towers Manufacturing LLC,401 W Lincoln Ave,Lititz,PA,17543,2020-01-01,,2020-01-01,,401 W Lincoln Ave
1253184-06-201,1114730,"Beyond Golden Food Fund, LLC","Beyond Golden Food Fund, LLC",1 Sansome St,San Francisco,CA,94104,2020-03-09,,2020-03-09,,1 Sansome St Ste 2080
1253196-06-201,1114736,"Dkj Associates Inc. Dkj Associates, Inc.",Pella Doors & Windows Of Northern California,2251 Claremont Ct,Hayward,CA,94545,2014-10-01,,2020-01-01,,2251 Claremont Ct
1253197-06-201,1114736,"Dkj Associates Inc. Dkj Associates, Inc.",Pella Doors & Windows Of Northern California,850 S Van Ness Ave Ste 43,San Francisco,CA,94110,2014-10-01,,2020-01-01,,2251 Claremont Ct
1253201-06-201,482169,Wb Games Inc,Warner Bros. Games San Francisco,600 Harrison St Fl 2,San Francisco,CA,94107,2013-04-01,,2020-05-01,,1010 N St Marys St 15th Fl
1253213-06-201,1114742,Changyi Trading Inc,Changyi Trading Inc,1018 Stockton St,San Francisco,CA,94108,2020-06-01,,2020-06-01,,1018 Stockton St
1253215-06-201,1114743,Communal Cowboy LLC,Communal Cowboy,2262 Union St,San Francisco,CA,94123,2020-06-06,,2020-06-06,,0000 Undeliverable Mail
1253217-06-201,1114744,Winnie Ngan Chi Fung,Sf Sunset,1534 19th Ave,San Francisco,CA,94116,2020-06-04,,2020-06-04,,1534 19th Ave
1253233-06-201,1114752,Julie Mcdevitt,Julie Mcdevitt,2372 Bryant St,San Francisco,CA,94110,2020-06-01,,2020-06-01,,2372 Bryant St
1253235-06-201,1114753,Deluxe Painting   Decorating Inc,Deluxe Painting & Decorating Inc,25th Ave 103,San Francisco,CA,94121,2020-01-01,,2020-01-01,,423 25th Ave 25th Ave 103
1253243-06-201,1114757,Ranko Ogura,Ranko Ogura Dance,455 Vallejo St Apt 306,San Francisco,CA,94133,2020-04-01,,2020-04-01,,455 Vallejo St Apt Ph5
1253245-06-201,1114758,Reuben Borg Fence,Reuben Borg Fence,2415 San Ramon Valley Blvd Ste 4205,San Ramon,CA,94583,2020-05-25,,2020-05-25,,2415 San Ramon Valley Blvd 4205 Ste
1253249-06-201,1114760,Karl Beitel,Karl Beitel,992 Valencia Street,San Francisco,CA,94110,2020-03-01,,2020-03-01,,992 Valencia Str 992 Valencia Street
1253252-06-201,912941,Romano Darla D,Darla D Romano,634 40 Ave,San Francisco,CA,94121,1992-04-01,,2020-06-01,,634 40th Ave
1253265-06-201,335856,Ace Parking Management Inc,Ace Parking Management Inc,455 Market St,San Francisco,CA,94105,2000-02-01,,2020-05-01,,645 Ash St
1253270-06-201,1114768,Venetia Hui,Jamajaz Daycare & Preschool,180 San Pablo Ave,San Francisco,CA,94127,2010-06-23,,2010-06-23,,180 San Pablo Ave
1253282-06-201,1114774,Gabrielle Fusco,Glen Park Baking Company,242 Mangels Ave,San Francisco,CA,94131,2020-06-08,,2020-06-08,,242 Mangels Ave
1253284-06-201,1114775,Edgar R. Cruz,Ec Electric,1057 Schwerin St,Daly City,CA,94014,2020-05-18,,2020-05-18,,1057 Schwerin St
1253290-06-201,1114778,Northern Construction Tile Inc,Northern Construction Tile Inc,817 Estancia Way,San Rafael,CA,94903,2020-06-08,,2020-06-08,,27238 Dunbar Pl
1253292-06-201,1114779,Nancy Built LLC,"Nancy Built, LLC",1656 18th Ave,San Francisco,CA,94122,2018-09-14,,2020-06-08,,1656 18th Ave
