location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1336050-06-231,1073669,"Cardtronics Usa, Inc.",Target #3297,1690 Folsom St,San Francisco,CA,94103,2002-08-01,,2023-06-21,,3201 Dallas Pkwy Ste 400
1336052-06-231,1073669,"Cardtronics Usa, Inc.",Walgreens #1403,3201 Divisadero St,San Francisco,CA,94123,2002-08-01,,2023-06-21,,3201 Dallas Pkwy Ste 400
1336053-06-231,1073669,"Cardtronics Usa, Inc.",Speedway # 1472,176 Gateway Blvd,San Francisco,CA,94080,2002-08-01,,2023-06-21,,3201 Dallas Pkwy Ste 400
1336057-06-231,1147912,"Izzy's Cheesesteaks Food Truck, LLC","Izzy's Cheesesteaks Food Truck, LLC",601 Mission Bay N Blvd,San Francisco,CA,94158,2023-06-21,,2023-06-21,,2187 Vista Del Mar
1336058-06-231,361522,Ellis John M,Sustain Strength And Health,80 Missouri St,San Francisco,CA,94107,2004-02-01,,2017-01-06,,3984 19th St
1336059-06-231,361522,Ellis John M,Orthomadesimple,3984 19th St,San Francisco,CA,94114,2004-02-01,,2023-01-02,,3984 19th St
1336062-06-231,1112324,Havas Creative Inc,Havas Worldwide San Francisco LLC,345 California St Ste 1800,San Francisco,CA,94104,2004-12-31,,2004-12-31,,200 Hudson Street
1336064-06-231,1124172,Sarah Maiden,Alchemy Acupuncture,1801 Bush St Ste 106,San Francisco,CA,94109,2020-04-06,,2023-06-19,,1331 61st St G Ste
1336065-06-231,384813,Wahl Roberta A,Plum Architects,936 Clement St,San Francisco,CA,94118,2004-10-01,,2020-03-01,,936 Clement St
1336070-06-231,1147914,Hugo Rodriguez,Rodriguez Roofing,1719 C St,Rio Linda,CA,95673,2023-06-21,,2023-06-21,,1719 C St
1336071-06-231,1147915,Ez Grubz LLC,Ez Grubz LLC,5553 Mission St Apt 53,San Francisco,CA,94112,2023-06-21,,2023-06-21,,240 El Dorado Dr
1336073-06-231,1147916,"Kiavi Funding, Inc.",Kiavi,575 Market St Ste 1600,San Francisco,CA,94105,2013-07-15,,2013-07-15,,2 Allegheny Center Nova Tower 2 Ste 200
1336074-06-231,1147916,"Kiavi Funding, Inc.",Kiavi,2 Allegheny Ctr Ste 200,Pittsburgh,PA,15212,2013-07-15,,2015-08-12,,2 Allegheny Center Nova Tower 2 Ste 200
1336076-06-231,1147918,The Teak LLC,The Teak LLC,307 3rd St,Sausalito,CA,94965,2023-06-01,,2023-06-01,,307 3rd St
1336078-06-231,1147919,Liao Ya Ling,Liao Ya Ling,304 Brazil Ave,San Francisco,CA,94112,2023-06-21,,2023-06-21,,304 Brazil Ave
1336079-06-231,370123,City Arts   Lectures,City Arts & Lectures,333 Hayes St Ste 202,San Francisco,CA,94102,1981-01-01,,2023-05-01,,333 Hayes St Ste 202
1336081-06-231,1147920,"Postcard Communications, Inc.",Postcard Communications,751 28th Ave,San Francisco,CA,94121,2022-04-01,,2022-04-01,,2443 Fillmore St # 109
1336083-06-231,1147921,Desiri Lillean Schele,Allen Glaessner Hazelwood Werth,180 Montgomery St Ste 1200,San Francisco,CA,94104,2023-06-07,,2023-06-07,,12876 Pastures Way
1336087-06-231,1147923,Cg Coatings Inc,Cg Coatings Inc,4550 Cordelia Rd Ste 180,Fairfield,CA,94534,2023-06-10,,2023-06-10,,4550 Cordelia Rd Ste 180
1336089-06-231,1147924,Crystal Clear Window Cleaning Services Inc.,Crystal Clear Window Cleaning Services Inc.,2412 Redwood St,Vallejo,CA,94590,2023-06-19,,2023-06-19,,2412 Redwood St
1336091-06-231,1147922,Okusitino Tahitua,Tahitua America Professional Electric,693 Los Olivos Dr,Santa Clara,CA,95050,2023-05-24,,2023-05-24,,693 Los Olivos Dr
1336092-06-231,1147925,"Stella Edralin, Attorney At Law","Stella Edralin, Attorney At Law",400 Beale St Unit 140,San Francisco,CA,94105,2023-06-21,,2023-06-21,,400 Beale St Unit 1409
1336095-06-231,1147926,Loan K Truong,Joy Joy Nail Spa II,4023 24th St,San Francisco,CA,94114,2023-06-01,,2023-06-01,,4023 24th St
1336096-06-231,1147927,Generosa Litton,Glcodeworks,136 S Lake Merced Hls,San Francisco,CA,94132,2023-06-19,,2023-06-19,,136 S Lake Merced Hls
1336097-06-231,490789,Davis Kevin R,"Erd, LLC",3267 Research Way Ste 210,Carson City,NV,89706,2014-06-01,,2018-07-01,,Po Box 3421
1336099-06-231,1147928,Rim-Fmg Jv,Rim-Fmg Jv,1 California St Ste 1450,San Francisco,CA,94111,2023-06-16,,2023-06-16,,1 California St Ste 1450
1336100-06-231,1131729,Zeet Inc.,"Zeet, Inc",2 Marina Blvd Bldg B30,San Francisco,CA,94123,2020-08-28,,2023-06-21,,2 Marina Blvd # B300n
1336101-06-231,489451,Zignal Labs Inc,Zignal Labs Inc.,600 California St Fl 11,San Francisco,CA,94108,2013-12-31,,2021-11-29,,600 California St # 11
1336102-06-231,1113870,The City Is Our Gym Corporation,The City Is Our Gym Corp,259 Prague St,San Francisco,CA,94112,2020-04-27,,2023-06-21,,259 Prague St
1336109-06-231,1147931,Geary St Petroleum Inc,Geary Blvd Marathon,4501 Geary Blvd,San Francisco,CA,94118,2023-06-15,,2023-06-15,,510 Myrtle Ave Ste 209
1336110-06-231,1114757,Ranko Ogura,Ranko Ogura Dance,455 Vallejo St # Ph5,San Francisco,CA,94133,2020-04-01,,2023-06-21,,455 Vallejo St Apt Ph5
1336113-06-231,1014651,Silver Arrows Remodel And Restoration Inc,Silver Arrows Remodel And Restoration Inc,10826 Lands End Dr,Stockton,CA,95209,2015-06-01,,2023-06-21,,0000 Undeliverable Mail
1336115-06-231,1147933,Spectio LLC,Spectio LLC,16 Aladdin Ter,San Francisco,CA,94133,2023-06-21,,2023-06-21,,16 Aladdin Ter
1336116-06-231,1088464,"Safetynook, Inc.",Safetynook,420 Elmira St,San Francisco,CA,94124,2018-05-30,,2023-06-21,,420 Elmira St
1336118-06-231,1147934,Barry Youngman,Youngman Electric,7923 Heidi Way,Redding,CA,96002,2023-06-21,,2023-06-21,,7923 Heidi Way
1336121-06-231,1147935,"The One Construction, LLC","The One Construction, LLC",201 Indio Dr,South San Francisco,CA,94080,2021-01-11,,2021-01-11,,201 Indio Dr
1336123-06-231,1147936,1987 California Street LLC,1987 California Street LLC,1987 California St,San Francisco,CA,94109,2023-06-21,,2023-06-21,,1 Goldfinch Ct
1336127-06-231,1147937,Yuen   Yuen Professional Law Corporation,Yuen & Yuen Professional Law Corporation,100 Bush St Ste 1800,San Francisco,CA,94104,2023-01-01,,2023-01-01,,100 Bush St Ste 1800
1336129-06-231,1147938,Tak Fung Kwoon LLC,Tak Fung Kwoon LLC,446 33rd Ave,San Francisco,CA,94121,2023-06-21,,2023-06-21,,446 33rd Ave
1336133-06-231,1147940,Med-Project LLC,Med-Project LLC,701 Van Ness Ave,San Francisco,CA,94102,2016-07-01,,2020-11-30,,1800 M St Nw Ste 400s
1336134-06-231,1147940,Med-Project LLC,Med-Project LLC,377 32nd Ave,San Francisco,CA,94121,2016-07-01,,2022-03-25,,1800 M St Nw Ste 400s
1336135-06-231,1147940,Med-Project LLC,Med-Project LLC,2690 Mission St,San Francisco,CA,94110,2016-07-01,,2023-02-10,,1800 M St Nw Ste 400s
1336136-06-231,1147940,Med-Project LLC,Med-Project LLC,1400 Noriega St,San Francisco,CA,94122,2016-07-01,,2020-11-02,,1800 M St Nw Ste 400s
1336137-06-231,1147940,Med-Project LLC,Med-Project LLC,1600 Holloway Ave,San Francisco,CA,94132,2016-07-01,,2020-11-04,,1800 M St Nw Ste 400s
1336139-06-231,1147941,1535-1541 Hyde Street LLC,1535-1541 Hyde Street LLC,1535 -154 Hyde St #,San Francisco,CA,94109,2023-06-21,,2023-06-21,,1 Goldfinch Ct
1336141-06-231,1147942,North Wood Construction Inc,San Francisco Ca,2510 Macarthur Ave,San Pablo,CA,94806,2023-06-21,,2023-06-21,,2510 Macarthur Ave
1336143-06-231,1147943,Alicia Smith,Hood Pretty,215 Arbor St,San Francisco,CA,94131,2023-06-21,,2023-06-21,,215 Arbor St
1336145-06-231,1147944,Hyunsoo Kim,Hk Design,1544 Pacific Ave,San Francisco,CA,94109,2023-06-21,,2023-06-21,,1440 Broadway Apt 304
1336148-06-231,1125837,"Macy's, Inc.",Macyâs Wine Bar,170 Ofarrell St,San Francisco,CA,94102,2020-05-29,,2023-06-22,,145 Progress Pl
1336150-06-231,1147946,Desan Pacific Inc,Desan Pacific Inc,1390 Market St Ste 200,San Francisco,CA,94102,2023-06-22,,2023-06-22,,279 S Orange Ave
1336152-06-231,1147947,"Mountain Tunnel Constructors, Inc.","Mountain Tunnel Constructors, Inc.",128 Po Box,Brownsville,WI,53006,2023-06-19,,2023-06-19,,128 Po Box
1336157-06-231,1142895,"Yotam Builds, LLC",Revive You SF,432 Octavia St # C,San Francisco,CA,94102,2023-02-01,,2023-06-22,,355 Berry St Apt 101
1336158-06-231,1068879,Corina F. Ciont,Cfc Business Solutions,150 Sutter St Unit 672,San Francisco,CA,94104,2017-03-01,,2023-06-01,,150 Sutter St Unit 672
1336160-06-231,1147950,Alliance For Cooperative Energy Services Power Marketing LLC,Alliance For Cooperative Energy Services Power Marketing LLC,4140 W 99th St,Carmel,IN,46032,2023-06-01,,2023-06-01,,4140 W 99th St
1336161-06-231,487936,Massdrop Inc.,"Massdrop, Inc.",165 Jessie St Fl 2,San Francisco,CA,94105,2013-11-01,,2022-01-01,,0000 Undeliverable Mail
1336163-06-231,1147951,We Wash 24 Laundry Service,We Wash 24 Laundry Service,1009 Howa Howard St,San Francisco,CA,94103,2023-06-22,,2023-06-22,,8111 Sandpiper Cir Apt 402
1336164-06-231,1004048,Mark Ventures LLC,Aoures,2443 Fillmore St # 380-56,San Francisco,CA,94115,2014-08-20,,2023-06-22,,2443 Fillmore St # 380-5637
1336165-06-231,486609,Caltronics Business Systems,Caltronics Business Systems,2431 Mercantile Dr Ste A,Rancho Cordova,CA,95742,2014-01-29,,2023-01-01,,2431 Mercantile Dr Ste A
1336167-06-231,1147952,Icertis Inc,Icertis Inc,14711 Ne 29th Pl Ste 100,Bellevue,WA,98007,2023-03-27,,2023-03-27,,14711 Ne 29th Pl Ste 100
1336169-06-231,1147953,Dapper Nob Hill LLC,Dapper,1198 Pacific Ave,San Francisco,CA,94133,2023-06-22,,2023-06-22,,1198 Pacific Ave
1336170-06-231,1128759,Nutu Inc,Tension Diamond Ring Co,"1933 Union St, Second Floor Front Building",San Francisco,CA,94123,2021-10-14,,2021-10-14,,333 1st St
1336172-06-231,1147954,Jhwc Apparel LLC,Jhwc Apparel LLC,77 Van Ness Ave Ste 101,San Francisco,CA,94102,2023-06-22,,2023-06-22,,77 Van Ness Ave Ste 101
1336174-06-231,1147955,Vitamin H,Vitamin H,1943 Grove St,San Francisco,CA,94117,2023-06-22,,2023-06-22,,1943 Grove St
1336176-06-231,1147956,S S Usa Retail LLC,S&S Usa Retail LLC,59 Grant Ave,San Francisco,CA,94108,2023-05-11,,2023-05-11,,3080 Bristol St Ste 370
1336183-06-231,1147958,Joelle Calton,Joelle Calton,3386 19th St,San Francisco,CA,94110,2016-01-31,,2016-01-31,,3104 O St # 225
1336184-06-231,1147960,Starlight,Starlight LLC,960 Natoma St Unit 3,San Francisco,CA,94103,2023-01-02,,2023-01-02,,960 Natoma St Unit 3
1336185-06-231,1147959,"Jww Mayorga, Inc","Jww Mayorga, Inc",3024 Mission St,San Francisco,CA,94110,2023-06-22,,2023-06-22,,3024 Mission St
1336186-06-231,1010798,Sfbarcfund5llc,"Sfbarc Fund 5, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2014-09-01,,2014-09-01,,1 Sansome St 2080 Ste
1336188-06-231,481542,Rock Health Inc,Rock Health Foundation,333 Bush St Fl 4,San Francisco,CA,94104,2011-03-28,,2023-06-01,,333 Bush St Fl 4
1336191-06-231,1147961,Ea Engineering Science And Technology Inc Pbc,Ea Engineering Science And Technology Inc Pbc,225 Schilling Cir Ste 400,Hunt Valley,MD,21031,2023-06-12,,2023-06-12,,225 Schilling Cir Ste 400
1336193-06-231,1147962,Kevin Quan,Kiq Collectibles,201 Onondaga Ave Apt 2,San Francisco,CA,94112,2023-06-01,,2023-06-01,,201 Onondaga Ave Apt 2
1336197-06-231,1147964,Hana Shoes LLC,Hana Shoes LLC,172 4th Ave,San Francisco,CA,94118,2023-06-22,,2023-06-22,,172 4th Ave Apt
1336198-06-231,1122766,Rock Health Inc.,Rock Health Inc,333 Bush St Fl 4,San Francisco,CA,94104,2020-03-01,,2023-06-01,,333 Bush St Fl 4
1336199-06-231,1012828,Golden State Investment Fund I LLC,"Golden State Investment Fund I, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2013-01-01,,2013-01-01,,1 Sansome St Ste 2080
1336203-06-231,1147966,Doxel Arts,Kurt Wahlberg Dba - Doxel Arts,1751 Balboa St,San Francisco,CA,94121,2023-06-01,,2023-06-01,,1751 Balboa St
1336206-06-231,1147967,Eric Harris,Eric Harris,1950 Mission St Apt 428,San Francisco,CA,94103,2023-06-01,,2023-06-01,,1950 Mission St Apt 428
1336207-06-231,1147968,Roberto Valdez,Big Blue Construction,1135 Liberty St,El Cerrito,CA,94530,2023-06-22,,2023-06-22,,1135 Liberty St
1336208-06-231,420087,Jones Jennifer,"Niche Interiors, LLC",73 Sumner St Apt 304,San Francisco,CA,94103,2007-08-01,,2022-08-16,,73 Sumner St Apt 304
1336209-06-231,1020402,Deleap LLC,Deleap LLC,6430 Bryn Mawr Dr,Los Angeles,CA,90068,2015-11-02,,2023-02-09,,6430 Bryn Mawr Dr
1336211-06-231,1137849,Stephen Diebold,Diebold Design,996 Carolina St,San Francisco,CA,94107,2022-08-14,,2022-08-14,,996 Carolina St
1336212-06-231,1012823,Golden State Investment Fund II LLC,"Golden State Investment Fund II, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2013-01-01,,2013-01-01,,1 Sansome St 2080 Ste
1336213-06-231,1115773,Nonprofit It Solutions LLC,Next Level Technologies,275 5th St,San Francisco,CA,94103,2020-07-15,,2023-06-22,,275 5th St
1336214-06-231,1134233,Lydia Akhzar,Lydia Akhzar Acupuncture,3653 Buchanan St Apt A,San Francisco,CA,94123,2022-04-05,,2023-06-01,,1200 Fulton St Apt 305
1336215-06-231,1012808,Golden State Investment Fund IIi LLC,"Golden State Investment Fund IIi, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2013-07-01,,2013-07-01,,1 Sansome St 2080 Ste
1336216-06-231,1012334,3g Fund 6 LLC,"3g Fund 6, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2015-02-01,,2015-02-01,,1 Sansome St 2080 Ste
1336218-06-231,1031601,Special Police Officers Association Inc,Spoa Security Services,1807 Folsom St,San Francisco,CA,94103,1974-09-11,,2023-02-28,,2332 Pine St
1336219-06-231,1098398,Noble Artificial Intelligence,Noble Artificial Intelligence Inc,345 California St Ste 600,San Francisco,CA,94104,2018-05-01,,2023-04-22,,2041 East St Pmb 412
1336221-06-231,1147969,Golden Roofing Company,Golden Roofing Company,70 Glenn Way Ste 1,San Carlos,CA,94070,2023-06-22,,2023-06-22,,70 Glenn Way Ste 1
1336222-06-231,1129270,Total Vision P.C.,Golden San Francisco Optometry,3251 20th Ave Ste 231,San Francisco,CA,94132,2021-07-01,,2023-06-01,,27271 Las Ramblas Ste 210
1336224-06-231,1147970,Cleaning Glow Inc.,Cleaning Glow Inc.,460 Catalano Ct,Brentwood,CA,94513,2023-06-01,,2023-06-01,,460 Catalano Ct
1336225-06-231,1095350,"Pelagic Data Systems, Inc.",Pelagic Data Systems Inc,1500 Michigan St,San Francisco,CA,94124,2017-07-01,,2022-01-01,,1500 Michigan St
1336226-06-231,1045128,"Gayle Manufacturing Co., Inc.","Gayle Manufacturing Co., Inc.",3947 Lennane Dr Ste 100,Sacramento,CA,95834,2016-08-15,,2023-06-01,,3947 Lennane Dr 100 Ste
1336229-06-231,1147971,The 24th World Company,The 24th World Company,2799 24th St,San Francisco,CA,94110,2023-07-04,,2023-07-04,,1625 Po Box
1336230-06-231,1145516,Sojuilla LLC,Sojuilla LLC,601 Mission Bay N Blvd,San Francisco,CA,94158,2023-04-14,,2023-05-23,,1701 Tiburon Blvd
1336232-06-231,1134576,Savvy Esolutions,Savvy Esolutions Dominique Smith Notary And Insurance,1325 B Evans Ave,San Francisco,CA,94124,2021-01-01,,2023-06-22,,0000 Undeliverable Mail
1336234-06-231,1078084,"Reflection Window Company, LLC","Reflection Window Company, LLC",77 Van Ness Ave Apt 200,San Francisco,CA,94102,2017-10-20,,2022-06-01,,2525 N Elston Ave D240 Ste
1336235-06-231,1147858,Maisys General Store LLC,Annie's Faves,159 Hearst Ave,San Francisco,CA,94131,2023-06-13,,2023-06-22,,159 Hearst Ave
1336236-06-231,1016875,Empire Movers Usa Inc,Empire Movers Usa Dba California Movers,1310 Turk St Apt 507,San Francisco,CA,94115,2015-08-10,,2023-06-01,,1310 Turk St Apt 507
1336237-06-231,1066433,Sakai Robert Sakai Paul,P & R Properties,1322 -32 Sacramento St #,San Francisco,CA,94109,2014-01-01,,2014-01-01,,209 10th Ave
1336239-06-231,1147973,Rails Retail 1 Ny LLC,Rails,541 Hayes Street St,San Francisco,CA,94102,2021-04-01,,2021-04-01,,2301 E 51st Street St
1336240-06-231,1147601,Mimi Sushi,Mimi Sushi,90 Charter Oak Ave,San Francisco,CA,94124,2023-06-01,,2023-06-01,,5053 Webber Ct
1336243-06-231,1147974,Jason Reid,Jason Reid,1401 Mission St Apt 403,San Francisco,CA,94103,2023-06-22,,2023-06-22,,1401 Mission St Apt 403
1336244-06-231,1099970,Stephanie Fletcher,"Stephanie Fletcher, Lmft",2207 12th Ave,San Francisco,CA,94116,2019-03-15,,2021-11-15,,2207 12th Ave
1336246-06-231,1114886,Joseph Benveniste,Benveniste Architects,242 Cabrillo St,San Francisco,CA,94118,2020-05-28,,2023-06-22,,242 Cabrillo St
1336247-06-231,1120321,Bunbao.Com Inc,Bunbao.Com Inc,250 Main St,San Francisco,CA,94105,2020-12-01,,2023-06-22,,34755 Ardenwood Terrace
1336249-06-231,1120590,K T Whitfield LLC,K&T Whitfield LLC,1404 Shafter Ave,San Francisco,CA,94124,2019-11-13,,2021-04-05,,1404 Shafter Ave
1336250-06-231,1089194,Norden Living LLC,Norden Living,2855 18th St,San Francisco,CA,94110,2018-06-18,,2023-06-22,,2855 18th St
1336254-06-231,1147976,Adam Pakman Consulting,Adam Pakman Consulting,178 Bluxome St Apt 303,San Francisco,CA,94107,2023-06-22,,2023-06-22,,178 Bluxome St Apt 303
1336255-06-231,1145036,"Magic Ai, Inc",Magic Ai,580 California St # 12,San Francisco,CA,94104,2023-03-06,,2023-06-01,,1000 Sansome St Ste 200
1336257-06-231,1147977,Daisy L Mcarthur,Daisy L Mcarthur,980 Bush St Apt 212,San Francisco,CA,94109,2023-06-22,,2023-06-22,,980 Bush St Apt 212
1336261-06-231,1147979,88 Cleaning LLC,88 Cleaning LLC,1032 Irving St Pmb 978,San Francisco,CA,94122,2023-06-16,,2023-06-16,,1032 Irving St Ste 978
1336262-06-231,22252,"Bottling Group,LLC",Grayhawk Leasing LLC,29000 Hesperian Blvd,Hayward,CA,94545,2005-01-23,,2009-04-17,,29000 Hesperian Blvd
1336264-06-231,1147980,"Caliago's 420 Seasons, LLC","Caliago's 420 Seasons, LLC",1190 Bryant St,San Francisco,CA,94103,2023-06-22,,2023-06-22,,248 3rd St Ste 436
1336267-06-231,1147835,868 Wisconsin St,866 Wisconsin St,866 Wisconsin St,San Francisco,CA,94107,2023-06-18,,2023-06-21,,866 Wisconsin St
1336270-06-231,1147982,Vis A Vis Studio LLC,Vis A Vis Studio,301 Main St Unit 4d,San Francisco,CA,94105,2023-06-20,,2023-06-20,,301 Main St Unit 4d
1336272-06-231,1147983,"Golden State Dermatology Associates, Inc","Golden State Dermatology Associates, Inc",450 Sutter St,San Francisco,CA,94108,2023-06-19,,2023-06-19,,370 N Wiget Ln Ste 250
1336274-06-231,1147984,All Malone LLC,All Malone LLC,750 48th Ave,San Francisco,CA,94121,2023-06-01,,2023-06-01,,750 48 Ave
1336275-06-231,1147984,All Malone LLC,Malone,750 48th Ave,San Francisco,CA,94121,2023-06-01,,2023-06-01,,750 48 Ave
1336277-06-231,1147985,"Verve Cloud, Inc.","Verve Cloud, Inc.",8023 Vantage Dr Unit 660,San Antonio,TX,78230,2023-05-01,,2023-05-01,,242 Rangeline Rd
1336279-06-231,1147986,Byte-Sized Cookie LLC,Byte-Sized Cookie,5214 F Diamond Heights Blvd # 3673,San Francisco,CA,94131,2023-06-22,,2023-06-23,,5214f Diamond Heights Blvd # 3673
1336280-06-231,1147986,Byte-Sized Cookie LLC,Cookiebytesized,5214 F Diamond Heights Blvd # 3673,San Francisco,CA,94131,2023-06-22,,2023-06-23,,5214f Diamond Heights Blvd # 3673
1336281-06-231,1147986,Byte-Sized Cookie LLC,Bsc,5214 F Diamond Heights Blvd # 3673,San Francisco,CA,94131,2023-06-22,,2023-06-22,,5214f Diamond Heights Blvd # 3673
1336282-06-231,1147986,Byte-Sized Cookie LLC,Bscookie,5214 F Diamond Heights Blvd # 3673,San Francisco,CA,94131,2023-06-22,,2023-06-22,,5214f Diamond Heights Blvd # 3673
1336285-06-231,1147987,Harriet Ukai,Harriet Ukai,472229 Po Box,San Francisco,CA,94147,2023-06-01,,2023-06-01,,472229 Po Box
1336287-06-231,1147988,Village Postnatal Retreat Center LLC,Village Postnatal Retreat Center,2192 3rd St,San Francisco,CA,94107,2023-06-23,,2023-06-23,,2192 3rd St
1336289-06-231,1147989,Lyon Street Salon LLC,Lyon Street Salon LLC,2900 Lyon St,San Francisco,CA,94123,2023-06-15,,2023-06-15,,2900 Lyon St
1336292-06-231,167209,Ng Mei,So Cute Accessories,1737 Post St Ste 360,San Francisco,CA,94115,1987-12-02,,2023-06-23,,1737 Post St Ste 360
1336294-06-231,1147991,Vestige K9 Solutions,Vestige K9 Solutions,7901 4th N St Ste 300,St Petersburg,FL,33702,2023-06-23,,2023-06-23,,1404445 Station # B
1336296-06-231,1147992,Ellis Cafe Inc,Mellis Cafe,154 Ellis St,San Francisco,CA,94102,2023-06-13,,2023-06-23,,258 Lester Ave
1336299-06-231,1147993,Cafe Sanches,Cafe Sanches,2884 Geary Blvd,San Francisco,CA,94118,2023-06-19,,2023-06-19,,2884 Geary Blvd
1336302-06-231,1109795,Herbalist Sp LLC,Hsp Brands,1450 Oakdale Ave,San Francisco,CA,94124,2019-12-27,,2023-06-23,,Po Box 884014
1336303-06-231,1057552,Perla Cedillo,Perla Cedillo,207 E 24th St Apt 103,National City,CA,91950,2016-09-16,,2023-06-01,,207 E 24th St Apt 103
1336305-06-231,1147995,Ampelmann LLC,Ampelmann LLC,1639 47th Ave,San Francisco,CA,94122,2023-06-23,,2023-06-23,,1639 47th Ave
1336306-06-231,1147995,Ampelmann LLC,Dunebread,1639 47th Ave,San Francisco,CA,94122,2023-06-23,,2023-06-23,,1639 47th Ave
1336308-06-231,1147996,Banconn Enterprise Inc,Banconn Enterprise Inc,1026 Florin Rd # 345,Sacramento,CA,95831,2023-06-23,,2023-06-23,,1026 Florin Rd # 345
1336310-06-231,421413,Cutting Ball Theater The,The Cutting Ball Theater,277 Taylor St,San Francisco,CA,94102,2006-07-24,,2008-07-01,,Po Box 427358
1336312-06-231,1147998,Banhwich LLC,Banhwich,1105 Taraval St,San Francisco,CA,94116,2023-06-23,,2023-06-23,,1105 Taraval St
1336314-06-231,1147999,Fung Nga Wu,"Nora Wu, Cpa",838 Grant Ave Ste 318,San Francisco,CA,94108,2023-06-23,,2023-06-23,,730 Pointe Pacific Apt 3
1336316-06-231,1148000,Redwood Catering Food Group Inc,Al Chile Grill,2684 Middlefield Rd Ste G,Redwood City,CA,94063,2023-06-23,,2023-06-23,,2684 Middlefield Rd Ste G
1336320-06-231,1148002,Erika Mendoza Villanueva,Eco-Mex Cleaning,654 S Van Ness Ave Apt A,San Francisco,CA,94110,2023-06-23,,2023-06-23,,654 S Van Ness Ave Apt A
1336322-06-231,1148004,Grassrock Corporation,Grassrock Corporation,4724 Portola Dr,Fremont,CA,94536,2023-06-23,,2023-06-23,,4724 Portola Dr
1336323-06-231,420927,Paradise Parking LLC,Paradise Parking LLC,825 Sansome St,San Francisco,CA,94111,2007-07-29,,2023-06-23,,7000 Sunne Ln Apt 408
1336325-06-231,1148005,Togethersf,Togethersf,2505 Mariposa St,San Francisco,CA,94110,2023-06-23,,2023-06-23,,2350 Kerner Blvd Ste 250
1336327-06-231,1148006,Togethersf Action,Togethersf Action,2505 Mariposa St,San Francisco,CA,94110,2023-06-23,,2023-06-23,,2350 Kerner Blvd Ste 250
1336329-06-231,1148007,Yousef Abukhdair,Yousef Abukhdair,1181 Oak St,San Francisco,CA,94117,2023-06-23,,2023-06-23,,9250 Po Box
1336331-06-231,1148008,Still Winnin LLC,Still Winnin LLC,398 Haight St Apt 4,San Francisco,CA,94102,2023-06-23,,2023-06-23,,398 Haight St Apt 4
1336335-06-231,1148010,C J Latino Inc,Pang Kee Bargain Market,1308 Stockton St,San Francisco,CA,94133,2023-06-23,,2023-06-23,,1308 Stockton St
1336338-06-231,1130293,Racheli Wercberger,Racheli Wercberger,1730 23rd Ave,San Francisco,CA,94122,2021-12-09,,2023-06-23,,1730 23rd Ave
1336339-06-231,388416,Hager Accounting Inc,Hager Accounting Inc,315 Montgomery St Fl 10,San Francisco,CA,94104,2005-07-01,,2023-06-15,,Po Box 590523
1336341-06-231,1148012,"The L Household, LLC","The L Household, LLC",1626 25th Ave,San Francisco,CA,94122,2023-06-23,,2023-06-23,,553 3rd Ave
1336343-06-231,1148013,Pâs Phillyâs,Pâs Phillyâs,1044 Shary Cir,Concord,CA,94518,2023-06-24,,2023-06-24,,129 Monet Dr
1336345-06-231,1148014,Tal Mor,Tal Mor,1254 45th Ave # A,San Francisco,CA,94122,2022-12-31,,2023-01-01,,1254 45th Ave # A
1336347-06-231,1148015,Yosemite Apartment Associates Lp,Yosemite Apartment Associates Lp,201 Eddy St,San Francisco,CA,94102,2022-07-08,,2022-07-08,,201 Eddy St Bldg
1336349-06-231,1148016,Horror Tattoo LLC,North,699 2nd Street St,San Francisco,CA,94107,2023-06-19,,2023-06-19,,699 2nd Street St
1336351-06-231,1148017,Soulpod Ventures Inc.,Soulpod,2001 Van Ness Ave Ste 300,San Francisco,CA,94109,2023-06-23,,2023-06-23,,2001 Van Ness Ave Ste 300
1336354-06-231,1148018,Kristian Matthews,Kristian Matthews,104 Old Glory Ln,Vacaville,CA,95687,2023-06-17,,2023-06-17,,104 Old Glory Ln
1336356-06-231,1148019,"Woods Family Investments, Lp","Woods Family Investments, Lp",4033 25th St #,San Francisco,CA,94114,2023-01-01,,2023-01-01,,1365 Vancouver Ave
1336357-06-231,921429,"Prepress, Inc","Prepress, Inc.",2203 Newcomb Ave,San Francisco,CA,94124,1987-01-01,,2017-04-02,,2203 Newcomb Ave
1336360-06-231,1148020,7x7g LLC,Reel Estate Media,4 Seymour St,San Francisco,CA,94115,2023-06-18,,2023-06-18,,4 Seymour St
1336361-06-231,1148020,7x7g LLC,Datasphere Solutions,4 Seymour St,San Francisco,CA,94115,2023-06-18,,2023-06-18,,4 Seymour St
1336362-06-231,1148020,7x7g LLC,7x Productions,4 Seymour St,San Francisco,CA,94115,2023-06-18,,2023-06-18,,4 Seymour St
1336364-06-231,1148021,Flora Cheung,nan,1960 Jones St,San Francisco,CA,94133,2023-06-25,,2023-06-25,,1960 Jone St
