location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0416257-01-001,416257,Lee Paul P,293-299 26th Ave Apts,293 26th Ave,San Francisco,CA,94121,2007-03-01,,2007-03-01,,4281 Callan Blvd
0416259-01-001,416259,Ling Joe K,454 20th Ave Apts,454 20th Ave,San Francisco,CA,94121,2007-03-01,,2007-03-01,,Po Box 159
0416261-01-001,416261,Grubb Joseph P,1133 Webster St Apts,1133 Webster St,San Francisco,CA,94115,2007-03-01,,2007-03-01,,730 2nd Ave
0416262-01-001,416262,Louie Jeannie Y,1659-1663 Washington St Apts,1659 Washington St,San Francisco,CA,94109,2007-03-01,,2007-03-01,,1663 Washington St
0416266-01-001,416266,Phyllis Yee Revocable Trust,1949 Green St Apts,1949 Green St,San Francisco,CA,94123,2007-03-01,,2007-03-01,,1949 Green St Apt 7
0416269-01-001,416269,Thread Search Inc,Thread,5758 Geary Blvd #218,San Francisco,CA,94121,2007-04-02,,2007-04-02,,5758 Geary Blvd 218 #
0416271-01-001,416271,Sin Betty S,2246-2248 Mission St Apts,2246 Mission St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,675 Silver Ave
0416271-02-001,416271,Sin Betty S,3724 23rd St Apts,3724 23rd St,San Francisco,CA,94114,2007-03-01,,2007-03-01,,675 Silver Ave
0416276-01-001,416276,Yue Gene,514 17th Ave Apts,514 17th Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,514 17th Ave Apt 1
0416290-01-001,416290,Sst Investments LLC,Sst Investments,1435 Hyde St #39a,San Francisco,CA,94109,2007-03-01,,2007-03-01,,5051 Mission St
0416290-03-001,416290,Sst Investments LLC,Sst Apartments,1256 Howard St,San Francisco,CA,94103,2007-03-01,,2013-03-01,,5051 Mission St
0416291-01-001,416291,3175 Mission LLC,3175 Mission LLC,1256 Howard St,San Francisco,CA,94103,2007-03-01,,2007-03-01,,5051 Mission St
0416293-01-001,416293,Har Boo Yong,1332 Dolores St Apts,1332 Dolores St,San Francisco,CA,94110,2007-04-01,,2007-04-01,,565 San Pedro Cv
0416297-01-001,416297,226 6th St LLC,Sharon Hotel,226 6th St,San Francisco,CA,94103,2007-04-02,,2007-04-02,,402 8th Ave Ste 207
0416299-01-001,416299,1610 Taylor St LLC,1610 Taylor St Apts,1610 Taylor St,San Francisco,CA,94133,2007-04-02,,2007-04-02,,1819 Polk St # 317
0416303-01-001,416303,Lee Norbert,Norbert Lee,118 20th Ave #120,San Francisco,CA,94121,2007-04-01,,2007-04-01,,118 26th Ave
0416307-02-001,416307,Cheung Sioe D,993-999 Steiner St Apts,993 Steiner St,San Francisco,CA,94117,2007-03-01,,2011-05-31,,1029 York St
0416308-01-001,416308,Nasser R Qawasmi A   Nasser A,1400 Guerrero St Bldg,1400 Guerrero St,San Francisco,CA,94110,2007-04-01,,2007-04-01,,981 Valencia St # A
0416310-01-001,416310,Chew Family Benevolent Assoc,Chew Family Benevolent Assoc,35 Ross Aly Fl 3,San Francisco,CA,94108,2007-04-01,,2007-04-01,,35 Ross Aly Fl 3
0416311-01-001,416311,Bernal Senior Housing Partners,Coleridge Park Homes,190 Coleridge St,San Francisco,CA,94110,2007-03-01,,2007-03-01,,600 California St 900 Ste
0416313-01-001,416313,Nasser Raouf Adham   Et Al,981-987 Valencia St Bldg,983 Valencia St,San Francisco,CA,94110,2007-04-01,,2007-04-01,,981 Valencia St # A
0416318-01-001,416318,Ng K Christopher,Christopher & Fannie Ng,890 32nd Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,668 Blue Spruce Dr
0416322-01-001,416322,Blakeley Christopher E,639 Lyon St Apts,639 Lyon St,San Francisco,CA,94117,2007-03-01,,2007-03-01,,639 Lyon St
0416323-01-001,416323,Hoo Sherman,Hoo Sherman,431 25th Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,Po Box 31400
0416328-01-001,416328,Vlahos Ted N,Ted N Vlahos & Patricia T,1550 9th Ave,San Francisco,CA,94122,2007-04-01,,2007-04-01,,1847 Hunt Dr
0416329-01-001,416329,Yip Kenneth,447 23rd Ave Apts,447 23rd Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,1079 Bentoak Ln
0416332-01-001,416332,Krell 1990 Trust,1645 Folsom St Apts,1645 Folsom St,San Francisco,CA,94103,2007-04-01,,2007-04-01,,0000 Undeliverable Mail
0416339-01-999,416339,Nelson's Bldg Maintenance,J C Nelson Supply Co,2477 Courage Dr #A,Fairfield,CA,94533,2007-03-01,,2007-03-01,,2477 Courage Dr # A
0416342-01-001,416342,Crain Richard B,3851 17th St Apts,3851 17th St,San Francisco,CA,94114,2007-04-01,,2007-04-01,,3839 17th St
0416343-01-001,416343,Yuen Soo Benevolent Associatio,Soo Yuen Benevolent Associatio,806 Clay St,San Francisco,CA,94108,2007-04-01,,2007-04-01,,806 Clay St
0416348-01-001,416348,Lui Yiu T Louie Lui Chau W,240-242 8th Ave Apts,240 8th Ave,San Francisco,CA,94118,2007-04-01,,2007-04-01,,655 20th Ave
0416349-01-001,416349,Meier John   Christina,3251-3253 16th St Apts,3251 16th St,San Francisco,CA,94103,2007-04-01,,2007-04-01,,564 Seahorse Ln
0416350-01-001,416350,Balilla Apartments LLC,Balilla Apartments LLC,565 Geary St,San Francisco,CA,94102,2007-04-01,,2007-04-01,,4 Thornton Ct
0416357-01-001,416357,1200 Pine LLC,1200 Pine LLC,256 Dalewood Way,San Francisco,CA,94127,2007-04-01,,2007-04-01,,Po Box 27263
0416360-01-001,416360,Iota Chapter Xi Psi Phi Frater,Iota Chapter Xi Psi Phi,1540 6th Ave,San Francisco,CA,94122,2007-04-01,,2007-04-01,,48 Berkeley Way
0416362-01-001,416362,Jun Kai   Ying Fu Zheng 2006,Jun Kai Zheng/Ying Fu Zheng,190 Brighton Ave,San Francisco,CA,94112,2007-04-01,,2007-04-01,,858 Duncan St
0416366-01-001,416366,Wong John,683 Fell St Apts,683 Fell St,San Francisco,CA,94102,2007-04-01,,2007-04-01,,Po Box 927
0416370-01-001,416370,Chow Richard,Chow Richard,270 20th Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,250 Morningside Dr
0416380-01-001,416380,N   S Janitorial Services Inc,N & S Janitorial Services,305 Hyde St Apt 507,San Francisco,CA,94109,2007-04-01,,2007-04-01,,Po Box 423588
0416382-01-001,416382,Grimm Carl,1059 Haight St Apts,1059 Haight St,San Francisco,CA,94117,2007-04-01,,2007-04-01,,1534 22nd Ave
0416383-01-001,416383,Colbert George P,1254-1256 Golden Gate Ave Apts,1254 Golden Gate Ave,San Francisco,CA,94115,2007-04-01,,2007-04-01,,1151 Webster St Apt 3
0416389-02-001,416389,Thompson Arthur E,Thompson's Bayview Mortuary,950 Gilman Ave,San Francisco,CA,94124,2007-04-03,,2013-02-01,,9900 International Blvd
0416392-02-001,416392,Polaris Group Inc,Polaris Pacific,850 7th St,San Francisco,CA,94107,2007-04-03,,2012-11-05,,850 7th St
0416392-03-001,416392,Polaris Group Inc,Polaris Group,850 7th St,San Francisco,CA,94107,2007-04-03,,2012-12-01,,850 7th St
0416393-01-001,416393,Anker Zipora,235 27th Ave Apts,235 27th Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,Po Box 1113
0416394-01-001,416394,Gong Michael K,1351 Mason St Apts,1351 Mason St,San Francisco,CA,94133,2007-04-01,,2007-04-01,,1325 Howard Ave # 221
0416398-01-001,416398,626 Pine Street LLC,626 Pine St LLC,626 Pine St,San Francisco,CA,94108,2007-04-01,,2007-04-01,,2043 Bush St Apt 6
0416403-01-001,416403,Wonderful Foods Sf Inc,Wonderful Foods,2035 Irving St,San Francisco,CA,94122,2007-04-03,,2007-04-03,,2035 Irving St
0416403-02-001,416403,Wonderful Foods Sf Inc,Wonderful Yogurt,1915 Irving St,San Francisco,CA,94122,2007-04-03,,2010-09-02,,2035 Irving St
0416403-03-001,416403,Wonderful Foods Sf Inc,I Crave,1915 Irving St,San Francisco,CA,94122,2007-04-03,,2011-12-16,,2035 Irving St
0416406-01-001,416406,Evers Revocable Trust,Evers Revocable Trust,540 Hill St,San Francisco,CA,94114,2007-04-01,,2007-04-01,,1 Sansome St Ste 1550
0416416-01-001,416416,1900 Bryant St Investors LLC,1900 Bryant St Investors LLC,2352 Post St #200,San Francisco,CA,94115,2007-04-04,,2007-04-04,,2352 Post St # 200
0416418-01-001,416418,"Aibi, Inc","Aibi, Inc.",695 San Jose Ave,San Francisco,CA,94110,2007-04-01,,2007-04-01,,Po Box 591016
0416419-01-001,416419,Chin Yun Wei Chen,Chin Yun Wei Chen,364 Bush St,San Francisco,CA,94104,2007-04-01,,2007-04-01,,244 California St Ste 310
0416422-03-999,416422,"Sunpower Corporation, Systems","Sunpower Corporation, Systems",1414 Harbour S Way,Richmond,CA,94804,2008-02-23,,2008-02-23,,120 S Central Ave Ste 400
0416435-01-001,416435,Yee Sue G,438 Arguello Blvd Apts,438 Arguello Blvd,San Francisco,CA,94118,2007-04-01,,2007-04-01,,635 28th Ave
0416436-01-001,416436,Wong Pao Tsin,325 24th Ave Apts,325 24th Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,0000 Undeliverable Mail
0416445-02-001,416445,"Chicos, Samuel G  Et Al",1168 Leavenworth St,1168 Leavenworth St,San Francisco,CA,94109,2007-04-01,,2007-04-01,,112 W 25th Ave
0416448-01-001,416448,Central Ca Conference Assoc,2832 Pine St Apartments,2832 Pine St,San Francisco,CA,94115,2007-03-01,,2007-03-01,,2889 California St
0416452-01-001,416452,Epoca LLC,Epoca LLC,1700 16th St,San Francisco,CA,94103,2007-04-01,,2007-04-01,,1700 16th St
0416453-01-001,416453,Goozh Richard   Ponticas Louis,2707 Jackson Street,2707 Jackson St Apt 4,San Francisco,CA,94115,2007-04-01,,2010-03-01,,1455 41st Ave
0416455-01-001,416455,Marae Erin Inc,Irish Bank Bar & Restaurant,10 Mark Ln,San Francisco,CA,94108,2007-04-01,,2007-04-01,,10 Mark Ln
0416457-01-999,416457,Alliance Environmental Grp Inc,Alliance Environmental Grp Inc,111 Willow St,Redwood City,CA,94063,2006-10-01,,2006-10-01,,1250 Campbell Ave
0416463-01-001,416463,Nakabayashi John T,570 26th Ave Apts,570 26th Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,2317 16th Ave
0416466-01-001,416466,Triple Investments Limited,Triple Investments Limited,255 Shrader St,San Francisco,CA,94117,2007-04-01,,2007-04-01,,2300 Bridgeway
0416468-01-001,416468,Kim Young Ho,Kims Property,1712 Union St,San Francisco,CA,94123,2007-04-01,,2007-04-01,,1555 Union St
0416470-01-001,416470,Ken Ho Developement LLC,305 10th Ave Apts,305 10th Ave,San Francisco,CA,94118,2007-04-01,,2007-04-01,,440 Barneson Ave
0416473-01-001,416473,Hugo Boss Retail Inc,Hugo Boss Retail Inc,865 Market St #181,San Francisco,CA,94103,2007-07-01,,2007-07-01,,55 Water St Fl 48
0416476-01-001,416476,Shouman Dames,Reno Liquors,728 22nd St,San Francisco,CA,94107,2005-01-02,,2005-01-02,,728 22nd St
0416488-01-001,416488,Lyons Gerald T,313 30th St Apts,1319 38th Ave,San Francisco,CA,94122,2007-04-01,,2007-04-01,,879 Scenic Ave
0416496-05-001,416496,Sf Green Cab LLC,Green Cab,3031 Mission St,San Francisco,CA,94110,2007-04-25,,2013-04-30,,3041 Mission St # 606
0416496-06-001,416496,Sf Green Cab LLC,Sf Green Cab,3031 Mission St,San Francisco,CA,94110,2007-04-25,,2013-04-30,,3041 Mission St # 606
0416496-07-001,416496,Sf Green Cab LLC,Green Cab Of San Francisco,3031 Mission St,San Francisco,CA,94110,2007-04-25,,2013-04-30,,3041 Mission St # 606
0416498-01-001,416498,Bethel Full Gospel Ch Of SF,Bethel Full Gospel Of SF,1325 Valencia St,San Francisco,CA,94110,2007-04-01,,2007-04-01,,1325 Valencia St
0416498-02-001,416498,Bethel Full Gospel Ch Of SF,Bethel Christian Church,1325 Valencia St,San Francisco,CA,94110,2007-04-01,,2013-01-01,,1325 Valencia St
0416500-01-001,416500,Ta Kioh Buddhist Temple,Ta Kioh Buddhist Temple,2328 Clement St,San Francisco,CA,94121,2007-04-01,,2007-04-01,,2328 Clement St
0416503-01-001,416503,Kwong Helen,1820 Fulton St Apts,1820 Fulton St,San Francisco,CA,94117,2007-04-01,,2007-04-01,,358 Judson Ave
0416504-01-001,416504,Cling Peter L,1840 Larkin St Apts,1840 Larkin St,San Francisco,CA,94109,2007-04-01,,2007-04-01,,Po Box 460345
0416512-01-001,416512,Kong Sheena X,Sk Rental Apts,180 11th Ave Apt 3,San Francisco,CA,94118,2007-04-01,,2007-04-01,,2701 Lake St
0416518-01-001,416518,Scola L Prosek T Stassy A  Ele,Scola Lisa & Prosek Thomas,909 Wisconsin St,San Francisco,CA,94107,2007-04-06,,2007-04-06,,909 Wisconsin St 1 Apt
0416523-01-001,416523,Tom Sally,Tom Ming/Sally,579 27th Ave Apt 3,San Francisco,CA,94121,2007-04-01,,2007-04-01,,1424 Greenfield Cir
0416524-01-001,416524,Crowe Patrick A,8 Gladys St Apts,8 Gladys St,San Francisco,CA,94110,2007-04-01,,2007-04-01,,8 Gladys St
0416526-01-001,416526,Tai Gloria F,Gts Francisco,2340 Francisco St,San Francisco,CA,94123,2007-04-01,,2007-04-01,,8 Carnelian Way
0416529-02-999,416529,Paychex North America Inc,Paychex North America Inc,1111 Bayhill Dr 350,nan,nan,64066,2003-01-01,,2011-03-21,,911 Panorama Trl S
0416531-01-001,416531,Wong Eugene J,Bmw-Lee & Associates,3890 17th St,San Francisco,CA,94114,2007-04-01,,2007-04-01,,489 18th Ave
0416533-01-001,416533,Annuzzi Francesco   Angiolina,Annuzzi Francesco & Angiolina,711 Edinburgh St,San Francisco,CA,94112,2007-04-01,,2007-04-01,,711 Edinburgh St
0416534-01-001,416534,E P Madigan   Son Inc,E P Madigan & Son Inc,2401 Larkin St,San Francisco,CA,94109,2007-04-01,,2007-04-01,,5528 Glenbrook Dr
0416535-01-001,416535,Sonrise Properties Inc,Sonrise Properties Inc,2434 21st Ave,San Francisco,CA,94116,2007-04-01,,2007-04-01,,2434 21st Ave
0416536-01-001,416536,Hsu S C,354 25th Ave Apts,354 25th Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,1600 Macarthur Blvd
0416536-02-001,416536,Hsu S C,1318 48th Ave Apts,1318 48th Ave,San Francisco,CA,94122,2007-04-01,,2007-04-01,,1600 Macarthur Blvd
0416539-02-001,416539,Sf Women's Healthcare Inc,Sf Women's Healthcare Inc,3838 California St Rm 412,San Francisco,CA,94118,2007-04-01,,2007-04-01,,1 Daniel Burnham Ct 230c Ste
0416546-01-001,416546,Zipp Deborah Gregory,Zipp Deborah,259 Upper Ter,San Francisco,CA,94117,2007-04-01,,2007-04-01,,255 Upper Ter Apt 1
0416554-02-001,416554,Tom IIi Arthur M,The Art Of Real Estate,1849 37th Ave,San Francisco,CA,94122,2007-04-01,,2010-10-18,,1849 37th Ave
0416556-03-999,416556,W L Butler Construction Inc,W L Butler Construction Inc,204 Franklin St,Redwood City,CA,94063,2012-08-15,,2012-08-15,,1629 Main St
0416558-01-001,416558,Chan Curtiss Y,4245 Juda St Apts,4245 Judah St,San Francisco,CA,94122,2007-04-01,,2007-04-01,,Po Box 590842
0416559-01-001,416559,Kalogerias Spiros A,1335 Bay St Apts,1335 Bay St,San Francisco,CA,94123,2007-04-01,,2007-04-01,,1335 Bay St Apt 2
0416563-01-001,416563,Tan Winnie J,Beauty Image Salon,5495 Mission St,San Francisco,CA,94112,2007-04-26,,2007-04-26,,5495 Mission St
0416564-01-001,416564,Fischer John   Gutman P Et Al,Pmj Guerrero Associates,180 Guerrero St,San Francisco,CA,94103,2007-04-06,,2007-04-06,,7 Bluebird Ln
0416570-01-001,416570,Lew Lvg Trust Lau Family Trust,3033 Turk St Apts,3033 Turk Blvd,San Francisco,CA,94118,2007-04-01,,2007-04-01,,2131 19th Ave
0416573-01-001,416573,E S Martin Family 2002 Revoc,43-49 Dearborn St,43 Dearborn St,San Francisco,CA,94110,2007-04-06,,2007-04-06,,1211 32nd Ave
0416574-01-001,416574,1377 Fulton Street LLC,1377 Fulton St Apts,1377 Fulton St,San Francisco,CA,94117,2007-04-01,,2007-04-01,,1311 Sutter St Ste 200a
0416580-02-001,416580,Mccarley Gary T,238 Shrader St Apts,238 Shrader St,San Francisco,CA,94117,2007-04-01,,2007-04-01,,1320 Green St Ste 100
0416583-01-001,416583,Navarro Hector T,1631-1637 Folsom St Apts,1631 Folsom St,San Francisco,CA,94103,2007-04-01,,2007-04-01,,1631a Folsom St
0416583-02-001,416583,Navarro Hector T,695 9th Ave Apts,695 9th Ave,San Francisco,CA,94118,2007-04-01,,2007-04-01,,1631a Folsom St
0416583-03-001,416583,Navarro Hector T,4645 Balboa St Apts,4645 Balboa St,San Francisco,CA,94121,2007-04-01,,2007-04-01,,1631a Folsom St
0416593-01-001,416593,Mackota Richard F,217 Winfield St Apts,217 Winfield St,San Francisco,CA,94110,2007-04-01,,2007-04-01,,217 Winfield St
0416594-01-001,416594,Chan Patty Y Irrevoc Trust,1378/1380 28th Ave Apts,1378 28th Ave #80,San Francisco,CA,94122,2007-04-01,,2007-04-01,,1380 28th Ave
0416604-01-001,416604,Zhu Jin Wei,J & L Handy Service,61 Colby St,San Francisco,CA,94134,2007-04-09,,2007-04-09,,61 Colby St
0416606-01-001,416606,Relentless Software Inc,Relentless Software Inc,912 Cole St #316,San Francisco,CA,94117,2002-01-01,,2002-01-01,,1257 5th Ave
0416609-01-002,416609,Figone Angelo P Brenner Lauren,1606 Church St Apts,1606 Church St,San Francisco,CA,94131,2007-04-01,,2007-04-01,,366 Roosevelt Way
0416611-01-001,416611,Jin Allan,778-784 Apartment Bldg,778 21st Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,1335 Hayne Rd
0416624-01-001,416624,Wong Toa H   Wong Karol,Toa H Wong & Karol Wong,1026 Shotwell St,San Francisco,CA,94110,2007-04-01,,2007-04-01,,2834 Folsom St B Apt
0416625-01-001,416625,Tender Love Childcare Center,Tender Love Childcare Center,72 Santa Fe Ave,San Francisco,CA,94124,2007-04-01,,2007-04-01,,72 Santa Fe Ave
0416631-01-001,416631,Liang Leung Jue Auyeung Lau,1244-1250 Kearny Street Apts,1244 Kearny St,San Francisco,CA,94133,2007-04-01,,2007-04-01,,729 Sacramento St 6 Rm
0416636-01-001,416636,Mei Tony,Professional Trust Handyman,145 Oxford St,San Francisco,CA,94134,2007-04-08,,2007-04-08,,145 Oxford St
0416637-01-001,416637,Dl Gok LLC,281 14th St Apts,281 14th St,San Francisco,CA,94103,2007-04-01,,2007-04-01,,Po Box 12157
0416645-01-001,416645,Abuzahriyeh Sameh,Golden Eagle Deli,4401 3rd St,San Francisco,CA,94124,2007-04-09,,2007-04-09,,4401 3rd St
0416645-02-001,416645,Abuzahriyeh Sameh,Golden Eagle Deli & Grill,4401 3rd St,San Francisco,CA,94124,2007-04-09,,2007-04-09,,4401 3rd St
0416645-03-001,416645,Abuzahriyeh Sameh,Golden Eagle Grill,4401 3rd St,San Francisco,CA,94124,2007-04-09,,2007-04-09,,4401 3rd St
0416646-01-001,416646,Wong Ricky,Ricky Wong,345 Hyde St,San Francisco,CA,94109,2007-04-01,,2007-04-01,,2820 Shannon Dr
0416649-01-001,416649,Binet Daniel   Evelyn,Daniel Binet & Evelyn Binet,3570 Sacramento St,San Francisco,CA,94118,2007-04-01,,2007-04-01,,3570 Sacramento St
0416650-02-001,416650,"Cafe Good Earth, LLC",Good Earth Cafe,835 Kearny St,San Francisco,CA,94108,2011-02-14,,2011-02-14,,554 24th Ave
0416657-01-001,416657,Chin Donald P,755 19th Ave Apts,755 19th Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,355 Brentwood Ave
0416659-01-001,416659,Hunting Dog Capital LLC,Hunting Dog Capital LLC,1 Maritime Plz Ste 825,San Francisco,CA,94111,2007-02-08,,2007-02-08,,4 Embarcadero 1400 Ste
0416665-01-001,416665,Gorstiague Jean,Gorostiague Jean,2460 Chestnut St,San Francisco,CA,94123,2007-04-01,,2007-04-01,,1536 Alturas Dr
0416666-01-001,416666,Cheung Luisa P,Luisa P Cheung,22 Cole St Apt 3,San Francisco,CA,94117,2007-04-01,,2007-04-01,,130 Eastwood Dr
0416670-01-001,416670,Naser Family 1998 Rev Trust,Naser Family Trust,140 Anzavista Ave,San Francisco,CA,94115,2007-04-01,,2007-04-01,,1438 21st Ave
0416673-01-999,416673,Dias Nestor S,Nesco Heating & Air Condition,1120 El Camino Real Apt 1,Burlingame,CA,94010,2007-04-10,,2007-04-10,,1534 Plaza Ln # 102
0416675-01-001,416675,Nautilus Associates Inc,Agarchitects,790 37th Ave,San Francisco,CA,94121,2007-04-10,,2007-04-10,,790 37th Ave
0416695-01-001,416695,Dor-Eight Company,258 Dorland St Apts,258 Dorland St,San Francisco,CA,94114,2007-04-01,,2007-04-01,,2001 Union St Ste 300
0416700-01-001,416700,Bay Community Housing Lp,Bay Community Housing Lp,3475 18th St,San Francisco,CA,94110,2007-04-01,,2007-04-01,,3 Pisa Ct
0416715-02-001,416715,Dildine Maiko L,Primrose Natural Skincare Stud,519 Laguna St,San Francisco,CA,94102,2007-03-01,,2008-01-29,,364 Page St Apt 27
0416726-01-001,416726,Kupelian Hagop Sona,184 Portola Dr Apts,184 Portola Dr,San Francisco,CA,94131,2007-04-10,,2007-04-10,,184 Portola Dr Apt202 Apt
0416731-01-001,416731,Viegas Donald R,4155 Cesar Chavez St Apts,4155 Cesar Chavez St,San Francisco,CA,94131,2007-04-01,,2007-04-01,,601 Marina Blvd
0416740-01-001,416740,Ghivi Inc,3301 Clay St Apts,3301 Clay St,San Francisco,CA,94118,2007-04-01,,2007-04-01,,Po Box 416
0416743-01-001,416743,"Daskarolis,Aphrodite,Will Eliz",1250-62 Mason St Apts,1250 Mason St #62,San Francisco,CA,94108,2007-04-01,,2007-04-01,,21 Knoll Ridge Way
0416748-01-001,416748,So Albert Siu-Lun,729-735 14th St Apts,729 14th St,San Francisco,CA,94114,2007-04-01,,2007-04-01,,4829 Geary Blvd
0416750-01-999,416750,Gabbert Acoustical Inc,Gabbert Acoustical Inc,1313 Scott St #F,Petaluma,CA,94954,2007-04-03,,2007-04-03,,Po Box 7133
0416753-01-001,416753,Burke John F   Regina P,1266-1268 5th Av Apts,1266 5th Ave,San Francisco,CA,94122,2007-04-01,,2007-04-01,,1268 5th Ave Apt 1
0416761-01-001,416761,Pacquet Family Trust,Laura Pacquet Trustee,190 Monterey Blvd,San Francisco,CA,94131,2007-04-11,,2007-04-11,,847 Overlook Ct
0416762-01-001,416762,Tischler Family Trust,Tischler Family Trust,281 Rose St,San Francisco,CA,94102,2007-04-11,,2007-04-11,,375 Hoaka Rd
0416763-02-001,416763,Valby Russell P,Ccm Finish Carpentry & Constru,1356 Chestnut St,San Francisco,CA,94123,2009-10-12,,2009-10-12,,448 Missouri St
0416765-01-001,416765,Quan Richard,333 Webster St Apts,333 Webster St,San Francisco,CA,94117,2007-04-01,,2007-04-01,,81 Ventura Ave
0416766-01-001,416766,Toy Jimmy,Jimmy Toy Family Trust,436 21st Ave Apt 1,San Francisco,CA,94121,2007-04-01,,2007-04-01,,436 21st Ave Apt 2
0416776-01-001,416776,Takao Yoshinori,Toraya Apts,1732 Post St,San Francisco,CA,94115,2007-04-01,,2007-04-01,,35 Glengarry Way
0416790-01-001,416790,1801-33 Ellis Street LLC,1801-33 Ellis Street LLC,1801 Ellis St,San Francisco,CA,94115,2007-04-01,,2007-04-01,,1015 Park Ave
0416791-01-001,416791,Lo Yuen Siu H,Yuen Siu Hing Lo,1921 Taraval St Apt 1,San Francisco,CA,94116,2007-04-01,,2007-04-01,,1891 Apple Dr
0416800-01-001,416800,Fong Family Trust,Glenn L Fong,720 41st Ave,San Francisco,CA,94121,2007-04-12,,2007-04-12,,1599 34th Ave
0416802-01-001,416802,Cw Global Consulting LLC,Cw Global Consulting LLC,1927 9th Ave,San Francisco,CA,94116,2007-05-01,,2007-05-01,,1927 9th Ave
0416805-01-999,416805,Mar-Yuen   Tse-Quan Trust,Mar-Yuen & Tse Quan Trust,377 22nd Ave Apt 1,San Francisco,CA,94121,2007-04-01,,2007-04-01,,Po Box 3123
0416808-01-001,416808,Garcia Yolanda La Rocca Alice,80 Hill St Apts,80 Hill St,San Francisco,CA,94110,2007-04-01,,2007-04-01,,80 Hill St Apt 1
0416809-01-001,416809,Krupp Laura R Living Trust,3890 Market St Apts,3890 Market St,San Francisco,CA,94131,2007-04-01,,2007-04-01,,0000 Undeliverable Mail
0416810-01-001,416810,Chin Chiu Chiu Loo Wang,420 Seventh Ave Bldg,420 7th Ave,San Francisco,CA,94118,2007-04-01,,2007-04-01,,26730 Eastvale Rd
0416811-01-001,416811,Lee Tommy K,462 23rd Ave Apts,462 23rd Ave,San Francisco,CA,94121,2007-04-01,,2007-04-01,,462 23rd Ave Apt 3
0416813-01-001,416813,Gee Attlee And Catherine,455 29th St Apts,455 29th St,San Francisco,CA,94131,2007-04-01,,2007-04-01,,2615 37th Ave
0416814-01-001,416814,Carrasco Bernardo Judith,2865-69a 23rd St Apts,2865 23rd St #69a,San Francisco,CA,94110,2007-04-01,,2007-04-01,,2933 Pine St
0416816-01-001,416816,Seban Suzana,4632 18th St Apts,4632 18th St,San Francisco,CA,94114,2007-04-01,,2007-04-01,,172 Clipper St
0416817-02-999,416817,Sck Builders Inc,Sck Builders Inc,1500 Crestwood Dr,San Mateo,CA,94403,2013-05-03,,2013-05-03,,1500 Crestwood Dr
0416818-01-001,416818,3322 Buchanan Street LLC,3322 Buchanan St Apts,3322 Buchanan St,San Francisco,CA,94123,2007-04-01,,2007-04-01,,499 Marina Blvd Ste A
0416819-01-001,416819,Burgess Adam J,479-499 Steiner St Apts,479 Steiner St,San Francisco,CA,94117,2007-04-01,,2007-04-01,,3749 Buchanan St # 475550
0416820-01-001,416820,Koo B Koo M Koo R Koo C,2022-2030 Jones St Apts,2030 Jones St,San Francisco,CA,94133,2007-04-01,,2007-04-01,,2030 Jones St
0416822-01-001,416822,Sing Robert L,Robert L Sing,1130 S Van Ness Ave,San Francisco,CA,94110,2007-04-01,,2007-04-01,,Po Box 40441
0416823-01-001,416823,Wesser James   Margaret,60 Central Ave Apts,60 Central Ave,San Francisco,CA,94117,2007-04-01,,2007-04-01,,961 Church St
0416829-01-001,416829,Lum Grange   Jennie Revoc Tr,2201 Larkin St,2201 Larkin St,San Francisco,CA,94109,2007-04-01,,2007-04-01,,1145 Bush St
0416833-01-999,416833,Altran Solutions Corporation,Altran Solutions Corporation,451 D St,Boston,MA,2210,2000-01-01,,2000-01-01,,0000 Undeliverable Mail
0416834-01-001,416834,Woytak Lidia   Lillian,1041 Washington St Apts,1041 Washington St,San Francisco,CA,94108,2007-04-01,,2007-04-01,,1041 Po Box 844
0416834-02-001,416834,Woytak Lidia   Lillian,550 Leavenworth St Apts,550 Leavenworth St,San Francisco,CA,94109,2007-04-01,,2007-04-01,,1041 Po Box 844
0416838-01-001,416838,Huey Fabian,2600 Union St Apts,2600 Union St,San Francisco,CA,94123,2007-04-01,,2007-04-01,,2600 Union St Apt 303
0416853-01-001,416853,Ko Albert,1343 22nd Ave Apts,1343 22nd Ave,San Francisco,CA,94122,2007-04-01,,2007-04-01,,1343 22nd Ave
0416855-01-001,416855,Ko Wha Gon,2724 Cabrillo St Apts,2724 Cabrillo St,San Francisco,CA,94121,2007-04-01,,2007-04-01,,2724 Cabrillo St
