location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1310571-07-221,1136714,Greentiger Ai Inc,Swadesh,2261 Market St #4826,San Francisc,CA,94114,2019-07-31,,2019-07-31,,2261 Market St # 4826
1310572-07-221,1137254,Jose Buenaventura Vinals Jr.,Lion Heart Painting,3018 Harrison St,San Francisco,CA,94110,2022-07-25,,2022-07-25,,0000 Undeliverable Mail
1310574-07-221,1137255,C N Construction Group Inc,C&N Construction Group Inc,200 Amherst Ave,Kensington,CA,94708,2022-07-25,,2022-07-25,,200 Amherst Ave
1310576-07-221,1137256,Anson Cheung Design,Anson Cheung Design,3400 Cottage Way Ste G2,Sacramento,CA,95825,2022-07-18,,2022-07-18,,3400 Cottage Way Ste G2
1310578-07-221,1137257,True   Square Construction Inc,True & Square Construction Inc,300 Bissell Ave,Richmond,CA,94801,2022-07-25,,2022-07-25,,300 Bissell Ave
1310580-07-221,1137258,Dottir Plc,Dottir Plc,101 The Embarcadero Ste 200,San Francisco,CA,94105,2022-07-01,,2022-07-01,,101 The Embarcadero Ste 200
1310582-07-221,1137259,"Munchrooms, Inc.","Munchrooms, Inc.",100 Miraloma Dr,San Francisco,CA,94127,2022-07-25,,2022-07-25,,100 Miraloma Dr
1310584-07-221,1137260,Ricardo Armando Carranza,Sf's A Doggy Dog World,3018 Harrison St,San Francisco,CA,94110,2022-07-25,,2022-07-25,,3018 Harrison St
1310585-07-221,1097487,Jessica Lang,Jessica Lang Design,133 Ellert St # 1,San Francisco,CA,94110,2019-01-01,,2021-12-03,,133 Ellert St # 1
1310586-07-221,1085248,Elasticmind LLC,"Elasticmind, LLC",1471 Guerrero St Apt 2,San Francisco,CA,94110,2018-03-09,,2022-04-15,,1471 Guerrero St Apt 2
1310590-07-221,1137262,"Easy Commercial Flooring, Inc.","Easy Commercial Flooring, Inc.",866 El Pintado Rd,Danville,CA,94526,2022-07-25,,2022-07-25,,866 El Pintado Rd
1310592-07-221,1137263,Clearesult Consulting Inc.,Clearesult Consulting Inc.,180 Grand Ave Ste 850,Oakland,CA,94612,2022-07-01,,2022-07-01,,120 S Central Ave Ste 400
1310594-07-221,1137264,Ricky Yu,Ricky Yu,2040 Alemany Blvd,San Francisco,CA,94112,2022-07-25,,2022-07-25,,2040 Alemany Blvd
1310595-07-221,1137264,Ricky Yu,Spina Therapy,1728 Ocean Ave # 289,San Francisco,CA,94112,2022-07-25,,2022-07-25,,2040 Alemany Blvd
1310600-07-221,1137266,Digital Mota,Digital Mota,537 Jones St Unit 369,San Francisco,CA,94102,2022-07-20,,2022-07-25,,0000 Undeliverable Mail
1310612-07-221,309615,The Valintine Smith Corp,Borderlands Books,1740 Haight St,San Francisco,CA,94117,1997-10-01,,2022-06-01,,1740 Haight St
1310614-07-221,1137272,Send Cleaners LLC,Send Cleaners,584 Castro St # 2164,San Francisco,CA,94114,2022-07-25,,2022-07-25,,584 Castro St # 2164
1310616-07-221,1137273,"Blackbird 2021, LLC",Blackbird 2021 LLC,377 -383 7th Avenue,San Francisco,CA,94118,2022-05-17,,2022-05-17,,1638 36th Avenue
1310618-07-221,1137274,Hugo Rincon,Hugo Rincon,1771 Newcomb Ave,San Francisco,CA,94124,2022-07-01,,2022-07-01,,1771 Newcomb Ave
1310620-07-221,1137275,Fendy Sr Constraction,Fendy Sr Constraction,783 6st Ave,San Bruno,CA,94066,2022-07-22,,2022-07-22,,0000 Undeliverable Mail
1310622-07-221,1137276,Animal Park Enterprises LLC,Block Burners Collective,625 Fulton St,San Francisco,CA,94102,2022-07-26,,2022-07-26,,625 Fulton St
1310626-07-221,1137278,Burton Builders LLC,Burton Builders LLC,12488 San Pablo Ave,Richmond,CA,94805,2022-07-18,,2022-07-18,,12488 San Pablo Ave
1310627-07-221,1137277,Daniel Shelton,Shelton Electric,6091 Deborah Court Ct,Rohnert Park,CA,94928,2022-07-26,,2022-07-26,,6091 Deborah Court Ct
1310630-07-221,1137279,"The Kaz Project, A Midwifery Corporation","The Kaz Project, A Midwifery Corporation",30 Steiner St,San Francisco,CA,94117,2022-07-26,,2022-07-26,,30 Steiner St
1310631-07-221,1089650,San Francisco Plastic Surgery,San Francisco Plastic Surgery,2100 Webster St Ste 520,San Francisco,CA,94115,2018-07-01,,2022-02-28,,2100 Webster St Ste 520
1310632-07-221,59266,Robinson Mills   Williams,Rmw Architecture & Interiors,235 Montgomery St Ste 400,San Francisco,CA,94104,1970-04-01,,2022-07-01,,9480 Madison Ave Ste 2
1310634-07-221,1137280,Ridefuture Tech. Inc.,Rybit,1632 Market St Ste B,San Francisco,CA,94102,2022-05-01,,2022-05-01,,0000 Undeliverable Mail
1310635-07-221,340118,Miller Kelley Architects Inc,Mkthink,800 Great Hwy,San Francisco,CA,94121,2000-06-01,,2021-11-15,,800 Great Hwy
1310640-07-221,1056949,Fb Global,Fb Global,1444 7th Ave,San Francisco,CA,94122,2016-09-09,,2016-09-09,,714 Van Ness Ave
1310642-07-221,1137284,"Total Image Paint, Inc.","Total Image Paint, Inc.",100 Wikiup Dr,Santa Rosa,CA,95403,2022-07-05,,2022-07-05,,1000 Apollo Way Ste 160
1310643-07-221,1019941,Schatzman Beth,Oneluv Skin Studio,460 14th St Apt 1,San Francisco,CA,94103,2015-10-09,,2022-03-01,,460 14th St Apt 1
1310653-07-221,1137288,Richard R Roitinger,Floor2ceiling Group,2291 27th Ave,San Francisco,CA,94116,2022-07-01,,2022-07-01,,2291 27th Ave
1310654-07-221,1098662,Pymz Chinatown Corporation,Hello Chinatown,736 Grant Ave,San Francisco,CA,94108,2019-01-16,,2022-07-26,,747 Grant Ave
1310655-07-221,1060371,Blissful Pig Productions,"Blissful Pig Productions ""Dba Mestiza""",214 Townsend St,San Francisco,CA,94107,2016-10-19,,2022-07-26,,360 Ritch St
1310657-07-221,1137289,"Are-San Francisco No. 15 Jv, LLC","Are-San Francisco No. 15 Owner, LLC",1450 Owens St,San Francisco,CA,94158,2022-07-01,,2022-07-01,,26 N Euclid Ave
1310658-07-221,1136507,Bagel Baby LLC,Batches Bakehouse,298 4th Ave,San Francisco,CA,94118,2022-06-29,,2022-07-26,,216 Anzavista Ave
1310659-07-221,1007969,Tctsf Ventures LLC,European Wax Center,2241 Market St,San Francisco,CA,94114,2015-01-21,,2022-07-26,,1980 Ellis St
1310660-07-221,1136217,Amanda Sondy,Amanda Jane Sondy,3191 Mission St,San Francisco,CA,94110,2022-06-17,,2022-07-05,,3151 23rd St Apt #2
1310661-07-221,1077679,Labrador Integrated Systems Inc.,Labrador Integrated Systems Inc,1290 Hillcrest Blvd,Millbrae,CA,94030,2017-10-20,,2020-06-20,,2701 Plymouth Way
1310663-07-221,1137290,Golden View Renovation Inc,Golden View Renovation,1630 Old Oakland Rd Ste A217,San Jose,CA,95131,2022-07-26,,2022-07-26,,1630 Old Oakland Rd Ste A217
1310664-07-221,1065763,Ac Property Group LLC,Ac Property Group,150 Gardenside Dr Apt 102,San Francisco,CA,94131,2017-02-20,,2021-01-01,,150 Gardenside Dr 102 Apt
1310666-07-221,1137292,George Scott Sarvis,George Scott Sarvis,3191 Mission St,San Francisco,CA,94110,2022-07-05,,2022-07-05,,6828 Se Rhone St
1310670-07-221,1137294,"Thomas Horst, LLC","Thomas Horst, LLC",2164 Hyde St Apt 201,San Francisco,CA,94109,2022-07-26,,2022-07-26,,2164 Hyde St Apt 201
1310672-07-221,1137295,Oasis News LLC,Oasis News LLC,111 Sutter St Fl 10,San Francisco,CA,94104,2019-06-03,,2019-06-03,,111 Sutter St Fl 10
1310674-07-221,1137297,Juan Puente,Juan Puente,177 Valencia St,San Francisco,CA,94103,2022-06-28,,2022-06-28,,2224 Se Clinton St
1310678-07-221,1137299,Emily Finley,"1395 22nd Street San Francisco, Ca 94107",1395 22nd St Apt 849,San Francisco,CA,94107,2022-04-01,,2022-04-01,,1082 Pennsylvania Ave Unit 302
1310680-07-221,1137300,San Jose Electric,San Jose Electric,17505 Wagner Rd,Los Gatos,CA,95032,2022-07-25,,2022-07-25,,17505 Wagner Rd
1310687-07-221,1137303,Gilberto Rodriguez,Discos Pistolas Y Saguaros,531 Guerrero St Apt 7,San Francisco,CA,94110,2022-07-26,,2022-07-26,,3608 Brighton Ave
1310692-07-221,1137305,Jorge Andres Torrens Briceno,Jorge Andres Torrens Briceno,3991 17th St,San Francisco,CA,94114,2022-07-05,,2022-07-05,,2859 Helen St
1310693-07-221,1066661,Agentdesks Incorporated,Rise Group Real Estate,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01,,2022-07-26,,1160 Battery St # 100ste
1310694-07-221,1066661,Agentdesks Incorporated,Hanalei Realty,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01,,2022-07-26,,1160 Battery St # 100ste
1310696-07-221,1066661,Agentdesks Incorporated,Hearthstone Realty,1160 Batterye St Ste 100,San Francisco,CA,94111,2015-09-01,,2022-07-26,,1160 Battery St # 100ste
1310697-07-221,1137306,Carolina Dawn Vegas,Carolina Dawn Vegas,2455 3rd St,San Francisco,CA,94107,2022-07-15,,2022-07-15,,1169 Folsom St
1310701-07-221,1137308,Jacob Randle Brooks,Jacob Randle Brooks,2455 3rd St,San Francisco,CA,94107,2022-07-19,,2022-07-19,,1001 Mariposa St #210
1310705-07-221,1137311,Julia Ann Morales,Julia Ann Morales,310 Valencia St,San Francisco,CA,94103,2022-07-22,,2022-07-22,,113 Beaumont Ave
1310708-07-221,1109420,Generation 195 Ltd,The Naked Market,3053 Fillmore St # #290,San Francisco,CA,94123,2019-12-12,,2021-07-10,,2044 Union Street
1310709-07-221,159060,Hornblower Yachts LLC,City Cruises Anchored By Hornblower,Pier The Embarcadero Pier,San Francisco,CA,94111,1984-11-01,,2022-07-26,,Pier 3 Ferryboat Santa Rosa
1310711-07-221,1137312,"New Dimension Builders, Inc","New Dimension Builders, Inc",140 Camino Alto Blvd Ste 140,Mill Valley,CA,94942,2022-07-15,,2022-07-15,,Po Box 1204
1310717-07-221,1038135,"Roundhouse One, Inc.",Roundhouse One Inc,800 Great Hwy,San Francisco,CA,94121,2012-09-01,,2021-11-15,,800 Great Hwy
1310718-07-221,1116003,"Bid Ops, Inc.",Arkestro Inc.,60 29th St Unit 148,San Francisco,CA,94110,2019-01-01,,2019-01-02,,60 29th St 148 Unit
1310722-07-221,1137316,Evelyne Solomon Theophilia Eliedivine Joshua,Divine-Power-Factories,400 Hyde St Apt 506,San Francisco,CA,94109,2022-07-26,,2022-07-26,,400 Hyde St Apt 506
1310724-07-221,1137317,Vanscope Construction,Vanscope Construction,120 Summer Ln,Richmond,CA,94806,2022-07-26,,2022-07-26,,120 Summer Ln
1310726-07-221,1137318,Green In Blue LLC,Little Shucker,2016 Fillmore St,San Francisco,CA,94115,2022-05-26,,2022-05-26,,2016 Fillmore St
1310728-07-221,1137319,Olivia Baker,Olivia Baker,660 Oak St,San Francisco,CA,94117,2022-07-26,,2022-07-26,,0000 Undeliverable Mail
1310730-07-221,1137320,Panamint Partners,Panamint Partners,506 Capp St,San Francisco,CA,94110,2022-07-26,,2022-07-26,,506 Capp St
1310732-07-221,1137321,Ariel Plack,Ariel Plack,530 Chenery St,San Francisco,CA,94131,2022-07-26,,2022-07-26,,530 Chenery St
1310735-07-221,1136574,"Liberty Window And Glass, Inc","Liberty Window And Glass, Inc",1601 Yosemite Ave,San Francisco,CA,94124,2022-07-01,,2022-07-01,,2300 Cesar Chavez St
1310737-07-221,1137323,Tomas,Tomas Vorel,1663 Turk St,San Francisco,CA,94115,2022-07-26,,2022-07-26,,1663 Turk St
1310740-07-221,1061893,Ism Management Company LLC,Ism Management Company LLC,1760 Mission St,San Francisco,CA,94103,2014-04-01,,2021-11-01,,1516 S Bundy Dr Ste 300
1310742-07-221,1137325,Kelli Marks,Kelli Marks,763 36th Ave # A,San Francisco,CA,94121,2022-07-27,,2022-07-27,,763 36th Ave # A
1310744-07-221,1137326,Blue Sky Bridal San Francisco,Blue Sky Bridal,1846 Union St,San Francisco,CA,94123,2022-07-01,,2022-07-01,,33 Ne Bryant St
1310746-07-221,1137327,Hopped Up LLC,Hopped Up LLC,100 Pine St Ste 1250,San Francisco,CA,94111,2022-07-27,,2022-07-27,,100 Pine St Ste 1250 A77
1310747-07-221,459187,Ryan Specialty Grp Srvcs LLC,"Crouse And Associates Insurance Brokers, LLC",650 California St Ste 2900,San Francisco,CA,94108,2011-04-01,,2022-01-01,,155 N Wacker Dr Ste 4000
1310750-07-221,418292,Img Home Textile Inc,Img Home Textile Inc,2182 27th Ave,San Francisco,CA,94116,2007-01-01,,2022-06-01,,2182 27th Ave
1310752-07-221,1137329,Sexy Baby Mama,Sexy Baby Mama,425 Avenue M,San Francisco,CA,94130,2022-07-26,,2022-07-26,,425 Avenue M
1310754-07-221,1137330,"Wells Fargo Bank, National Association","Wells Fargo Bank, National Association",2021 Fillmore St Ste 210,San Francisco,CA,94115,2022-06-30,,2022-06-30,,0000 Undeliverable Mail
1310757-07-221,484764,Marmol Radziner An Archtcl Cor,Marmol Radziner An Architectural Corporation,614 York St,San Francisco,CA,94110,2013-11-15,,2022-01-01,,12210 Nebraska Ave
1310759-07-221,1137334,Henry Gonzalez,Hg Painting,1828 Granada Dr,Concord,CA,94519,2022-07-27,,2022-07-27,,1828 Granada Dr
1310765-07-221,1137338,Maxwell Pachuta,Maxwell Pachuta,1082 Pennsylvania Ave Unit 303,San Francisco,CA,94107,2022-07-26,,2022-07-26,,1082 Pennsylvania Ave Unit 303
1310767-07-221,1137335,Westlake Nail Spa,Valencia Nail Spa,1184 Valencia St Ste 108,San Francisco,CA,94110,2022-07-27,,2022-07-27,,1184 Valencia St Ste 108
1310768-07-221,1137339,Mi Habibi Taqueria,Mi Habibi Taqueria,300 De Haro St Ste 330c,San Francisco,CA,94103,2022-07-27,,2022-07-27,,1663 Alum Rock Ave
1310772-07-221,1129511,Hip Joint LLC,Keys Jazz Bistro,498 Broadway St,San Francisco,CA,94133,2021-11-08,,2022-07-27,,970 Duncan St Apt 305f
1310774-07-221,1137341,Jimmy Perez,Jimmy John Construction,190 Cynthia Dr,Pleasant Hill,CA,94523,2022-07-27,,2022-07-27,,190 Cynthia Dr
1310778-07-221,1137343,Hunter Sandoval,So,150 Ridge Wood Ave,San Francisco,CA,94112,2022-07-27,,2022-07-27,,915 Geary St
1310780-07-221,1137344,Debray Carpenter,In Gas We Trust,1474 Innes Ave,San Francisco,CA,94124,2022-07-27,,2022-07-27,,8 10th St Apt 1208
1310783-07-221,1023102,Glaser Weil Fink Howard Avchen   Shapiro Llp,Glaser Weil Fink Howard Avchen & Shapiro Llp,220 Montgomery St Ste 2100,San Francisco,CA,94104,2015-06-15,,2021-03-15,,10250 Constellation Blvd Fl 19
1310784-07-221,1068714,"Kinetic Labs, LLC",Qlarity,2021 Fillmore St # 2143,San Francisco,CA,94115,2017-04-01,,2022-07-22,,2021 Fillmore St # 2143
1310787-07-221,1137347,Bumzy's Chocolate Chip Cookies,Bumzy's Chocolate Chip Cookies,1521 Fillmore St,San Francisco,CA,94115,2022-07-27,,2022-07-27,,1521 Fillmore St
1310788-07-221,1137346,"Odp Business Solutions, LLC","Odp Business Solutions, LLC",6600 N Military Trl,Boca Raton,FL,33496,2022-07-27,,2022-07-27,,6600 N Military
1310789-07-221,1087014,Stella Nova Psychology Inc,"Stella Nova Psychology, Inc.",2211 Post St Ste 300,San Francisco,CA,94115,2018-03-29,,2022-07-27,,0000 Undeliverable Mail
1310792-07-221,1135194,"R. T. Woodard Enterprises, LLC",Life & Love Coaching,1346 Stevenson St Unit B301,San Francisco,CA,94103,2022-05-16,,2022-07-27,,420970 Po Box
1310793-07-221,1135194,"R. T. Woodard Enterprises, LLC",Officially Hitched,1346 Stevenson St Apt B301,San Francisco,CA,94103,2022-05-16,,2022-07-27,,420970 Po Box
1310794-07-221,1135194,"R. T. Woodard Enterprises, LLC",R.T. Woodward Consulting,1346 Stevenson St Apt B301,San Francisco,CA,94103,2022-05-16,,2022-07-27,,420970 Po Box
1310797-07-221,478238,Mehta Sunita,"Sunita Mehta Shenoy, Phd",414 Gough St Ste 4,San Francisco,CA,94102,2013-04-08,,2022-07-27,,4611 Lincoln Way Apt 6
1310801-07-221,1137351,"S. C. Sanabria Drywall, Inc.","S.C. Sanabria Drywall, Inc.",11080 Jeff Brian Ln Ste B,Wilton,CA,95693,2022-07-27,,2022-07-27,,11080 Jeff Brian Ln Ste B
1310809-07-221,1066661,Agentdesks Incorporated,Rooster Homes,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01,,2022-07-27,,1160 Battery St # 100ste
1310814-07-221,1062755,"Osaro, Inc","Osaro, Inc",500 3rd St Ste 405,San Francisco,CA,94107,2015-06-01,,2022-01-03,,500 3rd St Ste 405
1310816-07-221,1137356,Lindsay Dilworth,Peacetree Pilates,2108 N St Ste N,Sacramento,CA,95816,2022-07-01,,2022-07-01,,2108 N St Ste N
1310817-07-221,1137356,Lindsay Dilworth,Lindsay Dilworth,2108 N St Ste N,Sacramento,CA,95816,2022-07-01,,2022-07-01,,2108 N St Ste N
1310818-07-221,1058654,Side Inc,Wine Country Fine Homes,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-07-27,,580 4th St
1310819-07-221,376210,Vuong Debbie Q,Debbie Vuong Mft,1700 Pierce St Ste 304,San Francisco,CA,94115,2004-04-06,,2022-02-01,,445 Bellevue Ave Ste 202
1310821-07-221,1137357,Judy Chan,Sunset Dreams 2217,2217 16th Ave,San Francisco,CA,94116,2022-07-26,,2022-07-26,,2217 16th Avenue Ave
1310824-07-221,1133344,Kakehashi Inc,Akari,1155 Folsom St,San Francisco,CA,94103,2022-03-03,,2022-07-16,,174 Valencia St
1310825-07-221,1006129,Montano Brandi E,Sleek Spot SF,245 A Clement St Ste 8,San Francisco,CA,94118,2014-11-19,,2021-05-01,,641 Ofarrell St Apt 501
1310827-07-221,1137359,Sutro Fm,Sutro Fm,50 Brady St,San Francisco,CA,94103,2021-10-12,,2021-12-01,,50 Brady St
1310829-07-221,1137360,Rafael Arias,Arias Electrical Services,7060 Redwood Blvd Unit 2,Novato,CA,94945,2022-07-27,,2022-07-27,,7060 Redwood Blvd Unit 2
1310831-07-221,1137361,Madusalon,Madusalon,2250 Union St Ste 1a,San Francisco,CA,94123,2022-01-01,,2022-01-01,,2250 Union St Ste 1a
1310835-07-221,1137363,Nqs Global LLC,Nqs Global LLC,1701 N Point St Apt 303,San Francisco,CA,94123,2022-07-21,,2022-07-21,,1701 N Point St Apt 303
1310836-07-221,1115932,"Venture Studio, Inc.","Venture Studio, Inc.",272 Sansome St # 3,San Francisco,CA,94104,2018-05-11,,2022-07-27,,6469 Almaden Expy Ste 80-129
1310837-07-221,1115647,"Venture Studio Fund I, Lp","Venture Studio Fund I, Lp",272 Sansome St # 3,San Francisco,CA,94104,2019-02-14,,2022-07-27,,6469 Almaden Expy Ste 80-130
1310838-07-221,1115650,"Venture Studio Opportunities I, LLC","Venture Studio Opportunities I, LLC",272 Sansome St # 3,San Francisco,CA,94104,2018-06-29,,2022-07-27,,6469 Almaden Expy Ste 80-130
1310840-07-221,1115652,"Venture Studio Fund I-A, Lp","Venture Studio Fund I-A, Lp",272 Sansome St # 3,San Francisco,CA,94104,2019-10-21,,2022-07-27,,6469 Almaden Expy Ste 80-130
1310841-07-221,1115651,"Venture Studio Investment Management, LLC","Venture Studio Investment Management, LLC",272 Sansome St # 3,San Francisco,CA,94104,2018-06-29,,2022-07-27,,6469 Almaden Expy Ste 80-130
1310842-07-221,1115649,"Venture Studio Fund I Gp, LLC","Venture Studio Fund I Gp, LLC",272 Sansome St # 3,San Francisco,CA,94104,2019-02-14,,2022-07-27,,6469 Almaden Expy Ste 80-130
1310843-07-221,1115648,"Fhvs, LLC","Fhvs, LLC",272 Sansome St # 3,San Francisco,CA,94104,2018-01-19,,2022-07-27,,6469 Almaden Expy Ste 80-130
1310845-07-221,1137364,"Mi Habibi Taqueria,","Mi Habibi Taqueria,",300 De Haro St Ste 330,San Francisco,CA,94103,2022-07-27,,2022-07-27,,300 De Haro St Ste 330
1310847-07-221,1087322,Nana Services Inc,Nana Technologies Inc,409 13th St Ste 400,Oakland,CA,94612,2018-01-01,,2022-07-28,,0000 Undeliverable Mail
1310851-07-221,470642,Irwin Susan F,Lotus Feather Productions,73 Hartford St,San Francisco,CA,94114,2012-06-15,,2022-06-10,,73 Hartford St
1310853-07-221,1137366,"Estrada Design Build, Victoria Estrada",Estrada Design Build,244 Aspen Ave,South San Francisco,CA,94080,2022-07-28,,2022-07-28,,244 Aspen Ave
1310854-07-221,1116899,2nd Story Designs LLC,Le Studio,275 275 Santa Clara Avenue,San Francisco,CA,94127,2020-06-29,,2022-01-01,,275 Santa Clara 275 Santa Clara Avenue
1310855-07-221,435848,Moradi Saslaw Llp,Moradi Saslaw Llp,50 California St Ste 1500,San Francisco,CA,94111,2009-03-01,,2022-03-07,,50 California St Ste 1500
1310861-07-221,1137369,Flame Burger LLC,Flame Burger LLC,73 Cambon Dr,San Francisco,CA,94132,2022-07-28,,2022-07-28,,5175 Hannegan Rd
1310863-07-221,1137370,Wendy Xiomara Cardenas Salmeron,Maya Mestiza Artesanias,5164 3rd St Apt 2,San Francisco,CA,94124,2022-07-28,,2022-07-28,,5164 3rd St Apt 2
1310864-07-221,1136915,Wh42,Wh42,428 11th St,San Francisco,CA,94103,2022-07-13,,2022-07-28,,289 Chestnut St
1310866-07-221,1137371,New Age Nails LLC,New Age Nails,1543 Grant Ave,San Francisco,CA,94133,2022-07-21,,2022-07-21,,1543 Grant Ave
1310870-07-221,1137375,Douglas Chan,Chiron Engineering,228 Congdon St,San Francisco,CA,94112,2022-07-28,,2022-07-28,,228 Congdon St
1310871-07-221,1027928,Blue Imperator Inc,2970 26th St Short Term Rental,2970 26th St,San Francisco,CA,94110,2016-03-01,,2022-07-28,,2970 26th St
1310873-07-221,1137376,Renaldo Rowel Jr,Real True Leaders,508 Webster St,San Francisco,CA,94117,2022-07-28,,2022-07-28,,508 Webster St
1310875-07-221,1137377,"Alliance Graphics, Inc.","Alliance Graphics, Inc.",1101 8th St Ste 100,Berkeley,CA,94710,2022-07-28,,2022-07-28,,1101 8th St Ste 100
1310880-07-221,1137379,Mission Bell Mfg Inc,Mission Bell Mfg Inc,16100 Jacqueline Court Morgan Hl,Morgan Hill,CA,95037,2022-04-04,,2022-04-04,,16100 Jacqueline Ct
1310882-07-221,1137380,"Chemtreat, Inc.","Chemtreat, Inc.",5640 Cox Rd,Glen Allen,VA,23060,2017-02-27,,2017-02-27,,5640 Cox Rd
1310884-07-221,1137381,David Jeffries,True Line Builders,3640 Sacramento St,San Francisco,CA,94118,2022-07-28,,2022-07-28,,3310 Monier Cir Ste 3
1310887-07-221,1131612,Archivizer LLC,Cgifurniture,5616 Geary Blvd Ste 207,San Francisco,CA,94121,2022-01-01,,2022-01-01,,5616 Geary Blvd Ste 207
1310888-07-221,1131612,Archivizer LLC,Archicgi,5616 Geary Blvd Ste 207,San Francisco,CA,94121,2022-01-01,,2022-01-01,,5616 Geary Blvd Ste 207
1310889-07-221,1131612,Archivizer LLC,Ufo3d,5616 Geary Blvd Ste 207,San Francisco,CA,94121,2022-01-01,,2022-01-01,,5616 Geary Blvd Ste 207
1310890-07-221,1131612,Archivizer LLC,Cgiflythrough,5616 Geary Blvd Ste 207,San Francisco,CA,94121,2022-01-01,,2022-01-01,,5616 Geary Blvd Ste 207
1310892-07-221,1137383,"Mhs Capital Management IIi, LLC","Mhs Capital Management IIi, LLC",3522 Clay St,San Francisco,CA,94118,2022-01-16,,2022-01-16,,3522 Clay St
1310896-07-221,1137385,Nmm,Nmm,2916 Pacific Ave,San Francisco,CA,94115,2022-07-28,,2022-07-28,,2916 Pacific Ave
1310899-07-221,1137227,Becerra Familia Inc.,El Mil Amores Restauant,2780 21st St,San Francisco,CA,94110,2023-05-30,,2023-05-30,,239 Santos St
1310900-07-221,1090548,Nicole Meadows,Lacquer And Lashes,12 Geary St Ste 201,San Francisco,CA,94104,2018-07-23,,2022-07-28,,12 Geary St Ste 301
1310904-07-221,1137387,Maria Del Rocio De Jesus Bernabe,Accesorios Yaquelyn,1738 Newcomb Ave,San Francisco,CA,94124,2022-07-28,,2022-07-28,,1738 Newcomb Ave
1310909-07-221,1005278,Customer Acquisition Group,Feld Advertising,410 Pacific Ave,San Francisco,CA,94133,2014-05-07,,2022-01-01,,410 Pacific Ave
1310910-07-221,1042434,710 Sf Inc,Pure710sf,49 Kearny St Fl Groun,San Francisco,CA,94108,2016-08-15,,2022-07-28,,53 Wilder St Unit 201
1310911-07-221,1042434,710 Sf Inc,710 Sf Inc.,49 Kearny St Fl 2,San Francisco,CA,94108,2016-08-15,,2022-07-28,,53 Wilder St Unit 201
1310916-07-221,1137391,"Best Of Cabaret, LLC",Bitbucket,660 4th St Unit 240,San Francisco,CA,94107,2022-07-28,,2022-07-28,,660 4th St Pmb 240
1310917-07-221,1137391,"Best Of Cabaret, LLC",Bitbucket Academy,660 4th St Unit 240,San Francisco,CA,94107,2022-07-28,,2022-07-28,,660 4th St Pmb 240
1310918-07-221,1137391,"Best Of Cabaret, LLC",Bitbucket Theater,660 4th St Unit 240,San Francisco,CA,94107,2022-07-28,,2022-07-28,,660 4th St Pmb 240
1310919-07-221,1137391,"Best Of Cabaret, LLC",Fellowship Theater,660 4th St Unit 240,San Francisco,CA,94107,2022-07-28,,2022-07-28,,660 4th St Pmb 240
1310926-07-221,1137394,Kathleen Roney,291 Munich Ll,291 Munich St,San Francisco,CA,94112,2022-07-28,,2022-07-28,,291 Munich St
1310928-07-221,1137395,Glenda E. Valle Gonsalez,Emilena's Janitorial Svs.,126 Ward St,San Francisco,CA,94134,2022-07-28,,2022-07-28,,126 Ward St
1310930-07-221,1137396,Stephen's Business For Live Work,Stephen's Business For Live/Work,178 Bluxome St Apt 210,San Francisco,CA,94107,2022-07-27,,2022-07-27,,178 Bluxome St Apt 210
1310932-07-221,1137397,San Francisco Nature Education,San Francisco Nature Education,757 36th Ave Ste 301,San Francisco,CA,94121,2021-07-01,,2021-07-01,,757 36th Ave Ste 301
1310935-07-221,1112706,Katy Lackey,Katy Lackey Lcsw,459 Fulton St Ste 107,San Francisco,CA,94102,2020-03-02,,2022-07-28,,459 Fulton St Ste 107
1310937-07-221,1137399,Michael Kahn,Michael Kahn,138 Whitney St,San Francisco,CA,94131,2022-07-15,,2022-07-15,,138 Whitney St
1310938-07-221,1119446,Mariachi Foods LLC,Sakura Soup Company,1994 37th Ave,San Francisco,CA,94116,2020-12-01,,2022-07-28,,888 Foster City Blvd Apt B8
1310942-07-221,1137401,8 Bridges Notary LLC,8 Bridges Notary,7 Manor Dr,San Francisco,CA,94127,2022-07-28,,2022-07-28,,7 Manor Dr
1310944-07-221,1137403,Emily Boyer,Emily Boyer,618 Lombard St,San Francisco,CA,94133,2022-07-29,,2022-07-29,,618 Lombard St
1310946-07-221,1137404,Jian Ping Tan,Union Square Stress Reduction Center,256 Sutter St Fl 7,San Francisco,CA,94108,2022-07-25,,2022-07-25,,933 Grant Ave # 316
1310949-07-221,1137406,Eric Olea,California Living Consulting & Designs,240 Dolores St Apt 119,San Francisco,CA,94103,2022-07-29,,2022-07-29,,240 Dolores St Apt 119
1310950-07-221,1137405,Johanna St Clair,Little Sketchy,1851 47th Ave,San Francisco,CA,94122,2021-05-01,,2021-05-01,,1851 47th Ave
1310954-07-221,1137408,Hugh Bynum,(Floe) 5 Levels Of Excellence,691 China Basin St Apt 431,San Francisco,CA,94158,2022-07-27,,2022-07-27,,691 China Basin St Apt 431
