location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1025104-04-151,1012139,Joyner Eric,Eric Joyner Illustration,4343 3rd St Apt 405,San Francisco,CA,94124,2015-03-15,,2015-03-15,,4343 3rd St Apt 405
1025105-04-151,1012139,Joyner Eric,Eric Joyner Illustration,101 Horn Ave,San Francisco,CA,94124,2015-03-15,,2015-03-15,,4343 3rd St Apt 405
1025118-04-151,127095,22 Battery St Inc,22 Battery St Inc,501 Taylor St,San Francisco,CA,94102,1980-01-01,,2014-01-01,,98 Battery St Ste 600
1025124-04-151,1012143,Postel Marilyn,Postel Marilyn,2020 Market St,San Francisco,CA,94102,2005-01-01,,2005-01-01,,440 Maple Ave
1025132-04-151,1012147,Mpc Bryant Street Development LLC,Mpc Bryant Street Development LLC,460 Bryant St,San Francisco,CA,94107,2014-09-01,,2014-09-01,,455 Market St 2020 Ste
1025138-04-151,1012150,Silverman Anna,Norman Cleaners,2255 Chestnut St,San Francisco,CA,94123,2012-06-01,,2012-06-01,,480 Bryant Ave
1025164-04-151,1012166,282 South Financial LLC,282 South Financial LLC,282 2nd St #309,San Francisco,CA,94105,2009-01-15,,2009-01-15,,555 Bryant St 336 Ste
1025168-04-151,1012165,Graybeal Aida,400 Broderick Apartments,400 Broderick St,San Francisco,CA,94117,2014-01-01,,2014-01-01,,Po Box 885373
1025173-04-151,1012169,Armenta Properties I LLC,Armenta Properties I LLC,2550 California St #2554,San Francisco,CA,94115,2012-11-01,,2012-11-01,,1808 Broadway
1025175-04-151,1012171,Digital Dreams Come True Inc,Digital Dreams,8424 Morning Skye Way,Antelope,CA,95843,2015-04-01,,2015-04-01,,8424 Morning Skye Way
1025176-04-151,465019,Mobotap Inc,Mobotap Inc,620 Folsom St Ste 100,San Francisco,CA,94107,2011-08-22,,2015-04-01,,"1407, Building 5b, Beichen Guangguli, Gaoxin 2nd Road, East Lake"
1025195-04-151,1012183,Hung Edmund,John Hung,2396 2398 Lombard St,San Francisco,CA,94123,2010-12-07,,2010-12-07,,5722 Greenridge Rd
1025197-04-151,1012184,Graystone Partners Lp,Graystone Partners Lp,250 Divisadero St #262,San Francisco,CA,94117,2013-04-30,,2013-04-30,,1717 Powell St Ste 300
1025204-04-151,1012187,Boschetto Family Limited Partnership,Boschetto Family Limited Partnership,721 Filbert St #725,San Francisco,CA,94133,2005-01-01,,2005-01-01,,655 Mariners Island Blvd Ste 304
1025218-04-151,1012195,Vn Investments LLC,Vn Investments LLC,77 Van Ness #200,San Francisco,CA,94102,2013-08-01,,2013-08-01,,1465 Pine St
1025219-04-151,1012195,Vn Investments LLC,Vn Investments LLC,77 Van Ness #201,San Francisco,CA,94102,2013-08-01,,2013-08-01,,1465 Pine St
1025223-04-151,1012196,225-228 Parnassus Ave,226-228 Parnassus Ave,225 Parnassus Ave #228,San Francisco,CA,94117,2014-01-01,,2014-01-01,,1812 Noriega St
1025225-04-151,1012197,Toy Real Estate Investment Company,950 Stockton St Condos,950 Stockton St,San Francisco,CA,94108,2014-01-01,,2014-01-01,,950 Stockton St Ste 398
1025230-04-151,1012200,Grattan Juan,One Biosearch,1510 Baker St,San Francisco,CA,94115,2015-04-07,,2015-04-07,,Po Box 424626
1025232-04-151,1012199,1201 Eighth Avenue,1201 Eighth Avenue,1201 Eighth Ave,San Francisco,CA,94117,2014-01-01,,2014-01-01,,1812 Noriega St
1025234-04-151,468249,Chegg Inc,Chegg Inc,301 Howard St Ste 500,San Francisco,CA,94105,2012-01-01,,2015-01-01,,3990 Freedom Cir
1025237-04-151,1012203,1218 Sixth Avenue,1218 Sixth Avenue,1218 Sixth Ave,San Francisco,CA,94117,2014-01-01,,2014-01-01,,1812 Noriega St
1025240-04-151,1012202,Toy Real Estate Investment Company I LLC,899 Washington St Condos,899 Washington St,San Francisco,CA,94108,2014-01-01,,2014-01-01,,950 Stockton St Ste 398
1025243-04-151,390702,Wang Jun,Oasis Moving Company,2622 36th Ave,San Francisco,CA,94116,2005-08-11,,2015-04-07,,2622 36th Ave
1025248-04-151,1012211,Kelsey Evelyn,Evelyn Kelsey,121 Miguel St,San Francisco,CA,94131,2015-04-07,,2015-04-07,,121 Miguel St
1025250-04-151,1012208,Toy Real Estate Investment Company I LLC,520 8th Ave Apartments,520 8th Ave,San Francisco,CA,94118,2014-01-01,,2014-01-01,,950 Stockton St Ste 398
1025252-04-151,1012207,5700 California Street,5700 California Street,5700 California St,San Francisco,CA,94122,2014-01-01,,2014-01-01,,1812 Noriega St
1025255-04-151,474318,Jefferson-Dow Carly M,Dow Interiors,56 Bayview Ave,Larkspur,CA,94939,2012-11-13,,2012-11-13,,56 Bayview Ave
1025262-04-151,459426,Goddard Trubnick LLC,The Barrel Room,415 Sansome St,San Francisco,CA,94111,2011-05-20,,2015-04-03,,197 Skyline Dr
1025264-04-151,459426,Goddard Trubnick LLC,The Barrel Room,415 Sansome St Ste #C,San Francisco,CA,94111,2011-05-20,,2015-04-03,,197 Skyline Dr
1025273-04-151,1012215,Gensler   Kuth Ranieri,Gensler,2 Harrison St Ste 400,San Francisco,CA,94105,2015-03-20,,2015-03-20,,220 Montgomery St Ste 200
1025275-04-151,1012215,Gensler   Kuth Ranieri,Kuth/Ranieri Architects,725 Greenwich St Ste 400,San Francisco,CA,94133,2015-03-20,,2015-03-20,,220 Montgomery St Ste 200
1025276-04-151,1012215,Gensler   Kuth Ranieri,Gensler & Kuth Ranieri,710 Mcdonald Rd Ste 710,San Francisco,CA,94128,2015-03-20,,2015-03-20,,220 Montgomery St Ste 200
1025277-04-151,303595,Wong Gorden W,City Driving School,3410 Geary Blvd Rm #212,San Francisco,CA,94118,1997-03-04,,2015-04-05,,347 Heather Way
1025281-04-151,1012216,Greene Realty Group LLC,Greene Realty Group LLC,41 Noe St,San Francisco,CA,94114,2012-01-01,,2012-01-01,,41 Noe St
1025290-04-151,486654,Twirl And Dip,Twirl And Dip,415 Deharo St Rm 105,San Francisco,CA,94107,2014-01-01,,2015-04-06,,0000 Undeliverable Mail
1025291-04-151,328087,Kaufman Cecelia A,Cece Kaufman Interiors,936 Lake St,San Francisco,CA,94118,1999-07-09,,2015-04-01,,936 Lake St
1025294-04-151,1012219,Westwater Painting Inc,Westwater Painting Inc,7427 Geary Blvd #3,San Francisco,CA,94121,2015-03-20,,2015-03-20,,7427 Geary Blvd Apt 3
1025306-04-151,1012225,Bayshore Associates LLC,Radioshack,938 Market St C-109,San Francisco,CA,94102,2009-12-28,,2009-12-28,,851 Burlway Rd 700 Ste
1025307-04-151,1012225,Bayshore Associates LLC,Subway Real Estate Corp,940 Market St C-111,San Francisco,CA,94102,2009-12-28,,2009-12-28,,851 Burlway Rd 700 Ste
1025311-04-151,1012227,Wing Xi Trust,3049 Sacramento St Apts,3049 Sacramento St,San Francisco,CA,94115,2014-01-01,,2014-01-01,,1245 Filbert St Apt 103
1025313-04-151,1012228,Dudum Ronald,647-649 Minna St,647 Minna St,San Francisco,CA,94103,2014-01-01,,2014-01-01,,775 Burnett Ave Apt 14
1025314-04-151,931887,Pacific Medical Inc,Pacific Medical Prosthetics And Orthotics,500 Baker St,San Francisco,CA,94117,2009-10-27,,2013-10-01,,1700 N Chrisman Rd
1025316-04-151,1012229,510 Steiner Street LLC,510 Steiner Street LLC,510 Steiner St,San Francisco,CA,94117,2011-06-28,,2011-06-28,,2443 Fillmore St # 546
1025317-04-151,1003331,Fontaine Sarah Elizabeth,Existing Together,1359 48th Ave,San Francisco,CA,94122,2014-08-13,,2015-04-07,,1359 48th Ave
1025325-04-151,1012231,740 Valencia Street LLC,740 Valencia Street LLC,3250 Cesar Chavez St,San Francisco,CA,94110,2006-04-11,,2006-04-11,,475 El Camino Real Ste 415
1025332-04-151,1012234,Yukawa Alan,Alan M Yukawa,2401 Bush St,San Francisco,CA,94115,2013-06-01,,2013-06-01,,100 Altura Way
1025339-04-151,340699,Szeto Judith Ong,Szeto Management Services,465 Buena Vista Ave Apt 207,Alameda,CA,94501,2006-08-14,,2014-04-22,,Po Box 640675
1025344-04-151,1012239,Castro LLC,Castro LLC,1347 Folsom St #1351,San Francisco,CA,94103,2012-03-06,,2012-03-06,,Po Box 14517
1025349-04-151,1012241,3360 20th Street LLC,3360 20th Street LLC,3360 20th St,San Francisco,CA,94110,2013-06-05,,2013-06-05,,475 El Camino Real Ste 415
1025350-04-151,1005426,Monument Branding LLC,Jennifer Chandler Consulting,2431 Fillmore St,San Francisco,CA,94115,2014-10-15,,2015-04-08,,2431 Fillmore St
1025353-04-151,482992,Politis Michael,Abc Valve And Tool,744 Talbert Ave,Simi Valley,CA,93065,2013-08-30,,2015-04-07,,744 Talbert Ave
1025355-04-151,1012243,Kaitlin Court Lp,Kaitlin Court Lp,883 Bush St #895,San Francisco,CA,94108,2011-08-31,,2011-08-31,,1717 Powell St Ste 300
1025363-04-151,1012242,909 Haight Street LLC,909 Haight Street LLC,909 Haight St,San Francisco,CA,94117,2008-10-20,,2008-10-20,,2443 Fillmore St # 546
1025365-04-151,119546,Giraudo-Wasserman Etal,Giraudo-Wasserman Etal,3580 California St,San Francisco,CA,94118,1979-01-01,,2015-01-20,,2300 Bridgeway
1025375-04-151,1012251,Pritz Edmond,Phenaos,750 Pine St 43,San Francisco,CA,94108,2015-04-08,,2015-04-08,,750 Pine St Apt 43
1025401-04-151,1012266,Dotterweich Michael   Margaret   Cinti Michele   Alioto Carolyn,D & A Property,4096 18th St,San Francisco,CA,94114,2014-01-01,,2014-01-01,,Po Box 1667
1025403-04-151,1012265,2320 Sutter LLC,2320 Sutter LLC,2320 Sutter St Ste 202,San Francisco,CA,94115,2008-09-01,,2008-09-01,,2320 Sutter St Ste 202
1025405-04-151,1012267,Victor And Mary Ojakian Revocable Trust,2020 Market Street Block/Lot: 3536-001,2020 Market St,San Francisco,CA,94102,2005-01-01,,2005-01-01,,526 Addison Ave
1025409-04-151,1012269,Affonso IIi Manuel,Mannys Plumbing,3437 Haven St,Oakland,CA,94608,2015-04-08,,2015-04-08,,3437 Haven St
1025411-04-151,1012270,D   A Property,D & A Property,4092 18th St,San Francisco,CA,94114,2015-04-08,,2015-04-08,,Po Box 1667
1025418-04-151,1012273,Yue Harry,Yue Harry,1275 Fairfax Ave,San Francisco,CA,94124,2005-01-01,,2005-01-01,,108 Lakewood Cir
1025419-04-151,1012273,Yue Harry,Yue Harry,50 Mendell St #2,San Francisco,CA,94124,2005-01-01,,2005-01-01,,108 Lakewood Cir
1025424-04-151,402034,Popsugar Inc,Popsugar Inc,111 Sutter St 14th Fl,San Francisco,CA,94104,2006-07-10,,2015-04-08,,0000 Undeliverable Mail
1025442-04-151,1012287,Flat Jack LLC,Flat Jack LLC,355 Hayes St,San Francisco,CA,94102,2013-01-17,,2013-01-17,,355 Hayes St
1025450-04-151,1012290,Espinosa Norma C,Norma C Espinosa,377 West Portal Ave,San Francisco,CA,94127,1997-05-30,,1997-05-30,,1107 S B St
1025452-04-151,1012291,25 Stillman St Assoc,25 Stillman Street Associates,25 Stillman St,San Francisco,CA,94107,1990-04-01,,1990-04-01,,Po Box 2099
1025472-04-151,446177,Laz Parking California LLC,Laz Parking,1455 Stockton St,San Francisco,CA,94133,2010-02-04,,2015-06-01,,1 Financial Plz 14 Fl
1025480-04-151,451504,Kilroy Realty Lp,Kilroy Realty L.P.,530 Fifth St,San Francisco,CA,94103,2010-05-26,,2014-12-18,,12200 W Olympic Blvd 200 Ste
1025481-04-151,475183,Efront Financial Solutions Inc,Efront Financial Solutions Inc,135 Main St Rm 1330,San Francisco,CA,94105,2012-07-21,,2014-09-01,,0000 Undeliverable Mail
1025497-04-151,1012308,Felcor Union Square Lessee LLC,San Francisco Marriott Union Square,480 Sutter St,San Francisco,CA,94108,2014-06-12,,2014-06-12,,Po Box 696582
1025501-04-151,1012311,Yan Shiwei,Mizutani Sushi Bar,4406 California St,San Francisco,CA,94118,2015-04-09,,2015-04-09,,4406 California St
1025518-04-151,1012319,Ho Xuan,Gelous Nails,3915 24th St #A,San Francisco,CA,94114,2015-04-09,,2015-04-09,,3915 24th St Ste A
1025519-04-151,1012318,Wong Vincent   Wong Johnny,Snow White Cleaners,2650 Clement St,San Francisco,CA,94121,2015-04-09,,2015-04-09,,2650 Clement St
1025530-04-151,1012324,Leung Andrea Gee William,Golden Gate Park Bed & Breakfast,555 20th Ave,San Francisco,CA,94121,2015-04-09,,2015-04-09,,555 20th Ave
1025531-04-151,421866,Auspicious Enterprises Inc,Auspicious Enterprises Inc,490 Post St #231,San Francisco,CA,94102,2007-09-12,,2015-04-09,,490 Post St 231
1025549-04-151,1012331,Laguna Senior Housing Lp,95 Laguna Senior Affordable Housing,95 Laguna St,San Francisco,CA,94102,2015-04-06,,2015-04-06,,1256 Market St
1025551-04-151,458369,Phillips Jarrel M,5tories,2240 Silver Ave,San Francisco,CA,94124,2011-04-01,,2015-04-10,,524 Bowdoin St
1025570-04-151,1012341,Lo Frederick Lo Amy,Lo Frederick Lo Amy,420 Grant Ave,San Francisco,CA,94108,2015-01-01,,2015-01-01,,1638 N Point St
1025575-04-151,439271,Aplus Consulting LLC,Aplus Consulting LLC,200 Brannan St Ste 422,San Francisco,CA,94107,2007-05-03,,2013-07-01,,200 Brannan St Apt 422
1025577-04-151,1012344,Guerilla Catering,Guerilla Catering,101 Horne Ave 1501,San Francisco,CA,94124,2015-04-10,,2015-04-10,,Po Box 884424
1025589-04-151,1012350,North Beach Neighbors,North Beach Neighbors,1060 Greenwich St,San Francisco,CA,94133,1998-03-08,,1998-03-08,,Po Box 330115
1025606-04-151,1012357,Doximity,Doximity,500 Third St Ste 510,San Francisco,CA,94107,2015-04-01,,2015-04-01,,500 3rd St Ste 510
1025614-04-151,946392,Lemon Clifton,Clifton Lemon Associates,445 Frederick St,San Francisco,CA,94117,2004-12-02,,2015-04-10,,445 Frederick St
1025622-04-151,1012364,Forsyth Street Advisors LLC,Forsyth Street Advisors LLC,588 Broadway Ste 1208,New York,NY,10012,2015-04-01,,2015-04-01,,588 Broadway Rm 1208
1025628-04-151,1012369,Key Tran Inc,King Kong Bida,745 O'farrell St,San Francisco,CA,94109,2015-03-30,,2015-03-30,,745 Ofarrell St
1025638-04-151,1012376,Chan Flora,Flora Chan Psy.D,2211 Post St Ste 401,San Francisco,CA,94115,2015-04-10,,2015-04-10,,107 G St 202 Apt
1025643-04-151,1012379,Launchpad Careers Inc,Launchpad Careers Inc,2102 Business Center Dr Ste 130,Irvine,CA,92612,2015-02-01,,2015-02-01,,Po Box 52470
1025644-04-151,1012378,Liverant Alex,Dina Liverant Trust,662 Clayton St,San Francisco,CA,94117,2014-01-01,,2014-01-01,,30 Conifer Ln
1025654-04-151,1012385,Merrill Consulting,Merrill Consulting,2425 Market St 5,San Francisco,CA,94114,2015-02-20,,2015-02-20,,2425 Market St Apt 5
1025659-04-151,1012388,Evra Construction Inc,Evra Construction Inc,2227 26th Ave,San Francisco,CA,94116,2015-04-13,,2015-04-13,,2227 26th Ave
1025663-04-151,1012390,Vr Plan B LLC,Peaceful Purple Penthouse,818 Hayes St #3,San Francisco,CA,94117,2015-01-14,,2015-01-14,,727 Peralta Ave
1025677-04-151,1012394,The Hlg Rev Trust,454-464 Central Apts,1693 Hayes St,San Francisco,CA,94117,2014-01-01,,2014-01-01,,Po Box 590657
1025678-04-151,1012394,The Hlg Rev Trust,454-464 Central Apts,454 -464 Central Ave,San Francisco,CA,94117,2014-01-01,,2014-01-01,,Po Box 590657
1025680-04-151,363525,Inner Bar Inc,Sunset Physical Therapy,550 15th St 36a,San Francisco,CA,94103,2003-03-01,,2015-04-15,,Po Box 410473
1025683-04-151,1012399,Pedinisf,Pedinisf,680 8th St Ste 169c,San Francisco,CA,94103,2015-04-01,,2015-04-01,,133 E El Camino Real
1025685-04-151,1012401,Lin Hui Hua,Christys Amazing Wireless,1100 Stockton St,San Francisco,CA,94133,2015-04-13,,2015-04-13,,1100 Stockton St
1025689-04-151,1012402,Puzzle Theory Inc,Puzzle Theory,9 Josepha Ave,San Francisco,CA,94132,2015-04-13,,2015-04-13,,9 Josepha Ave
1025694-04-151,1012406,Emersys Inc,Emersys,130 Duboce St,San Francisco,CA,94103,2015-04-13,,2015-04-13,,0000 Undeliverable Mail
1025699-04-151,1012409,Leo And Janis Paslin Trust,Leo And Janis Paslin Trust,17 Bluxome St #21,San Francisco,CA,94107,2010-01-01,,2010-01-01,,511 W 3rd St
1025701-04-151,1012409,Leo And Janis Paslin Trust,Leo And Janis Paslin Trust,415 Brannan St,San Francisco,CA,94114,2010-01-01,,2010-01-01,,511 W 3rd St
1025703-04-151,341481,Ipsofacto LLC,Neurasonic,5 3rd St 500,San Francisco,CA,94103,2000-11-15,,2014-04-01,,2238 Market St Unit 208
1025705-04-151,1012400,The Hlg Rev Trust,Cole St Apts,96-98 Carmel 1448-1450 Cole St,San Francisco,CA,94117,2014-01-01,,2014-01-01,,Po Box 590657
1025709-04-151,1012413,Ac Properties Holdings LLC,Ac Properties Holdings LLC,346 9th St,San Francisco,CA,94103,2013-05-24,,2013-05-24,,1741 Larkin St
1025717-04-151,1012416,295-299 Guerrero Street LLC,295-299 Guerrero Street LLC,299 Guerrero St,San Francisco,CA,94103,2013-07-17,,2013-07-17,,0000 Undeliverable Mail
1025731-04-151,948388,Chinese Information Radio,Sing Tao Tv,625 Kearny St,San Francisco,CA,94108,1996-01-01,,2014-08-01,,5000 Shoreline Ct Ste 300
1025732-04-151,948388,Chinese Information Radio,Singtao Tv,625 Kearny St,San Francisco,CA,94108,1996-01-01,,2014-08-01,,5000 Shoreline Ct Ste 300
1025733-04-151,948388,Chinese Information Radio,Stv,625 Kearny St,San Francisco,CA,94108,1996-01-01,,2014-08-01,,5000 Shoreline Ct Ste 300
1025734-04-151,948388,Chinese Information Radio,Sttv,625 Kearny St,San Francisco,CA,94108,1996-01-01,,2014-08-01,,5000 Shoreline Ct Ste 300
1025739-04-151,1012423,Mccullough Kevin,Mccullough Kevin,250 Douglass St #3,San Francisco,CA,94114,2015-04-03,,2015-04-03,,250 Douglass St Apt 3
1025740-04-151,396663,Jimenez Caesar,Groom,490 Post St Rm 647,San Francisco,CA,94102,2006-04-01,,2013-11-11,,348 Hyde St Apt 7
1025744-04-151,455159,Linden R Ruth,Tree Of Life Health Advocates,600 Chestnut St Apt 106,San Francisco,CA,94133,2010-08-02,,2015-04-10,,600 Chestnut St Apt 106
1025753-04-151,1012432,Tailors Keep,Tailors Keep,618 Washington St,San Francisco,CA,94111,2015-03-15,,2015-03-15,,618 Washington St
1025756-04-151,1012433,Meislin Kenneth,510 26th Ave Commercial,510 26th Ave,San Francisco,CA,94121,2015-04-07,,2015-04-07,,Po Box 489
1025763-04-151,430560,Aspiration,Aspiration,110 Capp St 3rd Fl,San Francisco,CA,94110,2001-10-12,,2001-10-12,,0000 Undeliverable Mail
1025769-04-151,1012441,Liverant Alex,Dina Liverant Trust,2367 Sacramento St,San Francisco,CA,94115,2014-01-01,,2014-01-01,,30 Conifer Ln
1025771-04-151,1012442,Davies Christopher,1235-1239 Noriega,1235 1239 Noriega St,San Francisco,CA,94117,2014-01-01,,2014-01-01,,850 Clayton St
1025777-04-151,1012443,Liverant Alex,Dina Liverant Trust,350 Laguna St,San Francisco,CA,94102,2014-01-01,,2014-01-01,,30 Conifer Ln
1025781-04-151,1012445,Liverant Alex,Dina Liverant Trust,335 Oak St,San Francisco,CA,94102,2014-01-01,,2014-01-01,,30 Conifer Ln
1025783-04-151,1012446,Meislin Kenneth,1308 Masonic Ave Parking,1308 Masonic Ave,San Francisco,CA,94117,2015-04-07,,2015-04-07,,Po Box 489
1025791-04-151,1012451,Franciso Partners Management Lp,Francisco Partners Management Lp,1 Letterman Dr Bldg C #410,San Francisco,CA,94129,2014-01-01,,2014-01-01,,1 Letterman Dr Bldg C Ste 410
1025792-04-151,401608,Elek Jazmin K,Peer Play,1426 Fillmore St Ste 317,San Francisco,CA,94115,2006-08-29,,2015-04-14,,965 Teresita Blvd
1025805-04-151,407495,Fahy Frank T,Fahy Frank T,1234 4th Ave,San Francisco,CA,94122,2007-01-01,,2015-04-08,,1234 4th Ave
1025820-04-151,1012466,Auto List Inc,Auto List Inc,485 Bryant St Unit A,San Francisco,CA,94107,2015-02-01,,2015-02-01,,0000 Undeliverable Mail
1025829-04-151,1012470,Gimenez Steven L   Sonia,3527 Mission Apts,3527 Mission St,San Francisco,CA,94110,2014-01-01,,2014-01-01,,3525 Mission St
1025839-04-151,1012475,Catsynth Appwerx LLC,Catsynth Appwerx LLC,50 Lucerne St #2,San Francisco,CA,94103,2015-04-01,,2015-04-01,,50 Lucerne St Apt 2
1025851-04-151,396579,Boardsports School LLC,Boardsports California,1200 Clay St #8,San Francisco,CA,94108,2006-02-23,,2015-04-14,,1200 Clay St Apt 8
1025853-04-151,1012483,Slr International Corporation,Slr International Corporation,110 11th St Fl 2,Oakland,CA,94607,2015-03-01,,2015-03-01,,22118 20th Ave Se Ste G-202
1025861-04-151,1012490,Asahi Shimbun America Inc,Asahi Shimbun America Inc,155 Montgomery St Ste 305,San Francisco,CA,94104,2014-07-01,,2014-07-01,,620 8th Ave Fl 9
1025865-04-151,1012493,Ching Crandall   Leta,821-825 North Point Apartments,821 825 North Point St,San Francisco,CA,94109,2014-01-01,,2014-01-01,,1818 Green St
1025867-04-151,1012494,Chen Xiao Mei,Jennifer Gems A,525 Morse St,San Francisco,CA,94112,2015-04-14,,2015-04-14,,525 Morse St
1025877-04-151,1012504,Lo And Wong Partners,Lo And Wong Partners,1638 N Point St,San Francisco,CA,94123,2015-04-14,,2015-04-14,,420 Grant Ave
1025878-04-151,347932,Dewinter Christopher G,Opngflwr Creative,1521 Golden Gate Ave,San Francisco,CA,94115,2012-06-05,,2012-06-05,,1521 Golden Gate Ave
1025880-04-151,1012507,Dittler Marital   Residuary Trust Dated 7 9 1990,355-357 15th Ave Apts,355 15th Ave,San Francisco,CA,94118,2014-01-01,,2014-01-01,,Po Box 27536
1025890-04-151,459383,Roux Associates Inc,Roux Associates Inc,555 12th St Rm 1725,Oakland,CA,94607,2011-05-22,,2014-04-01,,209 Shafter St
1025895-04-151,1012512,100 California Street LLC,100 California Street LLC,100 California St Ste 1400,San Francisco,CA,94111,2014-09-05,,2014-09-05,,100 California St # 250ste
1025907-04-151,207242,Balbon Brian W,Bay Vista Chiropractic,2460 Mission St Ste 218,San Francisco,CA,94110,1991-08-05,,1991-08-05,,2460 Mission St Ste 218
1025921-04-151,1012524,Bruzzone Arthur,Hth Advisors LLC Property Account,1074 Union St #11,San Francisco,CA,94133,2015-04-15,,2015-04-15,,1074 Union St 11 Apt
1025930-04-151,1012528,Gough   Fell LLC,Gough & Fell (Non-Residential),230 Gough St,San Francisco,CA,94102,2014-01-01,,2014-01-01,,286 Hampshire Ct
1025934-04-151,373044,Sutter West Bay Medical Foundation,Sutter Pacific Medical Foundation,2300 California St 2nd Fl,San Francisco,CA,94115,2003-01-01,,2015-04-13,,2015 Steiner St
1025940-04-151,1012536,Everbrite West LLC,Fluoresco Services LLC,8469 Pardee St,Oakland,CA,94621,2015-04-10,,2015-04-10,,5505 S Nogales Hwy
1025946-04-151,1012539,Top Horticultural Concepts Inc,Top Horticultural Concepts Inc,2130 Oakdale Ave,San Francisco,CA,94124,2015-04-01,,2015-04-01,,2130 Oakdale Ave
1025952-04-151,1012543,Atendido Home LLC,Byxbee Home,383 Byxbee St,San Francisco,CA,94132,2015-04-15,,2015-04-15,,383 Byxbee St
1025962-04-151,1012546,2698 California L.P,2698 California L.P,1360 Mission St #300,San Francisco,CA,94103,2015-04-06,,2015-04-06,,1600 Broadway 2000 Ste
1025966-04-151,1012547,Jfk Tower Lp,Jfk  Tower Lp,1360 Mission St #300,San Francisco,CA,94103,2015-04-06,,2015-04-06,,1600 Broadway 2000 Ste
1025968-04-151,1012548,Two Brothers Odh Inc,Finnegans Wake,937 Cole St,San Francisco,CA,94117,2015-04-15,,2015-04-15,,616 Belvedere St
1025976-04-151,450192,Lew Catherine A,Catherine Lew L.A.C.,220 Sansome St Ste 990,San Francisco,CA,94104,2010-07-01,,2015-01-01,,220 Sansome St Ste 990
1025981-04-151,1012554,Lo Amy Lo Frederick Tse Mo-Yee Lo Chi-Yan,Lo And Lo 727 Partners,727 Washington St,San Francisco,CA,94108,2015-04-15,,2015-04-15,,1638 N Point St
1025989-04-151,22313,Hassard Bonnington Llp,Hassard Bonnington Llp,275 Battery St Ste #1600,San Francisco,CA,94544,1968-10-01,,2014-12-22,,111 Pine St Ste 1530
1025999-04-151,1012560,Fajardo Ronny,Innovation Hardwood Floors Co,1926 Miner Ave,San Pablo,CA,94806,2014-10-01,,2014-10-01,,1926 Miner Ave
1026009-04-151,1012568,Ignation Corporation,Ignation Corporation,2001 37th Ave,San Francisco,CA,94116,1955-09-01,,1955-09-01,,2001 37th Ave
1026010-04-151,451671,Luo Shu Qing,Pretty Princess,872 Sacramento St,San Francisco,CA,94108,2014-05-07,,2015-04-01,,7453 Oxford Cir
1026022-04-151,1012575,Velasquez Frank S,See Through Services,2010 Parsons Ln,Antioch,CA,94509,2015-04-16,,2015-04-16,,2010 Parsons Ln
1026024-04-151,1012577,Chiu Kung-Kay,Kk Electric & Alarm Company,423 Broadway #228,Millbrae,CA,94030,2015-04-16,,2015-04-16,,423 Broadway # 228
1026026-04-151,1012579,Buoyant Inc,Buoyant Inc,460 West Portal Ave,San Francisco,CA,94127,2015-04-01,,2015-04-01,,548 Market St Pmb 43048
1026042-04-151,1012588,Zhao Warren,Chiropractic For Humanity,126 Waverly Place,San Francisco,CA,94108,2015-04-16,,2015-04-16,,126 Waverly Pl
1026055-04-151,1012593,Nasdaq Omx Corporate Solutions LLC,Nasdaq Omx Corporate Solutions LLC,150 Spear St Ste 1650,San Francisco,CA,94105,2014-10-03,,2014-10-03,,805 King Farm Blvd Fl Payroll
1026063-04-151,379164,Riggio Kelly A,Sleep Inn,339 Kirkham St,San Francisco,CA,94122,2004-07-15,,2015-04-10,,339 Kirkham St
1026071-04-151,1012597,Gateway Transportation LLC,Gateway Transportation LLC,1369 Quesada Ave,San Francisco,CA,94124,2015-04-01,,2015-04-01,,1375 Thomas Ave
1026072-04-151,1012597,Gateway Transportation LLC,Gateway Transportation LLC,1872 Winchester Ct,Fairfield,CA,94533,2015-04-01,,2015-04-01,,1375 Thomas Ave
1026079-04-151,1012600,The Fudgery Inc,The Fudgery Inc,Pier 39 #172,San Francisco,CA,94133,2015-04-15,,2015-04-15,,393 Green St Nw
1026082-04-151,478168,The Hummus Guy Corp,The Hummus Guy Corp,244 Clement St,San Francisco,CA,94118,2013-04-01,,2015-04-01,,421 2nd St # C
1026092-04-151,1012606,Francoeur David,Theta Electric Co,22414 Montgomery St,Hayward,CA,94541,2015-04-17,,2015-04-17,,22414 Montgomery St
1026093-04-151,459230,Lanegray Incorporated,Lanegray Incorporated,1 Market St Ste 3600,San Francisco,CA,94105,2011-05-01,,2011-05-01,,Po Box 470091
1026107-04-151,1012612,Lew And Louie Partnership,Lew And Louie Partnersihp,600 Guerrero St,San Francisco,CA,94110,2014-01-01,,2014-01-01,,Po Box 590911
1026108-04-151,1012612,Lew And Louie Partnership,Lew And Louie Partnersihp,3607-3621 18th St,San Francisco,CA,94110,2014-01-01,,2014-01-01,,Po Box 590911
1026121-04-151,1012618,22 Battery Street Inc,22 Battery Street Inc,501 Taylor St,San Francisco,CA,94102,2014-01-01,,2014-01-01,,98 Battery St 600 Ste
