location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1366487-07-241,1160514,Airsmiths Home Performance,Airsmiths Home Performance,4101 Garden Hwy,Sacramento,CA,95834,2024-01-16,,2024-07-18,,4101 Garden Hwy
1366489-07-241,1160515,Sourtrout LLC,Sourtrout LLC,589 10th Ave,San Francisco,CA,94118,2024-07-01,,2024-07-01,,589 10th Ave
1366490-07-241,148857,Atel Capital Group,Atel Capital Group,505 Montgomery St Fl 7,San Francisco,CA,94111,1984-01-01,,2023-02-01,,505 Montgomery St Fl 7
1366491-07-241,1116229,IVy Natal Inc.,IVy Natal Inc,2565 3rd St Ste 318,San Francisco,CA,94110,2020-05-15,,2023-11-01,,479 Jessie St
1366492-07-241,148857,Atel Capital Group,Atel Private Debt Associates,505 Montgomery St Fl 7,San Francisco,CA,94111,1984-01-01,,2023-02-01,,505 Montgomery St Fl 7
1366493-07-241,148857,Atel Capital Group,Atel Ventures,505 Montgomery St Fl 7,San Francisco,CA,94111,1984-01-01,,2023-02-01,,505 Montgomery St Fl 7
1366494-07-241,148857,Atel Capital Group,Atel Financial Services,505 Montgomery St Fl 7,San Francisco,CA,94111,1984-01-01,,2023-02-01,,505 Montgomery St Fl 7
1366496-07-241,1160516,49irving Commercial,2549 Irving St.,2549 Irving St,San Francisco,CA,94122,2014-10-01,,2014-10-01,,522 37th Ave #
1366498-07-241,1160517,795 Folsom Street LLC,795 Folsom Street LLC,1501 Queens Way,Fairbanks,AK,99701,2024-07-18,,2024-07-18,,1501 Queens Way
1366499-07-241,1137590,Clarus Designs,Clarus Designs,1450 Sutter St,San Francisco,CA,94109,2015-01-01,,2023-12-31,,1450 Sutter St # 519
1366501-07-241,1160518,"377 Bay Street, Inc.","377 Bay Street, Inc.",377 Bay St,San Francisco,CA,94133,2024-07-18,,2024-07-18,,30 Flora St
1366503-07-241,1160519,Pipe Whisperer Plumbing Services,"1501 Lincoln Way, San Francisco, Ca 94122",1501 Lincoln Way Apt 202,San Francisco,CA,94122,2024-07-01,,2024-07-01,,1501 Lincoln Way Apt 202
1366506-07-241,1160520,The Tvsh LLC,Nordlys Photography,1900 Fell St,San Francisco,CA,94117,2024-05-01,,2024-05-01,,1900 Fell St
1366507-07-241,1098357,"Puloli, Inc.","Puloli, Inc.",44 Tehama St Ste 308,San Francisco,CA,94105,2016-04-01,,2023-10-16,,44 Tehama St
1366509-07-241,1160521,James Torrens,Jim Torrens Therapy,811 24th Ave,San Francisco,CA,94121,2024-07-15,,2024-07-15,,811 24th Ave
1366515-07-241,1160524,A Fresh Start Cleaning Solutions LLC,A Fresh Start Cleaning Solutions LLC,1177 Market St Apt 919,San Francisco,CA,94103,2024-07-18,,2024-07-18,,1177 Market St Apt 919
1366516-07-241,1136605,"Bnn, LLC.","Bnn, LLC.",917 Kearny St,San Francisco,CA,94133,2022-03-01,,2022-03-03,,830 Po Box
1366522-07-241,1160526,Chloeta Holdings LLC,Chloeta,701 Cedar Lake Blvd Ste 320,Oklahoma City,OK,73114,2024-07-12,,2024-07-12,,701 Cedar Lake Blvd Ste 320
1366525-07-241,1160527,Common Ground 818 LLC,Common Ground 818 LLC,226 Liberty Springs Ct,Sparks,NV,89436,2024-07-19,,2024-07-19,,226 Liberty Springs Ct
1366528-07-241,1160528,"Mercury Lending, LLC","Mercury Lending, LLC",333 Bush St Ste 1900,San Francisco,CA,94104,2024-07-01,,2024-07-01,,333 Bush St Ste 1900
1366529-07-241,1160529,Opus Strategy   Design,Opus Strategy & Design,1251 43rd Ave,San Francisco,CA,94122,2023-02-27,,2023-02-27,,1251 43rd Ave
1366531-07-241,1160530,"1550 Wallace Ave, LLC","1550 Wallace Ave, LLC",2655 Van Ness Ave Ste 3,San Francisco,CA,94109,2024-07-19,,2024-07-19,,2655 Van Ness Ave Ste 3
1366533-07-241,1152591,Angel Jose Guzaro Velasco,Velasco's Heating And Air Conditioning,7315 Halliday Ave,Oakland,CA,94605,2023-11-17,,2024-06-01,,7315 Halliday Ave
1366534-07-241,1160531,Jan Gilbert,Jan Gilbert Therapy,530 Waller St,San Francisco,CA,94117,2024-07-19,,2024-07-19,,4304 18th St Unit 14603
1366535-07-241,948839,A T Kearney Inc,"A.T. Kearney, Inc.",350 Mission St Fl 25,San Francisco,CA,94105,2007-01-29,,2024-04-01,,227 W Monroe St
1366537-07-241,1160532,Carlos Ruiz,Carlos Ruiz,2408 77th Ave,Oakland,CA,94605,2024-01-01,,2024-01-01,,2408 77th Ave
1366539-07-241,1160533,Zero Acre Farms Inc.,Zero Acre Farms Inc.,548 Market St Unit 939,San Francisco,CA,94104,2024-07-16,,2024-07-16,,548 Market St Unit 93930
1366540-07-241,1160533,Zero Acre Farms Inc.,Zero Acre Farms,548 Market St Unit 939,San Francisco,CA,94104,2024-07-16,,2024-07-16,,548 Market St Unit 93930
1366545-07-241,1160535,"Petitepairings, LLC","Petitepairings, LLC",1566 Carroll Ave,San Francisco,CA,94124,2024-07-19,,2024-07-19,,160 Palm Ct
1366547-07-241,1160536,Caleb Rose,Caleb Rose,228 Page St,San Francisco,CA,94102,2023-06-05,,2023-06-05,,228 Page St
1366548-07-241,1160448,Svitlana Moroz,Lana Moroz,142 Ewing Ter,San Francisco,CA,94118,2024-07-16,,2024-07-17,,142 Ewing Ter
1366549-07-241,1112544,The Modern Playspace LLC,The Modern Playspace LLC,250 Clara St Unit 5,San Francisco,CA,94107,2020-02-17,,2023-11-04,,250 Clara St 5
1366550-07-241,1157109,Civic Center Market LLC,Civic Center Cafe & Deli,1210 Market St,San Francisco,CA,94102,2024-04-08,,2024-07-19,,1218 Market St
1366552-07-241,1160537,Junlin Hu   Kendall Cantave,Safetybrite Services,7800 El Camino Real Apt 109,Colma,CA,94014,2024-07-19,,2024-07-19,,7800 El Camino Real Apt 109
1366554-07-241,1160538,Tadka Time,Tandoori Life Catering,2200 Jerrold Ave Unit Z,San Francisco,CA,94124,2024-07-19,,2024-07-19,,440 Valencia St Apt C401
1366556-07-241,1160539,Steven Edward Sessler,Steven Edward Sessler,1411 Irving St,San Francisco,CA,94122,2024-04-30,,2024-04-30,,1431 Irving St
1366557-07-241,1152156,Hector Cornejo Cusihuaman,Peruvian Food El Cuzqueno,103 Horne Ave,San Francisco,CA,94124,2023-11-03,,2024-02-01,,Po Box 12371
1366559-07-241,1160540,Gloria Flores,Flores Doula,39 Weston Dr,Daly City,CA,94015,2024-07-19,,2024-07-19,,39 Weston Dr
1366561-07-241,1160541,Sabrina Martinez,Little Sprout Doula,39 Weston Dr,Daly City,CA,94015,2024-07-19,,2024-07-19,,39 Weston Dr
1366562-07-241,479080,Paul E Dayton Corporation,San Leandro Door Company,1140 Beecher St # San,San Leandro,CA,94577,2013-04-01,,2022-06-01,,1140 Beecher St
1366564-07-241,1160542,National Pension Service,National Pension Service,1 Bush St Ste 1150,San Francisco,CA,94104,2024-07-15,,2024-07-15,,1 Bush St Ste 1150
1366565-07-241,491131,Yu Xiaohong,Bitter Taste Sweet Health,1243 Geneva Ave,San Francisco,CA,94112,2014-07-01,,2024-01-01,,1243 Geneva Ave
1366566-07-241,1144410,"Cogent Legal, LLC",Cogent Legal,101 Parkshore Dr,Folsom,CA,95630,2023-03-13,,2024-07-01,,44 Montgomery St Ste 1660
1366568-07-241,1160543,Maritza Gonzalez,Maritza Gonzalez Cleaning Services,1354 Shafter Ave,San Francisco,CA,94124,2024-07-19,,2024-07-19,,1354 Shafter Ave
1366569-07-241,469345,Zerocater Inc,Zerocater,2200 Jerrold Ave Ste Z,San Francisco,CA,94124,2010-11-26,,2024-07-19,,44 Montgomery St
1366571-07-241,1160544,Carolyn Hsu,Carolyn Hsu,740 Castro St,San Francisco,CA,94114,2024-07-19,,2024-07-19,,740 Castro St
1366573-07-241,1160545,Fingerpainting Art,Fingerpainting Art,747 N Lewelling N Blvd Apt 18,San Leandro,CA,94579,2024-07-19,,2024-07-19,,747 N Lewelling Blvd N Apt 18
1366575-07-241,1160546,"Chab Consulting, Inc.","Chab Consulting, Inc.",548 Market St,San Francisco,CA,94104,2024-06-13,,2024-06-13,,548 Market St
1366577-07-241,1160547,Manish Bhardwaj,Manish Bhardwaj,555 2nd Ave,San Francisco,CA,94118,2024-07-19,,2024-07-19,,555 2nd Ave
1366581-07-241,1160549,Consortium Ux LLC,Consortium Ux LLC,548 Market St,San Francisco,CA,94104,2024-07-16,,2024-07-16,,548 Market St 987460
1366583-07-241,1160550,Jet Wash SF,Jet Wash SF,4501 Geary Blvd,San Francisco,CA,94118,2024-07-16,,2024-07-16,,4501 Geary Blvd
1366585-07-241,1160551,Noble Fir Partners LLC,Nfp Property Management,2310 22nd Ave,San Francisco,CA,94116,2024-07-19,,2024-07-19,,2310 22nd Ave
1366587-07-241,1160552,Inter Connect Inc,Inter Connect Construction,3305 Folsom St,San Francisco,CA,94110,2024-07-19,,2024-07-19,,3113 Sunny Gate Ln
1366589-07-241,1160553,"Mercury Brokering, LLC","Mercury Brokering, LLC",333 Bush St Ste 1900,San Francisco,CA,94104,2024-07-01,,2024-07-01,,333 Bush St Ste 1900
1366591-07-241,1160554,Oyster Art Gallery,Oyster Art Gallery,1190 Crescent Dr,San Jose,CA,95125,2024-07-01,,2024-07-01,,1190 Crescent Drive Dr
1366593-07-241,1160555,"Hi Nrg, LLC",Hi Nrg,317 Cornwall St,San Francisco,CA,94118,2024-07-20,,2024-07-20,,317 Cornwall St
1366595-07-241,1160556,Julianne Fong,Julianne Fong,2661 California St Apt 11,San Francisco,CA,94115,2024-07-21,,2024-07-21,,2661 California St Apt 11
1366596-07-241,1160556,Julianne Fong,Yerba Buena Ice Skating Center,750 Folsom St,San Francisco,CA,94107,2024-07-21,,2024-07-21,,2661 California St Apt 11
1366598-07-241,1160557,Steve Giovannini,Steve Giovannini,764 Green St,San Francisco,CA,94133,2024-07-01,,2024-07-01,,764 Green St
1366600-07-241,1160558,Emily Haddad,Emily Haddad Acupuncture,637 Irving St,San Francisco,CA,94122,2024-07-21,,2024-07-21,,1212 38th Ave
1366602-07-241,1160559,"Martin Maaloumi, Dba New Gnossis","Martin Maaloumi, Dba New Gnossis",973 Market St Apt 904,San Francisco,CA,94103,2024-07-15,,2024-07-15,,973 Market St Apt 904
1366604-07-241,1160560,Stryker Electric Inc,Stryker Electric Inc,75 A Diamond St,San Francisco,CA,94114,2024-06-26,,2024-06-26,,75a Diamond St
1366605-07-241,1160560,Stryker Electric Inc,Stryker Electric Inc,75 A Diamond St,San Francisco,CA,94114,2024-06-26,,2024-06-26,,75a Diamond St
1366607-07-241,1160561,Negocios Edwards LLC,Negocios Edwards LLC,445 Hugo St Apt 7,San Francisco,CA,94122,2024-07-19,,2024-07-21,,445 Hugo St Apt 7
1366609-07-241,1160562,Kearstin Dischinger,Kearstin Dischinger Consulting,454 17th Ave,San Francisco,CA,94121,2024-02-01,,2024-02-01,,454 17th Ave
1366610-07-241,414368,Regus Mgmt Group LLC,Regus Management Group LLC,17777 Center Court N Dr,Cerritos,CA,90703,2005-01-01,,2014-11-30,,251 Little Falls Dr
1366612-07-241,1160563,Enoc Luna,Enoc Luna,747 N Lewelling N Blvd Apt 18,San Leandro,CA,94579,2024-07-16,,2024-07-16,,747 N Lewelling Blvd N Apt 18
1366614-07-241,1160564,Soma Sweets LLC,Soma Sweets LLC,888 Ofarrell St,San Francisco,CA,94109,2024-07-22,,2024-07-22,,888 Ofarrell St
1366615-07-241,1099590,Openai Lp,"Openai, Lp",1960 Bryant St,San Francisco,CA,94110,2019-03-01,,2023-07-01,,1960 Bryant St
1366619-07-241,1160566,Justo D Gonzalez Carerra,Jireh Cleaning Company,427 W Pearl Ave,Stockton,CA,95207,2024-07-22,,2024-07-22,,427 W Pearl Ave
1366620-07-241,1160413,Tam Family Trust,Tam Family Trust,908 Cortland Ave,San Francisco,CA,94110,2012-04-01,,2012-04-01,,60 Manor Dr
1366621-07-241,1095588,"Sutro Labs, Inc.",Census Sf Office,77 Maiden Ln Fl 3,San Francisco,CA,94108,2018-02-01,,2023-07-01,,440 N Barranca Ave # 1097
1366622-07-241,1148486,Leandra Lehmann,Revel Within Therapy And Wellness,3739 Balboa St,San Francisco,CA,94121,2023-07-07,,2023-07-10,,120 Parker Ave Apt 301
1366624-07-241,1160567,Ogarrio Wireless,Ogarrio Wireless,2430 College Ave,Livermore,CA,94550,2024-07-01,,2024-07-01,,2430 College Ave
1366627-07-241,1093464,"Mobo Systems, Inc.",Olo Inc.,285 Fulton St Fl 82nd,New York,NY,10007,2018-10-01,,2024-07-16,,285 Fulton St Fl 82
1366629-07-241,1000761,Brown Eric,Brownbridge Strategies,87 Manchester St,San Francisco,CA,94110,2014-07-01,,2022-01-01,,87 Manchester St
1366630-07-241,1160569,Prestige Rider LLC,Summit Charter Services,435 Locust St Apt 3,San Francisco,CA,94118,2023-07-31,,2024-07-01,,55 Chumasero Dr Apt 9h
1366631-07-241,1148486,Leandra Lehmann,Rise And Revel Wellness,3739 Balboa St,San Francisco,CA,94121,2023-07-07,,2024-07-22,,120 Parker Ave Apt 301
1366634-07-241,1149972,Cook Sutori LLC,Cook Sutori LLC,1253 Bush St Apt 502,San Francisco,CA,94109,2023-07-18,,2024-07-22,,3400 Cottage Way Unit 19049
1366638-07-241,1160572,Eric Ramos,Ramos Goods,178 Bluxome St Apt 102,San Francisco,CA,94107,2024-07-22,,2024-07-22,,178 Bluxome St Apt 102
1366640-07-241,1160573,"Techno Coatings, Inc.","Techno Coatings, Inc.",785 E Debra Ln,Anaheim,CA,92805,2024-07-16,,2024-07-16,,785 E. Debra Lan E Debra Ln
1366641-07-241,1160570,Jose Napoleon Vasquez Medrano,Vasquez Painting,194 Flournoy St,San Francisco,CA,94112,2024-07-22,,2024-07-22,,194 Flournoy St
1366643-07-241,1160574,Quietly Vivid LLC,Quietly Vivid LLC,60 Montana St,San Francisco,CA,94112,2024-07-21,,2024-07-21,,60 Montana St
1366645-07-241,1160575,Heidi Landgraf,Breakthrough Neurotherapy,220 Montgomery St Ste 600,San Francisco,CA,94104,2024-07-22,,2024-07-22,,220 Montgomery St Ste 600
1366647-07-241,1149034,C R Sweepz LLC,Sweepz Solutions,1520 Silver Ave,San Francisco,CA,94134,2023-07-24,,2024-07-22,,1520 Silver Ave
1366650-07-241,1160577,"Decisionnext, Inc.","Decisionnext, Inc.",3245 Geary Blvd Unit 590,San Francisco,CA,94159,2024-07-01,,2024-07-01,,3245 Geary Blvd Unit 590608
1366651-07-241,1160576,Binh Nguyen,Binh Nguyen,626 Powell St Apt 605,San Francisco,CA,94108,2024-07-15,,2024-07-15,,626 Powell St Apt 605
1366653-07-241,1160578,Gloria Mejia Bamaca,Cacerio Estancia Mejia,1218 Newhall St Apt 1,San Francisco,CA,94124,2024-07-01,,2024-07-01,,1218 Newhall St Apt 1
1366656-07-241,1160580,Luna.Tik Studio,Luna.Tik Studio,1241 Northpoint Dr Unit D,San Francisco,CA,94130,2024-07-22,,2024-07-22,,1241 Northpoint Dr Apt D
1366657-07-241,1160579,Vivian G Coker,Vgies International Groups And Services,70 Terra Vista Ave Apt 7,San Francisco,CA,94115,2024-07-22,,2024-07-22,,70 Terra Vista Ave #7
1366659-07-241,1160581,Moses Baca,Moses Baca,1824 Harding Ct,Concord,CA,94521,2024-07-22,,2024-07-22,,1824 Harding Ct
1366660-07-241,1149975,3620 Cesar Chavez Owners Association,3620 Cesar Chavez Owners Association,3620 Cesar Chavez St,San Francisco,CA,94110,2023-08-21,,2023-08-21,,3620 Cesar Chavez St
1366661-07-241,1071091,Pio Mcgarr,Pio Mcgarr Inc,418 Maple St,Mill Valley,CA,94941,2017-05-31,,2024-02-15,,418 Maple St
1366663-07-241,1160582,Propiedades Adelante,Propiedades Adelante,2301 Mission St Ste 301,San Francisco,CA,94110,2024-05-13,,2024-05-13,,2301 Mission St
1366664-07-241,1089599,"Mendocino Farms, LLC",Mendocino Farms Soma,303 2nd St Ste S135,San Francisco,CA,94107,2018-06-28,,2024-07-22,,2004 Park Pl Ste H
1366667-07-241,1160583,Muhammad Al-Kareem,West Coast Informer Newspaper,1325 B Evans Ave,San Francisco,CA,94124,2024-07-22,,2024-07-22,,1325b Evans Ave
1366669-07-241,1160584,Anagha Suresh,Anagha Suresh,3163 Sacramento St,San Francisco,CA,94115,2024-07-15,,2024-07-15,,3163 Sacramento St
1366673-07-241,1160586,Anna O'connor,Anna O'connor Lcsw,2211 Post St Ste 300,San Francisco,CA,94115,2024-07-15,,2024-07-15,,1918 Bonita Ave # 208
1366674-07-241,465370,Urban Massage LLC,Massage Envy,150 Van Ness Ave Ste B,San Francisco,CA,94102,2012-01-09,,2024-04-01,,Po Box 14522
1366675-07-241,453371,Tinnea Michael E,Poas Construction,730 Oak St,San Francisco,CA,94117,2010-10-10,,2024-01-01,,730 Oak St
1366677-07-241,1160587,Elizabeth Anderson,Elizabeth Anderson Design,50 Buena Vista Ter,San Francisco,CA,94117,2023-12-01,,2023-12-01,,50 Buena Vista Ter
1366679-07-241,1160588,Reese Mclaughlin   Felicia Mei,Tax Pro Near You,3148 Broderick St Apt A,San Francisco,CA,94123,2024-07-22,,2024-07-22,,3148 Broderick St Apt A
1366683-07-241,1160590,L   L Crystal Clear Spa Inc.,Toe-Asis Spa,1722 Divisadero St,San Francisco,CA,94115,2024-07-22,,2024-07-22,,1722 Divisadero St
1366686-07-241,1160591,Base Nutrition LLC,Rejoice Drinks,419 31st Ave,San Francisco,CA,94121,2024-07-01,,2024-07-01,,419 31st Ave
1366687-07-241,1157547,Edgar J Catalan,Catalana Installations,6748 Mission St,Daly City,CA,94014,2024-04-22,,2024-07-22,,6748 Mission St Unit #503
1366688-07-241,483890,Afshin Rahimi Dmd Inc,Divisadero Dental,2007 Divisadero St,San Francisco,CA,94115,2013-08-01,,2024-07-20,,2007 Divisadero St
1366690-07-241,1160592,Shaka Audio,Shaka Audio,1130 Us Highway 101 N Way Unit 73,Crescent City,CA,95531,2024-07-22,,2024-07-22,,1130 Us Highway 101 Way N Unit 73
1366692-07-241,1160593,Sergio Gomez,Legacy Concrete,682 Bynum Ct,Oakley,CA,94561,2024-07-22,,2024-07-22,,682 Bynum Ct
1366694-07-241,1160594,Ping Q Kang,Ping Q Kang,3497 Balboa St,San Francisco,CA,94121,2023-01-01,,2023-01-01,,2408 Clement St
1366695-07-241,1089973,Denise Gee,32nd Ave Building,1406 32nd Ave,San Francisco,CA,94122,2018-07-01,,2021-01-01,,1828 8th Ave
1366697-07-241,1160595,Prime Realty   Property Management,Prime Realty & Property Management,4100 Redwood Rd Ste 20a,Oakland,CA,94619,2024-07-22,,2024-07-22,,4100 Redwood Rd Ste 20a
1366699-07-241,1160596,Julian Ortega,Jo Arts,208 Pennsylvania Ave,San Francisco,CA,94107,2024-07-22,,2024-07-22,,1690 Tierra Del Rio Nw
1366701-07-241,1160597,Daniel C Stahl,Balanced Strength,601 Alabama St Unit 409,San Francisco,CA,94110,2024-07-22,,2024-07-22,,601 Alabama St Unit 409
1366703-07-241,1160598,Jessica Faye Gyori,Birdie & Gus,532 Pacheco St,San Francisco,CA,94116,2024-07-22,,2024-07-22,,532 Pacheco St
1366705-07-241,1160599,Atmo Inc.,Atmo Inc.,1266 Harrison St,San Francisco,CA,94103,2023-09-26,,2023-09-26,,1266 Harrison St
1366707-07-241,1160600,Justin Glardon,Justin Glardon,4200 18th St Ste 204,San Francisco,CA,94114,2024-07-22,,2024-07-22,,4200 18th St Ste 204
1366709-07-241,1160601,Lisa Tang,Lisa Tang,242 Balboa St,San Francisco,CA,94118,1978-07-27,,1978-07-27,,567 14th Ave
1366711-07-241,1160602,Apex Auto Films LLC,Apex Auto Films LLC,1996 Carroll Ave,San Francisco,CA,94124,2024-07-22,,2024-07-22,,1996 Caroll Ave #
1366713-07-241,1160603,Mp Turk Street Associates Lp,Turk Street,850 Turk St,San Francisco,CA,94102,2024-07-22,,2024-07-22,,303 Vintage Park Dr Ste 250
1366714-07-241,1088749,"Toy Real Estate Investment Company I, LLC",5430-5434 Geary Boulevard,5430 Geary Blvd #,San Francisco,CA,94121,2016-12-08,,2017-12-06,,950 Stockton St Ste 398
1366716-07-241,1160604,Latte Express LLC,Latte Express # 9,648 4th St,San Francisco,CA,94107,2024-07-01,,2024-07-01,,648 4th St
1366720-07-241,1160606,10151 International,City Fuel,2099 San Jose Ave,San Francisco,CA,94112,2024-07-22,,2024-07-22,,2300 S El Camino Real
1366722-07-241,1160607,San Francisco Child Psychiatry,San Francisco Child Psychiatry,660 4th St,San Francisco,CA,94107,2024-07-01,,2024-07-01,,660 4th St 534
1366724-07-241,1160608,Pr!Me Agent,Pr!Me Agent,166 Geary St Ste 1500,San Francisco,CA,94108,2024-07-17,,2024-07-17,,166 Geary St Ste 1500
1366725-07-241,1160608,Pr!Me Agent,Pr!Me Trip,166 Geary St Ste 1500,San Francisco,CA,94108,2024-07-17,,2024-07-17,,166 Geary St Ste 1500
1366727-07-241,1160609,Solidcore California LLC,Solidcore,2175 Market St Apt 121,San Francisco,CA,94114,2024-07-18,,2024-07-18,,1735 N Lynn St Ste 650
1366729-07-241,1160610,"Storibox Technologies, Inc.",Aquarium Of The Bay (Storibox),Pier The Embarcadero & Beach Street Pier,San Francisco,CA,94133,2019-02-15,,2019-02-15,,2513 Coco Palm Dr
1366730-07-241,1160610,"Storibox Technologies, Inc.",Blue & Gold Fleet (Storibox),Pier Pier 41 Pier,San Francisco,CA,94133,2019-02-15,,2019-02-15,,2513 Coco Palm Dr
1366731-07-241,1160610,"Storibox Technologies, Inc.",Skystar Wheel (Storibox),2860 Taylor St,San Francisco,CA,94133,2019-02-15,,2020-10-01,,2513 Coco Palm Dr
1366733-07-241,1160611,The Operator Group LLC,The Operator Group LLC,110 Miraloma Dr,San Francisco,CA,94127,2024-04-29,,2024-04-29,,110 Miraloma Dr
1366735-07-241,1160612,"Untuckit Retail, LLC",Untuckit Retail,1872 Union St,San Francisco,CA,94123,2021-09-01,,2021-09-01,,110 Greene St Ste 400
1366737-07-241,1160613,Being Peruvian,Being Peruvian,418 23rd Ave Unit 4,San Francisco,CA,94121,2024-07-01,,2024-07-01,,418 23rd Ave 4
1366738-07-241,1132994,Golden State Grams LLC,Golden Gate Grams,815 Ellsworth St # 8,San Francisco,CA,94110,2022-03-08,,2024-07-23,,815 Ellsworth Ave Unit 8
1366741-07-241,1031300,Castellucci Antonio,2641-2645 24th St.,2641 -264 24th St #,San Francisco,CA,94110,1988-12-29,,2017-01-01,,1757 Union St
1366743-07-241,1160615,Sunmax Construction,Sunmax Construction,1101 Cesar Chavez St,San Francisco,CA,94124,2024-07-01,,2024-07-01,,1101 Cesar Chavez St
1366745-07-241,1160616,Michael Leonardo,Michael Leonardo,89 Tingley St,San Francisco,CA,94112,2024-07-22,,2024-07-22,,89 Tingley St
1366749-07-241,1160618,Xiao Ping Chen,Xiao Ping Chen,1551 Noriega St,San Francisco,CA,94122,2024-05-31,,2024-05-31,,2419 23rd Ave
1366751-07-241,1160619,Imperial Construction Crc Inc.,Imperial Construction Crc Inc,468 Tevis Ln,Hollister,CA,95023,2024-07-23,,2024-07-23,,468 Tevis Ln
1366753-07-241,1160620,48 Flavsz,48 Flavsz,3060 Harrison St,San Francisco,CA,94110,2024-02-08,,2024-02-08,,3060 Harrison St
1366755-07-241,1160621,Mace Grunsfeld,Bhoto Booth,916 Capp St,San Francisco,CA,94110,2024-07-15,,2024-07-15,,1388 Haight St Unit #269
1366757-07-241,1160622,Austin Talbot,Austin Talbot,168 Bluxome St Apt 301,San Francisco,CA,94107,2024-07-23,,2024-07-23,,168 Bluxome St Unit 301
1366759-07-241,1160623,Sav City Farmers LLC,Sav Produce Co,145 Capp St,San Francisco,CA,94110,2024-07-23,,2024-07-23,,145 Buckingham Way Apt 202
1366761-07-241,1160624,George Philip Lebourdais,Didametic Educational Consulting,644 Laguna Honda Blvd,San Francisco,CA,94127,2024-07-15,,2024-07-15,,644 Laguna Honda Blvd
1366763-07-241,1160625,Pasaporte Creative Studio LLC,Pasaporte Creative Studio LLC,440 Davis Ct Apt 307,San Francisco,CA,94111,2024-07-15,,2024-07-15,,440 Davis Ct Apt 307
1366765-07-241,1160626,Bridgepointe Consulting LLC,Bridgepointe Consulting LLC,1429 38th Ave,San Francisco,CA,94122,2024-06-01,,2024-06-01,,1429 38th Ave
1366769-07-241,1160627,Kiley Schroeder,Kiley Schroeder,3040 24th St,San Francisco,CA,94110,2024-05-30,,2024-05-30,,3049 24th St
1366771-07-241,1160629,Roberto Barriga Posada,Roberto Barriga Posada,3182 21th St,San Francisco,CA,94110,2024-05-30,,2024-05-30,,3182 21th St
1366776-07-241,1160631,Aria Villajin,Pearl Teese,2390 46th Ave,San Francisco,CA,94116,2024-07-23,,2024-07-23,,2390 46th Ave
1366777-07-241,1160632,Sean Oneal,Sean Oneal,1171 Mission St,San Francisco,CA,94103,2024-07-23,,2024-07-23,,1171 Mission St
1366779-07-241,1160633,Bayside Io,Bayside Io,336 Bon Air Ctr Unit #38,Greenbrae,CA,94904,2024-07-23,,2024-07-23,,336 Bon Air Ctr Unit 386
1366780-07-241,1073144,Daifuku Services America Corporation,Daifuku Services,390 Swift Ave Ste 6,San Francisco,CA,94080,2017-07-01,,2024-07-23,,30100 Cabot Dr
1366781-07-241,1073144,Daifuku Services America Corporation,Daifuku Services,780 S Airport Blvd,San Francisco,CA,94128,2017-07-01,,2024-07-23,,30100 Cabot Dr
1366784-07-241,1160634,"Howell Communications, Inc.","Howell Communications, Inc.",24154 Whitney Ln,Raymond,CA,93653,2024-07-23,,2024-07-23,,24154 Whitney Ln
1366785-07-241,1160635,1349 Taraval St,1349 Taraval St,1349 Taraval St,San Francisco,CA,94116,2021-08-12,,2021-08-12,,550 Bryant St
1366789-07-241,1160637,Elizabeth Yoon,Elizabeth Yoon Meal Support,310 Townsend St Apt 105,San Francisco,CA,94107,2024-07-23,,2024-07-23,,310 Townsend St Apt 105
1366791-07-241,1160638,Agero Administrative Service Corp.,Agero Administrative Service Corp.,400 Rivers Edge Dr,Medford,MA,2155,2020-01-01,,2020-01-01,,400 Rivers Edge Dr
1366792-07-241,1016098,Galeas Jose Luis,J Santiny's Welding,81 Cedar St,San Francisco,CA,94109,2015-07-20,,2023-07-23,,3210 Maricopa Ave
1366793-07-241,1123755,Freethink Media Inc.,Freethink Media Inc.,709 G Nw St Ste 200,Washington,DC,20001,2021-04-26,,2023-08-25,,709 G St Nw Ste 200
1366795-07-241,1160639,Julian Michael Day,San Francisco Beard Company,3401 Clay St Apt 202,San Francisco,CA,94118,2024-07-23,,2024-07-23,,3401 Clay St Apt 202
1366797-07-241,1160640,"44 Leese Street, LLC","44 Leese Street, LLC",44 Leese St,San Francisco,CA,94110,2024-07-23,,2024-07-23,,268 Bush St Unit 3006
1366798-07-241,1160515,Sourtrout LLC,Sourtrout LLC,3290 22nd St,San Francisco,CA,94110,2024-07-01,,2024-07-23,,589 10th Ave
1366800-07-241,1160641,Phoenix Boring Inc.,Phoenix Boring Inc.,2070 Newcomb Ave Ste B,San Francisco,CA,94124,2024-07-01,,2024-07-01,,753 Haven Ave
1366801-07-241,1157389,Miss 7x7 LLC,Miss 7x7,447 Sutter St Ste 405,San Francisco,CA,94108,2024-04-16,,2024-06-05,,447 Sutter St Ste 405
1366803-07-241,1160642,Phoenix Boring Construction LLC,Phoenix Boring Construction LLC,2070 Newcomb Ave Unit B,San Francisco,CA,94124,2024-07-15,,2024-07-15,,753 Haven Ave
1366807-07-241,1106103,Zhen Fu,1679 48th Avenue,1679 48th Ave,San Francisco,CA,94122,2019-08-29,,2024-07-23,,Po Box 473
