location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1325058-02-231,1143420,90juls,90juls Investments,201 Spear St Ste 1100,San Francisco,CA,94105,2023-02-08,,2023-02-08,,201 Spear St Ste 1100b
1325059-02-231,145779,Chin Martin Y,Myc Associates,1259 Polk St,San Francisco,CA,94109,1984-03-31,,2022-01-01,,Po Box P.O. Box 590950
1325060-02-231,1138719,Pamela Lopez,"Pamela Lopez, Lcsw- Luna Llena At Sima Space",2211 Post St Ste 300,San Francisco,CA,94115,2022-08-02,,2022-12-01,,2211 Post St Ste 300
1325063-02-231,1143421,Kenneth Demelo,Kenneth Demelo,4505 Mission St,San Francisco,CA,94112,2013-01-01,,2013-01-01,,1105 Marlow St
1325068-02-231,1143424,Kenneth Demello,Kenneth Demello,5144 Third St,San Francisco,CA,94124,2022-02-01,,2022-02-01,,1105 Marlow St
1325069-02-231,1143423,32hz LLC,32hz LLC,589 Congo St,San Francisco,CA,94131,2023-01-03,,2023-01-03,,589 Congo St
1325070-02-231,1127124,"Che Bello, LLC",Lasagneria Babbo,5758 Geary Blvd # 203,San Francisco,CA,94121,2021-07-07,,2023-02-19,,5758 Geary Blvd # 302
1325072-02-231,1127124,"Che Bello, LLC",Lasagneria Babbo,28 Belden Pl,San Francisco,CA,94104,2021-07-07,,2023-02-19,,5758 Geary Blvd # 302
1325076-02-231,1143426,La Salle LLC,La Salle LLC,1641 La Salle Ave,San Francisco,CA,94124,2022-01-01,,2022-01-01,,311 1/2 Spruce Ave
1325079-02-231,1143427,Kristoffer Andres,Kris Andres,21619 Foothill Blvd,Hayward,CA,94541,2023-02-20,,2023-02-20,,95 3rd St Fl 2nd
1325083-02-231,1143429,Zwx LLC,Beaufort Day Spa,4726 Geary Blvd,San Francisco,CA,94118,2023-02-20,,2023-02-20,,358 Bright St
1325084-02-231,1142721,"Scratchpad, Inc.",Scratchpadsaas,440 N Barranca Ave # 9418,Covina,CA,91723,2022-01-01,,2022-01-01,,440 N Barranca Ave Pmb 9418
1325088-02-231,1143431,2525 16th St Property LLC,2525 16th St Property LLC,2525 16th St 304,San Francisco,CA,94103,2022-05-02,,2022-05-02,,365 Pacheco St
1325089-02-231,1142156,Liu's Management Consultancy Initiative And Venture Capital Lmci,Lmci & Vc LLC,Mail Postmaster 2000 Allston Way,Berkeley,CA,94704,2023-01-01,,2023-02-20,,2739 Channing Way
1325091-02-231,1143432,Uptic Construction LLC,Uptic Construction LLC,1819 Polk St Unit 155,San Francisco,CA,94109,2023-02-20,,2023-02-20,,1819 Polk St Unit 155
1325093-02-231,1143433,Breakline Education Pbc,Breakline Education Pbc,6543 N Landmark Dr # 1041,Park City,UT,84098,2021-11-01,,2021-11-01,,6543 N Landmark Dr # 1041
1325095-02-231,1143434,Michelle J Lee,Mjxl Studio,447 15th Ave Apt 9,San Francisco,CA,94118,2023-02-20,,2023-02-20,,447 15th Ave Apt 9
1325098-02-231,1137114,Lands Hospitality,Dalida,101 Montgomery St Ste 100,San Francisco,CA,94129,2022-07-11,,2023-02-20,,101 Montgomery St Ste 100
1325104-02-231,1143438,Dr. Stephanie Chen Psychotherapy And Consulting Services,Dr. Stephanie Chen Psychotherapy And Consulting Services,8 Bernice St Unit 207,San Francisco,CA,94103,2023-02-20,,2023-02-20,,182 Howard St Ste 622
1325106-02-231,1143439,Odalis Housekeeping,Odalis Housekeeping,3207 Mission St Apt 5,San Francisco,CA,94110,2023-02-20,,2023-02-20,,3207 Mission St Apt 5
1325112-02-231,1143440,Edmund Green,1471 20th Avenue,1812 Noriega St,San Francisco,CA,94122,2022-11-15,,2022-11-15,,1812 1812 Noriega Street St
1325113-02-231,1115355,Sureloan Capital,Sureloan Capital,4444 Geary Blvd Ste 306,San Francisco,CA,94118,2020-07-01,,2022-09-15,,3410 Geary Blvd 216 Ste
1325114-02-231,1013924,California Appellate Law Group Llp,Complex Appellate Litigation Group Llp,96 Jessie St,San Francisco,CA,94105,2015-04-01,,2022-07-01,,96 Jessie St
1325117-02-231,1143441,Bobbles LLC,Bobbles LLC,1212 Fell St,San Francisco,CA,94117,2022-11-07,,2022-11-28,,1212 Fell St
1325123-02-231,1143444,We Move Moore Services,We Move Moore Services,28 Rosie Lee Ln Apt 3,San Francisco,CA,94124,2023-02-20,,2023-02-20,,28 Rosie Lee Ln Apt 3
1325127-02-231,1143446,"3rd Street Partners, LLC","3rd Street Partners, LLC",2641 -A 20th St,San Francisco,CA,94110,2018-04-23,,2018-06-01,,2641-A 20th St
1325129-02-231,1143447,Chi Fu Inc,Chi Fu Inc,325 10 Street St Ste 203,Oakland,CA,94607,2020-12-01,,2020-12-01,,325 10th Street St Ste 203
1325132-02-231,1143448,Unum Group,Unum Group,1 Fountain Sq,Chattanooga,TN,37402,2022-10-30,,2022-10-30,,1 Fountain Sq
1325134-02-231,1143449,All Solutions Inc,All Solutions Construction Inc,5640 Kearny Mesa Rd Ste I,San Diego,CA,92111,2022-12-01,,2022-12-01,,5640 Kearny Mesa Rd Ste I
1325136-02-231,1143450,Verve LLC,Verve Coffee Roasters,2101 Market St,San Francisco,CA,94114,2022-07-01,,2022-07-01,,104 Bronson St Ste 19
1325137-02-231,1143450,Verve LLC,Verve Coffee Roasters,1155 Battery St,San Francisco,CA,94111,2022-07-01,,2022-08-01,,104 Bronson St Ste 19
1325138-02-231,1096138,T P Hamilton Inc,Zerodown,36 Divisadero St,San Francisco,CA,94117,2018-10-16,,2020-02-01,,36 Divisadero St
1325140-02-231,1143451,Octavia Union LLC,Octavia Union LLC,2801 Octavia St Apt 1,San Francisco,CA,94123,2022-12-31,,2023-01-11,,14 Arrowhead Ln
1325143-02-231,1113267,Latrice Matthews,Kut & Kolor Kraz,6504 3rd St,San Francisco,CA,94124,2020-03-27,,2023-02-21,,6504 Third St
1325145-02-231,1143453,Sunny Cleaning San Francisco LLC,Freshspace Cleaning Referral Agency,1317 Edgewater Dr # 4962,Orlando,FL,32804,2022-02-24,,2023-02-21,,1317 Edgewater Dr # 4962
1325146-02-231,111755,Musa Bros Inc,Musa Bros Inc,157 -161 6th St # 157-16,San Francisco,CA,94103,1978-04-07,,2010-01-01,,151 6th St
1325151-02-231,1143456,Corcovado Investment Advisors,Corcovado Investment Advisors,2134 Lawton St,San Francisco,CA,94122,2023-02-21,,2023-02-21,,2134 Lawton St
1325152-02-231,1143455,Murray Properties L.P.,Murray Properties L.P.,105 Richland Ave,San Francisco,CA,94110,1999-12-31,,1999-12-31,,617 Brighton Rd
1325156-02-231,1143458,Genzyme Corporation,Genzyme Corporation,450 Water St,Cambridge,MA,2141,2012-05-01,,2012-05-01,,450 Water St
1325157-02-231,449566,Metrus Energy Inc,Metrus Energy,71 Stevenson St Ste 1430,San Francisco,CA,94105,2009-04-14,,2023-02-03,,71 Stevenson St Ste 1430
1325158-02-231,1143451,Octavia Union LLC,Octavia Union LLC,1800 Union St,San Francisco,CA,94123,2022-12-31,,2022-12-31,,14 Arrowhead Ln
1325160-02-231,1143459,Principal Consulting Group,Principal Consulting Group,712 Bancroft Rd # 902,Walnut Creek,CA,94598,2021-09-08,,2021-09-08,,712 Bancroft Rd # 902
1325161-02-231,1143194,"Hanna Investments Sb, LLC",Hanna Investments,2646 San Bruno Ave,San Francisco,CA,94134,2017-03-17,,2017-03-17,,956 Dusty Stone Loop
1325163-02-231,1143194,"Hanna Investments Sb, LLC",Hanna Investments,2650 San Bruno Ave,San Francisco,CA,94134,2017-03-17,,2017-03-17,,956 Dusty Stone Loop
1325164-02-231,1143460,United Food And Commercial Workers Intl Union Local No. 648,United Food And Commercial Workers Intl Union Local No. 648,1980 Mission St,San Francisco,CA,94103,1907-01-01,,1907-01-01,,1980 Mission St
1325165-02-231,1143194,"Hanna Investments Sb, LLC",Hanna Investments Sb,2656 San Bruno Ave,San Francisco,CA,94134,2017-03-17,,2017-03-17,,956 Dusty Stone Loop
1325166-02-231,1096138,T P Hamilton Inc,Zerodown,149 New Montgomery St Ste 608,San Francisco,CA,94105,2018-10-16,,2023-02-21,,36 Divisadero St
1325168-02-231,1143461,Star Clean Building Maintenance Services Inc,Star Clean Building Maintenance Services Inc,88 Orsi Cir,San Francisco,CA,94124,2023-02-09,,2023-02-09,,88 Orsi Cir
1325171-02-231,460475,Jobetty LLC,Mudpuppy's Tub & Scrub,538 Castro St,San Francisco,CA,94114,2011-07-01,,2023-02-20,,1441 W Schwartz Blvd
1325173-02-231,1143463,1972 Union LLC,1972 Union LLC,1301 Marina Village Pkwy Ste 240,Alameda,CA,94501,2022-08-27,,2022-08-27,,1301 Marina Village Pkwy Ste 240
1325174-02-231,413577,Creative Lift Inc,Creative Lift Inc,166 Geary St Fl 16,San Francisco,CA,94108,2005-01-01,,2023-02-21,,166 Geary St Fl 16
1325176-02-231,1143464,Orbital Technologies Inc.,Orbital Technologies Inc.,280 30th St,San Francisco,CA,94131,2023-01-09,,2023-01-09,,280 30th St
1325178-02-231,478693,Faherty David,Faherty Plumbing And Heating Dba Faherty Plumbing,4004 Irving St,San Francisco,CA,94122,2013-04-10,,2023-02-01,,4004 Irving St
1325180-02-231,1143465,"Elite Vacuuming Service, Inc.","Elite Vacuuming Service, Inc.",3202 Liberty Square Way,Turlock,CA,95380,2023-02-21,,2023-02-21,,3202 Liberty Square Pkwy
1325181-02-231,1143194,"Hanna Investments Sb, LLC",Hanna Investments Sb LLC,2658 San Bruno Ave,San Francisco,CA,94134,2017-03-17,,2017-03-17,,956 Dusty Stone Loop
1325182-02-231,1075069,Ecoatm LLC,"Ecoatm, LLC",1750 Fulton St,San Francisco,CA,94117,2017-08-22,,2023-02-21,,10121 Barnes Canyon Rd
1325184-02-231,1133221,Xiomara Flores,Trayecto Migrante,790 S Van Ness Ave,San Francisco,CA,94110,2022-03-15,,2023-02-21,,150 Van Ness Ave Apt 207
1325186-02-231,1143466,907 Post Street LLC,907 Post Street LLC,196 Randall St,San Francisco,CA,94131,2023-02-21,,2023-02-21,,196 Randall St
1325188-02-231,1143467,"Blue Zone Builders, Inc.","Blue Zone Builders, Inc.",13591 Lake Chabot Rd,San Leandro,CA,94577,2023-02-21,,2023-02-21,,13591 Lake Chabot Rd
1325189-02-231,443414,Delta Parking Management LLC,Delta Parking Management  LLC,550 Ofarrell St,San Francisco,CA,94102,2010-11-02,,2023-02-21,,409 42nd Ave
1325191-02-231,1143468,Paul Vogel,4720 Geary Blvd,4720 Geary Blvd,San Francisco,CA,94118,2023-02-21,,2023-02-21,,80 Rockford Ave
1325192-02-231,479441,1125 Bc2 LLC,1125 Bc2 LLC,101 -115 6th St #,San Francisco,CA,94103,2013-05-15,,2016-09-01,,Po Box 117309
1325193-02-231,172512,Simon Maha   Dawod Rantisi,Kings Nail,4705 Mission St,San Francisco,CA,94112,1986-01-10,,2015-03-01,,715 El Camino Real Ste 208
1325194-02-231,1143464,Orbital Technologies Inc.,Orbital,280 30th St,San Francisco,CA,94131,2023-01-09,,2023-02-21,,280 30th St
1325195-02-231,172512,Simon Maha   Dawod Rantisi,Colmax Insurance Agency,30 Persia Ave,San Francisco,CA,94112,1986-01-10,,2021-07-01,,715 El Camino Real Ste 208
1325197-02-231,172512,Simon Maha   Dawod Rantisi,Travel Gloria's,40 Persia Ave,San Francisco,CA,94112,1986-01-10,,2008-08-01,,715 El Camino Real Ste 208
1325198-02-231,172512,Simon Maha   Dawod Rantisi,Pink Lady Salon,50 Persia Ave,San Francisco,CA,94112,1986-01-10,,2018-03-01,,715 El Camino Real Ste 208
1325200-02-231,1143469,Halal Fried Chicken,Halal Fried Chicken,601 Geary St,San Francisco,CA,94102,2023-02-21,,2023-02-21,,601 Geary St
1325202-02-231,1143470,Tov Investments LLC,Tov Investments LLC,5210 V 3rd St,San Francisco,CA,94124,2023-02-21,,2023-02-21,,423 Broadway # 703
1325203-02-231,1143470,Tov Investments LLC,Tov Investments LLC,5214 V 3rd St,San Francisco,CA,94124,2023-02-21,,2023-02-21,,423 Broadway # 703
1325204-02-231,1143470,Tov Investments LLC,Tov Investments LLC,5216 3rd St,San Francisco,CA,94124,2023-02-21,,2023-02-21,,423 Broadway # 703
1325205-02-231,1143470,Tov Investments LLC,Tov Investments LLC,5212 V 3rd St,San Francisco,CA,94124,2023-02-21,,2023-02-21,,423 Broadway # 703
1325206-02-231,379968,Intermusic SF,Intermusic SF,135 Main St Ste 1140,San Francisco,CA,94105,2004-05-06,,2023-01-01,,135 Main St Ste 1140
1325211-02-231,1110265,"Instabase, Inc.","Instabase, Inc.",855 Oak Grove Ave Ste 200,Menlo Park,CA,94025,2016-01-01,,2022-12-01,,3500 S Dupont Hwy
1325212-02-231,457688,Advanced Wellness LLC,Advanced Wellness,1575 18th Ave,San Francisco,CA,94122,2011-03-30,,2023-02-06,,1575 18th Ave
1325213-02-231,483226,1906 Mission LLC,nan,1906 Mission St,San Francisco,CA,94103,2013-09-16,,2014-08-01,,1906 Mission St
1325214-02-231,483226,1906 Mission LLC,nan,1910 Mission St,San Francisco,CA,94103,2013-09-16,,2014-08-01,,1906 Mission St
1325215-02-231,483226,1906 Mission LLC,nan,1908 Mission St,San Francisco,CA,94103,2013-09-16,,2014-08-01,,1906 Mission St
1325217-02-231,1143473,Raully Jones Construction Inc,Raully Jones Construction Inc,32 Somerset Pl,Novato,CA,94945,2023-02-20,,2023-02-20,,32 Somerset Pl
1325219-02-231,1143474,"Exponent Beauty, Inc.","Exponent Beauty, Inc.",1267 Bay St,San Francisco,CA,94123,2021-11-10,,2021-11-10,,1267 Bay St
1325221-02-231,1143475,Jonathan Rauh,Jonathan Rauh,1815 Shoreline Hwy,Muir Beach,CA,94965,2023-02-21,,2023-02-21,,1815 Shoreline Hwy
1325223-02-231,1143476,Mcgrath Enterprises L.L.C.,No Dba,834 Irving St,San Francisco,CA,94122,2005-01-04,,2005-01-04,,350 Capistrano Ave
1325226-02-231,1143478,John Healy,John Healy,1601 Noriega St #,San Francisco,CA,94122,2022-12-31,,2022-12-31,,320412 Po Box
1325227-02-231,1143477,Subcity,Remote Home,11 Divisadero St,San Francisco,CA,94117,2021-09-08,,2021-11-15,,93 Colonial Ave
1325229-02-231,1143479,Vmot Rentals LLC,Vmot Rentals LLC,1513 Pershing Dr Apt A,San Francisco,CA,94129,2023-02-21,,2023-02-21,,1513 Pershing Dr Apt A
1325230-02-231,1065536,The Roxborough Group LLC,The Roxborough Group LLC,1 Bush St Ste 1450,San Francisco,CA,94104,2016-02-01,,2022-07-01,,1 Bush St Ste 1450
1325232-02-231,1143480,Pcm Bookkeeping Services LLC,"Pcm Bookkeeping Services, LLC",201 Spear St Ste 1154,San Francisco,CA,94105,2023-02-21,,2023-02-21,,201 Spear St Ste 1154
1325234-02-231,1143481,"Renewable Properties, LLC","Renewable Properties, LLC",44 Montgomery St Ste 3150,San Francisco,CA,94104,2017-03-23,,2017-03-23,,44 Montgomery St Ste 3150
1325242-02-231,1143485,Talal Naser,Talal Naser,619 Divisadero St,San Francisco,CA,94117,2022-12-31,,2022-12-31,,79 Lakemont Dr
1325244-02-231,1013782,Morning Sun Capital LLC,Morning Sun Capital LLC,64 6th St,San Francisco,CA,94103,2015-05-21,,2022-01-01,,Po Box 309 Po Box 309 St
1325245-02-231,1013782,Morning Sun Capital LLC,Morning Sun Capital LLC,66 6th St,San Francisco,CA,94103,2015-05-21,,2022-01-01,,Po Box 309 Po Box 309 St
1325246-02-231,1003819,Amn Healthcare Inc,"Amn Healthcare Language Services, Inc.",12400 High Bluff Dr Ste 500,San Diego,CA,92130,2014-05-30,,2022-01-01,,12400 High Bluff Dr Ste 500
1325249-02-231,1143486,Money Tree Sales LLC,Money Tree Sales LLC,1592 Union St # 477,San Francisco,CA,94123,2023-02-08,,2023-02-08,,1592 Union St 477
1325250-02-231,1066661,Agentdesks Incorporated,Together Chinese Realty,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01,,2023-02-20,,1160 Battery St # 100ste
1325251-02-231,1066661,Agentdesks Incorporated,Guy Arnone And Co.,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01,,2023-02-20,,1160 Battery St # 100ste
1325252-02-231,1066661,Agentdesks Incorporated,Radius Referral Realty,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01,,2023-02-20,,1160 Battery St # 100ste
1325256-02-231,1143488,Chuy's Fiestas Taqueria Inc,Chuy's Fiestas Taqueria,710 Post St,San Francisco,CA,94109,2023-02-20,,2023-02-20,,710 Post St
1325257-02-231,1120681,Matthew Smith,Farmers' Table,103 Horne Ave,San Francisco,CA,94124,2021-01-15,,2023-02-03,,1814 Fell St
1325259-02-231,1143489,"Du D Holdings, LLC",Dzuko Holdings LLC,2021 Fillmore St,San Francisco,CA,94115,2022-11-01,,2022-11-01,,2401 Fountain View Dr Ste 461
1325263-02-231,1143491,Ams Planning   Research Corp,Ams Planning & Research Corp,107 John St,Southport,CT,6890,2023-02-22,,2023-02-22,,107 John St
1325266-02-231,1132247,"Acrt Pacific, LLC.","Acrt Pacific, LLC",3463 Double Springs Rd Bldg 3,Valley Springs,CA,95252,2022-02-07,,2022-12-30,,4500 Courthouse Blvd Ste 150
1325269-02-231,1143493,Ronald Bianucci,Ronald Bianucci,410 Garces Dr,San Francisco,CA,94132,2023-02-16,,2023-02-16,,410 Garces Dr
1325273-02-231,1143496,John Healy,957 Cole St,957 Cole St,San Francisco,CA,94117,1997-12-22,,1997-12-22,,P.O. Box 885373
1325275-02-231,1143497,"Sequoia One Peo, LLC","Sequoia One Peo, LLC",1850 Gateway Dr Ste 700,San Mateo,CA,94404,2020-01-01,,2020-01-01,,1850 Gateway Dr Ste 700
1325277-02-231,1143499,Alco California Corporation,Alco California Corporation,1650 Clay St,San Francisco,CA,94109,2022-01-01,,2022-01-01,,1638 36th Ave
1325279-02-231,1143501,Stoke Games Inc,Stoke Games Inc,902 Divisadero St Apt 103,San Francisco,CA,94115,2022-11-22,,2022-11-22,,902 Divisadero St Apt 103
1325281-02-231,1143500,Ennio Lopez,Ennio Lopez,380 Foster City Blvd,Foster City,CA,94404,2023-02-21,,2023-02-21,,380 Foster City Blvd
1325285-02-231,1143503,Jacob Castillo,Jacob Castillo,410 Beatrice Ct Ste A,Brentwood,CA,94513,2023-02-17,,2023-02-17,,410 Beatrice Ct
1325288-02-231,1143505,Broadway Partnership,Broadway Partnership,1463 Broadway St,San Francisco,CA,94109,2021-12-01,,2021-12-01,,194 Forest Side Ave
1325289-02-231,1143504,"Sequoia Real Estate - City Properties, Inc.",238 Real Estate,3595 Balboa St,San Francisco,CA,94121,2020-06-22,,2020-06-22,,3595 Balboa St
1325291-02-231,1143348,799 Svn LLC,799 Svn LLC,799 South Van Ness Ave,San Francisco,CA,94110,2022-06-01,,2022-06-01,,3364 Sacramento St
1325292-02-231,1143506,Abbott Rapid Diagnostics Informatics Inc,Abbott Rapid Diagnostics Informatics Inc,2000 Holiday Dr,Charlottesville,VA,22901,2023-02-22,,2023-02-22,,2000 Holiday Dr
1325293-02-231,1096138,T P Hamilton Inc,Homebyte,149 New Montgomery St Ste 608,San Francisco,CA,94105,2018-10-16,,2023-02-21,,36 Divisadero St
1325295-02-231,1143507,Yob Appliances Repair LLC,Yob Appliances Repair LLC,819 Laguna St,San Francisco,CA,94102,2023-02-22,,2023-02-22,,819 Laguna St
1325296-02-231,1104345,"Tph Zerodown Brokerage, Inc.",Homebyte,36 Divisadero St,San Francisco,CA,94117,2019-06-12,,2023-02-21,,36 Divisadero St
1325297-02-231,1104345,"Tph Zerodown Brokerage, Inc.",Www.Homebyte.Com,36 Divisadero St,San Francisco,CA,94117,2019-06-12,,2023-02-21,,36 Divisadero St
1325298-02-231,449294,Iraheta Dilber,Delsur Construction Enterprises,10070 Viewpoint Ln,San Jose,CA,95120,2010-05-18,,2022-03-30,,10070 Viewpoint Ln
1325300-02-231,1143508,John Healy,327-335 23rd Ave Apartments,327 -335 23rd Ave #,San Francisco,CA,94121,2022-06-30,,2022-06-30,,885373 Po Box
1325303-02-231,1143509,"Lathrop Stanford, LLC","Lathrop Stanford, LLC",237 Post St,San Francisco,CA,94108,2022-09-16,,2022-09-16,,47 Kearny St Fl 3
1325307-02-231,1143511,Daniel Kunihara,Daniel Kunihara,3001 Sacramento St,San Francisco,CA,94115,2023-01-02,,2023-01-02,,650 Funston Ave
1325309-02-231,1143512,Salama Foods Center Inc,Salama Foods Center,600 Geary St,San Francisco,CA,94102,2023-02-22,,2023-02-22,,600 Geary St
1325311-02-231,1143513,Ricky Sheck Kwai Huey And Patricia Hoo Sai Huey,Ricky Sheck Kwai Huey And Patricia Hoo Sai Huey,2086 Union St,San Francisco,CA,94123,2020-09-20,,2020-09-20,,58 Sloat Blvd
1325318-02-231,1143516,Rix Family Trust,Rix Family Trust,1725 -37 Haights St,San Francisco,CA,94117,1990-09-01,,1990-09-01,,118 Comstock Rd
1325320-02-231,1143521,Jesse Swint,Konania House,226 Farallones St,San Francisco,CA,94112,2023-02-22,,2023-02-22,,226 Farallones St
1325321-02-231,192630,Minami Dale Tamaki Don,Minami Tamaki Llp,101 Montgomery St Ste 825,San Francisco,CA,94104,2006-10-03,,2022-08-01,,101 Montgomery St Ste 825
1325323-02-231,1143478,John Healy,Hawk Lee,1609 Noriega St,San Francisco,CA,94122,2022-12-31,,2022-12-31,,320412 Po Box
1325326-02-231,1143524,Wenjun Huang,Eyedare Optometric,3199 16th St,San Francisco,CA,94103,2023-02-07,,2023-02-07,,3199 16th St
1325328-02-231,1143526,Mars Inc.   Subs,Mars Inc. & Subs,800 High St,Hackettstown,NJ,7840,2022-01-01,,2022-01-01,,800 High St
1325330-02-231,1143527,Ghd Hci Jv,Ghd Hci Jv,870 Market St Ste 700,San Francisco,CA,94102,2023-02-07,,2023-02-07,,2055 Niagara Falls Blvd Ste 3
1325331-02-231,1143478,John Healy,Stephen Ho Cpa,1611 Noriega St,San Francisco,CA,94122,2022-12-31,,2022-12-31,,320412 Po Box
1325335-02-231,1143529,Hiba Kalache,Hiba Kalache,2325 3rd St Ste 319,San Francisco,CA,94107,2023-02-19,,2023-02-19,,2325 3rd St Ste 319
1325336-02-231,1143528,Amy Luckey,Amy Luckey Coaching + Consulting,1634 32nd Ave,San Francisco,CA,94122,2023-02-22,,2023-02-22,,1634 32nd Ave
1325338-02-231,1143530,Hale Family Trust,Hale Family Trust,903 Ofarrell St,San Francisco,CA,94109,2000-01-01,,2000-01-01,,903 Ofarrell St
1325339-02-231,1137247,Mms Usa Holdings Inc,Epsilon Agency LLC,350 Bush St,San Francisco,CA,94104,2021-01-01,,2021-01-01,,Po Box 502
1325341-02-231,1143531,"Genoni, LLC","Genoni, LLC",61 Divisadero St Apt 7,San Francisco,CA,94117,2023-02-22,,2023-02-22,,61 Divisadero St Apt 7
1325342-02-231,173237,Allsteel Inc,Hni Workplace Furnishings LLC - Dba Allsteel,4 Maritime Plz,San Francisco,CA,94111,2005-11-01,,2005-11-01,,Po Box 1109
1325344-02-231,1143532,Mariana Rochita,3000 Geary Blvd,3000 Geary Blvd,San Francisco,CA,94118,2022-12-31,,2022-12-31,,97 Blake St
1325349-02-231,1143535,Progress Public Affairs,Progress Public Affairs,23 S Knoll Rd,Mill Valley,CA,94941,2022-11-01,,2022-11-01,,291 Geary St Ste 510
1325352-02-231,1141657,Linzy Griswold,Form & Flower,15 Carmel St,San Francisco,CA,94117,2022-01-01,,2023-02-01,,15 Carmel St
1325354-02-231,1143537,Jose Moses,Moses Handyman Services,2525 Cabrillo St,San Francisco,CA,94121,2023-02-22,,2023-02-22,,2525 Cabrillo St
1325361-02-231,1143540,"Cornwall Gnw Properties, LLC",351 Cornwall Street,351 Cornwall St,San Francisco,CA,94118,2022-01-01,,2022-01-01,,591101 Po Box
1325363-02-231,1143541,Reanna Wright,Dancing Auroras,165 N Point St Apt 4152,San Francisco,CA,94133,2023-02-22,,2023-02-22,,165 N Point St Apt 4152
1325364-02-231,1141752,Donna Hunter Mobile Notary LLC,Donna Hunter Mobile Notary LLC,35 Zampa Ln Apt 4,San Francisco,CA,94115,2023-01-04,,2023-02-22,,35 Zampa Lane Apt 4
1325366-02-231,1143542,Bargioni Family Trust,2025-2027 Irving St,2025 -202 Irving St #,San Francisco,CA,94122,2016-07-01,,2016-07-01,,2145 Scott St Apt 2
1325368-02-231,168572,Peter G Low   Doris W Low,Peter G Low,8 Avery St,San Francisco,CA,94109,1987-01-01,,1992-12-01,,1637 Fillmore St
1325372-02-231,1143544,Andd Techservices Inc.,Anddco,1 Sansome St Ste 3500,San Francisco,CA,94104,2023-02-21,,2023-02-21,,1672 Embassy Cir
1325375-02-231,390113,Digital Realty Trust Inc,200 Paul LLC,200 Paul Ave,San Francisco,CA,94124,2012-05-13,,2012-05-13,,150 California St Ste 400
1325376-02-231,390113,Digital Realty Trust Inc,Digital 365 Main LLC,365 Main St,San Francisco,CA,94105,2012-05-13,,2012-05-13,,150 California St Ste 400
1325377-02-231,1029634,Tiny Giants Schools Inc,Tiny Giants Schools Inc,2163 Filbert St,San Francisco,CA,94109,2013-02-01,,2023-01-01,,1748 Clay St
1325378-02-231,390113,Digital Realty Trust Inc,Telx San Francisco LLC,200 Paul Ave,San Francisco,CA,94124,2012-05-13,,2015-10-09,,150 California St Ste 400
1325379-02-231,390113,Digital Realty Trust Inc,Digital 365 Main LLC,365 Main St,San Francisco,CA,94105,2012-05-13,,2012-05-13,,150 California St Ste 400
1325383-02-231,1143547,Patrick Stack,150 Grattan St.,1812 Noriega St,San Francisco,CA,94122,2019-07-23,,2019-07-23,,1812 Noriega St
1325385-02-231,1143548,Edwin Yuen,1005 So Van Ness Ave.,1812 Noriega St,San Francisco,CA,94122,1999-09-22,,1999-09-22,,1812 Noriega St
1325387-02-231,1143549,Halliday International Inc.,Halliday International Inc.,26 Ofarrell St Ste 800,San Francisco,CA,94108,2022-07-25,,2022-07-25,,185 Berry St Ste 6700
1325389-02-231,1143550,Jane Chang,109 Clement St.,1812 Noriega St,San Francisco,CA,94122,2017-05-26,,2017-05-26,,1812 Noriega St
1325390-02-231,1135186,Amy Louie,Comet Cleaners,930 Avenue # Columb,San Francisco,CA,94133,2022-05-01,,2022-12-31,,1955 Stockton St
1325394-02-231,1143552,Present Reality Realty LLC,Present Reality Realty LLC,1015 Folsom St,San Francisco,CA,94103,2018-07-02,,2018-07-02,,3200 N Central Ave Ste 2400
1325396-02-231,1143553,Jocelyn Skelley,3284-3290 Mission St.,3286 Mission St #,San Francisco,CA,94110,2022-12-14,,2022-12-14,,21 Nordhoff St
1325397-02-231,447370,Twilio Inc,Segment.Io Inc.,100 California St Ste 700,San Francisco,CA,94111,2009-01-01,,2020-11-30,,101 Spear St Ste 500
1325401-02-231,1143555,Ds Hardwood Floors,Ds Hardwood Floors,255 St. Charles Ave,San Francisco,CA,94132,2023-02-01,,2023-02-01,,255 Saint Charles Ave
1325405-02-231,1143557,Robert Li,441-445 Clement,1858 23rd Ave,San Francisco,CA,94122,2022-01-31,,2022-01-31,,1858 23rd Ave
1325407-02-231,1143558,New People Inc,New People Inc,1746 Post St,San Francisco,CA,94115,2011-01-03,,2011-01-03,,1746 Post St
1325409-02-231,1143559,A To Z Building,A To Z Building,1204 W Winton Ave,Hayward,CA,94545,2023-02-03,,2023-02-03,,1204 W Winton Ave
1325414-02-231,1143561,"Golden Dragon Holding Co, LLC",2101 Golden Gate Ave (Commercial),2101 Golden Gate Ave,San Francisco,CA,94118,2023-02-01,,2023-02-01,,1770 Post St # 143
1325417-02-231,1140187,Superfoods Group Mission Bay LLC,Palmetto Superfoods,1515 3rd St Ste 150,San Francisco,CA,94158,2022-10-26,,2022-10-26,,1830 Noriega St
