location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1373894-11-241,1163593,Diana B Quintanilla Grimaldo,El Cevichero Peruvian Cuisine,3388 24th St,San Francisco,CA,94110,2024-11-01,,2024-11-01,,14 Tioga Ave
1373895-11-241,151131,Esquivel Grading   Paving Inc,Esquivel Grading & Paving Inc,150 Executive Park Blvd Ste 1200,San Francisco,CA,94134,1985-05-28,,2024-06-01,,Po Box 24107
1373897-11-241,1162630,Beatrice Rabkin Md Pc,Verveine Psychiatry,1300 Sanchez St,San Francisco,CA,94131,2024-09-30,,2024-11-01,,2530 16th Ave
1373899-11-241,59104,Kearn Enterprises Inc,1875-1881 Geary Bldg,1875 -188 Geary Blvd,San Francisco,CA,94115,1968-10-01,,1968-10-01,,5397 N Sunrise View Ln
1373901-11-241,1163594,"Treinsit, Inc","Treinsit, Inc",1217 S Van Ness Ave,San Francisco,CA,94110,2024-11-01,,2024-11-01,,1217 S Van Ness Ave
1373904-11-241,1163595,Maria Roman Tr,Maria Roman Tr,143 St Michaels Ct,Daly City,CA,94015,2022-04-11,,2022-04-11,,143 St Michaels Ct
1373905-11-241,1163596,Yidanâs Music Studio,Yidanâs Music Studio,8 10th St #,San Francisco,CA,94103,2024-11-01,,2024-11-01,,1089 Hewitt Dr
1373908-11-241,1163598,"On Deck Workshops, LLC","On Deck Workshops, LLC",58 West Portal Ave # 540,San Francisco,CA,94127,2024-11-01,,2024-11-01,,58 West Portal Ave # 540
1373911-11-241,1163599,Pax Solutions Inc.,Pax Solutions Inc.,1010 16th St Apt 227,San Francisco,CA,94107,2024-11-01,,2024-11-01,,2261 Market St
1373913-11-241,1163600,Vp Rafael Services LLC,Vp Rafael Services LLC,39 Rolph St,San Francisco,CA,94112,2024-10-28,,2024-10-28,,39 Rolph St
1373915-11-241,1163601,Agentbaseai Inc,Agentbaseai Inc,340 Fremont St Apt 2306,San Francisco,CA,94105,2024-10-17,,2024-10-17,,340 Fremont St Apt 2306
1373918-11-241,1163602,Andrew Astor,Aladdin Advisors,33 Aladdin Ter,San Francisco,CA,94133,2024-10-21,,2024-10-21,,33 Aladdin Ter
1373920-11-241,1163603,Psychiatry In The Bay,Psychiatry In The Bay,325 Potrero Ave Apt 3,San Francisco,CA,94103,2024-10-30,,2024-10-30,,325 Potrero Ave Apt 3
1373922-11-241,1163604,Collage Biosciences,Collage Biosciences,325 Potrero Ave Apt 3,San Francisco,CA,94103,2024-10-30,,2024-10-30,,1875 Mission St Apt 103 #209
1373924-11-241,1163605,Nicolas Protopappas,Nicolas Protopappas,495 Liberty St,San Francisco,CA,94114,2024-11-01,,2024-11-01,,495 Libterty St
1373926-11-241,1163606,Jeffery Koo,Koo Communications,410191 Po Box,San Francisco,CA,94141,2024-11-01,,2024-11-01,,410191 Po Box
1373928-11-241,1163607,Spice Nation LLC,Bombay Boy Food Co,475 6th St # K12,San Francisco,CA,94103,2024-11-01,,2024-11-01,,2210 Stockton St Apt 2052
1373930-11-241,1163608,Dependable Roofing Usa Group (Dba De Group),De Group,2261 Market St,San Francisco,CA,94114,2024-11-01,,2024-11-01,,1990 N California Blvd Fl 8th
1373934-11-241,1163610,Jmm Design LLC,Stormstick Decon,3254 E Morelos Ct,Gilbert,AZ,85295,2024-10-30,,2024-10-30,,3254 E Morelos Ct
1373936-11-241,1163611,Rachel Williams,Rachel Williams,2263 45 Ave,San Francisco,CA,94116,2024-08-22,,2024-08-22,,2263 45 Ave
1373939-11-241,392437,Don Bauer And Co,D Shipley LLC,225 -227 Shipley St,San Francisco,CA,94107,2005-01-01,,2024-11-02,,Po Box 225245
1373941-11-241,1163613,Moment Partners,Moment Partners,535 Mission St Ste 2310,San Francisco,CA,94105,2024-07-25,,2024-10-01,,535 Mission St Ste 2310
1373942-11-241,417597,Gvk-Ecs Inc,Gvk-Ecs Inc,235 Montgomery St Ste 838,San Francisco,CA,94104,2013-07-01,,2024-03-01,,235 Montgomery St Ste 838
1373944-11-241,1163614,Ap Studio,Ap Studio,6150 Hesby Way,Sacramento,CA,95823,2024-10-31,,2024-10-31,,6150 Hesby Way
1373945-11-241,1163614,Ap Studio,Ap Studio,166 Geary St Ste 1500,San Francisco,CA,94108,2024-10-31,,2024-10-31,,6150 Hesby Way
1373947-11-241,1163615,Precise Roofing Inc,Precise Roofing Inc,1371 Oakland Blvd Ste 302,Walnut Creek,CA,94596,2024-11-02,,2024-11-02,,5213 Clovis Ct
1373949-11-241,1163616,Carino Kitchen Corp,Panchita's At Mid Market,1200 Market St Unit K20,San Francisco,CA,94102,2024-10-25,,2024-10-25,,4905 Mission St Apt A
1373951-11-241,1163617,Freedom Threads,Green Twig Salon,1299 Church St,San Francisco,CA,94114,2024-11-02,,2024-11-02,,1299 Church St
1373953-11-241,1163618,"Inward Roots Collective, A Licensed Clinical Social Worker Corp",nan,1390 Market St Ste 200,San Francisco,CA,94102,2024-10-24,,2024-10-24,,1390 Market St Ste 200
1373959-11-241,1163621,Kindroots Aba LLC,Kindroots Aba LLC,260 King St Unit 110,San Francisco,CA,94107,2024-10-31,,2024-10-31,,260 King St Unit 1101
1373961-11-241,1163622,Bluejay Delivery LLC,Bluejay Delivery,3400 Cottage Way Ste G2-6,Sacramento,CA,95825,2024-10-29,,2024-10-29,,3400 Cottage Way Ste G2-6117
1373963-11-241,1163623,"Briana Mancha Nutrition Therapy, LLC","Briana Mancha Nutrition Therapy, LLC",2021 Fillmore St,San Francisco,CA,94115,2024-11-01,,2024-11-01,,2021 Fillmore St
1373965-11-241,1163624,"Prescott Consulting Services, LLC",Prescott Consulting Services,469 S Van Ness Ave,San Francisco,CA,94103,2024-11-01,,2024-11-01,,469 S Van Ness Ave
1373967-11-241,1163625,Creative Iq LLC,Creative Iq LLC,3423 Balboa St,San Francisco,CA,94121,2024-03-04,,2024-03-04,,3423 Balboa St
1373969-11-241,1163626,Tianze Zhang,Fei Tian Shen Che,538 Leland Ave,San Francisco,CA,94134,2024-11-03,,2024-11-03,,538 Leland Ave
1373971-11-241,1163627,Casey Patterson,Ten Of Cups Weddings,1693 Fulton St,San Francisco,CA,94117,2024-11-01,,2024-11-01,,1693 Fulton St
1373973-11-241,1163628,"Purusha Yoga Sf, Lcc","Purusha Yoga Sf, Lcc",3729 Balboa St,San Francisco,CA,94121,2024-11-01,,2024-11-01,,597 Connecticut St
1373975-11-241,1163629,Sugar Fingers LLC,Sugar Fingers LLC,660 Indiana St Apt 109,San Francisco,CA,94107,2024-10-13,,2024-10-13,,660 Indiana St Apt 109
1373977-11-241,1163630,Sigma Solutions Inc.,Sigma Solutions Inc.,136 Noriega St,San Francisco,CA,94122,2024-10-25,,2024-10-25,,136 Noriega St
1373980-11-241,1148390,Nonosf Inc,Nono,1800 Fillmore St,San Francisco,CA,94115,2023-07-03,,2024-11-02,,1730 Fillmore St
1373982-11-241,1163632,Innovating Electric,Innovating Electric,4231 Dolcetto Ct,Stockton,CA,95212,2024-11-04,,2024-11-04,,4231 Dolcetto Ct
1373984-11-241,1163633,Shaun Mitchell,Black Swan Story,566 Yale St,San Francisco,CA,94134,2024-11-04,,2024-11-04,,566 Yale St
1373985-11-241,1160911,Loula Perinatal Health Services LLC,Loula Perinatal Health Services Of California LLC,2261 Market St,San Francisco,CA,94114,2024-07-31,,2024-07-31,,2261 Market St Ste 10561
1373989-11-241,1163636,Queer House LLC,Queer House LLC,455 Warren Dr Apt 4,San Francisco,CA,94131,2024-10-30,,2024-10-30,,455 Warren Dr Apt 4
1373991-11-241,1163637,"Trident Connect, Inc.","Trident Connect, Inc.",428 J St Ste 400,Sacramento,CA,95814,2024-10-29,,2024-10-29,,428 J St Ste 400
1373993-11-241,388726,Omi Cultural Particpatn Projec,Omi Cultural Participation Project,Po Box 12263,San Francisco,CA,94112,2005-01-01,,2024-10-01,,Po Box 12263
1373994-11-241,1163638,"Mill Valley Motel Investments, Inc",Cathedral Hill Hotel,895 Geary St,San Francisco,CA,94109,2024-11-01,,2024-11-01,,737 737 Francisco Boulevard East Blvd E
1373996-11-241,1163641,Chelsea Pinkham,R+Uff! By Chelsea,16 Cole St Apt 2,San Francisco,CA,94117,2024-11-04,,2024-11-04,,16 Cole St Apt 2
1373997-11-241,7328,Decker Electric Co Inc,Decker Electric Co Inc,635 Brannan St,San Francisco,CA,94107,1968-10-01,,2024-08-29,,300 California St Ste 400
1373999-11-241,1163642,Marcia Segura,Marcia Segura,3197 16th St,San Francisco,CA,94103,2024-11-02,,2024-11-02,,3197 16th St
1374001-11-241,1163643,Atlas Voice   Data LLC,Atlas Voice & Data LLC,2932 Vessing Rd,Pleasant Hill,CA,94523,2024-11-01,,2024-11-01,,2932 Vessing Rd
1374002-11-241,1039152,Treanor Inc,"Treanor, Inc.",351 California St Ste 800,San Francisco,CA,94104,2016-05-02,,2023-11-27,,351 California St Ste 800
1374003-11-241,1129155,"New Asia Housing, L.P.",758 Pacific Avenue,758 Pacific Ave,San Francisco,CA,94133,2021-10-18,,2024-09-27,,615 Grant Ave
1374005-11-241,1163644,Gg E General Cleaning Corp.,Gg&E General Cleaning Corp.,1193 Old Canyon Rd,Fremont,CA,94536,2024-11-04,,2024-11-04,,1193 Old Canyon Rd
1374007-11-241,1163646,Ad Precision,Ad Precision Construction Inc,633 Taraval St,San Francisco,CA,94116,2024-11-04,,2024-11-04,,633 Taraval St
1374009-11-241,1163647,Lingzi Liu,Lingzi Liu,1010 16th St Apt 304,San Francisco,CA,94107,2024-12-04,,2024-12-04,,1010 16th St Apt 304
1374010-11-241,1139671,June Writers Academy LLC,Hq,318 Moraga St,San Francisco,CA,94122,2022-10-17,,2024-11-01,,4333 California St
1374012-11-241,1163648,China Basin Homeowners Association,400 China Basin Street San Francisco,400 China Basin St,San Francisco,CA,94158,2024-09-13,,2024-09-13,,400 China Basin St #
1374014-11-241,1163649,Senor Sisig Gsw LLC,Senor Sisig,151 Warriors Way Ste 103,San Francisco,CA,94158,2024-08-02,,2024-08-02,,883094 Po Box
1374016-11-241,1163650,Scott Richter,Scott Richter,457 Scenic Rd,Fairfax,CA,94930,2024-11-01,,2024-11-01,,457 Scenic Rd
1374019-11-241,1163651,Rdacolor LLC,Rdacolor LLC,2180 Bryant St Ste 209,San Francisco,CA,94110,2024-10-31,,2024-10-31,,2180 Bryant St Ste 209
1374021-11-241,1163653,Arctic Hvac Solutions,Arctic Hvac Solutions,3181 Howe Ave Apt 42,Sacramento,CA,95821,2024-11-03,,2024-11-03,,"3181 Howe Ave, A Howe Ave Apt 42"
1374022-11-241,1163652,Pam Grewall,Pam Grewall,718 16th Ave,San Francisco,CA,94118,2024-11-01,,2024-11-01,,718 16th Ave
1374025-11-241,1163654,Home Front Heating And Air Conditioning Inc,Home Front Heating And Air Conditioning Inc,517 Stirling Ct,Discovery Bay,CA,94505,2024-11-01,,2024-11-01,,517 Stirling Ct
1374026-11-241,1163655,Sf Laundromat LLC,Sf Laundromat LLC,850 Jones St,San Francisco,CA,94109,2024-11-01,,2024-11-01,,850 Jones St
1374028-11-241,1163656,Pacific Seafood - Eureka LLC,Pacific Seafood - Eureka LLC,Pier Shed D-8,San Francisco,CA,94133,2022-10-07,,2022-10-07,,1 Commercial St
1374030-11-241,1163657,Best Ecoway Inc.,Best Ecoway Inc.,825 Sycamore Ln,Davis,CA,95616,2024-11-04,,2024-11-04,,825 Sycamore Ln
1374032-11-241,1136610,"Scarlet Fire Hot Sauce, LLC",Scarlet Fire Hot Sauce,5214 F Diamond Heights Blvd,San Francisco,CA,94131,2022-07-01,,2024-11-04,,5214f Diamond Heights Blvd # 3325
1374033-11-241,1163658,"Beauty Mm, Inc",Beauty Day Studio,1818 Noriega St,San Francisco,CA,94122,2024-11-01,,2024-11-01,,1747 37th Ave
1374035-11-241,1163659,Soffa Electric Inc,Soffa Electric Inc,5401 Corvette St,Commerce,CA,90040,2024-10-30,,2024-10-30,,950 Iron Point Rd Ste 190
1374037-11-241,1163660,Brenda Cortez,One Legacy Cleaning Services,107 Lobos St Apt 5,San Francisco,CA,94112,2024-10-01,,2024-10-01,,107 Lobos St Apt 5
1374039-11-241,1163661,Colby Coppage,Colby Coppage,2999 California St Apt 603,San Francisco,CA,94115,2024-11-04,,2024-11-04,,2999 California St Apt 603
1374041-11-241,1163662,Montoya Mechanical Inc.,Montoya Mechanical Inc.,645 E Mcglincy Ln Ste B,Campbell,CA,95008,2024-11-04,,2024-11-04,,645 E Mcglincy Ln Ste B
1374044-11-241,1162144,Kc Paris Desserts LLC,Kc Paris Desserts,1365 Fillmore St,San Francisco,CA,94115,2024-09-12,,2024-11-04,,737 Post St Apt 1122
1374045-11-241,1125912,Amplifilm Inc.,Amplifilm Inc.,1241 Funston Ave Apt 103,San Francisco,CA,94122,2021-07-01,,2024-11-04,,1241 Funston Ave Apt 103
1374047-11-241,1163667,Hamik Minas,Gene's Liquor,2201 Taraval St,San Francisco,CA,94116,2024-11-04,,2024-11-04,,2201 Taraval St
1374049-11-241,1163668,Ross Turner,Ross Turner Design,211 Saint Joseph Ave,Long Beach,CA,90803,2024-11-01,,2024-11-01,,211 Saint Joseph Ave
1374051-11-241,1163669,Cano Eixo Construction Inc,410 Justin Dr.,375 Holladay Ct,Livermore,CA,94551,2024-11-01,,2024-11-04,,375 Holladay Ct
1374053-11-241,1163670,Throne Labs Inc,Throne Labs Inc,3415 Windom Rd,Brentwood,MD,20722,2024-11-04,,2024-11-04,,3415 Windom Rd
1374055-11-241,1163671,"Free Energy System, Inc Dba: Aztec Electric",Aztec Electric,301 Mission St Apt 20g,San Francisco,CA,94105,2024-11-04,,2024-11-04,,301 Mission St Apt 20g
1374058-11-241,1163672,Angel's Building Renovation,Angel's Building Renovation,1301 Pinewood Ct,Modesto,CA,95355,2024-10-01,,2024-10-01,,1301 Pinewood Ct
1374061-11-241,1163674,Eightai Inc.,Eightai Inc.,2261 Market St,San Francisco,CA,94114,2024-11-01,,2024-11-01,,2261 Market St
1374064-11-241,1163675,Luis Fernando Mairena Rivas,Blue Bison Builders,2156 Market St,San Francisco,CA,94114,2024-11-04,,2024-11-04,,4141 Palomar Dr
1374065-11-241,1163676,Edgar Giovanni Rosales,Geo General Construction,40 26th Pl Apt 204,San Mateo,CA,94403,2024-11-04,,2024-11-04,,40 26th Pl Apt 204
1374067-11-241,1163677,Mosaic Public Partners LLC,Mosaic Public Partners LLC,200 Gateway Dr Unit 190,Lincoln,CA,95648,2024-11-04,,2024-11-04,,200 Gateway Dr Unit 1908
1374068-11-241,1148474,Pizzalicious LLC,Paradise Punch,1977 B Union St,San Francisco,CA,94123,2023-07-09,,2024-11-04,,1977 A N Union St
1374070-11-241,1163678,Meilee Meilin LLC,S.A.M Singapore Math,4264 Mission St,San Francisco,CA,94112,2024-11-04,,2024-11-04,,423 Broadway
1374073-11-241,1163679,R   V Refrigeration Inc.,R & V Refrigeration Inc.,654 Shelbourne Dr,Tracy,CA,95377,2024-11-04,,2024-11-04,,654 Shelborne Dr
1374074-11-241,1163680,"Dogs On Leica, LLC",Tefani & So.,395 9th St,San Francisco,CA,94103,2024-11-01,,2024-11-01,,204 Pelican Cove Terrace
1374076-11-241,1163681,Eoin Hobden,Eoin Hobden,300 Arguello Blvd Apt 106,San Francisco,CA,94118,2024-11-01,,2024-11-01,,300 Arguello Blvd Apt 106
1374078-11-241,1163682,Yaser Albasiri,Exotic Shop,314 Kearny St 328,San Francisco,CA,94108,2024-11-01,,2024-11-01,,314 Kearny St
1374080-11-241,1163683,Batina Mosby,Bells Brangin,3236 24th St,San Francisco,CA,94110,2024-11-01,,2024-11-01,,158 N Dutton Ave
1374082-11-241,1163684,Terra Consulting Group LLC,Terra,544 Kansas St,San Francisco,CA,94107,2024-10-21,,2024-10-21,,544 Kansas St
1374084-11-241,1163685,David Wei,Clinton Park Airbnb,172 Clinton Park,San Francisco,CA,94103,2024-11-04,,2024-11-04,,172 Clinton Park
1374086-11-241,1163686,Karl Binswanger,Karl Binswanger,370 Turk St,San Francisco,CA,94102,2024-11-01,,2024-11-01,,370 Turk St Ste 60
1374090-11-241,1163688,"San Francisco Physical Therapy   Performance, Pc","San Francisco Physical Therapy & Performance, Pc",2863 California St,San Francisco,CA,94115,2024-06-17,,2024-06-17,,2 Harding Dr
1374092-11-241,1163689,Planisware Usa Inc.,"Planisware Usa, Inc.",555 Montgomery St Ste 1300,San Francisco,CA,94111,2024-11-01,,2024-11-01,,555 Montgomery St Fl 13
1374094-11-241,1163690,"Coastal Side Builders, Inc","Coastal Side Builders, Inc",259 N Lake Merced Hls,San Francisco,CA,94132,2024-11-03,,2024-11-03,,259 N Lake Merced Hls
1374095-11-241,1058654,Side Inc,Cityzone Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2024-11-05,,580 4th St
1374096-11-241,1058654,Side Inc,Sterling Ventures,580 4th St,San Francisco,CA,94107,2016-09-01,,2024-11-05,,580 4th St
1374097-11-241,1058654,Side Inc,Prime Focus,580 4th St,San Francisco,CA,94107,2016-09-01,,2024-11-05,,580 4th St
1374099-11-241,1163691,Ibuild Construction And Renovations.Inc,Ibuild Construction And Renovations.Inc,621 Po Box,Clayton,CA,94517,2024-11-05,,2024-11-05,,621 Po Box
1374101-11-241,1163692,The Wobbly Wheel LLC,Kiitos,200 Capp St,San Francisco,CA,94110,2024-11-01,,2024-11-01,,834 5th Ave Ste 1
1374102-11-241,1163673,Jewel Group LLC,Wheel House Motors,1427 43rd Ave,San Francisco,CA,94122,2024-11-04,,2024-11-05,,1427 43rd Ave
1374104-11-241,1163693,T W Construction Inc,T&W Construction Inc,1785 Bermuda Way,San Jose,CA,95122,2024-11-01,,2024-11-01,,1785 Bermuda Way
1374106-11-241,1163694,Eric H,Eric H,168 Bluxome St Apt 206,San Francisco,CA,94107,2024-11-05,,2024-11-05,,168 Bluxome St Apt 206
1374108-11-241,1163696,Maria Mazer,Maria Mazer,99 Divisadero St,San Francisco,CA,94117,2024-11-05,,2024-11-05,,99 Divisadero St
1374109-11-241,1146931,Cesar Velasquez,Cesar's Kitchen Advising Company,1835 108th Ave,Oakland,CA,94603,2023-05-22,,2024-11-05,,1835 108th Ave
1374111-11-241,1163697,Lawrence Zhong,Lindy Forge,2101 Baker St Apt 10,San Francisco,CA,94115,2024-11-04,,2024-11-04,,2101 Baker St Apt 10
1374112-11-241,1065849,Connor Consulting Corp.,Connor Consulting Corporation,300 Brannan St Ste 511,San Francisco,CA,94107,2013-01-28,,2024-02-01,,2328 Black Pine Rd
1374113-11-241,1157870,"Embrace Mobile, Inc.",Embrace Mobile Inc,1901 Avenue Of The Stars Ste 200,Los Angeles,CA,90067,2020-11-30,,2024-11-01,,8569 Higuera St
1374114-11-241,334124,Vector Capital Management Lp,Vector Capital Co,650 California St,San Francisco,CA,94108,1999-04-08,,2024-05-30,,650 California St
1374116-11-241,1163698,Gerald M Brey,Avail Engineering,2675 Geary Blvd,San Francisco,CA,94118,2024-11-01,,2024-11-01,,591 E Valley Blvd Se Bldg
1374117-11-241,1148322,Suedi H Ali,Sheamax Beauty,801 Market St,San Francisco,CA,94103,2023-07-05,,2024-11-05,,33 N 8th St Apt 1534
1374120-11-241,1163699,Mostar Steam Cleaning,Mostar Steam Cleaning,2167 Otis Dr Apt 208,Alameda,CA,94501,2024-11-05,,2024-11-05,,2167 Otis Dr Apt 208
1374121-11-241,1163700,Alex Chiu,Apc Construction,15523 Sedgeman St,San Leandro,CA,94579,2024-11-05,,2024-11-05,,15523 Sedgaman St
1374123-11-241,1163701,New Emmy's Restaurant LLC,New Emmy's Restaurant LLC,1923 Ocean Ave,San Francisco,CA,94127,2024-11-05,,2024-11-05,,1923 Ocean Ave
1374127-11-241,1163703,Lee Flannel,Liberty Electricity And Electronics,1811 67th Ave,Oakland,CA,94621,2024-11-01,,2024-11-01,,1811 67th Ave
1374128-11-241,1160454,Sandy Gamarra,Sugar & Carbs,725 Greenwich St,San Francisco,CA,94133,2024-07-16,,2024-11-05,,350 Francisco St Apt 1
1374130-11-241,1163704,Skrap Pack Mission,Skrap Pack Mission,672 S Van Ness Ave,San Francisco,CA,94110,2024-11-04,,2024-11-04,,672 S Van Ness Ave
1374132-11-241,1163705,Anton Shauchenka,Anton Shauchenka,518 N Civic Dr Apt D,Walnut Creek,CA,94597,2024-10-17,,2024-10-17,,518 N Civic Dr Apt D
1374133-11-241,402164,Tsung Darcy,"Darcy Tsung Design, LLC",1570 8th Ave,San Francisco,CA,94122,2006-09-07,,2024-11-05,,1570 8th Ave
1374135-11-241,349227,Construction Mgmt West Inc,Construction Management West Inc,930 Montgomery St Ste 200,San Francisco,CA,94133,2001-09-27,,2024-11-05,,930 Montgomery St Ste 200
1374136-11-241,1132621,Atomus Corporation,Atomus Corporation,550 California St Ste 203,San Francisco,CA,94104,2021-05-15,,2024-11-01,,575 Market St
1374138-11-241,1163706,Stephanie Paul,Stephanie Paul,2434 Rivera St,San Francisco,CA,94116,2024-11-05,,2024-11-05,,2434 Rivera St
1374140-11-241,1163707,"Avalon United, LLC","Avalon United, LLC",271 Collingwood St,San Francisco,CA,94114,2024-11-04,,2024-11-04,,2946 Avalon Ave
1374142-11-241,1163708,Clayton Hotel LLC,Clayton Hotel LLC,651 -659 Clay St #,San Francisco,CA,94117,2024-08-22,,2024-08-22,,615 Grant Ave Fl 4
1374144-11-241,1163709,Reffett Associates,Reffett Associates,2737 78th Se Ave Ste 101,Mercer Island,WA,98040,2024-11-05,,2024-11-05,,2737 78th Ave Se Ste 101
1374146-11-241,1163710,"Slope Tech, Inc.","Slope Tech, Inc.",600 Harrison St Ste 250,San Francisco,CA,94107,2021-02-01,,2021-02-01,,600 Harrison St Ste 250
1374149-11-241,1137227,Becerra Familia Inc.,Regalito El Mil Amores,3481 18th St,San Francisco,CA,94110,2023-05-30,,2024-11-05,,239 Santos St
1374151-11-241,1163712,Eyelevel Design LLC,Eyelevel Design LLC,1938 10th Ave,San Francisco,CA,94116,2024-11-01,,2024-11-01,,1938 10th Ave
1374153-11-241,1163713,"Recheck, Inc.","Recheck, Inc.",35 S Main St Ste 300,Hanover,NH,3755,2024-11-01,,2024-11-01,,2261 Market St
1374155-11-241,1163715,838 Market LLC,838 Market LLC,482 Bryant St,San Francisco,CA,94107,2024-03-10,,2024-03-10,,482 Bryant St
1374158-11-241,1163716,Relish Rally Inc. Dba Junbi San Francisco,Junbi San Francisco,685 Market St Ste 130,San Francisco,CA,94105,2024-10-04,,2024-10-04,,685 Market St Ste 130
1374160-11-241,1163717,Nathaniel Parcells,3238 Harrison,3238 Harrison St,San Francisco,CA,94110,2024-11-05,,2024-11-05,,3238 Harrison St
1374162-11-241,1163718,St Claire Residence LLC,St Claire Residence LLC,585 Geary St,San Francisco,CA,94102,2024-07-31,,2024-07-31,,615 Grant Ave Fl 4
1374163-11-241,1032385,Tourlimo,Tourlimo,611 Tanbark Ter,San Rafael,CA,94903,2016-05-02,,2024-11-05,,611 Tanbark Ter
1374165-11-241,1032385,Tourlimo,A Taste Of SF,611 Tanbark Ter,San Rafael,CA,94903,2016-05-02,,2024-11-05,,611 Tanbark Ter
1374166-11-241,1163719,Son Cpa Corporation,Son Cpa Corporation,870 Market St Ste 976,San Francisco,CA,94102,2024-11-01,,2024-11-01,,870 Market St Ste 976
1374168-11-241,1163720,Concept Central LLC,Concept Central LLC,1938 10th Ave,San Francisco,CA,94116,2024-11-01,,2024-11-01,,1938 10th Ave
1374169-11-241,1089705,"A Taste Of Sf Tours, Inc.","A Taste Of Sf Tours, Inc.",611 Tanbark Ter,San Rafael,CA,94903,2018-07-01,,2024-11-05,,611 Tanbark Ter
1374171-11-241,1163721,"Skorpio, LLC",Laguna Series,1592 Union St,San Francisco,CA,94123,2019-07-01,,2019-07-01,,1592 Union St
1374172-11-241,1163721,"Skorpio, LLC",Lily Series,1592 Union St,San Francisco,CA,94123,2019-07-01,,2019-07-01,,1592 Union St
1374174-11-241,1163722,Tomatillofresh,Tomatillofresh,519 Birch St,San Francisco,CA,94102,2024-11-03,,2024-11-03,,519 Birch St
1374177-11-241,1163723,Sentry Background Investigations,Sentry Background Investigations,42 Sorrel Ct,Oakley,CA,94561,2024-11-05,,2024-11-05,,42 Sorrel Ct
1374179-11-241,1163724,Artsoaked.Com,Artsoaked,975 Brya Bryant St Apt 547,San Francisco,CA,94103,2024-11-05,,2024-11-05,,975 Bryant St Apt 547
1374181-11-241,1163725,Chih-Ying Chang-Brown,Chih-Ying Chang-Brown,1155 Carlton Ave,Menlo Park,CA,94025,2024-11-05,,2024-11-05,,1155 Carlton Ave
1374183-11-241,1163726,Denesia Webb,Bonnie By Denesia,1325 Evans Ave # B,San Francisco,CA,94124,2024-10-21,,2024-10-21,,1325 Evans Ave # B
1374185-11-241,1163727,Rise And Shine Corp,Neighbors,15 Leland Ave,San Francisco,CA,94134,2024-10-10,,2024-10-10,,15 Leland Ave Ave #
1374189-11-241,1163729,Golden Home Construction Inc,Golden Home Construction Inc,37267 Tomasek Ter,Fremont,CA,94536,2024-11-05,,2024-11-05,,37267 Tomasek Ter
1374191-11-241,1163730,Lusen Candles LLC,Lusen Candles LLC,438 Campbell Ave,San Francisco,CA,94134,2024-11-01,,2024-11-01,,438 Campbell Ave
1374193-11-241,1163731,Springup Mental Health Services Nursing Pc,Springup Mental Health Services Nursing Pc,166 Geary St Fl 15,San Francisco,CA,94108,2024-06-21,,2024-06-21,,166 Geary St Fl 15
1374197-11-241,1163733,Fog City Freeze LLC,Fog City Freeze LLC,137 21st Ave,San Francisco,CA,94121,2024-10-28,,2024-10-28,,137 21st Ave
1374199-11-241,1163736,"Tomkat Real Estate, LLC","Tomkat Real Estate, LLC",2395 Van Ness Ave,San Francisco,CA,94109,2024-10-01,,2024-10-01,,1965 Otoole Way
1374201-11-241,1163737,Deenim Jeans,Deenim Jeans,1242 Northpoint Dr Unit E,San Francisco,CA,94130,2024-11-05,,2024-11-05,,1310 Gateview Ave Unit D
1374202-11-241,1155544,Ayob's Community Market Corp,El Chavo Supermercado,3250 Mission St,San Francisco,CA,94110,2024-02-22,,2024-02-22,,2539 Mission St
1374203-11-241,1093897,Tlc Cocina LLC,The Little Chihuahua Mexican Restaurant,1431 Polk St,San Francisco,CA,94109,2018-10-16,,2019-07-01,,4123 24th St
1374204-11-241,1150780,3300 Mission Partners L.P.,3300 Mission Partners,3300 Mission St #,San Francisco,CA,94110,2023-06-06,,2023-06-06,,515 Cortland Ave
1374206-11-241,1163738,Paul Liotsakis,Sparkl Sustainable Solutions Dba Sparkl Reusables,621 Taylor Ave,Alameda,CA,94501,2024-11-06,,2024-11-06,,621 Taylor Ave
1374207-11-241,1160019,Zorro Wealth Inc.,Zorro Fi,166 Geary St Fl 15,San Francisco,CA,94108,2024-07-01,,2024-11-03,,166 Geary St Fl 15
1374208-11-241,458305,Valdez Miguel,M Corp Net,4040 San Bruno Ave,San Francisco,CA,94134,2011-04-19,,2024-11-06,,4040 San Bruno Ave
1374212-11-241,1163740,Celicious Coffee LLC,Celicious Coffee LLC,745 Hyde St Apt 1,San Francisco,CA,94109,2024-11-06,,2024-11-06,,745 Hyde St Apt 1
1374213-11-241,1159223,Lewis Davis,Hush Motors,3218 21st St,San Francisco,CA,94110,2024-06-05,,2024-11-01,,3218 21st St
1374215-11-241,1163507,Nica Construction Inc,Nica Construction Inc,338 Main St,San Francisco,CA,94105,2024-10-30,,2024-10-30,,180 Paul Dr
1374216-11-241,1163741,Promise Land Homes LLC,Promise Land Homes LLC,1000 Harness Dr Apt 61,San Ramon,CA,94583,2024-11-06,,2024-11-06,,1000 Harness Dr Apt 61
