location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1359435-04-241,1157845,Travels With Soha Inc,Tws Tennis Tours,45 6th Ave,San Francisco,CA,94118,2023-01-01,,2023-01-01,,45 6th Ave
1359437-04-241,1157846,Daniel Thomas,Daniel Thomas,1082 Pennsylvania Ave Unit 409,San Francisco,CA,94107,2024-04-30,,2024-04-30,,1082 Pennsylvania Ave Unit 409
1359439-04-241,1157847,Redwoods Marketing,Redwoods Marketing,2310 38th Ave,San Francisco,CA,94116,2024-04-29,,2024-04-29,,2310 38th Ave
1359441-04-241,1157848,"Mirus, LLC","Mirus, LLC",1755 W Oak Parkway Ste 100,Marietta,GA,30062,2024-04-23,,2024-04-23,,1755 W Oak Parkway Ste 100
1359443-04-241,1157849,Mccoys Consulting LLC,Mccoys Consulting LLC,1 Sansome St Ste 3500,San Francisco,CA,94104,2024-03-01,,2024-03-01,,1 Sansome St Ste 3500
1359445-04-241,1157851,"Vynca, Inc","Vynca, Inc",1875 S Grant St Ste 760,San Mateo,CA,94402,2023-06-01,,2023-06-01,,1875 S Grant St Ste 760
1359449-04-241,1157852,Zarate Structural Steel Works,Zarate Structural Steel Works,2400 Florida Ave Unit C,Richmond,CA,94804,2024-04-30,,2024-04-30,,2400 Florida Ave Unit C
1359450-04-241,1157853,Celeste Smith,1183a Garden Apartment,1183 Valencia St,San Francisco,CA,94110,2024-04-30,,2024-04-30,,1183a Valencia St
1359451-04-241,1133817,Rogue Tours LLC,Rogue Tours LLC,455 Vallejo St Apt 106,San Francisco,CA,94133,2022-04-01,,2022-11-02,,455 Vallejo St Apt 106
1359452-04-241,1124000,Emergent Llp,Emergent Llp,155 Montgomery St Ste 300,San Francisco,CA,94104,2017-01-01,,2023-01-02,,155 Montgomery St Ste 300
1359454-04-241,1157854,Charles Jadallah,Charles Jadallah,5030 3rd St Apt 5030,San Francisco,CA,94124,2022-01-01,,2022-01-01,,4 W 4th Ave Ste C
1359456-04-241,1157855,Alisson LLC,Alisson LLC,2649 Harrison St,San Francisco,CA,94110,2024-04-30,,2024-04-30,,2649 Harrison St
1359458-04-241,1157856,"Salt Security, Inc.","Salt Security, Inc.",3921 Fabian Way,Palo Alto,CA,94303,2023-02-01,,2023-02-01,,3921 Fabian Way
1359460-04-241,1157857,Martinez Villanueva Transport LLC,Mv Master Installations,3331 N 17th St,San Francisco,CA,94110,2024-04-30,,2024-04-30,,3331 17th St
1359463-04-241,1157858,Nhan Duong,Nhan Duong,5188 Mission St,San Francisco,CA,94112,2011-06-01,,2011-06-01,,2555 18th Ave
1359464-04-241,1063308,Wuhoover   Co Llp,Wuhoover & Co Llp,650 California St Fl 7,San Francisco,CA,94108,2017-01-04,,2019-08-16,,650 California St Fl 7
1359466-04-241,1157859,Nhan Duong,Nhan Duong,5188 Mission St,San Francisco,CA,94112,2011-06-01,,2011-06-01,,2555 18th Ave
1359468-04-241,1157860,"Cosmic Observe, Inc.","Cosmic Observe, Inc.",145 Webster St,San Francisco,CA,94117,2024-04-24,,2024-04-24,,145 Webster St
1359470-04-241,1157861,Michael Brady,Brady Electric,4614 Inman Way,Sacramento,CA,95821,2024-04-30,,2024-04-30,,4614 Inman Way
1359472-04-241,1157863,David Tan,San Francisco Visits,226 Raymond Ave,San Francisco,CA,94134,2024-04-30,,2024-04-30,,226 Raymond Ave
1359474-04-241,1157864,"Posabit Us, Inc.","Posabit Us, Inc.",15 Lake Bellevue Dr Ste 101,Bellevue,WA,98005,2023-02-27,,2023-02-27,,15 Lake Bellevue Dr Ste 101
1359476-04-241,1157865,434 Cortland Ave LLC,434 Cortland Ave LLC,2905 S Vermont Ave Ste 203,Los Angeles,CA,90007,2021-07-01,,2021-07-01,,2905 S Vermont Ave Ste 203
1359479-04-241,1157866,"Jianying Huang   Ling Wan, Inc.",A1 Service,1610 Post St Ste 200,San Francisco,CA,94115,2024-04-01,,2024-04-01,,1610 Post St Ste 200
1359480-04-241,1157867,Normal Computing Corporation,Normal Computing Corporation,645 Madison Ave # 6th Fl,New York,NY,10022,2023-05-31,,2023-05-31,,645 Madison Ave # 6
1359482-04-241,1157868,Five Arrows Managers (Usa) LLC,Five Arrows Managers (Usa) LLC,900 Third Ave Fl 19,New York,NY,10022,2023-01-03,,2023-01-03,,900 Third Ave Fl 19
1359485-04-241,1126874,"Infotrack Us, Inc","Infotrack Us, Inc",95 3rd St,San Francisco,CA,94103,2021-03-01,,2024-04-01,,1400 N Mcdowell Blvd Ste 300
1359486-04-241,485247,Lowe Rental Inc,Lowe Rental,615 Highway 74 S,Peachtree City,GA,30269,2014-01-01,,2022-08-11,,615 Highway 74 S
1359488-04-241,1157871,"Northbay Sunspace, Inc.","Northbay Sunspace, Inc.",420 Lakeville St Ste D,Petaluma,CA,94952,2024-04-30,,2024-04-30,,420 Lakeville St Ste D
1359490-04-241,1157872,"Ginkgo Bioworks, Inc.","Ginkgo Bioworks, Inc.",425 California St Ste 1200,San Francisco,CA,94104,2020-09-14,,2020-09-14,,27 Drydock Ave Fl 8
1359492-04-241,1157873,Frisco Demo,Frisco Demo,33 S Bella Monte Ave,Bay Point,CA,94565,2024-04-30,,2024-04-30,,33 S Bella Monte Ave
1359494-04-241,1157874,Mycotechnology Inc,Mycotechnology,18250 E 40th Ave Ste 50,Aurora,CO,80012,2022-08-08,,2022-08-08,,18250 E 40th Ave Ste 50
1359496-04-241,1157875,Endera Corporation,"Endera Motors, LLC",804 N Pratt St,Ottawa,OH,45875,2024-04-30,,2024-04-30,,804 N Pratt St
1359499-04-241,1157876,Sunblock Electric Inc.,Sunblock Electric,1 Eden Ln,Tiburon,CA,94920,2024-04-30,,2024-04-30,,1 Eden Ln
1359500-04-241,1147536,Prostruct Engineering Inc.,Prostruct,450 Folsom St Apt 1502,San Francisco,CA,94105,2023-06-01,,2024-04-30,,450 Folsom St Apt 1502
1359502-04-241,1015179,Ramirez Alberto Rene,"Hauling, Demolition & Excavate",466 4th St,Richmond,CA,94801,2015-06-26,,2024-04-30,,466 4th St
1359503-04-241,1157877,Optiyml Benefits LLC,Optiyml Benefits LLC,538 Head St,San Francisco,CA,94132,2023-02-06,,2023-02-06,,1433 N Water St Ste 400
1359505-04-241,1157878,Solomon Construction,Solomon Construction,590 Menlo Dr Ste 7,Rocklin,CA,95765,2024-04-30,,2024-04-30,,590 Menlo Dr Ste 7
1359506-04-241,357253,Braun John R,Law Office Of John R. Braun,555 Montgomery St Ste 1288,San Francisco,CA,94111,1991-01-01,,2023-11-01,,555 Montgomery St Ste 1288
1359508-04-241,1157879,Peyton Witte,Cloudy Day Clay,2261 Turk Blvd Apt 2,San Francisco,CA,94118,2024-04-30,,2024-04-30,,2261 Turk Blvd Apt 2
1359509-04-241,1157090,"Mechanical Orchard, Inc","Mechanical Orchard, Inc",1 Post St,San Francisco,CA,94104,2024-04-01,,2024-04-30,,1 Post St
1359511-04-241,1157880,Ka Li Wu,Mirrored Studio,941 Taraval St,San Francisco,CA,94116,2024-04-30,,2024-04-30,,115 Elm Ave
1359512-04-241,318366,Rescue Rooter,Rescue Rooter,24800 Industrial Blvd,Hayward,CA,94545,1998-01-02,,2022-11-01,,140 Grand St Ste 300
1359515-04-241,1157881,260 Kearny Street LLC,Mr. Mahjong's,260 Kearny St,San Francisco,CA,94108,2024-04-29,,2024-04-29,,260 Kearny St
1359516-04-241,1157882,Good Guy Builders,Good Guy Builders,952 School St,Napa,CA,94559,2024-04-29,,2024-04-29,,952 School St
1359517-04-241,1144324,Heroific LLC,2140 Market St,2140 Market St,San Francisco,CA,94114,2022-12-02,,2022-12-02,,790 Tehama St
1359520-04-241,1157883,Sdw Construction,Sdw Construction,130 Maine Ave,Richmond,CA,94804,2024-04-01,,2024-04-01,,130 Maine Ave
1359523-04-241,1157885,Same Day Dumpsters LLC,Same Day Dumpsters LLC,5424 International Blvd,Oakland,CA,94601,2024-04-30,,2024-04-30,,5424 International Blvd
1359524-04-241,1157800,Standast Fufillment LLC,Standast Fufillment LLC,8901 Snowden River Pkwy Ste 100,Columbia,MD,21046,2022-10-31,,2022-10-31,,8901 Snowden River Parkway Pkwy Ste 100
1359526-04-241,1157886,Helpmigo LLC,Helpmigo,370 Prague St,San Francisco,CA,94112,2024-04-11,,2024-04-30,,370 Prague St
1359527-04-241,385409,"Dijeau Poage Construction,Inc",Dijeau Construction Inc.,1832 Rollins Rd,Burlingame,CA,94010,2009-08-03,,2017-09-01,,1832 Rollins Rd
1359533-04-241,416785,Wallach Pamela,Pamela's Bookkeeping,79 Village Cir,San Rafael,CA,94903,2013-05-07,,2024-01-01,,2 Civic Center Dr Unit 4142
1359535-04-241,386014,Pond North Llp,Pond North Llp,505 Montgomery St Fl 11th,San Francisco,CA,94111,2004-01-02,,2023-01-01,,800 S Figueroa St Ste 970
1359537-04-241,1157890,"Pivot Bio, Inc.","Pivot Bio, Inc.",7 Street Property General Pa,Berkeley,CA,94710,2017-10-23,,2017-10-23,,7 Street Property General Pa
1359538-04-241,1058654,Side Inc,Salt & Pine Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2024-04-30,,580 4th St
1359540-04-241,1157891,Rs Post,Rand Almomen,2000 Post St Apt 326,San Francisco,CA,94115,2024-04-30,,2024-04-30,,2000 Post St Apt 326
1359541-04-241,1119482,Jonathan Yeo,The Potential Space,285 Corbett Ave,San Francisco,CA,94114,2020-11-23,,2021-09-19,,285 Corbett Ave
1359542-04-241,1058654,Side Inc,Spg,580 4th St,San Francisco,CA,94107,2016-09-01,,2024-04-30,,580 4th St
1359544-04-241,1157892,Ernie Salazar,Ernie Salazar,166 Geary St Ste 1500,San Francisco,CA,94108,2024-04-15,,2024-04-15,,166 Geary St Ste 1500
1359546-04-241,1157894,Ning Ho,273 20th Avenue,273 20th Ave,San Francisco,CA,94121,2024-04-30,,2024-04-30,,273 20th Ave
1359548-04-241,1157895,Ning Ho,270 20th Avenue,273 20th Ave,San Francisco,CA,94121,2024-04-30,,2024-04-30,,273 20th Ave
1359550-04-241,1157896,Edtec Inc,Edtec Inc,1266 66th St Ste 4,Emeryville,CA,94608,2023-01-01,,2023-01-01,,1266 66th St Ste 4
1359552-04-241,1157897,"Woolly Labs, Inc.",Vouched,506 2nd Ave Ste 1400,Seattle,WA,98104,2021-09-07,,2021-09-07,,506 2nd Ave Ste 1400
1359553-04-241,307485,Wong Willie   Quock M,Grand Pacific Hotel,1341 Stockton St,San Francisco,CA,94133,1997-07-01,,2022-01-01,,1331 Stockton St
1359555-04-241,1157898,Iza Flores 415 LLC,Iza Flores 415 LLC,341 Moscow St,San Francisco,CA,94112,2024-04-30,,2024-04-30,,341 Moscow St
1359557-04-241,1157899,Caribou Builder Group Inc,Caribou Builder Group Inc,60010 Encino Ave,Encino,CA,91316,2024-04-30,,2024-04-30,,60010 Encino Ave
1359558-04-241,368611,Cheung Kwai Kee Enterprises,Quack House,927 Post St,San Francisco,CA,94109,2003-08-01,,2024-01-01,,439 Cortland Ave
1359560-04-241,1157900,"Painters, Inc.","Painters, Inc.",128 Lawlor Ct,Bay Point,CA,94565,2024-02-20,,2024-02-20,,128 Lawlor Ct
1359562-04-241,1157901,Margaret Mahoma,Babypiercing.Com,595 Buckingham Way Way Ste 440,San Francisco,CA,94132,2023-06-01,,2023-06-01,,595 Buckingham Way Way Ste 440
1359564-04-241,1157902,Change Makers LLC,Awaken,4096 Piedmont Ave 724,Oakland,CA,94611,2024-04-30,,2024-04-30,,4096 Piedmont Ave
1359566-04-241,1157903,"Hummings, Inc.",Olakino Health Center,870 Market St Ste 1248,San Francisco,CA,94102,2024-04-30,,2024-04-30,,870 Market St Ste 1248
1359568-04-241,1157904,Jones Real Estate Development,Jones Real Estate Development,368 Baker St Apt B,San Francisco,CA,94117,2024-04-26,,2024-04-26,,368 Baker St Apt B
1359569-04-241,1125417,Kissin Siyi,Kissin Siyi,38 Teddy Ave,San Francisco,CA,94134,2021-06-14,,2024-04-01,,131 Jules Ave
1359571-04-241,1157905,Noor International Market Inc,Noor International Market Inc,1526 Wallace Ave,San Francisco,CA,94124,2024-03-01,,2024-03-01,,1526 Wallace Ave
1359572-05-241,1155643,Dimension Management Lp,Dimension Management Lp,655 Montgomery St Ste 800,San Francisco,CA,94111,2023-03-01,,2024-04-01,,632 Broadway Ste 801
1359574-05-241,1157906,Berryclean Service Corporation,Berryclean Service Corporation,235 Capitol Ave,San Francisco,CA,94112,2024-05-01,,2024-05-01,,235 Capitol Ave
1359576-05-241,1157907,Tyson Li,Sf Rooftop Terrace,775 Clementina St,San Francisco,CA,94103,2024-05-01,,2024-05-01,,775 Clementina St
1359578-05-241,1157908,"Eplus Group, Inc.",Eplus Group Inc,13595 Dulles Technology Dr,Herndon,VA,20171,2024-01-01,,2024-01-01,,13595 Dulles Technology Dr
1359582-05-241,1157910,Ruben's Crew Construction Inc.,Ruben's Crew Construction Inc,3644 Po Box,Antioch,CA,94531,2024-05-01,,2024-05-01,,Po Box 3644
1359584-05-241,1157911,Choice Hotels International Services Corp,Choice Hotels International Services Corp,915 Meeting St Ste 600,North Bethesda,MD,20852,2022-05-03,,2022-05-03,,915 Meeting St Ste 600
1359586-05-241,1157912,A-1 Plumbing,A-1 Plumbing,3120 High St,Oakland,CA,94619,2024-04-30,,2024-04-30,,3120 High St
1359588-05-241,1157913,"Graduation Alliance, Inc","Graduation Alliance, Inc",10 W Broadway Ste 700,Salt Lake City,UT,84101,2024-05-01,,2024-05-01,,10 W Broadway Ste 700
1359591-05-241,1146296,Yang Family Trust,Noriega Office,2588 Noriega St,San Francisco,CA,94122,2016-01-01,,2016-01-01,,5636 Po Box
1359593-05-241,1157914,"Lefcon, LLC","Lefcon, LLC",514 German St,Harmony,PA,16037,2023-02-27,,2023-02-27,,514 German St
1359594-05-241,1156694,Voqera LLC,Voqera,2261 Market St,San Francisco,CA,94114,2024-03-26,,2024-03-26,,2261 Market St Ste 10351
1359595-05-241,1156694,Voqera LLC,Voqera Labs,2261 Market St,San Francisco,CA,94114,2024-03-26,,2024-03-26,,2261 Market St Ste 10351
1359596-05-241,1156694,Voqera LLC,Voqera Studios,2261 Market St,San Francisco,CA,94114,2024-03-26,,2024-03-26,,2261 Market St Ste 10351
1359597-05-241,1156694,Voqera LLC,Voqera Technologies,2261 Market St,San Francisco,CA,94114,2024-03-26,,2024-03-26,,2261 Market St Ste 10351
1359598-05-241,1146296,Yang Family Trust,Noriega - 2568,2568 Noriega St,San Francisco,CA,94122,2016-01-01,,2016-01-01,,5636 Po Box
1359599-05-241,1156694,Voqera LLC,Voqera Consulting,2261 Market St,San Francisco,CA,94114,2024-03-26,,2024-03-26,,2261 Market St Ste 10351
1359600-05-241,1156694,Voqera LLC,Voqera International,2261 Market St,San Francisco,CA,94114,2024-03-26,,2024-03-26,,2261 Market St Ste 10351
1359602-05-241,1146296,Yang Family Trust,Noriega - 2558,2558 Noriega St,San Francisco,CA,94122,2016-01-01,,2016-01-01,,5636 Po Box
1359604-05-241,1157915,National Ceramic Tile   Stone Inc,National Ceramic Tile & Stone,700 Font Blvd,San Francisco,CA,94132,2024-04-05,,2024-04-05,,9980 Horn Rd Ste 100
1359606-05-241,1157916,"Juvly, LLC",Violet's,2301 Clement St,San Francisco,CA,94121,2024-05-01,,2024-05-01,,741 Po Box
1359609-05-241,1041141,Evans Brothers Cabinets,Evans Brothers Cabinets,195 E Airway Blvd,Livermore,CA,94551,2016-08-01,,2023-01-04,,195 E Airway Blvd
1359610-05-241,1157588,Harrison Goldberg Dba Healthtech Hang LLC,Healthtech Hang LLC,2443 Fillmore St Ste 380-,San Francisco,CA,94115,2024-01-04,,2024-05-01,,2443 Fillmore St Ste 380-8840
1359612-05-241,1157918,Akikos At Avery Lane Inc,Akikos At Avery Lane Inc,430 Folsom St,San Francisco,CA,94105,2020-02-13,,2020-02-13,,295 89th St Ste 205
1359614-05-241,1157919,Kitchen Concepts LLC,Kitchen Concepts LLC,408 La Gonda Way Apt 202,Danville,CA,94526,2024-05-01,,2024-05-01,,408 La Gonda Way Apt 202
1359616-05-241,1157920,Movers And Shakers LLC,Movers And Shakers LLC,1217 Wilshire Blvd # 3327,Santa Monica,CA,90403,2020-11-30,,2020-11-30,,1217 Wilshire Blvd # 3327
1359617-05-241,1155382,"Kanianthra Ventures, LLC","Kanianthra Ventures, LLC",80 Williar Ave,San Francisco,CA,94112,2024-02-05,,2024-04-29,,80 Williar Ave
1359621-05-241,1157923,"Chime Capital, LLC","Chime Capital, LLC",101 California St Ste 500,San Francisco,CA,94111,2024-05-01,,2024-05-01,,2471 Cowper St
1359622-05-241,488328,Vocera Communications Inc,Vocera Communications Inc,3030 Orchard Pkwy,San Jose,CA,95134,2014-01-01,,2022-02-01,,1941 Stryker Way
1359627-05-241,1157925,Xmp Technologies LLC,Xmp Technologies LLC,1324 Lake St,San Francisco,CA,94118,2024-04-22,,2024-04-22,,2101 E Coast Hwy Ste 300
1359628-05-241,1106133,"Emksquared, LLC",Stix,1155 Taraval St,San Francisco,CA,94116,2019-08-30,,2024-05-01,,38 Carmel Ave
1359630-05-241,1157926,"Ara's For The Kids, Inc.","Just Like A Mom, Inc.",1239 Revere Ave,San Francisco,CA,94124,2024-04-15,,2024-04-15,,P.O. Box 967
1359631-05-241,1157922,Rafael Toledo,Lakch Produce,4355 Alba Ct,Turlock,CA,95382,2024-05-01,,2024-05-01,,4355 Alba Ct
1359633-05-241,1157927,"Chime Payments, Inc.","Chime Payments, Inc.",101 California St,San Francisco,CA,94111,2024-05-01,,2024-05-01,,2471 Cowper St
1359635-05-241,1157928,Institute For Systems Biology,Institute For Systems Biology (Employee Residence),18 A Castro St,San Francisco,CA,94114,2021-06-15,,2021-06-15,,401 Terry Ave N
1359637-05-241,1157929,"Peak Technology Partners, LLC","Peak Technology Partners, LLC",135 Main St Ste 1300,San Francisco,CA,94105,2023-01-01,,2023-01-01,,1990 Camino A Los Cerros
1359639-05-241,1157930,Walleye Capital LLC,Walleye Capital LLC,1249 18th Ave Apt 105,San Francisco,CA,94122,2023-08-26,,2023-08-26,,2800 Niagara Ln N
1359641-05-241,1157931,Imagen Technologies Inc,Imagen Technologies Inc,224 W 35th St Ste 500,New York,NY,10001,2023-01-01,,2023-01-01,,224 W 35th St Ste 500
1359643-05-241,1157932,Adler Builders Inc,Adler Builders Inc,1310 Hollenbeck Ave Ste F,Sunnyvale,CA,94087,2024-05-01,,2024-05-01,,1310 Hollenbeck Ave Ste F
1359645-05-241,1157933,"776 Management, LLC","776 Management, LLC",6671 W Indiantown Rd Ste 50-4,Jupiter,FL,33458,2020-09-02,,2020-09-02,,6671 W Indiantown Rd Ste 50-420
1359647-05-241,1157934,Ramlah Frediani,Ramlah Frediani,1266 Stanyan St Apt 14,San Francisco,CA,94117,2024-04-30,,2024-04-30,,1266 Stanyan St Apt 14
1359649-05-241,1157935,Rukshana   Muntaz   Sons LLC,Subway #50281,147 Mason St,San Francisco,CA,94102,2024-05-01,,2024-05-01,,151 Francisco Dr
1359653-05-241,1157937,"Ho Pronamic Construction, Inc.","Ho Pronamic Construction, Inc.",1401 26th Ave,San Francisco,CA,94122,2024-05-01,,2024-05-01,,1401 26th Ave
1359655-05-241,1157938,Zaytoon Pizza LLC,Fratelli Pizza And Restaurant,460 Castro St,San Francisco,CA,94114,2024-05-01,,2024-05-01,,460 Castro St
1359657-05-241,1157939,Raina Degraaf LLC,Raina Degraaf LLC,690 Long Bridge St Apt 703,San Francisco,CA,94158,2024-05-01,,2024-05-01,,690 Long Bridge St Apt 703
1359659-05-241,1157940,Monika M Yungert,Monika M Yungert,27 Robinson Dr,San Francisco,CA,94112,2024-05-01,,2024-05-01,,27 Robinson Dr
1359660-05-241,932113,Richard S Kolomejec,Kolomejec Law Pc,48 Gold St Ste 100,San Francisco,CA,94133,1994-06-29,,2024-03-01,,48 Gold St # 1
1359667-05-241,1101590,"89bio, Inc.","89bio, Inc",655 Montgomery St Fl 15,San Francisco,CA,94111,2018-07-16,,2023-12-11,,655 Montgomery St Fl 15
1359668-05-241,368911,Support For Famlies Children,Support For Families Of Children With Disabilities,832 Folsom St Ste 1001,San Francisco,CA,94107,1982-09-01,,2023-05-16,,832 Folsom St Ste 1001
1359669-05-241,465575,Mbo Professional Services Inc,"Mbo Professional Services, Inc.",20370 Exchange St Ste 250,Ashburn,VA,20147,2010-02-25,,2023-11-01,,20370 Exchange St Ste 250
1359671-05-241,1157942,"Autit, Inc.",Verusen,848 Spring Nw St Ste 100,Atlanta,GA,30308,2022-08-22,,2022-08-22,,848 Nw Spring St Nw Ste 100
1359675-05-241,1157944,Flannel LLC,Flannel LLC,2053 Fillmore St,San Francisco,CA,94115,2024-05-01,,2024-05-01,,2053 Fillmore St
1359676-05-241,313634,The Fruit Guys LLC,The Fruit Guys LLC,584 Eccles Ave Unit 9,South San Francisco,CA,94080,2002-01-01,,2021-05-01,,901 Sneath Ln Ste 210
1359677-05-241,919027,Goodman Neuman Hamilton Llp,Goodman Neuman Hamilton Llp,100 Bush St # Suite,San Francisco,CA,94104,1992-01-01,,2023-06-19,,100 Bush St Ste 1800
1359679-05-241,1157945,Casa No Comprende Inc Dba Treasure Island Wines,Treasure Island Wines,995 Ninth Street Bldg 201,San Francisco,CA,94130,2012-06-01,,2024-05-01,,800 Ave H St Bldg 201
1359681-05-241,1157946,Antonio L Woodward,Antonio L Woodward,138 S B Street St Apt 1,San Mateo,CA,94401,2024-05-01,,2024-05-01,,138 S B Street St Apt 1
1359683-05-241,1157947,Onegoal,Onegoal,180 N Wabash Ave Ste 800,Chicago,IL,60601,2017-01-02,,2017-01-02,,180 N Wabash Ave Ste 800
1359685-05-241,1157948,Scorpion Enterprises LLC,Scorpion Enterprises LLC,27750 Entertainment Dr,Valencia,CA,91355,2021-05-01,,2021-05-01,,27750 Entertainment Dr
1359688-05-241,483944,Uoye Llt Inc,Uoye Travel,1533 Ocean Ave,San Francisco,CA,94112,2013-10-15,,2024-03-22,,821 Taraval St A Apt
1359690-05-241,1157950,Tread Technologies Us Inc,Tread Technologies Us Inc,564 Market St Ste 305,San Francisco,CA,94104,2022-10-10,,2022-10-10,,564 Market St Ste 305
1359691-05-241,1130035,Bucci Food Company,1925 Gough Street,1925 Gough St Apt 41,San Franciscio,CA,94109,2021-10-19,,2023-02-01,,494 29th Ave Apt 4
1359692-05-241,394595,Zettler Ingrid,Ingrid Zettler,1942 Jennings St,San Francisco,CA,94124,2006-01-11,,2024-05-01,,1942 Jennings St
1359693-05-241,1071437,Clare V. LLC,Clare V LLC,2050 Fillmore St,San Francisco,CA,94115,2017-06-01,,2022-08-12,,3010 Worthen Ave # 3012
1359695-05-241,1157951,"Hyper Labs, Inc. Dba Hyperscience","Hyper Labs, Inc. Dba Hyperscience",1 World Trade Ctr Ste 88,New York,NY,10007,2020-01-27,,2020-01-27,,1 World Trade Ctr Ste 88
1359697-05-241,1157952,Soly Clothing Inc,Exotic Gift & More Shop,4442 Third St,San Francisco,CA,94124,2024-05-01,,2024-05-01,,4442 Third St
1359699-05-241,1157953,Sidi Solutions LLC,Senseera,1736 Hummingbird Way,Tracy,CA,95376,2024-04-30,,2024-05-01,,1736 Hummingbird Way
1359700-05-241,1133810,"Hamsa Pay, Inc.","Hamsa Pay, Inc.",388 Market St Ste 1050,San Francisco,CA,94111,2022-03-01,,2024-04-01,,388 Market St Ste 1050
1359702-05-241,1157954,The Monstera Effect LLC,The Monstera Effect LLC,1507 7th Ave,San Francisco,CA,94122,2024-04-15,,2024-04-15,,1507 7th Ave
1359704-05-241,1157955,"Ecocosm, Inc","Ecocosm, Inc",201 Spear St Ste 1100,San Francisco,CA,94105,2024-05-01,,2024-05-01,,201 Spear St 1100
1359706-05-241,1157956,4l Artistic Tile,4l Artistic Tile,803 York St # 803,Vallejo,CA,94590,2024-04-27,,2024-04-27,,803 York St # 803
1359708-05-241,1157957,Eufemia Hernandez Garcia   Juan Pablo Balderas Hernandez,Eufemia Hernandez,510 Hannah St,San Jose,CA,95126,2024-05-01,,2024-05-01,,510 Hannah St
1359710-05-241,1157958,Giving Something Back,Giving Something Back,1020 Fillmore St Apt 305,San Francisco,CA,94115,2024-05-01,,2024-05-01,,1020 Fillmore St Apt 305
1359712-05-241,1157959,Marie Schultz,Purplepalms,787 Page St,San Francisco,CA,94117,2024-05-01,,2024-05-01,,530 Divisadero St
1359713-05-241,481359,Little Bee Baking LLC,Little Bee Baking,1501 Cortland Ave,San Francisco,CA,94110,2013-07-01,,2024-01-01,,638 Banks St
1359715-05-241,1157960,Ck Sunset Stays LLC,Ck Sunset Stays LLC,2335 45th Ave,San Francisco,CA,94116,2024-01-19,,2024-01-19,,2335 45th Ave
1359723-05-241,1157964,Larry's Design And Signs,Larry's Design And Signs,21289 Meekland Ave,Hayward,CA,94541,2024-05-01,,2024-05-01,,21289 Meekland Ave
1359725-05-241,1157965,"Nextsense, Inc","Nextsense, Inc",703 N Shoreline Blvd,Mountain View,CA,94043,2023-01-01,,2023-01-01,,703 N Shoreline Blvd
1359727-05-241,1157966,"Unscalable, LLC",Tillage,15 Kenwood Way,San Francisco,CA,94127,2024-04-23,,2024-04-23,,15 Kenwood Way
1359729-05-241,1157967,"Carling Fair Oaks, LLC","Carling Fair Oaks, LLC",626 El Camino Real,San Carlos,CA,94070,2024-04-25,,2024-04-25,,626 El Camino Real
1359731-05-241,1157968,"Entegee, Inc.","Entegee, Inc.",4800 Deerwood Campus Pkwy Unit 800,Jacksonville,FL,32246,2024-01-01,,2024-01-01,,4800 Deerwood Campus Pkwy Unit 800
1359733-05-241,1157969,"Food Source Distribution, Inc",Food Source Distribution. Inc.,2 Townsend St,San Francisco,CA,94107,2024-01-01,,2024-01-01,,2 Townsend St
1359735-05-241,1157970,"Rp Management (Ca), LLC","Rp Management (Ca), LLC",1 Lett Building D Ste Dm-4,San Francisco,CA,94129,2023-01-26,,2023-01-26,,1 Letterman Driv Building D Ste Dm-400
1359737-05-241,208861,Capital Partnerships Inc,Capital Partnerships Inc.,39 Lakeshore Dr,San Francisco,CA,94132,1990-05-01,,2024-05-01,,39 Lakeshore Dr
1359738-05-241,208861,Capital Partnerships Inc,The Resources Company,39 Lakeshore Dr,San Francisco,CA,94132,1990-05-01,,2024-05-01,,39 Lakeshore Dr
1359745-05-241,1157974,"Wellbeats, Inc.","Wellbeats, Inc.",1660 Highway 100 S Ste 590,Saint Louis Park,MN,55416,2023-05-22,,2023-05-22,,1660 S Highway 100 S Ste 590
1359747-05-241,1157975,Luis Lucas-Laureano,Luis Lucas-Laureano,251 Hahn St,San Francisco,CA,94134,2024-05-02,,2024-05-02,,251 Hahn St
1359748-05-241,1126019,Fog City Brews LLC,The Red Tail-Theater District,992 Market St,San Francisco,CA,94102,2021-07-08,,2024-05-02,,545 Irving St
1359749-05-241,458806,Rev.Com Inc,"Rev.Com, Inc.",575 Market St Fl 4,San Francisco,CA,94105,2012-08-03,,2023-07-01,,1717 W 6th St Ste 310
1359750-05-241,1152885,Painted Leopard LLC,Painted Leopard LLC,45 Olive St,San Francisco,CA,94109,2023-11-30,,2024-05-01,,0000 Undeliverable Mail
1359752-05-241,1157976,Metta Creative Forces LLC,Metta Creative Forces,1160 Battery Street St Ste 100,San Francisco,CA,94111,2024-05-01,,2024-05-01,,1160 Battery Street St Ste 100
1359755-05-241,1157977,"Marketplace Operations, Inc.",Forbes Marketpace,1333 Rhode Island St,San Francisco,CA,94107,2022-04-18,,2022-04-18,,350 5th Ave Fl 41
1359758-05-241,1157979,Coder Technologies Inc.,Coder,9901 Brodie Ln Ste 160,Austin,TX,78748,2023-05-10,,2023-05-10,,9901 Brodie Ln Ste 160
