location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1333987-05-231,1147096,R1 Rcm Holdco Inc.,R1 Rcm Holdco Inc.,8750 W Bryn Mawr Ave Ste 115,Chicago,IL,60631,2023-01-01,,2023-01-01,,8750 W Bryn Mawr Ave Ste 115
1333988-05-231,1147097,West Bev Consulting,West Bev Consulting,717 Anza St Apt A,San Francisco,CA,94118,2022-02-15,,2022-02-15,,717 Anza St Apt A
1333991-05-231,1143565,Antoinette Caserta,Caserta Creative Consulting,498 Carl St Apt 1,San Francisco,CA,94117,2023-02-20,,2023-05-26,,498 Carl St Apt 1
1333992-05-231,1068255,Tinsley Joseph,Fast Response Plumbing & Rooter,236 West Portal Ave # 459,San Francisco,CA,94127,2017-04-06,,2017-05-01,,236 West Portal Ave #459
1333998-05-231,1147101,The Waterloo Group,The Waterloo Group,629 Guerrero St Apt 8,San Francisco,CA,94110,2023-05-26,,2023-05-26,,629 Guerrero St Apt 8
1334000-05-231,1147102,Yao Ji Liang And Bia Qing Deng,2288 Noriega Street,2288 Noriega St,San Francisco,CA,94122,2023-05-26,,2023-05-26,,2288 Noriega St
1334002-05-231,1147103,Nightshade Studios LLC,Nightshade Studios,214 Pierce St,San Francisco,CA,94117,2023-05-15,,2023-05-15,,214 Pierce St
1334004-05-231,1147104,Mason 149 LLC,Mason 149 LLC,201 Eddy St,San Francisco,CA,94102,2023-04-30,,2023-04-30,,201 Eddy St
1334006-05-231,1147105,Mark 1 Enterprises,Mark 1 Travel,61 Delta St,San Francisco,CA,94134,2023-04-12,,2023-04-13,,61 Delta St
1334008-05-231,1147106,National Marrow Donor Program,Be The Match,500 N 5th St,Minneapolis,MN,55401,2023-04-10,,2023-04-10,,500 N 5th St
1334009-05-231,488292,Rygh Charlotte E,Catch The Cuteness,1450 Greenwich St Apt 501,San Francisco,CA,94109,2014-03-27,,2023-05-01,,1450 Greenwich St Apt 501
1334013-05-231,1147108,Juned Usman Shaikh,Ibraheem's Cookies,663 Valencia St Unit 101,San Francisco,CA,94110,2023-05-26,,2023-05-26,,663 Valencia St Apt 101
1334015-05-231,1147109,Matterport Inc,Matterport Inc,352 E Java Dr,Sunnyvale,CA,94089,2023-01-01,,2023-01-01,,352 E Java Dr
1334017-05-231,1147110,Himansu Gupta,Beale,388 Beale St Apt 1514,San Francisco,CA,94110,2022-02-03,,2022-02-03,,388 Beale St Apt 1514
1334018-05-231,1096126,"Rim Architects (Ca), Llp","Rim Architects (Ca), Llp",1 California St Ste 1450,San Francisco,CA,94111,2018-12-17,,2023-03-01,,1 California St Ste 1450
1334022-05-231,1091638,Union Square Foundation,Union Square Foundation,291 Geary St Ste 200,San Francisco,CA,94102,2017-07-03,,2021-06-01,,291 Geary St Ste 200
1334026-05-231,1147112,Sage Client 577 LLC,Yotel Hotel,1095 Market St,San Francisco,CA,94103,2023-05-21,,2023-05-21,,1575 Welton St Ste 300
1334027-05-231,1143371,Eileen Chung,Ignite Ventures,338 Main St Unit 9d,San Francisco,CA,94105,2023-02-14,,2023-02-14,,900 Bay St Apt 8
1334030-05-231,1147113,"Two To Four, LLC","Two To Four, LLC",1295 Po Box,Carson City,NV,89702,2022-06-01,,2022-06-01,,1295 Po Box
1334031-05-231,1147114,The Foret LLC,The Foret LLC,488 38th St,Oakland,CA,94609,2023-05-15,,2023-05-15,,488 38th St
1334032-05-231,471410,Esop Law Group Llp,"Esop Law Group, Llp",4 Embarcadero Ctr Fl 14,San Francisco,CA,94111,2012-06-15,,2022-06-01,,Po Box 92093
1334033-05-231,1088990,Digital Green Foundation,Digital Green Foundation,41 Wilder St,San Francisco,CA,94131,2016-08-01,,2023-05-01,,2443 Fillmore St # 380-6502
1334036-05-231,1147117,Ha Soung Do,Ha Soung Do,2047 Clement St,San Francisco,CA,94121,1994-10-30,,1994-10-30,,2122 Lake St
1334037-05-231,1147118,Ilwu Federal Credit Union,Ilwu Credit Union,400 N Point St,San Francisco,CA,94133,2018-01-01,,2018-01-01,,3447 Atlantic Ave
1334041-05-231,1147120,"Hms Construction, Inc.","Hms Construction, Inc.",2885 Scott St,Vista,CA,92081,2023-05-26,,2023-05-26,,2885 Scott St
1334043-05-231,1147121,3129 Divisadero Street LLC,3129 Divisadero Street LLC,3129 Divisadero St,San Francisco,CA,94123,2023-05-01,,2023-05-01,,161 Farrelly Dr
1334046-05-231,1147123,Dots LLC,Dots,1330 Ocean Ave,San Francisco,CA,94112,2023-05-26,,2023-05-26,,1330 Ocean Ave
1334050-05-231,1067971,Sinden Marketing Inc,Sinden Marketing Inc,1 Cielito Dr,San Francisco,CA,94134,2017-03-31,,2023-05-26,,1 Cielito Dr
1334051-05-231,1113192,Kelly Mcgrath,Hatch Midwifery,45 Villa Ter,San Francisco,CA,94114,2019-09-15,,2022-07-04,,45 Villa Ter
1334053-05-231,1147125,Cartelle Creative LLC,Cartelle Creative LLC,655 Fourth Ave,San Francisco,CA,94118,2023-05-22,,2023-05-22,,655 Fourth Ave
1334055-05-231,1147126,Alberto Ramirez,Ramirez Painting,1571 Palou Ave,San Francisco,CA,94124,2023-05-26,,2023-05-26,,1571 Palou Ave Apt
1334057-05-231,1147127,Buan Capital Lp,Buan Capital Lp,35 Wood St,San Francisco,CA,94118,2023-05-12,,2023-05-12,,3245 Geary Blvd Unit 590184
1334059-05-231,442020,Stone Janet,Molimo Short-Term Rental,247 Molimo Dr,San Francsico,CA,94127,2009-08-30,,2023-05-26,,247 Molimo Dr
1334061-05-231,456760,Imaginary Foundation LLC,Imaginary Foundation LLC,622 A Castro St,San Francsico,CA,94114,2011-01-03,,2019-02-01,,584 Castro St # 154
1334063-05-231,1147129,Jump Start Psychology Pc,Jump Start Psychology Pc,10650 Reagan St Unit 527,Los Alamitos,CA,90720,2023-01-03,,2023-01-03,,10650 Reagan St Unit 527
1334065-05-231,1147130,Conquer All Termite Control Inc,Conquer All Termite Control,4758 Clear River Ct,San Jose,CA,95136,2023-05-26,,2023-05-26,,4758 Clear River Ct
1334067-05-231,1147131,"Essel Technology Services, Inc.","Essel Technology Services, Inc.",2420 Martin Rd Ste 150,Fairfield,CA,94534,2023-05-26,,2023-05-26,,2420 Martin Rd Ste 150
1334068-05-231,1147126,Alberto Ramirez,Alberto Ramirez,1571 Palou Ave,San Francisco,CA,94124,2023-05-26,,2023-05-26,,1571 Palou Ave Apt
1334070-05-231,1147132,1738 Union Street Partnership,1738 Union Street Partnership,1738 Union St Bldg,San Francisco,CA,94123,1998-02-01,,1998-02-01,,1738 Union St
1334072-05-231,1147133,The Melody Yeung,The Melody Yeung,2835 Van Ness Ave Apt 2,San Francisco,CA,94109,2023-05-24,,2023-05-24,,2835 Van Ness Ave Apt 2
1334073-05-231,1146539,3134 24th St LLC,3134 24th St LLC,3134 24th St,San Francisco,CA,94110,2023-05-01,,2023-05-26,,1048 Valencia St
1334074-05-231,402197,Wang Wenhui,Rose Design,1468 Silver Ave,San Francisco,CA,94134,2006-09-20,,2023-05-26,,1468 Silver Ave
1334075-05-231,1099583,Michael Roman Art Publishing,Michael Roman Art Publishing,91 Bennington St,San Francisco,CA,94110,2019-03-01,,2021-12-01,,91 Bennington St
1334076-05-231,1126962,Mvc Electric Inc,Mvc Electric Inc,3546 Desanie Cir,Bay Point,CA,94565,2021-08-15,,2021-11-01,,3546 Desanie Cir
1334079-05-231,1147134,Sun Kong Ocean Ave,Sun Kong Ocean Ave,1930 Ocean Ave Bldg,San Francisco,CA,94127,2023-01-02,,2023-01-02,,345 Wilde Ave
1334080-05-231,1147134,Sun Kong Ocean Ave,Sun Kong Ocean Ave,1932 Ocean Ave,San Francisco,CA,94127,2023-01-02,,2023-01-02,,345 Wilde Ave
1334081-05-231,1147134,Sun Kong Ocean Ave,Sun Kong Ocean Ave,1936 Ocean Ave,San Francisco,CA,94127,2023-01-02,,2023-01-02,,345 Wilde Ave
1334082-05-231,1147135,Asjackson LLC,Collective Culture Training And Consulting,929 Mcallister St,San Francisco,CA,94115,2023-05-25,,2023-05-25,,929 Mcallister St
1334084-05-231,1147136,Skyset,Skyset,1838 36th Ave,San Francisco,CA,94122,2023-05-22,,2023-05-22,,1838 36th Ave
1334086-05-231,1147137,Welbe Health LLC,nan,440 N Barranca N Ave Ste 4051,Covina,CA,91723,2022-09-19,,2022-09-19,,440 N Barranca Ave N Ste 4051
1334090-05-231,1147139,Natoushka Kibib Prof Hair Braiding,Natoushka Kibib Professional African Hair Braiding,1327 Chestnut St Ste 3,San Francisco,CA,94123,2023-05-15,,2023-05-15,,1327 Chestnut St Ste 3
1334091-05-231,1075604,Richard Cibotti,Law Office Of Rich Cibotti,3760 22nd St,San Francisco,CA,94114,2017-09-05,,2022-06-30,,3760 22nd St
1334093-05-231,1147140,Amy Chen,Amy Chen,102 Grijalva Dr,San Francisco,CA,94132,2023-05-27,,2023-05-27,,102 Grijalva Dr
1334096-05-231,1147141,Vive La Mode,Vive La Mode,950 Mason St,San Francisco,CA,94108,2023-05-02,,2023-05-02,,628 Macarthur Ave
1334097-05-231,1147142,Asti LLC,Asti LLC,958 - 96 Oak Street St #,San Francisco,CA,94117,2023-05-27,,2023-05-27,,11 Garzas Trail Trl
1334101-05-231,1147144,Tressworks LLC,Tressworks Salon,3548 22nd St,San Francisco,CA,94114,2023-05-24,,2023-05-24,,632a Missouri St
1334102-05-231,101433,Weiss Tauba Trust,Cheung Hing Restaurant,2341 Noriega St # 2339,San Francisco,CA,94122,1976-04-07,,2016-01-01,,1301 48th Ave
1334103-05-231,1140553,Guo Qiang Kuang,Guo Qiang Kuang,138 Byxbee St,San Francisco,CA,94132,2022-11-12,,2023-05-27,,51 Moneta Way
1334107-05-231,1147146,Pop Ups Unlimited Inc,Pop Ups Unlimited,450 Post St Fl 3rd,San Francisco,CA,94102,2023-05-26,,2023-05-26,,5817 Sacramento Ave
1334111-05-231,1147148,Viz Hills,Viz Hills,37 Ervine St,San Francisco,CA,94134,2023-05-27,,2023-05-27,,37 Ervine St
1334113-05-231,1147149,Joseph Farrah (For Farrah Family Trust 2003),Joseph Farrah (For Farrah Family Trust 2003),1410 Murchison Dr,Millbrae,CA,94030,1978-01-01,,1978-01-01,,1410 Murchison Dr
1334114-05-231,488595,Bai Construction,Bai Construction,1 Camino Sobrante Ste 215,Orinda,CA,94563,2014-04-07,,2022-07-01,,3483 Golden Gate Way 216 Ste
1334117-05-231,1147150,Azasu Kitchen LLC,Showa,1550 Howard St,San Francisco,CA,94103,2023-05-28,,2023-05-28,,18 Melrose Ct
1334119-05-231,1147151,"Brian Streiffer Consulting, LLC",Streiffer Consulting,356 Winfield St,San Francisco,CA,94110,2023-03-13,,2023-03-13,,356 Winfield St
1334122-05-231,1147152,Green Dragon Cyber Watch LLC,Green Dragon Cyber Watch LLC,5960 S Land Park Dr # 733,Sacramento,CA,95822,2023-05-28,,2023-05-28,,5960 S Land Park Dr # 733
1334125-05-231,1128612,Ashley Acle,Ashley Acle Mft,Po Box 471811,San Francisco,CA,94147,2021-09-28,,2022-06-29,,Po Box 471811
1334126-05-231,180356,Navarro Richard D,Navarro Electric,1350 White Oak Dr,Santa Rosa,CA,95409,1993-12-03,,2023-01-01,,5 El Quanito Way
1334128-05-231,1147154,Jolly Lights Inc,Jolly Lights Inc,3053 Fillmore St # 161,San Francisco,CA,94123,2022-10-01,,2022-10-01,,10040 Alder Creek Rd
1334129-05-231,1129679,Cheveux Eblouissants,Rebeccah Wiles,33 8th St Apt 904,San Francisco,CA,94103,2021-11-14,,2023-03-01,,33 8th St Apt 904
1334130-05-231,306233,Goodson IIi William H,William H Goodson IIi Md,2100 Webster St Ste 318,San Francisco,CA,94118,2008-05-01,,2023-01-03,,2100 Webster St Ste 320
1334132-05-231,1147155,Garridos Building Maintenance Inc,Garridos Building Maintenance Inc,350 Bay St Unit 351,San Francisco,CA,94133,2023-05-26,,2023-05-26,,350 Bay St Unit 351
1334134-05-231,1147156,Nathan Roggasch Np Retirements Horizon,Np Retirements Horizon,350 Golden Gate Ave Ste 209,San Francisco,CA,94102,2023-01-01,,2023-01-02,,350 Golden Gate Ave Ste 209
1334138-05-231,1147158,Barak Dov Jolish,Barak Dov Jolish,270 Castenada Ave,San Francisco,CA,94116,2023-01-01,,2023-01-01,,270 Castenada Ave
1334141-05-231,1147158,Barak Dov Jolish,1640 Valencia Street,1640 Valencia St,San Francisco,CA,94110,2023-01-01,,2023-01-01,,270 Castenada Ave
1334142-05-231,1147158,Barak Dov Jolish,1601-1609 Polk Street,1601 Polk St,San Francisco,CA,94109,2023-01-01,,2023-01-01,,270 Castenada Ave
1334143-05-231,1147158,Barak Dov Jolish,2336-2338 Market Street,2336 Market St,San Francisco,CA,94114,2023-01-01,,2023-01-01,,270 Castenada Ave
1334144-05-231,1143288,Jolish Limited Partnership,83 Wiese Street,83 Wiese St,San Francisco,CA,94110,2023-01-01,,2023-01-01,,319 Panorama Dr
1334145-05-231,1123311,Dmitrii Votintcev,0xda LLC,411 Panorama Dr,San Francisco,CA,94131,2021-04-12,,2023-05-29,,411 Panorama Dr
1334147-05-231,1147160,Dr. Jo Wallace,Dr. Jo Wallace,1350 A Filbert St,San Francisco,CA,94109,2023-05-01,,2023-05-01,,1350a Filbert St
1334153-05-231,1147163,Qing Zheng,Jackson1525,1525 Jackson St Apt,San Francisco,CA,94109,2023-05-25,,2023-05-25,,467 7th Ave Apt 1
1334154-05-231,1142741,Credit Trust Created Under The Malouf Trust Dated July 13 1995,2490 San Bruno Avenue LLC,2490 San Bruno Ave,San Francisco,CA,94134,2023-01-03,,2023-01-03,,1777 Manor Dr
1334155-05-231,1142741,Credit Trust Created Under The Malouf Trust Dated July 13 1995,2650 San Bruno Avenue LLC,2646 San Bruno Ave,San Francisco,CA,94134,2023-01-03,,2023-01-03,,1777 Manor Dr
1334156-05-231,1142741,Credit Trust Created Under The Malouf Trust Dated July 13 1995,2650 San Bruno Avenue LLC,2650 San Bruno Ave,San Francisco,CA,94304,2023-01-03,,2023-01-03,,1777 Manor Dr
1334157-05-231,1142741,Credit Trust Created Under The Malouf Trust Dated July 13 1995,2650 San Bruno Avenue LLC,2568 San Bruno Ave,San Francisco,CA,94304,2023-01-03,,2023-01-03,,1777 Manor Dr
1334158-05-231,1142741,Credit Trust Created Under The Malouf Trust Dated July 13 1995,2650 San Bruno Avenue LLC,2656 San Bruno Ave,San Francisco,CA,94304,2023-01-03,,2023-01-03,,1777 Manor Dr
1334160-05-231,1147164,"Keys To Perfection, LLC","Keys To Perfection, LLC",346 Victoria St #,San Francisco,CA,94132,2022-06-01,,2022-06-01,,346 Victoria St
1334161-05-231,1147164,"Keys To Perfection, LLC","Keys To Perfection, LLC",346 Victoria St,San Francisco,CA,94132,2022-06-01,,2022-06-01,,346 Victoria St
1334162-05-231,1147164,"Keys To Perfection, LLC","Keys To Perfection, LLC",346 Victoria #,San Francisco,CA,94132,2022-06-01,,2022-06-01,,346 Victoria St
1334164-05-231,1147165,Natalie Ngo,Natalie N Photography,375 14th Ave Apt 205,San Francisco,CA,94118,2022-09-25,,2022-09-25,,375 14th Ave Apt 205
1334166-05-231,1086659,Marcia Romero,"Marcia Romero, Lmft",Po Box 411374,San Francisco,CA,94141,2018-02-26,,2022-07-04,,Po Box P.O. Box 411374
1334169-05-231,1147166,Angela Cheng,Angela Cheng,88 Townsend St Apt 212,San Francisco,CA,94107,2023-05-29,,2023-05-29,,88 Townsend St Apt 212
1334173-05-231,1147168,"Hayley Gale Creative, LLC",Hayley Gale Interiors,788 8th Ave Apt 10,San Francisco,CA,94118,2023-05-29,,2023-05-29,,788 8th Ave Apt 10
1334177-05-231,316534,Batheja Madhu,Madhu Batheja,414 Gough St Ste 3,San Francisco,CA,94102,1998-05-01,,2023-03-01,,Po Box 22081
1334178-05-231,1147169,Raquel Paz Aleman,Librareign,2616 Leavenworth St,San Francisco,CA,94133,2023-05-29,,2023-05-29,,2616 Leavenworth St
1334180-05-231,1147170,Roque Drywall LLC,Roque Drywall LLC,39 3778 Ave Apt 1,Oakland,CA,94619,2023-05-02,,2023-05-02,,0000 Undeliverable Mail
1334182-05-231,1147171,"Mel Rice Ceramica, LLC",Mel Rice Cermica,6138 Geary Blvd,San Francisco,CA,94121,2021-10-28,,2022-10-28,,100 Hugo St Apt 2
1334183-05-231,444872,Zhu Chenwen,Golden IVy,1562 25th Ave,San Francisco,CA,94122,2014-04-22,,2023-05-29,,1562 25th Ave
1334184-05-231,1104211,Thomas Lemberg,"Curebase, Inc.",548 Market St,San Francisco,CA,94104,2018-10-18,,2022-09-08,,3136 Fulton St Apt 1
1334185-05-231,1124554,Tube Incorporated,Tube Incorporated,6 Omni Way Ste 202,Chelmsford,MA,1824,2021-05-01,,2022-08-30,,3575 Piedmont Rd Ne Bldg 15-1550
1334186-05-231,1125975,Infinite Conferencing Partners LLC,"Infinite Conferencing Partners, LLC",3500 Gateway Dr Ste 106,Pompano Beach,FL,33069,2021-07-08,,2023-01-27,,3575 Piedmont Rd Ne Bldg 15-1550
1334188-05-231,1147172,"Rad Ai, Inc.",Rad Ai (Meeting Space Leased At 499 Jackson St),499 Jackson St Ste 300,San Francisco,CA,94111,2022-12-13,,2022-12-13,,2768 Bette St
1334189-05-231,1092522,"Rexel Usa, Inc.","Rexel Usa, Inc.",177 Stillman St,San Francisco,CA,94107,2018-01-01,,2023-05-30,,Po Box 9085
1334191-05-231,1147173,Growing Up Ganja,Golden Gate Genetics,548 Market St # 57138,San Francisco,CA,94104,2022-10-21,,2022-10-21,,548 Market St # 57138
1334193-05-231,1147174,"Schneider Electric Solar Inverters Usa, Inc","Schneider Electric Solar Inverters Usa, Inc",8700 Turnpike Dr Ste 318,Westminster,CO,80031,2023-05-30,,2023-05-30,,0000 Undeliverable Mail
1334194-05-231,954633,Romano James J,Pacific Hghts Plastic Surg Med,2100 Webster St Ste 412,San Francisco,CA,94115,1996-06-01,,2022-08-02,,5636 Anza St
1334195-05-231,448874,Wu Yee Childrens Services,Southeast Child Dev Ctr,1550 Evans Ave,San Francisco,CA,94124,1977-01-01,,2022-08-22,,827 Broadway
1334196-05-231,912679,Merryman Joan,Jmw Consulting,2425 Filbert St,San Francisco,CA,94123,1992-04-01,,2023-05-01,,2425 Filbert St
1334197-05-231,1132660,"Paperclip Technologies, Inc.",Mayfair,2261 Market St # 4450,San Francisco,CA,94114,2021-08-31,,2023-01-15,,2261 Market St # 4450
1334198-05-231,446329,3d Datacom,3d Technology Services,7616 Las Positas Rd,Livermore,CA,94551,2010-02-08,,2020-10-01,,11365 Sunrise Gold Cir
1334200-05-231,1147175,"Ravizza Design And Construction, Inc.","Ravizza Design And Construction, Inc.",3 Council Crest Dr,Corte Madera,CA,94925,2023-05-02,,2023-05-02,,3 Council Crest Dr
1334202-05-231,1147176,"C Max Construction, Inc.","C Max Construction, Inc.",796 Vienna St,San Francisco,CA,94112,2023-05-30,,2023-05-30,,796 Vienna St
1334206-05-231,1147177,J Power Electrical Inc,J Power Electrical Inc,850 S Van Ness Ave Ste 11,San Francisco,CA,94110,2023-01-02,,2023-01-02,,850 S Van Ness Ave Ste 11
1334207-05-231,1147178,Amy Bacharach,Curvedwear,2075 20th Ave,San Francisco,CA,94116,2023-05-30,,2023-05-30,,2075 20th Ave
1334211-05-231,347331,Propark America West LLC,Propark Mobility,255 12th St,San Francisco,CA,94103,2001-08-01,,2023-05-30,,Po Box 204
1334213-05-231,1136474,Jimmy Don,Jimmy Don Design,673 Brannan St Unit 116,San Francisco,CA,94107,2022-06-27,,2023-05-01,,673 Brannan St Unit 116
1334214-05-231,1147181,Tbro Management LLC,Martech Consulting,1734 Bryant St,San Francisco,CA,94110,2023-05-30,,2023-05-30,,1734 Bryant St
1334215-05-231,1105265,Mildred Azucena Mazariegos Juarez,Mildred Mazariegos,530 Scott St Apt 7,San Francisco,CA,94117,2019-08-09,,2023-05-01,,530 Scott St Apt 7
1334216-05-231,101916,Lorda Jean B,Jean B Lorda,126 Clement St,San Francisco,CA,94118,1976-10-31,,2023-05-30,,242 Richardson Dr
1334220-05-231,1147183,"Merritt 6th Ave, LLC",Merritt 6th Ave LLC,472 3rd St,San Francisco,CA,94107,2022-12-01,,2022-12-01,,626 El Camino Real
1334222-05-231,1147184,Lp Quarters Corporation,Lp Quarters Corporation,1111 Taraval St,San Francisco,CA,94116,2023-05-16,,2023-05-16,,85 Lobos St
1334223-05-231,1080180,Woebot Labs Inc,Woebot Health,535 Mission St Fl 14,San Francisco,CA,94105,2017-06-06,,2022-11-01,,535 Mission St Fl 14
1334224-05-231,1147177,J Power Electrical Inc,J Power Electrical,850 S Van Ness Ave Ste 11,San Francisco,CA,94110,2023-01-02,,2023-05-30,,850 S Van Ness Ave Ste 11
1334226-05-231,1147185,Steve Welch,Welch Construction,19031 Carlton Ave,Castro Valley,CA,94546,2023-05-30,,2023-05-30,,19031 Carlton Ave
1334227-05-231,462677,Hossain Jahangir Alomgir,Phat Thai,2380 Lombard St,San Francisco,CA,94123,2011-09-25,,2023-05-15,,256 Anzavista Ave
1334228-05-231,486700,Truist Bank,Truist Bank,1 Montgomery St Ste 2800,San Francisco,CA,94104,2013-01-01,,2022-01-03,,4751 Benton Rd
1334230-05-231,1147186,Fiorella Catering LLC,Fiorella Catering LLC,1240 9th Ave,San Francisco,CA,94122,2022-12-12,,2022-12-12,,1240 9th Ave
1334233-05-231,1147187,Hella Good Kettle Corn LLC,Hella Good Kettle Corn LLC,335 Lux Ave Unit A,South San Francisco,CA,94080,2023-05-30,,2023-05-30,,335 Lux Ave Unit A
1334234-05-231,1147188,Modern Roofing Inc,Modern Roofing Inc.,2829 N Glenoaks Blvd 107,Burbank,CA,91504,2023-05-30,,2023-05-30,,2829 N Glenoaks Blvd
1334235-05-231,1126637,Project Mo LLC,The Finerie,1909 Fillmore St,San Francisco,CA,94115,2021-03-25,,2022-11-04,,2591 26th Ave
1334236-05-231,1074287,Mukt Mukh,Asana Lab,214 Lisbon Street S St Bldg,San Francisco,CA,94112,2017-08-01,,2021-04-30,,214 Lisbon St
1334237-05-231,1038276,Art School Of Sf Bay,"Art School Of Sf Bay, LLC",1603 Irving St,San Francisco,CA,94122,2016-06-20,,2023-05-01,,612 Bainbridge St
1334241-05-231,1147189,"Eyebrow Beauty Bar, LLC","Eyebrow Beauty Bar, LLC",4792 Mission St,San Francisco,CA,94112,2023-05-30,,2023-05-30,,620 Lexington Ave Apt D
1334243-05-231,1147192,"Anna's Seafood, Inc","Anna's Seafood, Inc",901 Lakeville St,Petaluma,CA,94952,2023-05-30,,2023-05-30,,901 Lakeville St
1334247-05-231,1147194,Anne Bowers Long,Anne Bowers Long,3326 Jackson St,San Francisco,CA,94118,2023-05-10,,2023-05-10,,3326 Jackson St
1334249-05-231,1147195,1405 Indiana Street LLC,1405 Indiana Street LLC,1150 25th St,San Francisco,CA,94107,2021-11-17,,2021-11-17,,1150 25th St
1334250-05-231,1147195,1405 Indiana Street LLC,1405 Indiana Street LLC,1405 Indiana St,San Francisco,CA,94107,2021-11-17,,2022-12-01,,1150 25th St
1334252-05-231,1060053,Golden Gate Merchant Services Inc,Golden Gate Payment,155 Saint Elmo Way,San Francisco,CA,94127,2016-10-24,,2023-05-30,,155 Saint Elmo Way
1334254-05-231,1147196,Camello Inc,Camello Inc,838 Po Box,San Leandro,CA,94577,2023-05-30,,2023-05-30,,838 Po Box
1334256-05-231,1147197,"Trilogy Leasing Co., LLC","Trilogy Leasing Co., LLC",2551 Us Highway 130,Cranbury,NJ,8512,2014-01-01,,2014-01-01,,2551 Us Highway 130
1334257-05-231,952147,Donahue Kathleen A,Kathleen Donahue Studio,11 Oakwood St,San Francisco,CA,94110,1996-05-03,,2023-02-01,,11 Oakwood St
1334259-05-231,1147198,Bess Farah,Bessie Bee Creative,7691 Po Box,Santa Rosa,CA,95407,2023-05-07,,2023-05-07,,7691 Po Box
1334260-05-231,1146459,"1963 Sutter, LLC",7 Adams,1963 Sutter St,San Francisco,CA,94115,2023-05-06,,2023-05-06,,1770 Post St Ste 188
1334263-05-231,1147199,Carl Jones,Wtf America,1399 N Hamilton Parkway Pkwy,Novato,CA,94949,2023-05-29,,2023-05-29,,0000 Undeliverable Mail
1334264-05-231,1145908,Frian Yamat,Brother's Haircut,1184  Geneva Ave,San Francisco,CA,94112,2023-04-25,,2023-04-25,,1184 Geneva Ave
1334265-05-231,1145225,Allscripts Healthcare Us Lp,Allscripts Healthcare LLC,8529 Six Folks Rd,Raleigh,NC,27615,2020-01-01,,2020-01-01,,305 Church At North Hills St Ste 100
1334267-05-231,1147200,Noeline Loftus,Noeleen Loftus Hair,782 Haight St,San Francisco,CA,94117,2023-05-24,,2023-05-24,,928 Haight St Apt 6
1334269-05-231,1147201,"Tech. Finance Co., LLC","Tech. Finance Co., LLC",16430 N Scottsdale Rd Ste 170,Scottsdale,AZ,85254,2019-01-01,,2019-01-01,,16430 N Scottsdale Rd Ste 170
1334271-05-231,1025134,"Socotra, Inc","Socotra, Inc.",33 New Montgomery St Ste 290,San Francisco,CA,94105,2015-09-01,,2016-09-01,,1401 Lavaca St
1334272-05-231,1058654,Side Inc,Cypress Cove Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2023-05-30,,580 4th St
1334274-05-231,1058654,Side Inc,Real Homes,580 4th St,San Francisco,CA,94107,2016-09-01,,2023-05-30,,580 4th St
1334275-05-231,1147202,Picnic Banan Sf LLC,Banan,3862 24th St,San Francisco,CA,94114,2023-05-30,,2023-05-30,,601 Van Ness Ave Ste E3341
1334276-05-231,1058654,Side Inc,Ritual Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2023-05-30,,580 4th St
1334278-05-231,1147203,Building Maintenance Excellence Bme LLC,Building Maintenance Excellence Bme,3038 26th St,San Francisco,CA,94110,2023-05-01,,2023-05-01,,3348 Benton St
1334279-05-231,1126689,H. Ruiz Trucking Inc,H Ruiz. Trucking Inc,1880 Jerrold Ave,San Francisco,CA,94124,2021-08-01,,2023-05-30,,Po Box 1817
1334280-05-231,480111,Am Party Rentals Inc,"Am Party Rentals, Inc",990 Beecher St,San Leandro,CA,94577,2013-01-01,,2022-08-01,,990 Beecher St
1334286-05-231,1147205,Umanzor Cleaning Services Inc,Umanzor Cleaning Services Inc,46 Laura St,San Francisco,CA,94112,2023-05-30,,2023-05-30,,46 Laura St
1334289-05-231,1090655,Studio Ku,Studio Ku,21 Columbus Ave Ste 217,San Francisco,CA,94111,2018-07-25,,2023-05-30,,21 Columbus Ave Ste 217
1334294-05-231,1147206,Mark Bruck,Mark Bruck,372 Douglass St,San Francisco,CA,94114,2023-05-30,,2023-05-30,,372 Douglass St
1334296-05-231,434773,Green Dream Tours LLC,Best Napa Tours,677 42nd Ave,San Francisco,CA,94121,2008-12-29,,2023-03-24,,677 42nd Ave
1334297-05-231,1107301,"Trusty Labs, Inc.","Trusty Labs, Inc",548 Market St,San Francisco,CA,94104,2019-10-01,,2023-05-30,,548 Market St Pmb 40276
1334300-05-231,1119865,Bloomking Inc.,Bloomking Inc.,404 Washington Blvd Unit A,San Francisco,CA,94129,2020-12-23,,2020-12-23,,404 Washington Blvd Unit A
1334301-05-231,1139864,"Adriana Popescu, Psychologist Pc",Firebird Healing,2252 Fillmore St Ste 402,San Francisco,CA,94115,2022-10-20,,2023-05-30,,2252 Fillmore St Ste 402
1334304-05-231,1147208,"Bradanini Electric, LLC","Bradanini Electric, LLC",2010 Elkins Way Ste 8,Brentwood,CA,94513,2023-05-30,,2023-05-30,,2010 Elkins Way Ste 1128
