location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1248481-03-201,1112765,Robert Chew,Huaan International Investment Company,835 Clay St Ste 202,San Francisco,CA,94108,2020-03-09,,2020-03-09,,12 Wakefield Ct
1248490-03-201,1056452,Buildzoom Inc.,Buildzoom Inc.,77 Geary St Fl 5th,San Francisco,CA,94108,2013-04-23,,2020-01-01,,548 Market St Ste 14554
1248492-03-201,1112770,North Beach Science LLC,Ganey Science,1736 Stockton St Ground,San Francisco,CA,94133,2019-07-03,,2019-07-03,,1736 Stockton St Ground
1248497-03-201,1112772,"Affirm Loan Services, LLC","Affirm Loan Services, LLC",650 California St Fl 12,San Francisco,CA,94108,2020-03-09,,2020-03-09,,650 California St 12 Fl
1248499-03-201,1112773,Roseli Santos,Santos Construction,249 Johnstone Dr Dr,San Rafael,CA,94903,2020-03-09,,2020-03-09,,249 Johnstone Dr
1248500-03-201,1106926,The Penny Shoppe LLC,Palm City,4055 Irving St,San Francisco,CA,94122,2019-09-24,,2019-09-24,,2522 47th Ave
1248504-03-201,1112774,Salome Elodia Condon,Salome Elodia Condon,2419 41st Ave,San Francisco,CA,94116,2020-02-13,,2020-02-13,,2419 41st Ave
1248520-03-201,1112787,"Cal Bay Service, Inc.","Cal Bay Service, Inc.",4740 E 2nd St Ste 27,Benicia,CA,94510,2020-03-01,,2020-03-01,,4740 E 2nd St 27 Ste
1248526-03-201,1112790,Carlos Robelo,Carlos Robelo,1022 Yosemite Dr,Pacifica,CA,94044,2020-03-09,,2020-03-09,,1100 Indian Ave
1248532-03-201,1112793,Woodard   Curran-Srt Consultants,Woodard & Curran-Srt Consultants Jv,101 Montgomery St Ste 1850,San Francisco,CA,94104,2020-03-01,,2020-03-01,,12 Mountfort St
1248538-03-201,1112796,Thomas Lee,Thl Holdings LLC,270 27th Ave,San Francisco,CA,94121,2020-03-06,,2020-03-06,,68 Rosewood Dr
1248545-03-201,1112210,Flare Build Systems Inc,Flare,12 Geary St 601,San Francisco,CA,94108,2020-02-25,,2020-03-09,,0000 Undeliverable Mail
1248546-03-201,1112210,Flare Build Systems Inc,Flare.Build,12 Geary St 601,San Francisco,CA,94108,2020-02-25,,2020-03-09,,0000 Undeliverable Mail
1248547-03-201,1112210,Flare Build Systems Inc,Flare Development,12 Geary St 601,San Francisco,CA,94108,2020-02-25,,2020-03-09,,0000 Undeliverable Mail
1248548-03-201,1004141,Elder Care Alliance Of San Francisco,Almavia Of San Francisco,1 Thomas More Way,San Francisco,CA,94132,2003-11-01,,2003-11-01,,1301 Marina Village Pkwy Ste 210
1248550-03-201,469286,7682 LLC,Fig & Thistle,429 Gough St,San Francisco,CA,94102,2012-05-22,,2020-03-09,,429 Gough St
1248553-03-201,1112800,One Stop Services Construction,One Stop Services Construction,660 Westfield Rd 281941,San Francisco,CA,94128,2020-03-08,,2020-03-08,,Po Box 281941
1248561-03-201,1112804,Digi-Key Corporation,Digi-Key Corporation,701 S Brooks Ave,Thief River Falls,MN,56701,2019-01-01,,2019-01-01,,Po Box 677
1248563-03-201,1112805,Nc Transaction Inc.,Nc Transaction Inc.,201 California Street,San Francisco,CA,94111,2019-01-01,,2019-01-01,,1211 Avenue Of The Americas
1248571-03-201,1112812,Adam Touni,The Resolve Group,1699 Van Ness Ave,San Francisco,CA,94109,2020-03-10,,2020-03-10,,891 Beach St
1248575-03-201,1112814,Impact Services Enterprises,Impact Demolition,560 Spring St,Richmond,CA,94804,2020-03-02,,2020-03-02,,560 Spring St
1248579-03-201,1112816,Jiancai Hu,Jiancai Construction,59 Dunsmuir St,San Francisco,CA,94134,2020-03-10,,2020-03-10,,59 Dunsmuir St
1248581-03-201,1112819,Fabiani Trust Dtd 1-3-1991,Fabiani Trust Dtd 1-3-1991,117 Day St Apt 104,San Francisco,CA,94131,2020-02-26,,2020-02-26,,117 Day St 104 Apt
1248583-03-201,1112820,Estela Marina Lopez Rosado,Estela Marina Lopez Rosado,6431 Outlook Ave,Oakland,CA,94605,2020-02-24,,2020-02-24,,6431 Outlook Ave
1248585-03-201,1112821,"Top End Constructors, Inc.",Top End Terrazzo,10755 Sherman Way Unit 7,Sun Valley,CA,91352,2020-03-10,,2020-03-10,,3840 Industrial Way A Unit
1248587-03-201,1112823,August-Jaye Incorporated,August-Jaye Construction,3101 Mission St Ste,San Francisco,CA,94110,2020-02-03,,2020-02-03,,Po Box 1435
1248589-03-201,1112824,Coatue Management Partners Lp,Coatue Management Partners Lp,21 South Park St,San Francisco,CA,94107,2019-04-01,,2019-04-01,,9 W 57th St 25 Fl
1248595-03-201,1112828,Che   Bory LLC,All Stars Donuts,901 Clement St,San Francisco,CA,94118,2020-01-01,,2020-01-01,,901 Clement St
1248601-03-201,1112827,Yen Tuyet Le,Yen Tuyet Le,2945 San Bruno Ave #A,San Francisco,CA,94134,2020-02-20,,2020-02-20,,2945 San Bruno Ave #A
1248603-03-201,1112831,Lamal O'neal,Masonry,2328 Seminary Ave Apt 316,Oakland,CA,94605,2020-03-09,,2020-03-10,,0000 Undeliverable Mail
1248605-03-201,1112832,Restoration Experts Inc.,Servpro Of Campbell/Los Gatos/Monte Sereno,2230 Will Wool Dr Ste 101,San Jose,CA,95112,2019-09-04,,2019-09-04,,2230 Will Wool Dr Ste 118
1248606-03-201,468793,Groupon Inc,Livingsocial,1445 New York Nw Ave,Washington,DC,20005,2012-04-17,,2017-12-28,,600 W Chicago Ave Ste 400
1248609-03-201,468793,Groupon Inc,Livingsocial,340 Brannan St Ste 201,San Francisco,CA,94107,2012-04-17,,2017-12-28,,600 W Chicago Ave Ste 400
1248610-03-201,468793,Groupon Inc,Livingsocial,420 Bryant St,San Francisco,CA,94107,2012-04-17,,2017-12-28,,600 W Chicago Ave Ste 400
1248611-03-201,468793,Groupon Inc,Livingsocial LLC,75 Hawthorne St Ste 500,San Francisco,CA,94105,2012-04-17,,2017-12-28,,600 W Chicago Ave Ste 400
1248613-03-201,1112839,James Tong,James Tong,745 Sargent St,San Francisco,CA,94132,2020-03-10,,2020-03-10,,Po Box 210016
1248615-03-201,1112840,Cersei's Wine,Crush Wine Bar,545 Irving Street St,San Francisco,CA,94122,2020-03-10,,2020-03-10,,545 Irving Street St
1248622-03-201,1112853,Ssf Restaurant LLC,Los Reyes Restaurant,2101 Geneva Ave,San Francisco,CA,94134,2020-03-10,,2020-03-10,,224 7th Ln
1248626-03-201,1112857,"Big Save Market, Inc.",Big Save Market,5001 3rd St,San Francisco,CA,94124,2020-05-01,,2020-03-10,,5001 3rd St
1248628-03-201,1112858,Sunrise Home And Property Solutions,Sunrise Homes And Property Solutions LLC,211 Genebern Way,San Francisco,CA,94112,2020-03-10,,2020-03-10,,211 Genebern Way
1248629-03-201,1102135,2u Inc,"Trilogy Education Services, LLC",505 Howard St,San Francisco,CA,94105,2018-01-01,,2019-10-22,,0000 Undeliverable Mail
1248633-03-201,1112860,Schrader Mechanical Inc.,Smi,1015 Black Diamond Way,Lodi,CA,95240,2020-03-01,,2020-03-01,,1015 Black Daimond Way
1248635-03-201,1112861,Ferdel Builder Construction Inc,Ferdel Structural Steel,1163 Hollister Ave,San Francisco,CA,94124,2020-03-10,,2020-03-10,,1163 Hollister Ave
1248643-03-201,1112865,"Q'apel Medical, Inc.","Q'apel Medical, Inc.",46708 Lakeview Blvd,Fremont,CA,94538,2020-03-05,,2020-03-05,,4245 Technology Dr
1248653-03-201,1112870,Navarros Plumbing,Plumbing,909 Monte Diablo Ave,San Mateo,CA,94401,2020-03-09,,2020-03-09,,909 Monte Diablo Ave
1248657-03-201,1112872,Crissann Maka,Crissann Maka,3975 Mission St,San Francisco,CA,94112,2020-03-09,,2020-03-09,,Po Box 720146
1248663-03-201,382315,Waterworth Allison R,The Psychological Testing Center Of San Francisco,1808 Wedemeyer St Ste 318,San Francisco,CA,94129,2004-10-25,,2020-03-01,,1808 Wedemeyer St 318 Ste
1248664-03-201,477977,Depew Robert,Red Law,4 Embarcadero Center Ste 1400,San Francisco,CA,94111,2013-04-01,,2020-01-01,,4 Embarcadero Ctr Ste 1400
1248665-03-201,1091806,Mp Electric Inc.,Mp Electric Inc,701 Gibson Dr Apt 1627,Roseville,CA,95678,2018-08-02,,2020-03-01,,0000 Undeliverable Mail
1248667-03-201,356052,Topliff Mary L,Law Offices Of Mary L Topliff,4 Embarcadero Center Ste 1400,San Francisco,CA,94111,2001-09-01,,2019-10-01,,4 Embarcadero Ctr 1400 Ste
1248668-03-201,12175,Hanson Bridgett Llp,Hanson Bridgett Llp,1000 Fourth St Ste 700,San Rafael,CA,94901,1968-10-01,,2016-11-14,,425 Market St Fl
1248669-03-201,1112137,Frantz Antoine Felix,Carribean Spices,2 Marina Blvd,San Francisco,CA,94123,2020-02-24,,2020-03-10,,819 4th St
1248670-03-201,1109305,Julio C Cisneros,Cisneros Cleaning,915 Visitacion Ave,San Francisco,CA,94134,2019-12-01,,2020-03-10,,79 Clipper Ln
1248672-03-201,1109305,Julio C Cisneros,Handyman Construction Maintenance,915 Visitacion Ave,San Francisco,CA,94134,2019-12-01,,2020-03-10,,79 Clipper Ln
1248675-03-201,1056936,"Openx Technologies, Inc.","Openx Technologies, Inc.",1 California St Ste 1225,San Francisco,CA,94111,2016-08-29,,2020-03-02,,177 E Colorado Blvd Ste 3039
1248676-03-201,932715,The Bohan Company Inc,The Bohan Company Inc,3609 Buchanan,San Francisco,CA,94123,2000-01-01,,2019-06-01,,500 Sansome St Ste 410
1248678-03-201,1026698,Flores Salvatore,Salvatore Flores,303 2nd N St Ste 115c,San Francisco,CA,94107,2009-09-25,,2020-03-10,,88 Highland Ave
1248680-03-201,1105332,Modern Labor Inc.,Modern Labor Inc.,548 Market St 28656,San Francisco,CA,94104,2018-03-01,,2020-03-10,,548 Market St 28656
1248684-03-201,1112876,Heigh Connects LLC,Poke To The Max,7633 S 126th Po Box 78620 St,Seattle,WA,98178,2020-03-03,,2020-03-03,,0000 Undeliverable Mail
1248690-03-201,1112879,Diana E Carey,Diana E Carey,1550 Bay St B117,San Francisco,CA,94123,2020-03-11,,2020-03-11,,1550 Bay St B117
1248692-03-201,1112881,Corovan Moving   Storage Co.,Corovan Moving & Storage Co,10901 Bigge St,San Leandro,CA,94577,2020-03-03,,2020-03-03,,12302 Kerran St
1248700-03-201,1112885,Themellow LLC,The Mellow SF,3236 21st St,San Francisco,CA,94110,2020-03-01,,2020-03-01,,1401 Haight St
1248704-03-201,1112887,Robotic Sewer Solutions Inc.,"Robotic Sewer Solutions, Inc.",2722 Foothill Blvd,La Crescenta,CA,91214,2020-03-10,,2020-03-10,,2722 Foothill Blvd
1248710-03-201,1112891,"Uvoice Usa, LLC","Uvoice Usa, LLC",504 Main St,Farmington,CT,6032,2020-02-01,,2020-02-01,,242 Rangeline Rd
1248714-03-201,1112893,"Conduent Transport Solutions, Inc.","Conduent Transport Solutions, Inc.",7160 Riverwood Dr,Columbia,MD,21046,2020-03-11,,2020-03-11,,100 Campus Dr Ste 200e
1248724-03-201,1112899,The Hairapist Incorporated,The Hairapist Inc,3412 Balboa St,San Francisco,CA,94121,2020-03-11,,2020-03-11,,3412 Balboa St
1248729-03-201,376703,Tea Living Inc,"Juul Labs, Inc.",70 Historic Pier Bldg 104,San Francisco,CA,94107,2003-03-01,,2017-06-13,,1 Arkansas St Ste B
1248732-03-201,460000,Indiegogo Inc,965 Mission St Ste 700,965 Mission St Ste 700,San Francisco,CA,94103,2011-06-01,,2019-01-01,,2261 Market St # 4731
1248743-03-201,1112907,Ecs-Dcms Jv,Ecs-Dcms Jv,1067 Market St 6002,San Francisco,CA,94103,2020-01-21,,2020-01-21,,1067 Market St 6002 Unit
1248753-03-201,1112912,Josephine Ortilla,At Your Service By Josie,1155 Ellis Street Apt B107,San Francisco,CA,94109,2020-03-11,,2020-03-11,,1155 Ellis Street B107 Apt
1248762-03-201,417139,Marina Morrison LLC,Marina Morrison,286 Pacific Ave,San Francisco,CA,94111,2007-04-12,,2020-02-24,,Po Box 210
1248763-03-201,451310,Westbrook Pacific Inc,Westbrook Pacific Inc,735 Market St 600,San Francisco,CA,94103,2005-11-22,,2019-06-01,,7121 Fairway Dr Ste 410
1248764-03-201,1084914,Marhaba Indian Pakistani Halal Cuisine,Marhaba Indian Pakistani Halal Cuisine,1109 Fillmore St,San Francisco,CA,94115,2018-03-13,,2020-03-11,,3430 Tulare Ave
1248767-03-201,1112041,Approach Therapy Psychological Services Pc,Approach Therapy,2595 Mission St Ste 311,San Francisco,CA,94110,2020-01-13,,2020-03-11,,2595 Mission St 311 Ste
1248775-03-201,1026299,Chaiyong Anyamas,Anyamas Chaiyong,2324 22nd Ave,San Francisco,CA,94116,2015-06-17,,2020-03-11,,2324 22nd Ave
1248777-03-201,1111395,"Vertex Management, Inc.",Vertex Management,76 S Park St,San Francisco,CA,94107,2019-09-16,,2020-01-01,,76 S Park St
1248784-03-201,1112916,Antares Group Inc,Antares Group Inc,4500 Forbes Blvd Ste 410,Lanham,MD,20706,2020-03-01,,2020-03-01,,0000 Undeliverable Mail
1248790-03-201,1112919,Roxul Usa Inc,Rockwool,2363 19th Avenue 4,San Francisco,CA,94116,2020-03-10,,2020-03-10,,4594 Cayce Road
1248798-03-201,1112925,Csfx Studios LLC,Csfx Studios LLC,660 King St 453,San Francisco,CA,94107,2020-03-01,,2020-03-01,,660 King St 453
1248804-03-201,1112929,Hoa Thi Hien Le,9 Nail Spa,1506 Franklin St,San Francisco,CA,94109,2020-03-12,,2020-03-12,,1506 Franklin St
1248808-03-201,1112931,Thomas And Amy Mecham Family Trust,530 Lake Street Apartments,530 Lake St,San Francisco,CA,94118,2020-03-12,,2020-03-12,,1517 N Point St 529 #
1248810-03-201,1112932,Thomas And Amy Mecham Family Trust,1642 Larkin Street Apartments,1642 Larkin St,San Francisco,CA,94109,2020-03-12,,2020-03-12,,1517 N Point St 529 #
1248818-03-201,1112936,Thomas And Amy Mecham Family Trust,10 Capra Way Apartments,10 Capra Way,San Francisco,CA,94123,2020-03-12,,2020-03-12,,1517 N Point St 529 #
1248824-03-201,1112939,Thomas And Amy Mecham Family Trust,228 Diamond Street Apartments,228 Diamond St,San Francisco,CA,94114,2020-03-12,,2020-03-12,,1517 N Point St 529 #
1248830-03-201,1112942,"Pitchbook Data, Inc.","Pitchbook Data, Inc.",1 Embarcadero Ctr Ste 340,San Francisco,CA,94111,2017-02-06,,2017-02-06,,22 W Washington St
1248832-03-201,1112943,"Junda Construction, Inc.","Junda Construction, Inc.",2074 24th Ave,San Francisco,CA,94116,2020-01-06,,2020-01-06,,2074 24th Ave
1248834-03-201,1112944,"Delta Computer Solutions, Inc.","Delta Computer Solutions, Inc.",275 5th St Fl 4th,San Francisco,CA,94103,2020-03-12,,2020-03-12,,275 5th St 4th Fl
1248835-03-201,1112944,"Delta Computer Solutions, Inc.",Delta Construction Consulting,275 5th St Fl 4th,San Francisco,CA,94103,2020-03-12,,2020-03-12,,275 5th St 4th Fl
1248837-03-201,1112945,Perfect Friend,Perfect Friend,1633 Newcomb Ave Apt 2,San Francisco,CA,94124,2020-03-12,,2020-03-12,,1633 Newcomb Ave Apt 2
1248839-03-201,1112947,"Brady Air Service, Inc.","Brady Air Service, Inc.",338 N Canal Sw St Ste 6,South San Francisco,CA,94080,2020-01-01,,2020-01-01,,338 N Canal St Sw 6 Ste
1248841-03-201,1112948,Joshua Bell,Joshua Bell,344 Ellis St Unit 12,San Francisco,CA,94102,2020-03-12,,2020-03-12,,344 Ellis St 12 Unit
1248845-03-201,1112950,986 Mission LLC,986 Mission LLC,4933 Mission St,San Francisco,CA,94112,2019-01-01,,2019-01-01,,567 Pine St Ste 201
1248857-03-201,1112956,Ipowersf Electric Inc,Ipowersf Electric Inc,77 Norton St,San Francisco,CA,94112,2020-03-12,,2020-03-12,,77 Norton St
1248860-03-201,1109261,Peek-A-Boo Factory Of SF,Peek-A-Boo Factory,5411 Geary Blvd,San Francisco,CA,94121,2019-12-06,,2019-12-23,,23 Railroad Ave Unit 746
1248862-03-201,401181,Tredway Anthony E,Tredway Made,22 Richland Ave,San Francisco,CA,94110,2006-08-15,,2020-03-12,,22 Richland Ave
1248863-03-201,340774,Daiohs Usa Inc,Daioh's Usa Inc Dba First Choice Services,2423 Verna Ct,San Leandro,CA,94577,2010-03-08,,2020-03-12,,Is660 Midwest Rd Ste 120
1248865-03-201,1082569,Block12 Construction,Block12 Construction,347 Panorama Dr,San Francisco,CA,94131,2018-01-23,,2020-03-12,,347 Panorama Dr
1248867-03-201,1088703,Etip Inc.,Etips,595 Pacific Ave Fl 4,San Francisco,CA,94133,2018-06-05,,2020-03-12,,595 Pacific Ave 4 Fl
1248868-03-201,1088703,Etip Inc.,Etip.Io,595 Pacific Ave Fl 4,San Francisco,CA,94133,2018-06-05,,2020-03-12,,595 Pacific Ave 4 Fl
1248869-03-201,1088703,Etip Inc.,E-Tipping,595 Pacific Ave Fl 4,San Francisco,CA,94133,2018-06-05,,2020-03-12,,595 Pacific Ave 4 Fl
1248870-03-201,1088703,Etip Inc.,Etip,595 Pacific Ave Fl 4,San Francisco,CA,94133,2018-06-05,,2020-03-12,,595 Pacific Ave 4 Fl
1248873-03-201,1106079,"Priority Parking-Ca, LLC","Priority Parking-Ca, LLC",1028 Sacramento St,San Francisco,CA,94108,2019-08-28,,2020-03-12,,1817 Capitol Ave
1248874-03-201,1106079,"Priority Parking-Ca, LLC","Priority Parking-Ca, LLC",1021 California St,San Francisco,CA,94108,2019-08-28,,2020-03-12,,1817 Capitol Ave
1248876-03-201,1112958,"Bridgeconnex, LLC","Bridgecionnex, LLC",141 Chestnut St,North Attleboro,MA,2760,2020-03-13,,2020-03-13,,4330 South Lee 800b Bldg
1248882-03-201,1112961,Kofi Bonner,"Bonner Enterprises, LLC","100 The Embarcadero, Penthouse",San Francisco,CA,94105,2020-03-06,,2020-03-06,,100 The Embarcadero Penthouse
1248886-03-201,1112963,Accor Management Us Inc,Accor Management Us Inc.,"137 National Plaza, Suite 300 306",National Harbor,MD,20745,2019-01-01,,2019-01-01,,137 National Plaza Suite 300 306
1248890-03-201,1112965,Fanny A Tovar Olarte,Jocelynn's Cleaning Services,2751 Harrison St Apt A,San Francisco,CA,94110,2020-03-13,,2020-03-13,,2828 16th St Apt 822
1248896-03-201,1112968,"Krueger Bros. Builders, Inc.","Krueger Bros. Builders, Inc.",2203 First Ave,Napa,CA,94558,2020-03-13,,2020-03-13,,Po Box 3826
1248898-03-201,1112969,Catherine Ellsworth,Lion Leaf Tech,834 Faxon Ave,San Francisco,CA,94112,2020-03-13,,2020-03-13,,834 Faxon Ave
1248901-03-201,1112852,Nextera Energy Inc.,Nextera Energy Inc.,700 Universe Blvd Psxjb,Juno Beach,FL,33408,2019-01-01,,2019-01-01,,700 Universe Blvd Psxjb
1248905-03-201,1112972,Catherine Madden,Catherine Madden LLC,Alvarado St Unit,San Francisco,CA,94114,2017-09-01,,2017-09-01,,1533 Diamond St
1248913-03-201,1112976,Clifford Chew   Lily Tan,Bright N Clean Laundromat,2900 Taraval St,San Francisco,CA,94116,2020-03-13,,2020-03-13,,21 Encanto Ave. Encanto Ave
1248918-03-201,327980,Salesforce Inc,Salesforce,50 Fremont St,San Francisco,CA,94105,1999-03-01,,2012-12-01,,50 Fremont St 300 Ste
1248925-03-201,1112981,Trident Installations,Trident Installations,1947 Grove Ct,Tracy,CA,95376,2020-01-02,,2020-01-02,,1947 Grove Ct
1248928-03-201,1112325,Tracy Billiet-Roberts,Thracius,1825 Egbert Ave Unit A,San Francisco,CA,94124,2020-02-26,,2020-03-01,,94 Kelok Ct
1248930-03-201,1069080,Emergent Travel Health Inc,Emergent Travel Health Inc,555 Twin Dolphin Dr 360,Redwood City,CA,94065,2017-04-24,,2020-03-01,,400 Professional Dr
1248933-03-201,1104808,Gerardo Rodriguez,Tacos Santo Toribio,928 Toland St,San Francisco,CA,94110,2019-07-30,,2019-07-30,,2949 18th St # 201apt
1248938-03-201,1112983,Ezekiel Luis C. Pedrosa,Likekeli,222 Gonzalez Dr,San Francisco,CA,94132,2020-03-01,,2020-03-01,,222 Gonzalez Dr
1248947-03-201,1112987,Michael Rosenfield,Michael Rosenfield,2733 Harrison St,San Francisco,CA,94110,2020-03-01,,2020-03-01,,2733 Harrison St
1248949-03-201,1082022,Leslie Gurvitch,Bernal Bears,356 Richland Ave,San Francisco,CA,94110,2018-01-10,,2018-06-01,,356 Richland Ave
1248953-03-201,1112988,H2 Realty LLC,H2 Realty LLC,2106 Jackson Street 3,San Francisco,CA,94115,2020-01-29,,2020-01-29,,2106 Jackson 3
1248955-03-201,1112989,Cynthia Abrams,2300-22nd Avenue,5946 Phillips Ave,Pittsburgh,PA,15217,2014-05-24,,2014-05-24,,500 Westover Dr
1248961-03-201,1112992,Mimy Regjo,Mimy Regjo,239 Staples Ave,San Francisco,CA,94112,2020-03-03,,2020-03-03,,239 Staples Ave
1248964-03-201,1009598,Mcgrady   Yoon Industries LLC,Top Gun Irish Moving & Storage,556 Leland,San Francisco,CA,94134,2015-02-20,,2020-03-01,,556 Leland Ave
1248973-03-201,1112997,Kenneth Morrison,"Storagepro Management, Inc",1615 1615 Bonanza St 208,Walnut Creek,CA,94597,2019-01-01,,2019-12-17,,Po Box 459
1248974-03-201,1062133,Skinnovation,Skinnovation Studio,1618 Union St,San Francisco,CA,94109,2016-10-25,,2016-10-25,,2365 Bush St
1248976-03-201,1005795,Next World LLC,Nextworld,836 Montgomery St,San Francisco,CA,94133,2013-04-29,,2013-04-29,,836 Montgomery St
1248990-03-201,1113002,Corneliu Hozan,Corneliu Hozan,420 Coralwood Rd,Modesto,CA,95356,2020-03-16,,2020-03-16,,Po Box 293
1248992-03-201,1113003,Daniel Morduchowicz,The Foodery,1001 Mariposa St Unit 208,San Francisco,CA,94107,2020-03-06,,2020-03-06,,1001 Mariposa St 208 Unit
1248996-03-201,1113005,Emtz Construction Inc,Emtz Construction Inc,655 Manor Dr Apt C,Pacifica,CA,94044,2020-03-16,,2020-03-16,,655 Manor Dr C Apt
1249000-03-201,1113007,Cargill Meat Solutions Corporation,Cargill Meat Solutions Corporation,15407 Mcginty Road West,Minneapolis,MN,55440,2018-01-01,,2018-01-01,,Po Box 5626 Ms 26
1249016-03-201,1113011,Peter J Thomas,Peter J Thomas Construction,2040 Purisima Creek Rd,Haif Moon Bay,CA,94019,2020-03-16,,2020-03-16,,2040 Purisima Creek Rd
1249020-03-201,1113013,Sau Lai Chan,Flags International Services,805 Stockton Street,San Francisco,CA,94108,2020-03-16,,2020-03-16,,805 Stockton Street
1249024-03-201,1113015,Cargill Incorporated,Cargill Incorporated,15407 Mcginty Road West,Minneapolis,MN,55440,2018-01-01,,2018-01-01,,Po Box 5626
1249028-03-201,1113017,Fara Realty LLC,Fara Realty LLC,248 Grafton Ave,San Francisco,CA,94112,2020-03-10,,2020-03-10,,248 Grafton Ave
1249029-03-201,445264,Moss Mark Tracy Afton,Wild Wolves Dog Walking,502 Broderick St,San Francisco,CA,94117,2010-01-15,,2010-02-08,,2590 Diamond St
1249037-03-201,1113021,Bay Maintenance Enterprise,Bay Maintenance Enterprise,9500 C St,Oakland,CA,94603,2020-03-16,,2020-03-16,,9500 C St
1249043-03-201,1113024,"Geotab Usa, Inc","Geotab Usa, Inc","770 E. Pilot Road, Suite A",Las Vegas,NV,89119,2020-03-16,,2020-03-16,,7180 Pollock Dr
1249045-03-201,1113025,Emelda Lim   James Lim,Emelda Lim,231 Peabody St.,San Francisco,CA,94134,2020-03-16,,2020-03-16,,231 Peabody St.
1249054-03-201,1029305,Chang Felicia Yuwei,Bun Bun Bridal Lab,459 Fulton St Ste 10,San Francisco,CA,94102,2016-03-22,,2020-03-15,,55 Portsmouth Cir
1249061-03-201,1101064,A.G. Kunz LLC,A.G. Kunz LLC,950 Battery 200,San Francisco,CA,94111,2019-04-15,,2020-03-02,,950 Battery St Ste 200
1249068-03-201,1113031,Alejandrina Garcia,Alejandrina Garcia Cleaning.,382 Athens St St,San Francisco,CA,94112,2020-03-02,,2018-05-04,,382 Athens St St
1249076-03-201,1113035,"Cavallo Enterprises, Inc.",The Welding Shop,138 W North St,Healdsburg,CA,95448,2020-03-16,,2020-03-16,,138 W North St
1249078-03-201,1113036,James W Hopkins,The Life Saving Professionals LLC,46 Wabash Ter,San Francisco,CA,94134,2020-03-04,,2020-03-04,,46 Wabash Ter
1249079-03-201,335856,Ace Parking Management Inc,Ace Parking Management Inc,215 Fremont St,San Francisco,CA,94105,2000-02-01,,2020-03-01,,645 Ash St
1249080-03-201,461365,Sf Parking LLC,Sf Parking LLC,55 Mcdonnell Rd,San Francisco,CA,94128,2011-07-29,,2019-09-01,,256 Peabody St
1249086-03-201,1113039,The Boeing Company,The Boeing Company,425 Market St,San Francisco,CA,94105,2020-01-01,,2020-01-01,,100 N Riverside Plz 50034027 Dept
1249094-03-201,1113043,Hugo Marquez,Hugo Marquez,3235 26th # 2 St,San Francisco,CA,94110,2020-03-03,,2020-03-03,,3299 26th St Apt 12
1249108-03-201,1113050,"Needles And Pens, Inc.","Needles And Pens, Inc.",1173 Valencia St,San Francisco,CA,94110,2020-03-17,,2020-03-17,,1173 Valencia St
1249110-03-201,1113051,"Claudette Heisler, Phd","Claudette Heisler, Phd",1700 Pierce St Ste 206,San Francisco,CA,94115,2019-12-02,,2019-12-02,,1700 Pierce St 206 Ste
1249112-03-201,1113052,"Alexander Shen, Psy.D.","Alexander Shen, Psy.D.",870 Market St,San Francisco,CA,94102,2020-01-29,,2020-01-29,,6363 Christie Ave 516 Unit
1249116-03-201,1113054,Susan San Kwan,Susan Kwan,945 Clay St,San Francisco,CA,94108,2020-03-01,,2020-03-01,,2314 California St
1249121-03-201,1085523,Tfl-Silicon Valley,Tfl-Silicon Valley,3240 S White 122,San Jose,CA,95148,2018-03-27,,2019-01-01,,3240 S White Rd 122 #
1249122-03-201,476600,Voxer Inc,"Voxer, Inc.",181 2nd St,San Francisco,CA,94105,2013-01-01,,2020-02-11,,539 W Commerce St # 7050
1249127-03-201,1113056,Cppib Equity Investments Inc.,Cppib Equity Investments Inc.,1 Queen E St Ste 2500,"Toronto, Ontario, Canada",NY,99999,2019-04-25,,2019-04-25,,"One Queen Street East, Suite 2500"
1249147-03-201,1113067,Deborah Bishop,Slow Honey,84 South Park St,San Francisco,CA,94107,2020-01-01,,2020-01-01,,84 South Park St
1249157-03-201,1113074,Vin Plaisir LLC,The Wine Club,1555 Burke Ave Unit N,San Francscio,CA,94124,2020-03-18,,2020-03-18,,1555 Burke Ave Ste N
1249166-03-201,1058654,Side Inc,Mountain Luxury Properties,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-03-18,,580 4th St
1249167-03-201,1058654,Side Inc,Mint Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-03-18,,580 4th St
1249168-03-201,1058654,Side Inc,Mint Homes,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-03-18,,580 4th St
1249169-03-201,1058654,Side Inc,Huntington Harbor Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-03-18,,580 4th St
1249170-03-201,1021192,"Commercial Audio Video Solutions, Inc.","Commercial Audio Video Solutions, Inc.",2200 Jerrold Ave Ste D,San Francisco,CA,94124,2015-11-23,,2018-06-01,,2200 Jerrold Ave Ste D
1249171-03-201,1112487,Anthony Witte,Witte's End Consulting,1710 36th Ave,San Francisco,CA,94122,2020-03-01,,2020-03-18,,1710 36th Ave
1249179-03-201,1113081,N   L Services LLC,N & L Services LLC,230 E Harris Ave,South San Francisco,CA,94080,2020-03-19,,2020-03-19,,172 French Ct
