location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1274042-04-211,377242,Priority Architectural Graphics,Priority Architectural Graphics Inc,1260 Egbert Ave,San Francisco,CA,94124,2004-04-01,,2021-03-01,,1260 Egbert Ave
1274043-04-211,1122162,Joseph Lisha,Precision Pay Phones,550 Myra Way,San Francisco,CA,94127,2021-03-10,,2021-03-10,,550 Myra Way
1274046-04-211,1123120,Deans   Homer,Deans & Homer,160 Pine St Ste 510,San Francisco,CA,94111,1856-01-01,,1856-01-01,,Po Box 2839
1274050-04-211,1123123,Izzy Tile Stone,Izzy Tile Stone,675 West Valley Dr Dr Apt 3,Campbell,CA,95008,2021-04-08,,2021-04-08,,675 West Valley Dr Dr 3 Apt
1274051-04-211,1113789,Pfm California Advisors LLC,Pfm California Advisors LLC,44 Montgomery St Ste 3,San Francisco,CA,94104,2020-03-20,,2021-01-01,,44 Montgomery St Fl 3
1274056-04-211,311476,Diverse Inspection Serv Inc,Diverse Inspection Services Inc.,1110 San Anselmo S Ave,San Bruno,CA,94066,1997-01-01,,2021-03-30,,Po Box 460447
1274057-04-211,469840,Makro Technologies Inc,Makro Technologies Inc,4 Independence Way Ste 110,Princeton,NJ,8540,2009-07-15,,2021-03-01,,4 Independence Way Ste 110
1274061-04-211,1123127,Bascco Inc. Dba Jean Pierre Gardening,Jean Pierre Gardening,1206 35th Ave,San Francisco,CA,94122,2021-04-08,,2021-04-08,,1206 35th Ave
1274062-04-211,468503,Hegedus Jessica K,"Jessica Hegedus, Psy.D.",2211 Post St Ste 300,San Francisco,CA,94115,2014-05-05,,2021-01-01,,3913 New York Ave
1274064-04-211,1123129,In   Out Electric Inc.,In & Out Electric Inc.,33132 Navarro Dr,Union City,CA,94587,2021-04-08,,2021-04-08,,33132 Navarro Dr
1274066-04-211,1123130,Sabrina Massmann,Sabrina Autumn Photography,809 San Jose Ave,San Francisco,CA,94110,2021-04-08,,2021-04-08,,926 84th Ave N
1274068-04-211,950658,Preferred Bldg Services Inc,"Preferred Building Services, Inc",1633 Bayshore Hwy Ste 101,Burlingame,CA,94010,1992-12-01,,2018-05-01,,1633 Bayshore Highway 100 Ste
1274070-04-211,1123131,Bayworks Plumbing Inc,Bayworks Plumbing Inc,3101 Birmingham Dr,Richmond,CA,94806,2020-05-03,,2020-05-03,,3101 Birmingham Birmingham Dr
1274075-04-211,1096889,"Wolfsdorf Rosenthal, Llp",Wolfsdorf Rosenthal Llp,540 Pacific Ave,San Francisco,CA,94133,2019-01-02,,2021-01-01,,1416 2nd St
1274078-04-211,344762,Mayerson Chaya Rivka L,Chaya Rivka Mayerson  Psyd,2211 Post St Ste 301,San Francisco,CA,94115,2001-04-02,,2021-04-05,,2211 Post St Ste 301
1274079-04-211,1104165,Maxim Khusid,"Art House Sf, Main Office",2324 B Market St,San Francisco,CA,94114,2019-07-12,,2021-04-08,,828 Innes Ave 109 Apt
1274080-04-211,1093715,Elex Solutions Inc,Elex Solutions,660 Las Gallinas Ave Unit 103,San Rafael,CA,94903,2018-10-11,,2019-04-01,,660 Las Gallinas Ave Unit 103f
1274083-04-211,1123142,Hector A Alvarez,Hector A Alvarez,5220 Puma Ct,Antioch,CA,94531,2019-01-01,,2019-01-01,,5220 Puma Ct
1274086-04-211,1078005,"Abv Greencore Associates, Inc. Dba Fair-Play California","Abv Scoreboard Services, Inc.",1270 Avenida Acaso F,Camarillo,CA,93012,2017-10-01,,2019-12-01,,1270 Avenida Acaso Ste F
1274087-04-211,1058654,Side Inc,Verso Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-04-08,,580 4th St
1274088-04-211,1058654,Side Inc,Verso Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-04-08,,580 4th St
1274089-04-211,1058654,Side Inc,Verso Homes,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-04-08,,580 4th St
1274093-04-211,1058654,Side Inc,Verso Properties,580 4th St,San Francisco,CA,94107,2016-09-01,,2021-04-08,,580 4th St
1274095-04-211,1123145,Mml Holdings LLC,Mml Holdings LLC,615 Gennessee St,"San Francisc,",CA,94127,2021-04-01,,2021-04-01,,615 Gennessee St
1274096-04-211,1089623,"Swift 260 California Investors (Office), LLC",Swift 260 California Investors (Office),260 California St Ste 1100,San Francisco,CA,94111,2015-02-04,,2016-07-01,,260 California St # 1001ste
1274098-04-211,1123146,Hong T Ngo,Creative Nail Care,347 Hayes St,San Francisco,CA,94102,2021-01-29,,2021-01-29,,347 Hayes St
1274102-04-211,466791,H   H Fresh Fish Co Inc,Ferry Building Farmers' Maket,1 Ferry Plz # 50,San Francisco,CA,94111,2011-12-10,,2020-01-01,,493 Lake Ave Ste A
1274103-04-211,466791,H   H Fresh Fish Co Inc,Clement Street Farmers' Market,Xxx Clement St Apt,San Francisco,CA,94118,2011-12-10,,2020-01-01,,493 Lake Ave Ste A
1274106-04-211,1123148,Lockworks Unlimited Inc,Integrated Access Security,2671 El Camino Real,Redwood City,CA,94061,2020-07-01,,2020-07-01,,2671 El Camino Real
1274107-04-211,466791,H   H Fresh Fish Co Inc,Stonestown Farmers' Market,501 Buckingham Way,San Francisco,CA,94132,2011-12-10,,2020-01-01,,493 Lake Ave Ste A
1274108-04-211,1013500,Qol Corporation,Ceowd Glazing - Hayward,2324 American Ave,Hayward,CA,94545,2014-11-11,,2021-02-01,,1055 Bay Blvd # Iste
1274109-04-211,432567,Trust For Cnsv Innovation,Multiplier,1016 Lincoln Blvd Ste 122,San Francisco,CA,94129,2012-02-01,,2019-11-22,,0000 Undeliverable Mail
1274111-04-211,1123149,Josh Isaacson,Starz Telecom Inc,309 Sango Ct,Milpitas,CA,95035,2021-04-07,,2021-04-07,,126 Danica Ct
1274112-04-211,428637,Aguirre Magda E,Magda Designs,398 Dolores Way,South San Francisco,CA,94080,2008-05-06,,2021-04-08,,398 Dolores Way
1274113-04-211,1103804,Cathy Johnson,Cathy Johnson,280 Spear St Unit 200,San Francisco,CA,94105,2019-07-02,,2021-04-01,,280 Spear St Unit 2006
1274121-04-211,1123154,"2bella, Inc.",2bella,2001 Union St 103,San Francisco,CA,94123,2021-04-08,,2021-04-08,,579 Bridgeway
1274122-04-211,476909,Cf Contracting Inc,"Cf Contracting, Inc.",850 S Van Ness Ave Ste 21,San Francisco,CA,94110,2013-02-20,,2018-07-01,,850 S Van Ness Ave 21 Bldg
1274131-04-211,1059624,Sheila Kramer Interiors,Sheila Kramer Interiors,142 Willow Ave Apt 2,Corte Madera,CA,94925,2016-08-17,,2020-07-01,,142 Willow Ave Apt 2
1274133-04-211,1123160,The First Church Of The Last Pose,The New Mission Yoga,2415 Mission St,San Francisco,CA,94110,2021-04-08,,2021-04-08,,2415 Mission St
1274139-04-211,1123163,Austin Boe,Austin Boe,1890 Bryant St Ste 409,San Francisco,CA,94117,2021-04-08,,2021-04-08,,712 Central Ave
1274143-04-211,1123164,James Flack,Chestnut St Apartments,549 Chestnut St,San Francisco,CA,94133,2021-01-01,,2021-01-01,,549 Chestnut St
1274145-04-211,1123165,American Wholesale Lighting,American Wholsale Lighting,1725 Rutan Dr,Livermore,CA,94551,2021-04-08,,2021-04-08,,1725 Rutan Dr
1274146-04-211,485972,Jose Diaz,J Diaz Plumbung,124 Circular Ave,San Farncisco,CA,94131,2014-01-01,,2021-01-01,,124 Circular Ave
1274147-04-211,1009391,Diaz Jose,Bay Area Home Kepping,124 Circular Ave,San Farncisco,CA,94131,2015-02-19,,2021-01-01,,124 Circular Ave
1274149-04-211,1123166,Sarah Nails Spa Inc,Sarah Nails Spa,191 Franklin St,San Francisco,CA,94102,2021-04-08,,2021-04-08,,1066 Jamestown Ave
1274151-04-211,1123167,Audela+ LLC,Audela+ LLC,1770 Post St Unit 184,San Francisco,CA,94115,2021-04-08,,2021-04-08,,0000 Undeliverable Mail
1274152-04-211,1122925,Bobaville LLC,Bobaville,3811 Noriega St,San Francisco,CA,94122,2021-04-01,,2021-04-01,,181 Wembley Dr
1274157-04-211,1123169,"Kimoy, LLC",Kimoy,80 Crescio Ct,San Francisco,CA,94112,2021-03-24,,2021-03-24,,80 Crescio Ct
1274159-04-211,334270,Guo Tyler X,Sunday Trading Co,2074 24th Ave,San Francisco,CA,94116,2000-02-23,,2021-04-08,,2074 24th Ave
1274164-04-211,1123171,Shuo Deng,Sheila's Shop,718 Long Bridge St Apt 319,San Francisco,CA,94158,2021-01-01,,2021-01-01,,665 Carolina St
1274173-04-211,1123175,100 Potrero LLC,100 Potrero LLC,100 Potrero Ave,San Francisco,CA,94103,2020-05-22,,2020-05-22,,Po Box 29606
1274176-04-211,436430,Your Message Media,Your Message Media,953 York St,San Francisco,CA,94110,2009-02-01,,2017-10-01,,953 York St
1274177-04-211,1121203,More Sf LLC,Fire & Gold Entertainment,1470 32nd Ave,San Francisco,CA,94122,2020-08-19,,2021-04-06,,1470 32nd Ave
1274183-04-211,420583,Ben Jacobs Plumbing Inc,Ben Jacobs Plumbing Inc,681 25th St,Oakland,CA,94612,2007-08-09,,2021-01-01,,662 26th St
1274185-04-211,1123179,Peter Van Der Pas,Peter Van Der Pas Photography,696 Precita Ave,San Francisco,CA,94110,2021-01-01,,2021-01-01,,696 Precita Ave
1274188-04-211,1123180,Drg Shilufsky LLC,25-35 Hoff Street,25 Hoff St,San Francisco,CA,94110,2020-11-06,,2020-11-06,,3288 21st St # 191
1274191-04-211,1123181,Jerome M. Barulich,Barulich Insurance Agency,1 Market Plaza Spear Tower 3600,San Francisco,CA,94105,2021-04-01,,2021-04-01,,50 California St Ste 1500
1274197-04-211,1123184,"Arup Us, Inc","Arup Us, Inc",77 Water St,New York,NY,10005,2021-04-01,,2021-04-01,,77 Water St
1274198-04-211,426103,Bryan Cave Llp,Bryan Cave Leighton Paisner Llp,3 Embarcadero Ctr Fl 7,San Francisco,CA,94111,2008-03-03,,2016-10-17,,211 N Broadway Ste 3600
1274203-04-211,1115570,Christopher Danielle Boyd,Shelby,1003 Hollister Ave,San Francisco,CA,94124,2020-07-08,,2021-03-24,,44 Mcallister St Apt 402
1274214-04-211,1123191,Ethan Jacobs Law Corporation,Ethan Jacobs Law Corporation,100 Pine St Ste 1250,San Francisco,CA,94111,2021-02-01,,2021-02-01,,100 Pine St 1250 Ste
1274215-04-211,1037813,Dolby Family Ventures LLC,Dolby Family Ventures LLC,999 Brannan St Ste Ph,San Francisco,CA,94103,2014-04-09,,2021-04-01,,Po Box 29050
1274219-04-211,1123193,Terry L. Gee,Gee,424 44th Ave Apt 4,San Francisco,CA,94121,2021-04-09,,2021-04-09,,424 44th Ave 4 Apt
1274221-04-211,1123194,Bruno Augustus Peguese,Apmediationsf,576 2nd Avenue Ave,San Francisco,CA,94118,2021-04-08,,2021-04-08,,576 2nd Avenue Ave
1274222-04-211,186987,Villegas Andres G,Hawkeye Security & Networking,72 Arbor St,San Francisco,CA,94131,1989-04-14,,2021-04-01,,Po Box 31031
1274224-04-211,1101997,Ryan Hugh Levenson,The Kilowatts Studio,577 Shotwell St,San Francisco,CA,94110,2019-05-02,,2021-01-01,,0000 Undeliverable Mail
1274226-04-211,1123195,"Danny's Kitchen California, Inc",Da Pan,3995 Alemany Blvd Ste 3001,San Francisco,CA,94132,2021-04-08,,2021-04-08,,0000 Undeliverable Mail
1274230-04-211,1123196,Aberan LLC,Bookwryter Publishing,1160 Mission St Unit 907,San Francisco,CA,94103,2021-03-29,,2021-03-29,,1160 Mission St 907 Unit
1274233-04-211,1123197,Lifang Zhou,Lily House,3000 23rd Ave,San Francisco,CA,94132,2021-04-09,,2021-04-09,,3000 23rd Ave
1274236-04-211,1123198,Mary Carbonara,Public Relations,400 Duboce Ave Apt 315,San Francisco,CA,94117,2021-03-01,,2021-03-01,,400 Duboce Ave 315 Apt
1274241-04-211,1113576,"Palm Lane Partners, LLC.","Palm Lane Partners, LLC",1138 Church St,San Francisco,CA,94114,2020-04-10,,2020-05-01,,3819 Palo Alto Dr
1274247-04-211,1123201,Karen Hom,Studio On Chestnut,42 Bernard St,San Francisco,CA,94133,2020-01-01,,2020-01-01,,42 Bernard St
1274252-04-211,1123203,Jane Ginsburg,Attic Suite,110 Pierce St.,San Francisco,CA,94117,2015-01-01,,2015-01-01,,110 Pierce St.
1274255-04-211,1089912,Cprogramming.Com LLC,Cprogramming.Com LLC,1443 15th Ave,San Francisco,CA,94122,2018-07-05,,2021-01-13,,1443 15th Ave
1274259-04-211,1123206,"Be Better Tomorrow, LLC",Better Tomorrow Ventures,11 Pearl Street,San Francisco,CA,94103,2021-01-01,,2021-01-01,,11 Pearl St
1274265-04-211,414135,Chan Keith Chan Kun Man,Autopart1 - Home Office,7 Varennes St Apt 6,SF,CA,94133,2007-03-01,,2020-08-01,,7 Varennes St Apt 6
1274268-04-211,1123209,Janene's Bridal Boutique LLC,Janene's Bridal,228 Grant 2nd And 3rd Ave Fl,San Francisco,CA,94108,2021-04-03,,2021-04-03,,0000 Undeliverable Mail
1274275-04-211,1123212,Paul Norris,Paulnorrislmft,559 40th Ave,San Francisco,CA,94121,2021-03-01,,2021-03-01,,559 40th Ave
1274277-04-211,1123213,Adrian U Angeles,Vct Building Services,1733 Taraval St,San Francisco,CA,94116,2021-04-10,,2021-04-10,,19553 Alana Rd Unit Rear
1274282-04-211,1094415,Hdlm Services Inc.,Wheels Of Justice,507 Polk St Ste 320,San Francisco,CA,94102,2018-10-30,,2021-04-10,,666 N Santa Cruz Ave
1274284-04-211,1123216,Code Bug LLC,Code Bug LLC,150 Sutter St 604,San Francisco,CA,94104,2011-01-27,,2011-01-27,,150 Sutter St 604
1274285-04-211,1095030,"Jkl   Company, LLC","Jkl & Company, LLC",120 S El Camino Real Apt 318,Millbrae,CA,94030,2018-11-15,,2021-01-01,,120 S El Camino Real Apt 318
1274286-04-211,1095030,"Jkl   Company, LLC",Thomas Executive Resources,120 S El Camino Real Apt 318,Millbrae,CA,94030,2018-11-15,,2021-01-01,,120 S El Camino Real Apt 318
1274292-04-211,1123219,Henrique De Castro Sampaio,Sampa's Cleaning Services,702 N San Marcos Dr,Mountain House,CA,95391,2021-04-09,,2021-04-09,,702 N San Marcos Dr
1274294-04-211,1123220,James Hung Duong,James Duong House,763 33rd Ave,San Francisco,CA,94121,2021-04-11,,2021-04-11,,763 33rd Ave
1274297-04-211,1123221,420 Taylor Venture LLC,420 Taylor Venture LLC,511 6th Ave 4088,New York,NY,10011,2016-09-30,,2016-09-30,,511 6th Ave 4088 Unit
1274302-04-211,1086369,Wework Companies Inc,166 Geary Street Hq LLC,166 Geary St,San Francisco,CA,94108,2011-08-01,,2020-02-19,,Po Box 5517
1274306-04-211,1123224,Ilan Bresler,Ilan Bresler,366 Stratford Dr,San Francisco,CA,94132,2021-04-11,,2021-04-11,,366 Stratford Dr
1274309-04-211,1123225,Evan Rivera-Owings,City Kid Camp,612 A San Bruno Ave,San Francisco,CA,94107,2021-04-10,,2021-04-10,,612 A San Bruno Ave
1274311-04-211,1117618,Abdelkarim Store LLC,Abdel-Karim's Store LLC,339 5th Ave,San Francisco,CA,94118,2020-08-03,,2020-08-11,,30 Ford Dr
1274315-04-211,1123227,1029 Natoma Hoa,1029 Natoma Hoa,1029 Natoma St,San Francisco,CA,94103,2012-09-05,,2012-09-05,,1029 Natoma St
1274317-04-211,1012377,Imageworks Manufacturing Inc,Borden Decal,11760 San Pablo Ave Ste B,El Cerrito,CA,94530,2015-02-01,,2020-04-01,,49 South St
1274318-04-211,1012377,Imageworks Manufacturing Inc,East Bay Sign Co,11760 San Pablo Ave Ste B,El Cerrito,CA,94530,2015-02-01,,2020-04-01,,49 South St
1274320-04-211,1121893,Golden West Salon LLC,Golden West Salon,2288 Union St,San Francisco,CA,94123,2021-03-03,,2021-04-12,,2288 Union St
1274322-04-211,1123228,The Mergy Organization LLC,The Mergy Organization LLC,744 Teresita Blvd,San Francisco,CA,94127,2021-04-01,,2021-04-01,,744 Teresita Blvd
1274331-04-211,1123234,"Tryfacta, Inc.","Tryfacta, Inc.",4637 Chabot Dr Ste 100,Pleasanton,CA,94588,2021-04-12,,2021-04-12,,4637 Chabot Dr 100 Ste
1274333-04-211,1123235,Retirement Product Insurance Agency Inc.,R Product Insurance Agency,400 Howard St,San Francisco,CA,94105,2021-01-01,,2021-01-01,,40 E 52nd St
1274334-04-211,1101047,Bl 181 Fremont Ca LLC,Bluestone Lane,420 Folsom St,San Francisco,CA,94105,2019-03-07,,2021-04-12,,Po Box 8000
1274336-04-211,1123236,Stonebridge Construction Inc,Stonebridge Construction Inc,957 Wildwood Ave,Daly City,CA,94015,2018-04-01,,2018-04-01,,19 Linda Ave
1274339-04-211,1097995,Elizabeth Manlove,Her Urban Herbs,320 Fillmore St,San Francisco,CA,94117,2019-01-28,,2021-01-01,,629 Haight St A
1274340-04-211,304145,Parsley Walter G,Pine Street Po Box,100 Pine St Ste 1250,San Francisco,CA,94111,1997-03-01,,2020-08-15,,158 Corbett Ave
1274341-04-211,301365,Positive Resource Center,Prc,170 9th St,San Francisco,CA,94103,1996-12-18,,2017-04-02,,170 9th St
1274344-04-211,1113754,Sandrah S Henry Lmft,Sandrah Henry Lmft,3323 Sacramento St,San Francisco,CA,94118,2020-04-06,,2021-04-12,,354 Vienna St
1274345-04-211,1077398,Caitlin O'brient Bauer,Sf Adhd Coach,239 Brannan St Unit 12j,San Francisco,CA,94107,2017-09-26,,2021-04-01,,940 Acalanes Rd
1274347-04-211,1123240,"Mccloskey Mechanical Contractors, Inc.","Mccloskey Mechanical Contractors, Inc.",445 Lower Landing Rd,Blackwood,NJ,8012,2021-04-12,,2021-04-12,,445 Lower Landing Rd
1274349-04-211,1123241,Footage Firm,Storyblocks,1515 N Courthouse Rd Ste 1000,Arlington,VA,22201,2021-04-05,,2021-04-05,,1515 N Courthouse Rd 1000 Ste
1274351-04-211,1123242,Well Played Sf LLC,Well Played Sf LLC,1225 4th St Unit 222,San Francisco,CA,94158,2021-03-22,,2021-03-22,,1225 4th St 222 Unit
1274352-04-211,1122578,Emma James Hair Inc,Emma James Hair Inc,520 Montgomery St Ste 208,San Francisco,CA,94111,2021-01-01,,2021-04-11,,520 Montgomery St Ste 208
1274363-04-211,1039706,Cecilia Chia,Glass Rice Company,808 Sutter St,San Francisco,CA,94109,2016-07-15,,2021-01-01,,Po Box 424703
1274364-04-211,446732,Performance Based Ergonomics,Performance Based Ergonomics,2684 Watson St,Castro Valley,CA,94546,2007-01-15,,2021-01-01,,484 Lake Park Ave # 14
1274365-04-211,1109580,Richard Gold,Hudson,1675 Hudson Ave,San Francisco,CA,94124,1973-12-01,,2021-04-12,,Po Box 117502
1274366-04-211,1109580,Richard Gold,Folsom,1268 Folsom St,San Frncisco,CA,94103,1973-12-01,,2021-04-12,,Po Box 117502
1274367-04-211,1109580,Richard Gold,Clara,237 Clara St,San Francisco,CA,94107,1973-12-01,,2021-04-12,,Po Box 117502
1274369-04-211,1109580,Richard Gold,Armstrong,1600 Armstrong Ave,San Francisco,CA,94124,1973-12-01,,2021-04-12,,Po Box 117502
1274370-04-211,414110,Transparent House Inc,"Transparent House, Inc.",494 Jackson St,San Francisco,CA,94111,2009-01-01,,2021-03-01,,494 Jackson St
1274371-04-211,1074820,"3141 16th Street, LLC",3141 16th Street LLC,3143 16th St,San Francisco,CA,94103,2017-07-01,,2021-04-01,,1819 Polk St # 317
1274372-04-211,1106775,"Harts Of America, Inc.","Harts Of America, Inc.",1112 Bryant St Fl 1,San Francisco,CA,94103,2019-09-12,,2021-01-01,,1112 Bryant St Fl 1
1274380-04-211,1123250,"Verifone, Inc.","Verifone, Inc.",2744 University Dr,Coral Springs,FL,33065,2019-01-01,,2019-01-01,,2744 University Dr
1274385-04-211,1123252,"Feg Pier 39, LLC",In The Game,2 Beach St,San Francisco,CA,94133,2021-04-09,,2021-04-09,,1265 Hamilton Park
1274387-04-211,1123253,Alejandro George Taban II Inc.,"Taban, Alejandro",3145 Geary Boulevard Ste 741,San Francisco,CA,94115,2021-03-08,,2021-03-08,,3145 Geary Boulevard 741 Ste
1274388-04-211,445693,Steelwill Inc,Spot-On,222 Columbus Ave Ste 210,San Francisco,CA,94133,2009-12-15,,2021-04-05,,222 Columbus Ave Ste 210
1274390-04-211,445693,Steelwill Inc,Pinpoint Persuasion,222 Columbus Ave Ste 210,San Francisco,CA,94133,2009-12-15,,2021-04-05,,222 Columbus Ave Ste 210
1274391-04-211,1113822,"Chatauqua Labs, Inc.",Jumpcut,1 Letterman Dr C3500,San Francisco,CA,94129,2020-04-06,,2020-04-06,,1 Letterman Dr Ste C3500
1274396-04-211,1123255,Rypos Inc,Rypos Inc,40 Kenwood Cir 10,Franklin,MA,2038,2021-04-11,,2021-04-11,,40 Kenwood Cir 10
1274399-04-211,1123257,7x7 Leasing LLC,7x7 Leasing LLC,531 Bayshore Blvd,San Francisco,CA,94124,2021-04-11,,2021-04-11,,531 Bayshore Blvd
1274400-04-211,1089387,Olga Gavrilova,Olga Gavrilova,93 Half Moon Rd,Novato,CA,94947,2018-06-13,,2020-04-01,,93 Half Moon Rd
1274403-04-211,447092,Terreno Realty Corporation,Terreno Tennessee Street LLC,1501 Tennessee St,San Francisco,CA,94107,2010-02-16,,2019-05-23,,101 Montgomery St Ste 200
1274406-04-211,1035579,Aycin Caki,Seaside,1949 Mendocino St,Seaside,CA,93955,2016-01-04,,2021-01-01,,8853 Bandon Dr
1274407-04-211,1090820,Sarrah Moon,Moonacuwellness,133 Kearny St Ste 304,San Francisco,CA,94108,2018-07-02,,2021-01-29,,1419 Sacramento St Bldg
1274415-04-211,1123262,Olivia Leung,Ollybits Pixel Art,660 W Field Rd Rd 282816,San Francisco,CA,94128,2019-11-01,,2019-11-01,,10 Waterville St
1274416-04-211,310047,Wilson David G,Divisadero,3645 Divisadero St,San Francisco,CA,94123,1997-10-15,,2021-01-01,,3053 Fillmore St # 294
1274422-04-211,326507,Giuliani Jack,"Jack Giuliani, Ph.D",676 Belvedere St,San Francisco,CA,94117,1998-04-01,,2020-03-17,,840 Cole St Apt 2
1274430-04-211,1123268,Beyond Cafe LLC,Beyond Cafe LLC,1010 Bryant St,San Francisco,CA,94103,2021-04-09,,2021-04-09,,1104 Southgate Ave
1274431-04-211,1081950,Laura Mohaupt,"Laura Mohaupt, Lmft",2182 Greenwich St,San Francisco,CA,94123,2018-01-08,,2021-04-12,,137 Birch Ave
1274433-04-211,1123269,Lisa Twilling,"Lisa L. Twilling, Phd",3667 Sacramento St,San Francisco,CA,94118,2021-01-01,,2021-01-01,,2182 Greenwich St
1274436-04-211,472547,Narciso Patricia,Alfajores Narciso,103 Horne Ave,San Francisco,CA,94124,2012-09-04,,2021-04-12,,1335 Folsom St Apt 209
1274440-04-211,1123272,Sara Williams,Sara Williams,19535 Nordhoff St 329,Northridge,CA,91324,2021-01-01,,2021-01-01,,28818 Atherstone St
1274443-04-211,1093194,Christine Chau,Blades And Brows,291 Connecticut St,San Francisco,CA,94107,2018-09-01,,2020-12-01,,5938 Hillbrook Pl
1274445-04-211,1123274,Il Cenacolo,Il Cenacolo Italian Cultural Club,129 April Ave,South San Francisco,CA,94080,1928-07-01,,1928-07-01,,129 April Ave
1274449-04-211,1123276,"Lovewell, A Marriage And Family Therapy Corporation",Lovewell,45 Franklin St Bldg 312,San Fran,CA,94102,2020-01-01,,2020-01-01,,45 Franklin St 312 Ste
1274454-04-211,1123277,I.C.U. Deli Inc,I.C.U Deli,496 Eddy St,San Francisco,CA,94109,2021-04-01,,2021-04-01,,496 Eddy St
1274456-04-211,1123278,Sotiria P Papadopoulos,Java House LLC,20 Hilldale Court,Orinda,CA,94563,2020-12-01,,2020-12-01,,20 Hilldale Court
1274458-04-211,1123279,Ryoko Chernomaz,"Ryoko Nagata Chernomaz, Lcsw",2211 Post St Ste 300,San Francisco,CA,94115,2021-04-12,,2021-04-12,,2211 Post St 300 Ste
1274460-04-211,1123280,Staxx Associates,A,149 Mason St Ste 603,San Francisco,CA,94102,2018-05-09,,2018-05-09,,0000 Undeliverable Mail
1274462-04-211,1123281,Hayden Waisanen,Sf Cabin Airbnb,515 Dellbrook Ave,San Francisco,CA,94131,2021-04-13,,2021-04-13,,515 Dellbrook Ave
1274464-04-211,1123282,"Frank Low, Margaret Low, William Low, Sau Lun Ng Power Of Appt Trust",604 Irving Apts,604 Irving St,San Francisco,CA,94122,2019-09-18,,2019-09-18,,38823 Stillwater Common
1274466-04-211,1123283,"Frank Low, Margaret Low, William Low, Sau Lun Ng Power Of Appt Trust",Irving Commercial Rentals,600 Irving St Unit,San Francisco,CA,94122,2019-09-18,,2019-09-18,,38823 Stillwater Common
1274467-04-211,1123283,"Frank Low, Margaret Low, William Low, Sau Lun Ng Power Of Appt Trust",Irving Commercial Rentals,602 Irving St Unit,San Francisco,CA,94122,2019-09-18,,2019-09-18,,38823 Stillwater Common
1274468-04-211,1123283,"Frank Low, Margaret Low, William Low, Sau Lun Ng Power Of Appt Trust",Irving Commercial Rentals,610 Irving St Unit,San Francisco,CA,94122,2019-09-18,,2019-09-18,,38823 Stillwater Common
1274472-04-211,1031966,Alphasights Inc.,Alphasights,351 California St Ste 200,San Francisco,CA,94104,2015-10-01,,2020-10-01,,100 Park Ave # 14fl
1274480-04-211,1123286,Sfc Electric Co Inc,Sfc Electric Co,637 4th St,Richmond,CA,94801,2021-03-31,,2021-03-31,,637 4th St
1274481-04-211,1097352,Gearoid Crowe,Grove Engineering,2137 Taylor St,San Francisco,CA,94133,2019-01-07,,2021-04-01,,2137 Taylor St
1274483-04-211,300348,Kent Gray C,Gray Kent,3631 Sacramento St,San Francisco,CA,94118,1996-12-01,,2020-06-01,,549 Fell St Apt 6
1274487-04-211,1123288,Destinylighting,Destiny Lighting,2 Henry Adams St Unit 125,San Francisco,CA,94103,2021-03-01,,2021-03-01,,0000 Undeliverable Mail
1274490-04-211,1042845,Timothy Cordell,Tim Cordell Mft,2912 Diamond St # 375,San Francisco,CA,94131,2016-08-01,,2021-01-01,,870 Market St Ste 884
1274491-04-211,1113082,Redsail Technologies LLC,Redsail Technologies LLC,201 West Saint John St,Spartanburg,SC,29306,2019-07-19,,2020-04-01,,201 W Saint John St
1274492-04-211,1090190,Bill T. Saltz,Yoga With Will,177 Capistrano Ave,San Francisco,CA,94112,2018-01-01,,2021-04-13,,4104 24th St # 233
1274495-04-211,1055964,"Zions Bancorporation, National Association",California Bank & Trust,100 Pine St Ste 100,San Francisco,CA,94111,2016-01-01,,2018-10-01,,525 B St Ste 200
1274496-04-211,1008635,Akamine Alex,Alex Akamine Photography,455 Euclid Ave Apt 205,San Francisco,CA,94118,2013-09-01,,2020-11-21,,35 Verna St
1274500-04-211,1123291,"Advantage Plumbing Sf, Inc","Advantage Plumbing Sf, Inc",107 Sycamore Ave,South San Francisco,CA,94080,2021-04-13,,2021-04-13,,107 Sycamore Ave
1274502-04-211,1123292,Sophie Lau,Laus Investment Group,1945 Ocean Ave,San Francisco,CA,94127,2020-01-01,,2020-01-01,,0000 Undeliverable Mail
1274505-04-211,1123293,Ht Restoration,Ht Restoration,1313 1313 North 300 West,Lehi,UT,84043,2019-11-24,,2019-11-24,,1313 1313 North 300 West
1274508-04-211,1011403,Sloane Lily,Lily Sloane Therapy,Po Box 225042,San Francisco,CA,94122,2015-03-18,,2015-03-18,,2443 Fillmore St # #380-6986
1274510-04-211,1123295,"Rhino Safety Solutions, Inc",Rhino Safety Solutions.Com,4901 Morena Blvd Ste 306,San Diego,CA,92117,2021-04-13,,2021-04-13,,4901 Morena Blvd 306 Ste
1274511-04-211,161686,Titus Richard,Every 6 Weeks,491 Castro St,San Francisco,CA,94114,1987-01-01,,2015-01-01,,325 Noe St
