location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1386740-04-251,1169049,Mr Phone Repair San Francisco LLC,Mr Phone Repair,1932 Mission St,San Francisco,CA,94105,2025-04-22,,2025-04-22,,1932 Mission St 1932
1386741-04-251,1169054,"Sf Automatic Door, Inc.",Sf Automatic Garage Door,1020 Harrison St,San Francisco,CA,94103,2025-04-21,,2025-04-21,,1020 Harrison St
1386742-04-251,1169099,Tabink,Tabink,112 Broad St,San Francisco,CA,94112,2025-04-15,,2025-04-15,,112 Broad St
1386743-04-251,1169050,Nail Dar LLC,Nail Dar,5320 Geary Blvd,San Francisco,CA,94121,2025-04-16,,2025-04-16,,1907 Webster St
1386744-04-251,1169100,A-1 Pro Construction LLC,A-1 Pro Construction LLC,11289 Marwick Dr,Dublin,CA,94568,2025-03-01,,2025-03-01,,11289 Marwick Dr
1386745-04-251,1169101,Haight Asbury Street Fair,Haight Asbury Street Fair,1222 Sutter St # 1222,San Francisco,CA,94109,2024-05-09,,2024-05-09,,1222 Sutter St # 1222
1386746-04-251,1169052,Sj Samra Bros Cafe Inc,The Coffee Lama,1300 Haight St,San Francisco,CA,94117,2025-04-22,,2025-04-22,,1300 Haight St
1386748-04-251,1169059,"Landesign Construction   Maintenance, Inc.","Landesign Construction & Maintenance, Inc.",2326 Po Box,Santa Rosa,CA,95405,2025-04-22,,2025-04-22,,Po Box 2326
1386749-04-251,1169056,Ecifm Solutions Inc.,Ecifm Solutions Inc.,3160 Crow Canyon Rd Ste 240,San Ramon,CA,94583,2025-04-22,,2025-04-22,,3160 Crow Canyon Rd Ste 240
1386750-04-251,1169102,"Vontobel Asset Management, Inc.","Vontobel Asset Management, Inc.",66 Hudson E Blvd Ste 3401,New York,NY,10001,2024-08-04,,2024-08-04,,66 Hudson Blvd E Ste 3401
1386751-04-251,1169057,Purple Star Distribution,Purple Star Distribution,2525 Phelps St,San Francisco,CA,94124,2024-07-24,,2024-07-24,,2525 Phelps St
1386752-04-251,1169063,"Watchguard Technologies, Inc.","Watchguard Technologies, Inc.",255 S King St Ste 1100,Seattle,WA,98104,2025-01-01,,2025-01-01,,255 S King St Ste 1100
1386753-04-251,1169058,Purple Star Manufacturing,Purple Star Manufacturing,2525 Phelps St,San Francisco,CA,94124,2024-07-24,,2024-07-24,,2525 Phelps St
1386754-04-251,1169060,"Columbia Brands Usa, LLC","Columbia Brands Usa, LLC",14375 Nw Science Park Dr,Portland,OR,97229,2023-12-08,,2023-12-08,,14375 Nw Science Park Dr
1386755-04-251,1169103,Explorers Prep,Explorers Prep,1349 Taraval St,San Francisco,CA,94116,2025-04-22,,2025-04-22,,1349 Taraval St
1386756-04-251,1169061,Kiran Dhillon,Kiran Dhillon,136 Parnassus Ave Apt 2,San Francisco,CA,94117,2025-04-22,,2025-04-22,,136 Parnassus Ave Apt 2
1386758-04-251,1169065,"Operant Ai, Inc.","Operant Ai, Inc.",755 Sansome St Ste 360,San Francisco,CA,94111,2024-10-01,,2024-10-01,,755 Sansome St Ste 360
1386759-04-251,1169064,"Sanitary Truck Drivers And Helpers, San Francisco, San Mateo, Sa",Teamsters Local 350,150 Executive Park Blvd Ste 2800,San Francisco,CA,94134,2024-01-25,,2024-01-25,,150 Executive Park Blvd Ste 2800
1386760-04-251,1169104,Timothy Merritt,Saxophonist,375 W Laguna Honda W Blvd Bldg 375,San Francisco,CA,94116,2025-04-22,,2025-04-22,,879 Fifty Fourth St Bldg
1386761-04-251,1169066,F   A Coffee Co,Arabicano,170 A S Van Ness Ave,San Francisco,CA,94103,2025-04-15,,2025-04-22,,2298 Mission St
1386762-04-251,1169068,Visahub LLC,Visahub LLC,650 California St Ste 07-1,San Francisco,CA,94108,2025-04-22,,2025-04-22,,650 California St Ste 07-122
1386763-04-251,1169067,Lumiomics LLC,Lumiomics LLC,251 Drake St,San Francisco,CA,94112,2025-04-22,,2025-04-22,,251 Drake St
1386764-04-251,1169105,"Voltage Park, Inc.","Voltage Park, Inc.",555 Montgomery St Ste 811,San Francisco,CA,94111,2024-11-05,,2024-11-05,,555 Montgomery St Ste 811
1386765-04-251,1169069,"Jmac Lending, Inc.","Jmac Lending, Inc.",3200 Park Center Dr Ste 350,Costa Mesa,CA,92626,2024-08-12,,2024-08-12,,3200 Park Center Dr Ste 350
1386766-04-251,1169070,Impact Strategies Global,Impact Strategies Global,101 Capra Way Apt 202,San Francisco,CA,94123,2025-04-22,,2025-04-22,,101 Capra Way Apt 202
1386767-04-251,1169071,"Premier Remodeling Cali, LLC","Premier Remodeling Cali, LLC",329 Mission Street,San Francisco,CA,94110,2025-04-22,,2025-04-22,,118 Cherry Ave
1386768-04-251,1169075,Yz Kitchen LLC,Yz Kitchen LLC,2121 Clement St,San Francisco,CA,94121,2025-04-22,,2025-04-22,,482 Northlake Dr
1386769-04-251,1169072,Training 4 Excellence,Training 4 Excellence,13810 Daniels Ln,Redding,CA,96003,2025-04-22,,2025-04-22,,13810 Daniels Ln
1386770-04-251,1169108,Lucid Computing Inc,Lucid Computing Inc,1081 14th St,San Francisco,CA,94114,2024-12-19,,2024-12-19,,1081 14th St
1386771-04-251,1169073,Coastal Woods Psychology: A Professional Corporation,Coastal Woods Psychology: A Professional Corporation,2021 Fillmore St Unit 228,San Francisco,CA,94115,2025-02-07,,2025-02-07,,2021 Fillmore St 2280
1386772-04-251,1169074,Cha Ye LLC,Chafolio,2416 Fulton St Unit 2,Berkeley,CA,94704,2025-04-22,,2025-04-22,,4632 Vista Del Monte Ave Apt 309
1386773-04-251,1169077,Vursor Inc,Vursor Inc,159 N Sangamon St Ste 200,Chicago,IL,60607,2025-01-01,,2025-01-01,,159 N Sangamon St Ste 200
1386774-04-251,1169078,Mish-Ra Dba Tricorepanels,Tricore Panels,2175 De La Cruz Blvd Ste 3,Santa Clara,CA,95050,2025-04-22,,2025-04-22,,2175 De La Cruz Blvd Ste 3
1386775-04-251,1169076,Michael Fahey,Michael Fahey,200 King Street St,San Francisco,CA,94109,2025-04-01,,2025-04-01,,21 Naylor St
1386776-04-251,1169109,"Emsystems, LLC","Juvare, LLC",39 Dashiell Hammett St Apt 301,San Francisco,CA,94108,2024-09-16,,2024-09-16,,211 Perimeter Center Pkwy Ne Fl 700
1386777-04-251,1169079,Jonathan Arditti,Jonathan Arditti,9114 Adams Ave 355,Huntington Beach,CA,92646,2025-04-23,,2025-04-23,,9114 Adams Ave Ave 355
1386778-04-251,1169080,At Home IVs,At Home IVs,2257 16th Ave,San Francisco,CA,94116,2025-04-23,,2025-04-23,,2257 16th Ave
1386779-04-251,1169097,Test - Location 001,Test - Location 001,1234 Fake St,San Francisco,CA,94102,2025-02-01,,2025-02-01,,1234 Fake St
1386780-04-251,1169097,Test - Location 001,Test - Location 002,12345 Fake St,San Francisco,CA,94102,2025-02-01,,2025-02-01,,1234 Fake St
1386781-04-251,1169110,Altamont Water Well And Pump,Altamont Water Well And Pump,5405 Greenville Rd,Livermore,CA,94550,2024-11-06,,2024-11-06,,5405 Greenville Rd
1386782-04-251,1169111,Roberto Coronel,Prestige Plumbing Solutions,1730 29th Ave,San Francisco,CA,94122,2025-04-23,,2025-04-23,,50967 Po Box
1386784-04-251,1169112,Darwin A Paz Quevedo,Darwin's Cleaning Services,1644 Palou Ave # B,San Francisco,CA,94124,2025-04-23,,2025-04-23,,1644 Palou Ave # B
1386786-04-251,1169113,Domyhair B,Domyhair B,21 Evelyn Way,San Francisco,CA,94127,2025-04-23,,2025-04-23,,971 Bancroft Rd Apt 107
1386789-04-251,1169114,"Complete Wellness And Aesthetics, P.C.",Complete Wellness And Aesthetics,364 Hayes St Fl 2,San Francisco,CA,94102,2025-04-23,,2025-04-23,,364 Hayes St Fl 2
1386790-04-251,1169115,Agora Atlas Corp,Agora Atlas Corp,525 Washington Blvd Ste 300,Jersey City,NJ,7310,2024-04-03,,2024-04-03,,525 Washington Blvd Ste 300
1386791-04-251,1115138,Noe Eliezer Mendez Toc,Handypro Solution Services,565 Geary St Apt 205,San Francisco,CA,94102,2020-06-22,,2025-04-23,,565 Geary St Apt 205
1386794-04-251,1169116,Total Document Solutions Inc,Total Document Solutions Inc Dba Tds Onsite,2029 Century E Park Ste 400,Los Angeles,CA,90067,2023-04-01,,2023-04-01,,19440 Golf Vista Plz Ste 220
1386795-04-251,1169117,Dmarcian Inc.,Dmarcian Inc.,1007 Po Box,Brevard,NC,28712,2024-05-28,,2024-05-28,,P.O Box 1007
1386799-04-251,1169118,"Courtyard Venture Fund II, LLC","Courtyard Venture Fund II, LLC",2350 Vallejo St Apt 3,San Francisco,CA,94123,2024-05-15,,2024-05-15,,2350 Vallejo St Apt 3
1386800-04-251,1169119,Genmab Us Inc.,Genmab Us Inc.,8000 Po Box,Monsey,NY,10952,2025-04-23,,2025-04-23,,8000 Po Box
1386801-04-251,1169120,"Courtyard Venture Fund II Manager, LLC","Courtyard Venture Fund II Manager, LLC",2350 Vallejo St Apt 3,San Francisco,CA,94123,2024-05-15,,2024-05-15,,2350 Vallejo St Apt 3
1386803-04-251,1169121,My Canh LLC,My Canh Vietnamese Restaurant,626 Broadway,San Francisco,CA,94133,2025-04-23,,2025-04-23,,626 Broadway
1386805-04-251,1169122,Wired Right Electric,Wired Right Electric,6168 Springtime Cmn,Livermore,CA,94551,2025-04-23,,2025-04-23,,6168 Springtime Cmn
1386807-04-251,1169123,Shirini Bakes LLC,Shirini Bakes,2419 Post St,San Francisco,CA,94115,2025-04-23,,2025-04-23,,2419 Post St
1386808-04-251,1096567,"Pan Communications, Inc.","Pan Communications, Inc.",345 California St Ste 600,San Francisco,CA,94104,2016-03-22,,2025-02-01,,Po Box 9008
1386809-04-251,460442,Cloudflare Inc,Cloudflare Inc,634 2nd St,San Francisco,CA,94107,2011-02-01,,2024-10-01,,101 Townsend St
1386810-04-251,1145112,"Mega Clean, LLC","Mega Clean, LLC",1222 Harrison St Apt 2405,San Francisco,CA,94103,2023-04-03,,2025-01-01,,1222 Harrison St Apt 2405
1386811-04-251,1070705,3004 16th Street LLC,3000 16th St,3000 16th St,San Franicsco,CA,94103,2017-05-24,,2017-05-24,,Po Box 316
1386812-04-251,1141136,Blu Petals Realty,Blu Petals Realty,1327 Shafter Ave,San Francisco,CA,94124,2022-12-06,,2025-04-23,,1327 Shafter Ave
1386814-04-251,1169126,Acumen LLC,Acumen LLC,500 Airport Blvd Ste 100,Burlingame,CA,94010,2025-04-23,,2025-04-23,,500 Airport Blvd Ste 100
1386816-04-251,1169127,Party Popcorn,Party Popcorn,101 Hyde St,San Francisco,CA,94102,2025-04-22,,2025-04-22,,787 38th Cabrillo Ave
1386817-04-251,1166415,Metadata Society,Meta Society Ai,166 Geary St Ste 1500,San Francisco,CA,94108,2025-04-01,,2025-04-08,,166 Geary St Ste 1500
1386819-04-251,1166415,Metadata Society,Kym Coffey Consulting,166 Geary St Ste 1500,San Francisco,CA,94108,2025-04-01,,2025-04-08,,166 Geary St Ste 1500
1386820-04-251,1169128,Adeia Guides Inc.,Adeia Guides Inc.,3025 Orchard Parkway Pkwy,San Jose,CA,95134,2023-10-01,,2023-10-01,,3025 Orchard Parkway Pkwy
1386822-04-251,1169129,Key Lime Interactive LLC,Key Lime Interactive LLC,8400 Nw 33 St Ste 310,Doral,FL,33122,2024-06-30,,2024-06-30,,8400 Nw 33 St Ste 310
1386824-04-251,1169130,Alera Group Inc,Alera Group Inc,Thre Parkway North Blvd Ste 500,Deerfield,IL,60015,2024-04-29,,2024-04-29,,Three Parkway North Blvd Ste 500
1386826-04-251,1169131,"Latigo Biotherapeutics, Inc","Latigo Biotherapeutics, Inc",1300 Rancho Conejo Blvd Ste 305,Thousand Oaks,CA,91320,2023-12-14,,2023-12-14,,1300 Rancho Conejo Blvd Ste 305
1386828-04-251,1169132,Erika Maruyama,Erika Maruyama,38 Fair Ave,San Francisco,CA,94110,2025-04-23,,2025-04-23,,38 Fair Ave
1386829-04-251,1110971,Colony Labs,Scribe,427 Brannan St,San Francisco,CA,94107,2019-07-10,,2024-08-01,,1 Bluxome St 312 Apt
1386831-04-251,1169133,"Snorkel Ai, Inc","Snorkel Ai, Inc",101 2nd St Ste 200,San Francisco,CA,94105,2024-04-01,,2024-04-01,,55 Perry St
1386833-04-251,1169134,"Fresco Technologies, Inc.","Fresco Technologies, Inc.",425 Divisadero St Ste 207,San Francisco,CA,94117,2025-04-01,,2025-04-01,,2261 Market St Ste 10065
1386834-04-251,1149031,Zest Consuting LLC,Zest Consulting LLC,4305 Hacienda Dr Ste 380,Pleasanton,CA,94588,2023-07-01,,2025-01-01,,5000 Hopyard Rd Ste 165
1386835-04-251,1141439,Guida Surveying Inc.,Guida,450 Mission St # Roof-0,San Francisco,CA,94105,2022-12-09,,2022-12-09,,220 Commerce Ste 150
1386837-04-251,1169135,"Toro Data Labs, Inc.",Bigeye,56 Broad St Ste 1403,Boston,MA,2109,2018-10-29,,2018-10-29,,56 Broad St Ste 14030
1386838-04-251,1113709,Ping Westbrook,Ping Huang Westbrook,1800 Palou Ave Unit Low,San Francisco,CA,94124,2020-04-19,,2020-04-19,,1800 Palou Ave
1386841-04-251,1169136,Rubylin Inc Dba Max's Of Manila,Rubylin Inc Dba Max's Of Manila,1155 El Camino Real,South San Francisco,CA,94080,2025-04-23,,2025-04-23,,1155 El Camino Real
1386843-04-251,1169137,Christopher Chun,Christopher Chun,1626 Pierce St Apt 106,San Francisco,CA,94115,2025-04-23,,2025-04-23,,1626 Pierce St Apt 106
1386845-04-251,1169138,"Across Ai, Inc.","Across Ai, Inc.",149 New Montgomery St Fl 4,San Francisco,CA,94105,2024-10-04,,2024-10-04,,149 New Montgomery St Fl 4
1386848-04-251,1169139,Boudha Stupa LLC,Boudha Stupa LLC,1298 Church St,San Francisco,CA,94114,2025-04-23,,2025-04-23,,1298 Church St
1386849-04-251,1169140,"Purplesmartai, Inc.","Purplesmartai, Inc.",50 California St Ste 1500,San Francisco,CA,94111,2025-04-01,,2025-04-01,,2261 Market St Ste 10065
1386851-04-251,1169141,Daxe Inc.,Daxe,66 Sotelo Ave,San Francisco,CA,94116,2024-03-24,,2024-03-24,,66 Sotelo Ave
1386853-04-251,1169142,"Pear Creations, Inc.","Pear Creations, Inc.",800 Indiana St Apt 511,San Francisco,CA,94107,2025-04-01,,2025-04-01,,2261 Market St Ste 10065
1386854-04-251,1169139,Boudha Stupa LLC,Ingredients,1298 Church St,San Francisco,CA,94114,2025-04-23,,2025-04-23,,1298 Church St
1386856-04-251,1169143,Mixiote LLC,Mixiote LLC,350 Mission St Fl 1,San Francisco,CA,94105,2025-04-11,,2025-04-11,,321 Shields St
1386860-04-251,1169145,J. Art   Framing,J. Art & Framing,702 Earl St,San Francisco,CA,94124,2025-04-23,,2025-04-23,,928 Wright Ave Apt 203
1386861-04-251,943774,Chinese For Affirmative Action,Stop Aapi Hate,17 Walter U Lum Pl,San Francisco,CA,94108,1971-11-13,,2021-01-01,,17 Walter U Lum Pl
1386863-04-251,1169146,Pollalastar LLC,Pollalastar LLC,1045 Mission St Apt 1,San Francisco,CA,94103,2025-04-23,,2025-04-23,,1045 Mission St Apt 1
1386864-04-251,1106570,"Esquagama Labs, Inc.","Found Health, Inc.",215 Nw 24th St Ste 700,Miami,FL,33127,2019-09-12,,2025-04-01,,215 Nw 24th St Ste 700
1386866-04-251,1169147,Jonathan Chang,Jonathan Chang Cpa Consulting,106 Grand View Ave Unit B,San Francisco,CA,94114,2025-01-01,,2025-01-01,,106 Grand View Ave Unit B
1386868-04-251,1169148,Splash Financial Inc,Splash Financial Inc,812 Huron E Rd Ste 350,Cleveland,OH,44115,2025-01-01,,2025-01-01,,812 Huron Rd E Ste 350
1386870-04-251,1169149,Sound Ventures Inc Dba Communicate Translation Service,Sound Ventures Inc Dba Communicate Translation Service,270880 Po Box,Flower Mound,TX,75027,2025-04-23,,2025-04-23,,270880 Po Box
1386872-04-251,1169150,Jennifer Teu,Jennifer Teu,4038 Lawton St,San Francisco,CA,94122,2025-04-01,,2025-04-01,,4038 Lawton St
1386874-04-251,1169151,Van Joshi Industries LLC,Van Joshi Industries LLC,4508 Balboa St,San Francisco,CA,94121,2025-04-15,,2025-04-15,,4508 Balboa St
1386876-04-251,1169152,Afaf Steiert,Afaf Translations LLC,15655 Liberty St,San Leandro,CA,94578,2025-04-23,,2025-04-23,,15655 Liberty St
1386878-04-251,1169153,Brett Gaitley,Brett Gaitley,1895 8th Ave Apt 7,San Francisco,CA,94122,2025-04-11,,2025-04-11,,1895 8th Ave Apt 7
1386880-04-251,1169154,Denise Martinez,Girlina,1245 California St Apt 408,San Francisco,CA,94109,2025-04-23,,2025-04-23,,1245 California St Apt 408
1386882-04-251,1169155,C21 Interiors LLC,C21 Interiors LLC,2032 Howe Dr Apt C,San Leandro,CA,94578,2025-04-01,,2025-04-01,,3048 P.O. Box
1386884-04-251,1169156,Paper Education America Inc.,Paper Education America Inc.,1223 Wilshire Blvd,Santa Monica,CA,90403,2022-11-07,,2022-11-07,,1223 Wilshire Blvd 1520
1386885-04-251,1155022,Bella Mia Investment Corp,Romeo And Juliet's,389 Bay St,San Francisco,CA,94133,2023-09-01,,2023-09-01,,389 Bay St
1386887-04-251,1169157,Bryant Street Ventures LLC,Bryant Street Ventures LLC,188 King St Unit Hoa,San Francisco,CA,94107,2024-10-15,,2024-10-15,,188 King St Unit Hoa
1386890-04-251,1169158,Test - Loc 001,Test - Loc 001,1234 Fake St,San Francisco,CA,94102,2025-04-24,,2025-04-24,,1234 Fake St
1386891-04-251,1169159,Bluepoint Planning LLC,Bluepoint Planning,2748 Adeline St Ste D,Berkeley,CA,94703,2025-04-17,,2025-04-17,,2748 Adeline St Ste D
1386892-04-251,1159708,"Parley Technologies, Inc.","Parley Technologies, Inc.",582 Market St Ste 204,San Francisco,CA,94104,2024-06-17,,2025-03-06,,12 Woodland Ave
1386894-04-251,1169160,"Dahlia Labs, Inc","Dahlia Labs, Inc",2401 Oakdale Rd,Hillsborough,CA,94010,2024-04-22,,2024-04-22,,2401 Oakdale Rd
1386895-04-251,1166896,Shannon Cairns,Waste Warriors,118 Henry St,San Francisco,CA,94114,2025-02-03,,2025-04-24,,118 Henry St
1386897-04-251,1169161,Creo LLC,Creo LLC,2605 Meridian Park Ste 101,Durham,NC,27713,2023-09-11,,2023-09-11,,2605 Meridian Parkway Pkwy Ste 101
1386898-04-251,1168922,Me Too Nail Studio LLC,Me Too,660 Market St 2nd Fl S,San Francisco,CA,94104,2025-04-17,,2025-04-17,,4619 Lincoln Way Apt C
1386899-04-251,461712,Shoe Palace Corporation,Shoe Palace Corporation,301 Geary St,San Francisco,CA,94102,2011-08-15,,2025-02-22,,745 Jarvis Dr
1386901-04-251,1169163,Rococo Beauty,Harper Paige Salon,3809 Noriega St,San Francisco,CA,94122,2025-04-24,,2025-04-24,,402 Corrillo Dr
1386902-04-251,1136278,Lovos Angela,Bella Boutique,2591 Mission St,San Francisco,CA,94110,2022-06-21,,2024-01-23,,2591 Mission St
1386904-04-251,1169164,V T Construction Inc.,V T Construction Inc.,2711 Keppler Ct,San Jose,CA,95148,2025-04-24,,2025-04-24,,2711 Keppler Ct
1386906-04-251,1169165,Legal Interpretation   Translation Services,Legal Interpretation & Translation Services LLC,5811 California St,San Francisco,CA,94121,2025-04-16,,2025-04-16,,5811 California St
1386907-04-251,490581,"Designer Fund, LLC","Designer Fund, LLC",548 Market St,San Francisco,CA,94104,2013-09-09,,2018-01-01,,548 Market St
1386909-04-251,1169166,"Glidely, Inc.","Glidely, Inc.",178 Bluxome St Apt 302,San Francisco,CA,94107,2025-04-24,,2025-04-24,,178 Bluxome St Apt 302
1386910-04-251,1155315,1up Physical Therapy Inc,1up Physical Therapy Inc,123 West Portal Ave,San Francisco,CA,94127,2024-02-02,,2024-02-02,,2535 30th Ave
1386912-04-251,1169167,Proedge Janitorial LLC,Proedge Janitorial LLC,1614 38th Ave,San Francisco,CA,94122,2025-04-01,,2025-04-01,,1614 38th Ave
1386914-04-251,1169168,"Radiate Consulting Sf, LLC","Radiate Consulting Sf, LLC",2108 N Street St Apt N,Sacramento,CA,95816,2025-04-22,,2025-04-22,,"2108 N Street, S N Street St Apt N"
1386915-04-251,420949,Buka Design   Imports LLC,Pagi Vanilla,237 15th Ave,San Francisco,CA,94118,2006-10-03,,2025-04-24,,237 15th Ave
1386917-04-251,1169169,Gt Remodeling,Gt Remodeling,15206 Ventura Blvd Ste 308,Sherman Oaks,CA,91403,2025-02-17,,2025-02-17,,15206 Ventura Blvd Ste 308
1386919-04-251,1169170,Kosy   Joon Inc,Pro-Tek Fire Sprinkler System,13400 Saticoy St Ste 9,North Hollywood,CA,91605,2025-04-24,,2025-04-24,,13400 Saticoy St Ste 9
1386921-04-251,1169172,"Water Heater Man, Inc","Water Heater Man, Inc",1361 N Hundley St,Anaheim,CA,92806,2025-04-01,,2025-04-01,,1361 N Hundley St
1386924-04-251,1169173,Presca Development Group,Presca Development Group,610173 Po Box,San Jose,CA,95161,2025-04-24,,2025-04-24,,610173 Po Box
1386925-04-251,1169174,Wendy Taylor Therapy,Wendytaylortherapy,1186 Eddy St Unit A,San Francisco,CA,94109,2025-04-17,,2025-04-17,,1186 Eddy St Unit A
1386927-04-251,1169175,Mark Biggins,Mark A Biggins & Family Plumbing,1658 Yosemite Ave,San Francisco,CA,94124,2025-04-24,,2025-04-24,,1658 Yosemite St
1386928-04-251,462002,Spoon Tailor Inc,Spoon Tailor Inc,683 Commercial St,San Francisco,CA,94111,2011-08-01,,2025-04-24,,683 Commercial St
1386930-04-251,1169176,Murgabi,Murgabi,3098 California St Apt 12,San Francisco,CA,94115,2024-07-18,,2024-07-18,,3098 California St Apt 12
1386933-04-251,1169178,Daniel Piccinini And Vico Piccinini Partnership,Daniel Piccinini And Vico Piccinini Partnership,391 Broadway St,San Francisco,CA,94133,2023-11-20,,2023-11-20,,506 Midcrest Rd
1386935-04-251,1169179,"Caltrol, Inc",Caltrol Inc.,1385 E Pama Ln Ste 111,Las Vegas,NV,89119,2025-01-01,,2025-01-01,,1385 E Pama Ln Ste 111
1386937-04-251,1169180,Jami Construction,Jami Construction,248 Greenmoor,Irvine,CA,92614,2025-04-23,,2025-04-23,,248 Greenmoor
1386939-04-251,1169181,Morris Hospitality LLC,Stir Crazy,1400 Lombard St,San Francisco,CA,94123,2025-04-24,,2025-04-24,,1226 36th Ave
1386941-04-251,1169182,Torrey Lake Ventures,Torrey Lake Ventures,160 Ord St,San Francisco,CA,94114,2025-01-01,,2025-01-01,,160 Ord St
1386942-04-251,1169182,Torrey Lake Ventures,Kathleen Sheffer Photography,160 Ord St,San Francisco,CA,94114,2025-01-01,,2025-01-01,,160 Ord St
1386943-04-251,922420,Yevandzhelina Bukh,Regina's Gift Store,20 Dorado Ter # C,San Francisco,CA,94112,1993-07-21,,1993-07-21,,20 Dorado Ter # C
1386946-04-251,1169183,"Evident Scientific, Inc.","Evident Scientific, Inc.",48 Woerd Ave,Waltham,MA,2453,2025-04-24,,2025-04-24,,48 Woerd Ave
1386947-04-251,1169184,"Simcha Therapeutics, Inc","Simcha Therapeutics, Inc",999 16th St Apt 5,San Francisco,CA,94107,2022-05-02,,2022-05-02,,157 Church St Fl 19
1386949-04-251,1169185,Nosh Bar,Nosh Bar,2361 Mahogany Ct,Livermore,CA,94550,2025-04-23,,2025-04-23,,2361 Mahogany Ct
1386953-04-251,1169187,Apex Air,Apex Air,3 Simpson Ct,Walnut Creek,CA,94596,2025-04-23,,2025-04-23,,3 Simpson Ct
1386954-04-251,1154901,Ap Divis Property LLC,Ap Divis Property LLC,661 Divisadero St,San Francisco,CA,94117,2023-02-03,,2023-02-03,,2020 Union St
1386955-04-251,1133948,Elizabeth Moore,565 17th Avenue,565 17th Ave,San Francisco,CA,94121,2022-04-08,,2025-04-24,,459 Fulton St Ste 300
1386956-04-251,1155583,"Sd Ballpark, LLC","Sd Ballpark, LLC",24 Willie Mays Plz,San Francisco,CA,94107,2019-03-01,,2019-03-01,,2020 Union Steet
1386958-04-251,1169188,Topchick,Cluck Moo,858 Folsom St,San Francisco,CA,94107,2025-04-20,,2025-04-20,,330 1st St N
1386960-04-251,1169189,Savor Foods Limited,Savor,129 B Riley Ave,San Francisco,CA,94129,2022-04-01,,2022-04-11,,5941 Optical Ct Ste 225
1386961-04-251,1169189,Savor Foods Limited,Savor,1227 8th Ave,San Francisco,CA,94122,2022-04-01,,2025-03-31,,5941 Optical Ct Ste 225
1386962-04-251,1169189,Savor Foods Limited,Savor,140 Rutledge St,San Francisco,CA,94110,2022-04-01,,2022-04-01,,5941 Optical Ct Ste 225
1386965-04-251,1169191,"Tatp Law, Inc.","Tatp Law, Inc.",2001 Union St Ste 482,San Francisco,CA,94123,2025-01-01,,2025-01-01,,2001 Union St Ste 482
1386967-04-251,1169192,"Pinegrove Venture Partners, LLC","Pinegrove Venture Partners, LLC",2770 Sand Hill Rd,Menlo Park,CA,94025,2023-10-01,,2023-10-01,,2770 Sand Hill Rd
1386969-04-251,1169193,"Solver, Inc.","Solver, Inc.",23532 Calabasas Rd Ste B,Calabasas,CA,91302,2019-01-28,,2019-01-28,,23532 Calabasas Rd Ste B
1386970-04-251,311881,Dayspring Technologies Inc,Dayspring Partners,1275 Fairfax Ave Ste 205,San Francisco,CA,94124,1997-12-04,,2023-04-01,,1224 Fairfax Ave
1386972-04-251,1169194,Kaylie Dehart,Kaye Dehart,843 Kirkham St,San Francisco,CA,94122,2025-04-24,,2025-04-24,,843 Kirkham St
1386974-04-251,1169195,Pragma Platform Inc,Pragma Platform Inc,10811 Washington Blvd Ste 360,Culver City,CA,90232,2025-03-01,,2025-03-01,,10811 Washington Blvd Ste 360
1386976-04-251,1169196,"Smog Check Serramonte, Inc",Smog Check Serramonte,501 Serramonte Blvd,Daly City,CA,94015,2024-06-01,,2025-04-01,,171 Orsi Cir
1386978-04-251,1169197,On A Stick Inc,Different Locations,980 Clyde Ave Apt 4,Santa Clara,CA,95054,2025-04-24,,2025-04-24,,980 Clyde Ave Apt 4
1386980-04-251,1169198,Paresh Matmari,Paresh Matmari,3014 Market St,San Francisco,CA,94114,2025-04-24,,2025-04-24,,3014 Market St
1386982-04-251,1169199,Dsh Food Services Inc.,An Japanese Restaurant,22 Peace Plz Ste 510,San Francisco,CA,94115,2025-04-25,,2025-04-25,,110 E Remington Dr Apt 12
1386984-04-251,1169200,Toby Tang,Aki Takoyaki,1158 Montgomery St,San Francisco,CA,94133,2025-04-01,,2025-04-01,,4455 Utah Dr
1386986-04-251,1169201,"The Landing Home, Inc.",Zeen,2833 Webster St Apt 5,San Francisco,CA,94123,2020-12-01,,2025-04-01,,2261 Market St Ste 5229
1386988-04-251,1169202,Tellus Civic Science Corporation,Tellus Civic Science Corporation,2 Embarcadero Center Ctr 8thfloor,San Francisco,CA,94111,2025-03-03,,2025-03-03,,4322 Hortensia St
1386990-04-251,1169203,Proselect Insurance Company,Coverys Insurance Company,1 Financial Ctr,Boston,MA,2111,2025-01-01,,2025-01-01,,1 Financial Ctr
1386992-04-251,1169204,"Archlynk, LLC","Archlynk, LLC",550 S Winchester Blvd Ste 605,San Jose,CA,95128,2023-08-01,,2023-08-01,,550 S Winchester Blvd Ste 605
1386994-04-251,1169205,Van Der Zee Antiques LLC,Van Der Zee Antiques LLC,2810 Laguna St,San Francisco,CA,94123,2025-04-21,,2025-04-21,,2810 Laguna St
1386996-04-251,1169206,Lucile Packard Foundation For Children's Health,Lucile Packard Foundation For Children's Health,40 Jersey St,San Francisco,CA,94114,2020-03-16,,2020-03-16,,400 Hamilton Ave Ste 340
