location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0192009-01-001,192009,Robert Koch Gallery Inc,Robert Koch Gallery Inc,49 Geary St Ste 550,San Francisco,CA,94108,1989-01-01,,1989-01-01,,49 Geary St Ste 550
0192037-01-001,192037,Han Chung F   Josephine C Etal,635-639 Clay St Apartments,635 Clay St,San Francisco,CA,94111,1989-01-01,,1989-01-01,,645 Battery St
0192042-02-999,192042,Compucom Systems Inc,Compucom Systems Inc,7171 Forest Ln,Dallas,TX,75230,1988-06-01,,2006-01-01,,Po Box 5029
0192051-01-999,192051,Opex Corp,Opex Corp,305 Commerce Dr,Moorestown,NJ,8057,1989-01-01,,1989-01-01,,305 Commerce Dr
0192066-01-001,192066,Lam Nelson,Lam Nelson,870 Market St Ste 916,San Francisco,CA,94102,1988-04-01,,2005-03-01,,870 Market St Ste 1177
0192081-03-999,192081,Dc Taylor Co,Dc Taylor Co,5060 Forni Dr Ste B,Concord,CA,94520,2000-11-15,,2013-01-01,,500 Stickle Dr Ne
0192096-01-001,192096,Tang John Y C,Tang John Y C-Dds,335 Taraval St,San Francisco,CA,94116,1989-10-12,,1999-10-01,,335 Taraval St
0192097-01-001,192097,Lei L   Dea W,All Season Florist & Gifts,690 Commercial St,San Francisco,CA,94111,1989-11-18,,1989-11-18,,690 Commercial St
0192158-01-999,192158,Data Processing Air Corp,Data Processing Air Corp,5673 W Las Positas Blvd Ste 210,Pleasanton,CA,94588,1989-01-01,,1989-01-01,,5673 W Las Positas Blvd Ste 210
0192174-01-999,192174,Checkpoint Systems Inc,Checkpoint Systems Inc,8180 Upland Cir,Chanhassen,MN,55317,1989-01-01,,1989-01-01,,101 Wolf Dr
0192187-01-001,192187,Scafani Michael J   Helen R,161-165 Noe St Apartments,161 Noe St,San Francisco,CA,94114,1989-01-01,,1989-01-01,,8 Ana Ct
0192190-01-001,192190,Gomez Martin G,Kings Refrigeration,2793 16th St,San Francisco,CA,94103,1989-10-16,,2000-03-02,,2793 16th St
0192215-01-001,192215,Green Ian B,Green Ian,101 Hunters Point Shipyard 2216,San Francisco,CA,94124,1989-01-01,,2003-03-10,,2169 Folsom St Apt M105
0192215-02-001,192215,Green Ian B,Stick Pony Mounting,2169 Folsom St Apt M105,San Francisco,CA,94110,1989-01-01,,2008-12-15,,2169 Folsom St Apt M105
0192227-01-001,192227,"Masarsky, Arkady, Natalie Etal",335-341 3rd Av Apartments,335 3rd Ave,San Francisco,CA,94118,1989-01-01,,1989-01-01,,441 30th Ave
0192275-01-001,192275,Guardado Jose R Antonia,El Miramar Restaurant #2,53 3rd St,San Francisco,CA,94103,1998-01-01,,1998-01-01,,1017 Larkin St
0192275-02-001,192275,Guardado Jose R Antonia,Olivos Taqueria,1017 Larkin St,San Francisco,CA,94109,1998-01-01,,2006-07-07,,1017 Larkin St
0192293-01-001,192293,Kang Ping Qi,Guang Ci T.C.M. Clinic,2410 Clement St,San Francisco,CA,94121,1989-10-12,,1997-01-01,,2410 Clement St
0192294-01-001,192294,Giannone Lisa   Giannone Jeff   O'leary Colman,Active Care Physical Thera Etc,3019 Geary Blvd,San Francisco,CA,94118,1989-08-01,,1989-08-01,,3019 Geary Blvd
0192323-01-001,192323,Schneider Kirk J,Center For Existential Therapy,1738 Union St,San Francisco,CA,94123,1989-10-25,,1989-10-25,,1738 Union St
0192346-01-001,192346,Steiner Amy,Steiner Landscape,1244 Broadway,San Francisco,CA,94109,1989-01-01,,1989-01-01,,1244 Broadway
0192374-03-001,192374,Tat Robert K,Robert Tat Fine Photographs,256 States St,San Francisco,CA,94114,1988-01-01,,2001-03-01,,256 States St
0192388-01-001,192388,Galliera Inc,Trico Construction,981 Howard St,San Francisco,CA,94103,1989-10-27,,2006-05-01,,981 Howard St
0192393-01-001,192393,J   A Restaurant,J & A Restaurant,5712 Mission St,San Francisco,CA,94112,1989-11-28,,1989-11-28,,5712 Mission St
0192406-02-001,192406,Adams Ronald J,508 Scott St Apartments,508 Scott St,San Francisco,CA,94117,1988-09-09,,1990-01-01,,1965 Market St
0192419-03-999,192419,Vignoles Mark H,Service West,2054 Burroughs Ave,San Leandro,CA,94577,1989-10-30,,2009-12-28,,2054 Burroughs Ave
0192467-02-001,192467,Tin Justin L,Justin Lam Tin Dds,2323 Noriega St Ste 208,San Francisco,CA,94122,1989-11-05,,1992-05-16,,2323 Noriega St Ste 208
0192467-03-001,192467,Tin Justin L,Tin's Trading Company The,7 Lake Forest Ct,San Francisco,CA,94131,1989-11-05,,1993-03-01,,2323 Noriega St Ste 208
0192467-04-001,192467,Tin Justin L,Justin Tin Dds,2817 San Bruno Ave,San Francisco,CA,94134,1989-11-05,,2007-01-01,,2323 Noriega St Ste 208
0192467-05-001,192467,Tin Justin L,Sunset Premier Dental,2415 Noriega St,San Francisco,CA,94122,1989-11-05,,2003-01-01,,2323 Noriega St Ste 208
0192467-06-001,192467,Tin Justin L,Portola Dental Specialty Group,9 Silliman St Ste 6,San Francisco,CA,94134,1989-11-05,,2012-09-20,,2323 Noriega St Ste 208
0192566-01-002,192566,Better Construction Ltd,Better Construction Ltd,2180 B Sutter St,San Francisco,CA,94115,1989-08-31,,2007-03-14,,811 Maddux Dr
0192591-02-001,192591,Health Net Of California Inc,Health Net,1 Daniel Burnham Ct Ste 20c,San Francisco,CA,94109,1988-01-01,,1999-10-28,,7700 Forsyth Blvd
0192596-01-001,192596,Dewey Services Inc,Dewey Pest Control,6300 3rd St,San Francisco,CA,94124,1989-01-01,,1989-01-01,,939 E Union St
0192684-02-001,192684,Miranda Rafael H,Rm Construction & Remodeling,243 Nueva Ave,San Francisco,CA,94134,1989-11-13,,1998-08-08,,243 Nueva Ave
0192713-01-001,192713,Tour-Sarkissian Law Offcs Llp,Tour-Sarkissian Law Offcs Llp,211 Gough St Ste 300,San Francisco,CA,94102,1989-05-05,,1989-05-05,,211 Gough St Ste 300
0192713-02-001,192713,Tour-Sarkissian Law Offcs Llp,Tour-Sarkissian Law Offcs Llp,254 Oak St #60,San Francisco,CA,94102,1989-05-05,,2007-04-01,,211 Gough St Ste 300
0192725-01-999,192725,Lee David F,D F Lee Construction,541 Selmart Ln,Petaluma,CA,94954,1989-10-15,,1997-01-01,,541 Selmart Ln
0192738-02-001,192738,"Structus, Inc.",Structus Inc,160 Pine St Ste 300,San Francisco,CA,94111,1989-01-01,,2010-10-11,,160 Pine St Ste 300
0192810-01-001,192810,Brady Tom K   Rosalinda Licea,Brady Construction,1717 Sanchez St,San Francisco,CA,94131,1989-11-20,,2000-02-17,,850 S Van Ness Ave Ste 12
0192815-01-001,192815,Noordeh Khatereh,Khatereh Noordeh D.D.S.,450 Sutter St Rm 2342,San Francisco,CA,94108,1990-01-01,,1990-01-01,,450 Sutter St Rm 2419
0192896-01-001,192896,Yu Zhen Qiu David,28 Painting & Remodeling Co,378 28th Ave Apt 2,San Francisco,CA,94121,1989-11-28,,1989-11-28,,814 41st Ave
0192907-02-999,192907,Beidler Melissa A,Melissa A Beidler,5133 Masonic Ave,Oakland,CA,94618,1995-01-01,,1995-01-01,,5133 Masonic Ave
0192914-02-001,192914,Linh Ngoc Tu 2006 Trust,Wash The,44 Leland Ave,San Francisco,CA,94134,2013-10-01,,2013-10-01,,945 Taraval St # 638
0192922-01-999,192922,Concord Iron Works Inc,Concord Iron Works Inc,1501 Loveridge Rd,Pittsburg,CA,94565,1992-01-01,,1992-01-01,,1 Leslie Dr
0192966-01-999,192966,Golden Gate Truck Center,Golden Gate Truck Center,"P O Box 6038, Oakland Ca",Brisbane Q4068,nan,94115,1989-01-01,,1989-01-01,,Po Box 6038
0192974-02-999,192974,Attachmate Corp,Attachmate Corp,1500 Dexter Ave N Seattle,Seattle,WA,98109,1989-07-01,,2005-09-01,,0000 Undeliverable Mail
0193064-01-001,193064,Rothschild Monroe C,Rothschild M C,522 Frederick St,San Francisco,CA,94117,1989-12-05,,1989-12-05,,425 14th Ave
0193104-01-001,193104,Chan Esther L   Cheung Yuk Fa,81-87 Fortuna Av Apartments,81 Fortuna Ave,San Francisco,CA,94115,1989-01-01,,1989-01-01,,9 Encanto Ave
0193125-01-001,193125,Werstler Judith,Jw Design,557 Ellsworth St,San Francisco,CA,94110,1989-01-01,,1989-01-01,,557 Ellsworth St
0193126-01-001,193126,Neville Ross,Brunos Hair Design,597 Castro St,San Francisco,CA,94114,1989-10-10,,1989-10-10,,597 Castro St
0193137-01-001,193137,Louie Frank,1018 Columbus Av Building,1018 Columbus Ave,San Francisco,CA,94133,1976-04-30,,1976-04-30,,2434 Jones St
0193175-01-001,193175,Cavalcanti Vilma I,5580-5584 Mission St Building,5580 Mission St,San Francisco,CA,94112,1989-12-11,,1989-12-11,,80 Watt Ave
0193184-01-001,193184,Delao William J,Delao Electric,617 Moraga St,San Francisco,CA,94122,1989-12-11,,1997-10-01,,617 Moraga St
0193210-01-001,193210,Lois Tema Lawrence,Lois Tema Studio,25 Van Ness Ave,San Francisco,CA,94102,1989-01-01,,1989-01-01,,25 Van Ness Ave Lowr Level
0193237-02-001,193237,Ramos Barbara M   Joe B,Ramos Designs,267 4th Ave,San Francisco,CA,94118,1989-12-13,,1989-12-14,,267 4th Ave
0193254-01-001,193254,Frank Wendy,Mary's Exchange,1302 Castro St,San Francisco,CA,94114,1989-12-15,,1989-12-15,,1302 Castro St
0193287-02-001,193287,Eckberg Charles A,700 Shotwell St Apts,700 Shotwell St,San Francisco,CA,94110,2007-04-01,,2007-04-01,,93 Rockaway Ave
0193308-01-001,193308,Hanson Stephen   Damaris,Creative Designs Unlimited,274 Vienna St,San Francisco,CA,94112,1990-01-01,,1990-01-01,,274 Vienna St
0193345-01-001,193345,Murray Mark R,Murray Mark R Law Offices Of,333 West Portal Ave,San Francisco,CA,94127,1989-01-01,,2002-06-01,,67 Rosewood Dr
0193349-01-001,193349,K   K Investments,K & K Investments,965 Geary St,San Francisco,CA,94109,1989-04-14,,1989-04-14,,714 Van Ness Ave
0193387-02-999,193387,Zivko Corp Inc,Metal Building Company,9957 Medford Ave Bldg 14a,Oakland,CA,94603,1999-11-18,,1999-11-18,,9957 Medford Ave Bldg 14a
0193404-02-999,193404,"Smiths Medical Asd, Inc.",Smithsmedical Asd,10 Bowman Dr,Keene,NH,3431,1989-12-22,,2004-02-17,,5200 Upper Metro Pl Ste
0193457-01-001,193457,Vasquez Maureen D   Melvin L,1955 Carroll Av Building,1955 Carroll Ave,San Francisco,CA,94124,1984-01-01,,1984-01-01,,1450 Sutter   Pmb122 St 122
0193461-02-001,193461,Lewellen Nancy Y,Palladian Law Group,605 Market St Ste 505,San Francisco,CA,94105,2007-01-01,,2009-02-01,,40 Pico Ave
0193510-02-001,193510,Kornhauser Samuel,Kornhauser Samuel Law Offices,155 Jackson St Apt 1807,San Francisco,CA,94111,1989-01-01,,2012-01-01,,155 Jackson St Apt 1807
0193536-01-001,193536,Nguyen Hue T,Michelles Tailor,1352 Castro St,San Francisco,CA,94114,1990-01-03,,2011-04-01,,1352 Castro St
0193541-01-001,193541,Barcelino Continental Corp,Barcelino,498 Post St,San Francisco,CA,94102,1986-05-06,,1986-05-06,,111 Lucky Dr
0193541-01-009,193541,Barcelino Continental Corp,Barcelino,476 Post St,San Francisco,CA,94102,1986-05-06,,1995-05-01,,111 Lucky Dr
0193547-01-001,193547,Chua Susana C,Chua Susana C-Dmd,2489 Mission St Ste 12,San Francisco,CA,94110,1990-01-01,,1990-01-01,,2489 Mission St Ste 12
0193556-01-001,193556,Kuryan William A,Kuryan William A,462 Funston Ave Apt 3,San Francisco,CA,94118,1990-01-02,,1997-06-15,,462 Funston Ave Apt 3
0193556-02-001,193556,Kuryan William A,436 Avila St Apts,436 Avila St,San Francisco,CA,94123,1990-01-02,,2007-04-01,,462 Funston Ave Apt 3
0193556-03-001,193556,Kuryan William A,462 Funston St Apts,462 Funston Ave Apt 3,San Francisco,CA,94118,1990-01-02,,2007-04-01,,462 Funston Ave Apt 3
0193565-01-001,193565,Sahourieh Ibtesam J,Route Eighty-Eight Prop & Inv,68 Allston Way,San Francisco,CA,94127,1990-01-02,,1990-01-02,,68 Allston Way
0193565-02-001,193565,Sahourieh Ibtesam J,Route 88 Properties & Inv,68 Allston Way,San Francisco,CA,94127,1990-01-02,,1994-10-26,,68 Allston Way
0193581-01-001,193581,Flaviani Victor   Diaz Laura,Flaviani Recording,846 33rd Ave,San Francisco,CA,94121,1990-01-01,,1990-01-01,,846 33rd Ave
0193598-01-001,193598,Wilson Elser Moskowitz Etc,Wilson Elser Moskowitz Etc,525 Market St Fl 17,San Francisco,CA,94105,1980-01-01,,2009-01-01,,150 E 42nd St Fl
0193602-01-001,193602,Lam Harry,Sing Sing Coffee Shop,309 Hyde St,San Francisco,CA,94109,1990-01-03,,1990-01-03,,309 Hyde St
0193606-01-002,193606,Mv Transportation,Mv Transportation,3550 3rd St,San Francisco,CA,94124,2010-06-06,,2010-06-06,,2711 N Haskell Ave 1500
0193615-01-001,193615,Tierney Joseph,Tierney Construction,3379 22nd St,San Francisco,CA,94110,1990-01-01,,1990-01-02,,Po Box 225175
0193637-02-001,193637,Norton Marc,Norton Enterprises,468 29th St,San Francisco,CA,94131,1989-02-04,,2001-04-23,,468 29th St
0193688-01-001,193688,Property Trust,Property Trust,920 Taylor St,San Francisco,CA,94108,1989-01-01,,1989-01-01,,1435 16th Ave
0193702-01-001,193702,Tom Henry G G,1178-1188 Union St Apts,1178 Union St,San Francisco,CA,94109,1982-07-30,,1982-07-30,,1839 Hyde St
0193740-01-001,193740,Schenk Ernest,2245 Sacramento St Apartments,2245 Sacramento St,San Francisco,CA,94115,1977-09-01,,1977-09-01,,2245 Sacramento St Apt 6
0193772-02-999,193772,Dolan Concrete Construction,Dolan Concrete Construction,3045 Alfred St,Santa Clara,CA,95054,1990-01-01,,2012-01-01,,3045 Alfred St
0193787-01-001,193787,L T Endo Co Ltd,Alpha Intl Inc,5 Thomas Mellon Cir Ste 216,San Francisco,CA,94134,1987-04-08,,1987-04-08,,5 Thomas Mellon Cir Ste 216
0193787-02-001,193787,L T Endo Co Ltd,L T E C Ltd,5 Thomas Mellon Cir Ste 216,San Francisco,CA,94134,1987-04-08,,1996-01-20,,5 Thomas Mellon Cir Ste 216
0193787-03-001,193787,L T Endo Co Ltd,C P F Intl Inc,5 Thomas Mellon Cir Ste 216,San Francisco,CA,94134,1987-04-08,,1996-01-20,,5 Thomas Mellon Cir Ste 216
0193834-01-001,193834,Kuenzli Michael E,Michael Kuenzli Plumbing Co,1234 21st Ave,San Francisco,CA,94122,1990-01-11,,1990-01-11,,1234 21st Ave
0193846-01-001,193846,Woo Albert   Yvonne,345 Leavenworth St Apartments,345 Leavenworth St,San Francisco,CA,94102,1989-07-27,,1989-07-27,,450 4th Ave
0193900-02-999,193900,Frontier Fire Protection Inc,"Frontier Fire Protection, Inc",2931 Myrtle Ln,Carmichael,CA,95608,2010-02-01,,2010-02-01,,Po Box 495
0193909-01-001,193909,Malek John,California Handyman,1102 Hyde St,San Francisco,CA,94109,1990-01-16,,1996-01-01,,1102 Hyde St
0193909-02-001,193909,Malek John,Calif Painting & Decorating,1102 Hyde St,San Francisco,CA,94109,1990-01-16,,1996-10-04,,1102 Hyde St
0193949-02-001,193949,Milazzo David N,Milazzo Inspection Services,3992 Cesar Chavez St,San Francisco,CA,94131,1990-01-17,,2002-04-22,,3992 Cesar Chavez St
0193951-01-001,193951,Ng Joe   Kwok Wing,M & K Electric Co,1655 41st Ave,San Francisco,CA,94122,1990-01-02,,1990-01-02,,1334 39th Ave
0193955-02-999,193955,American Asphalt Repair Etc,American Asphalt Repair Etc,24200 Clawiter Rd,Hayward,CA,94545,1989-01-01,,2008-05-01,,24200 Clawiter Rd
0193961-02-001,193961,Linda Andrew   Gamburg Angie,Eimage,210 Montcalm St,San Francisco,CA,94110,1990-01-01,,2000-01-01,,210 Montcalm St
0193987-01-004,193987,Soiree Valet Parking Srvc Inc,Soiree Valet Parking Serv Inc,1470 Howard St,San Francisco,CA,94103,1997-08-01,,1997-08-01,,1470 Howard St
0194007-03-001,194007,Aj California Mini Bus Inc,Airport Express San Francisco,910 Harrison St,San Francisco,CA,94107,1989-01-01,,2005-08-24,,910 Harrison St
0194059-02-001,194059,Henry G. Jackson Jr,Noble De Signs,Pier 70 Bldg 11 303,San Francisco,CA,94107,1998-08-11,,2006-01-01,,70 Pier Bldg 11
0194063-01-001,194063,Tang Harold Y C,Hopes Book & Stationery,1364 Pacific Ave,San Francisco,CA,94109,1990-01-01,,2001-02-28,,1368 Pacific Ave
0194081-01-999,194081,Lund-Pearson Mclaughlin,Lund Pearson Mclaughlin,897 Independence Av 1e,Mexico,nan,94115,1990-01-01,,1990-01-01,,897 897 Independence Av 1e 1e Ste
0194087-01-001,194087,Hsing Joseph   Li-Hwa,2600 44th Av Building,2600 44th Ave,San Francisco,CA,94116,1990-01-01,,1990-01-01,,26 Inverness Dr
0194090-01-001,194090,J-Tac Corp,Jtac Corp,1469 46th Ave,San Francisco,CA,94122,1990-01-01,,1990-01-01,,1465 46th Ave
0194107-01-001,194107,Moodys Investors Service Inc,Moodys Investors Service Inc,1 Front St Ste 1900,San Francisco,CA,94111,1989-01-01,,2007-08-13,,7 World Trade Ctr
0194124-01-001,194124,Minhall Inc,1606 Stockton St Building,1606 Stockton St,San Francisco,CA,94133,1988-11-08,,1988-11-08,,101 Montgomery St Ste 888
0194124-02-001,194124,Minhall Inc,602 Mason St Apts,602 Mason St,San Francisco,CA,94108,1988-11-08,,2007-03-01,,101 Montgomery St Ste 888
0194142-01-001,194142,Chu Winola,1402 Chestnut St Apartment,1402 Chestnut St,San Francisco,CA,94123,1989-11-23,,1989-11-23,,1352 Kearny St
0194161-01-001,194161,Shaw Pipeline Inc,Shaw Pipeline Inc,150 Executive Park Blvd Ste 3790,San Francisco,CA,94134,1990-01-25,,2007-03-01,,0000 Undeliverable Mail
0194190-01-001,194190,Choy Henry S T,Henrys Acupuncture Equipmnt Co,241 Leland Ave,San Francisco,CA,94134,1980-01-01,,1980-01-01,,241 Leland Ave
0194204-01-999,194204,Mark Rutherford,Harris Construction Co,1001 Bridgeway #538,Sausalito,CA,94965,1990-01-26,,2011-02-01,,1001 Bridgeway # 538 Ste
0194204-03-001,194204,Mark Rutherford,Shizuo Holdings Trust,402 Haight St,San Francisco,CA,94117,1990-01-26,,2007-06-01,,1001 Bridgeway # 538 Ste
0194206-01-001,194206,Fong Tony H,Fong Tony H,614 10th Ave,San Francisco,CA,94118,1979-07-01,,1979-07-01,,614 10th Ave Apt 2
0194208-01-001,194208,Pacific Commerce Inc,Chong Imports,838 Grant Ave,San Francisco,CA,94108,1990-01-01,,1990-01-01,,740 Jackson St
0194219-03-999,194219,John Jackson Masonry,John Jackson Masonry,5691 Power Inn Rd Ste B,Sacramento,CA,95824,2013-12-31,,2014-01-01,,5691 Power Inn Rd Ste B
0194228-01-001,194228,Au Andrew,Au Andrew-Cpa,870 Market St Ste 747,San Francisco,CA,94102,1989-01-01,,1989-01-01,,870 Market St Ste 747
0194230-02-001,194230,Shapiro Lon,Lon Shapiro Garden Company,1000 Pennsylvania Ave Apt 12,San Francisco,CA,94107,1987-01-01,,2001-09-01,,0000 Undeliverable Mail
0194257-01-001,194257,Khater Shawki N,Grand 7 Liquor & Deli,1740 Cesar Chavez,San Francisco,CA,94124,1989-10-07,,2009-05-22,,1740 Cesar Chavez
0194258-01-001,194258,Siena Imports Inc,Siena Imports Inc,1295 Evans Ave,San Francisco,CA,94124,1986-01-01,,1986-01-01,,1295 Evans Ave
0194282-02-001,194282,"Cai International, Inc","Cai International, Inc",1 Market Plz #2400,San Francisco,CA,94105,1990-01-01,,2010-10-22,,1 Market Plz 2400 Ste
0194317-02-001,194317,Pua Judy S,1009 Irving St Apts,1009 Irving St,San Francisco,CA,94122,1989-01-01,,2007-03-01,,1725 Washington St Apt 15
0194378-01-001,194378,"Gordon Clifford Realty, Inc",Gordon/Clifford Realty Inc,1572 Union St,San Francisco,CA,94123,1990-12-31,,1995-01-01,,1572 Union St
0194403-01-001,194403,Rhythm   Motion Inc,Rhythm & Motion Inc,351 Shotwell St,San Francisco,CA,94110,1990-01-01,,2006-03-06,,351 Shotwell St
0194406-02-001,194406,Mak Lai Yee   Ping Fun,409 10th Ave Apartments,409 10th Ave,San Francisco,CA,94118,1989-12-01,,1989-12-01,,115 Yerba Buena Ave
0194415-04-001,194415,Bt Americas Inc,Bt Americas Inc,200 Paul Ave Ste 130,San Francisco,CA,94124,1989-11-18,,2006-02-01,,11130 Sunrise Valley Dr Ste 325
0194421-01-001,194421,Barrientos Robert   Estela,Aviation & Exp Purchsng Svc Lt,31 S Hill Blvd,San Francisco,CA,94112,1990-02-05,,1990-02-05,,31 S Hill Blvd
0194432-04-001,194432,Amerippon Inc,Amerippon Inc.,435 Pacific Ave Ste 250,San Francisco,CA,94133,1989-04-29,,2012-06-08,,435 Pacific Ave Ste 250
0194459-02-001,194459,Fan Paul T,Pf Construction Co.,516 18th Ave,San Francisco,CA,94121,2003-07-01,,2003-07-01,,516 18th Ave
0194472-03-001,194472,Cho Heng H   Rae Hyun,We Care Optical,325 Mason St Ste 5,San Francisco,CA,94102,1995-04-15,,1996-11-01,,207 Dantley Way
0194509-01-001,194509,Lee Theresa K C,1342 26th Av Apts,1342 26th Ave,San Francisco,CA,94122,1990-01-24,,1990-01-24,,1342 26th Ave 1 Apt
0194517-01-001,194517,Der Albert   Connie,Der Albert & Connie,5540 California St,San Francisco,CA,94121,1990-01-01,,1990-01-01,,4950 Stoneridge Ct
0194548-03-999,194548,Schindler Elevator Corp,Schindler Elevator Corp,555 Mccormick St,San Leandro,CA,94577,2007-08-13,,2007-08-13,,20 Whippany Rd
0194561-02-001,194561,Tzeng Eric   Winter,West Gate Carpet Cleaning,3327 Noriega St,San Francisco,CA,94122,1996-12-31,,1997-01-01,,3327 Noriega St
0194569-01-001,194569,Fong Tommy Sui Vo Etal,Wong Tai Sen Temple Services,586 6th Ave,San Francisco,CA,94118,1990-01-28,,1990-01-28,,586 6th Ave
0194581-02-001,194581,Hyun Seung Ae,Nice N' Clean Dry Cleaners,1774 Sacramento St,San Francisco,CA,94109,1990-03-01,,2003-03-17,,1774 Sacramento St
0194586-01-001,194586,Ching Crandall   Leta Q,3924-3926 Sacramento St Apts,3924 Sacramento St,San Francisco,CA,94118,1979-11-01,,1979-11-01,,1818 Green St
0194608-01-001,194608,Thompson Jacqueline L,Thompson Jacqueline Ceramics,83 Manchester St,San Francisco,CA,94110,1990-01-01,,1990-01-01,,83 Manchester St St # 83
0194688-01-001,194688,Bunjeuic Dusan   Ljiljana,445-447-449 Cole St Apts,445 Cole St,San Francisco,CA,94117,1990-01-01,,1990-01-01,,39 Topaz Way
0194717-01-001,194717,Chin George   Royston   Lynet,1478 18th Av Apts,1478 18th Ave,San Francisco,CA,94122,1989-10-01,,1989-10-01,,1874 22nd Ave
0194723-01-999,194723,Alvarado Construction Inc,Alvarado Construction Inc,969 Industrial Rd Ste F,San Carlos,CA,94070,1990-01-01,,2000-05-11,,924 W Colfax Ave 301 Ste
0194745-04-001,194745,Kasparian Varant S,Kasparian Realty,1495 33rd Ave,San Francisco,CA,94122,2009-01-22,,2013-02-01,,1495 33rd Ave
0194772-01-001,194772,Kuwabara Noriko,Sente,425 Judah St Apt 103,San Francisco,CA,94122,1990-03-01,,1990-03-01,,425 Judah St Apt 103
0194777-01-001,194777,Kazarian Hike,947 Church St Apt,947 Church St,San Francisco,CA,94114,1989-09-05,,1989-09-05,,0000 Undeliverable Mail
0194778-01-001,194778,Topwell Investment Inc,Topwell Investment Inc,1390 24th Ave,San Francisco,CA,94122,1990-02-20,,1990-02-20,,301 Georgia St Ste 121
0194778-02-001,194778,Topwell Investment Inc,4037 Balboa St Apts,4037 Balboa St,San Francisco,CA,94121,1990-02-20,,2007-04-01,,301 Georgia St Ste 121
0194813-02-999,194813,Tanner Obert C,O.C. Tanner Recognition Co.,1930 S State St,Salt Lake City,UT,84115,1990-02-21,,1995-01-01,,1930 S State St
0194815-02-999,194815,Brasseler Usa Ilp,Brasseler Usa Ilp,800 King George Blvd,Savannah,GA,31419,1990-01-01,,1997-10-23,,800 King George Blvd
0194822-04-001,194822,Cordoba Corporation,Cordoba Corporation,461 2nd St #454t,San Francisco,CA,94107,2010-05-01,,2014-02-01,,461 2nd St Apt 454t
0194825-01-001,194825,Lcd Corp,Central Allied Glass Co,329 Bryant St Ste 4d,San Francisco,CA,94107,1989-01-01,,2001-10-01,,329 Bryant St Ste 1b
0194842-01-001,194842,Race Keith E,Race Fine Art Gallery,1602 Vallejo St,San Francisco,CA,94123,1990-01-01,,1990-01-01,,1602 Vallejo St
0194854-01-001,194854,Key Tanya E,Tyjasi,1531 Taraval St,San Francisco,CA,94116,1990-01-01,,2002-02-27,,1531 Taraval St
0194854-02-001,194854,Key Tanya E,Key Tanya Elaine,1531 Taraval St,San Francisco,CA,94116,1990-01-01,,2001-05-30,,1531 Taraval St
0194873-01-999,194873,Dev Electric Inc,Dev Electric Inc,630 Sylvan Av,Brisbane Q4068,nan,94115,1990-01-01,,1990-01-01,,630 Sylvan Ave
0194907-01-001,194907,Esser Sarah   Howald Robert,1950 Pierce Apartments,1950 Pierce St,San Francisco,CA,94115,1988-08-11,,1988-08-11,,1950 Pierce St
0194907-02-001,194907,Esser Sarah   Howald Robert,Elizabethan Properties,80 Manchester St,San Francisco,CA,94110,1988-08-11,,1995-10-23,,1950 Pierce St
0194909-02-999,194909,Devcon Construction Inc,Devcon Construction Inc,690 Gibraltar Dr,Milpitas,CA,95035,2001-01-29,,2001-01-29,,690 Gibraltar Dr
0194917-02-001,194917,Aih Consulting Inc,Aih Consulting Inc,1007 De Haro St,San Francisco,CA,94107,1990-01-01,,2003-09-01,,1559b Sloat Blvd Ste 495
0194917-03-001,194917,Aih Consulting Inc,1007 De Haro Rentals,1007 De Haro St,San Francisco,CA,94107,1990-01-01,,2007-09-20,,1559b Sloat Blvd Ste 495
0194920-01-999,194920,Kinahan Kevin P,K Kinahan Construction,529 Ely N Rd,Petaluma,CA,94954,1990-02-15,,1997-08-21,,529 Ely Rd N
0194939-03-999,194939,Buestad Construction Inc,Buestad Construction Inc,2533 Clement Ave,Alameda,CA,94501,2011-06-10,,2011-06-10,,2533 Clement Ave
0194979-01-999,194979,Lees Appliance Inc,Lees Appliance Inc,100 N Hill Dr 41,Mexico,nan,94115,1989-01-01,,1989-01-01,,100 N Hill Dr Ste 41
0195012-01-001,195012,Shamrakon Leonid,2115 Lawton St Apts,2115 Lawton St,San Francisco,CA,94122,1989-06-30,,1989-06-30,,19 Vista Ln
0195015-01-001,195015,Sf Deluxe Productions Inc,Sf Deluxe Productions Inc,1111 17th St #A,San Francisco,CA,94107,1987-02-01,,2007-05-01,,Po Box 883311
0195015-02-001,195015,Sf Deluxe Productions Inc,Deluxe,1111 17th St #A,San Francisco,CA,94107,1987-02-01,,2007-05-01,,Po Box 883311
0195015-03-001,195015,Sf Deluxe Productions Inc,Delux,1111 17th St #A,San Francisco,CA,94107,1987-02-01,,2007-05-01,,Po Box 883311
0195015-04-001,195015,Sf Deluxe Productions Inc,Dlx,1111 17th St #A,San Francisco,CA,94107,1987-02-01,,2007-05-01,,Po Box 883311
0195015-05-001,195015,Sf Deluxe Productions Inc,Deluxe Distribution,1111 17th St #A,San Francisco,CA,94107,1987-02-01,,2007-05-01,,Po Box 883311
0195049-01-001,195049,Eng Kane   Wayne J   Ammie C,1501-1521 Hyde St Building,1501 Hyde St,San Francisco,CA,94109,1988-01-01,,1988-01-01,,1255 Washington St
