location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0325904-01-001,325904,Avatar Foods International Inc,Global Gourmet Catering,1030 Illinois St,San Francisco,CA,94107,1999-04-02,,1999-04-02,,1030 Illinois St
0325906-01-001,325906,Garage Master Inc,Garage Master Inc,1024 Irving St,San Francisco,CA,94122,1999-04-01,,1999-04-01,,1024 Irving St
0325906-02-001,325906,Garage Master Inc,City Overhead Doors,5976 Mission St,San Francisco,CA,94112,1999-04-01,,2009-03-02,,1024 Irving St
0325911-02-001,325911,Burns Mary F,Word By Word,21 Ardenwood Way,San Francisco,CA,94132,2006-04-20,,2006-04-20,,21 Ardenwood Way
0325919-01-001,325919,Lee Calvin,Partita Custom Design Jewelry,2235 Chestnut St,San Francisco,CA,94123,1999-05-07,,1999-05-07,,2235 Chestnut St
0325926-01-999,325926,Ahmadzai Rahima,Lpt Service,25800 Industrial Blvd Q1122,Hayward,CA,94545,1999-04-20,,1999-04-20,,1552 Shadowood Ct
0325932-01-999,325932,Prudential Mortgage Cap Co LLC,Prudential Mortgage Cap Co LLC,213 Washington St Fl 8,Newark,NJ,94114,1997-11-17,,1997-11-17,,100 Mulberry St # Gc3
0325951-01-999,325951,Premier Security Solutions Cor,Premier Security Solutions Cor,270 Harbor Blvd,Belmont,CA,94002,1999-04-21,,1999-04-21,,23575 Cabot Blvd Ste 201
0325957-01-001,325957,Impett Gavin L,The Globe Table,50 Glendale St Apt 106,San Francisco,CA,94114,1999-04-20,,1999-04-20,,50 Glendale St Apt 106
0325957-02-001,325957,Impett Gavin L,No Name/Jeet Kune Do,50 Glendale St Apt 106,San Francisco,CA,94114,1999-04-20,,1999-04-20,,50 Glendale St Apt 106
0325990-01-001,325990,Lee Frank P,441-451 Walnut St Apts,441 Walnut St,San Francisco,CA,94118,1998-01-07,,1998-01-07,,Po Box P O Box 2611
0326004-01-001,326004,Kwok Tak Yan Ricky,Wing On Intl Trade Co (Usa),2030 32nd Ave,San Francisco,CA,94116,1999-04-22,,1999-04-22,,2030 32nd Ave
0326004-02-001,326004,Kwok Tak Yan Ricky,Wing On Intl Trade Co (Usa),715 37th Ave,San Francisco,CA,94121,1999-04-22,,2003-01-30,,2030 32nd Ave
0326016-01-001,326016,Raven Communications Inc,Raven Communications Inc,655 Montgomery St Ste 540,San Francisco,CA,94111,1999-03-01,,2007-03-20,,0000 Undeliverable Mail
0326091-02-001,326091,Ulloa Omar,115-121 30th St Apts,115 30th St,San Francisco,CA,94110,1999-04-26,,2007-04-01,,3448 Mission St
0326093-02-001,326093,Chung Ronald Alphina Ryan Etc,Lawra & Son,1324 Jackson St,San Francisco,CA,94109,1999-01-01,,2013-01-01,,254 Ulloa St
0326094-02-001,326094,Contra Costa Radiator Inc,Ulloa Dental Center,3448 Mission St #A,San Francisco,CA,94110,1999-04-01,,2012-11-29,,160 C River Rd
0326130-01-001,326130,Wong Kin,Eone Production & Promotion,1726 Lawton St,San Francisco,CA,94122,1999-04-27,,2005-01-01,,1726 Lawton St
0326135-02-001,326135,Addison Fine Arts LLC,Addison Fine Arts LLC,2446 Green St,San Francisco,CA,94123,2013-06-12,,2013-06-12,,2446 Green St
0326160-01-001,326160,Kdb Restaurants LLC,Gary Danko,800 N Point St,San Francisco,CA,94109,1999-05-03,,1999-05-03,,800 N Point St
0326173-03-999,326173,Flatiron West Inc,Flatiron West Inc,2100 Goodyear Rd,Benicia,CA,94510,2005-07-05,,2010-01-01,,1200 Concord Ave Ste 465
0326174-01-001,326174,Cardello Richard,Richard Cardello Inter Design,999 Green St Apt 903,San Francisco,CA,94133,1998-01-01,,2010-03-18,,999 Green St Apt 903
0326185-01-999,326185,Sound On Stage Inc,Sound On Stage Inc,3182 Diablo Ave,Hayward,CA,94545,1999-04-01,,1999-04-01,,3182 Diablo Ave
0326226-01-001,326226,Mkg Capital Management LLC,Mkg Capital Management LLC,660 Clipper St Apt 105,San Francisco,CA,94114,2002-11-25,,2007-02-16,,660 Clipper St Apt 105
0326232-01-001,326232,Mcclaren Martha A,Martha A Mcclaren P T,977 Valencia St,San Francisco,CA,94110,1999-05-01,,2005-08-01,,395 Upper Ter
0326277-02-001,326277,Henning David A,David Henning Mft,126 Church St,San Francisco,CA,94114,2001-11-01,,2001-11-01,,126 Church St
0326292-02-999,326292,Tube Art Display Inc,Tube Art Display Inc,11715 Se 5th St,Bellevue,WA,98005,2012-01-01,,2012-01-01,,11715 Se 5th St
0326299-01-001,326299,Haddock Patricia A,Patricia Haddock,3193 16th St,San Francisco,CA,94103,1986-01-01,,1986-01-01,,3193 16th St
0326322-01-001,326322,All Four Seasons Roofg Co Inc,All Four Seasons Roofg Co Inc,1330 43rd Ave,San Francisco,CA,94122,1999-03-17,,1999-03-17,,1330 43rd Ave
0326331-01-001,326331,New Food Market Inc,Sun Sang Market,1205 Stockton St,San Francisco,CA,94133,1999-03-15,,1999-03-15,,1205 Stockton St
0326430-01-001,326430,Innovative Facility Svcs LLC,Interstate Facility Svcs LLC,1 Stonestown Mall (Macy's),San Francisco,CA,94132,1999-03-01,,1999-03-01,,3605 Ocean Ranch Blvd 200 Ste
0326430-02-001,326430,Innovative Facility Svcs LLC,Interstate Facility Svcs LLC,1700 Ofarrell St (Macy's Downtown),San Francisco,CA,94115,1999-03-01,,1999-03-01,,3605 Ocean Ranch Blvd 200 Ste
0326430-03-001,326430,Innovative Facility Svcs LLC,Commercial Janitorial Services,835 Market St,San Francisco,CA,94103,1999-03-01,,2006-01-01,,3605 Ocean Ranch Blvd 200 Ste
0326430-04-001,326430,Innovative Facility Svcs LLC,Commerical Janitorial Services,Macys Divisional Offices,San Francisco,CA,94102,1999-03-01,,2007-01-01,,3605 Ocean Ranch Blvd 200 Ste
0326436-01-001,326436,Rothblatt Andre J,Andre J Rothblatt,2 Henry Adams St Ste 460,San Francisco,CA,94103,1999-01-01,,2002-08-01,,1189 Tennessee St 101 Unit
0326438-01-999,326438,Curtin Convention   Exp Sv Inc,Curtin Convention & Exp Sv Inc,427 Alameda De La Loma,Novato,CA,94949,1998-10-01,,1998-10-01,,359 Bel Marin Keys Blvd Ste 5
0326474-01-999,326474,Northern Calif Fire Protection,Northern Calif Fire Protection,3801 Charter Park Ct Ste F,San Jose,CA,95136,1999-05-10,,1999-05-10,,16840 Joleen Way Ste A
0326479-03-001,326479,Randstad Us Lp,Placement Pros - Secure Pros,27 Maiden Ln,San Francisco,CA,94108,2011-01-01,,2011-01-01,,150 Presidential Way 3rd Fl
0326479-04-001,326479,Randstad Us Lp,Randstad Us Lp,601 Montgomery St Ste 710,San Francisco,CA,94111,2011-01-01,,2013-05-01,,150 Presidential Way 3rd Fl
0326513-01-001,326513,Waters Paul M,Waters Creative Services,830 Bush St Apt 202,San Francisco,CA,94108,1999-05-11,,1999-05-11,,830 Bush St Apt 102
0326516-01-001,326516,Whitehead Philip,P Whitehead And Associates,671 Rockdale Dr,San Francisco,CA,94127,1999-05-01,,1999-05-01,,671 Rockdale Dr
0326518-01-001,326518,Pure Entertainment LLC,Butter,354 11th St,San Francisco,CA,94103,1999-01-01,,1999-01-01,,354 11th St
0326542-01-001,326542,Liu Kathy N,146 3rd Ave Apts,146 3rd Ave,San Francisco,CA,94118,1992-10-14,,1992-10-14,,12 Basinside Way
0326554-01-001,326554,Global Edge American Div Inc,Global Edge American Div Inc,918 Clement St #A,San Francisco,CA,94118,1999-05-03,,1999-05-03,,495 Marietta Dr
0326555-01-001,326555,Mentor Solutions,Mentor Solutions,3380 23rd St,San Francisco,CA,94110,1999-04-29,,2004-01-01,,3380 23rd St
0326559-01-001,326559,Goldstein Raymond E,Probative Production,745 43rd Ave Apt 11,San Francisco,CA,94121,1999-04-04,,1999-04-04,,745 43rd Ave Apt 11
0326559-02-001,326559,Goldstein Raymond E,Imagigami,745 43rd Ave,San Francisco,CA,94121,1999-04-04,,1999-04-04,,745 43rd Ave Apt 11
0326560-01-001,326560,Wu Sue C,Sue's Hair Studio,958 Powell St,San Francisco,CA,94108,1999-05-12,,1999-05-12,,958 Powell St
0326568-04-001,326568,Afewerk Senait S,Nick's Foods,1659 Market St,San Francisco,CA,94103,2009-03-01,,2013-12-12,,1659 Market St
0326595-01-001,326595,Heminge   Condell,Heminge & Condell,1914 Lake St,San Francisco,CA,94121,1999-01-01,,1999-01-01,,1914 Lake St
0326597-01-999,326597,Technology Engineering   Const,Accutite,262 Michelle Ct Ssf,S San Fran,CA,94080,1999-04-07,,1999-04-07,,262 Michelle Ct
0326618-04-001,326618,Alliant Insurance Services Inc,Alliant Insurance Services Inc,100 Pine St Fl 11,San Francisco,CA,94111,1999-01-01,,2008-12-22,,701 B St Fl 6
0326618-06-999,326618,Alliant Insurance Services Inc,Alliant Insurance Services Inc,701 B St Fl 6,San Diego,CA,92101,1999-01-01,,2008-01-21,,701 B St Fl 6
0326660-01-001,326660,37 Degrees Inc,37 Degrees Inc,465 California St Ste 640,San Francisco,CA,94104,1999-05-17,,2004-01-02,,Po Box 411163
0326661-01-001,326661,Burks Doris,Burks Transcription Service,1801 17th Ave,San Francisco,CA,94122,2006-02-24,,2006-02-24,,360 Buckingham Way Apt 301
0326672-01-001,326672,Geary Manor Associates LLC,Geary Manor Associates LLC,760 Geary St,San Francisco,CA,94109,1998-01-28,,1998-01-28,,1717 Powell St Ste 300
0326674-01-999,326674,Day Kenneth C,Air Flow Systems,447 Gellert Blvd,Daly City,CA,94015,1999-05-17,,1999-05-17,,447 Gellert Blvd
0326681-01-001,326681,Krasowski Leonard,Bedrock Construction,429 Haight St,San Francisco,CA,94117,1999-05-17,,1999-05-17,,429 Haight St
0326689-01-002,326689,Zelenetsky Igor,Iz Photo,33 Digby St,San Francisco,CA,94131,1999-04-13,,2012-08-01,,33 Digby St
0326700-01-999,326700,Suddjian Albert R,Meadow Electric,16935 Placer Hills Rd,Meadow Vista,CA,95722,2003-04-01,,2003-04-01,,Po Box 991
0326710-01-001,326710,Altamirano Fam Ltd Partnership,Altamirano Fam Ltd Partnership,924 S Van Ness Ave,San Francisco,CA,94110,1999-01-01,,1999-01-01,,6485 Lotus Ct
0326715-02-999,326715,Aaa Rest Fire Control Inc,Aaa Fire Protection Services,30113 Union City Blvd,Union City,CA,94587,1999-05-18,,2005-06-01,,30113 Union City Blvd
0326727-02-999,326727,Bay Area Systems And Solutions,Bass Electric Company,390 Swift Ave Ste 12,S San Fran,CA,94080,1999-01-01,,2013-02-25,,390 Swift Ave Ste 12
0326739-03-999,326739,Campanella Corporation,Campanella Corporation,2216 Dunn Rd,Hayward,CA,94545,2009-10-19,,2009-10-19,,2216 Dunn Rd
0326758-01-001,326758,Paganini Communications Inc,Paganini Communications Inc,190 Hubbell St Ste 200,San Francisco,CA,94107,1999-05-01,,1999-05-01,,190 Hubbell St Ste 200
0326798-01-001,326798,Whittington Eric P,Bird & Beckett Books & Records,653 Chenery St,San Francisco,CA,94131,1999-06-01,,2008-01-01,,653 Chenery St
0326817-02-001,326817,Inmon Corp,Inmon Corp,1 Sansome St Fl 35,San Francisco,CA,94104,1999-04-07,,2012-12-01,,1 Sansome St Fl 35
0326829-01-001,326829,Rituals Of Life Inc,Rituals Of Life Inc,1783 Haight St,San Francisco,CA,94117,1999-06-01,,2008-08-05,,1783 Haight St
0326829-02-001,326829,Rituals Of Life Inc,Cold Steel America,1783 Haight St,San Francisco,CA,94117,1999-06-01,,2008-01-01,,1783 Haight St
0326880-02-999,326880,Martin John C,Martin Associates,941 Wheatland Ave Ste 203,Lancaster,PA,17603,1999-05-24,,2005-07-01,,941 Wheatland Ave Ste 203
0326885-03-001,326885,Fong Stephanie N,1158 Haight St Apts,1158 Haight St Apt 1,San Francisco,CA,94117,2007-04-01,,2007-04-01,,1158 Haight St Apt 4
0326904-01-001,326904,Cucalon Antonio   Rosario Lp,1775-1785 Union St Apts,1775 Union St,San Francisco,CA,94123,1999-01-01,,1999-01-01,,305 Mcknight Park Dr
0326904-02-001,326904,Cucalon Antonio   Rosario Lp,1899 California St Apts,1899 California St,San Francisco,CA,94109,1999-01-01,,1999-01-01,,305 Mcknight Park Dr
0326920-01-001,326920,Chung Kui Imports   Exp Co LLC,Chung Kui Imports & Exp Co LLC,1306 Stockton St,San Francisco,CA,94133,1999-05-15,,1999-05-15,,1306 Stockton St
0326930-01-001,326930,Kellermeyer Bldg Services LLC,Kellermeyer Bldg Services LLC,2675 Geary Blvd,San Francisco,CA,94118,1999-05-25,,1999-05-25,,3605 Ocean Ranch Blvd Ste 200
0326938-01-001,326938,Roger O Walther Sp Trust,Gas Light LLC,3636 Buchanan St,San Francisco,CA,94123,1998-06-10,,1998-06-10,,3636 Buchanan St
0326948-01-001,326948,Koepf Sandy M,Little I Big Heart Jewelry,436 Gennessee St,San Francisco,CA,94127,1999-02-15,,1999-02-15,,436 Gennessee St
0326966-04-001,326966,6720 30 Fulton Street LLC,6720/30 Fulton Street LLC,6720 Fulton St,San Francisco,CA,94121,1999-05-27,,2013-06-10,,1145 Market St # 1200
0326967-01-001,326967,Wallace Alvin J,Al Can,200 Brannan St Apt 327,San Francisco,CA,94107,1999-05-26,,2004-10-28,,200 Brannan St Apt 327
0326984-01-001,326984,Sucy Todd A,Todd A Sucy,235 Buchanan St Apt 4,San Francisco,CA,94102,1999-06-01,,1999-06-01,,235 Buchanan St 4 Apt
0326990-01-001,326990,"Marriott Hotel Services, LLC.",San Francisco Marriott,55 4th St,San Francisco,CA,94103,1999-01-01,,1999-01-01,,55 4th St
0327029-01-001,327029,160 Waverly Family Lp,160 Waverly Family Lp,160 Waverly Pl,San Francisco,CA,94108,1999-01-01,,1999-01-01,,3133 Geary Blvd
0327030-01-001,327030,California Grant Family Lp,California Grant Family Lp,717 719 California St,San Francisco,CA,94108,1999-01-01,,1999-01-01,,3133 Geary Blvd
0327054-02-001,327054,Quin Paul D,Vincie,3502 16th St,San Francisco,CA,94114,2008-04-30,,2008-04-30,,3502 16th St
0327069-01-001,327069,Young Gloria L,Gloria L Young,695 5th St Apt 11,San Francisco,CA,94107,1999-06-01,,1999-06-01,,695 5th St 11 Apt
0327069-02-001,327069,Young Gloria L,Young And Lamay Associates,695 5th St Apt 11,San Francisco,CA,94107,1999-06-01,,2007-07-01,,695 5th St 11 Apt
0327069-03-001,327069,Young Gloria L,Young And Lamay Associates,451 Kansas St Unit 552,San Francisco,CA,94107,1999-06-01,,2007-09-01,,695 5th St 11 Apt
0327075-01-001,327075,Storyline Productions LLC,Storyline Productions,930 Pierce St,San Francisco,CA,94115,1999-06-01,,1999-06-01,,930 Pierce St
0327075-02-001,327075,Storyline Productions LLC,Geller/Goldfine Productions,930 Pierce St,San Francisco,CA,94115,1999-06-01,,2001-01-01,,930 Pierce St
0327079-01-001,327079,Winters David R,Winters Graphic Art,720 York St Unit 214,San Francisco,CA,94110,1999-08-01,,1999-08-01,,2004 Forest Ave
0327098-01-001,327098,Vita Media Corporation,Vita Media Corporation,461 Gold Mine Dr,San Francisco,CA,94131,1999-03-15,,1999-03-15,,461 Gold Mine Dr
0327156-01-001,327156,Undrof Larisa,Golden Key Piano Studio,2100 28th Ave,San Francisco,CA,94116,1999-06-01,,1999-06-01,,2100 28th Ave
0327161-01-999,327161,Lowth Eamon J,Tara Roofing,4 Villa Maria Ct,Novato,CA,94947,1999-06-01,,2005-08-26,,4 Villa Maria Ct
0327164-01-001,327164,Romer Yuriko G,Flying Carp Productions,4235 25th St,San Francisco,CA,94114,1999-06-03,,1999-06-03,,4235 25th St
0327170-01-001,327170,Buritz Bhagavan S,Shojin,4350 18th St,San Francisco,CA,94114,1999-06-01,,2007-09-25,,81-990 Halekii St Unit 242
0327170-02-001,327170,Buritz Bhagavan S,Transparent Publishing,4350 18th St,San Francisco,CA,94114,1999-06-01,,2007-09-22,,81-990 Halekii St Unit 242
0327173-01-001,327173,Gamez Guevara Eldi V,Eldys Beauty Salon,3111 22nd St,San Francisco,CA,94110,1999-06-02,,1999-06-02,,3111 22nd St
0327180-02-001,327180,Farley Sarah L,Farley Associates,1951 Grove St,San Francisco,CA,94117,1999-06-03,,1999-06-24,,3145 Geary Blvd 440 #
0327183-02-999,327183,Niland Thomas A,Niland Builders,1122 Clovelly Ln,Burlingame,CA,94010,2010-03-01,,2010-03-01,,1122 Clovelly Ln
0327194-05-001,327194,Nair Mohan R,Akshaya,868 Valencia St #16,San Francisco,CA,94110,1999-06-07,,2012-04-13,,868 Valencia St Apt 16
0327198-01-001,327198,Joie De Vivre Kabuki LLC,Kabuki Springs And Spa,1750 Geary Blvd,San Francisco,CA,94115,1999-01-01,,1999-01-01,,1750 Geary Blvd
0327208-01-001,327208,Cancelmo Sally C,Sally Running Dog,2247 Sutter St,San Francisco,CA,94115,1999-06-04,,1999-06-04,,2247 Sutter St
0327220-01-001,327220,Nbc Tv Stations Sales   Mk Inc,Nbc Tv Stations Sales & Mk Inc,100 Bush St Ste 1725,San Francisco,CA,94104,1999-02-18,,1999-02-18,,30 Rockefeller Plz
0327230-01-001,327230,Fandel Retail Group Inc,Fandel Retail Group,650 5th St Ste 405,San Francisco,CA,94107,1999-07-01,,2007-02-16,,Po Box 597
0327230-03-001,327230,Fandel Retail Group Inc,Fandel Retail Works,650 5th St Ste 405,San Francisco,CA,94107,1999-07-01,,2007-02-16,,Po Box 597
0327231-03-001,327231,Geisinger Lisa L,Oncoteam,2135 12th Ave,San Francisco,CA,94116,2003-11-01,,2012-06-01,,2135 12th Ave
0327239-01-001,327239,Lum Anthony C,Anthony C Lum,2338 38th Ave,San Francisco,CA,94116,1999-06-07,,1999-06-07,,2338 38th Ave
0327256-01-001,327256,Patel Shailesh,Amazon Motel,5060 Mission St,San Francisco,CA,94112,1997-06-01,,1997-06-01,,5060 Mission St
0327268-02-001,327268,Ultrahealth Inc,Ultrahealth Inc,220 Montgomery St Ste 110,San Francisco,CA,94104,1999-05-30,,1999-05-30,,220 Montgomery St Ste 110
0327268-03-001,327268,Ultrahealth Inc,Ultrahealth,220 Montgomery St Ste 110,San Francisco,CA,94104,1999-05-30,,2014-01-21,,220 Montgomery St Ste 110
0327268-04-001,327268,Ultrahealth Inc,Managed Care Therapy,220 Montgomery St Ste 110,San Francisco,CA,94104,1999-05-30,,2014-01-21,,220 Montgomery St Ste 110
0327268-05-001,327268,Ultrahealth Inc,Ultrahealth Sprts Phy The & Tr,220 Montgomery St Ste 110,San Francisco,CA,94104,1999-05-30,,2014-01-21,,220 Montgomery St Ste 110
0327285-01-001,327285,Ripley Entertainment Inc,Riplys Believe It Ornot Museum,175 Jefferson St,San Francisco,CA,94133,1999-04-26,,1999-04-26,,7576 Kingspointe Pkwy Ste 188
0327286-01-001,327286,Carhart Matthew T,New Forest Landscape Design,278 Diamond St,San Francisco,CA,94114,1999-06-07,,1999-06-07,,278 Diamond St
0327286-02-001,327286,Carhart Matthew T,Monkey Puzzle Design,278 Diamond St,San Francisco,CA,94114,1999-06-07,,1999-06-07,,278 Diamond St
0327286-03-001,327286,Carhart Matthew T,New Forest Design,278 Diamond St,San Francisco,CA,94114,1999-06-07,,1999-06-07,,278 Diamond St
0327300-01-999,327300,Access One,"Access One, Inc.","125 N. Halsted St, 4th Fl Chicago",Chicago,IL,60661,2002-10-08,,2002-10-08,,242 Rangeline Rd
0327403-01-001,327403,Cheng Sandy X H,Sunset Boulevard Child Care,3150 Lawton St,San Francisco,CA,94122,1999-06-11,,1999-06-11,,3150 Lawton St
0327403-02-001,327403,Cheng Sandy X H,Sh International,3150 Lawton St,San Francisco,CA,94122,1999-06-11,,2001-05-01,,3150 Lawton St
0327421-01-001,327421,Kneller Natalia,American Janitorial Services,1825 Noriega St Apt 103,San Francisco,CA,94122,1999-06-14,,1999-06-14,,1825 Noriega St Apt 103
0327432-01-001,327432,665 Bush Street Inc,Orchard Hotel,665 Bush St,San Francisco,CA,94108,1999-06-14,,1999-06-14,,665 Bush St
0327432-02-001,327432,665 Bush Street Inc,Daffodi Restaurant,665 Bush St,San Francisco,CA,94108,1999-06-14,,2007-07-15,,665 Bush St
0327438-01-001,327438,Louis Lisa A,Lisa A Louis,807 40th Ave,San Francisco,CA,94121,1999-05-01,,1999-05-01,,807 40th Ave
0327473-03-999,327473,Blank And Cables Inc,Blank And Cables Inc,3100 E 10th St,Oakland,CA,94601,2005-07-01,,2009-12-15,,Po Box 7229
0327483-01-999,327483,Varsity Restaurants Inc,Arguello Catering Co,1757 E Bayshore Rd Redwood City 14,Redwood City,CA,94063,2002-07-16,,2003-04-01,,1757 E Bayshore Rd Ste 14
0327484-01-001,327484,Burroughs Elizabeth H T,Burroughs & Hamilton,695 5th St Apt 2,San Francisco,CA,94107,1999-06-18,,1999-06-18,,695 5th St Apt 2
0327484-02-001,327484,Burroughs Elizabeth H T,Futurecatalyst,695 5th St Apt 2,San Francisco,CA,94107,1999-06-18,,2004-01-01,,695 5th St Apt 2
0327502-01-999,327502,Alward Construction Co Inc,Alward Construction Co Inc,780 San Luis Rd,Berkeley,CA,94707,1999-06-16,,1999-06-16,,1035 Carleton St
0327509-01-001,327509,Katcher Brian S   Betty A,Ashbury Press,736 Ashbury St,San Francisco,CA,94117,1999-06-16,,1999-06-16,,736 Ashbury St
0327555-02-001,327555,Gasner Adam G,Adam G Gasner,345 Franklin St,San Francisco,CA,94102,2005-07-01,,2005-07-01,,345 Franklin St
0327672-01-001,327672,Weisberger Davi,Davi Weisberger Phd,71 Collins St,San Francisco,CA,94118,1999-06-23,,2000-10-16,,71 Collins St
0327696-01-001,327696,Ujanen Inc,Ujanen Inc,695 5th St Apt 1,San Francisco,CA,94107,1999-06-25,,1999-06-25,,695 5th St Apt 1
0327718-01-001,327718,Fales Jade O,Emerald Triangle Records,22 Terra Vista Ave Apt F1,San Francisco,CA,94115,1999-06-23,,1999-06-23,,22 Terra Vista Ave Apt F1
0327729-01-001,327729,Tang A Tang J Tang R  Etal,Rnm Group,184 16th Ave,San Francisco,CA,94118,1999-07-04,,1999-07-04,,184 16th Ave
0327732-01-999,327732,Hillyard Inc,Guardian/Hillyard,1290 Oddstad Dr,Redwood City,CA,94063,1999-04-01,,1999-04-01,,0000 Undeliverable Mail
0327738-01-001,327738,Guerrero Jaime F,Jaime Guerrero,3118 18th St Apt 2,San Francisco,CA,94110,1999-06-25,,1999-07-14,,3118 18th St Apt 2
0327766-01-001,327766,Lei Wen Guang,Clockworld,1450 Pine St,San Francisco,CA,94109,1999-07-01,,2006-04-01,,1450 Pine St
0327781-01-999,327781,Mde Electric Company,Mde Electric Company,152 Commercial St,Sunnyvale,CA,94086,1999-06-01,,1999-06-01,,140 Kifer Ct
0327790-03-999,327790,King Beverly,Kemetic Fashion Group,1216 Nimitz Dr,Daly City,CA,94015,2007-04-25,,2012-06-04,,0000 Undeliverable Mail
0327798-01-001,327798,Novakovic Agopian Tatjana,Tatjana Novakovic Agopian Ph D,946 Irving St F,San Francisco,CA,94122,1999-06-16,,1999-06-16,,Po Box 225307
0327800-01-001,327800,Law Henry,Study Abroad Books,530 Golden Gate Ave,San Francisco,CA,94102,1999-07-01,,1999-07-01,,530 Golden Gate Ave
0327856-01-001,327856,Sinicropi Angela Takigawa M,Angela Sinicropi,2779 16th St,San Francisco,CA,94103,1999-07-01,,1999-07-01,,2779 16th St
0327856-02-001,327856,Sinicropi Angela Takigawa M,Sintak Studio,2779 16th St,San Francisco,CA,94103,1999-07-01,,2004-09-07,,2779 16th St
0327869-01-001,327869,Solaris Vacations Ltd LLC,Sailaway Cruises,3990 Alemany Blvd #A,San Francisco,CA,94132,1999-07-01,,1999-07-01,,3990 Alemany Blvd Ste A
0327869-02-001,327869,Solaris Vacations Ltd LLC,Solaris Vacations,3990 Alemany Blvd #A,San Francisco,CA,94132,1999-07-01,,1999-07-01,,3990 Alemany Blvd Ste A
0327869-03-001,327869,Solaris Vacations Ltd LLC,Sailaway Cruise Club,3990 Alemany Blvd #A,San Francisco,CA,94132,1999-07-01,,1999-07-01,,3990 Alemany Blvd Ste A
0327869-04-001,327869,Solaris Vacations Ltd LLC,Sailaway Cruises & Land Vactns,3990 Alemany Blvd #A,San Francisco,CA,94132,1999-07-01,,2009-01-22,,3990 Alemany Blvd Ste A
0327870-01-999,327870,Johnstone Mcauliffe Const Inc,Johnstone Mcauliffe Const Inc,100 Santa Rosa Ave,Pacifica,CA,94044,1999-07-01,,1999-07-01,,100 Santa Rosa Ave Ste 5
0327887-01-999,327887,Cisco Fire Sprinklers Inc,Cisco Fire Sprinklers Inc,223 Baker St,Copperopolis,CA,95228,1999-01-01,,1999-01-01,,223 Baker Street Po Box 358
0327903-02-999,327903,Peninsulators Inc,Peninsulators Inc,360 Piercy Rd,San Jose,CA,95138,1999-07-01,,2006-04-25,,360 Piercy Rd
0327918-01-001,327918,Klompus Andrew H,Andrew H Klompus Md,2100 Webster St Ste 314,San Francisco,CA,94115,1999-07-15,,1999-07-15,,2100 Webster St 423 Ste
0327931-03-001,327931,Bonafide Insurance Group Inc,Onmarket Insurance Associates,1857 Market St,San Francisco,CA,94103,1999-07-01,,2009-06-01,,1857 Market St
0327947-01-001,327947,Bubba Gump Shrimp Restaurants,"Bubba Gump Shrimp Co.,Rest Mkt",Pier 39 Beach & Embarcadero M210,San Francisco,CA,94133,2010-12-31,,2010-12-31,,1510 W Loop S License Dept
0327993-01-001,327993,Tam's Auto Body Shop Corp,Tam's Auto Body Shop,545 Eddy St,San Francisco,CA,94109,1999-07-01,,1999-07-01,,545 Eddy St
0327995-01-002,327995,"Wilson Meany, LLC","Wilson Meany, LLC",199 1st St Ste 250,San Francisco,CA,94105,1997-01-01,,1997-01-01,,4 Embarcadero Ctr Ste 3330
0328038-02-001,328038,Beshue Giday   Tesfazgi Nebiat,Club Waziema,543 Divisadero St,San Francisco,CA,94117,1999-07-09,,1999-07-09,,543 Divisadero St
0328049-01-001,328049,Hughes Michael S,81-85-1/2 Lupine Ave Apts,81 Lupine Ave,San Francisco,CA,94118,1999-06-17,,1999-06-17,,85 Lupine Ave
0328058-02-999,328058,Lunt Marymor Co Inc The,Lunt Marymor Co Inc The,1270 45th St,Emeryville,CA,94608,1999-07-08,,2000-01-01,,1270 45th St
0328061-02-002,328061,Hendricks Paula,Cinnabar Bridge Communications,601 Ofarrell St Apt 204,San Francisco,CA,94109,1999-07-09,,2006-12-30,,601 Ofarrell St Apt 204
0328061-03-001,328061,Hendricks Paula,Paula Hendricks,601 Ofarrell St Apt 204,San Francisco,CA,94109,1999-07-09,,2006-12-30,,601 Ofarrell St Apt 204
0328061-05-001,328061,Hendricks Paula,Cinnabar Bridge Publishing,601 Ofarrell St Apt 204,San Francisco,CA,94109,1999-07-09,,2007-01-01,,601 Ofarrell St Apt 204
0328071-02-999,328071,Superior Electric Inc,Superior Electric Inc,1031 Serpentine Ln Ste 102,Pleasanton,CA,94566,1999-07-09,,2001-09-01,,1031 Serpentine Ln Ste 102
0328083-01-001,328083,Nguyen Kimlien Thi,Mong Thu Coffee Shop,248 Hyde St,San Francisco,CA,94102,1999-07-01,,1999-07-01,,248 Hyde St
0328109-01-999,328109,Opex Communication,Opex Communications,"500 E. Higgins Rd, Elk Grove Il",Atlanta,GA,30339,2002-10-08,,2002-10-08,,242 Rangeline Rd
0328115-01-001,328115,Gomez Hilda,Solution Hair Design&Skin Care,3357 Mission St,San Francisco,CA,94110,1999-07-12,,1999-07-12,,3357 Mission St
0328119-02-999,328119,Lavine Matthew J,Bug I'd,620 Locust St,Sausalito,CA,94965,1999-07-12,,2003-01-01,,3001 Bridgeway Ste K135
0328125-03-001,328125,Rae Rosemary,Glen Park Montessori Preschool,647 Chenery St,San Francisco,CA,94131,2006-12-28,,2006-12-28,,647 Chenery St
