location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0387631-02-001,387631,Mcc Restaurants Inc,Sens Restaurant,4 Embarcadero Ctr,San Francisco,CA,94111,2005-05-09,,2007-08-01,,4 Embarcadero Ctr
0387638-01-001,387638,Batshoun Zeid   Bashoun Razan,North Beach Food Mart,900 Columbus Ave,San Francisco,CA,94133,2005-05-01,,2005-05-01,,900 Columbus Ave
0387643-01-001,387643,Aranda Hotel LLC,Aranda Hotel,64 Turk St,San Francisco,CA,94102,2005-01-01,,2005-01-01,,16 Westmont Dr
0387649-01-002,387649,Yale Properties Usa Inc,Yale Properties Usa Inc,77 Geary St,San Francisco,CA,94108,1998-12-01,,2005-07-01,,5580 La Jolla Blvd # 615
0387660-01-001,387660,Peng Tracy J,Tracy Peng Md,2506 Clay St,San Francisco,CA,94115,2005-07-01,,2005-07-01,,175 Red Rock Way Apt 104k
0387662-02-001,387662,Valencia 23 Restaurant Invstr,Beretta,1199 Valencia St,San Francisco,CA,94110,2005-05-01,,2008-04-01,,2020 Union St
0387671-01-999,387671,Astro Tec Mfg Inc,Astro Tec Mfg Inc,550 Elm Ridge Ave,Canal Fulton,OH,44614,2005-05-01,,2005-05-01,,Po Box P. O. Box 608
0387682-01-001,387682,Kuwatani Randy N,Octane,330 10th St,San Francisco,CA,94103,2005-04-29,,2005-04-29,,330 10th St
0387692-01-001,387692,Udder Ventures LLC,Ben & Jerry's,1480 Haight St,San Francisco,CA,94117,2005-04-01,,2005-04-01,,336 Bon Air Ctr Ste 426
0387696-01-001,387696,Reeves Jennifer,Morpho Metal Works,683 Fell St,San Francisco,CA,94102,2004-11-01,,2004-11-01,,683 Fell St
0387696-02-001,387696,Reeves Jennifer,Jenny Reeves,683 Fell St,San Francisco,CA,94102,2004-11-01,,2008-01-19,,683 Fell St
0387736-01-001,387736,Fruechtenicht Brian P,Dynamic Drumming,270 Dore St,San Francisco,CA,94103,2005-05-02,,2008-02-01,,1847 14th Ave
0387768-01-001,387768,Woo H Woo J Woo M Lum H,301 Clement Street Partnership,309 4th Ave #200,San Francisco,CA,94118,2005-01-26,,2010-02-01,,309 4th Ave # 200
0387773-01-001,387773,Wiederhold Mary Catherine,Law Office Of Mc Wiederhold,1458 Sutter St,San Francisco,CA,94109,2005-05-03,,2008-01-01,,1458 Sutter St
0387793-01-001,387793,Brown Todd T,Red Poppy Art House,2698 Folsom St,San Francisco,CA,94110,2005-05-03,,2005-05-03,,2698 Folsom St
0387798-01-001,387798,Kao Benjamin,Benjamin Kao,4000 Geary Blvd Ste 201,San Francisco,CA,94118,2005-05-03,,2006-08-01,,2048 Green St Apt 3
0387800-01-001,387800,Lorber Greenfield   Polito Llp,"Lorber,Greenfield & Polito Llp",150 Post St Ste 700,San Francisco,CA,94108,2005-05-02,,2006-05-01,,142 Sansome St Ste 610
0387821-02-001,387821,Certus Home Mortgage Inc,Certus Home Mortgage,88 Townsend St Apt 202,San Francisco,CA,94107,2005-05-01,,2011-05-01,,88 Townsend St Apt 202
0387831-01-001,387831,Groeger Jane C,Jane's Pet Sitting,218 21st Ave,San Francisco,CA,94121,2005-05-04,,2005-05-04,,218 21st Ave
0387833-02-999,387833,"Hayden Financial, Inc.",Hayden Financial Inc,10300 N.Central Expy 430,Dallas,TX,75231,2004-01-01,,2007-07-01,,10300 N Central Expy Ste 467
0387845-01-001,387845,Ldmj Incorporated,3248 Folsom St Apts,3248 Folsom St,San Francisco,CA,94110,2004-01-01,,2004-01-01,,23 Mirabel Ave
0387848-01-001,387848,Guillermo F Luzardo LLC,Guillermo F Luzardo LLC,22 15th Ave,San Francisco,CA,94118,2005-05-01,,2010-04-01,,Po Box 475241
0387848-02-001,387848,Guillermo F Luzardo LLC,G F Luzardo LLC,22 15th Ave,San Francisco,CA,94118,2005-05-01,,2010-04-01,,Po Box 475241
0387848-03-001,387848,Guillermo F Luzardo LLC,Gfl Consulting,22 15th Ave,San Francisco,CA,94118,2005-05-01,,2010-04-01,,Po Box 475241
0387852-01-001,387852,Mike's Auto Body LLC,Dynamic Automotive,1850 Cesar Chavez #2,San Francisco,CA,94124,2005-05-05,,2005-05-05,,1850 Cesar Chavez # 2
0387889-01-001,387889,George J K,J K George,1482 38th Ave,San Francisco,CA,94122,2005-05-07,,2005-05-07,,1482 38th Ave
0387889-02-001,387889,George J K,George & Co,1482 38th Ave,San Francisco,CA,94122,2005-05-07,,2008-03-10,,1482 38th Ave
0387918-01-001,387918,Schwartzenberg Susan J,Susan J. Schwartzenberg,212 A Steiner St,San Francisco,CA,94117,2005-05-09,,2005-05-09,,212a Steiner St
0387938-01-001,387938,Yael Diamonds Inc,Yael Diamonds Inc,760 Market St #458,San Francisco,CA,94102,2003-09-01,,2003-09-01,,49 Geary St Ste 234
0387938-02-001,387938,Yael Diamonds Inc,Yael Designs,49 Geary St Ste 234,San Francisco,CA,94108,2003-09-01,,2012-11-15,,49 Geary St Ste 234
0387945-01-001,387945,Pasquan Pamela,Pamela Pasquan,1633 Haight St #49,San Francisco,CA,94117,2005-04-01,,2005-04-01,,Po Box 10222
0387972-02-001,387972,Shklyar Feliks,Feliks Shklyar,359 20th Ave Apt 201,San Francisco,CA,94121,2012-01-21,,2012-01-21,,359 20th Ave Apt 201
0387993-01-001,387993,Angel Food LLC,Nopa,560 Divisadero St,San Francisco,CA,94117,2005-05-10,,2005-05-10,,560 Divisadero St
0387999-01-001,387999,"Sfrent.Net,LLC","Sfrent.Net,LLC",1201 Fulton St,San Francisco,CA,94117,2005-05-15,,2005-12-31,,1201 Fulton St # 4suite
0388000-01-999,388000,Rms Maintenance Services Inc,Rms Maintenance Services Inc,3221 Kansas St,Oakland,CA,94602,2004-10-22,,2004-10-22,,3221 Kansas St
0388000-02-999,388000,Rms Maintenance Services Inc,Roland Schultz,3221 Kansas St,Oakland,CA,94602,2004-10-22,,2004-10-22,,3221 Kansas St
0388019-01-001,388019,Peak General Contractors Inc,Peak General Contractors Inc,850 S Van Ness Ave #3,San Francisco,CA,94110,2005-04-29,,2005-04-29,,850 S Van Ness Ave # 3
0388019-02-999,388019,Peak General Contractors Inc,Peak General Contractors Inc,1880 San Leandro Blvd,San Leandro,CA,94577,2005-04-29,,2005-04-29,,850 S Van Ness Ave # 3
0388021-01-001,388021,Highland Construction S F Inc,Highland Construction S F Inc,1250 Thomas Ave,San Francisco,CA,94124,2005-01-01,,2005-01-01,,1250 Thomas Ave
0388024-01-001,388024,Yang Henry H,Claddagh Coffee,951 Geneva Ave,San Francisco,CA,94112,2005-05-11,,2005-05-11,,951 Geneva Ave
0388032-02-001,388032,Baker Simon   Baamgp LLC,Baker Avenue Asset Mgmt Lp,301 Battery St Fl 2,San Francisco,CA,94111,2005-01-01,,2010-10-25,,0000 Undeliverable Mail
0388036-01-001,388036,"Peloton Services, Inc.",Brix26,740 Clementina St,San Francisco,CA,94103,2005-07-01,,2005-07-01,,0000 Undeliverable Mail
0388038-01-001,388038,Chen Li Qun,Superior Palace Seafood Rest,3546 Balboa St,San Francisco,CA,94121,2005-05-01,,2005-05-01,,3546 Balboa St
0388045-01-001,388045,Leadership Education LLC,Tutoring Club,1101 Irving St,San Francisco,CA,94122,2005-05-02,,2005-05-02,,1101 Irving St
0388050-02-001,388050,Mings Coffee Shop Inc,New Mings Restaurant,641 Mission St,San Francisco,CA,94105,2005-05-01,,2005-11-30,,641 Mission St
0388061-01-001,388061,Bass Mi Hui K   Bass David M,Sugar Lounge,377 Hayes St,San Francisco,CA,94102,2005-05-12,,2005-05-12,,36 Owl Ridge Ct
0388064-01-001,388064,Bustamante Lorraine M,Precious & Petite Pet Services,456 Rolph St,San Francisco,CA,94112,2005-06-01,,2005-06-01,,456 Rolph St
0388066-01-001,388066,Mex Express Inc,Mex Express Inc,2141 Mission St Ste B,San Francisco,CA,94110,2005-05-12,,2005-05-12,,2141 Mission St Ste
0388066-02-001,388066,Mex Express Inc,Mex Express Inc,3070 24th St,San Francisco,CA,94110,2005-05-12,,2005-05-12,,2141 Mission St Ste
0388066-03-001,388066,Mex Express Inc,Mex Express Inc,2390 Mission St Ste 105,San Francisco,CA,94110,2005-05-12,,2005-05-12,,2141 Mission St Ste
0388066-04-001,388066,Mex Express Inc,Mex Express Inc,149 Hyde St,San Francisco,CA,94102,2005-05-12,,2005-05-12,,2141 Mission St Ste
0388066-05-001,388066,Mex Express Inc,Mex Express Inc,446 Eddy St,San Francisco,CA,94109,2005-05-12,,2008-06-01,,2141 Mission St Ste
0388067-02-001,388067,Steele Ryan   Andrea,1901-1911 Golden Gate Av Apts,1901 Golden Gate Ave,San Francisco,CA,94115,2004-05-05,,2004-05-05,,Po Box 170296
0388067-05-002,388067,Steele Ryan   Andrea,1337 Page St Apts,1337 Page St,San Francisco,CA,94117,2004-05-05,,2008-01-01,,Po Box 170296
0388067-06-001,388067,Steele Ryan   Andrea,752-6 Baker St,752 Baker St #6,San Francisco,CA,94115,2004-05-05,,2008-05-01,,Po Box 170296
0388078-01-001,388078,Todco Ybc 5 Inc,Eugene Coleman Community House,328 Tehama St,San Francisco,CA,94103,2005-07-01,,2005-07-01,,230 4th St
0388081-01-999,388081,Got Power Inc,California Diesel & Power,150 Nardi Ln,Martinez,CA,94553,2005-07-01,,2005-07-01,,150 Nardi Ln
0388101-01-002,388101,Hirschberg Lora,Bison Bison Studios,350 Page St,San Francisco,CA,94102,2010-03-01,,2010-03-01,,350 Page St
0388120-01-001,388120,Stein Leonard D Dc,Dr Leonard D Stein Dc,3727 Buchanan St Ste 203,San Francisco,CA,94123,2000-01-01,,2010-03-14,,3727 Buchanan St Ste 203
0388129-01-001,388129,Straus Jennifer L,Jennifer Straus,1642 Filbert St,San Francisco,CA,94123,2005-06-15,,2005-06-15,,1642 Filbert St
0388138-01-001,388138,Rhodes Pamela E,Artroads,246 Romain St,San Francisco,CA,94131,2005-05-01,,2005-05-01,,246 Romain St
0388155-01-001,388155,Ella's Second Home Inc,Ella's Second Home Inc,1354 10th Ave,San Francisco,CA,94122,2005-05-15,,2005-05-15,,1354 10th Ave
0388164-01-001,388164,Nguyen Tuoi H   Hong Pham T,Picnix Bistro & Carry Out,3872 Sacramento St,San Francisco,CA,94118,2005-06-01,,2005-09-26,,3872 Sacramento St
0388178-01-001,388178,Rose Karen,"Karen Rose, Mfcc",870 Market St Ste 449,San Francisco,CA,94102,2003-07-18,,2003-07-21,,1522 Addison St
0388179-01-001,388179,Breslin Peter,A-1 Transfer,1588 Carroll Ave,San Francisco,CA,94124,1998-11-01,,2009-11-18,,0000 Undeliverable Mail
0388181-01-001,388181,Encore Karaoke Lounge LLC,Encore Karaoke Lounge,1550 California St Fl 2,San Francisco,CA,94109,2005-03-01,,2005-03-01,,Po Box 158
0388202-01-999,388202,Summit Electric Inc,Summit Electric Inc,2450 Bluebell Dr Ste C,Santa Rosa,CA,95403,2005-06-30,,2005-06-30,,2450 Bluebell Dr Ste C
0388203-01-001,388203,Davis Patricia A,Patricia A Davis,1734 Fillmore St,San Francisco,CA,94115,2004-01-01,,2004-01-01,,1734 Fillmore St
0388220-01-001,388220,Springer Elizabeth A,Elizabeth Springer Md,3403 Sacramento St,San Francisco,CA,94118,2005-05-18,,2005-05-18,,3403 Sacramento St
0388226-01-001,388226,Xiaohua Ding,Global Educational Dev. Center,1979 28th Ave,San Francisco,CA,94116,2005-05-19,,2008-01-01,,1979 28th Ave
0388241-01-001,388241,Nkv1 Inc,The Netkitchen,517 Lawton St,San Francisco,CA,94122,2005-05-06,,2005-05-06,,517 Lawton St
0388250-01-001,388250,Atc Partners LLC,Atc Partners LLC,1000 Sansome St Ste 180,San Francisco,CA,94111,2000-01-02,,2000-01-02,,1000 Sansome St Fl 1
0388262-01-999,388262,California Boiler Works Inc.,California Boiler Works Inc.,33 Westbrook Ct,Clayton,CA,94517,2005-05-20,,2005-05-20,,33 Westbrook Ct
0388266-01-001,388266,Toy Safety And Quality Inc,Toy Safety And Quality,1027 Lake St,San Francisco,CA,94118,2005-05-20,,2005-05-20,,1027 Lake St
0388266-04-001,388266,Toy Safety And Quality Inc,Shimmering Shadows,1027 Lake St,San Francisco,CA,94118,2005-05-20,,2005-05-20,,1027 Lake St
0388275-01-001,388275,Pabon Mariana B,Mint SF,45 Glendale St Apt 7,San Francisco,CA,94114,2005-06-22,,2005-09-25,,45 Glendale St Apt 7
0388301-01-001,388301,Duong Minh H,Vital Tealeaf,1044 Grant Ave,San Francisco,CA,94133,2005-05-23,,2005-05-23,,1044 Grant Ave
0388303-01-001,388303,Talaga Richard L,1700 11th Av Apartments,1700 11th Ave,San Francisco,CA,94122,2005-05-16,,2005-05-16,,1007 Washington St 1 Ste
0388327-01-001,388327,Rynhard Ronald,Dent Tech,2 Hazelwood Ave,San Francisco,CA,94112,2005-05-23,,2005-05-23,,2 Hazelwood Ave
0388347-01-001,388347,Middleditch Andrew J,Andrew Middleditch Md,3059 Fillmore St,San Francisco,CA,94123,2005-07-01,,2009-02-19,,3059 Fillmore St
0388415-01-001,388415,Peterson Henry,Sportsman Barber Shop,6404 3rd St,San Francisco,CA,94124,2005-05-25,,2005-05-25,,6404 3rd St
0388420-01-001,388420,2600 Mission Street LLC,2600 Mission Street LLC,1144 Guerrero St,San Francisco,CA,94110,2000-01-01,,2000-01-01,,1144 Guerrero St
0388425-01-001,388425,Maus Melissa A,Melissa A Maus Dds,450 Sutter St Rm 1839,San Francisco,CA,94108,2005-06-01,,2005-06-01,,450 Sutter St Rm 1839
0388438-01-001,388438,Tauscher Edward K,Tauscher Construction,1416 34th Ave,San Francisco,CA,94122,2005-05-31,,2005-05-31,,1416 34th Ave
0388444-01-001,388444,"Critical Images, Inc.","Critical Images, Inc.",1730 20th St,San Francisco,CA,94107,2002-06-19,,2002-06-19,,1730 20th St
0388445-01-001,388445,Prudential Huntoon Paige Assoc,Prudential Hunloon Paige,4 Embarcadero Ctr Ste 2550,San Francisco,CA,94111,2004-01-01,,2004-01-01,,200 Wood Ave S Fl 1
0388449-01-001,388449,1011 Howard St LLC,Raymond Hotel,1011 Howard St,San Francisco,CA,94103,2002-04-15,,2002-04-15,,402 8th Ave Ste 207
0388461-02-001,388461,Moore Ward J,"Na, Sole Proprietor",3045 Jackson St Apt 403,San Francisco,CA,94115,2006-06-26,,2006-06-26,,3045 Jackson St Apt 403
0388470-01-001,388470,Laurel Fertility Care,Frtlty Asscs Of The Ba Med Cor,1700 California St Ste 570,San Francisco,CA,94109,2005-05-15,,2005-05-15,,1700 California St Ste 570
0388490-01-001,388490,Nyse Arca LLC,Archipelago Exchange LLC,2 Mint Plz Apt 804,San Francisco,CA,94103,2002-01-01,,2002-01-01,,5660 New Northside Dr Fl 3
0388490-02-001,388490,Nyse Arca LLC,Nyse Arca LLC,220 Montgomery St,San Francisco,CA,94104,2002-01-01,,2013-01-01,,5660 New Northside Dr Fl 3
0388499-01-001,388499,Escobar Candelaria,Candi's Housekeeping Service,34 Bishop St,San Francisco,CA,94134,2005-05-27,,2005-05-27,,34 Bishop St
0388536-02-999,388536,V's Demolition Incorporated,V's Demolition Incorporated,1646 Pomona Ave,San Jose,CA,95110,2007-04-03,,2007-04-03,,Po Box 1199
0388537-01-001,388537,One Two Three Auto Srvcs Inc,One Two Three Auto Srvcs Inc,390 1st St,San Francisco,CA,94105,2005-05-31,,2005-05-31,,1767 38th Ave
0388556-01-999,388556,Millennium Market Street I LLC,Millennium Market Street I LLC,1995 Broadway,New York,NY,10023,2006-01-01,,2006-01-01,,1995 Broadway
0388559-01-999,388559,735 Market St Tenant Co LLC,735 Market St Tenant Co LLC,1995 Broadway,New York,NY,10023,2001-01-01,,2001-01-01,,1995 Broadway Fl 3
0388563-01-999,388563,Cb-1 Entertainment Partners Lp,Cb-1 Entertainment Partners Lp,1995 Broadway,New York,NY,10023,1997-01-01,,1997-01-01,,1995 Broadway Fl 3
0388571-01-001,388571,Aguirre Maria D,Maria's House Cleaning,941 Geneva Ave #2,San Francisco,CA,94112,2005-06-01,,2005-06-01,,941 Geneva Ave # 2
0388574-01-001,388574,Figueroa Gil A,Don Chuys Mexi-Mercado,544 Excelsior Ave,San Francisco,CA,94112,2005-05-31,,2005-05-31,,544 Excelsior Ave
0388603-01-001,388603,Atelier Yarns Inc,Atelier Yarns Inc,1945 Divisadero St,San Francisco,CA,94115,2005-06-01,,2005-06-01,,1818 Divisadero St
0388604-01-001,388604,Winters Lisa J,Lisa Winters,32 Seminole Ave,San Francisco,CA,94112,2005-02-15,,2005-02-15,,32 Seminole Ave
0388604-03-001,388604,Winters Lisa J,Axe Totem,32 Seminole Ave,San Francisco,CA,94112,2005-02-15,,2005-08-19,,32 Seminole Ave
0388609-01-001,388609,Hill Elbert C,Bicycle Commuter Services,38 El Sereno Ct,San Francisco,CA,94127,2005-06-02,,2005-06-02,,38 El Sereno Ct
0388614-02-001,388614,Custom Media Works Inc,Custom Media Works Inc,500 Masoic Ave B,San Francisco,CA,94117,2005-05-17,,2012-01-01,,500 Masonic Ave Ste B
0388618-01-001,388618,Bordeaux Mary J,Mary Bordeaux Consulting,1348 Francisco St,San Francisco,CA,94123,2005-06-01,,2005-06-01,,1350 Francisco St
0388622-01-001,388622,Royse Pamela H,Pamela H Royse,601 Van Ness Ave Apt 37,San Francisco,CA,94102,2005-07-01,,2005-07-01,,601 Van Ness Ave Apt 37
0388628-01-001,388628,Chen William (Bill) P,Ying Wei Enterprise,100 Persia Ave,San Francisco,CA,94112,2005-06-01,,2007-08-23,,Po Box 22413
0388628-02-001,388628,Chen William (Bill) P,The Renner Company,1495 29th Ave,San Francisco,CA,94122,2005-06-01,,2013-04-29,,Po Box 22413
0388647-01-001,388647,Massis Nader,United Liquor Market,5298 Mission St,San Francisco,CA,94112,2005-07-01,,2005-07-01,,43 Gateway Dr
0388652-01-002,388652,Osborne Meredith,Meredith Osborne,286 Cumberland St,San Francisco,CA,94114,2004-10-04,,2012-02-11,,286 Cumberland St
0388658-01-999,388658,Georgiev Todor D,Electro-Integrity,853 Green Ridge Dr Apt 9,Daly City,CA,94014,2005-06-06,,2005-06-06,,853 Green Ridge Dr Apt 9
0388662-01-001,388662,Mathews Deeann D,Praising Pilgrims Music,1432 Hayes St,San Francisco,CA,94117,2005-06-02,,2005-06-02,,1432 Hayes St
0388678-01-001,388678,Panchenko Yuri,Pacific Coast Construction,1917 Mission St Apt 12,San Francisco,CA,94103,2005-06-06,,2005-06-06,,1917 Mission St Apt 12
0388682-01-001,388682,Wildaid Inc,Wildaid,744 Montgomery St #300,San Francisco,CA,94111,1999-11-29,,2010-09-27,,220 Montgomery St Ste 1200
0388703-01-999,388703,France Telecom Corp. Solutions,France Telecom Corp. Solutions,"13775 Mclaren Rd Oak Hill, Va",Oak Hill,VA,20171,2005-04-01,,2005-04-01,,13865 Sunrise Valley Dr Ste 420
0388728-01-001,388728,Tangent Contemporary Ventures Inc,Scott Richards Contemporary Art,355 Bryant St,San Francisco,CA,94107,2005-07-01,,2005-07-01,,355 Bryant St 307
0388749-01-001,388749,Reflex Imaging Inc,Reflex Imaging,2440 16th St #105,San Francisco,CA,94103,2005-01-15,,2005-01-15,,2440 16th St # 105
0388753-01-001,388753,Corse Tina J,Tina Corse,56 Coleridge St,San Francisco,CA,94110,2005-07-01,,2005-07-01,,56 Coleridge St
0388756-01-001,388756,Mendoza Louisa C,M & M Financial Services,980 Minnesota St Ste C,San Francisco,CA,94107,2005-06-07,,2005-06-07,,980 Minnesota St Ste C
0388757-01-001,388757,Golden Gate Senior Services,Golden Gate Senior Services,6221 Geary Blvd,San Francisco,CA,94121,1975-01-15,,1975-01-15,,6221 Geary Blvd
0388779-01-001,388779,Galleria Park Associates LLC,Galleria Park Hotel,191 Sutter St,San Francisco,CA,94104,2005-06-01,,2005-06-01,,191 Sutter St
0388779-01-002,388779,Galleria Park Associates LLC,Galleria Park Hotel,191 Sutter St,San Francisco,CA,94104,2005-06-01,,2005-06-01,,191 Sutter St
0388784-01-001,388784,Eisenberg Gunilla E,Gunilla Elisabeth Skin Butik,2165 Union St #A,San Francisco,CA,94123,2005-06-10,,2005-06-10,,2165 Union St # A
0388810-01-001,388810,Chiu Tanya   Chiu Tony,Otex Usa,364 Chester Ave,San Francisco,CA,94132,2005-07-01,,2005-07-01,,364 Chester Ave
0388842-01-001,388842,La Petite Rose LLC,La Petite Rose,2409 25th Ave,San Francisco,CA,94116,2005-07-01,,2005-07-01,,2409 25th Ave
0388842-02-001,388842,La Petite Rose LLC,La Petite Rose Day Spay,2409 25th Ave,San Francisco,CA,94116,2005-07-01,,2005-07-01,,2409 25th Ave
0388842-03-001,388842,La Petite Rose LLC,Lpr,2409 25th Ave,San Francisco,CA,94116,2005-07-01,,2005-07-01,,2409 25th Ave
0388843-01-001,388843,650 Eddy Lp,650 Eddy Lp,650 Eddy St,San Francisco,CA,94109,2005-04-17,,2005-04-17,,Po Box 237
0388849-01-001,388849,Lang Laphong,1231 Fulton St,1231 Fulton St,San Francisco,CA,94117,2002-06-01,,2002-06-01,,1327 22nd Ave
0388850-01-001,388850,Colman Matthew L,Colman Chiropractic Office,190 Gough St,San Francisco,CA,94102,2005-07-01,,2005-07-01,,190 Gough St
0388850-02-001,388850,Colman Matthew L,Hayes Valley Wellness,190 Gough St,San Francisco,CA,94102,2005-07-01,,2010-03-17,,190 Gough St
0388873-01-001,388873,Hammatt John,Herling Construction,4168 2erd St,San Francisco,CA,94114,2005-07-01,,2006-08-01,,4168 23rd St
0388882-01-001,388882,Morandi Melissa   Keeley Sam,480 Vallejo St Apts,480 Vallejo St,San Francisco,CA,94133,2004-09-17,,2004-09-17,,77 Hallwood Rd
0388883-01-001,388883,Cheese Plus LLC,Cheese Plus LLC,2001 Polk St,San Francisco,CA,94109,2005-06-01,,2005-06-01,,2001 Polk St
0388893-02-999,388893,Warrington Tom W,Tww Associates,128 H Ln,Novato,CA,94945,2007-05-08,,2007-05-08,,128 H Ln
0388947-01-001,388947,J Stella Inc,J Stella/Victor & Sons,126 Post St Ste 616,San Francisco,CA,94108,2005-06-01,,2005-06-01,,126 Post St Ste 616
0388952-01-001,388952,American Entrepreneur Assoc,American Entrepreneur Assoc,1039 Grant Ave Ste 205,San Francisco,CA,94133,2005-06-13,,2005-06-13,,729 Sacramento St Rm 6
0388953-01-001,388953,Alvarez Construction  Tile Inc,Alvarez Construction &Tile Inc,355 Gambier St,San Francisco,CA,94134,2005-07-01,,2005-07-01,,355 Gambier St
0388961-01-001,388961,Matano Tsutomu,Matano Design,1800 Washington St Apt 714,San Francisco,CA,94109,2005-07-01,,2005-07-01,,1800 Washington St Apt 714
0388962-01-999,388962,D L Peterson Trust,D L Peterson Trust,940 Ridgebrook Rd,Sparks,MD,21152,2005-01-01,,2005-01-01,,940 Ridgebrook Rd
0388990-02-001,388990,Xie Liang Wei,Little Bargain Corner The,2805 Taraval St,San Francisco,CA,94116,2005-06-15,,2006-10-26,,2805 Taraval St
0388993-01-001,388993,Lau Christine,Mclau,830 Broderick St Apt 1,San Francisco,CA,94115,2005-04-16,,2007-04-01,,530 Divisadero St # 168
0389002-03-999,389002,Miller Daniel J,Daniel Miller,9 Eastlake Ave,Pacifica,CA,94044,2012-10-29,,2012-10-29,,9 Eastlake Ave
0389004-01-999,389004,Lyshorn Robert Raymond,Modern Pacific,219 Lawrence Ave,S San Fran,CA,94080,2005-01-01,,2005-01-01,,219 Lawrence Ave
0389019-01-001,389019,Seevers David W,Thriving Archives,2440 Polk St,San Francisco,CA,94109,2005-05-16,,2005-05-16,,79 Skyview Way
0389030-03-001,389030,Mejia Martinez Antonia I Moncada Wilmer,Isabela Hair Salon,4734 Mission St,San Francisco,CA,94112,2005-06-16,,2010-03-01,,4734 Mission St
0389032-01-001,389032,Bedroom Outlet SF,Bedroom Outlet SF,2901 Geary Blvd,San Francisco,CA,94118,2005-07-01,,2005-07-01,,2901 Geary Blvd
0389033-01-001,389033,Mackin Michael S,Mackin Construction,899 40th Ave,San Francisco,CA,94121,2005-06-16,,2005-06-16,,899 40th Ave
0389040-01-999,389040,Morrison Construction Co Inc,Flatline Floors,18041 Old Wards Ferry Rd,Sonora,CA,95370,2005-06-16,,2005-06-16,,Po Box 7
0389054-01-001,389054,Blackford Greg A,Blackford Construction,2538 Balboa St,San Francisco,CA,94121,2005-06-10,,2005-06-10,,2538 Balboa St
0389061-01-001,389061,On Lok Day Services,On Lok Day Services,225 30th St,San Francisco,CA,94131,1989-07-06,,1989-07-06,,1333 Bush St
0389118-01-001,389118,Asian Law Caucus,Asian Law Caucus,939 Market St Ste 201,San Francisco,CA,94103,1972-08-11,,1972-08-11,,55 Columbus Ave
0389129-01-001,389129,Java Beach Cafe Inc,Java Beach Cafe Inc,1396 La Playa St,San Francisco,CA,94122,1999-01-01,,1999-01-01,,1396 La Playa St
0389142-01-001,389142,Wu Zhi Wei,Wei Household Service,423 Naples St,San Francisco,CA,94112,2005-06-21,,2010-04-01,,423 Naples St
0389144-01-002,389144,Cuenca Jojo V,J3 Innovations,909 Franklin St Apt 7,San Francisco,CA,94109,2005-06-21,,2013-08-26,,909 Franklin St Apt 7
0389146-01-001,389146,Kitzes Jeffrey,"Jeffrey Kitzes, Mft",126 Church St,San Francisco,CA,94114,2005-07-15,,2005-07-15,,126 Church St
0389153-01-001,389153,Neighborhood Baptist Church,Neighborhood Baptist Church,608 Hayes St,San Francisco,CA,94102,1952-04-03,,1952-04-03,,608 Hayes St
0389167-01-001,389167,Nolan Helena L,Noonaco,1789 Egbert Ave,San Francisco,CA,94124,2005-07-01,,2011-01-01,,621 Jarboe Ave
0389171-01-001,389171,"Epi Center Medspa,LLC","Epi Center Medspa,LLC",450 Sutter St Rm 1336,San Francisco,CA,94108,2005-02-01,,2005-02-01,,450 Sutter St Rm 800
0389178-01-001,389178,Jewish Community Ctr Of S F,Jewish Community Ctr Of S F,3200 California St,San Francisco,CA,94118,1999-01-01,,1999-01-01,,3200 California St
0389182-01-001,389182,Cruz Herbert A,Cheap Hauler,1647 Wallace Ave,San Francisco,CA,94124,2005-06-22,,2005-06-22,,1647 Wallace Ave
0389200-02-001,389200,Mac Amhlaidh Ciaran,Og Development,33 Lincoln Way,San Francisco,CA,94122,2005-06-22,,2011-10-28,,33 Lincoln Way
0389208-01-001,389208,San Francisco Senior Center,San Francisco Senior Center,890 Beach St,San Francisco,CA,94109,1953-08-01,,1953-08-01,,1525 Post St
0389209-01-001,389209,Nat'l Socy Col.Dames Of Amer,Octagon House,2645 Gough St,San Francisco,CA,94123,1996-07-15,,1996-07-15,,2645 Gough St
0389211-01-001,389211,"Peter E Lyu, D D S,M D , Inc","Peter E Lyu,D D S,M D, Inc",450 Sutter St Rm 1341,San Francisco,CA,94108,2005-07-01,,2005-07-01,,450 Sutter St 1023 Rm
0389237-01-001,389237,Sf Equity Partners Mgmt LLC,Sf Equity Partners Mgmt LLC,50 California St Ste 1320,San Francisco,CA,94111,2005-07-01,,2011-06-10,,50 California St 1320 Ste
0389242-01-001,389242,Kimble Patricia E,Patricia Kimble,2350 Washington St Apt 4,San Francisco,CA,94115,2005-06-01,,2005-06-01,,2350 Washington St Apt 4
0389244-01-001,389244,To Phat,Golden Garden & Concrete,2601 Phelps St,San Francisco,CA,94124,2005-06-23,,2008-09-15,,660 18th Ave
0389278-01-001,389278,Molina Cosme Moya,San Francisco City Shuttle,1181 Gilman Ave,San Francisco,CA,94124,2005-07-01,,2005-07-01,,1181 Gilman Ave
0389283-01-001,389283,Frank Further Inc,Let's Be Frank,1726 Mission St,San Francisco,CA,94103,2005-06-20,,2009-02-04,,510 S Hewitt St Unit 516
