location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1226534-07-191,1103696,"Sufi Bros, Inc.",Supercuts,18 Battery Street,San Francisco,CA,94111,2019-07-01,,2019-07-01,,3141 Stevens Creek Blvd
1226536-07-191,1103696,"Sufi Bros, Inc.",Supercuts,2306 Fillmore Street,San Francisco,CA,94115,2019-07-01,,2019-07-01,,3141 Stevens Creek Blvd
1226540-07-191,1103698,"Raco Express, Inc.",Raco Express,1683 33rd Ave,San Francisco,CA,94122,2019-07-01,,2019-07-01,,1683 33rd Ave
1226542-07-191,1103699,Yuko Hayashi,Mission Dog,742 Castro St,San Francisco,CA,94114,2019-07-01,,2019-07-01,,742 Castro St
1226543-07-191,139297,Rosen Sanford J Etal,Rosen Bien & Galvan Attys At,101 Mission St Fl 6,San Francisco,CA,94015,1982-08-01,,2018-10-22,,101 Mission St Ste 600
1226547-07-191,1103701,Geeky Asian Girl Seeks Dorky White Guys Productions LLC,Geeky Asian Girl Seeks Dorky White Guys Productions LLC,150 Sutter St Unit 381,San Francisco,CA,94104,2019-07-01,,2019-07-01,,150 Sutter St 381 Unit
1226550-07-191,448935,The Salvation Army,The Salvation Army,5048 3rd St,San Francisco,CA,94124,1989-01-01,,2018-05-01,,832 Folsom St Fl 6
1226554-07-191,1103704,Gretchen Spieler,Gretchen Says Go!,155 Staples Ave,San Francisco,CA,94112,2019-07-01,,2019-07-01,,155 Staples Ave
1226564-07-191,1103709,Guilin Rice Noodles House,Guilin Rice Noodles House,901 Taraval St,San Francisco,CA,94116,2019-07-01,,2019-07-01,,901 Taraval St
1226567-07-191,1101332,Mizuho Americas LLC,Mizuho Securities Usa LLC,235 Pine St Ste 1900,San Francisco,CA,94104,2019-01-01,,2019-01-01,,1271 Avenue Of The Americas
1226576-07-191,1103714,Acharya Associates LLC,Sujie Brows Salon,2088 Mission St,San Francisco,CA,94110,2019-07-01,,2019-07-01,,4225 Cutting Blvd
1226580-07-191,1103717,Beatriz Shaw,Sfbetty960,960 Burnett,San Francisco,CA,94131,2019-07-01,,2019-07-01,,960 Burnett Ave
1226584-07-191,1103719,Detail Construction   Waterproofing Inc.,Detail Construction & Waterproofing Inc.,14451 Esther Dr,San Jose,CA,95124,2019-01-01,,2019-01-01,,14451 Esther Dr
1226588-07-191,1103721,Ramon A Madrigal,Ramon A  Madrigal,2801 24th St,San Francisco,CA,94110,2019-07-01,,2019-07-01,,1429 Alabama St
1226590-07-191,1103722,Run It Better,Run It Better,950 Stockton St Ste 401,San Francisco,CA,94108,2019-07-01,,2019-07-01,,950 Stockton St 401 Ste
1226594-07-191,1103724,Franchesca Hernandez   Maria Hernandez,Jcltd - Janitorial,1675 Kirkwood Ave,San Francisco,CA,94124,2019-07-01,,2019-07-01,,1675 Kirkwood Ave
1226596-07-191,1103725,Prism Builders Inc,Prism Builders Inc,232 Glenview Dr,San Francisco,CA,94131,2019-07-01,,2019-07-01,,232 Glenview Dr
1226602-07-191,1103728,Martha Carvalho,Marta Carvalho Design,101 The Embarcadero Ste 212,San Francisco,CA,94105,2019-06-24,,2019-06-24,,1552 Meridian Ave Apt 8
1226606-07-191,1103731,"Talent International Ca, Inc.","Talent International Ca, Inc.",500 Sansome St Ste 507,San Francisco,CA,94111,2019-07-01,,2019-07-01,,530 7th Ave Fl M1
1226610-07-191,1103733,"Danielle Colborn, Phd, Licensed Psychologist, Inc","Danielle Colborn, Phd, Licensed Psychologist, Inc.",3608 Sacramento St Ste 2,San Francisco,CA,94118,2019-07-01,,2019-07-01,,77 Hillside Dr
1226614-07-191,1103735,D J Associates LLC,Market Mechanical Hvacr,"3400 Cottage Way, Ste G2 1012",Sacramento,CA,95825,2019-07-01,,2019-07-01,,Po Box 117343
1226624-07-191,1103740,Hibana Creatives,Hibana Creatives,763 Pine St,San Francisco,CA,94108,2019-07-01,,2019-07-01,,763 Pine St
1226628-07-191,1103742,"Kasa Living, Inc.",Kasa Living,358 Brannan St,San Francisco,CA,94107,2019-07-01,,2019-07-01,,155 E 44 St #
1226639-07-191,1098066,Ursula Ingrid Carney,Ursula Ingrid Carney,2237 Union St,San Francisco,CA,94123,2019-02-10,,2019-02-10,,2237 Union St Bldg
1226644-07-191,485227,Victory Supply LLC,Victory Supply,7025 Industrial Park Rd,Mt. Pleasant,TN,38474,2013-12-09,,2013-12-09,,7025 Industrial Park Rd
1226645-07-191,1100104,Kennyman The Handyman,Kennyman The Handyman,158 Malcolm Dr,Richmond,CA,94801,2017-02-04,,2019-06-15,,158 Malcolm Dr
1226647-07-191,440679,Tomrose Construction Inc,"Tomrose Construction, Inc.",1270 Petaluma North Blvd Suite A,Petaluma,CA,94952,2010-06-21,,2019-07-01,,1270 Petaluma Blvd N A Ste
1226650-07-191,470287,Avison Young No California Ltd,"Avison Young - Northern California, Ltd.",650 Townsend Wc-100,San Francisco,CA,94108,2012-05-01,,2019-07-01,,9550 W Higgins Rd
1226651-07-191,1030459,Philippe Chouraki Admin Trust,1901-1911 Webster St. Apartments,1901 Webster St,San Francisco,CA,94115,2014-01-01,,2019-07-01,,3475 California St
1226658-07-191,414239,Geary-Grant LLC,Geary-Grant LLC,77 Maiden Ln,San Francisco,CA,94108,2006-07-26,,2019-07-01,,123 Mission St Ste 1180
1226659-07-191,1038316,"Avoka (Usa), Inc.",Avoka (Usa) Inc,385 Interlocken Cres 1050,Broomfield,CO,80021,2016-07-01,,2019-07-01,,5301 Southwest Parkway Ste 250
1226660-07-191,1029729,Chen Weidong,Ck Construction Company,3210 Jennings St,San Francisco,CA,94124,2016-03-31,,2018-09-12,,3210 Jennings St
1226663-07-191,166093,Look Model Agency Corp,Look Artists Agency,333 Bryant St 370,San Francisco,CA,94107,1987-01-01,,2019-06-01,,333 Bryant St 370 Ste
1226664-07-191,450049,Avenue Code LLC,"Avenue Code, LLC",26 O'farrell St Ste 600,San Francisco,CA,94108,2009-01-01,,2012-02-05,,26 Ofarrell St Ste 600
1226665-07-191,468862,Randall Eric J,Route Fitness,239 Shipley St Unit A,San Francisco,CA,94107,2012-05-04,,2019-07-01,,239 Shipley St A
1226666-07-191,396046,Arnold Robert D,Lateral Films,2180 Bryant St Ste 209,San Francisco,CA,94110,2006-02-21,,2019-07-01,,2180 Bryant St 209 Ste
1226670-07-191,1026961,Hatler Bart,"Bart Hatler, Mft",870 Market St Ste 451,San Francisco,CA,94102,2006-07-26,,2019-05-01,,447 Sutter St Ste 405
1226672-07-191,1089572,"Sunny Days Of California, Inc.","Sunny Days Of California, Inc.",10680 Treena St Ste 170,San Diego,CA,92131,2018-06-13,,2018-06-28,,10680 Treena St 170 Ste
1226673-07-191,1019827,Rockledge Hotel Properties Inc,One Up Restaurant,345 Stockton St,San Francisco,CA,94108,1998-12-22,,2018-03-29,,4747 Bethesda Ave Ste 1300
1226674-07-191,1019827,Rockledge Hotel Properties Inc,One Up Bar And Espresso Bar,345 Stockton St,San Francisco,CA,94108,1998-12-22,,2018-03-29,,4747 Bethesda Ave Ste 1300
1226675-07-191,1019827,Rockledge Hotel Properties Inc,Grand Hyatt - Coffee Bar,345 Stockton St,San Francisco,CA,94108,1998-12-22,,2018-03-29,,4747 Bethesda Ave Ste 1300
1226676-07-191,1019827,Rockledge Hotel Properties Inc,Grand Hyatt - Main Kitchen,345 Stockton St,San Francisco,CA,94108,1998-12-22,,2018-03-29,,4747 Bethesda Ave Ste 1300
1226677-07-191,1019827,Rockledge Hotel Properties Inc,Grand Hyatt - Employee Kitchen,345 Stockton St,San Francisco,CA,94108,1998-12-22,,2018-03-29,,4747 Bethesda Ave Ste 1300
1226681-07-191,1093523,Saltwater Bakeshop LLC,Saltwater Bakeshop,1007 Howard Ave,San Mate,CA,94401,2018-10-05,,2019-07-01,,1875 Pacific Ave Apt 303
1226683-07-191,938421,Energy Environmental Econ Inc.,"Energy And Environmental Economics, Inc.",44 Montgomery St Ste 1500,San Francisco,CA,94104,1995-02-08,,2018-12-01,,120 S Central Ave Ste 350
1226684-07-191,404478,Kntv Television Inc,Kntv Television LLC,360 3rd St Ste 103,San Francisco,CA,94107,2006-01-01,,2013-02-01,,100 Universal City Plz Bldg 1280-7
1226687-07-191,334899,"The University Corp, Sf State",University Club,1650 Holloway Ave Mezz Lvl,San Francisco,CA,94132,1946-01-01,,2019-07-01,,1600 Holloway Ave Adm 361
1226698-07-191,1103750,El Porteno LLC,El Porteno 1 Restaurant,5173 Mission St,San Francisco,CA,94112,2019-07-01,,2019-07-01,,229 Polaris Way
1226706-07-191,1103754,New Era Trucking Inc,New Era Trucking Inc,1819 Hillside Dr,Burlingame,CA,94010,2019-07-01,,2019-07-01,,533 Commercial Ave
1226712-07-191,1103757,"Therapydia California Physical Therapy, P.C.",Therapydia SF,580 Market St Ste 100,San Francisco,CA,94104,2019-05-01,,2019-05-01,,18 E Blithedale Ave 21 Ste
1226713-07-191,1103757,"Therapydia California Physical Therapy, P.C.",Therapydia SF,Embarcadero Center Lobby,San Francisco,CA,94111,2019-05-01,,2019-05-01,,18 E Blithedale Ave 21 Ste
1226719-07-191,1103760,Jong Kyu Lee,Farmers Insurance Agency,1610 Post St Ste 201,San Francisco,CA,94115,2019-07-01,,2019-07-01,,1610 Post St 201 Ste
1226721-07-191,1103761,32 Wentworth Place S.F.,32 Wentworth Place S.F.,32 Wentworth Place,San Francisco,CA,94108,2014-01-01,,2014-01-01,,941 Grant Ave
1226723-07-191,1103765,The Escape Game San Francisco LLC,The Escape Game San Francisco,150 Kearny St,San Francisco,CA,94104,2019-07-01,,2019-07-01,,750 Old Hickory Blvd Ste 180
1226727-07-191,1103767,Champagne Tuesday,Champagne Tuesday,Masonic Ave,San Francisco,CA,94117,2019-07-01,,2019-07-01,,1302 Masonic Ave Masonic Ave
1226729-07-191,1103768,Scott Alexander Wilshusen,Bay Street Apts,1225 Bay St,San Francisco,CA,94102,2019-07-01,,2019-07-01,,861 Dolores St
1226738-07-191,1067589,Prime Now LLC,Amazonfresh,888 Tennessee Ave,San Francisco,CA,94107,2017-03-01,,2019-07-02,,Po Box 80037
1226746-07-191,1103777,Josue D. Rodrigues Dos Santos,D'boa,586 Guerrero St Apt A,San Francisco,CA,94110,2019-07-02,,2019-07-02,,586 Guerrero St A Apt
1226748-07-191,1103778,Leanne M Kolkema,Mission Dolores Charmer,64 Rondel Pl,San Francisco,CA,94103,2019-07-01,,2019-07-01,,64 Rondel Pl
1226752-07-191,1103781,New Thai Elephant 2 Inc,New Thai Elephant,393 Bay Street,San Francisco,CA,94133,2019-07-02,,2019-07-02,,200 S B St
1226758-07-191,1103784,Tiger Scooter Repair LLC,Tiger Scooter Repair,941 Geary St,San Francisco,CA,94109,2019-07-02,,2019-07-02,,941 Geary St
1226763-07-191,380576,Liguria Investment Inc,Vega Pizzeria,419 Cortland Ave,San Francisco,CA,94110,2004-08-26,,2009-08-30,,419 Cortland Ave
1226767-07-191,1103789,Michael Epstein,Walking Cinema,339 Liberty St,San Francisco,CA,94114,2019-07-02,,2019-07-02,,43 Conrad St
1226775-07-191,1103793,Brian N   Breda Cassidy,279 20th Ave,279 20th Ave,San Francisco,CA,94121,2019-01-01,,2019-01-01,,2121 Easton Dr
1226777-07-191,1103794,Lucid Beauty Inc,Lucid Beauty Inc,427 Hayes Street,San Francisco,CA,94102,2019-07-01,,2019-07-01,,427 Hayes St
1226787-07-191,1103799,Brian N   Breda Cassidy,1295 39th Ave,1295 39th Ave,San Francisco,CA,94122,2019-01-01,,2019-01-01,,2121 Easton Dr
1226795-07-191,1103803,Beit Rima LLC,Beit Rima,138 Church St,San Francisco,CA,94114,2019-07-02,,2019-07-02,,86 Carl St
1226802-07-191,1101935,Lau's Family Group Inc,District Tea,2154 Mission St,San Francisco,CA,94110,2019-05-01,,2019-05-01,,612 Cypress Ave
1226806-07-191,1103806,Kaifa Construction Inc,Kaifa Constructions Inc,2871 21st Street,San Pablo,CA,94806,2019-07-02,,2019-07-02,,2871 21st St
1226813-07-191,1103809,"Indie Technologies, Inc.","Indie Technologies, Inc",981 Mission St 64,San Francisco,CA,94103,2019-07-01,,2019-07-01,,981 Mission St 64 Unit
1226819-07-191,1103812,Talent Uk Us Inc.,Talent Ukus Inc.,500 Sansome St Ste 507,San Francisco,CA,94111,2019-07-01,,2019-07-01,,530 7th Ave Fl M1
1226829-07-191,1103817,Venisco Corporation,Premier Garage / Tailored Living,1148 Chess Dr,Foster City,CA,94404,2019-07-01,,2019-01-01,,1148 Chess Dr
1226831-07-191,1103818,Phil's Electric Company,Phils Electric,1505 Kirker Pass Rd Unit 262,Concord,CA,94521,2019-07-02,,2019-07-02,,10855 San Pablo Ave Unit
1226833-07-191,1103819,Mel Prest,Mel Prest Studio,1777 Yosemite Ave Ste 385,San Francisco,CA,94124,2019-07-02,,2019-07-02,,1777 Yosemite Ave 385 Ste
1226838-07-191,1023680,The Japanese Pantry LLC,The Japanese Pantry,2565 Third St 233,San Francisco,CA,94107,2016-01-04,,2019-06-15,,2705 Buchanan St
1226841-07-191,1084255,American National Insulation Inc,Coast Building Products,3520 Thomas Rd Ste F,Santa Clara,CA,95054,2018-01-01,,2019-07-02,,475 N Williamson Blvd
1226842-07-191,1084255,American National Insulation Inc,Coast Building Products,7650 Marathon Dr Ste I/J,Livermore,CA,94550,2018-01-01,,2019-07-02,,475 N Williamson Blvd
1226844-07-191,1103702,Sherrisa White,Sherrisa White,3817 Marysville Blvd 38823,Sacramento,CA,95838,2019-07-01,,2019-07-02,,3817 Marysville Blvd Unit 38745
1226846-07-191,365750,Research Data Group Inc,Research Data Group,1663 Mission St Ste 200,San Francisco,CA,94103,2002-12-02,,2019-07-01,,816 Roanoke Blvd
1226851-07-191,1029525,"Niantic, Inc","Niantic, Inc",1 Ferry Building Ste 200,San Francisco,CA,94111,2015-09-01,,2015-09-01,,1 Ferry Building 200 Ste
1226864-07-191,440731,The Fire Society LLC,Foxtail Catering & Events,2565 3rd St Ste 311,San Francisco,CA,94107,2009-08-01,,2011-10-01,,2565 3rd St Ste 311
1226865-07-191,440731,The Fire Society LLC,"The Fire Society, LLC",2565 3rd St Ste 311,San Francisco,CA,94107,2009-08-01,,2010-05-28,,2565 3rd St Ste 311
1226872-07-191,1009222,Mccabe Charles,"San Francisco Capital Advisors, Inc.",3 Embarcadero Center P-3,San Francisco,CA,94111,2015-02-13,,2015-02-13,,2800 Filbert St Apt 1
1226874-07-191,1027081,Soma Equity Partners Lp,Soma Equity Partners Lp,44 Montgomery St Ste 3710,San Francisco,CA,94104,2016-02-15,,2018-09-01,,44 Montgomery St 3710 Ste
1226879-07-191,376536,American Air Systems Inc,"American Air Systems, Inc.",3987 Cantelow Rd,Vacaville,CA,95688,2004-02-10,,2019-04-01,,3987 Cantelow Rd
1226880-07-191,327230,Fandel Retail Group Inc,"Fandel Retail Group, Inc",650 5th St Ste 509,San Francisco,CA,94107,1999-07-01,,2018-11-01,,Po Box 597
1226882-07-191,403353,North East Medical Services,Nems Traditional Medicine Center - Suite 403,728 Pacific St Ste 403,San Francisco,CA,94133,1971-05-19,,2019-05-06,,1520 Stockton St
1226883-07-191,320542,A M Rocca Inc,"A.M. Rocca, Inc.",4716 Mission St,San Francisco,CA,94112,1998-10-13,,2019-06-01,,4722 Mission St
1226884-07-191,394717,Y.A. Salma   Company,Salma & Company,3048 Fillmore St,San Francisco,CA,94123,2006-01-17,,2019-07-02,,3048 Fillmore St
1226886-07-191,1103821,Shirley Huang,nan,140 S Van Ness Ave 1129,San Francisco,CA,94103,2019-07-03,,2019-07-03,,140 S Van Ness Ave 1129 Unit
1226890-07-191,1103823,Nan Sha Meng,Sunny Moving Company,341 1st Ave,Daly City,CA,94014,2019-07-03,,2019-07-03,,341 1st Ave
1226900-07-191,1103829,Hauler! LLC,Hauler! LLC,1263 Palou Ave,San Francisco,CA,94124,2019-07-01,,2019-07-01,,4602 3rd St
1226904-07-191,1103831,Anita Buitrago,A B Interpreting Services,652 Azores Cir,Bay Point,CA,94565,2019-07-03,,2019-07-03,,652 Azores Cir
1226920-07-191,1103836,Jorgensen And Sons,Jorgensen Company,2467 Foundry Park Ave,Fresno,CA,93706,2019-07-03,,2019-07-03,,2467 Foundry Park Ave
1226932-07-191,1103841,Fedora Security,Fedora Security,1330 Sharon Road West,Charlotte,NC,28210,2018-01-01,,2018-01-01,,1330 Sharon Rd W
1226934-07-191,1024465,Pinnacle Technical Resources Inc,Pinnacle Technical Resources Inc,188 Embarcadero St 3,San Francisco,CA,94105,2008-01-02,,2008-01-02,,0000 Undeliverable Mail
1226936-07-191,1103843,Cathy Ling,"Cy One Group, LLC",648 Jackson St,San Francisco,CA,94133,2019-07-03,,2019-07-03,,648 Jackson St
1226940-07-191,1103845,Sisbro LLC,Sisbro LLC,10th Ave,San Francisco,CA,94122,2019-05-14,,2019-05-14,,130 Santa Monica Way
1226948-07-191,1103851,"San Francisco Bay Railway, LLC","San Francisco Bay Railway, LLC",18500 N Allied Way,Phoenix,AZ,85054,2019-07-01,,2019-07-01,,18500 N Allied Way
1226950-07-191,1103852,"Waste Services Group, LLC","Waste Services Group, LLC",18500 N Allied Way,Phoenix,AZ,85054,2019-07-01,,2019-07-01,,18500 N Allied Way
1226954-07-191,1103854,Alejandro Asuncion Gongora,Ag San Francisco Janitorial Service,1105 Larkin St Apt 517,San Francisco,CA,94109,2019-07-03,,2019-07-03,,1332 Vermont St
1226958-07-191,1103856,"Wisy, Inc.","Wisy, Inc.",156 2nd St,San Francisco,CA,94105,2019-07-01,,2019-07-01,,44 Montgomery St Ste 300
1226960-07-191,1103857,Chad Weston,Glass Plus Film,1255 Annette Ave,Redwood City,CA,94063,2019-07-01,,2019-07-01,,1255 Annette Ave
1226967-07-191,64158,Cal Drywall Co,California Drywall Co.,155 Montgomery St Ste 1101,San Francisco,CA,94104,1970-01-27,,2015-08-17,,2290 S 10th St
1226968-07-191,1003900,Salesforce.Com Foundation,Salesforce.Com Foundation,50 Fremont St Ste 300,San Francisco,CA,94105,2000-05-12,,2015-02-01,,50 Fremont St # 300ste
1226970-07-191,464216,Argento Maury C,Argento Consulting,176 Holladay Ave,San Francisco,CA,94110,2011-11-01,,2019-07-02,,176 Holladay Ave
1226974-07-191,483534,Scheib Mary A,Mary Scheib Rn Msn Fnp,3889 26th St. St,San Francisco,CA,94131,2013-09-27,,2014-05-31,,970 Duncan St # 106
1226975-07-191,1019028,Jensen Hughes Inc,"Jensen Hughes, Inc.",1220 Concord Ave Ste 400,Concord,CA,94520,2015-01-01,,2015-01-01,,3610 Commerce Dr Ste 817
1226977-07-191,1100945,Mazars Usa Llp,Mazars Usa Llp,300 University Ave Ste 300,Sacramento,CA,95825,2018-07-01,,2019-04-01,,300 University Ave 100 Ste
1226980-07-191,475362,Deercroft LLC,Deercroft LLC,548 Market St Unit 900,San Francisco,CA,94104,2012-11-26,,2012-11-26,,548 Market St 900 #
1226981-07-191,375960,Compass Family Services,Compass Family Services,37 Grove St,San Francisco,CA,94102,2010-07-15,,2018-08-01,,37 Grove St
1226982-07-191,1103811,Xiu Zhen Huang,Jenny's Hair Salon,878 Sacramento St,San Francisco,CA,94108,2019-07-02,,2019-07-03,,858 Washington St 148 Apt
1226983-07-191,1073764,Yadejs Inc,Your All Day Everyday Landscape Maintenance,1325 Evans Ave B,San Francisco,CA,94124,2017-07-24,,2019-07-03,,1325 Evans Ave # B
1226987-07-191,1080397,"Performance Food Group, Inc.",Vistar/Performance Foodservice,188 Inverness Drive W Ste 700,Englewood,CO,80112,2017-12-07,,2017-12-07,,188 Inverness Dr W 700 Ste
1226988-07-191,1068772,"Hipcamp, Inc","Hipcamp, Inc.",965 Mission St Ste 480,San Francisco,CA,94103,2017-01-01,,2019-03-04,,2261 Market St # 4139
1226989-07-191,1089675,American Family Life Assurance Of Columbus,American Family Life Assurance Co Of Columbus,601 Montgomery St Ste 1475,San Francisco,CA,94111,2018-04-01,,2019-01-01,,1932 Wynnton Rd
1226992-07-191,190621,Schuman Lynne S,Schuman Lynne Server Design,2251 Jackson St,San Francisco,CA,94115,1989-08-21,,2019-07-03,,2251 Jackson St
1226993-07-191,430618,Ingrid   Isabel LLC,"Ingrid & Isabel, LLC.",1902 Van Ness Ave,San Francisco,CA,94109,2008-11-26,,2018-04-01,,1902 Van Ness Ave
1226995-07-191,306428,Clark Paula J,Paula J Clark Lmft,461 2nd St Apt 255,San Francisco,CA,94107,1997-06-02,,2019-07-03,,461 2nd St Apt 255
1226997-07-191,418965,1life Healthcare,1life Healthcare,1 Embarcadero Center Floor 18,San Francisco,CA,94111,2007-01-01,,2019-05-01,,1 Embarcadero Ctr Ste 1900
1226998-07-191,404353,Trans Pacific National Bank,"Beacon Business Bank, N.A.",88 Kearny St Ste 1750,San Francisco,CA,94108,1984-08-01,,2014-02-01,,425 California St Ste 2000
1226999-07-191,1042641,Gerelt LLC,Gerelt Limo LLC,2929 Geary Blvd #1,San Francisco,CA,94118,2016-08-15,,2019-07-03,,2929 Geary Blvd Apt 1
1227004-07-191,1103862,"Ccfdcy I, LLC","Ccfdcy I, LLC",2835 Steiner St,San Francisco,CA,94123,2019-07-01,,2019-07-01,,1263 15th Ave
1227006-07-191,1103863,"Ccfdcy II, LLC","Ccfdcy II, LLC",Leland Ave,San Francisco,CA,94134,2019-07-01,,2019-07-01,,1263 15th Ave
1227010-07-191,1103865,Patricia Claeys-Schmidt,"Patricia Claeys-Schmidt, Dds",801 Portola Ave Ste 211,San Francisco,CA,94127,2019-01-05,,2019-01-05,,801 Portola Dr Ste 211
1227023-07-191,402500,Union Square Hearing Inc,Sensational Medical Group,450 Sutter St Ste 1400,San Francisco,CA,94108,2006-10-01,,2019-02-01,,450 Sutter St Rm 1400
1227024-07-191,402500,Union Square Hearing Inc,Sensational Medical Group,450 Sutter St Ste 1404,San Francisco,CA,94108,2006-10-01,,2019-02-01,,450 Sutter St Rm 1400
1227026-07-191,420631,Bay Vista Building Maint Inc,"Bay Vista Building Maintenance, Inc.",248 E Ocean W Ave Ste 101,San Francisco,CA,94112,2007-07-01,,2012-09-01,,280 Ocean Ave
1227038-07-191,487330,S   T Revelry Holdings Inc,The Detour,2200 Market St A,San Fracisco,CA,94114,2014-02-10,,2019-05-08,,2200 Market St A Ste
1227079-07-191,1103896,Luis Miranda,Miranda's Roofing Partnership,5190 Griffin Rd,Vacaville,CA,95688,2019-07-05,,2019-07-05,,5190 Griffin Rd
1227087-07-191,1103900,Abdul Khan   Zeid Khan,All Signs & Installations,1101 23rd St Ste A,Richmond,CA,94804,2019-07-05,,2019-07-05,,1101 23rd St A Ste
1227096-07-191,1103904,Mynor Cruz,Mynors Plumbing Services A Partnership,210 Florida Ave,Richmond,CA,94804,2019-07-05,,2019-07-05,,210 Florida Ave
1227100-07-191,1103906,Drishticon Inc.,Drishticon Inc,2201 Walnut Ave Ste 210,Fremont,CA,94538,2019-01-01,,2019-01-01,,39899 Balentine Dr Ste 200
1227102-07-191,1103907,Ai Beaute Skin Spa,Ai Beaute Skin Spa,1149 Powell St,San Franciso,CA,94108,2019-07-05,,2019-07-05,,1149 Powell St
1227106-07-191,1103910,Max Hirtenstein,3 Volt Sound,333 Fell St Apt 121,San Francisco,CA,94102,2019-01-01,,2019-01-01,,333 Fell St 121 Apt
1227110-07-191,1103912,Big People Film Production Corporation,Big People Film Production Corporation,555 California St Ste 4925,San Francisco,CA,94104,2019-07-05,,2019-07-05,,100 Pine St Ste 1250
1227114-07-191,1103914,"Harbor Distributing, L.L.C.","Harbor Distributing, L.L.C.",6250 N River Rd Ste 9000,Rosemont,IL,60018,2019-07-01,,2019-07-01,,6250 N River Rd 9000 Ste
1227116-07-191,1103915,Emily Burton,Emily Rose Jewelry,2318 39th Ave,San Francisco,CA,94116,2019-07-05,,2019-07-05,,37171 Sycamore St Apt 1432
1227123-07-191,1103919,"Tamura Construction Services, Inc.","Tamura Construction Services, Inc.",2941 Octavia St,Oakland,CA,94619,2019-07-05,,2019-07-05,,2941 Octavia St
1227125-07-191,1103920,Vanessa Gamache,"Vanessa Gamache, Mft",25 Alma St,San Francisco,CA,94117,2019-07-05,,2019-07-05,,25 Alma St
1227131-07-191,1103923,Elisabeth Hanowsky,Hanowsky Law,5214 F Diamond Heights Blvd 636,San Francisco,CA,94131,2019-07-01,,2019-07-01,,5214 F Diamond Heights Blvd 636
1227137-07-191,474726,Murphy Thomas C,Intrinsic Events & Design,420 Oxford St,San Francisco,CA,94134,2012-12-01,,2019-07-04,,420 Oxford St
1227139-07-191,167417,Graham Todd V,Totally Clean,1772 Dolores St 3,San Francisco,CA,94110,1994-07-15,,2019-07-04,,Po Box 460692
1227141-07-191,1103872,"Down With This Sort Of Thing, LLC",Casement's,2351 Mission St,San Francisco,CA,94110,2019-07-01,,2019-07-05,,322 Lexington St
1227145-07-191,323606,Costar Realty Information Inc,Costar Realty Information Inc.,101 California St Ste 4300,San Francisco,CA,94111,1999-01-01,,2018-01-01,,1331 L St Nw
1227148-07-191,414325,Big Brothers Big Sisters Of,Big Brothers Big Sisters Of The Bay Area,65 Battery St Fl 2,San Francisco,CA,94111,2006-03-01,,2019-07-05,,1230 Preservation Park Way
1227150-07-191,439526,Westover Surveying Inc,Westover Surveying Inc,336 Claremont Blvd Ste 1,San Francisco,CA,94127,2008-10-10,,2019-07-05,,336 Claremont Blvd Ste 1
1227163-07-191,1103928,Renee Di Vita,Renee Di Vita,519 Lincoln Way,San Francisco,CA,94122,2019-06-30,,2019-06-30,,Po Box 22511
1227171-07-191,1103932,Christy Berger,Beriaci Designs,1412 Cortland Ave,San Francisco,CA,94110,2019-07-01,,2019-07-01,,1412 Cortland Av Cortland Ave
1227173-07-191,1103933,House Of Hunan LLC,House Of Hunan,2 Townsend St,San Francisco,CA,94107,2019-01-24,,2019-01-24,,2 Townsend St
1227177-07-191,1103935,Julio R Villagres,Golden Gate Hauling,1500 San Joaquin St,Richmond,CA,94804,2019-07-01,,2019-07-02,,1500 San Joaquin St
1227183-07-191,1103938,Cellar Master LLC,Cellar Master LLC,131 Steuart St Ste 303,San Francisco,CA,94105,2019-07-01,,2019-07-01,,0000 Undeliverable Mail
1227185-07-191,1103939,Elise Tran,Thenailmami,2555 Ocean Ave Ste 100,San Francisco,CA,94132,2019-07-07,,2019-07-07,,2555 Ocean Ave # 100ste
1227190-07-191,1103940,Kept Experiences LLC,Kept Experiences,782 Columbus Ave,San Francisco,CA,94133,2019-07-07,,2019-07-07,,711 Leavenworth St 33 Apt
1227192-07-191,1103941,Matthew Shriber,Shriber Properties,849 Mason St 1,San Francisco,CA,94108,2019-07-07,,2019-07-07,,849 Mason St 1 Apt
1227209-07-191,1103949,Kate Sampson,106 3rd Ave,106 3rd Ave,San Francisco,CA,94118,2019-07-01,,2019-07-01,,106 3rd Ave
1227215-07-191,1103954,Federico Avalos,F Avalos Keep The World Clean,159 W 10th St Apt A,Pittsburg,CA,94565,2019-07-08,,2019-07-08,,159 W 10th St A Apt
1227225-07-191,1103960,Ja Construction,Ja Construction,4 Norton St 4,San Francisco,CA,94112,2019-07-01,,2019-07-01,,4 Norton St 4 #
1227227-07-191,1103961,Mona Tamari,Mona Tamari & Associates,605 Mississippi St,San Francisco,CA,94107,2019-07-07,,2019-07-07,,605 Mississippi St
1227234-07-191,1012466,Auto List Inc,Auto List Inc,332 Pine St Ste 300,San Francisco,CA,94104,2015-02-01,,2019-02-01,,0000 Undeliverable Mail
1227238-07-191,1103966,Sidney Russell,Great Highway Art Project,3633 Taraval St,San Francisco,CA,94116,2019-07-08,,2019-07-08,,133 30th Ave
