location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1353222-02-241,1155304,Alfonse Pumilia,12th Ave,592 12th Ave Apt 598,San Francisco,CA,94118,2024-02-16,,2024-02-16,,315 12th St
1353225-02-241,1155305,Native 2 Love,Native 2 Love,548 Market St Ste 9843,San Francisco,CA,94104,2024-02-16,,2024-02-16,,548 Market St Ste 984314
1353226-02-241,1155306,Ist,Technology For Global Security Incorporated Dba Institute For Security And Technology Inc,3164 22nd St Apt 19,San Francisco,CA,94110,2022-09-09,,2022-09-09,,195 41st St Unit 11045
1353228-02-241,1155307,Edward Rebizzo Revoc Trust,Edward Rebizzo Revoc Trust,330 Bodega Ave,Petaluma,CA,94952,2017-08-08,,2017-08-08,,330 Bodega Ave
1353229-02-241,1015471,The Window Specialists,The Windows Specialist,414 Pendleton Way,Oakland,CA,94621,2015-07-06,,2022-01-01,,414 Pendleton Way
1353231-02-241,1155309,"Bidirectional Energy, Inc.","Bidirectional Energy, Inc.",2922 21st St,San Francisco,CA,94110,2023-01-10,,2023-01-10,,2922 21st St
1353233-02-241,1155310,Parc Bistro LLC,Bistro Central Parc,560 Central Ave,San Francisco,CA,94117,2024-02-16,,2024-02-16,,560 Central Ave
1353234-02-241,1155310,Parc Bistro LLC,Frisco Burgers,560 Central Ave,San Francisco,CA,94117,2024-02-16,,2024-02-16,,560 Central Ave
1353235-02-241,1155310,Parc Bistro LLC,Cucina Amore,560 Central Ave,San Francisco,CA,94117,2024-02-16,,2024-02-16,,560 Central Ave
1353236-02-241,1155310,Parc Bistro LLC,Golden Sandwiches,560 Central Ave,San Francisco,CA,94117,2024-02-16,,2024-02-16,,560 Central Ave
1353237-02-241,1155310,Parc Bistro LLC,Mamma Mia Pizzeria,560 Central Ave,San Francisco,CA,94117,2024-02-16,,2024-02-16,,560 Central Ave
1353239-02-241,1155311,Audacious Adventures Of Audra Lee LLC,Audacious Adventures Of Audra Lee LLC,1160 Battery St E St,San Francisco,CA,94111,2024-02-16,,2024-02-16,,0000 Undeliverable Mail
1353241-02-241,1155312,"James Olness Enterprises, LLC","James Olness Enterprises, LLC",1555 Burke Ave Unit M,San Francisco,CA,94124,2024-02-16,,2024-02-16,,Po Box 882661
1353243-02-241,1155313,"Ebs Construction Services, Inc",Empire Construction,1570 E Edinger Ave Ste A,Santa Ana,CA,92705,2024-02-16,,2024-02-16,,1570 E Edinger Ave Ste A
1353245-02-241,1155314,Dorothy Lo,Mate,1468 25th St Unit 203,San Francisco,CA,94107,2024-02-16,,2024-02-16,,1468 25th St Unit 203
1353249-02-241,1155316,Khorge Revocable Living Trust,4 Stars Enterprises Lp,285 Alta Vista Dr,South San Francisco,CA,94080,2016-03-22,,2016-03-22,,285 Alta Vista Dr
1353251-02-241,1155317,Wadhah Albarak,Family Corner Discounts,401 Ellis St,San Francisco,CA,94102,2024-02-16,,2024-02-16,,411 29th St Unit 109
1353253-02-241,1155318,Fitcal 01 LLC,F45 Training Transbay,250 Howard St Ste 2b,San Francisco,CA,94105,2024-02-01,,2024-02-01,,2390 Powell St Unit 4510
1353255-02-241,114399,King Sue F,Sue Fisher King,1913 Fillmore St,San Francisco,CA,94115,1978-11-06,,2024-02-16,,1913 Fillmore St
1353256-02-241,1155319,Khorge Revocable Living Trust,4 Stars Enterprises Lp,285 Alta Vista Dr,South San Francisco,CA,94080,2016-03-22,,2016-03-22,,285 Alta Vista Dr
1353257-02-241,1155316,Khorge Revocable Living Trust,4 Stars Enterprises Lp,3138 24th St Apt 3146,San Francisco,CA,94110,2016-03-22,,2016-03-22,,285 Alta Vista Dr
1353259-02-241,1155320,Bauer Siu Productions LLC,Bauer Siu Productions LLC,1 Tuscany Aly,San Francisco,CA,94133,2024-01-23,,2024-01-23,,1 Tuscany Aly
1353261-02-241,1155321,Hua   Huang Family Trust,Hua & Huang Family Trust,5635 Mission St # San,San Francisco,CA,94112,1998-02-01,,1998-02-01,,1059 Schwerin St
1353263-02-241,1155322,Bituin Studio LLC,Bituin Studio,445 Natoma St,San Francisco,CA,94103,2024-02-16,,2024-02-16,,445 Natoma St
1353267-02-241,1155324,X-11786 LLC,X-11786 LLC,15 Poncetta Dr Apt 128,Daly City,CA,94015,2024-02-06,,2024-02-06,,15 Poncetta Dr Apt 128
1353273-02-241,1155327,Exliner LLC,Exliner LLC,166 Geary St Ste 1500,San Francisco,CA,94108,2023-11-29,,2023-11-29,,166 Geary St Ste 1500
1353275-02-241,1155328,Young-K.   Jung-H. Sohn,No,2330 -4 Market St Bldg 3,San Francisco,CA,94114,1985-08-01,,1985-08-01,,39 San Anselmo Ave
1353277-02-241,1155329,Boniva Nail Spa LLC,Boniva Nail Spa LLC,1929 Lombard St,San Francisco,CA,94123,2024-01-02,,2024-01-02,,1929 Lombard St
1353279-02-241,1155330,Hairself Extensions,Hairself Extensions,1779 Union St,San Francisco,CA,94123,2024-02-17,,2024-02-17,,1779 Union St
1353281-02-241,1155331,Maya Kandell,Maya's Illustrations,3574 17th St,San Francisco,CA,94110,2024-02-17,,2024-02-17,,3574 17th St
1353283-02-241,1155332,Ten4 Ventures LLC,Ten4 Ventures LLC,78 Stanyan St,San Francisco,CA,94118,2024-02-17,,2024-02-17,,78 Stanyan St
1353285-02-241,1155333,Bleach Games LLC,Bleach Games LLC,325 Octavia St Apt 117,San Francisco,CA,94102,2024-02-01,,2024-02-01,,325 Octavia St Apt 117
1353287-02-241,1155334,Reiki Properties LLC,Reiki Properties LLC,501 Balboa St,San Francisco,CA,94118,2024-02-17,,2024-02-17,,501 Balboa St
1353290-02-241,1128878,Rise Above Yourself,Rise Above Yourself,30 Gardenside Dr Apt 1,San Francisco,CA,94131,2021-09-17,,2024-01-01,,30 Gardenside Dr Apt 1
1353292-02-241,1155336,"Daniels, Gold   Wisemen LLC","Daniels, Gold & Wisemen LLC",560 Mission St,San Francisco,CA,94105,2024-02-01,,2024-02-01,,1714 Franklin St Unit 100-263
1353294-02-241,1155337,Lan Lan Market Inc,Lan Lan Market Inc,812 Washington St,San Francisco,CA,94108,2024-02-17,,2024-02-17,,812 Washington St
1353296-02-241,1155338,378 Sweeny Street,378 Sweeny Street,378 Sweeny St,San Francisco,CA,94134,2024-02-17,,2024-02-17,,378 Sweeny St
1353297-02-241,1145065,Brooke Ferragamo,"Brooke Ferragamo, Phd",3321 Sacramento St,San Francisco,CA,94118,2023-04-01,,2024-02-17,,3321 Sacramento St
1353298-02-241,1084529,Sidney Burrows Jr,Burrows Productions,228 Summit Way,San Francisco,CA,94132,2017-01-01,,2022-10-10,,199 Southgate Ave Unit 3153
1353300-02-241,1155339,Uppercase Investments Inc.,Uppercase Investments,201 Sansome St Unit 405,San Francisco,CA,94104,2024-02-05,,2024-02-05,,201 Sansome St Unit 405
1353302-02-241,1155340,Robert Benson,Robb Benson Productions,3100 Powell St Unit B-1,Emeryville,CA,94608,2024-02-18,,2024-02-18,,0000 Undeliverable Mail
1353306-02-241,1155342,Mcwrenn Inc,Mcwrenn Inc,250 Detroit St,San Francisco,CA,94131,2024-02-14,,2024-02-14,,250 Detroit St
1353308-02-241,1155343,Axle Health Inc.,Axle Health Inc.,2093 Philadelphia Pike,Claymont,DE,19703,2022-07-05,,2022-07-05,,2093 Philadelphia Pike
1353309-02-241,1010720,Luna Leticia,Yossies Cantina,398 7th St,Sanfrancisco,CA,94103,2014-08-01,,2024-02-01,,Po Box 411622
1353311-02-241,1155344,Dorothys Boutique LLC,Dorothys Boutique LLC,665 Pine St Apt 204,San Francisco,CA,94108,2024-02-03,,2024-02-03,,0000 Undeliverable Mail
1353312-02-241,1010720,Luna Leticia,Hi  Tops,2247 Market St,San Francisco,CA,94114,2014-08-01,,2024-02-01,,Po Box 411622
1353314-02-241,1155345,"Jw Advisors, Inc.","Jw Advisors, Inc.",160 Hancock St Ste 3,San Francisco,CA,94114,2024-02-16,,2024-02-16,,160 Hancock St Ste 3
1353315-02-241,1010720,Luna Leticia,The  Snug,2301 Fillmore St,San Francisco,CA,94115,2014-08-01,,2024-02-01,,Po Box 411622
1353316-02-241,1010720,Luna Leticia,Last Rites,718 14th St,San Francisco,CA,94114,2014-08-01,,2024-02-01,,Po Box 411622
1353318-02-241,1155346,Bai Chao Wu,Bai Chao Wu,275 Colon Ave,San Francisco,CA,94112,1998-06-15,,1998-06-15,,275 Colon Ave
1353320-02-241,1155347,Blauw LLC,Blauw LLC,1 Pine St Apt 2105,San Francisco,CA,94111,2023-01-30,,2023-01-30,,315 Montgomery St Fl 9
1353322-02-241,1155348,San Francisco Fine Art Prints Inc.,San Francisco Fine Art Prints,60 29th St Ste 227,San Francisco,CA,94110,2024-02-16,,2024-02-16,,720 Anderson St
1353323-02-241,1155348,San Francisco Fine Art Prints Inc.,Sf - Fine Art Prints,60 29th St Ste 227,San Francisco,CA,94110,2024-02-16,,2024-02-16,,720 Anderson St
1353324-02-241,949251,Harney Christopher J,70 Oak Grove,70 Oak Grove St,San Francisco,CA,94107,1995-04-01,,2022-07-04,,1234 Mariposa St
1353326-02-241,1155349,Robert Neumann,"Robert G. Neumann, Accounting Services",2504 San Jose Ave,Alameda,CA,94501,2024-01-01,,2024-01-01,,2339 Po Box
1353328-02-241,1155350,Priyanka Jindal,Priyanka Jindal,4045 Coleman Cir,San Pablo,CA,94806,2024-01-27,,2024-01-27,,4045 Coleman Cir
1353330-02-241,1155351,Chris Mckeon Fitness Consulting LLC,Chris Mckeon Fitness Consulting LLC,1000 Powell St Apt 27,San Francisco,CA,94108,2024-02-18,,2024-02-18,,1000 Powell St Apt 27
1353332-02-241,1155352,Bradford St,Bradford St,136 Bradford St,San Francisco,CA,94110,2024-02-18,,2024-02-18,,136 Bradford St
1353335-02-241,1155353,Shift + Alt Events LLC,Shift + Alt Events,2443 Fillmore St 38016459,San Francisco,CA,94115,2024-02-13,,2024-02-13,,2443 Fillmore St 38016459
1353337-02-241,1155354,Gregory Franceschi,Gregory Franceschi,1995 Union St # San,San Francisco,CA,94123,2014-01-15,,2014-01-15,,86 Clarendon Ave
1353341-02-241,1155356,"Mansfield Oil Company Of Gainesville, Inc",nan,1025 Airport Park,Gainesville,GA,30501,2015-12-23,,2015-12-23,,1025 Airport Park
1353343-02-241,1155357,Gaeastar Corp.,Gaeastar Corp.,1400 Tennessee St Unit 4,San Francisco,CA,94107,2024-01-01,,2024-01-01,,1400 Tennessee St Unit 4
1353345-02-241,1155358,Tessa Reynosa,Tessa Reynosa Lmft,2428 California St,San Francisco,CA,94115,2024-02-13,,2024-02-13,,2428 California St
1353347-02-241,1155359,Urban Buidling Services,Urban Buidling Services,4104 24th St #197,San Francisco,CA,94114,2024-01-01,,2024-01-01,,4104 24th St #197
1353349-02-241,1155360,"Alta Concrete, Inc.","Alta Concrete, Inc.",1485 Bay Shore Blvd Ste 127,San Francisco,CA,94124,2024-01-01,,2024-01-01,,1485 Bayshore Blvd Blvd 127
1353350-02-241,1126214,"Williams Psychological Services, Inc.","Williams Psychological Services, Inc.",3323 Sacramento St,San Francisco,CA,94118,2021-07-15,,2024-02-01,,3323 Sacramento St
1353352-02-241,1155361,Jon Shimada,Pro Aid Safety And Uniforms,2669 California St,San Francisco,CA,94115,2024-02-19,,2024-02-19,,2669 California St
1353356-02-241,1155363,Tropicali Mobile Auto Spa LLC,Tropicali Mobile Auto Spa LLC,1330 Stevenson St Apt C102,San Francisco,CA,94103,2024-02-01,,2024-02-01,,1330 Stevenson St Apt C102
1353360-02-241,1155365,Amy Wu,Wu Boo Petsitting,902 Divisadero St Apt 201,San Francisco,CA,94115,2023-01-01,,2023-01-01,,902 Divisadero St Apt 201
1353362-02-241,1155366,Basalt Technologies Corp.,Basalt Technologies Corp.,95 3rd St,San Francisco,CA,94103,2024-02-13,,2024-02-13,,95 3rd St
1353363-02-241,1155366,Basalt Technologies Corp.,Basalt Tech,95 3rd St,San Francisco,CA,94103,2024-02-13,,2024-02-13,,95 3rd St
1353365-02-241,1155367,Justin Construction,Justin Construction,2 Scenic Way,San Francisco,CA,94121,2024-01-08,,2024-01-08,,12 Hampton Ave
1353369-02-241,1155369,Dean Vistnes Md Inc,Skinspirit Presidio Heights,3325 Sacramento St,San Francisco,CA,94118,2016-11-14,,2016-11-14,,2692 Ne 49th St
1353370-02-241,1155369,Dean Vistnes Md Inc,Skinspirit Noe Valley,3939 24th St,San Francisco,CA,94114,2016-11-14,,2016-11-14,,2692 Ne 49th St
1353373-02-241,1155370,Skinspirit Holdings LLC,Skinspirit Presidio Heights,3325 Sacramento St,San Francisco,CA,94118,2018-09-24,,2018-09-24,,2692 Ne 49th St
1353374-02-241,1155370,Skinspirit Holdings LLC,Skinspirit Noe Valley,3939 24th St,San Francisco,CA,94114,2018-09-24,,2018-09-24,,2692 Ne 49th St
1353376-02-241,1155371,"Try Narrative, Inc.","Try Narrative, Inc.",156 2nd St Ste 301,San Francisco,CA,94105,2023-01-05,,2023-01-05,,6200 Stoneridge Mall Rd Fl 3
1353378-02-241,1155372,Astro Information Security,Astro Information Security,8 10th St Apt 713,San Francisco,CA,94103,2024-02-17,,2024-02-17,,0000 Undeliverable Mail
1353382-02-241,1155374,John Nakamura,John Nakamura,1875 Buchanan St Ste 202,San Francisco,CA,94115,2024-01-01,,2024-01-01,,1832 Buchanan St Ste 202
1353386-02-241,1155376,Cyberchonk LLC,Cyberchonk LLC,30 Otis St Apt 2009,San Francisco,CA,94103,2024-02-01,,2024-02-01,,128 Ord St
1353387-02-241,1016108,Rath Erica,Rath Erica,1700 Pierce St Ste 202,San Francisco,CA,94115,2015-07-20,,2023-02-02,,1700 Pierce St Ste 202
1353389-02-241,1155377,Yue Er Lin,Yue Er Lin,2234 39th Ave,San Francisco,CA,94116,2024-02-19,,2024-02-19,,2234 39th Ave
1353390-02-241,1074289,Planet Green LLC,Justlabs,271 Bemis St,San Francisco,CA,94131,2009-07-01,,2024-02-14,,271 Bemis St
1353392-02-241,1155378,Yasmen Sorab Mehta,Magnolia Studio,530 Moraga St,San Francisco,CA,94122,2024-02-12,,2024-02-12,,530 Moraga St
1353394-02-241,1155379,Elisa Phillips,Elisa Phillips,230 2nd Ave Unit 2,San Francisco,CA,94118,2023-02-01,,2023-02-01,,230 2nd Ave Unit 2
1353397-02-241,1128138,"Cofounder And Marriage Counseling, Pc","Gina Engracia, Lmft",582 Market St Ste 2004,San Francisco,CA,94104,2021-09-01,,2023-10-02,,582 Market St Ste 2004
1353398-02-241,1063936,Thomas Mcdonagh,Good Therapy SF,870 Market St Ste 617,San Francisco,CA,94102,2017-01-06,,2017-01-06,,870 Market St # 617ste
1353400-02-241,1155381,A'muse Kava Corp.,A'muse Kava Corp.,809 Colby St,San Francisco,CA,94134,2024-02-19,,2024-02-19,,809 Colby St
1353406-02-241,1155385,Qin Barcus,Go Seigen Institute,22 Peace Plz Ste 501,San Francisco,CA,94115,2024-02-19,,2024-02-19,,555 Fulton St Unit 308
1353408-02-241,1155386,De Luca Espresso Repair LLC,De Luca Espresso Repair LLC,548 Market St Unit 910,San Francisco,CA,94104,2023-12-18,,2023-12-18,,548 Market St Unit 910315
1353410-02-241,1155387,James Comfort,"James M Comfort, Cmt",2041 Polk St Ste E,San Francisco,CA,94109,2024-02-20,,2024-02-20,,2041 Polk St Ste E
1353412-02-241,1155388,Neon Usa LLC,Neon Usa LLC,400 Concar Dr,San Mateo,CA,94402,2023-05-18,,2023-05-18,,400 Concar Dr
1353414-02-241,1155389,"Rodgers Street, LLC",The Quinn,349 8th St,San Francisco,CA,94103,2022-04-22,,2022-04-22,,5780 Fleet St Ste 225
1353415-02-241,1153802,"Leidos Security Detection   Automation, Inc.","Leidos Security Detection & Automation, Inc.",1750 Presidents St,Reston,VA,20190,2021-01-01,,2021-01-01,,1750 Presidents St
1353417-02-241,363661,Kenji Corporation,Buddha Properties LLC,1170 Harrison St,San Francisco,CA,94103,2002-01-01,,2024-02-20,,827 De Haro St
1353419-02-241,1155390,Patricia Wren,Non-Archival Studio,640364 Po Box,San Francisco,CA,94164,2024-02-20,,2024-02-20,,640364 Po Box
1353420-02-241,1061701,Hanuman Ventures LLC,Joyride Pizza,7268 Murieta Dr Unit 146,Sloughhouse,CA,95683,2016-08-09,,2024-02-18,,7268 Murieta Dr Unit 1460
1353421-02-241,358814,Shibumi LLC,Joyride Pizza,7268 Murieta Dr Unit 146,Sloughhouse,CA,95683,2002-08-26,,2024-02-18,,7268 Murieta Dr Unit 1460
1353423-02-241,489028,Ma Huilan   Chen Weijun,Peh,1448 Kearny St,San Francisco,CA,94133,2014-04-24,,2024-02-01,,1448 Kearny St
1353424-02-241,943494,"Hout, Gartland, Nightingale",Van Der Hout Llp,360 Post St Ste 800,San Francisco,CA,94108,1995-07-01,,2023-01-01,,360 Post St Ste 800
1353426-02-241,1155391,"Retrofit Technology, LLC","Retrofit Technology, LLC",3351 Riverside Ave,Bloomington,CA,92316,2024-02-20,,2024-02-20,,3351 S Riverside Ave
1353429-02-241,1155393,555 4th St 744,555 4th St 744,555 4th St Unit 744,San Francisco,CA,94107,2024-02-20,,2024-02-20,,555 4th St Unit 744
1353430-02-241,1155392,Aaa Construction Management,Aaa Construction Management,11 Capistrano Ct,Clayton,CA,94517,2024-02-20,,2024-02-20,,11 Capistrano Ct
1353432-02-241,1155394,Clerk Inc,Clerk Inc,660 King St Unit 345,San Francisco,CA,94107,2020-08-14,,2020-08-14,,660 King St Unit 345
1353434-02-241,1155395,Gladys N Aguilar Mejia,Aguilar Cleaning Services,1879 Oakdale Ave,San Francisco,CA,94124,2024-02-20,,2024-02-20,,1879 Oakdale Ave
1353436-02-241,1155396,Matthew Tripoli,Tripoli Carpentry And Construction,61 Paradise Ave,San Francisco,CA,94131,2024-02-20,,2024-02-20,,61 Paradise Ave
1353438-02-241,1155397,Scotvale Electrical Systems Inc,"Scotvale Electrical Systems, Inc.",1875 Marin St,San Francisco,CA,94124,2024-02-01,,2024-02-01,,1770 W Sequoia Vista Cir Ste 1a
1353440-02-241,1155399,Mgvb Corporate Services Inc.,Mgvb Corporate Services Inc.,625 2nd St Ste 102,San Francisco,CA,94107,2024-02-01,,2024-02-01,,625 2nd Street St Ste 102
1353441-02-241,38725,Galu Dominic-Philip Etal Fam T,3174 24 St Discodelic LLC,3174 24th St,San Francisco,CA,94110,1968-10-01,,2023-06-01,,353 E 10 St E 521 Ste
1353442-02-241,1111733,"Estrellita Snack's, LLC",Estrellitas Snacks,483 Ellis St,San Francisco,CA,94102,2020-02-13,,2024-01-10,,483 Ellis St # Ca
1353443-02-241,1155131,A N Bitar Revoc Tr,A&N Bitar Revoc Tr,4071 18th St,SF,CA,94114,2022-09-15,,2022-09-15,,15 Pio Pico Way
1353445-02-241,1155401,"Deepwatch, Inc","Deepwatch, Inc",4030 W Boy Scout Blvd Ste 550,Tampa,FL,33607,2023-10-02,,2023-10-02,,4030 W Boy Scout Blvd Ste 550
1353447-02-241,1155402,Tng Builders Inc.,Tng Builders Inc.,1563 Innes Ave,San Francisco,CA,94124,2024-02-12,,2024-02-12,,0000 Undeliverable Mail
1353450-02-241,1155403,Csk Kitchen Corporation,Hokkaido Sashimi Market Place,5423 Geary Blvd,San Francisco,CA,94121,2024-01-08,,2024-01-22,,231 Crown Cir
1353451-02-241,1155404,Jason Peterson,Abaddon Fight Club,1005 Market St,San Francisco,CA,94103,2023-10-16,,2023-10-16,,2794 40th Ave
1353453-02-241,1155405,Rayna Brand,Eric Brand Plumbing,174 Byxbee St,San Francisco,CA,94132,2023-11-06,,2023-11-06,,174 Byxbee St
1353456-02-241,375233,Ca United Mechanical Inc,Ca United Mechanical Inc,101 Howard St # 36,San Francisco,CA,94105,2004-03-01,,2020-02-01,,2185 Oakland Rd
1353458-02-241,1155407,Hiraya Made LLC,Hiraya Made LLC,548 Market St,San Francisco,CA,94104,2024-02-20,,2024-02-20,,3294 Brookdale Dr Apt C
1353460-02-241,1155411,Korelios LLC,Candy Candy,631 Jackson St,San Francisco,CA,94133,2023-07-27,,2023-08-08,,631 Jackson St
1353461-02-241,1155131,A N Bitar Revoc Tr,A&N Bitar Revoc Tr,4071 18th St,SF,CA,94114,2022-09-15,,2022-09-15,,15 Pio Pico Way
1353462-02-241,449764,Lin Peter Y,All Muffler,1800 Alemany Blvd,San Francisco,CA,94112,2010-06-04,,2024-02-20,,1800 Alemany Blvd
1353464-02-241,1155412,James Lee,James Lee,2269 Chestnut St 299,San Francisco,CA,94123,2015-10-08,,2015-10-08,,2269 Chestnut St 299
1353467-02-241,400374,Financial Technology Prtnr Lp,Financial Technology Partners Lp,100 California St Fl 7,San Francisco,CA,94111,2006-01-01,,2024-01-08,,100 California St Fl 7
1353469-02-241,1155414,Visualpoint Inc,Visualpoint Inc,7401 Racing Horse Ln,Fairfax Station,VA,22039,2024-02-12,,2024-02-12,,7401 Racing Horse Ln
1353471-02-241,1155416,Jincai Li,Jincai Li,647 Paris St,San Francisco,CA,94112,2024-02-20,,2024-02-20,,647 Paris St
1353473-02-241,1155417,Elsewhere Communities Inc.,Elsewhere Communities Inc.,1885 Mission St,San Francisco,CA,94103,2022-01-04,,2022-01-04,,714 Cole St
1353475-02-241,1155418,Stephanie A Papas,Stephanie A Papas,240 6th St,San Francisco,CA,94103,2016-12-25,,2016-12-25,,11779 Beaver Bar Ct
1353479-02-241,1155419,IVaylo Construction LLC,IVaylo Coonstruction LLC,1065 Shary Cir Ste C,Concord,CA,94518,2024-02-20,,2024-02-20,,1065 Shary Cir Ste C
1353480-02-241,1123387,"Aleph Psychological Services, Inc.",The Clinic,2935 Van Ness Ave,San Francisco,CA,32250,2020-03-13,,2020-07-17,,320 1st St N 712 Ste
1353481-02-241,1148149,Sfhdc Culinary Business Development LLC,West Bay Kitchen,1290 Fillmore St,San Francisco,CA,94124,2023-06-28,,2023-06-30,,4439 Third St
1353482-02-241,339974,Tower Valet Parking Inc,"Tower Valet Parking, Inc.",801 Bryant St,San Francisco,CA,94103,2000-10-01,,2024-02-20,,660 4th St # 808
1353483-02-241,1123387,"Aleph Psychological Services, Inc.",The Clinic,1736 Divisadero St,San Francisco,CA,94115,2020-03-13,,2021-11-01,,320 1st St N 712 Ste
1353484-02-241,1123387,"Aleph Psychological Services, Inc.",The Clinic,100 Bush St,San Francisco,CA,94104,2020-03-13,,2022-09-04,,320 1st St N 712 Ste
1353487-02-241,1155421,Abacuscpm Inc,Abacus Cpm,95 3rd St,San Francisco,CA,94103,2024-02-12,,2024-02-12,,95 3rd St
1353490-02-241,1155422,Peter Petroni,Peter Petroni,1510 Stockton St Bldg 151,San Francisco,CA,94133,2022-03-13,,2022-03-13,,4104 W Hillcrest Dr
1353492-02-241,1155423,Soul Ties,Soul Ties,290 Moreland St,San Francisco,CA,94131,2024-02-20,,2024-02-20,,290 Moreland St
1353493-02-241,1127687,Rae And Heath Architects,Rae And Heath Architects,391 Sutter St Ste 410,San Francisco,CA,94108,2021-07-22,,2024-02-20,,391 Sutter St Ste 410
1353495-02-241,1155424,Nurses For Sexual And Reproductive Health,Nurses For Sexual And Reproductive Health,967 Girard St,San Francisco,CA,94134,2023-10-16,,2023-10-16,,2395 University Ave W
1353497-02-241,1155425,Valerie Goings,Ellison SF,2913 Fillmore St Apt 2,San Francisco,CA,94123,2024-02-20,,2024-02-20,,2913 Fillmore St Apt 2
1353501-02-241,1155427,Mask Media LLC,Mask Media LLC,95 3rd St Fl 2,San Francisco,CA,94103,2024-02-20,,2024-02-20,,38771 Bell St Unit 18
1353503-02-241,1155428,Mark Wong,Jtm Essentials,2282 39th Ave,San Francisco,CA,94116,2024-02-01,,2024-02-01,,2282 39th Ave
1353505-02-241,1155429,Flintpro Corp,Flintpro Corp,88 King St Unit 403,San Francisco,CA,94107,2024-01-02,,2024-01-02,,1536 Wynkoop St Ste 527
1353506-02-241,1108849,The Gold Bar Spirits Company Inc.,The Gold Bar Spirits Company Inc.,1 Avenue Of The Palms Ave Ste 183,San Francisco,CA,94130,2019-11-01,,2024-02-01,,201 Spear St 1100 Ste
1353507-02-241,1147617,Ralph Gracie Sunset Jiu Jitsu LLC,Ralph Gracie Sunset Jiu Jitsu LLC,2505 Noriega St,San Francisco,CA,94122,2023-06-10,,2024-02-01,,2505 Noriega St
1353509-02-241,1155430,John Treutlen Sperry,John Treutlen Sperry,2020 Fillmore St,San Francisco,CA,94115,1998-01-01,,1998-01-01,,148 Denio Dr
1353511-02-241,1155431,Terese L Villia,Terese L Villia,10970 International Blvd Apt 213,Oakland,CA,94603,2024-02-01,,2024-02-01,,10970 International Blvd Apt 213
1353513-02-241,1155432,Jade Fire Protection Inc,Jade Fire Protection Inc,50432 Po Box,Palo Alto,CA,94303,2024-02-20,,2024-02-20,,50432 Po Box
1353515-02-241,1155433,Dario Fernandez,Dario Fernandez,749 Capp St,San Francisco,CA,94110,2024-01-01,,2024-01-01,,749 Capp St Apt
1353517-02-241,1155434,Modaxo Traffic Management Usa Inc.,Modaxo Traffic Management Usa Inc.,5060 Spectrum Way Fl 2nd,Mississauga,ON,94112,2024-01-31,,2024-01-31,,5060 Spectrum Way 2nd Fl
1353519-02-241,1155435,16th St Wireless LLC,Eco Wireless,3008 16th St,San Francisco,CA,94103,2024-02-21,,2024-02-21,,0000 Undeliverable Mail
1353521-02-241,1155436,Pattern Energy Group Lp,Pattern Energy Group Lp,1088 Sansome St,San Francisco,CA,94111,2016-12-08,,2016-12-08,,1088 Sansome St
1353526-02-241,1098027,"Mongodb, Inc.",Mongodb Inc,88 Kearny St Ste 500,San Francisco,CA,94104,2019-01-01,,2022-05-05,,548 Market St
1353528-02-241,1155439,Pattern Energy Operations Lp,Pattern Energy Operations Lp,1088 Sansome St,San Francisco,CA,94111,2020-04-01,,2020-04-01,,1088 Sansome St
1353536-02-241,1155441,Troubled Animal Skateboards,Troubled Animal Skateboards,4901 Third St Ste 4,San Francisco,CA,94124,2024-01-01,,2024-01-01,,113 Coleridge St
1353537-02-241,1155443,Jo A Stoddard-Uber Driver,Jo A Stoddard-Uber Driver,631 Saint Francis Blvd,Daly City,CA,94015,2024-02-21,,2024-02-21,,631 Saint Francis Blvd
1353538-02-241,1155442,Eagon,Eagon,401 Harrison St Apt 15c,San Francisco,CA,94105,2024-02-10,,2024-02-10,,401 Harrison St Apt 15c
1353540-02-241,1154066,Lesar LLC,Lesarllc,5601 Mission St,San Francisco,CA,94112,2016-06-27,,2016-07-01,,1265 27th Ave
1353542-02-241,1143597,"3019 Geary Boulevard, LLC",3019 Geary Blvd,2947 Geary Blvd,San Francisco,CA,94118,2006-04-17,,2023-01-01,,3019 Geary Blvd
1353544-02-241,1155445,Carter Widlund,Cw Construction,55 Glendale St Apt 3,San Francisco,CA,94114,2024-01-10,,2024-01-10,,55 Glendale St Apt 3
1353547-02-241,1155446,Spraktical Inc.,Spraktical Inc.,1 Sansome St Ste 3500,San Francisco,CA,94104,2024-02-21,,2024-02-21,,1 Sansome St Ste 3500
1353549-02-241,1155447,Jessica Olson,J Olson Interiors,1734 27th Ave,San Francisco,CA,94122,2024-02-05,,2024-02-05,,1734 27th Ave
1353550-02-241,1155448,Native 2 Love LLC,Native 2 Love LLC,548 Market St Ste Pmb,San Francisco,CA,94104,2024-02-21,,2024-02-21,,548 Market St Ste Pmb 9843
1353552-02-241,1155449,Catherine Vennemeyer,Catherine Vennemeyer,438 -440 Taraval St Bldg,San Francisco,CA,94116,1970-07-16,,1970-07-16,,2733 Trousdale Dr
1353555-02-241,1155450,3dstreet LLC,3dstreet LLC,498 Alabama St,San Francisco,CA,94110,2022-02-01,,2022-02-01,,320 Alabama St Apt 5
