location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1298296-02-221,1132384,"Misalud, Inc.","Misalud, Inc.",951 Robin Rd,Amherst,NY,14228,2021-11-01,,2021-11-01,,951 Robin Rd
1298301-02-221,1132386,Sarah Peter Bowen,Lolamilo Salon,1645 Irving St,San Francisco,CA,94122,2022-02-22,,2022-02-22,,1362 18th Ave
1298302-02-221,1124253,Jf Company,New Immersive Design,463 25th Ave Apt D,San Francisco,CA,94121,2021-05-07,,2022-02-22,,571 26th Ave Apt 2
1298303-02-221,314265,Lend Lease (Us) Construction,1446 Market Owner LLC,1446 Market St,San Francisco,CA,94102,1997-01-01,,2021-04-12,,Po Box 32755
1298307-02-221,1132388,Vespersf LLC,Vespersf LLC,166 Geary St,San Francisco,CA,94108,2022-02-22,,2022-02-22,,501 Purisima Way
1298313-02-221,1132391,Jordan Wood,Jordan Wood,301 Mission St Apt 21h,San Francisco,CA,94105,2021-06-01,,2021-06-01,,301 Mission St Apt 21h
1298318-02-221,1132394,Shaundia Barnes,Shaundia Barnes,19 Clementina St Apt 205,San Francisco,CA,94105,2022-02-22,,2022-02-22,,19 Clementina St Apt 205
1298319-02-221,1132393,Chik Wan Jung,1112 Larkin Commercial,1769 Hyde St,San Francisco,CA,94109,2021-01-01,,2021-01-01,,1769 Hyde St
1298321-02-221,1132395,Saoirse Massage,Saoirse Massage,110 Arbor Court,San Bruno,CA,94066,2022-02-22,,2022-02-22,,110 Arbor Court
1298323-02-221,1132396,Verity Venture Partners LLC,Verity Venture Partners LLC,300 Montgomery St Ste 833,San Francisco,CA,94104,2021-09-15,,2021-09-15,,300 Montgomery St Ste 833
1298324-02-221,1014006,Vida Health Inc,"Vida Health, Inc.",100 Montgomery St Ste 2050,San Francisco,CA,94104,2015-05-28,,2021-01-01,,100 Montgomery St 750 Ste
1298326-02-221,1132397,Center Stage Hobby Inc.,Center Stage Hobby Inc.,400 El Camino Real Unit 301,Belmont,CA,94002,2021-04-21,,2021-04-21,,400 El Camino Real Unit 301
1298330-02-221,1132399,Clark Thompson,Clark Thompson,38 Bryant St Unit 701,San Francisco,CA,94105,2022-02-17,,2022-02-17,,745 Po Box
1298331-02-221,470714,Excelsior Yoga LLC,4realesolutions,4610 Mission St Fl 3,San Francisco,CA,94112,2012-06-13,,2022-02-22,,4610 Mission St 3rd Fl
1298332-02-221,1123889,Dennice Ibarra,Nurtured Being Mental Health,2211 Post St Ste 300,San Francisco,CA,94115,2021-04-28,,2022-02-22,,2211 Post St Ste 300
1298335-02-221,1132401,Rachael Hurd,Rachael Hurd,224 Saint Charles Ave,San Francisco,CA,94132,2022-02-22,,2022-02-22,,224 Saint Charles Ave
1298336-02-221,1132400,Christine Brenneman,Christine Brenneman Short Term Rental Host,4301 Ulloa St,San Francisco,CA,94116,2022-02-22,,2022-02-22,,4301 Ulloa St
1298338-02-221,404520,Frederic W Cook   Co Inc,"Frederic W. Cook & Co., Inc.",595 Market St Ste 1190,San Francisco,CA,94105,2005-11-11,,2022-02-22,,505 5th Ave Fl 12
1298341-02-221,1132402,B B Builders L.P.,B&B Builders L.P.,15559 Union Ave,Los Gatos,CA,95032,2022-02-22,,2022-02-22,,0000 Undeliverable Mail
1298342-02-221,1132403,Solesnatchers L.L.C.,Nectar,865 Market St Ste 302,San Francisco,CA,94103,2022-02-05,,2022-02-05,,100 Van Ness Ave Apt 1408
1298347-02-221,1132407,Casa Rosa Properties LLC,Polk Rental,2433 Polk,San Francisco,CA,94109,2021-12-10,,2021-12-10,,329 Avalon
1298354-02-221,1132410,Rebecca Petigrow LLC,Rebecca Petigrow LLC,1695 18th St Ste 411,San Francisco,CA,94107,2022-02-22,,2022-02-22,,1695 18th St Ste 411
1298358-02-221,1132412,"Jones Covey Group, Inc.","Jones Covey Group, Inc.",1501 Van Ness Ave,San Francisco,CA,94109,2022-02-20,,2022-02-20,,9595 Lucas Ranch Rd
1298361-02-221,400506,Slalom Inc,Two Degrees,100 Pine St Ste 2500,San Francisco,CA,94111,2006-05-01,,2018-09-30,,821 2nd Ave
1298364-02-221,1132414,"Geocko, Inc",Livestories,12242 Po Box,Seattle,WA,98102,2021-11-17,,2021-11-17,,12242 Po Box
1298367-02-221,1132416,Faegre Drinker Biddle   Reath Llp,Faegre Drinker Biddle & Reath Llp,4 Embarcadero Ctr Fl 27,San Francisco,CA,94111,2021-01-01,,2021-01-01,,300 N Meridian St Ste 2500
1298381-02-221,1132422,"Catherine Chen Physical Therapy, Inc.",Prevenchen Physical Therapy,2235 21st Ave,San Francisco,CA,94116,2022-02-02,,2022-02-02,,2235 21st Ave
1298390-02-221,1132426,Bearing Custom Construction,Bearing Custom Construction,3467 Grant Park Dr,Carmichael,CA,95608,2022-02-22,,2022-02-22,,3467 Grant Park Dr
1298398-02-221,1132430,"Firstbase, Inc.","Firstbase, Inc.",251 Little Falls Dr,Wilmington,DE,19808,2021-05-31,,2021-05-31,,2810 N Church St
1298406-02-221,1132434,Silicon Valley Telecom Inc,Silicon Valley Telecom Inc,1408 Mount Whitney Dr,San Jose,CA,95127,2022-01-01,,2022-01-01,,1408 Mount Whitney Dr
1298407-02-221,1087978,Karen Leung,It's Amore Design & Letterpress,344 N Willard St,San Francisco,CA,94118,2016-09-01,,2022-02-22,,344 N Willard St
1298409-02-221,1132436,Californians For Justice Education Fund,Californians For Justice Education Fund,548 Market St # 41203,San Francisco,CA,94104,2022-02-21,,2022-02-21,,548 Market St 41203
1298410-02-221,1087978,Karen Leung,A Way Home Collective,344 N Willard St,San Francisco,CA,94118,2016-09-01,,2022-02-22,,344 N Willard St
1298411-02-221,1108845,"Short Story, Inc.",Short Story,645 Mariposa St,San Francisco,CA,94107,2019-07-01,,2022-02-22,,645 Mariposa St
1298412-02-221,1123171,Shuo Deng,Sheilaâs Shop,665 Carolina St,San Francisco,CA,94107,2021-01-01,,2022-02-22,,665 Carolina St
1298413-02-221,111200,Harrigan Widenmul,361-365 Brannan Street,361 Brannan St #,San Francisco,CA,94107,1978-01-01,,2008-06-01,,300 Montgomery St Ste 800
1298414-02-221,1064814,"Intellectus Partner,LLC","Intellectus Partners, LLC",1050 Battery St Ste 100,San Francisco,CA,94111,2015-07-01,,2019-09-01,,1050 Battery St 100 Ste
1298421-02-221,482251,Coast Citrus Distributors Inc,Coast Tropical,2885 Volpey Way,Union City,CA,94587,2002-08-01,,2021-01-01,,7597 Bristow Ct
1298425-02-221,1132441,Yummy Pizza Sf Inc,Yummy Pizza SF,709 Ofarrell St,San Francisco,CA,94109,2022-02-22,,2022-02-22,,709 Ofarrell St Ste
1298426-02-221,1128434,Mision Less Miserables Thrift LLC,Cosmickartel,1 Bayside Village Pl Apt 210,San Francisco,CA,94107,2019-01-01,,2019-01-01,,650 Eddy St Apt 404
1298432-02-221,1132445,Susan M Werner,Green Street Media,1972 Green St,San Francisco,CA,94123,2022-02-21,,2022-02-21,,1972 Green St
1298433-02-221,1132443,Margaret Cleary,Peggy Cleary Quilts,531 Diamond St,San Francisco,CA,94114,2022-01-03,,2022-01-03,,531 Diamond St
1298434-02-221,1132444,Reese Dreams LLC,Reese Dreams LLC,828 Innes Ave Apt 110,San Francisco,CA,94124,2022-01-01,,2022-02-22,,828 Innes Ave Apt 110
1298438-02-221,1132447,Haneen Hassan Individual   Couples Therapy,Haneen Hassan Individual & Couples Therapy,2211 Post St Ste 300,San Francisco,CA,94115,2022-02-22,,2022-02-22,,2211 Post St Ste 300
1298440-02-221,1132448,Briana Fields,Creole Gal,3739 Balboa St Unit 110,San Francisco,CA,94121,2022-07-19,,2022-07-19,,0000 Undeliverable Mail
1298444-02-221,1132450,David Ravel,David Ravel,131 20th Ave Apt 2,San Francisco,CA,94121,2022-02-20,,2022-02-20,,131 20th Ave Apt 2
1298448-02-221,1132452,G.Rabbit LLC,G.Rabbit,90 7th St,San Francisco,CA,94103,2022-02-22,,2022-02-22,,1801 Bush St Ste 116
1298450-02-221,1132453,Vctor Marin,Victor Marin,168 Bluxome St Apt 303,San Francisco,CA,94107,2022-02-22,,2022-02-22,,168 Bluxome St Apt 303
1298454-02-221,1132455,Joseph Manriquez,Joseph Manriquez,2117 Sunny Vista Dr,San Jose,CA,95128,2022-02-21,,2022-02-21,,2117 Sunny Vista Dr
1298456-02-221,1132456,Yuriy Bihusyak   Barbara Michalak,Yuriy Bihusyak / Barbara Michalak,5016 Bremner Way Unit 1,Sacramento,CA,95841,2022-02-22,,2022-02-22,,0000 Undeliverable Mail
1298457-02-221,490330,Dealpath Inc,"Dealpath, Inc.",300 California St Ste 300,San Francisco,CA,94104,2014-03-25,,2021-11-01,,300 California St Ste 300
1298459-02-221,1132457,The Solomon Page Group LLC,The Solomon Page Group LLC,260 Madison Ave Fl 4,New York,NY,10016,2021-01-01,,2021-01-01,,260 Madison Ave Fl 4
1298460-02-221,444816,Change Healthcare Technologies LLC,Change Healthcare Technologies LLC,160 Pine St Ste 250,San Francisco,CA,94111,2010-01-01,,2010-01-01,,1 Optum Cir Ste 100
1298467-02-221,1087789,3 Bottled Fish,Stonestown Farmers Market,3251 20th Ave,San Francisco,CA,94102,2018-05-17,,2022-01-01,,174 Coleridge Grn
1298474-02-221,1132462,5m Project Owners Association,430 Natoma Street,685 Market St Fl 5,San Francisco,CA,94105,2021-07-01,,2021-07-01,,0000 Undeliverable Mail
1298475-02-221,369203,Bp Management Lp,Bxp Harrison LLC,777 Harrison St,San Francisco,CA,94107,1998-11-12,,2018-12-10,,800 Boylston St Ste 1900
1298476-02-221,369203,Bp Management Lp,Harrison 759 LLC,759 Harrison St,San Francisco,CA,94107,1998-11-12,,2020-07-02,,800 Boylston St Ste 1900
1298477-02-221,375730,Pearson Education Inc,Pearson Education Inc,50 California St,San Francisco,CA,94111,1999-01-01,,2020-12-01,,5601 Green Valley Dr Tax Dept
1298481-02-221,1132464,Gassee Consulting Inc,Gassee Consulting Inc,1842 Jefferson St Apt 306,San Francisco,CA,94123,2022-01-01,,2022-01-01,,304 S Jones Blvd # 7773
1298482-02-221,957396,Len Business And Language Inst,Len Business And Language Inst,99 Miguel St,San Francisco,CA,94131,1996-01-01,,2022-02-22,,99 Miguel St
1298484-02-221,1132465,Sonoma State University,"Anthropological Studies Center, Sonoma State University",1801 E Cotati Ave,Rohnert Park,CA,94928,2022-01-01,,2022-01-01,,1801 E Cotati Ave Bldg 29
1298486-02-221,1132466,Zuha Solar   Electric Inc,Zuha Solar & Electric Inc,2160 Seville Dr,Tracy,CA,95377,2022-02-22,,2022-02-22,,2160 Seville Dr
1298491-02-221,1132470,"Swarm Holdings, Inc.","Swarm Holdings, Inc.",548 Market St # 83455,San Francisco,CA,94104,2021-09-16,,2021-09-16,,548 Market St 83455
1298492-02-221,1132469,Adan Gonzalez,Adan Gonzalez,3049 24th St,San Francisco,CA,94110,2022-02-17,,2022-02-17,,2843 Folsom St Apt 2
1298495-02-221,1132472,"Korwin Consulting, LLC","Korwin Consulting, LLC",58 West Portal Ave # 254,San Francisco,CA,94127,2022-01-03,,2022-01-03,,58 West Portal Ave # 254
1298499-02-221,1132474,Dagwood   Scoops Inc,Dagwood & Scoops Inc,2736 24th St,San Francisco,CA,94110,2022-01-01,,2022-01-01,,2736 24th St
1298501-02-221,1127746,"Brailsford   Dunlavey, Inc.","Brailsford & Dunlavey, Inc.",1 Sutter St Ste 950,San Francisco,CA,94104,2019-05-01,,2019-05-01,,1220 19th St Nw Ste 400
1298509-02-221,1132478,"Gofundme Group, Inc.   Subs","Gofundme Group, Inc. & Subs",500 Arguello St Ste 200,Redwood City,CA,94063,2020-03-16,,2020-03-16,,Po Box 121270
1298511-02-221,1132479,Impossible Foods Inc.,Impossible Foods Inc.,400 Saginaw Dr,Redwood City,CA,94063,2020-03-09,,2020-03-09,,400 Saginaw Dr
1298513-02-221,1132480,"Steward Holdings (Us), Inc.","Steward Holdings (Us), Inc.",9450 Sw Gemini Dr # 41153,Beaverton,OR,97008,2021-11-01,,2021-11-01,,9450 Sw Gemini Dr # 41153
1298515-02-221,1132481,Jimmy Castro,Lumenati Electric,450 Buena Vista Dr,Pinole,CA,94564,2022-02-21,,2022-02-21,,450 Buena Vista Dr
1298519-02-221,1132484,Men(Y) Faces LLC,Meny Faces LLC,55 Ironwood Way,San Francisco,CA,94124,2022-02-22,,2022-02-22,,866 Mead Ave
1298521-02-221,1132485,"Are-San Francisco No. 19 Jv, LLC","Are-San Francisco No. 19 Owner, LLC",455 Mission Bay S Blvd,San Francisco,CA,94158,2021-12-16,,2021-12-16,,26 N Euclid Ave
1298525-02-221,1132487,"Are-San Francisco No. 26 Jv, LLC","Are-San Francisco No. 26 Owner, LLC",1700 Owens St,San Francisco,CA,94158,2021-12-16,,2021-12-16,,26 N Euclid Ave
1298527-02-221,1132488,"Pacific States Petroleum, Inc.","Pacific States Petroleum, Inc.",2278 Pike Ct Ste A,Concord,CA,94520,2022-02-23,,2022-02-23,,2278 Pike Ct Ste A
1298529-02-221,1106713,"Booster Fuels, Inc.",Booster - Berti Produce Co.,1960 Jerrold Ave,San Francisco,CA,94124,2019-09-17,,2022-02-23,,1425 Broardway
1298530-02-221,1106713,"Booster Fuels, Inc.",Booster - Washington Vegetable Co.,2035 Jerrold Ave,San Francisco,CA,94124,2019-09-17,,2022-02-23,,1425 Broardway
1298531-02-221,1106713,"Booster Fuels, Inc.",Booster - North Bay Produce Co.,2085 Jerrold Ave,San Francisco,CA,94124,2019-09-17,,2022-02-23,,1425 Broardway
1298533-02-221,1132489,Dt Salazar Inc,Dt Salazar Inc,133 Parker Ave Apt 4,San Francisco,CA,94118,2022-01-01,,2022-01-01,,133 Parker Ave Apt 4
1298537-02-221,1132491,Open Core Ventures LLC,Open Core Ventures LLC,548 Market St,San Francisco,CA,94104,2021-08-16,,2021-08-16,,548 Market St
1298539-02-221,1132493,Green Building Review LLC,Greenmetry,1459 18th St # 174,San Francisco,CA,94107,2022-02-18,,2022-02-18,,0000 Undeliverable Mail
1298540-02-221,1132493,Green Building Review LLC,Green Building Review LLC,1459 18th St # 174,San Francisco,CA,94107,2022-02-18,,2022-02-18,,0000 Undeliverable Mail
1298545-02-221,1132495,"Lucy A. Boas, Mft","Lucy A Boas, Mft",414 Gough St Ste 6,San Francisco,CA,94102,2009-02-15,,2009-02-15,,3450 Sacramento St Unit 105
1298546-02-221,1132496,Hvyw8 Trucking Inc,Hvyw8 Trucking Inc,1485 Bay Shore Blvd Ste 464,San Francisco,CA,94124,2022-02-22,,2022-02-22,,1485 Bay Shore Blvd Ste 464
1298557-02-221,1103696,"Sufi Bros, Inc.",Supercuts,215 Fremont St Ste 5a,San Francisco,CA,94105,2019-07-01,,2022-02-23,,3141 Stevens Creek Blvd
1298562-02-221,1131711,Cbgabriel LLC,30svn,307 S Van Ness Ave,San Francisco,CA,94103,2022-02-01,,2022-02-23,,1038 Valencia St
1298571-02-221,1028834,Park Assist LLC,Tkh Security LLC,125 Commerce Ct Ste 11,Cheshire,CT,6410,2016-03-01,,2022-01-01,,125 Commerce Ct Ste 11
1298574-02-221,1131410,"Engineered Products, A Pape' Co",Overhead Door Of Santa Clara Valley,1266 Lawrence Station Rd,Sunnyvale,CA,94089,2022-01-01,,2022-01-01,,9800 40th Ave S
1298575-02-221,1131410,"Engineered Products, A Pape' Co",Overhead Door Company Of Santa Clara Valley,1266 Lawrence Station Rd,Sunnyvale,CA,94089,2022-01-01,,2022-01-01,,9800 40th Ave S
1298584-02-221,920033,Cisco Systems Inc,Cisco Webex LLC,170 West Tasman Dr,San Jose,CA,95134,1993-01-14,,1993-01-14,,170 W Tasman Dr
1298585-02-221,920033,Cisco Systems Inc,Meraki LLC,170 W. Tasman Dr,San Jose,CA,95134,1993-01-14,,1993-01-14,,170 W Tasman Dr
1298586-02-221,920033,Cisco Systems Inc,Meraki LLC,500 Terry A Francois Blvd 4,San Francisco,CA,94158,1993-01-14,,1993-01-14,,170 W Tasman Dr
1298587-02-221,920033,Cisco Systems Inc,Meraki LLC,500 Terry A. Francois Blvd Ste 190,San Francisco,CA,94158,1993-01-14,,1993-01-14,,170 W Tasman Dr
1298588-02-221,920033,Cisco Systems Inc,Meraki LLC,500 Terry A Francois Blvd Ste 200,San Francisco,CA,94158,1993-01-14,,1993-01-14,,170 W Tasman Dr
1298589-02-221,920033,Cisco Systems Inc,Meraki LLC,500 Terry A. Francois Blvd Ste 400,San Francisco,CA,94158,1993-01-14,,1993-01-14,,170 W Tasman Dr
1298590-02-221,920033,Cisco Systems Inc,Meraki LLC,500 Terry A. Francois Blvd Ste 500,San Francisco,CA,94158,1993-01-14,,1993-01-14,,170 W Tasman Dr
1298596-02-221,1132513,Counterculture Ltd. LLC,Counterculture Ltd. LLC,811 D Quarry Rd,San Francisco,CA,94129,2021-09-23,,2021-09-23,,811d Quarry Rd
1298598-02-221,1132514,District Commons Inc,District Commons Inc,440 Haight St,San Francisco,CA,94117,2022-02-01,,2022-02-01,,399 Webster St
1298602-02-221,1105542,Kelly Han Naturopathic Doctor Pc,Kelly Han Naturopathic Doctor Pc,583 Oxford St,San Francisco,CA,94134,2019-08-16,,2022-02-22,,583 Oxford St
1298603-02-221,1105542,Kelly Han Naturopathic Doctor Pc,The Laya Yoga Center,583 Oxford St,San Francisco,CA,94134,2019-08-16,,2022-02-22,,583 Oxford St
1298607-02-221,1132517,Lisa Manca,Lisa Manca,16732 Po Box,San Francisco,CA,94116,2017-05-01,,2017-05-01,,16732 Po Box
1298609-02-221,1132518,"Axioms Technology, Inc. Which Will Do Business As Tangent.Ai","Axioms Technology, Inc. Which Will Do Business As Tangent.Ai",149 New Montgomery St Fl 4,San Francisco,CA,94105,2019-07-08,,2019-07-08,,490 Post St Ste 526
1298611-02-221,1132519,"Sp V 939 Ellis, LLC","Sp V 939 Ellis, LLC",939 Ellis St,San Francisco,CA,94109,2021-12-22,,2021-12-22,,707 Westchester Ave Ste 401
1298614-02-221,1132520,Four Guys Electronics LLC,Polk-N-Post Convenience Store,1101 Post St,San Francisco,CA,94109,2022-02-24,,2022-02-24,,1101 Post St
1298615-02-221,1063452,"Eshares, Inc.",Carta,333 Bush St Ste 2300,San Francisco,CA,94104,2017-01-01,,2019-07-01,,333 Bush St Ste 2300
1298616-02-221,415325,Jade Chocolates LLC,Jade Chocolates,611 Grant Ave,San Francisco,CA,94108,2007-03-22,,2022-02-24,,607 Grant Ave
1298620-02-221,1132523,"Core Senior Lending Fund, L.P.","Core Senior Lending Fund, L.P.",40 W 57th St,New York,NY,10019,2021-03-12,,2021-03-12,,Po Box 30142 Grand Cayman Cj Ky1-1201
1298622-02-221,1132524,Ocean Seafood Market Inc,Ocean Seafood Market Inc,1500 Ocean Ave,San Francisco,CA,94112,2022-02-08,,2022-02-08,,1500 Ocean Ave
1298623-02-221,1023790,"Mux, Inc","Mux, Inc.",50 Beale St Fl 9,San Fransisco,CA,94105,2016-01-01,,2021-12-01,,50 Beale St Fl 9
1298624-02-221,341172,Cyracom International Inc,"Cyracom International, Inc.",2650 E Elvira Rd Ste 132,Tucson,AZ,85756,2000-11-21,,2021-07-01,,2650 E Elvira Rd Ste 132
1298627-02-221,1132526,Lisa Brinker,Lisa Brinker,2409 N Sacramento S St Ste 2,San Francisco,CA,94115,2022-02-14,,2022-02-14,,3854 S 24th St N Apt
1298632-02-221,1132528,"Dura Art Stone Construction Co., Inc",Dura Art Stone Construction,1244 Greenbrook Dr,Danville,CA,94526,2022-02-24,,2022-02-24,,1244 Greenbrook Dr
1298634-02-221,1132529,Attentive Mobile Inc.,Attentive Mobile Inc.,221 River St Ste 9047,Hoboken,NJ,7030,2020-01-01,,2020-01-01,,221 River St Ste 9047
1298638-02-221,1132531,Trela Caler,Free Cookiez,1200 Clay St Apt 10,San Francisco,CA,94108,2022-02-24,,2022-02-24,,0000 Undeliverable Mail
1298640-02-221,197077,Bay Properties Inc,1440 Jones St,1440 Jones St,San Francisco,CA,94108,1978-06-03,,2021-05-01,,Po Box 330296
1298642-02-221,1132532,Tamarairbnb,Tamarairbnb,1643 44th Ave,San Francisco,CA,94122,2022-02-24,,2022-02-24,,1643 44th Ave
1298644-02-221,1132533,Custom Sheet Metal   Rain Gutter Sytems Inc,Custom Sheet Metal & Rain Gutter Sytems Inc,509 Mayfair Ave,South San Francisco,CA,94080,2022-02-24,,2022-02-24,,509 Mayfair Ave
1298647-02-221,1116377,Haixia Liu,Good Image Cleaners,1611 Lombard St,San Francisco,CA,94123,2020-08-04,,2022-01-01,,1611 Lombard St
1298652-02-221,1132536,Curative Inc,Curative Inc,430 S Cataract Ave,San Dimas,CA,91773,2020-10-01,,2020-10-01,,900 Congress Ave Ste 500
1298655-02-221,1132537,Wanda Chiu,Wanda Chiu,1524 Funston Ave,San Francisco,CA,94122,2022-02-24,,2022-02-24,,1524 Funston Ave
1298657-02-221,1132538,Peter Kouzmov Psychotherapy,Peter Kouzmov Psychotherapy,50 Tioga Ave,San Francisco,CA,94134,2022-02-24,,2022-02-24,,50 Tioga Ave
1298660-02-221,1132539,Pte Restaurant Inc,Nabe,1325 9th Ave,San Francisco,CA,94122,2020-02-28,,2020-02-28,,1325 9th Ave
1298663-02-221,1132540,"Joyride Autos, Inc","Joyride Autos, Inc.",9440 W Sahara Ave Ste 215,Las Vegas,NV,89117,2021-04-16,,2021-04-16,,9440 W Sahara Ave Ste 215
1298665-02-221,1125049,"Precursor Ventures Management, LLC",Precursor Ventures Management,580 Pacific Ave,San Francisco,CA,94133,2015-10-01,,2021-09-01,,580 Pacific Ave
1298668-02-221,1132542,Lexia Voyager Sopris Inc.,Lexia Voyager Sopris Inc.,17855 Dallas Pkwy Pkwy Ste 400,Dallas,TX,75287,2022-01-01,,2022-01-01,,17855 Dallas Parkway Pkwy Ste 400
1298674-02-221,1132544,Bonafide Fire Safety,Bonafide Fire Safety,Po Box 10432,San Jose,CA,95157,2022-01-07,,2022-01-07,,Po Box 10432 Payne Ave # 10432
1298675-02-221,1132545,Kara Brunzell,Brunzell Historical LLC,1613 B St,Napa,CA,94559,2022-02-24,,2022-02-24,,1613 B St Bldg
1298677-02-221,1132546,"Sherlock Retirement, Inc.","Sherlock Retirement, Inc.",548 Market St,San Francisco,CA,94104,2020-06-04,,2020-06-04,,0000 Undeliverable Mail
1298679-02-221,1132547,Kidder Mathews Inc,Kidder Mathews,1201 Pacific Ave Ste 1400,Tacoma,WA,98402,2018-01-02,,2018-01-02,,1201 Pacific Ave Ste 1400
1298680-02-221,1120194,Edgar S Mosqueda Crespo,Bright Services,349 San Carlos St,San Francisco,CA,94110,2021-01-07,,2021-01-07,,349 San Carlos St
1298684-02-221,1132549,"Glowbom, Inc.","Glowbom, Inc.",268 Bush St # 4045,San Francisco,CA,94104,2021-08-06,,2021-08-12,,268 Bush St # 4045
1298686-02-221,1132550,Zilla Security Inc.,Zilla Security Inc.,8 Burnett Ln,Wellesley,MA,2481,2021-11-16,,2021-11-16,,179 Lincoln St Ste 103
1298688-02-221,1132551,The M Stop LLC,The M Stop LLC,2598 San Jose Ave,San Francisco,CA,94112,2021-11-01,,2021-11-01,,2598 San Jose Ave
1298690-02-221,1106745,Rehabcare Group Of California LLC,Kindred Rehab Group Of California LLC,450 Stanyan St Fl 6,San Francisco,CA,94117,2019-01-01,,2019-01-01,,680 S 4th St
1298692-02-221,1132552,Antoinette Williams,Antoinette Williams,19 Clementina St Unit 202,San Francisco,CA,94105,2022-02-24,,2022-02-24,,19 Clementina St 202
1298694-02-221,1132553,K G Concrete,K&G Concrete,1079 Sw Sunrise Nw Ave Ste 353,Roseville,CA,95661,2021-01-01,,2021-01-01,,1079 Ne Sunrise Ave Se Ste 353
1298698-02-221,1132555,Ground Zone Environmental Service,Ground Zone LLC,148 Beacon St,South San Francisco,CA,94131,2022-02-24,,2022-02-24,,1361b B St
1298702-02-221,1132556,Limbix Health Inc,Limbix Health Inc,548 Market St Pmb91609,San Francisco,CA,94104,2019-03-01,,2019-03-01,,548 Market St Pmb 9160
1298704-02-221,1132558,Planet Labs Pbc,Planet Labs Pbc Which Will Do Business In Ca As Planet Labs Corporation,645 Harrison St Fl 4,San Francisco,CA,94107,2021-12-07,,2022-01-28,,645 Harrison St Fl 4
1298705-02-221,1018849,Ouraring Inc,Ouraring Inc.,415 Mission St Fl 37,San Francisco,CA,94105,2015-08-18,,2022-02-01,,222 Kearny St Fl 7
1298706-02-221,10850,Ghirardelli Chocolate Co.,Ghirardelli Chocolate Company,900 N Point St Ste E211,San Francisco,CA,94109,1991-12-31,,2022-02-10,,1111 139th Ave
1298708-02-221,1132559,Advanced Mobility Group,Advanced Mobility Group,3003 Oak Rd Ste 100,Walnut Creek,CA,94597,2022-02-01,,2022-02-01,,3003 Oak Rd Ste 100
1298712-02-221,1058654,Side Inc,Primary Pacific Properties,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-02-24,,580 4th St
1298713-02-221,1058654,Side Inc,Primary Pacific Homes,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-02-24,,580 4th St
1298714-02-221,1058654,Side Inc,Primary Pacific Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-02-24,,580 4th St
1298715-02-221,1058654,Side Inc,Bldg Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2022-02-24,,580 4th St
1298721-02-221,1132563,Estd LLC,Fig & Thistle Apothecary,313 IVy St,San Francisco,CA,94102,2022-02-24,,2022-02-24,,313 IVy St
1298723-02-221,1132564,Arlin J. Abarca Maldonado,Power Scaffolding,1559 Oakdale Ave,San Francisco,CA,94124,2022-02-24,,2022-02-24,,1559 Oakdale Ave
1298725-02-221,1132565,T R Contractors Inc,T&R Contractors Inc,1341 Archer St Ste D,Alviso,CA,95002,2022-02-01,,2022-02-01,,0000 Undeliverable Mail
1298727-02-221,1132566,Bryan D Blythe Cpa Inc,Bryan D Blythe Cpa Inc,1873 Bush St,San Francisco,CA,94109,2022-02-24,,2022-02-24,,1770 Post St # 240
1298735-02-221,1132569,Susan Nowell,Susan Nowell,4380 17th St Unit B,San Francisco,CA,94114,2022-02-24,,2022-02-24,,4380 17th St Unit B
1298737-02-221,1132570,"Micropsi Industries Usa, Inc.","Micropsi Industries Usa, Inc.",149 New Montgomery St,San Francisco,CA,94105,2021-01-04,,2021-01-04,,300 Brannan St Ste 101
1298739-02-221,1132571,Superdao,Superdao,100 Van Ness Ave,San Francisco,CA,94102,2021-10-10,,2021-10-10,,0000 Undeliverable Mail
1298742-02-221,1132572,Alice's Living Legacy,Alice's Living Legacy,340 Hamilton St Apt 3,San Francisco,CA,94134,2021-11-25,,2021-11-25,,340 Hamilton St Apt 3
1298746-02-221,1132573,"Hps Core Senior Lending Portfolio (Pb) II, L.P.","Hps Core Senior Lending Portfolio (Pb) II, L.P.",40 W 57th St Fl 33,New York,NY,10019,2021-03-12,,2021-03-12,,40 W 57th St Fl 33
1298747-02-221,1132574,"Core Senior Lending Master Fund (Pb), L.P.","Core Senior Lending Master Fund (Pb), L.P.",40 W 57th St Fl 33,New York,NY,10019,2021-03-12,,2021-03-12,,40 W 57th St Fl 33
1298748-02-221,1132575,"Hps Core Senior Lending Portfolio (Pb) II, L.P.","Hps Core Senior Lending Portfolio (Pb) II, L.P.",40 W 57th St Fl 33,New York,NY,10019,2021-03-12,,2021-03-12,,40 W 57th St Fl 33
1298750-02-221,1132576,Aresif Lender LLC,Aresif Lender LLC,245 Park Ave Fl 42,New York,NY,10167,2021-11-19,,2021-11-19,,245 Park Ave Fl 42
1298752-02-221,1132446,Patricia Schumacker,Brooks Consulting,2395 Francisco St Apt 304,San Francisco,CA,94123,2021-02-15,,2022-02-15,,2395 Francisco St 304
