location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1235492-10-191,1097820,Andrea Valentina Simes,Fabriken I Viken,208 Pennsylvania Ave Unit 207,San Francisco,CA,94107,2019-02-01,,2019-10-01,,208 Pennsylvania Ave 207 Unit
1235497-10-191,1107313,Mina Agency LLC,Mina Agency LLC,Surrey St,San Francisco,CA,94131,2019-09-30,,2019-09-30,,50 Surrey St
1235503-10-191,1107316,Lorenzo Arreguin,Outer City Music,5172 Mission St B,San Francisco,CA,94112,2019-10-01,,2019-10-01,,5436 Torquay Pl
1235504-10-191,1062978,White James,Shoe Repair,1051 Bush St,San Francisco,CA,94109,2016-12-28,,2019-07-29,,1051 Bush St
1235517-10-191,329140,Imperial Parking (Us) LLC,Reef Parking,1740 Cesar Chavez St Unit 2w,San Francisco,CA,94124,1999-08-18,,2019-09-30,,1740 Cesar Chavez St Ste 2w
1235521-10-191,1107324,Malin Charlotte Wall,Halcyon Days,99 Lupine Ave Apt 504,San Francisco,CA,94118,2019-09-20,,2019-10-07,,1937 Page St Apt 6
1235523-10-191,1107325,"Lester Court, LLC",Lester Court LLC,311 Lester Ave,Oakland,CA,94606,2019-09-06,,2019-09-06,,2960 Van Ness Ave Ste C
1235524-10-191,1107325,"Lester Court, LLC",Lester Court LLC,1717 Powell St 300,San Francisco,CA,94133,2019-09-06,,2019-09-06,,2960 Van Ness Ave Ste C
1235536-10-191,1107331,Benjamin Herod,Nue Wilde,1459 46th Ave,San Francisco,CA,94122,2019-10-07,,2019-10-07,,1459 46th Ave
1235542-10-191,1107334,Rebecca Parada,Lil' B's Trail,1227 Bowdoin St,San Francisco,CA,94134,2019-01-01,,2019-01-01,,1227 Bowdoin St
1235548-10-191,1107337,Asianova Hospitality Group Inc,Empress By Boon,838 Grant Ave Fl Sixth,San Francisco,CA,94108,2019-10-01,,2019-10-01,,0000 Undeliverable Mail
1235552-10-191,1107339,Law Office Of Robert A Binion,Law Office Of Robert A Binion,1514 30th Ave,San Francisco,CA,94122,2019-10-01,,2019-10-01,,1514 30th Ave
1235564-10-191,1107345,Joe   The Juice Us Holdings Inc.,Joe & The Juice,1155 4th St,San Francisco,CA,94158,2016-12-19,,2018-11-26,,110 Greene St Ste 702
1235565-10-191,1107345,Joe   The Juice Us Holdings Inc.,Joe & The Juice,303 2nd St,San Francisco,CA,94107,2016-12-19,,2018-07-05,,110 Greene St Ste 702
1235566-10-191,1107345,Joe   The Juice Us Holdings Inc.,Joe & The Juice,"1 San Francisco International Airport, Boarding Area Fl 3",San Francisco,CA,94128,2016-12-19,,2016-12-20,,110 Greene St Ste 702
1235567-10-191,1107345,Joe   The Juice Us Holdings Inc.,Joe & The Juice,2213 Fillmore St,San Francisco,CA,94115,2016-12-19,,2017-10-12,,110 Greene St Ste 702
1235568-10-191,1107345,Joe   The Juice Us Holdings Inc.,Joe & The Juice,525 Market St,San Francisco,CA,94105,2016-12-19,,2016-12-19,,110 Greene St Ste 702
1235569-10-191,1107345,Joe   The Juice Us Holdings Inc.,Joe & The Juice,301 Howard St,San Francisco,CA,94105,2016-12-19,,2017-03-09,,110 Greene St Ste 702
1235570-10-191,1107345,Joe   The Juice Us Holdings Inc.,Joe & The Juice,235 Montgomery Street,San Francisco,CA,94104,2016-12-19,,2017-05-17,,110 Greene St Ste 702
1235583-10-191,1107351,Christine Schneider,Christine Schneider,2607 Anza St,San Francisco,CA,94121,2019-10-07,,2019-10-07,,1595 26th Ave Apt 1
1235588-10-191,377894,Small Charles E,Small World Immigration,1 Embarcadero Center Ste 4100,San Francisco,CA,94111,2004-06-02,,2019-05-09,,350 Bay St Ste 100 /122
1235590-10-191,1107353,"Redwood City Alarms, Inc.","Redwood City Alarms, Inc.",1353,Redwood City,CA,94064,2019-01-01,,2019-06-01,,Po Box 1353
1235600-10-191,1107357,Kathleen Purcell,Katie Purcell Consulting,1062 Haight St,San Francisco,CA,94117,2019-10-06,,2019-10-06,,1062 Haight St
1235607-10-191,171181,Studios Architecture,Studios Architecture,350 California Street Fl 21,San Francisco,CA,94104,1985-10-01,,2019-07-29,,350 California St # 21
1235612-10-191,402500,Union Square Hearing Inc,Bay Area Sleep,450 Sutter St Ste 1404,San Francisco,CA,94108,2006-10-01,,2019-10-01,,450 Sutter St Rm 1400
1235613-10-191,1102391,Eave Inc,Helloeave,100 First St Ste 2600,San Francisco,CA,94105,2019-05-28,,2019-10-07,,100 First 2600 Ste
1235614-10-191,440735,Zuno Inc,Birthday Alarm,245 5th St Box 107,San Francisco,CA,94103,2009-07-01,,2019-09-20,,245 5th St 107 Ste
1235620-10-191,1083940,Mohammed Hamdan,Cracked & Battered,2240 Chestnut St,San Francisco,CA,94123,2018-02-21,,2019-10-07,,1434 18th St
1235625-10-191,1107362,Sendit Pizza LLC,Papa Johns,69 Cambon Dr,San Francisco,CA,94132,2019-09-16,,2019-09-16,,5175 Hannegan Rd
1235627-10-191,1107363,Gang Situ,Gang Situ,1286 Pacific Ave,San Francisco,CA,94109,2019-07-01,,2019-07-01,,1286 Pacific Ave
1235631-10-191,1107366,"Bron Tapes, Inc.",Bron Tapes,875 W Ellsworth Ave,Denver,CO,80223,2019-01-01,,2019-01-01,,875 W Ellsworth Ave
1235641-10-191,1107373,Refuse To Waste LLC,Refuse To Waste LLC,30 Headland Ct,Danville,CA,94506,2019-10-08,,2019-10-08,,3902 Cottonwood Dr
1235647-10-191,1107377,Pacific Plastering Corporation,Pacific Plastering Corporation,2210 Cordelia Rd,Fairfield,CA,94534,2019-09-23,,2019-09-23,,2210 Cordelia Rd
1235655-10-191,1107382,Dennis Webb,Dennis Webb Construction,71 Glen Dr,Sausalito,CA,94965,2019-10-08,,2019-10-08,,55 De Silva Island Dr
1235663-10-191,1107387,Wing On Construction,Wing On Construction,2718 74th Ave,Oakland,CA,94605,2019-10-08,,2019-10-08,,2718 74th Ave
1235670-10-191,467536,Dean L Duncan Dds And Eric M Scharf Dds Oral Surgery Gen'l Partnership,7x7 Dental Implant & Oral Surgery Specialists,595 Buckingham Way #208,San Francisco,CA,94132,2012-04-01,,2012-04-01,,48 Vicente St Ste 2
1235674-10-191,1107392,Ti Platform Management LLC,Ti Platform Management LLC,255 Kansas Street Ste 300,San Francisco,CA,94103,2017-10-01,,2017-10-01,,255 Kansas Street 300 Ste
1235688-10-191,1107399,Center For Immigration Protection,Center For Immigrant Protection,526 Castro St,San Francisco,CA,94114,2015-11-09,,2015-11-09,,526 Castro St
1235689-10-191,1107399,Center For Immigration Protection,The Lgbt Asylum Project,526 Castro St,San Francisco,CA,94114,2015-11-09,,2015-11-09,,526 Castro St
1235695-10-191,1107402,"Swifthound, LLC","Swifthound, LLC",219 9th St,San Francisco,CA,94103,2019-10-07,,2019-10-07,,1464 23rd Avenue 23rd Avenue Ave W
1235699-10-191,1107404,Wei Da Construction,Wei Da Construction,739 Washington St Ste 338,San Francisco,CA,94108,2019-10-08,,2019-10-08,,739 Washington St 338 Ste
1235726-10-191,1107418,Alba Fernandez,Alba's House Cleaning,1162 Ingerson,San Francisco,CA,94140,2019-09-12,,2019-09-12,,Po Box 401111
1235728-10-191,1107419,Global Arch Construction Inc,Global Arch Construction Inc,226 Sanchez St,San Francisco,CA,94114,2019-10-08,,2019-10-08,,226 Sanchez St
1235730-10-191,439541,Martinez Altagracia,The Network Store Online,714 Potrero Ave,San Francisco,CA,94110,2009-06-04,,2019-06-04,,714 Potrero Ave
1235733-10-191,1038192,"Turner   Townsend, Inc.","Turner & Townsend, Inc",50 California St Ste 2700,San Francisco,CA,94111,2008-03-26,,2019-02-01,,50 California St 2700 Ste
1235735-10-191,382853,Garcia Oscar A,National-Electric,347 Dolores St Apt 121,San Francisco,CA,94110,2004-11-22,,2019-10-08,,347 Dolores St Apt 121
1235738-10-191,324749,Gordon Creed Kelley Etal,"Gordon-Creed, Kelley, Holl & Sugerman Llp",1901 Harrison St Fl 14th,Oakland,CA,94612,1999-01-01,,2019-09-23,,50 California St Fl 34
1235774-10-191,1107435,Ronald G. Tong Revocable Trust,Ronald G. Tong Revocable Trust,846 Clay St,San Francisco,CA,94108,2019-10-01,,2019-10-01,,846 Clay St. Clay St
1235780-10-191,1107438,Sava Solutions,Sava Solutions,2261 Market Street 499,San Francisco,CA,94114,2015-10-05,,2015-10-05,,2261 Market St #
1235786-10-191,1107442,Missionaries Of Charity,Missionaries Of Charity,3255 Folsom St,San Francisco,CA,94110,2019-06-06,,2019-06-06,,3255 Folsom St
1235792-10-191,1107446,Glitz N Glam Spa,Glitz N Glam Spa,5847 Geary Blvd,San Francisco,CA,94121,2019-10-09,,2019-10-09,,5847 Geary Blvd
1235796-10-191,1107447,Jb Builders,Jb Builders,520 26th Ave,San Francisco,CA,94121,2019-10-09,,2019-10-09,,520 26th Ave
1235804-10-191,1107451,Duygu Gun,Festywise,2623 Folsom St,San Francisco,CA,94110,2019-10-09,,2019-10-09,,2623 Folsom St
1235810-10-191,1107454,Vt Construction And Remodeling,Vt Construction And Remodeling,681 Lakeview Ave,San Francisco,CA,94112,2019-10-09,,2019-10-09,,681 Lakeview Ave
1235816-10-191,1107457,D B Supply Corp,Air Link International,1189 N Grove St A,Anaheim,CA,92806,2019-10-09,,2019-10-09,,1189 N Grove St A Ste
1235818-10-191,1107458,Sewer Rat Plumbing Inc.,Sewer Rat Plumbing Inc.,751 Laurel St 704,San Carlos,CA,94070,2019-10-01,,2019-10-01,,0000 Undeliverable Mail
1235822-10-191,1107462,Leobel Pablo,Pablo Restorations Roofing And Waterproof,2124 Hellings Ave,Richmond,CA,94801,2019-10-09,,2019-10-09,,2124 Hellings Ave
1235826-10-191,1107464,Hakim Saya,Hakim Saya,3931 Alemany Blvd 2003104,San Francisco,CA,94132,2019-09-30,,2019-09-30,,3981 Alemany Blvd Apt 102
1235833-10-191,1107466,Terry Carpenter,Skye's The Limit Construction,1065 Sanchez,San Francisco,CA,94114,2019-09-30,,2019-09-30,,1065 Sanchez St
1235838-10-191,11012,Core-Mark Intl Inc,Core-Mark Intl Inc,31300 Medallion Dr,Hayward,CA,94544,1968-10-01,,1968-10-01,,1500 Solana Blvd 6150 Bldg
1235846-10-191,1014307,Measureone Inc,Measureone,535 Mission St 14th Flr,San Francisco,CA,94105,2015-02-06,,2019-05-01,,535 Mission St 14 Fl
1235848-10-191,1107446,Glitz N Glam Spa,Glitz N Glam Nail & Lash Spa,5847 Geary Blvd,San Francisco,CA,94121,2019-10-09,,2019-10-09,,5847 Geary Blvd
1235849-10-191,1079606,Carlos Alvarez,Maryjane Tours,283 Flournoy St,San Francisco,CA,94112,2017-11-22,,2019-10-09,,283 Flournoy St
1235851-10-191,1107446,Glitz N Glam Spa,Glitz N Glam Nail Spa,5847 Geary Blvd,San Francisco,CA,94121,2019-10-09,,2019-10-09,,5847 Geary Blvd
1235853-10-191,1014266,The Rabbit Hole Theater Company LLC,The Rabbit Hole Children's Theater,800 Diamond St,San Francisco,CA,94114,2015-06-01,,2019-10-09,,800 Diamond St
1235855-10-191,436076,Saba Global LLC,Platinum Wireless,5901 Mission St A,San Francisco,CA,94112,2009-02-12,,2019-10-01,,5901 Mission St Ste C
1235856-10-191,1105662,Los Kuya S Catering LLC,Los Kuyas Catering,3251 20th Ave,San Francisco,CA,94132,2019-08-20,,2019-10-09,,135 Pecks Ln
1235857-10-191,195575,Bonifacio Aldrey C,Alnet And Co,1495 Church St,San Francisco,CA,94131,1990-01-01,,2019-10-01,,1495 Church St
1235862-10-191,1087856,Displeased Marmot LLC,California Street Cannabis Company,1398 California St,San Francisco,CA,94109,2018-05-14,,2019-10-09,,1398 California St
1235864-10-191,1107468,Home Secure Living  Rehab Inc.,Home Secure Living & Rehab Inc,2185 Bush St Apt 307,San Francisco,CA,94115,2019-09-18,,2019-09-18,,0000 Undeliverable Mail
1235870-10-191,1107471,Andres Mena   Miriam Angelica Estrella Perez,Bay Harvest Catering,2948 Folsom St,San Francisco,CA,94110,2019-10-09,,2019-10-09,,1848 Palou Ave
1235874-10-191,1107473,Rahul Parundekar,Ikigai,530 Brannan St Apt 114,San Francisco,CA,94107,2019-10-01,,2019-10-01,,530 Brannan St 114 Apt
1235876-10-191,1107476,Dinnovations Sf LLC,Umai Savory Hot Dogs #105,845 Market St Unit Fc8,San Francisco,CA,94103,2019-10-09,,2019-10-10,,3228 Gateland Ct
1235886-10-191,1107482,Grant   Eisenhofer Pa,Grant & Eisenhofer Pa,123 Justison St,Wilmington,DE,19801,2019-10-01,,2019-10-01,,123 S Justison St
1235887-10-191,1021796,Zeycan Monteleone,Zm Consultant,829 Leavenworth St 201,San Francisco,CA,94109,2015-10-01,,2015-10-01,,829 Leavenworth St Apt 201
1235897-10-191,1107487,Dongquan Zhang,Dongquanzhang,1927 29th,San Francisco,CA,94116,2018-12-10,,2018-12-10,,1927 29th Ave
1235901-10-191,1107489,Theodore Teipel,Teipel Family,4373 17th St,San Francisco,CA,94114,2019-07-01,,2019-07-01,,4373 17th St
1235905-10-191,1107492,Wt Management Inc,Epic Automotive,341 10th St,San Francisco,CA,94103,2019-10-10,,2019-10-10,,2491 38th Ave
1235907-10-191,1107493,"Haven Wealth Management, Inc.","Haven Wealth Management, Inc.",505 Montgomery St. 1100,San Francisco,CA,94121,2019-10-10,,2019-10-10,,1 Sansome St Ste 3500
1235913-10-191,1107497,Healing Spaces LLC,Healing Spaces LLC,1286 Sanchez Street,San Francisco,CA,94114,2019-10-10,,2019-10-10,,1286 Sanchez St
1235915-10-191,1107499,Riovalley LLC,Riovalley Trading & Consulting Co.,320 Kirkham St.,San Francisco,CA,94122,2019-10-10,,2019-10-10,,320 Kirkham St
1235921-10-191,1107503,Alliance Resource Consulting LLC,Alliance Resource Consulting LLC,1 Centerpointe Dr Ste 440,La Palma,CA,90623,2019-01-01,,2019-01-01,,1 Centerpointe Dr 440 Ste
1235925-10-191,1107505,Format One LLC,Valence Advisory,420 Mission Bay N Blvd Apt 222,San Francisco,CA,94158,2019-04-16,,2019-04-16,,0000 Undeliverable Mail
1235933-10-191,1107509,"H Z Construction, Inc.","H&Z Construction, Inc.",62 Acacia St,Daly City,CA,94014,2019-10-01,,2019-10-01,,62 Accacia St
1235937-10-191,1107511,Noe Barragan,C39,5 Newell Ct 5107,East Palo Alto,CA,94303,2019-10-10,,2019-10-10,,5 Newell Ct 5107 Dept
1235938-10-191,1096183,"Abm Industry Groups, LLC","Abm Parking Services, Inc.",1155 Battery St,San Francisco,CA,94111,2018-12-24,,2019-08-01,,600 Harrison St Ste 600
1235941-10-191,427768,Juul Labs Inc,"Juul Labs, Inc.",71 Stevenson St 15-17,San Francisco,CA,94105,2008-04-01,,2019-09-26,,1000 F St Nw Fl 8
1235942-10-191,427768,Juul Labs Inc,"Juul Labs, Inc.",71 Stevenson St 21-23,San Francisco,CA,94105,2008-04-01,,2019-09-26,,1000 F St Nw Fl 8
1235944-10-191,427753,Natenshon Michael H,Marine Layer Inc,2106 Chestnut St,San Francisco,CA,94123,2008-05-01,,2019-10-01,,1572 California St
1235945-10-191,183397,Watt Kin Y   Susanna   James,Watt Kin Y & Susanna & James,25 Cyril Magnin St,San Francisco,CA,94102,1984-08-08,,2019-01-01,,1 Hallidie Plz Ste 701
1235949-10-191,300728,Charraga Nancy,Casa Bonampak,534 Bartlett St,San Francisco,CA,94110,1996-07-01,,2019-10-10,,534 Bartlett St
1235950-10-191,300728,Charraga Nancy,Latin Victorian Style In The Mission,534 Bartlett St,San Francisco,CA,94110,1996-07-01,,2019-10-10,,534 Bartlett St
1235951-10-191,317927,Enterline Sandra E,Sandra Enterline,2140 Bush St Apt 2,San Francisco,CA,94115,1998-07-01,,2019-10-10,,2140 Bush St Apt 2
1235953-10-191,443414,Delta Parking Management LLC,Delta Parking Management LLC,60 Tehama St,San Francisco,CA,94105,2010-11-02,,2019-10-07,,409 42nd Ave
1235955-10-191,1107512,Tanasak Intaraviset,Ohm Thai Massage,2275 Market St 6,San Francisco,CA,94114,2019-10-01,,2019-10-01,,422 41st Ave.
1235965-10-191,1107517,Chacrit Taechotirote,Rfr Production,837 Geary St Apt 306,San Francisco,CA,94109,2019-06-01,,2019-07-01,,1725 Van Ness Ave Apt 204
1235968-10-191,347331,Propark America West LLC,Propark America West LLC,250 Beach St,San Francisco,CA,94133,2001-08-01,,2019-10-08,,Po Box 204
1235974-10-191,1107522,All Parts Considered LLC,Mamahuhu,517 Clement St,San Francisco,CA,94118,2019-10-11,,2019-10-11,,455 Cole St 12 Apt
1235975-10-191,347331,Propark America West LLC,Propark America West LLC,425 North Point St,San Francisco,CA,94133,2001-08-01,,2019-10-08,,Po Box 204
1235977-10-191,1107523,Galvez V   Sanchez N   Prado M,Vanysol,2905 16th St,San Francisco,CA,94103,2019-10-11,,2019-10-11,,2905 16th St
1235984-10-191,1107526,Js General Builders Construction Inc,Js General Builders Construction Inc,150 Louise Ln,Portola Valley,CA,94028,2019-10-11,,2019-10-11,,Po Box 620313
1235988-10-191,1107528,Sandra P Garcia Solis,Kiddie City SF,3345 18th St Apt 1,San Francisco,CA,94110,2019-10-11,,2019-10-11,,3345 18th St 1 Apt
1235990-10-191,1107530,"Positive Directions Equals Changes ,Inc",Positive Directions Equals Changes Inc,1633 Newcomb Ave,San Francisco,CA,94124,2019-10-03,,2019-10-03,,1633 Newcomb Ave
1235994-10-191,1107532,Xref LLC,Xref LLC,6801 Fox Cliff Way,Elk Grove,CA,95758,2019-07-01,,2019-07-01,,13809 Research Blvd Suite 500 Pmb92738
1235997-10-191,443730,Wood Roy A,Ultimate Sports Medicine,3727 Buchanan St Ste 203,San Francisco,CA,94123,2010-01-01,,2010-01-01,,3727 Buchanan St Ste 203
1236001-10-191,1107535,"Truthset, Inc.","Truthset, Inc.",23 Geary St Ste 600,San  Francisco,CA,94108,2019-04-12,,2019-04-12,,0000 Undeliverable Mail
1236009-10-191,1107539,Vanussanun Ruamsook,Ohm Thai Massage,2275 Market St 6,San Francisco,CA,94114,2019-10-01,,2019-10-01,,4064 18 St B Apt
1236013-10-191,1107542,Elevate Gourmet Brands - Sc Group,Pronto!,4304 Redwood Highway Ste 200,San Rafael,CA,94903,2019-10-11,,2019-10-11,,4304 Redwood Highway 200 Ste
1236015-10-191,1107543,N. Harris Computer Corporation,N. Harris Computer Corporation,1 Antares Dr 400,Ottawa,CA,20000,2019-07-01,,2019-07-01,,1 Antares Dr Ste 400
1236017-10-191,1107544,Lintoce Construction Inc,Lintoce Construction Inc,2623 San Jose Ave,San Francisco,CA,94112,2019-10-01,,2019-10-01,,2623 San Jose Ave
1236023-10-191,1107548,Bc Beauty Services Group Inc,Bloom Blow Dry Bar,819 Ulloa St,San Francisco,CA,94127,2019-10-08,,2019-10-08,,2225 23rd St 108 Unit
1236025-10-191,1107549,"Prime Male Professional Corporation, Inc","Prime Male Professional Corporation, Inc",111 Maiden Ln 700,San Francisco,CA,94108,2019-10-04,,2019-10-04,,140 Mayhew Way
1236029-10-191,1107551,Sergio Vega Guizar,Sergio Vega Handyman,3607 Bissell Ave,Richmond,CA,94805,2019-10-11,,2019-10-11,,3607 Bissell Ave
1236034-10-191,1061705,"Buzzboard, Inc.","Buzzboard, Inc.",345 California St Ste 600,San Francisco,CA,94104,2016-03-10,,2019-09-02,,345 California St 600 Ste
1236038-10-191,1104660,The Tattoo Museum LLC,The Tattoo Museum LLC,841 Columbus Ave,San Francisco,CA,94133,2019-07-15,,2019-10-11,,841 Columbus Ave
1236039-10-191,1068783,"Beware Of Bird Island, LLC",Old Ship Saloon,298 Pacific Ave,San Francisco,CA,94111,2016-12-13,,2019-10-11,,298 Pacific Ave
1236042-10-191,1093873,"Superset Partners, Inc.","Superset Partners, Inc.",23 Geary St Ste 600,San Francisco,CA,94108,2018-10-15,,2019-04-03,,548 Market St Ste 62319
1236051-10-191,1066962,Spacequant Inc.,Smart Capital Center,156 2nd St 415,San Francisco,CA,94105,2017-03-01,,2019-10-11,,535 Mission St Ste 1760
1236053-10-191,1058417,Rodighiero Candace Marie,Candace Cavanaugh Interiors,1278 Indiana Street St Bldg 500,San Francisco,CA,94107,2016-09-20,,2019-01-15,,1278 Indiana St Unit 500
1236054-10-191,1100996,D-Impact LLC,D-Impact LLC,2513 Van Ness Ave,San Francisco,CA,94109,2019-04-22,,2019-05-01,,2513 Van Ness Ave
1236059-10-191,1107555,Victor Chen,Victory Construction Co.,3653 Rhoda Ave,Oakland,CA,94602,2019-10-12,,2019-10-12,,3653 Rhoda Ave
1236073-10-191,1067294,Fredrick 52 LLC,Tin Cactus,56 Belden Place,San Francisco,CA,94104,2017-02-28,,2019-10-12,,52 Belden Pl
1236080-10-191,1107564,Michael Crammond,Michael Crammond,290 Division St Ste 200,San Francisco,CA,94103,2019-10-01,,2019-10-01,,44 Gardenside Dr 9 Apt
1236088-10-191,1107568,Wen Xiong,23rdave,3010 23rd Ave,San Francisco,CA,94132,2019-10-12,,2019-10-12,,3010 23rd Ave
1236090-10-191,1107569,Colin O'malley,Second Song,1050 Page St,San Francisco,CA,94117,2019-10-13,,2019-10-13,,1050 Page St
1236109-10-191,1107578,Sharon Soucy,Shabakes,301 Mission St Apt 7f,San Francisco,CA,94105,2019-10-14,,2019-10-14,,301 Mission St 7f Apt
1236115-10-191,1107581,Anupama Vinayak,Kaav Design,2169 Folsom St M202,San Francisco,CA,94110,2019-10-04,,2019-10-04,,3022 Alameda De Las Pulgas
1236135-10-191,1107591,Beverly Yip,398 Hearst Ave,398 Hearst Ave,San Francisco,CA,94112,2019-10-10,,2019-10-10,,398 Hearst Ave
1236154-10-191,182081,North Coast Medical Inc,"North Coast Medical, Inc.",780 Jarvis Dr Ste 100,Morgan Hill,CA,95037,2001-07-30,,2018-01-01,,780 Jarvis Dr 100 Ste
1236155-10-191,449679,Mancilla Romina,Sf Spanish,3150 18th St Unit,San Francisco,CA,94110,2010-06-01,,2017-10-01,,1426 Fillmore St Ste 313
1236159-10-191,1039214,Authenticity B Designs LLC,Abd Studio,2418 Polk St,San Francisco,CA,94109,2016-07-01,,2019-10-15,,2418 Polk St
1236161-10-191,1107600,Thai Battle Boxing Usa,Thai Battle Boxing Usa,398 Alida 9,South San Francisco,CA,94080,2019-10-04,,2019-10-04,,501 Crescent Way Apt 5306
1236179-10-191,1107609,All Homes And Construction Inc,All Homes And Construction Inc.,711 S Del Mar Ave Unit F,San Gabriel,CA,91776,2019-10-01,,2019-10-01,,711 S Del Mar Ave F Unit
1236181-10-191,1107610,Rodg Construction Inc,Rodg Construction,264 E Trident Dr,Pitsburg,CA,94565,2019-10-09,,2019-10-09,,264 E Trident Dr
1236185-10-191,1107612,Mejuri Us Inc,Mejuri,325 Hayes St,San Francisco,CA,94102,2019-10-15,,2019-10-15,,43 Spring St
1236191-10-191,1107615,"Uplight, Inc.","Uplight, Inc",2580 55th St 100,Boulder,CO,80301,2019-06-12,,2019-06-12,,2530 Junction Pl # 200ste
1236197-10-191,1107618,San Francisco Whale Tours,Sf Bay Whale Watching,"39 Pier, Box Hm1",San Francisco,CA,94133,2019-10-15,,2019-10-15,,39 Pier Box Hm1
1236201-10-191,1107620,The Parallax News LLC,The Parallax,3848 Fulton St,San Francisco,CA,94118,2019-09-04,,2019-09-04,,0000 Undeliverable Mail
1236223-10-191,1107631,Elin Matter,The Platinum Group,891 Beach St,San Francisco,CA,94109,2019-10-15,,2019-10-15,,9562 Velvet Leaf Cir
1236225-10-191,1107632,Amy Palms,Rebel Neon,1745 Yosemite Ave,San Francisco,CA,94124,2019-10-15,,2019-10-15,,620 Gennessee St
1236227-10-191,1107633,Akshay Hattangdi,Dot2dot:I/O,763 Filbert St,San Francisco,CA,94133,2019-10-15,,2019-10-15,,763 Filbert St
1236251-10-191,1107644,Bryce Nakoa,Shopalooza,1474 23rd Ave Apt A,San Francisco,CA,94122,2019-10-15,,2019-10-15,,1474 23rd Ave A Apt
1236255-10-191,1107646,Brightside Benefit Inc.,Brightside Benefit Inc.,95 3rd St,San Francisco,CA,94103,2017-01-26,,2017-01-26,,0000 Undeliverable Mail
1236256-10-191,1101010,Swathi Lakshmanan,Choros Charas - Destination,1427 24th Ave,San Francisco,CA,94122,2019-04-22,,2019-10-15,,1306 Roselinda Ct
1236259-10-191,1107435,Ronald G. Tong Revocable Trust,Golden Star Property,4 Spofford St,San Francisco,CA,94108,2019-10-01,,2019-10-01,,846 Clay St. Clay St
1236260-10-191,1107435,Ronald G. Tong Revocable Trust,Golden Star Property,846 Clay St,San Francisco,CA,94108,2019-10-01,,2019-10-01,,846 Clay St. Clay St
1236261-10-191,1106720,Base Camp Nepal,Base Camp Nepal,2400 Folsom St,San Francisco,CA,94110,2019-08-31,,2019-10-01,,2400 Folsom St
1236262-10-191,1101186,Bill Tang,Sagacity Realty,446 21st Ave,San Francisco,CA,94121,2019-04-25,,2019-04-25,,446 21st Ave
1236263-10-191,1104340,The Northwestern Mutual Life Insurance Company,Nm-Jasper LLC,514 Harrison St,San Francisco,CA,94105,2019-05-22,,2019-05-22,,0000 Undeliverable Mail
1236291-10-191,1107662,Karen A Clayman,Karen Clayman,63 Molimo Dr Bldg,SF,CA,94127,2019-10-16,,2019-10-16,,63 Molimo Dr Bldg
1236293-10-191,1107664,Nguyet Thi Thu Torres,Little Dinos Family Childcare,600 Niagara Ave,San Francisco,CA,94112,2019-10-16,,2019-10-16,,600 Niagara Ave
1236305-10-191,1107672,Trevor Wilson,Digital Labs,88 Godeus St,San Francisco,CA,94110,2019-10-15,,2019-10-15,,Po Box 720223
1236323-10-191,1107681,Rose Indian Cuisine,Rose Indian Cuisine Inc,1386 9th Avenue Ave,San Francisco,CA,94122,2019-10-01,,2019-10-01,,1386 9th Avenue 1386 9th Avenue Ave
1236337-10-191,1107688,For Your Benefit Inc,For Your Benefit Inc,827 Pacific Ave,San Francisco,CA,94133,2017-08-07,,2017-08-07,,827 Pacific Ave
1236346-10-191,46324,Compass Group Usa Inc,Foodworks,901 Mission St. St,San Francisco,CA,94103,1968-10-01,,2019-10-14,,2400 Yorkmont Rd
1236350-10-191,1064903,"Paubox, Inc.","Paubox, Inc.",5 Third St Unit 324,San Francisco,CA,94103,2015-07-13,,2019-09-15,,5 Third St 324 Unit
1236351-10-191,378827,Samoan Community Dev Cntr,Samoan Community Development Center,2055 Sunnydale Se Ave,San Francisco,CA,94134,1991-01-01,,1991-09-01,,2055 Sunnydale Ave
1236357-10-191,462084,Muttville,Muttville,750 Florida St,San Francisco,CA,94110,2008-02-16,,2019-10-16,,Po Box 410207
1236362-10-191,1106563,"D J Provisions, Inc.",Dumpling Time,191 Warriors Way Ste 101,San Francisco,CA,94158,2019-09-12,,2019-10-16,,25 Division St Ste 202
1236364-10-191,1058654,Side Inc,Unvarnished,508 4th St,San Francisco,CA,94107,2016-09-01,,2019-10-16,,580 4th St
1236365-10-191,1058654,Side Inc,Haylen Real Estate Investments,580 4th St,San Francisco,CA,94107,2016-09-01,,2019-10-16,,580 4th St
1236366-10-191,1058654,Side Inc,Bayside Real Estate Partners,580 4th St,San Francisco,CA,94107,2016-09-01,,2019-10-16,,580 4th St
1236367-10-191,1058654,Side Inc,Bok Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2019-10-16,,580 4th St
1236368-10-191,1058654,Side Inc,Bayside Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2019-10-16,,580 4th St
1236374-10-191,1107694,"Pyramid Van   Storage Co. Of Sf, Inc.",Pyramid Installations,229 Harris,South San Francisco,CA,94080,2019-10-11,,2019-10-11,,Po Box 547
