location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1381334-02-251,1166827,True Form Basketball LLC.,True Form Basketball LLC.,166 Geary St Ste 1500,San Francisco,CA,94108,2025-01-31,,2025-01-31,,166 Geary St Ste 1500
1381336-02-251,1166828,Terrance S Ambrose,The Wardenclyffe Company,88 6th St Apt 408,San Francisco,CA,94103,2025-02-17,,2025-02-17,,88 6th St Apt 408
1381338-02-251,1166829,"L3 340 Fell St., LLC","L3 340 Fell St., LLC",340 Fell St,San Francisco,CA,94102,2022-02-11,,2022-02-11,,1 S Wacker Dr Ste 3210
1381340-02-251,1166830,Seton Pacific Construction,Seton Pacific Construction,4868 E 2nd St,Benicia,CA,94510,2025-02-20,,2025-02-20,,4868 E 2nd St
1381341-02-251,1026870,Dymk Inc,Does Your Mother Know,450 Castro St,San Francisco,CA,94114,2016-02-09,,2025-02-01,,4290 Leigh Ln
1381343-02-251,1166831,Weitzman Coaching LLC,Weitzman Coaching LLC,1550 Mission St Apt 3001,San Francisco,CA,94103,2025-02-01,,2025-02-01,,1550 Mission St Apt 3001
1381345-02-251,1166832,"Engineering Management, Inc.","Engineering Management, Inc.",P.O. Po Box 591388,San Francisco,CA,94159,2025-02-12,,2025-02-12,,591388 Po Box 591388
1381346-02-251,1141062,Jerry S Lin,Precita Village,335 16th Ave,San Francisco,CA,94118,2022-12-05,,2025-02-20,,3208 Folsom St
1381348-02-251,1166833,Royal Sleep Solutions,Royal Sleep Solutions,584 Castro St,San Francisco,CA,94114,2025-02-20,,2025-02-20,,584 Castro St
1381350-02-251,1166834,Omr Commercial Seating   Hospitality,Omr Commercial Seating & Hospitality Inc.,1610 Monterey Hwy Hwy,San Jose,CA,95112,2025-02-20,,2025-02-20,,1610 Monterey Hwy Hwy
1381352-02-251,1058654,Side Inc,Link 2 Realty,580 4th St,San Francisco,CA,94107,2016-09-01,,2025-02-20,,580 4th St
1381353-02-251,1166835,Steel Works Bakery LLC,Leadbetters Bake Shop,554 Castro St,San Francisco,CA,94114,2025-01-18,,2025-01-18,,332 Marietta Dr
1381355-02-251,1166836,"Vivian Huynh, O.D., A Professional Corporation",Vivid Optometry,2100 Union St,San Francisco,CA,94123,2025-02-20,,2025-02-20,,2100 Union St
1381358-02-251,1128425,Yaritza Lisbeth Alvarez De Suarez,Yaritza Cleaning Services,345 1st Ave,Daly City,CA,94014,2021-09-01,,2024-06-28,,345 1st Ave
1381359-02-251,1166838,A1 Electrical,A1 Electrical,221 Lathrop Way Ste M,Sacramento,CA,95815,2025-02-20,,2025-02-20,,221 Lathrop Way Ste M
1381360-02-251,1166837,Royal Sleep Solutions,Royal Sleep Solutions,584 Castro St,San Francisco,CA,94114,2025-02-20,,2025-02-20,,584 Castro St
1381362-02-251,1166839,Sun Pirates Inc,Sun Pirates Inc,823 Eastbrook Ct,Danville,CA,94506,2025-02-17,,2025-02-17,,823 Eastbrook Ct
1381364-02-251,1156728,Gary Karrass Trust,Gary Karrass Trust,1827 Union St #,San Francisco,CA,94123,2009-01-09,,2010-06-25,,1615 Stanford St
1381366-02-251,1166840,Dml Construction,Dml Construction,2211 24th Ave,San Francisco,CA,94116,2025-02-14,,2025-02-14,,2211 24th Ave
1381368-02-251,1166841,Dodo Inc.,Dodo Inc.,1479 Rhode Island St,San Francisco,CA,94107,2024-10-31,,2024-10-31,,1479 Rhode Island St
1381371-02-251,1166842,Step Up Construction Inc,Step Up Construction Inc,398 Bay St,San Jose,CA,95123,2025-02-20,,2025-02-20,,398 Bay St
1381372-02-251,1166843,Harry W Moss Trust,Harry W Moss Trust,3313 Mission St,San Francisco,CA,94110,1988-04-26,,1988-04-26,,3313 Mission St
1381374-02-251,1166844,Karen Santos,Altura Studio LLC,850 42nd Ave Ste 2z,Oakland,CA,94601,2025-02-20,,2025-02-20,,2657 Nicol Ave
1381376-02-251,1166845,Zogbi Painting Inc,Zogbi Painting,641 Marina S Way,Richmond,CA,94804,2020-01-01,,2020-01-01,,466 Green Glen Way
1381379-02-251,1166846,"Good Vibes Roofing And Siding, Inc.",Good Vibes Roofing & Siding Inc.,3103 Flinthaven Dr,San Jose,CA,95148,2025-02-20,,2025-02-20,,3103 Flinthaven Dr
1381380-02-251,1166847,Doyle Iron Works,Doyle Iron Works,1460 Bancroft Ave,San Francisco,CA,94124,2024-08-08,,2024-08-08,,3001 Bridgeway # 299
1381382-02-251,1166848,Stan Grgich,Stan Grgich,1690 Hayes St,San Francisco,CA,94117,2025-02-20,,2025-02-20,,1690 Hayes St
1381384-02-251,1166849,3006 Mission St,3006 Mission St,3006 Mission St,San Francisco,CA,94110,2013-11-21,,2013-11-21,,3006 Mission St
1381385-02-251,1166447,Chavalita Style,Larkin Street Laundromat,1868 Larkin St,San Francisco,CA,94109,2025-02-01,,2025-02-15,,15 Onondaga Ave 12264
1381388-02-251,1166850,"Usul, Inc","Usul, Inc",599 Third St Apt 301,San Francisco,CA,94107,2025-02-20,,2025-02-20,,599 Third St Apt 301
1381389-02-251,1124077,Kuker,Kuker,39 Bruton St Apt 1009,San Francisco,CA,94130,2021-05-03,,2025-02-01,,39 Bruton St Apt 1009
1381390-02-251,1166851,"Newfields Sediment Management   Marine Sciences, LLC","Newfields Sediment Management & Marine Sciences, LLC",1349 W Peachtree Nw St Ste 1950,Atlanta,GA,30309,2025-02-20,,2025-02-20,,1349 W Peachtree St Nw Ste 1950
1381391-02-251,1037285,"S. L. Pemberton, Inc.","S. L. Pemberton, Inc",10 Sea Breeze Ct,Napa,CA,94559,2016-04-01,,2024-11-01,,10 Sea Breeze Ct
1381393-02-251,1166852,"On2thenext, LLC","On2thenext, LLC",236 Valley St,San Francisco,CA,94131,2025-02-13,,2025-02-13,,236 Valley St
1381394-02-251,1132811,"Trucksmarter, Inc.","Trucksmarter, Inc.",49 Stevenson St Ste 1500,San Francisco,CA,94105,2021-01-13,,2025-02-01,,33 New Montgomery St Ste 1000
1381396-02-251,1166853,"Navigate Homes, Inc.","Navigate Homes, Inc.",900 Folsom St Apt 607,San Francisco,CA,94107,2024-09-06,,2024-09-06,,900 Folsom St Apt 607
1381398-02-251,1166854,Second Summit LLC,Adventurer's Exchange,583 Haight St,San Francisco,CA,94117,2025-02-20,,2025-02-20,,2049 Polk St
1381400-02-251,1166855,Koza Talent Partners,Koza Talent Partners,2040 Franklin St Apt 901,San Francisco,CA,94109,2025-01-01,,2025-01-01,,2040 Franklin St Apt 901
1381402-02-251,1166856,The Public Restroom Company,The Public Restroom Company,2587 Business Pkwy,Minden,NV,89423,2025-02-20,,2025-02-20,,2587 Business Pkwy
1381404-02-251,1166857,Herman H. Young,Herman H. Young,294 Po Box,Belmont,CA,94002,2025-02-20,,2025-02-20,,294 Po Box
1381407-02-251,1166858,"Adr Legal Services, LLC",Lawsync,150 Sutter St #696,San Francisco,CA,94104,2024-03-01,,2025-02-20,,150 Sutter St #696
1381408-02-251,1166859,Hair By Becca LLC,Hair By Becca LLC,333 Bush St,San Francisco,CA,94104,2025-02-17,,2025-02-17,,16255 Ventura Blvd Ste 1240
1381410-02-251,1166860,Imaanali 2024 Inc,New Princess Market,500 Eddy St,San Francisco,CA,94109,2025-02-20,,2025-02-20,,500 Eddy St
1381412-02-251,1166861,Nicole Marco,Nicole Ann Arts,81 Ellsworth St,San Francisco,CA,94110,2025-02-17,,2025-02-17,,81 Ellsworth St
1381414-02-251,1166862,Santini Construction Inc,Santini Construction Inc,1529 Perez Dr,Pacifica,CA,94044,2025-02-20,,2025-02-20,,1529 Perez Dr
1381416-02-251,1166863,"Runloop Ai, Inc",Runloop Ai,650 Mission St Fl 2,San Francisco,CA,94105,2024-01-15,,2024-01-15,,650 Mission St 2
1381417-02-251,1159065,Rug Master Inc,Rug Master Inc,1890 Market St,San Francisco,CA,94102,2024-01-20,,2025-01-25,,1890 Market St
1381419-02-251,1166864,"Detta, Inc.","Detta, Inc.",800 Indiana St Apt 471,San Francisco,CA,94107,2025-02-17,,2025-02-17,,2261 Market St Ste 86346
1381421-02-251,1166865,Chavez Quality Plumbing LLC,Chavez Quality Plumbing LLC,1100 Almaden Way,Modesto,CA,95358,2025-02-20,,2025-02-20,,1100 Almaden Way
1381423-02-251,1166866,Joseph Stokes IV,4636 19th Street Short Term Rental,4636 19th St,San Francisco,CA,94114,2025-02-01,,2025-02-01,,4636 19th St
1381425-02-251,1166867,Sarah Chen,Paloma Stays,49 Paloma Ave,San Francisco,CA,94127,2025-02-20,,2025-02-20,,49 Paloma Ave
1381426-02-251,1144723,Visa Technology   Operations LLC,Visa Technology & Operations LLC,300 Toni Stone Xing,San Francisco,CA,94158,2002-11-21,,2024-06-06,,900 Metro Center Blvd
1381428-02-251,1166868,"Pax Andromeda, Inc.","Pax Andromeda, Inc.",2325 3rd St Unit 271,San Francisco,CA,94107,2024-05-01,,2024-05-01,,2450 Venture Oaks Way Ste 200
1381429-02-251,1144722,Cybersource Corporation,Cybersource Corporation,300 Toni Stone Xing,San Francisco,CA,94158,2010-07-21,,2024-06-06,,900 Metro Center Blvd
1381431-02-251,1166869,Imane El Hamdi,Imane El Hamdi,940 Post St Apt 21,San Francisco,CA,94109,2025-02-20,,2025-02-20,,940 Post St Apt 21
1381433-02-251,1166870,Quyen Dinh,Quyen Dinh Automation,640 Davis St Unit 49,San Francisco,CA,94111,2025-02-19,,2025-02-19,,640 Davis St Unit 49
1381435-02-251,1166871,"Rapidsos, Inc.","Rapidsos, Inc.",3 Park Ave Fl 22,New York,NY,10016,2025-02-20,,2025-02-20,,3 Park Ave Fl 22
1381436-02-251,1166858,"Adr Legal Services, LLC","Adr Legal Services, LLC",150 Sutter St Unit 696,San Francisco,CA,94104,2024-03-01,,2025-02-20,,150 Sutter St #696
1381439-02-251,1166873,Exec Functions LLC,Exec Functions LLC,4030 19 St Apt 15,San Francisco,CA,94114,2024-05-08,,2024-05-08,,4030 19 St Apt 15
1381440-02-251,1166872,Pacific Electric Construction Inc,Pacific Electric,1585 W 10th Ave Apt 3,San Francisco,CA,94122,2025-02-20,,2025-02-20,,1190 Lucero Driv Lucero Dr
1381442-02-251,1166874,Grannie Goods,Grannie Goods,530 21st Ave,San Francisco,CA,94121,2025-02-20,,2025-02-20,,530 21st Ave
1381444-02-251,1166875,K9k8 L.L.C.,K9k8 L.L.C.,360 Guerrero St Apt 420,San Francisco,CA,94103,2025-02-17,,2025-02-17,,360 Guerrero St Apt 420
1381445-02-251,362230,Qiu Qi Hang,Qi Hang Qiu,4520 Mission St,San Francisco,CA,94112,2003-01-01,,2023-06-06,,567 Pine St Ste 201
1381449-02-251,1166877,Allied Rental LLC,Allied Rental LLC,15 Copeland St,Petaluma,CA,94952,2025-02-20,,2025-02-20,,15 Copeland St #
1381450-02-251,1166876,Pui Sing Yuen,Pui Sing Yuen,1636 Irving St,San Francisco,CA,94122,2022-01-01,,2022-01-01,,2515 29th Ave
1381451-02-251,1166601,D Model Inc,D Model Inc,1301 16th St # 80,San Francisco,CA,94103,2024-11-13,,2024-11-13,,1301 16th St # 80
1381453-02-251,1166878,"Gava Holdings, LLC","Gava Holdings, LLC",13741 Victory Blvd,Van Nuys,CA,91401,2024-10-22,,2024-10-22,,13741 Victory Blvd
1381455-02-251,1166879,Fast   Associates LLC,Fast & Associates LLC,1201 Howard St Ste A,San Francisco,CA,94103,2025-02-20,,2025-02-20,,1201 Howard St Ste A
1381457-02-251,1166880,Angelinas Cafe,Angelinas Brazilian Cafe,1465 Donner Ave,San Francisco,CA,94124,2025-01-22,,2025-01-22,,1465 Donner Ave
1381458-02-251,201007,Empress Real Estate Inc,Aj & Co,870 B Taraval St,San Francisco,CA,94116,2002-08-01,,2025-01-01,,870b Taraval St
1381460-02-251,1166881,The Socialite Restaurants   Hotels LLC,The Deccan House,1142 Valencia St Bldg 112,San Francisco,CA,94110,2025-02-20,,2025-02-20,,1142 Valencia St
1381462-02-251,1166882,Rodrigo Espinoza,Rodgerâs Cleaning,50 Reardon Rd Apt 310,San Francisco,CA,94124,2024-09-27,,2024-09-27,,50 Reardon Rd Apt 310
1381464-02-251,1166883,Ligier Entertainment Inc.,Ligier Entertainment Inc.,1222 Harrison St Apt 2433,San Francisco,CA,94103,2025-01-01,,2025-01-01,,1222 Harrison St Apt 2433
1381465-02-251,1122436,Pattern Energy Group Services Lp,Pattern Energy Group Inc,Pier Bay 3,San Francisco,CA,94111,2019-12-17,,2020-04-01,,1088 Sansome St
1381467-02-251,1166884,"Videoplus,Inc.","Videoplus,Inc.",856 Lewis Ave,Sunnyvale,CA,94086,2024-12-16,,2024-12-16,,856 Lewis Ave
1381469-02-251,1166885,"Healthspark, Inc.","Healthspark, Inc.",1875 Mission St Ste 103,San Francisco,CA,94103,2024-10-01,,2024-10-01,,1875 Mission St Ste 103
1381471-02-251,1166886,Drexlir Pothier,Drexlir Pothier,729 Jones St Apt 404,San Francisco,CA,94109,2025-01-01,,2025-01-01,,729 Jones St Apt 404
1381473-02-251,1166887,"Smart Communications Holding, Inc.","Smart Communications Holding, Inc.",10491 72nd St,Seminole,FL,33777,2025-02-21,,2025-02-21,,10491 72nd St
1381477-02-251,1166888,Nicol Juratovac,Fireexamprep.Com,88 Le Conte Cir,San Francisco,CA,94124,2025-01-01,,2025-01-01,,88 Le Conte Cir
1381481-02-251,1166891,"Suno, Inc.","Suno, Inc.",17 Dunster St Fl 4,Cambridge,MA,2138,2024-07-15,,2024-07-15,,17 Dunster St Fl 4
1381483-02-251,1166892,Matias Martinez Segundo,Martinez Top Construction,3345 23rd St,San Francisco,CA,94110,2025-02-21,,2025-02-21,,3345 23rd St
1381485-02-251,1166893,Ucsf Health Community Hospitals,Ucsf Health St. Mary's Hospital,450 Stanyan St,San Francisco,CA,94117,2024-08-01,,2024-08-01,,900 Hyde St #
1381486-02-251,1166893,Ucsf Health Community Hospitals,Sister Diane Grassilli Center For Women's Health,1 Shrader St,San Francisco,CA,94117,2024-08-01,,2024-08-01,,900 Hyde St #
1381487-02-251,1166893,Ucsf Health Community Hospitals,Ucsf Health St. Mary's Hospital,1 Shrader St,San Francisco,CA,94117,2024-08-01,,2024-08-01,,900 Hyde St #
1381488-02-251,1166893,Ucsf Health Community Hospitals,Ucsf Health St. Mary's Hospital,2250 Hayes St,San Francisco,CA,94117,2024-08-01,,2024-08-01,,900 Hyde St #
1381489-02-251,1166893,Ucsf Health Community Hospitals,Sister Mary Philippa Health Center,2235 Hayes St,San Francisco,CA,94117,2024-08-01,,2024-08-01,,900 Hyde St #
1381491-02-251,1166894,Mak Associates Dba Playgrounds Unlimited,Playgrounds Unlimited,980 Memorex Dr,Santa Clara,CA,95050,2025-02-21,,2025-02-21,,980 Memorex Dr
1381492-02-251,1159457,Audrey Darling,Ceremony Salon,1209 Jackson St,San Francisco,CA,94109,2024-06-13,,2025-02-21,,175 Langton St Apt 1
1381493-02-251,1071594,Aaron J Weisinger,1907 Lyon Street,1907 Lyon St,San Francisco,CA,94115,2017-06-06,,2025-01-01,,1907 Lyon St
1381495-02-251,1166895,Spectrum Ss Inc,Spectrum Ss Inc,1325 Howard Ave,Burlingame,CA,94010,2025-02-21,,2025-02-21,,1325 Howard Ave
1381499-02-251,1166897,Mingle,Mingle,1696 Hayes St,San Francisco,CA,94117,2025-02-21,,2025-02-21,,1696 Hayes St
1381500-02-251,489740,Nakata Robert,Robert Nakata,2043 Fillmore St,San Francisco,CA,94115,2014-05-19,,2014-05-19,,334 22nd Ave
1381501-02-251,489740,Nakata Robert,Robert Nakata,2047 Fillmore St,San Francisco,CA,94115,2014-05-19,,2014-05-19,,334 22nd Ave
1381502-02-251,1166300,Immersion 5,L'academy Preschool Soma,322 8th St,San Francisco,CA,94103,2024-01-01,,2024-01-01,,301 Mission St Unit 11c
1381504-02-251,1166898,Cyberhaven Inc.,Cyberhaven Inc.,345 California Ave,Palo Alto,CA,94306,2025-01-01,,2025-01-01,,2261 Market St Ste 86304
1381506-02-251,1166899,Juan Rosales,Juan Rosales,386 Madrone Pl,Brentwood,CA,94513,2025-02-21,,2025-02-21,,386 Madrone Pl
1381508-02-251,1166900,"Speakeasy Development, Inc.","Speakeasy Development, Inc.",90 New Montgomery St Ste 700,San Francisco,CA,94105,2022-03-28,,2022-03-28,,90 New Montgomery St Ste 700
1381510-02-251,1166901,Oxford Flow Americas Inc,Oxford Flow Americas Inc,1334 Brittmoore Rd Ste 1000,Houston,TX,77043,2025-02-21,,2025-02-21,,1334 Brittmoore Rd Ste 1000b
1381512-02-251,1166902,"Breadbelly B12, Inc.",Breadbelly B12,1408 Clement St,San Francisco,CA,94118,2025-01-07,,2025-01-07,,1408 Clement St
1381514-02-251,1166903,Centerharbor Canapi Ventures Investment Advisor Llp,Centerharbor Canapi Ventures Investment Advisor Llp,300 Clay St # Ste167,San Francisco,CA,94111,2024-10-01,,2024-10-01,,1700 Pennsylvania Ave Nw Ste 500
1381515-02-251,1166472,Busy Bees Academy LLC,Busy Bees Academy LLC,240 Lobos St,San Francisco,CA,94112,2025-02-10,,2025-02-10,,261 Lobos St
1381517-02-251,1166904,Elizaveta Grigorian,Elizaveta Grigorian,459 Fulton St Ste 204,San Francisco,CA,94102,2025-02-21,,2025-02-21,,1310 Turk St Apt 407
1381519-02-251,1166905,"Brannan Lofts, Mary Avelino","Brannan Lofts, Mary Avelino","530 , 54 Brannan St",San Francisco,CA,94107,2025-02-21,,2025-02-21,,720 Larch Ave
1381521-02-251,1166906,Loftsimple LLC,Loftsimple LLC,33 Tehama St Apt 11h,San Francisco,CA,94105,2025-02-21,,2025-02-21,,33 Tehama St Apt 11h
1381524-02-251,1166907,Numeral Two Inc,Numeral Two Inc,527 Howard St Ste 300,San Francisco,CA,94105,2025-01-01,,2025-01-01,,527 Howard St Ste 300
1381526-02-251,1166909,Arturo Mateo,Matthew's Iron Works,84 Exeter St,San Francisco,CA,94124,2025-02-21,,2025-02-21,,84 Exeter St
1381527-02-251,1166908,Cetade,Cetade,198 Carl St,San Francisco,CA,94117,2017-02-24,,2017-02-24,,10660 Wilshire Blvd Apt 405
1381529-02-251,1166910,A.R. Productions LLC,A.R. Productions LLC,166 Geary St Ste 1500,San Francisco,CA,94108,2023-01-05,,2025-02-21,,166 Geary St Ste 1500
1381531-02-251,1166911,Victor Hugo Villalobos Aleman,Villalobos Services,3474 Pitcairn Way,San Jose,CA,95111,2025-02-08,,2025-02-08,,3474 Pitcairn Way
1381533-02-251,1166912,Alfredos Construction,Alfredos Construction,4172 Mission St,San Francisco,CA,94112,2025-02-21,,2025-02-21,,4172 Mission St
1381534-02-251,950655,Cdf Labor Law Llp,Cdf Labor Law Llp,4660 La Jolla Village Dr Ste 740,San Diego,CA,92122,1996-01-01,,2021-05-01,,18300 Von Karman Ave 800 Ste
1381536-02-251,1166913,Sloral Studio LLC,Sloral Studio,963 Hyde St,San Francisco,CA,94109,2025-02-21,,2025-02-21,,963 Hyde St
1381538-02-251,1166914,All Action Water Damage Inc,All Action Water Damage,140 Winchester Ct,Foster City,CA,94404,2025-02-20,,2025-02-20,,1745 Adrian Rd Unit 19
1381540-02-251,1166916,Mohamed Medouani,Innovatics Ai LLC,305 Lockwood Pl,Alpharetta,GA,30004,2025-02-20,,2025-02-20,,305 Lockwood Pl
1381543-02-251,1166918,Lorena Lopez,Better Hairdays,5150 Geary Blvd Ste 4,San Francisco,CA,94118,2025-02-21,,2025-02-21,,768 9th Ave Apt 16
1381546-02-251,1166919,Kevin Lin,Day By Day Labs,1200 4th St Apt 501,San Francisco,CA,94158,2025-02-20,,2025-02-21,,1200 4th St Apt 501
1381548-02-251,1166920,Vietnamese Food LLC,Vietnamese Food,1345 Taylor St Apt 16,San Francisco,CA,94108,2025-02-21,,2025-02-21,,1345 Taylor St Apt 16
1381549-02-251,1100502,"Artizen, Inc.","Artizen, Inc.",1500 Valley House Dr Ste 210,Rohnert Park,CA,94928,2019-04-08,,2024-05-15,,1500 Valley House Dr Ste 210
1381551-02-251,1166921,Bruno's Management LLC,Bruno's,2389 Mission St,San Francisco,CA,94110,2025-02-01,,2025-02-01,,2389 Mission St
1381554-02-251,1088137,Bloom 17 Inc,Emporio Zeva,2154 20th Ave,San Francisco,CA,94116,2017-01-19,,2025-02-21,,2154 20th Ave #
1381556-02-251,1166923,"Temple Of The Third Place, Inc","Temple Of The Third Place, Inc",1431 Haight St,San Francisco,CA,94117,2024-12-18,,2024-12-18,,1431 Haight St
1381558-02-251,1166924,Ruby Acker,Spirited Striders SF,1388 Haight St,San Francisco,CA,94117,2025-02-21,,2025-02-21,,1388 Haight St
1381560-02-251,1166925,"Whyhow, Inc","Whyhow, Inc",1140 Harrison St Apt 522,San Francisco,CA,94103,2025-01-01,,2025-02-01,,2261 Market St
1381562-02-251,1166926,Mare Beachwear LLC,Mare,160 Brannan St Apt 405,San Francisco,CA,94107,2025-02-21,,2025-02-21,,160 Brannan St Apt 405
1381565-02-251,1166927,Modern Electric Inc.,Modern Electric Inc.,1905 Victory Blvd Ste 13,Glendale,CA,91201,2025-02-17,,2025-02-17,,1905 Victory Blvd Unit 13
1381566-02-251,1166928,Sandesh S Nicol,Sandesh S Nicol,1371 Dolores St,San Francisco,CA,94110,2025-02-21,,2025-02-21,,1371 Dolores St
1381567-02-251,1166382,Borde   Banter,Borde & Banter,103 Horne Ave,San Francisco,CA,94124,2025-02-06,,2025-02-19,,1505 Solitude Ln
1381569-02-251,1166929,Jose Angel Martinez,Jose Angel Martinez,62 Cotter St,San Francisco,CA,94112,2025-02-21,,2025-02-21,,62 Cotter St
1381571-02-251,1166930,Nb Hospitality LLC,Nb Hospitality LLC,2200 Leavenworth St Apt 402,San Francisco,CA,94133,2025-02-19,,2025-02-19,,2200 Leavenworth St Apt 402
1381572-02-251,431549,True Capital Management LLC,Cresset Capital Management,101 California St Ste 2900,San Francisco,CA,94111,2007-03-02,,2024-01-01,,444 W Lake St Ste 4700
1381574-02-251,1166931,Fog   Pine,Fog & Pine,530 7th Ave,San Francisco,CA,94118,2025-02-22,,2025-02-22,,530 7th Ave #
1381576-02-251,1166932,Camille Buchanan Educational Services LLC,Camille Buchanan Educational Services LLC,2355 Polk St Apt 100,San Francisco,CA,94109,2025-01-01,,2025-01-01,,2355 Polk St Apt 100
1381577-02-251,349327,Luong Phuoc H,Shear Image Salon,3520 Geary Blvd,San Francisco,CA,94118,2001-10-02,,2007-07-07,,3520 Geary Blvd
1381579-02-251,1166933,Lb Apartments Stanyan,830 Stanyan,830 Stanyan St,San Francisco,CA,94117,2016-01-01,,2016-01-01,,830 Stanyan St
1381581-02-251,1166934,Protego LLC,Protego LLC,548 Market St,San Francisco,CA,94104,2025-02-03,,2025-02-03,,548 Market St
1381582-02-251,1144147,Richard Hillis,Lb Apartments,830 Stanyan St,San Francisco,CA,94117,2022-01-01,,2024-01-01,,932 Cabrillo St
1381584-02-251,1166935,Ryan Andersen Consulting LLC,Ryan Andersen Consulting LLC,524 29th Ave,San Francisco,CA,94121,2025-01-01,,2025-01-01,,524 29th Ave
1381585-02-251,1164701,Ozzie Vending LLC,Argenta,1 Polk St,San Francisco,CA,94102,2024-12-13,,2025-02-17,,2603 Camino Ramon Ste 200
1381587-02-251,1166936,Norcal Water Heaters,Norcal Water Heaters,2063 Agave Way,San Jose,CA,95133,2025-02-18,,2025-02-18,,2063 Agave Way Expy
1381589-02-251,1159402,Vpc Solutions Group LLC,AzaleÃ© Love,337 Fulton St Apt 54,San Francisco,CA,94102,2024-06-10,,2025-02-18,,337 Fulton St Apt 54
1381590-02-251,149749,Highland Technology Inc,Highland Technology Chenery,605 Chenery St Ste A,San Francisco,CA,94131,1984-03-27,,2024-07-12,,650 Potrero Ave
1381592-02-251,1166937,Ticketin LLC,Ticketin LLC,1863 Mission St Apt 405,San Francisco,CA,94103,2024-12-24,,2024-12-24,,1863 Mission St Apt 405
1381594-02-251,1166938,Scholten Family Living Trust,Scholten Family Living Trust,16 S Carl N St,San Francisco,CA,94117,2010-11-01,,2010-11-01,,16 S Carl St N
1381596-02-251,1166939,Inp Corporation,1430 Clay Street Apartments,1430 Clay St,San Francisco,CA,94109,2025-01-01,,2025-01-01,,3024 Fillmore St
1381598-02-251,1166940,Legenderry Services,Legenderry Services,417 N Delaware St,San Mateo,CA,94401,2025-02-21,,2025-02-21,,417 N Delaware St
1381602-02-251,1166942,Inp Corporation,744 Guerrero Street Apartments,744 Guerrero St,San Francisco,CA,94110,2025-01-01,,2025-01-01,,3024 Fillmore St
1381605-02-251,1166943,"Sandy Ai, Inc.",Sandy Health,548 Market St Ste 4037,San Francisco,CA,94104,2025-02-18,,2025-02-18,,548 Market St Ste 403715
1381606-02-251,1166943,"Sandy Ai, Inc.",Sandy Health Ai,548 Market St Ste 4037,San Francisco,CA,94104,2025-02-18,,2025-02-18,,548 Market St Ste 403715
1381607-02-251,1166943,"Sandy Ai, Inc.",Sandy Healthcare,548 Market St Ste 4037,San Francisco,CA,94104,2025-02-18,,2025-02-18,,548 Market St Ste 403715
1381608-02-251,1166943,"Sandy Ai, Inc.",Sandy Ai,548 Market St Ste 4037,San Francisco,CA,94104,2025-02-18,,2025-02-18,,548 Market St Ste 403715
1381610-02-251,1166944,It's Electric Incorporated,It's Electric Incorporated,19 Morris Ave Bldg 128,Brooklyn,NY,11205,2025-02-10,,2025-02-10,,19 Morris Ave Bldg 128
1381612-02-251,1166945,Field Vision,Field Vision,455 Market St Ste 1940,San Francisco,CA,94105,2025-02-17,,2025-02-17,,112 Spring Rd
1381614-02-251,1166946,Fida Alsughayer,Home Address,673 Brannan St Unit 516,San Francisco,CA,94107,2025-02-04,,2025-02-04,,673 Brannan St Unit 516
1381616-02-251,1166947,Champion Care Labs Co.,Champion,334 Pierce St,San Francisco,CA,94117,2025-01-21,,2025-01-21,,334 Pierce St
1381618-02-251,1166948,Brian And Maureen Gibeson,Brian And Maureen Gibeson,130 Palm Ave,San Francisco,CA,94118,2024-05-02,,2024-05-02,,669 Po Box
1381620-02-251,1166949,Brian And Maureen Gibeson,2338 Mission Street,2338 Mission St,San Francisco,CA,94110,2024-05-02,,2024-05-02,,669 Po Box
1381622-02-251,1166950,Amber Blazer,Amber Blazer,333 12th St Apt G20,San Francisco,CA,94103,2024-07-01,,2024-07-01,,333 12th St Apt G20
1381624-02-251,1166951,To You   Co. LLC,To You & Co. LLC,1201 Tennessee St Apt 644,San Francisco,CA,94107,2025-02-14,,2025-02-14,,1201 Tennessee St Apt 644
1381625-02-251,1166951,To You   Co. LLC,To You,1201 Tennessee St Apt 644,San Francisco,CA,94107,2025-02-14,,2025-02-14,,1201 Tennessee St Apt 644
1381627-02-251,1166952,Nobili Marques Arquitectura,Nobili Marques Arquitectura,1160 Battery St Ste 100,San Francisco,CA,94111,2024-01-01,,2024-01-01,,154 16th Ave
1381629-02-251,1166953,Mary Avelino,Emporium Arcade Bar SF,616 Divisadero St,San Francisco,CA,94117,2025-02-23,,2025-02-23,,720 Larch Ave
1381631-02-251,1166954,"Retailreadyai, Inc.","Retailreadyai, Inc.",1039 Union St,San Francisco,CA,94133,2024-05-15,,2024-05-15,,1039 Union St
1381633-02-251,1166955,Demandful LLC,Demandful LLC,28 Kent St,San Francisco,CA,94133,2024-11-06,,2024-11-06,,418 Broadway Ste D
1381635-02-251,1166956,D D Marketing Media Corp.,D&D Marketing Media Corp.,548 Market St,San Francisco,CA,94104,2024-10-24,,2024-10-24,,548 Market St Unit 902861
1381637-02-251,1166957,Boopesh Shanmugam,Boopesh Shanmugam,310 Arballo Dr Apt 3h,San Francisco,CA,94132,2025-02-23,,2025-02-23,,310 Arballo Dr Apt 3h
