location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0313789-01-999,313789,Dekkers J W,133-135 Clement St,250 Hampshire Ct,Daly City,CA,94015,1997-01-02,,1997-01-02,,250 Hampshire Ct
0313810-01-001,313810,Kahn Jeff R,Kahntact,118 Corwin St,San Francisco,CA,94114,1998-03-01,,1998-03-01,,6508 Lucas Ave
0313828-01-001,313828,Lee May Ling H,2515-17 San Bruno Ave,2515 San Bruno Ave,San Francisco,CA,94134,1997-11-20,,1997-11-20,,2515 San Bruno Ave
0313838-01-001,313838,Bruce M Mccormack Md Inc,Bruce M Mccormack Md Inc,2320 Sutter St Ste 202,San Francisco,CA,94115,1998-02-13,,2008-08-14,,2320 Sutter St Ste 202
0313841-01-001,313841,Von Wolff Alexander M,Foam Monkeys,32 Shotwell St,San Francisco,CA,94103,1998-01-01,,1998-01-01,,332 Highland Ave
0313841-02-001,313841,Von Wolff Alexander M,Past Postage,32 Shotwell St,San Francisco,CA,94103,1998-01-01,,2013-03-01,,332 Highland Ave
0313866-01-999,313866,Ryan George G,Celtic Electric,318 Channing Rd,Burlingame,CA,94010,1998-02-17,,2001-01-01,,318 Channing Rd
0313890-01-001,313890,T Rowe Price Ret Plan Serv Inc,T Rowe Price Ret Plan Serv Inc,333 Bush St,San Francisco,CA,94104,1994-10-01,,2001-03-05,,4555 Painters Mill Rd
0313896-01-001,313896,Burstein Elaine H,Elaine H Burstein,4005 Folsom St,San Francisco,CA,94110,1997-06-11,,1997-06-11,,4005 Folsom St
0313896-02-001,313896,Burstein Elaine H,Burstein Heights Management Co,4005 Folsom St,San Francisco,CA,94110,1997-06-11,,1998-10-15,,4005 Folsom St
0313896-03-001,313896,Burstein Elaine H,Elaine's Hidden Haven,4005 Folsom St,San Francisco,CA,94110,1997-06-11,,1998-10-15,,4005 Folsom St
0313897-01-001,313897,Hanifin Joseph John,Joseph John Hanifin,4241 22nd St,San Francisco,CA,94114,1998-02-18,,1998-02-18,,4241 22nd St
0313931-01-001,313931,Williams Mary-Lou,Law Office Of Marylou Williams,4104 24th St #438,San Francisco,CA,94114,1997-05-01,,1997-05-01,,4104 24th St Ste 438
0313933-02-999,313933,Mike Brown Electric Co,Mike Brown Electric Co,561 Mercantile Dr #A,Cotati,CA,94931,1998-01-01,,1999-01-01,,561 Mercantile Dr
0313983-01-001,313983,Taroh   Hanako Inc,We Be Sushi,538 Valencia St,San Francisco,CA,94110,1996-08-13,,1996-08-13,,538 Valencia St
0313993-01-001,313993,Covarrubias Adrian,A.C. Contracting,3801 3rd St Ste 1003,San Francisco,CA,94124,1998-01-01,,2010-02-02,,3801 3rd St #1003
0313999-01-001,313999,Arbunich Marty J,Eichler Network,1643 34th Ave,San Francisco,CA,94122,1997-06-01,,2000-01-02,,1643 34th Ave
0314037-01-001,314037,Marx Okubo   Associates Ltd,Marx/Okubo & Associates Ltd,444 Spear St Ste 205,San Francisco,CA,94105,1998-02-23,,2001-01-02,,455 N Sherman St # 200ste
0314047-01-999,314047,Abc Inc,Abc Inc,500 S Buena Vista St,Burbank,CA,91521,1996-09-27,,1996-09-27,,Po Box 471010
0314056-04-001,314056,Doherty Neil D,Daylight Construction Company,178 Chilton Ave,San Francisco,CA,94131,2005-03-02,,2013-06-21,,178 Chilton Ave
0314067-01-001,314067,"Associated Build Enter.,Inc.",Associated Builders,4026 3rd St,San Francisco,CA,94124,1998-01-01,,1998-01-01,,4026 3rd St
0314068-01-001,314068,Huey Wayne K,Red Panda Acrobats,1583 27th Ave,San Francisco,CA,94122,1995-01-01,,2002-02-06,,1583 27th Ave
0314082-02-001,314082,Children's Ark Inc,Starlight Two,3155 Vicente St,San Francisco,CA,94116,1998-02-24,,2005-11-07,,3155 Vicente St
0314082-03-001,314082,Children's Ark Inc,Starlight Two Christian Presch,3155 Vicente St,San Francisco,CA,94116,1998-02-24,,2012-06-08,,3155 Vicente St
0314085-01-001,314085,Haggard Stephen   Matteo D,Bug Luggage Company The,410 Chestnut St,San Francisco,CA,94133,1998-02-01,,1998-02-01,,0000 Undeliverable Mail
0314090-01-001,314090,Alkar I Lp,Alkar I Lp,901 Clement St,San Francisco,CA,94118,1998-02-24,,1998-02-24,,1547 24th Ave
0314112-01-999,314112,Arboricultural Specialties Inc,Professional Tree Care Co,2207 San Pablo Ave,Berkeley,CA,94702,1998-02-12,,1998-02-12,,2828 8th St
0314124-01-001,314124,Quimson Noreen Y,Quimson Dental Care,5873 Mission St,San Francisco,CA,94112,1998-03-06,,1998-03-06,,5873 Mission St
0314129-02-001,314129,Frangquist Deborah G,Chosen Futures,1801 Bush St Ste 121,San Francisco,CA,94109,1997-01-01,,2008-10-23,,Po Box 460041
0314132-01-001,314132,Apex Capital Inc,Apex Capital Inc,425 Washington St Ste 300,San Francisco,CA,94111,1998-02-11,,2008-03-01,,50 Fremont St Ste 4000
0314146-01-001,314146,Veltri Chris F,Groove Merchant The,687 Haight St,San Francisco,CA,94117,1998-02-26,,1998-02-26,,687 Haight St
0314149-02-001,314149,Brawne Nicholas,Matter,1705 8th Ave,San Francisco,CA,94122,1998-02-15,,1998-02-15,,1705 8th Ave
0314176-02-001,314176,Skyline Pacific Properties LLC,Skyline Pacific Properties LLC,221 Pine St Fl 4,San Francisco,CA,94104,1995-11-01,,2013-07-29,,221 Pine St Fl 4
0314198-01-001,314198,Mascheroni Construction Inc,Mascheroni Construction Inc,1601 Galvez Ave #C,San Francisco,CA,94124,1998-01-01,,2001-07-11,,1805 2nd St Ste
0314198-02-001,314198,Mascheroni Construction Inc,Lorax,1601 Galvez Ave,San Francisco,CA,94124,1998-01-01,,2009-01-01,,1805 2nd St Ste
0314213-01-001,314213,Odiye Debbie B,Global Enterprises Intl,108 Marview Way,San Francisco,CA,94131,1996-01-01,,1996-01-01,,108 Marview Way
0314235-02-999,314235,Loop Capital Markets LLC,Loop Capital Markets LLC,111 W Jackson Blvd #190,Chicago,IL,60604,1997-09-01,,2012-04-02,,111 W Jackson Blvd Ste 1901
0314247-01-001,314247,Sinotype Technology Intl Inc,Sinotype Technology Intl Inc,45 Hahn St,San Francisco,CA,94134,1996-08-21,,2008-08-01,,45 Hahn St
0314267-01-001,314267,Byrnes James J,Byrnes Properties,19 Vista Verde Ct,San Francisco,CA,94131,1997-09-22,,1997-09-22,,19 Vista Verde Ct
0314285-02-001,314285,Paul Holdings Inc,Jay Paul Company,4 Embarcadero Ctr Ste 3620,San Francisco,CA,94111,1996-10-10,,2012-09-01,,4 Embarcadero Ctr Ste 3620
0314287-02-999,314287,Abbott Laboratories Inc,Abbott Laboratories Inc,100 Abbott Park Rd,Abbott Park,IL,60064,1998-01-01,,2007-06-30,,120 S Central Ave Ste 400
0314288-01-001,314288,Hoppe Margaret C (Aka Maggie),Margaret C Hoppe (Aka Maggie),1604 Diamond St,San Francisco,CA,94131,1998-01-01,,1998-01-01,,Po Box 31162
0314288-02-001,314288,Hoppe Margaret C (Aka Maggie),Hive,1604 Diamond St,San Francisco,CA,94131,1998-01-01,,2003-05-27,,Po Box 31162
0314288-04-001,314288,Hoppe Margaret C (Aka Maggie),Green Dream,1604 Diamond St,San Francisco,CA,94131,1998-01-01,,2012-01-01,,Po Box 31162
0314315-01-999,314315,Lobao James Joseph,Lobao Construction,95 Montebello Dr,Daly City,CA,94015,1998-03-02,,1998-03-02,,95 Montebello Dr
0314316-01-001,314316,Wells Capital Management Inc,Wells Capital Management,525 Market St Fl 10,San Francisco,CA,94105,1997-02-01,,1997-02-01,,1415 Vantage Park Dr # 3
0314325-01-001,314325,Tumbocon Mauro Jr F,Mft Works,4827 19th St,San Francisco,CA,94114,1998-02-10,,1998-02-10,,537 Jones St
0314325-02-001,314325,Tumbocon Mauro Jr F,Mft Works,285 Turk St Apt 501,San Francisco,CA,94102,1998-02-10,,2014-04-28,,537 Jones St
0314332-01-001,314332,Wirth Sean Eckert Bryan K,Eckert & Wirth Properties,122 Guerrero St,San Francisco,CA,94103,1996-03-21,,1996-03-21,,226 Mcallister Ave
0314334-01-001,314334,Vasiloudis Vickie,House Pals,479 Naples St,San Francisco,CA,94112,1998-02-18,,1998-02-18,,645 4th Ave
0314339-01-001,314339,Usman Romana Md,Roman Usman Md,909 Hyde St,San Francisco,CA,94109,1996-07-01,,1996-07-01,,3670 Ralston Ave
0314350-01-001,314350,Andrew Woelfle Dds A Prof Corp,Andrew Woelfle Dds A Prof Corp,556 Battery St,San Francisco,CA,94111,1997-01-01,,2005-02-01,,68 Del Oro Lagoon
0314350-02-001,314350,Andrew Woelfle Dds A Prof Corp,Advanced Dentistry,556 Battery St,San Francisco,CA,94111,1997-01-01,,2005-02-01,,68 Del Oro Lagoon
0314350-03-999,314350,Andrew Woelfle Dds A Prof Corp,Andrew Woelfle Dds A Prof Corp,66 Del Oro Lagoon,Novato,CA,94949,1997-01-01,,2012-01-01,,68 Del Oro Lagoon
0314351-01-999,314351,Nosaj Disposables Inc,Nosaj Disposables Inc,235 Ellison St,Paterson,NJ,7501,1998-01-09,,1998-01-09,,6911 Westchester Cir
0314371-01-001,314371,Liu Zhong Liang,Liu Zhong Liang,1234 20th Ave Apt 4,San Francisco,CA,94122,1998-03-03,,2003-06-01,,1234 20th Ave Apt 4
0314384-01-001,314384,California Reinvestment Cmte,California Reinvestment Cmte,474 Valencia St Ste 230,San Francisco,CA,94103,1992-10-01,,1992-10-01,,0000 Undeliverable Mail
0314400-02-999,314400,Cello   Maudru Const Co Inc,Cello & Maudru Const Co Inc,2505 Oak St,Napa,CA,94559,2013-10-22,,2013-10-22,,2505 Oak St
0314420-01-001,314420,Vernieri Joseph   Lynch Margar,Black Magic The,1400 Lombard St,San Francisco,CA,94123,1998-04-01,,1998-04-01,,1524 10th Ave
0314422-01-001,314422,Su-Mui Kuo A Profesnal Medcorp,Su-Mui Kuo Aprofesionl Medcorp,728 Pacific Ave Ste 406,San Francisco,CA,94133,1998-01-01,,1999-11-16,,728 Pacific Ave Ste 406
0314428-01-001,314428,Lee Wanda,Wl Hair,2439 Taraval St,San Francisco,CA,94116,1989-01-01,,1989-01-01,,2439 Taraval St
0314450-01-001,314450,3650 Fillmore Street LLC,3650 Fillmore Street LLC,3650 Fillmore St,San Francisco,CA,94123,1998-02-01,,1998-02-01,,1233 4th Ave
0314456-01-999,314456,Golden State Portables LLC,Golden State Portables LLC,975 W Alisal St #1,Salinas,CA,93901,1998-03-01,,1998-03-01,,845 W Market St Ste Q
0314462-01-999,314462,Lynch Electric   Sons Inc,Lynch Electric & Sons Inc,1160 Industrial Rd Ste 18,San Carlos,CA,94070,1998-01-01,,1998-01-01,,1160 Industrial Rd Ste 18
0314479-01-001,314479,Angelicola Anthony F,Anthony F Angelicola Prop Acct,105-109 Bartlett St 201-204,San Francisco,CA,94110,1998-02-12,,1998-02-12,,44 Heritage Dr
0314505-01-001,314505,Austin Geoffrey G,Leeward Construction,1348 Grove St,San Francisco,CA,94117,1998-03-15,,1998-03-15,,1348 Grove St
0314510-02-001,314510,Cucuzza David M,David Cucuzza,785 Corbett Ave Apt 5,San Francisco,CA,94131,2013-02-20,,2013-02-20,,785 Corbett Ave Apt 5
0314511-01-999,314511,Medtronic Usa Inc,Medtronic Usa Inc,7000 Central Ne Ave,Minneapolis,MN,55432,1998-01-01,,1998-01-01,,710 Medtronic Pkwy # Lc355
0314511-02-999,314511,Medtronic Usa Inc,Medtronic Functional Diagnstcs,710 Medtronic Pkwy,Minneapolis,MN,55432,1998-01-01,,2001-10-01,,710 Medtronic Pkwy # Lc355
0314515-01-001,314515,Gruber Family Partners,1695 North Point Apartments,1695 N Point St,San Francisco,CA,94123,1997-06-01,,1997-06-01,,1233 4th Ave
0314536-01-001,314536,Plunkett Kevin,Kp Construction,2536 Mcallister St,San Francisco,CA,94118,1998-03-09,,1998-03-09,,2536 Mcallister St
0314569-01-999,314569,Mission Linen Supply Inc,Mission Linen Supply Inc,30305 Union City Blvd,Union City,CA,94587,1988-08-26,,2010-11-01,,Po Box 1299
0314578-01-001,314578,Stortson Andrew O.,Stortson Casting,245 S Van Ness Ave Ste 203,San Francisco,CA,94103,1998-03-10,,1998-03-10,,245 S Van Ness Ave Ste 203
0314589-04-001,314589,Jones Lang Lasalle Americas,Jones Lang Lasalle,333 Market St Ste 500,San Francisco,CA,94105,1999-12-31,,2012-11-01,,200 E Randolph St Ste 4300
0314589-05-001,314589,Jones Lang Lasalle Americas,Jones Lang Lasalle Americas,475 Sansome St #5,San Francisco,CA,94111,1999-12-31,,2012-12-10,,200 E Randolph St Ste 4300
0314596-02-001,314596,Imperial Tea Corporation,Imperial Tea Court@Ferry Bldg,1 Ferry Building,San Francisco,CA,94111,1998-03-09,,2003-11-01,,1986 17th Ave
0314618-01-001,314618,Music In Schools Today,Music In Schools Today,582 Market St Ste 213,San Francisco,CA,94104,1991-11-01,,1991-11-01,,582 Market St Ste 213
0314618-02-001,314618,Music In Schools Today,Must Lmtf Fund,582 Market St Ste 213,San Francisco,CA,94104,1991-11-01,,2005-09-21,,582 Market St Ste 213
0314624-01-001,314624,Lopez Sal   Franco Munoz E,Taqueria El Farolito #2,4817 Mission St,San Francisco,CA,94112,1998-02-01,,1998-02-01,,4817 4951 Mission Street
0314635-01-001,314635,Takata Melody L,Gen Taiko,2345 Bush St,San Francisco,CA,94115,1998-03-11,,1999-01-01,,Po Box 15282
0314642-01-001,314642,Ketchum Inc,Ketchum Inc,1050 Battery St,San Francisco,CA,94111,1998-01-01,,2004-01-01,,1055 Washington Blvd Fl 7
0314669-01-001,314669,Robert Evelyn M,Evelyn Robert L Ac,1449 Lyon St,San Francisco,CA,94115,1998-03-02,,2006-01-01,,1573 45th Ave
0314674-03-001,314674,Deng Guo Wei,Sun Sun Trading Co,1226 Stockton St,San Francisco,CA,94133,1998-03-12,,2012-10-01,,1226 Stockton St
0314686-02-999,314686,Sandoval Abel Antonio,Abel Sandoval Painting,421 Valverde Dr,S San Fran,CA,94080,1998-03-12,,2014-02-03,,421 Valverde Dr
0314698-01-999,314698,Ventura Scott A,Ventura Tile And Marble,130 Linden Ave,San Bruno,CA,94066,1998-03-12,,2000-05-05,,130 Linden Ave
0314717-01-001,314717,Golden Gate Christ Ref Church,Golden Gate Christian Books,378 18th Ave,San Francisco,CA,94121,1975-01-01,,1975-01-01,,378 18th Ave
0314717-02-001,314717,Golden Gate Christ Ref Church,Golden Gate Community Church,378 18th Ave,San Francisco,CA,94121,1975-01-01,,2002-05-09,,378 18th Ave
0314717-03-001,314717,Golden Gate Christ Ref Church,Golden Gate Christian Church,378 18th Ave,San Francisco,CA,94121,1975-01-01,,2002-05-09,,378 18th Ave
0314760-01-001,314760,Baumann John   Baumann Bruce,Baumann Family Properties Lp,555 Corbett Ave,San Francisco,CA,94114,1998-01-01,,1998-01-01,,Po Box 14635
0314760-03-001,314760,Baumann John   Baumann Bruce,Bauman Family Properties Lp,240 Upper Ter,San Francisco,CA,94117,1998-01-01,,2012-12-01,,Po Box 14635
0314811-01-001,314811,Eckhoff Thomas,Eckhoff Furniture Mfg Co,969 Peralta Ave,San Francisco,CA,94110,1998-03-16,,2006-03-01,,969 Peralta Ave
0314835-01-001,314835,Delagnes L Duncan D  Et Al,Paupenhausen Partners,300 Montgomery St Ste 1050,San Francisco,CA,94104,1998-01-01,,2003-02-11,,300 Montgomery St Ste 1050
0314837-02-999,314837,Flores Adan H,Adan Flores Gen Contractor,2854 Loyola Ave,Richmond,CA,94806,1998-03-17,,2011-01-01,,2854 Loyola Ave
0314861-01-999,314861,Ramos Jose,Ramos Land Scaping,230 8th Ln,S San Fran,CA,94080,1998-03-17,,1998-03-17,,230 8th Ln
0314870-01-001,314870,Shulman Phyllis Susan,Psychotherapy Practice,149 Evelyn Way,San Francisco,CA,94127,1998-03-15,,2000-09-01,,149 Evelyn Way
0314893-05-999,314893,Orkin Exterminating Co Inc,Orkin Exterminating Co Inc,377 Oyster Point Blvd Ste 13,S San Fran,CA,94080,2002-10-09,,2010-10-01,,819 Cowan Rd Ste E
0314980-01-999,314980,Jones Ardith V,C & J Electric Company,2708 Oak Rd Apt 38,Walnut Creek,CA,94597,1998-03-23,,1998-03-23,,2708 Oak Rd 38 Apt
0314992-01-001,314992,Le Kelly,Q Beauty,883 Geary St,San Francisco,CA,94109,1998-03-23,,2000-03-15,,883 Geary St
0315008-01-001,315008,Zeltzer Nadine R,Nadine Zeltzer,425 Divisadero St Ste 303,San Francisco,CA,94117,1998-03-15,,2000-10-05,,425 Divisadero St Ste 303
0315010-02-001,315010,Zhous International Inc,Zhou's Construction,518 4th Ave,San Francisco,CA,94118,1998-04-01,,2010-03-31,,518 4th Ave
0315011-01-006,315011,New Century Management LLC,New Century Management LLC,7710 Geary Blvd,San Francisco,CA,94121,2006-01-01,,2007-12-03,,Po Box 210279
0315011-01-007,315011,New Century Management LLC,New Century Management LLC,1580 Washington St,San Francisco,CA,94109,2006-01-01,,2007-12-03,,Po Box 210279
0315014-01-001,315014,Cal Academy Offamilyphysicians,Cal Academy Offamilyphysicians,1520 Pacific Ave,San Francisco,CA,94109,1998-01-01,,2000-03-01,,1528 Pacific Ave
0315031-01-001,315031,Tom Angela Marie,Angie Tom,2435 Polk St Ste 10,San Francisco,CA,94109,1998-04-01,,2011-02-16,,2435 Polk St Ste 10
0315032-02-001,315032,Fisher David N,Feet Relief,1262 7th Ave #C,San Francisco,CA,94122,1998-04-01,,2012-05-22,,1262 7th Ave # C
0315040-01-001,315040,Abdullah Mohamed A,Ab Janitorial Services,840 Geary St Apt 32,San Francisco,CA,94109,1998-04-01,,1998-04-01,,840 Geary St Apt 32
0315048-01-001,315048,Lazarus Technologies Inc,Lazarus Data Recovery,379 Clementina St,San Francisco,CA,94103,1998-03-24,,1998-09-01,,0000 Undeliverable Mail
0315059-01-001,315059,Grossman Gary N,Gary Grossman Phd,2186 Geary Blvd Ste 211,San Francisco,CA,94115,1998-03-15,,1998-03-15,,2186 Geary Blvd Ste 211
0315074-01-001,315074,Church Street LLC,Church Street LLC,1401 Church St,San Francisco,CA,94131,1998-01-01,,1998-01-01,,48908 Crestview Cmn
0315082-01-001,315082,Amblard Beatrice A,April In Paris,15 Clement St,San Francisco,CA,94118,1998-02-28,,2000-12-12,,15 Clement St
0315083-01-001,315083,Max Limited LLC,Max Limited LLC Or Design Svcs,292 IVy St Ste B,San Francisco,CA,94102,1998-01-19,,2002-06-01,,Po Box 1425
0315083-02-001,315083,Max Limited LLC,Maria Mcvarish Designs Srvcs,292 IVy St,San Francisco,CA,94102,1998-01-19,,1998-08-01,,Po Box 1425
0315085-01-001,315085,Smith Kimberly Jean,Smith & Co.,888 Waller St Apt 1,San Francisco,CA,94117,1998-04-01,,1998-04-01,,888 Waller St 1 Apt
0315122-01-001,315122,Wiseman-Kelly Cynthia B,Cynthia Wiseman-Kelly Lcsw Psy,1947 Divisadero St Ste 2,San Francisco,CA,94115,1995-10-01,,2002-05-01,,596 Victoria St
0315124-01-999,315124,Crestwood Behavioral Health,Crestwood Behavioral Health,"7590 Shoreline Dr, Stockton A",Stockton,CA,95219,1998-01-01,,1998-01-01,,7590 Shoreline Dr
0315138-01-001,315138,C Mariani Antiques Restor Inc,C Mariani Antiques/Restor Inc,1301 Harrison St,San Francisco,CA,94103,1998-01-01,,1999-07-26,,1301 Harrison St
0315168-01-001,315168,Johnson Julius M,Julius M Johnson Phd,3410 Geary Blvd Ste 328,San Francisco,CA,94118,1998-01-01,,1998-01-01,,3410 Geary Blvd Ste 328
0315204-02-001,315204,Wiseman Group Interior Design,Wiseman Group Interior Design,301 Pennsylvania Ave,San Francisco,CA,94107,1988-01-01,,2001-01-01,,301 Pennsylvania Ave
0315242-01-001,315242,Anders Terry L,Black Gold & Art,1460 Mckinnon Ave Apt 206,San Francisco,CA,94124,1998-04-01,,1998-04-01,,1460 1460 Mckinnon Ave 206
0315244-01-001,315244,Artax Consulting Corp,Clement Tax Service,912 Clement St,San Francisco,CA,94118,1998-03-23,,1998-08-01,,912 Clement St
0315287-01-001,315287,Milhem Lutfiah,Dr Lutfiah Milhem,870 Market St Ste 1059,San Francisco,CA,94102,1998-04-01,,1998-04-01,,870 Market St Ste 1059
0315289-01-001,315289,Lodestar Capital Group Inc,Lodestar Capital Group Inc,825 Geary St #1400,San Francisco,CA,94109,1997-01-02,,1998-06-01,,825 Geary St 1400-A Ste
0315295-01-001,315295,Univision Radio Sf Inc,Ksol Radio,750 Battery St Fl 2,San Francisco,CA,94111,1996-08-01,,2003-01-01,,500 Frank W Burr Blvd
0315295-02-001,315295,Univision Radio Sf Inc,Hispanic Broadcasting,750 Battery St Fl 2,San Francisco,CA,94111,1996-08-01,,2003-01-01,,500 Frank W Burr Blvd
0315295-03-001,315295,Univision Radio Sf Inc,"Univision Radio, S F, Inc",750 Battery St Fl 2,San Francisco,CA,94111,1996-08-01,,2003-06-01,,500 Frank W Burr Blvd
0315303-03-999,315303,O'neill Construction Inc,O'neill Construction Inc,19 Leona Dr,San Rafael,CA,94903,1998-04-01,,2006-01-01,,19 Leona Dr
0315323-03-001,315323,Nu Concepts Management Group,The Grand Nightclub & Event Sp,520 4th St,San Francisco,CA,94107,1998-04-01,,2012-01-01,,520 4th St
0315328-01-001,315328,Derego Anson T,A T D Tile,55 Park St Apt 203,San Francisco,CA,94110,1997-10-01,,2010-10-06,,55 Park St Apt 203
0315366-01-001,315366,Roger Low Inc,Locust Cleaners,3585 Sacramento St,San Francisco,CA,94118,1998-01-01,,2000-12-30,,3585 Sacramento St
0315366-03-001,315366,Roger Low Inc,Low Construction Company,2920 22nd Ave,San Francisco,CA,94132,1998-01-01,,2006-03-19,,3585 Sacramento St
0315373-01-001,315373,United Hunan Enterprises Inc,Henrys Hunan,110 Natoma St,San Francisco,CA,94105,1996-11-04,,1996-11-04,,110 Natoma St
0315407-04-001,315407,Mitchell Engineering,Mitchell Engineering,1395 Evans Ave,San Francisco,CA,94124,2005-12-31,,2013-04-15,,1395 Evans Ave
0315414-01-001,315414,Door Doctor,Door Doctor Of San Francisco,2160 Palou Ave,San Francisco,CA,94124,1997-06-01,,1999-03-22,,2160 Palou Ave
0315456-01-001,315456,24 Page St Homeowners Assoc,24 Page Street Hoa,24 Page St Unit 1,San Francisco,CA,94102,1998-02-06,,1998-02-06,,24 Page St Unit 1
0315500-01-001,315500,Pan O Rama Baking Inc,Pan-O-Rama,500 Florida St,San Francisco,CA,94110,1998-03-01,,1998-03-01,,107 Caledonia St Ste E
0315538-01-001,315538,Poulos Andrew Diva,Diva International Salon,1 Market St,San Francisco,CA,94105,1998-04-08,,1998-09-01,,1 Market Plz Ste Stl2
0315538-02-001,315538,Poulos Andrew Diva,World Gate Jewel,1 Market St,San Francisco,CA,94105,1998-04-08,,2014-04-21,,1 Market Plz Ste Stl2
0315557-01-001,315557,Pluto Project,Pluto Project,601 Van Ness Ave Ste E,San Francisco,CA,94102,1998-04-08,,2004-01-19,,0000 Undeliverable Mail
0315558-01-001,315558,Wise Richard H,Richard H Wise Lawyer,220 Montgomery St Ste 965,San Francisco,CA,94104,1992-01-01,,1992-01-01,,0000 Undeliverable Mail
0315570-01-001,315570,Moy Melissa,Melissa Moy,610 15th Ave,San Francisco,CA,94118,1998-04-09,,1998-04-09,,610 15th Ave
0315587-01-001,315587,Rodriguez Carlos T,Farway Janitorial Service,1670 Palou Ave #43102,San Francisco,CA,94124,1998-04-10,,1998-04-10,,533 Sawyer St
0315625-01-001,315625,Smail Raya   Barry,Raya Smail Mfcc,204 Clement St,San Francisco,CA,94118,1998-04-01,,2008-01-05,,1106 Grand Ave
0315629-01-001,315629,Law John W,Aplomb Publishing,588 S Van Ness Ave Apt 5,San Francisco,CA,94110,1998-04-13,,2006-07-01,,588 S Van Ness Ave Apt 5
0315664-01-001,315664,Knobbe Martens Olson Bear Llp,Knobbe Martens Olsen&Bear Llp,333 Bush St Fl 21,San Francisco,CA,94104,1998-01-05,,2011-01-31,,2040 Main St Fl 14
0315793-01-001,315793,Churilla Richard A,Espresso Delivery Systems,895 Vallejo St,San Francisco,CA,94133,1998-04-20,,1998-04-20,,895 Vallejo St
0315824-01-001,315824,Ma Jim,Jims Construction Company,6 Santa Barbara Ave,San Francisco,CA,94112,1998-04-20,,1998-04-20,,6 Santa Barbara Ave
0315846-03-999,315846,Davis Steven   Friedman Lee,Alternative Resolution Centers,1875 Century E Park Ste 450,Century City,CA,90067,1987-10-15,,2008-01-01,,0000 Undeliverable Mail
0315849-01-001,315849,Golden Gate Tow Inc,Golden Gate Tow Inc,355 Barneveld Ave,San Francisco,CA,94124,1998-01-01,,1998-01-01,,1465 Custer Ave
0315851-01-001,315851,In-Language Radio Inc,In-Language Radio Inc,342 Day St,San Francisco,CA,94131,1997-01-01,,2002-10-18,,Po Box 318100
0315875-01-001,315875,Hernandez Richard M,Table Tennis Tournament Direct,76 Rey St,San Francisco,CA,94134,1998-05-01,,1998-05-01,,76 Rey St
0315895-01-999,315895,Mission Glass Co,Mission Glass Co,200 Valley Dr Ste 17,Brisbane,CA,94005,1998-01-01,,1998-01-01,,200 Valley Dr Ste 17
0315905-01-001,315905,World Tariff Ltd,World Tariff Ltd,220 Montgomery St Ste 448,San Francisco,CA,94104,1998-01-01,,1998-01-01,,70 Fedex Pkwy Fl 2
0315905-02-001,315905,World Tariff Ltd,Eurotariff,220 Montgomery St Ste 448,San Francisco,CA,94104,1998-01-01,,1998-01-01,,70 Fedex Pkwy Fl 2
0315920-03-001,315920,Ocarroll Kieran F,Kieran Ocarroll Construction,1300 7th Ave Apt 7,San Francisco,CA,94122,2004-02-01,,2004-07-17,,1300 7th Ave Apt 7
0315935-03-001,315935,Dms Facility Services Inc,Arden - San Francisco,360 Davis St,San Francisco,CA,94111,1999-10-31,,2012-01-03,,1040 Arroyo Dr
0315935-05-001,315935,Dms Facility Services Inc,City National Bank,100 Montgomery St,San Francisco,CA,94104,1999-10-31,,2012-02-02,,1040 Arroyo Dr
0315935-06-001,315935,Dms Facility Services Inc,Aaa Sf Financial Dist,160 Sutter St,San Francisco,CA,94104,1999-10-31,,2012-01-01,,1040 Arroyo Dr
0315935-07-001,315935,Dms Facility Services Inc,Aaa Sf Lakeshore,1585 Sloat Blvd,San Francisco,CA,94132,1999-10-31,,2012-01-01,,1040 Arroyo Dr
0315935-08-001,315935,Dms Facility Services Inc,Aaa Sf Potrero,2300 16th St Ste 280,San Francisco,CA,94103,1999-10-31,,2012-01-01,,1040 Arroyo Dr
0315935-09-001,315935,Dms Facility Services Inc,Aaa Sf Clement,555 Clement St,San Francisco,CA,94118,1999-10-31,,2012-01-01,,1040 Arroyo Dr
0315936-05-999,315936,T-Systems North America Inc,T-Systems North America Inc,1901 Butterfield Rd Ste 700,Downers Grove,IL,60515,2010-04-01,,2011-04-15,,1901 Butterfield Rd
0315954-01-001,315954,Allan Douglas W,Law Offices Of Douglas W Allan,225 Bush St Fl 16,San Francisco,CA,94104,1997-06-01,,2006-08-31,,1 Sansome St 35 Fl
0315989-01-001,315989,Alcazar Operating Corporation,Alcazar Theatre,650 Geary St,San Francisco,CA,94102,1995-06-01,,1995-06-01,,650 Geary St
0316007-01-001,316007,Samayoa Alfredo,Freddys Auto Electric,159 14th St,San Francisco,CA,94103,1998-05-01,,1998-05-01,,159 14th St
0316024-01-001,316024,Talarico Lori A,Lori Talarico,451 Bush St,San Francisco,CA,94108,1998-05-01,,1998-05-01,,3533.5 23rd St
0316039-02-001,316039,Watt Amy T,Amy T Watt Phd,3996 Mission St,San Francisco,CA,94112,1998-04-13,,2013-03-01,,Po Box 2791
