location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0378814-02-999,378814,Muscolino Inventory Srvc Inc,Muscolino Inventory Srvc Inc,3447 Investment Blvd Ste 2,Hayward,CA,94545,2004-07-01,,2007-01-01,,4150 Grange Hall Rd
0378817-01-999,378817,Clark Construction Group Ca Lp,Clark Construction Group Ca Lp,7500 Old Georgetown Rd,Bethesda,MD,20814,2004-07-01,,2004-07-01,,7500 Old Georgetown Rd
0378818-01-001,378818,Dwight Eschliman Photography,Dwight Eschliman Photography,975 Folsom St,San Francisco,CA,94107,2004-07-01,,2007-01-01,,975 Folsom St
0378833-01-001,378833,Piastunovich Arielle,Arielle Pistunovich Lcsw,211 Gough St Ste 216,San Francisco,CA,94102,2004-05-24,,2004-05-24,,211 Gough St Ste 115
0378834-01-001,378834,Buckley Real Estate Inc,Buckley Real Estate Inc,2277 Jerrold Ave,San Francisco,CA,94124,2004-01-01,,2004-01-01,,2277 Jerrold Ave
0378838-01-001,378838,Elliot Lauren A,Wicked Good Print Production,2720 Diamond St,San Francisco,CA,94131,2004-01-01,,2004-01-01,,2720 Diamond St
0378844-01-001,378844,North Beach Retail Associates,North Beach Retail Associates,455 Bay St,San Francisco,CA,94133,2004-10-01,,2004-10-01,,1388 Sutter St Fl 11
0378864-01-999,378864,S   S Tool   Supply Inc,S And S Supplies & Solutions,4576 E 2nd St Ste G,Benicia,CA,94510,2004-07-01,,2004-07-01,,2700 Maxwell Way
0378864-02-999,378864,S   S Tool   Supply Inc,S And S Supplies & Solutions,1990 Shell Ave,Martinez,CA,94553,2004-07-01,,2012-04-30,,2700 Maxwell Way
0378867-01-001,378867,San Francisco Marathon Inc,San Francisco Marathon,1215 Bayside Dr Unit A,San Francisco,CA,94130,2003-04-01,,2003-04-01,,821 Fillmore St
0378875-02-001,378875,Newell Audrey E,The Foxy Garden,2944 23rd St,San Francisco,CA,94110,2012-09-24,,2012-09-24,,2944 23rd St
0378903-01-001,378903,"Cobra Trucking, Inc.",Cobra Trucking Inc,918 Ingerson Ave,San Francisco,CA,94124,2004-07-01,,2004-07-01,,Po Box 24-533
0378949-02-001,378949,Mde North Inc,Mde North Inc.,52 Grace St,San Francisco,CA,94103,2004-07-01,,2012-03-01,,140 Kifer Ct
0378967-01-001,378967,"Li Xue Ling, Et Al",858-868 Broadway LLC,862 Broadway,San Francisco,CA,94133,2004-03-23,,2004-03-23,,667 Orchid Dr
0378969-01-001,378969,City Youth Now,City Youth Now,375 Woodside Ave,San Francisco,CA,94127,1952-09-01,,1952-09-01,,375 Woodside Ave
0378972-01-001,378972,Driscoll Thomas L,Thomas L Driscoll Atty At Law,2002 3rd St Apt 114,San Francisco,CA,94107,2004-07-01,,2008-05-01,,460 Yerba Buena Ave
0378976-01-001,378976,Postiglione Julio C,Julio Limousine Service,1670 15th St,San Francisco,CA,94103,2004-06-04,,2004-06-04,,32461 Woodland Dr
0378984-02-001,378984,Axiom Development Corp,The Village Market & Pizza,750 Font Blvd,San Francisco,CA,94132,2004-07-12,,2004-07-12,,390 Stonecrest Dr
0378984-04-001,378984,Axiom Development Corp,Good To Go,750 Font Blvd,San Francisco,CA,94132,2004-07-12,,2013-08-15,,390 Stonecrest Dr
0379004-01-001,379004,Premier Locksmith Inc,Premier Locksmith Inc,58 Paulding St,San Francisco,CA,94112,2004-06-21,,2004-06-21,,58 Paulding St
0379015-02-001,379015,Rios Jr Pablo,Paul Rivers Legal Services,322 Edinburgh St,San Francisco,CA,94112,2004-06-24,,2010-07-01,,25 Lessing St
0379022-01-001,379022,Baker Pacific Inc,Baker Pacific Inc,3001 California St,San Francisco,CA,94115,2004-07-09,,2004-07-09,,3001 California St
0379022-02-001,379022,Baker Pacific Inc,Baker Pacific,3001 California St,San Francisco,CA,94115,2004-07-09,,2004-07-09,,3001 California St
0379033-01-001,379033,Tam Lisa   Sugarman Bradley,Sugar Works,2180 Filbert St,San Francisco,CA,94123,2004-07-12,,2004-07-12,,2180 Filbert St
0379037-02-001,379037,Romero Marina Dalila,Mori's Cleaning Service,2924 Cesar Chavez,San Francisco,CA,94110,2004-07-12,,2008-01-15,,254 Silliman St
0379039-01-001,379039,Grantz Eric,Hillwood Academic Day School,2521 Scott St,San Francisco,CA,94115,2004-01-01,,2004-01-01,,2521 Scott St
0379039-02-001,379039,Grantz Eric,Hillwood School,2521 Scott St,San Francisco,CA,94115,2004-01-01,,2004-01-01,,2521 Scott St
0379039-03-001,379039,Grantz Eric,Cow Hollow Kindergarten,2521 Scott St,San Francisco,CA,94115,2004-01-01,,2004-01-01,,2521 Scott St
0379039-04-001,379039,Grantz Eric,Cow Hollow School,2521 Scott St,San Francisco,CA,94115,2004-01-01,,2004-01-01,,2521 Scott St
0379042-01-001,379042,"Jin Hu Painting, LLC","Jin Hu Painting, LLC",38 Holloway Ave,San Francisco,CA,94112,2004-07-08,,2004-07-08,,38 Holloway Ave
0379044-01-001,379044,"Mascioli,Michael Bregman,Nancy",All Music Services,44 Prosper St Apt 3,San Francisco,CA,94114,2004-07-08,,2004-07-08,,44 Prosper St Apt 3
0379047-02-001,379047,Kbs Idea Inc,Dolce Gelato,916 Sutter St,San Francisco,CA,94109,2004-07-13,,2007-05-15,,33757 Heartland Ct
0379082-01-999,379082,Arana Group Inc,Arana Group Inc,159 Alta Vista Way,Daly City,CA,94014,2004-07-15,,2004-07-15,,1168 Jamestown Ave
0379082-02-001,379082,Arana Group Inc,Guardian,1168 Jamestown Ave,San Francisco,CA,94124,2004-07-15,,2007-05-01,,1168 Jamestown Ave
0379085-02-001,379085,Office Jason Schulte Dsgn Inc,Office Inc,1060 Capp St,San Francisco,CA,94110,2008-09-02,,2008-09-03,,1060 Capp St
0379096-01-001,379096,Regal Financial   Dev. Corp,Regal Financial & Dev. Corp,309 4th Ave #200,San Francisco,CA,94118,2004-05-01,,2010-02-01,,309 4th Ave # 200
0379099-01-001,379099,Arenberg Polly L,Polly Arenberg,68 Carver St,San Francisco,CA,94110,2004-07-01,,2004-07-01,,68 Carver St
0379100-01-001,379100,R Bar Inc,R Bar,1176 Sutter St,San Francisco,CA,94109,2003-03-07,,2003-03-07,,1176 Sutter St
0379104-01-001,379104,Lsl Columbus Company LLC,Lsl Columbus Company LLC,1323 Columbus Ave Ste 3,San Francisco,CA,94133,1995-01-01,,1995-01-01,,250 12th Ave 3 Apt
0379109-01-001,379109,John Sergio Fisher   Asso Inc,John Sergio Fisher & Asso Inc,965 Mission St Ste 430,San Francisco,CA,94103,2003-04-02,,2007-05-01,,500 Sutter St Ste 401
0379116-01-001,379116,Skelton Teresa A,Terry Skelton Space Planning,729 14th Ave,San Francisco,CA,94118,2004-07-01,,2004-07-01,,130 Fillmore St
0379118-01-001,379118,Elsevier Inc,Elsevier Inc,201 Mission St,San Francisco,CA,94105,2004-01-01,,2008-01-01,,313 Washington St Ste 400
0379130-01-001,379130,Live Oak A Learning Ctr For,Live Oak School,1555 Mariposa St,San Francisco,CA,94107,1973-05-01,,1973-05-01,,1555 Mariposa St
0379134-01-999,379134,Dacasin Manuel B,Mannys Plumbing & Rooter,41 Midvale Dr,Daly City,CA,94015,2004-07-15,,2004-07-15,,41 Midvale Dr
0379140-01-001,379140,Chin Susie,Shameless Chin Music,1867 22nd Ave,San Francisco,CA,94122,2004-08-01,,2004-08-01,,1867 22nd Ave
0379154-01-001,379154,Intercultural Institute Of Ca,Intercultural Institute Of Ca,1362 Post St,San Francisco,CA,94109,1995-01-01,,1995-01-01,,1362 Post St
0379164-02-001,379164,Riggio Kelly A,Studio Blink,339 Kirkham St,San Francisco,CA,94122,2004-07-15,,2012-08-10,,339 Kirkham St
0379172-01-001,379172,Chang Randall W C,Rc Patent Services,43 Arroyo Way,San Francisco,CA,94127,2004-07-16,,2004-07-16,,43 Arroyo Way
0379200-01-001,379200,Wong Winnie H,Chinas Spirit Music Ensemble,55 Inverness Dr,San Francisco,CA,94132,2004-07-16,,2009-04-25,,2425 Taraval St
0379206-01-001,379206,Netzband Thomas A,Haunted Haight Walking Tour,520  Linden St,San Francisco,CA,94102,2004-07-31,,2011-05-05,,520 1/2 Linden St
0379214-02-001,379214,Mcclish Janell,Jmc Interior Furnishings,1474 32nd Ave,San Francisco,CA,94122,2004-07-19,,2004-09-02,,Po Box 105
0379224-01-001,379224,Pacific Limo Inc,Pacific Limo Inc,Po Box 280186,San Francisco,CA,94134,2004-07-17,,2004-07-17,,245 Sweeny St
0379227-03-001,379227,Cho Yuni,Bubble Pop Electric Salon,2434 California St,San Francisco,CA,94115,2004-08-01,,2013-07-01,,2380 California St Apt 401
0379242-02-001,379242,Martinez Jorge L,Auto Body By George,285 Bay Shore Blvd,San Francisco,CA,94124,2004-08-01,,2005-01-01,,285 Bay Shore Blvd
0379251-01-001,379251,Headlands Ventures LLC,Mike's Bikes,1233 Howard St,San Francisco,CA,94103,2004-07-19,,2004-07-19,,55 Leveroni Ct
0379258-01-001,379258,Astro Studios Inc,Astro Studios Inc,348 6th St,San Francisco,CA,94103,2000-04-01,,2006-07-01,,0000 Undeliverable Mail
0379261-01-001,379261,Scott W Mosser Md Apmc,Scott W Mosser Md Apmc,450 Sutter St Rm 1400,San Francisco,CA,94108,2004-07-15,,2004-07-15,,450 Sutter St 1000 Rm
0379264-02-001,379264,Sf Senior   Disability Action,Sf Senior & Disability Action,1360 Mission St Ste 400,San Francisco,CA,94103,2001-03-15,,2012-04-16,,Po Box P.O. Box 423388
0379276-01-001,379276,Complete Approach LLC The,Complete Approach LLC The,2530 Franklin St,San Francisco,CA,94123,2004-01-01,,2004-01-01,,2532 Franklin St
0379288-01-999,379288,Morris Distributing,Morris Distributing,454 Payran St,Petaluma,CA,94952,2000-01-01,,2000-01-01,,3800 Lakeville Hwy
0379292-03-999,379292,"Fine Custom Painting, Inc.",Fine Custom Painting Inc,229 Harbor Way,S San Fran,CA,94080,2011-02-01,,2011-02-01,,316 Evergreen Dr
0379310-01-001,379310,San Francisco Apartment Assoc,San Francisco Apartment Assoc,265 IVy St,San Francisco,CA,94102,1989-01-01,,1989-01-01,,265 IVy St
0379315-01-001,379315,Uno Kim Y,Some Product,461 2nd St Apt 120,San Francisco,CA,94107,2004-07-21,,2004-07-21,,461 2nd St Apt 120
0379336-01-001,379336,Freemonde Gloria G,Gg.Galang Design,2407 Harrison St Apt 2,San Francisco,CA,94110,2004-07-21,,2004-07-21,,2407 Harrison St Apt 2
0379342-01-001,379342,Pluck Dana C,Dana C Pluck,30 Delano Ave,San Francisco,CA,94112,2004-06-14,,2004-06-14,,30 Delano Ave
0379349-01-001,379349,Yc Plumbing Inc,Yc Plumbing Inc,2486 33rd Ave,San Francisco,CA,94116,2004-07-22,,2004-07-22,,2486 33rd Ave
0379379-01-001,379379,Scarborough John G,21fun,58 West Portal Ave #191,San Francisco,CA,94127,2004-07-23,,2009-01-01,,1461 Alvarado Ave
0379395-02-001,379395,Ali Irfan B,Cadillac Market,499 Eddy St,San Francisco,CA,94109,2004-07-30,,2007-09-14,,499 Eddy St
0379403-03-001,379403,All American Rentals,All American Rentals,1570 Davidson Ave,San Francisco,CA,94124,2004-07-23,,2012-12-01,,0000 Undeliverable Mail
0379403-04-001,379403,All American Rentals,Craftmen Tool Rental,1570 Davidson Ave,San Francisco,CA,94124,2004-07-23,,2012-12-01,,0000 Undeliverable Mail
0379412-02-001,379412,Tan Zhuo Ming,Mings Tile Company,5493 Mission St,San Francisco,CA,94112,2004-07-01,,2007-06-28,,5493 Mission St
0379420-01-001,379420,Archaea International Corp,Aqua Forest Aquarium,1718 Fillmore St,San Francisco,CA,94115,2004-08-01,,2004-08-01,,2618 Carlmont Dr
0379422-02-999,379422,Duarte Jimmy C,Jimmy Carl Durate Electric,6201 Majestic Ave,Oakland,CA,94605,2005-11-22,,2005-11-22,,Po Box 2053
0379424-01-001,379424,3rd I South Asian Indept Film,3rd I South Asian Indept Film,992 Valencia St,San Francisco,CA,94110,2004-04-12,,2004-04-12,,992 Valencia St
0379430-01-001,379430,Urey-W-Electrical Co Inc,Urey-W-Electrical Co Inc,58 Shotwell St,San Francisco,CA,94103,2004-07-19,,2004-07-19,,Po Box 1336
0379435-01-001,379435,Reinventing The Wheel LLC,Reinventing The Wheel LLC,311 California St Ste 200,San Francisco,CA,94104,2004-08-01,,2006-01-31,,1225 4th St
0379451-01-001,379451,Hsin Eugene,San Francisco Park Ranger Asso,1355 Fairfax Ave #B,San Francisco,CA,94124,2004-07-26,,2004-07-26,,210584 Po Box
0379457-01-001,379457,Yerba Buena Arts   Events,Yerba Buena Arts & Events,760 Howard St,San Francisco,CA,94103,1994-10-01,,1994-10-01,,760 Howard St
0379486-02-999,379486,S   G Plumbing Inc,S & G Plumbing Inc,961 Washington St,San Carlos,CA,94070,2004-07-27,,2006-09-01,,961 Washington St
0379498-01-001,379498,Bauer Kirsten M,Kirsten Bauer Psy D,3329 Sacramento St,San Francisco,CA,94118,2004-01-01,,2005-01-01,,3628 Sacramento St 1 Ste
0379513-01-001,379513,Martinez Adolfo A,Martinez Construction,460 Capistrano Ave,San Francisco,CA,94112,2004-07-26,,2004-07-26,,460 Capistrano Ave
0379520-02-001,379520,Total Transit LLC,Total Transit LLC,447 Sutter St Ste 502,San Francisco,CA,94108,2004-07-01,,2012-09-30,,447 Sutter St Ste 502
0379525-01-001,379525,League Of Women Voters Of S F,League Of Women Voters Of S F,582 Market St Ste 615,San Francisco,CA,94104,1984-11-09,,1984-11-09,,582 Market St Ste 615
0379533-01-001,379533,Ferraez Medina Israel V,Bay Area Fun Jumpers,2704 Mission St #A,San Francisco,CA,94110,2004-07-28,,2004-07-28,,2704 Mission St # A
0379536-01-999,379536,Ramos Alfredo F,Al Ramos Security,4809 Greenridge Ct,Fairfield,CA,94534,2004-07-28,,2004-07-28,,Po Box 194602
0379536-02-999,379536,Ramos Alfredo F,Bros Inc,4809 Greenridge Ct,Rio Linda,CA,95673,2004-07-28,,2010-10-12,,Po Box 194602
0379539-01-001,379539,Master Car Care Inc,Master Car Care,740 Ofarrell St,San Francisco,CA,94109,2004-08-01,,2004-08-01,,740 Ofarrell St
0379539-02-001,379539,Master Car Care Inc,Master Car Body Shop,740 Ofarrell St,San Francisco,CA,94109,2004-08-01,,2004-08-01,,740 Ofarrell St
0379539-03-001,379539,Master Car Care Inc,Master Car Glass Service,740 Ofarrell St,San Francisco,CA,94109,2004-08-01,,2004-08-01,,740 Ofarrell St
0379561-01-001,379561,Oliver M Fernandez Prof Dental,Oliver M Fernandez Prof Dental,683 Folsom St,San Francisco,CA,94107,2004-07-01,,2004-07-01,,683 Folsom St
0379565-01-001,379565,So Peter Y,Peter So,1570 46th Ave,San Francisco,CA,94122,2004-07-29,,2004-07-29,,1570 46th Ave
0379570-01-001,379570,Monterey Auto Inc,Monterey Auto Service,590 Monterey Blvd,San Francisco,CA,94127,2004-08-01,,2004-08-01,,1574 34th Ave
0379581-01-999,379581,Wayne Perry Inc,Wayne Perry Inc,8281 Commonwealth Ave,Buena Park,CA,90621,2004-07-28,,2004-07-28,,8281 Commonwealth Ave
0379640-01-001,379640,Easy Travel Inc,Easy Travel Inc,824 Taraval St,San Francisco,CA,94116,2004-08-01,,2004-08-01,,1408 Taraval St
0379642-02-999,379642,Teel Bruce J,Bruce Teel Associates,933 Alvarado Rd,Berkeley,CA,94705,2010-03-24,,2010-03-24,,933 Alvarado Rd
0379643-01-001,379643,Lin Royce C,Dr Royce Lin,1150 Folsom St Unit 7,San Francisco,CA,94103,2004-08-02,,2004-08-02,,136 Lundys Ln
0379647-01-001,379647,Lee-Ong Elizabeth J,Elizabeth J Lee-Ong,1527 Hyde St,San Francisco,CA,94109,2004-08-01,,2004-08-01,,1527 Hyde St
0379652-01-001,379652,Courtyard Montgomery LLC,Cigar Bar And Restaurant,850 Montgomery St,San Francisco,CA,94133,2004-08-02,,2004-08-02,,850 Montgomery St
0379668-01-001,379668,Scamin Oleg,Scol Co,1279 6th Ave #1,San Francisco,CA,94122,2004-08-02,,2004-08-02,,4865 Wolf Way
0379675-01-001,379675,Morales Megan H,Megan Sweet Scissors,487 14th St,San Francisco,CA,94103,2004-08-02,,2008-02-15,,487 14th St
0379676-02-001,379676,Torres Christina,Saviours Salon,3382 18t H St,San Francisco,CA,94110,2004-07-02,,2013-05-01,,3382 18th St
0379735-01-001,379735,Sierra Steel Trading LLC,Sierra Steel Trading LLC,155 Montgomery St Ste 1005,San Francisco,CA,94104,2001-11-01,,2001-11-01,,155 Montgomery St Ste 1005
0379737-01-001,379737,Dhk Inc,Richmond Video And Laser,837 Clement St,San Francisco,CA,94118,2004-08-15,,2004-08-15,,837 Clement St
0379754-01-001,379754,Golden Mandalay Inc,Mandalay Restaurant,4348 California St,San Francisco,CA,94118,2004-07-01,,2004-07-01,,4348 California St
0379756-02-001,379756,Tradway Intl Trading Inc,Pacific West Trading Inc,1807 San Jose Ave,San Francisco,CA,94112,2004-07-27,,2007-06-08,,1807 San Jose Ave
0379757-01-001,379757,United Painting   Construc Inc,United Painting & Construc Inc,1807 San Jose Ave,San Francisco,CA,94112,2004-07-27,,2004-07-27,,1807 San Jose Ave
0379758-01-001,379758,Held Richard,Mediterrasian Landscapes,827 Joost Ave,San Francisco,CA,94127,2004-08-01,,2004-08-01,,827 Joost Ave
0379783-01-001,379783,Room To Read,Room To Read,36 Lincoln Blvd Ste 200,San Francisco,CA,94129,2000-01-05,,2000-01-05,,465 California St Ste 1000
0379786-01-001,379786,Shun Yuan Herbs Ginseng Inc,Shun Yuan Herbs Ginseng Inc,2713 San Bruno Ave,San Francisco,CA,94134,2004-08-17,,2004-08-17,,2713 San Bruno Ave
0379807-01-999,379807,Rubicon Programs Inc,Rubicon Programs Inc,2500 Bissell Ave,Richmond,CA,94804,2000-05-01,,2000-05-01,,2500 Bissell Ave
0379807-02-001,379807,Rubicon Programs Inc,Rubicon Villabes,1 Avenue Of The Palms Ave Ste 106,San Francisco,CA,94130,2000-05-01,,2001-02-01,,2500 Bissell Ave
0379808-01-999,379808,Fernandez Dennis Jose M,Dennis Fernandez,35431 Monterra Cir,Union City,CA,94587,2004-08-01,,2004-08-01,,35431 Monterra Cir
0379818-01-999,379818,Wilson Donald   Isabelle,Don Wilson Renovations,1696 Eastman Ln,Petaluma,CA,94952,2004-08-01,,2009-05-15,,1696 Eastman Ln
0379836-01-999,379836,Camp Phyllis M,Phyl-Line,844 Thornhill Dr,Daly City,CA,94015,2004-08-06,,2004-08-06,,844 Thornhill Dr
0379875-01-001,379875,"Buffalo,Ray V.   Moses Anne",Ray Buffalo Fine Woodworking,455 Minna St,San Francisco,CA,94103,2004-08-01,,2004-08-01,,455 Minna St
0379905-01-001,379905,Sylvia Scott,Black Heart Tattoo,177 Valencia St,San Francisco,CA,94103,2004-08-09,,2004-08-09,,177 Valencia St
0379906-01-001,379906,Rassier Jeff,Fogtown Tattoo,177 Valencia St,San Francisco,CA,94103,2004-08-09,,2004-08-09,,177 Valencia St
0379938-01-999,379938,Fayerberg Leonid A,Nrg Electric Co,55 Victoria St,Daly City,CA,94015,2004-09-10,,2004-09-10,,55 Victoria St
0379950-01-001,379950,Rodriguez Eugene,Eugene Rodriguez,2 Powhattan Ave,San Francisco,CA,94110,2004-08-01,,2004-08-01,,2 Powhattan Ave
0379959-01-001,379959,Soundprospect Corp,Soundprospect Corp,334 3rd Ave Apt 3,San Francisco,CA,94118,2004-08-15,,2004-08-15,,334 3rd Ave Apt 3
0379960-01-999,379960,"Service Station Systems, Inc.","Service Station Systems, Inc.",680 Quinn Ave,San Jose,CA,95112,2004-08-15,,2004-08-15,,680 Quinn Ave
0379964-01-001,379964,Pham Michael Thi,Wilking Liquor,3273 Sacramento St,San Francisco,CA,94115,2004-08-11,,2004-08-11,,3273 Sacramento St
0379970-01-999,379970,Alco Iron   Metal Co Inc,Alco Iron & Metal Co Inc,1091 Doolittle Dr,San Leandro,CA,94577,2004-09-01,,2004-09-01,,2140 Davis St
0379988-01-001,379988,Wallys Food Company LLC,Wallys Food Company,1738 Funston Ave,San Francisco,CA,94122,2004-08-04,,2011-07-01,,68 Fairfield Way
0379988-04-001,379988,Wallys Food Company LLC,Executive Chef,1738 Funston Ave,San Francisco,CA,94122,2004-08-04,,2011-07-01,,68 Fairfield Way
0380006-01-001,380006,Sf Maririme Nat'l Park Assoc,Sf Maritime Nat'l Park Assoc,Bldg E 2nd Floor 265,San Francisco,CA,94123,1950-01-06,,2007-07-01,,470310 Po Box 470310
0380014-01-999,380014,Edam's Electric Inc,Edam's Electric Inc,2108 Meadow View Pl,San Mateo,CA,94401,2004-07-01,,2004-07-01,,44 N Jackson Way
0380032-01-001,380032,Richmond District Med Grp Inc,Richmond District Med Grp Inc,700 25th Ave,San Francisco,CA,94121,2004-08-13,,2004-08-13,,2345 Balboa St
0380037-02-999,380037,Intermountain Electric Co.,Intermountain Electric Co,947 Washington St,San Carlos,CA,94070,2006-07-07,,2009-01-01,,947 Washington St
0380038-01-001,380038,Luo Wilson H.Q.,Acr Home Work,147 Peabody St,San Francisco,CA,94134,2004-08-15,,2004-08-15,,705 Tivoli St
0380049-01-001,380049,Zon Architects Inc,Zon Architects,660 4th St #255,San Francisco,CA,94107,2004-09-01,,2007-07-01,,660 4th St # 255
0380062-02-001,380062,Blue 449 Inc,Optimedia International U S,2001 Embarcadero,San Francisco,CA,94111,2004-08-13,,2008-01-01,,0000 Undeliverable Mail
0380063-01-001,380063,Emc Investment Company LLC,Emc Investment Company LLC,717 California St,San Francisco,CA,94108,2004-07-01,,2004-07-01,,3133 Geary Blvd
0380063-03-001,380063,Emc Investment Company LLC,Emc Investment Company LLC,461 Bush St,San Francisco,CA,94108,2004-07-01,,2004-07-01,,3133 Geary Blvd
0380078-01-001,380078,Chung Winnie Lai Yee Hung Etal,730 7th Ave,730 7th Ave,San Francisco,CA,94118,2004-08-01,,2004-08-01,,730 7th Ave
0380122-02-999,380122,Modern Construction Inc,Modern Construction Inc,2573 Decca Ln,Walnut Creek,CA,94597,2004-08-11,,2011-10-01,,1485 Bay Shore Blvd Ste 114
0380123-01-001,380123,Nall   Co Inc,Nall & Co Inc,424 Harriet St,San Francisco,CA,94103,2004-07-01,,2004-07-01,,Po Box 77061
0380127-02-001,380127,Shturman Semyon,Semyon Shturman,614 Irving St,San Francisco,CA,94122,2004-08-17,,2010-02-01,,614 Irving St
0380154-01-001,380154,Ou Chiropractic Corporation,Chiropractic Health Center,830 Taraval St #100,San Francisco,CA,94116,2004-08-01,,2008-03-13,,830 Taraval St # 100
0380158-04-001,380158,Keller Lawrence D,Hotels To Home,2100 Green St Apt 402,San Francisco,CA,94123,2014-03-26,,2014-03-26,,2100 Green St Apt 402
0380158-05-001,380158,Keller Lawrence D,Gay Gears,2100 Green St Apt 402,San Francisco,CA,94123,2014-03-26,,2014-03-26,,2100 Green St Apt 402
0380158-06-001,380158,Keller Lawrence D,Alternative Motor Group,2100 Green St Apt 402,San Francisco,CA,94123,2014-03-26,,2014-03-26,,2100 Green St Apt 402
0380161-01-001,380161,Barnes Vance K,Vk Construction,678 Campbell Ave,San Francisco,CA,94134,2004-08-17,,2004-08-17,,678 Campbell Ave
0380166-01-001,380166,Zhang Rui,Quick & Fine Remodeling,131 Lawrence Ave,San Francisco,CA,94112,2004-09-01,,2004-09-01,,131 Lawrence Ave
0380170-01-001,380170,Rayant Trevor  Jermaine Dennis,Oxford Mortgage Fund II Lp,2289 Filbert St,San Francisco,CA,94123,2004-07-30,,2004-07-30,,2289 Filbert St
0380180-01-001,380180,Caluz Inc,Limon Restaurant,524 Valencia St,San Francisco,CA,94110,2004-09-01,,2004-09-01,,524 Valencia St
0380188-01-001,380188,Sheykhetov Boris,B W S M,2185 15th Ave,San Francisco,CA,94116,2004-08-01,,2011-03-25,,2185 15th Ave
0380188-02-001,380188,Sheykhetov Boris,B W S M,2185 15th Ave,San Francisco,CA,94116,2004-08-01,,2012-01-01,,2185 15th Ave
0380206-01-999,380206,Foley Electric Inc,Foley Electric Inc,919 Arguello St,Redwood City,CA,94063,2004-08-09,,2004-08-09,,919 Arguello St
0380213-01-001,380213,Boyle Patrick J,Decks Unlimited,153 Ellsworth St,San Francisco,CA,94110,2004-08-19,,2004-08-19,,153 Ellsworth St
0380259-01-999,380259,Golden Gate Audubon Society,Golden Gate Audubon Society,2530 San Pablo Ave Ste G,Berkeley,CA,94702,2004-08-20,,2004-08-20,,2150 Allston Way Ste 210
0380262-01-001,380262,Ofarrell Associates LLC,Ofarrell Associates LLC,1201 Fulton St,San Francisco,CA,94117,2004-05-21,,2005-12-09,,1201 Fulton St
0380262-01-002,380262,Ofarrell Associates LLC,Ofarrell Associates LLC,851 Ofarrell St,San Francisco,CA,94109,2004-05-21,,2004-05-21,,1201 Fulton St
0380287-02-001,380287,Safetymax Corporation,Safetymax Corporation,2256 Palou Ave,San Francisco,CA,94124,2004-08-01,,2006-01-01,,1172 Center Point Dr
0380301-01-001,380301,Centerpoint Partners Inc,Centerpoint Partners Inc,1525 Santiago St,San Francisco,CA,94116,2004-08-23,,2011-03-14,,1525 Santiago St
0380301-02-001,380301,Centerpoint Partners Inc,Centerpoint Coaching,1525 Santiago St,San Francisco,CA,94116,2004-08-23,,2011-03-14,,1525 Santiago St
0380311-01-001,380311,Jewel Susan Stoneman Heather,Jewel & Stoneman Llp,220 Montgomery St Ste 484,San Francisco,CA,94104,2004-08-15,,2004-08-15,,925 Ygnacio Valley Rd Ste 103b
0380333-02-001,380333,Ojeda Antonio,Ojeda Electric,301 Winding Way,San Francisco,CA,94112,2004-08-30,,2011-12-05,,Po Box 1502
0380342-01-001,380342,Greenhound LLC,Greenhound LLC,530 Divisadero St #175,San Francisco,CA,94117,2004-07-21,,2004-07-21,,270 Divisadero St # 25
0380362-01-999,380362,Pinnacle Towers IIi LLC,Pinnacle Towers IIi LLC,301 N Cattlemen Rd Ste 300,Sarasota,FL,34232,2004-04-07,,2004-04-07,,2000 Corporate Dr
0380363-01-999,380363,Dobson Mark J,Mark Jeffrey Designs,49 Main St,Belvedere Tiburon,CA,94920,2004-08-24,,2005-03-09,,Po Box 1736
0380372-01-001,380372,Ngo Sherry Q,Sck Salon,1109 Taraval St,San Francisco,CA,94116,2004-09-01,,2004-09-01,,1109 Taraval St
0380374-01-001,380374,Mikhail Berdichevsky Dds Inc,Mikhail Berdichevsky Dds Inc,4444 Geary Blvd Ste 303,San Francisco,CA,94118,2004-07-01,,2004-07-01,,4444 Geary Blvd Ste 303
0380404-01-999,380404,Valley Waterproofing Inc,Valley Waterproofing Inc,825 Civic Center Dr #6,Santa Clara,CA,95050,2004-08-30,,2004-08-30,,825 Civic Center Dr Ste 6
0380409-01-001,380409,Liangco Amancio Jr.,Law Of Amancio M. Liangco Jr.,605 Market St Ste 605,San Francisco,CA,94105,2004-04-05,,2004-04-05,,605 Market St Ste 605
0380410-01-001,380410,The Pharoah Nob Hill Associate,The Pharoah/Nob Hill Associate,930 Sutter St,San Francisco,CA,94109,1994-03-15,,1994-03-15,,1201 Fulton St
0380411-01-999,380411,Abril Roofing Inc.,Abril Roofing Inc.,2681 Cloverdale Ave Ste R,Concord,CA,94518,2004-08-26,,2004-08-26,,3490 Pacheco Blvd
0380415-01-001,380415,Denike Moira J,Dancers For Democracy,2 Mizpah St,San Francisco,CA,94131,2004-08-26,,2006-02-02,,2 Mizpah St
0380415-02-001,380415,Denike Moira J,Moira Denike,2 Mizpah St,San Francisco,CA,94131,2004-08-26,,2007-04-17,,2 Mizpah St
0380434-02-001,380434,Lopez Ildefonso   Rosa,Jani King,788 Rolph St,San Francisco,CA,94112,2004-08-26,,2007-04-12,,788 Rolph St
