location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1346962-11-231,1152596,Savannah Kuang,Savannah Kuang,627 Naples St,San Francisco,CA,94112,2023-11-07,,2023-11-07,,627 Naples St
1346963-11-231,1151919,"Nyfta, Inc.",Sffta,2804 Gateway Oaks Dr Ste 100,Sacramento,CA,95833,2023-10-26,,2023-10-26,,350 E 54th St Apt 1h
1346964-11-231,1151919,"Nyfta, Inc.",San Francisco Food Truck Association,2804 Gateway Oaks Dr Ste 100,Sacramento,CA,95833,2023-10-26,,2023-10-26,,350 E 54th St Apt 1h
1346968-11-231,1147459,"Benesys, Inc.",Benesys Administrators,1182 Market St Ste 320,San Francisco,CA,94102,2023-05-01,,2023-05-01,,700 Tower Dr Ste 300
1346969-11-231,1152598,James Delman,- -,2209 Clement St Bldg 220,San Francisco,CA,94121,2023-10-05,,2023-11-14,,791 23rd St Unit Ave
1346970-11-231,1147459,"Benesys, Inc.",Benefitdriven,1182 Market St Ste 320,San Francisco,CA,94102,2023-05-01,,2023-05-01,,700 Tower Dr Ste 300
1346972-11-231,1152599,Rhizome Urban Gardens Inc.,Rhizome Urban Gardens,2001 Van Ness Ave Ste 300,San Francisco,CA,94109,2023-11-07,,2023-11-07,,2001 Van Ness Ave Ste 300
1346974-11-231,1152600,"Salmon Going Nuggetz, LLC","Salmon Going Nuggetz, LLC",35617 Pond Dr,Fremont,CA,94536,2023-11-16,,2023-11-16,,35617 Pond Dr
1346977-11-231,1097327,The Villegas Law Firm Apc,"The Villegas Law Firm, Apc",1388 Sutter St Ste 903,San Francisco,CA,94109,2019-01-01,,2023-11-13,,1388 Sutter St Ste 903
1346978-11-231,1152223,Halalcartsf LLC,Halalcartsf LLC,455 Market St,San Francisco,CA,94105,2023-11-06,,2023-11-17,,5112 Keller Ridge Dr
1346980-11-231,1152602,Iclean Janitorial Services Inc,Iclean Janitorial Services,6 Cresta Cir Apt 2,San Rafael,CA,94903,2023-11-17,,2023-11-17,,6 Cresta Cir Apt 2
1346982-11-231,1152603,Bobby J Carter,Carters Electric,1040 Amend St,Pinole,CA,94564,2023-11-17,,2023-11-17,,1040 Amend St
1346984-11-231,1152604,"Future Cdjr Of Concord, Inc","Future Cdjr Of Concord, Inc",2121 Diamond Blvd,Concord,CA,94520,2023-11-17,,2023-11-17,,2121 Diamond Blvd
1346986-11-231,1152605,Rabbit Hole Bars LLC,Rabbit Hole,2030 Lombard St,San Francisco,CA,94123,2023-11-17,,2023-11-17,,1242 Sacramento St Apt 4
1346988-11-231,1152606,Eshred,Eshred,548 Market St Unit 668,San Francisco,CA,94104,2023-11-14,,2023-11-14,,548 Market St Unit 668159
1346991-11-231,1152608,"Cirque Du Soleil America Newco, Inc.",Cirque Du Soleil,74 Mission Rock St,San Francisco,CA,94107,2023-11-17,,2023-11-17,,8400 Avenue Du Cirque
1346992-11-231,1152607,Backyard Treats LLC,Pop-A-Byt-Donuts,3240 Palomino Cir,Fairfield,CA,94533,2023-11-17,,2023-11-17,,3240 Palomino Cir
1346993-11-231,1022863,Civicmakers LLC,"Civicmakers, LLC",575 Market St 4th Floo,San Francisco,CA,94117,2016-01-01,,2022-11-01,,530 Divisadero St
1346997-11-231,1141040,Rebecca Chadwick,Rebecca Chadwick,3403 Sacramento St,San Francisco,CA,94118,2022-12-01,,2023-07-01,,3403 Sacramento St
1346999-11-231,1152292,Mightyreal LLC,Zuperpet,819 Bosworth St,San Francisco,CA,94131,2023-11-06,,2023-11-16,,819 Bosworth St
1347001-11-231,1152611,Juan Manuel Silva,Silva Trucking And Hauling,249 N San Anselmo N Ave,San Bruno,CA,94066,2023-11-17,,2023-11-17,,249 N San Anselmo Ave N
1347003-11-231,1152612,Garip Ahmet Karaman,Lotus Sf Limo,444 Richmond Dr Apt 3,Millbrae,CA,94030,2023-11-17,,2023-11-17,,444 Richmond Dr Apt 3
1347004-11-231,1152383,Allen Connolly,Lululemon,1981 Union St,San Francisco,CA,94123,1981-01-01,,1988-01-01,,94 Purdue Ave
1347006-11-231,1152613,Kellee Fashion LLC,Kellee Fashion,814 Stockton St,San Francisco,CA,94108,2023-11-10,,2023-11-10,,814 Stockton St
1347007-11-231,1081501,Pilot Platform Inc.,Plane,548 Market St # 91283,San Francisco,CA,94104,2017-01-17,,2023-04-27,,548 Market St # 91283
1347009-11-231,1152614,"Knowledgecompounders, Inc",Papyrus,2261 Market St,San Francisco,CA,94114,2023-11-17,,2023-11-17,,2261 Market St Ste 5715
1347011-11-231,1152615,Phillip Malik,10th Ave. Rental,771 10th Ave,San Francisco,CA,94118,2023-11-17,,2023-11-17,,771 10th Ave
1347013-11-231,1152616,Leannas Beauty Bar,Leannas Beauty Bar,4438 3rd St,San Francisco,CA,94124,2023-11-17,,2023-11-17,,301 Georgia St Ste 116
1347015-11-231,1152617,Integral Productivity LLC,Integral Productivity LLC,100 Van Ness Ave Apt 2312,San Francisco,CA,94102,2023-11-03,,2023-11-03,,8 Buchanan St Unit 213
1347017-11-231,1152618,Merry Melody Daycare,Merry Melody Daycare,2070 Bancroft Ave,San Francisco,CA,94124,2023-11-11,,2023-11-11,,2070 Bancroft Ave
1347019-11-231,1152619,Aarthi Ramamurthy,Aarthi Ramamurthy,4469 23rd St,San Francisco,CA,94114,2023-11-18,,2023-11-18,,4469 23rd St
1347021-11-231,1152620,Assil El Hage,Assil El Hage,1592 Stillwell Rd Apt B,San Francisco,CA,94129,2023-11-01,,2023-11-01,,1592 Stilwell Rd Apt B
1347023-11-231,1152621,Wine + Design Travel,Wine + Design Travel LLC,548 Market St # 189438,San Francisco,CA,94104,2023-11-17,,2023-11-17,,548 Market St # 189438
1347025-11-231,1152622,Todd Courage,Todd Courage,118 Haight St Apt F,San Francisco,CA,94102,2022-11-01,,2023-11-18,,118 Haight St Apt F
1347027-11-231,1152623,Ana Gamez,Fig Bite,5880 3rd St Apt 515,San Francisco,CA,94124,2023-11-17,,2023-11-17,,5880 3rd St Apt 515
1347029-11-231,1152624,"Assured Technology, Inc","Assured Technology, Inc",15559 Union Ave,Los Gatos,CA,95032,2012-01-01,,2012-01-01,,15559 Union Ave
1347031-11-231,1152625,Julie Conquest,Julie Conquest,142 27th St # A,San Francisco,CA,94110,2023-11-18,,2023-11-18,,142 27th St # A
1347033-11-231,1152626,Next Steps Financial Coaching,Next Steps Financial Coaching,359 Vernon St,San Francisco,CA,94132,2023-11-18,,2023-11-18,,359 Vernon St
1347035-11-231,1152627,Roderick Hogan,521 Capp St,521 Capp St,San Francisco,CA,94110,2023-11-19,,2023-11-19,,521 Capp St
1347039-11-231,1152629,Christine Yelda,Christine Yelda,530 Rhod Rhode Island Street St,San Francisco,CA,94107,2023-11-19,,2023-11-19,,530 Rhode Island Rhode Island St
1347041-11-231,1152630,"Arnie, Inc","Arnie, Inc",31 29th St,San Francisco,CA,94110,2019-08-01,,2019-08-01,,3591 22nd St
1347042-11-231,1150662,Pr Advisors Inc.,Atlasa Real Estate,2443 Fillmore St Ste 380-,San Francisco,CA,94115,2023-09-11,,2023-11-01,,2443 Fillmore St
1347043-11-231,1150662,Pr Advisors Inc.,Atlasa,2443 Fillmore St Ste 380-,San Francisco,CA,94115,2023-09-11,,2023-11-02,,2443 Fillmore St
1347045-11-231,1152631,Circuit Transit Inc.,Circuit,501 E Last Olas Blvd,Fort Lauderdale,FL,33301,2023-11-18,,2023-11-18,,0000 Undeliverable Mail
1347047-11-231,1152632,Spindl Incorporated,Spindl Incorporated,95 Federal St Ste C,San Francisco,CA,94107,2022-10-03,,2022-10-03,,95 Federal St Ste C
1347049-11-231,1152633,Yabet Zuniga,Yabet Zuniga,1278 Market St # 1278,San Francisco,CA,94102,2023-11-16,,2023-11-16,,1278 Market St
1347050-11-231,1152633,Yabet Zuniga,Yabet Zuniga,1278 Market St,San Francisco,CA,94102,2023-11-16,,2023-11-16,,1278 Market St
1347052-11-231,1152634,Compass Regulatory Inc,Compass Regulatory Inc,650 California St Fl 7,San Francisco,CA,94108,2023-11-13,,2023-11-13,,353 Mangels Ave
1347056-11-231,1149799,"Snoopy Topco, Inc.",Animal Farm Pet Hospital,5601 Mission St,San Francisco,CA,94112,2021-08-21,,2021-08-31,,4360 Northlake Blvd Ste 214
1347058-11-231,1152636,Faust Bio-Agricultural Services,Faust Bio-Agricultural Services,6080 Wigrich Rd,Independence,OR,97351,2023-11-17,,2023-11-17,,6080 Wigrich Rd
1347060-11-231,1152637,Vrc Fire Protection,Vrc Fire Protection,6387 Central Ave,Newark,CA,94560,2023-11-20,,2023-11-20,,6387 Central Ave
1347061-11-231,1058654,Side Inc,Gratus Homes & Estates,580 4th St,San Francisco,CA,94107,2016-09-01,,2023-11-20,,580 4th St
1347064-11-231,1152638,Kwan Properties,828 Irving Street,1221 Harrison St Unit 18,San Francisco,CA,94103,2023-11-20,,2023-11-20,,1221 Harrison St Unit 18
1347066-11-231,1009832,Lopez Milagritos M,My Sweet Angel,801 Market St,San Francisco,CA,94103,2015-02-24,,2023-11-20,,333 12th St Apt G16
1347070-11-231,1152641,Estate Of Louise Long,2610 Sutter Apts,2610 Sutter St,San Francisco,CA,94115,2023-11-17,,2023-11-17,,201 13th St Unit 31474
1347071-11-231,1066632,"Iron Dog Fabrication, Inc.","Iron Dog Fabrication, Inc",139 24th Ave,San Francisco,CA,94121,2017-03-01,,2023-11-20,,3450 Regional Pkwy Ste C
1347075-11-231,55619,Friendship House Assoc Amer,Friendship House Association Of American Indians,80 Julian Ave,San Francisco,CA,94103,2005-04-22,,2020-10-20,,56 Julian Ave
1347076-11-231,1149799,"Snoopy Topco, Inc.",Seven Hills Veterinary Hospital,5264 Diamond Heights Blvd,San Francisco,CA,94131,2021-08-21,,2022-05-02,,4360 Northlake Blvd Ste 214
1347078-11-231,1152644,Prestigious Music Group Entertainment,Prestigious Music Group Entertainment,1311 Gilman Ave,San Francisco,CA,94124,2023-11-20,,2023-11-20,,29 Grove St # 16
1347080-11-231,1152645,"Advanced Fluid Services, LLC","Advanced Fluid Services, LLC",2500 Canyon Lakes Dr,San Ramon,CA,94582,2023-11-20,,2023-11-20,,2500 Canyon Lakes Dr
1347082-11-231,1152646,Sushi Night Inc,Uncle Chen,704 Post St,San Francisco,CA,94109,2023-11-20,,2023-11-20,,704 Post St
1347084-11-231,1152647,Enspech,Enspech,535 Mission St,San Francisco,CA,94105,2023-11-01,,2023-11-01,,131 Marsha Pl
1347086-11-231,1152648,Ultraleap Inc,Ultraleap Inc,95 Federal St Fl 2,San Francisco,CA,94107,2023-11-01,,2023-11-01,,95 Federal St Fl 2nd
1347088-11-231,1152649,"Solaray, LLC","Solaray, LLC",85 Rio Grande Dr Ste 200,Castle Rock,CO,80104,2023-01-01,,2023-01-01,,85 Rio Grande Dr 200
1347090-11-231,1152650,Zuleta Construction LLC,Zuleta Construction LLC,6159 Mission St,Daly City,CA,94014,2023-11-01,,2023-11-01,,6159 Mission St
1347092-11-231,1152651,Tyler Drinnen,Item Magazine,277 Golden Gate Ave Apt 607,San Francisco,CA,94102,2023-11-20,,2023-11-20,,178 Bluxome St Apt 310
1347093-11-231,919021,Asura Inc,Surestay San Francisco Marina District,1940 Lombard St,San Francisco,CA,94123,1992-01-01,,2023-11-20,,1940 Lombard St
1347094-11-231,302315,Louie Soon Ye,Soon Louie Construction,3446 Balboa St #,San Francisco,CA,94121,2003-12-24,,2022-07-01,,1117 Plymouth Ave
1347096-11-231,1152652,Trevor Von Stein,Alcatraz Brick,324 Hermann St,San Francisco,CA,94117,2023-11-20,,2023-11-20,,324 Hermann St
1347098-11-231,1152653,Husch Blackwell Llp,Husch Blackwell Llp,8001 Forsyth Blvd Ste 1500,Saint Louis,MO,63105,2023-11-01,,2023-11-01,,8001 Forsyth Blvd Ste 1500
1347099-11-231,1149959,"Genuine Growth, LLC",Provident Montessori,1601 Mariposa St Unit 115,San Francisco,CA,94107,2023-05-03,,2023-05-03,,1601 Mariposa St Apt 115
1347101-11-231,1152654,Global Equipment Company Inc,Global Equipment Company Inc,11 Harbor Park Dr,Port Washington,NY,11050,2023-11-20,,2023-11-20,,11 Harbor Park Dr
1347104-11-231,366428,Telling Pictures Inc,Telling Pictures Inc,2261 Market St,San Francisco,CA,94114,2002-01-01,,2020-07-01,,2261 Market St
1347108-11-231,1152658,Ljb Sales Consulting,Ljb Sales Consulting,46 Otsego Ave,San Francisco,CA,94112,2023-10-11,,2023-10-11,,46 Otsego Ave
1347110-11-231,1152659,Rooted Retrofitting Inc.,Rooted Retrofitting Inc.,65 Mcconnell Ln,Walnut Creek,CA,94596,2023-11-20,,2023-11-20,,65 Mcconnell Ln
1347111-11-231,468831,Heavybit Inc,Heavybit Inc,523 Octavia St,San Francisco,CA,94102,2012-04-02,,2023-05-25,,415 Mission St Fl 37
1347113-11-231,1152660,Sip   Style,nan,570 Pensacola Ln,Alameda,CA,94501,2023-09-07,,2023-09-07,,548 Market St Apt 616859
1347115-11-231,1152661,Matthew A. Caesar,906-912 Geneva Ave.,910 Geneva Ave,San Francisco,CA,94112,2023-11-20,,2023-11-20,,336 Bon Air Ctr Ste 302
1347116-11-231,1152661,Matthew A. Caesar,22 Clifford Terrace,22 Clifford Terrace,San Francisco,CA,94117,2023-11-20,,2023-11-20,,336 Bon Air Ctr Ste 302
1347118-11-231,1152662,Tristan Mcguire,Tristan Mcguire,399 Fremont St Unit 380,San Francisco,CA,94105,2023-11-20,,2023-11-20,,399 Fremont St Unit 3801
1347120-11-231,1152663,Hhsf Inc,Bubu,2417 California St,San Francisco,CA,94115,2023-11-20,,2023-11-20,,2417 California St
1347122-11-231,1152664,Shruti Dubey,Shruti Dubey,1200 4th St Apt 510,San Francisco,CA,94158,2023-11-20,,2023-11-20,,1200 4th St Apt 510
1347124-11-231,1152665,Stable Secure And Strong,nan,1506 Adeline St,Oakland,CA,94607,2023-11-20,,2023-11-20,,1506 Adeline St
1347125-11-231,1122444,2vets,Da Boot To Da Bay,1226 Promenade St,Hercules,CA,94547,2021-03-08,,2023-01-01,,1226 Promenade St
1347127-11-231,1152666,Jimmy Cai,Jimmy Cai,5401 Mission St,San Francisco,CA,94112,2013-01-01,,2013-01-01,,2971 26th St
1347131-11-231,1152668,Prime Equipment Solutions LLC,Equipment Construction Yard,548 Market St # 386678,San Francisco,CA,94104,2023-05-17,,2023-05-17,,548 Market St # 386678
1347133-11-231,1152669,William Wong,William Wong,5821 Geary Blvd,San Francisco,CA,94121,2021-04-25,,2021-04-25,,3242 25th Ave W
1347135-11-231,1152670,Aarthi Ramamurthy,Aarthi Ramamurthy,4469 23rd St,San Francisco,CA,94114,2023-11-01,,2023-11-01,,4469 23rd St
1347137-11-231,1152671,Susan Cook Griffin,Luxury Hair Online,466 Oak St,San Francisco,CA,94102,2023-11-21,,2023-11-21,,466 Oak St Rm
1347139-11-231,1152672,Frontline Technologies Group Holdings LLC,Frontline Technologies Group Holdings LLC,1400 Atwater Drive Dr,Malvern,PA,19355,2023-01-01,,2023-01-01,,550 E Swedesford Rd Ste 360
1347143-11-231,1152674,Avaya LLC,Avaya LLC,140 Grand St Ste 300,White Plains,NY,10601,2023-05-31,,2023-05-31,,350 Mount Kemble Ave
1347145-11-231,1152675,Julia Mihas Astrology,Julia Mihas Astrology,3165 Folsom St,San Francisco,CA,94110,2023-09-05,,2023-09-05,,3165 Folsom St
1347147-11-231,1152676,Keepingitcleaniswhatimean LLC,Keepingitcleaniswhatimean LLC,3739 Balboa St,San Francisco,CA,94121,2023-11-01,,2023-11-01,,3739 Balboa St #1024
1347149-11-231,1152677,Farooq Imam,Dfi Consultants,640 Clay St Unit 238,San Francisco,CA,94111,2023-11-21,,2023-11-21,,640 Clay St Unit 238
1347151-11-231,1152678,Fluid Studios,Fluid Studios,1160 Battery St Ste 100,San Francisco,CA,94111,2023-04-03,,2023-04-03,,1160 Battery St Ste 100
1347153-11-231,1152679,Environmental Control Associates,Environmental Control Associates,3715 Nicolaus Rd,Lincoln,CA,95648,2023-05-01,,2023-05-01,,3715 Nicolaus Rd
1347157-11-231,1152681,Automotive Ai Ads,Automotive Ai Ads,2141 Clement St Apt 2,San Francisco,CA,94121,2023-11-21,,2023-11-21,,2141 Clement St Apt 2
1347161-11-231,1152683,Electric Network Inc,Electric Network,377 W Fallbrook Ave,Fresno,CA,93711,2023-11-21,,2023-11-21,,12215 Friant Rd
1347162-11-231,1064233,Vic Strategic Multifamily Partners D Lp,"686 Post I5, Lp",686 Post St,San Francisco,CA,94109,2016-12-14,,2023-01-01,,Po Box 1258
1347164-11-231,1152684,Cheryl Hughes Consulting,Cheryl Hughes Consulting,2334 Curtis Apt 2,Berkeley,CA,94702,2023-11-01,,2023-11-01,,2334 Curtis Apt 2
1347165-11-231,1146012,"5051 Mission, LLC",Leon Event Hall,5051 Mission St,San Francisco,CA,94112,2022-04-26,,2023-11-01,,5051 Mission St
1347169-11-231,1152686,Kent H Mckay Dba Mckay   Co Construction,Mckay & Co Construction,4095 Pacheco Blvd,Martinez,CA,94553,2023-11-21,,2023-11-21,,4095 Pacheco Blvd
1347170-11-231,103990,Environmental Science Associat,Environmental Science Associates,575 Market St Ste 3700,San Francisco,CA,94105,1977-01-01,,2022-10-01,,575 Market St Ste 3700
1347172-11-231,1152687,Zwierlein Building LLC,Zwierlein Building LLC,21 S Park St Bldg,San Francisco,CA,94107,2023-11-20,,2023-11-20,,109 Geary St
1347173-11-231,1152334,Kreative Option LLC,Kreative Option LLC,492 28th Ave,San Francisco,CA,94121,2023-09-11,,2023-09-11,,492 28th Ave
1347174-11-231,1151776,Nadedja Casselberry,Ms Sf Leather,300 Bayview Dr,Oakley,CA,94561,2023-10-19,,2023-11-21,,300 Bayview Dr
1347176-11-231,1152688,Everdaze LLC,Everdaze LLC,1669 Haight St,San Francisco,CA,94117,2023-11-21,,2023-11-21,,6478 Bayview Dr
1347178-11-231,1152689,"Osgood Holdings, LLC",Osgood Place Apartments,41 Osgood Pl,San Francisco,CA,94133,2019-09-01,,2019-09-01,,104 Caledonia St Ste C
1347180-11-231,1152690,Christopher Oropeza,Incline Gallery,766 Valencia St,San Francisco,CA,94110,2023-11-21,,2023-11-21,,766 Valencia St
1347182-11-231,1152691,Arango Pottery,Arango Pottery,2399 A Folsom St,San Francisco,CA,94110,2023-11-01,,2023-11-01,,2399a Folsom St
1347184-11-231,1152692,Jefferson Gomez Chavez,Sabor Guatemalteco,4384 Mission St,San Francisco,CA,94112,2023-11-20,,2023-11-20,,4384 Mission St
1347186-11-231,1152693,Alegria Painting LLC,Alegria Painting LLC,1617 Bissell Ave,Richmond,CA,94801,2023-11-21,,2023-11-21,,1617 Bissell Ave
1347187-11-231,1120908,"Laineka P Battle, Yolanda Ruffin, Timothy Battle",Lyt Lol + Kidz Care,855 Mcallister St Apt D,San Francisco,CA,94102,2019-02-13,,2023-11-21,,855 Mcallister St D Apt
1347188-11-231,322383,La Cuong V,Noe Valley Nails,1699 Dolores St,San Francisco,CA,94110,1999-01-01,,2023-11-21,,430 Cortland Ave Ste A
1347190-11-231,1152694,Michael Kaplan   David Blakemore,Terra Associates,733 Front St Unit 703,San Francisco,CA,94111,2023-09-01,,2023-09-01,,733 Front St Unit 703
1347192-11-231,1152695,Extrafood,Extrafood,907 Sir Francis Drake Blvd,Kentfield,CA,94904,2023-11-20,,2023-11-21,,907 Sir Francis Drake Blvd
1347194-11-231,1152696,Kevin Woodman,Phoenix Woodworks,3436 Standish Ave,Santa Rosa,CA,95407,2023-11-17,,2023-11-17,,3436 Standish Ave
1347195-11-231,1148891,2266 Union Street LLC,"2266 Union Street, LLC",2266 Union St,San Francisco,CA,94123,2023-03-08,,2023-11-21,,2853 Sacramento St
1347197-11-231,1152697,Clove Hospitality LLC,Feringhee Social,3213 Scott St 2400 Lombard St,San Francisco,CA,94123,2023-10-23,,2023-10-23,,351 Brighton Ave Apt 236
1347199-11-231,1152698,Misantou LLC,Misantou LLC,1182 Market St Ste 400,San Francisco,CA,94102,2023-11-15,,2023-11-15,,1182 Market St Ste 400
1347203-11-231,1152700,Nand Ai Corporation,Nand Ai Corporation,45 Lansing St Apt 2901,San Francisco,CA,94105,2023-10-06,,2023-10-06,,575 Market St Fl 4
1347205-11-231,1152701,Stella Vasileva,Pintar Dog Training,418 Gateway Dr,Pacifica,CA,94044,2023-11-10,,2023-11-10,,418 Gateway Dr Apt 4
1347209-11-231,1152703,Jinhu Cai,Cai's Recreation,121 Waverly Pl,San Francisco,CA,94108,2023-11-21,,2023-11-21,,121 Waverly Pl
1347211-11-231,1152705,Trinity Heights Homeowners Association,Trinity Heights Homeowners Association,600 Haight St,San Francisco,CA,94117,2023-11-21,,2023-11-21,,600 Haight St
1347213-11-231,1152706,Planet Oath Energy Inc.,Planet Oath Energy Inc.,1009 Canyon Ln,Pismo Beach,CA,93449,2023-11-21,,2023-11-21,,1310 Venture Ln
1347215-11-231,1152707,Albert S Fang,Albert S Fang,1623 33rd Ave,San Francisco,CA,94122,2023-11-17,,2023-11-17,,1623 33rd Ave
1347220-11-231,1152709,"Osgood Holdings, LLC","Osgood Holdings, LLC",55 Osgood Pl,San Francisco,CA,94133,2020-11-01,,2020-11-01,,104 Caledonia St Ste C
1347224-11-231,1152712,Guillermo Guerrero,Union Square,1277 Russell Way Apt 5,Hayward,CA,94541,2023-11-21,,2023-11-21,,1277 Russell Way
1347228-11-231,1152714,Victor Cruz,Victor Cruz,1645 Folsom Steet Apt 10,San Francisco,CA,94103,2023-11-01,,2023-11-01,,1645 Folsom Steet Apt 10
1347229-11-231,386102,Charlene Chen   Nam Quach Inc,Dental Health Of San Francisco,900 -902 Clement St Apt,San Francisco,CA,94118,2005-01-01,,2021-10-23,,2347 35th Ave
1347231-11-231,1152715,Under Obligation Consultant,Under Obligation Consultant,2823 18th St Apt 609,San Francisco,CA,94110,2023-11-20,,2023-11-20,,2823 18th St Apt 609
1347233-11-231,1152716,Daniel Plumlee,Dan The Handyman,131 Skyview Way,San Francisco,CA,94131,2023-11-14,,2023-11-14,,131 Skyview Way
1347235-11-231,1152717,Vestednursingcare Inc.,Vestednursingcare Inc.,548 Market St # 693885,San Francisco,CA,94104,2023-08-12,,2023-08-12,,0000 Undeliverable Mail
1347236-11-231,1152527,Blotter Technologies Corporation,Jars Ai Corporation,2261 Market St,San Francisco,CA,94114,2023-10-01,,2023-10-01,,2261 Market St Ste 5433
1347238-11-231,1152718,"Ltc Construction, Inc.","Ltc Construction, Inc.",9340 Viking Pl,Roseville,CA,95747,2023-11-22,,2023-11-22,,9340 Viking Pl
1347240-11-231,1152719,Steam Cleaners LLC,"Steam Cleaners, Inc.",1630 Challenge Dr # 120,Concord,CA,94520,2023-11-01,,2023-11-01,,1630 Challenge Dr # 120
1347243-11-231,1152720,Wa May Tax Services,Wa May Title Company,739 Washington St Ste 300,San Francisco,CA,94108,2023-11-22,,2023-11-22,,739 Washington St Ste 300
1347244-11-231,1091057,Riley William Browne,Riley William Browne,3424 25th St,San Francisco,CA,94110,2018-07-25,,2023-11-22,,3424 25th St
1347246-11-231,1152721,Pacific Signs   Lighting,Pacific Signs & Lighting,3195 Cleveland Ave,Santa Rosa,CA,95403,2023-11-22,,2023-11-22,,3195 Cleveland Ave
1347248-11-231,1152722,"Vinvision, Inc.",Vinvision Trucking And Storage,11425 Commercial Park,Castroville,CA,95012,2022-01-01,,2022-01-01,,15 Florido Ave
1347251-11-231,1121635,Jonah Levin,Frisco Tattooing,3136 24th St,San Francisco,CA,94110,2018-08-08,,2023-11-22,,3424 25th St
1347253-11-231,1152725,Pro Fence Company,Pro Fence Company,134 Hampton Rd,Hayward,CA,94541,2023-11-22,,2023-11-22,,134 Hampton Rd
1347255-11-231,1152726,Lazyweb Inc,Andi,600 California St Rm 12044,San Francisco,CA,94108,2023-04-15,,2023-04-15,,2261 Market St
1347257-11-231,1152727,Jose E Marquez Alvarez,Marquez Fresh Cleaning,205 Font Blvd,San Francisco,CA,94132,2023-11-22,,2023-11-22,,205 Font Blvd
1347260-11-231,1152728,Dennis Oneill,House Calls,1770 Post St,San Francisco,CA,94115,2023-11-22,,2023-11-22,,1770 Post St Unit 317
1347262-11-231,1152729,Vml LLC,Vml LLC,360 3rd Ave Apt 5,New York,NY,10016,2023-07-01,,2023-07-01,,175 Greenwich St
1347265-11-231,1152730,Steve Morin,Steve Morin,1592 Union St,San Francisco,CA,94123,2023-03-01,,2023-03-01,,1592 Union St Ste 387
1347267-11-231,1152731,John Cooke,Cooke Construction,16 Virginia Ave,San Francisco,CA,94110,2023-11-22,,2023-11-22,,16 Virginia Ave
1347269-11-231,1152732,Beautiful Noise LLC,Beautiful Noise LLC,644 Broadway St Ste 410,San Francisco,CA,94133,2023-11-01,,2023-11-01,,644 Broadway St Ste 410
1347272-11-231,1152730,Steve Morin,Concept M,1592 Union St 387,San Francisco,CA,94123,2023-03-01,,2023-11-22,,1592 Union St Ste 387
1347273-11-231,1152730,Steve Morin,Rincon House Of Babel,1592 Union St Ste 387,San Francisco,CA,94123,2023-03-01,,2023-11-22,,1592 Union St Ste 387
1347275-11-231,1152734,Mobilityvision Inc,Mobilityvision Inc,580 California St Unit 16-,San Francisco,CA,94104,2023-01-09,,2023-01-09,,580 California St Fl 16-1653
1347279-11-231,1152736,S L Trading Co.,S&L Trading Co.,40 Crest Estate Dr,Alamo,CA,94507,2023-11-22,,2023-11-22,,40 Crest Estate Dr Dr
1347285-11-231,1152739,Fari Maldives,Fari Maldives,89 Pinehaven Dr,Daly City,CA,94015,2023-11-22,,2023-11-22,,89 Pinehaven Dr
1347287-11-231,1152740,Golden State Solutions LLC,Golden State Solutions LLC,3245 Geary Blvd Ste 1233,San Francisco,CA,94118,2023-11-15,,2023-11-15,,3245 Geary Blvd Ste 1233
1347289-11-231,1152741,South Horizon LLC,South Horizon LLC,160 Bovet Rd Ste 101,San Mateo,CA,94402,2018-05-10,,2018-05-10,,160 Bovet Rd Ste 101
1347291-11-231,1152742,Mark Dobbrow,Mark Dobbrow,579 Connecticut St,San Francisco,CA,94107,2023-11-01,,2023-11-01,,579 Connecticut St
1347293-11-231,1152743,Yevgeniy Neymark,Eugene & Lilly Airbnb,2159 32nd Ave,San Francisco,CA,94116,2023-11-23,,2023-11-23,,339 4th Ave Apt 3
1347297-11-231,1152745,Bomello Inc,Bomello Inc,650 Mangels Ave,San Francisco,CA,94127,2023-08-31,,2023-08-31,,650 Mangels Ave
1347301-11-231,1152747,Digital Cinema Distribution Coalition LLC,Digital Cinema Distribution Coalition LLC,11726 San Vicente Blvd Ste 660,Los Angeles,CA,90049,2013-09-09,,2013-09-09,,11726 San Vicente Blvd Ste 660
1347309-11-231,1152751,Pevik Construction Group Inc,Pevik Construction Group Inc,1675 Howard St,San Francisco,CA,94103,2023-11-22,,2023-11-22,,22 Pointe W
1347314-11-231,448235,Au Energy LLC,Au Energy LLC,21 Westbrook Ct,San Francisco,CA,94110,2010-03-22,,2011-07-01,,41805 Albrae St
1347320-11-231,1152755,Maidsbysophia LLC,Maidsbysophia LLC,936 Wildwood Ave,Daly City,CA,94015,2023-11-24,,2023-11-24,,936 Wildwood Ave
1347321-11-231,1144947,2636 San Bruno LLC,Out The Road,2636 San Bruno Ave,San Francisco,CA,94134,2023-03-25,,2023-03-25,,620 Treat Ave
1347323-11-231,1152756,Johnny Chew,Johnny Chew,1375 34th Ave,San Francisco,CA,94122,2023-11-25,,2023-11-25,,1375 34th Ave
1347327-11-231,1152758,Waltz Licensed Clinical Social Worker Professional Corporation,Waltz Trauma Care And Therapy,2211 Post St Ste 300,San Francisco,CA,94115,2023-11-25,,2023-11-25,,2211 Post St Ste 300
