"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0936032-02-001","0936032","Chong Chit Yee","Rehoboth Signs Co","4214 Mission St","San Francisco","CA","94112","1997-08-06T00:00:00.000",,"1997-08-06T00:00:00.000",,"4214 Mission St"
"0936122-01-001","0936122","Quang Dung M & Tu Anh Q","Taraval Hair Design","2033 Taraval St","San Francisco","CA","94116","1994-11-18T00:00:00.000",,"1994-11-18T00:00:00.000",,"2033 Taraval St"
"0936127-01-001","0936127","Konstantinov Sergey","Sergey Konstantinov Restoratio","10 King St Apt 222","San Francisco","CA","94107","1994-11-21T00:00:00.000",,"2008-01-01T00:00:00.000",,"10 King St Apt 222"
"0936145-01-001","0936145","Kpl Designs","Kpl Designs","3927 Judah St","San Francisco","CA","94122","1994-07-01T00:00:00.000",,"1994-07-01T00:00:00.000",,"3927 Judah St"
"0936145-02-001","0936145","Kpl Designs","Karen Luu","3927 Judah St","San Francisco","CA","94122","1994-07-01T00:00:00.000",,"2010-12-09T00:00:00.000",,"3927 Judah St"
"0936201-01-999","0936201","Zhou Guoping","G P Electrical Co","904 Southgate Ave","Daly City","CA","94015","1994-11-22T00:00:00.000",,"1996-01-16T00:00:00.000",,"285 Castenada Dr"
"0936243-01-001","0936243","Chan Yuk Chun","Fairy Lake Aquarium","1609 Clement St","San Francisco","CA","94121","1994-11-28T00:00:00.000",,"1994-11-28T00:00:00.000",,"1609 Clement St"
"0936266-01-001","0936266","Lisa's Hair Design","Lisa Chmielewski","90 Woodacre Dr Ste 109","San Francisco","CA","94132","1994-11-28T00:00:00.000",,"2004-12-01T00:00:00.000",,"90 Woodacre Dr Ste 109"
"0936271-01-001","0936271","Connelly James D","885 25th Ave Apt","885 25th Ave","San Francisco","CA","94121","1994-05-01T00:00:00.000",,"1994-05-01T00:00:00.000",,"4444 Geary Blvd Ste 105"
"0936271-02-001","0936271","Connelly James D","524 Guerrero St Apts","524 Guerrero St","San Francisco","CA","94110","1994-05-01T00:00:00.000",,"2007-03-20T00:00:00.000",,"4444 Geary Blvd Ste 105"
"0936297-01-001","0936297","Cassens Alexander & Rose","R & A Properties","745 43rd Ave","San Francisco","CA","94121","1994-11-29T00:00:00.000",,"1994-11-29T00:00:00.000",,"2335 Blucher Valley Rd"
"0936314-02-001","0936314","P & V Supply Company Inc","P & V Supply Company Inc","2035 Newcomb Ave","San Francisco","CA","94124","1994-10-18T00:00:00.000",,"2012-05-01T00:00:00.000",,"2035 Newcomb Ave"
"0936351-04-001","0936351","California Coffee Roastery","Battery Street Coffee Roastery","950 Battery St","San Francisco","CA","94111","1994-12-01T00:00:00.000",,"1999-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"0936354-02-001","0936354","Wall Scott J","Scott Wall Photography","135 Valencia St Apt A403","San Francisco","CA","94103","2006-04-25T00:00:00.000",,"2008-02-08T00:00:00.000",,"135 Valencia St A-403 Apt"
"0936389-01-001","0936389","Chow Catherine A","Crown Cleaners","3611 Buchanan St","San Francisco","CA","94123","1994-12-15T00:00:00.000",,"1994-12-15T00:00:00.000",,"1601 N Point St"
"0936435-01-001","0936435","Gavrilutsa Svetlana","Lana's Dwarf Day Care","2445 Vicente St","San Francisco","CA","94116","1994-12-05T00:00:00.000",,"1994-12-05T00:00:00.000",,"1650 41st Ave"
"0936466-01-001","0936466","Soon Frank Ct & Jeffie Y","3921 - 3927 Judah St Bldg","3921 Judah St","San Francisco","CA","94122","1992-09-09T00:00:00.000",,"1992-09-09T00:00:00.000",,"437 18th Ave"
"0936486-01-001","0936486","Lam Joseph Etal","1050 Greenwich St Apt","1050 Greenwich St","San Francisco","CA","94133","1994-11-01T00:00:00.000",,"1994-11-01T00:00:00.000",,"1060 Greenwich St"
"0936486-02-001","0936486","Lam Joseph Etal","1056 Greenwich St","1056 Greenwich St","San Francisco","CA","94133","1994-11-01T00:00:00.000",,"1994-11-01T00:00:00.000",,"1060 Greenwich St"
"0936496-01-001","0936496","Tom's Family Partnership","2255 San Jose Ave Apts","2255 San Jose Ave","San Francisco","CA","94112","1994-12-01T00:00:00.000",,"1994-12-01T00:00:00.000",,"1362 Geneva Ave"
"0936517-01-999","0936517","Terani Ben","Fire & Security Alarm Co","1552 Beach St Ste H","Oakland","CA","94608","1994-12-09T00:00:00.000",,"1994-12-09T00:00:00.000",,"1552 Beach St Ste S"
"0936536-01-999","0936536","Pacon Interiors Inc","Pacific Interiors","1 Simms St","San Rafael","CA","94901","1994-12-19T00:00:00.000",,"1994-12-19T00:00:00.000",,"9 Jordan St"
"0936551-01-999","0936551","Kwan Philip","P.H.K. Construction","1521 La Mesa Dr","Hillsborough","CA","94010","1994-12-12T00:00:00.000",,"2011-04-22T00:00:00.000",,"1521 La Mesa Dr"
"0936563-01-001","0936563","Celeski & Tritasavit A.C.","Celeski & Tritasavit A.C.","330 8th Ave","San Francisco","CA","94118","1994-02-01T00:00:00.000",,"1994-02-01T00:00:00.000",,"4306 Geary Blvd 301 Ste"
"0936577-02-001","0936577","Warner Stephen","Pacific Heights Tile & Marble","759 Gonzalez Dr","San Francisco","CA","94132","2003-05-22T00:00:00.000",,"2003-05-22T00:00:00.000",,"533 Po Box 156456"
"0936604-01-001","0936604","Aleman Carlos","Aleman & Associates","4751 Mission St","San Francisco","CA","94112","1995-01-01T00:00:00.000",,"1995-01-01T00:00:00.000",,"4751 Mission St"
"0936604-02-001","0936604","Aleman Carlos","Tax Solutions","4751 Mission St","San Francisco","CA","94112","1995-01-01T00:00:00.000",,"2007-05-07T00:00:00.000",,"4751 Mission St"
"0936609-02-999","0936609","Zarceno Francisco","Francisco Zarceno Contractor","1635 34th Ave #B","Oakland","CA","94601","2001-03-01T00:00:00.000",,"2001-03-01T00:00:00.000",,"345 Athens St"
"0936611-01-001","0936611","Kye Rorie IV","Rorie Kye IV","3812 Mission St Apt 6","San Francisco","CA","94110","1994-12-14T00:00:00.000",,"1994-12-14T00:00:00.000",,"3812 Mission St Apt 6"
"0936611-02-001","0936611","Kye Rorie IV","Kye Collection","3812 Mission St Apt 6","San Francisco","CA","94110","1994-12-14T00:00:00.000",,"2011-11-03T00:00:00.000",,"3812 Mission St Apt 6"
"0936628-01-999","0936628","Pugliese Interior Systems Inc","Pugliese Interior Systems Inc","30071 Ahern Ave","Union City","CA","94587","1994-11-01T00:00:00.000",,"1994-11-01T00:00:00.000",,"30182 Esperanza"
"0936644-01-999","0936644","Contra Costa Door Co","Contra Costa Door Co","145 Mason Cir","Concord","CA","94520","1994-12-14T00:00:00.000",,"1994-12-14T00:00:00.000",,"145 Mason Cir"
"0936647-01-001","0936647","Delfino Frances","647 26th Ave Apt","647 26th Ave","San Francisco","CA","94121","1994-01-01T00:00:00.000",,"1994-01-01T00:00:00.000",,"190 Westlawn Ave"
"0936674-02-001","0936674","Lord & Lady Enterprises, Inc.","Lord & Lady Enterprises Inc","384 Diamond St","San Francisco","CA","94114","1994-10-07T00:00:00.000",,"2000-01-01T00:00:00.000",,"384 Diamond St"
"0936674-03-001","0936674","Lord & Lady Enterprises, Inc.","Mm Productions","384 Diamond St","San Francisco","CA","94114","1994-10-07T00:00:00.000",,"2000-01-01T00:00:00.000",,"384 Diamond St"
"0936698-01-999","0936698","Zerbe Marilyn R","Sun Properties","732 Cabin Dr","Mill Valley","CA","94941","1994-12-01T00:00:00.000",,"1994-12-01T00:00:00.000",,"732 Cabin Dr"
"0936724-01-001","0936724","Tibbon Susan","Susan Tibbon","2720 16th Street","San Francisco","CA","94134","1994-12-20T00:00:00.000",,"2002-07-27T00:00:00.000",,"343 Gambier St"
"0936732-02-001","0936732","El Taco Loco Inc","Playa Azul Sea Food Rest & Bar","3318 Mission St","San Francisco","CA","94110","1992-01-01T00:00:00.000",,"1995-01-20T00:00:00.000",,"3318 Mission St"
"0936734-01-999","0936734","Mcbride Michael","Bay City Garage Doors","26 Escanyo Dr","S San Fran","CA","94080","1994-02-01T00:00:00.000",,"1994-02-01T00:00:00.000",,"26 Escanyo Dr"
"0936759-01-001","0936759","Kemp Barbara L","Barbara L Kemp Mgmt Consultant","3295 Clay St Apt 1","San Francisco","CA","94115","1986-09-01T00:00:00.000",,"1998-02-23T00:00:00.000",,"3295 Clay St Apt 1"
"0936871-06-001","0936871","Daddy's D Inc.","Daddy's Bar","440 Castro St","San Francisco","CA","94114","1995-01-01T00:00:00.000",,"2005-02-25T00:00:00.000",,"440 Castro St"
"0936879-01-001","0936879","Scampa Arthur","Cal Prop","325 Marina Blvd","San Francisco","CA","94123","1995-01-01T00:00:00.000",,"1995-01-01T00:00:00.000",,"325 Marina Blvd"
"0936879-02-001","0936879","Scampa Arthur","Western Mortgage Company","325 Marina Blvd","San Francisco","CA","94123","1995-01-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"325 Marina Blvd"
"0936908-01-001","0936908","Ligon Elisa","Elisa Ligon","31 Ramona Ave #A","San Francisco","CA","94103","1994-10-01T00:00:00.000",,"1994-10-01T00:00:00.000",,"31 Ramona Ave # A"
"0936937-03-999","0936937","Zeidan Amer","Quest Limousine Service","1400 Bowe Ave Apt 611","Santa Clara","CA","95051","2004-12-01T00:00:00.000",,"2004-12-01T00:00:00.000",,"139 San Marco Way"
"0936983-01-001","0936983","Sunset Bakery Inc","Sunset Bakery","1410 9th Ave","San Francisco","CA","94122","1995-01-03T00:00:00.000",,"1995-01-03T00:00:00.000",,"1410 9th Ave"
"0937012-01-001","0937012","Sanderson Kenneth H","Prank Records Aka Joybuzzer","1338 Clement St","San Francisco","CA","94118","1995-01-04T00:00:00.000",,"2000-04-01T00:00:00.000",,"Po Box 410892"
"0937018-01-001","0937018","Meyerovich Gallery Inc","Meyerovich Gallery Inc","251 Post St #405","San Francisco","CA","94108","1994-03-01T00:00:00.000",,"1994-03-01T00:00:00.000",,"251 Post St # 405"
"0937033-01-001","0937033","Centerstone Realty","Centerstone Property Managemen","1965 Market St","San Francisco","CA","94103","1995-01-03T00:00:00.000",,"1995-01-03T00:00:00.000",,"1965 Market St"
"0937033-02-001","0937033","Centerstone Realty","Rental Resources","1965 Market St","San Francisco","CA","94103","1995-01-03T00:00:00.000",,"1996-01-19T00:00:00.000",,"1965 Market St"
"0937033-03-001","0937033","Centerstone Realty","Centerstone Realty","1965 Market St","San Francisco","CA","94103","1995-01-03T00:00:00.000",,"1995-01-03T00:00:00.000",,"1965 Market St"
"0937051-01-001","0937051","Cibt Inc","Cibt","555 Montgomery St Ste 700","San Francisco","CA","94111","1994-08-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"1600 International Dr Ste 600"
"0937088-01-001","0937088","Wong Joshua & Wan Maggie","Joshua & Company","2409 25th Ave","San Francisco","CA","94116","1995-01-05T00:00:00.000",,"2009-05-01T00:00:00.000",,"876 Baden Ave"
"0937088-02-001","0937088","Wong Joshua & Wan Maggie","Forget Me Not Florist","2409 25th Ave","San Francisco","CA","94116","1995-01-05T00:00:00.000",,"2009-05-01T00:00:00.000",,"876 Baden Ave"
"0937088-03-001","0937088","Wong Joshua & Wan Maggie","Joshua Wong Insurance Services","2409 25th Ave","San Francisco","CA","94116","1995-01-05T00:00:00.000",,"2009-05-01T00:00:00.000",,"876 Baden Ave"
"0937107-03-001","0937107","Bannon R M","Race Bannon","4324 18th St","San Francisco","CA","94114","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"584 Castro St # 518"
"0937113-03-001","0937113","Morris Susan W","Strategic Imaging","301 Mission St Ph 1","San Francisco","CA","94105","1995-01-06T00:00:00.000",,"2011-04-01T00:00:00.000",,"301 Mission St 1 Ph"
"0937120-01-001","0937120","585 Howard Street Partners","585 Howard St Partners","585 Howard St","San Francisco","CA","94105","1995-01-01T00:00:00.000",,"1995-01-01T00:00:00.000",,"585 Howard St"
"0937128-02-001","0937128","Dr H Edward Camp","Dr H Edward Camp","4224 California St Ste 203","San Francisco","CA","94118","1995-01-06T00:00:00.000",,"2010-09-16T00:00:00.000",,"5758 Geary Blvd #244"
"0937150-03-999","0937150","Dialink Corporation","Dialink Corporation","1660 S Amphlett Blvd Ste 340","San Mateo","CA","94402","1995-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"1660 S Amphlett Blvd Ste 340"
"0937159-01-001","0937159","Mitchell Karen","Mitchell Karen","329 West Portal Ave","San Francisco","CA","94127","1988-07-01T00:00:00.000",,"1988-07-01T00:00:00.000",,"329 West Portal Ave"
"0937177-01-999","0937177","The Corner Office Inc","The Corner Office","125 Mitchell Blvd","San Rafael","CA","94903","1995-01-01T00:00:00.000",,"2002-02-12T00:00:00.000",,"1419 8th Ave"
"0937183-01-001","0937183","Theresa Leung","2625 Polk St Apts","2625 Polk St","San Francisco","CA","94109","1992-08-21T00:00:00.000",,"1992-08-21T00:00:00.000",,"0000 Undeliverable Mail"
"0937207-01-001","0937207","Fai Kee Inc","Fai Kee Meat Company","1155 Munich St","San Francisco","CA","94112","1995-01-01T00:00:00.000",,"1995-01-01T00:00:00.000",,"1155 Munich St"
"0937223-02-999","0937223","Ge Healthcare Inc","Amersham Health Inc","101 Carnegie Ctr","Princeton","NJ","8540","2001-10-15T00:00:00.000",,"2001-10-15T00:00:00.000",,"Po Box 8000"
"0937233-01-999","0937233","Pacific Sealants","Pacific Sealants","526 Maple St","Livermore","CA","94550","1995-01-01T00:00:00.000",,"1995-01-01T00:00:00.000",,"1901 Jacqueline Way"
"0937239-01-001","0937239","Sueishi Hidetoshi","Futaba Hair Salon","1610 Post St","San Francisco","CA","94115","1995-01-01T00:00:00.000",,"1995-01-01T00:00:00.000",,"1610 Post St Ste 105"
"0937250-01-001","0937250","Eddy Navia & Quentin Navia","Sukay","866 41st Ave","San Francisco","CA","94121","1995-01-10T00:00:00.000",,"1995-01-10T00:00:00.000",,"3450 Sacramento St # 523"
"0937250-02-001","0937250","Eddy Navia & Quentin Navia","Pachamama","1630 Powell St","San Francisco","CA","94133","1995-01-10T00:00:00.000",,"1999-06-18T00:00:00.000",,"3450 Sacramento St # 523"
"0937257-01-003","0937257","S F Community Recyclers","S F Community Recyclers","701 Amador St","San Francisco","CA","94124","1980-01-01T00:00:00.000",,"1983-01-01T00:00:00.000",,"755 Frederick St 1 Fl"
"0937278-01-999","0937278","J Dean Ballard & Sons Tile Inc","J Dean Ballard & Sons Tile Inc","3141 N Argyle Ave","Fresno","CA","93727","1995-02-15T00:00:00.000",,"1995-02-15T00:00:00.000",,"3141 N Argyle Ave"
"0937309-01-001","0937309","Morisson Richard J","Morisson Richard J","2890 California St Apt 304","San Francisco","CA","94115","1990-10-15T00:00:00.000",,"1990-10-15T00:00:00.000",,"2890 California St Apt 304"
"0937324-03-001","0937324","Eda Yasuhiro","Sf Outsourcing Services","2518 Pacheco St","San Francisco","CA","94116","1999-08-17T00:00:00.000",,"2006-12-20T00:00:00.000",,"2518 Pacheco St"
"0937324-04-001","0937324","Eda Yasuhiro","Sfos Travel","2518 Pacheco St","San Francisco","CA","94116","1999-08-17T00:00:00.000",,"2011-12-15T00:00:00.000",,"2518 Pacheco St"
"0937347-02-001","0937347","Devereux Louis","Louis Devereux Landscape","170 Borica St","San Francisco","CA","94127","2012-01-19T00:00:00.000",,"2012-01-19T00:00:00.000",,"145 Maywood Dr"
"0937360-01-001","0937360","Edwards Sam","Sam Edwards","1721 Scott St","San Francisco","CA","94115","1989-07-01T00:00:00.000",,"1989-07-01T00:00:00.000",,"1721 Scott St"
"0937384-01-001","0937384","Yu Kit","Ledgerplus - Sunset","2976 22nd Ave","San Francisco","CA","94132","1995-01-13T00:00:00.000",,"1995-01-13T00:00:00.000",,"2976 22nd Ave"
"0937402-01-001","0937402","Banta Patrick J","All American Automotive","846 Harrison St","San Francisco","CA","94107","1995-01-01T00:00:00.000",,"1996-09-01T00:00:00.000",,"846 Harrison St"
"0937409-01-001","0937409","Dan Yu Carpet Co Inc","Dan Yu Carpet Co Inc","780 Florida St","San Francisco","CA","94110","1994-12-29T00:00:00.000",,"1994-12-29T00:00:00.000",,"780 Florida St"
"0937413-01-001","0937413","Daniele Frank G","Frank G Daniele Realty","2278 26th Ave","San Francisco","CA","94116","1995-01-18T00:00:00.000",,"1995-01-18T00:00:00.000",,"2278 26th Ave"
"0937422-01-001","0937422","Real Entrepreneur Assn Ltd","Real Entrepreneur Assn Ltd","1215 Pacific Ave Apt 102","San Francisco","CA","94109","1995-01-01T00:00:00.000",,"1995-01-01T00:00:00.000",,"1215 Pacific Ave Apt 102"
"0937422-02-001","0937422","Real Entrepreneur Assn Ltd","Women Of Vision San Francisco","1215 Pacific Ave Apt 102","San Francisco","CA","94109","1995-01-01T00:00:00.000",,"2008-06-03T00:00:00.000",,"1215 Pacific Ave Apt 102"
"0937450-01-999","0937450","Mcclone Construction Company","Mcclone Construction Company","4340 Product Dr","Cameron Park","CA","95682","2008-07-30T00:00:00.000",,"2008-07-30T00:00:00.000",,"5170 Hillsdale Cir Ste"
"0937458-01-001","0937458","Cincotta Antone Trust","165 Jefferson St Bldg","165 Jefferson St","San Francisco","CA","94133","1994-10-01T00:00:00.000",,"1994-10-01T00:00:00.000",,"4330 California St"
"0937463-01-001","0937463","Gould Geoffrey","Ggould.Com","1315 23rd Ave Ste 200a","San Francisco","CA","94122","1995-01-18T00:00:00.000",,"1995-04-01T00:00:00.000",,"2154 48th Ave"
"0937495-01-001","0937495","Vankuiken Susan","Sew What","1524 Mcallister St","San Francisco","CA","94115","1995-01-18T00:00:00.000",,"1995-01-18T00:00:00.000",,"1524 Mcallister St Apt"
"0937525-01-001","0937525","Ostrow Daniel R","Daniel R Ostrow","380 Hayes St #4","San Francisco","CA","94102","1983-01-02T00:00:00.000",,"1983-01-02T00:00:00.000",,"336 Texas St"
"0937547-04-999","0937547","Systems Mechanical Inc","Systems Mechanical Inc","660 Marina S Way","Richmond","CA","94804","2005-06-01T00:00:00.000",,"2005-06-01T00:00:00.000",,"660 Marina Way S"
"0937561-01-999","0937561","Mckee Charles","Ca Mckee Construction/Mgmt","545 Mesa Verde Pl","Pleasant Hill","CA","94523","1995-01-18T00:00:00.000",,"1995-01-18T00:00:00.000",,"2735 Miranda Ave"
"0937596-02-001","0937596","Armigo Victoria","Victoria M. Armigo, Ea","46 Pinehurst Way","San Francisco","CA","94127","1994-01-01T00:00:00.000",,"1999-01-01T00:00:00.000",,"776 Henderson Ave"
"0937600-01-001","0937600","Albert Susor","3716 24th St Apt","3716 24th St","San Francisco","CA","94114","1993-09-23T00:00:00.000",,"1993-09-23T00:00:00.000",,"101 Buena Vista Ave E"
"0937600-02-001","0937600","Albert Susor","2583 Pine St Apt","2583 Pine St","San Francisco","CA","94115","1993-09-23T00:00:00.000",,"1993-09-23T00:00:00.000",,"101 Buena Vista Ave E"
"0937605-01-001","0937605","Sherwood Linda S","Linda Sherwood","523 22nd Ave","San Francisco","CA","94121","1994-06-30T00:00:00.000",,"1994-06-30T00:00:00.000",,"523 22nd Ave"
"0937605-02-001","0937605","Sherwood Linda S","Fur Out","523 22nd Ave","San Francisco","CA","94121","1994-06-30T00:00:00.000",,"1998-06-15T00:00:00.000",,"523 22nd Ave"
"0937686-03-001","0937686","Yee John & Lily","119 Sacramento Bldg","119 Sacramento St","San Francisco","CA","94111","1994-12-28T00:00:00.000",,"2000-07-07T00:00:00.000",,"Po Box 590653"
"0937686-04-001","0937686","Yee John & Lily","41 Drumm St Bldg","41 Drumm St","San Francisco","CA","94111","1994-12-28T00:00:00.000",,"2000-07-07T00:00:00.000",,"Po Box 590653"
"0937686-05-001","0937686","Yee John & Lily","52-54 2nd St","52 2nd St #54","San Francisco","CA","94105","1994-12-28T00:00:00.000",,"2001-08-23T00:00:00.000",,"Po Box 590653"
"0937720-01-001","0937720","King Family Irrevocable Trust","45 Grant Ave Bldg","45 Grant Ave","San Francisco","CA","94108","1994-10-06T00:00:00.000",,"1994-10-06T00:00:00.000",,"140 Sansome St"
"0937720-02-001","0937720","King Family Irrevocable Trust","King Family Irrevocable Trust","140 Sansome St","San Francisco","CA","94104","1994-10-06T00:00:00.000",,"1999-02-01T00:00:00.000",,"140 Sansome St"
"0937730-01-001","0937730","Donna L. Ng","Donna L. Ng","1360 Washington St","San Francisco","CA","94109","1984-01-01T00:00:00.000",,"1984-01-01T00:00:00.000",,"1737 Hyde St"
"0937732-01-001","0937732","Todco/Ybc4 Inc","Sixth Street Development Co","230 4th St","San Francisco","CA","94103","1991-06-25T00:00:00.000",,"1991-06-25T00:00:00.000",,"230 4th St"
"0937732-03-001","0937732","Todco/Ybc4 Inc","Gp/Todco A","105 7th St","San Francisco","CA","94103","1991-06-25T00:00:00.000",,"1991-06-26T00:00:00.000",,"230 4th St"
"0937732-04-001","0937732","Todco/Ybc4 Inc","Todco Development Company","105 7th St","San Francisco","CA","94103","1991-06-25T00:00:00.000",,"2002-02-01T00:00:00.000",,"230 4th St"
"0937732-05-001","0937732","Todco/Ybc4 Inc","Leland Apartments","980 Howard St","San Francisco","CA","94103","1991-06-25T00:00:00.000",,"1998-09-10T00:00:00.000",,"230 4th St"
"0937732-06-001","0937732","Todco/Ybc4 Inc","Todco Development Company","230 4th St","San Francisco","CA","94103","1991-06-25T00:00:00.000",,"2002-02-22T00:00:00.000",,"230 4th St"
"0937763-01-001","0937763","Aoyagi Fusae","Fay Communications","930 Pine St Apt 105","San Francisco","CA","94108","1995-01-01T00:00:00.000",,"1998-05-01T00:00:00.000",,"930 Pine St 105 Apt"
"0937793-02-999","0937793","Wolfe Michael S","Blue Sky Services","190 Alexander Ave","Daly City","CA","94014","2001-01-01T00:00:00.000",,"2003-09-21T00:00:00.000",,"190 Alexander Ave"
"0937803-01-001","0937803","Madaris Opal J.","Designs Unlimited","201 Edinburgh St","San Francisco","CA","94112","1994-04-02T00:00:00.000",,"1994-04-02T00:00:00.000",,"201 Edinburgh St"
"0937811-04-001","0937811","Tom Anita L","Kumon Ocean","1827 Ocean Ave","San Francisco","CA","94112","2002-10-08T00:00:00.000",,"2008-02-01T00:00:00.000",,"Po Box 590035"
"0937824-01-001","0937824","Lu Hester, Living Trust","4821-4827 California Apts.","4821 California St","San Francisco","CA","94118","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"4823 California St"
"0937853-01-001","0937853","Jones Kathryn M","Bodymindmovement","2480 Washington St Apt 203","San Francisco","CA","94115","1986-06-16T00:00:00.000",,"2003-11-12T00:00:00.000",,"2480 Washington St Apt 203"
"0937853-03-001","0937853","Jones Kathryn M","The Healing Re-Union","1850 Union St Ste 6","San Francisco","CA","94123","1986-06-16T00:00:00.000",,"2004-09-30T00:00:00.000",,"2480 Washington St Apt 203"
"0937853-04-001","0937853","Jones Kathryn M","Body Mind Movementtherapeutics","2480 Washington St Apt 203","San Francisco","CA","94115","1986-06-16T00:00:00.000",,"2013-04-01T00:00:00.000",,"2480 Washington St Apt 203"
"0937860-01-001","0937860","Kwan Chart (Usa) Inc","Kwan Chart (Usa) Inc","706 Jackson St","San Francisco","CA","94133","1994-11-01T00:00:00.000",,"1994-11-01T00:00:00.000",,"714 Van Ness Ave"
"0937867-02-001","0937867","Shuck Edward E","Noevalley.Com","545 Eureka St","San Francisco","CA","94114","1992-03-30T00:00:00.000",,"2011-10-14T00:00:00.000",,"545 Eureka St"
"0937868-01-001","0937868","Hernandez Ester","Ester Hernandez","1263 Hampshire St","San Francisco","CA","94110","1989-07-01T00:00:00.000",,"2000-02-14T00:00:00.000",,"1263 Hampshire St"
"0937873-04-001","0937873","Sherrod Ellen","Ellen Sherrod Design","131 Skyview Way","San Francisco","CA","94131","1990-01-01T00:00:00.000",,"2008-06-20T00:00:00.000",,"131 Skyview Way"
"0937880-01-001","0937880","Steven & Cathi House","House & House","1499 Washington St","San Francisco","CA","94109","1984-01-01T00:00:00.000",,"1984-01-01T00:00:00.000",,"427 Chestnut St Apt 3"
"0937889-01-001","0937889","Azadian Vivien","101-119 Shotwell Apts","101 Shotwell St","San Francisco","CA","94103","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"1965 Market St"
"0937906-01-002","0937906","Qualin International Inc","Qualin International Inc","213 Topaz Way","San Francisco","CA","94131","1994-01-01T00:00:00.000",,"1994-01-01T00:00:00.000",,"213 Topaz Way"
"0937912-01-001","0937912","Fischer Harold A","Harold A Fischer","117 Pierce St","San Francisco","CA","94117","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"117 Pierce St"
"0937912-02-001","0937912","Fischer Harold A","Hal Fischer Associates","117 Pierce St","San Francisco","CA","94117","1989-01-01T00:00:00.000",,"2007-07-01T00:00:00.000",,"117 Pierce St"
"0937914-02-001","0937914","Hui Bannie O","2135 Clement St Apartments","2135 Clement St","San Francisco","CA","94121","1995-01-30T00:00:00.000",,"1999-09-01T00:00:00.000",,"670 36th Ave"
"0937921-01-002","0937921","Van Meter,Williams,Pollackllp","Van Meter Williams Pollack Llp","333 Bryant St Ste 300","San Francisco","CA","94107","1990-03-01T00:00:00.000",,"2011-03-01T00:00:00.000",,"333 Bryant St # 300300"
"0937944-01-001","0937944","Kim Mai","Finest Printing Co Inc","1555 Yosemite Ave","San Francisco","CA","94124","1995-01-30T00:00:00.000",,"1995-01-30T00:00:00.000",,"55 Page St Unit 713"
"0937948-01-001","0937948","Devincenzi Kathryn R","Devincenzi Kathryn R","22 Iris Ave","San Francisco","CA","94118","1989-03-14T00:00:00.000",,"2009-12-01T00:00:00.000",,"22 Iris Ave"
"0937961-01-001","0937961","Williams Cathryn","Bridge Communications","2945 Washington St","San Francisco","CA","94115","1989-03-15T00:00:00.000",,"1989-03-15T00:00:00.000",,"2945 Washington St"
"0937975-01-001","0937975","Skinner Sarah/Sutton John","Sarah Skinner Bookkeeping","156 Evelyn Way","San Francisco","CA","94127","1992-01-01T00:00:00.000",,"1995-08-01T00:00:00.000",,"156 Evelyn Way"
"0938018-01-001","0938018","Wayland Corp","2129 Taraval St Bldg","2129 Taraval St","San Francisco","CA","94116","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"Po Box 330535"
"0938028-01-001","0938028","Bailey Janet L","Janet Bailey","2634 Octavia St Apt 4","San Francisco","CA","94123","1995-01-31T00:00:00.000",,"1996-10-30T00:00:00.000",,"2634 Octavia St Apt 4"
"0938052-01-001","0938052","Daniels Robert H","Robert H Daniels","1685 8th Ave","San Francisco","CA","94122","1993-01-01T00:00:00.000",,"1993-01-01T00:00:00.000",,"1685 8th Ave"
"0938060-04-001","0938060","Haight Street Mortgage Co. Inc","Hsm","600 Haight St","San Francisco","CA","94117","1978-01-19T00:00:00.000",,"2004-03-01T00:00:00.000",,"600 Haight St"
"0938065-01-001","0938065","Brisbane Recycling Co Inc","Brisbane Recycling Co, Inc","150 Executive Park Blvd Ste 4525","San Francisco","CA","94134","1991-01-01T00:00:00.000",,"1991-01-01T00:00:00.000",,"Po Box 687"
"0938072-01-001","0938072","Dixon Mary L","Mary L Dixon","110 Southwood Dr","San Francisco","CA","94112","1986-02-16T00:00:00.000",,"1986-02-16T00:00:00.000",,"110 Southwood Dr"
"0938077-01-001","0938077","Grinboym, Anna","B & A Estate","1803 Union St","San Francisco","CA","94123","1994-03-01T00:00:00.000",,"1994-03-01T00:00:00.000",,"1803 Union St"
"0938081-01-001","0938081","Papa D Papa Attorney At Law","Herman D Papa","22 Battery St Ste 333","San Francisco","CA","94111","1980-02-27T00:00:00.000",,"1980-02-27T00:00:00.000",,"0000 Undeliverable Mail"
"0938082-01-001","0938082","Karen Larsen","Larsen Associates","360 Ritch St","San Francisco","CA","94107","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"360 Ritch St"
