"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1197503-08-181","0483684","F + P Architects Ny Inc","Foster + Partners","1000 Sansome St Ste 240","San Francisco","CA","94111","2012-02-01T00:00:00.000",,"2018-08-08T00:00:00.000",,"1000 Sansome St Ste 240"
"1197504-08-181","1075540","Sutter Bay Medical Foundation","Sutter Pacific Medical Foundation","3838 California St Ste 801","San Francisco","CA","94118","2017-08-30T00:00:00.000",,"2018-08-01T00:00:00.000",,"101 Rowland Way 101 Ste"
"1197505-08-181","0434244","Union Bank Of California Na","Union Bank, N.A.","1675 Post St","San Francisco","CA","94115","1996-04-01T00:00:00.000",,"1996-04-15T00:00:00.000",,"0000 Undeliverable Mail"
"1197506-08-181","0434244","Union Bank Of California Na","Union Bank, N.A.","3473 California St","San Francisco","CA","94118","1996-04-01T00:00:00.000",,"1996-04-15T00:00:00.000",,"0000 Undeliverable Mail"
"1197507-08-181","0434244","Union Bank Of California Na","Union Bank, N.A.","350 California St Fl 10","San Francisco","CA","94104","1996-04-01T00:00:00.000",,"1996-04-15T00:00:00.000",,"0000 Undeliverable Mail"
"1197508-08-181","0434244","Union Bank Of California Na","Union Bank, N.A.","3801 Third St Ste 100","San Francisco","CA","94124","1996-04-01T00:00:00.000",,"1996-04-15T00:00:00.000",,"0000 Undeliverable Mail"
"1197509-08-181","0434244","Union Bank Of California Na","Union Bank, N.A.","44 Montgomery St","San Francisco","CA","94104","1996-04-01T00:00:00.000",,"1996-04-15T00:00:00.000",,"0000 Undeliverable Mail"
"1197510-08-181","0434244","Union Bank Of California Na","Union Bank, N.A.","640 Townsend St","San Francisco","CA","94103","1996-04-01T00:00:00.000",,"1996-04-15T00:00:00.000",,"0000 Undeliverable Mail"
"1197511-08-181","0434244","Union Bank Of California Na","Union Bank, N.A.","400 California St Fl 1","San Francisco","CA","94104","1996-04-01T00:00:00.000",,"1996-04-15T00:00:00.000",,"0000 Undeliverable Mail"
"1197512-08-181","1081456","Hao Chung","Goldstar Discount Store","744 Clement St","San Francisco","CA","94118","2018-01-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"744 Clement St"
"1197514-08-181","1003291","Bay Street Lp","Bay Street Lp","227 Bay St","San Francisco","CA","94133","2014-08-25T00:00:00.000",,"2014-08-25T00:00:00.000",,"615 Grant Ave"
"1197516-08-181","0462591","Broadway Sansome Associates Lp","Broadway Sansome Associates Lp","255 Broadway St","San Francisco","CA","94111","2008-08-19T00:00:00.000",,"2008-08-19T00:00:00.000",,"615 Grant Ave"
"1197517-08-181","0465068","Touchofmodern Inc","Touch Of Modern","1025 Sansome St","San Francisco","CA","94111","2011-08-15T00:00:00.000",,"2018-06-04T00:00:00.000",,"0000 Undeliverable Mail"
"1197520-08-181","0472079","Streat Cervezas LLC","The Watering Hole","1379 4th St","San Francisco","CA","94158","2012-09-15T00:00:00.000",,"2018-08-08T00:00:00.000",,"Po Box 40847"
"1197522-08-181","0468163","City Hall Fellows Inc","City Hall Fellows Inc.","180 Steuart St #192921","San Francisco","CA","94105","2008-08-01T00:00:00.000",,"2008-08-01T00:00:00.000",,"180 Steuart St 192921 #"
"1197536-08-181","1091314","Planna, Inc.","Planna, Inc.","2 Embarcadero Center, 8th Floor Ste","San Francisco","CA","94111","2018-07-14T00:00:00.000",,"2018-07-14T00:00:00.000",,"95 3rd St # 2f"
"1197546-08-181","1091319","Marcelo German Colussi","Dahlia Real Estate","1225 Cayuga Ave","San Francisco","CA","94112","2018-08-05T00:00:00.000",,"2018-08-05T00:00:00.000",,"2527 26th Ave"
"1197562-08-181","1091327","St. Monica Elementary School","St. Monica Elementary School","5950 Geary Blvd","San Francisco","CA","94121","2018-07-20T00:00:00.000",,"2018-07-20T00:00:00.000",,"5950 Geary Blvd"
"1197566-08-181","1091330","Arangodb, Inc.","Arangodb, Inc.","One Boston Place, Suite 2600","Boston","MA","2108","2017-09-15T00:00:00.000",,"2017-09-15T00:00:00.000",,"548 Market St 61436 Unit"
"1197572-08-181","1091335","Infor Public Sector, Inc.","Infor Public Sector, Inc","13560 Morris Rd Ste 4100","Alpharetta","GA","30004","2018-07-26T00:00:00.000",,"2018-07-26T00:00:00.000",,"13560 Morris Rd Ste 4100"
"1197574-08-181","1091336","Vcc, LLC","Vcc LLC","216 Louisiana","Little Rock","AR","72201","2018-08-09T00:00:00.000",,"2018-08-09T00:00:00.000",,"1 Information Way 300 Ste"
"1197582-08-181","1091342","Castro Michael","Castro Michael","325 40th St","Richmond","CA","94805","2018-02-21T00:00:00.000",,"2018-02-21T00:00:00.000",,"325 40th St"
"1197584-08-181","1091343","Diaz Salgado Eric","Diaz Salgado Eric","609 Brunswick St #3","San Francisco","CA","94112","2018-02-21T00:00:00.000",,"2018-02-21T00:00:00.000",,"609 Brunswick St 3 #"
"1197586-08-181","1091344","Frank Grau","Rhubarb Palace Music","1689 Fulton St","San Francisco","CA","94117","2018-08-09T00:00:00.000",,"2018-08-09T00:00:00.000",,"1689 Fulton St"
"1197588-08-181","1091345","Lizandro Nicolas Suy Alvarez & Dania Marisela Hernandez Suazo","Sabor Catracho","497 Verducci Dr","Daly City","CA","94015","2018-08-09T00:00:00.000",,"2018-08-09T00:00:00.000",,"497 Verducci Dr"
"1197604-08-181","1091353","Bricia Burciaga","Brial Cleaning","240 Franciscan Dr","Daly City","CA","94014","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"240 Franciscan Dr"
"1197606-08-181","1091354","Sojourn Properties, Inc.","Sojourn Properties Inc","1104 Sutter St","San Francisco","CA","94109","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"1104 Sutter St"
"1197619-08-181","1032128","Ping Yuen, L.P.","Ping Yuen Lp","795 Pacific Ave","San Francisco","CA","94133","2015-06-08T00:00:00.000",,"2015-06-08T00:00:00.000",,"615 Grant Ave"
"1197620-08-181","0364869","Storm Lucinda L","Law Offices Of Lucinda L. Storm, Esq.","720 Lombard St","San Francisco","CA","94133","2003-01-01T00:00:00.000",,"2016-06-15T00:00:00.000",,"720 Lombard St"
"1197621-08-181","1032130","North Ping Yuen, L.P.","Ping Yuen North Lp","838 Pacific Ave","San Francisco","CA","94133","2015-04-27T00:00:00.000",,"2015-04-27T00:00:00.000",,"615 Grant Ave"
"1197622-08-181","0948455","Metropolitan Stevedore Co","Metropolitan Stevedore Co","94 Pier","San Francisco","CA","94120","1996-01-01T00:00:00.000",,"1996-01-01T00:00:00.000",,"3806 Worsham Ave"
"1197623-08-181","1030984","Mb3e, L.P.","Mb3e, L.P.","1150 3rd St","San Francisco","CA","94158","2016-02-01T00:00:00.000",,"2016-02-01T00:00:00.000",,"401 Van Ness Ave Ste 313"
"1197625-08-181","1080987","Metro Events LLC","Metro Events LLC","27 Pier, The Embarcadero","San Francisco","CA","94111","2017-12-21T00:00:00.000",,"2017-12-21T00:00:00.000",,"3806 Worsham Ave"
"1197629-08-181","1067856","Evan Hsieh","Night Provision","882 42nd Ave","San Francisco","CA","94121","2017-01-01T00:00:00.000",,"2018-08-09T00:00:00.000",,"3739 Balboa St Unit 104"
"1197630-08-181","1067856","Evan Hsieh","Xcel Industries","882 42nd Ave","San Francisco","CA","94121","2017-01-01T00:00:00.000",,"2018-08-09T00:00:00.000",,"3739 Balboa St Unit 104"
"1197631-08-181","1067856","Evan Hsieh","Stupidbright","882 42nd Ave","San Francisco","CA","94121","2017-01-01T00:00:00.000",,"2018-08-09T00:00:00.000",,"3739 Balboa St Unit 104"
"1197640-08-181","0368913","Azama And Wong Dental Corp","Azama And Wong Dental Corp./Kidsmiles Pediatric Dentistry","2537 Ocean Ave","San Francisco","CA","94132","2003-07-21T00:00:00.000",,"2018-08-01T00:00:00.000",,"2050 Judah St"
"1197641-08-181","1037585","Mx3 Fitness, LLC","Mx3 Fitness","2336 Market St","San Francisco","CA","94114","2016-06-03T00:00:00.000",,"2018-08-01T00:00:00.000",,"428 Corbett Ave"
"1197646-08-181","0008450","Sutter Bay Hospitals","California Pacific Medical Center-Mission Bernal Campus","3555 Cesar Chavez St","San Francisco","CA","94110","1965-06-01T00:00:00.000",,"2018-08-07T00:00:00.000",,"Po Box 7999"
"1197650-08-181","1091362","Jonathan Mai Insurance Agency Inc","Jonathan Mai Insurance Agency Inc","3235 Balboa St","San Francisco","CA","94121","2018-08-10T00:00:00.000",,"2018-08-10T00:00:00.000",,"3235 Balboa St"
"1197658-08-181","1091366","Janine Mash","San Francisco Genetic Counseling","2300 Sutter St Ste 301","San Francisco","CA","94115","2018-08-10T00:00:00.000",,"2018-08-10T00:00:00.000",,"2951 Fleetwood Dr"
"1197662-08-181","1091368","Alfred Giddings","Acw Steel","720 12th St","Richmond","CA","94801","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"720 12th St"
"1197670-08-181","1091372","Neda Fattahi","Lalaframe","969 North Point St","San Francisco","CA","94109","2018-06-01T00:00:00.000",,"2018-06-01T00:00:00.000",,"769 Chestnut St"
"1197678-08-181","1091376","Charles Castorena","Charles Castorena","181 S Pas Pajaros Calle W St Bldg","Sonoma","CA","95476","2018-08-10T00:00:00.000",,"2018-08-10T00:00:00.000",,"646 Gough St"
"1197688-08-181","1091381","Clear Skies Pest Elimination","Clear Skies Pest Elimination","310 Excelsior Ave","San Francisco","CA","94112","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"310 Excelsior Ave"
"1197704-08-181","1079459","1059 Union G2 LLC","1059 Union G2 LLC","1059 Union St","San Francisco","CA","94133","2017-11-20T00:00:00.000",,"2018-01-01T00:00:00.000",,"1145 Market St Fl 12"
"1197705-08-181","1062257","Ayima Incorporated","Ayima Incorporated","409 13th St Ste 15","Oakland","CA","94612","2016-11-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"447 Broadway Fl 2"
"1197706-08-181","0486477","Rosales Blanca","Rosales House Cleaning","179 Citrus Ave","Daly City","CA","94014","2014-02-01T00:00:00.000",,"2017-08-15T00:00:00.000",,"3870 Callan Blvd Apt 101"
"1197712-08-181","1082881","Malik Brothers LLC","Roti","1700 O Farrell","San Francisco","CA","94115","2018-01-30T00:00:00.000",,"2018-08-10T00:00:00.000",,"23684 Clawiter Rd"
"1197713-08-181","1029460","Soma Investments LLC","The City Inn","395 9th St","San Francisco","CA","94103","2016-03-21T00:00:00.000",,"2018-07-01T00:00:00.000",,"525 Crespi Dr"
"1197720-08-181","1091389","Radhaus Restaurant, LLC","Radhaus","2 Marina Blvd Bldg A","San Francisco","CA","94123","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"2 Marina Blvd A Bldg"
"1197724-08-181","1091391","Robert A. Tellez","Robert A. Tellez","706 Sweeny St","San Francisco","CA","94134","2018-08-11T00:00:00.000",,"2018-08-11T00:00:00.000",,"706 Sweeny St"
"1197726-08-181","1091392","Sylvia Vientulis","165 Seal Rock Drive","165 Seal Rock Dr","San Francisco","CA","94121","2018-08-11T00:00:00.000",,"2018-08-11T00:00:00.000",,"165 Seal Rock Dr"
"1197729-08-181","0464350","Durkee Donald R","Donessde Transportation","4831 La Grange Rd","La Grange","CA","95329","2011-11-21T00:00:00.000",,"2011-11-21T00:00:00.000",,"4831 La Grange Rd"
"1197734-08-181","1091394","Laura Avila & J Rorario Ramirez","Chayo's Mason","3303 Aramis Dr","San Jose","CA","95127","2018-08-10T00:00:00.000",,"2018-08-10T00:00:00.000",,"3303 Aramis Dr"
"1197736-08-181","1091395","Leland Classen","Leland Classen","468 Fell St Apt 4","San Francisco","CA","94102","2018-03-29T00:00:00.000",,"2018-03-29T00:00:00.000",,"1192 Rhode Island St"
"1197744-08-181","1091399","Vgw Luckyland Inc","Vgw Luckyland Inc","442 Post St Fl 9","San Francisco","CA","94102","2018-04-01T00:00:00.000",,"2018-04-01T00:00:00.000",,"2995 55th St Unit 20763"
"1197746-08-181","1091400","Maxon Mechanical, Inc","Maxon Mechanical, Inc","69 Lincoln Blvd 347","Lincoln","CA","95648","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"69 Lincoln Blvd 347 #"
"1197747-08-181","0172298","Dickau Rebecca","Thistledown Cottage Garden","25 Gladys St","San Francisco","CA","94110","1988-04-12T00:00:00.000",,"1988-04-12T00:00:00.000",,"25 Gladys St"
"1197755-08-181","1091404","Km3nb-Inc Dba Terra-Petra","Terra-Petra","700 S Flower St St 2580","Los Angeles","CA","90017","2018-08-08T00:00:00.000",,"2018-08-08T00:00:00.000",,"700 S Flower St 2580 Ste"
"1197760-08-181","1091406","Mosser Capital Management Xii LLC","Mosser Capital Management Xii LLC","220 Montgomery St Ste 2000","San Francisco","CA","94104","2017-11-13T00:00:00.000",,"2017-11-13T00:00:00.000",,"220 Montgomery St 2000 Ste"
"1197762-08-181","1091407","Mosser Capital Management Xiii LLC","Mosser Capital Management Xiii LLC","220 Montgomery St Ste 2000","San Francisco","CA","94104","2017-11-16T00:00:00.000",,"2017-11-16T00:00:00.000",,"220 Montgomery St 2000 Ste"
"1197764-08-181","1091408","Mosser Capital Management Xi LLC","Mosser Capital Management Xi LLC","220 Montgomery St Ste 2000","San Francisco","CA","94104","2017-10-24T00:00:00.000",,"2017-10-24T00:00:00.000",,"220 Montgomery St 2000 Ste"
"1197765-08-181","0475893","Ccsf - Central Shops","Ccsf - Central Shops","555 Selby St","San Francisco","CA","94124","2012-02-14T00:00:00.000",,"2018-04-11T00:00:00.000",,"555 Selby St"
"1197768-08-181","0475893","Ccsf - Central Shops","Ccsf - Central Shops","450 Toland St","San Francisco","CA","94124","2012-02-14T00:00:00.000",,"2018-04-11T00:00:00.000",,"555 Selby St"
"1197774-08-181","1091414","Western States Tool & Supply","Western States Tool & Supply","1950 Alpine Way","Hayward","CA","94545","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"1950 Alpine Way"
"1197780-08-181","1091417","Leela Sinha","The Intensives Institute","981 Mission St Unit 4","San Francisco","CA","94103","2018-08-10T00:00:00.000",,"2018-08-10T00:00:00.000",,"981 Mission St 4"
"1197784-08-181","1091419","Electric Motor & Control, Inc","Electric Motor & Control, Inc","549 Claire St","Hayward","CA","94541","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"549 Claire St"
"1197786-08-181","1091421","Matthew Gilmartin","Matthew Gilmartin, Md","2299 Post St Ste 308","San Francisco","CA","95115","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"2299 Post St 308 Ste"
"1197800-08-181","1091428","Domingo R Tellez","Ricky Antiques & Collectibles","1354 Dolores St","San Francisco","CA","94110","2018-08-13T00:00:00.000",,"2018-08-13T00:00:00.000",,"1354 Dolores St"
"1197811-08-181","1091434","Industrial Electronic Systems Inc","Industrial Electronic Systems Inc.","3250 Monier Circle Ctr F","Rancho Cordova","CA","95742","2018-08-13T00:00:00.000",,"2018-08-13T00:00:00.000",,"3250 Monier Cir F Ste"
"1197813-08-181","1091435","Roland Siebelink","Scaleup Allies LLC","101 California St Ste 2710","San Francisco","CA","94111","2017-11-17T00:00:00.000",,"2017-11-17T00:00:00.000",,"119 Prentiss St"
"1197820-08-181","0434244","Union Bank Of California Na","Unionbanc Investment Svcs LLC","400 California St","San Francisco","CA","94104","1996-04-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1197826-08-181","1091442","San Francisco Sabre School","San Francisco Sabre School","3201 Balboa St","San Francisco","CA","94121","2018-08-13T00:00:00.000",,"2018-08-13T00:00:00.000",,"3201 Balboa St"
"1197828-08-181","1091443","Kyle Umidon","Northern Californias Emergency Vehicle Installations","3464 Spring Creek Ln","Milpitas","CA","95035","2018-08-12T00:00:00.000",,"2018-08-12T00:00:00.000",,"Po Box 960"
"1197847-08-181","1091455","Ben Garcia","Longshore Craft And Construction","224 Seaside Dr","Pacifica","CA","94044","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"224 Seaside Dr"
"1197850-08-181","0401356","Truong Mai T","Mai Ez Tax Services","3637 Santiago St","San Francisco","CA","94116","2006-09-01T00:00:00.000",,"2018-08-13T00:00:00.000",,"3637 Santiago St"
"1197852-08-181","1091257","Mohamed Patel","America Hotel","1075 Post St","San Francisco","CA","94109","2018-08-08T00:00:00.000",,"2018-08-08T00:00:00.000",,"1075 Post St"
"1197853-08-181","1065929","Mobileone LLC","Mobileone LLC/ T-Mobile","3501 Geary Blvd","San Francisco","CA","94132","2017-01-01T00:00:00.000",,"2018-08-13T00:00:00.000",,"7817 IVanhoe Ave Ste 320"
"1197855-08-181","0472891","Michael Dental Lab Inc","Shi Ying Zheng Child Care","253 Brussels St","San Francisco","CA","94134","2012-09-01T00:00:00.000",,"2018-08-13T00:00:00.000",,"253 Brussels St"
"1197857-08-181","0329451","Bayanihan Equity Center","Bayanihan Equity Center","1010 Mission St Ste C","San Francisco","CA","94103","1999-03-09T00:00:00.000",,"2017-06-29T00:00:00.000",,"1010 Mission St # C"
"1197859-08-181","1091456","Targa Residential Brokerage Inc","Targa Residential Brokerage Inc.","1390 Market St Ste 200","San Francisco","CA","94102","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"Po Box P.O.Box 475368"
"1197861-08-181","1091457","Coastal Tile & Construction Inc","Coastal Tile & Construction Inc","116 Homewood Dr","Concord","CA","94518","2018-08-13T00:00:00.000",,"2018-08-13T00:00:00.000",,"116 Homewood Dr"
"1197887-08-181","1091472","Chan & Xu","Chan & Xu","535 Ulloa St","San Francisco","CA","94127","2018-08-13T00:00:00.000",,"2018-08-13T00:00:00.000",,"535 Ulloa St"
"1197897-08-181","1091478","Nicosia Consulting International, LLC","Nicosia Consulting International, LLC","1706 Ne 10th Ter","Cape Coral","FL","33909","2018-08-14T00:00:00.000",,"2018-08-14T00:00:00.000",,"1723 Ne 10th Ter"
"1197903-08-181","0405285","Solarcity Corporation","Tesla Energy Operations, Inc.","444 Deharo St","San Francisco","CA","94107","2007-01-12T00:00:00.000",,"2014-06-13T00:00:00.000",,"901 Page Ave"
"1197904-08-181","0405285","Solarcity Corporation","Tesla Energy Operations, Inc.","393 Vintage Park Dr 140","Foster City","CA","94404","2007-01-12T00:00:00.000",,"2007-06-15T00:00:00.000",,"901 Page Ave"
"1197906-08-181","1041447","Goto Technologies Usa LLC","Logmein Usa, Inc.","320 Summer St","Boston","MA","2210","2016-08-03T00:00:00.000",,"2017-02-01T00:00:00.000",,"333 Summer St"
"1197909-08-181","1034157","Susiecakes Holdings Inc","Susiecakes Cake Kitchen","409 Bryant St","San Francisco","CA","94107","2016-06-01T00:00:00.000",,"2017-07-08T00:00:00.000",,"5610 Ward Rd Ste 300"
"1197912-08-181","1091489","1337 Mission LLC","1337","1337 Mission St","San Francisco","CA","94103","2018-05-30T00:00:00.000",,"2018-06-01T00:00:00.000",,"77 Van Ness Ave Ste 101"
"1197916-08-181","1091490","Bbtel Inc.","Bbtel Inc.","2915 Ogletown Road, Suite 2262","Newark","DE","19713","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"2915 Ogletown Rd 2262 Ste"
"1197928-08-181","1091496","E. Armand Bedrossian Dds Inc","E. Armand Bedrossian Dds Inc","450 Sutter St Ste 2618","San Francisco","CA","94108","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"450 Sutter St 2618 Ste"
"1197931-08-181","1014465","Rossi & Macdonald A Professional Corporation","Macdonald Law, A Professional Corporation","65 Rossi Ave","San Francisco","CA","94118","2015-05-22T00:00:00.000",,"2015-05-22T00:00:00.000",,"65 Rossi Ave"
"1197941-08-181","1091502","Loren Pogir Professional Services, Inc.","Transforming Care Partners","2209 9th Ave","San Francisco","CA","94116","2018-02-12T00:00:00.000",,"2018-02-12T00:00:00.000",,"2209 9th Ave"
"1197954-08-181","0353046","Zeru Menghiste-Ab","Sheket","2501 Pine St 204","San Francisco","CA","94115","2002-03-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"2501 Pine St Apt 204"
"1197956-08-181","0487934","Kiavi Inc","Lendinghome Corporation","315 Montgomery St Fl 16","San Francisco","CA","94104","2013-06-28T00:00:00.000",,"2017-11-27T00:00:00.000",,"575 Market St Ste 1600"
"1197958-08-181","0459832","Reflow Services LLC","Reflow Services, LLC","650 California St Ste 2700","San Francisco","CA","94108","2011-05-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"650 California St # 2700"
"1197962-08-181","1084450","Let's Go 5","Hi Tea","2591 San Bruno Ave","San Francisco","CA","94134","2018-02-02T00:00:00.000",,"2018-08-01T00:00:00.000",,"2591 San Bruno Ave"
"1197963-08-181","1037492","Sja Development LLC","Wilson Ng","562 Bryant St","San Francisco","CA","94107","2016-05-27T00:00:00.000",,"2018-08-13T00:00:00.000",,"562 Bryant St"
"1197965-08-181","0332074","The Silent Film Festival","Silent Film Festival","1687 Market St","San Francisco","CA","94103","1992-12-10T00:00:00.000",,"2014-09-03T00:00:00.000",,"1687 Market St"
"1197971-08-181","1091507","Pond Creative, Incorporated","Sam Pond","Shrader St Bldg","San Francisco","CA","94117","2018-06-01T00:00:00.000",,"2018-06-01T00:00:00.000",,"1147 Shrader St Bldg"
"1197973-08-181","1091508","Emmanuel Jucaban","3cart Merchants","167 Wilson St","San Francisco","CA","94112","2018-08-14T00:00:00.000",,"2018-08-14T00:00:00.000",,"167 Wilson St"
"1197975-08-181","1091509","Ferdinand Agcaoili","Fermay Handyman Services","2124 Bayshore Blvd","San Francisco","CA","94134","2018-08-07T00:00:00.000",,"2018-08-07T00:00:00.000",,"2124 Bay Shore Blvd"
"1197983-08-181","1091516","Startse LLC","Startse LLC","399 Freemont Street St","San Francisco","FL","94105","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"601 Brickell Key Dr 901 Ste"
"1197985-08-181","1091517","Twin Post Painting, Inc.","Twin Post Painting, Inc","1438 81st. Ave","Oakland","CA","94621","2018-06-01T00:00:00.000",,"2018-06-01T00:00:00.000",,"Po Box 944"
"1197991-08-181","1091520","R&C Hospitality","Cup+Fork","3200 California St","San Francisco","CA","94118","2018-08-10T00:00:00.000",,"2018-08-10T00:00:00.000",,"0000 Undeliverable Mail"
"1197999-08-181","1091525","Randy Figures","Rlfigures Art Services","451 Justin Dr","San Francisco","CA","94112","2018-07-02T00:00:00.000",,"2018-07-02T00:00:00.000",,"451 Justin Dr"
"1198001-08-181","1091526","Palo Alto Networks, Inc.","Palo Alto Networks","3000 Tannery Way","Santa Clara","CA","95054","2018-05-01T00:00:00.000",,"2018-05-01T00:00:00.000",,"3000 Tannery Way"
"1198005-08-181","1091528","Bay Area Activo, Inc","Bay Area Activo, Inc","52 Eaglehaven Ct","San Jose","CA","95111","2018-08-15T00:00:00.000",,"2018-08-15T00:00:00.000",,"198 Stauffer Blvd"
"1198007-08-181","1091529","Hardesty & Associates, Inc","Hardesty & Associates, Inc.","711 W 17th Street Suite D2","Costa Mesa","CA","92627","2018-08-15T00:00:00.000",,"2018-08-15T00:00:00.000",,"711 W 17th St D2 Ste"
"1198011-08-181","1091531","General Data Company, Inc.","General Data Healthcare","4354 Ferguson Dr","Cincinnati","OH","45245","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"4354 Ferguson Dr"
"1198021-08-181","1091537","Peter Liu","Pacrim Engineering, Inc.","1883 31st Ave","San Francisco","CA","94122","2013-03-26T00:00:00.000",,"2013-03-26T00:00:00.000",,"701 S Parker St Ste 7200"
"1198051-08-181","0364270","Mc Clorey Conor J","Cmc Professional Paper Hangers","12 Riverton Dr St","San Francisco","CA","94132","2011-11-01T00:00:00.000",,"2011-11-01T00:00:00.000",,"12 Riverton"
"1198061-08-181","1091562","Pederson Construction Inc.","Pederson Construction","1465 Lincoln Ave","San Rafael","CA","94901","2018-08-02T00:00:00.000",,"2018-08-02T00:00:00.000",,"1465 Lincoln Ave"
"1198070-08-181","0390766","Lazarus Slater Markowitz Et Al","Chenery Hoa","663 Chenery St","San Francisco","CA","94131","2005-07-01T00:00:00.000",,"2005-07-01T00:00:00.000",,"70 Wilder St"
"1198073-08-181","0437660","Cronin Construction &Devlp Inc","Cronin Construction &Devlp Inc","1325 Donner Ave","San Francisco","CA","94124","2009-04-01T00:00:00.000",,"2010-06-19T00:00:00.000",,"1325 Donner Ave"
"1198074-08-181","0464317","Ste Electric","Solar Technologies","14 Beta Ct","San Ramon","CA","94583","2011-11-18T00:00:00.000",,"2012-03-10T00:00:00.000",,"14 Beta Ct"
"1198075-08-181","0488236","San Francisco Bay Area Int Grp","Sf Big","550 Montgomery St Ste 625","San Francisco","CA","94111","2004-09-13T00:00:00.000",,"2018-06-01T00:00:00.000",,"1440 Union St Apt 205"
"1198078-08-181","1090686","Nina Bazan-Sakamoto","Young Grass Hapa Music","240 Addison St","San Francisco","CA","94131","2018-07-25T00:00:00.000",,"2018-08-15T00:00:00.000",,"240 Addison St"
"1198080-08-181","1085225","Selvin Perdomo","Selvin Plumbing And Rooter","233 San Luis Ave #5","San Bruno","CA","94066","2018-03-20T00:00:00.000",,"2018-08-15T00:00:00.000",,"130 San Juan Ave Apt 1"
"1198086-08-181","0481285","Sf Chamber Of Commerce Foundat","The Job Forum","235 Montgomery St","San Francisco","CA","94104","2000-01-01T00:00:00.000",,"2018-08-15T00:00:00.000",,"235 Montgomery St 760 Ste"
"1198090-08-181","0466375","Dandelion Chocolate Inc","Dandelion Chocolate, Inc.","298 Alabama St","San Francisco","CA","94103","2012-02-01T00:00:00.000",,"2018-08-15T00:00:00.000",,"740 Valencia St"
"1198091-08-181","1014075","Wong Donald & Wong Denise & Wong Sandra","1266 17th Ave Apts","1266 17th Ave","San Francisco","CA","94122","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"300 Gellert Dr"
"1198102-08-181","1091570","Decuire Jr. Melvin W.","Decuire Jr. Melvin W.","1333 Steiner St","San Francisco","CA","94115","2018-08-15T00:00:00.000",,"2018-08-15T00:00:00.000",,"1333 Steiner St"
"1198123-08-181","1091582","Noblr, Inc","Noblr","1 Union St Ste 210","San Francisco","CA","94111","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"9800 Fredericksburg Rd"
"1198125-08-181","1091583","Joseph Stark","City Microscope","2067 35th Avenue","San Francisco","CA","94116","2018-08-16T00:00:00.000",,"2018-08-16T00:00:00.000",,"2067 35th Ave"
"1198127-08-181","1091584","Jc Sake Bar, Inc.","Sake Bomb","2878 24th St","San Francisco","CA","94110","2018-08-15T00:00:00.000",,"2018-08-15T00:00:00.000",,"2878 24th St"
"1198143-08-181","1091592","Ahmet Aslaner","Cagri Aslaner","3 Bayside Village Pl Apt 301","San Francisco","CA","94107","2018-08-16T00:00:00.000",,"2018-08-16T00:00:00.000",,"838 Dowling Blvd"
"1198145-08-181","1091593","Onebeacon Services LLC","Onebeacon Insurance Group","Sansome St Ste 1550","San Francisco","CA","94101","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"150 Royall St"
"1198147-08-181","1091594","Gina Restani","Gina Restani Coaching LLC","616 Cambridge St","San Francisco","CA","94134","2018-07-04T00:00:00.000",,"2018-07-04T00:00:00.000",,"616 Cambridge St"
"1198149-08-181","1091595","Daniel Holland-Mccann","Dan Mccann Construction","74 Chenery St","San Francisco","CA","94131","2018-08-16T00:00:00.000",,"2018-08-16T00:00:00.000",,"74 Chenery St"
"1198151-08-181","1091596","Hernandez Handyman, LLC","Hernandez Handyman, LLC","973 Key Ave","San Francisco","CA","94124","2018-08-14T00:00:00.000",,"2018-08-14T00:00:00.000",,"973 Key Ave"
