"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1332324-05-231","1146477","Thompson And Ysabel Electric, Inc","Thompson And Ysabel Electric, Inc","337 Pinewild Ct","Orlando","FL","32828","2019-05-13T00:00:00.000",,"2023-05-09T00:00:00.000",,"337 Pinewild Ct"
"1332326-05-231","1146478","A Step Ahead Construction LLC","A Step Ahead Construction LLC","4933 San Leandro St","Oakland","CA","94601","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"4933 San Leandro St"
"1332328-05-231","1146479","Now Xr, Inc.","Relax Vr","2261 Market St # 4417","San Francisco","CA","94114","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,"2261 Market St # 4417"
"1332330-05-231","1146480","Presidio Hill School","Presidio Hill School","3839 Washington St","San Francisco","CA","94118","1918-07-01T00:00:00.000",,"1918-07-01T00:00:00.000",,"3839 Washington St"
"1332332-05-231","1146481","Golden Gate Content Co.","Golden Gate Content Co.","1290 20th Ave Apt 206","San Francisco","CA","94122","2023-05-08T00:00:00.000",,"2023-05-08T00:00:00.000",,"0000 Undeliverable Mail"
"1332337-05-231","1146483","Marcelo Palazzo","Marcelo Palazzo","1670 15th St","San Francisco","CA","94103","2020-10-01T00:00:00.000",,"2020-10-01T00:00:00.000",,"2454 Helen Ave"
"1332340-05-231","1138651","Diamond Hvac Services, Luis Fernando Lopez Nunez","Diamond Hvac Services Inc, Luis Fernando Lopez Nunez","2700 Petaluma N Blvd","Petaluma","CA","94952","2022-09-12T00:00:00.000",,"2023-01-01T00:00:00.000",,"708 W 9th St"
"1332342-05-231","1146485","Mayra A Orozco","The Hidden Gem","2505 Taraval St","San Francisco","CA","94116","2023-05-09T00:00:00.000",,"2023-05-09T00:00:00.000",,"2505 Taraval St"
"1332344-05-231","1146486","African American Mayors Association","African American Mayors Association","660 N Capitol Nw St Ste 450","Washington","DC","20001","2023-04-19T00:00:00.000",,"2023-04-19T00:00:00.000",,"660 N Capitol St Nw Ste 450"
"1332346-05-231","1146487","Kevin Mak","Mak's Builder","1409 Guerrero St","San Francisco","CA","94110","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"1409 Guerrero St"
"1332348-05-231","0478502","Rylko Builders Inc","Rylko Builders Inc","650 5th St Ste 403","San Francisco","CA","94107","2013-04-16T00:00:00.000",,"2023-05-01T00:00:00.000",,"650 5th St Ste 403"
"1332349-05-231","1146488","Community Investor Inc.","Community Investor Inc.","1290 N Broadway Ste 1250","Denver","CO","80203","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"1290 N Broadway Ste 1250"
"1332357-05-231","1146492","Mildred V. Otis, Mba/Hrm LLC","Mildred V. Otis, Mba/Hrm LLC","548 Market St Unit 442","San Francisco","CA","94104","2023-04-26T00:00:00.000",,"2023-04-26T00:00:00.000",,"0000 Undeliverable Mail"
"1332358-05-231","0480787","Argonaut Inc","Argonaut, Inc.","140 New Montgomery St Fl 3","San Francisco","CA","94105","2013-03-01T00:00:00.000",,"2023-04-26T00:00:00.000",,"1914 Taylor Pt"
"1332359-05-231","1123577","Quartz Hair LLC","Quartz Hair","265 Laguna St","San Francisco","CA","94102","2021-04-13T00:00:00.000",,"2023-04-27T00:00:00.000",,"318 Utah St"
"1332360-05-231","1087962","Alejandro Bracht","Dba A Bracht Design & Build","21 Lapidge St Apt 1","San Francisco","CA","94110","2018-05-21T00:00:00.000",,"2023-05-09T00:00:00.000",,"21 Lapidge St 1 Apt"
"1332362-05-231","1146495","John Hung Pham","Perfect Homes Construction","382 Lassenpark Cir","San Jose","CA","95136","2022-09-14T00:00:00.000",,"2022-09-14T00:00:00.000",,"382 Lassenpark Cir"
"1332365-05-231","1146496","629 Post LLC","629 Post LLC","629 Post St","San Francisco","CA","94109","2022-12-14T00:00:00.000",,"2022-12-14T00:00:00.000",,"401 Van Ness Ave Ste 313"
"1332366-05-231","1146497","Three Star Demolition & Janitorial, Inc.","Meals On Wheels","2142 Jerrold Ave","San Francisco","CA","94124","2022-05-27T00:00:00.000",,"2022-05-27T00:00:00.000",,"44053 S Grimmer Blvd"
"1332368-05-231","1146498","Pool Pros Inc","Pool Pros Inc","14830 Watters Dr","San Jose","CA","95127","2023-05-09T00:00:00.000",,"2023-05-09T00:00:00.000",,"14830 Watters Dr"
"1332369-05-231","1062123","Barbier Security Group","San Francisco Friends School","250 Valencia St","San Francisco","CA","94103","2016-04-10T00:00:00.000",,"2022-09-28T00:00:00.000",,"369b 3rd St # 440"
"1332371-05-231","1146499","Joseph K Hoegger","Joseph K Hoegger","32 Monterey Blvd","San Francisco","CA","94131","2016-10-01T00:00:00.000",,"2016-10-01T00:00:00.000",,"26 Burlwood Dr"
"1332372-05-231","1062123","Barbier Security Group","Alta Vista School","2558 Mission St","San Francisco","CA","94110","2016-04-10T00:00:00.000",,"2022-11-01T00:00:00.000",,"369b 3rd St # 440"
"1332373-05-231","1062123","Barbier Security Group","Letterman Digital Arts Center","1 Letterman Dr","San Francisco","CA","94129","2016-04-10T00:00:00.000",,"2022-12-31T00:00:00.000",,"369b 3rd St # 440"
"1332375-05-231","1146500","Steven Lee","Bayside Roofing","40918 Lee St","Fremont","CA","94538","2023-05-09T00:00:00.000",,"2023-05-09T00:00:00.000",,"40918 Lee St"
"1332377-05-231","1146501","Landa Plumbing, Inc.","Landa Plumbing, Inc.","730 Corte Crestview","Vacaville","CA","95688","2023-05-09T00:00:00.000",,"2023-05-09T00:00:00.000",,"730 Corte Crestview"
"1332381-05-231","1134176","Elaine Lung","Horse Horse Tiger Tiger Studio","80 Cerritos Ave","San Francisco","CA","94127","2022-04-15T00:00:00.000",,"2023-05-09T00:00:00.000",,"80 Cerritos Ave"
"1332382-05-231","1113879","Ryan Moore","Ryan Moore Therapy","423 Gough St","San Francisco","CA","94102","2020-04-27T00:00:00.000",,"2022-05-01T00:00:00.000",,"423 Gough St"
"1332384-05-231","1146503","2313 Webster Street Partners","2313 Webster Street Partners","7382 Po Box","Menlo Park","CA","94026","2022-07-01T00:00:00.000",,"2022-07-01T00:00:00.000",,"7382 P.O. Box"
"1332385-05-231","0374754","L A T Corporation","2070-2078 Union Commercial","2072 Union St","San Francisco","CA","94123","2003-07-01T00:00:00.000",,"2003-07-01T00:00:00.000",,"714 Van Ness Ave"
"1332386-05-231","0374754","L A T Corporation","2070-2078 Union Commercial","2076 Union St","San Francisco","CA","94123","2003-07-01T00:00:00.000",,"2003-07-01T00:00:00.000",,"714 Van Ness Ave"
"1332387-05-231","1011760","554 556 Castro","554 556 Castro","554 Castro St #","San Francisco","CA","94114","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1332388-05-231","1011760","554 556 Castro","554 556 Castro","556 Castro St","San Francisco","CA","94114","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1332390-05-231","1146504","John Kraus","John Kraus Visuals","1550 Mission St Apt 1707","San Francisco","CA","94103","2023-05-09T00:00:00.000",,"2023-05-09T00:00:00.000",,"1550 Mission St Apt 1707"
"1332392-05-231","1146505","Lisa Wong And Tina Yee","2975 San Bruno","2975 San Bruno Ave","San Francisco","CA","94134","2010-10-15T00:00:00.000",,"2010-10-15T00:00:00.000",,"625 Bayshore Blvd"
"1332394-05-231","1146506","Ha Ja Oh","Sunshine Cleaners","1500 9th Ave","San Francisco","CA","94122","2023-05-09T00:00:00.000",,"2023-05-09T00:00:00.000",,"1500 9th Ave"
"1332398-05-231","1146508","Ingrid Vargas","2 Fair Oaks #1","2 Fair Oaks St Apt 1","San Francisco","CA","94110","2023-05-09T00:00:00.000",,"2023-05-09T00:00:00.000",,"2 Fair Oaks St Apt 1"
"1332399-05-231","1137168","Pheng Leang Tang","Us Fashion Jewelry","1438 Balboa St","San Francisco","CA","94118","2022-07-20T00:00:00.000",,"2023-05-09T00:00:00.000",,"1438 Balboa St"
"1332400-05-231","0312887","Sutter Vna & Hospice","Sutter Visiting Nurse Association And Hospice","2340 Clay St Fl 2","San Francisco","CA","94115","1992-05-04T00:00:00.000",,"2023-04-27T00:00:00.000",,"5099 Commercial Cir Ste 208"
"1332402-05-231","1146510","P & J Tree Service Inc","P & J Tree Service Inc","68 Honeysuckle Ct","Pittsburg","CA","94565","2023-05-08T00:00:00.000",,"2023-05-08T00:00:00.000",,"68 Honeysuckle Ct"
"1332403-05-231","1146510","P & J Tree Service Inc","P & J Tree Service Inc","68 Honeysuckle Ct","Pittsburg","CA","94565","2023-05-08T00:00:00.000",,"2023-05-08T00:00:00.000",,"68 Honeysuckle Ct"
"1332404-05-231","1138797","Fields Law Firm, LLC","Fields Law Firm","354 Pine St Fl 3","San Francisco","CA","94104","2022-09-09T00:00:00.000",,"2023-01-01T00:00:00.000",,"354 Pine St Fl 3"
"1332407-05-231","1131481","Kaim Global Core Gen Private Equity Real Estate Invest Trust No 1","Kaim 350 Rhode Island LLC","350 Rhode Island St North","San Francisco","CA","94103","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"332 Pine St Ste 500"
"1332409-05-231","1146512","Kandji, Inc.","Kandji, Inc.","100 1st St Fl 4","San Francisco","CA","94105","2023-01-01T00:00:00.000",,"2023-04-17T00:00:00.000",,"101 W Broadway Ste 1440"
"1332411-05-231","1146513","Corporation For Education Network Initiatives In California","Corporateion For Education Network Initiatives In California","1454 The Embarcadero Ste 202","San Francisco","CA","94133","2022-12-15T00:00:00.000",,"2022-12-15T00:00:00.000",,"16700 Valley View Ave Ste 400"
"1332415-05-231","1146515","Golden State Acai LLC","Brazilian Summer Acai","1255 Battery St Ste 700","San Francisco","CA","94111","2023-05-09T00:00:00.000",,"2023-05-09T00:00:00.000",,"1424 Polk St Apt 51"
"1332417-05-231","1146516","Anna Lo","Hime Kawaii Deco","643 46th Ave","San Francisco","CA","94121","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"643 46th Ave"
"1332419-05-231","1146517","Eugene Roytman And Yuliya Morozova","Eugene Roytman And Yuliya Morozova","4583 Mission St","San Francisco","CA","94112","2023-02-01T00:00:00.000",,"2023-02-01T00:00:00.000",,"205 Darrell Rd"
"1332426-05-231","0451542","Rinehart Kelly L","Kelly Rinehart","1101 Capp St Apt 6","San Francisco","CA","94110","2010-08-09T00:00:00.000",,"2017-06-19T00:00:00.000",,"1101 Capp St Apt 6"
"1332428-05-231","1146521","Rb Group","Rb Management Group","1475 Jackson St","San Francisco","CA","94109","2023-05-09T00:00:00.000",,"2023-05-09T00:00:00.000",,"2354 Po Box"
"1332430-05-231","1146522","Gallardos Restaurant Inc","Gallardos Restaurant Inc","3248 18th Street","San Francisco","CA","94110","2023-04-01T00:00:00.000",,"2023-04-01T00:00:00.000",,"3248 18th Street St"
"1332432-05-231","1146523","Rhondene Wint","Rhondene Wint","837 Filmore St Apt 5","San Francisco","CA","94117","2023-05-09T00:00:00.000",,"2023-05-09T00:00:00.000",,"837 Filmore St Apt 5"
"1332435-05-231","1146524","Cast Ai Group, Inc.","Cast Ai Group, Inc.","19111 Collins Ave Apt 2301","Sunny Isles Beach","FL","33160","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"19111 Collins Ave Apt 2301"
"1332437-05-231","1146525","Kathleen Huang","Kathleen Huang","2237 Taraval St","San Francisco","CA","94116","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"3988 Fleetwood Dr"
"1332441-05-231","1146527","Allianz Of America Inc.","Allianz Of America Inc.","5701 Golden Hills Dr","Minneapolis","MN","55416","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"5701 Golden Hills Dr"
"1332444-05-231","1140434","Pair Team Medical Group Of California Pc","Pair Team Medical Group Of California","95 3rd St","San Francisco","CA","94103","2022-10-03T00:00:00.000",,"2022-12-01T00:00:00.000",,"1459 18th St # 206"
"1332445-05-231","1136582","Tuan Luu","Luxury Spa","405 Balboa St","San Francisco","CA","94118","2022-07-01T00:00:00.000",,"2023-05-10T00:00:00.000",,"405 Balboa St"
"1332446-05-231","1009764","National Center For Youth Law","National Center For Youth Law","1212 Broadway Ste 600","Oakland","CA","94612","2015-02-01T00:00:00.000",,"2015-02-01T00:00:00.000",,"0000 Undeliverable Mail"
"1332447-05-231","1124452","Abigail Design LLC","Abigail Design LLC","1531 Funston Ave","San Franciso","CA","94122","2021-03-01T00:00:00.000",,"2023-05-10T00:00:00.000",,"1531 Funston Ave"
"1332448-05-231","0419017","Jp Morgan Chase Bank Na","Jpmorgan Chase Bank, N.A.","2112 15th St","San Franciso","CA","94114","1987-07-13T00:00:00.000",,"2023-05-10T00:00:00.000",,"1111 Polaris Pkwy 2a Fl"
"1332450-05-231","1028750","Cates Craig","681-687 Haight St Commercial","683 Haight St","San Francisco","CA","94117","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1332451-05-231","1146529","Eichleay, Inc.","Eichleay, Inc.","1390 Willow Pass Rd Ste 600","Concord","CA","94520","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"125 E Sir Francis Drake Blvd Ste 400"
"1332452-05-231","1028750","Cates Craig","681-687 Haight St Commercial","687 Haight St","San Francisco","CA","94117","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1332453-05-231","1094025","Duo Street Partners","Duo Street Partners","3466 21st St","San Francisco","CA","94110","2018-10-18T00:00:00.000",,"2023-05-10T00:00:00.000",,"505 Montgomery St Ste 620"
"1332455-05-231","1146530","Artisan Automation, Inc","Cucina Inc.","120 8th St","San Francisco","CA","94103","2023-05-08T00:00:00.000",,"2023-05-08T00:00:00.000",,"0000 Undeliverable Mail"
"1332457-05-231","1146531","Birth Companions Community Center","Birth Companions Community Center","29 San Juan Ave","San Francisco","CA","94112","2021-04-30T00:00:00.000",,"2021-04-30T00:00:00.000",,"29 San Juan Ave"
"1332459-05-231","1146532","Taste Of Food","Taste Of Food","815 Redhead Way","Suisun","CA","94533","2023-05-10T00:00:00.000",,"2023-05-10T00:00:00.000",,"815 Redhead Way"
"1332460-05-231","0338412","Kharsa Nancy S","State Market","1231 Geneva Ave","San Francisco","CA","94112","2007-01-01T00:00:00.000",,"2023-05-10T00:00:00.000",,"212 Gambier St"
"1332463-05-231","1146534","Luis Cruz","Lalastile","1935 Burbeck Ave","Richmond","CA","94801","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"2934 Tulare Ave"
"1332464-05-231","1146533","3278 21st Street LLC","3278 21st Street LLC","1048 Valencia St","San Francisco","CA","94110","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"1048 Valencia St"
"1332465-05-231","0475917","S F Public Utilities Comm","San Francisco Public Utilities Commission","1700 Jerrold Ave","San Francisco","CA","94124","2012-02-14T00:00:00.000",,"2023-05-10T00:00:00.000",,"750 Phelps St"
"1332468-05-231","1011104","2905 Van Ness Commercial","2905 Van Ness Commercial","2901 Van Ness Ave","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1332469-05-231","1011104","2905 Van Ness Commercial","2905 Van Ness Commercial","2911 Van Ness Ave","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1332472-05-231","1146537","Mena Mead Hair & Makeup LLC","Mena Mead Hair & Makeup LLC","210 Fillmore St","San Francisco","CA","94117","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"210 Fillmore St"
"1332473-05-231","1146536","39 6th St LLC","39 6th St LLC","39 6th St","San Francisco","CA","94103","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"1048 Valencia St"
"1332474-05-231","1011104","2905 Van Ness Commercial","2905 Van Ness Commercial","1312 Chestnut St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"714 Van Ness Ave"
"1332476-05-231","0475766","Eurofins Eaton Analytical Inc","Eurofins Eaton Analytical, LLC","941 Corporate Center Dr","Pomona","CA","91768","2012-07-31T00:00:00.000",,"2023-03-01T00:00:00.000",,"941 Corporate Center Dr"
"1332477-05-231","1146538","Cbr Construction Services LLC","Cbr Electric Services","2840 Howe Rd Ste E","Martinez","CA","94553","2023-05-10T00:00:00.000",,"2023-05-10T00:00:00.000",,"2840 Howe Rd Ste E"
"1332478-05-231","0488017","Paquin Martine","Martine Paquin Design","777 Florida St # 301","San Francisco","CA","94110","2009-04-01T00:00:00.000",,"2023-05-10T00:00:00.000",,"777 Florida St # 301"
"1332481-05-231","1146540","Anshun LLC","Ye Ye Coconut Snacks","1143 Taraval St","San Francisco","CA","94116","2023-05-10T00:00:00.000",,"2023-05-10T00:00:00.000",,"1143 Taraval St"
"1332483-05-231","1144593","Edupalm1226, LLC.","Edupalm1226, LLC.","1226 9th Ave","San Francisco","CA","94122","2020-03-06T00:00:00.000",,"2020-03-06T00:00:00.000",,"1000 3rd St Unit 718"
"1332484-05-231","0353587","Health Initiatives For Youth","Health Initiatives For Youth","100 Bush St Ste 210","San Francisco","CA","94104","2001-12-15T00:00:00.000",,"2023-03-01T00:00:00.000",,"100 Bush St Ste 210"
"1332486-05-231","1146541","Leaf Capital Funding LLC","Leaf Capital Funding LLC","2005 Market St Fl 14","Philadelphia","PA","19103","2011-02-01T00:00:00.000",,"2011-02-01T00:00:00.000",,"2005 Market St Fl 14"
"1332487-05-231","0454816","Economists Incorporated","Secretariat Economists LLC","135 Main St Ste 1850","San Francisco","CA","94105","2011-01-01T00:00:00.000",,"2022-08-01T00:00:00.000",,"2121 K St Nw Ste 1100"
"1332489-05-231","1108771","The Minerva Institute For Research And Scholarship","Mu Admin Offices","14 Mint Plz Ste 300","San Francisco","CA","94103","2019-07-01T00:00:00.000",,"2022-09-15T00:00:00.000",,"14 Mint Plz Ste 300"
"1332490-05-231","1108771","The Minerva Institute For Research And Scholarship","Minerva University","14 Mint Plz Ste 300","San Francisco","CA","94103","2019-07-01T00:00:00.000",,"2022-09-15T00:00:00.000",,"14 Mint Plz Ste 300"
"1332492-05-231","1146543","Charmer Technologies, Inc","Outside, Inc","228 E 36th St 0","New York","NY","10016","2016-01-30T00:00:00.000",,"2022-10-10T00:00:00.000",,"0000 Undeliverable Mail"
"1332494-05-231","1146544","Freightverify","Freightverify","317 S Main St Ste 400","Ann Arbor","MI","48104","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"317 S Main St Ste 400"
"1332495-05-231","1124318","Damon Grayson","21 Kingz LLC","22693 Hesperian Blvd Ste 140","Hayward","CA","94541","2021-06-15T00:00:00.000",,"2022-03-14T00:00:00.000",,"1031 Leavenworth 16"
"1332496-05-231","1124318","Damon Grayson","Imperfect 21","22693 Hesperian Blvd Ste 140","Hayward","CA","94541","2021-06-15T00:00:00.000",,"2022-03-14T00:00:00.000",,"1031 Leavenworth 16"
"1332498-05-231","1146545","Fin Thai Sf Corp","Fin Thai SF","2327 Polk St","San Francisco","CA","94109","2023-05-10T00:00:00.000",,"2023-05-10T00:00:00.000",,"2327 Polk St"
"1332499-05-231","0374959","Adelman Alan","Law Offices Of Alan Adelman","39 Mesa St Ste 209","San Francisco","CA","94129","2004-04-01T00:00:00.000",,"2023-02-15T00:00:00.000",,"39 Mesa St Ste 209"
"1332503-05-231","1146547","Strongterm, LLC","Strongterm, LLC","580 California St Ste 1200","San Francisco","CA","94104","2023-05-10T00:00:00.000",,"2023-05-10T00:00:00.000",,"580 California St Ste 1200"
"1332504-05-231","1114059","Tikitaki Studio LLC","Tikitaki Studio LLC","1875 Mission St Apt 202","San Francisco","CA","94103","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"440 N Barranca Ave # 3415"
"1332506-05-231","0347772","Hunters Point Family","Hunters Point Family","150 Executive Park Blvd Ste 4500","San Francisco","CA","94134","2001-07-01T00:00:00.000",,"2021-07-07T00:00:00.000",,"150 Executive Park Blvd Ste 4500"
"1332511-05-231","1146550","Tusimple Inc","Tusimple Inc","9191 Towne Centre Dr","San Diego","CA","92122","2021-05-24T00:00:00.000",,"2021-05-24T00:00:00.000",,"0000 Undeliverable Mail"
"1332515-05-231","1146552","Ddc Depot, Inc.","Ddc Depot, Inc.","2253 Shafter Ave","San Francisco","CA","94124","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"2999 Miller St"
"1332519-05-231","1146554","Alma B Romero Carbajal","Alma B Romero Carbajal","29 San Juan Ave","San Francisco","CA","94112","2023-05-10T00:00:00.000",,"2023-05-10T00:00:00.000",,"29 San Juan Ave"
"1332520-05-231","1142222","Janice Fiore","Abc Automobile-Tam's Autobody","545 Eddy St","San Francisco","CA","94109","2021-09-29T00:00:00.000",,"2021-09-29T00:00:00.000",,"238 Townsend St"
"1332522-05-231","1146555","Janie And Jack LLC","Janie And Jack LLC","225 Bush St Ste 1300","San Francisco","CA","94104","2021-04-08T00:00:00.000",,"2021-04-08T00:00:00.000",,"225 Bush St Ste 1300"
"1332523-05-231","1143890","Sunhee Moon Living Trust","Haven Homes","1227 Masonic Ave","San Francisco","CA","94117","2023-01-24T00:00:00.000",,"2023-05-10T00:00:00.000",,"1198 S Van Ness Ave # 401149"
"1332524-05-231","0182803","Scotton Nancy F","Nancy F Scotton, Mft","1146 Lake St","San Francisco","CA","94118","1988-01-01T00:00:00.000",,"2021-10-25T00:00:00.000",,"1146 Lake St"
"1332530-05-231","1146557","Jessica Aebi Enterprises LLC","Jessica Aebi Enterprises LLC","2 Appleton Ave","San Francisco","CA","94110","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"2 Appleton Ave"
"1332533-05-231","1143288","Jolish Limited Partnership","3030 16th Street","3030 16th St","San Francisco","CA","94103","2023-01-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"319 Panorama Dr"
"1332534-05-231","1143288","Jolish Limited Partnership","3012 16th Street","3012 -302 16th St","San Francisco","CA","94103","2023-01-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"319 Panorama Dr"
"1332535-05-231","0460036","Zimmerman Sharon N","Sharon Z Jewelry","1859 Powell St Dept 142","San Francisco","CA","94133","2011-06-06T00:00:00.000",,"2020-07-01T00:00:00.000",,"850 Filbert St"
"1332537-05-231","1146559","Gerald Arriola A1 R & M","A1 R & M","1618 Sullivan Ave Ste 103","Daly City","CA","94015","2023-05-05T00:00:00.000",,"2023-05-05T00:00:00.000",,"1618 Sullivan Ave Ste 103 492"
"1332539-05-231","1146560","Matsuyama Shabu House Inc.","Matsuyama Shabu House Inc.","1726 Buchanan St","San Francisco","CA","94115","2023-05-04T00:00:00.000",,"2023-05-04T00:00:00.000",,"1726 Buchanan St"
"1332540-05-231","1138579","S.E. LLC","Mayberi","447 Sutter St Ste 405","San Francisco","CA","94108","2022-09-08T00:00:00.000",,"2023-05-01T00:00:00.000",,"Po Box 421076"
"1332541-05-231","1138579","S.E. LLC","Special Edition","447 Sutter St Ste 405","San Francisco","CA","94108","2022-09-08T00:00:00.000",,"2023-05-01T00:00:00.000",,"Po Box 421076"
"1332543-05-231","1146561","Comeplum LLC","Comeplum","2001 Fillmore St Ste 2","San Francisco","CA","94115","2023-05-10T00:00:00.000",,"2023-05-10T00:00:00.000",,"2001 Fillmore St Ste 2"
"1332545-05-231","1146562","Farid Nadjibi","Farid","79 Corte Ramon","Kentfield","CA","94904","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"79 Corte Ramon"
"1332547-05-231","1146563","Zoomy's Petcare","Zoomy's Petcare","3792 Cesar Chavez St","San Francisco","CA","94110","2023-04-27T00:00:00.000",,"2023-04-27T00:00:00.000",,"3792 Cesar Chavez St"
"1332548-05-231","1146563","Zoomy's Petcare","Zoomy's","3792 Cesar Chavez St","San Francisco","CA","94110","2023-04-27T00:00:00.000",,"2023-04-27T00:00:00.000",,"3792 Cesar Chavez St"
"1332549-05-231","1146563","Zoomy's Petcare","Zoomy's Pet Sitting","3792 Cesar Chavez St","San Francisco","CA","94110","2023-04-27T00:00:00.000",,"2023-04-27T00:00:00.000",,"3792 Cesar Chavez St"
"1332551-05-231","1146564","Fire Houze Exotics LLC","Fire Houze Exotics LLC","24 Bertha Ln","San Francisco","CA","94124","2021-07-26T00:00:00.000",,"2021-07-26T00:00:00.000",,"24 Bertha Ln"
"1332553-05-231","1146565","Alejandro Cuevas","Alejandro Cuevas","542 Brannan St Apt 407","San Francisco","CA","94107","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"542 Brannan St Apt 407"
"1332556-05-231","1146566","Cars And Keys","Cars N' Keys","548 Market St","San Francisco","CA","94104","2023-01-31T00:00:00.000",,"2023-01-31T00:00:00.000",,"548 Market St"
"1332558-05-231","1146567","Troomi Wireless Inc.","Troomi Wireless Inc.","3300 N Triumph Blvd Ste 100","Lehi","UT","84043","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"151 Southhall Ln Ste 450"
"1332559-05-231","1142892","Deutsche Leasing Usa, Inc.","Circosta Iron And Metal Company, Inc.","1801 Evans Ave","San Francisco","CA","94124","2018-01-01T00:00:00.000",,"2020-09-16T00:00:00.000",,"190 S La Salle St Ste 2150"
"1332561-05-231","1146568","Thinq Technologies, Inc.","Thinq Technologies, Inc.","5420 Wade Park Blvd Ste 100","Raleigh","NC","27607","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"151 Southhall Ln Ste 450"
"1332563-05-231","1146569","Jonathan Nye, Md","Jonathan Nye, Md","201 Sanchez St","San Francisco","CA","94114","2023-05-11T00:00:00.000",,"2023-05-11T00:00:00.000",,"295 Fell St Ste A"
"1332564-05-231","1036736","Nv5 Geospatial, Inc.","Nv5 Geospatial, Inc.","5425 Wisconsin Ave 200","Chevy Chase","MD","20813","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"200 S Park Rd Ste 350"
"1332565-05-231","1036736","Nv5 Geospatial, Inc.","Nv5 Geospatial, Inc.","200 S Park Rd Ste 350","Hollywood","FL","33021","2016-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"200 S Park Rd Ste 350"
"1332567-05-231","1146570","Enableit, LLC","Enableit, LLC","500 W Office Center Dr Ste 150","Fort Washington","PA","19034","2022-11-11T00:00:00.000",,"2022-11-11T00:00:00.000",,"500 W Office Center Dr Ste 150"
"1332568-05-231","0321417","Rector E Reginald","E Reginald Rector Md","1580 Valencia St Ste 603","San Francisco","CA","94110","1998-08-01T00:00:00.000",,"2022-09-01T00:00:00.000",,"1580 Valencia St Ste 603"
"1332569-05-231","1119556","Wonson Property, Inc.","Wonson Property Inc.","1485 Bayshore Blvd Ste 433","San Francisco","CA","94124","2020-12-09T00:00:00.000",,"2020-12-09T00:00:00.000",,"1485 Bayshore Blvd Ste 114"
"1332570-05-231","1144384","Varilease Finance Inc.","Vfi Kr Spe I LLC","2800 E Cottonwood Pkwy Fl 2","Salt Lake City","UT","84121","2016-06-15T00:00:00.000",,"2018-06-26T00:00:00.000",,"2800 E Cottonwood Pkwy Ste 200"
"1332572-05-231","1146571","Jacob Ford","Brand Loyalist","7 Divisadero St","San Francisco","CA","94117","2023-04-08T00:00:00.000",,"2023-04-08T00:00:00.000",,"7 Divisadero St"
"1332574-05-231","1146572","Alert 360 Opco, Inc","Alert 360","2448 E 81st St Ste 4200","Tulsa","OK","74137","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"2448 E 81st St Ste 4300"
"1332576-05-231","1146573","Marchi-Guerrero St LLC","Marchi-Guerrero St LLC","371 -373 Guerrero St","San Francisco","CA","94103","2023-01-19T00:00:00.000",,"2023-01-19T00:00:00.000",,"931 Po Box"
