"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1213929-02-191","1098719","Pharmacia & Upjohn Company LLC","Indirect Tax","100 Route 206 North Ms117","Peapack","NJ","7977","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"100 Route 206 North Ms117"
"1213933-02-191","1098721","Jeremy Letheule","Jeremy Letheule","3232 Bayo Vista Ave","Alameda","CA","94501","2019-02-25T00:00:00.000",,"2019-02-25T00:00:00.000",,"3232 Bayo Vista Ave"
"1213942-02-191","1098725","Tactivos Inc","Mural","650 California Ave","San Francisco","CA","94301","2011-11-22T00:00:00.000",,"2011-11-22T00:00:00.000",,"611 Gateway Blvd Ste 120"
"1213944-02-191","1098726","Wyeth LLC","Indirect Tax","100 Route 206 North Ms117","Peapack","NJ","7977","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"100 Route 206 North Ms117"
"1213955-02-191","1098731","Thunder Electric Inc","Thunder Electric Inc","1439 Larkspur St","Santa Paula","CA","93060","2019-02-25T00:00:00.000",,"2019-02-25T00:00:00.000",,"Po Box 369"
"1213961-02-191","1098734","Jimenez Concrete, Inc.","Jimenez Concrete, Inc.","28 North 1st St 510","San Jose","CA","95113","2019-02-18T00:00:00.000",,"2019-02-18T00:00:00.000",,"28 N 1st St 510 Ste"
"1213963-02-191","1098735","Yoga Flow Sf Noe","Yoga Flow Sf - Noe","4049 24th St","San Francisco","CA","94114","2019-02-23T00:00:00.000",,"2019-02-23T00:00:00.000",,"0000 Undeliverable Mail"
"1213965-02-191","1098736","Transcend Inc.","Transcend Privacy Inc.","832 Sansome St Fl Ll","San Francisco","CA","94111","2018-01-29T00:00:00.000",,"2018-01-29T00:00:00.000",,"440 N Barranca Ave # 1897"
"1213969-02-191","1098738","Van Bui","Van Bui","2434 California St","San Francisco","CA","95112","2019-02-25T00:00:00.000",,"2019-02-25T00:00:00.000",,"1196 S 7th St"
"1213981-02-191","1098744","Bear Mechanical Inc","Bear Mechanical Inc","2294 Bridwell Way","Hayward","CA","94545","2019-02-25T00:00:00.000",,"2019-02-25T00:00:00.000",,"2294 Bridwell Way"
"1213983-02-191","1098745","Blue Stars Admissions Consulting LLC","Blue Stars Admissions Consulting","58 West Portal Ave 506","San Francisco","CA","94127","2019-02-18T00:00:00.000",,"2019-02-18T00:00:00.000",,"58 West Portal Ave 506 #"
"1213987-02-191","1098747","Texel 3d, Inc.","Texel 3d, Inc.","150 Post St 200","San Francisco","CA","94108","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"150 Post St 200 Ste"
"1213991-02-191","1098749","Mme Union Retail, LLC","Medmen Cow Hollow","1861 Union St","San Francisco","CA","94123","2019-02-19T00:00:00.000",,"2019-02-19T00:00:00.000",,"8740 S Sepulveda Blvd Ste 105"
"1213993-02-191","1098750","Pacific Aviation LLC","Pacific Aviation LLC","201 Continental Blvd. Ste 220","El Segundo","CA","90245","2018-03-01T00:00:00.000",,"2018-03-01T00:00:00.000",,"201 Continental Blvd # 220ste"
"1213995-02-191","1098751","Kenneth Pratt","General Contractor","10 N Balboa N Ct","Novato","CA","94949","2019-02-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"10 Balboa Ct"
"1214001-02-191","1098754","Kristen Gundlach","Air Bnb Rental","1698 10th Ave Ave Fl","San Francisco","CA","94122","2019-02-25T00:00:00.000",,"2019-02-25T00:00:00.000",,"1271 Bosworth St"
"1214005-02-191","1098756","Mario & Kathleen Delucchi Limited Partnership","Mario & Kathleen Delucchi Lp (1611 Valleo St)","1140 Oddstad Blvd","Pacifica","CA","94044","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1140 Oddstad Blvd"
"1214007-02-191","1098757","Mme Sutter Retail, LLC","Medmen Union Square","532 Sutter St","San Francisco","CA","94102","2019-02-19T00:00:00.000",,"2019-02-19T00:00:00.000",,"0000 Undeliverable Mail"
"1214011-02-191","1098759","Mario & Kathleen Delucchi Limited Partnership","Marion & Kathleen Delucchi Limited Partnership (2266 Washington St)","1140 Oddstad Blvd","Pacifica","CA","94044","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1140 Oddstad Blvd"
"1214013-02-191","1098760","Mario & Kathleen Delucchi Limited Partnership","Marion & Kathleen Limited Partnership (2240 Pacific)","1140 Oddstad Blvd","Pacifica","CA","94044","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1140 Oddstad Blvd"
"1214022-02-191","1098764","Mario & Kathleen Delucchi Limited Partnership II","Mario & Kathleen Delucchi Limited Partnership II (2435 Union St.)","1140 Oddstad Blvd","Pacifica","CA","94044","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1140 Oddstad Blvd"
"1214024-02-191","1098768","Daniel Ferlizza","Daniel Ferlizza Construction","2200 Lake Rd 104","Belmont","CA","94002","2019-01-15T00:00:00.000",,"2019-01-15T00:00:00.000",,"2200 Lake Rd 104 Apt"
"1214040-02-191","1098776","Atlantic Construction Company, Inc.","Atlantic Construction Company, Inc.","8 Morningside Dr","San Francisco","CA","94132","2019-02-25T00:00:00.000",,"2019-02-25T00:00:00.000",,"8 Morningside Dr"
"1214046-02-191","1098779","John Healy","1600 Larkin St","1600 Larkin St","San Francisco","CA","94109","2018-02-28T00:00:00.000",,"2018-02-28T00:00:00.000",,"Po Box 885373"
"1214052-02-191","1098782","Dustin Delarosa","Dela's Machining And Fabrication LLC","225 Kelly Dr","Hollister","CA","95023","2019-02-25T00:00:00.000",,"2019-02-25T00:00:00.000",,"225 Kelly Dr"
"1214054-02-191","1098783","Allison Sparks","Sparks Rental","60 Collingwood St","San Francisco","CA","94114","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"60 Collingwood St"
"1214056-02-191","1098784","Codela Inc","Codela Inc","44 Tehama St","San Francisco","CA","94105","2018-09-27T00:00:00.000",,"2018-09-27T00:00:00.000",,"18 Bartol St 168"
"1214063-02-191","1066990","Kite Solutions Inc.","Kite Solutions Inc.","650 California St Fl 7","San Francisco","CA","94108","2013-01-22T00:00:00.000",,"2017-07-01T00:00:00.000",,"2261 Market St Ste 10418"
"1214064-02-191","1025255","Li Fei","Fei Li","262 Chester Ave","San Francisco","CA","94132","2013-10-24T00:00:00.000",,"2019-02-25T00:00:00.000",,"262 Chester Ave"
"1214065-02-191","0483144","Arkush Evan W","Monkey Moto School","1336 Haight St","San Francisco","CA","94117","2013-09-11T00:00:00.000",,"2013-09-11T00:00:00.000",,"1336 Haight St Apt"
"1214066-02-191","0442112","West Coast Cranes Inc","West Coast Cranes Inc","2144 O'toole Ave","San Jose","CA","95131","2009-09-02T00:00:00.000",,"2019-02-20T00:00:00.000",,"2144 Otoole Ave"
"1214075-02-191","1002841","Wcss","Wcss Flooring","2250 Vicente St","San Francisco","CA","94116","2014-08-15T00:00:00.000",,"2019-01-02T00:00:00.000",,"2250 Vicente St"
"1214076-02-191","0953541","Golden Gate Performing Art Inc","San Francisco Gay Men's Chorus","170 Valencia St Bldg","San Francisco","CA","94103","2002-10-08T00:00:00.000",,"2019-02-04T00:00:00.000",,"170 Valencia St"
"1214077-02-191","0466745","Alltrails Inc","Alltrails","530 Bush St Ste 900","San Francisco","CA","94108","2011-01-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"530 Bush St Ste 900"
"1214079-02-191","1095152","Arctic Animal Fiesta LLC","Espresso Machine Repair & Sales","77 Van Ness Ave 101","San Francisco","CA","94102","2018-11-06T00:00:00.000",,"2019-02-25T00:00:00.000",,"77 Van Ness Ave 101 Ste"
"1214086-02-191","1098789","Elite Ad Operations, LLC","Jumpyield","1701 Vallejo St Ste 303","San Franciso","CA","94123","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"1701 Vallejo St 303 Ste"
"1214095-02-191","1098793","Disney Streaming Technology LLC","Disney Streaming Technology LLC","360 Third St Ste 650","San Francisco","CA","94107","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"Po Box 10125"
"1214098-02-191","1098794","Pilates Vita SF","Pilates Vita SF","1488 Vallejo Street St","San Francisco","CA","94109","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"1488 Vallejo St"
"1214114-02-191","1098800","Customi LLC","Pretee","1540 Market St Ste 100","San Francisco","CA","94102","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"440 Fulton St J Apt"
"1214116-02-191","1098801","Sf-Bay Area Provisions Inc.","Sf-Bay Area Provisions Inc.","4020 Nelson Ave Ste 140","Concord","CA","94520","2015-05-04T00:00:00.000",,"2015-05-04T00:00:00.000",,"0000 Undeliverable Mail"
"1214118-02-191","1098802","Jack In The Box Inc.","Jack In The Box #545","9330 Balboa Ave","San Diego","CA","92123","1986-09-26T00:00:00.000",,"1986-09-26T00:00:00.000",,"9357 Spectrum Center Blvd"
"1214119-02-191","1098802","Jack In The Box Inc.","Jack In The Box #556","9330 Balboa Ave","San Diego","CA","92123","1986-09-26T00:00:00.000",,"1988-01-26T00:00:00.000",,"9357 Spectrum Center Blvd"
"1214120-02-191","1098802","Jack In The Box Inc.","Jack In The Box #558","9330 Balboa Ave","San Diego","CA","92123","1986-09-26T00:00:00.000",,"1988-05-27T00:00:00.000",,"9357 Spectrum Center Blvd"
"1214131-02-191","1098807","Sonato, Inc.","Sonato","387 Tehama St","San Francisco","CA","94103","2015-07-01T00:00:00.000",,"2015-07-01T00:00:00.000",,"245 5th St 107 Unit"
"1214135-02-191","1098809","Nopa Corner Market","Nopa Corner Market","1601 Fulton St","San Francisco","CA","94117","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"1601 Fulton St"
"1214137-02-191","1098810","X Productions LLC","X Productions LLC","125 Gardenside Dr Apt 205","San Francisco","CA","94131","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"22574 Center St"
"1214138-02-191","1098810","X Productions LLC","Xpmg","125 Gardenside Dr Apt 205","San Francisco","CA","94131","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"22574 Center St"
"1214139-02-191","1098810","X Productions LLC","X Production Management Group","125 Gardenside Dr Apt 205","San Francisco","CA","94131","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"22574 Center St"
"1214141-02-191","1098811","Humble Audio LLC","Humble Audio","235 Bonview St","San Francisco","CA","94110","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"235 Bonview St"
"1214147-02-191","1098814","Dickson Plastering Inc","Dickson Plastering Inc","405 Fairway Drive","South San Francisco","CA","94080","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"405 Fairway Dr"
"1214153-02-191","1098817","Joseph Torrano","2991-2999 Mission St","Mission St","San Francisco","CA","94110","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"Po Box 460688"
"1214155-02-191","1098818","Joseph Torrano","3101 California","3101 California St","San Francisco","CA","94115","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"Po Box 460688"
"1214157-02-191","1098819","Joseph Torrano","282-294 29th St","29th St","San Francisco","CA","94131","2017-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"Po Box 460688"
"1214159-02-191","1098820","Wahoo International LLC","Club Maris","1581 Webster St Ste 240","San Francisco","CA","94115","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"1581 Webster St 240"
"1214161-02-191","1098821","Ramzi Albahu","Pine & Jones Market","1100 Pine St","San Francisco","CA","94109","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"1100 Pine St"
"1214175-02-191","1098829","3 N 1 Construction, Inc","3 N 1 Construction, Inc","2385 Tipperary Ave","South San Francisco","CA","94080","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"2385 Tipperary Ave"
"1214177-02-191","1098830","Kba Document Solutions, LLC","Kba Document Solutions, LLC","49 Stevenson St 900","San Francisco","CA","94105","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"32900 Alvarado Niles Rd # 100"
"1214179-02-191","1098831","Regional Demolition Inc","Regional Demolition Inc","9819 Pearmain St","Oakland","CA","94603","2018-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"9819 Pearmain St"
"1214189-02-191","1098836","Utility Traffic Control Services, Inc.","Utility Traffic Control Services, Inc.","263 South Maple Ave","South San Francisco","CA","94080","2018-10-25T00:00:00.000",,"2019-02-26T00:00:00.000",,"263 S Maple Ave"
"1214191-02-191","1098837","Lawrence & Maryjo Nejsamich Trust","1129 Stanyan Street","1572 Union St","San Francisco","CA","94123","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"1572 Union St"
"1214195-02-191","1098839","Lawrence & Maryjo Nejsamich Trust","1642 Hyde Street","1572 Union St","San Francisco","CA","94123","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"1572 Union Stree Union St"
"1214199-02-191","1098841","Jacob Mayzel","J & L Hosting","762 42 Ave","San Francisco","CA","94121","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"762 42nd Ave"
"1214201-02-191","1098842","Urata & Sons Concrete LLC","Urata & Sons Concrete LLC","3430 Luyung Dr","Rancho Cordova","CA","95742","2018-03-01T00:00:00.000",,"2018-03-01T00:00:00.000",,"3430 Luyung Dr"
"1214205-02-191","1098844","Juni Learning Inc","Juni Learning Inc","995 Market St Ste 200","San Francisco","CA","94103","2018-05-07T00:00:00.000",,"2018-05-07T00:00:00.000",,"2261 Market St Rm 4242"
"1214207-02-191","1098845","The Matiasic Firm, P.C.","The Matiasic Firm, P.C.","44 Montgomery St Ste 3850","San Francisco","CA","94104","2018-11-01T00:00:00.000",,"2018-11-01T00:00:00.000",,"4 Embarcadero Ctr Ste 1400"
"1214209-02-191","1098846","Software Motor Company","Software Motor Company","125 San Carlos St Bldg","San Francisco","CA","94110","2018-08-09T00:00:00.000",,"2018-08-09T00:00:00.000",,"1295 Forgewood Ave"
"1214219-02-191","1098851","Ping Sum Tang","Ping Sum Tang","30 Rausch St","San Francisco","CA","94103","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"240 Ortega St"
"1214223-02-191","1098853","Kwai Kuen Yeung","Kwai Kuen Yeung","123 Dore St","San Francisco","CA","94103","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"240 Ortega St"
"1214244-02-191","1098863","Nick Rothman","Mr. Electric","1638 39th Ave","San Francisco","CA","94122","2019-02-13T00:00:00.000",,"2019-02-13T00:00:00.000",,"1638 39th Ave"
"1214268-02-191","0170924","Neopost Inc","Neopost Usa Inc.","478 Wheelers Farms Rd","Milford","CA","6461","1988-05-09T00:00:00.000",,"2019-02-26T00:00:00.000",,"478 Wheelers Farms Rd"
"1214269-02-191","1097939","Premier Office Centers, LLC","Premier Workspaces","1 Sansome St Ste 3500","San Francisco","CA","94104","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"2102 Business Center Dr 115 #"
"1214273-02-191","1026573","West Amit","Heartpath Guide","8957 Lawlor St","Oakland","CA","94605","2016-02-19T00:00:00.000",,"2019-02-23T00:00:00.000",,"11150 Kerrigan Dr"
"1214275-02-191","0449779","Sentys Inc","Sentys","584 Castro St Ste 245","San Francisco","CA","94114","2010-06-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"584 Castro St # 245"
"1214276-02-191","0462775","Taylor & Assoc Architects Inc","Taylor Design","550 Montgomery St Ste 925","San Francisco","CA","94111","2011-09-06T00:00:00.000",,"2018-09-01T00:00:00.000",,"1735 Flight Way Ste 300"
"1214277-02-191","0338022","Barg Coffin Lewis & Trapp Llp","Barg Coffin Lewis & Trapp Llp","600 Montgomery St Ste 525","San Francisco","CA","94111","2000-07-01T00:00:00.000",,"2017-11-06T00:00:00.000",,"600 Montgomery St Ste 525"
"1214278-02-191","0361168","Hartfield Titus & Donnelly LLC","Hartfield Titus & Donnelly LLC","71 Stevenson St Ste 825","San Francisco","CA","94105","2000-01-01T00:00:00.000",,"2018-09-01T00:00:00.000",,"111 Town Square Pl"
"1214279-02-191","1094500","Mcdermott Will & Emery Llp","Mcdermott Will & Emery Llp","415 Mission St Ste 5600","San Francisco","CA","94105","2018-01-15T00:00:00.000",,"2018-01-15T00:00:00.000",,"444 W Lake St"
"1214281-02-191","1098800","Customi LLC","Getlocal Website","1540 Market St Ste 100","San Francisco","CA","94102","2019-02-26T00:00:00.000",,"2019-02-26T00:00:00.000",,"440 Fulton St J Apt"
"1214282-02-191","0413610","Usa Hauling Inc","Atlas Usa Concrete","1183 Shafter Ave","San Francisco","CA","94124","2007-01-10T00:00:00.000",,"2019-01-31T00:00:00.000",,"1183 Shafter Ave"
"1214284-02-191","0464813","Bloom Energy Corporation","Bloom Energy Corporation","4353 N 1st St","San Jose","CA","95134","2011-09-01T00:00:00.000",,"2011-09-01T00:00:00.000",,"4353 N 1st St #"
"1214286-02-191","1081762","Np Plus, LLC","Kindred At Home","355 Gellert Blvd Ste 130","Daly City","CA","94015","2018-01-01T00:00:00.000",,"2019-01-31T00:00:00.000",,"Po Box 4060"
"1214287-02-191","1081762","Np Plus, LLC","Kindred At Home","355 Gellert Blvd Ste 130","Daly City","CA","94015","2018-01-01T00:00:00.000",,"2019-01-31T00:00:00.000",,"Po Box 4060"
"1214290-02-191","0363758","Neopost Leasing Inc","Mailfinance Inc.","478 Wheelers Farms Rd","Milford","CT","6461","2002-10-01T00:00:00.000",,"2019-02-26T00:00:00.000",,"478 Wheelers Farms Rd"
"1214292-02-191","0438159","Perkins Coie California Pc","Perkins Coie California Pc","500 Howard Street 1000","San Francisco","CA","94105","2009-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"1201 3rd Ave Ste 4800"
"1214296-02-191","1030575","Cappo Management Xl, LLC","San Francisco Honda","1960 Folsom St","San Francisco","CA","94103","2016-04-18T00:00:00.000",,"2017-12-18T00:00:00.000",,"1395 Van Ness Ave"
"1214297-02-191","0188876","Yeung Cheuk Y & Kwai Kuen","Yeung Cheuk Y & Kwai Kuen","3838 24th St","San Francisco","CA","94114","1988-01-20T00:00:00.000",,"2018-01-01T00:00:00.000",,"240 Ortega St"
"1214305-02-191","1098873","Hickwild Property Management","Hickwild Property Management","138 Wilson St Unit G","San Francisco","CA","94112","2018-12-24T00:00:00.000",,"2018-12-24T00:00:00.000",,"138 Wilson St G Unit"
"1214307-02-191","1098874","Prodsmart Inc","Prodsmart Inc","814 Mission St St Fl 6th","San Francisco","CA","94103","2017-10-25T00:00:00.000",,"2017-10-25T00:00:00.000",,"1011 Centre Rd 322 Ste"
"1214312-02-191","1098876","Advantage Environmental & Safety Services, Inc.","Advantage Environmental & Safety Services, Inc.","35621 Beeching Ln","Fremont","CA","94536","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"35621 Beeching Ln"
"1214322-02-191","1098884","Kwai Kuen Yeung","Kwai Kuen Yeung","215 14th St","San Francisco","CA","94118","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"240 Ortega St"
"1214324-02-191","1098885","F-Prime Inc.","F-Prime Inc","350 California St","San Francisco","CA","94109","2019-01-11T00:00:00.000",,"2019-01-11T00:00:00.000",,"200 Seaport Blvd Nm3la Dept"
"1214336-02-191","1098891","Rockpoint Manager Holdings Lp","Rockpoint Manager Holding Lp","3953 Maple Ave Ste 300","Dallas","TX","75219","2018-04-01T00:00:00.000",,"2018-04-01T00:00:00.000",,"3953 Maple Ave 300 Ste"
"1214342-02-191","1098894","John Ho","John Ho","224 Taraval St","San Francisco","CA","94116","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"2337 Taraval St"
"1214352-02-191","1098899","Brette Howard","Be The Fair","6 Newell St","San Francicso","CA","94133","2019-02-27T00:00:00.000",,"2019-02-27T00:00:00.000",,"164 4th Ave"
"1214361-02-191","1098903","706 Mission Services Co LLC","706 Mission Services Co LLC","1995 Broadway Bldg 3fl","New York","NY","10023","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"1995 Broadway 3fl Bldg"
"1214371-02-191","1098908","Butch Haze","The Network Group","891 Beach St","San Francisco","CA","94109","2019-02-06T00:00:00.000",,"2019-02-06T00:00:00.000",,"891 Beach St"
"1214373-02-191","1098909","Bravado International Group Merchandising Services Inc","Bravado International Group Merchandising Services Inc","1755 Broadway","New York","NY","10019","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"1755 Broadway"
"1214375-02-191","1098910","Brown & Brown, Inc.& Subsidiaries","Brown & Brown, Inc.","220 South Ridgewood Ave.","Daytona Beach","FL","32114","2015-10-01T00:00:00.000",,"2015-10-01T00:00:00.000",,"300 N Beach St"
"1214378-02-191","1090570","Rod Raz Consulting Inc.","R2 Associates Inc.","50 California St Ste 1500","San Francisco","CA","94111","2018-07-16T00:00:00.000",,"2018-07-16T00:00:00.000",,"50 California St 1500 Ste"
"1214380-02-191","1098912","Post Street Orthopedic Offices, LLC","Post Street Orthopedic Offices, LLC","2299 Post St 107","San Francisco","CA","94115","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"2299 Post St 103 Ste"
"1214386-02-191","1098914","Stakeholder Media LLC","Stakeholder Media LLC","Ocean Ave","San Francisco","CA","94112","2019-02-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"1728 Ocean Ave"
"1214394-02-191","1098920","Sentry Advisors, LLC","Sentry Advisors, LLC","100 Pine St Fl 27","San Francisco","CA","94111","2019-02-15T00:00:00.000",,"2019-02-15T00:00:00.000",,"100 Pine St Ste 1250"
"1214396-02-191","1098921","James Moore","Drunk Drag Productions","225 Murray St","San Francisco","CA","94112","2019-01-27T00:00:00.000",,"2019-01-27T00:00:00.000",,"600 Stanyan St Apt 103"
"1214406-02-191","1098926","Premier Bay Area Music School LLC","Premier Bay Area Music School","837 25th Ave","San Francisco","CA","94121","2019-01-07T00:00:00.000",,"2019-01-11T00:00:00.000",,"837 25th Ave"
"1214417-02-191","0397498","Hummer Windblad Equity Prtn V","Hwvp Management Company LLC","1 Lombard St","San Francisco","CA","94111","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"50 Francisco St 450 Ste"
"1214418-02-191","1098931","Will Warren","Zeroex Inc","300 Beale St Ste A","San Francisco","CA","94105","2017-03-02T00:00:00.000",,"2017-03-02T00:00:00.000",,"300 Beale St # Aste"
"1214422-02-191","0472561","Sonifi Solutions Inc","Sonifi Solutions, Inc.","3900 W Innovation St","Sioux Falls","SD","57107","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"3900 W Innovation St"
"1214429-02-191","0191238","Dintcho Stanley","2250 Union Street LLC","2250 Union St","San Francisco","CA","94123","1974-07-01T00:00:00.000",,"1974-07-01T00:00:00.000",,"2250 Union St"
"1214442-02-191","1098937","Terry Klein Plastering","Terry Klein Plastering","3244 Ehlers Ln","Saint Helena","CA","94574","2019-01-01T00:00:00.000",,"2019-02-01T00:00:00.000",,"Po Box 1008"
"1214443-02-191","0473338","David Parker Properties LLC","1060 Cole","1060 Cole St","San  Francisco","CA","94117","2012-09-22T00:00:00.000",,"2012-09-22T00:00:00.000",,"4247 18th St"
"1214465-02-191","1098947","Ec Services Corporation","N/A","180 Montgomery St Ste 650","San Francisco","CA","94104","2016-07-01T00:00:00.000",,"2016-07-01T00:00:00.000",,"180 Montgomery St 650 Ste"
"1214475-02-191","1098952","Erwin Otoole Shoring Engineer","Erwin Otoole Shoring Engineer","331 Moultrie St","San Francisco","CA","94110","2019-02-18T00:00:00.000",,"2019-02-18T00:00:00.000",,"331 Moultrie St"
"1214477-02-191","1098953","Kevin Chen","Kevin Chen","4344 California Ne St Bldg 1","San Francisco","CA","94118","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"860 Kipling Ave"
"1214493-02-191","1098961","Del Anjin Corporation","Johnson Leathers","1833 Polk St","San Francisco","CA","94109","2019-02-25T00:00:00.000",,"2019-02-25T00:00:00.000",,"1833 Polk St"
"1214495-02-191","1098962","J. Guadalupe Perez","Jgp Paintng","3712 38th Ave","Oakland","CA","94619","2019-02-27T00:00:00.000",,"2019-02-27T00:00:00.000",,"3712 38th Ave"
"1214500-02-191","0488882","Swope Design Solutions LLC","Swope Design Solutions LLC","150 Hooper St Unit 101","San Francisco","CA","94107","2014-04-01T00:00:00.000",,"2014-04-01T00:00:00.000",,"150 Hooper St 101 Ste"
"1214508-02-191","1098756","Mario & Kathleen Delucchi Limited Partnership","Mario & Kathleen Delucchi Limited Partnership (Vallejo St)","1611 Vallejo St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1140 Oddstad Blvd"
"1214509-02-191","1098759","Mario & Kathleen Delucchi Limited Partnership","Mario & Kathleen Delucchi Limited Partnership (Washington)","2266 Washington St","San Francisco","CA","94115","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1140 Oddstad Blvd"
"1214510-02-191","1098760","Mario & Kathleen Delucchi Limited Partnership","Mario & Kathleen Delucchi Limited Partnership (Pacific)","2240 Pacific Ave","San Francisco","CA","94115","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1140 Oddstad Blvd"
"1214513-02-191","1098764","Mario & Kathleen Delucchi Limited Partnership II","Mario & Kathleen Delucchi II Limited Partnership (Union)","2435 Union St","San Francisco","CA","94123","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1140 Oddstad Blvd"
"1214514-02-191","1027029","March Capital Bay Area Opportunity Fund II Lp","March Capital Bay Area Opportunity Fund II Lp","3456 Sacramento St","San Francisco","CA","94118","2015-10-20T00:00:00.000",,"2015-10-20T00:00:00.000",,"2040 Webster St"
"1214516-02-191","1078338","Niels Johnson","Niels Johnson","2238 Hyde St 13","San Francisco","CA","94109","2017-09-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"147 Stillman St Apt A"
"1214524-02-191","0322543","On24 Inc","On24 Inc","50 Beale St Fl 8","San Francisco","CA","94105","1998-02-13T00:00:00.000",,"2018-06-07T00:00:00.000",,"50 Beale St 8 Fl"
"1214525-02-191","0931254","Shaghaghi Ardalan (Allen)","Pyramid Consulting Co","2676 Ocean Ave","San Francisco","CA","94132","2002-08-02T00:00:00.000",,"2018-11-11T00:00:00.000",,"Po Box 5596"
"1214526-02-191","1085803","One Wealth Advisors, LLC","One Wealth Advisors, LLC","766 Valencia St Fl 2","San Francisco","CA","94110","2015-09-04T00:00:00.000",,"2019-02-27T00:00:00.000",,"205 Foss Creek Cir"
"1214527-02-191","0398639","Advanced Prototype Engineering LLC","Advanced Prototype Engineering, LLC","150 Hooper St Unit 102","San Francisco","CA","94107","2006-05-03T00:00:00.000",,"2018-09-15T00:00:00.000",,"150 Hooper St 102 Ste"
"1214538-02-191","1098963","Equilon Enterprises LLC","Shell Oil Products Us","1201 Harrison St","San Francisco","CA","94103","2019-02-15T00:00:00.000",,"2019-02-15T00:00:00.000",,"150 N Dairy Ashfoprd Rd"
"1214542-02-191","1098965","S Lew Family LLC","418 25th Ave Parking","418 25th Ave","San Francisco","CA","94121","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"3908 Mission St"
"1214544-02-191","1098966","Frank Recruitment Group Services, Inc","Frank Recruitment Group Services, Inc","2 Embarcadero Ctr Fl 8","San Francisco","CA","94111","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"110 William St 21 Fl"
"1214548-02-191","1098968","Mattress Firm Inc","Mattress Firm","1200 4th St","San Francisco","CA","94158","2019-02-28T00:00:00.000",,"2019-02-28T00:00:00.000",,"3250 Briarpark Dr Ste 400"
