"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1318351-11-221","1140565","James Gosselin","Sea View Maintenance","13 Po Box","El Granada","CA","94018","2022-11-14T00:00:00.000",,"2022-11-14T00:00:00.000",,"0000 Undeliverable Mail"
"1318354-11-221","1140566","Shynianbio Inc","Shynianbio Inc","1001 17th St Ste 404","San Francisco","CA","94107","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"1001 17th St Unit 404"
"1318355-11-221","1140567","Phoenix Cleaning","Phoenix Cleaning","5 Lydia Ave","San Francisco","CA","94124","2020-10-22T00:00:00.000",,"2020-10-22T00:00:00.000",,"5 Lydia Ave 5"
"1318359-11-221","1111142","Jennifer Nam","Nam Family Management","870 Market St Ste 377","San Francisco","CA","94102","2020-01-15T00:00:00.000",,"2022-11-13T00:00:00.000",,"870 Market St 377"
"1318364-11-221","1114278","Iona","Iona, A Nursing Corporation","925 Guerrero St Apt 4","San Francisco","CA","94110","2020-05-15T00:00:00.000",,"2022-11-01T00:00:00.000",,"925 Guerrero St Apt 4"
"1318366-11-221","1140571","Andrea Reynolds","Taylormade Events","908 Corbett Ave Apt 2","San Francisco","CA","94131","2022-11-14T00:00:00.000",,"2022-11-14T00:00:00.000",,"908 Corbett Ave Apt 2"
"1318367-11-221","1116785","Binggiboop LLC","Baby And Boy Pastries","3251 20th Ave","San Francisco","CA","94132","2020-08-19T00:00:00.000",,"2022-11-14T00:00:00.000",,"36 Chestnut Ave 5493 Unit"
"1318369-11-221","1140572","Jasmine Rice LLC","Jasmine Rice","1141 Post St Apt 10","San Francisco","CA","94109","2022-11-07T00:00:00.000",,"2022-11-07T00:00:00.000",,"1141 Post St Apt 10"
"1318370-11-221","1018670","Reese Delorean M","Peace By Piece Professional Organizers","1877 8th Ave","San Francisco","CA","94122","2015-09-22T00:00:00.000",,"2022-01-01T00:00:00.000",,"1877 8th Ave"
"1318371-11-221","0394755","Foodwise Community","Foodwise","1 Ferry Building 50","San Francisco","CA","94111","2003-05-01T00:00:00.000",,"2022-03-14T00:00:00.000",,"1 Ferry Building Ste 50"
"1318373-11-221","1140573","Sheehan & Feaver Pc","Sheehan & Feaver Pc","5 Third St Ste 722","San Francisco","CA","94103","2020-05-18T00:00:00.000",,"2020-05-18T00:00:00.000",,"5 Third St Ste 722"
"1318375-11-221","1140574","Robin Allen","Robin Allen Photo Art","460 B Carl St","San Francisco","CA","94117","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"460b Carl St"
"1318377-11-221","1140575","Homeaglow, Inc","Homeaglow, Inc","1401 21st St Ste R","Sacramento","CA","95811","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"500 Westover Dr Apt 18426"
"1318379-11-221","1140576","Noe Valley Vh Lp","Noe Animal Hospital","3818 24th St","San Francisco","CA","94114","2022-11-02T00:00:00.000",,"2022-11-02T00:00:00.000",,"3818 24th St"
"1318383-11-221","1140500","Jg Mcnamara Properties LLC","Jg Mcnamara Properties LLC","3514 25th St","San Francisco","CA","94110","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"2388 Post Office Box"
"1318385-11-221","1030975","Shut Up & Write! LLC","Shut Up & Write! LLC","2261 Market St # 4978","San Francisco","CA","94114","2016-04-22T00:00:00.000",,"2022-10-12T00:00:00.000",,"Po Box 318061"
"1318387-11-221","1140578","James B Watkins","Jim Watkins Photography","435 N Second St Unit 318","San Jose","CA","95112","2022-11-14T00:00:00.000",,"2022-11-14T00:00:00.000",,"435 N 2nd St Unit 318"
"1318388-11-221","1128571","Hookt Doughnuts LLC","Hookt Doughnuts LLC","312 Swift Ave","South San Francisco","CA","94080","2019-04-01T00:00:00.000",,"2022-09-01T00:00:00.000",,"32 Belle Ave"
"1318390-11-221","1140579","Churiya Mai Inc","Churiya Mai Inc","211 Kearny St","San Francisco","CA","94108","2022-11-09T00:00:00.000",,"2022-11-09T00:00:00.000",,"211 Kearny St"
"1318394-11-221","1140581","Emerson Digital Cold Chain, Inc.","Cooper-Atkins","33 Reeds Gap Rd","Middlefield","CT","6455","2022-08-31T00:00:00.000",,"2022-08-31T00:00:00.000",,"33 Reeds Gap Rd"
"1318396-11-221","1140582","Sullivan Structural Steel","Sullivan Structural Steel","2121 Turk Blvd Apt 1","San Francisco","CA","94115","2021-10-01T00:00:00.000",,"2021-10-01T00:00:00.000",,"2121 Turk Blvd Apt 1"
"1318397-11-221","1140579","Churiya Mai Inc","Trisara Restaurant","211 Kearny St","San Francisco","CA","94108","2022-11-09T00:00:00.000",,"2022-11-14T00:00:00.000",,"211 Kearny St"
"1318399-11-221","1140585","Allpines Inc.","Allpines Towing Service","1251 Thomas Ave","San Francisco","CA","94124","2022-09-22T00:00:00.000",,"2022-09-22T00:00:00.000",,"253 3rd Ave"
"1318401-11-221","1140586","Frankie Burton","Frankie Burton","405 6th Ave Apt 7","San Francisco","CA","94118","2022-10-17T00:00:00.000",,"2022-10-17T00:00:00.000",,"405 6th Ave Apt 7"
"1318403-11-221","1140587","Tacos Del Barrio LLC","Tacos Del Barrio LLC","2817 24th St","San Francisco","CA","94110","2022-11-10T00:00:00.000",,"2022-11-10T00:00:00.000",,"2817 24th St"
"1318404-11-221","0172006","Stone Kevin R & Susan","Biologic Knee Replacement Ctr","3727 Buchanan St Ste 300","San Francisco","CA","94123","1988-02-08T00:00:00.000",,"2012-01-01T00:00:00.000",,"3727 Buchanan St Ste 300"
"1318405-11-221","1130294","Fuji Sf Bay 2103 LLC","Zero&, 0&, Hanabi, Hanabi Cakes","845 Market St Space#14","San Francisco","CA","94103","2021-12-09T00:00:00.000",,"2022-08-09T00:00:00.000",,"0000 Undeliverable Mail"
"1318407-11-221","1140588","Hakuna Services, Inc","Trash Warrior","2261 Market St # 4061","San Francisco","CA","94114","2022-01-03T00:00:00.000",,"2022-01-03T00:00:00.000",,"2261 Market St # 4061"
"1318409-11-221","1140589","Ross General Automotive Repair","Ross General Automotive Repair","1219 Palou Ave","San Francisco","CA","94124","2018-05-03T00:00:00.000",,"2018-05-03T00:00:00.000",,"1219 Palou Ave"
"1318411-11-221","1140590","Ashley Van Housen","Dahlia Hair Studio","807 22nd St","San Francisco","CA","94107","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"807 22nd St"
"1318412-11-221","1140299","Fb Squared LLC","Fb Squared LLC","1968 S Coast Hwy Ste 5415","Laguna Beach","CA","92651","2022-11-03T00:00:00.000",,"2022-11-14T00:00:00.000",,"1968 S Coast Hwy Ste 5415"
"1318414-11-221","1140591","Kiana Rodrigues","Olani Properties","891 Beach St","San Francisco","CA","94109","2022-11-02T00:00:00.000",,"2022-11-02T00:00:00.000",,"0000 Undeliverable Mail"
"1318418-11-221","1140593","Lurie Real Estate Group","The Lurie Group","891 Beach St","San Francisco","CA","94109","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"891 Beach St"
"1318420-11-221","1140594","Xiao Xuan Du","619 28th Street","619 28th St","San Francisco","CA","94131","2022-11-14T00:00:00.000",,"2022-11-14T00:00:00.000",,"619 28th St"
"1318422-11-221","1140595","Florence Health Incorporated","Florence Health Incorporated","1112 Rhode Island St","San Francisco","CA","94107","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"1112 Rhode Island St"
"1318424-11-221","1098940","Dms Drywall & Interior Systems, Inc","Dms Drywall & Interior Systems Inc","2900 E Belle Ter Unit A","Bakersfield","CA","93307","2019-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"120 S Olive Ave Ste 601"
"1318426-11-221","1140596","Lemon Verbena","Sf Day School","900 Doolittle Dr Ste 7a","San Leandro","CA","94577","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"900 Doolittle Dr Ste 7a"
"1318429-11-221","1140597","Yu 3d Printing LLC","Yu 3d Printing LLC","548 Market St","San Francisco","CA","94104","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"0000 Undeliverable Mail"
"1318430-11-221","0471407","Fages-Feigelson Rebecca K","Feigelson Law","345 Franklin St","San Francisco","CA","94102","2012-08-01T00:00:00.000",,"2022-11-15T00:00:00.000",,"345 Franklin St"
"1318432-11-221","1140598","3motion Creative","3motion Creative","1918 Palou Ave","San Francisco","CA","94124","2015-05-29T00:00:00.000",,"2016-07-06T00:00:00.000",,"1918 Palou Ave"
"1318436-11-221","1140600","Pangeo Holdings LLC","Pangeo Holdings LLC","175 Federal St Fl 17","Boston","MA","2110","2022-10-31T00:00:00.000",,"2022-10-31T00:00:00.000",,"175 Federal St Fl 17"
"1318437-11-221","1140599","Khavarian Enterprises Inc., Dba Vision Communications Co.","Vision Communications Co.","3250 Airflite Way Ste 301","Long Beach","CA","90807","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"3250 Airflite Way Ste 301"
"1318438-11-221","1140601","Long Rainbow Day Spa LLC","Long Rainbow Day Spa","1311 23rd Ave","San Francisco","CA","94122","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"451 33rd Ave"
"1318439-11-221","1002952","Bowld Acai","Bowl'd Acai","155 Montgomery St","San Francisco","CA","94104","2014-08-19T00:00:00.000",,"2022-11-14T00:00:00.000",,"6324 Rocky Point Ct"
"1318441-11-221","0468736","Vacation LLC","Vacation LLC","1499 Grant Ave","San Francisco","CA","94133","2012-05-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"1499 Grant Ave"
"1318449-11-221","1140606","Caffeinated Capital Aven Spv II, LLC","Caffeinated Capital Aven Spv II, LLC","7887 E Belleview Ave","Denver","CO","80111","2022-08-23T00:00:00.000",,"2022-08-23T00:00:00.000",,"0000 Undeliverable Mail"
"1318450-11-221","1025814","Power James John","James John Power","2443 Lombard St","San Francisco","CA","94123","2004-12-07T00:00:00.000",,"2022-11-15T00:00:00.000",,"611a Main St"
"1318453-11-221","1140607","Excalibur Rooter And Plumbing Inc","Excalibur Rooter And Plumbing Inc","515 Willow Ave","Hayward","CA","94541","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"515 Willow Ave"
"1318455-11-221","1140608","Mythrium LLC","Mythrium","1114 Shrader St","San Francisco","CA","94117","2022-09-19T00:00:00.000",,"2022-09-19T00:00:00.000",,"0000 Undeliverable Mail"
"1318457-11-221","1140609","Caffeinated Capital Aven Spv Manager II, LLC","Caffeinated Capital Aven Spv Manager II, LLC","7887 E Belleview Ave","Denver","CO","80111","2022-08-23T00:00:00.000",,"2022-08-23T00:00:00.000",,"0000 Undeliverable Mail"
"1318459-11-221","1140610","Caffeinated Capital Seed Fund V, Lp","Caffeinated Capital Seed Fund V, Lp","7887 E Belleview Ave","Denver","CO","80111","2022-10-03T00:00:00.000",,"2022-10-03T00:00:00.000",,"0000 Undeliverable Mail"
"1318461-11-221","1140611","Caffeinated Capital Seed Gp V, LLC","Caffeinated Capital Seed Gp V, LLC","7887 E Belleview Ave","Denver","CO","80111","2022-10-03T00:00:00.000",,"2022-10-03T00:00:00.000",,"0000 Undeliverable Mail"
"1318464-11-221","1140613","Endeavor Wireless Construction, Inc.","Endeavor Wireless Construction, Inc.","9901 Horn Rd Ste C","Rancho Cordova","CA","95827","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"9901 Horn Rd Ste C"
"1318465-11-221","1114472","Pipefy Inc","Pipefy, Inc","548 Market St","San Francisco","CA","94104","2016-08-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"548 Market St"
"1318467-11-221","1140614","The Loyal League LLC","The Loyal League LLC","1190 Bryant St","San Francisco","CA","94103","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"1786 Newcomb Ave"
"1318471-11-221","1140616","Variedades Chepito","Variedades Chepito","2070 Mission St","San Francisco","CA","94110","2022-02-03T00:00:00.000",,"2022-02-03T00:00:00.000",,"2221 Mission St"
"1318480-11-221","1140621","Bella Health & Wellness, Inc","Bella Health & Wellness, Inc","641801 Po Box","San Francisco","CA","94164","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"641801 Po Box"
"1318482-11-221","1140622","2242 Polk, Lp","2242 Polk, Lp","2242 Polk St","San Francisco","CA","94109","2022-10-03T00:00:00.000",,"2022-10-03T00:00:00.000",,"548 Market St"
"1318485-11-221","1140624","2242 Polk, Lp","2242 Polk, Lp","2242 Polk St","San Francisco","CA","94109","2022-10-03T00:00:00.000",,"2022-10-03T00:00:00.000",,"548 Market St"
"1318486-11-221","1140623","155 Bartlett, Lp","155 Bartlett, Lp","155 Bartlett St","San Francisco","CA","94110","2022-10-12T00:00:00.000",,"2022-10-12T00:00:00.000",,"548 Market St"
"1318488-11-221","1140625","Spice Of India Food Inc","Spice Of India","448 Larkin St","San Francisco","CA","94102","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"448 Larkin St"
"1318492-11-221","1140627","Na Rae Lee","Lena Lee","350 Bay St Ste 100-","San Francisco","CA","94133","2022-11-02T00:00:00.000",,"2022-11-02T00:00:00.000",,"350 Bay St Ste 100-368"
"1318494-11-221","1140628","Local Professionals Parking Management LLC","Marin Valet","100 Shoreline Hwy Ste 100b","Mill Valley","CA","94941","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"100 Shoreline Hwy Ste 100b"
"1318499-11-221","1140630","Jowi Junsay","Junsay Construction","1045 Santa Clara Ave","Alameda","CA","94501","2022-11-14T00:00:00.000",,"2022-11-14T00:00:00.000",,"1045 Santa Clara Avenue Ave"
"1318501-11-221","1140631","Elevated Sales Consulting","Tactical Approach Solutions","1140 Harrison St Apt 206","San Francisco","CA","94103","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"1140 Harrison St Apt 206"
"1318503-11-221","1140632","Huey Construction","Huey Construction Inc.","3251 Napa Dr","San Jose","CA","95148","2022-11-07T00:00:00.000",,"2022-11-07T00:00:00.000",,"3251 Napa Dr"
"1318504-11-221","1140612","Crystal Mana LLC","Crystal Mana LLC","18 Bartol St Unit 900","San Francisco","CA","94133","2022-11-14T00:00:00.000",,"2022-11-14T00:00:00.000",,"0000 Undeliverable Mail"
"1318507-11-221","1140633","Ali Zaina Inc","Curry Leaf","943 Columbus Ave","San Francisco","CA","94133","2022-11-16T00:00:00.000",,"2022-11-16T00:00:00.000",,"943 Columbus Ave"
"1318508-11-221","0490943","David Armour Architecture Inc","Armour Architecture","498 Haight St","San Francisco","CA","94117","2014-06-01T00:00:00.000",,"2022-10-25T00:00:00.000",,"498 Haight St"
"1318509-11-221","1086556","Robert J. Sheppard","Sheppard, Uziel & Hendrickson Law Firm","423 Washington St 200","San Francisco","CA","94111","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"423 Washington St 200 Ste"
"1318511-11-221","1140634","Hatitude.Com","Hatitude.Com","1980 Mission St","San Francisco","CA","94103","2022-01-10T00:00:00.000",,"2022-01-10T00:00:00.000",,"2111 N San Pablo Ave Ne Unit 2502"
"1318513-11-221","1140635","Variedades Ramirez","Variedades Ramirez","2141 Mission St","San Francisco","CA","94110","2022-01-03T00:00:00.000",,"2022-01-03T00:00:00.000",,"2873 Bryant St"
"1318516-11-221","0088214","Linoleum Sales Co Inc","Anderson Commercial Flooring","1000 W Grand Ave","Oakland","CA","94607","1997-01-01T00:00:00.000",,"2010-01-01T00:00:00.000",,"1000 W Grand Ave"
"1318520-11-221","1140638","Guidewire Software, Inc","Guidewire Software, Inc","2850 S Delaware St #400","San Mateo","CA","94403","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"0000 Undeliverable Mail"
"1318522-11-221","1140640","Daliofo, LLC","Daliofo, LLC","599 3rd St Apt 208","San Francisco","CA","94107","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"599 3rd St Apt 208"
"1318524-11-221","1140641","Golden Housing Construction, Inc.","N/A","1524 Wayland St","San Francisco","CA","94134","2022-11-16T00:00:00.000",,"2022-11-16T00:00:00.000",,"1524 Wayland St"
"1318528-11-221","1139329","Anthony D Adams","Mill Valley Pasta Co.","3251 20th Ave","San Francisco","CA","94132","2022-10-01T00:00:00.000",,"2022-11-16T00:00:00.000",,"1752 Po Box"
"1318529-11-221","1139329","Anthony D Adams","Mill Valley Pasta Co.","244 Clement St","San Francisco","CA","94118","2022-10-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"1752 Po Box"
"1318531-11-221","1140643","Classical Jazz","Sluts","1116 Folsom St","San Francisco","CA","94103","2022-11-16T00:00:00.000",,"2022-11-16T00:00:00.000",,"81 Langton St Unit 2"
"1318534-11-221","1140644","Edward Plant","Edward & Virginia Plant","3560 18th St","San Francisco","CA","94110","2018-01-02T00:00:00.000",,"2018-01-02T00:00:00.000",,"19 Mallorca Way"
"1318536-11-221","1140645","Genesiss LLC.","Genesiss LLC.","330 Berry St Unit 324","San Francisco","CA","94158","2022-11-16T00:00:00.000",,"2022-11-16T00:00:00.000",,"330 Berry St Unit 324"
"1318539-11-221","1140646","Simon Louie","Simon Louie","1734 23rd Ave","San Francisco","CA","94122","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"1734 23rd Ave"
"1318544-11-221","1140648","Iris Yolanda Avila Euceda","Club De Nutricion Iris","3284 23rd St","San Francisco","CA","94110","2022-11-01T00:00:00.000",,"2022-11-16T00:00:00.000",,"1234 Revere Ave"
"1318546-11-221","1140649","Ingrid L Barrios Cifuentes","Ingrid's Beauty Salon","2093 Mission St","San Francisco","CA","94110","2022-11-16T00:00:00.000",,"2022-11-16T00:00:00.000",,"2093 Mission St"
"1318548-11-221","0430540","Pereira & Odell LLC","Barrelhouse","1265 Battery St Fl 4","San Francisco","CA","94111","2008-04-07T00:00:00.000",,"2019-04-01T00:00:00.000",,"1265 Battery St Fl 4"
"1318551-11-221","1140651","Sadie Creative LLC","Sadie Creative LLC","130 Frederick St Apt 302","San Francisco","CA","94117","2022-08-18T00:00:00.000",,"2022-08-18T00:00:00.000",,"130 Frederick St Apt 302"
"1318553-11-221","1140652","Daitaroh Akiyama","Rental House Vineyard","771 Rhode Island St","San Francisco","CA","94107","2022-11-16T00:00:00.000",,"2022-11-16T00:00:00.000",,"771 Rhode Island St"
"1318556-11-221","1140543","Alona Co. LLC","Abc Licensing Services","1509 Pershing Dr Apt F","San Francisco","CA","94129","2022-11-10T00:00:00.000",,"2022-11-10T00:00:00.000",,"1509 Pershing Dr Apt F"
"1318558-11-221","1140656","Tinio Restaurant","Tinio Restaurant","273 Sagamore St","San Francisco","CA","94112","2018-05-06T00:00:00.000",,"2018-05-06T00:00:00.000",,"0000 Undeliverable Mail"
"1318560-11-221","1140657","Jeffrey Cooley","Jeffrey Cooley","42 Flora St","San Francisco","CA","94124","2017-10-02T00:00:00.000",,"2017-10-02T00:00:00.000",,"42 Flora St"
"1318565-11-221","1140659","Deirdre Moloney","Deirdre Moloney","151 Venus St","San Francisco","CA","94124","2018-02-03T00:00:00.000",,"2018-02-03T00:00:00.000",,"151 Venus St"
"1318566-11-221","1140660","Phenox Inc.","Phenox Inc.","9842 Research Dr","Irvine","CA","92618","2022-11-16T00:00:00.000",,"2022-11-16T00:00:00.000",,"9842 Research Dr"
"1318567-11-221","0131015","Weight Watchers North Amer In","Weightwatchers","1630 Stockton St","San Francisco","CA","94133","1998-03-01T00:00:00.000",,"2022-09-10T00:00:00.000",,"999 Stewart Ave Ste 215"
"1318568-11-221","0131015","Weight Watchers North Amer In","Weightwatchers","625 Brotherhood Way","San Francisco","CA","94132","1998-03-01T00:00:00.000",,"2022-09-04T00:00:00.000",,"999 Stewart Ave Ste 215"
"1318570-11-221","1140661","Chau Hung Chong","Blooming Moment Florist","1315 20th Ave","San Francisco","CA","94122","2022-01-01T00:00:00.000",,"2022-11-16T00:00:00.000",,"1315 20th Ave"
"1318574-11-221","1140663","Milestone Technologies Inc","Milestone Technologies Inc","3101 Skyway Ct","Fremont","CA","94539","2020-07-01T00:00:00.000",,"2020-07-01T00:00:00.000",,"2201 Walnut Ave Ste 290"
"1318580-11-221","0486487","Cantor Construction Corp","Cantor Construction Corp","1 Avenue Of The Palms Ave # 10ab","San Francisco","CA","94130","2014-01-27T00:00:00.000",,"2021-01-01T00:00:00.000",,"936b 7th St # 252"
"1318582-11-221","1140666","G David Johnson Dba Rapid Bail Enforcement & Asset Recovery","Rapid Bail Enforcement & Asset Recovery","180 Steuart St #","San Francisco","CA","94105","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"0000 Undeliverable Mail"
"1318584-11-221","1140667","Marwan Zeidan","Head N Eyes","1446 Haight St","San Francisco","CA","94117","2022-11-17T00:00:00.000",,"2022-11-17T00:00:00.000",,"0000 Undeliverable Mail"
"1318590-11-221","0360328","Ho Randy Z","Pr Construction","36 Bellevue Ave","Daly City","CA","94014","2005-12-06T00:00:00.000",,"2022-11-17T00:00:00.000",,"36 Bellevue Ave"
"1318591-11-221","1036043","Aaron J Sheehan","Sheehan Construction Solution","120 Codo Ln","Moss Beach","CA","94038","2016-05-31T00:00:00.000",,"2022-11-17T00:00:00.000",,"120 Codo Ln"
"1318593-11-221","1140669","Los Palmos Stay","Los Palmos Stay","52 Los Palmos Dr","San Francisco","CA","94127","2022-11-17T00:00:00.000",,"2022-11-17T00:00:00.000",,"52 Los Palmos Dr"
"1318595-11-221","1140670","Maria Dolores Cruz De Vasquez","Maria Dolores Cruz De Vasquez","19 Persia Ave","San Francisco","CA","94112","2022-11-17T00:00:00.000",,"2022-11-17T00:00:00.000",,"19 Persia Ave"
"1318597-11-221","0462290","Mei Shen Corporation","Mei Shen Ginseng","808 Grant Ave","San Francisco","CA","94108","2011-09-02T00:00:00.000",,"2022-11-17T00:00:00.000",,"2206 Irving St"
"1318604-11-221","1140673","Jacqueline Moura Cunha","Jacqueline Moura Law","460 Brannan St Unit 782","San Francisco","CA","94107","2022-11-17T00:00:00.000",,"2022-11-17T00:00:00.000",,"78253 Po Box"
"1318606-11-221","1140674","Buckeye International Inc","Buckeye International Inc","2700 Wagner Place","Maryland Heights","MO","63043","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"2700 Wagner Place"
"1318607-11-221","0488845","Wsp Usa Buildings Inc","Wsp Usa Buildings Inc.","425 Market St # 17","San Francisco","CA","94105","2013-01-01T00:00:00.000",,"2018-11-01T00:00:00.000",,"4139 Oregon Pike"
"1318611-11-221","1140676","Sharjo LLC","Servicemaster Restoration Services","5451 Industrial Way","Benicia","CA","94510","2022-10-25T00:00:00.000",,"2022-10-25T00:00:00.000",,"5451 Industrial Way"
"1318614-11-221","1058654","Side Inc","Medallion Real Estate Group","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-11-17T00:00:00.000",,"580 4th St"
"1318615-11-221","1058654","Side Inc","Kindred Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-11-17T00:00:00.000",,"580 4th St"
"1318616-11-221","1058654","Side Inc","Medallion Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-11-17T00:00:00.000",,"580 4th St"
"1318619-11-221","1140678","Sensational Kidz Speech Therapy, Inc.","Sensational Kidz Speech Therapy, Inc.","1948 California St","San Francisco","CA","94109","2022-08-23T00:00:00.000",,"2022-08-23T00:00:00.000",,"1948 California St"
"1318620-11-221","1128761","Alma Janet Flores","Jans Cleaning","5709 E 17th St","Oakland","CA","94621","2021-10-14T00:00:00.000",,"2022-08-01T00:00:00.000",,"0000 Undeliverable Mail"
"1318621-11-221","1058654","Side Inc","Stable Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-11-17T00:00:00.000",,"580 4th St"
"1318622-11-221","1058654","Side Inc","Stable Real Estate Home.Ranch.Land","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-11-17T00:00:00.000",,"580 4th St"
"1318623-11-221","1058654","Side Inc","Exelerate Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-11-17T00:00:00.000",,"580 4th St"
"1318624-11-221","1090853","Lisa's Lash Spot Inc","Lisa's Lash","600 Irving St","San Francisco","CA","94122","2018-07-30T00:00:00.000",,"2022-11-17T00:00:00.000",,"1446 Church St 1448 #"
"1318625-11-221","1058654","Side Inc","Official","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-11-17T00:00:00.000",,"580 4th St"
"1318626-11-221","1058654","Side Inc","Next Legacy Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-11-17T00:00:00.000",,"580 4th St"
"1318627-11-221","1058654","Side Inc","The Luminary Group","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-11-17T00:00:00.000",,"580 4th St"
"1318628-11-221","1120290","Bella And Boonya Incorporated","Marnee Thai Restaurant","1243 9th Ave","San Francisco","CA","94122","2021-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"1850 17th Ave"
"1318629-11-221","1058654","Side Inc","Proxima Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-11-17T00:00:00.000",,"580 4th St"
"1318630-11-221","1129031","Wo Food LLC","Wow!! Burgers And Grill","2040 Ocean Ave","San Francisco","CA","94127","2021-10-05T00:00:00.000",,"2022-11-17T00:00:00.000",,"222 Victoria St"
"1318632-11-221","1140679","Lai Partners","Lai Partners","345 9th St","San Francisco","CA","94103","2022-06-29T00:00:00.000",,"2022-06-29T00:00:00.000",,"1217 Montgomery Ave"
"1318634-11-221","1140680","Whd Superette Market, Inc.","Whd Superette Market","128 Eddy St","San Francisco","CA","94102","2022-11-17T00:00:00.000",,"2022-11-17T00:00:00.000",,"128 Eddy St"
"1318637-11-221","1088906","Polkapicnic LLC","Picnic","1806 Polk St","San Francisco","CA","94109","2018-06-11T00:00:00.000",,"2022-11-17T00:00:00.000",,"1806-1808 Polk St"
"1318639-11-221","1140682","Emily Beckers","Emily Beckers","208 Pennsylvania Ave Unit 206","San Francisco","CA","94107","2022-11-07T00:00:00.000",,"2022-11-07T00:00:00.000",,"208 Pennsylvania Ave Unit 206"
"1318643-11-221","1140684","Ep's Used Goods","Ep's Used Goods","2326 Mission St","San Francisco","CA","94110","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"0000 Undeliverable Mail"
"1318647-11-221","1140686","Sf Bridge Solutions, LLC","Sf Bridge Solutions, LLC","50 California St Ste 1500","San Francisco","CA","94111","2022-11-14T00:00:00.000",,"2022-11-14T00:00:00.000",,"0000 Undeliverable Mail"
"1318649-11-221","1140687","Kittisiriwan Saichau","Kittisiriwan Saichau","748 Innes Ave","San Francisco","CA","94124","2022-11-17T00:00:00.000",,"2022-11-17T00:00:00.000",,"721 Bush St Apt 202"
"1318653-11-221","1140689","Cbls","Cbls","1972 Magnolia Way","Walnut Creek","CA","94595","2022-10-26T00:00:00.000",,"2022-10-26T00:00:00.000",,"1972 Magnolia Way"
"1318655-11-221","1140690","Habibi Falafel Inc","Habibi Falafel","1734 Divisadero St","San Francisco","CA","94115","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"1734 Divisadero St"
"1318660-11-221","1090552","Bodhi Meditation College (America) Ltd","Bodhi Meditation College (America) Ltd","323 Divisadero St","San Francisco","CA","94117","2018-07-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"142 N Milpitas Blvd"
"1318662-11-221","1140693","Redwood And Roze","Redwood And Roze","548 Market St Ste 8987","San Francisco","CA","94104","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"548 Market St Ste 898749"
