"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1340824-08-231","1149914","Jasper Bonifacio","Resell Sneakz","4137 24th St Apt 6","San Francisco","CA","94114","2023-08-18T00:00:00.000",,"2023-08-18T00:00:00.000",,"4137 24th St Apt 6"
"1340826-08-231","1149915","Salvador Trucking LLC","Salvador Trucking LLC","2829 35th Ave","San Francisco","CA","94116","2023-08-18T00:00:00.000",,"2023-08-18T00:00:00.000",,"2829 35th Ave"
"1340830-08-231","0372649","Abrigo Wenjie C","Joseph Abrigo","88 Perry St Apt 609","San Francisco","CA","94107","2004-01-02T00:00:00.000",,"2022-01-01T00:00:00.000",,"88 Perry St 609 Apt"
"1340832-08-231","1149917","4717 Mission LLC","N/A","4717 -472 Mission St","San Francisco","CA","94112","2023-01-20T00:00:00.000",,"2023-01-20T00:00:00.000",,"4725 Mission St Apt 7"
"1340834-08-231","1149918","Mike Smith","Mike Smith","3210 Ingalls St","San Francisco","CA","94124","2023-08-19T00:00:00.000",,"2023-08-19T00:00:00.000",,"0000 Undeliverable Mail"
"1340836-08-231","1149919","Rebeca Chavez","Chavez Science And Arts Preschool Educators","1030 Post St Apt 201","San Francisco","CA","94109","2023-08-02T00:00:00.000",,"2023-08-02T00:00:00.000",,"1420 Turk St Apt 711"
"1340838-08-231","1149920","Trapflix Streaming","Trapflix Streaming","626 Larch Way","San Francisco","CA","94115","2023-08-18T00:00:00.000",,"2023-08-18T00:00:00.000",,"626 Larch Way"
"1340842-08-231","1149922","Aiyo8 LLC","Aiyo8 LLC","1382 10th Ave","San Francisco","CA","94122","2023-08-16T00:00:00.000",,"2023-08-16T00:00:00.000",,"1382 10th Ave"
"1340844-08-231","1149923","Vera Balitskaia","Vera Balitskaia","4900 Fulton St Apt 204","San Francisco","CA","94121","2023-08-15T00:00:00.000",,"2023-08-15T00:00:00.000",,"4900 Fulton St Apt 204"
"1340846-08-231","1149924","Sfre Bay Area","Engel & Voelkers San Francisco","582 Castro St","San Francisco","CA","94114","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"680717 Po Box"
"1340847-08-231","1149924","Sfre Bay Area","Engel & Voelkers Union St","2200 Union St","San Francisco","CA","94123","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"680717 Po Box"
"1340849-08-231","1149925","Noah Sloss","Noah Sloss","2280 Pine St Apt 102","San Francisco","CA","94115","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"2280 Pine St Apt 102"
"1340851-08-231","1149926","Omar Alsughayer","Omar Alsughayer","673 Brannan St Unit 514","San Francisco","CA","94107","2023-08-19T00:00:00.000",,"2023-08-19T00:00:00.000",,"673 Brannan St Unit 514"
"1340853-08-231","1149927","Braincare Solutions Inc.","Braincare Solutions","639 Clay St Fl 2","San Francisco","CA","94108","2023-08-17T00:00:00.000",,"2023-08-18T00:00:00.000",,"639 Clay St Fl 2"
"1340855-08-231","1149928","Good View LLC","Good View LLC","141 Hazel Ln","Piedmont","CA","94611","2023-08-09T00:00:00.000",,"2023-08-09T00:00:00.000",,"141 Hazel Ln"
"1340857-08-231","1149929","Rklo","Rklo","74 Lynch St","San Francisco","CA","94109","2023-08-20T00:00:00.000",,"2023-08-20T00:00:00.000",,"0000 Undeliverable Mail"
"1340859-08-231","1149930","Mava Studio Inc.","Mava Studio Inc.","127 Knockash Hill","San Francisco","CA","94127","2023-08-20T00:00:00.000",,"2023-08-20T00:00:00.000",,"127 Knockash Hl"
"1340861-08-231","1149931","Body Beautiful By Dr. J.","Body Beautiful By Dr. J","660 Market St Ste 214","San Francisco","CA","94104","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"6495 Bayview Dr"
"1340863-08-231","1149932","Crawford Technologies Usa Inc","Crawford Technologies Usa Inc","22 Potsdam St 5198","Potsdam","NY","13676","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"22 Depot St 5198"
"1340865-08-231","1149933","Platz Corporation","Platz Corporation","550 Battery St Apt 918","San Francisco","CA","94111","2023-08-14T00:00:00.000",,"2023-08-14T00:00:00.000",,"5214f Diamond Heights Blvd"
"1340867-08-231","1149934","125 Gilbert Street LLC","125 Gilbert Street LLC","1 Baja Ct","Corte Madera","CA","94925","2023-08-18T00:00:00.000",,"2023-08-18T00:00:00.000",,"1 Baja Ct"
"1340868-08-231","0468935","Jak Home LLC","Hewn","299 Kansas St","San Francisco","CA","94103","2012-05-08T00:00:00.000",,"2023-08-21T00:00:00.000",,"299 Kansas St"
"1340870-08-231","1149935","Better Rooter Inc","Better Rooter Inc","1525 Tuskegee Ct","Dixon","CA","95620","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"1525 Tuskegee Ct"
"1340871-08-231","1097990","Zeplin, Inc.","Zeplin, Inc.","832 Sansome St Fl 3","San Francisco","CA","94111","2016-10-04T00:00:00.000",,"2023-07-20T00:00:00.000",,"832 Sansome St Fl 3"
"1340877-08-231","1149938","Jurney Properties LLC","Jurney Properties LLC","216 11th St","San Francisco","CA","94103","2023-08-18T00:00:00.000",,"2023-08-18T00:00:00.000",,"216 11th St"
"1340879-08-231","1149939","Lyndsay Handlos","Vella Handlos Consulting","375 San Leandro Way","San Francisco","CA","94127","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"375 San Leandro Way"
"1340881-08-231","1149940","Baytech Capital LLC","Letsadu","344 Ewing Ter","San Francisco","CA","94118","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"591645 Po Box"
"1340883-08-231","1149941","Palazzo Corp","Palazzo Corp","251 Waller St","San Francisco","CA","94102","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"251 Waller St"
"1340884-08-231","0438253","Meca Builders Inc","Meca Builders Inc","1314 22nd Ave","San Francisco","CA","94122","2009-04-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"Po Box 22547"
"1340887-08-231","1085535","Pivott Construction And Design, Inc.","Pivotpools & General Contracting","1180 San Carlos Ave Pmb 911","San Carlos","CA","94070","2018-03-27T00:00:00.000",,"2022-09-10T00:00:00.000",,"1180 San Carlos Ave"
"1340891-08-231","1149944","Mca Architects","Mca Architects","812 Sw Washington St Ste 800","Portland","OR","97205","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"812 Sw Washington St Ste 800"
"1340893-08-231","1149945","La Boccaccia","La Boccaccia","892 Peralta Ave","San Francisco","CA","94110","2023-08-17T00:00:00.000",,"2023-08-17T00:00:00.000",,"892 Peralta Ave"
"1340895-08-231","1149946","Bl 3352 Steiner Ca LLC","Bluestone Lane","3352 Steiner St","San Francisco","CA","94123","2023-08-11T00:00:00.000",,"2023-08-11T00:00:00.000",,"Po Box 8000"
"1340897-08-231","1149947","99 Rausch Owners Association","99 Rausch Owners Association","99 Rausch St","San Francisco","CA","94103","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"601 California St Ste 1501"
"1340899-08-231","0469286","7682 LLC","Fig & Thistle","313 IVy St","San Francisco","CA","94102","2012-05-22T00:00:00.000",,"2023-08-18T00:00:00.000",,"429 Gough St"
"1340900-08-231","1111314","Carmel Partners Group, LLC","Carmel Management Ix, LLC","1000 Sansome St Fl 1","San Francisco","CA","94111","2019-11-15T00:00:00.000",,"2023-07-18T00:00:00.000",,"1000 Sansome St 1st Fl"
"1340902-08-231","1149948","Blumx Financial LLC","Blumx Financial LLC","1 Market St","San Francisco","CA","94105","2023-08-18T00:00:00.000",,"2023-08-18T00:00:00.000",,"1 Market St"
"1340904-08-231","1149951","Saiftel Wireless Inc.","Saiftel Wireless","2888 Mission St","San Francisco","CA","94110","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"2888 Mission St"
"1340906-08-231","1149952","Stephanie Brown","Wonderwell","224 Guerrero St","San Francisco","CA","94103","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"224 Guerrero St"
"1340908-08-231","1149953","Jose A Chavez Sorto","Cr Cleaning Services","782 Huron Ave","San Francisco","CA","94112","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"782 Huron Ave"
"1340914-08-231","1149960","Arthur Eidelhoch","Arthur Eidelhoch (Eidelhoch Mediation)","652 Miramar Ave","San Francisco","CA","94112","2023-06-26T00:00:00.000",,"2023-06-26T00:00:00.000",,"652 Miramar Ave"
"1340915-08-231","0304842","Viana Cesar A","Nextlevel Consulting","271 Vernon St","San Francisco","CA","94132","1997-04-07T00:00:00.000",,"2023-08-21T00:00:00.000",,"271 Vernon St"
"1340917-08-231","1149961","Mullenix Building And Design Inc","Mullenix Building And Design Inc","12664 Sleepy Hollow Way","Nevada City","CA","95959","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"12664 Sleepy Hollow Way"
"1340918-08-231","1121373","Planart Construction Corporaton","Planart Construction Corporation","839 Edinburgh St","San Francisco","CA","94518","2021-02-01T00:00:00.000",,"2023-05-01T00:00:00.000",,"839 Edinburgh St"
"1340920-08-231","1149962","Dafahlia Mosley-Glaros","Daizy's Apothecary + Wellness Collective","735 Ofarrell St Apt 32","San Francisco","CA","94109","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"2098 Lavonne Ave"
"1340923-08-231","1149963","Go Game Labs LLC","Reason","364 11th St","San Francisco","CA","94103","2023-08-18T00:00:00.000",,"2023-08-18T00:00:00.000",,"3400 Cottage Way Ste G2"
"1340924-08-231","1149964","R&J Custom Cabinets LLC","R&J Custom Cabinets LLC","1517 N Point St","San Francisco","CA","94123","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"1517 N Point St Pmb 530"
"1340926-08-231","1149965","Moment Robotics LLC","Moment","201 Spear St Ste 1100","San Francisco","CA","94105","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"201 Spear St Ste 1100"
"1340927-08-231","1149965","Moment Robotics LLC","Moment Robotics","201 Spear St Ste 1100","San Francisco","CA","94105","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"201 Spear St Ste 1100"
"1340928-08-231","1149965","Moment Robotics LLC","Moment Technologies","201 Spear St Ste 1100","San Francisco","CA","94105","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"201 Spear St Ste 1100"
"1340929-08-231","1149965","Moment Robotics LLC","Moment Automation","201 Spear St Ste 1100","San Francisco","CA","94105","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"201 Spear St Ste 1100"
"1340930-08-231","1149965","Moment Robotics LLC","Auto Moment","201 Spear St Ste 1100","San Francisco","CA","94105","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"201 Spear St Ste 1100"
"1340931-08-231","1024937","Tcgsf Inc","Vicinity Real Estate Advisors","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2023-08-21T00:00:00.000",,"1624 California St"
"1340932-08-231","1131223","Vapor Io, Inc.","Vapor Io","8120 Research Blvd Ste 105","Austin","TX","78758","2022-01-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"6200 Bridge Point Pkwy Ste 250"
"1340938-08-231","1149968","Jeremy Peters","Peters Hvac","1695 Topiary Dr","Manteca","CA","95337","2023-08-18T00:00:00.000",,"2023-08-18T00:00:00.000",,"1695 Topiary Dr"
"1340940-08-231","1149969","Jcj Counters Inc.","Jcj Counters Inc.","3670 Concord Ave","Brentwood","CA","94513","2023-08-15T00:00:00.000",,"2023-08-15T00:00:00.000",,"3670 Concord Ave"
"1340942-08-231","1149970","Ever Upward Tattoo","Ever Upward Tattoo","924 Jamestown Ave","San Francisco","CA","94124","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"924 Jamestown Ave"
"1340944-08-231","1149971","Fan Reach Media LLC","Fan Reach Media LLC","1430 Francisco St Apt 1","San Francisco","CA","94123","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"1430 Francisco Francisco Street St Apt 1"
"1340945-08-231","1149971","Fan Reach Media LLC","Fan Reach Media","1430 Francisco St Apt 1","San Francisco","CA","94123","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"1430 Francisco Francisco Street St Apt 1"
"1340947-08-231","1149972","Cook Sutori LLC","Cook Sutori LLC","2 Bayside Village Pl Apt 103","San Francisco","CA","94107","2023-07-18T00:00:00.000",,"2023-07-18T00:00:00.000",,"3400 Cottage Way Unit 19049"
"1340950-08-231","1149973","Good Strange Entertainment, LLC","Good Strange Entertainment, LLC","1302 Lake St","San Francisco","CA","94118","2020-09-04T00:00:00.000",,"2020-09-04T00:00:00.000",,"1302 Lake St"
"1340951-08-231","1149974","1220 14th Avenue LLC","1220 14th Avenue LLC","1220 14th Ave","San Francisco","CA","94122","2023-05-18T00:00:00.000",,"2023-05-18T00:00:00.000",,"481 N Santa Cruz Ave Pmb 312"
"1340953-08-231","1149975","3620 Cesar Chavez Owners Association","3620 Cesar Chavez Owners Association","3450 3rd St Ste 1a","San Francisco","CA","94124","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"3620 Cesar Chavez St"
"1340957-08-231","1149977","Communicate With Style, Inc","Communicate With Style, Inc","141 Seahorse Dr","Vallejo","CA","94591","2018-03-15T00:00:00.000",,"2018-03-15T00:00:00.000",,"141 Seahorse Dr"
"1340959-08-231","1149978","Joshua Nguyen","First Draft Ventures","112 Ellsworth St","San Francisco","CA","94110","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"112 Ellsworth St"
"1340963-08-231","1149980","Dawn Hernandez","New Dawn Soul Healing","53 Venus St","San Francisco","CA","94124","2023-04-28T00:00:00.000",,"2023-04-28T00:00:00.000",,"53 Venus St"
"1340965-08-231","1149981","Cody Design Build Inc.","Cody Design Build Inc.","439 Gonzalez Dr","San Francisco","CA","94132","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"439 Gonzalez Dr"
"1340967-08-231","1149982","Iluli, Inc","Life4cuts San Francisco","1581 Webster St","San Francisco","CA","94115","2023-08-12T00:00:00.000",,"2023-08-12T00:00:00.000",,"8605 Santa Monica Blvd Pmb 745519"
"1340971-08-231","1149984","Concrete Rose Correspondence School","Concrete Rose Correspondence School","1390 Market St Ste 200","San Francisco","CA","94102","2023-09-01T00:00:00.000",,"2023-09-01T00:00:00.000",,"1512 Thomas Ave"
"1340972-08-231","1094659","Adrienne Broadbear","Broadbeararch","303 Greenwich St Apt 5","San Francisco","CA","94133","2018-05-05T00:00:00.000",,"2021-04-15T00:00:00.000",,"303 Greenwich St Apt 5"
"1340974-08-231","1149985","Everly Garcia","The Cookie Senyora","1357 Folsom St","San Francisco","CA","94103","2023-07-28T00:00:00.000",,"2023-08-21T00:00:00.000",,"1357 Folsom St"
"1340976-08-231","1149986","Christopher Kelton","Always Mobile Notary","88 Townsend St Apt 215","San Francisco","CA","94107","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"88 Townsend St Apt 215"
"1340980-08-231","1149988","Blake Seely","Blake Seely","220 Ellsworth St","San Francisco","CA","94110","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"220 Ellsworth St"
"1340983-08-231","0433751","Landrum & Brown Incorporated","Landrum & Brown Incorporated","44 Montgomery St Ste 1420","San Francisco","CA","94104","2008-09-01T00:00:00.000",,"2017-04-01T00:00:00.000",,"4445 Lake Forest Dr # 700ste"
"1340985-08-231","1149992","Pinnacle Roofing Professionals Inc.","Pinnacle Roofing Professionals Inc.","862 27 St","Oakland","CA","94607","2023-07-22T00:00:00.000",,"2023-07-22T00:00:00.000",,"862 27 St"
"1340987-08-231","1149994","Gerson Construction Inc","Gerson Construction Inc","355 Hale St","San Francisco","CA","94134","2023-08-20T00:00:00.000",,"2023-08-20T00:00:00.000",,"355 Hale St"
"1340990-08-231","1149995","1601 Mariposa Retail Partners LLC","La Conessa","1675 Mariposa St","San Francisco","CA","94107","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"1675 Mariposa St"
"1340993-08-231","1149997","Caballo Loco, LLC","Crazy Horse","980 Market St","San Francisco","CA","94102","2021-07-27T00:00:00.000",,"2021-07-27T00:00:00.000",,"2602 Po Box"
"1340995-08-231","1149998","Worthy Design And Project Management","Worthy Design And Project Management","840 Erie St Apt 1","Oakland","CA","94610","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"840 Erie St Apt 1"
"1340997-08-231","1149999","Evolve Staffing Solutions Inc","Evolve Staffing Solutions Inc","236 West Portal Ave Pmb 390","San Francisco","CA","94127","2022-07-01T00:00:00.000",,"2022-07-01T00:00:00.000",,"236 West Portal Ave Unit 390"
"1340999-08-231","1150001","Dj's Mechanical Service Co.","Dj's Mechanical Service Co.","130 A Pinehurst Way","San Francisco","CA","94127","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"1591 Glazier Dr"
"1341001-08-231","1150000","Nicholas Pfaff","Nicholas Pfaff","3409 3rd St","San Francisco","CA","94110","2023-08-04T00:00:00.000",,"2023-08-04T00:00:00.000",,"3920 12th Ave"
"1341006-08-231","1150003","Carlos Alberto Casamassa Junior","Cms Service","1463 Donner Ave","San Francisco","CA","94124","2023-06-01T00:00:00.000",,"2023-06-01T00:00:00.000",,"1463 Donner Ave"
"1341011-08-231","1101628","Volition Events LLC","Volition Events","1262 Pacific Ave","San Francisco","CA","94115","2019-05-02T00:00:00.000",,"2023-04-01T00:00:00.000",,"1262 Pacific Ave"
"1341012-08-231","1031730","Knect365 Us Inc","Knect365 Us Inc","85 2nd St Ste 500","California","CA","94105","2016-01-01T00:00:00.000",,"2023-08-22T00:00:00.000",,"301 N Cattlemen Rd Ste 301"
"1341015-08-231","1150006","Rizwan Azam","Zemm Construction","40936 Se Canto Pl","Fremont","CA","94539","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"40936 Canto Place Pl"
"1341016-08-231","1150007","Yka Interpreting","Yka Interpreting","25 Teddy Ave","San Francisco","CA","94134","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"25 Teddy Ave"
"1341025-08-231","1150011","Pure Love And Care, LLC","Pure Love And Care, LLC","836 Rutland Street St","San Francisco","CA","94134","2023-07-03T00:00:00.000",,"2023-07-03T00:00:00.000",,"836 Rutland St"
"1341027-08-231","1150012","Jacob Brewer","Future Plumbing And Rooter","2700 Marina Dr Apt 43","Modesto","CA","95355","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"2700 Marina Dr Apt 43"
"1341029-08-231","1150013","Vegan Mob Inc","Vegan Mob San Francisco Kitchen","95 Charter Oak Ave","San Francisco","CA","94124","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"95 Se Charter Oak Ave"
"1341030-08-231","1058654","Side Inc","Cove & Key Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2023-08-22T00:00:00.000",,"580 4th St"
"1341032-08-231","1150014","Mandon O'neal","A Father's Love Child Care","2906 Jennings St","San Francisco","CA","94124","2015-04-01T00:00:00.000",,"2015-04-01T00:00:00.000",,"2906 Jennings St"
"1341034-08-231","1150015","Nick Wagner Massage & Bodywork","Nick Wagner Massage & Bodywork","166 Hancock St","San Francisco","CA","94114","2023-08-21T00:00:00.000",,"2023-08-21T00:00:00.000",,"166 Hancock St"
"1341036-08-231","1150016","Jaime Ochoa","212 Chattanooga St","212 Chattanooga St","San Francisco","CA","94114","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"36072 Bettencourt St # 36072"
"1341040-08-231","1150018","Heather Quinn","Catalyst Consulting","591851 Po Box","San Francisco","CA","94159","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"591851 Po Box"
"1341042-08-231","1150019","Native Nomads LLC","Native Nomads LLC","447 Sutter St Ste 405","San Francisco","CA","94108","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"216 Chapman Ave"
"1341045-08-231","0390658","Ipg Dxtra Inc","Myriant","45 Fremont St","San Francisco","CA","94104","2005-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"13801 Fnb Pkwy"
"1341049-08-231","1150022","Sf Blessings, LLC","10 Minute Break","1067 Dolores St","San Francisco","CA","94110","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"1067 Dolores St"
"1341050-08-231","0941188","Newmark Realty Capital Inc","Gantry, Inc.","595 Market St Ste 2700","San Francisco","CA","94105","1994-05-16T00:00:00.000",,"2019-12-03T00:00:00.000",,"595 Market St Ste 2500"
"1341053-08-231","1150024","Friscanos LLC","Friscanos LLC","2278 43rd Ave","San Francisco","CA","94116","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"2278 43rd Ave"
"1341054-08-231","1150023","Neal Golding","Applied Waterproofing Systems","162 Randall St","San Francisco","CA","94131","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"2076 American Ave"
"1341056-08-231","1150025","Ryzolux, LLC","Ryzolux, LLC","33 8th St Apt 538","San Francisco","CA","94103","2023-08-07T00:00:00.000",,"2023-08-07T00:00:00.000",,"33 8th St Apt 538"
"1341058-08-231","1150026","Rocio Ponce Alvarado","Jade's Cleaning","2660 3rd St Apt 313","San Francisco","CA","94107","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"2660 3rd St Apt 313"
"1341062-08-231","1150028","1450 Post Street Ca Gp LLC","The Carlisle - IVy Signature Living","1450 Post St","San Francisco","CA","94109","2023-07-01T00:00:00.000",,"2023-07-01T00:00:00.000",,"3 Park Plz Ste 1920"
"1341066-08-231","1150030","1360 Fairfax Ave. LLC","1360 Fairfax Ave. LLC","1360 Fairfax Ave","San Francisco","CA","94124","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"525 Phelps St"
"1341070-08-231","1150032","525 Phelps St. LLC","525 Phelps St. LLC","525 Phelps St","San Francisco","CA","94124","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"525 Phelps St"
"1341072-08-231","1150033","3233-3237 Sacramento St.","3233-3237 Sacramento St.","3233 Sacramento St","San Francisco","CA","94115","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"525 Phelps St"
"1341074-08-231","1150034","Bk Construction Company","Bk Construction Company","4611 Whitesands Ct","El Sobrante","CA","94803","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"4611 Whitesands Ct"
"1341080-08-231","1150037","Linked 4 Life","Linked 4 Life","2625 Carnation Dr","Fairfield","CA","94533","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"2625 Carnation Dr"
"1341084-08-231","1150039","Martin Reyes","Changing Modes Planning","388 Beale St Apt 1206","San Francisco","CA","94105","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"388 Beale St Apt 1206"
"1341088-08-231","1150041","Frisco Diosa's Medicinas LLC","Frisco Diosa's Medicinas LLC","920 Meade Ave","San Francisco","CA","94124","2023-08-22T00:00:00.000",,"2023-08-22T00:00:00.000",,"920 Meade Ave"
"1341090-08-231","1150042","Sokolove Law Llp","Sokolove Law Llp","455 Market St Ste 1270","San Francisco","CA","94105","2023-07-01T00:00:00.000",,"2023-07-01T00:00:00.000",,"1330 Boylston St Ste 400"
"1341091-08-231","1008709","Nagle Energy Solutions LLC","Nagle Energy Solutions, LLC","1401 21st St Ste R","Sacramento","CA","95811","2015-02-04T00:00:00.000",,"2023-07-31T00:00:00.000",,"1401 21st St Ste R"
"1341092-08-231","1148643","Keystone Group","Keystone Group LLC","1233 Folsom St","San Francisco","CA","94103","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"1401 21st St Ste R"
"1341095-08-231","1148643","Keystone Group","Keystone Group","1237 Folsom St","San Francisco","CA","94103","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"1401 21st St Ste R"
"1341096-08-231","1143452","Battur Tumur","Battur Tumur","2265 Market St","San Francisco","CA","94114","2023-02-21T00:00:00.000",,"2023-03-01T00:00:00.000",,"356 Euclid Ave"
"1341100-08-231","1150046","Mark Bloom","Mark Bloom","725 34th Ave","San Francisco","CA","94121","2023-08-23T00:00:00.000",,"2023-08-23T00:00:00.000",,"725 34th Ave"
"1341101-08-231","1104744","Crafty Access LLC","Glazzen","3450 3rd St Ste 4b","San Francisco","CA","94124","2019-07-26T00:00:00.000",,"2023-06-01T00:00:00.000",,"3450 3rd St Ste 4b"
"1341103-08-231","1150047","Madsen Roofing & Waterproofing, Inc.","Madsen Roofing & Waterproofing, Inc.","277730 Po Box","Sacramento","CA","95827","2023-08-23T00:00:00.000",,"2023-08-23T00:00:00.000",,"277730 Po Box"
"1341105-08-231","1150048","Mtb Demolition","Mtb Demolition","300 Frank H Ogawa Plz","Oakland","CA","94612","2023-07-31T00:00:00.000",,"2023-07-31T00:00:00.000",,"15808 Hesperian Blvd Unit 283"
"1341107-08-231","1150049","Smartcycle Solutions Inc","Smart Cycle Hauling LLC","60 29th St Pmb 432","San Francisco","CA","94110","2017-01-05T00:00:00.000",,"2017-01-05T00:00:00.000",,"60 29th St"
"1341109-08-231","1150051","Jiayin Jiang","Pitch Deck Expert","166 Geary St Fl 15f#1","San Francisco","CA","94108","2023-08-23T00:00:00.000",,"2023-08-23T00:00:00.000",,"166 Geary St Fl 15f#1178"
"1341111-08-231","1150050","Bazhen Nikitin","Bazhen Nikitin","3049 24th St","San Francisco","CA","94110","2023-07-14T00:00:00.000",,"2023-07-14T00:00:00.000",,"699 Mississippi St #123"
"1341112-08-231","0941188","Newmark Realty Capital Inc","Gantry, Inc.","2500 Market St #2500","San Francisco","CA","94105","1994-05-16T00:00:00.000",,"2019-12-03T00:00:00.000",,"595 Market St Ste 2500"
"1341114-08-231","1150052","Purissima","Purissima","4350 Geary Blvd","San Francisco","CA","94118","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"4350 Geary Blvd"
"1341116-08-231","1150054","Denise R Crayton","Itsy Bitsy Explorers Child Care","230 Montana St","San Francisco","CA","94112","2023-08-23T00:00:00.000",,"2023-08-23T00:00:00.000",,"230 Montana St"
"1341117-08-231","1095309","Afshin Shokri Niri","Crafty Builder","3450 3rd St Ste 4b","San Francisco","CA","94124","2018-11-26T00:00:00.000",,"2023-06-01T00:00:00.000",,"3450 3rd St Ste 4b"
"1341120-08-231","1150057","Kiana Fields","Kiana Fields","240 Elkhorn Meadows Dr","Georgetown","KY","40324","2023-08-23T00:00:00.000",,"2023-08-23T00:00:00.000",,"240 Elkhorn Meadows Dr"
"1341122-08-231","1150058","Messer LLC","Messer LLC","200 Somerset Corporate Blvd. Blvd Ste 7000","Bridgewater","NJ","8807","2019-03-01T00:00:00.000",,"2019-03-01T00:00:00.000",,"200 Somerset Corporate Blvd Ste 7000"
"1341123-08-231","1150056","Polina Fedotova","Polina Fedotova","228 Columbus Ave","San Francisco","CA","94133","2023-07-25T00:00:00.000",,"2023-07-25T00:00:00.000",,"0000 Undeliverable Mail"
"1341125-08-231","1150059","Lopolylabs LLC","Lopolylabs","548 Market St Mb914893","San Francisco","CA","94104","2023-08-23T00:00:00.000",,"2023-08-23T00:00:00.000",,"548 Market St # Mb914893"
"1341127-08-231","1150060","Pakwan Brothers Food Inc","Pakwan Restaurant","1140 Ocean Ave","San Francisco","CA","94112","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,"1140 Ocean Ave"
"1341130-08-231","1101827","Mitsogo Inc.","Hexnode","111 Pine St Ste 1225","San Francisco","CA","94111","2019-01-17T00:00:00.000",,"2019-01-17T00:00:00.000",,"111 Pine Street 1225 Ste"
