"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1208562-01-191","1096347","Asael Dror","Asael Dror","643 28th St","San Francisco","CA","94131","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"643 28th St"
"1208578-01-191","1096355","Michelle Koert","P Corp","2770 Bush St","San Francisco","CA","94115","2018-12-17T00:00:00.000",,"2018-12-17T00:00:00.000",,"0000 Undeliverable Mail"
"1208593-01-191","1078243","Placement Club","Placement Club","149 New Montgomery St Fl 4th","San Francisco","CA","94105","2017-04-01T00:00:00.000",,"2017-04-01T00:00:00.000",,"149 New Montgomery St 4 Fl"
"1208607-01-191","1096368","Wing Sze Chan","Wing Sze Chan","3101 Clement St","San Francisco","CA","94121","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"116 Edgewood Dr"
"1208613-01-191","1096371","Owlsome Design LLC","Owlsome Design LLC","3318 San Bruno Ave","San Francisco","CA","94134","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"3318 San Bruno Ave"
"1208623-01-191","1096379","Kenneth J Cohen","Jra Law Partners","160 Carmel St Unit 202","San Francisco","CA","94117","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"160 Carmel St 202 Unit"
"1208625-01-191","1096380","Debra Leonelli","Debra Leonelli","56 Lenox Way","SF","CA","94127","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"56 Lenox Way"
"1208631-01-191","1096383","Ntg Sacramento Properties LLC","Ntg Sacramento Properties LLC","1279 Fitzgerald Ave","San Francisco","CA","94124","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"1279 Fitzgerald Ave"
"1208633-01-191","1096384","Ohb Restaurant, LLC","Ono Hawaiian Bbq","1501 Sloat Blvd Ste A","San Francisco","CA","94132","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"1315 Valley Vista Dr"
"1208637-01-191","1096385","Connor Group, Inc.","Connor Group, Inc.","425 California St Ste 1600","San Francisco","CA","94104","2018-07-02T00:00:00.000",,"2018-07-02T00:00:00.000",,"16475 Bordeaux Dr"
"1208639-01-191","1096386","Daniel H. Givertz","Daniel H. Givertz, Lcsw","870 Market St 1090","San Francisco","CA","94102","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"870 Market St 1090 Bldg"
"1208642-01-191","1096387","Brian Hickey","Puffin","828 Taylor St 22","San Francisco","CA","94108","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"828 Taylor St 22 Apt"
"1208644-01-191","0428889","Shamiya Denase A Shamiya Jehad","Denase Shamiya","3628 Sacramento St Ste B","San Francisco","CA","94118","2008-11-01T00:00:00.000",,"2008-11-01T00:00:00.000",,"3628 Sacramento St Ste B"
"1208646-01-191","1096388","Hilda Gladys Andino","Andino Goods","855 S Van Ness Ave","San Francisco","CA","94110","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"855 S Van Ness Ave"
"1208648-01-191","1096141","H.I.G. Capital Management, LLC","Hig Capital Management","1 Market Plz Spear Tower 1830","San Francisco","CA","94105","2016-08-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"1450 Brickell Ave 31 Fl"
"1208652-01-191","1096390","Torryne Choate","Birch","768 Hayes St","San Francisco","CA","94102","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"0000 Undeliverable Mail"
"1208656-01-191","1096392","Navire Pharma, Inc.","Navire Pharma, Inc.","75 Federal St","San Francisco","CA","94107","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"3160 Porter Dr Ste 250"
"1208658-01-191","1096393","Coa Therapeutics, Inc.","Coa Therapeutics, Inc.","75 Federal St","San Francisco","CA","94107","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"3160 Porter Dr Ste 250"
"1208664-01-191","1096398","Ray V Mizrachi Insurance Agency Inc","Ray V Mizrachi Insurance Agency Inc","555 Montgomery St Ste 650","San Francisco","CA","94111","2018-05-01T00:00:00.000",,"2018-05-01T00:00:00.000",,"555 Montgomery St 650 Ste"
"1208665-01-191","1096398","Ray V Mizrachi Insurance Agency Inc","Dba Farmers Insurance","555 Montgomery St Ste 650","San Francisco","CA","94111","2018-05-01T00:00:00.000",,"2018-05-01T00:00:00.000",,"555 Montgomery St 650 Ste"
"1208671-01-191","1096402","Alexandra Guitron-Melendez","Canine Cuties","2620 Laguna St 1","San Francisco","CA","94123","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"2620 Laguna St 3 Apt"
"1208675-01-191","1096404","Carrie Hourihan","Sf Craniosacral Therapy And Hypnosis","862 Folsom St 5","San Francisco","CA","94107","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"255 Steiner St 301 Apt"
"1208689-01-191","1096411","B & S Crane & Rigging Inc.","B & S Crane & Rigging Inc.","6905 Prelude Ln","Hughson","CA","95326","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"6905 Prelude Lan Prelude Ln"
"1208691-01-191","1096412","Julia Conner","Emerald Juniper Floral Design","1029 Fell St Apt B","San Francisco","CA","94117","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"1029 Fell St B Apt"
"1208699-01-191","1096416","Bumblebee Spaces Inc","Bumblebee Spaces Inc","1004 Treat Ave Ave","San Francisco","CA","94110","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"1004 Treat Ave"
"1208703-01-191","1096418","Susanna Cui Chen","Quarts N Pints","2434 Noriega St","San Francisco","CA","94122","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"2434 Noriega St"
"1208706-01-191","0401159","Computershare Inc","Computershare Inc","655 Montgomery St Ste 1490","San Francisco","CA","94111","2006-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,"150 Royal St Ste 101"
"1208710-01-191","0305878","Mendelson John E Md","John E Mendelson","254 28th St","San Francisco","CA","94131","1997-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"254 28th St"
"1208712-01-191","0397333","Barclays Services Corp","Barclays Services Corporation","555 California St Fl 30","San Francisco","CA","94104","2003-01-25T00:00:00.000",,"2008-09-22T00:00:00.000",,"745 7th Ave 14 Fl"
"1208715-01-191","1095429","The Chaga Company LLC","The Chaga Company, LLC","3251 20th Ave","San Francisco","CA","94132","2018-11-29T00:00:00.000",,"2019-01-02T00:00:00.000",,"Po Box 720121"
"1208717-01-191","1065206","Principly, Inc.","Collegebacker","474 Bryant St","San Francisco","CA","94107","2019-07-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"474 Bryant St"
"1208739-01-191","1096420","Henry Lopez","Lopez Custom Workroom","1258 Fitzgerald Ave Unit 203","San Francisco","CA","94124","2018-12-15T00:00:00.000",,"2018-12-15T00:00:00.000",,"1481 Palou Ave # B"
"1208743-01-191","1096422","Norcal Home Systems","Norcal Home Systems","2235 Polvorosa Ave Ste 230","San Leandro","CA","94577","2019-01-03T00:00:00.000",,"2019-01-03T00:00:00.000",,"0000 Undeliverable Mail"
"1208745-01-191","1096423","Slc, Inc.","Slc, Inc.","871 Cotting Court I","Vacaville","CA","95688","2018-05-29T00:00:00.000",,"2018-05-29T00:00:00.000",,"871 Cotting Ct I Ste"
"1208750-01-191","1057353","Julian Davis","Telegraph Law Group","885 Fulton St","San Francisco","CA","94117","2016-09-14T00:00:00.000",,"2016-09-14T00:00:00.000",,"885 Fulton St"
"1208763-01-191","1096432","Fvg Corporation","Alana Botanics","2087 Union St Ste 2","San Francisco","CA","94123","2019-01-03T00:00:00.000",,"2019-01-03T00:00:00.000",,"2087 Union St 2 Ste"
"1208769-01-191","1096435","Janet Harris","Palisade Consultants","189 Downey Street St","San Francisco","CA","94117","2019-01-03T00:00:00.000",,"2019-01-03T00:00:00.000",,"189 Downey St"
"1208775-01-191","1096438","Twogether Creative LLC","Twogether Creative LLC","100 Montgomery St Ste 1202","San Francisco","CA","94104","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1208777-01-191","1096439","M&K Transportation","M&K Transportation","1223 Webster St Apt 204","San Francisco","CA","94115","2019-01-03T00:00:00.000",,"2019-01-03T00:00:00.000",,"1223 Webster St 204 Apt"
"1208787-01-191","1096445","Kostas Goumenidis","Kosta Electric","425 Dellbrook Ave","South San Francisco","CA","94080","2019-01-03T00:00:00.000",,"2019-01-03T00:00:00.000",,"425 Dellbrook Ave"
"1208791-01-191","1096447","Sirikhwan","Ohana","1316 Portola Dr","San Francisco","CA","94127","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"1316 Portola Dr"
"1208795-01-191","1096450","North Point Advisors, Inc.","North Point Advisors, Inc.","580 California St Ste 2000","San Francisco","CA","94104","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"580 California St # 2000ste"
"1208797-01-191","1096451","North Point Management Group, LLC","North Point Management Group LLC","580 California St Ste 2000","San Francisco","CA","94104","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"580 California St 2000 Ste"
"1208799-01-191","1096453","Raffi Taffi, Inc.","Rti","176 Diamond St","San Francisco","CA","94114","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"176 Diamond St"
"1208803-01-191","1096455","Berrylime Inc","Moki's Sushi And Pacific Grill","615 Cortland Ave","San Francisco","CA","94110","2019-01-03T00:00:00.000",,"2019-01-03T00:00:00.000",,"615 Cortland Ave"
"1208805-01-191","1096456","Javier Barajas","Genevas Flowers","5130 Mission St","San Francisco","CA","94112","2019-01-03T00:00:00.000",,"2019-01-03T00:00:00.000",,"464 Bartlett St"
"1208813-01-191","1096460","1439 Taraval LLC","Lost And Found SF","1439 Taraval St","San Francisco","CA","94116","2019-01-03T00:00:00.000",,"2019-01-03T00:00:00.000",,"1439 Taraval St"
"1208819-01-191","1096463","Parkson Construction Company","Parkson Construction Company","2100 Alemany Blvd","San Francisco","CA","94112","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"2100 Alemany Blvd"
"1208829-01-191","1096468","Freightlancer Inc.","Freightlancer Inc.","180 Montgomery St Ste 650","San Francisco","CA","94104","2018-11-13T00:00:00.000",,"2018-11-13T00:00:00.000",,"180 Montgomery St 650 Ste"
"1208832-01-191","0482865","Terumo Medical Corporation","Terumo Medical Corporation","265 Davidson Ave 320","Somerset","NJ","8873","2010-01-01T00:00:00.000",,"2010-01-01T00:00:00.000",,"265 Davidson Ave # 320ste"
"1208833-01-191","1096001","1750 Crockett Lane LLC","The Valencia Room","647 Valencia","San Francisco","CA","94010","2018-12-17T00:00:00.000",,"2019-01-03T00:00:00.000",,"2346 Hale Dr"
"1208835-01-191","0320058","United Religions","United Religions Initiative","1009 General Kennedy Ave Fl 1st","San Francisco","CA","94129","1996-06-01T00:00:00.000",,"1996-06-01T00:00:00.000",,"1009 Po Box 29242"
"1208840-01-191","0385710","Earthwhile Endeavors Inc","Earthwhile Endeavors","231 9th St","San Francisco","CA","94103","2003-03-01T00:00:00.000",,"2009-07-01T00:00:00.000",,"231 9th St"
"1208841-01-191","0385710","Earthwhile Endeavors Inc","Earthbath","231 9th St","San Francisco","CA","94103","2003-03-01T00:00:00.000",,"2009-07-01T00:00:00.000",,"231 9th St"
"1208842-01-191","0385710","Earthwhile Endeavors Inc","Earthwhile Pet Care","231 9th St","San Francisco","CA","94103","2003-03-01T00:00:00.000",,"2009-07-01T00:00:00.000",,"231 9th St"
"1208843-01-191","0349394","Incredible Adventures Inc","Incredible Adventures","765 Pennsylvania Ave","San Francisco","CA","94107","2000-08-25T00:00:00.000",,"2019-01-01T00:00:00.000",,"765 Pennsylvania Ave"
"1208848-01-191","0487229","Alpha245 Inc","The Un-Groupe","615 Battery St","San Francisco","CA","94104","2013-12-31T00:00:00.000",,"2018-09-18T00:00:00.000",,"Po Box 502"
"1208853-01-191","1023802","Corbit Inc","Corbit Inc.","540 Howard 120","San Francisco","CA","94105","2016-01-25T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1208855-01-191","1096470","Ahii Enterprises, Inc.","Ahii Enterprises, Inc.","677 Portola Dr","San Francisco","CA","94127","2019-01-01T00:00:00.000",,"2019-01-03T00:00:00.000",,"677 Portola Dr"
"1208873-01-191","1096479","Blue Electric","Blue Electric Inc","1600 Milvia St","Berkeley","CA","94709","2019-01-04T00:00:00.000",,"2019-01-04T00:00:00.000",,"1600 Milvia St"
"1208877-01-191","1096481","Steve House,Inc","Rocket Sushi","1695 Market Street","San Francisco","CA","94103","2019-01-04T00:00:00.000",,"2019-01-04T00:00:00.000",,"1695 Market St"
"1208881-01-191","1096483","Backflow Team, LLC","Backflow Team, LLC","4039 Graham St","Pleasanton","CA","94566","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"Po Box 1240"
"1208885-01-191","1096485","Mission Blue Hoc LLC","Mission Blue","144 Leland Ave","San Francisco","CA","94134","2019-01-04T00:00:00.000",,"2019-01-04T00:00:00.000",,"1032 Goettingen St"
"1208887-01-191","1096487","Singlepoint Cm, LLC","Singlepoint Cm","268 Bush St 100","San Francisco","CA","94104","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"2510 Rosedale Ave"
"1208894-01-191","1096490","Wan Chun Chien","Harvard","167 Harvard St","San Francisco","CA","94134","2019-01-04T00:00:00.000",,"2019-01-04T00:00:00.000",,"167 Harvard St"
"1208898-01-191","1096492","Visual Edge, Inc.","Image Source","3874 Highland Nw Park","North Canton","OH","44720","2018-05-01T00:00:00.000",,"2018-05-01T00:00:00.000",,"3874 Highland Park Nw"
"1208916-01-191","1096502","Orod Babaahmady","It Territory","11 Belden Pl Unit 212","San Francisco","CA","94104","2019-01-04T00:00:00.000",,"2019-01-04T00:00:00.000",,"11 Belden Pl 212 Unit"
"1208922-01-191","1096505","Keli Burns","Circle Of Sistah's","852 Avenue D","San Francisco","CA","94130","2018-12-22T00:00:00.000",,"2018-12-22T00:00:00.000",,"24917 Carlos Bee Blvd"
"1208928-01-191","1096508","Robert A Pittman, Jr","Pittman Drywall, Inc.","37661 Fuschia Ct","Newark","CA","94560","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,"37661 Fuschia Ct"
"1208932-01-191","1096510","Thomas Ropelewski","Dixon & Ropelewski Trust","Columbus Ave","San Francisco","CA","94133","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"8383 Wilshire Blvd Ste 240"
"1208934-01-191","1096511","Jesus Esparza","Cabinet Solutions","555 De Carlo Ave","Richmond","CA","94801","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"897 Rosewood Ave"
"1208951-01-191","1096520","Getty Strategic Consulting LLC","Getty Strategic Consulting LLC","2095 California St Apt 304","San Francisco","CA","94109","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"2095 California St 304 Apt"
"1208953-01-191","1096521","Yao Guang Tan","Petes Launderette","600 Octavia St","San Francisco","CA","94102","2019-01-04T00:00:00.000",,"2019-01-04T00:00:00.000",,"600 Octavia St"
"1208957-01-191","1096523","Journeys That Empower","Flesh And Spirit Community","924 Presidio Ave","San Francisco","CA","94115","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"924 Presidio Ave Presidio Ave"
"1208961-01-191","0427076","Great American Insurance Co","Great American Insurance Company","455 Market St","San Francisco","CA","94105","2000-11-01T00:00:00.000",,"2014-06-01T00:00:00.000",,"301 E 4th St 38 #"
"1208968-01-191","1096524","Chemical Exhaust Fire Protection Co","Chemical Exhaust","151 Haskins Way D","South San Francisco","CA","94080","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"151 Haskins Way # Dste"
"1208984-01-191","1096532","Sung Huynh","Pho 2000","637 Larkin St","San Francisco","CA","94109","2019-01-05T00:00:00.000",,"2019-01-05T00:00:00.000",,"637 Larkin St"
"1208990-01-191","1096535","Possum LLC","Possum LLC","1525 Cayuga Ave","San Francisco","CA","94112","2019-01-05T00:00:00.000",,"2019-01-05T00:00:00.000",,"1525 Cayuga Ave"
"1209000-01-191","1096540","Anthony Achermann","Peninsula Water Heaters","1560 Arbutus Dr","Walnut Creek","CA","94595","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"1560 Arbutus Dr"
"1209022-01-191","1096549","Chad T Palces","Chad T Palces","65 Poncetta Dr Apt 128","Daly City","CA","94015","2019-01-06T00:00:00.000",,"2019-01-06T00:00:00.000",,"0000 Undeliverable Mail"
"1209038-01-191","1096557","Tiny Tank LLC","Tiny Tank LLC","1132 Florida St","San Francisco","CA","94110","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"1132 Florida St"
"1209050-01-191","1096563","2428 Clement St. Retail, Inc.","2428 Clement St Retail Inc","2428 Clement St","San Francisco","CA","94121","2019-01-07T00:00:00.000",,"2019-01-07T00:00:00.000",,"744 Arimo Ave"
"1209060-01-191","1096568","Prince Shawn Brown Dean","Photographer/Filmaker","85 Osceola Ln Apt 6","San Francisco","CA","94124","2019-01-07T00:00:00.000",,"2019-01-07T00:00:00.000",,"85 Osceola Ln 6 Apt"
"1209085-01-191","1096581","Francesco Black LLC","Francesco Black LLC","555 Sutter St Fl 4","San Francisco","CA","94102","2019-01-07T00:00:00.000",,"2019-01-07T00:00:00.000",,"555 Sutter St Ste 402"
"1209097-01-191","1096587","Hardy Window Company","Hardy Window Company","1639 E Miraloma Ave","Placentia","CA","92870","2019-01-07T00:00:00.000",,"2019-01-07T00:00:00.000",,"1639 E Miraloma Ave"
"1209109-01-191","1096595","Elizabeth Ihidoy","City Gal Bakeshop","932 Hamilton St","San Francisco","CA","94134","2019-01-07T00:00:00.000",,"2019-01-07T00:00:00.000",,"932 Hamilton St"
"1209117-01-191","1096599","Del-Camp Investments, Inc.","1835 Lake Street","2120 Market St Ste 100","San Francisco","CA","94114","2018-12-27T00:00:00.000",,"2018-12-27T00:00:00.000",,"2120 Market Stre Market St 100 Ste"
"1209120-01-191","1096600","Felipe Velasco","Velasco's Steel Fixing","1166 Florida St","San Francisco","CA","94110","2019-01-07T00:00:00.000",,"2019-01-07T00:00:00.000",,"0000 Undeliverable Mail"
"1209124-01-191","1096602","Intech Mechanical Company LLC","Intech Mechanical Company LLC","7501 Galilee Rd","Roseville","CA","95678","2019-01-07T00:00:00.000",,"2019-01-07T00:00:00.000",,"7501 Galilee Rd"
"1209132-01-191","1096607","Ulysses Rivas Canjura","Airbnb Ulysses","407 407 Delano Ave","San Francisco","CA","94112","2019-01-07T00:00:00.000",,"2019-01-07T00:00:00.000",,"407 Delano Ave"
"1209137-01-191","0430622","Tory Burch LLC","Tory Burch","222 Stockton St","San Francisco","CA","94108","2008-08-15T00:00:00.000",,"2019-01-07T00:00:00.000",,"499 Washington Blvd Fl 14 Bldg"
"1209138-01-191","0412909","Penabrand","Revival Film","608 Elizabeth St","San Francisco","CA","94114","2007-01-01T00:00:00.000",,"2019-01-07T00:00:00.000",,"608 Elizabeth St"
"1209143-01-191","0412909","Penabrand","Penabrand","608 Elizabeth St","San Francisco","CA","94114","2007-01-01T00:00:00.000",,"2007-01-01T00:00:00.000",,"608 Elizabeth St"
"1209152-01-191","0366713","Meric Raffi Meric Jan","Just Bands LLC","888 Brannan Street 1045","San Francisco","CA","94103","2003-06-01T00:00:00.000",,"2019-01-07T00:00:00.000",,"888 Brannan St 1045 Ste"
"1209154-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","50 Fremont St","San Francisco","CA","94105","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209157-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","1550 Bryant St","San Francisco","CA","94103","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209163-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","1515 Third St","San Francisco","CA","94158","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209165-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","220 Bush St","San Francisco","CA","94104","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209166-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","1455 Third St","San Francisco","CA","94158","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209168-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","505 Brannan St","San Francisco","CA","94158","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209169-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","1190 Gough St","San Francisco","CA","94109","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209170-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","226 Harrison St","San Francisco","CA","94111","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209171-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","998 Sansome St","San Francisco","CA","94111","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209172-01-191","1060306","Rise & Grind Coffehouse Inc","Rise & Grind Coffee House","2598 Folsom St","San Francisco","CA","94110","2016-10-28T00:00:00.000",,"2019-01-07T00:00:00.000",,"1071 Plymouth Ave"
"1209174-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","475 Brannan St","San Francisco","CA","94107","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209175-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","450 South St","San Francisco","CA","94158","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209176-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","101 Second St","San Francisco","CA","94105","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209177-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","375 Beale St","San Francisco","CA","94105","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209178-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","50 Beale St","San Francisco","CA","94105","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209179-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","409 Illinios St","San Francisco","CA","94158","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209180-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","3200 California St","San Francisco","CA","94118","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209181-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","539 Bryant St","San Francisco","CA","94103","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209184-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","250 Embarcadero St","San Francisco","CA","94105","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209185-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","369 Pine St","San Francisco","CA","94104","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209190-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","388 Market St","San Francisco","CA","94111","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209192-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","501 Post St","San Francisco","CA","94102","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209193-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","201 California St","San Francisco","CA","94111","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209195-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","2186 Geary St","San Francisco","CA","94102","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209196-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","101 Lombard St","San Francisco","CA","94111","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209199-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","260 O'farrell St","San Francisco","CA","94102","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209200-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","400 Howard St","San Francisco","CA","94105","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209201-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","1 California St","San Francisco","CA","94111","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209202-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","350 7th Ave","San Francisco","CA","94105","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209205-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","425 Market St","San Francisco","CA","94105","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209208-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","50 California St","San Francisco","CA","94111","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209209-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","1670 Owens St","San Francisco","CA","94158","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209210-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services","450 South St","San Francisco","CA","94158","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
"1209211-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","55 Second St","San Francisco","CA","94105","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,"600 Harrison St Ste 600"
