"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1231385-08-191","1058654","Side Inc","Platinum Portfolio","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231386-08-191","1058654","Side Inc","Platinum Portfolio Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231387-08-191","1058654","Side Inc","Platinum Portfolio Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231388-08-191","1058654","Side Inc","Prime Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231389-08-191","1058654","Side Inc","Sac Platinum Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231390-08-191","1058654","Side Inc","Tempo Properties","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231391-08-191","1058654","Side Inc","Side, Inc.","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231392-08-191","0167209","Ng Mei","Suki Boutique","1737 Post St 390","San Francisco","CA","94115","1987-12-02T00:00:00.000",,"2019-08-16T00:00:00.000",,"1737 Post St Ste 360"
"1231393-08-191","0475012","Deschamps-Braly Jordan C","Deschamps-Braly Clinic Of Plastic & Craniofacial Surgery","360 Post St Ste 901","San Francisco","CA","94108","2012-09-01T00:00:00.000",,"2019-07-01T00:00:00.000",,"360 Post St 901 Ste"
"1231397-08-191","1089859","Chungfu Erik Hsieh","Complete Notary Services","459 Fulton St Ste 203","San Francisco","CA","94102","2018-07-05T00:00:00.000",,"2019-08-16T00:00:00.000",,"1160 Mission St Unit 1014"
"1231420-08-191","1105596","2p1","2p1","182 Howard St Unit 005","San Francisco","CA","94105","2017-11-09T00:00:00.000",,"2017-11-09T00:00:00.000",,"182 Howard St"
"1231434-08-191","1105603","Sigalrm Industries","Sigalrm Industries","3545 21st St","San Francisco","CA","94114","2019-07-01T00:00:00.000",,"2019-07-01T00:00:00.000",,"3545 21st St"
"1231442-08-191","1105607","Joe Igber","Sedr Consulting","400 Cesar Chavez Avenue St Rm 104","San Francisco","CA","94124","2018-11-01T00:00:00.000",,"2018-11-01T00:00:00.000",,"5536 Martin Luther King Jr Way"
"1231445-08-191","0184742","Freedman Tamara L","Spot Design","24 Russ St","San Francisco","CA","94103","1988-11-01T00:00:00.000",,"2019-02-04T00:00:00.000",,"24 Russ St"
"1231456-08-191","1105613","Amh Holdings (Cayman) Lp","Amh Holdings (Cayman) Lp","156 2nd St","San Francisco","CA","94105","2017-03-01T00:00:00.000",,"2017-03-01T00:00:00.000",,"0000 Undeliverable Mail"
"1231459-08-191","1087037","Bain Capital Holdings, Lp","Bain Capital, LLC","301 Howard St Ste 2200","San Francisco","CA","94105","2015-11-19T00:00:00.000",,"2015-11-19T00:00:00.000",,"200 Clarendon St"
"1231469-08-191","1105618","Erin Greene","Erin Greene Designs","2110 28th Ave","San Francisco","CA","94116","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"2823 18th St Apt 110"
"1231475-08-191","1105622","Baron Lee","Crystal's Precious Collections","1657 Clement St Apt 4","San Francisco","CA","94121","2019-08-19T00:00:00.000",,"2019-08-19T00:00:00.000",,"1657 Clement St 4 Apt"
"1231517-08-191","1105648","Eno Glass Inc.","Eno Glass Inc.","4119 S Market Ct Ste E","Sacramento","CA","95834","2019-07-22T00:00:00.000",,"2019-07-31T00:00:00.000",,"4119 S Market Ct Ste E"
"1231523-08-191","1105651","Gregory Hall","Veritas Design Group","809 Corbett Avenue","San Francisco","CA","94131","2019-08-01T00:00:00.000",,"2019-08-01T00:00:00.000",,"809 Corbett Ave"
"1231537-08-191","1105657","Cleanerific, LLC","Cleanerific","682 26th Ave","San Francisco","CA","94121","2019-08-19T00:00:00.000",,"2019-08-19T00:00:00.000",,"Po Box 210296"
"1231541-08-191","1102184","U.S Saws, Inc.","U.S. Saws, Inc.","3702 West Central Ave","Santa Ana","CA","92704","2019-05-20T00:00:00.000",,"2019-05-20T00:00:00.000",,"Po Box 89992"
"1231542-08-191","0369011","S F Public Health Foundation","San Francisco Public Health Foundation","1 Hallidie Plz Ste 808","San Francisco","CA","94102","1988-01-01T00:00:00.000",,"2019-08-19T00:00:00.000",,"1 Hallidie Plz 808 Ste"
"1231543-08-191","1093979","M Booth & Associates LLC","M Booth & Associates LLC","100 Montgomery St","San Francisco","CA","94104","2018-10-15T00:00:00.000",,"2019-01-01T00:00:00.000",,"666 3rd Ave 7 Fl"
"1231545-08-191","1070432","Social Finance Inc.","Sofi","246 1st St","San Francisco","CA","94105","2011-04-26T00:00:00.000",,"2019-06-24T00:00:00.000",,"234 1st St"
"1231549-08-191","1079837","Vec","Vec","821 Folsom St Ste 101b","San Francisco","CA","94107","2017-11-20T00:00:00.000",,"2019-08-01T00:00:00.000",,"201 Spear St Ste 1750"
"1231553-08-191","0427768","Juul Labs Inc","Juul Labs, Inc.","570 20th St Bldg 123","San Francisco","CA","94107","2008-04-01T00:00:00.000",,"2019-08-01T00:00:00.000",,"1000 F St Nw Fl 8"
"1231554-08-191","1020252","Ewsf Inc","Ewsf Inc.","482 Bryant St","San Francisco","CA","94107","2015-05-30T00:00:00.000",,"2016-01-01T00:00:00.000",,"482 Bryant St"
"1231576-08-191","1105666","Mech 23, Inc.","Mech 23, Inc.","1 Avenue Of The Palms St 017","San Francisco","CA","94103","2019-06-03T00:00:00.000",,"2019-06-03T00:00:00.000",,"1 Avenue Of The Palms Ave 17 Ste"
"1231578-08-191","1105667","The Spot Lounge Inc","The Spot Lounge","2325 Taraval St","San Francisco","CA","94116","2019-07-18T00:00:00.000",,"2019-07-18T00:00:00.000",,"2325 Taraval St"
"1231582-08-191","1105670","Weave Grid Inc","Weave Grid Inc","450 Townsend St Ste 222","San Francisco","CA","94107","2019-07-01T00:00:00.000",,"2019-07-01T00:00:00.000",,"375 Alabama St Ste 325"
"1231605-08-191","1105691","Nomenus Inc","Nomenus Inc","519 Castro St","San Francisco","CA","94114","2019-08-14T00:00:00.000",,"2019-08-14T00:00:00.000",,"Po Box 312"
"1231607-08-191","1105692","Ben's Precision Instruments Inc","Bpi Medical Inc","5417 12th E St Bldg 100","Fife","WA","98424","2019-08-20T00:00:00.000",,"2019-08-20T00:00:00.000",,"5417 12th St E 100 Bldg"
"1231611-08-191","1105693","Polytec Construction Company Inc.","Polytec Construction Company Inc.","2421 Geneva Ave","Daly City","CA","94014","2019-08-19T00:00:00.000",,"2019-08-19T00:00:00.000",,"Po Box 404"
"1231615-08-191","1105695","Jordan Johnson, Inc.","Jordan Johnson, Inc.","4443 Amandas Cove","San Antonio","TX","78247","2019-08-20T00:00:00.000",,"2019-08-20T00:00:00.000",,"4443 Amandas Cv"
"1231617-08-191","1105696","Crevallo Construction Inc.","Crevallo Construction Inc.","15102 W Chapel W Ct","San Leandro","CA","94579","2019-08-13T00:00:00.000",,"2019-08-13T00:00:00.000",,"15102 Chapel Ct"
"1231619-08-191","1105697","R & R Specialties Painting Inc.","R & R Specialties Painting Inc.","473 Perrymont Ave","San Jose","CA","95125","2019-08-12T00:00:00.000",,"2019-08-12T00:00:00.000",,"473 Perrymont Ave"
"1231621-08-191","1105698","Suzanne Davidson","Purry Creatures","5050 Fulton St Apt 304","San Francisco","CA","94121","2019-08-20T00:00:00.000",,"2019-08-20T00:00:00.000",,"5050 Fulton St 304 Apt"
"1231631-08-191","1105705","Mark Freyman","Mark Freyman","670 12th Ave","San Francisco","CA","94118","2019-08-19T00:00:00.000",,"2019-08-19T00:00:00.000",,"670 12th Ave 12 #"
"1231633-08-191","1105706","Matt Polito Enterprises","Matt Polito Electric","912 Cole St Unit 254","San Francisco","CA","94117","2019-08-09T00:00:00.000",,"2019-08-09T00:00:00.000",,"912 Cole St 254 Unit"
"1231637-08-191","1105708","Jossie Gomez","Jgomezpainting","668 Paris St Apt A","San Francisco","CA","94112","2019-08-20T00:00:00.000",,"2019-08-20T00:00:00.000",,"668 Paris St A Apt"
"1231651-08-191","1105715","Justin Magner","Magner Construction And Repair","3 Hillside Ave","Kentfield","CA","94904","2019-08-01T00:00:00.000",,"2019-08-20T00:00:00.000",,"3 Hillside Ave"
"1231662-08-191","1103012","West Hotel, L.P.","West Hotel","141 Eddy St","San Francisco","CA","94102","2019-06-01T00:00:00.000",,"2019-08-20T00:00:00.000",,"201 Eddy St"
"1231663-08-191","1100277","Terratrue Inc.","Terratrue","535 Mission St Fl 14","San Francisco","CA","94105","2018-12-12T00:00:00.000",,"2019-07-22T00:00:00.000",,"201 Folsom St Apt 34e"
"1231664-08-191","1105679","Cfy Construction Inc","Cfy Construction Inc","2421 Dolan Way","San Pablo","CA","94806","2019-08-20T00:00:00.000",,"2019-08-20T00:00:00.000",,"204 School St Unit A"
"1231666-08-191","1093040","Crossover Health Medical Group","Crossover Health @Square","1455 Market St","San Francisco","CA","94103","2018-09-24T00:00:00.000",,"2019-05-31T00:00:00.000",,"101 W Avenida Vista Hermosa Ste 120"
"1231667-08-191","1064048","Acl General Construction & Remodeling Inc","Acl General Construction Inc.","120 Bonita Ct","Rodeo","CA","94572","2017-01-19T00:00:00.000",,"2019-07-01T00:00:00.000",,"0000 Undeliverable Mail"
"1231668-08-191","1069960","Sarah Brady Kriss","Ragtag, LLC","116 27th St","San Francisco","CA","94110","2017-02-01T00:00:00.000",,"2017-02-01T00:00:00.000",,"0000 Undeliverable Mail"
"1231669-08-191","1095569","Kasas Builders Inc","Kasas Builders Inc","4000 La Colina Rd","El Sobrante","CA","94803","2018-12-04T00:00:00.000",,"2019-03-20T00:00:00.000",,"4000 La Colina Rd"
"1231671-08-191","1071179","Cinergy Construction","Cinergy Construction Corp","1327 Evans Ave","San Francisco","CA","94124","2017-05-31T00:00:00.000",,"2019-01-01T00:00:00.000",,"5855 Green Valley Cir 206 Unit"
"1231673-08-191","1058654","Side Inc","Arrive Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,"580 4th St"
"1231688-08-191","1105725","Hong Nguyen & Ernesto Cheuk Luo","Pets Corner 2","1232 9th Ave","San Francisco","CA","94122","2019-08-21T00:00:00.000",,"2019-08-21T00:00:00.000",,"0000 Undeliverable Mail"
"1231694-08-191","1105731","Sadlerstone","Concrete Collaborative","662 Clay St","San Francisco","CA","94111","2019-08-01T00:00:00.000",,"2019-08-01T00:00:00.000",,"2604 Temple Heights Dr"
"1231698-08-191","1105734","Huynh Construction LLC","Huynh Construction LLC","2027 Risdon Rd","Concord","CA","94518","2019-08-21T00:00:00.000",,"2019-08-21T00:00:00.000",,"2027 Risdon Rd"
"1231716-08-191","1105750","Thomas Marx","Thomas Marx","450 Scott St","San Francisco","CA","94117","2019-05-01T00:00:00.000",,"2019-05-01T00:00:00.000",,"450 Scott St"
"1231722-08-191","1105753","Vlt Soma, LLC","Vive La Tarte","1160 Howard St","San Francisco","CA","94103","2019-07-01T00:00:00.000",,"2019-07-01T00:00:00.000",,"4026 24th St"
"1231732-08-191","1105760","San Francisco Cats Academy Inc","San Francisco Cats Academy Inc","1680 Eddy St","San Francisco","CA","94115","2019-03-27T00:00:00.000",,"2019-03-27T00:00:00.000",,"1560 Turk St 123 Ste"
"1231740-08-191","1105766","Leslee Savvy","Savvy Dining SF","1446 17th Ave Apt 3","San Francisco","CA","94122","2019-08-19T00:00:00.000",,"2019-08-19T00:00:00.000",,"1446 17th Ave 3 Apt"
"1231750-08-191","1105771","Bishops Consulting LLC","Richmond Construction Consulting","565 Arguello Blvd Unit 1","San Francisco","CA","94118","2019-08-20T00:00:00.000",,"2019-08-20T00:00:00.000",,"741 Clement St Apt 207"
"1231754-08-191","1105773","Roya Pakfetrat","Roya Pakfetrat","12 College Ter","San Francisco","CA","94112","2019-08-21T00:00:00.000",,"2019-08-21T00:00:00.000",,"12 College Ter"
"1231759-08-191","1105527","Masazuka Kai School Of Japanese Instrumental Music","Masazuka Kai","716 Funston Ave","San Francisco","CA","94118","2019-08-12T00:00:00.000",,"2019-08-12T00:00:00.000",,"716 Funston Ave"
"1231760-08-191","0371664","Noe Valley Chamber Music","Noe Music","1021 Sanchez St","San Francisco","CA","94114","2001-02-23T00:00:00.000",,"2019-08-21T00:00:00.000",,"1021 Sanchez St"
"1231761-08-191","1091285","Vertical Television, Inc.","Vertical Avtv","1705 Enterprise Way Ste 102","Marietta","GA","30067","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"Po Box 672137"
"1231762-08-191","1044037","450 9th Street, LLC","450 9th Street, LLC","450 9th St","San Francisco","CA","94103","2016-07-14T00:00:00.000",,"2016-07-14T00:00:00.000",,"236 West Portal Ave 122"
"1231763-08-191","0461415","Ranes Lauren A","Lauren Ranes Interior Design","52 Millard Rd","Larkspur","CA","94939","2011-08-01T00:00:00.000",,"2011-08-01T00:00:00.000",,"52 Millard Rd"
"1231764-08-191","0461415","Ranes Lauren A","Lauren Ranes Interior Design","52 Millard Rd","Larkspur","CA","94939","2011-08-01T00:00:00.000",,"2011-08-01T00:00:00.000",,"52 Millard Rd"
"1231766-08-191","0403256","Wiscomb Adam","Middle Path Acupuncture Clinic","220 Montgomery St Ste 477","San Francisco","CA","94104","2006-11-01T00:00:00.000",,"2017-05-01T00:00:00.000",,"220 Montgomery St 477 Ste"
"1231767-08-191","0331251","Custom Silks Inc","Custom Silks Inc","450 9th St","San Francisco","CA","94103","2002-08-15T00:00:00.000",,"2002-08-15T00:00:00.000",,"236 West Portal Ave 122"
"1231771-08-191","0456036","Premier Stone And Tile","Premier Stone And Tile","190 Industrial Way","Brisbane","CA","94005","2011-02-01T00:00:00.000",,"2017-03-01T00:00:00.000",,"190 Industrial Way"
"1231772-08-191","1074140","Natalie Gantz Cody Gantz","Nat And Cody Bnb","637 47th Ave","San Francisco","CA","94121","2017-07-17T00:00:00.000",,"2019-08-21T00:00:00.000",,"637 47th Ave"
"1231775-08-191","1066661","Agentdesks Incorporated","Agentdesks","1160 Battery E St Bldg 100","San Francisco","CA","94111","2015-09-01T00:00:00.000",,"2019-08-01T00:00:00.000",,"1160 Battery St # 100ste"
"1231781-08-191","1105776","Cabled, Inc","Dentists On Demand","800 Oak Grove Ave Ste 250","Menlo Park","CA","94025","2015-08-11T00:00:00.000",,"2015-08-11T00:00:00.000",,"800 Oak Grove Ave 250 Ste"
"1231783-08-191","1105778","Alimak Group Usa Inc","Alimak Group Usa Inc","12552 Old Galveston Rd Ste A160","Webster","TX","77598","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"12552 Old Galveston Rd A160 Ste"
"1231785-08-191","1105779","Theta Investments LLC","Theta Investments LLC","3863 B 19th St","San Francisco","CA","94114","2018-04-01T00:00:00.000",,"2018-04-01T00:00:00.000",,"3863 B 19th St"
"1231788-08-191","1105780","Robert Carey","Robert Carey","3622 Baker St","San Francisco","CA","94123","2017-06-27T00:00:00.000",,"2017-06-27T00:00:00.000",,"3622 Baker St"
"1231792-08-191","1105782","Molina Painting Inc.","Molina Painting Inc.","3760 Walker Ave Apt D","Santa Rosa","CA","95407","2019-08-22T00:00:00.000",,"2019-08-22T00:00:00.000",,"3760 Walker Ave D Apt"
"1231794-08-191","1105783","Theta Capital Partners","Theta Capital Partners","3863 B 19th St","San Francisco","CA","94114","2019-08-21T00:00:00.000",,"2019-08-21T00:00:00.000",,"3863 B 19th St"
"1231795-08-191","1019148","Proost LLC","Early To Rise","1098 Jackson St","San Francisco","CA","94133","2015-09-30T00:00:00.000",,"2015-09-30T00:00:00.000",,"0000 Undeliverable Mail"
"1231802-08-191","1105784","Roe V Rape Inc","Roe V Rape Inc","4068 26th St","San Francisco","CA","94131","2019-08-21T00:00:00.000",,"2019-08-21T00:00:00.000",,"4068 26th St"
"1231804-08-191","1105787","Bernal Cutlery Inc","Bernal Cutlery","766 Valencia St","San Francisco","CA","94110","2019-08-20T00:00:00.000",,"2019-08-20T00:00:00.000",,"766 Valencia St"
"1231810-08-191","1105791","Kim Tsang","Teazzert Pho You","880 Geneva Ave","San Francisco","CA","94112","2019-08-22T00:00:00.000",,"2019-08-22T00:00:00.000",,"880 Geneva Ave"
"1231814-08-191","1105793","Lavash Food Inc.","Lavash","511 Irving St","San Francisco","CA","94122","2019-08-22T00:00:00.000",,"2019-08-22T00:00:00.000",,"511 Irving St"
"1231820-08-191","1105797","David Forkosh","Golden Star Construction","14151 Chandler Blvd","Sherman Oaks","CA","91401","2019-07-19T00:00:00.000",,"2019-07-19T00:00:00.000",,"14151 Chandler Blvd"
"1231828-08-191","1105801","Radha Singh","Sea Bee Liquors","3000 Taraval St","San Francisco","CA","94116","2019-08-22T00:00:00.000",,"2019-08-22T00:00:00.000",,"333 Randolph St 7 Apt"
"1231837-08-191","1105805","Gabriela De Araujo Silva","Legal Services Now","3661 19th St 101","San Francisco","CA","94110","2019-08-22T00:00:00.000",,"2019-08-22T00:00:00.000",,"88 Hillside Blvd # Ap301"
"1231840-08-191","1090112","Csh Doule Trust C/O Shorenstein Company, LLC","Csh Curran LLC","445 Geary St","San Francisco","CA","94102","2014-07-29T00:00:00.000",,"2014-07-29T00:00:00.000",,"235 Montgomery St 16 Fl"
"1231849-08-191","1105810","Chess Live","Chess Live","554 Broadway St Apt 17","San Francisco","CA","94133","2019-08-22T00:00:00.000",,"2019-08-22T00:00:00.000",,"554 Broadway St 17 Apt"
"1231851-08-191","1105811","Subterra Construction, Inc.","Subterra Construction, Inc.","1350 Van Dyke Ave Ste 101","San Francisco","CA","94124","2019-08-22T00:00:00.000",,"2019-08-22T00:00:00.000",,"1350 Van Dyke Ave 101 Ste"
"1231865-08-191","1090948","Trinet Usa, Inc.","Trinet Usa, Inc.","535 Mission St","San Francisco","CA","94105","2018-04-01T00:00:00.000",,"2019-08-22T00:00:00.000",,"1 Park Pl Ste 600"
"1231867-08-191","1105567","Eyesource Sf, Inc.","Site For Sore Eyes","176 Sutter St","San Francisco","CA","94104","2019-08-16T00:00:00.000",,"2019-08-16T00:00:00.000",,"176 Sutter St"
"1231869-08-191","0338770","Passport Capital LLC","Passport Capital LLC","1 Letterman Dr Ste 4900","San Francisco","CA","94129","2000-06-01T00:00:00.000",,"2019-07-13T00:00:00.000",,"1 Letterman Dr A 4900 Ste"
"1231873-08-191","0445468","Artisan Partners Lp","Artisan Partners Lp","1 California St Ste 2800","San Francisco","CA","94111","2010-01-01T00:00:00.000",,"2010-01-01T00:00:00.000",,"875 E Wisconsin Ave Ste 800"
"1231874-08-191","0474403","La Piccola Scuola Italiana SF","La Scuola","3250 18th St","San Francisco","CA","94110","2004-05-26T00:00:00.000",,"2019-08-19T00:00:00.000",,"3250 18th St"
"1231875-08-191","0363808","Jensen Brian R","The Lobbysalon","256 Sutter St Fl 2","San Francisco","CA","94108","2011-01-01T00:00:00.000",,"2019-08-22T00:00:00.000",,"2423 California St #"
"1231877-08-191","0445844","Michelson Jennifer R","A Girl And A Camera Photography","189 College Ave Bldg 1","San Francisco","CA","94112","2010-01-27T00:00:00.000",,"2019-08-22T00:00:00.000",,"189 College Ave Apt 1"
"1231880-08-191","1075096","The Fox Sister","Great Gold","3161 24th St","San Francisco","CA","94110","2017-02-28T00:00:00.000",,"2019-08-09T00:00:00.000",,"3161 24th St"
"1231887-08-191","1105818","Mostafa Salem","Mostafa Salem","65 Eastmoor Ave Apt 12","Daly City","CA","94015","2018-02-01T00:00:00.000",,"2018-02-01T00:00:00.000",,"188 Buchanan St # 201apt"
"1231899-08-191","1105824","Batnasan Tseren","Batnasan Tseren","14744 Washington Ave Apt 219","San Leandro","CA","94578","2018-08-28T00:00:00.000",,"2018-08-28T00:00:00.000",,"14744 Washington Ave 219 Unit"
"1231903-08-191","1105826","Genaro Paredes","Plazo Construction","2751 Rollingwood Dr","San Pablo","CA","94806","2019-07-01T00:00:00.000",,"2019-07-01T00:00:00.000",,"2751 Rollingwood Dr"
"1231919-08-191","1105840","Angel Garcia","Golden Sky Plumbing & Rooter","17226 Via Chiquita","San Lorenzo","CA","94580","2019-08-23T00:00:00.000",,"2019-08-23T00:00:00.000",,"17226 Via Chiquita"
"1231935-08-191","1105848","C&D Realty Corporation","C&D Realty Corporation","2000 Lawton St","San Francisco","CA","94122","2019-08-23T00:00:00.000",,"2019-08-23T00:00:00.000",,"2000 Lawton St"
"1231937-08-191","1105849","S & P Builder Inc","S & P Builder Inc","445 10th Ave","San Francisco","CA","94118","2019-08-01T00:00:00.000",,"2019-08-01T00:00:00.000",,"445 10th Ave"
"1231939-08-191","1105850","Rdl Construction, Inc.","Rdl Construction, Inc.","2290 N 1st St Ste 304","San Jose","CA","95131","2019-08-20T00:00:00.000",,"2019-08-20T00:00:00.000",,"2290 N 1st St 304 Ste"
"1231947-08-191","1105854","New Silk Road Media LLC","Made In Cali Productions","1267 Willis St. St Ste 200","Redding","CA","96001","2019-08-01T00:00:00.000",,"2019-08-01T00:00:00.000",,"795 Sandoval Way"
"1231948-08-191","1105854","New Silk Road Media LLC","Mic Productions","1267 Willis St. St Ste 200","Redding","CA","96001","2019-08-01T00:00:00.000",,"2019-08-01T00:00:00.000",,"795 Sandoval Way"
"1231950-08-191","1105855","Seung Koon Yang","Pagoda","1704 Post St","San Francisco","CA","94115","2019-08-23T00:00:00.000",,"2019-08-23T00:00:00.000",,"1671 Clark Ln"
"1231952-08-191","1105856","G-Mission LLC","G-Mission, LLC","1543-1547 Mission St","San Francisco","CA","94103","2019-04-01T00:00:00.000",,"2019-04-01T00:00:00.000",,"Po Box 1744"
"1231956-08-191","1105859","Lailah Robertson","Lailah Robertson Lmft 110064","141 Belvedere St","San Francisco","CA","94117","2019-08-23T00:00:00.000",,"2019-08-23T00:00:00.000",,"141 Belvedere St"
"1231962-08-191","1105862","Evan Roberts","Audio Heirlooms","206 Corbett Ave","San Francisco","CA","94114","2019-08-23T00:00:00.000",,"2019-08-23T00:00:00.000",,"206 Corbett Ave"
"1231968-08-191","1105865","Pirro's Pizzeria, Inc.","Pirro's Pizzeria","2244 Taraval St","San Francisco","CA","94116","2019-05-06T00:00:00.000",,"2019-05-06T00:00:00.000",,"2244 Taraval St"
"1231975-08-191","1105868","Splash Fruits Inc","Splash Fruits","3251 20th Ave 5517","San Francisco","CA","94132","2019-08-23T00:00:00.000",,"2019-08-23T00:00:00.000",,"235 Tennant Ave Ste 5"
"1231981-08-191","1105871","Structure Facilities Management LLC","Structure Facilities Management LLC","1930 Channing Way Apt 3c","Berkeley","CA","94704","2019-07-17T00:00:00.000",,"2019-07-17T00:00:00.000",,"3063 May Rd"
"1231984-08-191","1059878","Nice Kicks Holding LLC","Nice Kicks","877 Valencia St","San Francisco","CA","94110","2016-02-01T00:00:00.000",,"2019-08-10T00:00:00.000",,"745 Jarvis Dr"
"1231985-08-191","0442719","Kinesso LLC","Kinesso LLC","653 Front St","San Francisco","CA","94111","2009-07-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"13801 Fnb"
"1231989-08-191","1103165","Buck Mason, Inc.","Buck Mason, Inc. - Hayes Valley","568 Hayes St","San Francisco","CA","94102","2019-06-15T00:00:00.000",,"2019-08-23T00:00:00.000",,"7175 Willoughby Ave"
"1231990-08-191","1094179","Nonna Volfson Dds Professional Corporation","Trusted Dental","1791 Washington St","San Francisco","CA","94109","2018-10-24T00:00:00.000",,"2019-08-23T00:00:00.000",,"1225 Monterey Blvd Unit"
"1231991-08-191","0438916","Parkside Quickly Inc","Teazo","1050 Taraval St","San Francisco","CA","94116","2009-05-01T00:00:00.000",,"2019-08-23T00:00:00.000",,"1050 Taraval St"
"1231997-08-191","0333333","Strategic Allncs Res Ntwk LLC","Starnet, LLC","1806 Belles St Ste 2b","San Francisco","CA","94129","2000-01-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"1806 Belles St 2b Ste"
"1232004-08-191","1105874","Hanh Nguyen","Clover Angel","344 Holloway Ave","San Francisco","CA","94112","2019-08-23T00:00:00.000",,"2019-08-23T00:00:00.000",,"131 Detroit St"
"1232006-08-191","1105875","C.H.W. Enterprises, Inc","Industrial Electric Machinery","21818 Wilmington Ave #409","Carson","CA","90810","2019-08-24T00:00:00.000",,"2019-08-24T00:00:00.000",,"0000 Undeliverable Mail"
"1232014-08-191","1105880","Eltawil Brothers LLC","Yasmin","799 Valencia St","San Francisco","CA","94110","2019-07-31T00:00:00.000",,"2019-07-31T00:00:00.000",,"5360 Box R Ranch Rd"
"1232015-08-191","0947150","Tran Bau Q & Trinh T","Elegant Nails Salon","1738 Lombard St Unit A","San Francisco","CA","94123","1995-12-01T00:00:00.000",,"2019-08-15T00:00:00.000",,"1738 Lombard St # A"
"1232017-08-191","1058732","Auto Express Towing & Recovery LLC","Auto Express Towing & Recovery LLC","270 Napoleon St","San Francisco","CA","94124","2016-10-01T00:00:00.000",,"2019-08-01T00:00:00.000",,"270 Napoleon St"
"1232019-08-191","1105881","Au+Yeung Tutoring LLC","Mathnasium","2621 Ocean Ave","San Francisco","CA","94132","2019-08-01T00:00:00.000",,"2019-08-01T00:00:00.000",,"2621 Ocean Ave"
"1232021-08-191","1105882","Mozaik Solutions","Mozaik Solutions","501 W Broadway A522","San Diego","CA","92101","2019-08-24T00:00:00.000",,"2019-08-24T00:00:00.000",,"501 W Broadway A522"
"1232023-08-191","1105883","Shan Zhong Lin","Shan Zhong Lin","2408 Taraval St","San Francisco","CA","94116","2019-08-24T00:00:00.000",,"2019-08-24T00:00:00.000",,"1177 Market St Apt 804"
"1232049-08-191","1105896","Leobardo Montano Manzano","Montano Vending","314 Berry Ave","Hayward","CA","94544","2019-08-23T00:00:00.000",,"2019-08-23T00:00:00.000",,"314 Berry Ave"
"1232058-08-191","1105899","Young Properties Sf LLC","Young Properties Sf LLC","490 Post St Ste 830","San Francisco","CA","94102","2017-11-29T00:00:00.000",,"2017-11-29T00:00:00.000",,"490 Post St 830 Ste"
"1232072-08-191","1105906","Sitelogiq Inc","Sitelogiq","1151 N Del Rio Pl","Ontario","CA","91764","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"1151 N Del Rio Pl"
"1232078-08-191","1105911","Yue Qi","The Law Office Of Yue Qi","1918 Vicente St","San Francisco","CA","94116","2019-08-26T00:00:00.000",,"2019-08-26T00:00:00.000",,"1918 Vicente St"
"1232082-08-191","1105913","Flexdrive Services, LLC","Flexdrive Services, LLC","615 Bayshore Blvd","San Francisco","CA","94124","2019-08-26T00:00:00.000",,"2019-08-26T00:00:00.000",,"309 E Paces Ferry Rd Ne 400 Ste"
"1232087-08-191","1004844","Executive Networks Inc","Executive Networks Inc","588 Sutter St Ste 440","San Francisco","CA","94102","2014-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"777 Broadway"
"1232093-08-191","0369501","Centers For Equity And Success Inc","Success Centers","1449 Webster St","San Francisco","CA","94115","2012-08-10T00:00:00.000",,"2012-08-10T00:00:00.000",,"1449 Webster St"
"1232094-08-191","0369501","Centers For Equity And Success Inc","Success Centers","1245 Howard St","San Francisco","CA","94103","2012-08-10T00:00:00.000",,"2012-08-10T00:00:00.000",,"1449 Webster St"
"1232095-08-191","0369501","Centers For Equity And Success Inc","Success Centers","146 S Spruce Ave","South San Francisco","CA","94080","2012-08-10T00:00:00.000",,"2012-08-10T00:00:00.000",,"1449 Webster St"
