"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1379840-02-251","1166196","Daniel C. Roddick","Noe Valley Law Offices","1330 Castro St","San Francisco","CA","94114","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1330 Castro St"
"1379841-02-251","0038725","Galu Dominic-Philip Etal Fam T","Cali Barber","3245 24th St","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"353 E 10 St E 521 Ste"
"1379843-02-251","1166197","Vilitonu Mafi","Tnt Electric","894 Bateman Ct","Galt","CA","95632","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"894 Bateman Ct"
"1379844-02-251","1158668","Masterful Construction Inc","Masterful Construction Inc","1390 Market St Ste 200","San Francisco","CA","94102","2024-05-21T00:00:00.000",,"2025-02-01T00:00:00.000",,"1390 Market St Ste 200"
"1379846-02-251","1166198","I Help My Friends","I Help My Friends","1130 Shrader St Apt 4","San Francisco","CA","94117","2025-01-25T00:00:00.000",,"2025-01-25T00:00:00.000",,"1130 Shrader St Apt 4"
"1379848-02-251","1166199","Park & Shop LLC","Park & Shop LLC","7 Burton Vista Ct","Lafayette","CA","94549","2001-01-01T00:00:00.000",,"2001-01-01T00:00:00.000",,"7 Burton Vista Ct"
"1379849-02-251","1009267","Decoudreaux Molly","Molly Decoudreaux Photography","3470 19th St","San Francisco","CA","94110","2015-01-19T00:00:00.000",,"2015-02-04T00:00:00.000",,"3470 19th St"
"1379851-02-251","1166200","Maxwill Hauser","Maxwill Hauser","1738 Anza St","San Francisco","CA","94118","2025-02-04T00:00:00.000",,"2025-02-04T00:00:00.000",,"1738 Anza St"
"1379852-02-251","1149240","Julia Hammett","Sky Meets Sea Child And Family Therapy","3530 Sacramento St Ste 6","San Francisco","CA","94118","2023-07-31T00:00:00.000",,"2025-02-01T00:00:00.000",,"430 Reina Del Mar Ave"
"1379853-02-251","1013052","Niteo California LLC","Niteo California LLC","1927 Mcallister St","San Francisco","CA","94115","2015-04-29T00:00:00.000",,"2024-05-01T00:00:00.000",,"1927 Mcallister St"
"1379854-02-251","0046731","Pyramid Corp","1743-1745 Divisadero","1743 Divisadero St","San Francisco","CA","94115","1976-02-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"60 Park Ridge Rd"
"1379856-02-251","1166201","William Clickenger","William Clickenger","673 Brannan St Unit 511","San Francisco","CA","94107","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"673 Brannan St Unit 511"
"1379861-02-251","1166203","Barrera's Cocina LLC.","Barrera's Cocina LLC.","900 Stanyan St","San Francisco","CA","94117","2025-01-28T00:00:00.000",,"2025-01-28T00:00:00.000",,"900 Stanyan St"
"1379862-02-251","1166204","George Saribalis","Saribalis Construction","36 Robinhood Dr","San Rafael","CA","94901","2025-02-04T00:00:00.000",,"2025-02-04T00:00:00.000",,"36 Robinhood Dr"
"1379864-02-251","1166205","Murphy San Francisco Limited Partnership","1250 Grove St","1250 Grove St","San Francisco","CA","94117","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379866-02-251","1166206","Sovereign Pathways","Sovereign Pathways","111 Glashaus Loop","Emeryville","CA","94608","2025-02-04T00:00:00.000",,"2025-02-04T00:00:00.000",,"111 Glashaus Loop"
"1379869-02-251","1166207","Lauren Ipsum Sstudio","Lauren Ipsum Sstudio","3150 18th St","San Francisco","CA","94110","2025-02-03T00:00:00.000",,"2025-02-03T00:00:00.000",,"3150 18th St"
"1379872-02-251","1166209","Murphy San Francisco Limited Partnership","1255 Grove St","1255 Grove St","San Francisco","CA","94117","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379876-02-251","1166211","Dugan's Window Wash","Dugan's Window Wash","1458 10th Ave","San Francisco","CA","94122","2025-02-04T00:00:00.000",,"2025-02-04T00:00:00.000",,"1458 10th Ave"
"1379878-02-251","1166212","Murphy San Francisco Limited Partnership","1301 York St","1301 York St","San Francisco","CA","94110","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379882-02-251","1166214","Michael Gabriel Decruz","Mindful Dialogue Initiative","2269 Chestnut St # 113","San Francisco","CA","94123","2025-02-04T00:00:00.000",,"2025-02-04T00:00:00.000",,"2269 Chestnut St"
"1379884-02-251","1166215","Murphy San Francisco Limited Partnership","1341 Valencia St","1341 Valencia St","San Francisco","CA","94110","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379886-02-251","1166216","Murphy San Francisco Limited Partnership","1470 Fulton St","1470 Fulton St","San Francisco","CA","94117","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379891-02-251","1166220","2845 Polk LLC","2845 Polk LLC","2845 Polk St","San Francisco","CA","94109","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"759 Union St"
"1379892-02-251","1166219","Murphy San Francisco Limited Partnership","1921 Fulton St","1921 Fulton St","San Francisco","CA","94117","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379894-02-251","1166221","Construction Technology Studio","Cts","1160 Battery St Ste 100","San Francisco","CA","94111","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1160 Battery St Ste 100"
"1379897-02-251","1166222","Mgt Impact Solutions, LLC","N/A","4320 W Kennedy Blvd Ste 200","Tampa","FL","33609","2025-02-03T00:00:00.000",,"2025-02-03T00:00:00.000",,"4320 W Kennedy Blvd Ste 200"
"1379898-02-251","1166223","Murphy San Francisco Limited Partnership","2887-2889 Folsom/3174-3190 25th","2887 Folsom St","San Francisco","CA","94110","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379900-02-251","1166224","Murphy San Francisco Limited Partnership","324 Bartlett St.","324 Bartlett St","San Francisco","CA","94110","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379903-02-251","1166225","Ana Maria Nunez Valdez","Ana Maria Nunez Valdez","166 Geary St Ste 1500","San Francisco","CA","94108","2025-02-04T00:00:00.000",,"2025-02-04T00:00:00.000",,"166 Geary St Ste 1500"
"1379904-02-251","1166226","Murphy San Francisco Limited Partnership","3450-3452 16th St","3450 16th St","San Francisco","CA","94114","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379906-02-251","1166227","Murphy San Francisco Limited Partnership","37-57 Haight St","37 Haight St","San Francisco","CA","94117","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379908-02-251","1166228","Murphy San Francisco Limited Partnership","545 Broderick St.","545 Broderick St","San Francisco","CA","94117","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379910-02-251","1166229","Murphy San Francisco Limited Partnership","721 Bush St","721 Bush St","San Francisco","CA","94109","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379912-02-251","1166230","Nls Fingerprinting Service","Nls Fingerprinting Service","660 4th St","San Francisco","CA","94107","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"660 4th St"
"1379914-02-251","1166231","Murphy San Francisco Limited Partnership","737 Hyde St","737 Hyde St","San Francisco","CA","94109","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379916-02-251","1166232","Murphy San Francisco Limited Partnership","739-747 Haight St","739 Haight St","San Francisco","CA","94117","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1355 Valencia St"
"1379918-02-251","1166233","119 San Carlos Street LLC","119 San Carlos Street","119 San Carlos St","San Francisco","CA","94110","2025-01-29T00:00:00.000",,"2025-02-04T00:00:00.000",,"881 N Turner Ave"
"1379920-02-251","1166234","Homeinmarin","Homeinmarin","10 Germaine Pl","Novato","CA","94949","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"891 Beach St"
"1379922-02-251","1166235","Thrive Climb Consulting And Coaching","Thrive Climb Consulting And Coaching","1086 Post St Apt 407","San Francisco","CA","94109","2025-01-18T00:00:00.000",,"2025-01-18T00:00:00.000",,"1086 Post St Apt 407"
"1379924-02-251","1166236","Muon Space, Inc.","Muon Space, Inc.","2250 Charleston Rd","Mountain View","CA","94043","2021-09-07T00:00:00.000",,"2021-09-07T00:00:00.000",,"2250 Charleston Rd"
"1379928-02-251","1166238","Emily Stangland","Emily Stangland","1923 Filbert Street St","San Francisco","CA","94123","2025-02-04T00:00:00.000",,"2025-02-04T00:00:00.000",,"1923 Filbert Street St"
"1379930-02-251","1166239","Dane Volek","Sirscribbley","1726 Keith St","San Francisco","CA","94124","2025-02-04T00:00:00.000",,"2025-02-04T00:00:00.000",,"2309 Noriega St"
"1379932-02-251","1166240","Affinian Group LLC","Affinian Group LLC","6 Locksley Ave Apt 9l","San Francisco","CA","94122","2024-08-31T00:00:00.000",,"2024-08-31T00:00:00.000",,"9948 Red Ginger Way"
"1379934-02-251","1166241","Kathryn Summers","Kathryn Summers","65 Dellbrook Ave","San Francisco","CA","94131","2024-12-02T00:00:00.000",,"2024-12-02T00:00:00.000",,"65 Dellbrook Ave"
"1379936-02-251","1166242","Olivia Williams","Olivia Williams","683 Brannan St Unit 307","San Francisco","CA","94107","2025-02-02T00:00:00.000",,"2025-02-02T00:00:00.000",,"683 Brannan St Unit 307"
"1379938-02-251","1166243","Diaspora Restaurant Group LLC","Meski","1000 Larkin St","San Francisco","CA","94109","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"1000 Larkin St"
"1379940-02-251","1166244","Nineteen21","Nineteen21","1701 Yosemite Ave","San Francisco","CA","94124","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"1701 Yosemite Ave"
"1379942-02-251","1166245","Shokhrukh Toshbulov","Asal Sweets","33 8th St Apt 1506","San Francisco","CA","94103","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"33 8th St Apt 1506"
"1379944-02-251","1166246","Ucsf Health-Gohealth Urgent Care","Ucsf Health Medical Foundation","930 Cole St Ste 102","San Francisco","CA","94117","2024-10-29T00:00:00.000",,"2024-10-29T00:00:00.000",,"930 Cole St Ste 102"
"1379946-02-251","1166247","Elearning Lair Corp","Elearning Lair Corp","6483 Nw 106th Ter","Parkland","FL","33076","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"6483 Nw 106th Ter"
"1379948-02-251","1166248","Ucsf Health Medical Foundation","Ucsf Health Medical Foundation","2895 Diamond St","San Francisco","CA","94131","2024-10-29T00:00:00.000",,"2024-10-29T00:00:00.000",,"2895 Diamond St"
"1379950-02-251","1166249","Apollo Plumbing Services, Inc.","Apollo Plumbing Services, Inc.","450 Bell St","East Palo Alto","CA","94303","2025-01-31T00:00:00.000",,"2025-01-31T00:00:00.000",,"450 Bell St"
"1379952-02-251","1166250","Manon Paquet","Manon Paquet","457 Fulton St","San Francisco","CA","94102","2025-02-03T00:00:00.000",,"2025-02-03T00:00:00.000",,"457 Fulton St"
"1379954-02-251","1121556","Quaestor Technologies, Inc.","Quaestor Technologies, Inc.","680 Davis St","San Francisco","CA","94111","2020-02-26T00:00:00.000",,"2025-02-01T00:00:00.000",,"680 Davis St"
"1379955-02-251","1166251","Cwm Electric Inc","Cwm Electric Inc","6130 Cavalleri Rd","Malibu","CA","90265","2025-02-02T00:00:00.000",,"2025-02-02T00:00:00.000",,"6130 Cavalleri Rd"
"1379956-02-251","1166250","Manon Paquet","Manon Paquet Architect","457 Fulton St","San Francisco","CA","94102","2025-02-03T00:00:00.000",,"2025-02-03T00:00:00.000",,"457 Fulton St"
"1379958-02-251","1166252","Myung Kwack Revocable Trust","Myung Kwack Revocable Trust","157 West Portal Ave","San Francisco","CA","94127","1983-07-01T00:00:00.000",,"1983-07-01T00:00:00.000",,"1800 Golden Rain Rd Apt 7"
"1379960-02-251","1166253","Tuo, Inc.","Tuo","2 Embarcadero Ctr Fl 8 #08","San Francisco","CA","94111","2025-01-30T00:00:00.000",,"2025-01-30T00:00:00.000",,"2 Embarcadero Ctr Fl 8 #08133"
"1379962-02-251","1166254","Ana Alfaro","Nolasco Cleaning Services","65 Lapidge St","San Francisco","CA","94110","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"65 Lapidge St"
"1379964-02-251","1166255","Llewellyn Marine Supply Inc","Llewellyn Marine Supply Inc","2900 Main St Ste 19","Alameda","CA","94501","2025-01-02T00:00:00.000",,"2025-01-02T00:00:00.000",,"2900 Main St Ste 1900"
"1379965-02-251","1142014","Studio Rachel Jones, Inc.","Vssj Design","2062 Divisadero St","San Francisco","CA","94115","2023-01-11T00:00:00.000",,"2025-01-31T00:00:00.000",,"2062 Divisadero St"
"1379967-02-251","1166256","Salah Eddine Lemri Oudrhiri","Salah Eddine Lemri Oudrhiri","146 Mcallister St Apt 208","San Francisco","CA","94102","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"146 Mcallister St Apt 208"
"1379968-02-251","0458414","Busnovetsky Camilla","Camilla Busnovetsky Mft","1323 39th Ave","San Francisco","CA","94122","2011-04-19T00:00:00.000",,"2020-03-16T00:00:00.000",,"1323 39th Ave"
"1379970-02-251","1166257","Peter Csiba","Peter Csiba & Katka Sabo","28 Woodland Ave","San Francisco","CA","94117","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"28 Woodland Ave #"
"1379973-02-251","1160452","Navid Sarrafzadeh","Nova Urban, LLC","2001 Van Ness Ave Ste 320","San Francisco","CA","94109","2024-04-01T00:00:00.000",,"2024-07-01T00:00:00.000",,"2001 Van Ness Ave Ste 320"
"1379975-02-251","1166258","3927 Twenty-Fourth Street, LLC","3927 Twenty-Fourth Street, LLC","3927 24th St","San Francisco","CA","94114","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"30 Heron Dr"
"1379977-02-251","1166259","3961 Twenty-Fourth Street","3961 Twenty-Fourth Street","3961 24th St","San Francisco","CA","94114","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"30 Heron Dr"
"1379978-02-251","1166260","Joel S Coopersmith & Justine Riskind 1997 Revocable Trust","582 Grove & 585 Birch","582 Grove St","San Francisco","CA","94102","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"30 Heron Dr"
"1379979-02-251","1166261","2211 Mission Street, LLC","2211 Mission Street, LLC","2211 Mission St","San Francisco","CA","94110","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"30 Heron Dr"
"1379980-02-251","1165611","Olimpia Aden LLC","Sf Royalty Limo","6438 Geary Blvd Apt 302","San Francisco","CA","94121","2025-01-17T00:00:00.000",,"2025-02-05T00:00:00.000",,"6438 Geary Blvd Apt 302"
"1379981-02-251","0442295","Blecher Howard E","Blecher Building+Urban Design","850 S Van Ness Ave Ste 19","San Francisco","CA","94110","2009-09-10T00:00:00.000",,"2025-01-20T00:00:00.000",,"850 S Van Ness Ave Ste 19"
"1379982-02-251","0480345","William Higgins Tennis Pro Inc","William Higgins Tennis Pro Inc","1704 Broderick St","San Francisco","CA","94115","2013-05-31T00:00:00.000",,"2022-12-31T00:00:00.000",,"1704 Broderick St"
"1379983-02-251","0442295","Blecher Howard E","Bbud","850 S Van Ness Ave Ste 19","San Francisco","CA","94110","2009-09-10T00:00:00.000",,"2025-01-20T00:00:00.000",,"850 S Van Ness Ave Ste 19"
"1379984-02-251","0465154","San Francisco Village","San Francisco Village","3220 Fulton St","San Francisco","CA","94118","2009-01-01T00:00:00.000",,"2017-03-14T00:00:00.000",,"3220 Fulton St"
"1379986-02-251","1166263","Dublin Str","Dublin Str","32 Dublin St","San Francisco","CA","94112","2024-12-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"32 Dublin St"
"1379988-02-251","1166267","Kusinanijavenjesel LLC","Pinoy's Place By Kusina","406 Clement St","San Francisco","CA","94118","2025-02-03T00:00:00.000",,"2025-02-03T00:00:00.000",,"147 Morton Dr"
"1379989-02-251","1097233","Redwood Property Investors IIi, LLC","Redwood Property Investors IIi, LLC","501 Velasco Ave","San Francisco","CA","94134","2019-01-15T00:00:00.000",,"2025-01-01T00:00:00.000",,"360 Grand Ave 340 Ste"
"1379992-02-251","1166268","Alpha Omega Wireless Inc.","Alpha Omega Wireless Inc.","967 E Parkcenter Blvd","Boise","ID","83706","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"967 E Parkcenter Blvd"
"1379993-02-251","1166268","Alpha Omega Wireless Inc.","Alpha Omega Wireless Inc.","5710 Auburn Blvd Ste 2","Sacramento","CA","95841","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"967 E Parkcenter Blvd"
"1379996-02-251","1166270","Brightside Consulting LLC","Brightside Consulting LLC","230 19th Ave Apt 2","San Francisco","CA","94121","2025-02-04T00:00:00.000",,"2025-02-04T00:00:00.000",,"230 19th Ave Apt 2"
"1379997-02-251","1163410","Antormen Inc","Antormen Inc","1814 Union St","San Francisco","CA","94123","2024-10-28T00:00:00.000",,"2025-02-01T00:00:00.000",,"1814 Union St"
"1379998-02-251","0309074","Chabad Of S Francisco Inc","Camp Gan Israel SF","496 Natoma St","San Francisco","CA","94103","1986-01-01T00:00:00.000",,"2025-02-04T00:00:00.000",,"496 Natoma St"
"1380000-02-251","1166271","Jacob Vink","Brunswick Pacific Research","2754 Baker St","San Francisco","CA","94123","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"2754 Baker St"
"1380001-02-251","1075935","Hanke & Co Wealth Management LLC","Hanke & Apolonio Wealth Advisors LLC","177 Post St Ste 800","San Francisco","CA","94108","2016-08-19T00:00:00.000",,"2025-01-30T00:00:00.000",,"177 Post St Ste 800"
"1380003-02-251","1166273","Modal Labs","Modal Labs","945 Market St Fl 5","San Francisco","CA","94103","2025-01-02T00:00:00.000",,"2025-01-02T00:00:00.000",,"584 Broadway Rm 1001"
"1380005-02-251","1166274","Oramasearch, Inc","Oramasearch, Inc SF","1875 Mission St Apt 103","San Francisco","CA","94103","2024-09-03T00:00:00.000",,"2024-09-03T00:00:00.000",,"1875 Mission St Apt 103"
"1380008-02-251","1166276","Frieparking, Inc","Frieparking, Inc","230 California St Ste 304","San Francisco","CA","94111","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"230 California St Ste 304"
"1380009-02-251","1166275","Ucsf Health Medical Foundation","Ucsf Health Medical Foundation","170 Columbus Ave Ste 110","San Francisco","CA","94133","2024-10-29T00:00:00.000",,"2024-10-29T00:00:00.000",,"170 Columbus Ave Ste 110"
"1380011-02-251","1166277","Esaid Zawaideh","Breadwynrz","550 15th St","San Francisco","CA","94103","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"550 15th St"
"1380013-02-251","1166279","Zycan LLC","Zycan LLC","1233 Capuchino Ave Apt 5","Burlingame","CA","94010","2024-01-18T00:00:00.000",,"2024-01-18T00:00:00.000",,"1233 Capuchino Ave Apt 5"
"1380015-02-251","1166280","Ucsf Health Medical Foundation","Ucsf Health Medical Foundation","199 West Portal Ave","San Francisco","CA","94127","2024-10-29T00:00:00.000",,"2024-10-29T00:00:00.000",,"199 West Portal Ave"
"1380017-02-251","1166282","Smarketing Technologies Corporation","Smarketing Technologies Corporation","1875 Mission St Ste 103","San Francisco","CA","94103","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"1875 Mission St Ste 103"
"1380019-02-251","1166283","719 Larkin Owners Association","719 Larkin Owners Association","719 Larkin St","San Francisco","CA","94109","2019-08-05T00:00:00.000",,"2019-08-05T00:00:00.000",,"601 California St Ste 1501"
"1380020-02-251","1162743","Velora Cafe Inc","Velora Cafe Inc","39 Taylor St","San Francisco","CA","94102","2024-10-02T00:00:00.000",,"2025-02-05T00:00:00.000",,"1222 Harrison St Apt 7305"
"1380022-02-251","1166284","Hernandez Electric","2150 18 Th Ave. San Francisco Ca.","41078 Farallon Ctr Apt 407","Fremont","CA","94538","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"41078 Farallon Ctr Apt 407"
"1380023-02-251","0428814","Arena Hoffman Llp","Arena Hoffman Llp","44 Montgomery St Ste 1670","San Francisco","CA","94104","2008-06-01T00:00:00.000",,"2025-01-16T00:00:00.000",,"44 Montgomery St Ste 1670"
"1380025-02-251","1166285","Kc Partners","B&T Service Station Contractors","6000 Geary Blvd","San Francisco","CA","94121","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"630 S Frontage Rd"
"1380027-02-251","1166286","Carnach Development LLC","Carnach Development LLC","166 Geary St Fl 15-77","San Francisco","CA","94108","2025-02-03T00:00:00.000",,"2025-02-03T00:00:00.000",,"166 Geary St Fl 15-77"
"1380028-02-251","0327392","Rawlings Teresa L","Hair By Teresa","2435 Polk St","San Francisco","CA","94109","1999-06-11T00:00:00.000",,"2024-11-30T00:00:00.000",,"21e Oliva Dr Apt"
"1380030-02-251","1166287","Christina Choi Cosmetics LLC","Christina Choi Cosmetics LLC","500 Sutter St Ste 903","San Francisco","CA","94102","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"500 Sutter St Ste 903"
"1380032-02-251","1166288","Transsight LLC","Transsight LLC","6200 Stoneridge Mall Rd Ste 300","Pleasanton","CA","94588","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"6200 Stoneridge Mall Rd 300"
"1380034-02-251","1166289","Golden Bay Electric Inc","Golden Bay Electric","166 Newton St","San Francisco","CA","94112","2025-02-04T00:00:00.000",,"2025-02-04T00:00:00.000",,"166 Newton St"
"1380035-02-251","1155760","Truist Insurance Holdings, LLC","Mcgriff Insurance Services, LLC","Po Box 483","Winston Salem","NC","27102","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"483 Po Box"
"1380036-02-251","1155760","Truist Insurance Holdings, LLC","Crump Life Insurance Service","223 W Nash St Fl 6","Wilson","NC","27893","2023-03-01T00:00:00.000",,"2023-03-01T00:00:00.000",,"483 Po Box"
"1380038-02-251","1166290","Vjl 365","Vjl 365","672 Panorama Dr","San Francisco","CA","94131","2024-11-01T00:00:00.000",,"2024-11-01T00:00:00.000",,"194 E Grant Line Rd"
"1380040-02-251","1166291","Amfg Group, LLC","Post Launch","1695 Beach St Unit 204","San Francisco","CA","94123","2025-02-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"1695 Beach St Unit 204"
"1380042-02-251","1166292","Rebecca Perrine","Bp.Gardens","264 Dublin St","San Francisco","CA","94112","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"264 Dublin St"
"1380044-02-251","1166293","Theoradical Holdings LLC","Theoradical Holdings LLC","690 Market St Unit 220","San Francisco","CA","94104","2024-11-01T00:00:00.000",,"2024-11-01T00:00:00.000",,"548 Market St"
"1380045-02-251","0918439","Baranovsky Albert","Advance Office Machines","725 25th Ave","San Francisco","CA","94121","1993-02-01T00:00:00.000",,"2020-05-31T00:00:00.000",,"725 25th Ave"
"1380047-02-251","1166294","Kate Wexell","Debt-Free Degrees College Consulting","166 Geary St","San Francisco","CA","94108","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"166 Geary St"
"1380049-02-251","1166295","Elisa Wong","Elisa Wong","370 Hermann St","San Francisco","CA","94117","2024-01-29T00:00:00.000",,"2024-01-29T00:00:00.000",,"370 Hermann St"
"1380051-02-251","1166296","Dartboard Energy, Inc.","Dartboard Energy","2051 3rd St Apt 213","San Francisco","CA","94107","2025-01-24T00:00:00.000",,"2025-01-24T00:00:00.000",,"2051 3rd St Apt 213"
"1380053-02-251","1166297","Tri-Security, Inc","Tri-Security, Inc","1670 Hickory Wood Ln","Hemet","CA","92545","2025-02-03T00:00:00.000",,"2025-02-03T00:00:00.000",,"1670 Hickory Wood Ln"
"1380055-02-251","1166298","Arnold Thian-Ngern","Arnold Thian-Ngern","430 4th Ave","San Francisco","CA","94118","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"2645 Lincoln Way"
"1380057-02-251","1166299","Frances Berriman","Frances Berriman","3318 Folsom St","San Francisco","CA","94110","2025-02-03T00:00:00.000",,"2025-02-03T00:00:00.000",,"3318 Folsom St"
"1380058-02-251","1166299","Frances Berriman","Deadpan Studio","3318 Folsom St","San Francisco","CA","94110","2025-02-03T00:00:00.000",,"2025-02-03T00:00:00.000",,"3318 Folsom St"
"1380062-02-251","1166301","Pho Star","Pho Star","3214 16th St","San Francisco","CA","94103","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,"3214 16th St"
"1380063-02-251","1109311","Delia Tramontina","Delia Tramontina. Lcsw","1131 Irving St","San Francisco","CA","94122","2019-12-09T00:00:00.000",,"2022-09-01T00:00:00.000",,"Po Box 225187"
"1380065-02-251","1166302","Aprio Advisory Group, LLC","Aprio Advisory Group, LLC","150 Post St Ste 200","San Francisco","CA","94108","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,"2002 Summit Blvd Ste 120"
"1380069-02-251","1166304","3470 19th Street LLC","3470 19th Street LLC","3470 19th St","San Francisco","CA","94110","2008-05-16T00:00:00.000",,"2008-05-16T00:00:00.000",,"3470 19th St"
"1380071-02-251","1166305","Hdr Stantec Jv","Hdr Stantec Jv","2365 Iron Point Rd Ste 300","Folsom","CA","95630","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"1917 S 67th St"
"1380072-02-251","1166305","Hdr Stantec Jv","Hdr Stantec Jv","3003 Oak Rd Ste 500","Walnut Creek","CA","94597","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,"1917 S 67th St"
"1380075-02-251","0458500","Amd Project LLC","Marigold Event Space","198 Church St","San Francisco","CA","94114","2011-04-27T00:00:00.000",,"2021-09-17T00:00:00.000",,"198 Church St"
"1380077-02-251","1166309","Natus Sensory Inc","Natus Sensory Inc","50 Commerce Dr","Schaumburg","IL","60173","2025-01-07T00:00:00.000",,"2025-01-07T00:00:00.000",,"50 Commerce Dr"
"1380078-02-251","1165807","Prospect Hotel Services, LLC","Autocamp Hospitality Group","2261 Market St Ste 1027","San Francisco","CA","94114","2024-03-11T00:00:00.000",,"2024-03-11T00:00:00.000",,"2261 Market St Ste 10270"
"1380079-02-251","1165194","Sabkmh Prosperity LLC","Harper 67 Vintage And Modern Resale Boutique","3044 Fillmore St","San Francisco","CA","94123","2025-01-01T00:00:00.000",,"2025-02-01T00:00:00.000",,"1450 Greenwich St Apt 104"
"1380080-02-251","0198453","French Amer Intl School Etc","The International School Of San Francisco","289 Fell St","San Francisco","CA","94102","1990-08-15T00:00:00.000",,"1997-11-03T00:00:00.000",,"150 Oak St"
"1380082-02-251","0198453","French Amer Intl School Etc","151 Oak Street - The International School Of San Francisco","151 Oak St","San Francisco","CA","94102","1990-08-15T00:00:00.000",,"1997-11-03T00:00:00.000",,"150 Oak St"
"1380085-02-251","1166311","Ramos Iron Works","Ramos Iron Works","1234 W West Winton Ave","Hayward","CA","94545","2023-11-02T00:00:00.000",,"2023-11-02T00:00:00.000",,"1234 W West Winton Ave"
"1380086-02-251","1166310","Oasis Energy LLC","Aramco Gas","2990 San Bruno Ave","San Francisco","CA","94134","2025-02-06T00:00:00.000",,"2025-02-06T00:00:00.000",,"2990 San Bruno Ave"
"1380088-02-251","1166312","Remy's Quality Construction, Inc.","Remy's Quality Construction, Inc.","912 S Amphlett Blvd","San Mateo","CA","94402","2025-02-06T00:00:00.000",,"2025-02-06T00:00:00.000",,"912 S Amphlett Blvd"
