"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0361603-01-001","0361603","Goldman Eileen L","Eileen Goldman","65 Fairmount St","San Francisco","CA","94131","2002-01-01T00:00:00.000",,"2002-01-01T00:00:00.000",,"65 Fairmount St"
"0361657-01-001","0361657","Cornerstone Research Inc","Cornerstone Research Inc","2 Embarcadero Ctr Fl 20","San Francisco","CA","94111","2002-08-01T00:00:00.000",,"2002-08-01T00:00:00.000",,"2 Embarcadero Ctr Fl 20"
"0361677-02-999","0361677","Rhodes Painting & Decorating","Rhodes Painting & Decorating","675 Hegenberger Rd","Oakland","CA","94621","2001-12-01T00:00:00.000",,"2011-07-06T00:00:00.000",,"0000 Undeliverable Mail"
"0361694-02-001","0361694","Bagatelos Peter Michael& Karen","1015-1019 Ocean Ave Apt","1015 Ocean Ave","San Francisco","CA","94112","2002-11-21T00:00:00.000",,"2002-11-21T00:00:00.000",,"380 West Portal Ave Ste G"
"0361696-01-001","0361696","Patel Devendra M","Baker Hotel","1485 Pine St","San Francisco","CA","94109","2002-12-01T00:00:00.000",,"2002-12-01T00:00:00.000",,"948 Mission St"
"0361696-02-001","0361696","Patel Devendra M","Alkain Hotel","948 Mission St","San Francisco","CA","94103","2002-12-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"948 Mission St"
"0361696-03-001","0361696","Patel Devendra M","St Moritz Hotel","190 Ofarrell St","San Francisco","CA","94102","2002-12-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"948 Mission St"
"0361710-01-001","0361710","Donohue Mark L","Mark L Donohue Architect","171 Divisadero St #3","San Francisco","CA","94117","2002-12-05T00:00:00.000",,"2002-12-05T00:00:00.000",,"171 Divisadero St 3 Apt"
"0361715-02-001","0361715","Sheehan Keri","Sheehan Plan","3033 Anza St","San Francisco","CA","94121","2002-12-05T00:00:00.000",,"2007-11-01T00:00:00.000",,"1634 Fell St"
"0361718-01-999","0361718","Cam Am Pest Control","Cam Am Pest Comtrol","332 Poplar Ave","Redwood City","CA","94061","2002-12-06T00:00:00.000",,"2002-12-06T00:00:00.000",,"205 De Anza Blvd # 141"
"0361720-03-001","0361720","Squished Squirrel Farm LLC","Rickshaw Stop","155 Fell St","San Francisco","CA","94102","2010-01-01T00:00:00.000",,"2010-01-01T00:00:00.000",,"30 Child St"
"0361732-01-001","0361732","Tom's Metal Specialists Inc","Tom's Welding And Fabrication","1416 Wallace Ave","San Francisco","CA","94124","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"Po Box 24385"
"0361744-01-001","0361744","Bernstein Cary S","Cary S Bernstein","2325 Third St Studio 341","San Francisco","CA","94107","2002-12-03T00:00:00.000",,"2002-12-03T00:00:00.000",,"2325 3rd St 341 Ste"
"0361749-02-001","0361749","Nguyen Hang Minh","Hang N","55 Grant Ave #4","San Francisco","CA","94108","2003-01-01T00:00:00.000",,"2010-09-01T00:00:00.000",,"666 Post St 501 Apt"
"0361769-02-001","0361769","Bonilla Oscar E & Paredes Isabel C","Bella Flor","59 Montana St","San Francisco","CA","94112","2008-04-01T00:00:00.000",,"2008-04-01T00:00:00.000",,"59 Montana St"
"0361776-01-999","0361776","San Francisco Terrazzo Inc","San Francisco Terrazzo Inc","3402 Otter Ct","Hayward","CA","94542","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"3402 Otter Ct"
"0361812-01-001","0361812","Stuckey Sarah M","Stuckeyscapes","3775 California St","San Francisco","CA","94118","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"136 Shelley Dr"
"0361820-01-001","0361820","Friedkin Realty Group Inc","Friedkin Realty Group Inc","44 Montgomery St Ste 4150","San Francisco","CA","94104","2002-11-25T00:00:00.000",,"2002-11-25T00:00:00.000",,"44 Montgomery St 3700 Ste"
"0361821-04-001","0361821","Friedkin Realty Mgmt Group Inc","Friedkin Apartment Communities","44 Montgomery St Fl 41","San Francisco","CA","94104","2002-11-25T00:00:00.000",,"2002-11-25T00:00:00.000",,"44 Montgomery St 3700 Ste"
"0361847-01-001","0361847","Law Offices Of James A. Bach","Bach & Small","100 Bush St Ste 1980","San Francisco","CA","94104","1998-01-02T00:00:00.000",,"1998-01-02T00:00:00.000",,"100 Bush St Ste 1980"
"0361851-01-001","0361851","Maitreya Great Tao H K Ltd","Maitreya Grt Tao-Maitreya Bdh","1276 29th Ave","San Francisco","CA","94122","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"1276 29th Ave"
"0361854-01-001","0361854","Turmel Darrin E","Edmund Construction","981 Elizabeth St Apt 8","San Francisco","CA","94114","2002-12-12T00:00:00.000",,"2007-05-14T00:00:00.000",,"981 Elizabeth St Apt 8"
"0361872-01-999","0361872","Cemrock Landscapes Inc","Cemrock Inc","4790 S Julian Ave","Tucson","AZ","85714","2002-12-01T00:00:00.000",,"2002-12-01T00:00:00.000",,"4790 S Julian Ave"
"0361878-01-001","0361878","Deep Poach Ltd","Mina Group Inc","335 Powell St Fl 13","San Francisco","CA","94102","2004-04-01T00:00:00.000",,"2004-04-01T00:00:00.000",,"244 California St Ste 410"
"0361886-01-001","0361886","Chan Dennis S","Dennis S Chan Dds & Associates","1736 Noriega St","San Francisco","CA","94122","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"1736 Noriega St"
"0361886-02-001","0361886","Chan Dennis S","Dennis S Chan Dds","1736 Noriega St","San Francisco","CA","94122","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"1736 Noriega St"
"0361899-01-001","0361899","Baldock Kirsten M","Isotope","326 Fell St","San Francisco","CA","94102","2002-12-01T00:00:00.000",,"2005-07-01T00:00:00.000",,"326 Fell St"
"0361918-01-001","0361918","Grenzeback Juliana H","Apg & Company","135 Coleridge St","San Francisco","CA","94110","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"135 Coleridge St"
"0361920-01-999","0361920","Mendoza Catarino","Catmex Maintenance","141 Camellia Ct","San Bruno","CA","94066","2002-12-01T00:00:00.000",,"2002-12-01T00:00:00.000",,"141 Camellia Ct"
"0361924-01-001","0361924","Kim Linda H","Cooks & Company","Fort Mason Center Bldb B","San Francisco","CA","94123","2003-01-10T00:00:00.000",,"2007-06-25T00:00:00.000",,"0000 Undeliverable Mail"
"0361938-01-001","0361938","Favalo Inc","Favalo Inc","732 Sacramento St","San Francisco","CA","94108","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"420 Grant Ave"
"0361942-01-001","0361942","Buckley, Alan & Higa, Lori","563 Minna Homeowners Assn","563 Minna St","San Francisco","CA","94103","2002-12-17T00:00:00.000",,"2002-12-17T00:00:00.000",,"563 Minna St Apt 4"
"0361960-03-001","0361960","Dechert Llp","Dechert Llp","1 Bush St Ste 1600","San Francisco","CA","94104","2002-11-29T00:00:00.000",,"2014-01-27T00:00:00.000",,"45 Fremont St Fl 26"
"0361961-01-001","0361961","Rivera Victor M","V M R Construction","361 Faxon Ave","San Francisco","CA","94112","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"361 Faxon Ave"
"0361976-02-999","0361976","Metz Joseph","Metz Construction","635 Teresa St","Martinez","CA","94553","2007-02-06T00:00:00.000",,"2007-02-06T00:00:00.000",,"2109 Roosevelt Ave"
"0361988-01-999","0361988","Bp Energy Company","Bp Energy Company","18101 Von Karman Ave Ste 1940","Irvine","CA","92612","2002-11-01T00:00:00.000",,"2002-11-01T00:00:00.000",,"Po Box 941912"
"0361995-01-001","0361995","Lee Jane Y","Jane Lee","1462 39th Ave","San Francisco","CA","94122","2002-12-01T00:00:00.000",,"2002-12-01T00:00:00.000",,"1462 39th Ave"
"0362003-01-001","0362003","Korman Robert","Aaa Concrete Const&Plumbng Co","3450 Sacramento St #124","San Francisco","CA","94118","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"3450 Sacramento St # 124"
"0362003-02-001","0362003","Korman Robert","Platinium Consulting","3450 Sacramento St #124","San Francisco","CA","94118","2003-01-01T00:00:00.000",,"2003-09-29T00:00:00.000",,"3450 Sacramento St # 124"
"0362003-06-001","0362003","Korman Robert","Corp College America","3450 Sacramento St #124","San Francisco","CA","94118","2003-01-01T00:00:00.000",,"2011-05-10T00:00:00.000",,"3450 Sacramento St # 124"
"0362003-07-001","0362003","Korman Robert","General Resellers","3450 Sacramento St #124","San Francisco","CA","94118","2003-01-01T00:00:00.000",,"2011-05-10T00:00:00.000",,"3450 Sacramento St # 124"
"0362003-08-001","0362003","Korman Robert","Alliance Wholesale","3450 Sacramento St #124","San Francisco","CA","94118","2003-01-01T00:00:00.000",,"2011-05-10T00:00:00.000",,"3450 Sacramento St # 124"
"0362003-09-001","0362003","Korman Robert","Benchmark Quality Institute","3450 Sacramento St #124","San Francisco","CA","94118","2003-01-01T00:00:00.000",,"2011-05-10T00:00:00.000",,"3450 Sacramento St # 124"
"0362030-01-001","0362030","Mims Russell A","Russell Mims","266 Sutter St Fl 2","San Francisco","CA","94108","2003-01-02T00:00:00.000",,"2003-01-02T00:00:00.000",,"1390 Market St Apt 2304"
"0362031-01-001","0362031","Yee Philip S /Nancy M","1370 8th Ave Apartments","1370 8th Ave","San Francisco","CA","94122","2002-12-01T00:00:00.000",,"2002-12-01T00:00:00.000",,"48908 Crestview Cmn"
"0362036-01-001","0362036","Aquent LLC","Aquent LLC","220 Sansome St Fl 2","San Francisco","CA","94104","2002-12-01T00:00:00.000",,"2002-12-01T00:00:00.000",,"501 Boylston St 3 Ste"
"0362040-01-001","0362040","Moss Jennifer L","Jennifer Moss, L Ac","415 Spruce St","San Francisco","CA","94118","2006-05-01T00:00:00.000",,"2009-06-01T00:00:00.000",,"415 Spruce St"
"0362040-02-001","0362040","Moss Jennifer L","Moss Acupuncture","415 Spruce St","San Francisco","CA","94118","2006-05-01T00:00:00.000",,"2009-06-01T00:00:00.000",,"415 Spruce St"
"0362050-02-001","0362050","Yan May","Subway Sandwiches #24254","200 Pine St","San Francisco","CA","94104","2003-01-01T00:00:00.000",,"2013-02-18T00:00:00.000",,"2434 24th Ave"
"0362057-01-001","0362057","Helix Partners LLC","Helix Partners LLC","2490 California St Apt 12","San Francisco","CA","94115","2002-12-17T00:00:00.000",,"2002-12-17T00:00:00.000",,"Po Box 556"
"0362061-01-001","0362061","Spear Street Capital LLC","Spear Street Capital","1 Market Plz Fl 35","San Francisco","CA","94105","2002-07-01T00:00:00.000",,"2002-07-01T00:00:00.000",,"1 Market Plz # 1010"
"0362071-01-999","0362071","Schaefer Andrew J","T & A Timber Salvage","125 Flying Dutchman Ct","Vallejo","CA","94591","2003-01-02T00:00:00.000",,"2003-01-02T00:00:00.000",,"125 Flying Dutchman Ct"
"0362076-01-001","0362076","Stroud Andrew D","Stroud Construction","687 University St","San Francisco","CA","94134","2003-01-01T00:00:00.000",,"2004-02-17T00:00:00.000",,"687 University St"
"0362084-01-001","0362084","Nelson Daniel","Ntp","1699 Hawes St","San Francisco","CA","94124","2003-01-02T00:00:00.000",,"2003-01-03T00:00:00.000",,"1699 Hawes St"
"0362104-01-001","0362104","Chen Wei Geng","W Chen Construction","797 Bush St Apt 108","San Francisco","CA","94108","2002-12-23T00:00:00.000",,"2002-12-23T00:00:00.000",,"797 Bush St Apt108 Apt"
"0362138-01-001","0362138","Sung Alex Chi Wing","Asdesign","2007 43rd Ave","San Francisco","CA","94116","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"2812 36th Ave"
"0362165-01-001","0362165","Paradigm Promotions LLC","Paradigm Promotions LLC","561 34th Ave","San Francisco","CA","94121","2000-07-01T00:00:00.000",,"2005-11-01T00:00:00.000",,"561 34th Ave"
"0362169-02-001","0362169","Ocampo Caroline S","Studio Cso","953 Mission St Ste 30","San Francisco","CA","94103","2003-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"Po Box 320051"
"0362193-01-001","0362193","Petite Swan LLC","White Swan Inn","845 Bush St","San Francisco","CA","94108","2002-12-06T00:00:00.000",,"2008-04-02T00:00:00.000",,"845 Bush St"
"0362193-02-001","0362193","Petite Swan LLC","Petite Auberge","863 Bush St","San Francisco","CA","94108","2002-12-06T00:00:00.000",,"2008-04-10T00:00:00.000",,"845 Bush St"
"0362234-01-001","0362234","Wan Betty Lum","Betty Beauty Care","2739 San Bruno Ave","San Francisco","CA","94134","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"351 Campbell Ave"
"0362240-01-999","0362240","Aepc Group LLC","Aepc Group LLC","5000 Executive Pkwy Ste 475","San Ramon","CA","94583","2003-02-26T00:00:00.000",,"2003-02-26T00:00:00.000",,"18565 Soledad Canyon Rd Rd 210 Unit"
"0362250-01-001","0362250","Rosenthal Stuart A","Rosenthal Productions","236 West Portal Ave #820","San Francisco","CA","94127","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"236 West Portal Ave # 820"
"0362250-02-001","0362250","Rosenthal Stuart A","Forensic Audio Works","236 West Portal Ave #820","San Francisco","CA","94127","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"236 West Portal Ave # 820"
"0362250-03-001","0362250","Rosenthal Stuart A","Custom Sound & Vision Consulta","236 West Portal Ave #820","San Francisco","CA","94127","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"236 West Portal Ave # 820"
"0362256-02-999","0362256","Ncr Construction Inc","Ncr Construction Inc","1035 W Grand Ave","Oakland","CA","94607","2003-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"1035 W Grand Ave"
"0362262-01-001","0362262","Swanson Dunwreath","Dunwreath Swanson Design","2108 Broadway St","San Francisco","CA","94115","2002-11-01T00:00:00.000",,"2002-11-01T00:00:00.000",,"1920 River Forest Rd Nw"
"0362262-02-001","0362262","Swanson Dunwreath","Dunwreath Swanson Design","220 Jackson St Fl 2","San Francisco","CA","94111","2002-11-01T00:00:00.000",,"2010-01-01T00:00:00.000",,"1920 River Forest Rd Nw"
"0362269-01-001","0362269","Wick George/Hu Jindi","Jindi's Quality Cleaners","1045 Pacific Ave","San Francisco","CA","94133","2002-12-01T00:00:00.000",,"2002-12-01T00:00:00.000",,"1045 Pacific Ave"
"0362280-01-001","0362280","Paw Architectural Woodwork Inc","Paw Architectural Woodwork","300 Newhall St","San Francisco","CA","94124","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"300 Newhall St"
"0362288-01-001","0362288","Christrup James J","James Christrup Lcsw","4326 18th St","San Francisco","CA","94114","2003-01-02T00:00:00.000",,"2006-01-01T00:00:00.000",,"4326 18th St Ste 1"
"0362292-02-001","0362292","Coghlan Stephen J","Law Office Of Stephen Coghlan","615 Sansome St Fl 2","San Francisco","CA","94111","2004-03-01T00:00:00.000",,"2004-03-01T00:00:00.000",,"615 Sansome St Fl 2"
"0362297-01-001","0362297","Y G Electric Inc","Y G Electric In","2422 26th Ave","San Francisco","CA","94116","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"2422 26th Ave"
"0362327-01-001","0362327","Confections By M Recchiuti LLC","Recchiuti Confections","2565 3rd St Ste 225","San Francisco","CA","94107","2003-01-02T00:00:00.000",,"2003-01-02T00:00:00.000",,"2565 3rd St Ste 225"
"0362327-01-003","0362327","Confections By M Recchiuti LLC","Recchiuti Confections","1 Ferry Plz Bld Shop","San Francisco","CA","94111","2003-01-02T00:00:00.000",,"2012-09-24T00:00:00.000",,"2565 3rd St Ste 225"
"0362341-01-001","0362341","Bekirov Marlen F","Marlen F Bekirov","351 24th Ave Apt 3","San Francisco","CA","94121","2003-01-03T00:00:00.000",,"2003-01-03T00:00:00.000",,"351 24th Ave Apt 3"
"0362379-01-001","0362379","Shehadeh Nizar A","Abc Market","2801 Bryant St","San Francisco","CA","94110","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"2801 Bryant St"
"0362406-02-999","0362406","Frey Plastering Inc","Frey Plastering Inc","898 Vallejo Ave","Novato","CA","94945","2005-03-08T00:00:00.000",,"2005-03-08T00:00:00.000",,"898 Vallejo Ave"
"0362418-01-001","0362418","South Paw Properties LLC","South Paw Properties LLC","1895 Chestnut St","San Francisco","CA","94123","2003-01-02T00:00:00.000",,"2003-01-02T00:00:00.000",,"6 Round Hill Ter"
"0362434-01-001","0362434","Bluer & Bluer Llp","Bluer & Bluer Llp","222 Sutter St Ste 600","San Francisco","CA","94108","2003-01-01T00:00:00.000",,"2010-06-01T00:00:00.000",,"222 Sutter St Ste 600"
"0362450-01-001","0362450","Rezai Zhian/Rezai Jacklyn","3199 Clay St Apartments","3199 Clay St","San Francisco","CA","94115","1996-09-20T00:00:00.000",,"1996-09-20T00:00:00.000",,"19264 Carriger Rd"
"0362484-01-999","0362484","Beale Kurt E","Beale Builders & Construction","17 Bayo Vista Way","San Rafael","CA","94901","2003-01-09T00:00:00.000",,"2008-03-31T00:00:00.000",,"17 Bayo Vista Way"
"0362496-01-001","0362496","H & M Real Estate Inc","Heights Properties","1716 Union St","San Francisco","CA","94123","2003-01-01T00:00:00.000",,"2003-06-15T00:00:00.000",,"1716 Union St"
"0362516-01-001","0362516","Curry Senior Center","Curry Senior Center","333 Turk St","San Francisco","CA","94102","1974-05-07T00:00:00.000",,"1974-05-07T00:00:00.000",,"333 Turk St"
"0362553-04-001","0362553","Brd Inc","Brd Inc","266 30th St","San Francisco","CA","94131","2013-02-01T00:00:00.000",,"2013-02-01T00:00:00.000",,"266 30th St"
"0362560-01-001","0362560","Ip Networks Inc","Ip Networks Inc","365 Main St","San Francisco","CA","94105","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"Po Box 9070"
"0362594-01-001","0362594","Ten Ichi Japanese Rest Inc","Ten Ichi Japanese Restaurant","2235 Fillmore St","San Francisco","CA","94115","2003-01-02T00:00:00.000",,"2003-01-02T00:00:00.000",,"2235 Fillmore St"
"0362602-01-001","0362602","Kirkland & Ellis Llp","Kirkland & Ellis Llp","555 California St Fl 27","San Francisco","CA","94104","2003-01-02T00:00:00.000",,"2004-10-22T00:00:00.000",,"333 W Wolf Point Plz"
"0362628-01-001","0362628","Winch Katherine M","Rejuvenation","3129 22nd St","San Francisco","CA","94110","2003-01-13T00:00:00.000",,"2003-01-13T00:00:00.000",,"3129 22nd St"
"0362635-01-001","0362635","Martin Richards Lp","Martin Richards","1200 Union St","San Francisco","CA","94109","2002-07-22T00:00:00.000",,"2002-07-22T00:00:00.000",,"2 Henry Adams Street St 2 M 12 Bldg"
"0362649-01-001","0362649","Ruby Lane Inc","Ruby Lane Inc","381 Bush St Ste 500","San Francisco","CA","94104","2003-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"Po Box 413005"
"0362650-01-001","0362650","Nguyen Lan-Huong D","Monterey Dental Office","749 Monterey Blvd","San Francisco","CA","94127","2003-02-01T00:00:00.000",,"2004-02-10T00:00:00.000",,"749 Monterey Blvd"
"0362651-01-001","0362651","Grosvenor Usa Limited","Grosvenor Usa Limited","1 California St Ste 2500","San Francisco","CA","94111","2003-01-01T00:00:00.000",,"2006-12-12T00:00:00.000",,"1 California St Ste 3000"
"0362655-01-001","0362655","Pak Minsik","Minsik Pak Dds","595 Buckingham Way Ste 505","San Francisco","CA","94132","2003-01-06T00:00:00.000",,"2003-01-06T00:00:00.000",,"595 Buckingham Way Ste 525"
"0362664-01-001","0362664","Darly Trading Company Inc","Darly Trading Co Inc","1630 Tennessee St #B","San Francisco","CA","94107","2001-08-13T00:00:00.000",,"2001-08-13T00:00:00.000",,"3701 Sacramento St # 437"
"0362670-01-001","0362670","Sai Jenny F","Jenny Sai","90 2nd St","San Francisco","CA","94105","2003-01-06T00:00:00.000",,"2003-01-06T00:00:00.000",,"90 2nd St"
"0362702-01-001","0362702","Titanium Training LLC","3rd St Gym","2576 3rd St","San Francisco","CA","94107","2003-01-14T00:00:00.000",,"2003-01-14T00:00:00.000",,"2576 3rd St"
"0362715-01-001","0362715","Chinese Sportsman Club","Chinese Sportsman Club","773 Sacramento St","San Francisco","CA","94108","1990-01-01T00:00:00.000",,"1990-01-01T00:00:00.000",,"773 Sacramento St"
"0362716-01-999","0362716","Csi Worldwide LLC","Csi Worldwide LLC","2730 Gateway Oaks Dr Ste 100","Sacramento","CA","95833","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"40 Regency Plz"
"0362728-01-001","0362728","Grate Evanne B","Earth Pots","6 Rivas Ave","San Francisco","CA","94132","2003-01-15T00:00:00.000",,"2003-01-15T00:00:00.000",,"6 Rivas Ave"
"0362729-01-001","0362729","Telaid Industries Inc","Telaid Industries Inc","5000 A Geary Blvd","San Francisco","CA","94118","2001-01-01T00:00:00.000",,"2004-03-01T00:00:00.000",,"13 13 West Main St"
"0362736-01-001","0362736","Jeffers Jay","Jeffers Design Group","1035 Post St","San Francisco","CA","94109","2001-07-01T00:00:00.000",,"2008-03-14T00:00:00.000",,"1035 Post St"
"0362736-02-001","0362736","Jeffers Jay","Cavalier","1035 Post St","San Francisco","CA","94109","2001-07-01T00:00:00.000",,"2012-01-10T00:00:00.000",,"1035 Post St"
"0362742-01-001","0362742","Wong Alvin W","Alvin W Wong Cpa","171 5th Ave #A","San Francisco","CA","94118","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"171 5th Ave Bldg A"
"0362764-01-001","0362764","Ung Andy","Hiep Thanh Market","724 Larkin St","San Francisco","CA","94109","2003-01-02T00:00:00.000",,"2003-01-02T00:00:00.000",,"724 Larkin St"
"0362776-01-001","0362776","High Level Construction Co","H L Construction Co","1034 Stockton St Apt 4a","San Francisco","CA","94108","2003-01-14T00:00:00.000",,"2003-01-14T00:00:00.000",,"173 Harold Ave"
"0362783-01-001","0362783","Chu Pak C","I J Chu Realty","34 Dorantes Ave","San Francisco","CA","94116","2003-01-16T00:00:00.000",,"2007-05-22T00:00:00.000",,"34 Dorantes Ave"
"0362784-01-001","0362784","A&H Painting And Decorating","A&H Painting And Decorating","246 26th Ave","San Francisco","CA","94121","2003-01-02T00:00:00.000",,"2003-01-02T00:00:00.000",,"246 26th Ave 6 Apt"
"0362812-05-001","0362812","Premier Catering & Events Inc","Premier Catering & Events Inc","1255 22nd St #350","San Francisco","CA","94107","2008-06-06T00:00:00.000",,"2012-07-01T00:00:00.000",,"1255 22nd St Ste 350"
"0362812-07-001","0362812","Premier Catering & Events Inc","Piazza Market","1255 22nd St #350","San Francisco","CA","94107","2008-06-06T00:00:00.000",,"2012-07-01T00:00:00.000",,"1255 22nd St Ste 350"
"0362815-01-001","0362815","Lerner Leslie A","Leslie A Lerner Cpa","1922 Lake St","San Francisco","CA","94121","2003-01-06T00:00:00.000",,"2003-01-06T00:00:00.000",,"1922 Lake St"
"0362827-01-001","0362827","Golden Star Floor Service Inc","Golden Star Floor Service Inc","3601 Ulloa St","San Francisco","CA","94116","2003-02-01T00:00:00.000",,"2003-02-01T00:00:00.000",,"3601 Ulloa St"
"0362828-01-001","0362828","Garvey Christine M","Chris Garvey Rn Msn Mpa Fnp","344 Eureka St","San Francisco","CA","94114","2003-01-17T00:00:00.000",,"2003-01-17T00:00:00.000",,"344 Eureka St"
"0362854-01-001","0362854","Kwan April Y","Kam Wan Key Locksmiths Center","1745 Noriega St","San Francisco","CA","94122","2003-01-15T00:00:00.000",,"2003-01-15T00:00:00.000",,"1745 Noriega St"
"0362855-02-001","0362855","Ibs Usa Inc","Red Arm Mover","418 Ramsell St","San Francisco","CA","94132","2003-01-18T00:00:00.000",,"2008-08-25T00:00:00.000",,"418 Ramsell St"
"0362855-03-001","0362855","Ibs Usa Inc","Ibs Usa Inc","418 Ramsell St","San Francisco","CA","94132","2003-01-18T00:00:00.000",,"2005-06-28T00:00:00.000",,"418 Ramsell St"
"0362859-01-001","0362859","Dech Joel","Roulette Records","240 Broad St #A","San Francisco","CA","94112","2003-01-21T00:00:00.000",,"2003-01-21T00:00:00.000",,"240 Broad St Apt A"
"0362859-02-001","0362859","Dech Joel","Pyramid Music Productions","240 Broad St #A","San Francisco","CA","94112","2003-01-21T00:00:00.000",,"2003-01-21T00:00:00.000",,"240 Broad St Apt A"
"0362859-03-001","0362859","Dech Joel","Infamous Entertainment","240 Broad St #A","San Francisco","CA","94112","2003-01-21T00:00:00.000",,"2003-01-21T00:00:00.000",,"240 Broad St Apt A"
"0362865-01-001","0362865","Townsend Management Inc","Townsend Management In","2945 3rd St","San Francisco","CA","94107","2002-03-01T00:00:00.000",,"2006-03-20T00:00:00.000",,"Po Box 24442"
"0362870-01-001","0362870","Meeker Kathleen","My Rosegarden Guest Rooms","75 20th Ave","San Francisco","CA","94121","2003-01-10T00:00:00.000",,"2003-01-10T00:00:00.000",,"75 20th Ave"
"0362877-01-001","0362877","Nilsson Per A","Pelles Catering","1900 Fell St","San Francisco","CA","94117","2003-01-21T00:00:00.000",,"2003-01-21T00:00:00.000",,"1900 Fell St"
"0362890-01-001","0362890","Hunter Todd","1649 15th St Apartments","1649 15th St","San Francisco","CA","94103","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"1649 15th St 3 Apt"
"0362895-01-001","0362895","Ccwwy Inc","Audio Dimensions","5635 Mission St","San Francisco","CA","94112","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"5635 Mission St"
"0362896-01-001","0362896","Restaurant Tz Inc","Restaurant Tz Inc","Pier 27/29","San Francisco","CA","94111","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"0362896-02-001","0362896","Restaurant Tz Inc","Teatro Zinzanni","Pier 27- 29 Embarcadero","San Francisco","CA","94111","2003-01-01T00:00:00.000",,"2003-01-21T00:00:00.000",,"0000 Undeliverable Mail"
"0362914-01-001","0362914","Seiki Jonathan","Jonathan Seiki Cpa","90 2nd St","San Francisco","CA","94105","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"90 2nd St"
"0362918-01-999","0362918","Golden State Steel & Stair Inc","Golden State Steel & Stair Inc","4024 English Oaks Dr","Vacaville","CA","95688","2003-01-08T00:00:00.000",,"2003-01-08T00:00:00.000",,"Po Box 5203"
"0362923-01-001","0362923","Vallejo View Apartments LLC","Vallejo View Apartments","2000 Vallejo St","San Francisco","CA","94123","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"1717 Powell St Ste 300"
"0362940-01-001","0362940","Potrero Heights/Rhode Island","Potrero Hill/Rhode Island Apts","740 Rhode Island St","San Francisco","CA","94107","2002-12-24T00:00:00.000",,"2002-12-24T00:00:00.000",,"2960 Van Ness Ave Suite C"
"0362952-01-001","0362952","Weisinger Deborah E","Deborah E Weisinger Psyd","2409 Sacramento St #A","San Francisco","CA","94115","2002-05-01T00:00:00.000",,"2004-09-20T00:00:00.000",,"41 Kittredge Ter"
"0362977-01-001","0362977","Clark Josiah Mt","Josiah Clark","1628 Lake St","San Francisco","CA","94121","2003-01-22T00:00:00.000",,"2003-01-22T00:00:00.000",,"1628 Lake St"
"0362988-01-001","0362988","Herrera Edgardo P","E H Maintenance Co","401 Edinburgh St","San Francisco","CA","94112","2003-02-01T00:00:00.000",,"2003-02-01T00:00:00.000",,"401 Edinburgh St"
"0362993-01-001","0362993","Leonardini Jeanine","3337 Clay St Apartments","3337 Clay St","San Francisco","CA","94118","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"3337 Clay St"
"0363012-01-002","0363012","Pacific Heights Asset Mgmt LLC","Pacific Heights Asset Mgmt LLC","600 Montgomery St Ste 4100","San Francisco","CA","94111","2003-01-01T00:00:00.000",,"2010-12-31T00:00:00.000",,"600 Montgomery St Ste 4100"
