"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1203355-10-181","1094029","Folsom Sf, LLC","Palette 816 Folsom","816 Folsom St","San Francisco","CA","94107","2018-08-01T00:00:00.000",,"2018-08-15T00:00:00.000",,"816 Folsom St"
"1203357-10-181","1094030","Monowon LLC","Monowon LLC","1648 Union St Unit 202","San Francisco","CA","94123","2017-04-27T00:00:00.000",,"2017-04-27T00:00:00.000",,"16978 Frank Ave"
"1203358-10-181","0335358","Cybernet Entertainment LLC","Cybernet Entertainment, LLC","1155 Mission St","San Francisco","CA","94103","1998-09-01T00:00:00.000",,"2007-12-15T00:00:00.000",,"Po Box 14580"
"1203359-10-181","0335358","Cybernet Entertainment LLC","Kink.Com","1155 Mission St","San Francisco","CA","94103","1998-09-01T00:00:00.000",,"2007-12-15T00:00:00.000",,"Po Box 14580"
"1203363-10-181","1026927","Disaster Restoration And Recovery","Servicemaster Of San Francisco","1365 Lowrie Ave","South San Francsico","CA","94080","2016-02-20T00:00:00.000",,"2017-11-09T00:00:00.000",,"1365 Lowrie Ave"
"1203365-10-181","1030660","3g Fund Cp, LLC","3g Fund Cp, LLC","1 Sansome St Ste 2080","San Francisco","CA","94104","2015-09-18T00:00:00.000",,"2018-10-18T00:00:00.000",,"1 Sansome St Ste 2080"
"1203366-10-181","1092952","Zhm Company","Cafe New Honolulu","850 Stockton St","San Francisco","CA","94108","2018-09-20T00:00:00.000",,"2018-10-18T00:00:00.000",,"739 Washington St 300"
"1203367-10-181","1035596","Guidehouse Llp","Guidehouse Llp","1800 Tysons Blvd Fl 7th","Mclean","VA","22102","2015-03-01T00:00:00.000",,"2018-06-13T00:00:00.000",,"150 N Riverside Plz Ste 2200"
"1203368-10-181","0475839","1150 Howard Partners Lp","Cellarmaker House Of Pizza","3193 Mission St","San Francisco","CA","94110","2013-02-01T00:00:00.000",,"2018-10-18T00:00:00.000",,"940 Parker St"
"1203374-10-181","0488094","Grube Brown & Geidt Llp","Gbg Llp","601 Montgomery St #1150","San Francisco","CA","94111","2014-04-01T00:00:00.000",,"2014-04-01T00:00:00.000",,"601 Montgomery St Ste 840"
"1203384-10-181","1094038","Dennis Turkanovic","Dennis Turkanovic","3100 Vicente St Apt 206","San Francisco","CA","94116","2017-08-09T00:00:00.000",,"2017-08-09T00:00:00.000",,"3100 Vicente St 206 Apt"
"1203392-10-181","1094042","The Yerba Buena Gardens Conservancy","The Yerba Buena Gardens Conservancy","5 3rd St 914","San Francisco","CA","94103","2018-07-01T00:00:00.000",,"2018-07-01T00:00:00.000",,"750 Howard St"
"1203396-10-181","1094045","Telephone Diagnostic Services","Telephone Diagnostic Services","553 Foundry Road Ste B","East Norriton","PA","19403","2018-08-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"553 Foundry Road B Ste"
"1203400-10-181","1094047","Bully Pulpit Interactive LLC","Bully Pulpit Interactive","1445 New York Nw Ave Fl 5","Washington","DC","20005","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"1445 New York Ave Nw 5 Fl"
"1203402-10-181","1094048","Dr Shawn Michael Nichols","Dr Shawn Michael Nichols","1390 Market St Ste 200","San Francisco","CA","94102","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"300 Sanchez St"
"1203406-10-181","1094050","Jeffrey Zhang","Jk Construction","1052 Schwerin St","Daly City","CA","94014","2018-10-19T00:00:00.000",,"2018-10-19T00:00:00.000",,"1052 Schwerin St"
"1203410-10-181","1094052","Vincent Pallavicini","Heritage","34 Laguna St","San Francisco","CA","94123","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"38 Knoll Way"
"1203419-10-181","1094056","Scp Union Square LLC","Sc Union Square","4501 N Scottsdale Rd Ste 201","Scottsdale","AZ","85251","2018-09-28T00:00:00.000",,"2018-10-12T00:00:00.000",,"4501 N Scottsdale Rd 201 Ste"
"1203449-10-181","0414188","Fraga Juliann","Fraga Enterprises","2193 Fillmore St","San Francisco","CA","94115","2007-01-01T00:00:00.000",,"2018-10-19T00:00:00.000",,"4338 24th St"
"1203450-10-181","0414188","Fraga Juliann","Fraga Enterprises","333 Hayes St 104","San Francisco","CA","94102","2007-01-01T00:00:00.000",,"2018-10-19T00:00:00.000",,"4338 24th St"
"1203458-10-181","0427992","Ecology Center Of SF","Ecology Center Of San Francisco/ Eco SF","424 Russia Ave Bldg","San Francisco","CA","94112","2007-09-01T00:00:00.000",,"2018-10-19T00:00:00.000",,"2636 Judah St #107"
"1203463-10-181","1094072","Rei Build Up Construction Corp","Rei Build Up Construction Corp","231 Cross Rd","Oakland","CA","94618","2018-10-15T00:00:00.000",,"2018-10-15T00:00:00.000",,"231 Cross Rd"
"1203465-10-181","1094073","Barragan Drywall, Inc.","Barragan Drywall, Inc.","2757 Georgetown St","East Palo Alto","CA","94303","2018-10-20T00:00:00.000",,"2018-10-20T00:00:00.000",,"2757 Georgetown St"
"1203473-10-181","1094077","John K Brooks","Kirk Brooks","3725 24th St","San Francisco","CA","94114","2018-10-20T00:00:00.000",,"2018-10-20T00:00:00.000",,"3725 24th St"
"1203479-10-181","1094080","Wylie Peterson","Wylie Peterson Integral Coaching","2214 Clay St","San Francisco","CA","94115","2018-10-15T00:00:00.000",,"2018-10-15T00:00:00.000",,"2214 Clay St"
"1203494-10-181","1094085","Kilford Engineering Inc","Kilford Engineering Inc","474 9th Ave","San Francisco","CA","94118","2018-10-19T00:00:00.000",,"2018-10-19T00:00:00.000",,"1485 Bay Shore Blvd 149 Ste"
"1203507-10-181","1074030","Divvy Homes Inc","Divvy Homes","530 Howard Unit 100","San Francisco","CA","94105","2017-07-24T00:00:00.000",,"2017-07-24T00:00:00.000",,"0000 Undeliverable Mail"
"1203524-10-181","1094098","Mcmillen Jacobs Associates Stantec Joint Venture","Mcmillen Jacobs Associates Stantec Joint Venture","1350 Treat Blvd Ste 100","Walnut Creek","CA","94597","2018-10-22T00:00:00.000",,"2018-10-22T00:00:00.000",,"1011 Western Ave 706 Ste"
"1203526-10-181","1094099","Paragon Management Construction","Paragon Management Construction","21 Skyline Dr","Daly City","CA","94015","2018-10-18T00:00:00.000",,"2018-10-18T00:00:00.000",,"21 Skyline Dr"
"1203546-10-181","1094108","Vinobook LLC","Essi","3330 Steiner St","San Francisco","CA","94123","2018-10-22T00:00:00.000",,"2018-10-22T00:00:00.000",,"505 Fano Ln"
"1203547-10-181","1094108","Vinobook LLC","Vinobook LLC","505 Fano Ln","Sonoma","CA","95476","2018-10-22T00:00:00.000",,"2018-10-22T00:00:00.000",,"505 Fano Ln"
"1203551-10-181","1094110","Golden Empire Concrete Products Inc","Structurecast","8261 Mccutchen Rd Bldg","Bakersfield","CA","93311","2018-10-22T00:00:00.000",,"2018-10-22T00:00:00.000",,"8261 Mccutchen Rd Bldg"
"1203559-10-181","1094114","J Style At Home Inc.","J Style At Home Inc.","3890 Bayshore Blvd","Brisbane","CA","94005","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"3890 Bayshore Blvd"
"1203561-10-181","1094117","Knowhere","Knowhere","41 Grant Ave Ste 400","San Francisco","CA","94108","2017-04-21T00:00:00.000",,"2017-04-21T00:00:00.000",,"0000 Undeliverable Mail"
"1203572-10-181","0358563","Manichon Virginie","Bizibots","1570 26th Ave","San Francisco","CA","94122","2010-08-23T00:00:00.000",,"2018-10-22T00:00:00.000",,"1570 26th Ave"
"1203573-10-181","0358563","Manichon Virginie","A19sf","1570 26th Ave","San Francisco","CA","94122","2010-08-23T00:00:00.000",,"2018-10-22T00:00:00.000",,"1570 26th Ave"
"1203574-10-181","1028923","The Woodlands Store, Inc","Woodlands Pet Shop","201 Folsom St Ste 105","San Francisco","CA","94105","2016-03-11T00:00:00.000",,"2018-10-17T00:00:00.000",,"636 College Ave"
"1203577-10-181","0207783","Adler & Colvin A Law Cor","Adler & Colvin, A Law Corporation","135 Main St Fl 2000","San Francisco","CA","94105","2008-07-28T00:00:00.000",,"2018-10-22T00:00:00.000",,"135 Main St 2000 Ste"
"1203579-10-181","1022042","Orange Sky Co","White Wolf Private Tours","5 Isadora Duncan Ln","San Francisco","CA","94102","2015-12-15T00:00:00.000",,"2018-10-22T00:00:00.000",,"5 Isadora Duncan Ln"
"1203581-10-181","1028668","Stryder Corp","Handshake","225 Bush St Fl 12","San Francisco","CA","94104","2015-12-01T00:00:00.000",,"2015-12-01T00:00:00.000",,"225 Bush St 12 Fl"
"1203587-10-181","1094122","Flipgift Corporation","Flipgift Corporation","938 Rhode Island St","San Francisco","CA","94107","2018-10-22T00:00:00.000",,"2018-10-22T00:00:00.000",,"300 IVy St Apt 500"
"1203591-10-181","1094124","Soleilleux Holdings LLC","Fonfrege","100 Pine St Ste 1250","San Francisco","CA","94111","2018-10-23T00:00:00.000",,"2018-10-23T00:00:00.000",,"7309 Eureka Ave"
"1203593-10-181","1094126","Pierce Manufacturing, Inc.","Pierce Manufacturing","2600 American Dr","Appleton","WI","54914","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"2600 American Dr"
"1203605-10-181","1094134","Margaret Wallace","Margaret Wallace","535 39th Ave","San Francisco","CA","94121","2018-10-23T00:00:00.000",,"2018-10-23T00:00:00.000",,"535 39th Ave"
"1203607-10-181","1094138","431 Suttle LLC","431 Sutter","4501 N Scottdale Rd Ste 201","Scottssdale","AZ","85251","2018-09-07T00:00:00.000",,"2018-10-12T00:00:00.000",,"4501 N Scottsdale Rd 201 Ste"
"1203611-10-181","1094140","Green Dale Figueroa","Green Dale Style","552 43rd Ave Apt","San Francisco","CA","94121","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000",,"2085 Ulloa St"
"1203626-10-181","0431938","Speedys Hardware","S2h Supply","1063 Folsom St","San Francisco","CA","94103","2008-09-03T00:00:00.000",,"2018-01-01T00:00:00.000",,"2942 San Jose Ave Unit 100"
"1203635-10-181","1094151","Regina Parker","Regina Parker Cpa","353 Landfair Ave","San Mateo","CA","94403","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"353 Landfair Ave"
"1203637-10-181","1094153","The Pawn Shop LLC","The Pawn Shop","993 Mission St","San Francisco","CA","94103","2018-10-23T00:00:00.000",,"2018-10-23T00:00:00.000",,"101 6th St"
"1203639-10-181","1094154","Xiaomin Lin","Mia Gems And Jewelry","1482 Van Dyke Ave","San Francisco","CA","94124","2018-10-23T00:00:00.000",,"2018-10-23T00:00:00.000",,"1482 Van Dyke Ave"
"1203640-10-181","0111663","Broadway San Francisco LLC","Shn","1182 Market St 200","San Francisco","CA","94102","1977-10-01T00:00:00.000",,"2001-01-16T00:00:00.000",,"208 E Houston St"
"1203654-10-181","1094162","Van Ness Enterprises LLC","Van Ness Enterprises LLC","1104 Sutter St","San Francisco","CA","94109","2018-08-28T00:00:00.000",,"2018-08-28T00:00:00.000",,"1104 Sutter St"
"1203664-10-181","1094167","Anna Marie Rembold","Anna Marie Rembold","2932 Baker Street St","San Francisco","CA","94123","2018-10-23T00:00:00.000",,"2018-10-23T00:00:00.000",,"2932 Baker St"
"1203666-10-181","1094168","Ihor Levchuk","Calio Construction","194 Thrift St","San Francisco","CA","94112","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"1203668-10-181","1094169","Marcelo Miranda","Miranda Tree Care","601 Alabama St Unit 104","San Francisco","CA","94110","2018-10-15T00:00:00.000",,"2018-10-15T00:00:00.000",,"601 Alabama St 104 Unit"
"1203669-10-181","0430535","Hunton & Williams Llp","Hunton Andrews Kurth Llp","50 California St Ste 1700","San Francisco","CA","74111","2008-07-01T00:00:00.000",,"2017-06-19T00:00:00.000",,"951 E Byrd St E Tower"
"1203670-10-181","0431938","Speedys Hardware","S2h Electric Supply","1063 Folsom St","San Francisco","CA","94103","2008-09-03T00:00:00.000",,"2018-01-01T00:00:00.000",,"2942 San Jose Ave Unit 100"
"1203673-10-181","0349934","Kim Tae S","Metro Painting","1360 Egbert Ave","San Francisco","CA","94124","2001-10-26T00:00:00.000",,"2009-01-06T00:00:00.000",,"1360 Egbert Ave"
"1203675-10-181","0378219","Nguyen Kim D","Gold Coast Brokerage","456 Urbano Dr","San Francisco","CA","94127","2004-06-08T00:00:00.000",,"2018-10-23T00:00:00.000",,"456 Urbano Dr"
"1203676-10-181","1093541","Mandon O'neal","Real.Rap.","2906 Jennings St","San Francisco","CA","94124","2018-10-05T00:00:00.000",,"2018-10-23T00:00:00.000",,"2906 Jennings St"
"1203677-10-181","0335061","Oneheart Productions","Oneheart Productions","250 Page St #12","San Francisco","CA","94102","2000-01-01T00:00:00.000",,"2018-10-22T00:00:00.000",,"250 Page St 12 Apt"
"1203678-10-181","1069090","V Boutique LLC","V Boutique","435 Jefferson","San Francisco","CA","94109","2017-04-20T00:00:00.000",,"2018-10-22T00:00:00.000",,"333 Green St"
"1203679-10-181","0056065","Salvation Army The","The Salvation Army","1500 Valencia St","San Francisco","CA","94110","1973-01-08T00:00:00.000",,"1973-01-08T00:00:00.000",,"16941 Keegan Ave Fl 1"
"1203680-10-181","1060813","Beltran Ana Maria","Ana Maria House Cleaning","2323 Moraga St","San Francisco","CA","94122","2016-11-07T00:00:00.000",,"2018-08-01T00:00:00.000",,"2323 Moraga St"
"1203681-10-181","0461296","Dm Luxury LLC","Dm Luxury LLC","3414 Peachtree Rd Ste 480","Atlanta","GA","30326","2010-09-15T00:00:00.000",,"2018-08-01T00:00:00.000",,"3280 Peachtree Rd Ne Ste 2325"
"1203683-10-181","0944434","H & K Investment Group","Kaji","1701 Powell St","San Francisco","CA","94133","1995-08-18T00:00:00.000",,"2018-10-23T00:00:00.000",,"1701 Powell St"
"1203691-10-181","0446711","Studiof-B Inc","Five Design","320 Judah St Ste 4","San Francisco","CA","94122","2010-02-24T00:00:00.000",,"2015-06-01T00:00:00.000",,"320 Judah St Ste 4"
"1203693-10-181","0455512","Chairman Sf LLC","Chairman Sf, LLC","2723 Oakdale Ave","San Fracisco","CA","94124","2011-01-18T00:00:00.000",,"2018-10-01T00:00:00.000",,"2723 Oakdale Ave"
"1203696-10-181","1094177","Envivid Construction","Envivid Construction","369 Arguello Blvd","San Francisco","CA","94118","2018-10-24T00:00:00.000",,"2018-10-24T00:00:00.000",,"3941 Sacramento St"
"1203709-10-181","1094183","Popps Technologies","Pownow","350 Townsend St 838","San Francisco","CA","94107","2018-05-01T00:00:00.000",,"2018-05-01T00:00:00.000",,"43775 Nansa Ct"
"1203723-10-181","1094190","Rickey Newell","E&R Wholesale And Retail","57 Santos","San Francisco","CA","94111","2018-10-24T00:00:00.000",,"2018-10-24T00:00:00.000",,"0000 Undeliverable Mail"
"1203728-10-181","0038650","University Of San Francisco","University Of San Francisco","2335 Golden Gate Ave","San Francisco","CA","94117","1970-12-15T00:00:00.000",,"1970-12-15T00:00:00.000",,"2130 Fulton St"
"1203740-10-181","1094200","Donald D. Martini","Envision Financial Planning","20 Parker Ave Ste 9","San Francisco","CA","94118","2018-10-24T00:00:00.000",,"2018-10-24T00:00:00.000",,"20 Parker Ave Ste 9"
"1203744-10-181","1094202","G2 Capital Advisors, LLC","G2 Capital Advisors","311 California Street Ste 720","San Francisco","CA","94139","2018-10-17T00:00:00.000",,"2018-10-17T00:00:00.000",,"420 Boylston St 302 Ste"
"1203746-10-181","1094203","Avivo Inc","Avivo","70 Wawona St","San Francisco","CA","94127","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"70 Wawona St"
"1203748-10-181","1094205","Pegasus Building Services Company, Inc.","Pegasus Building Services","7966 Arjons Drive, Suite A & B","San Diego","CA","92126","2018-10-24T00:00:00.000",,"2018-10-24T00:00:00.000",,"7966 Arjons Driv Arjons Drive Suite A  B"
"1203758-10-181","1094210","Elijah Pontecorvo","Elijah Trane's Dog Walking","3414 Ortega St","San Francisco","CA","94122","2018-10-24T00:00:00.000",,"2018-10-24T00:00:00.000",,"1755 32nd Ave"
"1203775-10-181","0945944","Shakespeare-San Francisco Inc","San Francisco Shakespeare Festival","1560 Davidson Ave","San Francisco","CA","94124","2002-10-09T00:00:00.000",,"2002-12-01T00:00:00.000",,"Po Box 460937"
"1203776-10-181","1093615","Salkhi Petroleum Inc","Bayshore Chevron","101 Bayshore Blvd","San Francisco","CA","94124","2018-09-26T00:00:00.000",,"2018-09-26T00:00:00.000",,"Po Box 1678"
"1203777-10-181","0370325","Posit Science Corporation","Brainhq","160 Pine St Ste 200","San Francisco","CA","94111","2003-09-17T00:00:00.000",,"2018-10-10T00:00:00.000",,"160 Pine St 200 Ste"
"1203783-10-181","0488732","Piadina Original LLC","Italian Homemade","716 Columbus Ave","San Francisco","CA","94133","2014-04-11T00:00:00.000",,"2014-04-11T00:00:00.000",,"2030 Union St 204 Ste"
"1203784-10-181","0488732","Piadina Original LLC","Italian Homemade Company","716 Columbus Ave","San Francisco","CA","94133","2014-04-11T00:00:00.000",,"2014-04-11T00:00:00.000",,"2030 Union St 204 Ste"
"1203785-10-181","0488732","Piadina Original LLC","Piadina","716 Columbus Ave","San Francisco","CA","94133","2014-04-11T00:00:00.000",,"2014-04-11T00:00:00.000",,"2030 Union St 204 Ste"
"1203787-10-181","0385922","New Cingular Wireless Pcs, LLC","At&T Mobility","536 Mission St","San Francisco","CA","94105","2005-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"1010 Pine St # 9th Fl 9e-Bl"
"1203788-10-181","0385922","New Cingular Wireless Pcs, LLC","At&T Mobility","833 Mission St","San Francisco","CA","94103","2005-01-01T00:00:00.000",,"2018-01-01T00:00:00.000",,"1010 Pine St # 9th Fl 9e-Bl"
"1203792-10-181","1091721","Tea Warehouse LLC","Brew Cha","3420 18th St","San Francisco","CA","94110","2018-08-20T00:00:00.000",,"2018-08-20T00:00:00.000",,"1430 28th Ave"
"1203794-10-181","0476863","Terry Im Dds Ms Pc","Sf Perio And Implants","450 Sutter St Ste 2329","San Francisco","CA","94108","2011-07-01T00:00:00.000",,"2018-10-24T00:00:00.000",,"450 Sutter St Rm 2329"
"1203797-10-181","0476863","Terry Im Dds Ms Pc","Sf Implants & Perio","450 Sutter St Ste 2329","San Francisco","CA","94108","2011-07-01T00:00:00.000",,"2018-10-24T00:00:00.000",,"450 Sutter St Rm 2329"
"1203798-10-181","0476863","Terry Im Dds Ms Pc","Sf Perio & Implants","450 Sutter St Ste 2329","San Francisco","CA","94108","2011-07-01T00:00:00.000",,"2018-10-24T00:00:00.000",,"450 Sutter St Rm 2329"
"1203808-10-181","1094222","Carden Rose Inc.","Carden Rose, Inc","19925 Stevens Creek Blvd Ste 100","Cupertino","CA","95014","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,"19925 Stevens Creek Blvd 100 Ste"
"1203822-10-181","1094229","Madison Reed Color Bar IIi LLC","Madison Reed Color Bar IIi 620 Laguna","620 Laguna St","San Francisco","CA","94102","2018-10-23T00:00:00.000",,"2018-10-23T00:00:00.000",,"548 Market St"
"1203830-10-181","1094233","Utility Construction Services","Utility Construction Services","263 South Maple Ave","South San Francisco","CA","94080","2017-02-27T00:00:00.000",,"2017-02-27T00:00:00.000",,"263 S Maple Ave"
"1203834-10-181","1094235","Elevate Gourmet Brands - Sfo Group","Green Beans Coffee","4300 Redwood Hwy. Ste 100","San Rafael","CA","94903","2018-10-23T00:00:00.000",,"2018-10-23T00:00:00.000",,"4304 Redwood Hwy Ste 200"
"1203840-10-181","1094239","Valentino Flores","Deals On Wheels Plumbing","202 Hilton Ave","South Sanfrancisco","CA","94080","2018-10-25T00:00:00.000",,"2018-10-25T00:00:00.000",,"202 Hilton Ave"
"1203842-10-181","1094238","333 & 335 Pennsylvania Ave Hoa","333 & 335 Pennsylvania Ave Hoa","333 335 Pennsylvania Ave","San Francisco","CA","94107","2018-10-25T00:00:00.000",,"2018-10-25T00:00:00.000",,"333 Pennsylvania Ave"
"1203844-10-181","1094240","Chalo LLC","Chalo LLC","101 Highway Ste 325","T3 Sfo San Francisco","CA","94128","2018-10-24T00:00:00.000",,"2018-10-24T00:00:00.000",,"2018 Ne 156th Ave 100 Ste"
"1203848-10-181","1094242","Wei Suen","Wei Electric","1542 39th Ave","San Francisco","CA","94122","2018-10-25T00:00:00.000",,"2018-10-25T00:00:00.000",,"1542 39th Ave"
"1203850-10-181","1094243","Kamal Kumar","Kamal Kumar","812 Bay Apt 7","San Francisco","CA","94109","2018-10-25T00:00:00.000",,"2018-10-25T00:00:00.000",,"812 Bay 7 Apt"
"1203852-10-181","1094244","Thoracic Transplant Consultants Inc","Thoracic Transplant Consultants Inc","1950 Clay St Apt 401","San Francisco","CA","94109","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"1950 Clay St Apt 401"
"1203864-10-181","1094250","Tuan Chau","Kenko Catersf","1740 Church St","San Francisco","CA","94131","2018-10-25T00:00:00.000",,"2018-10-25T00:00:00.000",,"43 Florentine St"
"1203866-10-181","1094251","Monique Lee","Monique Lee","744 San Bruno Ave","San Francisco","CA","94107","2018-10-04T00:00:00.000",,"2018-10-04T00:00:00.000",,"1435 Sanchez St 1 Apt"
"1203868-10-181","1094252","Big Oak Hardwood Floor Company, Inc","Big Oak Hardwood Floor Company Inc.","1731 Leslie Street","San Mateo","CA","94402","2018-10-25T00:00:00.000",,"2018-10-25T00:00:00.000",,"1731 Leslie St"
"1203870-10-181","1094253","Antonio Luna-Moran","Luna's Services","680 8th St Ste 263a","San Francisco","CA","94103","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000",,"255 Fremont St 310a Apt"
"1203876-10-181","1094256","Pacific Coast Cutters, Inc.","Pacific Coast Cutters, Inc.","450 Lakeville St B","Petaluma","CA","94952","2018-07-03T00:00:00.000",,"2018-07-03T00:00:00.000",,"450 Lakeville St B Ste"
"1203888-10-181","1094261","Buildingconnected, Inc.","Buildingconnected","901 Mission St Bldg 111","San Francisco","CA","94103","2013-07-01T00:00:00.000",,"2013-07-01T00:00:00.000",,"0000 Undeliverable Mail"
"1203902-10-181","0338754","Saylor Alison L","Alison L. Saylor, Ma, Mft","322 Clement Street","San Francisco","CA","94118","2000-08-20T00:00:00.000",,"2001-09-01T00:00:00.000",,"1218 Page St"
"1203903-10-181","1094223","Mosvaler Const Inc","Mosvaler Const Inc","525 Tehama Ave Ste 2","Hayward","CA","94541","2018-10-25T00:00:00.000",,"2018-10-25T00:00:00.000",,"525 Tehama Ave 2 Unit"
"1203909-10-181","0479053","Rand Worldwide Subsidiary Inc","Imaginit Technologies","44 Montgomery St Ste 1000","San Francisco","CA","94104","2013-04-20T00:00:00.000",,"2018-04-11T00:00:00.000",,"11201 Dolfield Blvd Ste 112"
"1203911-10-181","0307581","Alida Truant","Alida Landscape Design","932 S Humboldt St","San Mateo","CA","94402","1997-07-09T00:00:00.000",,"2018-10-25T00:00:00.000",,"1150 N Mcdowell Blvd 751595 Ste"
"1203914-10-181","1094260","Heating, Cooling & Appliance Technique Inc","Heating, Cooling & Appliance Technique Inc","3510 Moorpark Ave Apt B207","San Jose","CA","95117","2018-10-25T00:00:00.000",,"2018-10-25T00:00:00.000",,"769 Regent Park Dr"
"1203916-10-181","0487660","Airbnb Payments Inc","Airbnb Payments, Inc","650 7th St","San Francisco","CA","94103","2014-02-16T00:00:00.000",,"2018-08-13T00:00:00.000",,"888 Brannan St"
"1203941-10-181","1094280","Mission Preparatory Inc","Mission Preparatory Inc","1050 York St","San Francisco","CA","94110","2018-08-13T00:00:00.000",,"2018-08-13T00:00:00.000",,"1050 York St"
"1203947-10-181","0435219","Cb&I Government Solutions Inc","Aptim Government Solutions LLC","185 Berry St 2200","San Francisco","CA","94107","2008-10-01T00:00:00.000",,"2013-12-26T00:00:00.000",,"1200 Brickyard Ln Ste 202"
"1203949-10-181","1094284","Grey Line General Engineering, Inc.","Grey Line General Engineering, Inc.","1230 San Tomas Aquino Rd 326","San Jose","CA","95117","2018-10-26T00:00:00.000",,"2018-10-26T00:00:00.000",,"1230 San Tomas Aquino Rd Apt 326"
"1203953-10-181","1094286","Hong Kong Modern Hair Salon Inc","Hong Kong Modern Hair Salon Inc","1633 Noriega St","San Francisco","CA","94122","2018-10-15T00:00:00.000",,"2018-10-15T00:00:00.000",,"1633 Noriega St"
"1203959-10-181","1094289","Prasad Electric Inc","Prasad Electric Inc","1405 Yosemite St","Seaside","CA","93955","2018-10-26T00:00:00.000",,"2018-10-26T00:00:00.000",,"1405 Yosemite St"
"1203961-10-181","1094290","Crescent Heights Services - Ca II, LLC","Crescent Heights Services","530 Bush St","San Francisco","CA","94108","2015-11-01T00:00:00.000",,"2015-11-02T00:00:00.000",,"2200 Biscayne Blvd"
"1203963-10-181","1094291","Hong Kong Hair Design Inc","Hong Kong Hair Design Inc","101 Sickles Ave","San Francisco","CA","94112","2018-10-17T00:00:00.000",,"2018-10-17T00:00:00.000",,"101 Sickles Ave"
"1203967-10-181","1094293","Rocket Restrooms & Fencing, Inc","Rocket Restrooms & Fencing, Inc","702 California Ave","San Francisco","CA","94130","2018-08-01T00:00:00.000",,"2018-08-01T00:00:00.000",,"Po Box 293164"
"1203978-10-181","0483787","C B & I Federal Services LLC","Aptim Federal Services LLC","315 Montgomery St 9","San Francisco","CA","94104","2013-09-13T00:00:00.000",,"2016-09-16T00:00:00.000",,"1200 Brickyard Ln Ste 202"
"1203991-10-181","1094304","Michael W. Grundy","Grundy Construction","212 Courtright Rd","San Rafael","CA","94901","2018-10-26T00:00:00.000",,"2018-10-26T00:00:00.000",,"212 Courtright Rd"
"1203993-10-181","1094305","Filler Security Strategies, Inc.","Filler Security Strategies","34 Farm Gate Rd","Falmouth","ME","4105","2018-10-26T00:00:00.000",,"2018-10-26T00:00:00.000",,"34 Farm Gate Rd"
"1204000-10-181","1094276","Marlon Enamorado","City Fire Protection","4505 Jenkins Way","Richmond","CA","94806","2018-10-26T00:00:00.000",,"2018-10-26T00:00:00.000",,"4505 Jenkins Way"
"1204004-10-181","0401347","Hub Intern Insurance Services","Sweet & Baker Insurance Brokers","44 Second St","San Francisco","CA","94105","2013-03-08T00:00:00.000",,"2018-05-01T00:00:00.000",,"3390 University Ave"
"1204006-10-181","1080381","Bhuwan Food Inc","Chanvi Eatery","1063 Market St","San Francisco","CA","94103","2017-12-06T00:00:00.000",,"2018-01-12T00:00:00.000",,"0000 Undeliverable Mail"
"1204007-10-181","0486917","Bloom Filter LLC","Bloom Filter LLC","150 Alpine Ter","San Francisco","CA","94117","2013-10-15T00:00:00.000",,"2013-10-15T00:00:00.000",,"150 Alpine Ter"
"1204017-10-181","1094310","Albert Wax","Wax B&B","3973 25th St","San Franciso","CA","94114","2018-10-27T00:00:00.000",,"2018-10-27T00:00:00.000",,"3973 25th St"
"1204023-10-181","1060987","Kai Ichikawa And Brad Davis","Kai Ichikawa","9 Abbey St A","San Francisco","CA","94114","2016-11-10T00:00:00.000",,"2018-10-01T00:00:00.000",,"9 Abbey St A"
"1204027-10-181","1094314","Rodney Evets","Cutthroat Barbershop","304 Taraval","San Francisco","CA","94116","2018-10-19T00:00:00.000",,"2018-10-19T00:00:00.000",,"304 Taraval St"
"1204057-10-181","1094327","Shipyard Trust For The Arts","Shipyard Trust For The Arts","880083","San Francisco","CA","94188","2018-10-16T00:00:00.000",,"2018-10-16T00:00:00.000",,"Po Box 880083"
"1204061-10-181","1094329","Phung Incorporated","Phung Incorporated","2268 Westborough Blvd Ste 326","South San Francisco","CA","94080","2018-10-29T00:00:00.000",,"2018-10-29T00:00:00.000",,"2268 Westborough Blvd 326 Ste"
