"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0316083-04-001","0316083","Hearst Communications Inc","San Francisco Chronicle","901 Mission St","San Francisco","CA","94103","1998-01-01T00:00:00.000",,"2001-02-09T00:00:00.000",,"3540 Toringdon Way Fl 8 Tax Dept"
"0316083-05-001","0316083","Hearst Communications Inc","Sfgate.Com","1001 Van Ness Ave","San Francisco","CA","94109","1998-01-01T00:00:00.000",,"2001-09-29T00:00:00.000",,"3540 Toringdon Way Fl 8 Tax Dept"
"0316083-06-001","0316083","Hearst Communications Inc","Sfgate.Com","901 Mission St","San Francisco","CA","94103","1998-01-01T00:00:00.000",,"2001-11-27T00:00:00.000",,"3540 Toringdon Way Fl 8 Tax Dept"
"0316083-09-001","0316083","Hearst Communications Inc","West Coast Realties","901 Mission St","San Francisco","CA","94103","1998-01-01T00:00:00.000",,"2010-01-01T00:00:00.000",,"3540 Toringdon Way Fl 8 Tax Dept"
"0316083-16-001","0316083","Hearst Communications Inc","Newspaper Administration","901 Mission St","San Francisco","CA","94103","1998-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"3540 Toringdon Way Fl 8 Tax Dept"
"0316084-02-001","0316084","Variety Lights Inc","Foreign Cinema","2534 Mission St","San Francisco","CA","94110","1998-01-04T00:00:00.000",,"1998-10-01T00:00:00.000",,"2534 Mission St"
"0316084-03-001","0316084","Variety Lights Inc","Laszlo","2534 Mission St","San Francisco","CA","94110","1998-01-04T00:00:00.000",,"2014-04-28T00:00:00.000",,"2534 Mission St"
"0316087-01-001","0316087","990 Kf LLC","Kaufman Family Partnership","1 Lombard St Ste 201","San Francisco","CA","94111","1998-01-01T00:00:00.000",,"2002-10-18T00:00:00.000",,"1 Lombard St Ste 201"
"0316087-02-001","0316087","990 Kf LLC","Kaufman Family LLC","1 Lombard St Ste 201","San Francisco","CA","94111","1998-01-01T00:00:00.000",,"2001-08-30T00:00:00.000",,"1 Lombard St Ste 201"
"0316087-03-001","0316087","990 Kf LLC","990 Kf LLC","990 Geary St","San Francisco","CA","94109","1998-01-01T00:00:00.000",,"2012-01-31T00:00:00.000",,"1 Lombard St Ste 201"
"0316103-03-999","0316103","Mesa Energy Systems Inc","Mesa Energy Systems Inc","6550 Federal Blvd","Lemon Grove","CA","91945","1998-02-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"2 Cromwell"
"0316103-04-999","0316103","Mesa Energy Systems Inc","Mesa Energy Systems Inc","7060 Koll Center Pkwy Ste 312","Pleasanton","CA","94566","1998-02-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"2 Cromwell"
"0316103-05-999","0316103","Mesa Energy Systems Inc","Mesa Energy Systems Inc","11320 Trade Center Dr Ste H","Rncho Cordova","CA","95742","1998-02-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"2 Cromwell"
"0316103-06-999","0316103","Mesa Energy Systems Inc","Mesa Energy Systems Inc","4540 Easton Dr","Bakersfield","CA","93309","1998-02-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"2 Cromwell"
"0316103-07-999","0316103","Mesa Energy Systems Inc","Mesa Energy Systems Inc","4668 N Sonora Ave","Fresno","CA","93722","1998-02-01T00:00:00.000",,"2008-01-01T00:00:00.000",,"2 Cromwell"
"0316103-08-999","0316103","Mesa Energy Systems Inc","Mesa Energy Systems","6255 Mcleod Dr","Las Vegas","NV","89120","1998-02-01T00:00:00.000",,"2011-04-01T00:00:00.000",,"2 Cromwell"
"0316103-10-999","0316103","Mesa Energy Systems Inc","Mesa Energy System","6255 Mcleod Dr","Las Vegas","NV","89120","1998-02-01T00:00:00.000",,"2011-04-01T00:00:00.000",,"2 Cromwell"
"0316103-11-999","0316103","Mesa Energy Systems Inc","Mesa Energy Systems Inc","2 Cromwell","Irvine","CA","92618","1998-02-01T00:00:00.000",,"2011-06-30T00:00:00.000",,"2 Cromwell"
"0316114-02-001","0316114","King James W","Black Horse London Deli The","1514 Union St","San Francisco","CA","94123","2004-03-01T00:00:00.000",,"2004-03-01T00:00:00.000",,"1514 Union St"
"0316132-01-001","0316132","A Mc Carthy Engineering Inc","A Mc Carthy Engineering Inc","365 Pacheco St","San Francisco","CA","94116","1998-04-03T00:00:00.000",,"2008-01-28T00:00:00.000",,"365 Pacheco St"
"0316140-02-001","0316140","Camp Sark LLC","Camp Sark LLC","312 Union St #A","San Francisco","CA","94133","2001-01-01T00:00:00.000",,"2001-01-01T00:00:00.000",,"1288 Columbus Ave # 151"
"0316140-03-001","0316140","Camp Sark LLC","Planet Sark","1288 Columbus Ave #151","San Francisco","CA","94133","2001-01-01T00:00:00.000",,"2004-05-01T00:00:00.000",,"1288 Columbus Ave # 151"
"0316197-01-001","0316197","Enzi Christopher","Christopher Enzi","4448 18th St","San Francisco","CA","94114","1998-05-13T00:00:00.000",,"2007-03-28T00:00:00.000",,"4448 18th St"
"0316211-01-001","0316211","Reem Nasra Rima Nasra Elias Nasra Helen Molina Mike Nasra","Eden Plaza Cafe","600 Harrison St","San Francisco","CA","94107","1994-08-01T00:00:00.000",,"1994-08-01T00:00:00.000",,"800 Hacienda Way"
"0316262-01-001","0316262","Boris Shoe Component Supply","Boris Shoe Component Supply","1485 23rd Ave","San Francisco","CA","94122","1998-04-01T00:00:00.000",,"2000-02-01T00:00:00.000",,"1485 23rd Ave"
"0316269-01-001","0316269","Intertechnology Infrastructure","Intertechnology Infrastructure","111 Pine St Ste 1410","San Francisco","CA","94111","1997-08-08T00:00:00.000",,"1997-08-08T00:00:00.000",,"800 Airport Blvd Ste 325"
"0316274-01-001","0316274","Garzee Gavin/Filippi Daniel","Cutting Edge Drapery","15 Dorman Ave","San Francisco","CA","94124","1998-05-05T00:00:00.000",,"2004-06-01T00:00:00.000",,"15 Dorman Ave"
"0316319-05-999","0316319","Jones Patrick A","Patrick Jones Tile","10 Randall Ct","Daly City","CA","94015","1998-04-01T00:00:00.000",,"2010-03-31T00:00:00.000",,"26298 Adrian Ave"
"0316319-06-999","0316319","Jones Patrick A","Painters Extraordinare","10 Randall Ct","Daly City","CA","94015","1998-04-01T00:00:00.000",,"2010-03-31T00:00:00.000",,"26298 Adrian Ave"
"0316329-01-001","0316329","Banford Suzanne A","Suzanne A Banford Phd","1204 Vicente St","San Francisco","CA","94116","1998-04-01T00:00:00.000",,"1998-04-01T00:00:00.000",,"1204 Vicente St"
"0316399-01-001","0316399","Tsai Stacy Tinh","Stacys Hair Studio","3012 Taraval St","San Francisco","CA","94116","1998-06-10T00:00:00.000",,"1998-06-10T00:00:00.000",,"3012 Taraval St"
"0316402-01-001","0316402","Elite Anthony E","Anthony E Elite Md","70 Saint Germain Ave Apt A","San Francisco","CA","94114","1998-05-05T00:00:00.000",,"2004-03-05T00:00:00.000",,"70 Saint Germain Ave Apt A"
"0316414-03-999","0316414","Presentation Products Inc","Spintar","16751 Knott Ave","La Mirada","CA","90638","2003-02-28T00:00:00.000",,"2010-01-01T00:00:00.000",,"16751 Knott Ave"
"0316435-01-001","0316435","Mitchell B & Garfagnoli A","Mitchell Construction Co","3681 17th St Apt 5","San Francisco","CA","94114","1998-05-11T00:00:00.000",,"1998-05-11T00:00:00.000",,"2490 West St"
"0316435-02-001","0316435","Mitchell B & Garfagnoli A","Mitchell Construction Co","414 Spruce St","San Francisco","CA","94118","1998-05-11T00:00:00.000",,"2013-05-01T00:00:00.000",,"2490 West St"
"0316459-01-001","0316459","King & Kelleher Llp","King & Kelleher, Llp","4 Embarcadero Ctr Fl 17","San Francisco","CA","94111","1997-01-01T00:00:00.000",,"2009-06-01T00:00:00.000",,"235 Montgomery St 1220 Ste"
"0316468-01-001","0316468","Sunny Sun Inc","Irving Housewares & Gifts","2200 Irving St","San Francisco","CA","94122","1998-06-01T00:00:00.000",,"2004-04-02T00:00:00.000",,"2200 Irving St"
"0316468-03-001","0316468","Sunny Sun Inc","Salon De Hong Kong","2100 Irving St","San Francisco","CA","94122","1998-06-01T00:00:00.000",,"1998-06-01T00:00:00.000",,"2200 Irving St"
"0316492-01-001","0316492","Farsio Setareh","Design By Setareh","1177 California St Apt 1821","San Francisco","CA","94108","1998-05-13T00:00:00.000",,"1999-10-22T00:00:00.000",,"1177 California St Apt 1821"
"0316492-03-001","0316492","Farsio Setareh","Imom","1177 California St Apt 1821","San Francisco","CA","94108","1998-05-13T00:00:00.000",,"2011-05-06T00:00:00.000",,"1177 California St Apt 1821"
"0316502-01-001","0316502","Panasci & Associates Inc","Panasci & Associates Inc","3983 Sacramento St","San Francisco","CA","94118","1998-04-29T00:00:00.000",,"2005-02-01T00:00:00.000",,"190 Broadmoor Dr"
"0316515-02-001","0316515","Yong Kung Inc","Korean Village Restaurant","4611 Geary Blvd","San Francisco","CA","94118","2006-09-01T00:00:00.000",,"2006-09-01T00:00:00.000",,"4611 Geary Blvd"
"0316520-01-001","0316520","1 Big Man&Truck Moving Co Inc","1 Big Man&Truck Moving Co Inc","401 Terry A Francois Blvd #12126","San Francisco","CA","94158","1998-01-01T00:00:00.000",,"1998-01-01T00:00:00.000",,"696 Amador St Fl 1"
"0316552-01-001","0316552","Connect Public Relations Inc","Connect Public Relations","580 Howard St Unit 204","San Francisco","CA","94105","1998-05-01T00:00:00.000",,"1999-01-01T00:00:00.000",,"881 W State Rd Ste 102unit"
"0316552-02-001","0316552","Connect Public Relations Inc","Connect Communications","300 Brannan St Ste 604","San Francisco","CA","94107","1998-05-01T00:00:00.000",,"1998-05-01T00:00:00.000",,"881 W State Rd Ste 102unit"
"0316580-01-001","0316580","Schuver Joseph W","Destination Baking Company","598 Chenery St","San Francisco","CA","94131","1998-06-01T00:00:00.000",,"2000-08-11T00:00:00.000",,"598 Chenery St"
"0316582-01-001","0316582","Oneal Sophie & Ray","1031-1033 Broderick Apts","1031 Broderick St","San Francisco","CA","94115","1998-01-26T00:00:00.000",,"1998-01-26T00:00:00.000",,"Po Box 591408"
"0316589-01-001","0316589","Bottomline Technologies Inc","Bottomline Technologies (De)In","760 Market St #954","San Francisco","CA","94102","1991-03-01T00:00:00.000",,"1991-03-01T00:00:00.000",,"325 Corporate Dr"
"0316593-01-001","0316593","Bruno Anya","Full Tank Design","36 Sanchez St","San Francisco","CA","94114","1998-05-18T00:00:00.000",,"2003-04-01T00:00:00.000",,"36 Sanchez St"
"0316616-02-001","0316616","Chavez Isidro J Jr","Midway Cafe-Convenience Store","450 Golden Gate Ave Fl 10","San Francisco","CA","94102","2006-07-21T00:00:00.000",,"2006-07-21T00:00:00.000",,"2302 Geary Blvd Apt 4"
"0316647-01-001","0316647","Haggerty Kevin P","Kph Properties","999 16th St Apt 12","San Francisco","CA","94107","1998-05-19T00:00:00.000",,"1998-05-19T00:00:00.000",,"8 Landers St Unit 201"
"0316659-01-001","0316659","Sohn & Song Accounting Corp","Sohn & Song Cpas","3001 Geary Blvd Ste 201","San Francisco","CA","94118","1997-01-01T00:00:00.000",,"1997-01-01T00:00:00.000",,"3001 Geary Blvd Ste 201"
"0316674-01-001","0316674","Smith Fred D","Railroad Expresso Cafe","705 Monterey Blvd","San Francisco","CA","94127","1998-07-01T00:00:00.000",,"1998-07-01T00:00:00.000",,"535 Los Palmos Dr"
"0316677-02-002","0316677","Fratto Edward J Jr","Dr Ted Fratto Dc","540 Castro St","San Francisco","CA","94114","2000-12-01T00:00:00.000",,"2005-11-01T00:00:00.000",,"540 Castro St"
"0316687-01-001","0316687","Morello Louis S","Louis S Morello Ph D","1738 Union St Ste 300","San Francisco","CA","94123","1998-05-20T00:00:00.000",,"1998-05-20T00:00:00.000",,"1738 Union St Ste 300"
"0316727-01-001","0316727","Yu Jian Qiang","Yus Handyman Services","839 Greenwich St Apt 1","San Francisco","CA","94133","1998-05-21T00:00:00.000",,"1998-05-21T00:00:00.000",,"3120 Maple Ave"
"0316731-01-001","0316731","Tov Yang F & Tang Bob","Bang Tob Property","320 Hamilton St","San Francisco","CA","94134","1998-06-01T00:00:00.000",,"1998-06-01T00:00:00.000",,"1128 Burrows St"
"0316742-01-002","0316742","Edm Realty Corp","Edm Realty Corp","170 Pacific Ave Apt 42","San Francisco","CA","94111","1998-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"170 Pacific Ave Apt 42"
"0316772-01-001","0316772","Given Jeannette E","Jeannette E Given Phd","582 Market St Ste 408","San Francisco","CA","94104","1998-05-15T00:00:00.000",,"2008-04-04T00:00:00.000",,"582 Market St Ste 408"
"0316776-01-001","0316776","Chin Herman C & Tay Jie Lan","Akikos Sushi Bar","542 Mason St A","San Francisco","CA","94102","1998-06-20T00:00:00.000",,"1998-06-20T00:00:00.000",,"726 Noriega St"
"0316792-01-001","0316792","Bay View Inc","Bay View Inc","4917 3rd St","San Francisco","CA","94124","1996-04-06T00:00:00.000",,"2006-01-01T00:00:00.000",,"4917 3rd St"
"0316796-03-999","0316796","Bowen Michael T","Bowen Painting & Waterproofing","397 E Moltke St","Daly City","CA","94014","2002-07-05T00:00:00.000",,"2008-11-01T00:00:00.000",,"397 E Moltke St"
"0316808-01-001","0316808","Upscale Construction Inc","Upscale Construction Inc","2151 Union St #1","San Francisco","CA","94123","1998-05-01T00:00:00.000",,"2011-04-01T00:00:00.000",,"999 Andersen Dr Ste 100"
"0316815-01-001","0316815","Elsasser--Newland","Elsasser--Newland","3946 17th St","San Francisco","CA","94114","1998-05-01T00:00:00.000",,"1998-05-01T00:00:00.000",,"Po Box 1971"
"0316826-01-001","0316826","Walker/Warner Architects Inc","Walker/Warner Architects Inc","353 Folsom St #A","San Francisco","CA","94105","1998-01-02T00:00:00.000",,"2005-02-28T00:00:00.000",,"353 Folsom St"
"0316859-01-999","0316859","Easton Telecom Services, LLC","Easton Telecom Svcs. Inc.","3046 Breckville Rd II-A",,,"44286","1998-02-01T00:00:00.000",,"1998-02-01T00:00:00.000",,"3046 Brecksville Rd Summit II Suite A"
"0316865-01-001","0316865","Sun Reporter Publishing Co","Sun Reporter Publishing Co","1791 Bancroft Ave","San Francisco","CA","94124","1997-06-27T00:00:00.000",,"1997-06-27T00:00:00.000",,"1286 Fillmore St"
"0316866-02-001","0316866","Lee Hyun Joo/Chu Sung Man","Pacific Plaza Cafe","1338 Franklin St","San Francisco","CA","94109","1998-06-10T00:00:00.000",,"1999-10-18T00:00:00.000",,"1338 Franklin St"
"0316872-01-001","0316872","Cafe Claude Restaurant Inc","Cafe Claude","7 Claude Ln","San Francisco","CA","94108","2002-12-31T00:00:00.000",,"2002-12-31T00:00:00.000",,"0000 Undeliverable Mail"
"0316903-02-001","0316903","Pccp LLC","Pccp LLC","555 California St Ste 3450","San Francisco","CA","94104","2009-05-04T00:00:00.000",,"2010-03-02T00:00:00.000",,"10100 Santa Monica Blvd Ste 1000"
"0316908-02-001","0316908","Ma Bill","B M Painting & Carpet Co","6 Santa Barbara Ave","San Francisco","CA","94112","1998-10-01T00:00:00.000",,"2001-01-02T00:00:00.000",,"6 Santa Barbara Ave"
"0316922-02-999","0316922","Group One Trading Lp","Group One Trading Lp","3 Donald Pl","Moraga","CA","94556","1997-01-01T00:00:00.000",,"2012-06-06T00:00:00.000",,"425 S Financial Pl Ste 3400"
"0316930-01-001","0316930","Stephens Terry","Designs For Living","539 14th Ave Apt 1","San Francisco","CA","94118","1998-05-29T00:00:00.000",,"1998-05-29T00:00:00.000",,"539 14th Ave Apt 1"
"0316963-01-001","0316963","Georgina Rice & Co Inc","Georgina Rice & Co Inc","550 15th St Ste 36c","San Francisco","CA","94103","1998-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"2 Henry Adams St Ste 2m26"
"0316965-01-001","0316965","Hellemann Birgitt","Birgitt Hellemann","341 Vallejo St","San Francisco","CA","94133","1998-07-01T00:00:00.000",,"1998-07-01T00:00:00.000",,"341 Vallejo St"
"0316968-01-001","0316968","Dasovic Diane C","Hayes & Cole Market","2111 Hayes St","San Francisco","CA","94117","2003-07-30T00:00:00.000",,"2003-07-30T00:00:00.000",,"65 E 3rd St"
"0316980-02-999","0316980","Employee Benefit Specialts Inc","Employee Benefit Specialts Inc","5934 Gibraltar Dr Ste 206","Pleasanton","CA","94588","1998-05-19T00:00:00.000",,"2007-09-07T00:00:00.000",,"Po Box 11657"
"0317003-01-001","0317003","Aspelin & Bridgman Llp","Aspelin & Bridgman Llp","220 Montgomery St Ste 813","San Francisco","CA","94104","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"220 Montgomery St Ste 1009"
"0317010-01-001","0317010","Blaine Gregory Etal","290 Alhambra St Apts","290 Alhambra St","San Francisco","CA","94123","1998-06-04T00:00:00.000",,"1998-06-04T00:00:00.000",,"4370 Alpine Rd Ste 201"
"0317020-02-001","0317020","Souders Linda","Linda Souders","555 Buena Vista W Ave Apt 702","San Francisco","CA","94117","1998-05-01T00:00:00.000",,"2005-08-16T00:00:00.000",,"555 Buena Vista Ave W Apt 702"
"0317023-01-001","0317023","Robinson Dwayne C","Bayview Barber College","4912 3rd St","San Francisco","CA","94124","1998-05-30T00:00:00.000",,"2005-09-19T00:00:00.000",,"1609 Palou Ave"
"0317034-01-001","0317034","Papalexopoulos Alex D","Ecco International","590 Junipero Serra Blvd","San Francisco","CA","94127","1998-06-15T00:00:00.000",,"1998-06-15T00:00:00.000",,"100 San Anselmo Ave"
"0317034-01-002","0317034","Papalexopoulos Alex D","Ecco International","268 Bush St #3633","San Francisco","CA","94104","1998-06-15T00:00:00.000",,"2002-01-23T00:00:00.000",,"100 San Anselmo Ave"
"0317061-01-001","0317061","Tafur Jose H & Tafur Maria C","Multi-Services","2595 Mission St Ste 208","San Francisco","CA","94110","1998-05-10T00:00:00.000",,"2010-11-01T00:00:00.000",,"2595 Mission St Ste 208"
"0317083-01-001","0317083","Plantation Associates LLC","Hotel Del Sol","3100 Webster St","San Francisco","CA","94123","1998-04-03T00:00:00.000",,"1998-04-03T00:00:00.000",,"3100 Webster St"
"0317110-01-001","0317110","Le Colonial Sf Restaurant LLC","Le Colonial Sf Restaurant LLC","20 Cosmo Pl","San Francisco","CA","94109","1998-06-05T00:00:00.000",,"1998-06-05T00:00:00.000",,"20 Cosmo Pl"
"0317120-01-001","0317120","Ruben Consulting Group","Ruben Consulting Group","520 Pacheco St","San Francisco","CA","94116","1998-05-01T00:00:00.000",,"1998-05-01T00:00:00.000",,"520 Pacheco St"
"0317134-02-001","0317134","Chirico John G","Abc Strategies","17 Ashbury St Apt 2","San Francisco","CA","94117","1998-06-15T00:00:00.000",,"1998-08-01T00:00:00.000",,"80 Castleton Ave"
"0317134-03-999","0317134","Chirico John G","Abc Dogs","77 Longview Dr","Daly City","CA","94015","1998-06-15T00:00:00.000",,"2011-10-17T00:00:00.000",,"80 Castleton Ave"
"0317146-01-001","0317146","Doan Annie Nguyet","Doan's Nail","500 Sutter St Ste 812","San Francisco","CA","94102","1998-05-01T00:00:00.000",,"2001-10-01T00:00:00.000",,"500 Sutter St Ste 812"
"0317161-01-001","0317161","Twin Peaks Petroleum Inc","Twin Peaks Auto Care","598 Portola Dr","San Francisco","CA","94131","1996-04-01T00:00:00.000",,"1996-04-01T00:00:00.000",,"598 Portola Dr"
"0317163-01-001","0317163","Amin Manharlal & Laxmiben","Lawrence Hotel","48 6th St","San Francisco","CA","94103","1998-05-27T00:00:00.000",,"1998-05-27T00:00:00.000",,"1820 University Ave"
"0317164-01-001","0317164","Joe William & Dolores","2935 Clay St Apts","2935 Clay St","San Francisco","CA","94115","1996-09-01T00:00:00.000",,"1996-09-01T00:00:00.000",,"20 Citrus Ct"
"0317216-01-999","0317216","Janus Corporation","Janus Corporation","1081 Shary Cir","Concord","CA","94518","1998-06-01T00:00:00.000",,"1998-06-01T00:00:00.000",,"1081 Shary Cir"
"0317230-01-001","0317230","Bhas Sanjay","Bayview Greenwaste Mgmt Co","1300 Carroll Ave","San Francisco","CA","94124","1998-06-01T00:00:00.000",,"1998-06-01T00:00:00.000",,"363 El Camino Real Ste 204"
"0317279-01-001","0317279","Olsen Erik","Erik Olsen Graphic Design","450 Linden St","San Francisco","CA","94102","1998-06-01T00:00:00.000",,"2000-08-01T00:00:00.000",,"450 Linden St"
"0317303-02-001","0317303","Castillo Miriam N","Tania's General Store","3525 20th St","San Francisco","CA","94110","1983-04-01T00:00:00.000",,"1998-11-01T00:00:00.000",,"1920 Mount Hamilton Dr"
"0317303-03-001","0317303","Castillo Miriam N","Tania's Tours","3525 20th St","San Francisco","CA","94110","1983-04-01T00:00:00.000",,"2002-07-30T00:00:00.000",,"1920 Mount Hamilton Dr"
"0317303-04-001","0317303","Castillo Miriam N","Lucky Candles","3525 20th St","San Francisco","CA","94110","1983-04-01T00:00:00.000",,"2008-10-29T00:00:00.000",,"1920 Mount Hamilton Dr"
"0317342-01-001","0317342","Ng Yuen Chuen","Asiacom Systems","266 Brighton Ave","San Francisco","CA","94112","1998-06-12T00:00:00.000",,"1998-06-12T00:00:00.000",,"266 Brighton Ave"
"0317346-05-001","0317346","T And H Plumbing Co Inc","T And H Plumbing Co Inc","1555 Yosemite Ave Ste 48","San Francisco","CA","94124","2008-10-15T00:00:00.000",,"2014-02-10T00:00:00.000",,"1555 Yosemite Ave Ste 48"
"0317371-01-001","0317371","Dare Kenneth R Et Al","275 Graystone Ter Apartments","275 Graystone Ter","San Francisco","CA","94114","1995-11-30T00:00:00.000",,"1995-11-30T00:00:00.000",,"1145 Bush St"
"0317371-02-001","0317371","Dare Kenneth R Et Al","590-596 Seventh Ave Apartments","590 7th Ave","San Francisco","CA","94118","1995-11-30T00:00:00.000",,"1997-01-03T00:00:00.000",,"1145 Bush St"
"0317371-03-001","0317371","Dare Kenneth R Et Al","906 Sacramento St Apts","906 Sacramento St","San Francisco","CA","94108","1995-11-30T00:00:00.000",,"2001-05-07T00:00:00.000",,"1145 Bush St"
"0317395-01-001","0317395","Morgenstein Richard A","Richard Morgenstein","2834 Divisadero St","San Francisco","CA","94123","1998-06-15T00:00:00.000",,"1998-06-15T00:00:00.000",,"2834 Divisadero St"
"0317399-01-001","0317399","Johnson Kristin H","Krisfilms","477 Euclid Ave","San Francisco","CA","94118","1998-01-01T00:00:00.000",,"2007-04-01T00:00:00.000",,"477 Euclid Ave"
"0317429-01-001","0317429","Yalca Dennis L & Susan","Advanced Technical Svc & Suppl","538 Campbell Ave","San Francisco","CA","94134","1998-06-16T00:00:00.000",,"1998-06-16T00:00:00.000",,"538 Campbell Ave"
"0317445-01-001","0317445","Irish Help At Home LLC","Irish Help At Home LLC","2021 Taraval St #2","San Francisco","CA","94116","1998-06-17T00:00:00.000",,"2005-09-01T00:00:00.000",,"2021 Taraval St # 2"
"0317477-01-001","0317477","Cingolani Philip Peter","Philip Peter Cingolani","2883 Harrison St #A","San Francisco","CA","94110","1998-06-08T00:00:00.000",,"2009-01-01T00:00:00.000",,"2883a Harrison St"
"0317506-01-001","0317506","Hammack Edw Lee","Edw Lee Hammack Architect","3687 Folsom St","San Francisco","CA","94110","1998-04-01T00:00:00.000",,"1998-04-01T00:00:00.000",,"3687 Folsom St"
"0317511-01-001","0317511","Blaise Gary A","Gary Blaise Instruments","314 12th St","San Francisco","CA","94103","1998-07-01T00:00:00.000",,"1998-07-01T00:00:00.000",,"314 12th St"
"0317520-02-001","0317520","Rischette Md Randy","Randy Rischette Md","3663 Sacramento St","San Francisco","CA","94118","2013-02-25T00:00:00.000",,"2013-02-25T00:00:00.000",,"3663 Sacramento St"
"0317551-02-001","0317551","Idex Global Services Inc","Idex Global Services Inc","505 Montgomery St Ste 1250","San Francisco","CA","94111","1998-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"851 Van Ness Ave 2 Fl"
"0317555-02-999","0317555","Daleys Drywall & Taping Inc","Daleys Drywall & Taping Inc","960 Camden Ave","Campbell","CA","95008","2003-08-01T00:00:00.000",,"2003-08-01T00:00:00.000",,"960 Camden Ave"
"0317591-01-001","0317591","Ho Rushton Fernandes","Rkr Investments","2633 Ocean Ave","San Francisco","CA","94132","1998-06-01T00:00:00.000",,"1998-06-01T00:00:00.000",,"2633 Ocean Ave"
"0317591-02-001","0317591","Ho Rushton Fernandes","Rock And Company","2633 Ocean Ave","San Francisco","CA","94132","1998-06-01T00:00:00.000",,"1998-06-01T00:00:00.000",,"2633 Ocean Ave"
"0317598-02-999","0317598","Genex Services Inc","Genex Services Inc","440 E Swedesford Rd","Wayne","PA","19087","2011-01-14T00:00:00.000",,"2011-01-14T00:00:00.000",,"440 E Swedesford Rd Ste 3050"
"0317617-01-001","0317617","Kaleh George & Kaleh Saker","Norman's Liquor & Deli","733 Randolph St","San Francisco","CA","94132","1998-06-29T00:00:00.000",,"1998-06-29T00:00:00.000",,"733 Randolph St"
"0317622-01-999","0317622","Dynamic Building Systems Inc","Dynamic Building Systems Inc","239 Glorietta Blvd","Orinda","CA","94563","1998-06-11T00:00:00.000",,"1998-06-11T00:00:00.000",,"239 Glorietta Blvd"
"0317676-02-001","0317676","Dajani Karim G","Karim G Dajani Mfcc Psychother","1776 Union St","San Francisco","CA","94123","1998-01-01T00:00:00.000",,"2008-08-12T00:00:00.000",,"5 Surrey St"
"0317680-02-001","0317680","Wan Pauline S","Pauline S Wan","1732 Fillmore St","San Francisco","CA","94115","1998-01-01T00:00:00.000",,"2012-05-01T00:00:00.000",,"1732 Fillmore St"
"0317709-01-002","0317709","Priority Express Cleaners Inc","Priority Express Cleaners Inc","2352 Lombard St","San Francisco","CA","94123","1997-11-01T00:00:00.000",,"1997-11-01T00:00:00.000",,"2352 Lombard St"
"0317722-01-001","0317722","Printland Inc","International Group Printing","1275 Fairfax Ave","San Francisco","CA","94124","1998-06-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"1275 Fairfax Ave"
"0317756-01-001","0317756","Leverman Juan Jose","J L  Plumbing","1158 Key Ave","San Francisco","CA","94124","1998-07-01T00:00:00.000",,"1999-04-01T00:00:00.000",,"1158 Key Ave"
"0317775-01-001","0317775","Lee Sergio & Cheng Que Len","Han Hing Co","2512 San Bruno Ave","San Francisco","CA","94134","1998-07-01T00:00:00.000",,"1998-07-01T00:00:00.000",,"2512 San Bruno Ave"
"0317777-01-001","0317777","Schaffer Irit","I Schaffer Physical Therapy","2182 Greenwich St","San Francisco","CA","94123","1998-07-10T00:00:00.000",,"2005-02-15T00:00:00.000",,"191 Throckmorton Ave Apt 10a"
"0317801-01-001","0317801","Yagi Shigeru","Sakura Limousine","828 Franklin St Apt 804","San Francisco","CA","94102","1998-07-01T00:00:00.000",,"1998-07-01T00:00:00.000",,"828 Franklin St Apt 804"
"0317813-01-999","0317813","David Peterson Photography Inc","David Peterson Photography Inc","649 Carlston Ave","Oakland","CA","94610","1998-06-15T00:00:00.000",,"2002-01-01T00:00:00.000",,"649 Carlston Ave"
"0317844-03-001","0317844","Mcplastering Co Inc","Mc Plastering Co Inc","539 Dewey Blvd","San Francisco","CA","94116","2011-06-14T00:00:00.000",,"2011-06-14T00:00:00.000",,"539 Dewey Blvd"
"0317846-02-001","0317846","Mccarthy Conor V","Munster Plastering","1157 Valencia St Apt 7","San Francisco","CA","94110","1998-07-01T00:00:00.000",,"2008-09-10T00:00:00.000",,"325 Santiago St"
"0317873-02-001","0317873","M R Architects Inc","Alan Martinez Architect","149 9th St Ste 205","San Francisco","CA","94103","1998-07-01T00:00:00.000",,"2007-06-01T00:00:00.000",,"1108c Bryant St"
"0317886-01-999","0317886","P.L. Annuzzi,Inc.","P.L. Annuzzi,Inc.","827 Malcolm Rd","Burlingame","CA","94010","1998-01-01T00:00:00.000",,"1998-01-01T00:00:00.000",,"827 Malcolm Rd"
