ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1187083-05-181,1087240,"Build-A-Bear Workshop, Inc.","Build-A-Bear Workshop, Inc.",Pier 39 146,San Francisco,CA,94133,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,251 Little Falls Dr
1187087-05-181,1087242,Penton Media Inc,Penton Media Inc,101 Second St Ste 350,San Francisco,CA,94105,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,301 N Cattlemen Rd Ste 301
1187091-05-181,1087244,Liberation House Inc,Liberation House,1726 Steiner St,San Francisco,CA,94115,1974-04-15T00:00:00.000,,1974-04-15T00:00:00.000,,1375 Quesada Ave
1187095-05-181,1087247,Khan Academy Inc,Khan Academy Inc,1200 Villa St Unit 200,Mountain View,CA,94041,2013-01-02T00:00:00.000,,2013-01-02T00:00:00.000,,Po Box 1630
1187097-05-181,1087248,Penton Business Media Inc,Penton Business Media Inc,101 Second St Ste 350,San Francisco,CA,94105,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,301 N Cattlemen Rd Ste 301
1187101-05-181,1087250,Omi Community Action Organization,Omi-Cao,446 Randolph St,San Francisco,CA,94132,2004-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,0000 Undeliverable Mail
1187107-05-181,1087256,Asian Palace LLC,Asian Palace LLC,704 Kearny St,San Francisco,CA,94108,2018-05-04T00:00:00.000,,2018-05-04T00:00:00.000,,704 Kearny St
1187123-05-181,1087268,Studio Sf LLC,Studio SF,401 Crescent Ct Apt 4108,San Francisco,CA,94134,2018-04-11T00:00:00.000,,2018-04-11T00:00:00.000,,401 Crescent Ct Apt 4108
1187125-05-181,1087270,Kory Schueler,Ri'en Karrot,2107 15th Ave,San Francisco,CA,94116,2018-05-03T00:00:00.000,,2018-05-03T00:00:00.000,,2107 15th Ave
1187135-05-181,480449,Toad Murphy Corporation,Social Print Studio,548 Market St 16617,San Francisco,CA,94104,2013-06-01T00:00:00.000,,2018-04-01T00:00:00.000,,548 Market St # 16617
1187137-05-181,354368,Tachmuradov Begench,Allo Boris Carpet Cleaning,343 26th Ave 3,San Francisco,CA,94121,2006-08-15T00:00:00.000,,2018-05-04T00:00:00.000,,Po Box 210525
1187138-05-181,354368,Tachmuradov Begench,Affordable Steam Carpet Cleaning,343 26th Ave 3,San Francisco,CA,94121,2006-08-15T00:00:00.000,,2018-05-04T00:00:00.000,,Po Box 210525
1187142-05-181,1070831,Maureen Camille Campbell,Camille Campbell Psychotherapy,1996 Union St Ste 300,San Francisco,CA,94123,2017-05-25T00:00:00.000,,2018-05-01T00:00:00.000,,110 Gough St Ste 403
1187143-05-181,316103,Mesa Energy Systems Inc,Emcor Services,24051 Amador St,Hayward,CA,94544,1998-02-01T00:00:00.000,,2018-01-01T00:00:00.000,,2 Cromwell
1187144-05-181,1037111,San Francisco Women's Cancer Network,San Francisco Women's Cancer Network,4271 Mission St 2nd Flr,San Francisco,CA,94112,2016-06-01T00:00:00.000,,2018-05-04T00:00:00.000,,4271 Mission St Fl 2
1187148-05-181,1087256,Asian Palace LLC,Asian Palace Spa,704 Kearny St,San Francisco,CA,94108,2018-05-04T00:00:00.000,,2018-05-04T00:00:00.000,,704 Kearny St
1187150-05-181,395752,Louie David G,1 Stop Travel,2037 Irving St Ste 238,San Francisco,CA,94122,2006-02-16T00:00:00.000,,2018-05-04T00:00:00.000,,234 Orizaba Ave
1187153-05-181,1087230,"Mina Levi, Dds, Inc.","Mina Levi, Dds, Inc.",450 Sutter St Ste 808,San Francisco,CA,94108,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,46 Lupine Ave
1187161-05-181,1087276,"Kmbm, Inc",Authentic 415,165 Mississippi St,San Francisco,CA,94107,2018-05-05T00:00:00.000,,2018-05-05T00:00:00.000,,728 E Commercial St
1187169-05-181,1087280,Sarah Flick,Soulful Snacks,1818 Fell St Apt 1,San Francisco,CA,94117,2018-05-05T00:00:00.000,,2018-05-05T00:00:00.000,,838 45th Ave
1187175-05-181,401806,Troy Productions Inc,Troy Productions Inc,1410 Steiner St Ste 708,San Francisco,CA,94115,2006-09-06T00:00:00.000,,2006-09-06T00:00:00.000,,1410 Steiner St Apt 708
1187176-05-181,1060031,Moskovich Masha,Masha Moskovich,1808 Union St,San Francisco,CA,94123,2016-10-24T00:00:00.000,,2018-03-01T00:00:00.000,,230 Judah St Apt 3
1187186-05-181,1087287,Zarin Gollogly,Zarin Gollogly Design And Build,1622 24th Ave,San Francisco,CA,94122,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,1622 24th Ave
1187200-05-181,1087294,"Kjy Brothers, LLC",Tea 4 You,646 Irving St.,San Francisco,CA,94122,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,507 15th Ave
1187202-05-181,1087295,"Omniex Services, LLC",Omniex Services,333 Bryant St Ste 310,San Francisco,CA,94107,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,0000 Undeliverable Mail
1187206-05-181,1087297,M&E House Cleaning LLC,M&E House Cleaning,1563 D St Apt 1,Hayward,CA,94541,2017-01-02T00:00:00.000,,2017-01-02T00:00:00.000,,1563 D St 1 Apt
1187216-05-181,435842,Tao Meixue Sun Yijia,Runsong,2266 33rd Ave,San Francisco,CA,94116,2009-02-16T00:00:00.000,,2018-05-06T00:00:00.000,,2266 33rd Ave
1187217-05-181,199325,Nielsen/Aire Corp,Green Lynx,6501 Orchard Station Road,Sebastopol,CA,95472,1989-07-01T00:00:00.000,,2017-01-01T00:00:00.000,,6501 Orchard Station Rd
1187218-05-181,481263,Einbund & Co,Einbund & Co/Seam Wines,530 Hampshire St Apt 400,San Francisco,CA,94110,2012-01-01T00:00:00.000,,2018-01-10T00:00:00.000,,530 Hampshire St Ste 400
1187219-05-181,1066381,Hc Solutions Inc.,Hc Solutions Inc./Dba Critical Synthesis Security,1355 Fairfax Ave Ste B,San Francisco,CA,94124,2017-02-28T00:00:00.000,,2018-02-01T00:00:00.000,,1279 Eucalyptus Dr
1187222-05-181,1087301,Kevin Gilheany,Gilheany Construction,315 Grand View Ave Apt 2,San Francisco,CA,94114,2018-05-04T00:00:00.000,,2018-05-04T00:00:00.000,,315 Grand View Ave Apt 2
1187224-05-181,1087302,"Crown Castle Usa, Inc.","Crown Castle Usa, Inc",2000 Corporate Dr,Canonsburg,PA,15317,2018-04-01T00:00:00.000,,2018-04-01T00:00:00.000,,2000 Corporate Dr
1187225-05-181,1012905,Galvanize Inc,Galvanize,44 Tehama St,San Francisco,CA,94105,2015-04-24T00:00:00.000,,2015-04-24T00:00:00.000,,11720 Plaza America Dr Fl 9
1187228-05-181,1072360,"Origen Catering, Inc.",Origen,2948 Folsom St,San Francisco,CA,94110,2017-05-09T00:00:00.000,,2017-05-09T00:00:00.000,,2948 Folsom St
1187229-05-181,473728,Ramblers Lessee LLC,Hotel Zelos,12 4th St,San Francisco,CA,94103,2012-10-25T00:00:00.000,,2012-10-25T00:00:00.000,,12 4th St
1187236-05-181,1087305,Gogreen Roofing Corporation,Roofing Contractor,3315 Woodward Ave,Santa Clara,CA,95054,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,3315 Woodward Ave
1187238-05-181,1087306,Ridgegate Apartments Inc/Rich State-Arkansas Inc,555 Sutter Gp,555 Sutter St,San Francisco,CA,94102,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,575 Sutter St # 300ste
1187240-05-181,1087311,John Raul Somoza,John Somoza,62 Havelock St,San Francisco,CA,94112,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,62 Havelock St
1187242-05-181,1087310,Eric Anfinson,Bass Tub,Pier 49,San Francisco,CA,94133,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,61 Butterfield Rd
1187245-05-181,1084863,Michael Minson,Level Up Group,932 Esmeralda Ave,San Francisco,CA,94110,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,0000 Undeliverable Mail
1187251-05-181,1087321,Home Sharers Democratic Club,Home Sharers Democratic Club,31 Jansen St,San Francisco,CA,94133,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,31 Jansen St
1187255-05-181,1087323,559-565 Sutter Gp,559-565 Sutter Gp,Sutter St,San Francisco,CA,94102,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,575 Sutter St Ste 300
1187265-05-181,1087329,Nuvolo Technologies Corporation,Nuvolo Technologies Corporation,115 West Century Dr Ste 380,Paramus,NJ,7652,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,0000 Undeliverable Mail
1187269-05-181,1087331,"Towa No Makoto, Inc.",Hakashi Japanese Sushi Bar & Grill,474 3rd Street,San Francisco,CA,94107,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,1054 Shary Cir D Ste
1187273-05-181,1087334,Carmel Morini,Capt.Joey,Pier 49,San Francisco,CA,94133,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,24 Sharilyn Ln
1187275-05-181,1087335,Chuck Louie,Chucky's Pride Sportfishing,Pier 49,San Francisco,CA,94133,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,1224 34th Ave
1187277-05-181,1087336,Maury Polse,Dixie,Pier 49,San Francisco,CA,94133,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,1075 Serrano Ct
1187281-05-181,1087337,Steve Talmadge,Flash,Pier 49,San Francisco,CA,94133,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,18843 Sandy Rd
1187283-05-181,1087340,Joseph Nazar,Happy Day,Pier 49,San Francisco,CA,94133,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,945 Taraval St # 319
1187291-05-181,1087341,Darryl Hickey,Serendipty,Pier 49,San Francisco,CA,94133,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,414 Bee St Apt 9
1187292-05-181,325391,Mission Economic Development A,"Meda Small Properties, LLC",2301 Mission St Ste 301,San Francisco,CA,94110,1973-09-14T00:00:00.000,,2015-12-30T00:00:00.000,,2301 Mission St Ste 301
1187293-05-181,325391,Mission Economic Development A,"Meda Haf Small Properties, LLC",2301 Mission St Ste 301,San Francisco,CA,94110,1973-09-14T00:00:00.000,,2017-10-10T00:00:00.000,,2301 Mission St Ste 301
1187295-05-181,1087345,Chris Dubas,Silver Fox,Pier 49,San Francisco,CA,94133,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,Po Box 280096
1187297-05-181,1087347,Sfcd LLC,"Sfcd, LLC",2075 Mission St,San Francisco,CA,94110,2018-02-16T00:00:00.000,,2018-05-07T00:00:00.000,,1940 Grove St Apt 4
1187303-05-181,1087350,Don Franklin Jr,Sole Man,Pier 49,San Francisco,CA,94133,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,555 Pierce St Apt 407
1187305-05-181,1087346,Dasti Salman,Salman Dasti,715 Baker St,San Francisco,CA,94115,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,715 Baker St
1187308-05-181,1087352,"Sypult Construction Company, Inc.","Sypult Construction Company, Inc.",44 Lurmont Ter,San Francisco,CA,94133,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,44 Lurmont Ter
1187310-05-181,1087353,Eric Chu,Arbor Consulting,338 Spear St Unit 29h,San Francisco,CA,94105,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,338 Spear St Unit 29h
1187311-05-181,1087351,Jacqueline Douglas,Wacky Jacky,Pier 49,San Francisco,CA,94133,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,473 Bella Vista Way
1187329-05-181,1087361,"David, Yu Woon Ho",David Yu Woon Ho,1926 32nd Ave,San Francisco,CA,94116,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,1926 32nd Ave
1187338-05-181,1087365,"Accurate Building Supply, Inc.","Accurate Building Supply, Inc.",945 Airport Blvd,South San Francisco,CA,94080,2018-03-01T00:00:00.000,,2018-03-01T00:00:00.000,,233 E Harris Ave
1187383-05-181,1064612,Awake Us Inc,Awake Us Inc,1643 Powell St Bldg,San Francisco,CA,94133,2015-04-15T00:00:00.000,,2018-03-01T00:00:00.000,,1643 Powell St
1187384-05-181,485567,Storm Water Inspect & Main Srv,Storm Water Inspect & Maint Service Inc,3291 Walnut Blvd Ste 180,Brentwood,CA,94513,2014-01-03T00:00:00.000,,2014-06-23T00:00:00.000,,Po Box 1627
1187386-05-181,1029454,Treehouse Craft Distillery LLC,One Hundred Years Of Spirits,849 D Ave,San Francisco,CA,94130,2015-09-17T00:00:00.000,,2018-05-07T00:00:00.000,,87 Dolores St Apt 101
1187391-05-181,343353,Ostrovsky Tamara,Tamara Ostrovsky,2211 Post St Rm 204,San Francisco,CA,94115,2001-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,2227 26th Ave
1187396-05-181,1085824,Dead Alive Games LLC,Dead Alive Games,300 3rd St Apt 1402,San Francisco,CA,94107,2018-04-02T00:00:00.000,,2018-05-07T00:00:00.000,,300 3rd St Apt 1402
1187398-05-181,422068,Tina Frey Designs LLC,Tina Frey Designs,1485 Bancroft Ave,San Francisco,CA,94124,2007-09-17T00:00:00.000,,2017-10-31T00:00:00.000,,1485 Bancroft Ave
1187399-05-181,420135,Street Johanna C,"Johanna Street, Architect",17 Upper Lake Rd,Woodside,CA,94062,2007-07-07T00:00:00.000,,2008-07-07T00:00:00.000,,17 Upper Lake Rd
1187400-05-181,196003,"Unicom Government, Inc.",Unicom Government Inc.,15010 Conference Center Dr Ste 110,Chantilly,VA,20151,1989-01-01T00:00:00.000,,2008-11-17T00:00:00.000,,15010 Conference Center Dr 110 Ste
1187401-05-181,1026269,Beckwith Olivia M,Beckwith Olivia M,171 Ledyard St,San Francisco,CA,94124,2015-05-20T00:00:00.000,,2018-01-02T00:00:00.000,,171 Ledyard St
1187403-05-181,392706,Sutherland David C,"David Sutherland, Md, Phd",450 Gough St,San Francisco,CA,94102,2014-04-28T00:00:00.000,,2017-05-01T00:00:00.000,,450 Gough St
1187410-05-181,135637,Lyon Daniel James,Plectric Electric,1002 Pennsylvania Ave,San Francisco,CA,94107,1982-05-18T00:00:00.000,,2018-05-07T00:00:00.000,,1002 Pennsylvania Ave
1187421-05-181,1048229,Alexander Auayang,Cut 2 Flow,266 Sutter St Fl 4,San Francisco,CA,94108,2016-08-28T00:00:00.000,,2017-01-05T00:00:00.000,,185 Channel St Apt 353
1187424-05-181,1005420,Hugo Street Launderette,Hugo Street Building Retail,215 Hugo St,San Francisco,CA,94122,2014-01-01T00:00:00.000,,2018-05-07T00:00:00.000,,2417 Elgin Ln
1187425-05-181,442065,R&D Transportation Svcs Inc,R&D Transportation Services,1355 Market St,San Francisco,CA,94103,2009-09-01T00:00:00.000,,2018-01-01T00:00:00.000,,807 Camarillo Springs Rd Ste B
1187428-05-181,1062930,Denise Jessup,Ally Bookkeeping,2220 London Ln,Cedar Park,TX,78613,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,2576 Pine Flat Rd
1187429-05-181,438400,City Beer Store LLC,City Beer Store,1148 Mission St,San Francisco,CA,94103,2009-03-03T00:00:00.000,,2018-05-07T00:00:00.000,,1148 Mission St
1187433-05-181,1087390,Golden Star Tattoo Company LLC,Golden Star Tattoo Company,850 Clay,San Francisco,CA,94108,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,1814 Hyde St
1187440-05-181,1087393,Sergio Maturino,Serch Electric Co.,291 Putnam St K,San Francisco,CA,94110,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,291 Putnam St Apt K
1187450-05-181,1087399,William Healey Adams Jr,William Healey Adams Jr,1340 Bryant St,San Francisco,CA,94103,2018-04-24T00:00:00.000,,2018-04-24T00:00:00.000,,1340 Bryant St
1187456-05-181,1087402,"Williams Construction, Inc.","Williams Construction, Inc",70 Cook Street St,San Francisco,CA,94118,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,2423 47th Ave
1187458-05-181,374668,Poly On Security System Inc,Poly On Electrical,1262 21st Ave A,San Francisco,CA,94122,2004-02-02T00:00:00.000,,2004-02-02T00:00:00.000,,1262 21st Ave
1187461-05-181,434145,Procraft Equipment LLC,Palisades Lumber,25886 Clawiter Rd,Hayward,CA,94545,2008-11-19T00:00:00.000,,2018-03-13T00:00:00.000,,25886 Clawiter Rd
1187462-05-181,1010533,Dennis J Breen 1996 Living Trust As Amended,1060 Fell Street,1060 Fell St,San Francisco,CA,94117,2015-07-01T00:00:00.000,,2015-01-01T00:00:00.000,,614 Steiner St 2 #
1187472-05-181,1087408,C. Specialties Inc.,C. Specialties Inc.,6245 Morenci Trail Ter,Indianapolis,IN,46268,2018-05-08T00:00:00.000,,2018-05-08T00:00:00.000,,6245 Morenci Trl
1187485-05-181,1010481,Dennis J Breen 1996 Living Trust As Amended,612 Steiner Street,612 Steiner St,San Francisco,CA,94117,2014-01-01T00:00:00.000,,1996-02-06T00:00:00.000,,614 Steiner St # 2
1187490-05-181,1010589,Dennis J Breen 1996 Living Trust As Amended,1424 Grove Street,1424 Grove St,San Francisco,CA,94117,2014-01-01T00:00:00.000,,1999-01-05T00:00:00.000,,614 Steiner St # 2
1187492-05-181,1087417,Trang Nguyen,Peninsula Hauling And Demolition,839 Cherry Ln,San Carlos,CA,94070,2018-05-08T00:00:00.000,,2018-05-08T00:00:00.000,,839 Cherry Ln
1187498-05-181,1087420,Thai Nghiep Ky Inc,Thai Nghiep Ky Mi Gia Restaurant,1427 Noriega St,San Francisco,CA,94122,2018-04-01T00:00:00.000,,2018-04-01T00:00:00.000,,1427 Noriega St
1187500-05-181,1087421,Black Pepper Nation LLC,Black Pepper,1555 Yosemite Ave Ste 8,San Francisco,CA,94124,2018-04-17T00:00:00.000,,2018-04-17T00:00:00.000,,1555 Yosemite Ave Ste 8
1187502-05-181,1087422,Upfordayz LLC,Upfordayz LLC,1000 Continentals Way 227,Belmont,CA,94002,2018-05-08T00:00:00.000,,2018-05-08T00:00:00.000,,105 Emerald Bay Ln
1187506-05-181,1087424,Pearl Painting Inc.,Pearl Painting Inc.,555 Clayton St Apt 28,San Francisco,CA,94117,2018-01-02T00:00:00.000,,2018-01-02T00:00:00.000,,Po Box P.O. Box 170267
1187511-05-181,1010621,Dennis J Breen 1996 Living Trust As Amended,551 Duboce Avenue,551 Duboce Ave,San Francisco,CA,94117,2014-10-02T00:00:00.000,,2014-10-02T00:00:00.000,,614 Steiner St # 2
1187512-05-181,1010629,Dennis J Breen 1996 Living Trust As Amended,1043 Fell Street,1043 Fell St,San Francisco,CA,94117,2015-07-01T00:00:00.000,,2015-01-01T00:00:00.000,,614 Steiner St # 2
1187517-05-181,191177,Dennis J Breen,709 Fillmore Street,709 Fillmore St,San Francisco,CA,94117,1986-05-16T00:00:00.000,,1986-05-16T00:00:00.000,,614 Steiner St # 2
1187518-05-181,33437,Wong May Lee,Rental 1538 Clay St,1538 Clay St,San Francisco,CA,94109,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,431 Silver Hollow Dr
1187519-05-181,482587,Mamoon Omar,Dough Xx,3189 21st St 3,San Francisco,CA,94110,2013-09-03T00:00:00.000,,2013-09-03T00:00:00.000,,3189 21st St 3 Apt
1187520-05-181,482587,Mamoon Omar,Dough Xx,2948 Folsom St,San Francisco,CA,94110,2013-09-03T00:00:00.000,,2013-09-03T00:00:00.000,,3189 21st St 3 Apt
1187538-05-181,1010552,Dennis J Breen 1996 Living Trust As Amended,711 Fillmore Street,711 Fillmore St,San Francisco,CA,94117,2014-01-01T00:00:00.000,,1996-02-06T00:00:00.000,,614 Steiner St # 2
1187540-05-181,1087438,Studio Bba,Studio Bba,921 Larkin St St,San Francisco,CA,94109,2018-03-30T00:00:00.000,,2018-03-30T00:00:00.000,,921 Larkin St
1187542-05-181,1017536,Criterion Supply Inc,Interior Logic Group Property Services,1664 Delta Ct,Hayward,CA,94544,2015-05-15T00:00:00.000,,2015-05-15T00:00:00.000,,4500 Se Criterion Ct Ste 100
1187544-05-181,1087440,Calle 24 Latino Cultural District,Calle 24 Latino Cultural District,2781 24th St,San Francisco,CA,94110,2015-07-09T00:00:00.000,,2015-07-09T00:00:00.000,,3250 24th St
1187548-05-181,1087442,Lynn Lee Murphy LLC,Lynn Lee Murphy LLC,137 Anzavista Ave.,San Francisco,CA,94115,2018-05-08T00:00:00.000,,2018-05-08T00:00:00.000,,137 Anzavista Ave
1187556-05-181,1087446,Hk Growth Inc,Mybento,214 Sutter St,San Francisco,CA,94108,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,0000 Undeliverable Mail
1187561-05-181,377170,O Brien Thomas A,O Brien Construction,100 25th Ave,San Francisco,CA,94121,2004-05-10T00:00:00.000,,2015-07-01T00:00:00.000,,100 25th Ave
1187564-05-181,466534,American Crane Rental Inc,"American Crane Rental, Inc.",17800 Comconex Rd,Manteca,CA,95336,2012-02-20T00:00:00.000,,2015-02-01T00:00:00.000,,Po Box 308
1187569-05-181,437750,Ohlen Design Inc,Ohlen Design Inc.,45 Cleary Ct 2,San Francisco,CA,94109,2006-10-15T00:00:00.000,,2018-01-01T00:00:00.000,,45 Cleary Ct Apt 2
1187571-05-181,949735,Romano David J,Davd J Romano,759 La Playa St Unit 1,San Francisco,CA,94121,1996-02-01T00:00:00.000,,1996-02-01T00:00:00.000,,759 La Playa St 1 Apt
1187573-05-181,439599,Doherty Restoration Inc,Doherty Restoration Inc,100 North Hill Dr Ste 50,Brisbane,CA,94005,2009-04-23T00:00:00.000,,2017-08-01T00:00:00.000,,Po Box 885473
1187576-05-181,1029454,Treehouse Craft Distillery LLC,Great Western Spirits,849 D Ave,San Francisco,CA,94107,2015-09-17T00:00:00.000,,2018-05-08T00:00:00.000,,87 Dolores St Apt 101
1187578-05-181,455463,Verhoeven A A Delanda Alex P,Extra Classic,3519 Lawton St,San Francisco,CA,94122,2011-01-11T00:00:00.000,,2015-09-27T00:00:00.000,,3519 Lawton St
1187579-05-181,481396,Practice Alchemy LLC,Practice Alchemy LLC,1806 Belles St Ste 8b,San Francisco,CA,94129,2013-07-01T00:00:00.000,,2018-04-08T00:00:00.000,,1806 Belles St 8b Ste
1187581-05-181,197338,Chan Kimiko M,Kimiko Chan Design,1265 Guerrero St Unit B,San Francisco,CA,94110,1990-06-01T00:00:00.000,,2017-08-14T00:00:00.000,,1265 Guerrero St Ste B
1187582-05-181,489189,Gong Sandra Jing Lai,Sandra Jing Lai Gong,57 West Portal Ave,San Francisco,CA,94127,2014-05-01T00:00:00.000,,2018-02-01T00:00:00.000,,419 Gaven St
1187586-05-181,1040020,"Shipt, LLC","Shipt, Inc",22 4th St Fl 10th,San Francisco,CA,94105,2016-01-21T00:00:00.000,,2017-07-01T00:00:00.000,,0000 Undeliverable Mail
1187587-05-181,482986,Badger Daylighting Corp,Badger Daylighting Corp.,765 Teal Dr,Benicia,CA,94510,2012-06-25T00:00:00.000,,2018-01-01T00:00:00.000,,4910 N County Rd 900 E
1187589-05-181,169244,Bridge International Co,Commodity Marketing Company,1519 Mission St,San Francisco,CA,94103,1987-09-11T00:00:00.000,,2005-01-01T00:00:00.000,,1519 Mission St
1187590-05-181,169244,Bridge International Co,Bridge International Co,1519 Mission St,San Francisco,CA,94103,1987-09-11T00:00:00.000,,2005-01-01T00:00:00.000,,1519 Mission St
1187593-05-181,94329,Snyder/Osterman Rev Randall Tr,Snyder Trust Enterprises,470 Alabama St,San Francisco,CA,94110,1975-06-16T00:00:00.000,,1980-01-01T00:00:00.000,,2300 Contra Costa Blvd Ste 320
1187604-05-181,949235,Kaye Moser Hierbaum Llp,"Kaye Moser Hierbaum Ford, Llp",101 California St Ste 2300,Sar Francisco,CA,94111,1995-05-01T00:00:00.000,,2012-08-24T00:00:00.000,,235 Montgomery St 27 Fl
1187605-05-181,1031974,Epic Towing,Epic Towing,3664 Depot Rd,Hayward,CA,94545,2016-04-01T00:00:00.000,,2018-01-01T00:00:00.000,,17990 Azalea Rd
1187606-05-181,1084635,Cole Ashbury Group LLC,"Cole Ashbury Group, LLC",1685 Haight St,San Francisco,CA,94117,2018-03-07T00:00:00.000,,2018-03-07T00:00:00.000,,530 Divisadero St 226 Ste
1187610-05-181,1087447,Mayo Property,Mayo Property,1700 Diamond St,San Francisco,CA,94131,2017-12-31T00:00:00.000,,2017-12-31T00:00:00.000,,1700 Diamond St
1187619-05-181,1087451,Abel Miraflor,"Abe Fire Protection/Builders, LLC",2538 West Lane,Stockton,CA,95205,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,Po Box 690790
1187625-05-181,1087454,Nicole C Kelly,The Kelly Law Firm,345 Franklin St,San Francisco,CA,94102,2018-05-08T00:00:00.000,,2018-05-08T00:00:00.000,,345 Franklin St
1187641-05-181,1087464,Jim Min Hun Po,Jim Po Plumbing Inc,3671 Exeter Dr,San Bruno,CA,94066,2018-05-09T00:00:00.000,,2018-05-09T00:00:00.000,,3671 Exeter Dr
1187647-05-181,1087467,Tcp 1150,Tcp 1150,1150 Quesada Ave,San Francisco,CA,94124,2018-04-05T00:00:00.000,,2018-04-05T00:00:00.000,,1150 Quesada Ave
1187651-05-181,1087469,Christian Neitro Hairdesign,Christian Neitro Hairdesign,561 Castro St,San Francisco,CA,94114,2018-01-04T00:00:00.000,,2018-01-04T00:00:00.000,,3500 Market St Apt 101
1187653-05-181,1087470,Sonya Philip,100 Acts Of Sewing,164 Eureka St,San Francisco,CA,94114,2016-03-01T00:00:00.000,,2016-03-01T00:00:00.000,,Po Box 14245
1187655-05-181,1087471,Sf Style Inc,Sf Style Inc,1808 Union St,San Francisco,CA,94123,2018-05-09T00:00:00.000,,2018-05-09T00:00:00.000,,1890 Broadway Apt 101
1187677-05-181,1087483,647 Irving Street LLC,647 Irving Street LLC,647 Irving St,San Francisco,CA,94122,2018-05-09T00:00:00.000,,2018-05-09T00:00:00.000,,492 45th Ave
1187679-05-181,1087484,Roy H. Carr,Best Impression Quality Prntrs,364 10th St,San Francisco,CA,94103,2018-05-04T00:00:00.000,,2018-05-04T00:00:00.000,,364 10th St
1187683-05-181,1087486,"S.B.C.A. Tree Consulting, Inc.","S.B.C.A. Tree Consulting, Inc.",1534 Rose St,Crockett,CA,94525,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,1534 Rose St
1187685-05-181,1087487,Roy H Carr,366 10th St Building,364 10th St,San Francisco,CA,94103,2018-05-04T00:00:00.000,,2018-05-04T00:00:00.000,,364 10th St
1187695-05-181,1087493,"Renne Public Law Group, Llp",Renne Public Law Group,350 Sansome St Ste 300,San Francisco,CA,94104,2018-03-01T00:00:00.000,,2018-03-01T00:00:00.000,,350 Sansome St Ste
1187705-05-181,1087498,"H.G. Lau, M.D., Inc.","H.G. Lau, M.D., Inc",3428 Sacramento St Bldg,San Francisco,CA,94118,2018-02-12T00:00:00.000,,2018-02-12T00:00:00.000,,3428 Sacramento St Bldg
1187710-05-181,479067,Brushes & Buckets Painting Co,Brushes And Buckets Painting Co. Inc,1419 Auseon Avenue,Oakland,CA,94621,2013-05-06T00:00:00.000,,2018-05-09T00:00:00.000,,527 Brighton Ave
1187711-05-181,469377,Sharchen Golf Inc,Eagle Club Indoor Golf,840 Folsom St,San Francisco,CA,94107,2012-05-15T00:00:00.000,,2018-05-01T00:00:00.000,,840 Folsom St
1187715-05-181,1073669,"Cardtronics Usa, Inc.",Provident Cu - San Francisco Federal Building,90 7th St,San Francisco,CA,94103,2002-08-01T00:00:00.000,,2017-06-29T00:00:00.000,,3201 Dallas Pkwy Ste 400
