ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1344710-10-231,1151623,Left Field Investments LLC,Lfi Advisory,548 Market St #846749,San Francisco,CA,94104.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,548 Market St
1344711-10-231,1151623,Left Field Investments LLC,Left Field Investments LLC,548 Market St 846749,San Francisco,CA,94104.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,548 Market St
1344713-10-231,1151588,Promised Land Fellowship,Revive San Francisco,1630 Stockton St,San Francisco,CA,94133.0,2023-10-12T00:00:00.000,,2023-10-13T00:00:00.000,,347008 Po Box
1344714-10-231,456044,Veritas Investments Inc,Veritas,1 Post St Ste 3100,San Francisco,CA,94104.0,2011-02-09T00:00:00.000,,2022-10-01T00:00:00.000,,Po Box 1258
1344715-10-231,456044,Veritas Investments Inc,Veritasnow,1 Post St Ste 3100,San Francisco,CA,94104.0,2011-02-09T00:00:00.000,,2022-10-01T00:00:00.000,,Po Box 1258
1344716-10-231,456044,Veritas Investments Inc,"Veritas Investments, Inc.",1 Post St Ste 3100,San Francisco,CA,94104.0,2011-02-09T00:00:00.000,,2022-10-01T00:00:00.000,,Po Box 1258
1344717-10-231,456044,Veritas Investments Inc,Veritas Investments,1 Post St Ste 3100,San Francisco,CA,94104.0,2011-02-09T00:00:00.000,,2022-10-01T00:00:00.000,,Po Box 1258
1344719-10-231,1151624,"Sf Craftsman, Inc","Sf Craftsman, Inc",61 Majestic St,San Francisco,CA,94112.0,2023-10-02T00:00:00.000,,2023-10-02T00:00:00.000,,61 Majestic St
1344720-10-231,480993,Greentree Property Mgmt Inc,Greentree,1 Post St Ste 3100,San Francisco,CA,94104.0,2013-01-01T00:00:00.000,,2022-10-01T00:00:00.000,,Po Box 1258
1344721-10-231,480993,Greentree Property Mgmt Inc,"Greentree Property Management, Inc.",1 Post St Ste 3100,San Francisco,CA,94104.0,2013-01-01T00:00:00.000,,2022-10-01T00:00:00.000,,Po Box 1258
1344722-10-231,480993,Greentree Property Mgmt Inc,Greentree Property,1 Post St Ste 3100,San Francisco,CA,94104.0,2013-01-01T00:00:00.000,,2022-10-01T00:00:00.000,,Po Box 1258
1344723-10-231,480993,Greentree Property Mgmt Inc,Greentree Property Management,1 Post St Ste 3100,San Francisco,CA,94104.0,2013-01-01T00:00:00.000,,2022-10-01T00:00:00.000,,Po Box 1258
1344725-10-231,1151625,"Bay Area Concrete & Pavers, LLC.","Bay Area Concrete & Pavers, LLC.",425 E Bellevue Ave,San Mateo,CA,94401.0,2023-10-13T00:00:00.000,,2023-10-13T00:00:00.000,,425 E Bellevue Ave
1344727-10-231,1151626,We Say Ase LLC,We Say Ase,1345 Brookside Dr,San Pablo,CA,94806.0,2023-03-23T00:00:00.000,,2023-10-13T00:00:00.000,,1345 Brookside Dr
1344731-10-231,1151627,Anna Danielson,Anna Danielson,69 Harold Ave,San Francisco,CA,94112.0,2023-10-13T00:00:00.000,,2023-10-13T00:00:00.000,,69 Harold Ave
1344733-10-231,1151628,Merkel,Merkel,3000 -300 Baker St Apt 3002,San Francisco,CA,94123.0,2023-10-13T00:00:00.000,,2023-10-13T00:00:00.000,,3000-3002 Baker St
1344735-10-231,1151629,Art Of Anonymous,Art Of Anonymous,326 11th Ave Apt 1,San Francisco,CA,94118.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,326 11th Ave Apt 1
1344739-10-231,1151631,Jorma Envios,"San Francisco, California",445 Naples St,San Francisco,CA,94112.0,2023-10-13T00:00:00.000,,2023-10-13T00:00:00.000,,975 Sutter St Apt 1
1344741-10-231,1151632,Lakefarm Learning,Lakefarm Learning,7224 Cold Springs Rd,Penngrove,CA,94951.0,2023-10-12T00:00:00.000,,2023-10-12T00:00:00.000,,7224 Cold Springs Rd
1344743-10-231,1151633,Camerons Cafe LLC,Camerons Cafe LLC,2551 Hazelwood Way,East Palo Alto,CA,94303.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,2551 Hazelwood Way
1344747-10-231,1151635,7 Elves Cafe,7 Elves Cafe,1198 Pacific Ave,San Francisco,CA,94133.0,2015-03-12T00:00:00.000,,2023-10-01T00:00:00.000,,1198 Pacific Ave
1344748-10-231,1149924,Sfre Bay Area,Engel & Volkers San Francisco,582 Castro St,San Francisco,CA,94114.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,680717 Po Box
1344751-10-231,1066661,Agentdesks Incorporated,Ar Realty,1160 Battery E St Ste 100,San Francisco,CA,94111.0,2015-09-01T00:00:00.000,,2023-10-02T00:00:00.000,,1160 Battery St # 100ste
1344754-10-231,1151636,Monica Noe,Bay Vanity,2865 Cesar Chavez,San Francisco,CA,94110.0,2023-10-14T00:00:00.000,,2023-10-14T00:00:00.000,,2865 Cesar Chavez
1344755-10-231,1135797,C. Bennett Healthcare Integrity Consulting Firm LLC,C. Bennett Healthcare Integrity Consulting Firm LLC,2021 Fillmore St,San Francisco,CA,94115.0,2022-06-01T00:00:00.000,,2023-01-01T00:00:00.000,,2021 Fillmore St
1344756-10-231,1127509,Dazaun Alvin Soleyn,Dazaun Alvin Soleyn,1431 Center St Apt 101,Oakland,CA,94607.0,2021-08-30T00:00:00.000,,2023-10-14T00:00:00.000,,1431 Center St Apt 101
1344761-10-231,1151638,Alexander Selwa,Alexander Selwa,323 Montcalm St,San Francisco,CA,94110.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,323 Montcalm St
1344763-10-231,1151639,Creations By Deanna,Creations By Deanna LLC,548 Market St # 238995,San Francisco,CA,94104.0,2023-09-19T00:00:00.000,,2023-10-15T00:00:00.000,,548 Market St # 238995
1344765-10-231,1151640,Trifelifemerchandise,Trifelifemerchandise,34 Turk St Apt 340,San Francisco,CA,94102.0,2023-10-15T00:00:00.000,,2023-10-15T00:00:00.000,,34 Turk St Apt 340
1344767-10-231,1151641,Brian Griffin,Griffin Construction Services,19955 Forest Ave,Castro Valley,CA,94546.0,2023-10-04T00:00:00.000,,2023-10-09T00:00:00.000,,19955 Forest Ave
1344768-10-231,1136778,Ciro Wong,Cj Pet &Home Care,584 Castro St,San Francisco,CA,94114.0,2022-07-01T00:00:00.000,,2023-10-15T00:00:00.000,,350 Arballo Dr Apt Md
1344772-10-231,1151643,Dearbhla Ohare,Dearbhla Ohare,5 Hallam St Apt 4,San Francisco,CA,94103.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,0000 Undeliverable Mail
1344774-10-231,1151644,Juliano De Oliveira Porciuncula,Jop Ideas And Technology,166 Geary St Ste 1500,San Francisco,CA,94108.0,2023-10-15T00:00:00.000,,2023-10-15T00:00:00.000,,166 Geary St Ste 1500
1344776-10-231,1151645,Vanessa Washington,Village Resiliency,20127 Po Box,Portland,OR,97294.0,2023-10-15T00:00:00.000,,2023-10-15T00:00:00.000,,20127 Po Box
1344778-10-231,1151646,Tyler Cooper,Tyler Cooper,683 Brannan St Unit 511,San Francisco,CA,94107.0,2023-10-15T00:00:00.000,,2023-10-15T00:00:00.000,,683 Brannan St Unit 511
1344780-10-231,1151647,Bayview Concerned Citizens,Bayview Concerned Citizens,2600 Arelious Walker Dr Apt 426,San Francisco,CA,94124.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,2600 Arelious Walker Dr Apt 426
1344781-10-231,1151647,Bayview Concerned Citizens,All Things Bayview,2600 Arelious Walker Dr Apt 426,San Francisco,CA,94124.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,2600 Arelious Walker Dr Apt 426
1344782-10-231,1151647,Bayview Concerned Citizens,Bayview Community Concerned Citizens,2600 Arelious Walker Dr Apt 426,San Francisco,CA,94124.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,2600 Arelious Walker Dr Apt 426
1344787-10-231,1151649,Edulis Labs Inc.,Edulis Labs Inc.,135 Mississippi St,San Francisco,CA,94107.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,343 Walnut St Apt 5
1344791-10-231,1151651,Yuying Huang,Yuying Huang,135 Madrid St,San Francisco,CA,94112.0,2023-07-07T00:00:00.000,,2023-07-07T00:00:00.000,,135 Madrid St
1344793-10-231,1151652,Jaber Keramat,Caspian Plus,2928 Wycliffe Ct,San Jose,CA,95148.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,2928 Wycliffe Ct
1344795-10-231,1151653,Cal-Valley Electrical,Cal-Valley Electrical,1125 Lone Palm Ave Ste A1,Modesto,CA,95351.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,1125 Lone Palm Ave Ste A1
1344797-10-231,1151654,"Avantpage, Inc.","Avantpage, Inc.",523 G St,Davis,CA,95616.0,2023-09-01T00:00:00.000,,2023-09-01T00:00:00.000,,523 G St
1344798-10-231,1098860,Lightspeed Management Company LLC,Lightspeed Management Company,2 S Park St,San Francisco,CA,94107.0,2018-10-10T00:00:00.000,,2023-02-01T00:00:00.000,,2200 Sand Hill Rd
1344800-10-231,1151655,"Gtm Works, LLC",Greentree Maintenance,1398 Bryant St,San Francisco,CA,94103.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,Po Box 1258
1344801-10-231,1151655,"Gtm Works, LLC",Gtm Works,One Post St Ste 3100,San Francisco,CA,94104.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,Po Box 1258
1344803-10-231,1151656,Hui Xue,326 Ellington Avenue,326 Ellington Ave,San Francisco,CA,94112.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,326 Ellington Ave
1344805-10-231,1151657,Patricia Gray,Patricia Gray Dba Katie Stevens,208 N Lake Merced Hls Apt 2a,San Francisco,CA,94132.0,2023-10-02T00:00:00.000,,2023-10-02T00:00:00.000,,208 N Lake Merced Hls # 2a
1344807-10-231,478639,St Frank Coffee LLC,Saint Frank Coffee,120 Folsom St,San Francisco,CA,94105.0,2013-04-22T00:00:00.000,,2023-10-16T00:00:00.000,,1454 19th Ave
1344808-10-231,1151658,Projectdiscovery Inc,Projectdiscovery Inc,548 Market St,San Francisco,CA,94104.0,2020-11-05T00:00:00.000,,2020-11-05T00:00:00.000,,548 Market St
1344810-10-231,1151659,Michelle Shawnta Toney,Oak Valley Cars,220 Bayshore Blvd,San Francisco,CA,94124.0,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,220 Bayshore Blvd
1344812-10-231,1151660,April Tiger Lp,April Tiger,4 Embarcadero Ctr Ste 1400,San Francisco,CA,94111.0,2023-10-13T00:00:00.000,,2023-10-13T00:00:00.000,,4 Embarcadero Ctr Ste 1400
1344814-10-231,1151661,"Havenly Id, LLC","Havenly Id, LLC",381 Hayes St,San Francisco,CA,94102.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,3200 E Cherry Creek South Dr Ste 210
1344816-10-231,1151662,Cloud Arc Consultants,Cloud Arc Consultants,1912 Sloat Blvd,San Francisco,CA,94116.0,2020-01-22T00:00:00.000,,2020-01-22T00:00:00.000,,1912 Sloat Blvd
1344818-10-231,1151663,Sirimontri Remodeling & Painting,Sirimontri Remodeling & Painting,382 Hearst Ave,San Francisco,CA,94112.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,382 Hearst Ave
1344821-10-231,1151664,Daisy Godoy,Daisy Godoy,940 Le Conte Ave,San Francisco,CA,94124.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,940 Le Conte Ave
1344825-10-231,1151666,"Motive Power, Inc.","Motive Power, Inc.",600 California St Ste 19-1,San Francisco,CA,94108.0,2023-10-12T00:00:00.000,,2023-10-12T00:00:00.000,,201 Highland Ave
1344826-10-231,1151665,Liberation Consulting,Liberation Consulting,2335 30th Ave,San Francisco,CA,94116.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,2335 30th Ave
1344828-10-231,1151667,Raed Eid,Ray's Pizzeria,2414 San Bruno Ave,San Francisco,CA,94134.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,2414 San Bruno Ave
1344830-10-231,1151668,Solawave Inc.,Solawave Inc.,369 Santa Ana Ave,San Francisco,CA,94127.0,2023-04-07T00:00:00.000,,2023-04-07T00:00:00.000,,3641 Holdrege Ave Ste B
1344832-10-231,1151669,Ygnacio Becerra,Oakland Rooter And Plumbing,1614 Fruitvale Ave,Oakland,CA,94601.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,1614 Fruitvale Ave
1344834-10-231,1151670,Andrew Webb,Andrew Webb,673 Brannan St Unit 102,San Francisco,CA,94107.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,673 Brannan St Unit 102
1344836-10-231,1151671,Hex General Contractors,Hex General Contractors,9366 Ringe Cir,Elk Grove,CA,95624.0,2023-10-09T00:00:00.000,,2023-10-09T00:00:00.000,,9366 Ringe Cir
1344837-10-231,472156,Almond Hartzog Ventures LLC,Almond & Company,1920 Ingalls St A,San Francisco,CA,94124.0,2012-07-01T00:00:00.000,,2017-05-08T00:00:00.000,,1920 Ingalls St
1344839-10-231,1151672,"Community Restoration Consulting Group, LLC",Community Restoration Consulting Group,60 -62 Eureka St Bldg,San Francisco,CA,94114.0,2023-06-12T00:00:00.000,,2023-06-12T00:00:00.000,,60-62 Eureka St Bldg
1344840-10-231,482006,Ripple Labs Inc,Ripple Battery Street,600 Battery St,San Francisco,CA,94111.0,2012-10-03T00:00:00.000,,2022-12-27T00:00:00.000,,600 Battery St
1344842-10-231,1151673,Kuong Ho Chou,Ken's Service,1914 Lane St,San Francisco,CA,94124.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,1914 Lane St
1344843-10-231,1099907,A Kalakailo LLC,Solidwrx Production Services,415 Bryant St Apt 4,San Francisco,CA,94107.0,2019-03-15T00:00:00.000,,2023-10-01T00:00:00.000,,Po Box 724
1344845-10-231,1151674,"Precision General Commercial Contractors, Inc","Precision General Commercial Contractors, Inc",7250 Redwood Blvd Ste 214,Novato,CA,94945.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,7250 Redwood Blvd Ste 214
1344846-10-231,1099907,A Kalakailo LLC,"A Kalakailo, LLC",415 Bryant St Apt 4,San Francisco,CA,94107.0,2019-03-15T00:00:00.000,,2023-10-01T00:00:00.000,,Po Box 724
1344848-10-231,1151675,Joseph Bondanza,Bondanza Properties,448 Ignacio Blvd 401,Novato,CA,94949.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,448 Ignacio Blvd 401
1344850-10-231,1151676,Guerreros Taqueria 4 Inc,El Taco Loco,3274 24th St,San Francisco,CA,94110.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,3274 24th St
1344852-10-231,1151677,Heather Bailey,Hbaileygroup,1500 Raleigh Ave,Austin,TX,78703.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,1500 Raleigh Ave
1344854-10-231,1151678,Grand Jaguar Tile LLC,Grand Jaguar Tile LLC,3014 Rosemont Dr,Sacramento,CA,95826.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,3014 Rosemont Dr
1344856-10-231,1151679,Rhodora V. Derpo,Hiraya Immigration,3229 Mission St,San Francisco,CA,94110.0,2023-10-13T00:00:00.000,,2023-10-13T00:00:00.000,,3229 Mission St
1344857-10-231,1149771,"Tech Tov, LLC",Jamra Pizzeria (Tenant),279 Columbus Ave,San Francisco,CA,94133.0,2019-11-26T00:00:00.000,,2022-04-01T00:00:00.000,,423 Broadway 703
1344858-10-231,1149771,"Tech Tov, LLC",277 Columbus (Tenants),277 Columbus Ave,San Francisco,CA,94133.0,2019-11-26T00:00:00.000,,2019-11-27T00:00:00.000,,423 Broadway 703
1344860-10-231,1151680,Valley View Roofing LLC,Valley View Roofing LLC,1191 E Hawberry Cir,Draper,UT,84020.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,1191 E Hawberry Cir
1344862-10-231,1151681,"Huntington Technology Finance, Inc.","Huntington Technology Finance, Inc.",2285 Franklin Rd,Bloomfield Hills,MI,48302.0,2015-03-31T00:00:00.000,,2015-03-31T00:00:00.000,,2285 Franklin Rd
1344865-10-231,1151682,Brown Advisory Management LLC,Brown Advisory Management LLC,38 Keyes Ave Ste 201,San Francisco,CA,94129.0,2021-08-01T00:00:00.000,,2021-08-01T00:00:00.000,,901 S Bond St Ste 400
1344866-10-231,1151683,Brown Advisory Incorporated,Brown Advisory Incorporated,38 Keyes Ave Ste 201,San Francisco,CA,94129.0,2021-08-01T00:00:00.000,,2021-08-01T00:00:00.000,,901 S Bond St Ste 400
1344868-10-231,1151684,"Watsonville Coast Produce, Inc.","Watsonville Coast Produce, Inc.",275 Kearney St,Watsonville,CA,95076.0,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,275 Kearney St
1344872-10-231,1151686,"Gnc Holdings, LLC","Gnc Holdings, LLC",3251 20th Ave Ste 155,San Francisco,CA,94132.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,75 Hopper Pl Ste 501
1344874-10-231,1151687,Rakesh Rao,Rakesh Rao,1609 Southgate St,Hayward,CA,94545.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,1609 Southgate St
1344875-10-231,1058654,Side Inc,Whitestone Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2023-10-17T00:00:00.000,,580 4th St
1344876-10-231,1012461,Koff Nathan,First Class Parking Management,3640 Sacramento St,San Francisco,CA,94118.0,2015-04-14T00:00:00.000,,2023-10-17T00:00:00.000,,16 Spanish Bay Ct
1344877-10-231,1141786,Clenagh LLC,Clenagh LLC,6931 Laurel Oak Way,Fair Oaks,CA,95628.0,2022-12-20T00:00:00.000,,2023-08-01T00:00:00.000,,6931 Laurel Oak Way
1344879-10-231,1151688,Factor Soliz Cifuentes,Soliz General Construction & Painting,10069 Bernhardt Dr,Oakland,CA,94603.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,10069 Bernhardt Dr
1344881-10-231,1151691,Quail Cradle Airbnb,Quail Cradle Airbnb,361 Howth St,San Francisco,CA,94112.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,361 Howth St
1344883-10-231,1151692,Symmetric Solar Energy Inc,Symmetric Solar Energy Inc,3020 Bridgeway,Sausalito,CA,94965.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,3020 Bridgeway
1344887-10-231,1151694,"Prolink Staffing Services, LLC","Prolink Healthcare, LLC",1001 Potrero Ave,San Francisco,CA,94110.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,4600 Montgomery Rd Ste 300
1344888-10-231,1151694,"Prolink Staffing Services, LLC","Prolink Healthcare, LLC",450 Stanyan St,San Francisco,CA,94117.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,4600 Montgomery Rd Ste 300
1344889-10-231,1151694,"Prolink Staffing Services, LLC","Prolink Healthcare, LLC",375 Laguna Honda Blvd,San Francisco,CA,94116.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,4600 Montgomery Rd Ste 300
1344891-10-231,1151695,Tannia Mcfarland,Tannia Mcfarland,242 Blythdale Ave,San Francisco,CA,94134.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,242 Blythdale Ave
1344893-10-231,1151696,Leandro Columna,L Columna General Contractor,3901 Clayton Rd Apt 64,Concord,CA,94521.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,3901 Clayton Rd Apt 64
1344897-10-231,1151698,C Vernoy LLC,C Vernoy,685 Florida St Ph,San Francisco,CA,94110.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,685 Florida St Ph
1344898-10-231,1151698,C Vernoy LLC,C. Vernoy,685 Florida St Ph,San Francisco,CA,94110.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,685 Florida St Ph
1344901-10-231,17220,Littler Mendelson,"Littler Mendelson, P.C.",101 2nd St Ste 1000,San Francisco,CA,94105.0,1968-10-01T00:00:00.000,,2023-10-17T00:00:00.000,,2301 Mcgee St Ste 800
1344903-10-231,1151700,Dino Zografos,Spartan International Consulting,132 Lisbon St,San Francisco,CA,94112.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,132 Lisbon St
1344904-10-231,43625,St Anthonys Foundation,Oasis Inn,900 Franklin St,San Francisco,CA,94109.0,1988-01-01T00:00:00.000,,2023-09-29T00:00:00.000,,150 Golden Gate Ave
1344908-10-231,1151702,Glen Gilbert,Able Septic Tank Service,1020 Ruff Dr,San Jose,CA,95110.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,1020 Ruff Dr
1344913-10-231,1151704,Otoniel Gutierrez Amador,Otoniel Gutierrez Amador,81 Belmar Ave,Daly City,CA,94015.0,2023-09-27T00:00:00.000,,2023-09-27T00:00:00.000,,81 Belmar Ave
1344916-10-231,1151705,Ender J. Zeledon-Meza,Ender J. Zeledon-Meza,1308 Leafwood Dr #10,Novato,CA,94947.0,2023-09-27T00:00:00.000,,2023-09-27T00:00:00.000,,1308 Leafwood Dr #10
1344917-10-231,313724,Makhzani Ali R,Eco Tours,Pier 41 Marine Terminal The Embarcadero,San Francisco,CA,94133.0,1998-03-01T00:00:00.000,,2023-10-01T00:00:00.000,,1535 Eddy St # 613
1344919-10-231,1151706,220 Battery St Inc,Flywheel Coffee Roasters,22 Battery St Unit A,San Francisco,CA,94111.0,2023-10-16T00:00:00.000,,2023-10-17T00:00:00.000,,0000 Undeliverable Mail
1344920-10-231,421932,Khosrowshahi Atin,Premier Sight Seeing Tours,550 N Point St,San Francisco,CA,94133.0,2007-09-27T00:00:00.000,,2023-09-15T00:00:00.000,,3948 Highwood Ct Nw
1344922-10-231,1151707,Seed Collaborative LLC,Seed Collaborative LLC,8467 S Van Ness Ave,Inglewood,CA,90305.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,8467 S Van Ness Ave #
1344925-10-231,1151708,Narair Maria Brenner,Hermanitas Disenadoras,2973 Mission St,San Francisco,CA,94110.0,2002-08-14T00:00:00.000,,2002-08-14T00:00:00.000,,2973 Mission St
1344926-10-231,1082389,Mitra Khayami,Aumni Tours,333 Ofarrell St,San Francisco,CA,94102.0,2018-01-16T00:00:00.000,,2023-10-15T00:00:00.000,,450 Sutter St 1608 Rm
1344928-10-231,1151709,Brittany Kesler,Brittany Kesler,2390 Chestnut St Apt 303,San Francisco,CA,94123.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,2390 Chestnut St Apt 303
1344929-10-231,1076857,Christine Barnett,Brisa Tours,5 Embarcadero Ctr,San Francisco,CA,94111.0,2017-10-01T00:00:00.000,,2023-09-01T00:00:00.000,,3322 Buchanan St 308 Apt
1344932-10-231,1151710,Mary Marks,Spiritual Psychic Reader,810 Eddy St,San Francisco,CA,94109.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,0000 Undeliverable Mail
1344933-10-231,1151711,Anthony Vella,Vella Welding,3718 Anza St,San Francisco,CA,94121.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,3201 Balboa St
1344934-10-231,926170,Sbcci,South Bay Construction,1711 Dell Ave,Campbell,CA,95008.0,1994-01-07T00:00:00.000,,2023-10-01T00:00:00.000,,1711 Dell Ave
1344935-10-231,1122497,"15-23 Grace Street, LLC","15-23 Grace Street , LLC",25 Grace St Unit 404,San Francisco,CA,94103.0,2020-07-01T00:00:00.000,,2023-10-17T00:00:00.000,,37 Grace St 404
1344937-10-231,1151712,Guilianno Vargas Lavan,Dragon Rojo,2757 Mission St,San Francisco,CA,94110.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,2757 Mission St
1344939-10-231,1151713,Cycling Developments,Cycling Developments,548 Market St. St # 899156,San Francisco,CA,94104.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,548 Market St Ste 899156
1344940-10-231,1151713,Cycling Developments,Hcd,548 Market St. St # 899156,San Francisco,CA,94104.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,548 Market St Ste 899156
1344942-10-231,1151714,Admasulimo,Admasulimo,830 Fulton St Apt D,San Francisco,CA,94117.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,830 Fulton St Apt D
1344944-10-231,1151715,Victoria Gonzales Garcia,Lucila's Cleaning Solutions,1107 Hampshire St Apt B,San Francisco,CA,94110.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,1107 Hampshire St Apt B
1344946-10-231,1151716,C Business,C Business,1295 B Storey Ave,San Francisco,CA,94129.0,2023-10-03T00:00:00.000,,2023-10-03T00:00:00.000,,1295b Storey Ave
1344948-10-231,1151717,"Holly Place, Inc",Holly's Place,21573 Foothill Blvd Ste 210,Hayward,CA,94541.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,21573 Foothill Blvd Ste 210
1344952-10-231,1151719,967 Mission Lp,967 Mission Lp,1388 Sutter St Fl 11,San Francisco,CA,94109.0,2022-10-19T00:00:00.000,,2022-10-19T00:00:00.000,,1388 Sutter St Fl 11
1344953-10-231,1150470,Escapology Operations LLC,Escapology Stonestown,3251 20th Ave Ste 360,San Francisco,CA,94132.0,2023-09-01T00:00:00.000,,2023-09-01T00:00:00.000,,11951 International Dr Unit 2a1
1344954-10-231,1142304,Rey-Colombo Inc,Colombo's,1 S Park St,San Francisco,CA,94107.0,2022-06-01T00:00:00.000,,2023-01-01T00:00:00.000,,484 Manor Plz
1344955-10-231,164894,K & K Diversified Inc,Toronado,543 Haight St,San Francisco,CA,94117.0,1987-08-01T00:00:00.000,,1991-10-03T00:00:00.000,,547 Haight St
1344959-10-231,1151721,Restorative Justice For Oakland Youth - Rjoy,Restorative Justice For Oakland Youth - Rjoy,1733 Broadway,Oakland,CA,94612.0,2023-09-12T00:00:00.000,,2023-09-12T00:00:00.000,,1733 Broadway
1344961-10-231,1151722,Concepcion Lindo,Koni Lindo,409 Locust St Bldg,San Francisco,CA,94118.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,28 Palm Ave Apt
1344963-10-231,1151723,"Chuchubakess, LLC","Chuchubakess, LLC",2455 37th Ave,San Francisco,CA,94116.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,2455 37th Ave
1344965-10-231,1151724,Extensive Air Conditioning,Extensive Air Conditioning,1512 Shuey Ave,Walnut Creek,CA,94596.0,2023-10-16T00:00:00.000,,2023-10-16T00:00:00.000,,Po Box 5087
1344966-10-231,1142940,"Compagnon Bakery, LLC",Compagnon Bakery,3251 20th Ave,San Francisco,CA,94132.0,2023-02-08T00:00:00.000,,2023-10-18T00:00:00.000,,1080 Howard St
1344970-10-231,1151726,Mld Studio,Mld Studio,1300 25th Ave Ste 200,San Francisco,CA,94122.0,2023-10-18T00:00:00.000,,2023-10-18T00:00:00.000,,285 Arch St
1344972-10-231,1151727,"Chung Enterprises, L.P.",4591 Mission Street,4591 Mission St,San Francisco,CA,94112.0,2023-10-18T00:00:00.000,,2023-10-18T00:00:00.000,,25 Kearny St Ste 302
1344975-10-231,1151728,Duran Remodel Inc,Duran Remodel Inc,33 8th St,San Francisco,CA,94103.0,2023-10-17T00:00:00.000,,2023-10-17T00:00:00.000,,2640 Meadow Crest Ct
1344976-10-231,1151729,Khaosoi LLC,Khao Soi,4403 Geary Blvd,San Francisco,CA,94118.0,2023-10-18T00:00:00.000,,2023-10-18T00:00:00.000,,422 41 Ave
