ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1217819-04-191,1023623,Les Kidz LLC,Les Kidz LLC,75 Coventry Ct,San Francisco,CA,94127.0,2015-11-30T00:00:00.000,,2017-02-10T00:00:00.000,,3704 Folsom St
1217820-04-191,1025872,Zeguro Inc,Zeguro Inc,100 Bush St Ste 845,San Francisco,CA,94104.0,2016-02-02T00:00:00.000,,2019-03-01T00:00:00.000,,101a Clay St
1217823-04-191,1100288,Hanley Holdings LLC,Ashbury Market,205 Frederick St,San Francisco,CA,94117.0,2019-04-02T00:00:00.000,,2019-04-02T00:00:00.000,,0000 Undeliverable Mail
1217833-04-191,1100347,"Savant Solutions, Inc.","Savant Solutions, Inc.",1011 Kearny St Mezzanin,San Francisco,CA,94133.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,1030 G St
1217839-04-191,1100350,"Rubixis, Inc.","Rubixis, Inc.",555 W Adams St,Chicago,IL,60661.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,555 W Adams St
1217845-04-191,1100353,Vartan's Refrigeration Inc,Vartan's Refrigeration,399 Geary St,San Francisco,CA,94102.0,2019-04-04T00:00:00.000,,2019-04-04T00:00:00.000,,Po Box 1594
1217860-04-191,1100360,Cqr Technologies Inc,Quickpass,4050 E Cotton Center Blvd Ste 72,Phoneix,AZ,85040.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,4050 E Cotton Center Blvd 72 Ste
1217868-04-191,1100364,Lsr Maintenance,Lsr Maintenance LLC,19000 Elderberry Ln,Sonoma,CA,94005.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,573 S Van Ness Ave
1217874-04-191,1100368,4friends Lp,4friends Lp,355 Hayes St,San Francisco,CA,94102.0,2019-02-15T00:00:00.000,,2019-02-15T00:00:00.000,,355 Hayes St
1217878-04-191,1100370,"1700 Dimples, Inc.",Dimples Cocktail Lounge,1700 Post St,San Francisco,CA,94115.0,2019-04-04T00:00:00.000,,2019-04-04T00:00:00.000,,1700 Post St
1217886-04-191,1100375,Vance Brown Inc,Vance Brown Inc,3197 Park Blvd,Palo Alto,CA,94306.0,2019-04-04T00:00:00.000,,2019-04-04T00:00:00.000,,2585 E Bayshore Rd
1217906-04-191,1100385,Toni Lessler,T Lessler Mills,1664 Alabama St,San Francisco,CA,94110.0,2019-04-04T00:00:00.000,,2019-04-04T00:00:00.000,,1664 Alabama St Alabama St
1217912-04-191,1100388,"Daily Essentials, Inc","Daily Essentials, Inc",2374 19th Ave,San Francisco,CA,94116.0,2016-08-23T00:00:00.000,,2018-05-21T00:00:00.000,,2374 19th Ave
1217916-04-191,1100390,Matt Abrams,Skyhi Aerial,1555 47th Ave,San Francisco,CA,94122.0,2019-04-04T00:00:00.000,,2019-04-04T00:00:00.000,,1555 47th Ave
1217918-04-191,1100391,Evelien Verpeet,Novo Family Law Group,100 Pine St Ste 1250,San Francisco,CA,94111.0,2019-04-04T00:00:00.000,,2019-04-04T00:00:00.000,,100 Pine St 1250 Ste
1217921-04-191,1014836,Mlb Advanced Media Lp,Mlb Advanced Media Lp,201 Mission St Ste 2750,San Francisco,CA,94105.0,2014-05-05T00:00:00.000,,2014-05-05T00:00:00.000,,1271 Avenue Of The Americas Ave # 7
1217922-04-191,1100296,Juanita Valdez Ortega,Juanita's Flowers,Mission St At 24th St On Ne Corner,San Francisco,CA,94110.0,2019-04-03T00:00:00.000,,2019-04-04T00:00:00.000,,464 Bartlett St
1217936-04-191,361821,Friedkin Realty Mgmt Group Inc,Friedkin Realty Management Group Inc,44 Montgomery St 3700,San Franciscco,CA,94104.0,2002-11-25T00:00:00.000,,2018-12-07T00:00:00.000,,44 Montgomery St 3700 Ste
1217939-04-191,476219,Linea Caffe LLC,Linea Caffe,1125 Mariposa St,San Francisco,CA,94107.0,2013-01-31T00:00:00.000,,2019-03-31T00:00:00.000,,3417 18th St
1217941-04-191,1100397,Trek Retail Corporation,Trek Bicycle San Francisco Cow Hollow,3001 Steiner St,San Francisco,CA,94123.0,2017-04-21T00:00:00.000,,2017-04-21T00:00:00.000,,801 W Madison St
1217951-04-191,1100402,Ting Yi Lee,Chinese Cultural Learning Center,275 6th Ave,San Francisco,CA,94118.0,2019-04-05T00:00:00.000,,2019-04-05T00:00:00.000,,3916 Monterey Blvd
1217957-04-191,1100405,Junnie Ngai,Bespoke Consulting,1855 Stockton Street B,San Francisco,CA,94133.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,1855 Stockton St B #
1217959-04-191,1100406,"Omnicia, Inc.","Omnicia, Inc.",1 Market St Ste 3626,San Francisco,CA,94105.0,2019-03-25T00:00:00.000,,2019-03-25T00:00:00.000,,50 California St # 1508
1217961-04-191,1100407,Bennett Molyneaux,Sundial Mandarin Immersion Academy,20 Entrada Ct,San Francisco,CA,94127.0,2019-03-27T00:00:00.000,,2019-03-27T00:00:00.000,,20 Entrada Ct
1217969-04-191,1100411,"Farallon, Inc","Farallon Consulting, LLC",975 Nw 5th Ave,Issaquah,WA,98027.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,975 5th Ave Nw
1217973-04-191,1100413,Jocelyn Bulow,Jocelyn Bulow,525 Mississippi St,San Francisco,CA,94107.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,525 Mississippi St
1217989-04-191,1100421,"Dr Peter Chan Psychotherapy And Counseling Services, Pc",Dr Peter Chan,999 Sutter St Ste 308,San Francisco,CA,94109.0,2019-03-18T00:00:00.000,,2019-03-18T00:00:00.000,,999 Sutter St 308 Ste
1217995-04-191,1100425,Weinkam Patrick,Nooklyate,1751 Sutter St,San Francisco,CA,94115.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,1751 Sutter St
1218003-04-191,144332,Intl Training & Exchange Inc,Intrax Work Travel,600 California St Fl 10,San Francisco,CA,94108.0,1983-10-01T00:00:00.000,,2019-04-05T00:00:00.000,,455 Market St Ste 1700
1218006-04-191,451504,Kilroy Realty Lp,345 Brannan,345 Brannan St,San Francisco,CA,94107.0,2010-05-26T00:00:00.000,,2018-12-21T00:00:00.000,,12200 W Olympic Blvd 200 Ste
1218008-04-191,1100055,Tassili Pizza Inc,Modena Pizza & Ice Cream,32 6th St,San Francisco,CA,94103.0,2019-01-01T00:00:00.000,,2019-04-04T00:00:00.000,,32 6th St
1218014-04-191,386112,Bank Of America Na,"Bal Energy Holding, LLC",555 California St Fl 4,San Francisco,CA,94104.0,1998-07-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1218015-04-191,386112,Bank Of America Na,"Bal Energy Management II, LLC",555 California St Fl 4,San Francisco,CA,94104.0,1998-07-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1218036-04-191,1100437,Alisha Phillips,Sf Color Collective,1808 Union St,San Francisco,CA,94123.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,1298 Sacramento St 7 Apt
1218038-04-191,1100438,James Davis,Wizard's Clean Team,475 Warren Dr Apt 12,San Francisco,CA,94131.0,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,475 Warren Dr 12 Apt
1218042-04-191,1100440,Tara Murphy,Tara Murphy,3029 Market St,San Francisco,CA,94114.0,2019-04-06T00:00:00.000,,2019-04-06T00:00:00.000,,3029 Market St Market St
1218058-04-191,1100448,Rock Band Land LLC,Rock Band Land LLC,400 Treat Ave E,San Francisco,CA,94110.0,2015-01-16T00:00:00.000,,2015-01-16T00:00:00.000,,400 Treat Ave
1218071-04-191,1100453,Robin P Davis,Robin Davis,5758 Geary Blvd,San Francisco,CA,94121.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,5758 Geary Blvd
1218086-04-191,1100461,Ams Global Inc.,Ams Global Inc.,107 Mitchell Ln,De Queen,AR,71832.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,107 Mitchell Ln
1218090-04-191,1100462,"Paragon Tactical, Inc.","Paragon Tactical, Inc.",1580 Commerce St,Corona,CA,92880.0,2019-03-13T00:00:00.000,,2019-03-13T00:00:00.000,,Po Box 819
1218094-04-191,1100468,Jo Ellen Green Kaiser,Jgksf Consulting,153 Alpine Ter,San Francisco,CA,94117.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,153 Alpine Ter
1218096-04-191,1100469,Guandong Zhang,A Plumbing Company,21 Cutler Ave,San Francisco,CA,94116.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,21 Cutler Ave
1218098-04-191,1100470,Coaches Hvac Extraordinair,Coaches Hvac Extraordinair,10 W Downs St,Stockton,CA,95204.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,4007 N Wilson Way
1218106-04-191,1100475,"Sba Wellness, LLC",Bloomerang,3015 San Bruno Ave,San Francisco,CA,94134.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,715 Gough St B Apt
1218121-04-191,1100482,North Point Investments LLC,North Point Investments LLC - 1900 Jefferson St.,1900 Jefferson St,San Francisco,CA,94123.0,2018-06-13T00:00:00.000,,2018-06-13T00:00:00.000,,499 Marina Blvd A Ste
1218125-04-191,1100484,Anbe Roofing Inc.,Anbe Roofing Inc,1009 E Capitol Expy #115,San Jose,CA,95121.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,0000 Undeliverable Mail
1218132-04-191,1089392,Svetlana Belitskaya,Svetlana Belitskaya,50 Francisco St #440,San Francisco,CA,94133.0,2018-06-05T00:00:00.000,,2019-04-03T00:00:00.000,,50 Francisco St 440 Ste
1218134-04-191,1092824,Marley's Streats,Marley's Streats,1 Mobile Caterers,San Francisco,CA,,2018-09-19T00:00:00.000,,2019-02-20T00:00:00.000,,838 B St
1218142-04-191,1100489,Richard Lau,Richard Lau Consulting,80 Ora N Way G307,San Francisco,CA,94131.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,80 Ora Way N G307 Unit
1218146-04-191,1100491,Vegefarm Usa Corporation,Vegefarm,2024 Irving St,San Francisco,CA,94122.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,732 Charcot Ave
1218148-04-191,1100494,"Sitescope Sf, Inc.",Site For Sore Eyes,38 Terracina,Rancho Mirage,CA,92270.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,38 Terracina
1218150-04-191,1100495,Esi Acolatse,Melanin Magek,614 Morse St,San Francisco,CA,94112.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,702 22nd St
1218159-04-191,1100498,"United Systems Fire And Security, LLC","United Systems Fire And Security, LLC",3880 Bay Center Dr,Hayward,CA,94545.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,2055 Helm Dr
1218161-04-191,1100499,Stantec Mcgovern Mcdonald Engineers,Stantec Mcgovern Mcdonald Engineers,100 California St Ste 1000,San Francisco,CA,94111.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,300 Montgomery St Ste 1200
1218165-04-191,1100502,"Artizen, Inc.","Artizen, Inc.",101 Golf Course Dr Ste 300,Rohnert Park,CA,94928.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,1500 Valley House Dr Ste 210
1218171-04-191,1100506,"Sonos, Inc.","Sonos, Inc.",614 Chapala St.,Santa Barbara,CA,93101.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,301 Coromar Dr
1218177-04-191,1100510,"Medallia, Inc.","Medallia, Inc.",575 Market St Ste 1850,San Francisco,CA,94105.0,2019-03-25T00:00:00.000,,2019-04-01T00:00:00.000,,6220 Stoneridge Mall Rd Fl 2
1218192-04-191,1100517,Leslie Wall,Leslie Wall Ikenobo Teacher,88 King St Apt 1120,San Fraqncisco,CA,94107.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,88 King St 1120 Apt
1218198-04-191,1100520,Dunham Properties LLC,Dunham Properties LLC,824 Green St,San Francisco,CA,94133.0,2019-03-15T00:00:00.000,,2019-03-15T00:00:00.000,,824 Green St
1218202-04-191,1100522,Future General Construction Inc.,Future General Construction Inc.,4172 Mission St. A,San Francisco,CA,94112.0,2019-01-07T00:00:00.000,,2019-01-07T00:00:00.000,,2262 Mission St Apt 0
1218203-04-191,1064180,"Global Access Supply, Inc.","Global Access Supply, Inc.",325 Corey Way Unit 114,South San Francisco,CA,94080.0,2017-01-13T00:00:00.000,,2019-04-08T00:00:00.000,,1310 17th St
1218204-04-191,1011000,Eroy Ariane,Ariane Eroy Phd,1801 Bush St 131g,San Francisco,CA,94109.0,2014-07-01T00:00:00.000,,2019-04-06T00:00:00.000,,Po Box 460002
1218208-04-191,444797,Licious Web & Media Prdctn Inc,Eggbeard Entertainment,2370 Market St #253,San Francisco,CA,94114.0,2009-12-01T00:00:00.000,,2019-04-08T00:00:00.000,,2370 Market St # 253
1218211-04-191,485451,Hasz Construction Inc,Hasz Construction,35 Miller Ave #191,Mill Valley,CA,94941.0,2014-01-01T00:00:00.000,,2018-12-01T00:00:00.000,,35 Miller Ave 191 #
1218212-04-191,1086906,Saw K Heir,Royal,4031 Balboa St,San Francisco,CA,94121.0,2018-04-01T00:00:00.000,,2019-04-08T00:00:00.000,,59 Midvale Dr
1218215-04-191,454033,Through The Hayes Optometry In,Through The Hayes Optometry,584 Hayes St,San Francisco,CA,94102.0,2010-01-01T00:00:00.000,,2017-10-01T00:00:00.000,,584 Hayes St
1218216-04-191,1061006,"Skinny Labs, Inc.",Skinny Labs Inc. / Spin,450 Mission St Ste 400,San Francisco,CA,94105.0,2016-11-10T00:00:00.000,,2019-01-15T00:00:00.000,,0000 Undeliverable Mail
1218228-04-191,1100526,"Stout Risius Ross, LLC",Stout Risius Ross,Embarcadero Ctr Ste 500,San Francisco,CA,94111.0,2019-03-18T00:00:00.000,,2019-03-18T00:00:00.000,,150 W 2nd St # 400ste
1218230-04-191,1100527,Clausen Miller Pc,Clausen Miller Pc,100 Pine St Ste 1250,San Francisco,CA,94111.0,2019-04-09T00:00:00.000,,2019-04-09T00:00:00.000,,10 S Lasalle St 1600 Ste
1218235-04-191,1100532,Robert Yee,Robert Yee,588 Sutter St Unit 520,San Francisco,CA,94102.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,1410 Franklin St Unit 138
1218237-04-191,1100533,"Eric Vincent, LLC","Eric Vincent, LLC",1050 Stanyan St Apt 6,San Francisco,CA,94117.0,2019-04-09T00:00:00.000,,2019-04-09T00:00:00.000,,1050 Stanyan St 6 Apt
1218258-04-191,1086369,Wework Companies Inc,800 Market Street Tenant LLC,800 Market St,San Francisco,CA,94102.0,2011-08-01T00:00:00.000,,2018-11-01T00:00:00.000,,Po Box 5517
1218259-04-191,1086369,Wework Companies Inc,222 Kearny Street Tenant LLC,222 Kearnt St,San Francisco,CA,94108.0,2011-08-01T00:00:00.000,,2011-08-01T00:00:00.000,,Po Box 5517
1218261-04-191,438966,S F Waldorf School Association,San Francisco Waldorf School,2107 Lyon St,San Francisco,CA,94115.0,1978-11-28T00:00:00.000,,2018-09-05T00:00:00.000,,460 West Portal Ave
1218264-04-191,1100544,Tanya Stryg Wischerath,Tanya Stryg Wischerath,330 Park St,San Francisco,CA,94110.0,2019-03-18T00:00:00.000,,2019-03-18T00:00:00.000,,330 Park St
1218269-04-191,1100545,Kayla Vogt,Kayla Vogt,737 5th Ave,San Francisco,CA,94118.0,2019-03-22T00:00:00.000,,2019-03-22T00:00:00.000,,737 5th Ave
1218288-04-191,1100554,Pc Team Inc,Boss Bakery,2516 Noriega St,San Francisco,CA,94112.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,959 Geneva Ave
1218296-04-191,1100558,Shaomei Yu,New Dynamic Cultural Communication,1780 Bancroft Ave 4510,San Francisco,CA,94124.0,2019-04-09T00:00:00.000,,2019-04-09T00:00:00.000,,1780 Bancroft Ave 4510 Unit
1218300-04-191,1100560,Joshua Wright,Joshua Wright Consulting,195 14th Avenue Ave Apt 2,San Francisco,CA,94118.0,2019-04-09T00:00:00.000,,2019-04-09T00:00:00.000,,77 Hillside Dr
1218316-04-191,1100568,"Linear Orbit, Inc.","Linear Orbit, Inc.",101 Waller St Apt 246,San Francisco,CA,94102.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,2261 Market St
1218318-04-191,1100569,"Mastro's Mason Sfo Restaurant, LLC",Mastro's,399 Geary St Ste A,San Francisco,CA,94102.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,1510 West Loop S
1218333-04-191,415544,"J.T Business Brokerage, Inc","Jt Business Brokerage, Inc.",100 Pine St Ste 1250,San Francisco,CA,94111.0,2007-04-01T00:00:00.000,,2014-12-29T00:00:00.000,,100 Pine St 1250 Ste
1218334-04-191,415544,"J.T Business Brokerage, Inc",Best Business Brokers,100 Pine St Ste 1250,San Francisco,CA,94111.0,2007-04-01T00:00:00.000,,2014-12-29T00:00:00.000,,100 Pine St 1250 Ste
1218335-04-191,1018084,Bay Area Surgical Specialists Inc,Bass Medical Group,3838 California St,San Francisco,CA,94118.0,2015-08-19T00:00:00.000,,2019-01-01T00:00:00.000,,2637 Shadelands Dr
1218336-04-191,1018084,Bay Area Surgical Specialists Inc,Bass Medical Group,45 Castro St Ste 210,San Francisco,CA,94114.0,2015-08-19T00:00:00.000,,2019-01-01T00:00:00.000,,2637 Shadelands Dr
1218337-04-191,1018084,Bay Area Surgical Specialists Inc,Bass Medical Group,1199 Bush St Ste 290,San Francisco,CA,94109.0,2015-08-19T00:00:00.000,,2019-01-01T00:00:00.000,,2637 Shadelands Dr
1218339-04-191,447420,Maven Commercial Inc,John J Dito & Son Property Management,466 Green St #203,San Francisco,CA,94133.0,2010-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,466 Green St Ste 203
1218344-04-191,1097273,Canaccord Adams (Delaware) Inc,Canaccord Genuity LLC (Formerly Canaccord Genuity Inc),44 Montgomery 1600,San Francisco,CA,94104.0,2018-03-15T00:00:00.000,,2019-04-01T00:00:00.000,,1 Pennsylvania Plz Ste 2900
1218346-04-191,447155,Risa Iwasaki Culbertson,Papallama,275 Parker Ave #202,San Francisco,CA,94118.0,2010-03-01T00:00:00.000,,2018-05-01T00:00:00.000,,305 2nd Ave 8 Apt
1218347-04-191,952575,Skyline Steel LLC,Skyline Steel LLC,2020 Hurley Way Ste 150,Sacramento,CA,95825.0,2004-07-01T00:00:00.000,,2010-02-01T00:00:00.000,,300 Technology Center Way # 450ste
1218349-04-191,1017839,Cleveland Marble Lp,Cleveland Marble Lp,219 Bristol Ln,Orange,CA,92865.0,2015-03-09T00:00:00.000,,2015-03-09T00:00:00.000,,219 E Bristol Ln
1218351-04-191,1096895,Joe And Elena Malta Trust 1990,1665 Golden Gate Avenue,1665 Golden Gate Ave,San Francisco,CA,94115.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,4220 California St
1218352-04-191,1096101,World Of Noodle Inc,L'amour De Saigon,321 W Portal Ave Ste A,San Francisco,CA,94127.0,2018-12-20T00:00:00.000,,2019-04-09T00:00:00.000,,0000 Undeliverable Mail
1218354-04-191,369545,Western Neighborhoods Project,Western Neighborhoods Project,1617 Balboa St,San Francisco,CA,94121.0,1999-11-19T00:00:00.000,,2019-01-01T00:00:00.000,,1617 Balboa St
1218367-04-191,1100578,Alter Interiors LLC,Alter Interiors,2456 Great Highway,San Francisco,CA,94116.0,2019-03-31T00:00:00.000,,2019-03-31T00:00:00.000,,2456 Great Hwy
1218375-04-191,1100582,Charlene Whitt,K8ter 2 You,1819 Polk St 207,San Francisco,CA,94109.0,2019-04-10T00:00:00.000,,2019-04-10T00:00:00.000,,1819 Polk St 207 #
1218377-04-191,1100583,Martin Winderl,739 Elizabeth St,739 Elizabeth St,San Francisco,CA,94114.0,2019-04-10T00:00:00.000,,2019-04-10T00:00:00.000,,1377 Guerrero St
1218379-04-191,1100584,Martin Winderl,3518 - 19th St,3518 19th St,San Francisco,CA,94110.0,2019-04-10T00:00:00.000,,2019-04-10T00:00:00.000,,1377 Guerrero St
1218389-04-191,1100589,Brian Burr,Brian Burr,708 Castro St,San Francisco,CA,94114.0,2017-04-01T00:00:00.000,,2017-04-01T00:00:00.000,,708 Castro St
1218391-04-191,1100590,"Professional Risk Management, Inc.","Professional Risk Management, Inc.",450 Golden Gate Ave 14th Floor Ave,San Francisco,CA,94102.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,Po Box 2272
1218395-04-191,1100592,Rebecca Camacho Presents LLC,Rebecca Camacho Presents,794 Sutter St,San Francisco,CA,94109.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,2927 Gibbons Dr
1218399-04-191,1100594,"Consumers Unified, LLC",Consumeraffairs,297 Kingsbury Grade Ste 297,Stateline,NV,89449.0,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,600 E 4th St
1218417-04-191,1100603,Healthline Media Inc,Healthline Media Inc,660 Third St Fl 2,San Francisco,CA,94107.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,1101 Red Ventures Dr
1218427-04-191,1100609,Alpine Indiana LLC,Alpine Indiana LLC,600 Indiana St,San Francisco,CA,94107.0,2019-02-14T00:00:00.000,,2019-02-14T00:00:00.000,,3650 Mt Diablo Blvd 220 Bldg
1218431-04-191,1100611,"Soilfreeze, Inc.","Soilfreeze, Inc",5931 238th St Se Ste 201,Woodinville,WA,98072.0,2019-04-10T00:00:00.000,,2019-04-10T00:00:00.000,,5931 238th St Se 201 Ste
1218443-04-191,1100617,Mickael Coedel,M Coedel Animation,2655 21st St,San Francisco,CA,94110.0,2019-04-08T00:00:00.000,,2019-04-08T00:00:00.000,,2655 21st St
1218446-04-191,414368,Regus Mgmt Group LLC,Regus Management Group,75 Broadway Ste 202,San Francisco,CA,94111.0,2005-01-01T00:00:00.000,,2013-01-22T00:00:00.000,,251 Little Falls Dr
1218447-04-191,414368,Regus Mgmt Group LLC,Regus Management Group,580 California St 12 & 16,San Francisco,CA,94104.0,2005-01-01T00:00:00.000,,2013-06-24T00:00:00.000,,251 Little Falls Dr
1218450-04-191,1100419,Lang United LLC,Boba Bao Bei,2761 Mission St,San Francisco,CA,94122.0,2019-04-05T00:00:00.000,,2019-04-05T00:00:00.000,,1339 48th Ave
1218454-04-191,1092701,Cloud Eight Inc,Sushi Nagai,125 Ellis St,San Francisco,CA,94102.0,2018-09-12T00:00:00.000,,2019-04-10T00:00:00.000,,1247 Harrison St 4 Apt
1218460-04-191,450296,Cascade Drilling Lp,Cascade Drilling Lp,22722 Se 29th Dr Ste 228,Bothell,WA,98021.0,2010-06-28T00:00:00.000,,2019-04-10T00:00:00.000,,Po Box 1184
1218461-04-191,396191,Daystar Spa LLC,Enkhtuya Davaajav,900 Bush 419,San Francisco,CA,94109.0,2006-03-01T00:00:00.000,,2019-04-10T00:00:00.000,,900 Bush St 419 Apt
1218462-04-191,476670,Rewardly Inc,"Rewardly, Inc",160 Pine St 250,San Francisco,CA,94111.0,2013-01-01T00:00:00.000,,2019-03-01T00:00:00.000,,2261 Market St
1218471-04-191,349939,Silverado Contractors Inc,Silverado Contractors Inc,1 Pier 96,San Francisco,CA,,2002-03-01T00:00:00.000,,2019-04-01T00:00:00.000,,2200 Powell St Ste 800
1218472-04-191,349939,Silverado Contractors Inc,Silverado Contractors Inc,1 City Wide,San Francisco,CA,,2002-03-01T00:00:00.000,,2019-04-01T00:00:00.000,,2200 Powell St Ste 800
1218474-04-191,1100621,Holly Coley,Holly Coley,1777 Yosemite Studios C/O Holly Coley #105 St,San Francisco,CA,94123.0,2019-04-11T00:00:00.000,,2019-04-11T00:00:00.000,,156 Chenery St Bldg
1218475-04-191,436318,Community Technology Network,Community Technology Network,1390 Market St Ste 200,San Francisco,CA,94102.0,2009-01-05T00:00:00.000,,2016-07-01T00:00:00.000,,1390 Market St Ste 200
1218478-04-191,420655,Chevron Usa Inc,Chevron Usa Inc 90308,2399 Market St,San Francisco,CA,94114.0,2007-06-01T00:00:00.000,,2019-04-08T00:00:00.000,,Po Box 6004 Permit Desk
1218480-04-191,1100624,Youth Tennis Advantage,Youth Tennis Advantage,1717 Powell St 100,San Francisco,CA,94133.0,1975-01-01T00:00:00.000,,1975-01-01T00:00:00.000,,Po Box 330458
1218492-04-191,1100630,"Spr Therapeutics, Inc.","Spr Therapeutics, Inc.",22901 Millcreek Blvd Ste 110,Cleveland,OH,44122.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,22901 Millcreek Blvd 110 Ste
1218494-04-191,1100631,Cervantes Builder Inc,Cervantes Builder,546 9th Street,Richmond,CA,94810.0,2019-04-11T00:00:00.000,,2019-04-11T00:00:00.000,,546 9th St
1218496-04-191,1100632,"Carter's Retail, Inc.",Carter's Oshkosh B'gosh,3438 Peachtree Ne Rd Ste 1800,Atlanta,GA,30326.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,3438 Peachtree Rd Ne 1800 Ste
1218498-04-191,1100633,Agent King Inc,Chinatown Taiwanese Fruit Tea,870 Washington St,San Francisco,CA,94108.0,2019-04-11T00:00:00.000,,2019-04-11T00:00:00.000,,870 Washinton St
1218500-04-191,1100634,Well Covered California LLC,Wcc Insurance Services,1328 Mission St Unit 6,San Francisco,CA,94103.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,1328 Mission St 6 Unit
1218508-04-191,1100638,3200 Fillmore Street LLC,Sabrosa / Rockwell,3200 Fillmore St,San Francisco,CA,94123.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,3200 Fillmore St
1218514-04-191,1100641,San Francisco Juice Company,San Francisco Juice Company,166 West Portal Ave,San Francisco,CA,94127.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,,166 West Portal Ave
1218520-04-191,1100644,Mideteranian Pizza LLC,Orientalia Pizza,829 Geary St,San Francisco,CA,94109.0,2019-04-11T00:00:00.000,,2019-04-11T00:00:00.000,,0000 Undeliverable Mail
1218526-04-191,1100647,David Nale,David Nale,126 Fillmore St,San Francisco,CA,94117.0,2019-04-11T00:00:00.000,,2019-04-11T00:00:00.000,,124 Fillmore St
1218530-04-191,1100649,"Antonio Marquez, Regina Gomez",Linear Tech Striping,1140 1140 Palm Street,San Jose,CA,95110.0,2019-04-11T00:00:00.000,,2019-04-11T00:00:00.000,,1140 Palm Street Palm St
1218538-04-191,1100654,"Academy Awning, Inc.","Academy Awning, Inc.",1501 Beach St,Montebello,CA,90640.0,2019-04-10T00:00:00.000,,2019-04-10T00:00:00.000,,1501 Beach St
1218551-04-191,1077345,"Wing Tel, Inc.","Wing Tel, Inc.","55 Broadway, Bond Collective, 4th Floor Ste 402",New York,NY,10006.0,2017-10-01T00:00:00.000,,2019-03-25T00:00:00.000,,228 Park Ave S
1218561-04-191,1100193,Thanh-Van Nguyen,Plenty Flora,2940 21st Ave,San Francisco,CA,94123.0,2019-04-01T00:00:00.000,,2019-04-11T00:00:00.000,,2940 21st Ave
1218562-04-191,334563,Ellision Enterprises Usa Inc,Pacific Apts,1335 Pacific Ave,San Francisco,CA,94109.0,1999-01-01T00:00:00.000,,2019-03-01T00:00:00.000,,0000 Undeliverable Mail
1218564-04-191,1100636,"Objectwin Technology, Inc.","Objectwin Technology, Inc",19219 Katy Freeway,Houston,TX,77094.0,2018-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,19219 Katy Freeway 275 Ste
1218572-04-191,1100664,Bridgepoint Us Holdco Limited,Bridgepoint LLC,10 E 53rd St Rm 28,New York,NY,10022.0,2019-03-26T00:00:00.000,,2019-03-27T00:00:00.000,,10 E 53rd St 28 Rm
