ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1019543-02-151,1009441,Fessel Walford Fessel Nicole,1947-1951a Filbert,2069 Filbert St,San Francisco,CA,94123,2014-12-31T00:00:00.000,,2015-02-01T00:00:00.000,,2069 Filbert St
1019549-02-151,1009445,Rossoff Michael,1375 Green St,1375 Green St #3,San Francisco,CA,94102,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1019551-02-151,1009446,California 2525 Lp,California 2525 St Apts,2525 California St,San Francisco,CA,94116,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,630 Taraval St
1019553-02-151,1009447,California 2525 Lp,2523 California St Bldg,2523 California St,San Francisco,CA,94116,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,630 Taraval St
1019555-02-151,1009448,Ng Frank,978-982 Jackson Apts,978 Jackson St,San Francisco,CA,94133,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,978 Jackson St
1019557-02-151,1009449,Keathing Michael,1395 10th Ave Apts,1395 10th Ave,San Francisco,CA,94116,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2655 Van Ness Ave Ste 2
1019561-02-151,1009452,Mah Jack,1748 Larkin St Apts,1748 Larkin St,San Francisco,CA,94109,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1834 Larkin St
1019563-02-151,1009453,Rouillac Nichole Rouillac Julien,442 Anderson St Air Bnb,442 Anderson St,San Francisco,CA,94110,2015-02-20T00:00:00.000,,2015-02-20T00:00:00.000,,442 Anderson St
1019575-02-151,477041,Gaehwiler Family LLC,1004 Treat Ave,1004 Treat Ave,San Francisco,CA,94110,2012-12-20T00:00:00.000,,2012-12-20T00:00:00.000,,Po Box 318008
1019577-02-151,477041,Gaehwiler Family LLC,3055 23rd St,3055 23rd St,San Francisco,CA,94110,2012-12-20T00:00:00.000,,2012-12-20T00:00:00.000,,Po Box 318008
1019585-02-151,1009464,Gaehwiler Family LLC,834 Corbett Ave,834 Corbett Ave,San Francisco,CA,94127,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 318008
1019588-02-151,441803,Daikin Applied Americas Inc,Daikin Applied,2568 Barrington Ct,Hayward,CA,94545,2009-08-17T00:00:00.000,,2013-10-01T00:00:00.000,,13600 Industrial Park Blvd
1019590-02-151,1009466,Gaehwiler Family LLC,250 Parnassus Ave,250 Parnassus Ave,San Francisco,CA,94117,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 318008
1019592-02-151,1009468,Qin Mang,3wa,150 Casitas Ave,San Francisco,CA,94127,2015-02-16T00:00:00.000,,2015-02-16T00:00:00.000,,150 Casitas Ave
1019603-02-151,431804,Termignon Didier L,Bioremedy,39 Massasoit St,San Francisco,CA,94110,2007-07-01T00:00:00.000,,2015-02-20T00:00:00.000,,39 Massasoit St
1019606-02-151,915014,Patrick K Wong,International Quan Jian Natural Health Trading Enterprise,835 Clay St Ste 203,San Francisco,CA,94108,1992-08-04T00:00:00.000,,1992-08-04T00:00:00.000,,825 Brussels St
1019616-02-151,1009481,Wong Hing J & Sue K,1763 7th Ave Apts,1763 7th Ave,San Francisco,CA,94122,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2160 Brittany Ct
1019627-02-151,1009488,Mahon David,David Mahon,215 Webster St,San Francisco,CA,94117,2015-02-20T00:00:00.000,,2015-02-20T00:00:00.000,,215 Webster St
1019632-02-151,1009490,Lewis Delilah Lee,Delilah Lee Lewis,151 Precita Ave,San Francisco,CA,94110,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,151 Precita Ave
1019641-02-151,1009495,Spell Ken & Spell Natallia,Ken Spell & Natallia Spell,915 Florida St,San Francisco,CA,94110,2015-02-20T00:00:00.000,,2015-02-20T00:00:00.000,,915 Florida St
1019643-02-151,1009494,Mission Film & Design Inc,Mission Film & Design Inc,174 14th St Fl 2nd,San Francisco,CA,94110,2015-01-02T00:00:00.000,,2015-01-02T00:00:00.000,,1 Icehouse Aly
1019661-02-151,1009505,Naji Solmaz,Pretty Occasions,2256 Union St,San Francisco,CA,94123,2015-02-23T00:00:00.000,,2015-02-23T00:00:00.000,,3302 Stage Coach Dr
1019680-02-151,1009521,Gennaro Norman F,1445 Oak St,1445 Oak St,San Francisco,CA,94102,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2120 Market St 105 Ste
1019688-02-151,323545,Duggan Maureen & Daniel,Valencia Street Serra Mortuary,1464 Valencia St,San Francisco,CA,94110,1999-02-03T00:00:00.000,,1999-02-03T00:00:00.000,,500 Westlake Ave
1019696-02-151,1009529,Lai Family Trust Yat Ki Lai & Shana Chan Lai,2400 Geary Blvd Apts,2400 Geary Blvd,San Francisco,CA,94115,1987-09-01T00:00:00.000,,1987-09-01T00:00:00.000,,659 22nd Ave
1019709-02-151,1009537,Martin Group Sf Inc,Martin Group Sf Inc,1704 Union St,San Francisco,CA,94123,2015-02-05T00:00:00.000,,2015-02-05T00:00:00.000,,3095 Sacramento St
1019713-02-151,1009542,Kung Wo Co Inc,750 Pine St Apts,750 Pine St,San Francisco,CA,94108,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,710 Grant Ave Ste A
1019716-02-151,1009543,Kung Wo Co Inc,710 Grant Ave Apts,710 Grant Ave,San Francisco,CA,94108,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,710 Grant Ave Ste A
1019717-02-151,1009535,Edmunds Rose,Richard And Rose Edmunds,230 Upland Dr,San Francisco,CA,94127,2015-02-09T00:00:00.000,,2015-02-09T00:00:00.000,,230 Upland Dr
1019724-02-151,1009548,Nor Apartments LLC,1901 Noriega St Apts,1901 Noriega St,Larkspur,CA,94122,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,24 Orange Ave
1019726-02-151,1009550,Tanner Amy,Amy Tanner,3549 23rd St,San Francisco,CA,94110,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,3549 23rd St
1019728-02-151,120177,Hornstein Michael & Ellen,375 Newhall,375 Newhall St,San Francisco,CA,94124,1978-05-08T00:00:00.000,,2014-01-01T00:00:00.000,,2628 Filbert St
1019735-02-151,127095,22 Battery St Inc,22 Battery St Inc,1363 Divisadero St,San Francisco,CA,94115,1980-01-01T00:00:00.000,,2011-03-23T00:00:00.000,,98 Battery St Ste 600
1019740-02-151,326645,Black Rock City LLC,Burning Man,660 Alabama St Fl 4,San Francisco,CA,94110,1999-02-04T00:00:00.000,,2013-12-31T00:00:00.000,,660 Alabama St 4 Ste
1019760-02-151,1009568,Kmk Construction And Design Inc,Kmk Construction And Design Inc,6505 Creekmont Way,Citrus Heights,CA,95621,2015-02-23T00:00:00.000,,2015-02-23T00:00:00.000,,915 El Rancho Ct
1019764-02-151,1009571,Bay City Plumbing,Bay City Plumbing,3224 A 23rd St,San Francisco,CA,94110,2015-02-23T00:00:00.000,,2015-02-23T00:00:00.000,,3224a 23rd St
1019768-02-151,340658,Protransport 1 LLC,Protransport 1 LLC,720 Portal St,Cotati,CA,94931,2002-04-01T00:00:00.000,,2012-08-29T00:00:00.000,,6040 Commerce Blvd 111
1019769-02-151,1009580,Chen Christopher,1552 Geneva Ave Apts,1552 Geneva Ave,San Francisco,CA,94112,2009-10-30T00:00:00.000,,2009-10-30T00:00:00.000,,175 Ralston St
1019771-02-151,1009579,De Haro Holdings LLC,De Haro Holdings LLC,545 Sutter St Ste #205,San Francisco,CA,94102,2013-02-04T00:00:00.000,,2013-02-04T00:00:00.000,,545 Sutter St Ste 100
1019778-02-151,120176,Chang Simon B L & G W C,Chang Simon B L & G W C,325 Sutter St,San Francisco,CA,94108,1974-10-20T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 26233
1019781-02-151,364960,Jones Evan A,Jones It Consulting,3435 Cesar Chavez St Ph,San Francisco,CA,94110,2003-03-20T00:00:00.000,,2014-09-08T00:00:00.000,,3435 Cesar Chavez Ph Ste
1019803-02-151,1009545,Sahu Brothers LLC,1924 Mission,1924 Mission St,San Francisco,CA,94103,2013-12-28T00:00:00.000,,2013-12-28T00:00:00.000,,1914 Golden Gate Ave
1019816-02-151,1009598,Mcgrady & Yoon Industries LLC,Top Gun Irish Moving & Storage,1356 Funston Ave,San Francisco,CA,94122,2015-02-20T00:00:00.000,,2015-02-20T00:00:00.000,,556 Leland Ave
1019818-02-151,374648,Scott Suzanne L,Suzanne Scott Skin Care,500 Sutter St Rm 921,San Francisco,CA,94102,2012-01-04T00:00:00.000,,2012-01-04T00:00:00.000,,377 Via Casitas
1019820-02-151,374936,Corish Electric Corporation,Corish Electric Corporation,437 Diamond St,San Francisco,CA,94114,2004-03-01T00:00:00.000,,2014-08-01T00:00:00.000,,0000 Undeliverable Mail
1019824-02-151,1009600,Angstenberger Manfred,40 Buchanan,40 Buchanan St,San Francisco,CA,94102,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1407 5th Ave
1019826-02-151,1009602,Hurley James W,1520 California Street,1520 California St,San Francisco,CA,94109,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3475 California St
1019828-02-151,1009603,Hurley James W,1451 Larkin St,1451 Larkin St,San Francisco,CA,94109,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3475 California St
1019832-02-151,1009606,Angstenberger Manfred,77 Hermann,77 Hermann St,San Francisco,CA,94102,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1407 5th Ave
1019834-02-151,1009607,Herrera Fara I,Janitorial Service D.E.C,237 Lakeview Ave,San Francisco,CA,94112,2015-02-24T00:00:00.000,,2015-02-24T00:00:00.000,,44 Ocean Ave
1019838-02-151,1009609,Kingsley Sanford,1301 Leavenworth St Apts,1031 Leavenworth St,San Francisco,CA,94109,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 190445
1019844-02-151,1009611,Kingsley Sanford,170 Parnassus Ave Apts,170 Parnassus Ave,San Francisco,CA,94117,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 190445
1019854-02-151,1009617,Chun Gregory,1961 Clay St Apts Only,1961 Clay St,San Francisco,CA,94109,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 225248
1019855-02-151,375034,Macc Enterprises Inc,Macc Enterprises Inc,1240 Egbert Ave,San Francisco,CA,94124,2003-01-01T00:00:00.000,,2003-01-01T00:00:00.000,,1240 Egbert Ave
1019856-02-151,375034,Macc Enterprises Inc,Opus Lights,1240 Egbert Ave,San Francisco,CA,94124,2003-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,1240 Egbert Ave
1019860-02-151,1009619,Chun Gregory,1502-08 8th Ave Apts,1502 8th Ave #8,San Francisco,CA,94122,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 225248
1019861-02-151,1009618,Wu Ronald Wu Lillian Kim Joanna,1036 Jackson St Apts,1036 Jackson St,San Francisco,CA,94133,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 446
1019864-02-151,1009620,Wu Ronald Wu Lillian,1037 Clay St,1037 Clay St,San Francisco,CA,94108,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 446
1019865-02-151,1009621,Wong Kwong Leung,546 Clement St Apts,22333,San Francisco,CA,94122,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 22333
1019873-02-151,132867,Wong Kwong Leung,546 Clement St Bldg,22333,San Francisco,CA,94122,1999-02-04T00:00:00.000,,2014-01-01T00:00:00.000,,2006 34th Ave
1019874-02-151,1009626,Fong Hanlon J,456 9th Ave,456 9th Ave,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,459 12th Ave
1019883-02-151,1009632,Costello Terrance J,315 Duncan St Apts,315 Duncan St,San Francisco,CA,94131,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,518 Silverado Dr
1019886-02-151,1009631,Fong Hanlon J,351 19th Ave,351 19th Ave Ste 605,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,459 12th Ave
1019887-02-151,1009627,Laufenberg James L,172-174 Castro St Apartments,172 Castro St #174,San Francisco,CA,94114,1994-05-18T00:00:00.000,,1994-05-18T00:00:00.000,,Po Box 14550
1019888-02-151,1009629,Wong Kwong Leung,1803 Judah St Apts,1803 Judah St,San Francisco,CA,94122,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 22333
1019891-02-151,379335,Our Family Coalition,Our Family Coalition,1385 Mission St Rm 340,San Francisco,CA,94103,2002-01-01T00:00:00.000,,2011-04-01T00:00:00.000,,1385 Mission St Ste 330
1019896-02-151,1009636,Wong Kwong Leung,706-708 45th Av Apts,706 45th Ave #708,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 22333
1019898-02-151,1009637,1049 Market St LLC,1049 Market St LLC,1049 Market St,San Francisco,CA,94103,2013-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,16351 Skyline Blvd
1019901-02-151,1009638,Chan Kar Wei & Vera M,1560 La Playa Apts,1560 Great Hwy,San Francisco,CA,94122,2014-12-31T00:00:00.000,,2015-02-24T00:00:00.000,,100 Lomita Ave
1019905-02-151,1009640,Wong Kwong Leung,85 Palm Av Apts,85 Palm Ave,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 22333
1019910-02-151,1009642,Wong Kwong Leung,5556 Mission St Apts,5556 Mission St,San Francisco,CA,94112,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 22333
1019913-02-151,1009643,Kingsley Sanford,156 Parnassus Ave Apts,156 Parnassus Ave,San Francisco,CA,94117,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 190445
1019914-02-151,1009641,Laufenberg James L,270 Divisadero Street (Commercial Prop),270 Divisadero St,San Francisco,CA,94117,1998-07-16T00:00:00.000,,1998-07-16T00:00:00.000,,Po Box 14550
1019919-02-151,1009644,Amundsen A,Navy Midnight Press,1557 Treat Ave,San Francisco,CA,94110,2015-02-10T00:00:00.000,,2015-02-10T00:00:00.000,,1557 Treat Ave
1019923-02-151,1009646,Briggs & Fontenot LLC,1413 Jackson St,1413 Jackson St,San Francisco,CA,94109,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 472110
1019934-02-151,1009649,Laufenberg James L,270-272 Divisadero Street (Apartments),270 Divisadero St #272,San Francisco,CA,94117,1998-07-16T00:00:00.000,,1998-07-16T00:00:00.000,,Po Box 14550
1019935-02-151,1009651,Davis Trisha C,Trisha C Davis,728 26th Ave,San Francisco,CA,94121,2015-02-12T00:00:00.000,,2015-02-12T00:00:00.000,,728 26th Ave
1019938-02-151,1009650,Romero Jose Recinos De Romero Elizabeth,Jose Y Elizabeth House Cleaning,149 Price St,Daly City,CA,94014,2015-02-24T00:00:00.000,,2015-02-24T00:00:00.000,,149 Price St
1019940-02-151,1009653,Kingsley Sanford,236-258 Hugo St Apts,236 Hugo St #258,San Francisco,CA,94122,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 190445
1019945-02-151,1009654,Sing Robert,1186 S Van Ness,1186 S Van Ness Ave,San Francisco,CA,94110,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 40441
1019948-02-151,455063,Design Blitz,Design Blitz,435 Jackson St,San Francisco,CA,94111,2011-01-01T00:00:00.000,,2014-09-01T00:00:00.000,,435 Jackson St
1019950-02-151,1009655,Shegoian James,Guerrero Apartment,597 Guerrero St,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,735 21st Ave
1019951-02-151,1009656,Sing Robert,830 32nd Ave,830 S 32nd Ave,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 40441
1019952-02-151,325427,Briggs & Fontenot LLC,Briggs & Fontenot LLC,1415 Jackson St,San Francisco,CA,94109,1999-09-18T00:00:00.000,,1999-09-18T00:00:00.000,,Po Box 472110
1019960-02-151,1009659,Kingsley Sanford,1740 Polk St Apts,1740 Polk St,San Francisco,CA,94119,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 190445
1019965-02-151,1009663,Shegoian James,Guerrero Stores,"591,593,595,599 Guerrero St",San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,735 21st Ave
1019971-02-151,1009666,Faziola Richard J & Hilda,Faziolas Apts,267 11th Ave,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,532 Huron Ave
1019973-02-151,1009667,Brifon Corp,1413 Jackson St,1413 Jackson St,San Francisco,CA,94109,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 472110
1019979-02-151,1009669,Faziola Richard J & Hilda,Faziolas Apts,35 Naglee St,San Francisco,CA,94112,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,532 Huron Ave
1019981-02-151,1009670,Shegoian James,Gough Apartments,130 Gough St #52,San Francisco,CA,94102,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,735 21st Ave
1019984-02-151,1009674,Five Stars Investment LLC,Five Stars Investment LLC,3330 Geary Blvd,San Francisco,CA,94118,2014-07-01T00:00:00.000,,2014-07-01T00:00:00.000,,1401 Graywood Dr
1019988-02-151,1009676,Faziola Richard J & Hilda,Faziolas Apts,5604 Mission St,San Francisco,CA,94112,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,532 Huron Ave
1019991-02-151,1009673,Crawford Zelte,Zelte Crawford,249 Holloway Ave,San Francisco,CA,94112,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1019994-02-151,1009671,Gaehwiler Family LLC,10 Argent Alley,10 Argent Way,San Francisco,CA,94131,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 318008
1019996-02-151,1009677,Shegoian James,Haight Apartments,801 Haight St,San Francisco,CA,94117,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,735 21st Ave
1019999-02-151,1009678,Faziola Richard J & Hilda,Faziolas Apts,11 Naglee Ave,San Francisco,CA,94112,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,532 Huron Ave
1020000-02-151,1009679,Chu Edwin W Y & Priscilla P C,375 27th Ave Apartments,375 27th Ave,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,851 28th Ave
1020004-02-151,1009680,Shegoian James,Grove Apartments,725 Grove St,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,735 21st Ave
1020010-02-151,1009682,Faziola Richard J & Hilda,Faziolas Apts,3042 Sacramento St,San Francisco,CA,94115,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,532 Huron Ave
1020013-02-151,1009684,Shegoian James,Market Apartment,2605 Market St #9,San Francisco,CA,94114,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,735 21st Ave
1020019-02-151,1009685,Shegoian James,11th Ave Apartments,245 11th Ave,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,735 21st Ave
1020022-02-151,1009686,Barnard June,Salty Blue Designs,169 3rd Ave,San Francisco,CA,94118,2015-02-20T00:00:00.000,,2015-02-20T00:00:00.000,,169 3rd Ave
1020028-02-151,1009688,Marina Broderick Partnership,239 Cervantes Apts,239 Cervantes Blvd,Corte Madera,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1572 Union St
1020037-02-151,1009693,Gutierrez R Golant C,Private Inlaw Apt Inner Richmond SF,514 4th Ave,San Francisco,CA,94118,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,514 4th Ave
1020045-02-151,1009697,Delucchi Properties Lp,1760 Beach St.,1760 Beach St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3628 Broderick St
1020047-02-151,1009698,Pio W J & Jane Y A Kao,5775 Mission St,5775 Mission St,San Francisco,CA,94110,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,371 16th Ave
1020053-02-151,1009699,Lsm Properties LLC,Lsm Properties LLC,1240 6th Ave,San Francisco,CA,94122,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,318 10th Ave
1020061-02-151,1009705,Delucchi Properties Lp,566-570 Lombard,566 Lombard St #570,San Francisco,CA,94133,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3628 Broderick St
1020062-02-151,1009695,Carlton Sharyn L,Sharyn L Carlton & Thomas L Carlton Ttess Of Carlton Family,681 Arguello Blvd,San Francisco,CA,94118,2007-06-12T00:00:00.000,,2007-06-12T00:00:00.000,,1572 Union St
1020069-02-151,1009711,Oltranti Steven & Flora,1759-1771 Filbert St,1759 Filbert St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2930 Octavia St
1020073-02-151,1009714,M&A Delucchi Family Lp,90 Nido Ave,90 Nido Ave,San Francisco,CA,94115,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3628 Broderick St
1020077-02-151,1009716,Anita Delucchi Family Lp,Anita Delucchi Family Lp,5 Prado St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3628 Broderick St
1020084-02-151,1009720,Oltranti Steven & Flora,2934-2936 Octavia St,2934 Octavia St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2930 Octavia St
1020085-02-151,1009721,M&A Delucchi Family Lp,1901 Chestnut,1901 Chestnut St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3628 Broderick St
1020089-02-151,1009722,Playcore Wisconsin Inc,Game Time,401 Chestnut St Ste 410,Chattanooga,TN,37402,2015-02-02T00:00:00.000,,2015-02-02T00:00:00.000,,544 Chestnut St
1020096-02-151,1009727,Oltranti Steven & Flora,2908-2912 Octavia St,2908 Octavia St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2930 Octavia St
1020099-02-151,1009725,Crystal And Robin Trucking,Crystal And Robin Trucking,5 Thomas Mellon Cir #154,San Francisco,CA,94134,2015-02-05T00:00:00.000,,2015-02-05T00:00:00.000,,696 Amador St
1020103-02-151,1009731,Oltranti Steven & Flora,2904-2906 Octavia St,2904 Octavia St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2930 Octavia St
1020105-02-151,1009732,Cervantes Property LLC,Cervantes Property LLC,15 Cervantes Blvd,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3628 Broderick St
1020109-02-151,1009733,Blanz David & Karen,205 2nd Ave,205 2nd Ave,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,721 Melissa Ct
1020113-02-151,1009734,2195 Beach LLC,2195 Beach LLC,2195 Beach St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3628 Broderick St
1020114-02-151,1009735,Blanz David & Karen,1 Jordan Ave,1 Jordan Ave,San Francisco,CA,94118,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,721 Melissa Ct
1020118-02-151,1009736,Serious Enterprises Inc,Serious Enterprises,309 Vicksburg St,San Francisco,CA,94114,2014-08-26T00:00:00.000,,2014-08-26T00:00:00.000,,309 Vicksburg St
1020121-02-151,426518,Vista Equity Partners IIi LLC,Vista Equity Partners IIi LLC,4 Embarcadero Ctr Ste 2000,San Francisco,CA,94111,2010-01-01T00:00:00.000,,2014-09-15T00:00:00.000,,401 Congress Ave # 3100ste
1020125-02-151,457705,Zozi's Loft LLC,Zozi's Loft LLC,249 9th St,San Francisco,CA,94103,2011-03-03T00:00:00.000,,2015-02-01T00:00:00.000,,249 9th St
1020126-02-151,1009740,Kircher Steven,910 Guerrero St,910 Guerrero St,San Francisco,CA,94110,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,331 Parker Ave
1020131-02-151,1009741,Stealth Studios Inc,Stealth Studios Inc,1770 Post St #200,San Francisco,CA,94115,2015-02-24T00:00:00.000,,2015-02-24T00:00:00.000,,1770 Post St # 200
1020139-02-151,1009747,Lee Kenneth Y & Lee Mary,747 Union St,747 Union St,San Francisco,CA,94116,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2122 28th Ave
1020141-02-151,1009746,Greenhills Bush LLC,2357 Bush St,2357 Bush St,San Francisco,CA,94115,2011-01-01T00:00:00.000,,2011-01-01T00:00:00.000,,2587 33rd Ave
1020144-02-151,1009742,Siu Debby L C,140 Page St Apt,140 Page St,San Francisco,CA,94102,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,900 Van Ness Ave Ste 102
1020150-02-151,1009750,Pacific Craftsmen,Pacific Craftsmen,603 Spruce St,Half Moon Bay,CA,94019,2015-02-24T00:00:00.000,,2015-02-24T00:00:00.000,,603 Spruce St
1020153-02-151,1009751,Siu Debby L C,867-877 Oak St Apartments,867 Oak St #877,San Francisco,CA,94117,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,25 Galilee Ln Apt 2
1020155-02-151,1009752,Gordon Robert C IIi & Clare,Gordon Robert IIi & Clare,146 -50 Russ St,San Francisco,CA,94103,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2260 Jackson St
1020156-02-151,487918,Emotiv Inc,Emotiv Inc,490 Post St Ste 824,San Francisco,CA,94102,2011-08-01T00:00:00.000,,2014-04-01T00:00:00.000,,490 Post St Ste 824
1020158-02-151,1009753,Gordon Robert,376-80 Union St,2260 Jackson St,San Francisco,CA,94115,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2260 Jackson St
1020160-02-151,1009754,Gordon Robert C IIi,558-562 Filbert St Apt,558 Filbert St,San Francisco,CA,94133,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2260 Jackson St
1020164-02-151,1009756,3620 Fillmore St LLC,3620 Fillmore St LLC,3620 Fillmore St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,8 Mendosa Ave
1020165-02-151,415158,Brilliant Homes Inc,Brilliant Electric,405 El Camino Real Rm 235,Menlo Park,CA,94025,2007-03-01T00:00:00.000,,2015-02-09T00:00:00.000,,405 El Camino Real # 235
1020168-02-151,1009758,Mission 81 LLC,Mission 81 LLC,8 Mendosa Ave,San Francisco,CA,94116,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,8 Mendosa Ave
1020169-02-151,1009759,366-370 22nd Ave LLC,366-370 22nd Ave LLC,366 22nd Ave,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,8 Mendosa Ave
1020178-02-151,1009762,Angstenberger Manfred,4076 17th Street,4076 17th St,San Francisco,CA,94114,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1407 5th Ave
1020181-02-151,388617,Pga Tour Inc,Wgc Cadillac Match Play Championship,99 Harding Rd,San Francisco,CA,94132,2008-01-22T00:00:00.000,,2014-08-01T00:00:00.000,,99 Harding Rd
1020185-02-151,1009765,Angstenberger Manfred,25 Hugo Street,25 Hugo St,San Francisco,CA,94122,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1407 5th Ave
