ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1172230-12-171,1027541,Minkowski Jack,Minkowski Jack,1408 Haight St,San Francisco,CA,94117.0,2012-12-11T00:00:00.000,,2012-12-11T00:00:00.000,,1408 Haight St
1172231-12-171,1027545,Tivarkonkun Kampanat,Tivarkonkun Kampanat,544 Henry St,Oakland,CA,94607.0,2013-01-07T00:00:00.000,,2013-01-07T00:00:00.000,,2317 E 24th St Apt
1172233-12-171,1027550,Fabris Robert,Fabris Robert,1212 H El Camino Real 356,San Bruno,CA,94066.0,2010-06-23T00:00:00.000,,2010-06-23T00:00:00.000,,1212h El Camino Real Ste 356
1172234-12-171,1027551,Wilbanks Darren M,Wilbanks Darren M,3370 22nd St,San Francisco,CA,94114.0,2013-01-07T00:00:00.000,,2013-01-07T00:00:00.000,,3370 22nd St
1172235-12-171,1027554,Zaman Mohamed M,Zaman Mohamed M,196 Newbury St,Hercules,CA,94547.0,2013-01-23T00:00:00.000,,2013-01-23T00:00:00.000,,196 Newbury St
1172236-12-171,1027555,Polanco Carlos,Polanco Carlos,651 11th St,Richmond,CA,94801.0,2011-02-16T00:00:00.000,,2011-02-16T00:00:00.000,,651 11th St
1172237-12-171,1027556,Moreno Richard,Moreno Richard,509 Douglas St,Redwood City,CA,94063.0,2013-01-25T00:00:00.000,,2013-01-25T00:00:00.000,,313 Sussex Ct
1172238-12-171,1027557,Martinez Brahian B,Martinez Brahian B,8 Captain Dr Apt 463,Emeryville,CA,94603.0,2013-02-04T00:00:00.000,,2013-02-04T00:00:00.000,,8 Captain Dr Unit 463
1172239-12-171,1027558,Davila Hugo,Davila Hugo,45 Cameron Way,San Francisco,CA,94110.0,2011-03-09T00:00:00.000,,2011-03-09T00:00:00.000,,45 Cameron Way
1172242-12-171,1027559,Abrego Uribes,Abrego Uribes,504 Meadwow Bay Dr,American Canyon,CA,94503.0,2010-05-26T00:00:00.000,,2010-05-26T00:00:00.000,,504 Meadow Bay Dr
1172243-12-171,1027560,Blanco Franklin J,Blanco Franklin J,1201 Hawes St,San Francisco,CA,94124.0,2011-03-23T00:00:00.000,,2011-03-23T00:00:00.000,,1201 Hawes St
1172244-12-171,1027561,Schultz Joseph,Schultz Joseph,917 Cole St #2,San Francisco,CA,94117.0,2016-02-25T00:00:00.000,,2016-02-25T00:00:00.000,,917 Cole St Apt 2
1172245-12-171,1027562,Wong Chun Mui,Wong Chun Mui,2365 O'farrell St #2,San Francisco,CA,94115.0,2013-02-15T00:00:00.000,,2013-02-15T00:00:00.000,,2365 Ofarrell St Apt 2
1172246-12-171,1027563,Medina Ascension I,Medina Ascension I,4 Bradford Dr,So San Francisco,CA,94080.0,2011-03-23T00:00:00.000,,2011-03-23T00:00:00.000,,4 Bradford Dr
1172247-12-171,1027566,Tondo Alexander,Tondo Alexander,3288 21st St,San Francisco,CA,94110.0,2011-06-22T00:00:00.000,,2011-06-22T00:00:00.000,,3288 21st St
1172249-12-171,1027573,Lange Scott David,Lange Scott David,2270 32th Ave,San Francisco,CA,94116.0,2005-09-07T00:00:00.000,,2005-09-07T00:00:00.000,,2270 32nd Ave
1172250-12-171,1027575,Ferris Justin,Ferris Justin,3734 Ulloa St #B,San Francisco,CA,94116.0,2010-05-05T00:00:00.000,,2010-05-05T00:00:00.000,,3734 Ulloa St # B
1172252-12-171,1027578,Fedoseyev Konstantin,Fedeoseyev Konstantin,21303 Oak St #8,Castro Valley,CA,94546.0,2008-01-21T00:00:00.000,,2008-01-21T00:00:00.000,,21303 Oak St Apt 8
1172253-12-171,1027579,Royal Eisenberg Maximilian,Royal Eisenberg Maximilian,748 Minert Rd,Walnut Creek,CA,94598.0,2010-06-09T00:00:00.000,,2010-06-09T00:00:00.000,,748 Minert Rd
1172254-12-171,1027580,Mize John,Mize John,939 Hough Ave #25,Lafayette,CA,94549.0,2008-09-03T00:00:00.000,,2008-09-03T00:00:00.000,,939 Hough Ave Apt 25
1172255-12-171,1027581,Sean Johnson,Sean Johnson,1226 25th Ave,San Francisco,CA,94122.0,2010-06-23T00:00:00.000,,2010-06-23T00:00:00.000,,1226 25th Ave
1172256-12-171,1027582,Hennemuth Gary,Hennemuth Gary,1128 Masonic Ave #B,San Francisco,CA,94117.0,2010-06-23T00:00:00.000,,2010-06-23T00:00:00.000,,1128 Masonic Ave # B
1172257-12-171,1027583,Bruce Justin B,Bruce Justin B,P.O.Box 180361,Boston,MA,2118.0,2010-01-27T00:00:00.000,,2010-01-27T00:00:00.000,,Po Box 180361
1172258-12-171,1027584,Albery Kyle,Albery Kyle,492 Bartlet #A,San Francisco,CA,94110.0,2010-06-30T00:00:00.000,,2010-06-30T00:00:00.000,,492 Bartlett St # A
1172259-12-171,1027585,Tracy James F,Tracy James F,4055 19th St,San Francisco,CA,94114.0,2010-03-24T00:00:00.000,,2010-03-24T00:00:00.000,,4055 19th St
1172260-12-171,1027587,Fitzgerald Theodore J,Fitzgerald Theodore J,607 40th Ave,San Francisco,CA,94121.0,2010-03-24T00:00:00.000,,2010-03-24T00:00:00.000,,607 40th Ave
1172261-12-171,1027588,Wild David,Wild David,3821 Ruby St,Oakland,CA,94609.0,2010-06-30T00:00:00.000,,2010-06-30T00:00:00.000,,3821 Ruby St
1172262-12-171,1027589,Loukili Ahmed,Loukili Ahmed,680 Mission St Apt 14,San Francisco,CA,94123.0,2010-04-07T00:00:00.000,,2010-04-07T00:00:00.000,,680 Mission St Apt 14a
1172263-12-171,1027590,Glass Robert,Glass Robert,1804 8th St,Berkeley,CA,94710.0,2010-06-30T00:00:00.000,,2010-06-30T00:00:00.000,,1804 8th St
1172265-12-171,1081072,Savage Merchandising LLC,Savage Merchandising LLC,48 Linda St,San Francisco,CA,94110.0,2017-10-23T00:00:00.000,,2017-10-23T00:00:00.000,,48 Linda St
1172269-12-171,1081074,Batchimeg Shagdarguntev,Gobi Immigration Consulting & Interpretation,Po Box 825,San Francisco,CA,94104.0,2017-06-05T00:00:00.000,,2017-06-05T00:00:00.000,,150 Sutter St Unit 825
1172275-12-171,1081077,Real Foods LLC,Real Food Company,2140 Polk St,San Francisco,CA,94109.0,2017-12-18T00:00:00.000,,2017-12-19T00:00:00.000,,200 Eureka Sq
1172276-12-171,1075136,Concord Real Estate Services,Concord Real Estate Services,166 Geary St Unit 300,San Francisco,CA,94108.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,449 S Beverly Dr Fl 1
1172286-12-171,456336,Neetek Systems Integration Inc,Neetek Systems Integration,1700 Montgomery St Ste 209,San Francisco,CA,94111.0,2011-02-01T00:00:00.000,,2017-12-11T00:00:00.000,,0000 Undeliverable Mail
1172287-12-171,69349,Olympic Club The,The Olympic Club,665 Sutter Street St,San Francisco,CA,94102.0,1971-01-01T00:00:00.000,,2006-07-01T00:00:00.000,,524 Post St
1172294-12-171,1081080,Love Lucky LLC,Love Lucky LLC,1592 Union St 299,San Francisco,CA,94123.0,2017-12-20T00:00:00.000,,2017-12-20T00:00:00.000,,1592 Union St # 299
1172316-12-171,1081090,Mohammad Abdelhalim,Elaaf Trade,660 4th St 237,San Francisco,CA,94107.0,2017-12-25T00:00:00.000,,2017-12-25T00:00:00.000,,1225 4th St 701 #
1172322-12-171,1081093,Chit Au,Sean Au,2440 Market Street St Apt 9,San Francisco,CA,94114.0,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,1695 18th St Ste 413
1172325-12-171,1029454,Treehouse Craft Distillery LLC,Bay Bridge Spirits,849 D Ave,San Francisco,CA,94130.0,2015-09-17T00:00:00.000,,2017-12-25T00:00:00.000,,87 Dolores St Apt 101
1172330-12-171,1025034,Brittany Quintero,Brittany Quintero,32 Sweeny St,San Francisco,CA,94134.0,2013-05-28T00:00:00.000,,2013-05-28T00:00:00.000,,32 Sweeny St
1172331-12-171,1025035,Nicholas Kneen,Nicholas Kneen,638 62nd St,Oakland,CA,94609.0,2013-05-28T00:00:00.000,,2013-05-28T00:00:00.000,,638 62nd St
1172332-12-171,1025036,Gossett Aaron,Aaron Gossett,865 20th St,Oakland,CA,94546.0,2013-05-08T00:00:00.000,,2013-05-08T00:00:00.000,,865 20th St
1172335-12-171,1025037,Leah Mowery,Leah Mowery,676 Alma St #302,Oakland,CA,94610.0,2013-05-28T00:00:00.000,,2013-05-28T00:00:00.000,,676 Alma Ave Apt 302
1172336-12-171,1025039,Jaime H Gonzalez,Jaime H Gonzalez,1727 Rheem Ave,Richmond,CA,94801.0,2013-05-28T00:00:00.000,,2013-05-28T00:00:00.000,,1727 Rheem Ave
1172337-12-171,1025045,Linda Liang,Linda Liang,42 Wentworth St,,,,2002-07-01T00:00:00.000,,2002-07-01T00:00:00.000,,42 Wentworth Pl
1172338-12-171,1025046,Gregory Nelson,Gregory Nelson,6748 Mission St,Daly City,CA,94014.0,2013-05-28T00:00:00.000,,2013-05-28T00:00:00.000,,6748 Mission St # 459
1172339-12-171,1025049,Amy Chan,Amy Chan,1836 Lawton St,San Francisco,CA,94122.0,2003-03-07T00:00:00.000,,2003-03-07T00:00:00.000,,3 Oceanside Dr
1172346-12-171,1025057,Carney Sean,Sean Carney,1022 5th Ave,Oakland,CA,94606.0,2013-06-20T00:00:00.000,,2013-06-20T00:00:00.000,,1022 5th Ave
1172351-12-171,1025060,Ramos Anthony,Jerry's Tattoo,1796 San Jose Ave,San Francisco,CA,94112.0,2004-03-10T00:00:00.000,,2004-03-10T00:00:00.000,,228 W Madill St
1172352-12-171,1025061,Merrill Vance T,Vance T Merrill,5235 Diamond Heights Blvd #207,San Francisco,CA,94131.0,2013-06-21T00:00:00.000,,2013-06-21T00:00:00.000,,5235 Diamond Heights Blvd Apt 320
1172353-12-171,1025062,Winchell David T,David T Winchell,2420 Lava Dr,San Jose,CA,95113.0,2013-06-25T00:00:00.000,,2013-06-25T00:00:00.000,,2420 Lava Dr
1172354-12-171,1025064,Fernandez Fernando,Fernando Fernandez,37 Fairlawn Ave,Daly City,CA,94015.0,2013-06-25T00:00:00.000,,2013-06-25T00:00:00.000,,37 Fairlawn Ave
1172355-12-171,1025065,Amarillas Alexander,Alexander Amarillas,3631 Justine Dr,San Jose,CA,95124.0,2013-06-25T00:00:00.000,,2013-06-25T00:00:00.000,,3631 Justine Dr
1172356-12-171,1025066,Gutierrez Antonio,Antonio Gutierrez,1252 Hollister St,San Francisco,CA,94124.0,2013-06-25T00:00:00.000,,2013-06-25T00:00:00.000,,1252 Hollister Ave
1172357-12-171,1025068,Fernandes John V,John V Fernandes,1622 Fell St,San Francisco,CA,94112.0,2013-06-25T00:00:00.000,,2013-06-25T00:00:00.000,,1622 Fell St
1172360-12-171,1081104,Kundura Inc,Paolo Shoes,524 Hayes St,San Francisco,CA,94102.0,2017-11-01T00:00:00.000,,2017-11-01T00:00:00.000,,524 Hayes St
1172361-12-171,1025072,Pierce Joshua S,Joshua S Pierce,50 Golden Gate Ave 520,San Francisco,CA,94102.0,2013-06-26T00:00:00.000,,2013-06-26T00:00:00.000,,50 Golden Gate Ave Apt 520
1172362-12-171,1025073,Canham Matthew L,Matthew L Canham,705 Vallejo St Apt 49,San Francisco,CA,94133.0,2013-06-26T00:00:00.000,,2013-06-26T00:00:00.000,,705 Vallejo St Apt 49
1172363-12-171,1025074,Donahue Jason Gordon,Jason Gordon Donahue,575 Haight St,San Francisco,CA,94117.0,2004-12-16T00:00:00.000,,2004-12-16T00:00:00.000,,575 Haight St
1172364-12-171,1025075,Olascoaga Jorge F,Jorge F Olascoaga,449 O Farrell St #207,San Francisco,CA,94102.0,2013-06-26T00:00:00.000,,2013-06-26T00:00:00.000,,449 Ofarrell St Apt 207
1172366-12-171,1025078,Madeline None/Feldman,Madeline None/Feldman,1538 B Fulton St,San Francisco,CA,94117.0,2005-08-18T00:00:00.000,,2005-08-18T00:00:00.000,,1538b Fulton St
1172367-12-171,1025087,Smith Daniel T,Daniel T Smith,112 Putnam St,San Francisco,CA,94110.0,2006-09-12T00:00:00.000,,2006-09-12T00:00:00.000,,112 Putnam St
1172368-12-171,1025088,Storey Jason Barnett,Jason Barnett Storey,5124 Geary Blvd,San Francisco,CA,94118.0,2006-02-09T00:00:00.000,,2006-02-09T00:00:00.000,,5124 Geary Blvd
1172369-12-171,1025092,Goudey Kenneth Raymond  II,Kenneth Raymond Goudey II,227 Bayview St,San Rafael,CA,94901.0,2013-07-08T00:00:00.000,,2013-07-08T00:00:00.000,,217 Bayview St
1172378-12-171,1025112,Coffey Taler A H,Taler A H Coffey,1124 Polk St,San Francisco,CA,94109.0,2007-02-09T00:00:00.000,,2007-02-09T00:00:00.000,,1124 Polk St
1172380-12-171,1025116,Renteria Ryan,Ryan Renteria,1783 Haight St,San Francisco,CA,94117.0,2016-02-08T00:00:00.000,,2016-02-08T00:00:00.000,,1783 Haight St
1172383-12-171,1025123,Pozada Wilson B,Wilson B Pozada,4401 San Leandro St #57,Oakland,CA,94601.0,2007-07-16T00:00:00.000,,2007-07-16T00:00:00.000,,4401 San Leandro St Apt 57
1172384-12-171,1025125,Rengstorff Santiago,Santiago Rengstorff,330 Clementina St #303,San Francisco,CA,94117.0,2013-07-18T00:00:00.000,,2013-07-18T00:00:00.000,,330 Clementina St Apt 303
1172385-12-171,1025127,Rupp Noelle,Noelle Rupp,1805 8th Ave #10,Oakland,CA,94606.0,2013-07-18T00:00:00.000,,2013-07-18T00:00:00.000,,1805 8th Ave Apt 10
1172386-12-171,1025130,Mcdonnell Eric,Eric Mcdonnell,251 88th St #3,Daly City,CA,94015.0,2013-07-18T00:00:00.000,,2013-07-18T00:00:00.000,,251 88th St Apt 3
1172387-12-171,1025133,Victoria Christopher C,Victoria Christopher C,1706 8th Ave #205,Oakland,CA,94606.0,2013-07-23T00:00:00.000,,2013-07-23T00:00:00.000,,1706 8th Ave Apt 205
1172388-12-171,1025135,Anima Morpheus Ravenna,Anima Morpheus Ravenna,3211 King St #205,Berkeley,CA,94703.0,2013-07-31T00:00:00.000,,2013-07-31T00:00:00.000,,3211 King St
1172390-12-171,1025137,Vongsay Nancy,Nancy Vongsay,544 Henry St,Oakland,CA,94607.0,2013-08-01T00:00:00.000,,2013-08-01T00:00:00.000,,544 Henry St
1172392-12-171,1025141,Vilches Frank M,Frank M Vilches,718 Natoma St,San Francisco,CA,94103.0,2013-08-06T00:00:00.000,,2013-08-06T00:00:00.000,,718 Natoma St
1172395-12-171,1025142,Ho Hieng Denh,Hieng Denh Ho,1826 17th Ave,San Francisco,CA,94122.0,2007-09-17T00:00:00.000,,2007-09-17T00:00:00.000,,588 Mission Bay Blvd N Apt 337
1172396-12-171,1025143,Baxter Jesse Tuesday,Baxter Jesse Tuesday,4025 Judah St,San Francisco,CA,94122.0,2007-12-07T00:00:00.000,,2007-12-07T00:00:00.000,,4025 Judah St
1172397-12-171,1025145,Flint David J,David J Flint,290 Nagareda Dr #5,Gilroy,CA,95020.0,2013-08-16T00:00:00.000,,2013-08-16T00:00:00.000,,290 Nagareda Dr Ste 5
1172398-12-171,1025146,Walker Jeffrey Wf,Jeffrey Wf Walker,25 Medical Center Way #5,San Francisco,CA,94143.0,2013-08-08T00:00:00.000,,2013-08-08T00:00:00.000,,25 Medical Center Way Ucsf Box 0655
1172399-12-171,1025147,Bakshani Maya R,Maya R Bakshani,1912 15th St #5,San Francisco,CA,94114.0,2013-08-09T00:00:00.000,,2013-08-09T00:00:00.000,,1912 15th St
1172402-12-171,1025152,Ji Hong,Ji Hong,415 Maitland Dr,Alameda,CA,94502.0,2013-08-09T00:00:00.000,,2013-08-09T00:00:00.000,,803 Zephyr Dr
1172403-12-171,1025167,Gentry Jeffrey C,Jeffrey C Gentry,3402 Geary Blvd,San Francisco,CA,94118.0,2008-06-23T00:00:00.000,,2008-06-23T00:00:00.000,,3402 Geary Blvd
1172404-12-171,1025168,Castillo Jose A,Jose A Castillo,1827 74th St,Oakland,CA,94621.0,2013-08-14T00:00:00.000,,2013-08-14T00:00:00.000,,1827 74th Ave
1172405-12-171,1025170,Delgado Tiffany M,Tiffany M Delgado,1001 Park St,San Francisco,CA,94117.0,2013-08-14T00:00:00.000,,2013-08-14T00:00:00.000,,1001 Park St
1172406-12-171,1025171,Durand Nate J,Nate J Durand,184 Carnelian Way,San Francisco,CA,94131.0,2013-08-14T00:00:00.000,,2013-08-14T00:00:00.000,,184 Carnelian Way
1172407-12-171,1025172,Kerrigan Daniel P,Daniel P Kerrigan,1413 Ocean Park Blvd #2,Santa Monica,CA,90405.0,2013-08-14T00:00:00.000,,2013-08-14T00:00:00.000,,1413 Ocean Park Blvd Apt 2
1172408-12-171,1025174,Ozkan Keren H,Keren H Ozkan,6288 Sunnymere Ave,Oakland,CA,94605.0,2013-04-01T00:00:00.000,,2013-04-01T00:00:00.000,,6288 Sunnymere Ave
1172409-12-171,1025175,Rozell Eric D,Eric D Rozel,378 Golden Gate Ave Ste 529,San Francisco,CA,94102.0,2013-08-14T00:00:00.000,,2013-08-14T00:00:00.000,,378 Golden Gate Ave Apt 529
1172411-12-171,1025177,Dang Cheri A,Cheri A Dang,758 Round Hill Dr,Merced,CA,95348.0,2013-09-04T00:00:00.000,,2013-09-04T00:00:00.000,,758 Round Hill Dr
1172415-12-171,1025184,"Fuess Jonathan ""Peter""","Jonathan ""Peter"" Fuess",5371 Carnegie Loop,Livermore,CA,94550.0,2013-09-11T00:00:00.000,,2013-09-11T00:00:00.000,,5371 Carnegie Loop
1172416-12-171,1025185,Likitsantitham Surat,Likitsantitham Surat,753 Bush St,San Francisco,CA,94108.0,2013-09-13T00:00:00.000,,2013-09-13T00:00:00.000,,753 Bush St # 512
1172417-12-171,1025188,Kecelioglu Haluk,Kecelioglu Haluk,3155 16th St,San Francisco,CA,94103.0,2013-09-13T00:00:00.000,,2013-09-13T00:00:00.000,,3155 16th St
1172418-12-171,1025190,Hernandez Jeremias,Jeremias Hernandez,3935 Mission St #2,San Francisco,CA,94122.0,2013-09-19T00:00:00.000,,2013-09-19T00:00:00.000,,3935 Mission St Apt 2
1172419-12-171,1025191,Malamud Yevgenia,Yevgenia Malamud,787 La Playa St Apt 3,San Francisco,CA,94121.0,2008-09-17T00:00:00.000,,2008-09-17T00:00:00.000,,787 La Playa St Apt 3
1172424-12-171,1081114,Zii Construction Inc,Zii Construction Inc,130 Farragut Ave,San Francisco,CA,94112.0,2017-12-26T00:00:00.000,,2017-12-26T00:00:00.000,,130 Farragut Ave
1172430-12-171,1081117,Valerie Chieng,Flower Cart,2 Montgomery Street,San Francisco,CA,94104.0,2017-12-26T00:00:00.000,,2017-12-26T00:00:00.000,,1949 E 27th St
1172432-12-171,1081118,"Rock Island Refrigerated Dist, Inc",Rock Island Refrigerated Dist Inc,939 Transport Way Way,Petaluma,CA,94954.0,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,939 Transport Way
1172435-12-171,1025193,Oscar Enriquez,Oscar Enriquez,466 Castro St #A,San Francisco,CA,94114.0,2013-09-25T00:00:00.000,,2013-09-25T00:00:00.000,,466 Castro St # A
1172437-12-171,1026044,Howse Matthew David,Matthew David Howse,3334 Taraval St,San Francisco,CA,94116.0,2014-10-20T00:00:00.000,,2014-10-20T00:00:00.000,,3334 Taraval St
1172438-12-171,1025194,Vergara Ricardo,Vergara Ricardo,765 Pennsylvania Ave,San Francisco,CA,94107.0,2013-09-26T00:00:00.000,,2013-09-26T00:00:00.000,,765 Pennsylvania Ave
1172440-12-171,1025211,Lawrence J Brusco,Lawrence J Brusco,2451 Rosewood Dr,San Bruno,CA,94066.0,2013-01-23T00:00:00.000,,2013-01-23T00:00:00.000,,2451 Rosewood Dr
1172442-12-171,1025217,Sciancalepore J & Barrera M,Sciancalepore J. & Barrera M.,425 Delano Ave,San Francisco,CA,94112.0,1996-06-25T00:00:00.000,,1996-06-25T00:00:00.000,,425 Delano Ave
1172443-12-171,1026038,Zaimi Bijan A,Bijan A Zaimi,875 Post St #305,San Francisco,CA,94102.0,2014-10-15T00:00:00.000,,2014-10-15T00:00:00.000,,875 Post St # 305
1172444-12-171,1025220,Luis Corena,Luis Corena,3326 26th St #A,San Francisco,CA,94110.0,2013-10-02T00:00:00.000,,2013-10-02T00:00:00.000,,3326 26th St # A
1172445-12-171,1025221,Martinez Juan S,Martinez Juan S.,129 Raymond Ave,San Francisco,CA,94134.0,2003-03-14T00:00:00.000,,2003-03-14T00:00:00.000,,129 Raymond Ave
1172446-12-171,1026035,Raksamerwong Chanjam,Chanjam Raksamerwong,2233 Larkin St #4,San Francisco,CA,94109.0,2014-10-15T00:00:00.000,,2014-10-15T00:00:00.000,,1618 Anza St
1172449-12-171,1025222,John Dowling,John Dowling,201 Spear St #1110,San Franciscco,CA,94105.0,2013-10-07T00:00:00.000,,2013-10-07T00:00:00.000,,201 Spear St # 1110
1172452-12-171,1025227,Manthei Fred L,Manthei Fred L,Po Box 1565,Pacifica,CA,94044.0,1987-01-16T00:00:00.000,,1987-01-16T00:00:00.000,,Po Box 1565
1172454-12-171,1025231,Rychetsky Sonia Marie,Rychetsky Sonia Marie,743 42nd Ave,San Francisco,CA,94121.0,2013-10-11T00:00:00.000,,2013-10-11T00:00:00.000,,743 42nd Ave
1172456-12-171,1025232,Trindle Robert J,Trindle Robert J,333 Enterprise Dr Apt 38,Rohnert Park,CA,94928.0,2013-10-11T00:00:00.000,,2013-10-11T00:00:00.000,,333 Enterprise Dr Apt 38
1172457-12-171,1026018,Bills Jennifer Lynn,Jennifer Lynn Bills,673 Kansas St,San Francisco,CA,94107.0,2014-09-17T00:00:00.000,,2014-09-17T00:00:00.000,,673 Kansas St
1172458-12-171,1026016,Zhou Qinqin,Qinqin Zhou,2227 38th Ave,San Francisco,CA,94116.0,2014-09-17T00:00:00.000,,2014-09-17T00:00:00.000,,2227 38th Ave
1172466-12-171,1026010,Chevez Jr Porfirio N,Porfirio N Chevez Jr,1457 S Van Ness Ave,San Francisco,CA,94110.0,2014-09-15T00:00:00.000,,2014-09-15T00:00:00.000,,519 Commercial Ave Apt 6
1172467-12-171,1025243,Sundie Waterdown,Sundie Waterdown,524 Ramsell St,San Francisco,CA,94124.0,2013-10-21T00:00:00.000,,2013-10-21T00:00:00.000,,524 Ramsell St
1172468-12-171,1026008,Jones Ross,Ross Jones,696 Cascade Dr,Fairfax,CA,94930.0,2014-09-09T00:00:00.000,,2014-09-09T00:00:00.000,,696 Cascade Dr
1172469-12-171,1025244,Aziz Rohela,Aziz Rohela,5109 Rodeo Ct,Antioch,CA,94531.0,2013-10-21T00:00:00.000,,2013-10-21T00:00:00.000,,5109 Rodeo Ct
1172470-12-171,1026006,Rivelli Dominic J,Dominic J Rivelli,581 35th Ave,San Francisco,CA,94121.0,2014-08-27T00:00:00.000,,2014-08-27T00:00:00.000,,581 35th Ave
1172472-12-171,1026005,Carson Tyler C,Tyler C Carson,315 Wayne Place 212,Oakland,CA,94606.0,2014-08-27T00:00:00.000,,2014-08-27T00:00:00.000,,315 Wayne Pl Apt 212
1172474-12-171,1026003,Smolarz Gregory J,Gregory J Smolarz,2856 Georgia St,Oakland,CA,94602.0,2014-08-27T00:00:00.000,,2014-08-27T00:00:00.000,,2856 Georgia St
1172475-12-171,1025247,Joseph Triunfante,Joseph Triunfante,48 Sala Terrace St,San Francisco,CA,94112.0,2013-10-21T00:00:00.000,,2013-10-21T00:00:00.000,,48 Sala Ter
1172476-12-171,1026000,Glenn David A,David A Glenn,2033 E 20th St,Oakland,CA,94606.0,2014-08-27T00:00:00.000,,2014-08-27T00:00:00.000,,2033 E 20th St
1172478-12-171,1025998,Ulloa Enrique A,Enrique A Ulloa,3445 San Pablo Dam Rd #24,El Sobrante,CA,94803.0,2014-08-27T00:00:00.000,,2014-08-27T00:00:00.000,,3445 San Pablo Dam Rd Apt 24
1172479-12-171,1025249,Farley Ryan Robert,Dickson Kevin P,499 33rd Ave #307,San Francisco,CA,94121.0,2013-10-23T00:00:00.000,,2013-10-23T00:00:00.000,,499 33rd Ave Apt 307
1172481-12-171,1025250,Majic Tomislav,Majic Tomislav,7 W 41st Ave #505,San Mateo,CA,94403.0,2009-06-17T00:00:00.000,,2009-06-17T00:00:00.000,,7 W 41st Ave #505
1172482-12-171,1025995,Argueta Carlos,Carlos Argueta,15 Russia Ave #4,San Francisco,CA,94112.0,2014-08-27T00:00:00.000,,2014-08-27T00:00:00.000,,15 Russia Ave Apt 4
1172483-12-171,1025251,Edward Railey,Edward Railey,705 Vallejo St #36,San Francisco,CA,94133.0,2013-10-24T00:00:00.000,,2013-10-24T00:00:00.000,,705 Vallejo St # 36
1172484-12-171,1025993,Kirkiles Alexander Shawhan,Alexander Shawhan Kirkiles,914 Laurent St,Santa Cruz,CA,95060.0,2014-08-25T00:00:00.000,,2014-08-25T00:00:00.000,,914 Laurent St
1172485-12-171,1025252,Chris W Smith,Chris W Smith,120 John St,Rodeo,CA,94572.0,2013-10-24T00:00:00.000,,2013-10-24T00:00:00.000,,120 John St
1172486-12-171,1025992,Carmel Amanda Brooke,Amanda Brooke Carmel,2240 Macarthur Blvd #5,Oakland,CA,94602.0,2014-08-19T00:00:00.000,,2014-08-19T00:00:00.000,,3131 Center Ave
1172488-12-171,1025989,Roy Paolo A,Paolo A Roy,786 20th Ave,Oakland,CA,94612.0,2014-08-18T00:00:00.000,,2014-08-18T00:00:00.000,,786 20th St
1172489-12-171,1025256,Zheng Guo Lie,Zheng Guo Lie,1255 Silliman St,San Francisco,CA,94134.0,2006-02-21T00:00:00.000,,2006-02-21T00:00:00.000,,1255 Silliman St
1172490-12-171,1025987,Geller Mindy S,Mindy S Geller,473 Stow Ave #2,Oakland,CA,94606.0,2014-08-18T00:00:00.000,,2014-08-18T00:00:00.000,,473 Stow Ave Apt 2
1172491-12-171,1025986,Aguilar Sabrena D,Sabrena D Aguilar,3663 Washington St,San Francisco,CA,94118.0,2014-08-18T00:00:00.000,,2014-08-18T00:00:00.000,,3663 Washington St
1172494-12-171,1025259,Crews Kampol,Crews Kampol,6307 Herzog St,Emeryville,CA,94608.0,2006-01-24T00:00:00.000,,2006-01-24T00:00:00.000,,6307 Herzog St
1172496-12-171,1025261,Crespo Kristina,Crespo Kristina,1317 St Francis Dr,Petaluma,CA,94954.0,2013-10-24T00:00:00.000,,2013-10-24T00:00:00.000,,1317 Saint Francis Dr
1172508-12-171,1025270,Zhang Jing,Zhang Jing,970 Magnolia Ave #9,Millbrae,CA,94030.0,2006-03-28T00:00:00.000,,2006-03-28T00:00:00.000,,970 Magnolia Ave Apt 9
1172512-12-171,1025274,Liu Jian Zhong,Liu Jian Zhong,7 Varennes St #2,San Francisco,CA,94133.0,2006-05-15T00:00:00.000,,2006-05-15T00:00:00.000,,7 Varennes St Apt 2
1172513-12-171,1025976,Young Troy,Troy Young,228 Columbus Ave,San Francisco,CA,94133.0,2014-08-07T00:00:00.000,,2014-08-07T00:00:00.000,,228 Columbus Ave
1172515-12-171,1025972,Reines Ryan John,Ryan John Reines,370 6th Ave,San Francisco,CA,94118.0,2010-05-14T00:00:00.000,,2010-05-14T00:00:00.000,,370 6th Ave
1172516-12-171,1025970,Pulido Kevin,Kevin Pulido,1498 Harrison St,San Francisco,CA,94103.0,2010-04-30T00:00:00.000,,2010-04-30T00:00:00.000,,1498 Harrison St
1172518-12-171,1025962,Martienz Sonia,Sonia Martinez,1118 Rivera St,San Francisco,CA,94116.0,2010-04-30T00:00:00.000,,2010-04-30T00:00:00.000,,1118 Rivera St
1172519-12-171,1025961,Pavone F Salvatore,Pavone F Salvatore,448 San Bruno Ave,Brisbane,CA,94005.0,2014-08-01T00:00:00.000,,2014-08-01T00:00:00.000,,448 San Bruno Ave
