ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0413245-01-001,413245,Mitchell J Robert,Mitchell Piano Service,17 Perego Ter #8,San Francisco,CA,94131.0,2007-01-29T00:00:00.000,,2007-01-29T00:00:00.000,,17 Perego Ter 8 Apt
0413248-01-001,413248,Sencco Inc,7-Eleven Store 2231-33006b,2650 Mason St,San Francisco,CA,94133.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,Po Box 3126
0413251-01-001,413251,Suessmann Rosa & Fred,721 Arguello Blvd Apts,721 Arguello Blvd,San Francisco,CA,94118.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,75 Sotelo Ave
0413255-01-001,413255,Sajdera Anne,Anne Sajdera,4336 California St Apt 4,San Francisco,CA,94118.0,2007-02-15T00:00:00.000,,2007-02-15T00:00:00.000,,4336 California St Apt 4
0413255-02-001,413255,Sajdera Anne,Sajani Music,4336 California St Apt 4,San Francisco,CA,94118.0,2007-02-15T00:00:00.000,,2012-01-13T00:00:00.000,,4336 California St Apt 4
0413255-03-001,413255,Sajdera Anne,Bijuri Records,4336 California St Apt 4,San Francisco,CA,94118.0,2007-02-15T00:00:00.000,,2012-01-13T00:00:00.000,,4336 California St Apt 4
0413264-01-001,413264,Weeger Michael A,Precision Piping,2082 42nd Ave,San Francisco,CA,94116.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,640 Twin View Blvd
0413265-01-001,413265,Chau Kwok Fai,Aba Auto Services,150 Toland St Ste 2,San Francisco,CA,94124.0,2007-02-12T00:00:00.000,,2007-02-12T00:00:00.000,,150 Toland St Ste 2
0413301-01-001,413301,Greycell Research LLC,Greycell Research LLC,836 N Point St,San Francisco,CA,94109.0,2006-05-01T00:00:00.000,,2006-05-03T00:00:00.000,,1517 N Point St # 432
0413301-01-002,413301,Greycell Research LLC,Greycell Research LLC,1517 N Point St #432,San Francisco,CA,94123.0,2006-05-01T00:00:00.000,,2007-10-01T00:00:00.000,,1517 N Point St # 432
0413301-02-001,413301,Greycell Research LLC,Pampered Hiker,1517 N Point St #432,San Francisco,CA,94123.0,2006-05-01T00:00:00.000,,2008-09-30T00:00:00.000,,1517 N Point St # 432
0413301-03-001,413301,Greycell Research LLC,The Green Pantry,1517 N Point St #432,San Francisco,CA,94123.0,2006-05-01T00:00:00.000,,2008-09-30T00:00:00.000,,1517 N Point St # 432
0413301-04-001,413301,Greycell Research LLC,Snoring Gourmet,2065 Larkin St,San Francisco,CA,94109.0,2006-05-01T00:00:00.000,,2008-12-16T00:00:00.000,,1517 N Point St # 432
0413302-01-001,413302,Pediatrix Medical Grp Of Calif,Pediatrix Medical Grp Of Calif,3828 California St,San Francisco,CA,94118.0,2007-01-05T00:00:00.000,,2011-02-14T00:00:00.000,,1301 Concord Ter
0413307-02-001,413307,High Society Inc,High Society Inc,1969 Union St #B,San Francisco,CA,94123.0,2006-10-01T00:00:00.000,,2007-11-11T00:00:00.000,,7555.5 Melrose Ave
0413316-02-001,413316,Jack Of Hearts LLC,Thee Parkside,1600 17th St,San Francisco,CA,94107.0,2007-02-01T00:00:00.000,,2007-04-01T00:00:00.000,,1600 17th St
0413319-01-001,413319,Dahi Soheyl,Soheyl Dahi,127 Dalewood Way,San Francisco,CA,94127.0,2007-02-07T00:00:00.000,,2007-02-07T00:00:00.000,,127 Dalewood Way
0413327-01-001,413327,Practical Evolution LLC,"Practical Evolution, LLC",180 Hartford St,San Francisco,CA,94114.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,180 Hartford St
0413334-01-001,413334,Angel Arturo,Angel Carpet Cleaning,307 Brazil Ave,San Francisco,CA,94112.0,2007-02-06T00:00:00.000,,2007-02-06T00:00:00.000,,307 Brazil Ave
0413338-01-001,413338,Sterling Futures,Sterling Futures,2921 20th Ave,San Francisco,CA,94132.0,2007-01-25T00:00:00.000,,2007-01-25T00:00:00.000,,2921 20th Ave
0413351-01-999,413351,Veronica Foods Company,Delizia,1991 Dennison St,Oakland,CA,94606.0,2005-02-05T00:00:00.000,,2005-02-05T00:00:00.000,,1991 Dennison St
0413369-01-001,413369,Peter Naughton Constr Inc,Peter Naughton Constr Inc,630 Taraval St,San Francisco,CA,94116.0,2005-01-25T00:00:00.000,,2005-01-25T00:00:00.000,,630 Taraval St
0413369-02-001,413369,Peter Naughton Constr Inc,Simplifi,630 Taraval St,San Francisco,CA,94116.0,2005-01-25T00:00:00.000,,2010-12-07T00:00:00.000,,630 Taraval St
0413382-01-999,413382,Devlin/Mcnally Construction,Devlin/Mcnally Construction,2901 Harrison St,Oakland,CA,94611.0,2007-01-12T00:00:00.000,,2007-01-12T00:00:00.000,,3150 18th St Mailbox #401
0413391-01-001,413391,Glogoodz LLC,Toucan Kids LLC,124 20th Ave,San Francisco,CA,94121.0,2007-02-07T00:00:00.000,,2007-02-07T00:00:00.000,,5432 Geary Blvd Ste
0413391-02-001,413391,Glogoodz LLC,Glogoodz LLC,124 20th Ave,San Francisco,CA,94121.0,2007-02-07T00:00:00.000,,2007-10-17T00:00:00.000,,5432 Geary Blvd Ste
0413391-03-001,413391,Glogoodz LLC,Glogoodz,124 20th Ave,San Francisco,CA,94121.0,2007-02-07T00:00:00.000,,2007-10-17T00:00:00.000,,5432 Geary Blvd Ste
0413391-04-001,413391,Glogoodz LLC,Kidvest,124 20th Ave,San Francisco,CA,94121.0,2007-02-07T00:00:00.000,,2007-10-17T00:00:00.000,,5432 Geary Blvd Ste
0413396-02-001,413396,Professional Security Consult,Professional Security Consult,101 4th St,San Francisco,CA,94103.0,2003-05-02T00:00:00.000,,2003-05-02T00:00:00.000,,11454 San Vicente Blvd
0413400-01-001,413400,Chicken Pot Pie LLC,Fiddlesticks,540 Hayes St,San Francisco,CA,94102.0,2007-01-11T00:00:00.000,,2010-03-01T00:00:00.000,,540 Hayes St
0413402-02-001,413402,Cartagena Ricardo,Cachi Drywall,991 Valencia St Apt 205,San Francisco,CA,94110.0,2014-03-15T00:00:00.000,,2014-03-15T00:00:00.000,,991 991 Valencia St 205
0413427-01-001,413427,Flaherty S & Belluomini D,Stella Pastry,446 Columbus Ave,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,446 Columbus Ave
0413428-01-001,413428,Genbook Inc,Genbook Inc,548 Market St #71035,San Francisco,CA,94104.0,2006-07-12T00:00:00.000,,2006-07-12T00:00:00.000,,548 Market St 71035 Ste
0413429-02-999,413429,Tom Rectenwald Const Inc,Tom Rectenwald Const Inc,330 Perry Hwy A,Harmony,PA,16037.0,2013-06-12T00:00:00.000,,2013-06-12T00:00:00.000,,110 N Jefferson St
0413438-01-001,413438,The Swig Company LLC,The Swig Company LLC,220 Montgomery St Fl 20,San Francisco,CA,94104.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,220 Montgomery St Ste 950
0413440-02-001,413440,Buck O'neill Builders Inc,"Buck O'neill Builders, Inc.",1250 Missouri St Unit 102,San Francisco,CA,94107.0,2007-02-01T00:00:00.000,,2011-11-01T00:00:00.000,,1250 Missouri St Unit 102
0413441-01-999,413441,Environmental Remedies Inc,Environmental Remedies Inc,Po Box 10416,Pleasanton,CA,94588.0,2007-02-09T00:00:00.000,,2007-02-09T00:00:00.000,,22390 Thunderbird Pl
0413464-01-999,413464,On Target Performance Systems,On Target Performance Systems,3653 Cagney Dr Ste 201,Tallahassee,FL,32309.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1400 Village Square Blvd Ste 3
0413468-01-001,413468,Sf Real Properties LLC,Sf Real Properties LLC,1130 Page St #32,San Francisco,CA,94117.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1010 B St Ste 323
0413474-01-001,413474,Bailey Susan A,Susan A. Bailey M.D.,1580 Valencia St Ste 412,San Francisco,CA,94110.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1580 Valencia St 201 Ste
0413477-01-001,413477,Byun Steve,Rincon Dental Practice,121 Spear St Ste B16,San Francisco,CA,94105.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,121 Spear St Ste B16
0413482-01-001,413482,American Himalayan Foundation,American Himalayan Foundation,909 Montgomery St Ste 400,San Francisco,CA,94133.0,1981-04-29T00:00:00.000,,1981-04-29T00:00:00.000,,909 Montgomery St Ste 400
0413515-04-001,413515,Zivity LLC,Zivity LLC,645 Haight St Apt 16,San Francisco,CA,94117.0,2007-02-01T00:00:00.000,,2013-07-17T00:00:00.000,,645 Haight St Apt 16
0413517-01-001,413517,Hwa 555 Owners LLC,Hwa 555 Owners LLC,555 California St Ste 1630,San Francisco,CA,94104.0,2006-03-01T00:00:00.000,,2009-04-01T00:00:00.000,,555 California St Ste
0413526-01-001,413526,Brown Jennifer L,Brown Pennington,1750 Montgomery St Ste 1094,San Francisco,CA,94111.0,1998-07-01T00:00:00.000,,1998-07-01T00:00:00.000,,1390 Market St Ste 200
0413527-01-001,413527,Lisa Law Md A Medical Corp,Lisa Law Md,728 Pacific Ave Ste 302,San Francisco,CA,94133.0,2007-02-27T00:00:00.000,,2007-02-27T00:00:00.000,,728 Pacific Ave Ste 302
0413534-01-001,413534,Musync LLC,Musync LLC,855 Folsom St Apt 706,San Francisco,CA,94107.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,855 Folsom St Apt 706
0413534-02-001,413534,Musync LLC,855 Publishing,855 Folsom St Apt 706,San Francisco,CA,94107.0,2007-01-01T00:00:00.000,,2008-11-18T00:00:00.000,,855 Folsom St Apt 706
0413534-03-001,413534,Musync LLC,After Howard Songs,855 Folsom St Apt 706,San Francisco,CA,94107.0,2007-01-01T00:00:00.000,,2013-10-21T00:00:00.000,,855 Folsom St Apt 706
0413534-04-001,413534,Musync LLC,Before Harrison Music,855 Folsom St Apt 706,San Francisco,CA,94107.0,2007-01-01T00:00:00.000,,2013-10-21T00:00:00.000,,855 Folsom St Apt 706
0413540-01-999,413540,Vanasse Hangen Brustlin Inc,Vanasse Hangen Brustlin Inc,101 Walnut St,Watertown,MA,2472.0,2007-02-07T00:00:00.000,,2007-02-07T00:00:00.000,,101 Walnut St Po Box 9151
0413542-01-001,413542,Huang Sui Feng,Circle Wash,1655 Noriega St,San Francisco,CA,94122.0,2007-02-15T00:00:00.000,,2007-02-15T00:00:00.000,,1655 Noriega St
0413553-03-002,413553,Sincere Care Management Inc,Sincere Care Medical Supply,2272 Palou Ave,San Francisco,CA,94124.0,2006-07-31T00:00:00.000,,2013-05-01T00:00:00.000,,2272 Palou Ave
0413553-04-001,413553,Sincere Care Management Inc,Sincere Care Medical Supply,728 Pacific Ave,San Francisco,CA,94133.0,2006-07-31T00:00:00.000,,2008-07-01T00:00:00.000,,2272 Palou Ave
0413555-01-001,413555,Auburn Pacific Group LLC,Auburn Pacific Group LLC,1075 Pacific Ave,San Francisco,CA,94133.0,2007-01-04T00:00:00.000,,2007-01-04T00:00:00.000,,Po Box 471795
0413564-01-001,413564,Sardine Inc,Sardine Inc,448 Alvarado St,San Francisco,CA,94114.0,2006-05-02T00:00:00.000,,2006-05-02T00:00:00.000,,448 Alvarado St
0413570-01-999,413570,Perfection Sweeping Co Inc,Perfection Sweeping Co Inc,31 Edwards Ave,Sausalito,CA,94965.0,2003-02-01T00:00:00.000,,2003-02-01T00:00:00.000,,31 Edwards Ave
0413589-01-999,413589,Huff Valarie D,Hobnob Tours,110 Shawnee Pass,Portola Valley,CA,94028.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,Po Box 2023
0413609-01-001,413609,Lerner Phillip A,Lb Management,470 Bay Shore Blvd,San Francisco,CA,94124.0,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,1100 Sullivan Ave Unit 2127
0413610-01-001,413610,Usa Hauling Inc,Usa Hauling Inc,1183 Shafter Ave,San Francisco,CA,94124.0,2007-01-10T00:00:00.000,,2007-01-10T00:00:00.000,,1183 Shafter Ave
0413611-01-001,413611,Lerner Phillip A,Bayshore Investment Co,470 Bay Shore Blvd,San Francisco,CA,94124.0,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,1100 Sullivan Ave Unit 2127
0413612-01-001,413612,Lerner Phillip A,Bayshore Warehouse Associates,470 Bay Shore Blvd,San Francisco,CA,94124.0,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,1100 Sullivan Ave Unit 2127
0413615-01-001,413615,Leblanc Associates Inc,Golden Gate Office Systems,927 Howard St,San Francisco,CA,94103.0,2006-01-02T00:00:00.000,,2006-01-02T00:00:00.000,,927 Howard St
0413619-01-001,413619,Danger Film Company LLC,Danger Film Company,3036 Octavia St,San Francisco,CA,94123.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,130 Bush St Fl 9
0413625-01-001,413625,Connect Art International LLC,Connect Art International LLC,780 Toland St,San Francisco,CA,94124.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,780 Toland St
0413630-01-001,413630,Sherwin Limo Service Inc,Sherwin Limo Service Inc,1345 Fillmore St Apt 608,San Francisco,CA,94115.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,1571 42nd Ave
0413635-01-999,413635,Mill Valley Refuse Service Inc,Mill Valley Refuse Service Inc,112 Front St,San Rafael,CA,94901.0,2010-01-04T00:00:00.000,,2010-01-04T00:00:00.000,,112 Front St
0413646-01-001,413646,Nulty Michael/Bryan Susan,Central City Democrats,201 Turk St,San Francisco,CA,94102.0,2006-04-01T00:00:00.000,,2006-04-01T00:00:00.000,,Po Box 420846
0413664-01-001,413664,Bay Area Uniforms & Apparel,Bay Area Uniforms & Apparel,1325 Indiana St Unit 114,San Francisco,CA,94107.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,5113 Skylab Ave Ne
0413666-01-001,413666,Acumen Industrial Hygiene Inc,Acumen Industrial Hygiene Inc,1255 15th Ave,San Francisco,CA,94122.0,2006-12-04T00:00:00.000,,2006-12-04T00:00:00.000,,1032 Irving St # 922
0413702-01-001,413702,Hung Vo Dmd Inc,Esth Dent Prac Of H Vo Dmd Inc,500 Howard St Ste 101,San Francisco,CA,94105.0,2007-02-16T00:00:00.000,,2007-02-16T00:00:00.000,,1355 3rd St
0413716-01-001,413716,Lululemon Usa Inc,Lululemon Usa,1981 Union St,San Francisco,CA,94123.0,2006-10-01T00:00:00.000,,2006-10-01T00:00:00.000,,1818 Cornwall Avenue
0413716-01-002,413716,Lululemon Usa Inc,Lululemon Usa,327 Grant Ave,San Francisco,CA,94108.0,2006-10-01T00:00:00.000,,2007-08-03T00:00:00.000,,1818 Cornwall Avenue
0413716-02-999,413716,Lululemon Usa Inc,Lululemon Usa,1111 Burlingame Ave,Burlingame,CA,94010.0,2006-10-01T00:00:00.000,,2007-01-01T00:00:00.000,,1818 Cornwall Avenue
0413731-01-001,413731,Stokes Benjamin D,Mission Control,117 Prospect Ave #A,San Francisco,CA,94110.0,2003-01-01T00:00:00.000,,2003-01-01T00:00:00.000,,0000 Undeliverable Mail
0413740-01-001,413740,Chinn Marian K,454 12th Ave Apts,454 12th Ave,San Francisco,CA,94118.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,1448 Pine St Ste 202
0413742-01-999,413742,Thomson Prof & Regulatory Inc,Thomson Tax & Accounting,2395 Midway Rd Bldg 1,Carrollton,TX,75006.0,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,610 Opperman Dr
0413765-01-001,413765,A Home Within,A Home Within,2500 18th St,San Francisco,CA,94110.0,2007-01-02T00:00:00.000,,2007-01-02T00:00:00.000,,0000 Undeliverable Mail
0413778-01-001,413778,Dillmann Patrick M,Js Construction,738 Guerrero St,San Francisco,CA,94110.0,2007-02-20T00:00:00.000,,2007-02-20T00:00:00.000,,736 Guerrero St
0413779-01-999,413779,Stone Etc Inc,Gb Marble,2148 Dunn Rd,Hayward,CA,94545.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,14815 South Broadway
0413791-01-001,413791,Khj Associates Inc,Happy Shabu Shabu,1401 Fillmore St,San Francisco,CA,94115.0,2007-02-15T00:00:00.000,,2007-02-15T00:00:00.000,,1401 Fillmore St
0413804-01-999,413804,Norris R & Mattis C,Station 1 Fire Protection,7276 Lauras Ln,Vacaville,CA,95688.0,2007-02-21T00:00:00.000,,2007-02-21T00:00:00.000,,2351 N Watney Way A2 Ste
0413808-01-001,413808,Ladies Who Lunch Ctrng &Events,Ladies Who Lunch Ctrng &Events,63 Fair Oaks St,San Francisco,CA,94110.0,2007-02-14T00:00:00.000,,2007-02-14T00:00:00.000,,63 Fair Oaks St
0413833-03-001,413833,Abc Imaging Of Washington Inc,Arup,560 Mission St Fl 7,San Francisco,CA,94105.0,2007-03-15T00:00:00.000,,2009-04-06T00:00:00.000,,5290 Shawnee Rd Ste 300
0413833-04-001,413833,Abc Imaging Of Washington Inc,Perkins & Will,185 Berry St 15100,San Francisco,CA,94107.0,2007-03-15T00:00:00.000,,2009-01-01T00:00:00.000,,5290 Shawnee Rd Ste 300
0413833-06-001,413833,Abc Imaging Of Washington Inc,Abc Imaging,679 Bryant St,San Francisco,CA,94107.0,2007-03-15T00:00:00.000,,2012-11-01T00:00:00.000,,5290 Shawnee Rd Ste 300
0413876-01-001,413876,Jacobs Neil G,Neil G Jacobs,1388 Gough St Apt 507,San Francisco,CA,94109.0,2007-02-22T00:00:00.000,,2007-02-22T00:00:00.000,,1388 Gough St Apt 507
0413881-02-001,413881,Rose Daniel H,Law Office Of Daniel H Rose,1 Sansome St Ste 3500,San Francisco,CA,94104.0,2012-10-30T00:00:00.000,,2012-10-30T00:00:00.000,,1 Sansome St Ste 3500
0413912-02-999,413912,Bryce Cameron R,Cb Construction,723 Butternut Dr,San Rafael,CA,94903.0,2007-02-10T00:00:00.000,,2013-06-13T00:00:00.000,,723 Butternut Dr
0413914-01-001,413914,Millers Delicatessen Inc,Millers East Coast Del,1725 Polk St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1725 Polk St
0413937-01-001,413937,Duong Be Thi,Hl Legal Doc. Assistant Center,322 Eddy St,San Francisco,CA,94102.0,2007-03-18T00:00:00.000,,2009-08-01T00:00:00.000,,322 Eddy St
0413939-01-001,413939,Fireman Family Ltd Partnership,2128-2130 Market St Apts,2128 Market St,San Francisco,CA,94114.0,1994-01-21T00:00:00.000,,1994-01-21T00:00:00.000,,714 Van Ness Ave
0413948-01-001,413948,Search One Solutions Inc,Search One Solutions,2137 Jackson St,San Francisco,CA,94115.0,2005-05-01T00:00:00.000,,2009-04-16T00:00:00.000,,2137 Jackson St
0413968-01-001,413968,Terry Jennifer,Jennifer D. Terry D.D.S.,3349 17th St,San Francisco,CA,94110.0,2007-03-05T00:00:00.000,,2007-03-05T00:00:00.000,,3349 17th St
0413981-01-001,413981,Neer Christine A,1132-1136 Haight Apts,1132 Haight St,San Francisco,CA,94117.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,546 Cypress St
0413981-02-001,413981,Neer Christine A,1535 Haight St Bldg,1535 Haight St,San Francisco,CA,94117.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,546 Cypress St
0413981-03-001,413981,Neer Christine A,1458 Haight St Bldg,1458 Haight St,San Francisco,CA,94117.0,2007-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,546 Cypress St
0413981-04-002,413981,Neer Christine A,1132 Haight St,1132 Haight St,San Francisco,CA,94117.0,2007-01-01T00:00:00.000,,2011-04-01T00:00:00.000,,546 Cypress St
0413991-01-001,413991,Merino Jose,Jmv Maintenance,39 Granada Ave,San Francisco,CA,94112.0,2007-02-26T00:00:00.000,,2007-02-26T00:00:00.000,,2343 Esmond Ave
0413992-01-999,413992,Clover Stornetta Farms Inc,Clover Stornetta Farms Inc,91 Lakeville St,Petaluma,CA,94952.0,1991-01-01T00:00:00.000,,1991-01-01T00:00:00.000,,Po Box 750369
0413994-01-001,413994,Cow Hollow Catering Inc,Cow Hollow Catering Inc,301 Lyon St,San Francisco,CA,94117.0,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,213 N Ontare Rd
0414001-01-001,414001,Lee Sean,Sushi Kinta,5 Embarcadero Ctr,San Francisco,CA,94111.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,5 Embarcadero Ctr
0414003-01-001,414003,San Francisco Gynecology Inc,San Francisco Gynecology Inc,490 Post St Ste 530,San Francisco,CA,94102.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,490 Post St Ste 530
0414013-01-001,414013,Tse Chung Ming,Peter Pan Hair Salon,4548 Cabrillo St,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,4548 Cabrillo St
0414014-01-999,414014,King Scaffolding Inc,King Scaffolding Inc,265 Wattis Way,S San Fran,CA,94080.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1383 Lowrie Ave
0414015-01-001,414015,Beehive Cafe LLC,Bstar,127 Clement St,San Francisco,CA,94118.0,2007-03-20T00:00:00.000,,2007-03-20T00:00:00.000,,127 Clement St
0414021-01-001,414021,Deloitte Tax Llp,Deloitte Tax Llp,50 Fremont St,San Francisco,CA,94105.0,2004-08-24T00:00:00.000,,2004-08-24T00:00:00.000,,4022 Sells Dr
0414023-01-001,414023,Deloitte Fin.Adv. Services Llp,Deloitte Fin.Adv.Services Llp,50 Fremont St #3100,San Francisco,CA,94105.0,2005-05-29T00:00:00.000,,2005-05-29T00:00:00.000,,0000 Undeliverable Mail
0414029-03-001,414029,Lou Alvin T,Lo-Cost Meat Market #2,2918 24th St,San Francisco,CA,94110.0,2007-02-27T00:00:00.000,,2010-10-07T00:00:00.000,,37 Ora Way
0414033-02-001,414033,Deloitte Llp,Deloitte Llp,50 Fremont St #3100,San Francisco,CA,94105.0,1994-01-01T00:00:00.000,,2008-02-01T00:00:00.000,,4022 Sells Dr
0414063-01-001,414063,Ibarra Prof Law Corp,Ibarra Prof Law Corp,459 Fulton St Ste 109,San Francisco,CA,94102.0,2007-02-15T00:00:00.000,,2009-11-01T00:00:00.000,,459 Fulton St Ste 109
0414068-01-001,414068,Danny Coyle's,Danny Coyle's,668 Haight St,San Francisco,CA,94117.0,2006-06-09T00:00:00.000,,2006-06-09T00:00:00.000,,668 Haight St
0414073-03-999,414073,Ho Elise Y,Sweet Penelope,197 Margie Dr,Pleasant Hill,CA,94523.0,2007-03-01T00:00:00.000,,2008-07-07T00:00:00.000,,197 Margie Dr
0414073-04-999,414073,Ho Elise Y,Elise Ho Photography,197 Margie Dr,Pleasant Hill,CA,94523.0,2007-03-01T00:00:00.000,,2008-07-07T00:00:00.000,,197 Margie Dr
0414080-01-001,414080,Chan Tim Y & Chan Angie,25th Street Dry Cleaners,3416 25th St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2162 44th Ave
0414083-01-001,414083,Waterlilies Wmns Fine Apparel,Waterlilies,3440 Sacramento St,San Francisco,CA,94118.0,2007-02-26T00:00:00.000,,2007-02-26T00:00:00.000,,3440 Sacramento St
0414094-01-001,414094,Tumelo Home,Tumelo Home,1451 Hayes St #43102,San Francisco,CA,94117.0,2006-09-05T00:00:00.000,,2006-09-05T00:00:00.000,,1451 Hayes St
0414113-01-001,414113,Seidman Amy,Creative Entity,237 7th Ave,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2009-11-15T00:00:00.000,,237 7th Ave
0414113-02-001,414113,Seidman Amy,Incredible Places,237 7th Ave,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2009-11-15T00:00:00.000,,237 7th Ave
0414117-03-001,414117,Bispo Renata M,The Pure Skin,2225 Union St,San Francisco,CA,94123.0,2007-02-28T00:00:00.000,,2007-03-02T00:00:00.000,,2225 Union St #
0414135-01-001,414135,Chan Keith/Chan Kun Man,Auto Part 1,1776 Folsom St,San Francisco,CA,94103.0,2007-03-01T00:00:00.000,,2011-01-01T00:00:00.000,,7 Varennes St Apt 6
0414144-01-001,414144,Jmt Marketing Services Inc,Jmt Marketing Services Inc,2424 Pine St,San Francisco,CA,94115.0,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,2626 22nd Ave
0414145-01-001,414145,Trio Investments LLC,Trio Investments LLC,1151 Taraval St,San Francisco,CA,94116.0,2007-01-01T00:00:00.000,,2009-04-01T00:00:00.000,,1151 Taraval St
0414166-01-001,414166,Liao Wei Qiang,Wei's Construction Co.,270 Cambridge St,San Francisco,CA,94134.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,270 Cambridge St
0414168-02-999,414168,Stoneturn Group Llp,Stoneturn Group Llp,75 State St Fl 9,Boston,MA,,2005-03-20T00:00:00.000,,2011-10-21T00:00:00.000,,75 State St Ste 1710
0414176-01-001,414176,Kardos-Polevoi Kate,Kdk Management,2130 Divisadero St,San Francisco,CA,94115.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,2310 Divisadero St
0414178-01-999,414178,Ahlborn Structural Steel Inc,Ahlborn Structural Steel Inc,1230 Century Ct,Santa Rosa,CA,95403.0,2007-02-23T00:00:00.000,,2007-02-23T00:00:00.000,,1230 Century Ct
0414179-02-999,414179,Alvarado Santiago,Alvas Construction,204 Woodrow St,Daly City,CA,94014.0,2007-03-01T00:00:00.000,,2008-10-22T00:00:00.000,,204 Woodrow St
0414188-01-001,414188,Fraga Juliann,Fraga Enterprises,220 Montgomery St Ste 1019,San Francisco,CA,94104.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,4338 24th St
0414194-02-001,414194,Blackrock Investment Mgmt LLC,Blackrock Investment Mgmt LLC,400 Howard St,San Francisco,CA,94105.0,2005-01-31T00:00:00.000,,2014-03-11T00:00:00.000,,40 E 52nd St Fl 9
0414209-01-001,414209,Toy & Lisa Fong Trust 2002,312 18th Ave Apts,312 18th Ave,San Francisco,CA,94121.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,461 Dewey Blvd
0414217-01-001,414217,Low Herbert & Lucienne M,1276 46th Ave Apt,1276 46th Ave,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,23 Baldwin Ave
0414224-01-001,414224,Brown Charlotte B,Charlotte B Brown,631 Baker St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,P.O. Box 590595
0414227-01-001,414227,Quarry Edmund W,Edmund W Quarry,1843 Bush St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 15246
0414231-01-001,414231,Blue Arrow Express LLC,Blue Arrow Express LLC,1770 Post St #330,San Francisco,CA,94115.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1770 Post St # 330
0414236-01-001,414236,La Rocca Vincent P Revoc Tr,947-955 Columbus Av Apts,947 Columbus Ave,San Francisco,CA,94133.0,2007-03-02T00:00:00.000,,2007-03-02T00:00:00.000,,0000 Undeliverable Mail
0414240-01-001,414240,Chew Thomas,Chew Thomas & Louie,1445 7th Ave,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,722 Vallejo St
0414248-01-001,414248,Hum Richard & Ann,1650 Grant Ave Apts,1650 Grant Ave,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1650 Grant Ave Apt 1
0414255-01-001,414255,Kou Va Kuan & Hang Cham,1600-1604 Powell St Apts,1600 Powell St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1533 Powell St
