ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1290417-10-211,193868,Devries Robert,Law Offices Of Robert De Vries,1388 Sutter St Ste 1010,San Francisco,CA,94960,1989-01-01T00:00:00.000,,2021-05-01T00:00:00.000,,1388 Sutter St Ste 1010
1290419-10-211,1129233,"Project Vesta, Pbc","Project Vesta, Pbc",3637 18th St Apt 1,San Francisco,CA,94110,2021-10-29T00:00:00.000,,2021-10-29T00:00:00.000,,3637 18th St Apt 1
1290423-10-211,1129234,Frank Patt,Frank Patt,893 Wisconsin St,San Francisco,CA,94107,2021-10-31T00:00:00.000,,2021-10-31T00:00:00.000,,893 Wisconsin St
1290425-10-211,1129235,Lisa Welcher,Lisa Welcher,1995 Funston Ave,San Francisco,CA,94116,2020-10-01T00:00:00.000,,2020-10-01T00:00:00.000,,10282 Kamuela Dr
1290433-10-211,1078555,Anjali George,"Anjali George, Ph.D.",459 Fulton St Ste 102,San Francisco,CA,94102,2017-11-01T00:00:00.000,,2021-08-01T00:00:00.000,,459 Fulton St Ste 102
1290435-10-211,1129238,Tran Transportation,Tran Transportation,2514 Home Crest Dr,San Jose,CA,95148,2020-07-02T00:00:00.000,,2020-07-02T00:00:00.000,,2514 Home Crest Dr
1290437-10-211,1129239,“legittimo Familt Trust 2000”,“legittimo Familt Trust 2000”,1879 Filbert St Apt 2,San Francisco,CA,94123,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,106 Camberwell Way
1290438-10-211,1086554,Christian Iwan Morgan,12sf Skateboard Company,1288 17th Ave Apt 4,San Francisco,CA,94122,2018-04-01T00:00:00.000,,2021-10-31T00:00:00.000,,1288 17th Ave Apt 4
1290439-11-211,1096183,"Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services",303 Second St,San Francisco,CA,94107,2018-12-24T00:00:00.000,,2021-11-01T00:00:00.000,,600 Harrison St Ste 600
1290440-11-211,1096183,"Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services",360 3rd St,San Francisco,CA,94107,2018-12-24T00:00:00.000,,2021-11-01T00:00:00.000,,600 Harrison St Ste 600
1290441-11-211,1096183,"Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services",201 3rd St,San Francisco,CA,94103,2018-12-24T00:00:00.000,,2021-11-01T00:00:00.000,,600 Harrison St Ste 600
1290442-11-211,322210,Blea Teresa R,Mio Pre School,2235 Mission St,San Francisco,CA,94110,1998-09-01T00:00:00.000,,2020-04-01T00:00:00.000,,2235 Mission St
1290449-11-211,1068099,"Rent The Runway, Inc.","Rent The Runway, Inc.",10 Jay St Ste 900,Brooklyn,NY,11201,2016-11-18T00:00:00.000,,2021-07-01T00:00:00.000,,10 Jay St Ste 900
1290451-11-211,1129243,Dd Real Property LLC,Dd Real Property LLC,726 15th St,San Francisco,CA,94103,2020-06-01T00:00:00.000,,2020-06-01T00:00:00.000,,29624 Po Box
1290455-11-211,1129245,"Bms Cat, LLC","Bms Cat, LLC",30964 San Benito St,Hayward,CA,94544,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,5718 Airport Freeway Fwy
1290456-11-211,446961,Extole Inc,Extole,548 Market St Ste 39231,San Francisco,CA,94104,2009-11-09T00:00:00.000,,2021-04-12T00:00:00.000,,548 Market St Ste 39231
1290458-11-211,1129246,"Mock Ranch, Inc.","Mock Ranch, Inc",4096 Piedmont Ave Rm 192,Oakland,CA,94611,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,0000 Undeliverable Mail
1290470-11-211,1129250,Ally Surgical LLC,Ally Surgical LLC,450 Sutter St Rm 1000,San Francisco,CA,94108,2021-10-29T00:00:00.000,,2021-10-29T00:00:00.000,,450 Sutter St Rm 1000
1290475-11-211,462349,Lindeke Jonathan M,Law Office Of Jonathan M. Lindeke,201 Spear Ste 1100 St,San Francisco,CA,94105,2011-01-01T00:00:00.000,,2021-11-01T00:00:00.000,,201 Spear St Ste 1100
1290478-11-211,1121648,The Legacy Paver Group - Sean Kaslar & Hayley Johnson,The Legacy Paver Group,1050 Point N St Apt 604,San Franciso,CA,94109,2021-01-01T00:00:00.000,,2021-11-01T00:00:00.000,,5251 Beaumont Way Way
1290480-11-211,1058233,Tw Communications & Strategy,"Tw Communications & Strategy, LLC",1225 4th St 415,San Francisco,CA,94158,2016-09-12T00:00:00.000,,2020-08-01T00:00:00.000,,1225 4th St # 415
1290484-11-211,1004629,Kloosterman Ellen,Ek Ergonomics,236 Humboldt St,San Rafael,CA,94901,2014-10-06T00:00:00.000,,2021-07-01T00:00:00.000,,236 Humboldt St
1290488-11-211,1010279,Nuvo Step Group Inc,Kiwa Kitchen,615 Cortland Ave,San Francisco,CA,94110,2015-03-01T00:00:00.000,,2021-11-01T00:00:00.000,,615 Cortland Ave
1290494-11-211,1129253,Go Yard Inc,Go Yard Inc,2863 California St,San Francisco,CA,94115,2021-10-01T00:00:00.000,,2021-10-01T00:00:00.000,,2863 California St
1290499-11-211,1129255,Wayward Medical Management Inc,Wayward Medical Management Inc,450 Sutter St Rm 1010,San Francisco,CA,94108,2021-10-25T00:00:00.000,,2021-10-25T00:00:00.000,,450 Sutter St Rm 1000
1290502-11-211,1007627,Greenhagen Rochelle,Rochelle Greenhagen Mft,2082 Union St,San Francisco,CA,94123,2015-01-12T00:00:00.000,,2021-10-01T00:00:00.000,,2082 Union St
1290503-11-211,433756,"Balance In Motion P.T., P.C.",Balance In Motion Physical Therapy P.C.,1201 Noe St,San Francisco,CA,94114,2008-11-17T00:00:00.000,,2021-11-01T00:00:00.000,,1201 Noe St
1290505-11-211,1129257,Domo Love Essentials,Domolove Essentials,25 Sanchez St Apt 308,San Francisco,CA,94114,2021-08-16T00:00:00.000,,2021-08-16T00:00:00.000,,25 Sanchez St Apt 308
1290509-11-211,1129258,IVan Min,IVan Min,367 Panorama Dr,San Francisco,CA,94131,2021-09-01T00:00:00.000,,2021-09-01T00:00:00.000,,367 Panorama Dr
1290513-11-211,1106333,"A.I. Hero, Inc.",A.I. Hero,201 Spear Ste 1100 St,San Francisco,CA,94105,2019-08-26T00:00:00.000,,2021-11-01T00:00:00.000,,201 Spear St Ste 1100
1290515-11-211,1106333,"A.I. Hero, Inc.",Ai Hero,201 Spear Ste 1100 St,San Francisco,CA,94105,2019-08-26T00:00:00.000,,2021-11-01T00:00:00.000,,201 Spear St Ste 1100
1290523-11-211,1007556,Mackey James,Wine Appreciation,1459 18th St 216,San Francisco,CA,94107,2015-01-07T00:00:00.000,,2021-05-11T00:00:00.000,,1459 18th St # 216
1290527-11-211,1129265,Holly Co,Holly Co,1870 Pacific Ave Apt 303,San Francisco,CA,94109,2021-05-25T00:00:00.000,,2021-05-25T00:00:00.000,,1870 Pacific Ave Apt 303
1290529-11-211,1129266,Agyei Rhodes,Strategy Painting Solutions,376 Bradford St,San Francisco,CA,94110,2021-05-18T00:00:00.000,,2021-05-18T00:00:00.000,,376 Bradford St
1290533-11-211,1129268,Tolbert Industries,Tolbert Industries,599 3rd St Apt 210,San Francisco,CA,94107,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,599 3rd St Apt 210
1290535-11-211,1129269,Epny Townsend LLC,Epny Townsend LLC,153 Townsend St Ste 110,San Francisco,CA,94107,2021-09-14T00:00:00.000,,2021-09-14T00:00:00.000,,1 Sansome St Ste 1550
1290536-11-211,479919,Lupine Hammack Photography LLC,"Lupine Hammack Photography, LLC",3073 17th St,San Francisco,CA,94110,2013-05-31T00:00:00.000,,2021-01-01T00:00:00.000,,Po Box 883244
1290541-11-211,1129270,Total Vision P.C.,Total Vision,530 Bush St Ste 101,San Francisco,CA,94108,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,27271 Las Ramblas Ste 210
1290542-11-211,1113222,Patrice Hammond,Tailored Tresses LLC,147 Valencia St,San Francisco,CA,94103,2020-03-25T00:00:00.000,,2021-11-01T00:00:00.000,,1553 Hudson Ave
1290552-11-211,1067891,Camzam Investments Inc,Black & White Rent-A-Car,8 10th Valet St,San Francisco,CA,94103,2017-03-30T00:00:00.000,,2021-06-07T00:00:00.000,,8800 Burton Way
1290555-11-211,1085820,Eliah Watson,Eliah Watson,21595 S Powerhouse Rd,Manton,CA,96059,2016-10-01T00:00:00.000,,2021-11-01T00:00:00.000,,7 North Court St # B6
1290557-11-211,1129276,Annmarie Hulette Phd,Annmarie Hulette Phd,2339 3rd St Ste 25,San Francisco,CA,94107,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,2339 3rd St Unit 25
1290562-11-211,1129278,Ibea Castillo,Ibea Castillo,3424 25th St,San Francisco,CA,94110,2021-10-15T00:00:00.000,,2021-10-15T00:00:00.000,,3424 25th St
1290564-11-211,1129279,Mr. Sign,Mr. Sign,29884 Secret Town Rd,Colfax,CA,95713,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,29884 Secret Town Rd
1290567-11-211,394722,Serena L. Jones,Dog Gone Walkin',68  Moss St,San Francisco,CA,94103,2006-01-30T00:00:00.000,,2008-10-01T00:00:00.000,,68 1/2 Moss St
1290570-11-211,1016764,Nguyen Thuy Hoang,Thuy Custom Clothier,2211 Post St Ste 300,San Francisco,CA,94115,2015-08-05T00:00:00.000,,2021-10-07T00:00:00.000,,2211 Post St Ste 300
1290575-11-211,1063978,Jimenez Jorge,Jovina's Custom Upholstery,1345 17th St,San Francisco,CA,94107,2017-01-18T00:00:00.000,,2021-11-01T00:00:00.000,,1345 17th St
1290578-11-211,1129288,Swinerton Rubecon Joint Venture,Swinerton Rubecon Joint Venture,2001 Clayton Rd Fl 7,Concord,CA,94520,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,2001 Clayton Rd Fl 7
1290582-11-211,1129290,Jennifer Guittard,"Jennifer Guittard, Phd",1939 Divisadero St Ste 1,San Francisco,CA,94115,2021-10-04T00:00:00.000,,2021-10-04T00:00:00.000,,10 Guittard Rd
1290588-11-211,1129292,Xspace Builders Inc,Xspace Builders Inc,4055 San Simeon Way,San Jose,CA,95111,2021-05-21T00:00:00.000,,2021-05-21T00:00:00.000,,4055 San Simeon Way
1290603-11-211,1129297,Heather Rutz-Leighton,Just Lit Wicks,675 Head St,San Francisco,CA,94132,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,675 Head St
1290605-11-211,1129298,Mars Addiction Inc.,Mars Addiction,1 Sansome St Ste 3500,San Francisco,CA,94104,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,1 Sansome St Ste 3500
1290608-11-211,1129298,Mars Addiction Inc.,Art-E-Mis Skin Care,1 Sansome St Ste 3500,San Francisco,CA,94104,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,1 Sansome St Ste 3500
1290612-11-211,1129300,Francisco Vega,Mama Mari's Taqueria,4791 Mission St,San Francisco,CA,94112,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,4791 Mission St
1290613-11-211,1129299,Tanma 29 LLC,Tanma 29 LLC,494 29th Ave,San Francisco,CA,94121,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,3475 California St
1290621-11-211,472260,Livebinders Inc,"Livebinders, Inc",595 Pacific Ave Fl 4,San Francisco,CA,94133,2012-08-24T00:00:00.000,,2021-09-07T00:00:00.000,,595 Pacific Ave Fl 4
1290622-11-211,363181,Aa Products International Inc,Aa Products International Inc.,450 2nd Ave,San Francisco,CA,94118,2003-01-29T00:00:00.000,,2021-11-01T00:00:00.000,,450 2nd Ave
1290624-11-211,1129304,Mel Dagovitz,3319-3333 Sacrament St Bldg,3319 Sacramento St,San Francisco,CA,94118,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,714 Van Ness Ave
1290628-11-211,1129307,Mel Dagovitz,2235-2237 Fillmore St Bldg,2235 Fillmore St,San Francisco,CA,94115,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,714 Van Ness Ave
1290631-11-211,343342,The Banchero Law Firm Llp,Banchero Law Firm Llp,4 Embarcadero Ste 1400 Ctr 1400,San Francisco,CA,94111,2004-09-30T00:00:00.000,,2021-05-01T00:00:00.000,,4 Embarcadero Ctr Ste 1400
1290633-11-211,1129308,Mel Dagovitz,700-714 Van Ness Bldg,714 Van Ness Ave,San Francisco,CA,94102,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,714 Van Ness Ave
1290640-11-211,1129311,Allison Cadrette,Hair By Allison Cadrette,61 Bonita St Apt B,San Francisco,CA,94109,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,265 Laguna St
1290642-11-211,1127528,Vanburen Enterprises Inc,Subway Mission,1400 Mission St Ste 131,San Francisco,CA,94103,2021-08-27T00:00:00.000,,2021-09-15T00:00:00.000,,1500 Fillmore St
1290644-11-211,1127528,Vanburen Enterprises Inc,Subway Larkin,376 Larkin St,San Francisco,CA,94102,2021-08-27T00:00:00.000,,2021-09-08T00:00:00.000,,1500 Fillmore St
1290645-11-211,1127528,Vanburen Enterprises Inc,Subway Filmore,1500 Fillmore St,San Francisco,CA,94115,2021-08-27T00:00:00.000,,2021-09-23T00:00:00.000,,1500 Fillmore St
1290646-11-211,1127528,Vanburen Enterprises Inc,Subway Geary,5650 Geary Blvd,San Francisco,CA,94121,2021-08-27T00:00:00.000,,2021-09-10T00:00:00.000,,1500 Fillmore St
1290651-11-211,1112775,Nanthida Tharangsee,Nt Creatives,315 Main St 5,Sausalito,CA,94965,2020-03-09T00:00:00.000,,2021-11-01T00:00:00.000,,315 Main St Apt 5
1290655-11-211,1129316,Griffin Goc,Griffin Goc,71 Woodward St,San Francisco,CA,94103,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,71 Woodward St
1290656-11-211,1001504,Marina Financials Corp,Fidelity Guaranty Realty,201 Spear Ste 1100 St,San Francisco,CA,94105,2005-01-01T00:00:00.000,,2021-11-01T00:00:00.000,,201 Spear St Ste 1100
1290658-11-211,463932,Chow Yukki,Abstar Investments,608 5th Ave,San Francisco,CA,94118,2011-10-11T00:00:00.000,,2021-07-01T00:00:00.000,,608 5th Ave
1290662-11-211,924704,Sunlight Express Tours,Sunlight Express Inc.,2328 19th Ave,San Francissco,CA,94121,1993-07-23T00:00:00.000,,2021-10-01T00:00:00.000,,2328 19th Ave
1290663-11-211,1129318,Eddie Hernandez Photography,Eddie Hernandez Photography,85 Palm Ave Apt 4,San Francisco,CA,94118,2020-11-01T00:00:00.000,,2020-11-01T00:00:00.000,,85 Palm Ave Apt 4
1290664-11-211,1117716,Bryan C Walker,8ballpremium,58 West Portal Ave 576,San Fransico,CA,94127,2018-01-15T00:00:00.000,,2021-11-01T00:00:00.000,,58 West Portal Ave 576 Ste
1290665-11-211,1104249,Bilal Sabir,Delightful Foods,3251 20th Ave,San Francisco,CA,94132,2019-07-15T00:00:00.000,,2021-11-01T00:00:00.000,,Po Box 18486
1290666-11-211,1104249,Bilal Sabir,Delightful Foods,1 United Nations Plz,San Francisco,CA,94102,2019-07-15T00:00:00.000,,2021-11-01T00:00:00.000,,Po Box 18486
1290668-11-211,1129319,Intersearch Inc,Intersearch Inc,1480 Moraga Rd Ste C273,Moraga,CA,94556,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,1480 Moraga Rd Ste C273
1290671-11-211,1129320,Trad Bone Broth Inc.,Trad Bone Broth Inc.,3903 24th St,San Francisco,CA,94114,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,690 Alvarado St Apt 1
1290673-11-211,1068130,Move Strategy LLC,Move Strategy LLC,2021 Fillmore St 105,San Francisco,CA,94115,2017-04-04T00:00:00.000,,2021-01-05T00:00:00.000,,125 Baker St Unit 223
1290679-11-211,1063169,Brian Schneider,Bts Consulting,2655 Bush St,San Francisco,CA,94115,2017-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,1675 29th Ave
1290693-11-211,1129328,Robert Kinyon,Designs By Kinyon,1190 Howard St Apt 220,San Francisco,CA,94103,2021-11-02T00:00:00.000,,2021-11-02T00:00:00.000,,1190 Howard St Apt 220
1290695-11-211,1129329,"Gcr Inc., Dba Civix",Civix,3300 W Esplanade S Ave Ste 400,Metairie,LA,70002,2021-11-02T00:00:00.000,,2021-11-02T00:00:00.000,,3300 W Esplanade Ave S Ste 400
1290702-11-211,1129331,Gsj Construction Company Inc Dba Amerisun,Amerisun,1839 Laguna St,San Francisco,CA,94115,2021-11-02T00:00:00.000,,2021-11-02T00:00:00.000,,1079 Sunrise Ave # B343
1290703-11-211,1099635,"Capitol Environmental Services, Inc.","Capitol Environmental Services, Inc.",2065 Broadway N Ste 202,Walnut Creek,CA,94596,2019-01-01T00:00:00.000,,2019-08-06T00:00:00.000,,Po Box 9499
1290708-11-211,1129334,Dyy Investment Inc.,Terra Cotta Warrior,2555 Judah St,San Francisco,CA,94122,2021-11-02T00:00:00.000,,2021-11-02T00:00:00.000,,2555 Judah St
1290709-11-211,1129333,Hughes & Clark Consulting,Hughes & Clark Consulting,888 Ofarrell St Unit 910,San Francisco,CA,94109,2021-09-01T00:00:00.000,,2021-09-01T00:00:00.000,,0000 Undeliverable Mail
1290711-11-211,1129335,Vigna Dei Gatti Partners LLC,Vigna Dei Gatti Partners LLC,201 Mission St Ste 2350,San Francisco,CA,94105,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,201 Mission St Ste 2350
1290715-11-211,1129337,Pacific Midwest Inc.,Pacific Midwest Inc.,1700 Montgomery St Ste 108,San Francisco,CA,94111,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,1700 Montgomery St Ste 108
1290716-11-211,1129335,Vigna Dei Gatti Partners LLC,Alluvium Estate,201 Mission St Ste 2350,San Francisco,CA,94105,2021-11-01T00:00:00.000,,2021-11-02T00:00:00.000,,201 Mission St Ste 2350
1290718-11-211,1129338,"Ponto Software, Inc.","Ponto Software, Inc.",548 Market St,San Francisco,CA,94104,2020-10-29T00:00:00.000,,2020-10-29T00:00:00.000,,548 Market St
1290723-11-211,1129340,Jrc Media,Jrc Media Services,236 West Portal Ave # 493,San Francisco,CA,94127,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,236 West Portal Ave # 493
1290728-11-211,1129342,Amber Bio,Amber Bio,953 Indiana St Amberbio,San Francisco,CA,94107,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,201 Haskins Way
1290732-11-211,1129344,Pei Ran Hu,Perfect Dry Cleaning & Alterations,4966 Mission St,San Francisco,CA,94112,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,4966 Mission St
1290738-11-211,46324,Compass Group Usa Inc,O'sullivan,100 First St Fl 6,San Francisco,CA,94105,1968-10-01T00:00:00.000,,2021-10-01T00:00:00.000,,2400 Yorkmont Rd
1290741-11-211,1129346,Charlie’s Eats And Dining Incorporated,Almadura,1022 Bush St,San Francisco,CA,94109,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,1022 Bush St
1290743-11-211,1129347,Katherine Bella,The Bella Group,96 Castenada Ave,San Francisco,CA,94116,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,96 Castenada Ave
1290744-11-211,458852,220 Golden Gate Clinic LLC,Golden Gate Clinic LLC,230 Golden Gate Ave,San Francisco,CA,94102,2010-03-01T00:00:00.000,,2020-01-01T00:00:00.000,,201 Eddy St
1290745-11-211,390366,Mendoza Henry M,Hmm Construction,637 Laguna St Apt 1,San Francisco,CA,94102,2005-07-29T00:00:00.000,,2021-11-02T00:00:00.000,,637 Laguna St Apt 1
1290747-11-211,1129348,Wei Ki Elsie Chan,Wei Ki Elsie Chan,2211 Post St Ste 300,San Francisco,CA,94115,2021-10-19T00:00:00.000,,2021-10-19T00:00:00.000,,2211 Post St Ste 300
1290751-11-211,1129350,Promodeling Inc,Promodeling Inc,10567 San Pablo Ave,El Cerrito,CA,94530,2021-11-02T00:00:00.000,,2021-11-02T00:00:00.000,,10567 San Pablo Ave
1290753-11-211,1129351,Noises LLC,Bay Area Smash Room,1005 Market St,San Francisco,CA,94103,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,308 E Cordelia St
1290757-11-211,1129352,"Lumen Energy, Inc.","Lumen Energy, Inc.",821 Folsom St,San Francisco,CA,94107,2021-10-18T00:00:00.000,,2021-10-18T00:00:00.000,,0000 Undeliverable Mail
1290764-11-211,1063495,International Janitorial Services Inc,International Janitorial Services Inc,1040 Sutter St Apt 31,San Francisco,CA,94109,2017-01-01T00:00:00.000,,2021-04-01T00:00:00.000,,Po Box 642361
1290768-11-211,1129358,Janiyah Broomfield,IVory Creation,1726 Steiner St,San Francisco,CA,94115,2021-11-02T00:00:00.000,,2021-11-02T00:00:00.000,,1726 Steiner St
1290774-11-211,1095941,3910 Lounge LLC,3910 Lounge,3910 Geary Blvd,San Francisco,CA,94118,2018-12-14T00:00:00.000,,2021-11-02T00:00:00.000,,3910 Geary Blvd
1290778-11-211,1129362,Hrk Group LLC,Banh Banh Go,424 Irving St,San Francisco,CA,94117,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,424 Irving St
1290779-11-211,1129362,Hrk Group LLC,Hrk Group LLC,424 Irving St,San Francisco,CA,94117,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,424 Irving St
1290782-11-211,1122847,Miguel Salcido,Miguel Salcido,Po Box 2308,Gilroy,CA,95021,2021-03-25T00:00:00.000,,2021-03-25T00:00:00.000,,Po Box 2308
1290784-11-211,1129363,Delta Trading International,Delta Trading International,3141 Clement St,San Francisco,CA,94121,2021-09-08T00:00:00.000,,2021-09-08T00:00:00.000,,3141 Clement St
1290786-11-211,1129364,Fogged In Foods LLC,Early Bird Tacos,2501 Phelps St,San Francisco,CA,94124,2021-11-02T00:00:00.000,,2021-11-02T00:00:00.000,,912 Avenida Salvador
1290788-11-211,1129365,Kim Caldwell,The Kim Caldwell Show,951 Alabama St,San Francisco,CA,94110,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,321 Miller Ave Apt 10
1290791-11-211,343399,Tucci Nishimura Jill,Jill Nishimura Tucci,1265 Indiana St,San Francisco,CA,94107,2006-04-24T00:00:00.000,,2021-11-01T00:00:00.000,,578 Alvarado St Unit
1290793-11-211,1128871,Evvialand LLC,Evvialand LLC,201 Spear Ste 1100 St,San Francisco,CA,94105,2021-10-19T00:00:00.000,,2021-11-02T00:00:00.000,,201 Spear St Ste 1100
1290795-11-211,1129367,"Quorum One, LLC",Quorum One,5758 Geary Blvd # 141,San Francisco,CA,94121,2021-08-16T00:00:00.000,,2021-08-16T00:00:00.000,,5758 Geary Blvd Pmb 141
1290798-11-211,391990,Peters Erica Loya,Erica Loya Peters,11 Tillman Pl Fl 5,San Francisco,CA,94108,2005-08-10T00:00:00.000,,2021-11-01T00:00:00.000,,47 Bridgeview Dr
1290808-11-211,1129373,Kevin Chen,Sushi Lady,2193 Mission St,San Francisco,CA,94110,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,2193 Mission St
1290809-11-211,1123910,Bright Horizons Children's Centers LLC,Steve & Kate's Camp,625 Douglass St,San Francisco,CA,94114,2021-04-28T00:00:00.000,,2021-11-03T00:00:00.000,,58 West Portal Ave # 800
1290814-11-211,1002955,"Heart Of Gold Djs, Inc.",Heart Of Gold Djs Inc,2261 Market St Mn1011,San Francisco,CA,94114,2014-07-28T00:00:00.000,,2014-07-28T00:00:00.000,,2261 Market St Unit Mn1011
1290816-11-211,1129377,Kapple Drywall,Kapple Drywall,17917 Greger St,Sonoma,CA,95476,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,17917 Greger St
1290817-11-211,477404,Guckenheimer Services LLC,Guckenheimer At Google 1 Maritime Fl 10 & 11,300 Clay St,San Francisco,CA,94111,2013-01-01T00:00:00.000,,2021-11-01T00:00:00.000,,1017 Central Pkwy N Ste
1290819-11-211,1129378,Stuck Up Wallpaper LLC,Stuck Up Wallpaper,126 23rd Ave,San Francisco,CA,94121,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,126 23rd Ave
1290821-11-211,1129379,Caraveo Cleaning Solution LLC,Caraveo Cleaning Solution LLC,150 Font Blvd Apt 12k,San Francisco,CA,94132,2021-11-03T00:00:00.000,,2021-11-03T00:00:00.000,,0000 Undeliverable Mail
1290825-11-211,1129381,World Public Media International,World Public Media International,560 4th St Fl 4,San Francisco,CA,94107,2018-03-19T00:00:00.000,,2018-03-19T00:00:00.000,,560 4th St Fl 4
1290831-11-211,1124109,"Blue Link Wireless, LLC","Blue Link Wireless, LLC",2675 Geary Blvd Ste A-107,San Francisco,CA,94118,2021-04-21T00:00:00.000,,2021-10-18T00:00:00.000,,350 N Old Woodward Ave Ste 100
1290835-11-211,1129384,Ernesto A Cisneros Flores,E&M.C Handyman,215 Sagamore St,San Francisco,CA,94112,2021-11-03T00:00:00.000,,2021-11-03T00:00:00.000,,37 Rinaldo Dr
1290841-11-211,1129388,Delta View Development LLC,Delta View Development LLC,252 Chicago Way,San Francisco,CA,94112,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,252 Chicago Way
1290845-11-211,1129391,Pamela Hamrick,Virtual Realty Assist,16 Hillway Ave,San Francisco,CA,94117,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,16 Hillway Ave
1290848-11-211,1129392,Chlorophyll-2915 Limited Liability Co.,Wabi-Sabi SF,246 Ritch St Unit #101,San Francisco,CA,94107,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,246 Ritch St 101 Unit
1290853-11-211,477404,Guckenheimer Services LLC,Guckenheimer At Google - Maritime Cafe,444 Battery St,San Francisco,CA,94111,2013-01-01T00:00:00.000,,2021-11-03T00:00:00.000,,1017 Central Pkwy N Ste
1290854-11-211,488386,Aaa Limo LLC,Aaa Limo LLC,1027 Sunnyside Dr,South San Francisco,CA,94080,2014-03-31T00:00:00.000,,2015-04-01T00:00:00.000,,1027 Sunnyside Dr
1290855-11-211,1077056,Kristen Moore,Kristen Moore Mft,1195 Valencia St,San Francisco,CA,94110,2017-10-01T00:00:00.000,,2021-05-01T00:00:00.000,,3993 24th St F Apt
1290857-11-211,1129395,"Hoover's Commercial Services, Inc.",Be. Workplace Design,5159 Commercial Cir Ste C,Concord,CA,94520,2021-11-03T00:00:00.000,,2021-11-03T00:00:00.000,,5159 Commercial Cir Ste C
1290858-11-211,1129395,"Hoover's Commercial Services, Inc.",Be. Workplace Design,369 Pine St Ste 208,San Francisco,CA,94104,2021-11-03T00:00:00.000,,2021-11-03T00:00:00.000,,5159 Commercial Cir Ste C
1290859-11-211,1118799,"One Squiggly Line, LLC","One Squiggly Line, LLC",1 Daniel Burnham Ct Apt 418,San Francisco,CA,94109,2020-10-01T00:00:00.000,,2021-11-01T00:00:00.000,,1 Daniel Burnham Ct Apt 418
1290860-11-211,1100274,"Duckbill Group, LLC",Duckbill Group LLC,548 Market St,San Francisco,CA,94104,2019-04-02T00:00:00.000,,2019-04-02T00:00:00.000,,548 Market St Unit 88528
1290861-11-211,1129390,Nelson V Lopez Jr,Nelson V Lopez Jr,112 Bepler St,Daly City,CA,94014,2021-04-21T00:00:00.000,,2021-04-21T00:00:00.000,,112 Bepler St
1290863-11-211,455427,Empire Safety,Empire Safety,10007 Foothills Blvd Ste 140,Roseville Ca,CA,95747,2011-01-06T00:00:00.000,,2021-04-05T00:00:00.000,,10007 Foothills Blvd 140 Ste
1290865-11-211,1129396,Lin & Chew,Lin & Chew,1575 10th Ave,San Francisco,CA,94122,2021-11-03T00:00:00.000,,2021-11-03T00:00:00.000,,1575 10th Ave
