ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1295508-01-221,1131228,Play By The Bay LLC,Play By The Bay LLC,1278 Indiana St Unit 401,San Francisco,CA,94107.0,2022-01-15T00:00:00.000,,2022-01-15T00:00:00.000,,0000 Undeliverable Mail
1295509-01-221,1064272,"2619 Mission I2, Lp",2619 Mission I2 Lp,2619 Mission St,San Francisco,CA,94101.0,2015-02-06T00:00:00.000,,2021-04-04T00:00:00.000,,Po Box 1258
1295510-01-221,388170,Hunt Neil & Littlefield Trina,Hunt Littlefield,3450 3rd St Ste 3d,San Francisco,CA,94107.0,2004-10-01T00:00:00.000,,2021-09-01T00:00:00.000,,3450 3rd St Ste 3d
1295516-01-221,1131231,Antonina Kurtova,Antonina Kurtova,168 Bluxome St Apt 506,San Francisco,CA,94107.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,168 Bluxome St Apt 506
1295520-01-221,1113408,Sargun Dhillon,Sd Research & Development,488 Folsom St Apt 3704,San Francisco,CA,94105.0,2020-03-25T00:00:00.000,,2022-01-01T00:00:00.000,,0000 Undeliverable Mail
1295522-01-221,1131233,"Czs Property Management, LLC","Czs Property Management, LLC",211 S Hill Dr Fl 2,Brisbane,CA,94005.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,211 S Hill Dr Fl 2
1295524-01-221,1131234,C&M Designs LLC,Simple Touch SF,2300 Pacific Ave Ste 408,San Francisco,CA,94115.0,2021-11-16T00:00:00.000,,2021-11-16T00:00:00.000,,2300 Pacific Ave Ste 408
1295526-01-221,1131235,Downey Street Events Inc.,Downey Street Events,3366 Sacramento St,San Francisco,CA,94118.0,2022-01-07T00:00:00.000,,2022-01-07T00:00:00.000,,3366 Sacramento St
1295528-01-221,1059300,Schaub Ly Architects,Schaub Li Architects,234 7th St,San Francisco,CA,94103.0,2016-10-07T00:00:00.000,,2022-01-01T00:00:00.000,,234 7th St
1295529-01-221,1128054,Sf Family Prayer Fellowship,Sf Family Prayer Fellowship Breakfast,504 Birch #802 St #,Westwood,CA,96137.0,2021-09-19T00:00:00.000,,2021-09-25T00:00:00.000,,0000 Undeliverable Mail
1295533-01-221,1131237,Pine Creek Investments LLC,Pine Creek Investments LLC,780 Duncan St,San Francisco,CA,94131.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,780 Duncan St
1295538-01-221,465439,Toliao Ioroi Holdings LLC,Cassava,401 Columbus Ave,San Francisco,CA,94133.0,2012-02-01T00:00:00.000,,2022-01-19T00:00:00.000,,401 Columbus Ave
1295543-01-221,1035886,James Lacroce Psychological Services,James Lacroce Psychological Services,4104 24th St Pmb 949,San Francisco,CA,94114.0,2016-05-28T00:00:00.000,,2022-01-01T00:00:00.000,,49 High St Apt 2
1295544-01-221,1018284,925 Pierce I1 Lp,925 Pierce I1 Lp,925 Pierce St,San Francisco,CA,94115.0,2014-06-23T00:00:00.000,,2021-05-04T00:00:00.000,,Po Box 1258
1295547-01-221,1018286,1030-1042 Polk I1 Lp,1030-1042 Polk I1 Lp,1030 Polk St,San Francisco,CA,94109.0,2014-11-03T00:00:00.000,,2021-05-04T00:00:00.000,,Po Box 1258
1295551-01-221,1131245,Keanu Forrest Brady,Keanu Forrest Brady,3824 22nd Street St,San Francisco,CA,94114.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,3824 22nd Street St
1295553-01-221,1131246,Right Weigh Scale,Right Weigh Scale,23785 Cabot Blvd Ste 308,Hayward,CA,94545.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,20688 Corsair Blvd
1295555-01-221,477404,Guckenheimer Services LLC,Guckenheimer At Google - 215 Fremont (Lito) 8th Fl,215 Fremont St Fl 8,San Francisco,CA,94105.0,2013-01-01T00:00:00.000,,2022-01-19T00:00:00.000,,1017 Central Pkwy N Ste
1295556-01-221,1130772,"Bp 253 5th Ave, LLC","Bp 253 5th Ave, LLC",466 Vallejo St,San Francisco,CA,94133.0,2022-01-03T00:00:00.000,,2022-01-04T00:00:00.000,,330402 Po Box
1295558-01-221,1131247,Juiles Chourre General Contractor,Juiles Chourre General Contractor,786 Po Box,Fairfax,CA,94978.0,2022-01-10T00:00:00.000,,2022-01-10T00:00:00.000,,786 Po Box
1295560-01-221,1131248,Brain Beacon Inc,Lyrical Fabrics,699 Mississippi St Apt 124,San Francisco,CA,94107.0,2022-01-01T00:00:00.000,,2022-01-19T00:00:00.000,,690 Pennsylvania Ave Apt 112
1295562-01-221,1131249,La Cancha Media 1,La Cancha Media 1,4995 Mission St,San Francisco,CA,94112.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,4995 Mission St
1295570-01-221,1131255,Susanne Friedrich,Sanneart Images,1616 Taylor St Apt 4,San Francisco,CA,94133.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1616 Taylor St Apt 4
1295573-01-221,1131256,Georgi Belev,Georgi Belev,1200 Taylor St Apt 12,San Francisco,CA,94108.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1200 Taylor St Apt 12
1295574-01-221,1131257,J. Tarter Builder,J. Tarter Builder,42 Chen Chenery St,San Francisco,CA,94131.0,2022-01-12T00:00:00.000,,2022-01-12T00:00:00.000,,3091 Wheeler St
1295576-01-221,1122098,Welltherapy Sf Psychotherapy & Coaching Inc.,Welltherapysf,201 Spear St Ste 1100,San Francisco,CA,94105.0,2021-02-09T00:00:00.000,,2022-01-19T00:00:00.000,,201 Spear St Ste 1100
1295577-01-221,1108860,John Chang,Jcm Construction,14689 Moraga Rd,Los Banos,CA,93635.0,2019-11-01T00:00:00.000,,2022-01-19T00:00:00.000,,14689 Moraga Rd
1295581-01-221,1131259,Dotto Construction Co.,Dotto Construction Company Incorporated,68 Mitchell Blvd Ste 105,San Rafael,CA,94903.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,68 Mitchell Blvd Ste 105
1295583-01-221,1131260,Gustavo Leao,Gustavo Leao,630 Carolina St,San Francisco,CA,94107.0,2022-01-03T00:00:00.000,,2022-01-03T00:00:00.000,,630 Carolina St
1295586-01-221,1131261,Nicole Andreatta,Nicole Andreatta,33 Lupine Ave,San Francisco,CA,94118.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,0000 Undeliverable Mail
1295589-01-221,1081179,"The Greater Hood, LLC","The Greater Hood, LLC",3855 21st St Apt 2,San Francisco,CA,94114.0,2017-12-27T00:00:00.000,,2022-01-19T00:00:00.000,,1880 Apple Dr
1295591-01-221,1131263,"Spyglass Capital Manaagement, LLC","Spyglass Capital Management, LLC",1 Letterman Dr Bldg A4-,San Francisco,CA,94129.0,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,1 Letterman Dr Bldg A4-800
1295592-01-221,393135,Perez Daniel,Studio Perez,2339 3rd St Ste 43,San Francisco,CA,94107.0,2005-11-01T00:00:00.000,,2021-01-01T00:00:00.000,,2339 3rd St Ste 43
1295593-01-221,1019569,El Porteno Inc,El Porteno Empanadas,101 Townsend St,San Francisco,CA,94107.0,2014-10-16T00:00:00.000,,2022-01-19T00:00:00.000,,1924 International Blvd
1295595-01-221,1131264,Toan Van Dinh,Van Construction,1321 Sillimant St St,Sanfrancisco,CA,94134.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,1321 Sillimant St St
1295596-01-221,190757,Simco Electronics,Simco Electronics,3131 Jay St Ste 100,Santa Clara,CA,95054.0,1962-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3131 Jay St Ste 100
1295600-01-221,1131266,"Illinois 1300, Lp","Illinois 1300, Lp",1300 Illinois St,San Francisco,CA,94107.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,211 S Hill Dr Fl 2
1295602-01-221,1131267,Rae Anna Stewart,Rae Anna Stewart,2258 21st Ave,San Francisco,CA,94116.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,2258 21st Ave
1295603-01-221,1124819,Third Wheel Coffee LLC,Third Wheel Coffee LLC,103 Horne Ave,San Francisco,CA,94124.0,2021-04-30T00:00:00.000,,2022-01-19T00:00:00.000,,311 Waller Streeet
1295605-01-221,1131270,"Marin 1055, Lp","Marin 1055, Lp",1111 Connecticut St,San Francisco,CA,94107.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,211 S Hill Dr Fl 2
1295606-01-221,1131270,"Marin 1055, Lp","Marin 1055, Lp",3201 3rd St,San Francisco,CA,94124.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,211 S Hill Dr Fl 2
1295611-01-221,1131272,Cohi Capital LLC,Cohi Capital LLC,1160 Battery St Ste 100,San Francisco,CA,94111.0,2021-09-10T00:00:00.000,,2021-09-10T00:00:00.000,,0000 Undeliverable Mail
1295614-01-221,1131274,"Seaport Parkway, Lp","Seaport Parkway, Lp",2797 3rd St,San Francisco,CA,94107.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,211 S Hill Dr Fl 2
1295616-01-221,1131275,Meritage Ca LLC,Meritage Ca LLC,1 Ferry Building Ste 375,San Francisco,CA,94111.0,2021-09-01T00:00:00.000,,2021-09-01T00:00:00.000,,66 Field Point Rd Fl 3
1295619-01-221,1131276,360 Dg Ocla LLC,360 Destination Group,101 Pacifica Ste 155,Irvine,CA,92618.0,2021-01-18T00:00:00.000,,2021-01-18T00:00:00.000,,101 Pacifica Ste 155
1295620-01-221,1131277,"South Van Ness, Lp","South Van Ness, Lp",565 S Van Ness Ave,San Francisco,CA,94110.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,211 S Hill Dr Fl 2
1295624-01-221,1131279,"Third 3000, Lp","Third 3000, Lp",3000 3rd St,San Francisco,CA,94107.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,211 S Hill Dr Fl 2
1295626-01-221,1131280,"Third 3095, Lp","Third 3095, Lp",3003 3rd St,San Francisco,CA,94107.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,211 S Hill Dr Fl 2
1295628-01-221,1131281,"Third 3101, Lp","Third 3101, Lp",3101 3rd St,San Francisco,CA,94124.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,211 S Hill Dr Fl 2
1295633-01-221,193087,Specceramics Inc,"Specceramics, Inc.",12 Decatur St,San Francisco,CA,94103.0,2002-01-01T00:00:00.000,,2021-11-01T00:00:00.000,,851 Enterprise Way
1295635-01-221,1131284,Rene Denis,Three Sons Hospitality Consulting,708 Long Bridge St Apt 108,San Francisco,CA,94158.0,2022-01-10T00:00:00.000,,2022-01-10T00:00:00.000,,708 Long Bridge St Apt 108
1295636-01-221,1093101,"Psychology Services Of San Francisco, Incorporated",The Practice,5758 Geary Blvd 626,San Francisco,CA,94121.0,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,5758 Geary Blvd Pmb 626
1295638-01-221,1131285,Fidelity Builders And Design Inc,San Francisco Concrete Contractors,617 S Olive St Ste 1007,Los Angeles,CA,90014.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,617 S Olive St Ste 1007
1295640-01-221,1131286,Paige Ferro,Pawsitive Vibes SF,474 Fell St Unit B,San Francisco,CA,94102.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,387 S Van Ness Ave
1295641-01-221,1126089,Avotoasty,Avotoasty,1796 Union St,San Francisco,CA,94123.0,2021-07-12T00:00:00.000,,2022-01-19T00:00:00.000,,33158 Quail Dr
1295650-01-221,1131290,"Weiss Bioscience, Inc.",Symbiome,953 Indiana St,San Francisco,CA,94107.0,2021-12-16T00:00:00.000,,2021-12-16T00:00:00.000,,953 Indiana St
1295654-01-221,1131292,Temporary Staffing Agency,Coworx Staffing Services LLC,412 Mt Kemble Ave Ste 200c,Morristown,NJ,7960.0,2022-01-17T00:00:00.000,,2022-01-17T00:00:00.000,,412 Mt Kemble Ave Ste 200c
1295656-01-221,1131293,Carcirus,Carcirus,835 Turk St Apt 503,San Francisco,CA,94102.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,835 Turk St Apt 503
1295667-01-221,1131298,"Energy Inspectors, LLC",Arcxis,16880 W Bernardo Dr Ste 120,San Diego,CA,92127.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,19450 State Highway 249 Ste 300
1295669-01-221,1131299,Glazing Solutions,Glazing Solutions,769 Alvarado Ave,Sunnyvale,CA,94085.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,769 Alvarado Ave
1295670-01-221,1078613,"Cali Distribution, Inc.",Cali Distro,460 9th St,San Francisco,CA,94103.0,2017-07-01T00:00:00.000,,2020-10-01T00:00:00.000,,0000 Undeliverable Mail
1295673-01-221,1131300,Golden Gate Ventures,Golden Gate Ventures,1233 4th Ave,San Francisco,CA,94122.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,1233 4th Ave
1295674-01-221,1131300,Golden Gate Ventures,Gruber & Gruber Properties,1233 4th Ave,San Francisco,CA,94122.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,1233 4th Ave
1295675-01-221,1131300,Golden Gate Ventures,Gruber & Sons Properties,1233 4th Ave,San Francisco,CA,94122.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,1233 4th Ave
1295677-01-221,1131301,Quick Swppp Corporation,Quick Swppp Corporation,6701 Koll Center Park Ste 250,Pleasanton,CA,94566.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,6701 Koll Center Park Ste 250
1295686-01-221,1131305,Exterior Perfections,Exterior Perfections,2509 Del Monte St,West Sacramento,CA,95691.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,2509 Del Monte St
1295688-01-221,1131306,A1 Quality Refinishing,A1 Quality Refinishing,210 East Linda Mesa Ave,Danville,CA,94526.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,210 East Linda Mesa Ave
1295692-01-221,1131307,Aldair Meneses,A M Construction,2504 Yorkshire Dr,Antioch,CA,94531.0,2022-01-17T00:00:00.000,,2022-01-17T00:00:00.000,,2504 Yorkshire Dr
1295696-01-221,1131309,Go Green Construction Inc. Dba Ggc National Contractors,Ggc National Contractors,3442 Babcock Blvd,Pittsburgh,PA,15237.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,3442 Babcock Blvd
1295700-01-221,1131311,19th Street Holding Company LLC,19th Street Holding Company LLC,2700 19th St,San Francisco,CA,94110.0,2004-01-28T00:00:00.000,,2004-01-28T00:00:00.000,,10 Walnut Ave
1295701-01-221,366827,Mei Architects,Mei Architects,949 Grant Ave,San Francisco,CA,94108.0,2003-06-01T00:00:00.000,,2019-08-01T00:00:00.000,,949 Grant Ave
1295703-01-221,1131312,Latif Shah,Curry In A Hurry,845 Market Street St Fl 12,San Francisco,CA,94103.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,526 Ellis St Apt 4
1295705-01-221,1131313,"Havas Health, Inc.","Havas Health, Inc.",345 California St,San Francisco,CA,94104.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,200 Madison Ave
1295706-01-221,1130861,David Cunningham,David Cunningham Landscapes,2489 Folsom St,San Francisco,CA,94110.0,2022-01-05T00:00:00.000,,2022-01-20T00:00:00.000,,2489 Folsom St
1295708-01-221,1131314,Casey Utility Services Inc,"Casey Utility Services, Inc.",575 Po Box,Union City,CA,94587.0,2021-12-01T00:00:00.000,,2021-12-01T00:00:00.000,,575 Po Box
1295713-01-221,312899,Lee Angela K,"A Return To Health Acupuncture, Prof. Corp.",2000 Van Ness Ave Ste 706,San Francisco,CA,94109.0,1998-01-20T00:00:00.000,,2020-07-01T00:00:00.000,,2000 Van Ness Ave Ste 706
1295725-01-221,1131321,Sri Landscape Design And Consulitng,Sri Landscape Design And Consulitng,945 Taraval St,San Francisco,CA,94116.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,0000 Undeliverable Mail
1295726-01-221,1131320,Liza Siu Mendoza,Stan&Liza,245 Hamilton St,San Francisco,CA,94134.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,245 Hamilton St
1295729-01-221,1064375,Mei Yamamar Adf Facility Jv,Mei Yamamar Adf Facility Jv,949 Grant Ave,San Francisco,CA,94108.0,2016-12-13T00:00:00.000,,2019-08-01T00:00:00.000,,949 Grant Ave
1295732-01-221,1131323,Lauren Curry,Your Balanced Belly,1902 A Filbert St,San Francisco,CA,94123.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,1902a Filbert St
1295734-01-221,1131324,Kyle Chu,Kyle Casey Chu,68 Melrose Ave,San Francisco,CA,94131.0,2021-12-16T00:00:00.000,,2021-12-16T00:00:00.000,,68 Melrose Ave
1295736-01-221,1131325,Run Feng Hai Wei Chinese Herbal Inc,Run Feng Hai Wei Chinese Herbal Inc,753 Jackson St,San Francisco,CA,94133.0,2022-01-17T00:00:00.000,,2022-01-17T00:00:00.000,,749a Clay St
1295742-01-221,1131328,Latinas Talk Dinero,Latinas Talk Dinero,1329 9th Ave,San Francisco,CA,94122.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,1329 9th Ave
1295743-01-221,1058654,Side Inc,Above & Beyond Homes,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295745-01-221,1131329,Csm Law Office,Csm Law Office,75 Broadway Ave Ste 202,San Francisco,CA,94111.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,50 California St Ste 1500
1295746-01-221,1058654,Side Inc,Above & Beyond Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295747-01-221,1058654,Side Inc,Above & Beyond Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295748-01-221,1058654,Side Inc,Coastwise Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295749-01-221,1058654,Side Inc,True Story Homes,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295750-01-221,1058654,Side Inc,True Story Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295751-01-221,1058654,Side Inc,True Story Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295752-01-221,1058654,Side Inc,Artistree,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295753-01-221,1058654,Side Inc,Artistree Homes,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295754-01-221,1058654,Side Inc,Artistree Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295755-01-221,1058654,Side Inc,Artistree Estates,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295756-01-221,1058654,Side Inc,Artistree Properties,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295757-01-221,1058654,Side Inc,Artistree Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295758-01-221,1058654,Side Inc,Beach Line Properties,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295759-01-221,1058654,Side Inc,Cygnus Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295760-01-221,1058654,Side Inc,Cygnus Homes,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-20T00:00:00.000,,580 4th St
1295762-01-221,1131330,Picnicservices Organization LLC,Picnicservices Organization LLC,850 Folsom St,San Francisco,CA,94107.0,2022-01-19T00:00:00.000,,2022-01-19T00:00:00.000,,850 Folsom St
1295766-01-221,1131332,You Acupuncture And Wellness Inc,Johnson's Acupuncture,245 Clement St,San Francisco,CA,94118.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,245 Clement St
1295770-01-221,1131334,Bespoke Babees,Bespoke Babees,2429 Vallejo St,San Francisco,CA,94123.0,2022-01-21T00:00:00.000,,2022-01-21T00:00:00.000,,2429 Vallejo St Apt 8
1295772-01-221,1131335,Express Transportation LLC,Express Transportation LLC,196 Mendel St,San Francisco,CA,94124.0,2022-01-21T00:00:00.000,,2022-01-21T00:00:00.000,,196 Mendel St
1295775-01-221,1131337,Yueying Wang,Beautiful 99 Beauty Spa,1637 Taraval St,San Francisco,CA,94116.0,2022-01-15T00:00:00.000,,2022-01-15T00:00:00.000,,1637 Taraval St
1295777-01-221,1131338,"975 Bryant Street Apartment Investors, L.L.C.","975 Bryant Street Apartment Investors, L.L.C.",3889 Maple Ave Ste 200,Dallas,TX,75219.0,2021-08-09T00:00:00.000,,2021-08-09T00:00:00.000,,3889 Maple Ave Ste 200
1295779-01-221,1131339,Pillar And Stone Jewels,Pillar And Stone Jewels,19 Andrew Dr Apt 32,Tiburon,CA,94920.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,19 Andrew Dr Apt 32
1295781-01-221,1131340,3g Builders  And Renovation,3g Builders  And Renovation,3149 Flannery Rd,San Pablo,CA,94806.0,2022-01-21T00:00:00.000,,2022-01-21T00:00:00.000,,3149 Flannery Rd
1295783-01-221,1131341,The Bridge Myofunctional Therapy LLC,The Bridge Myofunctional Therapy LLC,3953 20th St,San Francisco,CA,94114.0,2022-01-21T00:00:00.000,,2022-01-21T00:00:00.000,,3953 20th St
1295787-01-221,464016,Jml Engineering & Construction,Jml Engineering & Construction,2010 Crow Canyon Pl Ste 108,San Ramon,CA,94583.0,2011-11-07T00:00:00.000,,2021-07-01T00:00:00.000,,2010 Crow Canyon Pl Ste 108
1295788-01-221,341828,Toboni Joseph P,Oakland Ranch,3364 Sacramento St,San Francisco,CA,94118.0,2000-11-01T00:00:00.000,,2021-12-21T00:00:00.000,,3364 Sacramento St
1295789-01-221,341828,Toboni Joseph P,Tobono Vineyards,3364 Sacramento St,San Francisco,CA,94118.0,2000-11-01T00:00:00.000,,2021-12-21T00:00:00.000,,3364 Sacramento St
1295791-01-221,1073957,"Wok Shop Kitchen, Inc.",Wok Shop Cafe,1233 Van Ness Ave,San Francisco,CA,94109.0,2017-07-27T00:00:00.000,,2022-01-21T00:00:00.000,,567 Pine St Ste 201
1295801-01-221,1131347,"Water,Mold, Fire Restoration Inc","Water,Mold,Fire Restoration Inc",999 Andersen Dr Ste 130,San Rafael,CA,94901.0,2022-01-21T00:00:00.000,,2022-01-21T00:00:00.000,,999 Andersen Dr Ste 130
1295807-01-221,1131213,Ashwin Veeravalli,Valli Team,891 Beach St,San Francisco,CA,94109.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,927 Foothill Drive Dr
1295810-01-221,1058654,Side Inc,Beach Line Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-01-21T00:00:00.000,,580 4th St
1295812-01-221,1131351,Rw Solar And Electric,Rw Solar And Electric,845 Davis St,Vacaville,CA,95687.0,2022-01-20T00:00:00.000,,2022-01-21T00:00:00.000,,845 Davis St
1295814-01-221,1131352,Baqm Cleaning Service LLC,Baqm Cleaning Service LLC,65 Baldwin Ave,Crockett,CA,94525.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,65 Baldwin Ave
1295818-01-221,1131354,Mi Mercadito,Mi Mercadito,3371 Mission St,San Francisco,CA,94110.0,2022-01-21T00:00:00.000,,2022-01-21T00:00:00.000,,0000 Undeliverable Mail
1295829-01-221,1131356,Alan Yair Lopez Castaneda/Irving G Lopez Castaneda/Gabriel Lopez Garcia,Lc Auto Detailing,7 Persia Ave Apt 11,San Francisco,CA,94112.0,2022-01-21T00:00:00.000,,2022-01-21T00:00:00.000,,7 Persia Ave Apt 11
1295832-01-221,952353,Cafaro Paul,Creamy Deluxe,1480 Grove St,San Francisco,CA,94117.0,1996-05-10T00:00:00.000,,1996-05-10T00:00:00.000,,1480 Grove St
1295836-01-221,1131359,Hing Yuan Dim Sum LLC,Hing Yuan Dim Sum LLC,4675 Mission St,San Francisco,CA,94112.0,2022-01-21T00:00:00.000,,2022-01-21T00:00:00.000,,4675 Mission St
1295846-01-221,1131364,Coven Academy,Coven Academy,290 Saint Charles Ave,San Francisco,CA,94132.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,290 Saint Charles Ave
1295852-01-221,1131367,Jovan Fades Shop And Oils,Jovan Fades Shop And Oils,1321 Mission St Apt 207,San Francisco,CA,94103.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,1321 Mission St Apt 207
1295855-01-221,1130371,Sabrina Shin,Embrace SF,891 Beach St,San Francisco,CA,94109.0,2021-12-13T00:00:00.000,,2022-01-01T00:00:00.000,,746 39th Ave
1295856-01-221,1096619,"Idle Matter, LLC",Idle Matter,47 Genebern Way,San Francisco,CA,94112.0,2019-01-08T00:00:00.000,,2020-12-23T00:00:00.000,,47 Genebern Way
1295859-01-221,1126718,"Kinomis, Inc.",Destore,348 Hayes St,San Francisco,CA,94102.0,2021-08-06T00:00:00.000,,2021-10-27T00:00:00.000,,690 Long Bridge St Apt 511
1295865-01-221,1131372,"Queering Therapy With Beverly Ellison, Licensed Clinical...","Queering Therapy With Beverly Ellison, Licensed Clinical Social Worker, & Associates, Inc.",584 Castro St Unit 209,San Francisco,CA,94114.0,2021-12-03T00:00:00.000,,2021-12-03T00:00:00.000,,584 Castro St Unit 2094
1295867-01-221,1131373,Mlife,Mlife Foundation,4441 Mission St Apt 201,San Francisco,CA,94112.0,2022-01-17T00:00:00.000,,2022-01-17T00:00:00.000,,4441 Mission St Apt 201
1295869-01-221,1131374,"Shaghayegh Bidgol, Dmd, Inc.","Shaghayegh Bidgol, Dmd, Inc.",1200 Pacific Ave,San Francisco,CA,94109.0,2021-09-07T00:00:00.000,,2021-09-07T00:00:00.000,,1200 Pacific Ave
1295870-01-221,1131374,"Shaghayegh Bidgol, Dmd, Inc.","Shaghayegh Bidgol, Dmd, Inc.",1200 Pacific Ave,San Francisco,CA,94109.0,2021-09-07T00:00:00.000,,2021-09-07T00:00:00.000,,1200 Pacific Ave
1295873-01-221,1131375,Lucas Hinojosa,Lucas Hinojosa,460102 Po Box,San Francisco,CA,94146.0,2022-01-20T00:00:00.000,,2022-01-20T00:00:00.000,,0000 Undeliverable Mail
1295875-01-221,1131376,Salsa Software Inc.,"Salsa Software, Inc.",2002 3rd St Apt 208,San Francisco,CA,94107.0,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,2002 3rd St Apt 208
1295876-01-221,1093371,Paragon Legal Group LLC,Paragon Legal Group LLC,601 California St Ste 1501,San Francisco,CA,94108.0,2018-08-24T00:00:00.000,,2020-01-01T00:00:00.000,,601 Montgomery St Ste 2030
1295888-01-221,1131381,Four Guys Electronics,Four Guys Electronics,1120 Polk St,San Francisco,CA,94109.0,2022-01-24T00:00:00.000,,2022-01-24T00:00:00.000,,0000 Undeliverable Mail
