ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0067348-02-001,67348,Balopoulos Michael,Liberal Loan Office,77 6th St,San Francisco,CA,94103.0,1971-05-02T00:00:00.000,,1989-12-31T00:00:00.000,,77 6th St
0067359-01-001,67359,Ghnaim Nabeeh Y & Salwa,3447 18th St Apts,3447 18th St,San Francisco,CA,94110.0,1971-07-01T00:00:00.000,,1971-07-01T00:00:00.000,,10 Huntington Dr
0067483-01-001,67483,Wofsy Alan & Assoc Corp,Wofsy Alan & Associates,401 China Basin St Ste 202,San Francisco,CA,94107.0,1969-06-01T00:00:00.000,,1969-06-01T00:00:00.000,,401 Terry A Francois Blvd Ste 202
0067501-01-001,67501,Cuenco Jose & Linda,2265 Beach St Apts,2265 Beach St,San Francisco,CA,94123.0,1984-06-22T00:00:00.000,,1984-06-22T00:00:00.000,,3475 California St Apt
0067573-02-001,67573,Araj Ibrahim & Dalal 84 Trust,1914 Lombard St Apts,1914 Lombard St,San Francisco,CA,94123.0,1971-03-16T00:00:00.000,,1975-07-01T00:00:00.000,,390 Gellert Dr
0067573-03-001,67573,Araj Ibrahim & Dalal 84 Trust,535 Scott St Apts,535 Scott St #539,San Francisco,CA,94117.0,1971-03-16T00:00:00.000,,1998-11-25T00:00:00.000,,390 Gellert Dr
0067640-02-001,67640,Sf Otolaryngology Med Grp Inc,Sf Otolaryngology Med Grp Inc,450 Sutter St Rm 933,San Francisco,CA,94108.0,1971-12-01T00:00:00.000,,2007-09-25T00:00:00.000,,450 Sutter St Rm 933
0067640-03-001,67640,Sf Otolaryngology Med Grp Inc,Thyroid Center Of SF,450 Sutter St Rm 933,San Francisco,CA,94108.0,1971-12-01T00:00:00.000,,2009-10-01T00:00:00.000,,450 Sutter St Rm 933
0067640-04-001,67640,Sf Otolaryngology Med Grp Inc,Sf Institute Of Sinus &Allergy,450 Sutter St Rm 933,San Francisco,CA,94108.0,1971-12-01T00:00:00.000,,2010-03-12T00:00:00.000,,450 Sutter St Rm 933
0067640-05-001,67640,Sf Otolaryngology Med Grp Inc,Bay Area Ent,450 Sutter St Rm 933,San Francisco,CA,94108.0,1971-12-01T00:00:00.000,,2013-05-01T00:00:00.000,,450 Sutter St Rm 933
0067640-06-001,67640,Sf Otolaryngology Med Grp Inc,Bay Area Otolaryngology,450 Sutter St Rm 933,San Francisco,CA,94108.0,1971-12-01T00:00:00.000,,2013-05-01T00:00:00.000,,450 Sutter St Rm 933
0067640-07-001,67640,Sf Otolaryngology Med Grp Inc,Golden Gate Ent,450 Sutter St Rm 933,San Francisco,CA,94108.0,1971-12-01T00:00:00.000,,2013-05-01T00:00:00.000,,450 Sutter St Rm 933
0067640-08-001,67640,Sf Otolaryngology Med Grp Inc,Golden Gate Otolaryngology,450 Sutter St Rm 933,San Francisco,CA,94108.0,1971-12-01T00:00:00.000,,2013-05-01T00:00:00.000,,450 Sutter St Rm 933
0067640-09-001,67640,Sf Otolaryngology Med Grp Inc,Sf Otolaryngology,450 Sutter St Rm 933,San Francisco,CA,94108.0,1971-12-01T00:00:00.000,,2013-05-01T00:00:00.000,,450 Sutter St Rm 933
0067640-10-001,67640,Sf Otolaryngology Med Grp Inc,Marin Otolaryngology,450 Sutter St Rm 933,San Francisco,CA,94108.0,1971-12-01T00:00:00.000,,2013-05-01T00:00:00.000,,450 Sutter St Rm 933
0067640-11-001,67640,Sf Otolaryngology Med Grp Inc,Marin Ent,450 Sutter St Rm 933,San Francisco,CA,94108.0,1971-12-01T00:00:00.000,,2013-05-01T00:00:00.000,,450 Sutter St Rm 933
0067643-01-001,67643,Yamaguchi Takeshi & Tazuko,771 5th Av Apts,771 5th Ave,San Francisco,CA,94118.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,771 5th Ave Apt 4
0067679-01-001,67679,Wyllie George J Jr & Carmen,Wyllie George J Jr,2829 Filbert St,San Francisco,CA,94123.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,2829 Filbert St
0067695-02-001,67695,Barasch Herbert,553-563 Valencia,553 Valencia St,San Francisco,CA,94110.0,1971-10-18T00:00:00.000,,1978-11-16T00:00:00.000,,995 Lassen Dr
0067708-01-001,67708,K & H Sutter Inc,155-165 Post St Buildings,155 Post St,San Francisco,CA,94108.0,1971-08-13T00:00:00.000,,1971-08-13T00:00:00.000,,47 Kearny St Ste 800
0067710-01-001,67710,Maillet Robert & Dianne,1542 Balboa Apts,1542 Balboa St,San Francisco,CA,94118.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,279 Sussex St
0067995-01-001,67995,Clark Penelope,Clark Penelope,2430 Polk St,San Francisco,CA,94109.0,1972-02-01T00:00:00.000,,1972-02-01T00:00:00.000,,2544 Leavenworth St
0067995-02-001,67995,Clark Penelope,2430 Polk St Building,2430 Polk St,San Francisco,CA,94109.0,1972-02-01T00:00:00.000,,1980-05-02T00:00:00.000,,2544 Leavenworth St
0067995-03-001,67995,Clark Penelope,Penelope A. Clark,2544 Leavenworth St,San Francisco,CA,94133.0,1972-02-01T00:00:00.000,,2012-12-01T00:00:00.000,,2544 Leavenworth St
0068020-03-001,68020,Gee Joseph & Lianna,451-455 Judah St Bldg,451 Judah St,San Francisco,CA,94122.0,1971-07-01T00:00:00.000,,2005-03-10T00:00:00.000,,261 27th Ave Apt 8
0068095-01-001,68095,S F Property Management Co,2065 Ellis St Apartments,2065 Ellis St,San Francisco,CA,94115.0,1971-07-25T00:00:00.000,,2004-06-30T00:00:00.000,,155 Jefferson St Ste 4
0068141-02-001,68141,Kahn Enterprises,424 Townsend Bldg,1200 Gough St Ste 900,San Francisco,CA,94109.0,1971-01-01T00:00:00.000,,2009-10-21T00:00:00.000,,1200 Gough St Ste 900
0068352-01-001,68352,Benton Fletcher C II,Fletcher Benton Studio,250 Dore St,San Francisco,CA,94103.0,1999-01-01T00:00:00.000,,1999-01-01T00:00:00.000,,250 Dore St
0068409-01-001,68409,Houtkooper Nancy,Vista Design,2252 Beach St,San Francisco,CA,94123.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,2252 Beach St
0068447-01-001,68447,Wong Sam Ling & Lai Sheong,571 24th Av Apts,571 24th Ave,San Francisco,CA,94121.0,1971-07-26T00:00:00.000,,1971-07-26T00:00:00.000,,21900 Arnold Dr
0068464-02-001,68464,Gomez Manuel & Betty,501 Guerrero Apt,501 Guerrero St,San Francisco,CA,94110.0,1968-10-01T00:00:00.000,,1976-01-01T00:00:00.000,,1005 Geneva Ave
0068478-01-001,68478,Wu Jack M,513 Bush Apts,513 Bush St,San Francisco,CA,94108.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,47 Kearny St
0068640-01-001,68640,Gensler Charles,Gensler Family Trust,80 Charter Oak Ave,San Francisco,CA,94124.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,405 Primrose Rd Ste 300
0068641-02-001,68641,Vasquez Optical And Hearing,Hearing & Low Vision Solutions,5138 Geary Blvd,San Francisco,CA,94118.0,2013-11-01T00:00:00.000,,2013-11-01T00:00:00.000,,5138 Geary Blvd
0068730-01-001,68730,Chow Ying,20-32 Jansen Apts,20 Jansen St,San Francisco,CA,94133.0,1972-01-01T00:00:00.000,,1972-01-01T00:00:00.000,,1698 24th Ave
0068745-01-001,68745,Macdougall Sharon,Macdougall Sharon,151 Vicksburg St,San Francisco,CA,94114.0,1971-04-01T00:00:00.000,,1971-04-01T00:00:00.000,,151 Vicksburg St
0068804-02-001,68804,E J Conner & H P Mclaughlin,620 Folsom St Bldg,620 Folsom St,San Francisco,CA,94107.0,1971-01-01T00:00:00.000,,1982-12-31T00:00:00.000,,27 Maiden Ln Ste 250
0068804-04-001,68804,E J Conner & H P Mclaughlin,130-150 Sutter Bldg,130 Sutter St,San Francisco,CA,94104.0,1971-01-01T00:00:00.000,,1974-04-26T00:00:00.000,,27 Maiden Ln Ste 250
0068804-05-001,68804,E J Conner & H P Mclaughlin,28-36 Geary Bldg,28 Geary St,San Francisco,CA,94108.0,1971-01-01T00:00:00.000,,1976-06-01T00:00:00.000,,27 Maiden Ln Ste 250
0068815-01-001,68815,Poulakidas Sakee & Irene,1594 43rd Av Apts,1594 43rd Ave,San Francisco,CA,94122.0,1971-11-01T00:00:00.000,,1971-11-01T00:00:00.000,,159 Gold Mine Dr
0068829-01-001,68829,Mar Richard & Bick,358-360 Vallejo Apts,358 Vallejo St,San Francisco,CA,94133.0,1971-04-05T00:00:00.000,,1971-04-05T00:00:00.000,,Po Box 471762
0068829-02-001,68829,Mar Richard & Bick,261 21st Av Apts,261 21st Ave,San Francisco,CA,94121.0,1971-04-05T00:00:00.000,,1976-08-25T00:00:00.000,,Po Box 471762
0068847-01-001,68847,Rogerson Margaret H.,Goldberry,3516 Sacramento St,San Francisco,CA,94118.0,1994-03-10T00:00:00.000,,1994-03-10T00:00:00.000,,3516 Sacramento St
0068847-02-001,68847,Rogerson Margaret H.,Goldberry.Com,3516 Sacramento St,San Francisco,CA,94118.0,1994-03-10T00:00:00.000,,1999-01-01T00:00:00.000,,3516 Sacramento St
0068900-01-001,68900,Iwase Shoichi,1386 30th Av Apts,1386 30th Ave,San Francisco,CA,94122.0,1971-04-01T00:00:00.000,,1971-04-01T00:00:00.000,,4444 Geary Blvd
0068904-01-001,68904,Chapman Diane,Diane Chapman Interiors,3380 Washington St,San Francisco,CA,94118.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,3380 Washington St
0068945-04-001,68945,Kaus Jack S & Irene B,Jack Kaus Associates,2801 Green St,San Francisco,CA,94123.0,1972-03-21T00:00:00.000,,1972-03-21T00:00:00.000,,2801 Green St
0068945-05-001,68945,Kaus Jack S & Irene B,Jack Kaus Associates,3263 Sacramento St,San Francisco,CA,94115.0,1972-03-21T00:00:00.000,,1972-03-21T00:00:00.000,,2801 Green St
0068945-06-001,68945,Kaus Jack S & Irene B,Jack Kaus Associates,3626 Sacramento St,San Francisco,CA,94118.0,1972-03-21T00:00:00.000,,1972-03-21T00:00:00.000,,2801 Green St
0069001-01-001,69001,Odonnell Martha B,877 Ashbury St Apartments,877 Ashbury St,San Francisco,CA,94117.0,1972-01-01T00:00:00.000,,1972-01-01T00:00:00.000,,705 Scott St
0069001-02-001,69001,Odonnell Martha B,% Owen P O'donnell,% Owen P O'donnell,San Francisco,CA,94117.0,1972-01-01T00:00:00.000,,1999-09-01T00:00:00.000,,705 Scott St
0069113-01-001,69113,Keys Residential Care Home In,Keys Residential Care Homes,2161 Sutter St,San Francisco,CA,94115.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,16 Rimcrest Ct
0069113-01-002,69113,Keys Residential Care Home In,Keys Residential Care Homes,1121 Masonic Ave,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,16 Rimcrest Ct
0069113-01-003,69113,Keys Residential Care Home In,Keys Residential Care Homes,886 25th Ave,San Francisco,CA,94121.0,1968-10-01T00:00:00.000,,1970-01-01T00:00:00.000,,16 Rimcrest Ct
0069113-01-004,69113,Keys Residential Care Home In,Keys Residential Care Homes,940 Haight St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1969-04-01T00:00:00.000,,16 Rimcrest Ct
0069113-01-005,69113,Keys Residential Care Home In,Keys Residential Care Homes,565 Grove St,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,1978-01-01T00:00:00.000,,16 Rimcrest Ct
0069119-01-001,69119,Sutter Station Tavern Corporation,Sutter Station Tavern,554 Market St,San Francisco,CA,94104.0,1971-07-01T00:00:00.000,,1971-07-01T00:00:00.000,,2088 El Paso Ave
0069173-01-001,69173,Wong Alexander & Shui,1270 7th Av Apts,1270 7th Ave,San Francisco,CA,94122.0,1971-08-03T00:00:00.000,,1971-08-03T00:00:00.000,,250 24th Ave
0069288-01-001,69288,Samiramis Imports Inc,Samiramis Imports Inc,2990 Mission St,San Francisco,CA,94110.0,1972-04-01T00:00:00.000,,1972-04-01T00:00:00.000,,2990 Mission St
0069295-05-001,69295,Selva Max M,4109 24th St Bldg,4109 24th St,San Francisco,CA,94114.0,1970-01-01T00:00:00.000,,1974-01-01T00:00:00.000,,317 Windflower Ct
0069295-06-001,69295,Selva Max M,4077 24th St Bldg,4077 24th St,San Francisco,CA,94114.0,1970-01-01T00:00:00.000,,1974-01-01T00:00:00.000,,317 Windflower Ct
0069349-01-001,69349,Olympic Club The,Olympic Club The,524 Post St,San Francisco,CA,94102.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,524 Post St
0069349-02-001,69349,Olympic Club The,Olympic Club Cafe The,524 Post St,San Francisco,CA,94102.0,1971-01-01T00:00:00.000,,2006-07-01T00:00:00.000,,524 Post St
0069447-05-001,69447,K-Bob Co,1796-1798 San Jose Bldg,1796 San Jose Ave,San Francisco,CA,94112.0,1971-07-06T00:00:00.000,,1971-07-06T00:00:00.000,,1193 Church St
0069462-01-001,69462,Taylor F L & Fex G J,1601 Taraval St Building,1601 Taraval St,San Francisco,CA,94116.0,1972-01-01T00:00:00.000,,1972-01-01T00:00:00.000,,3007 Mariposa Dr
0069524-01-001,69524,J E Brown Co Mech Contractors,J E Brown Co Mech Contractors,78 Shotwell St,San Francisco,CA,94103.0,1971-02-01T00:00:00.000,,2004-07-01T00:00:00.000,,78 Shotwell St
0069555-01-001,69555,Bing Kong Tong Benevolent Association Headquarter Of America,35 Waverly Place Hotel,35 Waverly Pl,San Francisco,CA,94108.0,1970-01-01T00:00:00.000,,1970-01-01T00:00:00.000,,35 Waverly Pl
0069662-01-001,69662,Petersen Lucie,704-710 6th Av Apts,704 6th Ave,San Francisco,CA,94118.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,704 6th Ave
0069680-01-001,69680,Nazzal Sami,3000-3012 Taraval Bldg,3000 Taraval St,San Francisco,CA,94116.0,1971-10-01T00:00:00.000,,1971-10-01T00:00:00.000,,7 Locksley Ave
0069724-01-001,69724,Ccc-Lp,6100-6118 Geary Bldg,6100 Geary Blvd,San Francisco,CA,94121.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,4630 Geary Blvd 200
0069729-01-001,69729,Cochran Eleanor,10 Florentine Apts,10 Florentine St,San Francisco,CA,94112.0,1971-08-19T00:00:00.000,,1971-08-19T00:00:00.000,,424 Laguna Vista Rd
0069798-01-001,69798,Yee Damone & Angie,1907 Greenwich Apts,1907 Greenwich St,San Francisco,CA,94123.0,1971-05-01T00:00:00.000,,1971-05-01T00:00:00.000,,157 Berkeley Way
0069804-01-001,69804,Brinkmann Hubert,2375 24th Av Apts,2375 24th Ave,San Francisco,CA,94116.0,1971-04-01T00:00:00.000,,1971-04-01T00:00:00.000,,Po Box 2104
0069814-01-001,69814,Leof David B Md,Leof David B Md,2907 Fillmore St,San Francisco,CA,94123.0,1971-06-01T00:00:00.000,,1971-06-01T00:00:00.000,,2907 Fillmore St
0069855-01-001,69855,Lum Paul & Rose,275 Parker Apts,275 Parker Ave,San Francisco,CA,94118.0,1971-09-10T00:00:00.000,,1971-09-10T00:00:00.000,,Po Box 591484
0069855-02-001,69855,Lum Paul & Rose,1301-1315 Howard Bldg,1301 Howard St,San Francisco,CA,94103.0,1971-09-10T00:00:00.000,,1978-01-01T00:00:00.000,,Po Box 591484
0069856-02-001,69856,Lee Norman C & Lee Vincent,557 Filbert Apts,557 Filbert St,San Francisco,CA,94133.0,1971-01-01T00:00:00.000,,1973-01-01T00:00:00.000,,1343 Kearny St
0069873-01-001,69873,Ellis Thomas G,145 Carmel Apts,145 Carmel St,San Francisco,CA,94117.0,1971-05-27T00:00:00.000,,1971-05-27T00:00:00.000,,143 Carmel St
0070012-01-001,70012,Beebe John E IIi Md,Beebe John E IIi Md,337 Spruce St,San Francisco,CA,94118.0,1971-05-15T00:00:00.000,,1971-05-15T00:00:00.000,,337 Spruce St
0070078-01-001,70078,New Sf Bait Distributors Inc,Sf Seafood Express,1401 Davidson Ave,San Francisco,CA,94124.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,1401 Davidson Ave
0070158-01-001,70158,Hilton Stanley,716 Dolores Apts,716 Dolores St,San Francisco,CA,94110.0,2006-02-04T00:00:00.000,,2006-02-04T00:00:00.000,,1540 N State Pkwy
0070184-04-001,70184,Jens Properties Inc,1441 Taylor Apts,1441 Taylor St,San Francisco,CA,94133.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,100 El Camino Real Ste 202
0070275-01-001,70275,Sutro Tower Inc,Sutro Tower Inc,1 La Avanzada St,San Francisco,CA,94131.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,1 La Avanzada St
0070275-01-002,70275,Sutro Tower Inc,Sutro Tower Inc,250 Palo Alto Ave,San Francisco,CA,94131.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,1 La Avanzada St
0070278-01-001,70278,"Martin E Harband,Trustee",720-730 Geary Bldg,720 Geary St,San Francisco,CA,94109.0,1971-03-01T00:00:00.000,,1971-03-01T00:00:00.000,,2735 Summit Dr
0070293-02-001,70293,Fong Bernard D & Leona T,2824-2826 24th St Apartments,2824 24th St,San Francisco,CA,94110.0,1970-10-25T00:00:00.000,,1972-06-21T00:00:00.000,,2838 24th St
0070293-03-001,70293,Fong Bernard D & Leona T,2844 24th St Bldg,2844 24th St,San Francisco,CA,94110.0,1970-10-25T00:00:00.000,,1993-04-02T00:00:00.000,,2838 24th St
0070336-01-001,70336,Choi Har Wong Seto,634 Clement Bldg,634 Clement St,San Francisco,CA,94118.0,1971-04-20T00:00:00.000,,1971-04-20T00:00:00.000,,362 15th Ave
0070352-01-001,70352,Colabianchi Sebastian F,1851 8th Av Apts,1851 8th Ave,San Francisco,CA,94122.0,1968-10-01T00:00:00.000,,1974-05-24T00:00:00.000,,Po Box 419
0070352-03-001,70352,Colabianchi Sebastian F,1310 12th Av Apts,1310 12th Ave,San Francisco,CA,94122.0,1968-10-01T00:00:00.000,,1975-09-11T00:00:00.000,,Po Box 419
0070352-04-001,70352,Colabianchi Sebastian F,276 8th Av Apartments,276 8th Ave,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,1978-01-26T00:00:00.000,,Po Box 419
0070352-05-001,70352,Colabianchi Sebastian F,826-830 Greenwich St Apts,826 Greenwich St,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,1985-08-29T00:00:00.000,,Po Box 419
0070352-08-001,70352,Colabianchi Sebastian F,Wash Town Laundramat,4349 California St,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,1995-01-01T00:00:00.000,,Po Box 419
0070352-09-001,70352,Colabianchi Sebastian F,Waller St Laundramat,1663 Waller St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1995-01-01T00:00:00.000,,Po Box 419
0070352-10-001,70352,Colabianchi Sebastian F,5608 Mission St Apts,5608 Mission St,San Francisco,CA,94112.0,1968-10-01T00:00:00.000,,1995-04-20T00:00:00.000,,Po Box 419
0070352-11-001,70352,Colabianchi Sebastian F,828 Greenwich St Apts,828 Greenwich St #830,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,1995-02-20T00:00:00.000,,Po Box 419
0070352-12-001,70352,Colabianchi Sebastian F,1633 Waller St Apts,1663 Waller St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1995-01-01T00:00:00.000,,Po Box 419
0070352-13-001,70352,Colabianchi Sebastian F,Coin-Op Laundry,1659 Waller St,San Francisco,CA,94117.0,1968-10-01T00:00:00.000,,1996-01-01T00:00:00.000,,Po Box 419
0070352-14-001,70352,Colabianchi Sebastian F,4345 California St Apts,4345 California St,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,1997-01-01T00:00:00.000,,Po Box 419
0070408-01-001,70408,Capuli Dental Corp,Capuli Dental Corp,1621 Taraval St,San Francisco,CA,94116.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,1621 Taraval St
0070409-01-001,70409,Baradat Philip P,2136 California Apts,2136 California St,San Francisco,CA,94115.0,1971-08-04T00:00:00.000,,1971-08-04T00:00:00.000,,Po Box 3615
0070409-02-001,70409,Baradat Philip P,2252-2256 Van Ness Apts,2252 Van Ness Ave,San Francisco,CA,94109.0,1971-08-04T00:00:00.000,,1975-11-04T00:00:00.000,,Po Box 3615
0070425-01-001,70425,Molinari Roy & Carole,289 San Jose Apts,289 San Jose Ave,San Francisco,CA,94110.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,294 29th St
0070589-02-999,70589,Fong Bros Printing Inc,Fong Brothers Printing Inc,320 Valley Dr,Brisbane Q4068,,,1972-01-01T00:00:00.000,,1980-01-01T00:00:00.000,,320 Valley Dr
0070589-03-001,70589,Fong Bros Printing Inc,Fb Imaging,775 Sacramento St,San Francisco,CA,94108.0,1972-01-01T00:00:00.000,,2007-12-01T00:00:00.000,,320 Valley Dr
0070701-01-001,70701,Galletti Edward & Carmen,1648 Filbert Apts,1648 Filbert St,San Francisco,CA,94123.0,1972-01-01T00:00:00.000,,1972-01-01T00:00:00.000,,3475 California St
0070825-02-001,70825,Tsakoyias Steven,Steven's Manufacturing Jlrs,490 Post St Ste 1644,San Francisco,CA,94102.0,1972-01-01T00:00:00.000,,2012-06-18T00:00:00.000,,490 Post St Ste 1644
0070906-02-001,70906,Goldsmith-Carrasco Judy,Prop Shop,2933 Pine St,San Francisco,CA,94115.0,1971-08-18T00:00:00.000,,2005-02-16T00:00:00.000,,2933 Pine St
0071179-01-001,71179,Deluca Anthony C & Michael,1801 Greenwich Apts,1801 Greenwich St,San Francisco,CA,94123.0,1970-01-01T00:00:00.000,,1970-01-01T00:00:00.000,,Po Box 9101
0071475-01-001,71475,Wedbush Morgan Securities Inc,Wedbush Morgan Securities Inc,601 California St Ste 500,San Francisco,CA,94108.0,1971-01-01T00:00:00.000,,2006-04-28T00:00:00.000,,1000 Wilshire Blvd
0071475-03-001,71475,Wedbush Morgan Securities Inc,Wedbush Securities Inc,2 Embarcadero Ctr Ste 600,San Francisco,CA,94111.0,1971-01-01T00:00:00.000,,2013-12-01T00:00:00.000,,1000 Wilshire Blvd
0071613-01-001,71613,Suess Frank R,Downtown Watch Repair,210 Post St Ste 304,San Francisco,CA,94108.0,1972-04-01T00:00:00.000,,1972-04-01T00:00:00.000,,210 Post St Ste 304
0071662-01-001,71662,Fontana West Apartment Corp,Fontana West Apartments,1050 N Point St,San Francisco,CA,94109.0,1970-10-01T00:00:00.000,,1970-10-01T00:00:00.000,,1050 N Point St
0071699-01-001,71699,Sabatini P F Estate Of,3161-3165 Steiner Apts,3161 Steiner St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,1736 Elmhurst Ln
0071721-01-001,71721,Auto Chlor System Of No Ca In,Auto Chlor System Of No Ca Inc,971 25th St,San Francisco,CA,94107.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,450 Ferguson Dr
0071960-01-001,71960,Yang Mary W,300 Anza Vista Apartments,300 Anza St,San Francisco,CA,94118.0,1971-08-01T00:00:00.000,,1971-08-01T00:00:00.000,,1171 Pacific Ave
0071963-01-001,71963,Hong Helen M,371 22nd Av Apts,371 22nd Ave,San Francisco,CA,94121.0,1971-07-01T00:00:00.000,,1971-07-01T00:00:00.000,,Po Box 190
0072053-01-001,72053,Oplanic IVan,201-07 20th Av Apartments,201 20th Ave,San Francisco,CA,94121.0,1972-01-01T00:00:00.000,,1972-01-01T00:00:00.000,,660 16th Ave Apt 5
0072053-03-001,72053,Oplanic IVan,1352-56 Chestnut Apt,1352 Chestnut St,San Francisco,CA,94123.0,1972-01-01T00:00:00.000,,1991-01-01T00:00:00.000,,660 16th Ave Apt 5
0072053-04-001,72053,Oplanic IVan,2453-55 Franklin St Apt,2453 Franklin St,San Francisco,CA,94123.0,1972-01-01T00:00:00.000,,1991-01-01T00:00:00.000,,660 16th Ave Apt 5
0072072-01-001,72072,Pulliam Larry,2285 Washington Apts,2285 Washington St,San Francisco,CA,94115.0,1971-05-16T00:00:00.000,,1971-05-16T00:00:00.000,,2285 Washington St
0072087-01-001,72087,Kega Corp,Peerless General Supply Co,156 Leavenworth St,San Francisco,CA,94102.0,1972-07-01T00:00:00.000,,1972-07-01T00:00:00.000,,156 Leavenworth St
0072142-01-001,72142,Basic West Insurance Agency,Basic West Insurance Agency,1641 Taraval St,San Francisco,CA,94116.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,1641 Taraval St
0072145-01-001,72145,Charles Schwab & Co Inc,Charles Schwab & Co Inc,100 Post St,San Francisco,CA,94108.0,1989-06-30T00:00:00.000,,2009-10-05T00:00:00.000,,3000 Schwab Way
0072145-03-001,72145,Charles Schwab & Co Inc,Charles Schwab & Co Inc,106 West Portal Ave,San Francisco,CA,94127.0,1989-06-30T00:00:00.000,,1997-05-01T00:00:00.000,,3000 Schwab Way
0072145-03-002,72145,Charles Schwab & Co Inc,Charles Schwab & Co Inc,3478 California St,San Francisco,CA,94118.0,1989-06-30T00:00:00.000,,2000-04-26T00:00:00.000,,3000 Schwab Way
0072145-04-001,72145,Charles Schwab & Co Inc,Charles Schwab & Co Inc,200 California St,San Francisco,CA,94111.0,1989-06-30T00:00:00.000,,2002-08-05T00:00:00.000,,3000 Schwab Way
0072145-05-001,72145,Charles Schwab & Co Inc,Charles Schwab & Co Inc,211 Main St,San Francisco,CA,94105.0,1989-06-30T00:00:00.000,,2008-02-06T00:00:00.000,,3000 Schwab Way
0072171-01-001,72171,Lee Joyce K & Ko Pamela,3401 Judah Bldg,3401 Judah St,San Francisco,CA,94122.0,1971-06-03T00:00:00.000,,1971-06-03T00:00:00.000,,1401 39th Ave
0072249-01-001,72249,Fannoun Antoine & Judith,Tony's Cable Car Restaurant,2500 Geary Blvd,San Francisco,CA,94115.0,1972-08-01T00:00:00.000,,1972-08-01T00:00:00.000,,2500 Geary Blvd
0072258-02-001,72258,Hill Robert Charles,679 Pine Apts,679 Pine St,San Francisco,CA,94108.0,1969-03-15T00:00:00.000,,1973-02-01T00:00:00.000,,235 Montgomery St Ste 704
0072292-01-001,72292,Chen Pauline M & James T,649 Bay Apts,649 Bay St,San Francisco,CA,94133.0,1972-01-07T00:00:00.000,,1972-01-07T00:00:00.000,,970 Greenwich St # B
0072317-03-001,72317,Finnegan Construction Co Inc,Finnegan Construction Co Inc,270 Magellan Ave,San Francisco,CA,94116.0,1972-08-01T00:00:00.000,,2010-09-01T00:00:00.000,,Po Box 640231
0072378-01-001,72378,Jarrett Nicholas L,167 Dolores Apts,167 Dolores St,San Francisco,CA,94103.0,1971-03-01T00:00:00.000,,1971-03-01T00:00:00.000,,3622 21st St
0072566-01-001,72566,Chong Robert A Dds Inc,Chong Robert A Dds Inc,350 Parnassus Ave Ste 403,San Francisco,CA,94117.0,1971-01-23T00:00:00.000,,1971-01-23T00:00:00.000,,460 Bush St Fl 2
0072686-01-001,72686,Kurlander & Burton,Kurlander Fred L Atty,100 Bush St Ste 2150,San Francisco,CA,94104.0,1970-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,100 Bush St Ste 2150
0072754-02-001,72754,Mcgettigan E Neal,Mcgettigan E Neal,220 Montgomery St Ste 1075,San Francisco,CA,94104.0,1969-03-01T00:00:00.000,,2014-01-15T00:00:00.000,,0000 Undeliverable Mail
0072828-01-001,72828,Hom Bing Lan & Chow Woon L,1324 Pacific Apts,1324 Pacific Ave,San Francisco,CA,94109.0,1972-01-01T00:00:00.000,,1972-01-01T00:00:00.000,,1201 Vallejo St
