ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1013149-12-141,1006430,Biotissue Inc,Biotissue Inc,8305 Nw 27th St Ste 101,Doral,FL,33122,2014-06-10T00:00:00.000,,2014-06-10T00:00:00.000,,8305 Nw 27th St Ste 101
1013153-12-141,1006431,Lima Construction & Tile Inc,Lima Construction & Tile Inc,1495 E Francisco Blvd Ste I,San Rafael,CA,94901,2014-12-02T00:00:00.000,,2014-12-02T00:00:00.000,,1495 Francisco Blvd E I Ste
1013171-12-141,1006441,Green Susan,Redo Renew,548 Alvarado St,San Francisco,CA,94114,2014-12-01T00:00:00.000,,2014-12-01T00:00:00.000,,548 Alvarado St
1013173-12-141,1006442,Chiu Ka Yan,Ka Yan Chiu,145 Gardenside Dr Apt 17,San Francisco,CA,94131,2014-12-02T00:00:00.000,,2014-12-02T00:00:00.000,,145 Gardenside Dr Apt 17
1013186-12-141,1006449,Mp Planning Corp,Hashiri,4 Mint Plz,San Francisco,CA,94103,2014-12-02T00:00:00.000,,2014-12-02T00:00:00.000,,4 Mint Plz
1013200-12-141,485449,Homework LLC,Homework LLC,1627 Mcallister St,San Francisco,CA,94115,2013-12-18T00:00:00.000,,2014-09-14T00:00:00.000,,1627 Mcallister St
1013211-12-141,1006459,Aaa Appliance Repair LLC,Aaa Appliance Repair LLC,53 Columbus Ave Unit 101,San Francisco,CA,94111,2014-11-05T00:00:00.000,,2014-11-05T00:00:00.000,,53 Columbus Ave Apt 101
1013212-12-141,483550,Dubey Ana L,Dr Ana Dubey,2155 Union St Ste 3,San Francisco,CA,94123,2013-08-15T00:00:00.000,,2014-04-01T00:00:00.000,,2155 Union St Ste 3
1013214-12-141,1006460,Reynolds Diane Perlmutter,On-Site Advertising,1592 Union St #167,San Francisco,CA,94123,2014-12-02T00:00:00.000,,2014-12-02T00:00:00.000,,336 Bon Air Ctr
1013216-12-141,370367,Noes Nest Inc,Noe's Nest Bed & Breakfast,1257 Guerrero St,San Francisco,CA,94110,2003-07-01T00:00:00.000,,2014-03-02T00:00:00.000,,1257 Guerrero St
1013224-12-141,1006462,Cpf 33 New LLC,Cpf 33 New LLC,33 New Montgomery St 1080,San Francisco,CA,94105,2014-06-10T00:00:00.000,,2014-06-10T00:00:00.000,,33 New Montgomery St Lbby
1013229-12-141,472735,"Elly Laroque Md, Prof Corp","Elly Laroque Md, Prof Corp",490 Post St #900,San Francisco,CA,94102,2012-08-31T00:00:00.000,,2014-12-01T00:00:00.000,,104 Nataqua Ave
1013240-12-141,1006471,Flatiron/Kiewit A Joint Venture,Flatiron/Kiewit A Joint Venture,1051 Edie Rd,San Francisco,CA,94129,2012-10-15T00:00:00.000,,2012-10-15T00:00:00.000,,1200 Concord Ave Ste 465
1013242-12-141,1006472,1155 Market LLC,1155 Market LLC,235 Montgomery St #1202,San Francisco,CA,94104,2014-11-21T00:00:00.000,,2014-11-21T00:00:00.000,,548 Market St 38544
1013246-12-141,1006474,Villalpando Jr Hermenejildo,Central Shop Operations,1800 Jerrold Ave,San Francisco,CA,94124,2014-12-03T00:00:00.000,,2014-12-03T00:00:00.000,,630 Joyner Ave
1013266-12-141,433647,Zhou Chun Mei,Triple Twist,870 Market St Ste 1040,San Francisco,CA,94102,2008-11-10T00:00:00.000,,2008-11-10T00:00:00.000,,870 Market St Ste 1040
1013280-12-141,373044,Sutter West Bay Medical Foundation,Sutter West Bay Medical Foundation,2015 Steiner St Level A,San Francisco,CA,94115,2003-01-01T00:00:00.000,,2003-01-01T00:00:00.000,,2015 Steiner St
1013287-12-141,435423,Dolmen Property Group LLC,Dolmen Property Group LLC,1452 Broadway,San Francisco,CA,94109,2007-11-26T00:00:00.000,,2014-01-10T00:00:00.000,,964 Natoma St
1013290-12-141,395359,Microestimating Inc,Microestimating Inc,850 S Van Ness Ave Ste 26,San Francisco,CA,94110,2012-12-06T00:00:00.000,,2014-09-01T00:00:00.000,,850 S Van Ness Ave # 26
1013304-12-141,489766,Mader Supply LLC,Mader Supply LLC,4708 Roseville Rd #101,North Highlands,CA,95660,2014-05-19T00:00:00.000,,2014-06-26T00:00:00.000,,4708 Roseville Rd Ste 101
1013306-12-141,1006489,Tunnell Jason,Jason Tunnell Construction,1877 Virginia Ave,Novato,CA,94945,2014-11-19T00:00:00.000,,2014-11-19T00:00:00.000,,1001 Bridgeway # 183
1013330-12-141,1006499,Hardwick Partners Lp,Hardwick Partners Lp,201 Moraga St,San Francisco,CA,94122,2014-07-02T00:00:00.000,,2014-07-02T00:00:00.000,,3475 California St
1013332-12-141,1006500,Corrales Jennifer,Happycake Face Painting,2033 22nd St Unit B,San Francisco,CA,94107,2014-12-03T00:00:00.000,,2014-12-03T00:00:00.000,,4411 Intracoastal Dr
1013334-12-141,458942,Marbel Scaffolding Inc,Marbel Scaffolding Inc,1500 Davidson Ave Ste C,San Francisco,CA,94124,2011-01-01T00:00:00.000,,2014-09-01T00:00:00.000,,1500 Davidson Ave Ste C
1013344-12-141,354358,Van Acker Construction Assoc,Van Acker Construction Assoc,1060 Redwood Highway Frontage Rd,Mill Valley,CA,94941,1999-04-01T00:00:00.000,,2014-06-20T00:00:00.000,,1060 Redwood Hwy Frontage Rd
1013353-12-141,1006509,Gora Richard,Rjg Consulting,1450 Sutter St #316,San Francisco,CA,94109,2014-11-17T00:00:00.000,,2014-11-17T00:00:00.000,,1450 Sutter St # 316
1013357-12-141,377000,Boys & Girls Clubs Of SF,Boys & Girls Club Of SF,380 Fulton St,San Francisco,CA,94102,1984-01-01T00:00:00.000,,2014-10-02T00:00:00.000,,380 Fulton St
1013364-12-141,1006511,Ways & Means Sf LLC,Ways & Means,1606 Castro St,San Francisco,CA,94114,2014-10-28T00:00:00.000,,2014-10-28T00:00:00.000,,1606 Castro St
1013372-12-141,373307,Language In Action LLC,Language In Action LLC,1021 Sanchez St,San Francisco,CA,94114,2004-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,601 Belvedere St
1013379-12-141,1006524,Traina Cynthia,Traina Public Relations,2156 Bush St,San Francisco,CA,94115,2014-12-04T00:00:00.000,,2014-12-04T00:00:00.000,,2156 Bush St
1013393-12-141,446584,Leahy Shannon D,Shannon Leahy Events,1862 Union St,San Francisco,CA,94123,2010-02-10T00:00:00.000,,2011-04-01T00:00:00.000,,1862 Union St
1013398-12-141,1006531,Arsicault Bakery Inc,Arsicault Bakery,397 Arguello Blvd,San Francisco,CA,94118,2014-12-04T00:00:00.000,,2014-12-04T00:00:00.000,,2565 3rd St Ste 202
1013399-12-141,474448,Smith Marjorie A,Acorn Medical Practice,2300 Sutter St Ste 304,San Francisco,CA,94115,2012-11-20T00:00:00.000,,2014-12-01T00:00:00.000,,1819 Polk St Ste 385
1013402-12-141,474448,Smith Marjorie A,Marjorie A Smith Md,2300 Sutter St Ste 304,San Francisco,CA,94115,2012-11-20T00:00:00.000,,2014-12-01T00:00:00.000,,1819 Polk St Ste 385
1013406-12-141,7393,Del Camp Investments Inc,Del Camp Investments Inc,2088 Broderick St,San Francisco,CA,94115,1968-10-01T00:00:00.000,,2014-05-23T00:00:00.000,,2120 Market St Ste 100
1013415-12-141,456712,Linebarger Goggan Blair & Samp,Linebarger Goggan Blair & Sampson,2777 N Stemmons Fwy Ste 1000,Dallas,TX,75207,2011-02-25T00:00:00.000,,2011-02-25T00:00:00.000,,2700 Via Fortuna Dr 500 Ste
1013423-12-141,1006544,Qk Accounting LLC,Qk Accounting LLC,888 Ofarrell St #W1215,San Francisco,CA,94109,2014-11-01T00:00:00.000,,2014-11-01T00:00:00.000,,888 Ofarrell St Apt W1215
1013434-12-141,937177,The Corner Office Inc,The Corner Office,1 Hallidie Plaza Ste 200,San Francisco,CA,94102,1995-01-01T00:00:00.000,,2014-08-16T00:00:00.000,,1419 8th Ave
1013444-12-141,1006549,Bergstedt Marie,Marie C Bergstedt,47 Dartmouth St,San Francisco,CA,94134,2014-12-04T00:00:00.000,,2014-12-04T00:00:00.000,,47 Dartmouth St
1013449-12-141,169803,City Picture Frame Inc,City Picture Frame Inc,2140 Folsom St,San Francisco,CA,94110,1987-01-01T00:00:00.000,,2014-08-01T00:00:00.000,,2140 Folsom St
1013451-12-141,1006551,Sf Hotel Company LLC,Sf Hotel Company LLC,386 Geary St,San Francisco,CA,94102,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,386 Geary St
1013458-12-141,464149,Quality Training Systems,Quality Training Systems,6395 Dobbin Rd Ste 204,Columbia,MD,21045,2011-12-01T00:00:00.000,,2014-08-01T00:00:00.000,,0000 Undeliverable Mail
1013462-12-141,1006555,Seniorly Inc,Seniorly Inc,734 Grant Ave Apt 202,San Francisco,CA,94108,2014-08-25T00:00:00.000,,2014-10-01T00:00:00.000,,Po Box 26804
1013466-12-141,1006556,Zhu Kathleen,Mei's Groceries,1037 Stockton St,San Francisco,CA,94108,2014-12-01T00:00:00.000,,2014-12-01T00:00:00.000,,1037 Stockton St
1013469-12-141,433244,Slavich George M,The Environome Project,1310 Fillmore St Ph 2c,San Francisco,CA,94115,2008-10-15T00:00:00.000,,2014-11-01T00:00:00.000,,38 Topside Way
1013476-12-141,380945,Sf Twin Boys Corporation,Marina Seismic,3 Stark St,San Francisco,CA,94133,2009-05-12T00:00:00.000,,2014-11-01T00:00:00.000,,3 Stark Aly
1013477-12-141,380945,Sf Twin Boys Corporation,Master Builders,3 Stark St,San Francisco,CA,94133,2009-05-12T00:00:00.000,,2014-11-01T00:00:00.000,,3 Stark Aly
1013481-12-141,393583,Cinematiks LLC,Jennings Court Services,33 Jennings Ct,San Francisco,CA,94124,2005-11-30T00:00:00.000,,2014-12-01T00:00:00.000,,33 Jennings Ct
1013497-12-141,1006566,Carmerl Partners Gp V LLC,Carmerl Partners Gp V LLC,"1000 Sansome St, Suite 180",San Francisco,CA,94111,2014-10-06T00:00:00.000,,2014-10-06T00:00:00.000,,1000 Sansome St Fl 1
1013500-12-141,1006474,Villalpando Jr Hermenejildo,Cng Mechanical,1800 Jerrold Ave,San Francisco,CA,94124,2014-12-03T00:00:00.000,,2014-12-03T00:00:00.000,,630 Joyner Ave
1013508-12-141,329140,Imperial Parking (Us) LLC,Pier 27,Pier 27,San Francisco,CA,94133,1999-08-18T00:00:00.000,,2014-09-01T00:00:00.000,,1740 Cesar Chavez St Ste 2w
1013511-12-141,418036,Rakuten Marketing LLC,Rakuten Marketing LLC,575 Market St Ste 3200,San Francisco,CA,94105,1999-02-25T00:00:00.000,,2014-08-01T00:00:00.000,,6985 S Union Park Ctr Ste 300
1013536-12-141,1006581,Martinez Eddy A,"Eddy A Martinez, Real Estate Broker",1404 Florida St,San Francisco,CA,94110,2014-12-01T00:00:00.000,,2014-12-01T00:00:00.000,,Po Box 882674
1013537-12-141,332074,The Silent Film Festival,The Silent Film Festival,145 9th St Ste 230,San Francisco,CA,94103,1992-12-10T00:00:00.000,,2014-09-03T00:00:00.000,,1687 Market St
1013550-12-141,1006585,Bravon Beauty LLC,Bravon Beauty,359 Hyde St #600,San Francisco,CA,94109,2014-12-04T00:00:00.000,,2014-12-04T00:00:00.000,,359 Hyde St Apt 600
1013562-12-141,1006591,Hong Lauren,Vallej0 Mason Apartments,908 Vallejo St,San Francisco,CA,94133,2014-12-01T00:00:00.000,,2014-12-01T00:00:00.000,,908 Vallejo St Apt 3
1013564-12-141,1006592,Hong Robyn,Rialto Apartments,1828 Hyde St,San Francisco,CA,94109,2014-12-01T00:00:00.000,,2014-12-01T00:00:00.000,,17 White St
1013576-12-141,1006599,Hypeit Inc,Hypeit Inc,49 Worth St,San Francisco,CA,94114,2014-12-04T00:00:00.000,,2014-12-04T00:00:00.000,,49 Worth St
1013591-12-141,1006607,Architectural Blomberg LLC,Blomberg Window Systems,519 Potrero Ave,San Francisco,CA,94110,2014-12-01T00:00:00.000,,2014-12-01T00:00:00.000,,1453 Blair Ave
1013607-12-141,378383,High Seas Consulting Inc,High Seas,660 4th St Ste 222,San Francisco,CA,94107,2004-07-01T00:00:00.000,,2014-11-21T00:00:00.000,,660 4th St # 222
1013612-12-141,1006622,New Century Remodel & Construction Inc,New Century Remodel & Construction Inc,672 Orchid Dr,South San Francisco,CA,94080,2014-06-24T00:00:00.000,,2014-06-24T00:00:00.000,,672 Orchid Dr
1013616-12-141,193363,Santiago Adriana,Libreria Cristiana Espiritu Santo,5539 Mission St 101,San Francisco,CA,94112,1996-10-09T00:00:00.000,,2014-10-18T00:00:00.000,,5539 Mission St Apt 101
1013619-12-141,1006624,Lee Construction,Lee Construction,29 Coso Ave,San Francisco,CA,94110,2014-12-08T00:00:00.000,,2014-12-08T00:00:00.000,,1539 8th Ave
1013621-12-141,1006626,I Pot Restaurant Inc,I Pot,1420 Irving St,San Francisco,CA,94122,2014-12-08T00:00:00.000,,2014-12-08T00:00:00.000,,1420 Irving St
1013623-12-141,1006627,Wax Addict,Wax Addict,660 Market St #212,San Francisco,CA,94104,2014-12-08T00:00:00.000,,2014-12-08T00:00:00.000,,2463 Renwick St Apt
1013625-12-141,1006628,Piazza Mitchelle,15 Dolores St,15 Dolores St,San Francisco,CA,94103,2014-12-08T00:00:00.000,,2014-12-08T00:00:00.000,,0000 Undeliverable Mail
1013627-12-141,1006629,Piazza Mitchelle,1030 Fell St,1030 Fell St,San Francisco,CA,94117,2014-12-08T00:00:00.000,,2014-12-08T00:00:00.000,,0000 Undeliverable Mail
1013638-12-141,1006633,Page Southerland Page Inc,Page,414 Jackson St #404,San Francisco,CA,94111,2014-11-11T00:00:00.000,,2014-11-11T00:00:00.000,,1100 Louisiana St One Ste
1013642-12-141,469036,Diamond Engineering Svcs Inc,Des Builders,1339 Pearl St 205,Napa,CA,94559,2013-10-10T00:00:00.000,,2014-10-10T00:00:00.000,,Po Box 5178
1013644-12-141,1006634,Liu Karen,Kidzartz,1125 Pacific Ave,San Francisco,CA,94133,2014-12-08T00:00:00.000,,2014-12-08T00:00:00.000,,1125 Pacific Ave
1013650-12-141,106355,Jacobson Matt/Newmeyer Thomas,Jacobs & Co,595 Market St #1330,San Francisco,CA,94105,1977-01-01T00:00:00.000,,2014-12-05T00:00:00.000,,595 Market St Ste 1330
1013651-12-141,1006637,Zuev Martin,New Life,16 Crags Ct,San Francisco,CA,94131,2014-12-08T00:00:00.000,,2014-12-08T00:00:00.000,,16 Crags Ct
1013653-12-141,1006638,Tea Motion Inc,Sharetea,135 4th St Fc1,San Francisco,CA,94103,2014-12-08T00:00:00.000,,2014-12-08T00:00:00.000,,135 4th St Unit Fc01
1013658-12-141,1006640,Hung Yuca G,Yuca G Hung Consulting,156 Lower Terr,San Francisco,CA,94114,2014-12-01T00:00:00.000,,2014-12-01T00:00:00.000,,156 Lower Ter
1013659-12-141,310274,Victoria Ava,Ava Victoria,953 Mission St 121,San Francisco,CA,94103,1997-11-01T00:00:00.000,,2014-10-17T00:00:00.000,,1734 Spruce St # 1apt
1013675-12-141,488962,Park Presidio Capital LLC,Park Presidio Capital LLC,1 Letterman Dr Bldg C,San Francisco,CA,94129,2013-05-14T00:00:00.000,,2014-12-09T00:00:00.000,,1 Letterman Dr Bldg C
1013676-12-141,450485,Sour Flour Corporation,Sour Flour,3861 24th St,San Francisco,CA,94110,2010-07-01T00:00:00.000,,2014-12-09T00:00:00.000,,Po Box 40367
1013684-12-141,1006649,T-C Foundry Square II Owner LLC,T-C Foundry Square II Owner LLC,405 Howard St 416,San Francisco,CA,94105,2014-09-04T00:00:00.000,,2014-09-04T00:00:00.000,,405 Howard St Ste 150
1013691-12-141,1006658,Carmel Partners Gp IIi LLC,Carmel Partners Gp IIi LLC,1000 Sansome St Ste 180,San Francisco,CA,94111,2008-07-07T00:00:00.000,,2008-07-07T00:00:00.000,,1000 Sansome St Fl 1
1013702-12-141,488424,Netfortris Acquisition Co Inc,Netfortris Acquisition Co Inc,455 Market St Ste 620,San Francisco,CA,94105,2014-02-01T00:00:00.000,,2014-08-01T00:00:00.000,,301 N Cattlemen Rd Ste 300
1013717-12-141,491039,Project Bayview,Huli Huli Hawaiian Grill,4100 3rd St,San Francisco,CA,94124,2014-06-04T00:00:00.000,,2014-12-09T00:00:00.000,,4100 3rd St
1013721-12-141,1006666,Chris Discount Muffler & Brake Inc,Chris Discount Muffler & Brake Inc,276 11th St,San Francisco,CA,94103,2014-12-09T00:00:00.000,,2014-12-09T00:00:00.000,,276 11th St
1013726-12-141,1006667,Petricka Lucy,Blush Social,400 28th Ave Apt 10,San Francisco,CA,94121,2014-12-08T00:00:00.000,,2014-12-08T00:00:00.000,,0000 Undeliverable Mail
1013735-12-141,1006670,Devaney Engineering Inc,Devaney Engineering Inc,1641 Lombard St,San Francisco,CA,94123,2014-07-01T00:00:00.000,,2014-07-01T00:00:00.000,,2655 Van Ness Ave Ste 3
1013744-12-141,1006677,Gns Capital Inv LLC,Walla's Smoke Shop,2792 Mission St,San Francisco,CA,94110,2014-12-09T00:00:00.000,,2014-12-09T00:00:00.000,,2792 Mission St
1013745-12-141,155460,St Francis Marine Center,San Francisco Boat Works,835 Terry A Francois Blvd,San Francisco,CA,94158,1985-05-01T00:00:00.000,,1985-05-01T00:00:00.000,,835 Terry A Francois Blvd
1013763-12-141,1006694,Toast Eatery S F W P LLC,Toast Eatery,160 West Portal Ave,San Francisco,CA,94127,2014-12-10T00:00:00.000,,2014-12-10T00:00:00.000,,160 West Portal Ave
1013787-12-141,467517,Dh Real Estate,Dh Real Estate,400 Brannan St Ste 1,San Francisco,CA,94134,2012-03-09T00:00:00.000,,2014-06-10T00:00:00.000,,2443 Fillmore St # 154
1013795-12-141,427300,Headley For Freelance Inc,Team Headley,1430 9th Ave,San Francisco,CA,94122,2008-02-20T00:00:00.000,,2014-12-10T00:00:00.000,,1430 9th Ave
1013800-12-141,98799,Mart Bkd LLC,Soma Park Inn,101 9th St,San Francisco,CA,94103,1976-04-01T00:00:00.000,,2014-12-10T00:00:00.000,,101 9th St
1013809-12-141,1006706,Allied Construction Management Inc,Allied Construction Management Inc,590 Bush St,San Francisco,CA,94108,2015-01-12T00:00:00.000,,2014-12-10T00:00:00.000,,2109 Heck Ave
1013819-12-141,1006709,Kung Food Incorporation,Kung Food,1615 Mcallister St,San Francisco,CA,94117,2014-12-10T00:00:00.000,,2014-12-10T00:00:00.000,,1615 Mcallister St
1013833-12-141,183184,Canas Colomba A,Can Do Contractors,193 Marietta Dr,San Francisco,CA,94127,1998-08-11T00:00:00.000,,2014-12-10T00:00:00.000,,0000 Undeliverable Mail
1013841-12-141,1006733,Affi's Marin Gourmet Inc,Affi's Marin Gourmet Inc,1 Ferry Building,San Francisco,CA,94111,2014-08-10T00:00:00.000,,2014-08-10T00:00:00.000,,Po Box 10008
1013852-12-141,1006751,Kevin Dorgan Electrical Inc,Kevin Dorgan Electrical Inc,701 Athens St,San Francisco,CA,94112,2014-12-11T00:00:00.000,,2014-12-11T00:00:00.000,,701 Athens St
1013854-12-141,1006752,Turpen Courtney,Majestic Landscape,1107 Whispering Pines Rd,Clayton,CA,94517,2014-12-10T00:00:00.000,,2014-12-10T00:00:00.000,,Po Box 479
1013884-12-141,1006764,Longsworth Anne G,The Siren Agency,1187 Hayes St,San Francisco,CA,94117,2014-12-01T00:00:00.000,,2014-12-01T00:00:00.000,,1187 Hayes St
1013887-12-141,369989,Iglesia De Cristo El Camino,Iglesia De Cristo El Camino,195 Scotia Ave,San Francisco,CA,94124,2003-09-05T00:00:00.000,,2011-01-04T00:00:00.000,,195 Scotia Ave
1013909-12-141,1006768,Crown Castle Gt Company LLC,Crown Castle Gt Company LLC,1431 San Bruno Ave,San Francisco,CA,94107,2000-04-03T00:00:00.000,,2000-04-03T00:00:00.000,,2000 Corporate Dr
1013919-12-141,1006771,Mayle Melissa,Woof Parade,363 Staples Ave,San Francisco,CA,94112,2014-12-11T00:00:00.000,,2014-12-11T00:00:00.000,,1728 Ocean Ave Pmb 163
1013939-12-141,1006780,Vfs Financing Inc,Vfs Financing Inc,201 Merritt 7,Norwalk,CT,6851,2012-07-01T00:00:00.000,,2012-07-01T00:00:00.000,,Po Box 60320
1013942-12-141,458278,Three Babes Bakeshop Inc,Three Babes Bakeshop,1 Ferry Building,San Francisco,CA,94111,2011-04-19T00:00:00.000,,2014-06-23T00:00:00.000,,2797 16th St
1013944-12-141,1006782,477 34th Ave Apts,477 34th Ave Apts,477 34th Ave,San Francisco,CA,94121,2014-12-10T00:00:00.000,,2014-12-10T00:00:00.000,,10554 Meteor Pl
1013946-12-141,1006783,Jasper Engine Exchange Inc (Esop),Jasper Engine Exchange Inc,1699 Atlantic Ct Bldg #4,Union City,CA,94587,2013-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,Po Box 650
1013957-12-141,402423,Hodo Inc,Hodo Soy Beanery,1 Ferry Building,San Francisco,CA,94111,2006-09-28T00:00:00.000,,2006-09-28T00:00:00.000,,2923 Adeline St
1013964-12-141,465899,Chen Wei,Sunshine Consumer Goods,344 Harriet St #103,San Francisco,CA,94103,2012-01-01T00:00:00.000,,2014-12-01T00:00:00.000,,655 Moscow St
1013965-12-141,465899,Chen Wei,Scg,344 Harriet St #103,San Francisco,CA,94103,2012-01-01T00:00:00.000,,2012-01-01T00:00:00.000,,655 Moscow St
1013968-12-141,1006792,Gochiso Kitchen LLC,Gochiso Kitchen,2443 Fillmore St Unit 380-5413,San Francisco,CA,94115,2014-12-05T00:00:00.000,,2014-12-05T00:00:00.000,,2443 Fillmore St Unit 380-5413
1013970-12-141,1006794,Yan Kam,Yan Kam,3813 Anza St,San Francisco,CA,94121,2014-12-12T00:00:00.000,,2014-12-12T00:00:00.000,,310 Hamilton St Apt 2
1013986-12-141,1006806,349 2nd Ave LLC,349 2nd Ave LLC,349 2nd Ave,San Francisco,CA,94118,2014-12-10T00:00:00.000,,2014-12-10T00:00:00.000,,10554 Meteor Pl
1013988-12-141,1006808,740 Anza St Apts,740 Anza St Apts,740 Anza St,San Francisco,CA,94118,2014-12-10T00:00:00.000,,2014-12-10T00:00:00.000,,10554 Meteor Pl
1013998-12-141,1006813,Langlois Carol Lynn,Dr Carol,250 Parnassus Ave #305,San Francisco,CA,94117,2014-12-12T00:00:00.000,,2014-12-12T00:00:00.000,,250 Parnassus Ave Apt 305
1013999-12-141,477701,301 Rolph Street Corporation,Leland Market,65 Leland Ave,San Francisco,,94134,2013-01-01T00:00:00.000,,2014-12-12T00:00:00.000,,65 Leland Ave
1014005-12-141,422179,Alansi Yehia K,Alansi's Rooter & Plumbing,1126 Cutting Blvd,Richmond,CA,94804,2007-10-01T00:00:00.000,,2014-12-01T00:00:00.000,,1126 Cutting Blvd
1014009-12-141,1006818,Stevens Harriette,Mathematics Education Group,855 Sansome St,San Francisco,CA,94111,2014-12-12T00:00:00.000,,2014-12-12T00:00:00.000,,855 Sansome St Ste 200
1014021-12-141,1006822,3167 Turk Street Apts,3167 Tturk Street Apts,3167 Turk St,San Francisco,CA,95014,2014-12-10T00:00:00.000,,2014-12-10T00:00:00.000,,10554 Meteor Pl
1014029-12-141,1006827,353-355 2nd Ave Apts,353-355 2nd Ave Apts,353 2nd Ave,San Francisco,CA,94118,2014-12-10T00:00:00.000,,2014-12-10T00:00:00.000,,10554 Meteor Pl
1014031-12-141,1006826,Nelson T. Lewis Construction Co Inc,Nelson T. Lewis Construction Co Inc,25001 O'neil Ave,Hayward,CA,94544,2014-12-15T00:00:00.000,,2014-12-15T00:00:00.000,,Po Box 2885
1014033-12-141,1006831,359 20th Ave Apts,359 20th Ave Apts,359 20th Ave,San Francisco,CA,94121,2014-12-10T00:00:00.000,,2014-12-10T00:00:00.000,,10554 Meteor Pl
1014051-12-141,417491,The Luo Family Trust,The Luo Family Trust,1415 Fountain St,Alameda,CA,94501,2007-04-01T00:00:00.000,,2014-07-01T00:00:00.000,,1415 Fountain St
1014054-12-141,382682,Teevan Kim,Teevan Productions,17 Woodland Rd,Fairfax,CA,94930,2004-11-16T00:00:00.000,,2015-01-01T00:00:00.000,,17 Woodland Rd
1014057-12-141,415821,Myers M Myers D & Et Al,2776 Union St Apts,101 South Park St,San Francisco,CA,94107,2007-03-01T00:00:00.000,,2013-05-12T00:00:00.000,,Po Box 29129
1014060-12-141,1006843,Cooke & Mccann Inc,Cooke & Mccann Inc,538 Cypress Ave,San Bruno,CA,94066,2014-12-12T00:00:00.000,,2014-12-12T00:00:00.000,,538 Cypress Ave
1014069-12-141,379065,Bhvi Nbhi Nbda Rcnb & Rchp Slp,North Beach Housing Associates,600 California St Ste 900,San Francisco,CA,94108,2002-08-28T00:00:00.000,,2014-12-09T00:00:00.000,,600 California St 900 Ste
1014077-12-141,485350,Bridge Regional Partners Inc,Bridge Regional Partners Inc,600 California St Ste 900,San Francisco,CA,94108,2013-12-15T00:00:00.000,,2013-12-15T00:00:00.000,,600 California St # 900
1014079-12-141,442317,Armstrong Place Associates,Armstrong Place Senior Housing,600 California St Ste 900,San Francisco,CA,94108,2009-10-01T00:00:00.000,,2014-12-09T00:00:00.000,,600 California St 900 Ste
1014081-12-141,421504,Bayview Senior Housing Inc,Geraldine Johnson Manor,600 California St Ste 900,San Francisco,CA,94108,2007-04-01T00:00:00.000,,2014-12-09T00:00:00.000,,600 California St 900 Ste
1014082-12-141,485351,Bridge-Potrero Comm Assoc LLC,Bridge-Potrero Comm Assoc LLC,600 California St Ste 900,San Francisco,CA,94108,2013-12-15T00:00:00.000,,2014-12-09T00:00:00.000,,600 California St Ste 900
1014084-12-141,470719,Natoma Family Housing Lp,Natoma Family Housing Lp,600 California St Ste 900,San Francisco,CA,94108,2011-12-01T00:00:00.000,,2014-12-09T00:00:00.000,,350 California St 16th Fl
1014090-12-141,950088,Public Storage Inc,Public Storage Inc,190 10th St,San Francisco,CA,94103,1996-01-05T00:00:00.000,,2014-07-31T00:00:00.000,,701 Western Ave
1014092-12-141,950088,Public Storage Inc,Public Storage Inc,2690 Geary Blvd,San Francisco,CA,94118,1996-01-05T00:00:00.000,,2014-07-31T00:00:00.000,,701 Western Ave
1014093-12-141,950088,Public Storage Inc,Public Storage Inc,2587 Marin St,San Francisco,CA,94124,1996-01-05T00:00:00.000,,2014-07-31T00:00:00.000,,701 Western Ave
1014094-12-141,950088,Public Storage Inc,Public Storage Inc,2090 Evans Ave,San Francisco,CA,94124,1996-01-05T00:00:00.000,,2014-07-31T00:00:00.000,,701 Western Ave
1014113-12-141,373044,Sutter West Bay Medical Foundation,Sutter West Bay Medical Foundation,45 Castro St Ste 402,San Francisco,CA,94114,2003-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,2015 Steiner St
1014148-12-141,1006872,Valles Hortencia,Hortencia Valles Mft,582 Market St #1509,San Francisco,CA,94104,2014-12-01T00:00:00.000,,2014-12-01T00:00:00.000,,Po Box P.O. Box 320583
1014170-12-141,1006880,Dold Jay,Refined Instructional Design,123 Clearfield Dr,San Francisco,CA,94132,2014-12-15T00:00:00.000,,2014-12-15T00:00:00.000,,123 Clearfield Dr
1014173-12-141,425934,Clean Ventures LLC,Maid Green,338 Castro St,San Francisco,CA,94114,2008-03-15T00:00:00.000,,2014-12-15T00:00:00.000,,338 Castro St
1014184-12-141,1006886,Martinez Todd F,Tinez Builders,1856 Illinois St,San Francisco,CA,94124,2014-12-16T00:00:00.000,,2014-12-16T00:00:00.000,,1856 Illinois St
1014185-12-141,429996,H & B Inc,H & B Day Spa,4115 Judah St,San Francisco,CA,94122,2008-06-24T00:00:00.000,,2014-06-16T00:00:00.000,,4115 Judah St
1014195-12-141,1006891,Level 10 Profit Inc,Church Produce,1798 Church St,San Francisco,CA,94131,2014-12-16T00:00:00.000,,2014-12-16T00:00:00.000,,0000 Undeliverable Mail
