ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0450017-01-001,450017,Petersen Christopher K,Dog Trot By Chris,1895 Chestnut St Apt 15,San Francisco,CA,94123,2010-06-11T00:00:00.000,,2010-06-11T00:00:00.000,,1895 Chestnut St Apt 12
0450025-01-999,450025,Ahlborn Fence & Steel Inc,Ahlborn Fence & Steel Inc,1230 Century Ct,Santa Rosa,CA,95403,2010-06-07T00:00:00.000,,2010-06-07T00:00:00.000,,1230 Century Ct
0450028-01-999,450028,Schoenborn Jean M,Athena Electrical Constr Co,1605 Lavelle Smith Dr,Tracy,CA,95376,2010-06-14T00:00:00.000,,2010-06-14T00:00:00.000,,1605 Lavelle Smith Dr
0450031-01-001,450031,Francisco Ian F,Bay Marine Aquarium Service,128 Seal Rock Dr,San Francisco,CA,94121,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,128 Seal Rock Dr
0450033-01-999,450033,Acme Security Center Inc,Acme Security Center Inc,2600 Mendocino Ave Ste C,Santa Rosa,CA,95403,2010-06-01T00:00:00.000,,2010-06-01T00:00:00.000,,2600 Mendocino Ave Ste C
0450043-01-001,450043,Cortes Javier,J Cortes & Bros,70 Staples Ave,San Francisco,CA,94131,2010-06-14T00:00:00.000,,2010-06-14T00:00:00.000,,1036 Gilman Ave
0450068-01-999,450068,Figlietti Matthew,Matthew Figlietti & Associates,465 E St,Colma,CA,94014,2010-06-07T00:00:00.000,,2010-06-07T00:00:00.000,,465 E St
0450071-01-999,450071,Supreme Air Systems Inc,Supreme Air Systems,80 Gilman Ave Ste 1,Campbell,CA,95008,2010-06-15T00:00:00.000,,2010-06-15T00:00:00.000,,80 Gilman Ave 1 Ste
0450076-01-001,450076,Web2print Experts Inc,Web2print Experts Inc,4104 24th St #763,San Francisco,CA,94114,2010-02-26T00:00:00.000,,2010-02-26T00:00:00.000,,4104 24th St # 763
0450078-01-001,450078,Clientreef LLC,Clientreef LLC,1253 25th Ave,San Francisco,CA,94122,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,86 Idora Ave
0450081-01-999,450081,Treemasters Tree & Garden Care,Treemasters,3175 Kerner Blvd Ste A,San Rafael,CA,94901,2010-06-14T00:00:00.000,,2010-06-14T00:00:00.000,,3175 Kerner Blvd
0450089-01-001,450089,Zapata-Krey Nora,Nora Zapata-Krey,2601 Mission St Ste 702,San Francisco,CA,94110,2010-05-15T00:00:00.000,,2010-05-15T00:00:00.000,,3361 Southridge Dr
0450103-02-999,450103,Bolls Fire & Safety Inc,Bolls Fire & Safety Inc,4554 Contractors Pl,Livermore,CA,94551,2013-06-13T00:00:00.000,,2013-06-13T00:00:00.000,,4554 Contractors Pl
0450113-01-001,450113,Maya Cooperative Inc,Arizmendi Bakery 1268,1268 Valencia St,San Francisco,CA,94110,2010-06-16T00:00:00.000,,2010-06-16T00:00:00.000,,1268 Valencia St
0450113-02-001,450113,Maya Cooperative Inc,Arizmendi Bakery,85 Bartlett St,San Francisco,CA,94110,2010-06-16T00:00:00.000,,2014-02-24T00:00:00.000,,1268 Valencia St
0450137-01-001,450137,Euphoria Hospitality Inc,Nob Hill Hotel,835 Hyde St,San Francisco,CA,94109,2010-05-25T00:00:00.000,,2010-05-25T00:00:00.000,,835 Hyde St
0450139-01-001,450139,O'donoghue Construction Inc,O'donoghue Construction Inc,755 Victoria St,San Francisco,CA,94127,2010-06-16T00:00:00.000,,2010-06-16T00:00:00.000,,Po Box 27385
0450142-01-001,450142,Clarence E Heller Chari Found,Clarence E Heller Chari Found,44 Montgomery St Ste 1970,San Francisco,CA,94104,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,44 Montgomery St Ste 1970
0450144-01-001,450144,Jack Scott & Asso Cons Con LLC,Jack Scott & Asso Cons Con LLC,Pier 27 Suite 100,San Francisco,CA,94111,2010-06-17T00:00:00.000,,2010-06-17T00:00:00.000,,Po Box 78160 Po Box 78160
0450162-01-001,450162,Axia Acquisition Corporation,Axia Acquisition Corporation,3000 3rd St,San Francisco,CA,94107,2010-03-13T00:00:00.000,,2010-03-13T00:00:00.000,,1327 Northbrook Pkwy Ste 400
0450177-01-001,450177,"Voices Of Witness, A Nonprofit",Voices Of Witness,849 Valencia St,San Francisco,CA,94110,2009-09-01T00:00:00.000,,2009-09-01T00:00:00.000,,Po Box 297
0450183-01-001,450183,De Anda Rosa M,Lila Rosa Studios,540 Alabama St #314,San Francisco,CA,94110,2004-09-28T00:00:00.000,,2004-09-28T00:00:00.000,,540 Alabama St Apt 314
0450187-02-999,450187,Calquhoun Robert A,Calquhoun Construction,5404 Satori Way,Johnson Valley,CA,92285,2014-03-03T00:00:00.000,,2014-03-03T00:00:00.000,,1125 Church St
0450201-03-001,450201,Chew Kimchi Thi,Golden Wok,295 Orizaba Ave,San Francisco,CA,94132,2010-06-23T00:00:00.000,,2012-06-01T00:00:00.000,,414 Vanessa Way
0450201-04-001,450201,Chew Kimchi Thi,Kenjis Sushiya,295 Orizaba Ave,San Francisco,CA,94132,2010-06-23T00:00:00.000,,2012-06-01T00:00:00.000,,414 Vanessa Way
0450202-01-999,450202,Bioness Inc,Bioness,25103 Rye Canyon Loop,Valencia,CA,91355,2010-06-18T00:00:00.000,,2010-06-18T00:00:00.000,,25103 Rye Canyon Loop
0450217-02-001,450217,Brothers Supermarket Inc,Brothers Market,5501 Mission St,San Francisco,CA,94112,2010-04-01T00:00:00.000,,2010-04-01T00:00:00.000,,5501 Mission St
0450254-01-001,450254,Lalanne Adrienne R,Adrienne R Lalanne,1347 Church St,San Francisco,CA,94114,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,809 46th Ave
0450258-01-001,450258,Liquidyn Inc,Liquidyn Inc,1 Avenue Of The Palms Ave,San Francisco,CA,94130,2010-06-17T00:00:00.000,,2011-03-29T00:00:00.000,,12922 Banyan St
0450260-01-999,450260,Premier Crew LLC,Premier Crew,3551 Dry Creek Rd,Napa,CA,94558,2010-05-05T00:00:00.000,,2010-05-05T00:00:00.000,,4225 Solano Ave
0450267-05-001,450267,Off The Grid Services LLC,Off The Grid Services LLC,0000 Fort Mason Ctr Bldg D D290,San Francisco,CA,94123,2010-06-18T00:00:00.000,,2011-11-01T00:00:00.000,,1469 Pacific Ave
0450267-06-001,450267,Off The Grid Services LLC,Off The Grid:  Fort Mason Ctr,0000 Fort Mason Ctr Bldg D D290,San Francisco,CA,94123,2010-06-18T00:00:00.000,,2011-11-01T00:00:00.000,,1469 Pacific Ave
0450267-07-001,450267,Off The Grid Services LLC,San Francisco Cart Project,0000 Mason Ctr Bldg D D290,San Francisco,CA,94123,2010-06-18T00:00:00.000,,2011-11-01T00:00:00.000,,1469 Pacific Ave
0450267-08-001,450267,Off The Grid Services LLC,Off The Grid:  San Francisco,0000 Fort Mason Ctr Bldg D D290,San Francisco,CA,94123,2010-06-18T00:00:00.000,,2011-11-01T00:00:00.000,,1469 Pacific Ave
0450296-01-999,450296,Cascade Drilling Lp,Cascade Drilling Lp,3632 Omec Cir,Rancho Cordova,CA,95742,2010-06-28T00:00:00.000,,2010-06-28T00:00:00.000,,Po Box 1184
0450303-01-999,450303,Snell Electric Inc,Snell Electric Inc,2524 Dos Rios Dr,San Ramon,CA,94583,2010-06-23T00:00:00.000,,2010-06-23T00:00:00.000,,2415 San Ramon Valley Blvd # 4-109
0450306-01-001,450306,Poggenpohl Us Inc,Poggenpohl Us Inc,650 Townsend St Ste 90,San Francisco,CA,94103,2006-06-01T00:00:00.000,,2006-06-01T00:00:00.000,,350 Passaic Ave
0450311-01-001,450311,Richard A Register LLC,Richard A Register LLC,16 Delmar St,San Francisco,CA,94117,2008-06-16T00:00:00.000,,2008-06-16T00:00:00.000,,16 Delmar St
0450320-01-001,450320,Athena Kyle Inc,Advanced Physical Therapy,2000 Van Ness Ave Ste 304,San Francisco,CA,94109,2010-04-01T00:00:00.000,,2010-04-01T00:00:00.000,,858 40th Ave
0450325-01-001,450325,Nasher Salah M,Smn Janitorial,1036 Polk St Apt 306,San Francisco,CA,94109,2010-06-23T00:00:00.000,,2010-06-23T00:00:00.000,,Po Box 640664
0450329-01-999,450329,Chesapeake Finishing Inc,Chesapeake Finishing Inc,212 S Frederick Ave,Gaithersburg,MD,20877,2010-08-01T00:00:00.000,,2010-08-01T00:00:00.000,,212 S Frederick Ave
0450342-02-001,450342,Dr Shturman/Michelson/Pro Corp,Dental Medicine Providers,2186 Geary Blvd Ste 310,San Francisco,CA,94115,2009-09-01T00:00:00.000,,2013-07-01T00:00:00.000,,100 S Ellsworth Ave 809 Ste
0450358-02-001,450358,Destination Bars Inc,Local Edition,691 Market St,San Francisco,CA,94105,2010-12-01T00:00:00.000,,2012-02-14T00:00:00.000,,244 Kearny St Fl 7
0450367-01-001,450367,Riley John/Regine R Wilson Tr,August West Properties,866 Haight St #70,San Francisco,CA,94117,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,3021 Franklin St
0450380-01-999,450380,Universal Bldng Srvcs & Sup Co,Universal Bldg Srvcs & Sup Co,3120 Pierce St,Richmond,CA,94804,2008-03-01T00:00:00.000,,2008-03-01T00:00:00.000,,3120 Pierce St
0450382-01-999,450382,Ps13g Inc,Parition Specialties Inc,20996 Cabot Blvd,Hayward,CA,94545,2010-06-01T00:00:00.000,,2010-06-01T00:00:00.000,,505 San Marin Dr A120 Ste
0450391-01-001,450391,New Wayne's Liquor Inc,New Wayne's Liquor Inc,911 Kearny St,San Francisco,CA,94133,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,911 Kearny St
0450449-01-001,450449,Titan Construction Inc,Titan Construction Inc,1243 38th Ave,San Francisco,CA,94122,2010-07-02T00:00:00.000,,2010-07-02T00:00:00.000,,1243 38th Ave
0450454-02-001,450454,Barron Maria E,Claims Plus Insurance Solution,306 Baden St,San Francisco,CA,94131,2010-07-01T00:00:00.000,,2012-01-31T00:00:00.000,,306 Baden St
0450458-01-001,450458,Stand Poor's Fin Serv LLC,Stand Poor Fin Serv LLC,160 Spear St,San Francisco,CA,94105,2010-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,55 Water St
0450458-02-001,450458,Stand Poor's Fin Serv LLC,Stand Poor Fin Serv LLC,1 Market St,San Francisco,CA,94105,2010-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,55 Water St
0450465-01-001,450465,Thiebaud Paul L Trust,Paul Thiebaud Gallery,645 Chestnut St,San Francisco,CA,94133,2010-06-29T00:00:00.000,,2010-06-29T00:00:00.000,,Po Box 189460
0450478-01-001,450478,Goldberg Steven H,Steven H Goldberg Md,2116 Sutter St,San Francisco,CA,94115,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,2116 Sutter St
0450492-03-001,450492,Campos Maria V & Aurelio,Cafe De La Mission,1125 Valencia St,San Francisco,CA,94110,2010-08-16T00:00:00.000,,2012-01-12T00:00:00.000,,193 Piedmont Ave
0450497-01-001,450497,Tattoo Boogaloo LLC,Tattoo Boogaloo LLC,528 Green St,San Francisco,CA,94133,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,528 Green St
0450507-01-001,450507,Dentech Dental Laboratory LLC,Dentech Ceramics,490 Post St Ste 555,San Francisco,CA,94102,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,490 Post St Ste 555
0450508-02-001,450508,Minus Head Records LLC,Minus Head,1566 Sanchez St,San Francisco,CA,94131,2009-07-28T00:00:00.000,,2012-05-29T00:00:00.000,,Po Box 720165
0450523-01-999,450523,Frye Fredrick W,Fred Frye's Carpet Cleaning,3390 Alfonso Dr,Concord,CA,94518,2010-07-06T00:00:00.000,,2010-07-06T00:00:00.000,,3390 Alfonso Dr
0450536-01-001,450536,Grasso James R,Metronome Trucking,121 Rousseau St,San Francisco,CA,94112,2010-07-04T00:00:00.000,,2010-07-04T00:00:00.000,,121 Rousseau St
0450541-01-001,450541,640 Second Street Ventures LLC,640 Second Street Ventures LLC,640 2nd St Fl 3,San Francisco,CA,94107,2009-12-17T00:00:00.000,,2009-12-17T00:00:00.000,,980 5th Ave
0450545-02-001,450545,Presidio Knolls School,Presidio Knolls School,260 10th St,San Francisco,CA,94103,2008-02-01T00:00:00.000,,2011-06-01T00:00:00.000,,250 10th St
0450557-01-001,450557,Perella Weinberg Partners Lp,Perella Weinberg Partners Lp,1 California St Ste 2250,San Francisco,CA,94111,2009-01-01T00:00:00.000,,2009-01-01T00:00:00.000,,767 5th Ave Fl
0450560-01-001,450560,Rancher S/Mays C/Oliver W Etal,Sister Of Purpose Ministery,920 Goettingen St,San Francisco,CA,94134,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,272 Napoli Ct
0450561-01-999,450561,Dominion Voting Systems Inc,Dominion Voting Systems Inc,130 Doolittle Dr Ste 9,San Leandro,CA,94577,2010-06-04T00:00:00.000,,2010-06-04T00:00:00.000,,410 17th St Ste 850
0450570-01-001,450570,Urban Green Realty Inc,Urban Green Realty Inc,1746 Union St,San Francisco,CA,94123,2010-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,1746 Union St
0450571-02-001,450571,Sanchez Salvador,Intech,479 Teresita Blvd,San Francisco,CA,94127,2010-07-10T00:00:00.000,,2012-07-01T00:00:00.000,,4422 Palisades Way
0450573-01-999,450573,Brothers Collins Woodwrkng Inc,Brothers Collins Woodwrkng Inc,8575 Condor Ct,Cotati,CA,94931,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,8575 Condor Ct
0450577-01-001,450577,Urban Green Investments LLC,Urban Green Investments LLC,1746 Union St,San Francisco,CA,94123,2010-03-01T00:00:00.000,,2010-03-01T00:00:00.000,,1746 Union St
0450579-02-999,450579,Eclinicalworks LLC,Eclinicalworks LLC,2 Technology Dr,Westborough,MA,1581,2010-07-01T00:00:00.000,,2010-07-02T00:00:00.000,,2 Technology Dr
0450583-02-001,450583,Pakin Corporation,Kin Khao Thai Eatery,55 Cyril Magnin St,San Francisco,CA,94102,2010-07-12T00:00:00.000,,2013-09-17T00:00:00.000,,2103 18th St
0450603-01-999,450603,Box Canyon Builders Inc,The Englander Building Company,24 Blithedale Ter,Mill Valley,CA,94941,2010-07-06T00:00:00.000,,2010-07-06T00:00:00.000,,24 Blithedale Ter
0450617-02-999,450617,Gabaldon Jeff D,Jt Electric,5310 Hadley Ct,Riverbank,CA,95367,2014-03-07T00:00:00.000,,2014-03-07T00:00:00.000,,5310 Hadley Ct
0450618-02-001,450618,Liu Zi Xian,Five Star Rooter & Plumbing Co,1331 20th Ave,San Francisco,CA,94122,2012-09-13T00:00:00.000,,2012-09-13T00:00:00.000,,1331 20th Ave
0450626-03-999,450626,Barrera & Assocs Construct Inc,Barrera & Assocs Construct Inc,1945 Alvarado St,San Leandro,CA,94577,2014-02-21T00:00:00.000,,2014-02-21T00:00:00.000,,Po Box 3730
0450632-01-001,450632,First Republic Bank,First Republic Bank,3533 California St,San Francisco,CA,94118,2010-06-30T00:00:00.000,,2010-06-30T00:00:00.000,,111 Pine St
0450632-01-003,450632,First Republic Bank,First Republic Bank,1 Embarcadero Ctr,San Francisco,CA,94111,2010-06-30T00:00:00.000,,2010-06-30T00:00:00.000,,111 Pine St
0450632-01-004,450632,First Republic Bank,First Republic Bank,279 West Portal Ave,San Francisco,CA,94127,2010-06-30T00:00:00.000,,2010-06-30T00:00:00.000,,111 Pine St
0450632-01-005,450632,First Republic Bank,First Republic Bank,653 Irving St,San Francisco,CA,94122,2010-06-30T00:00:00.000,,2010-06-30T00:00:00.000,,111 Pine St
0450632-01-006,450632,First Republic Bank,First Republic Bank,1809 Irving St,San Francisco,CA,94122,2010-06-30T00:00:00.000,,2010-06-30T00:00:00.000,,111 Pine St
0450632-01-007,450632,First Republic Bank,First Republic Bank,44 Montgomery St,San Francisco,CA,94104,2010-06-30T00:00:00.000,,2010-06-30T00:00:00.000,,111 Pine St
0450632-01-008,450632,First Republic Bank,First Republic Bank,101 Pine St,San Francisco,CA,94111,2010-06-30T00:00:00.000,,2010-06-30T00:00:00.000,,111 Pine St
0450632-01-010,450632,First Republic Bank,First Republic Bank,1088 Stockton St,San Francisco,CA,94108,2010-06-30T00:00:00.000,,2010-06-30T00:00:00.000,,111 Pine St
0450632-01-012,450632,First Republic Bank,First Republic Bank,111 Pine St,San Francisco,CA,94111,2010-06-30T00:00:00.000,,2010-07-01T00:00:00.000,,111 Pine St
0450632-02-001,450632,First Republic Bank,Eagle Cafe,101 Pine St,San Francisco,CA,94111,2010-06-30T00:00:00.000,,2010-07-01T00:00:00.000,,111 Pine St
0450640-03-001,450640,Mxb Battery Lp,Mxb Battery Lp,717 Battery St,San Francisco,CA,94111,2009-04-01T00:00:00.000,,2011-07-01T00:00:00.000,,245 5th St Unit 107
0450645-03-001,450645,Kwong Clifford,Bay Motor Works,430 S Van Ness Ave,San Francisco,CA,94103,2010-07-07T00:00:00.000,,2013-09-01T00:00:00.000,,0000 Undeliverable Mail
0450646-01-001,450646,Cogent Constr & Consulting Inc,Cogent Constr & Consulting Inc,1504 Bryant St Ste 123,San Francisco,CA,94103,2010-07-07T00:00:00.000,,2010-07-07T00:00:00.000,,1504 Bryant St Ste 123
0450649-01-001,450649,Cogent Connections Inc,Cogent Connections Inc,1504 Bryant St Ste 123,San Francisco,CA,94103,2010-07-07T00:00:00.000,,2010-07-07T00:00:00.000,,1504 Bryant St Ste 123
0450678-01-001,450678,Nguyen Thu Thi,A T Beauty Spa,2726 24th St,San Francisco,CA,94110,2010-08-01T00:00:00.000,,2010-08-01T00:00:00.000,,2726 24th St
0450680-01-001,450680,Kai Investment Inc,Kai Investment Inc,2732 36th Ave,San Francisco,CA,94116,2010-05-26T00:00:00.000,,2010-05-26T00:00:00.000,,0000 Undeliverable Mail
0450681-01-999,450681,Leonard Schendel Construct Inc,Leonard Schendel Construct Inc,1299 31st Ave,San Mateo,CA,94403,2010-07-16T00:00:00.000,,2010-07-16T00:00:00.000,,Po Box 1073
0450686-01-001,450686,Styer Debra J,Bluehour Studio,325 Capp St,San Francisco,CA,94110,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,325 Capp St
0450734-01-001,450734,Hatter Rami A,Oak Hill Market,497 Oak St,San Francisco,CA,94102,2010-07-15T00:00:00.000,,2010-07-15T00:00:00.000,,497 Oak St
0450737-01-001,450737,Totah Naim B,Totah Construction,2201 Bryant St,San Francisco,CA,94110,2010-07-09T00:00:00.000,,2010-07-09T00:00:00.000,,2201 Bryant St
0450767-01-001,450767,Sun Maxim LLC,Sun Maxim Bakery,2034 Irving St,San Francisco,CA,94122,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,2034 Irving St
0450783-01-999,450783,Tony Dudley Communications Inc,Td Communications Inc,712 S Railroad Ave,San Mateo,CA,94401,2010-07-13T00:00:00.000,,2010-07-13T00:00:00.000,,712 S Railroad Ave
0450796-02-001,450796,Abeck Inc,Abeck Inc,4235 24th St,San Francisco,CA,94114,2010-07-12T00:00:00.000,,2014-04-24T00:00:00.000,,4235 24th St
0450805-01-001,450805,Etges Peter,Peter Etges General Contractor,1918 47th Ave,San Francisco,CA,94116,2010-07-13T00:00:00.000,,2010-07-13T00:00:00.000,,1918 47th Ave
0450835-02-001,450835,Thing LLC,Love & Luxe,1169 Valencia St,San Francisco,CA,94110,2010-07-14T00:00:00.000,,2011-04-01T00:00:00.000,,1169 Valencia St
0450837-01-001,450837,San Francisco Rock Project,San Francisco Rock Project,450 Harrison St Ste 209,San Francisco,CA,94105,2010-07-07T00:00:00.000,,2010-07-07T00:00:00.000,,450 Harrison St Ste 209
0450841-01-002,450841,Great Pet Care Inc,Great Pet Care Inc,1386 Golden Gate Ave,San Francisco,CA,94115,2010-07-01T00:00:00.000,,2013-07-19T00:00:00.000,,1386 Golden Gate Ave
0450841-02-001,450841,Great Pet Care Inc,Blue Cross Pet Hospital,1386 Golden Gate Ave,San Francisco,CA,94115,2010-07-01T00:00:00.000,,2013-07-19T00:00:00.000,,1386 Golden Gate Ave
0450859-01-999,450859,Jkt Construction Inc,Corcon,327 Hempstead Ave,West Hempstead,NY,11552,2010-07-06T00:00:00.000,,2010-07-06T00:00:00.000,,839 Stewart Ave
0450859-02-999,450859,Jkt Construction Inc,Corcon,839 Stewart Ave,Garden City,NY,11530,2010-07-06T00:00:00.000,,2013-11-15T00:00:00.000,,839 Stewart Ave
0450873-01-001,450873,Vitakes Michael G,Creative Catering,2600 Turk Blvd,San Francisco,CA,94118,2010-07-15T00:00:00.000,,2010-07-15T00:00:00.000,,2600 Turk Blvd
0450884-01-001,450884,Sakai Alicia M,Alicia Sakai,1415 Lake St,San Francisco,CA,94118,2010-07-19T00:00:00.000,,2010-07-19T00:00:00.000,,1415 Lake St
0450891-01-001,450891,Zen Louie LLC,Hana Zen Sushi & Yakitori Bar,Pier 39 M-209,San Francisco,CA,94133,2010-08-02T00:00:00.000,,2010-08-02T00:00:00.000,,113 Kestrel Ct
0450902-01-001,450902,Wong Brenda & Wong Denise,Moink Company,2 Cordelia St,San Francisco,CA,94133,2010-07-01T00:00:00.000,,2010-07-16T00:00:00.000,,Po Box #191765
0450905-01-001,450905,Fred Loya Insurance Agency Inc,Fred Loya Insurance Agency Inc,2098 Mission St,San Francisco,CA,94110,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,1800 N Lee Trevino Dr Ste 201
0450906-01-999,450906,Jm Welding Service Inc,Jm Welding Service Inc,1773 Addison Way,Hayward,CA,94544,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,1773 Addison Way
0450932-01-001,450932,Sahesalaeh Hilda,Thai Cottage Restaurant,4041 Judah St,San Francisco,CA,94122,2010-08-01T00:00:00.000,,2010-08-01T00:00:00.000,,4041 Judah St
0450952-01-001,450952,Sfol Inc,Sfol Inc,1005 Market St Unit 310,San Francisco,CA,94103,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,1005 Market St Unit 310
0450957-04-001,450957,Dna Success Inc,House Of Thai,901 Larkin St,San Francisco,CA,94109,2010-07-26T00:00:00.000,,2013-03-20T00:00:00.000,,4201 Moraga St
0450962-01-001,450962,Zhang Chun Yi,Cy Flooring,901 Bay Shore Blvd Apt 404,San Francisco,CA,94124,2010-07-19T00:00:00.000,,2010-07-19T00:00:00.000,,5931 Kelly Way
0450987-02-999,450987,Jackson Adam,Adam Jackson Plumbing,431 Wisteria Dr,East Palo Alto,CA,94303,2010-07-20T00:00:00.000,,2012-10-10T00:00:00.000,,Po Box #50935
0450988-01-001,450988,Homran Hifdallah/Alwasyi Arkan,Mason Deli And Market,39 Mason St,San Francisco,CA,94102,2010-07-22T00:00:00.000,,2010-07-22T00:00:00.000,,39 Mason St
0450992-01-999,450992,Cf Archibald Paving Inc,Cf Archibald Paving Inc,3624 Haven Ave,Redwood City,CA,94063,2010-07-20T00:00:00.000,,2010-07-20T00:00:00.000,,Po Box 37
0451001-01-999,451001,Radixos LLC,Radixos,12785 Gateway S Dr,Tukwila,WA,98168,2010-08-16T00:00:00.000,,2010-08-16T00:00:00.000,,950 Pacific Ave Ste 800
0451034-01-001,451034,Shen Stanley C,Shen Law Firm,2037 Irving St Ste 206,San Francisco,CA,94122,2010-07-21T00:00:00.000,,2010-07-21T00:00:00.000,,2037 Irving St Ste 206
0451052-01-001,451052,Burk Ronald S,Ronald S Burk General Contrac,113 Beaumont Ave,San Francisco,CA,94118,2010-07-15T00:00:00.000,,2010-07-15T00:00:00.000,,0000 Undeliverable Mail
0451052-02-001,451052,Burk Ronald S,S F Energy And Construction,3145 Geary Blvd #39,San Francisco,CA,94118,2010-07-15T00:00:00.000,,2011-01-01T00:00:00.000,,0000 Undeliverable Mail
0451052-03-001,451052,Burk Ronald S,Sf Energy And Construction,3145 Geary Blvd #39,San Francisco,CA,94118,2010-07-15T00:00:00.000,,2011-01-01T00:00:00.000,,0000 Undeliverable Mail
0451058-01-001,451058,Alkoheem Mashal N,Giant Maintenance Service,227 Kingston St,San Francisco,CA,94110,2010-07-26T00:00:00.000,,2010-07-26T00:00:00.000,,227 Kingston St
0451069-01-999,451069,Immunization Action Coalition,Immunization Action Coalition,1573 Selby Ave Ste 234,Saint Paul,MN,55104,2010-07-12T00:00:00.000,,2010-07-12T00:00:00.000,,2136 Ford Pkwy # 5011
0451069-02-999,451069,Immunization Action Coalition,Immunization Action Coalition,2550 University W Ave Ste 415n,Saint Paul,MN,55114,2010-07-12T00:00:00.000,,2014-08-01T00:00:00.000,,2136 Ford Pkwy # 5011
0451080-02-999,451080,Larry Silvestri Inc,Heritage Doors And Glass,626 Commerce Ct,Manteca,CA,95336,2010-09-01T00:00:00.000,,2010-09-01T00:00:00.000,,626 Commerce Ct
0451093-01-001,451093,Treasure Island Sailing Ctr,Treasure Island Sailing Ctr,698 California Ave #112,San Francisco,CA,94130,1999-05-01T00:00:00.000,,1999-05-01T00:00:00.000,,698 California Ave # 112
0451098-01-001,451098,Ashbury Taverns LLC,The Irish Times,500 Sacramento St,San Francisco,CA,94111,2010-08-15T00:00:00.000,,2010-08-15T00:00:00.000,,500 Sacramento St
0451117-01-001,451117,Pour Guys Soma LLC,Tempest Bar & Restaurant,431 Natoma St,San Francisco,CA,94103,2010-08-01T00:00:00.000,,2010-08-01T00:00:00.000,,431 Natoma St
0451125-02-001,451125,Tournament Players Club Of Ca,Cypress Grill,99 Harding Rd,San Francisco,CA,94132,2010-10-01T00:00:00.000,,2010-10-01T00:00:00.000,,99 Harding Rd
0451125-03-001,451125,Tournament Players Club Of Ca,Midway Grill,99 Harding Rd,San Francisco,CA,94132,2010-10-01T00:00:00.000,,2010-10-01T00:00:00.000,,99 Harding Rd
0451141-01-001,451141,Silver Marcia,Marcia L Silver Attorney At La,15 Boardman Pl,San Francisco,CA,94103,2004-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,15 Boardman Pl
0451143-01-001,451143,Workday Inc,Workday Inc,160 Spear St Ste 1650,San Francisco,CA,94105,2010-06-28T00:00:00.000,,2010-06-28T00:00:00.000,,6110 Stoneridge Mall Rd
0451143-01-002,451143,Workday Inc,Workday Inc,160 Spear St Ste 1750,San Francisco,CA,94105,2010-06-28T00:00:00.000,,2012-01-01T00:00:00.000,,6110 Stoneridge Mall Rd
0451149-01-001,451149,Arthur Rudolph,Analog Worship,35 Brosnan St Apt 10,San Francisco,CA,94103,2010-07-23T00:00:00.000,,2010-07-23T00:00:00.000,,961 Valencia St
0451163-01-001,451163,Li Gui Ping,Little Footprints Child Care,74 Otsego Ave,San Francisco,CA,94112,2010-06-09T00:00:00.000,,2010-06-09T00:00:00.000,,74 Otsego Ave
0451166-01-001,451166,Leykina Diana,Diana Leykina Md,2299 Post St Ste 313,San Francisco,CA,94115,2010-07-15T00:00:00.000,,2010-12-15T00:00:00.000,,2299 Post St Ste 305
0451180-01-001,451180,Bsr Eats Inc,Bsr Eats,50 Clement St,San Francisco,CA,94118,2010-01-27T00:00:00.000,,2010-01-27T00:00:00.000,,50 Clement St
0451183-01-001,451183,Fong's Sheet Metal Manufacture,Fong's Sheet Metal Manufacture,1415 Donner Ave,San Francisco,CA,94124,2010-08-01T00:00:00.000,,2010-08-01T00:00:00.000,,1415 Donner Ave
0451201-01-001,451201,Delicious Monster Software LLC,Delicious Monster Software,28 Hartford St,San Francisco,CA,94114,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,28 Hartford St
0451211-01-999,451211,Michael &Sons Construction Inc,Michael &Sons Construction Inc,541 Clarence Bromell St,Tracy,CA,95377,2010-07-27T00:00:00.000,,2010-07-27T00:00:00.000,,541 Clarence Bromell St
