ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1235231-10-191,1107212,Quality Food House LLC,New Wing Sing Bakery,1125 Stockton St,San Francisco,CA,94133.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,1125 Stockton St
1235239-10-191,1107216,Simbarashe Ndemera,Ayadi Green Clean,210 Firethorn Ct,San Ramon,CA,94582.0,2019-10-02T00:00:00.000,,2019-10-02T00:00:00.000,,210 Firethorn Ct
1235241-10-191,1107217,Jin Electric Co.,Jin Electric Co.,2126 Main St Ste 3,Santa Clara,CA,95050.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,2126 Main St 3 Ste
1235243-10-191,1107218,William Swanson,William Swanson,133 Lundys Ln,San Francisco,CA,94110.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,133 Lundys Ln
1235246-10-191,1107219,Yuval Miller,Law Offices Of Yuval Michael Miller,"544 Clayton St., #170609",San Francisco,CA,94117.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,Po Box 190097
1235248-10-191,1107220,Asiel Corporation,Asiel Corporation,5187 3rd St,San Francisco,CA,94124.0,2019-10-02T00:00:00.000,,2019-10-02T00:00:00.000,,3827 Whittier Blvd
1235252-10-191,1107222,Baby Boy Sf Inc,Baby Boy Sf Inc,1551 Ocean Ave,San Francisco,CA,94112.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,0000 Undeliverable Mail
1235254-10-191,1107223,"Celestial Creative, Inc","Celestial Creative, Inc.",134 Seneca Ave,San Francisco,CA,94112.0,2019-10-02T00:00:00.000,,2019-10-02T00:00:00.000,,134 Seneca Ave
1235259-10-191,1107225,Luisa Ristorante Inc,Luisa's Restaurant Wine-Champagne Bar Since 1959,759 Columbus Ave,San Francisco,CA,94133.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,759 Columbus Ave
1235261-10-191,1107226,Luminous Fire Alarm & Security Inc,Luminous Fire Alarm & Security Inc,1288 Columbus Ave Unit 221,San Francisco,CA,94133.0,2019-10-02T00:00:00.000,,2019-10-02T00:00:00.000,,1288 Columbus Ave 221 #
1235265-10-191,1107228,Abel Navarro,7 Brothers,1200 N Amador St,San Pablo,CA,94086.0,2019-10-02T00:00:00.000,,2019-10-02T00:00:00.000,,1200 Amador St
1235273-10-191,1107232,Eric C Gray,Tell Me Your Stories,21 Princeton St,San Francisco,CA,94134.0,2019-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,21 Princeton St
1235284-10-191,1103803,Beit Rima LLC,Beit Rima,86 Carl St,San Francisco,CA,94117.0,2019-07-02T00:00:00.000,,2019-10-02T00:00:00.000,,86 Carl St
1235285-10-191,1100356,Leslie Soto,Leslie Soto,410 Munich St,San Francisco,CA,94112.0,2019-04-04T00:00:00.000,,2019-10-02T00:00:00.000,,410 Munich St
1235288-10-191,1102759,Digital Opendoor Insurance Services LLC,Opendoor Insurance,1 Post St Fl 11,San Francisco,CA,94104.0,2019-01-11T00:00:00.000,,2019-09-30T00:00:00.000,,0000 Undeliverable Mail
1235289-10-191,913317,Shaun Carberry,Citizens Accounting & Tax Serv,2367 Ocean Ave 2367,San Francisco,CA,94127.0,1992-01-01T00:00:00.000,,2019-08-01T00:00:00.000,,2367 Ocean Ave 2367 Unit
1235290-10-191,1107179,Davisson Zou,D.W. Graphic & Sign Co,1908 Quint St,San Francisco,CA,94124.0,2019-10-01T00:00:00.000,,2019-10-02T00:00:00.000,,1908 Quint St
1235291-10-191,1105846,Sweet Mango Dessert LLC,Sweet Mango Dessert & Cafe,5217 Geary Blvd,San Francisco,CA,94118.0,2019-08-23T00:00:00.000,,2019-10-02T00:00:00.000,,5217 Geary Blvd
1235296-10-191,440331,The Marketing Method Group Inc,The Marketing Method Group Inc,403 Main St 717,San Francisco,CA,94105.0,2009-05-01T00:00:00.000,,2019-10-01T00:00:00.000,,58 West Portal Ave # 198
1235299-10-191,1058654,Side Inc,Elevate Palm Springs,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-10-02T00:00:00.000,,580 4th St
1235300-10-191,1087893,"Verjus, LLC",Quince Pacific Avenue LLC,470 Pacific Ave,San Francisco,CA,94133.0,2018-05-01T00:00:00.000,,2018-12-01T00:00:00.000,,470 Pacific Ave
1235316-10-191,1107239,"Tri-City Power, Inc.","Tri-City Power, Inc.",23743 S Chrisman Rd,Tracy,CA,95304.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,3900 Pelandale Ave 420-221 Ste
1235323-10-191,1107242,"Cooper & Lewand-Martin, Inc.","Cooper & Lewand-Martin, Inc.",1004 O'reilly N Ave,San Francisco,CA,94129.0,2018-08-06T00:00:00.000,,2018-08-06T00:00:00.000,,1004 Oreilly Ave
1235333-10-191,1107247,Marleth Pineda,Royal Prestige Of Silicon Valley+,4182 Mission St,San Francisco,CA,94112.0,2019-10-03T00:00:00.000,,2019-10-03T00:00:00.000,,4182 Mission St
1235341-10-191,1107251,Tenoch Flores Strategies LLC,Tenoch Flores Strategies LLC,118 Beaumont Ave Ave,San Francisco,CA,94118.0,2019-03-01T00:00:00.000,,2019-03-01T00:00:00.000,,Po Box 590177
1235347-10-191,1107254,Rhubarb Village LLC,Rhubarb Village LLC,2733 Golden Gate Ave,San Francisco,CA,94118.0,2019-09-28T00:00:00.000,,2019-09-28T00:00:00.000,,2733 Golden Gate Ave
1235349-10-191,1107255,"Yogamukunda, LLC",Mukunda Yoga,1250 Folsom St,San Francisco,CA,94103.0,2019-10-03T00:00:00.000,,2019-10-03T00:00:00.000,,1250 Folsom St
1235351-10-191,1107256,Kathleen Kuo,Opus Mind,18 Bartol Street St 1259,San Francisco,CA,94133.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,18 Bartol St Unit 1259
1235369-10-191,1107266,Little Dragon LLC,Little Dragon LLC,252 17th Ave,San Francisco,CA,94121.0,2019-10-03T00:00:00.000,,2019-10-03T00:00:00.000,,252 17th Ave
1235374-10-191,456543,Butler Bryan J,Bryan J Butler Design,3434 21st St Apt A,San Francisco,CA,94110.0,2011-02-22T00:00:00.000,,2019-10-03T00:00:00.000,,3434a 21st St
1235382-10-191,484331,Siemens Logistics LLC,Siemens Logistics LLC,Sfo Int Airport Terminal 2 Lwer Lvl,San Francisco,CA,94128.0,2013-10-01T00:00:00.000,,2019-05-16T00:00:00.000,,Po Box 80600
1235383-10-191,447370,Twilio Inc,Twilio Inc,101 Spear St Fl 1,San Francisco,CA,94105.0,2009-01-01T00:00:00.000,,2019-10-03T00:00:00.000,,101 Spear St Ste 500
1235384-10-191,447370,Twilio Inc,Twilio Inc,101 Spear St Fl 2,San Francisco,CA,94105.0,2009-01-01T00:00:00.000,,2019-10-03T00:00:00.000,,101 Spear St Ste 500
1235385-10-191,447370,Twilio Inc,Twilio Inc,101 Spear St Fl 3,San Francisco,CA,94105.0,2009-01-01T00:00:00.000,,2019-10-03T00:00:00.000,,101 Spear St Ste 500
1235389-10-191,487103,Presence Product Group LLC,Presence Product Group LLC,28 S Park St,San Francisco,CA,94107.0,2013-05-14T00:00:00.000,,2017-11-18T00:00:00.000,,28 S Park St
1235391-10-191,308060,Shek Jacqueline L,Jacqueline  Shek,2636 Ocean Ave,San Francisco,CA,94132.0,1997-07-24T00:00:00.000,,2019-10-01T00:00:00.000,,1755 17th Ave
1235392-10-191,1006115,Duong Ngoce,Ngoce Hairstyles,230 8th St,San Francisco,CA,94013.0,2014-11-08T00:00:00.000,,2019-10-04T00:00:00.000,,3740 Fillmore St 101 Apt
1235404-10-191,1107272,Bay Psychiatric Associates A Medical Corporation,Bay Psychiatric Associates,350 Parnassus Ave Ste 900,San Francisco,CA,94117.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,2020 Milvia St Ste 440
1235410-10-191,1107276,"Sunnydale Block 3 Housing Partners, L.P.","Sunnydale Block 3 Housing Partners, L.P.",44 Montgomery St,San Francisco,CA,94104.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,44 Montgomery St Ste 1300
1235412-10-191,1107277,Fritz Marie Design Inc & Chb Estates Inc,Lc Window Treatments,1564 Lombard St #A,San Francisco,CA,94123.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,3337 Broderick St
1235414-10-191,1107278,Julio Juarez,O&J Janitorial Service,131 Grace Ave,East Palo Alto,CA,94303.0,2015-04-28T00:00:00.000,,2015-04-28T00:00:00.000,,131 Grace Ave
1235418-10-191,1107280,Olmec Builders Inc.,Olmec Builders Inc.,520 Roosevelt Way,San Francisco,CA,94114.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,Po Box 318051
1235420-10-191,1107281,Hao La,Golden Dragon Maintenance,619 Ellis St,San Francisco,CA,94109.0,2019-10-04T00:00:00.000,,2019-10-04T00:00:00.000,,141 Macdonald Ave
1235432-10-191,1107287,Greg Barnes,415 Electric Inc,1215 Revere Ave,San Francisco,CA,94124.0,2019-09-01T00:00:00.000,,2019-09-01T00:00:00.000,,1215 Revere Ave
1235436-10-191,1107289,Twinkle Star Day Care LLC,Twinkle Star Day Care,351 Ulloa St,San Francisco,CA,94127.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,351 Ulloa St
1235443-10-191,1107293,Bcp-Cg 650 Reit LLC,Bcp-Cg 650 Tenant LLC,200 State St Fl 5,Boston,MA,2109.0,2019-06-25T00:00:00.000,,2019-06-25T00:00:00.000,,200 State St Ste 5
1235449-10-191,1107295,Nathaniel H Halsey,2321 15tj Street,2321 15th St,San Francisco,CA,94114.0,2019-10-03T00:00:00.000,,2019-10-03T00:00:00.000,,2321 15th St
1235452-10-191,1107297,"Andro's Rostilj, LLC",Andro's Rostilj,1506 Dell Ave Ste C,Campbell,CA,95008.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,Po Box 95
1235458-10-191,1107298,Afrosolo Theatre Company,Afrosolo Theatre Company,762 Fulton St Ste 303,San Francisco,CA,94102.0,2017-01-12T00:00:00.000,,2017-01-12T00:00:00.000,,762 Fulton St Ste 303
1235466-10-191,1086369,Wework Companies Inc,1 Post Street Tenant LLC,1 Post St,San Francisco,CA,94104.0,2011-08-01T00:00:00.000,,2019-10-01T00:00:00.000,,Po Box 5517
1235469-10-191,439859,Gp Bullhound Inc,"Gp Bullhound, Inc",1 Sansome Street Fl 36,San Francisco,CA,94104.0,2007-11-01T00:00:00.000,,2019-07-01T00:00:00.000,,1 Sansome St Ste 3650
1235470-10-191,446812,Kokoshop Inc,Japan Incense,1737 Post St Ste 335,San Francisco,CA,94115.0,2010-01-01T00:00:00.000,,2019-10-04T00:00:00.000,,2370 Market St 321 Ste
1235471-10-191,446812,Kokoshop Inc,Scents Of Japan,1737 Post St Ste 335,San Francisco,CA,94115.0,2010-01-01T00:00:00.000,,2019-10-04T00:00:00.000,,2370 Market St 321 Ste
1235474-10-191,951055,Horn Melanie R,"Melanie R. Horn, Phd",3331 Sacramento St,San Francisco,CA,94118.0,1996-04-01T00:00:00.000,,2019-09-01T00:00:00.000,,3331 Sacramento St
1235486-10-191,1107309,Cherry Mclaughlin,Cherry Mclaughlin,1801 Gough St Apt 508,San Francisco,CA,94109.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,1801 Gough St 508 Apt
1235488-10-191,1107310,Alicia Kite,Toast Catering & Event Management,404 San Pedro Ave,Pacifica,CA,94044.0,2019-06-01T00:00:00.000,,2019-06-01T00:00:00.000,,404 San Pedro Ave
1235491-10-191,1038043,Margaret Matchin,Margaret Matchin,464 Duncan St Bldg,San Francisco,CA,94131.0,2016-06-01T00:00:00.000,,2019-10-01T00:00:00.000,,464 Duncan St
1235492-10-191,1097820,Andrea Valentina Simes,Fabriken I Viken,208 Pennsylvania Ave Unit 207,San Francisco,CA,94107.0,2019-02-01T00:00:00.000,,2019-10-01T00:00:00.000,,208 Pennsylvania Ave 207 Unit
1235497-10-191,1107313,Mina Agency LLC,Mina Agency LLC,Surrey St,San Francisco,CA,94131.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,50 Surrey St
1235503-10-191,1107316,Lorenzo Arreguin,Outer City Music,5172 Mission St B,San Francisco,CA,94112.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,5436 Torquay Pl
1235504-10-191,1062978,White James,Shoe Repair,1051 Bush St,San Francisco,CA,94109.0,2016-12-28T00:00:00.000,,2019-07-29T00:00:00.000,,1051 Bush St
1235517-10-191,329140,Imperial Parking (Us) LLC,Reef Parking,1740 Cesar Chavez St Unit 2w,San Francisco,CA,94124.0,1999-08-18T00:00:00.000,,2019-09-30T00:00:00.000,,1740 Cesar Chavez St Ste 2w
1235521-10-191,1107324,Malin Charlotte Wall,Halcyon Days,99 Lupine Ave Apt 504,San Francisco,CA,94118.0,2019-09-20T00:00:00.000,,2019-10-07T00:00:00.000,,1937 Page St Apt 6
1235523-10-191,1107325,"Lester Court, LLC",Lester Court LLC,311 Lester Ave,Oakland,CA,94606.0,2019-09-06T00:00:00.000,,2019-09-06T00:00:00.000,,2960 Van Ness Ave Ste C
1235524-10-191,1107325,"Lester Court, LLC",Lester Court LLC,1717 Powell St 300,San Francisco,CA,94133.0,2019-09-06T00:00:00.000,,2019-09-06T00:00:00.000,,2960 Van Ness Ave Ste C
1235536-10-191,1107331,Benjamin Herod,Nue Wilde,1459 46th Ave,San Francisco,CA,94122.0,2019-10-07T00:00:00.000,,2019-10-07T00:00:00.000,,1459 46th Ave
1235542-10-191,1107334,Rebecca Parada,Lil' B's Trail,1227 Bowdoin St,San Francisco,CA,94134.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,1227 Bowdoin St
1235548-10-191,1107337,Asianova Hospitality Group Inc,Empress By Boon,838 Grant Ave Fl Sixth,San Francisco,CA,94108.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,0000 Undeliverable Mail
1235552-10-191,1107339,Law Office Of Robert A Binion,Law Office Of Robert A Binion,1514 30th Ave,San Francisco,CA,94122.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,1514 30th Ave
1235564-10-191,1107345,Joe & The Juice Us Holdings Inc.,Joe & The Juice,1155 4th St,San Francisco,CA,94158.0,2016-12-19T00:00:00.000,,2018-11-26T00:00:00.000,,110 Greene St Ste 702
1235565-10-191,1107345,Joe & The Juice Us Holdings Inc.,Joe & The Juice,303 2nd St,San Francisco,CA,94107.0,2016-12-19T00:00:00.000,,2018-07-05T00:00:00.000,,110 Greene St Ste 702
1235566-10-191,1107345,Joe & The Juice Us Holdings Inc.,Joe & The Juice,"1 San Francisco International Airport, Boarding Area Fl 3",San Francisco,CA,94128.0,2016-12-19T00:00:00.000,,2016-12-20T00:00:00.000,,110 Greene St Ste 702
1235567-10-191,1107345,Joe & The Juice Us Holdings Inc.,Joe & The Juice,2213 Fillmore St,San Francisco,CA,94115.0,2016-12-19T00:00:00.000,,2017-10-12T00:00:00.000,,110 Greene St Ste 702
1235568-10-191,1107345,Joe & The Juice Us Holdings Inc.,Joe & The Juice,525 Market St,San Francisco,CA,94105.0,2016-12-19T00:00:00.000,,2016-12-19T00:00:00.000,,110 Greene St Ste 702
1235569-10-191,1107345,Joe & The Juice Us Holdings Inc.,Joe & The Juice,301 Howard St,San Francisco,CA,94105.0,2016-12-19T00:00:00.000,,2017-03-09T00:00:00.000,,110 Greene St Ste 702
1235570-10-191,1107345,Joe & The Juice Us Holdings Inc.,Joe & The Juice,235 Montgomery Street,San Francisco,CA,94104.0,2016-12-19T00:00:00.000,,2017-05-17T00:00:00.000,,110 Greene St Ste 702
1235583-10-191,1107351,Christine Schneider,Christine Schneider,2607 Anza St,San Francisco,CA,94121.0,2019-10-07T00:00:00.000,,2019-10-07T00:00:00.000,,1595 26th Ave Apt 1
1235588-10-191,377894,Small Charles E,Small World Immigration,1 Embarcadero Center Ste 4100,San Francisco,CA,94111.0,2004-06-02T00:00:00.000,,2019-05-09T00:00:00.000,,350 Bay St Ste 100 /122
1235590-10-191,1107353,"Redwood City Alarms, Inc.","Redwood City Alarms, Inc.",1353,Redwood City,CA,94064.0,2019-01-01T00:00:00.000,,2019-06-01T00:00:00.000,,Po Box 1353
1235600-10-191,1107357,Kathleen Purcell,Katie Purcell Consulting,1062 Haight St,San Francisco,CA,94117.0,2019-10-06T00:00:00.000,,2019-10-06T00:00:00.000,,1062 Haight St
1235607-10-191,171181,Studios Architecture,Studios Architecture,350 California Street Fl 21,San Francisco,CA,94104.0,1985-10-01T00:00:00.000,,2019-07-29T00:00:00.000,,350 California St # 21
1235612-10-191,402500,Union Square Hearing Inc,Bay Area Sleep,450 Sutter St Ste 1404,San Francisco,CA,94108.0,2006-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,450 Sutter St Rm 1400
1235613-10-191,1102391,Eave Inc,Helloeave,100 First St Ste 2600,San Francisco,CA,94105.0,2019-05-28T00:00:00.000,,2019-10-07T00:00:00.000,,100 First 2600 Ste
1235614-10-191,440735,Zuno Inc,Birthday Alarm,245 5th St Box 107,San Francisco,CA,94103.0,2009-07-01T00:00:00.000,,2019-09-20T00:00:00.000,,245 5th St 107 Ste
1235620-10-191,1083940,Mohammed Hamdan,Cracked & Battered,2240 Chestnut St,San Francisco,CA,94123.0,2018-02-21T00:00:00.000,,2019-10-07T00:00:00.000,,1434 18th St
1235625-10-191,1107362,Sendit Pizza LLC,Papa Johns,69 Cambon Dr,San Francisco,CA,94132.0,2019-09-16T00:00:00.000,,2019-09-16T00:00:00.000,,5175 Hannegan Rd
1235627-10-191,1107363,Gang Situ,Gang Situ,1286 Pacific Ave,San Francisco,CA,94109.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,1286 Pacific Ave
1235631-10-191,1107366,"Bron Tapes, Inc.",Bron Tapes,875 W Ellsworth Ave,Denver,CO,80223.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,875 W Ellsworth Ave
1235641-10-191,1107373,Refuse To Waste LLC,Refuse To Waste LLC,30 Headland Ct,Danville,CA,94506.0,2019-10-08T00:00:00.000,,2019-10-08T00:00:00.000,,3902 Cottonwood Dr
1235647-10-191,1107377,Pacific Plastering Corporation,Pacific Plastering Corporation,2210 Cordelia Rd,Fairfield,CA,94534.0,2019-09-23T00:00:00.000,,2019-09-23T00:00:00.000,,2210 Cordelia Rd
1235655-10-191,1107382,Dennis Webb,Dennis Webb Construction,71 Glen Dr,Sausalito,CA,94965.0,2019-10-08T00:00:00.000,,2019-10-08T00:00:00.000,,55 De Silva Island Dr
1235663-10-191,1107387,Wing On Construction,Wing On Construction,2718 74th Ave,Oakland,CA,94605.0,2019-10-08T00:00:00.000,,2019-10-08T00:00:00.000,,2718 74th Ave
1235670-10-191,467536,Dean L Duncan Dds And Eric M Scharf Dds Oral Surgery Gen'l Partnership,7x7 Dental Implant & Oral Surgery Specialists,595 Buckingham Way #208,San Francisco,CA,94132.0,2012-04-01T00:00:00.000,,2012-04-01T00:00:00.000,,48 Vicente St Ste 2
1235674-10-191,1107392,Ti Platform Management LLC,Ti Platform Management LLC,255 Kansas Street Ste 300,San Francisco,CA,94103.0,2017-10-01T00:00:00.000,,2017-10-01T00:00:00.000,,255 Kansas Street 300 Ste
1235688-10-191,1107399,Center For Immigration Protection,Center For Immigrant Protection,526 Castro St,San Francisco,CA,94114.0,2015-11-09T00:00:00.000,,2015-11-09T00:00:00.000,,526 Castro St
1235689-10-191,1107399,Center For Immigration Protection,The Lgbt Asylum Project,526 Castro St,San Francisco,CA,94114.0,2015-11-09T00:00:00.000,,2015-11-09T00:00:00.000,,526 Castro St
1235695-10-191,1107402,"Swifthound, LLC","Swifthound, LLC",219 9th St,San Francisco,CA,94103.0,2019-10-07T00:00:00.000,,2019-10-07T00:00:00.000,,1464 23rd Avenue 23rd Avenue Ave W
1235699-10-191,1107404,Wei Da Construction,Wei Da Construction,739 Washington St Ste 338,San Francisco,CA,94108.0,2019-10-08T00:00:00.000,,2019-10-08T00:00:00.000,,739 Washington St 338 Ste
1235726-10-191,1107418,Alba Fernandez,Alba's House Cleaning,1162 Ingerson,San Francisco,CA,94140.0,2019-09-12T00:00:00.000,,2019-09-12T00:00:00.000,,Po Box 401111
1235728-10-191,1107419,Global Arch Construction Inc,Global Arch Construction Inc,226 Sanchez St,San Francisco,CA,94114.0,2019-10-08T00:00:00.000,,2019-10-08T00:00:00.000,,226 Sanchez St
1235730-10-191,439541,Martinez Altagracia,The Network Store Online,714 Potrero Ave,San Francisco,CA,94110.0,2009-06-04T00:00:00.000,,2019-06-04T00:00:00.000,,714 Potrero Ave
1235733-10-191,1038192,"Turner & Townsend, Inc.","Turner & Townsend, Inc",50 California St Ste 2700,San Francisco,CA,94111.0,2008-03-26T00:00:00.000,,2019-02-01T00:00:00.000,,50 California St 2700 Ste
1235735-10-191,382853,Garcia Oscar A,National-Electric,347 Dolores St Apt 121,San Francisco,CA,94110.0,2004-11-22T00:00:00.000,,2019-10-08T00:00:00.000,,347 Dolores St Apt 121
1235738-10-191,324749,Gordon Creed Kelley Etal,"Gordon-Creed, Kelley, Holl & Sugerman Llp",1901 Harrison St Fl 14th,Oakland,CA,94612.0,1999-01-01T00:00:00.000,,2019-09-23T00:00:00.000,,50 California St Fl 34
1235774-10-191,1107435,Ronald G. Tong Revocable Trust,Ronald G. Tong Revocable Trust,846 Clay St,San Francisco,CA,94108.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,846 Clay St. Clay St
1235780-10-191,1107438,Sava Solutions,Sava Solutions,2261 Market Street 499,San Francisco,CA,94114.0,2015-10-05T00:00:00.000,,2015-10-05T00:00:00.000,,2261 Market St #
1235786-10-191,1107442,Missionaries Of Charity,Missionaries Of Charity,3255 Folsom St,San Francisco,CA,94110.0,2019-06-06T00:00:00.000,,2019-06-06T00:00:00.000,,3255 Folsom St
1235792-10-191,1107446,Glitz N Glam Spa,Glitz N Glam Spa,5847 Geary Blvd,San Francisco,CA,94121.0,2019-10-09T00:00:00.000,,2019-10-09T00:00:00.000,,5847 Geary Blvd
1235796-10-191,1107447,Jb Builders,Jb Builders,520 26th Ave,San Francisco,CA,94121.0,2019-10-09T00:00:00.000,,2019-10-09T00:00:00.000,,520 26th Ave
1235804-10-191,1107451,Duygu Gun,Festywise,2623 Folsom St,San Francisco,CA,94110.0,2019-10-09T00:00:00.000,,2019-10-09T00:00:00.000,,2623 Folsom St
1235810-10-191,1107454,Vt Construction And Remodeling,Vt Construction And Remodeling,681 Lakeview Ave,San Francisco,CA,94112.0,2019-10-09T00:00:00.000,,2019-10-09T00:00:00.000,,681 Lakeview Ave
1235816-10-191,1107457,D&B Supply Corp,Air Link International,1189 N Grove St A,Anaheim,CA,92806.0,2019-10-09T00:00:00.000,,2019-10-09T00:00:00.000,,1189 N Grove St A Ste
1235818-10-191,1107458,Sewer Rat Plumbing Inc.,Sewer Rat Plumbing Inc.,751 Laurel St 704,San Carlos,CA,94070.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,0000 Undeliverable Mail
1235822-10-191,1107462,Leobel Pablo,Pablo Restorations Roofing And Waterproof,2124 Hellings Ave,Richmond,CA,94801.0,2019-10-09T00:00:00.000,,2019-10-09T00:00:00.000,,2124 Hellings Ave
1235826-10-191,1107464,Hakim Saya,Hakim Saya,3931 Alemany Blvd 2003104,San Francisco,CA,94132.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,3981 Alemany Blvd Apt 102
1235833-10-191,1107466,Terry Carpenter,Skye's The Limit Construction,1065 Sanchez,San Francisco,CA,94114.0,2019-09-30T00:00:00.000,,2019-09-30T00:00:00.000,,1065 Sanchez St
1235838-10-191,11012,Core-Mark Intl Inc,Core-Mark Intl Inc,31300 Medallion Dr,Hayward,CA,94544.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,1500 Solana Blvd 6150 Bldg
1235846-10-191,1014307,Measureone Inc,Measureone,535 Mission St 14th Flr,San Francisco,CA,94105.0,2015-02-06T00:00:00.000,,2019-05-01T00:00:00.000,,535 Mission St 14 Fl
1235848-10-191,1107446,Glitz N Glam Spa,Glitz N Glam Nail & Lash Spa,5847 Geary Blvd,San Francisco,CA,94121.0,2019-10-09T00:00:00.000,,2019-10-09T00:00:00.000,,5847 Geary Blvd
1235849-10-191,1079606,Carlos Alvarez,Maryjane Tours,283 Flournoy St,San Francisco,CA,94112.0,2017-11-22T00:00:00.000,,2019-10-09T00:00:00.000,,283 Flournoy St
1235851-10-191,1107446,Glitz N Glam Spa,Glitz N Glam Nail Spa,5847 Geary Blvd,San Francisco,CA,94121.0,2019-10-09T00:00:00.000,,2019-10-09T00:00:00.000,,5847 Geary Blvd
1235853-10-191,1014266,The Rabbit Hole Theater Company LLC,The Rabbit Hole Children's Theater,800 Diamond St,San Francisco,CA,94114.0,2015-06-01T00:00:00.000,,2019-10-09T00:00:00.000,,800 Diamond St
1235855-10-191,436076,Saba Global LLC,Platinum Wireless,5901 Mission St A,San Francisco,CA,94112.0,2009-02-12T00:00:00.000,,2019-10-01T00:00:00.000,,5901 Mission St Ste C
1235856-10-191,1105662,Los Kuya S Catering LLC,Los Kuyas Catering,3251 20th Ave,San Francisco,CA,94132.0,2019-08-20T00:00:00.000,,2019-10-09T00:00:00.000,,135 Pecks Ln
1235857-10-191,195575,Bonifacio Aldrey C,Alnet And Co,1495 Church St,San Francisco,CA,94131.0,1990-01-01T00:00:00.000,,2019-10-01T00:00:00.000,,1495 Church St
1235862-10-191,1087856,Displeased Marmot LLC,California Street Cannabis Company,1398 California St,San Francisco,CA,94109.0,2018-05-14T00:00:00.000,,2019-10-09T00:00:00.000,,1398 California St
1235864-10-191,1107468,Home Secure Living& Rehab Inc.,Home Secure Living & Rehab Inc,2185 Bush St Apt 307,San Francisco,CA,94115.0,2019-09-18T00:00:00.000,,2019-09-18T00:00:00.000,,0000 Undeliverable Mail
1235870-10-191,1107471,Andres Mena & Miriam Angelica Estrella Perez,Bay Harvest Catering,2948 Folsom St,San Francisco,CA,94110.0,2019-10-09T00:00:00.000,,2019-10-09T00:00:00.000,,1848 Palou Ave
1235874-10-191,1107473,Rahul Parundekar,Ikigai,530 Brannan St Apt 114,San Francisco,CA,94107.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,530 Brannan St 114 Apt
1235876-10-191,1107476,Dinnovations Sf LLC,Umai Savory Hot Dogs #105,845 Market St Unit Fc8,San Francisco,CA,94103.0,2019-10-09T00:00:00.000,,2019-10-10T00:00:00.000,,3228 Gateland Ct
1235886-10-191,1107482,Grant & Eisenhofer Pa,Grant & Eisenhofer Pa,123 Justison St,Wilmington,DE,19801.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,123 S Justison St
1235887-10-191,1021796,Zeycan Monteleone,Zm Consultant,829 Leavenworth St 201,San Francisco,CA,94109.0,2015-10-01T00:00:00.000,,2015-10-01T00:00:00.000,,829 Leavenworth St Apt 201
1235897-10-191,1107487,Dongquan Zhang,Dongquanzhang,1927 29th,San Francisco,CA,94116.0,2018-12-10T00:00:00.000,,2018-12-10T00:00:00.000,,1927 29th Ave
1235901-10-191,1107489,Theodore Teipel,Teipel Family,4373 17th St,San Francisco,CA,94114.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,4373 17th St
1235905-10-191,1107492,Wt Management Inc,Epic Automotive,341 10th St,San Francisco,CA,94103.0,2019-10-10T00:00:00.000,,2019-10-10T00:00:00.000,,2491 38th Ave
