ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1049505-01-161,353570,Howard Emily,Moxie Parlour,870 Market St Rm 413,San Francisco,CA,94102.0,2002-03-04T00:00:00.000,,2016-01-01T00:00:00.000,,870 Market St Ste 413
1049510-01-161,1022565,Chong Debra,Chong Debra,471 16th Ave,San Francisco,CA,94104.0,2015-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,268 Bush St Ste 0
1049516-01-161,354595,Waxing Moon Inc,Past Perfect On Lombard,6101 Geary Blvd,San Francisco,CA,94121.0,2002-04-04T00:00:00.000,,2016-01-19T00:00:00.000,,6101 Geary Blvd
1049517-01-161,354595,Waxing Moon Inc,Ppl,6101 Geary Blvd,San Francisco,CA,94121.0,2002-04-04T00:00:00.000,,2016-01-19T00:00:00.000,,6101 Geary Blvd
1049521-01-161,1023262,Richey Carrie,Marina On Milton,137 Milton St,San Francisco,CA,94112.0,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,137 Milton St
1049534-01-161,1023268,Kharrazi Lily,Lily Kharrazi,1239 15th Ave Rm,San Francisco,CA,94122.0,2015-09-01T00:00:00.000,,2015-09-01T00:00:00.000,,1239 15th Ave Rm 0
1049537-01-161,387947,Breiner Kathryn M,Image Design,19 Blanken Ave,San Francisco,CA,94134.0,2008-02-22T00:00:00.000,,2016-01-16T00:00:00.000,,500 Southhill Blvd Unit A
1049543-01-161,1023271,"Drsa, Inc","Drsa, Inc",111 Maiden Ln Ste 740,San Francisco,CA,94108.0,2015-11-01T00:00:00.000,,2015-11-01T00:00:00.000,,986 Mission St
1049547-01-161,1023273,Soma Storage Lp,Soma Self Storage,1475 Mission St,San Francisco,CA,94103.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,6220 La Salle Ave
1049549-01-161,1023274,Kelly Frances,823 Carolina Street,823 Carolina St,San Francisco,CA,94107.0,2015-11-23T00:00:00.000,,2015-11-23T00:00:00.000,,823 Carolina St
1049551-01-161,1023275,Restek Corporation,Restek Corporation,110 Benner Cir,Bellefonte,PA,16823.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,110 Benner Cir
1049556-01-161,165926,Ulrich Robert H,Salon Di Moda,1538 Pacific Ave Ste 108,San Francisco,CA,94109.0,1987-10-06T00:00:00.000,,2016-01-02T00:00:00.000,,79 Mountain View Ave
1049558-01-161,1023278,Greg's Inc,Pete's Inc,1745 Clay St,San Francisco,CA,94109.0,2016-01-19T00:00:00.000,,2016-01-19T00:00:00.000,,1745 Clay St
1049566-01-161,1023282,Hengda Construction Incorporated,Hengda Construction Incorporated,40 Edgar Place,San Francisco,CA,94112.0,2016-01-19T00:00:00.000,,2016-01-19T00:00:00.000,,40 Edgar Pl
1049588-01-161,1023292,1385 Pine St Apts,1385 Pine St Apts,1385 Pine St,San Francisco,CA,94109.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,1653 Sacramento St
1049625-01-161,1023317,Barebottle Brewing Co,Barebottle Brewing Co,1525 Cortland Ave,San Francisco,CA,94110.0,2016-01-11T00:00:00.000,,2016-01-11T00:00:00.000,,1525 Corland Ave
1049651-01-161,1023330,Coastline Shuttle LLC,Coastline Shuttle LLC,680 Florida St Apt 323,San Francisco,CA,94110.0,2016-01-19T00:00:00.000,,2016-01-19T00:00:00.000,,680 Florida St Unit 323
1049665-01-161,1023337,Citi Cleaners,Citi Cleaners,1290 Chestnut St Ste 2,San Francisco,CA,94109.0,2016-01-19T00:00:00.000,,2016-01-19T00:00:00.000,,1290 Chestnut St 2 Ste
1049673-01-161,1023342,Tuttle And Van Konynenburg Llp,Tuttle And Van Konynenburge Llp,221 Sansome St 3rd Fl,San Francisco,CA,94104.0,2015-11-01T00:00:00.000,,2015-11-01T00:00:00.000,,221 Sansome St Fl 3
1049693-01-161,1023354,Ontario Refrigeration Service Inc,Ontario Refrigeration Service Inc,635 S Mountain Ave,Ontario,CA,91762.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,635 S Mountain Ave
1049703-01-161,1023362,Fried Morry,Myrna Pais Fried,3356 Jackson St Rm,San Francisco,CA,94118.0,2015-07-20T00:00:00.000,,2015-07-20T00:00:00.000,,3356 Jackson St 0
1049708-01-161,188588,Wong David,David Wong Short Term Rental,1296 Union St,San Francisco,CA,94109.0,1989-03-29T00:00:00.000,,2016-01-19T00:00:00.000,,1298 Union St
1049710-01-161,1023364,Verducci Richard A,Peninsula News,240 Valley Dr,Brisbane,CA,94005.0,2016-01-20T00:00:00.000,,2016-01-20T00:00:00.000,,Po Box 140
1049714-01-161,944322,Romanos Paint & Paper Co Inc,Romanos Paint & Paper Co Inc,23462 Bernhardt St,Hayward,CA,94545.0,1995-07-01T00:00:00.000,,2016-01-19T00:00:00.000,,23462 Bernhardt St
1049716-01-161,1023366,Lombardini William E,William E Lombardini,1565 Greenwich St,San Francisco,CA,94123.0,2016-01-13T00:00:00.000,,2016-01-13T00:00:00.000,,332 Northgate Ave
1049724-01-161,424681,Audet & Partners Llp,Audet & Partners Llp,711 Van Ness Ave Rm 500,San Francisco,CA,94102.0,2007-01-01T00:00:00.000,,2015-09-04T00:00:00.000,,711 Van Ness Ave Ste 500
1049727-01-161,1023371,Britton John F,1390 Clay Street Apartments,1390 Clay St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1345 Mission St
1049729-01-161,1023373,Tian Tian Market Inc,Tian Tian Market Inc,1117 Stockton St #1119,San Francisco,CA,94133.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,567 Pine St Ste 201
1049746-01-161,1023378,350 Francisco Lp,348-354 Francisco St SF,348-354 Franscisco St,San Francisco,CA,94133.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,1256 31st Ave
1049748-01-161,1023375,Bridgewater General Services Inc,Bridgewater General Services Inc,490 Post St Ste 1415,San Francisco,CA,94102.0,2015-12-15T00:00:00.000,,2015-12-15T00:00:00.000,,P.O. Box 3623
1049749-01-161,468079,Trembath Kern R,Helioroast Coffee,161 Evelyn Way,San Francisco,CA,94127.0,2012-05-01T00:00:00.000,,2016-01-19T00:00:00.000,,161 Evelyn Way
1049755-01-161,941096,Wurtzel Mark K,Law Office Of Mark K Wurtzel,605 Market St Rm 900,San Francisco,CA,94105.0,1995-04-26T00:00:00.000,,2015-02-15T00:00:00.000,,2201 Prosperity Way
1049757-01-161,1023386,United Negro College Fund Inc,United Negro College Fund Inc,220 Montgomery St 1120,San Francisco,CA,94104.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,220 Montgomery St Ste 1120
1049760-01-161,1023384,4200 California LLC,4200 California LLC,4200 California St Ste 210,San Francisco,CA,94118.0,2015-09-02T00:00:00.000,,2015-09-02T00:00:00.000,,Po Box 591540
1049772-01-161,1023395,J.E. Petersen LLC,J.E. Petersen LLC,345 Magellan Ave,San Francisco,CA,94116.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,345 Magellan Ave
1049780-01-161,1023398,Roy Stacy,Stacy Roy,2262 16th Ave,San Francisco,CA,94116.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,1930 Rainier Cir
1049787-01-161,1023397,The Honest Company Inc,The Honest Company Inc,555 De Haro St Ste 280,San Francisco,CA,94107.0,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,12130 Millennium Drive Dr 500 Ste
1049792-01-161,1023410,Superior Hydroseeding Inc,Superior Hydroseeding Inc,250 W Riverside Dr,Watsonville,CA,95076.0,2015-08-17T00:00:00.000,,2015-08-17T00:00:00.000,,250 W Riverside Dr
1049800-01-161,1023415,Calef Ronda,Calef House,1908 Buchanan St,San Francisco,CA,94115.0,2016-01-14T00:00:00.000,,2016-01-14T00:00:00.000,,1998 Bush St
1049832-01-161,359790,Anand Narinder K,House Of Jeans,2304 Mission St,San Francisco,CA,94110.0,2002-09-25T00:00:00.000,,2016-01-01T00:00:00.000,,2756 Mission St
1049850-01-161,1023442,"Gunderson Dettmer Stough Villenueve Franklin & Hachigian, Llp","Gunderson Dettmer Stough Villeneuve Franklin & Hachigian, Llp",1 Bush Plaza Ste 1200,San Francisco,CA,94104.0,2015-07-13T00:00:00.000,,2015-07-13T00:00:00.000,,550 Allerton St
1049852-01-161,1023445,East Street Ventures LLC,Atwater Tavern,295 Terry A Francois Blvd,San Francisco,CA,94158.0,2014-01-20T00:00:00.000,,2016-01-20T00:00:00.000,,295 Terry A Francois Blvd
1049862-01-161,1023453,Prn Paramedical Company Inc,Prn Paramedical Company Inc,5246 Mission St,San Francisco,CA,94112.0,2016-01-20T00:00:00.000,,2016-01-20T00:00:00.000,,5246 Mission St
1049865-01-161,1023447,Yap Choonhong,30germania,30 Germania St,San Francisco,CA,94117.0,2016-01-15T00:00:00.000,,2016-01-15T00:00:00.000,,30 Germania St
1049876-01-161,1023461,"369-399 Embarcadero, LLC",Epic Roasthouse/Water Bar,369 The Embarcadero #399,San Francisco,CA,94105.0,2015-03-25T00:00:00.000,,2015-03-25T00:00:00.000,,Po Box 3938
1049884-01-161,1023467,"Housatonic Partners Management Company, Inc","Housatonic Partners Management Company, Inc",1 Post St Ste 2600,San Francisco,CA,94104.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,1 Post St Ste 2600
1049886-01-161,1023469,Cedar Pacific Partners,Cedar Pacific Partners,1770 Post St #131,San Francisco,CA,94115.0,2016-01-06T00:00:00.000,,2016-01-06T00:00:00.000,,1770 Post St # 131
1049912-01-161,1023487,Bender Ruth,1370 Hayes St,1370 Hayes St Apt,San Francisco,CA,94117.0,2015-04-01T00:00:00.000,,2015-05-01T00:00:00.000,,1370 Hayes St Apt 0
1049914-01-161,1023486,M & M Tree Service,M & M Tree Service,601 So 13th St,Richmond,CA,94804.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,Po Box 70339
1049917-01-161,1023491,Scott Maurice Royal,Royalty Pro Painting,1633 Newcomb Ave #5,San Francisco,CA,94124.0,2016-01-21T00:00:00.000,,2016-01-21T00:00:00.000,,236 Georgia St Ste 102
1049925-01-161,490424,Simply Urban LLC,126-128 Coleridge St,126 Coleridge St,San Francisco,CA,94110.0,2010-01-19T00:00:00.000,,2015-05-01T00:00:00.000,,500 Masonic Ave Ste B
1049926-01-161,490424,Simply Urban LLC,1150-1152 S Vanness Ave,1150 S Vanness Ave,San Francisco,CA,94110.0,2010-01-19T00:00:00.000,,2015-06-01T00:00:00.000,,500 Masonic Ave Ste B
1049930-01-161,490424,Simply Urban LLC,2576-2582 Chestnut St,2576 Chestnut St,San Francisco,CA,94123.0,2010-01-19T00:00:00.000,,2016-01-01T00:00:00.000,,500 Masonic Ave Ste B
1050014-01-161,1023524,1455 Lincoln Way 1204-1206 16th Avenue LLC,1455 Lincoln Way 1204-1206 16th Avenue LLC,1455 Lincoln Way/1204-1206 16th Ave,San Francisco,CA,94122.0,2015-11-20T00:00:00.000,,2015-11-20T00:00:00.000,,3145 Geary St # 616
1050020-01-161,1023533,Hotchkiss Michelle,53 Diamond,53 Diamond St,San Francisco,CA,94114.0,2014-06-01T00:00:00.000,,2014-06-01T00:00:00.000,,53 Diamond St
1050027-01-161,1023540,Chi Eugene C,North West Dental Laboratory,2115 Balboa St,San Francisco,CA,94121.0,2016-01-21T00:00:00.000,,2016-01-21T00:00:00.000,,2115 Balboa St
1050029-01-161,1023539,Lee Ann M,Ann Lee Design,4096 17th St #209,San Francisco,CA,94114.0,2016-01-21T00:00:00.000,,2016-01-21T00:00:00.000,,4096 17th St 209 Apt
1050039-01-161,1023544,Wong Gregory,1521 Grant Ave,1521 Grant Ave,San Francisco,CA,94133.0,2015-11-13T00:00:00.000,,2015-11-13T00:00:00.000,,480 38th Ave
1050056-01-161,399849,Wexler Laura P,San Francisco Dance Space,701 Monterey Blvd,San Francisco,CA,94127.0,2006-07-01T00:00:00.000,,2016-01-20T00:00:00.000,,701 Monterey Blvd
1050072-01-161,1023566,Kavanagh Carmel,Carmel Construction Administration,86 San Jacinto Way,San Francisco,CA,94127.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,170 Paloma Ave
1050077-01-161,1023570,Pb And S Inc,Peoples Barber & Shop,333 Valencia St,San Francisco,CA,94103.0,2016-01-21T00:00:00.000,,2016-01-21T00:00:00.000,,1259 Polk St
1050083-01-161,1023574,Agnew Laura,Agnew Family Chiropractic,1200 Vicente St,San Francisco,CA,94116.0,2016-01-21T00:00:00.000,,2016-01-21T00:00:00.000,,2535 Judah St
1050090-01-161,1023579,Cinnabar California Inc,Cinnabar California Inc,4571 Electronics Pl,Los Angeles,CA,90039.0,2016-01-04T00:00:00.000,,2016-01-04T00:00:00.000,,4571 Electronics Pl
1050092-01-161,1023582,Fulmer Ware Llp,Fulmer Ware Llp,4 Embarcadero Ctr Ste 1400,San Francisco,CA,94111.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,4 Embarcadero Ctr Ste 1400
1050094-01-161,1023581,"Madison Bay Alpha Associates, LLC","Madison Bay Alpha Associates, LLC",1 Embarcadero 29th Fl,San Francisco,CA,94111.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,4 Embarcadero Ctr Ste 1400
1050099-01-161,1023585,7x7 Experience Inc,7x7 Experience Inc,1579 Custer Ave,San Francisco,CA,94124.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,1579 Custer Ave
1050101-01-161,1023583,Lh Voss Materials Inc,Lh Voss Materials Inc,2445 Vista Del Monte,Concord,CA,94520.0,2016-01-07T00:00:00.000,,2016-01-07T00:00:00.000,,2445 Vista Del Monte
1050115-01-161,1023136,Chambless Sabra,Sanchez St.,1571 Sanchez St,San Francisco,CA,94131.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,1571 Sanchez St
1050130-01-161,1023598,"Madison Bay Alpha Svp,Lp","Madison Bay Alpha Spv,Lp",1 Embarcadero Center 29th Fl,San Francisco,CA,94111.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,4 Embarcadero Ctr Ste 1400
1050134-01-161,1023599,Jerry Benjamin,Page/Rose,305 Valencia St,San Francisco,CA,94103.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,507 North St
1050152-01-161,1023612,"Krohn, Watters, Hicks Llp","Krohn, Watters, Hicks Llp",655 Montogomery St Ste.1410,San Francisco,CA,94111.0,2016-01-07T00:00:00.000,,2016-01-07T00:00:00.000,,655 Montgomery St Ste 1410
1050162-01-161,1023617,Bernstein Agnieszka,Vacation Rental,3526 17th St,San Francisco,CA,94110.0,2016-01-19T00:00:00.000,,2016-01-19T00:00:00.000,,3526 17th St
1050169-01-161,1023622,Leiva Sandra,777 Bay Street 1,777 Bay St Apt 1,San Francisco,CA,94109.0,2015-11-12T00:00:00.000,,2015-11-12T00:00:00.000,,777 Bay St Apt 1
1050172-01-161,1023620,"Littles, LLC",Connecticut Yankee,100 Connecticut St,San Francisco,CA,94107.0,2015-10-17T00:00:00.000,,2015-10-17T00:00:00.000,,100 Connecticut St
1050187-01-161,1023632,The Waffle Roost,The Waffle Roost,394 Henderson Dr,San Jose,CA,95123.0,2016-01-22T00:00:00.000,,2016-01-22T00:00:00.000,,394 Henderson Dr
1050201-01-161,203244,Pauline Neal T,Pauline Neal T General Contr,3016 California St,Berkeley,CA,94703.0,1991-02-28T00:00:00.000,,1991-02-28T00:00:00.000,,3016 California St
1050204-01-161,1023640,Webco Group LLC,Webco Group LLC,1085 Washington St,San Francisco,CA,94108.0,2015-09-04T00:00:00.000,,2015-09-04T00:00:00.000,,1489 Webster St Ste 232
1050205-01-161,1023639,Pawlusek Krzysztof W,Picture Restoration Studio,43 Crags Ct,San Francisco,CA,94131.0,2016-01-05T00:00:00.000,,2016-01-05T00:00:00.000,,920 Mission Rd Unit 24
1050207-01-161,1023643,Pauline Wakeham Lcsw,Pauline Wakeham Lcsw,801 Portola Dr Ste 207,San Francisco,CA,94127.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,446 Old County Rd Unit 100-215
1050212-01-161,1023647,Richman Jody,Jody's Airbnb,201 Randall St,San Francisco,CA,94131.0,2014-09-27T00:00:00.000,,2014-09-27T00:00:00.000,,201 Randall St
1050215-01-161,1023648,Shaikh Zafar A,Arrow Plumbing,702 Andover St,San Francisco,CA,94110.0,2016-01-21T00:00:00.000,,2016-01-21T00:00:00.000,,702 Andover St
1050217-01-161,1023649,Goodrich John & Nancy,2825 Sacramento St Apts,2825 Sacramento St,San Francisco,CA,94115.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,205 Cherokee Way
1050218-01-161,489431,Acclarent Inc,Acclarent Inc,33 Technology Dr,Irvine,CA,92618.0,2014-04-23T00:00:00.000,,2015-11-09T00:00:00.000,,120 S Central Ave Ste 350
1050224-01-161,1023656,Sh Property Inc,Sh Property Inc,22 Battery St Ste 600,San Francisco,CA,94111.0,2010-03-10T00:00:00.000,,2010-03-10T00:00:00.000,,500 Sansome St Ste 410
1050226-01-161,1023655,Relax In Style LLC Dba Relax The Back,Relax The Back,1765 Van Ness Ave,San Francisco,CA,94109.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,10811 Shoemaker Ave
1050232-01-161,1023658,Friedman Mccubbin Law Group Llp,425 California St 25th Floor,425 California St 25th Fl,San Francisco,CA,94104.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,425 California St Fl 25
1050279-01-161,1023685,Nomolos Investments LLC,Nomolos Investments Inc,4879 Mission St,San Francisco,CA,94112.0,2009-12-31T00:00:00.000,,2009-12-31T00:00:00.000,,4879 Mission St
1050281-01-161,1023686,Sfrg Inc,San Francisco Rug Gallery,101 Henry Adams St #217,San Francisco,CA,94103.0,2016-01-16T00:00:00.000,,2016-01-16T00:00:00.000,,101 Henry Adams St Ste 217
1050292-01-161,1023690,Seaglass Management Company LLC,Seaglass Management Company LLC,Pier 15 The Embarcadero Ste 200,San Francisco,CA,94111.0,2016-01-22T00:00:00.000,,2016-01-22T00:00:00.000,,17 Pier 17 The Embarcadero 200 Ste
1050295-01-161,1023692,Siegel David,David Siegel,917 Minnesota St,San Francisco,CA,94107.0,2016-01-05T00:00:00.000,,2016-01-05T00:00:00.000,,917 Minnesota St
1050296-01-161,1023679,Ally Financial Inc,Ally Financial Inc,3715 Market St A,San Francisco,CA,94131.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,500 Woodward Ave Fl
1050297-01-161,1023679,Ally Financial Inc,Ally Financial Inc,450 Liberty St,San Francisco,CA,94114.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,500 Woodward Ave Fl
1050302-01-161,1023694,Valley Precision Grading Inc,Valley Precision Grading Inc,3330 Luyung Dr,Rancho Cordova,CA,95742.0,2016-01-22T00:00:00.000,,2016-01-22T00:00:00.000,,3330 Luyung Dr
1050315-01-161,1023702,Andruha Sergei,Cecilia Avenue,2320 Cecilia Ave,San Francisco,CA,94116.0,2016-01-06T00:00:00.000,,2016-01-06T00:00:00.000,,2443 Fillmore St Pmb 380-6626
1050321-01-161,1023706,Mcmeekin Harriet R,Movement For Everyone,460 Anderson St,San Francisco,CA,94110.0,2016-01-04T00:00:00.000,,2016-01-04T00:00:00.000,,382 21st Ave
1050322-01-161,459622,Mentor Worldwide LLC,Mentor Worldwide LLC,33 Technology Dr,Irvine,CA,92618.0,2010-01-01T00:00:00.000,,2015-11-09T00:00:00.000,,1125 Bear Tavern Rd
1050329-01-161,1023711,Sirhed Khalil,Khalil & Amal Sirhed,1335 31st Ave,San Francisco,CA,94122.0,2016-01-06T00:00:00.000,,2016-01-06T00:00:00.000,,1335 31st Ave
1050335-01-161,1023710,Polk St Group LLC,Polk St Group LLC,1115 Polk St,San Francisco,CA,94109.0,2015-12-31T00:00:00.000,,2016-01-01T00:00:00.000,,100 Green St
1050343-01-161,1023708,Ge Healthcare Dharmacon Inc,Ge Healthcare Dharmacon Inc,2650 Crescent Dr Ste 100,Lafayette,CO,80026.0,2014-07-28T00:00:00.000,,2014-07-28T00:00:00.000,,Po Box 30051
1050359-01-161,1023727,Rossi Jaime,Jaime Rossi,5 Elsie St,San Francisco,CA,94110.0,2015-08-26T00:00:00.000,,2015-08-26T00:00:00.000,,5 Elsie St
1050360-01-161,1023590,La Vie Nail Spa Inc,La Vie Nail Spa,575 Geary St,San Francisco,CA,94102.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,575 Geary St
1050364-01-161,1023728,Tormey Richard T,Tom Tormey Engineering,1032 Irving St #1015,San Francisco,CA,94122.0,2016-01-15T00:00:00.000,,2016-01-15T00:00:00.000,,1032 Irving St # 1015
1050369-01-161,417298,August West Wines LLC,Mansfield-Dunne,540 Barneveld Ave Ste K,San Francisco,CA,94124.0,2007-05-01T00:00:00.000,,2016-01-20T00:00:00.000,,540 Barneveld Ave Ste K
1050374-01-161,417298,August West Wines LLC,Mansfield-Dunne Wines,540 Barneveld Ave Ste K,San Francisco,CA,94124.0,2007-05-01T00:00:00.000,,2016-01-20T00:00:00.000,,540 Barneveld Ave Ste K
1050375-01-161,417298,August West Wines LLC,August West,540 Barneveld Ave Ste K,San Francisco,CA,94124.0,2007-05-01T00:00:00.000,,2016-01-20T00:00:00.000,,540 Barneveld Ave Ste K
1050376-01-161,417298,August West Wines LLC,August West Wine,540 Barneveld Ave Ste K,San Francisco,CA,94124.0,2007-05-01T00:00:00.000,,2016-01-20T00:00:00.000,,540 Barneveld Ave Ste K
1050377-01-161,417298,August West Wines LLC,August West Wines,540 Barneveld Ave Ste K,San Francisco,CA,94124.0,2007-05-01T00:00:00.000,,2016-01-20T00:00:00.000,,540 Barneveld Ave Ste K
1050380-01-161,417298,August West Wines LLC,Mansfield-Dunne Wines LLC,540 Barneveld Ave Ste K,San Francisco,CA,94124.0,2007-05-01T00:00:00.000,,2016-01-20T00:00:00.000,,540 Barneveld Ave Ste K
1050397-01-161,1023743,Aaron Yu Acupuncture Clinic Inc,Aaron Yu Acupuncture Clinic,626 Grant Ave,San Francisco,CA,94108.0,2016-01-22T00:00:00.000,,2016-01-22T00:00:00.000,,626 Grant Ave
1050401-01-161,1023745,Spreadlove Inc,7 Eleven 2366-20450c,1388 46th Ave,San Francisco,CA,94122.0,2016-01-22T00:00:00.000,,2016-01-22T00:00:00.000,,Po Box 139044
1050406-01-161,1023750,Shtarka Ausra,Bernal Zen,15 Bennington St,San Francisco,CA,94110.0,2015-07-17T00:00:00.000,,2015-07-17T00:00:00.000,,15 Bennington St
1050416-01-161,1023752,Lew Po S Marital Trust,1361-1363 California Apts,1361 California St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1145 Bush St
1050420-01-161,1023756,Rys Christopher,Rys Castle,779 San Bruno Ave,San Francisco,CA,94107.0,2015-06-15T00:00:00.000,,2015-06-15T00:00:00.000,,779 San Bruno Ave
1050421-01-161,332653,Da Silva Ana Maria F,Anas Cleaning Service,7627 Geary Blvd,San Francisco,CA,94121.0,1999-12-01T00:00:00.000,,2016-01-25T00:00:00.000,,7627 Geary Blvd
1050427-01-161,1023759,Kelly M.A. LLC,Kelly M.A. LLC,43 Raymond Ave,San Francisco,CA,94134.0,2016-01-21T00:00:00.000,,2016-01-21T00:00:00.000,,43 Raymond Ave
1050428-01-161,399795,Unx Enterprises LLC,The Royale,800 Post St,San Francisco,CA,94109.0,2006-07-01T00:00:00.000,,2016-02-01T00:00:00.000,,800 Post St
1050430-01-161,1023760,Nhi Acquisition Holding Inc,Instinet,150 California St Ste 1100,San Francisco,CA,94111.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,309 W 49th St 6 #
1050432-01-161,1023761,Ju Phonethip,The Curious Bears,343 25th Ave,San Francisco,CA,94121.0,2016-01-20T00:00:00.000,,2016-01-20T00:00:00.000,,343 25th Ave
1050435-01-161,1023762,Moreno Noelle,Noelle Becker Studio,716 41st Ave,San Francisco,CA,94121.0,2016-06-15T00:00:00.000,,2016-06-15T00:00:00.000,,716 41st Ave
1050449-01-161,1023772,Cjm Wine Group LLC,Fallon Place Wines,2455 3rd St,San Francisco,CA,94107.0,2015-10-15T00:00:00.000,,2015-10-15T00:00:00.000,,950 W Sexton Rd
1050453-01-161,1023777,Goodman Keith,981 Pine Street Apts,961 Pine St,San Francisco,CA,94118.0,1999-10-01T00:00:00.000,,1999-10-01T00:00:00.000,,900 Van Ness Ave Ste 102
1050462-01-161,101469,Gamaldi Daniel & Elaine,Cradle Of The Sun Stained Glass,2377 Ocean Ave,San Francisco,CA,94127.0,1977-11-15T00:00:00.000,,2015-10-15T00:00:00.000,,2377 Ocean Ave
1050472-01-161,1023766,Lewis Kathryn,Kathryn Lewis Photography,810 Eddy St Apt 603,San Francisco,CA,94109.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,1708 Walnut Blossom Way
1050483-01-161,1023794,Tuvi Selim,Selim Tuvi & Lynda Porter,1332 Portola Dr,San Francisco,CA,94127.0,2015-04-15T00:00:00.000,,2015-04-15T00:00:00.000,,1332 Portola Dr
1050514-01-161,1023811,Lloyd Lacy Jr,Lacy's Barber Shop,101 Broad St,San Francisco,CA,94112.0,2010-04-15T00:00:00.000,,2010-04-15T00:00:00.000,,101 Broad St
1050516-01-161,1023810,Cedric Westphal,2 Fair Oaks #3,2 Fair Oaks St Apt 3,San Francisco,CA,94110.0,2015-06-01T00:00:00.000,,2015-07-01T00:00:00.000,,2 Fair Oaks St 3 Apt
1050530-01-161,1023817,Gaehwiler Martin Sr & Gahwiler Martin Jr,1080 Eddy St Apts,1080 Eddy St,San Francisco,CA,94109.0,1992-04-02T00:00:00.000,,1992-04-02T00:00:00.000,,1550 Michigan St
1050586-01-161,7820,Recht Harry & Slamovich Henry,1101 Cole St Bldg,1101 Cole St,San Francisco,CA,94117.0,1984-06-15T00:00:00.000,,2016-01-25T00:00:00.000,,Po Box 2816
1050594-01-161,1023851,The Herglotz Maxwell Family Trust,901 Jarboe,1459 18th St #200,San Francisco,CA,94107.0,2013-08-30T00:00:00.000,,2013-08-30T00:00:00.000,,2231 Overland Ave
1050598-01-161,918299,Sf Baseball Associates LLC,San Francisco Giants Baseball Club LLC,24 Willie Mays Plaza,San Francisco,CA,94107.0,1993-01-13T00:00:00.000,,2016-01-01T00:00:00.000,,24 Willie Mays Plz
1050599-01-161,1023856,Monja Corporation,Monja Corporation,548 Market St #73878,San Francisco,CA,94104.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,548 Market St # 73878
1050603-01-161,1023860,Terjesen Kevin,Kevin Terjesen And Nika Claes Terjesen,915 Rockdale Dr,San Francisco,CA,94127.0,2015-12-10T00:00:00.000,,2015-12-10T00:00:00.000,,915 Rockdale Dr
1050609-01-161,1023862,Decker Flynn Architects Pc,Decker Flynn Architecture,2446 Leavenworth St,San Francisco,CA,94133.0,2016-01-15T00:00:00.000,,2016-01-15T00:00:00.000,,2446 Leavenworth St
1050612-01-161,1022823,Dos Charros Inc,Taqueria Dos Charros,55 Cambon Dr,Half Moon Bay,CA,94132.0,2016-01-01T00:00:00.000,,2016-01-25T00:00:00.000,,1581 Mizzen Ln
1050617-01-161,1023868,Martin Gaehwiler & Arthur Zanello,College Park Apts,1550 Michigan St,San Francisco,CA,94124.0,1985-01-01T00:00:00.000,,1985-01-01T00:00:00.000,,1550 Michigan St
1050618-01-161,1023865,Gaehwiler Sr Martin & Zanello Arthur,755 Eddy St Apts,755 Eddy St,San Francisco,CA,94109.0,1993-01-01T00:00:00.000,,1993-01-01T00:00:00.000,,1550 Michigan St
