ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1240154-12-191,1109306,Krekow Jennings Inc,Krekow Jennings Inc.,2011 E Olive St,Seattle,WA,98122.0,2019-12-09T00:00:00.000,,2019-12-09T00:00:00.000,,2011 E Olive St
1240167-12-191,482496,Dgn Enterprises LLC,Whole Cakes,1000 16th St,San Francisco,CA,94107.0,2013-08-19T00:00:00.000,,2019-12-01T00:00:00.000,,100 1st St # Gb01
1240168-12-191,311577,Keefe Timothy P & Bowerman Elizabeth L,Barbary Coast Press,1575 Bayshore Blvd 2158,San Francisco,CA,94124.0,1997-11-24T00:00:00.000,,2019-12-09T00:00:00.000,,60 29th St Unit 618
1240169-12-191,311577,Keefe Timothy P & Bowerman Elizabeth L,Sanfranciscotim.Com,1575 Bayshore Blvd 2158,San Francisco,CA,94124.0,1997-11-24T00:00:00.000,,2019-12-09T00:00:00.000,,60 29th St Unit 618
1240170-12-191,1106818,Ge Transportation Service LLC,Perfect Transportation,2175 Market St Ste 401,San Francisco,CA,94114.0,2019-12-01T00:00:00.000,,2019-12-09T00:00:00.000,,0000 Undeliverable Mail
1240172-12-191,1107513,Chi T. Nguyen,Chi T Nguyen,626 29th St,San Francisco,CA,94131.0,2019-10-10T00:00:00.000,,2019-11-01T00:00:00.000,,626 29th St
1240173-12-191,360346,Best Buddies International Inc,"Best Buddies International, Inc.",901 Mission St Ste 305,San Francisco,CA,94103.0,2002-01-01T00:00:00.000,,2019-12-09T00:00:00.000,,100 Se 2nd St Ste
1240176-12-191,425939,Delwiche Kathryn M,Cloud And Crow Garden & Apothecary,1322 Natoma St A,San Francisco,CA,94103.0,2008-02-21T00:00:00.000,,2019-12-09T00:00:00.000,,1650 Espanillo Ct
1240180-12-191,463288,Venegoni Nicholas J,"Nicholas Venegoni, Mft",2482 Sutter St,San Francisco,CA,94115.0,2011-10-11T00:00:00.000,,2019-12-01T00:00:00.000,,1250 Broderick St 6 Apt
1240181-12-191,1062346,"Pmg International, Inc.","Pmg International, Inc.",680 Mission St Apt 7d,San Francisco,CA,94105.0,2016-11-01T00:00:00.000,,2016-11-01T00:00:00.000,,680 Mission St 7d Apt
1240190-12-191,1109316,Paul A Dobleman,Paul A Dobleman,1247 43rd Ave,San Francisco,CA,94122.0,2019-11-26T00:00:00.000,,2019-11-26T00:00:00.000,,1247 43rd Ave
1240199-12-191,1109326,Bruno Mincin,Bruno Marmi & Tile,10 Mill St,San Francisco,CA,94134.0,2019-12-10T00:00:00.000,,2019-12-10T00:00:00.000,,10 Mill St
1240201-12-191,1109327,Anita Burgos,Adb General Services,270 San Jose Ave Apt 2,San Francisco,CA,94110.0,2019-12-10T00:00:00.000,,2019-12-10T00:00:00.000,,270 San Jose Ave 2 Apt
1240203-12-191,1109328,Bakdrop Inc,Tribe Socks,218 9th St,San Francisco,CA,94103.0,2015-08-14T00:00:00.000,,2017-10-01T00:00:00.000,,2093 Philadelphia Pike Unit 1999
1240209-12-191,1109331,David Peters,Exbrook,763 Waller St,San Francisco,CA,94117.0,2019-12-10T00:00:00.000,,2019-12-10T00:00:00.000,,763 Waller St
1240213-12-191,1109333,Justine Marshall,Fresh League,1819 Balboa St,San Francisco,CA,94121.0,2019-12-10T00:00:00.000,,2019-12-10T00:00:00.000,,1819 Balboa St
1240217-12-191,1109336,James Faber,James Faber & Associates,2843 Fillmore St,San Francisco,CA,94123.0,2019-11-01T00:00:00.000,,2019-11-01T00:00:00.000,,2843 Fillmore St
1240219-12-191,1109337,Acg Construction Inc,Acg Construction Inc,1415 Rollins Rd,Burlingame,CA,94010.0,2019-12-09T00:00:00.000,,2019-12-09T00:00:00.000,,1415 Rollins Rd
1240223-12-191,1109339,"Clean Crawlspace, Inc",Restoration Certified Specialist,3100 Dutton Ave Ste 140e,Santa Rosa,CA,95407.0,2019-12-10T00:00:00.000,,2019-12-10T00:00:00.000,,3100 Dutton Ave 142e Ste
1240231-12-191,1109343,"Homecoming Capital, LLC","Homecoming Capital, LLC",1016 Lincoln Blvd Ste 126,San Francisco,CA,94129.0,2019-09-01T00:00:00.000,,2019-09-01T00:00:00.000,,1016 Lincoln Blvd 126 Ste
1240239-12-191,1109347,Startup Genome LLC,Startup Genome LLC,5 3rd St Ste 717,San Francisco,CA,94103.0,2018-11-05T00:00:00.000,,2018-11-05T00:00:00.000,,1 Ferry Bldg Ste 201
1240251-12-191,1109353,Kandra Labs Inc.,"Kandra Labs, Inc.",235 Berry St Apt 306,San Francisco,CA,94158.0,2016-07-21T00:00:00.000,,2016-07-21T00:00:00.000,,235 Berry St 306 Apt
1240255-12-191,1109355,Urban Student Athlete Development Academy,Urban Student Athlete Development Academy,1535 Mission St Ste A,San Francisco,CA,94103.0,2019-10-28T00:00:00.000,,2019-10-28T00:00:00.000,,649 Mission St Fl 5
1240260-12-191,1068381,"Fire Suppression Technology's, Inc.","Fire Suppression Technology's, Inc.",216 F St,Waterford,CA,95386.0,2017-04-07T00:00:00.000,,2018-11-12T00:00:00.000,,Po Box 1347
1240265-12-191,383635,Ruiz Randolph R,Aaa Architecture,150 Haight St #501,San Francisco,CA,94102.0,2005-01-01T00:00:00.000,,2019-12-10T00:00:00.000,,150 Haight St # 501apt
1240269-12-191,1109358,"Sierra,S Hd Demolition Inc.",Sierra's Hd Demolition Inc.,10443 Pippin St,Oakland,CA,94603.0,2019-04-22T00:00:00.000,,2019-04-22T00:00:00.000,,10443 Pippin St
1240277-12-191,1109364,Javier Valencia,Quality Comfort Heating & Air Conditioning,18667 Rainier Ave,Hayward,CA,94541.0,2019-12-11T00:00:00.000,,2019-12-11T00:00:00.000,,18667 Rainier Ave
1240279-12-191,1109365,"Bigler Universal Painting, Inc.","Bigler Universal Painting, Inc.",643 Capp St Apt A,San Francisco,CA,94110.0,2019-12-11T00:00:00.000,,2019-12-11T00:00:00.000,,643 Capp St A Apt
1240281-12-191,1109366,Pacific Strategic Partners LLC,Pacific Strategic Partners LLC,4104 24th St Ste 972,San Francisco,CA,94114.0,2019-12-11T00:00:00.000,,2019-12-11T00:00:00.000,,1156 Clement St Bldg
1240287-12-191,1109369,T-C 55 Second Street LLC,T-C 55 Second Street LLC,1633 Broadway Ste 1801,New York,NY,10019.0,2019-08-21T00:00:00.000,,2019-08-21T00:00:00.000,,1633 Broadway 1801 Ste
1240289-12-191,1109371,Torx Motorsports Inc,Torx Motorsports Inc,135 Clara St,San Francisco,CA,94107.0,2019-12-11T00:00:00.000,,2019-12-11T00:00:00.000,,135 Clara St
1240301-12-191,1109378,Imani Maryahm Harrington,Antiquity Mapped,660 4th St 530,San Francisco,CA,94107.0,2019-12-11T00:00:00.000,,2019-12-11T00:00:00.000,,301 King St 903 Apt
1240311-12-191,1109383,Dogpatch Business Association,Dogpatch Business Association,904 22nd St,San Francisco,CA,94107.0,2019-12-11T00:00:00.000,,2019-12-11T00:00:00.000,,1129 Tennessee St
1240313-12-191,1109384,Steven Spencer-Steigner,Spencer-Steigner Strategy,680 Noe St,San Francisco,CA,94114.0,2019-12-11T00:00:00.000,,2019-12-11T00:00:00.000,,8332 Trenton Rd
1240315-12-191,1109385,Faction Brewing Company LLC,Faction Brewing Company LLC,2501 Monarch St Ste 200,Alameda,CA,94501.0,2019-04-15T00:00:00.000,,2019-04-15T00:00:00.000,,2501 Monarch St 200 Ste
1240319-12-191,1022672,Creator Inc,Creator Restaurants Inc.,680 Folsom St Ste 120,San Francisco,CA,94107.0,2013-06-01T00:00:00.000,,2013-06-01T00:00:00.000,,120 8th St
1240324-12-191,1109388,"Rc Investors, Inc.","Rc Investors, Inc.",175 22nd Ave,San Francisco,CA,94121.0,2019-12-10T00:00:00.000,,2019-12-10T00:00:00.000,,175 22nd Ave
1240329-12-191,373549,Moore Michael J,Urbanhound,6 Palm Dr,Union City,CA,94587.0,2004-01-20T00:00:00.000,,2019-11-05T00:00:00.000,,6 Palm Dr
1240330-12-191,1028203,Huntsworth Holdings Inc,Atomic Communications LLC- Grayling,1700 Montgomery St Ste 485,San Francisco,CA,94111.0,2001-03-05T00:00:00.000,,2015-01-01T00:00:00.000,,0000 Undeliverable Mail
1240331-12-191,1078828,Prasomsuk LLC,Siam Orchid Thai Massage,518 Taylor St,San Francisco,CA,94102.0,2017-11-10T00:00:00.000,,2019-12-10T00:00:00.000,,39 Polk St
1240332-12-191,448408,Hntb-Tse Joint Venture,Hntb-Tse Joint Venture,580 California St Ste 1610,San Francisco,CA,94111.0,2010-06-04T00:00:00.000,,2019-11-11T00:00:00.000,,Po Box 412197
1240333-12-191,1015519,Wellington Group Holdings Llp,Wellington Management Company Llp,4 Embarcadero Center Ste 2610,San Francisco,CA,94111.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,280 Congress St
1240334-12-191,331857,Hntb Corporation,Hntb Corporation,580 California St Ste 1610,San Francisco,CA,94111.0,1999-11-29T00:00:00.000,,2019-11-11T00:00:00.000,,Po Box 412197
1240335-12-191,1105667,The Spot Lounge Inc,The Mango Tree Pub,2325 Taraval St,San Francisco,CA,94116.0,2019-07-18T00:00:00.000,,2019-12-10T00:00:00.000,,2325 Taraval St
1240337-12-191,453487,Hntb California Architects Pc,Hntb California Architects Inc,580 California St Ste 1610,San Francisco,CA,94111.0,2010-10-15T00:00:00.000,,2019-11-11T00:00:00.000,,Po Box 412197
1240342-12-191,1099919,U Dessert Story Corp.,Vintage Cafe,2120 Greenwich St,San Franciso,CA,94123.0,2019-03-20T00:00:00.000,,2019-12-11T00:00:00.000,,1521 Eddy St
1240346-12-191,1109391,Yan Pang,Yan Pang,344 Ewing Ter,San Francisco,CA,94118.0,2019-12-11T00:00:00.000,,2019-12-11T00:00:00.000,,344 Ewing
1240348-12-191,1109392,Hughen/Starkweather,Hughen/Starkweather,271 Downey,San Francisco,CA,94117.0,2019-12-10T00:00:00.000,,2019-12-10T00:00:00.000,,271 Downey
1240349-12-191,1109392,Hughen/Starkweather,Hughen/Starkweather,1661 Tennessee,San Francisco,CA,94107.0,2019-12-10T00:00:00.000,,2019-12-10T00:00:00.000,,271 Downey
1240351-12-191,1109393,"Swan Analytical Usa, Inc","Swan Analytical Usa, Inc",225 Larkin Dr 4,Wheeling,IL,60090.0,2019-12-01T00:00:00.000,,2019-12-12T00:00:00.000,,225 Larkin Dr Ste 4
1240355-12-191,1109395,Erik Rivera,Evergreen Landscapes,Po Box 282901,San Francisco,CA,94128.0,2019-12-06T00:00:00.000,,2019-12-06T00:00:00.000,,Po Box 282901
1240357-12-191,1109396,Adam Eddy,Ace Backflow Testing And Repair,Po Box 31102,Oakland,CA,94604.0,2019-12-06T00:00:00.000,,2019-12-06T00:00:00.000,,Po Box 31102
1240363-12-191,1109399,Jonestrading Institutional Services LLC,Jonestrading Institutional Services LLC,3117 Fillmore Street,San Francisco,CA,94123.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,555 Saint Charles Dr Ste 200
1240371-12-191,1109403,Big C Enterprises LLC,La Fleur Distribution,1555 Yosemite Ave Unit 1c,San Francisco,CA,94124.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,1555 Yosemite Ave Ste 1c
1240377-12-191,1109407,Green Air Heating And Air Conditioning Inc.,Green Air Heating And Air Conditioning Inc,4050 Pike Ln B,Concord,CA,94520.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,4050 Pike Ln B
1240383-12-191,1109410,Kerri Ryer,Ca Notary Academy,3617 Irving St,San Francisco,CA,94122.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,0000 Undeliverable Mail
1240389-12-191,1109413,3277 Sacramento Street LLC,Presidio Kebab & Gyros,3277 Sacramento St,San Francisco,CA,94115.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,3277 Sacramento St
1240393-12-191,1109415,Genesis Home Remodeling,Genesis Home Remodeling,650 E Capitol Ave Bldg 587,Milpitas,CA,95035.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,650 E Capitol Ave 587 Bldg
1240397-12-191,1109417,Brian Green Dba Floor Effects,Floor Effects,2721 Isabelle Ave Ave,San Mateo,CA,94403.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,2721 Isabelle Av 2721 Isabelle Ave Ave
1240398-12-191,376742,Healthright 360,Healthright 360,1202 Mariner Dr,San Francisco,CA,94130.0,1967-06-01T00:00:00.000,,2019-12-01T00:00:00.000,,1563 Mission St 4 Fl
1240404-12-191,1109420,Generation 195 Ltd,The Naked Market,2044 Union St,San Francisco,CA,94123.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,2044 Union Street
1240408-12-191,1109422,Entry Point Systems LLC.,Entry Point Systems LLC.,10 Rollins Rd Ste 212a,Millbrae,CA,94030.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,Po Box 882311
1240420-12-191,17016,Northern Cal Equipment Corp.,Light Soda On Tap,426 Valley Dr,Brisbane,CA,94005.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,426 Valley Dr
1240423-12-191,1067407,Two Gents LLC,The Academy SF,2166 Market St Bldg,San Francisco,CA,94114.0,2017-03-15T00:00:00.000,,2017-05-01T00:00:00.000,,1109 Oak St 4 Apt
1240427-12-191,1058654,Side Inc,Rainmaker Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-12-09T00:00:00.000,,580 4th St
1240429-12-191,1058654,Side Inc,Elation Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-12-09T00:00:00.000,,580 4th St
1240431-12-191,1058654,Side Inc,Elation Real Estate Group,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-12-09T00:00:00.000,,580 4th St
1240437-12-191,1109429,Mother Superior LLC,Mother Superior,345 Franklin St,San Francisco,CA,94102.0,2019-02-10T00:00:00.000,,2019-02-10T00:00:00.000,,0000 Undeliverable Mail
1240445-12-191,1109433,Jesus Alfredo Solano,A S M Mechanical Services,1748 Nandina Ct,Antioch,CA,94531.0,2019-12-13T00:00:00.000,,2019-12-13T00:00:00.000,,1748 Nandina Ct
1240449-12-191,1109435,"Ike's, Inc.","Ike's Electric, Inc.",3546 19th St,San Francisco,CA,94110.0,2019-12-13T00:00:00.000,,2019-12-13T00:00:00.000,,3546 19th St
1240453-12-191,1109437,Regina D Cicciarelli,Wise Blends,532 Clayton St,San Francisco,CA,94117.0,2019-12-09T00:00:00.000,,2019-12-09T00:00:00.000,,532 Clayton St
1240455-12-191,1109439,Shu Bin Hu,Marina Construction,175 Victoria St,San Franicsco,CA,94132.0,2019-12-13T00:00:00.000,,2019-12-13T00:00:00.000,,175 Victoria St
1240457-12-191,1109440,"Asphalt Institute, Inc.","Asphalt Institute, Inc",2696 Research Park Dr,Lexington,KY,40511.0,2019-12-13T00:00:00.000,,2019-12-13T00:00:00.000,,2696 Research Park Dr
1240463-12-191,1109444,Berlin Food & Lab Equipment Company,Berlin Food & Lab Equipment Company,43 So. Linden Ave,South San Francisco,CA,94080.0,2019-06-01T00:00:00.000,,2019-06-01T00:00:00.000,,43 So Linden Ave
1240471-12-191,1109448,Chen Li,Sizzling Pot King,139 Eighth St,San Francisco,CA,94103.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,2410 33rd Ave Apt 303
1240473-12-191,1109449,"Orbit Labs, Inc.","Orbit Labs, Inc.",325 9th St,San Francisco,CA,94103.0,2019-11-01T00:00:00.000,,2019-11-01T00:00:00.000,,0000 Undeliverable Mail
1240479-12-191,1109453,"Ashby, Inc.","Ashby, Inc.",49 Geary St Ste 411,San Francisco,CA,94117.0,2019-06-01T00:00:00.000,,2019-06-01T00:00:00.000,,49 Geary St Ste 411
1240480-12-191,954367,Kaplan International North America LLC,Kaplan International Languages,149 New Montgomery St 101,San Francisco,CA,94105.0,1996-07-22T00:00:00.000,,2019-08-30T00:00:00.000,,12735 Morris Road Ext Ste 260
1240482-12-191,1102929,Jana Sabo Dds Inc,Open Wide Dental,1196 Valencia St,San Francisco,CA,94110.0,2019-06-09T00:00:00.000,,2019-06-09T00:00:00.000,,1196 Valencia St 106 Unit
1240483-12-191,1102929,Jana Sabo Dds Inc,Open Wide,1196 Valencia St,San Francisco,CA,94110.0,2019-06-09T00:00:00.000,,2019-06-09T00:00:00.000,,1196 Valencia St 106 Unit
1240495-12-191,1109456,Priya Gandhi,Turtle And Tiger,12 Grace Street Fl 3rd,San Francisco,CA,94103.0,2019-12-09T00:00:00.000,,2019-12-09T00:00:00.000,,Po Box 475236
1240497-12-191,1109457,Kelly Miller Ferriss,Kelly Ferriss,330 31st Ave,San Francisco,CA,94121.0,2019-12-14T00:00:00.000,,2019-12-14T00:00:00.000,,330 31st Ave
1240499-12-191,1109458,Aisha Kennedy,Integrated Fulfillment,201 Harrison St Apt 124,San Francisco,CA,94105.0,2019-12-14T00:00:00.000,,2019-12-14T00:00:00.000,,201 Harrison St Apt 124
1240503-12-191,1109460,Paul Sussman,Paul Sussman,3 Elsie St,San Francisco,CA,94110.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,3 Elsie St
1240512-12-191,1082584,"Mighty Minds Psychological Services, Inc.",Practice San Francisco,2104 Union St,San Francisco,CA,94123.0,2018-01-01T00:00:00.000,,2019-12-15T00:00:00.000,,2901 Webster St
1240518-12-191,1109467,Lawrence Skaggs,Lawrence Skaggs,128 Fillmore St,San Francisco,CA,94117.0,2019-12-15T00:00:00.000,,2019-12-15T00:00:00.000,,128 Fillmore St
1240520-12-191,1109468,Diana Y Quinard,Diana Quinard,3631 19th St,San Francisco,CA,94110.0,2019-12-15T00:00:00.000,,2019-12-15T00:00:00.000,,3631 19th St
1240524-12-191,1109470,Reyn,Reyn,345 Franklin St,San Francisco,CA,94102.0,2019-03-15T00:00:00.000,,2019-03-15T00:00:00.000,,0000 Undeliverable Mail
1240526-12-191,1109471,Michael Ward,Michael Ward,159 Octavia,San Francisco,CA,94102.0,2019-12-15T00:00:00.000,,2019-12-15T00:00:00.000,,159 Octavia
1240538-12-191,1109477,Alarm Funding Associates LLC,Afa Redemption Center,1646 West Chester Pike Ste 31,West Chester,PA,19382.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,1646 West Chester Pike 31 Ste
1240540-12-191,1109480,Laura Ann Stephen,Stephen Company,1127 11th Street Ste 210,Sacramento,CA,95814.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,1127 11th Street 210 Ste
1240542-12-191,1109482,The People Design House,The People Design House,315 Arkansas St,San Francisco,CA,94107.0,2019-12-11T00:00:00.000,,2019-12-11T00:00:00.000,,136 Everson St
1240544-12-191,1109483,Kam & Chen & Ching Partnership,Kam & Chen & Ching Partnership,523 Grant Ave,San Francisco,CA,94108.0,2019-12-16T00:00:00.000,,2019-12-16T00:00:00.000,,1832 Balboa St
1240546-12-191,1109484,"Vive Communications, LLC","Vive Communications, LLC",780 Dedham St Ste 900,Canton,MA,2021.0,2019-11-01T00:00:00.000,,2019-11-01T00:00:00.000,,242 Rangeline Rd
1240548-12-191,1109485,Starch Concrete Inc.,Starch Concrete Inc.,1130 Iron Point Rd Ste 140,Folsom,CA,95630.0,2019-12-16T00:00:00.000,,2019-12-16T00:00:00.000,,3191 Luyung Dr
1240554-12-191,1109488,"Carley Enterprises, Inc.",Century Tile,7049 Redwood Blvd 105,Novato,CA,94945.0,2019-12-16T00:00:00.000,,2019-12-16T00:00:00.000,,7049 Redwood Blvd 105
1240556-12-191,1109489,Oksana Johnson,Oksana Fine Art And Design,1032 Irving St Unit 510,San Francisco,CA,94122.0,2019-09-20T00:00:00.000,,2019-09-20T00:00:00.000,,1032 Irving St # 510
1240564-12-191,1109493,"Shasqi, Inc.","Shasqi, Inc.",665 Third St Ste 501,San Francisco,CA,94107.0,2018-12-21T00:00:00.000,,2018-12-21T00:00:00.000,,665 Third St 501 Ste
1240572-12-191,1109497,Gary Rabkin,Rabkin Law,1580 Beach St 204,San Francisco,CA,94123.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,1580 Beach St 204
1240576-12-191,1109499,Oleg Tomasshevsky,Oleg Tomashevsky,678 46 Ave,San Francisco,CA,94121.0,2019-12-16T00:00:00.000,,2019-12-16T00:00:00.000,,678 46 Ave
1240578-12-191,1109500,"Tak-Grit, Inc.","Tak-Grit, Inc.",222 Mason St,San Francisco,CA,94102.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,222 Mason St
1240579-12-191,1109500,"Tak-Grit, Inc.","Tak-Grit, Inc.",44 Montgomery St 3f,San Francisco,CA,94104.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,222 Mason St
1240581-12-191,1109501,Jen'gems LLC,Jen'gems LLC,805 Grant Ave,San Francisco,CA,94108.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,805 Grant Ave
1240587-12-191,1109504,Bianca Levan,Bianca Levan Papercuts,790 Church St Apt 305,San Francisco,CA,94114.0,2019-12-02T00:00:00.000,,2019-12-02T00:00:00.000,,16 Harper St
1240592-12-191,1020785,Ja Wellness LLC,Ja Wellness LLC,3739 Balboa St 1010,San Francisco,CA,94121.0,2015-11-09T00:00:00.000,,2019-12-16T00:00:00.000,,3739 Balboat St 1010
1240593-12-191,360414,Aew Engineering Inc,Aew Engineering Inc.,111 Maiden Ln Ste 500,San Francisco,CA,94108.0,2002-08-19T00:00:00.000,,2002-08-19T00:00:00.000,,111 Maiden Ln 500 Ste
1240595-12-191,1020785,Ja Wellness LLC,Outdoor Yoga SF,3739 Balboa St,San Francisco,CA,94121.0,2015-11-09T00:00:00.000,,2019-12-16T00:00:00.000,,3739 Balboat St 1010
1240596-12-191,386239,"Cooper Software, Inc.","Cooper Software, Inc.",450 Sansome St Fl 9,San Francisco,CA,94111.0,2003-07-01T00:00:00.000,,2017-01-23T00:00:00.000,,0000 Undeliverable Mail
1240597-12-191,1020621,Hot Cookie,Hot Cookie,1817 Polk St,San Francisco,CA,94109.0,2015-10-26T00:00:00.000,,2019-12-16T00:00:00.000,,655 E Vereda Sur
1240598-12-191,1069934,Gentle Touch Fertility Nursing Services,Gentle Touch Fertility Services,15559 Union Ave Ste 3021,Los Gatos,CA,95032.0,2017-01-01T00:00:00.000,,2019-12-01T00:00:00.000,,15559 Union Ave 3021 Ste
1240600-12-191,1058654,Side Inc,Sac Platinum Commercial,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-12-16T00:00:00.000,,580 4th St
1240606-12-191,1109509,Hair Esteem Learning Project Help,Hair Esteem Learning Project (H.E.L.P),840 Holloway Ave,San Francisco,CA,94112.0,2018-01-15T00:00:00.000,,2018-01-15T00:00:00.000,,45 Dedman Ct
1240613-12-191,1070753,Navmii Telematics Inc,Voxelmaps Inc.,582 Market St Ste 602,San Francisco,CA,94104.0,2013-06-19T00:00:00.000,,2013-06-19T00:00:00.000,,7800 N Mopac Expy Ste 120
1240614-12-191,1109062,Cookies Real Estate LLC,Yerba Buena Cannabis Alliance,2804 Gateway Oaks Dr Ste 100,Sacramento,CA,95833.0,2019-12-02T00:00:00.000,,2019-12-02T00:00:00.000,,0000 Undeliverable Mail
1240615-12-191,446864,Jt & M Hardwood Flooring,Jt & M Hardwood Flooring & Construction Co,192 Hamilton St,San Francisco,CA,94134.0,2009-09-14T00:00:00.000,,2009-09-14T00:00:00.000,,192 Hamilton St
1240617-12-191,1109513,"Mclaren Technical Services, Inc.",Mclaren Engineering Group,530 Chestnut Ridge Road,Woodcliff Lake,NJ,7677.0,2019-12-17T00:00:00.000,,2019-12-17T00:00:00.000,,530 Chestnut Ridge Road
1240626-12-191,1109517,One Table Management LLC,Otra,682 Haight St,San Francisco,CA,94117.0,2019-10-25T00:00:00.000,,2019-10-25T00:00:00.000,,105 Steiner St
1240628-12-191,1109518,Leah Hellerstein,Leah Hellerstein Home Health LLC,3234 24th St,San Francisco,CA,94110.0,2019-12-17T00:00:00.000,,2019-12-17T00:00:00.000,,3234 25th St
1240630-12-191,1109519,"Attagirl Enterprises, Inc",Lady Falcon Coffee Club,111 San Benito Way,San Francisco,CA,94127.0,2019-12-17T00:00:00.000,,2019-12-17T00:00:00.000,,111 San Benito Way
1240632-12-191,1109520,Juei-Chen Chao,Juei-Chen Chao,3540 Balboa Street Apt 7,San Francisco,CA,94121.0,2019-12-17T00:00:00.000,,2019-12-17T00:00:00.000,,3540 Balboa Street 7 Apt
1240644-12-191,1109526,Nayfa Mahmoud Isbeia,Third World Market,1200 Fillmore St,San Francisco,CA,94115.0,2019-12-17T00:00:00.000,,2019-12-17T00:00:00.000,,1291 S Mayfair Ave
1240648-12-191,1109528,Nancy O. Andrews,99 Anderson Street,99 Anderson St,San Francisco,CA,94110.0,2019-12-16T00:00:00.000,,2019-12-16T00:00:00.000,,99 Anderson St
1240652-12-191,1109530,Street Side LLC,Street Side LLC,25th Street,San Francisco,CA,94114.0,2019-12-17T00:00:00.000,,2019-12-17T00:00:00.000,,Po Box 31393
1240666-12-191,1109535,"Nbay Construction & Remodeling, Inc.",Nbay Construction,2636 Judah St Ste 233,San Francisco,CA,94122.0,2019-12-17T00:00:00.000,,2019-12-17T00:00:00.000,,2636 Judah St 233 Ste
1240668-12-191,1109536,Luis A Caballero,Lc Towing,875 San Jose Ave Apt 1,San Francisco,CA,94110.0,2019-12-17T00:00:00.000,,2019-12-17T00:00:00.000,,875 San Jose Ave 1 Apt
1240670-12-191,1109537,Hood Design Studio Inc,Hood Design,3016 Filbert Street,Oakland,CA,94608.0,2017-03-14T00:00:00.000,,2017-03-14T00:00:00.000,,3016 Filbert Str 3016 Filbert Street St S 2 Ste
1240681-12-191,1109542,"Sf Wines & Spirits, Inc.",Sf Wines & Spirits,Stockton St,San Francisco,CA,94108.0,2019-12-17T00:00:00.000,,2019-12-17T00:00:00.000,,1136 Orchard Rd
1240684-12-191,201513,Waterfront Container Lsng Co Inc,Waterfront Global,888 North Point St,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,2019-12-12T00:00:00.000,,888 N Point St
1240690-12-191,1109083,"Blend Brokerage, Inc.",Blend Realty,415 Kearny St,San Francisco,CA,94108.0,2019-08-07T00:00:00.000,,2019-08-07T00:00:00.000,,415 Kearny St
1240691-12-191,402824,Beyer & Kelley LLC,Beyer & Kelley LLC,220 Montgomery St Ste 1094,San Francisco,CA,94104.0,2003-01-01T00:00:00.000,,2019-11-25T00:00:00.000,,220 Montgomery St 1094 Ste
1240692-12-191,454337,Beyer&Kelley Project Prfsnl Ll,Beyer & Kelly Project Professionals LLC,220 Montgomery St Ste 1094,San Francisco,CA,94104.0,2009-05-05T00:00:00.000,,2019-11-25T00:00:00.000,,220 Montgomery St 1094 Ste
1240694-12-191,1107494,Heritage Bank Of Commerce,Presidio Bank,1 Montgomery St St Ste 2300,San Francisco,CA,94104.0,2019-10-10T00:00:00.000,,2019-10-10T00:00:00.000,,1 Montgomery St St 2300 Ste
1240695-12-191,168749,Luscutoff Lendormy&Associates,"Luscutoff, Lendormy & Associates Inc.",5 Third St Ste 1216,San Francisco,CA,94103.0,1987-11-16T00:00:00.000,,2019-11-01T00:00:00.000,,Po Box 638
1240697-12-191,1101893,City Id Limited,City Id,1211 Folsom Street Fl 4th,San Francisco,CA,94103.0,2017-10-15T00:00:00.000,,2019-12-01T00:00:00.000,,23 Trenchard Street
1240698-12-191,1101893,City Id Limited,City Id LLC,1211 Folsom Street Fl 4th,San Francisco,CA,94103.0,2017-10-15T00:00:00.000,,2019-12-01T00:00:00.000,,23 Trenchard Street
