ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1035992-08-151,1016826,Bnp Paribas Securities Corporation,Bnp Paribas Securities Corporation,1 Front St,San Francisco,CA,94111.0,2004-04-01T00:00:00.000,,2004-04-01T00:00:00.000,,475 Sansome St Ste 1100
1036005-08-151,1016836,Geomantic Salon SF,Geomantic Salon SF,1221 Divisadero St,San Francisco,CA,94115.0,2015-08-04T00:00:00.000,,2015-08-04T00:00:00.000,,1221 Divisadero St
1036009-08-151,1016837,Food And Beverage On The Run Inc,Food And Beverage On The Run Inc,276 Noe St,San Francisco,CA,94114.0,2015-08-07T00:00:00.000,,2015-08-07T00:00:00.000,,100 Lippizan Dr
1036014-08-151,1016839,Lombard Hospitality Group LLC,The Blue Light,1979 Union St,San Francisco,CA,94123.0,2015-08-07T00:00:00.000,,2015-08-07T00:00:00.000,,1979 Union St
1036018-08-151,1016843,Cheaney Avram,Avram Cheaney,1305 Laguna St Apt 4,San Francisco,CA,94115.0,2015-08-07T00:00:00.000,,2015-08-07T00:00:00.000,,1305 Laguna St Apt 4
1036040-08-151,488043,Roundstone Solutions Inc,Roundstone Solutions Inc,1485 Bayshore Blvd Ste 181,San Francisco,CA,94124.0,2014-04-01T00:00:00.000,,2014-09-01T00:00:00.000,,1485 Bay Shore Blvd Ste 181
1036044-08-151,1016853,Kaul Frank,Swift Attorney Service,500 Allerton St #105,Redwood City,CA,94063.0,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,Po Box 5324
1036047-08-151,46324,Compass Group Usa Inc,Morrison Heritage On The Marina,3400 Laguna St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,2015-04-16T00:00:00.000,,2400 Yorkmont Rd
1036066-08-151,479731,Kidane Trading Inc,Kidane Trading Inc,1015 Ocean Ave,San Francisco,CA,94112.0,2013-05-24T00:00:00.000,,2013-05-24T00:00:00.000,,1015 Ocean Ave
1036069-08-151,1016863,England Jessica,Jessica England Mft,870 Market St Ste 1101,San Francisco,CA,94102.0,2015-08-10T00:00:00.000,,2015-08-10T00:00:00.000,,946 Irving St
1036075-08-151,1014376,Leung P Leung S,Leung P Leung S,2716 Franklin St,San Francisco,CA,94123.0,2014-11-26T00:00:00.000,,2014-11-26T00:00:00.000,,520 Junipero Serra Blvd
1036077-08-151,338490,Tom Joanna,Salon Indulgence,1400 Geary St,San Francisco,CA,94109.0,2000-07-27T00:00:00.000,,2015-07-01T00:00:00.000,,1400 Geary Blvd
1036084-08-151,1016865,Rubio Jose,Rubio's Concrete,107 Castlewood Dr,Pittsburg,CA,94565.0,2015-08-10T00:00:00.000,,2015-08-10T00:00:00.000,,3101 Adams Ct
1036085-08-151,1003492,Biogenic Energy LLC,Biogenic Energy LLC,1 Sansome St Rm 3500,San Francisco,CA,94104.0,2014-08-01T00:00:00.000,,2015-08-06T00:00:00.000,,2532 Santa Clara Ave # 175
1036087-08-151,487229,Alpha245 Inc,Turner Duckworth,831 Montgomery St,San Francisco,CA,94133.0,2013-12-31T00:00:00.000,,2015-06-01T00:00:00.000,,Po Box 502
1036092-08-151,380225,Hubbard Godfrey Architects Inc,Hubbard Godfrey Architects Inc,3137 Geary Blvd,San Francisco,CA,94118.0,2004-08-18T00:00:00.000,,2015-08-06T00:00:00.000,,3137 Geary Blvd
1036106-08-151,1016870,Greulich Luther,Luther Greulich General Contractor,1430 Willamette St #60,Eugene,OR,97401.0,2015-08-10T00:00:00.000,,2015-08-10T00:00:00.000,,1711 Willamette St Ste 301
1036107-08-151,1016868,Nass Enterprise Inc,Denny's Restaurant,816 Mission St,San Francisco,CA,94103.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,816 Mission St
1036111-08-151,1016871,Nass Enterprise Fw Inc,Denny's Restaurant,495 Beach St,San Francisco,CA,94133.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,816 Mission St
1036118-08-151,1016874,Lau David Cheuk-Ming,1414 Pacific Ave Apts,1414 Pacific Ave,San Francisco,CA,94109.0,1991-08-16T00:00:00.000,,1991-08-16T00:00:00.000,,787 33rd Ave
1036124-08-151,1016877,Chen Jason,H2 Construction,86 El Bonita Way,Millbrae,CA,94030.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,86 El Bonito Way
1036130-08-151,1016879,Casey Liam Barrick Susan & Elumba Catherine,Backspace Massage Co-Op,353 Church St,San Francisco,CA,94114.0,2015-08-06T00:00:00.000,,2015-08-06T00:00:00.000,,353 Church St
1036138-08-151,208819,Eben Lu Cpa A Prof Corp,Eben Lu Cpa A Prof Corp,3749 Buchanan St #836,San Francisco,CA,94123.0,1991-10-01T00:00:00.000,,2015-06-25T00:00:00.000,,3749 Buchanan St # 116
1036142-08-151,1016885,The Cartridge Family Inc,The Cartridge Family Inc,1940 Union St Unit #29,Oakland,CA,94607.0,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,1940 Union St Ste 29
1036145-08-151,384533,Vanguard Properties Inc,Vanguard Properties,1801 Fillmore St,San Francisco,CA,94115.0,2005-01-27T00:00:00.000,,2015-08-06T00:00:00.000,,2501 Mission St
1036151-08-151,953642,Transperfect Translations International Inc,Transperfect Medical Device Solutions,1550 Bryant St Ste #555,San Franciso,CA,94103.0,1996-02-02T00:00:00.000,,2015-06-01T00:00:00.000,,1250 Broadway 7th Fl
1036153-08-151,207147,Fitzsimon Stephen G,Fitzsimon Stephen Plumbing,210 William Ave,Larkspur,CA,94939.0,1991-08-05T00:00:00.000,,2014-05-31T00:00:00.000,,226 Monte Vista Ave Bldg
1036161-08-151,1016893,Henry Servin & Sons Inc,Henry Servin & Sons Inc,2185 Ronald St,Santa Clara,CA,95050.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,2185 Ronald St
1036166-08-151,386374,Sycle Inc,Sycle Inc,480 Green St,San Francisco,CA,94133.0,2005-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,480 Green St
1036187-08-151,1016904,Sunny Wheatfield Cafe Inc,Sunny Wheatfield Cafe Inc,2305 Irving St,San Francisco,CA,94122.0,2015-08-10T00:00:00.000,,2015-08-10T00:00:00.000,,2305 Irving St
1036189-08-151,378779,Dyer Dustin,Fhc Events,2497 Lombard St,San Francisco,CA,94123.0,2004-07-02T00:00:00.000,,2013-04-01T00:00:00.000,,2497 Lombard St
1036191-08-151,1016905,455 Fell Lp,455 Fell Lp,1360 Mission St #300,San Francisco,CA,94103.0,2015-07-24T00:00:00.000,,2015-07-24T00:00:00.000,,1256 Market St
1036200-08-151,436489,Mcgettigan Wick And Co LLC,Mcgettigan Wick And Co LLC,1199 Bush St #350,San Francisco,CA,94109.0,2009-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,1199 Bush St Ste 350
1036207-08-151,1016913,Jack Lee Fong & Dorothy Der Fong Fam Tr Dated 6/28/1991,19th Street Rental,3428 19th St,San Francisco,CA,94110.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,466 Green St Ste 302
1036209-08-151,1016914,Aelan Cell Technologies Inc,Aelan Cell Technologies Inc,665 3rd St Ste 280,San Francisco,CA,94107.0,2015-03-01T00:00:00.000,,2015-03-01T00:00:00.000,,336 Bon Air Ctr # 418
1036212-08-151,1016915,Jack Lee Fong & Dorothy Der Fong Fam Tr Dated 6/28/1991,Jasper Street Rental,131 Jasper St,San Francisco,CA,94133.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,466 Green St Ste 302
1036214-08-151,1016916,Jack Lee Fong & Dorothy Der Fong Fam Tr Dated 6/28/1991,18th Street Rental,3800 18th St,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,466 Green St Ste 302
1036220-08-151,1016918,Rayne Plumbing & Sewer Service Inc,Rayne Plumbing & Sewer Service,517 Madera Ave,San Jose,CA,95112.0,2015-08-10T00:00:00.000,,2015-08-10T00:00:00.000,,517 Madera Ave
1036222-08-151,1016921,Jack Lee Fong & Dorothy Der Fong Fam Tr Dated 6/28/1991,575 Columbus Avenue Residential Rental,575 Columbus Ave,San Francisco,CA,94133.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,466 Green St Ste 302
1036223-08-151,378070,Leverman Carlos E,The Atom Electric Co,133 Crocker Ave,Daly City,CA,94014.0,2009-01-01T00:00:00.000,,2014-07-07T00:00:00.000,,133 Crocker Ave
1036224-08-151,437656,Vicente Jan-Michael G,Jan Wayne Swayze,69 Badger St,San Francisco,CA,94112.0,2009-04-01T00:00:00.000,,2011-04-01T00:00:00.000,,69 Badger St
1036227-08-151,1016922,Jack Lee Fong & Dorothy Der Fong Fam Tr Dated 6/28/1991,705 Union Street Residential Rental,705 Union St,San Francisco,CA,94133.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,577 Columbus Ave
1036229-08-151,392012,Yang Bin,Motioncat Productions,3 Rivas Ave,San Francisco,CA,94132.0,2005-09-30T00:00:00.000,,2015-06-18T00:00:00.000,,3 Rivas Ave
1036232-08-151,1016925,Jack Lee Fong & Dorothy Der Fong Fam Tr Dated 6/28/1991,Lombard Street Residential Rental,2453 Lombard St,San Francisco,CA,94123.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,466 Green St Ste 302
1036239-08-151,382127,Critical Weld Inspection Inc,Critical Weld Inspections Inc,4588 E 2nd St #O,Benicia,CA,94510.0,2004-05-28T00:00:00.000,,2015-06-17T00:00:00.000,,Po Box 1787
1036240-08-151,367475,American Pacific Mortgage Corp,1287 - Guarantee Mortgage,505 Montgomery St Ste 1275,San Francisco,CA,94111.0,2010-12-01T00:00:00.000,,2015-06-17T00:00:00.000,,580 Menlo Dr Ste 2
1036241-08-151,367475,American Pacific Mortgage Corp,1290 - Guarantee Mortgage,505 Montgomery St #1275,San Francisco,CA,94111.0,2010-12-01T00:00:00.000,,2015-06-17T00:00:00.000,,580 Menlo Dr Ste 2
1036242-08-151,15830,Fong Jack Lee & Dorothy D,Jack Lee Fong & Dorothy Der Fong Family Trust Dated 6/28/1991,577 Columbus Ave,San Francisco,CA,94133.0,1975-01-10T00:00:00.000,,1975-01-10T00:00:00.000,,466 Green St Ste 302
1036246-08-151,1016928,Ipreo Us LLC,Ipreo Us LLC,1359 Broadway Fl 2nd,New York,NY,10018.0,2013-11-11T00:00:00.000,,2013-11-11T00:00:00.000,,15 Inverness Way E W300c #
1036267-08-151,1016934,Rains Katherine F,Katherine Rains,66 Aerial Way,San Francisco,CA,94116.0,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,66 Aerial Way
1036274-08-151,457296,Brightline Defense Project,Brightline Defense Project,1028 A Howard St,San Francisco,CA,94103.0,2006-02-21T00:00:00.000,,2006-02-21T00:00:00.000,,433 Natoma St Fl 3
1036285-08-151,481293,Kinsella Wellness Chiropractic,Verve Wellness Studio,1231 Cortland Ave,San Francisco,CA,94110.0,2010-07-26T00:00:00.000,,2015-06-01T00:00:00.000,,1231 Cortland Ave
1036289-08-151,352990,Dragon Fountain Inc,Timber Terrace LLC,365 Vallejo St,San Francisco,CA,94133.0,2002-11-01T00:00:00.000,,2015-06-16T00:00:00.000,,Po Box 476
1036290-08-151,352990,Dragon Fountain Inc,Fordria Court LLC,1330 Irving St,San Francisco,CA,94122.0,2002-11-01T00:00:00.000,,2002-11-01T00:00:00.000,,Po Box 476
1036296-08-151,1016943,Mac Family Trust,1143-47 Kearny St Sf Ca 94133,1143 Kearny St #47,San Francisco,CA,94133.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 22136
1036302-08-151,1016944,Go Sandra,Iheartmambo,4232 Bemis St,Oakland,CA,94605.0,2015-08-11T00:00:00.000,,2015-08-11T00:00:00.000,,4232 Bemis St
1036305-08-151,417425,Chantal Lamberto Interior Desi,Chantal Lamberto Interior Desi,3376 Sacramento St,San Francisco,CA,94118.0,2007-04-01T00:00:00.000,,2015-06-01T00:00:00.000,,3376 Sacramento St
1036309-08-151,417425,Chantal Lamberto Interior Desi,Ceryak Enterprise,3376 Sacramento St,San Francisco,CA,94118.0,2007-04-01T00:00:00.000,,2015-06-01T00:00:00.000,,3376 Sacramento St
1036332-08-151,1016956,Central Towers Joint Venture LLC,350 Turk Street Residential,350 Turk St,San Francisco,CA,94102.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1036335-08-151,1016959,1st Five Minutes,1st Five Minutes,239 Nevada Ave,Richmond,CA,94801.0,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,1545 Pine St 704 Unit
1036337-08-151,1016963,Transperfect Global Inc,Transperfect Global Inc,3 Park Ave 39th Fl,New York,NY,10016.0,2008-01-01T00:00:00.000,,2008-01-01T00:00:00.000,,1250 Broadway Fl 32
1036339-08-151,1016964,Transperfect Inc,Transperfect Inc,160 Spear St Ste 1150,San Francisco,CA,94105.0,2011-01-01T00:00:00.000,,2011-01-01T00:00:00.000,,1250 Broadway Fl 32
1036347-08-151,481279,Weisbach Architecture And Desi,Weisbach Architecture And Design,1022 Natoma St #1,San Francisco,CA,94103.0,2013-07-20T00:00:00.000,,2015-07-01T00:00:00.000,,1300 22nd St 301 Ste
1036362-08-151,341120,North Beach Citizens,North Beach Citizens,1034 Kearny St,San Francisco,CA,94133.0,2000-08-14T00:00:00.000,,2015-08-11T00:00:00.000,,1034 Kearny St
1036369-08-151,1008660,San Francisco Real Estate Holdings Inc,Engel & Voelkers Newport Beach,582 Castro St,San Francisco,CA,94114.0,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,582 Castro St
1036370-08-151,1008660,San Francisco Real Estate Holdings Inc,Engel & Volkers Lake Tahoe,582 Castro St,San Francisco,CA,94114.0,2015-02-01T00:00:00.000,,2015-06-01T00:00:00.000,,582 Castro St
1036372-08-151,1016974,Rpuw Enterprises LLC,Polk Street Laundromat,1305 Polk St,San Francisco,CA,94109.0,2015-08-12T00:00:00.000,,2015-08-12T00:00:00.000,,1911 Bush St Apt 2a
1036377-08-151,1016976,Rocket Communications Inc,Rocket Communications Inc,81 Langton St Unit 12,San Francisco,CA,94103.0,2015-03-01T00:00:00.000,,2015-03-01T00:00:00.000,,Po Box 191127
1036396-08-151,371198,Fraise Jeanne W,Lotus Bleu,10 Arkansas St P,San Francisco,CA,94107.0,2003-10-01T00:00:00.000,,2015-06-01T00:00:00.000,,10 Arkansas St Ste P
1036397-08-151,491035,Kinderhaus SF,Kinderhaus SF,198 Waterville St,San Francisco,CA,94124.0,2005-02-27T00:00:00.000,,2015-06-12T00:00:00.000,,198 Waterville St
1036401-08-151,1016982,Braithwaite Zorah,San Francisco Human Services Agency,7 Britt Ct,Alameda,CA,94502.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,7 Britt Ct
1036403-08-151,1016985,Ltci Ltd,Ltci Ltd,210 Bonair Ave,Hatboro,PA,19040.0,2015-08-12T00:00:00.000,,2015-08-12T00:00:00.000,,210 Bonair Ave
1036404-08-151,319520,Ricondo & Associates Inc,Ricondo & Associates Inc,221 Main St Ste 888,San Francisco,CA,94105.0,1998-05-15T00:00:00.000,,2012-06-08T00:00:00.000,,20 N Clark St Ste 1500
1036411-08-151,482786,Sunverge Energy Inc,Sunverge Energy Inc,950 Minna St,San Francisco,CA,94103.0,2012-01-06T00:00:00.000,,2015-03-16T00:00:00.000,,950 Minna St
1036418-08-151,1016989,Web Ingress LLC,Web Ingress LLC,433 Ellis St #321,San Francisco,CA,94102.0,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,216 Juniper Ave
1036423-08-151,1016991,Klavon Erik Klayton,Erik Klavon,201 Sansome St #502,San Francisco,CA,94104.0,2015-07-15T00:00:00.000,,2015-07-15T00:00:00.000,,201 Sansome St Unit 502
1036424-08-151,1016992,Chaiya Thai Corporation,Chaiya Thai Restaurant,272 Claremont Blvd,San Francisco,CA,94127.0,2015-05-01T00:00:00.000,,2015-05-01T00:00:00.000,,272 Claremont Blvd
1036428-08-151,1016995,Yang Amy,Amy Yang Md,3093 Sacramento St,San Francisco,CA,94118.0,2013-10-01T00:00:00.000,,2013-10-01T00:00:00.000,,3450 Sacramento St
1036433-08-151,1016997,United Litigation Discovery Inc,United Litigation Discovery Inc,111 Sutter St Ste 100,San Francisco,CA,94104.0,2015-07-31T00:00:00.000,,2015-07-31T00:00:00.000,,550 California St Ste 475
1036451-08-151,1017005,Wong Alex,Finer Flora,4224 California St,San Francisco,CA,94118.0,2015-08-12T00:00:00.000,,2015-08-12T00:00:00.000,,4224 California St
1036454-08-151,429536,Ironwood Commercial Bldrs Inc,Ironwood Commercial Bldrs Inc,201 Ironwood Ct,Pleasant Hill,CA,94523.0,2008-06-01T00:00:00.000,,2011-01-01T00:00:00.000,,3953 Industrial Way Ste E
1036457-08-151,1017006,Nfp Property & Casualty Services Inc,Nfp Property & Casualty Services Inc,1 California St Ste 200,San Francisco,CA,94111.0,2013-04-01T00:00:00.000,,2013-04-01T00:00:00.000,,500 W Madison St Fl 32
1036462-08-151,1017008,3476 19th Street Residential,3476 19th Street Residential,3476 19th St,San Francisco,CA,94107.0,2015-08-06T00:00:00.000,,2015-08-06T00:00:00.000,,4630 Geary Blvd Ste 200
1036464-08-151,1017009,Liaison Landscapes Inc,Liaison Landscapes Inc,1125 Broadway Ste 103,San Francisco,CA,94109.0,2015-08-02T00:00:00.000,,2015-08-02T00:00:00.000,,2193 Fillmore St
1036472-08-151,1017012,Adam Gray LLC,Hella Slingshots,1190 B Shafter Ave,San Francisco,CA,94124.0,2015-08-12T00:00:00.000,,2015-08-12T00:00:00.000,,1190b Shafter Ave
1036473-08-151,1017012,Adam Gray LLC,Bicycle Bolts,1190 B Shafter Ave,San Francisco,CA,94124.0,2015-08-12T00:00:00.000,,2015-08-12T00:00:00.000,,1190b Shafter Ave
1036476-08-151,1017014,Davey Tree Surgery Company,Davey Tree Surgery Company,2617 S Vasco Rd,Livermore,CA,94550.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,1500 N Mantua St
1036477-08-151,416865,Muniservices LLC,Muniservices LLC,7625 N Palm Ave Ste 108,Fresno,CA,93711.0,2006-07-01T00:00:00.000,,2012-10-01T00:00:00.000,,7625 N Palm Ave Ste 108
1036479-08-151,334325,Louie Timothy R,Systematic Accounting Solution,619 37th Ave,San Francisco,CA,94121.0,2000-02-15T00:00:00.000,,2015-06-10T00:00:00.000,,619 37th Ave
1036480-08-151,419129,Kozubal Joanna,Law Offices Of Joanna Kozubal,375 Potrero Ave #5,San Francisco,CA,94103.0,2007-06-05T00:00:00.000,,2015-05-01T00:00:00.000,,375 Potrero Ave 3apt #
1036488-08-151,1017018,Amec Foster Wheeler-Sonika Corporation Jv,Amec Foster Wheeler-Sonika Corporation Jv,44 Montgomery St 2365,San Francisco,CA,94105.0,2015-07-29T00:00:00.000,,2015-07-29T00:00:00.000,,5 3rd St 222 Ste
1036493-08-151,346576,Ripley Daniel S,Daniel Scott Ripley Caterer,425 Barneveld Ave,San Francisco,CA,94124.0,2007-12-31T00:00:00.000,,2015-05-01T00:00:00.000,,354 San Benito Way #
1036499-08-151,1017010,Med One Capital Funding LLC,Med One Capital Funding LLC,10712 S 1300 E,Sandy,UT,84094.0,2015-07-27T00:00:00.000,,2015-07-27T00:00:00.000,,10712 S 1300 E
1036500-08-151,466655,Trc Engineers Inc,Trc Engineers Inc,505 Sansome St #1600,San Francisco,CA,94111.0,2011-06-01T00:00:00.000,,2015-08-12T00:00:00.000,,21 Griffin Rd N
1036505-08-151,401661,Rockwood Capital LLC,Rockwood Capital LLC,50 California St #3000,San Franciscco,CA,94111.0,2006-07-01T00:00:00.000,,2015-07-27T00:00:00.000,,50 California St Ste 3000
1036525-08-151,1017032,Mattson Construction West Inc,Mattson Construction West Inc,563 E Juanita Ave,Mesa,AZ,85204.0,2015-08-13T00:00:00.000,,2015-08-13T00:00:00.000,,175 S Hamilton Pl 115 Ste
1036528-08-151,202852,Lee Nora L,Creative Designs,6449 Blue Rock Ct,Oakland,CA,94605.0,1991-02-15T00:00:00.000,,2012-01-09T00:00:00.000,,6510 Bayview Dr
1036537-08-151,1017036,Lange Ezra A,4 Fathom Signworks,380 Tompkins Ave,San Francisco,CA,94110.0,2015-08-13T00:00:00.000,,2015-08-13T00:00:00.000,,1355 Sir Francis Drake Blvd Apt 1a
1036539-08-151,1017037,Huang Bradford,Bradford Huang Construction Co,92 Valparaiso St,San Francisco,CA,94133.0,2015-08-13T00:00:00.000,,2015-08-13T00:00:00.000,,92 Valparaiso St
1036547-08-151,1017041,Jew Estate,Clay Medical Pharmacy,929 Clay St #3,San Francisco,CA,94108.0,2004-12-16T00:00:00.000,,2004-12-16T00:00:00.000,,1112 Rockledge Ln Apt 11
1036558-08-151,1017045,Arroaga Francisco J,Arriaga Masonry,603 24th St,Richmond,CA,94804.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,3060 El Cerrito Plz 340 #
1036563-08-151,1017050,Sullivan & Cromwell Llp,Sullivan & Cromwell Llp,125 Broad St,New York,NY,10004.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,125 Broad St Rm 2028
1036567-08-151,1017054,Telegraph Hill Apartments LLC,Telegraph Hill Apartments LLC,400 Union St,San Francisco,CA,94133.0,2012-02-28T00:00:00.000,,2012-02-28T00:00:00.000,,466 Green St Ste 203
1036569-08-151,1017051,Eco Fire Sprinklers Inc,Eco Fire Sprinklers Inc,2998 Singletree Rd,Copperopolis,CA,95228.0,2015-08-08T00:00:00.000,,2015-08-08T00:00:00.000,,Po Box 327
1036570-08-151,1017052,Leone Joe,Joe's,994 Oshaughnessy Blvd,San Francisco,CA,94131.0,2015-08-13T00:00:00.000,,2015-08-13T00:00:00.000,,994 Oshaughnessy Blvd
1036574-08-151,1017056,Gonsalves Renee,Rousseau Street Rbo,114 Rousseau St,San Francisco,CA,94112.0,2015-08-13T00:00:00.000,,2015-08-13T00:00:00.000,,0000 Undeliverable Mail
1036588-08-151,1013032,Gould Georgia,Georgia Gould Creative,1916 15th Ave,San Francisco,CA,94116.0,2015-04-20T00:00:00.000,,2015-06-08T00:00:00.000,,44 Oak Knoll Loop
1036604-08-151,1017066,Frh Consulting,Frh Consulting,461 Allison St,San Francisco,CA,94112.0,2015-08-13T00:00:00.000,,2015-08-13T00:00:00.000,,148 Janice St
1036607-08-151,1017069,Nhul Kannyka,Jelly Donuts,3198 24th St,San Francisco,CA,94110.0,2015-08-13T00:00:00.000,,2015-08-13T00:00:00.000,,3198 24th St
1036615-08-151,1017075,Azar Khalaid,5th Avenue Deli & Market,4 Embarcadero Center,San Francisco,CA,94111.0,2015-08-14T00:00:00.000,,2015-08-14T00:00:00.000,,4 Embarcadero Ctr
1036618-08-151,1017076,Tran Cuong Van,John Construction Builder,2623 47th Ave,San Francisco,CA,94116.0,2015-08-14T00:00:00.000,,2015-08-14T00:00:00.000,,Po Box 27663
1036625-08-151,149579,Bingham/Osborn/Scarborough LLC,Bos,345 California St #1100,San Francisco,CA,94104.0,1985-02-04T00:00:00.000,,2015-08-14T00:00:00.000,,345 California St 1100 Ste
1036645-08-151,1017089,Burum Chad,Chad Burum Construction,125 Montura Way,Novato,CA,94949.0,2015-08-14T00:00:00.000,,2015-08-14T00:00:00.000,,18 Cavalla Cay
1036652-08-151,1017091,Stanley H Siu Dental Corporation,San Francisco Dental Arts,220 Montgomery St Ste 825,San Francisco,CA,94104.0,2015-08-14T00:00:00.000,,2015-08-14T00:00:00.000,,220 Montgomery St 825 Ste
1036653-08-151,1017091,Stanley H Siu Dental Corporation,Sf Dental Arts,220 Montgomery St Ste 825,San Francisco,CA,94104.0,2015-08-14T00:00:00.000,,2015-08-14T00:00:00.000,,220 Montgomery St 825 Ste
1036654-08-151,1017091,Stanley H Siu Dental Corporation,Dental Arts Of San Francisco,220 Montgomery St Ste 825,San Francisco,CA,94104.0,2015-08-14T00:00:00.000,,2015-08-14T00:00:00.000,,220 Montgomery St 825 Ste
1036660-08-151,1017094,Hoffman Rudolph A,2285 Filbert St Apt,2285 Filbert St,San Francisco,CA,94123.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 2023
1036661-08-151,482878,Coinbase Inc,Coinbase Inc,548 Market St #23008,San Francisco,CA,94104.0,2012-10-01T00:00:00.000,,2014-03-26T00:00:00.000,,248 3rd St Ste 434
1036663-08-151,1017095,Castillo Claudia Maricel,Mis Primeros Pasitos,71 Guttenberg St,San Francisco,CA,94112.0,2015-08-14T00:00:00.000,,2015-08-14T00:00:00.000,,71 Guttenberg St
1036666-08-151,424034,Weiss Daniel And Brenda,Rocket Enterprise,530 28th St,San Francisco,CA,94131.0,2007-12-02T00:00:00.000,,2014-11-07T00:00:00.000,,530 28th St
1036667-08-151,424034,Weiss Daniel And Brenda,Emma Grace Designs Of San Fran,530 28th St,San Francisco,CA,94131.0,2007-12-02T00:00:00.000,,2014-11-07T00:00:00.000,,530 28th St
1036669-08-151,424034,Weiss Daniel And Brenda,Visual Voice Systems,530 28th St,San Francisco,CA,94131.0,2007-12-02T00:00:00.000,,2014-11-07T00:00:00.000,,530 28th St
1036705-08-151,370892,Mission Neighborhood Cntrs Inc,Mission Neighborhood Cntrs Inc,362 Capp St,San Francisco,CA,94110.0,1959-01-11T00:00:00.000,,1959-01-11T00:00:00.000,,362 Capp St
1036706-08-151,370892,Mission Neighborhood Cntrs Inc,Mnc La Tierra,362 Capp St,San Francisco,CA,94110.0,1959-01-11T00:00:00.000,,2010-07-22T00:00:00.000,,362 Capp St
1036707-08-151,370892,Mission Neighborhood Cntrs Inc,Mnc La Tierra Clean & Green,362 Capp St,San Francisco,CA,94110.0,1959-01-11T00:00:00.000,,2010-10-01T00:00:00.000,,362 Capp St
1036711-08-151,1017111,Bbc Investment Properties LLC,Bbc Investment Properties LLC,1278 Indiana St,San Francisco,CA,94107.0,2004-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,700 Ygnacio Valley Rd Ste 120
1036713-08-151,1017113,Byamba Serchmaa,Mongolian Contortion Center,486 40th Ave Apt 6,San Francisco,CA,94121.0,2015-08-17T00:00:00.000,,2015-08-17T00:00:00.000,,5337 Mcdowell Valley Ln
1036716-08-151,1017114,Wongsupreekul Surachai,Thainery,380 Bush St Ste 3,San Francisco,CA,94104.0,2015-08-17T00:00:00.000,,2015-08-17T00:00:00.000,,268 19th Ave 1 Apt
1036720-08-151,1017117,Bbc Investment Properties LLC,Bbc Investment Properties,766 Kansas St,San Francisco,CA,94107.0,2004-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,700 Ygnacio Valley Rd Ste 120
1036722-08-151,447008,Powell Maria Nelia,Happy Lashes,568 Monterey Blvd,San Francisco,CA,94127.0,2010-03-03T00:00:00.000,,2015-08-17T00:00:00.000,,572 Monterey Blvd
1036724-08-151,1017118,Oro Salon LLC,Oro,305 Grant Ave Fl 2,San Francisco,CA,94108.0,2015-08-17T00:00:00.000,,2015-08-17T00:00:00.000,,1299 Bush St Apt 401
1036730-08-151,1017120,Der Howard/Der Nelson/Dea Thomas,1206 Stockton St,1206 Stockton St,San Francisco,CA,94133.0,2015-03-01T00:00:00.000,,2015-03-01T00:00:00.000,,466 Green St 302 Ste
1036733-08-151,1017122,Mercy Housing California 67 Lp,Mercy Housing California 67 Lp,1360 Mission St #303,San Francisco,CA,94103.0,2015-03-26T00:00:00.000,,2015-03-26T00:00:00.000,,1600 Broadway 2000 Ste
