ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1373206-10-241,370898,Molinas Painting & Wallcoverin,"Molina's Painting & Wallcovering Inc,",315 Montgomery St Fl 9,San Francisco,CA,94104,2003-10-06T00:00:00.000,,2024-02-27T00:00:00.000,,315 Montgomery St Fl 9
1373208-10-241,1163295,Montana Cruz,Montana Cruz,1535 Eddy St Apt 318,San Francisco,CA,94115,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,1535 Eddy St Apt 318
1373210-10-241,1163296,"Neutral Ground Labs, LLC","Neutral Ground Labs, LLC",260 King St Unit 435,San Francisco,CA,94107,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,260 King St Unit 435
1373212-10-241,1163297,"Roehm And Erkelens Family Trust, Marie L. Roehm Trustee",Aunt Charlie's Lounge,133 Turk St,San Francisco,CA,94102,2024-08-09T00:00:00.000,,2024-08-09T00:00:00.000,,133 Turk St #
1373214-10-241,1163298,Yizhou Shen,Yizhou Shen,629 Alvarado St,San Francisco,CA,94114,2024-10-20T00:00:00.000,,2024-10-20T00:00:00.000,,629 Alvarado St
1373216-10-241,1163299,Bored Banshee LLC,Bored Banshee LLC,150 Van Ness Ave Apt 1104,San Francisco,CA,94102,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,150 Van Ness Ave Apt 1104
1373218-10-241,1163300,Changa Lake,Lake Construction,1325 Evans Ave Ste B,San Francisco,CA,94124,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,0000 Undeliverable Mail
1373220-10-241,1163301,Wesley Monahan,Wesley Monahan Cooks,809 Lincoln Way,San Francisco,CA,94122,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,809 Lincoln Way
1373221-10-241,1139120,Velocity Labs Inc.,Numeric,548 Market St # 81114,San Francisco,CA,94104,2022-09-01T00:00:00.000,,2022-09-01T00:00:00.000,,548 Market St # 81114
1373223-10-241,1163302,Infinity Tile Co,Infinity Tile Co,538 Fairhaven Way,Vallejo,CA,94591,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,538 Fairhaven Way
1373224-10-241,1159849,Amy Tai,Milieu,101 Hyde St,San Francisco,CA,94102,2024-09-13T00:00:00.000,,2024-10-23T00:00:00.000,,319 Lincoln Way
1373226-10-241,1163303,Mackey & Miles Enterprises LLC,Mackey & Miles Enterprises LLC,27 Diaz Ave,San Francisco,CA,94132,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,3739 Balboa St Unit 1021
1373230-10-241,1163305,Top House Cleaning LLC,Top House Cleaning LLC,852 35th St,Richmond,CA,94805,2024-05-27T00:00:00.000,,2024-05-27T00:00:00.000,,852 35th St
1373232-10-241,1163306,Hiit The Court,Hiit The Court,70 Terra Vista Ave Apt 11,San Francisco,CA,94115,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,70 Terra Vista Ave Apt 11
1373234-10-241,1163307,Golden Residential Care Home,Golden Residential Care Home,166 Foote Ave,San Francisco,CA,94112,2024-07-01T00:00:00.000,,2024-07-01T00:00:00.000,,166 Foote Ave
1373236-10-241,1163308,Speed Construction And Development Inc,Speed Construction And Development Inc,979 Story Rd Unit 706,San Jose,CA,95122,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,979 Story Rd Unit 7063
1373238-10-241,1163309,Lo Man-Ju J Hsu,Astralouv & Co.,5432 Geary Blvd Unit 171,San Francisco,CA,94121,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,5432 Geary Blvd Unit 171
1373240-10-241,1163310,Cory Sammons,Cory Sammons,167 Oakdale Ave,Mill Valley,CA,94941,2023-03-13T00:00:00.000,,2023-03-13T00:00:00.000,,167 Oakdale Ave
1373242-10-241,1163311,Quarts N Pints Inc,Quarts N Pints Inc,2434 Noriega St,San Francisco,CA,94122,2024-10-02T00:00:00.000,,2024-10-02T00:00:00.000,,2434 Noriega St
1373244-10-241,1163312,Oscura Yoga,Oscura Yoga And Holistic Therapy,208 Pennsylvania Ave Apt 3,San Francisco,CA,94107,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,208 Pennsylvania Ave Apt 3
1373245-10-241,1161626,Nicholas Corposki,Weekend Trip Designs,1459 18th St,San Francisco,CA,94107,2024-08-26T00:00:00.000,,2024-08-26T00:00:00.000,,1459 18th St Pmb 141
1373247-10-241,1163313,Hexaunity Ads,Hexaunity,307 22nd Ave,San Francisco,CA,94121,2024-10-20T00:00:00.000,,2024-10-20T00:00:00.000,,307 22nd Ave
1373249-10-241,1163314,Ndd Medical Technologies,Ndd Medical Technologies,300 Brickstone Sq Ste 604,Andover,MA,1810,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,300 Brickstone Sq Ste 604
1373251-10-241,1163315,Brandi Hiner,Food Source Distribution,2 Townsend St Apt 1-10,San Francisco,CA,94107,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,Po Box 77341
1373253-10-241,1163316,Cb Process Corporation,Cb Process Corporation,3875 Hecker Pass Rd B,Gilroy,CA,95020,2024-10-12T00:00:00.000,,2024-10-12T00:00:00.000,,2215 Po Box
1373255-10-241,1163317,Golden Bay Remodeling Inc,Golden Bay Remodeling Inc,838 Carpetta Cir,Pittsburg,CA,94565,2024-10-23T00:00:00.000,,2024-10-24T00:00:00.000,,838 Carpetta Cir
1373257-10-241,1163318,Darya Granola LLC,Darya Granola LLC,271 6th Ave Apt 7,San Francisco,CA,94118,2024-10-24T00:00:00.000,,2024-10-24T00:00:00.000,,271 6th Ave Apt 7
1373259-10-241,1162283,"Friendly, Inc.",St Pulse,2261 Market St,San Francisco,CA,94114,2024-09-01T00:00:00.000,,2024-09-01T00:00:00.000,,2261 Market St Ste 4331
1373261-10-241,1163320,"Bay Area Stairs, Inc.","Bay Area Stairs, Inc.",5390 Gateway Plaza Dr,Benicia,CA,94510,2024-01-01T00:00:00.000,,2024-09-01T00:00:00.000,,5390 Gateway Plaza Dr
1373262-10-241,1163319,Jv Asset Holdco,John Varvatos,865 Market St Ste 167,San Francisco,CA,94103,2020-08-12T00:00:00.000,,2020-08-12T00:00:00.000,,134 Spring St Ste 502
1373263-10-241,1162283,"Friendly, Inc.",St Advanced,2261 Market St,San Francisco,CA,94114,2024-09-01T00:00:00.000,,2024-09-01T00:00:00.000,,2261 Market St Ste 4331
1373264-10-241,1162283,"Friendly, Inc.",Friendly App Studio,2261 Market St,San Francisco,CA,94114,2024-09-01T00:00:00.000,,2024-09-01T00:00:00.000,,2261 Market St Ste 4331
1373265-10-241,1116610,Graf X Design Inc.,Super Hero It Solutions,425 Bally Way,Pacifica,CA,94044,2020-08-01T00:00:00.000,,2023-11-01T00:00:00.000,,425 Bally Way
1373267-10-241,1163321,"Melantha Health Psychology Consulting, Pc","Melantha Health Psychology Consulting, Pc",1559 Sloat Blvd Ste B #1,San Francisco,CA,94132,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,1559 Sloat Blvd Ste B #174
1373268-10-241,1024230,Cesareo Leonardo,Leo Cesareo Design,790 Sanchez St Apt 3,San Francisco,CA,94114,2015-12-01T00:00:00.000,,2024-10-24T00:00:00.000,,790 Sanchez St Apt 3
1373270-10-241,1163322,Etw Energy (Tx) LLC,Etw Energy (Tx) LLC,2701 N Thanksgiving Way Ste 100,Lehi,UT,84043,2024-10-24T00:00:00.000,,2024-10-24T00:00:00.000,,2701 N Thanksgiving Way Ste 100
1373272-10-241,1163323,Pore Over Collective LLC,Pore Over Collective LLC,548 Market St,San Francisco,CA,94104,2024-10-24T00:00:00.000,,2024-10-24T00:00:00.000,,548 Market St
1373276-10-241,1163325,Liandro Bosquez Pacheco,"Less Mess, Less Stress! Cleaning Services",1490 Thomas Ave,San Francisco,CA,94124,2024-10-24T00:00:00.000,,2024-10-24T00:00:00.000,,1490 Thomas Ave
