ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1085484-07-161,1003604,Lee Jordan,Jordan Lee,77 Van Ness Ave #101,San Francisco,CA,94102.0,2014-09-01T00:00:00.000,,2014-09-01T00:00:00.000,,4949 Nadotti Rd
1085487-07-161,310668,Ishaan Lillian,Nptfn.Com,1365 Grove St,San Francisco,CA,94117.0,1997-10-24T00:00:00.000,,2016-07-27T00:00:00.000,,1365 Grove St
1085489-07-161,310668,Ishaan Lillian,Npfta.Com,1365 Grove St,San Francisco,CA,94117.0,1997-10-24T00:00:00.000,,2016-07-27T00:00:00.000,,1365 Grove St
1085492-07-161,310668,Ishaan Lillian,Clemn.Com,1365 Grove St,San Francisco,CA,94117.0,1997-10-24T00:00:00.000,,2016-07-27T00:00:00.000,,1365 Grove St
1085493-07-161,310668,Ishaan Lillian,Clemc.Net,1365 Grove St,San Francisco,CA,94117.0,1997-10-24T00:00:00.000,,2016-07-27T00:00:00.000,,1365 Grove St
1085494-07-161,310668,Ishaan Lillian,Cruisetf.Com,1365 Grove St,San Francisco,CA,94117.0,1997-10-24T00:00:00.000,,2016-07-27T00:00:00.000,,1365 Grove St
1085511-07-161,1040647,Deltares Usa Inc,Deltares Usa Inc,8070 Georgia Ave #303,Silver Spring,MD,20910.0,2016-05-23T00:00:00.000,,2016-05-23T00:00:00.000,,0000 Undeliverable Mail
1085513-07-161,1040648,Dowd Property,Dowd Property,1650 Octavia St,San Francisco,CA,94109.0,1985-03-20T00:00:00.000,,1985-03-20T00:00:00.000,,Po Box 117057
1085517-07-161,1040649,Cruz Santiago Consepcion,Conny's Janitorial Services,372 Capitol Ave,San Francisco,CA,94112.0,2016-07-28T00:00:00.000,,2016-07-28T00:00:00.000,,372 Capitol Ave
1085518-07-161,393762,United Way Of The Bay Area,United Way Bay Area,550 Kearny St 1000,San Francisco,CA,94108.0,1966-01-01T00:00:00.000,,2016-07-01T00:00:00.000,,550 Kearny St Ste 1000
1085521-07-161,157202,Apple Computer Inc,Apple Inc,300 Post St,San Francisco,CA,94108.0,1982-11-01T00:00:00.000,,2016-05-21T00:00:00.000,,1 Apple Park Way Ms29-2tx #
1085522-07-161,1033319,"Humphreys Joiner Law Group, Llp","Humphreys Joiner Law Group, Llp",870 Market St 841,San Francisco,CA,94102.0,2016-05-11T00:00:00.000,,2016-06-20T00:00:00.000,,870 Market St Ste 841
1085534-07-161,1040655,Montgomery-Washington Tower,Montgomery-Washington Tower,611 Washington St,San Francisco,CA,94111.0,1998-12-14T00:00:00.000,,1998-12-14T00:00:00.000,,611 Washington St
1085537-07-161,1040656,United Dominion Reality Trust,United Dominion Reality Trust,2000 Post St,San Francisco,CA,94115.0,2000-01-11T00:00:00.000,,2000-01-11T00:00:00.000,,1745 Shea Center Dr Ste 200
1085541-07-161,1040658,Pine West LLC,Pine West LLC,2225 Pine St,San Francisco,CA,94115.0,2006-07-21T00:00:00.000,,2006-07-21T00:00:00.000,,Po Box 481
1085545-07-161,1040659,Lake Merced Hill Recreation,Lake Merced Hill Recreation,1100 Lake Merced Blvd,San Francisco,CA,94132.0,2013-01-02T00:00:00.000,,2013-01-02T00:00:00.000,,12647 Alcosta Blvd Unit 275
1085548-07-161,427044,Innercise Inc,Dj Mark Farina,1136 Turner Ave,Dallas,TX,75208.0,2001-06-04T00:00:00.000,,2016-07-18T00:00:00.000,,1136 Turner Ave
1085556-07-161,483026,Eyebrow Plus Inc,Eyebrow Plus Inc,865 Market St 321,San Francisco,CA,94103.0,2013-01-01T00:00:00.000,,2016-06-15T00:00:00.000,,Po Box 6016
1085565-07-161,1040668,Post Int'l Owners Asso Inc,Post Int'l Asso Inc,1388 Gough St,San Francisco,CA,94109.0,2001-08-31T00:00:00.000,,2001-08-31T00:00:00.000,,3180 Crow Canyon Pl Ste 100
1085574-07-161,108660,Self Healing Research Center,Self-Healing Press,2218 48th Ave,San Francisco,CA,94116.0,1995-12-31T00:00:00.000,,2016-07-28T00:00:00.000,,2218 48th Ave
1085579-07-161,1040675,Dawlah Musaed Alhashi,Stop & Save Market,784 O'farrell St,San Francisco,CA,94109.0,2016-07-26T00:00:00.000,,2016-07-27T00:00:00.000,,784 Ofarrell St
1085595-07-161,1040683,Susan Mitchell,140 Haight Street,69 Rossi Ave,San Francisco,CA,94118.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,69 Rossi Ave
1085596-07-161,1040683,Susan Mitchell,2707 Sacramento Street,69 Rossi Ave,San Francisco,CA,94118.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,69 Rossi Ave
1085600-07-161,1040685,Cleansweep Services,"Cleansweep Services, Inc.",2525 Griffith,San Francisco,CA,94124.0,2016-04-14T00:00:00.000,,2016-04-14T00:00:00.000,,Po Box 906
1085612-07-161,1040691,"Denco Controls, Inc.","Denco Controls, Inc.",195 San Pedro Ave Unit E4,Morgan Hill,CA,95037.0,2016-07-01T00:00:00.000,,2016-07-01T00:00:00.000,,Po Box 206
1085617-07-161,1040694,Union French Cleaners Inc,Union French Cleaners,1718 Union St,San Francisco,CA,94123.0,2016-07-28T00:00:00.000,,2016-07-28T00:00:00.000,,1718 Union St
1085622-07-161,1040698,Real Estate Division,Real Estate Division,1250 Jones St,San Francisco,CA,94109.0,2010-03-03T00:00:00.000,,2010-03-03T00:00:00.000,,1 South Van Ness Ave 2nd Floor
1085626-07-161,1040701,Wmbe Payrolling Inc.,Targetcw,9475 Chesapeake Dr,San Diego,CA,92123.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,3545 Aero Ct
1085640-07-161,1040700,Ssp America Inc,Union Street Gastro Pub,"San Francisco International Airport, Term 3, Board Area E",South San Francisco,CA,94128.0,2016-07-15T00:00:00.000,,2016-07-15T00:00:00.000,,20408 Bashan Dr 300 Ste
1085642-07-161,433391,Leland H Perry 1996 Trust,1257 9th Ave Apartments,1257 9th Ave 1,San Francisco,CA,94122.0,2004-10-22T00:00:00.000,,2004-10-22T00:00:00.000,,0000 Undeliverable Mail
1085644-07-161,1040708,"Scheer Security Alarm Systems, Inc","Scheer Security Alarm Systems, Inc",3460 Main Street,Oakley,CA,94561.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,3460 Main St
1085656-07-161,1040713,Aaaa Generator Services Inc,Aaaa Generator Services Inc,1174 Russell Way,Hayward,CA,94541.0,2016-07-05T00:00:00.000,,2016-07-05T00:00:00.000,,1174 Russell Way
1085669-07-161,1040718,"Karin Burger, Trustee, Karin Burger Gst Trust",648 Waller,648 Waller St,San Francisco,CA,94117.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,9 Buckeye Ct
1085680-07-161,468484,Hub Parking Technology Usa Inc,Hub Parking Technology Usa Inc,1631 Neptune Dr,San Leandro,CA,94577.0,2012-02-08T00:00:00.000,,2016-07-28T00:00:00.000,,761 Commonwealth Dr 204 Ste
1085683-07-161,385122,Perez Hector F,Blue Sea Yacht Care,1216 Newhall St,San Francisco,CA,94124.0,2005-02-17T00:00:00.000,,2005-02-17T00:00:00.000,,1216 Newhall St
1085685-07-161,1040725,"Universal Atlantic Systems, Inc.",Uas Inc.,45 W Industrial Blvd,Paoli,PA,19301.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,45 W Industrial Blvd
1085689-07-161,1040727,Woodfin Terrilyn R,Mama T's Jewelry,705 Vallejo St #32,San Francisco,CA,94133.0,2016-07-01T00:00:00.000,,2016-07-01T00:00:00.000,,705 Vallejo St # 32
1085691-07-161,1040728,"Greener Excavations & Construction, Inc.","Greener Excavations & Construction, Inc.",4280 Redwood Hwy 7,San Rafael,CA,94903.0,2016-07-27T00:00:00.000,,2016-07-27T00:00:00.000,,4280 Redwood Hwy Ste 7
1085693-07-161,127778,Goldberg Ba Thi,Goldberg Ba Thi,131 15th Ave,San Francisco,CA,94118.0,1981-02-15T00:00:00.000,,1981-02-15T00:00:00.000,,1172 Sutter St
1085701-07-161,1040734,Labrador Management Company LLC,"Labrador Management Company, LLC",456 Montgomery St Ste 400,San Franicisco,CA,94104.0,2016-07-01T00:00:00.000,,2016-07-01T00:00:00.000,,Po Box 26429
1085704-07-161,1040737,James Soong H,156-166 Hermann Street,164 Hermann St,San Francisco,CA,94102.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,168.1a Hermann St
1085726-07-161,322444,Linda A Kral,Serene Retreat By Kral,71 Knollview Way #A,San Francisco,CA,94131.0,1998-10-16T00:00:00.000,,2016-07-01T00:00:00.000,,71 Knollview Way # A
1085736-07-161,1040753,Hector Vazquez,Hector Vazquez Project Management,539 Capitol Ave,San Francisco,CA,94112.0,2016-07-27T00:00:00.000,,2016-07-27T00:00:00.000,,539 Capitol Ave
1085740-07-161,1040755,Temasek International (Usa) LLC,Temasek International (Usa) LLC,101 California St Ste 3700,San Francisco,CA,94111.0,2016-01-29T00:00:00.000,,2016-01-29T00:00:00.000,,375 Park Ave 14 Fl
1085744-07-161,1040757,"Sting Alarm, Inc.","Sting Alarm, Inc.",7120 Rafael Ridge Way,Las Vegas,NV,89119.0,2016-01-17T00:00:00.000,,2016-01-17T00:00:00.000,,7120 Rafael Ridge Way
1085762-07-161,1040766,"Tsublu K9 Club, LLC","Tsublu K9 Club, LLC",1133 Mendell St,San Francisco,CA,94124.0,2016-07-07T00:00:00.000,,2016-07-07T00:00:00.000,,1133 Mendell St
1085803-07-161,1040791,Suresh Belani,92-98 Webster St Apts,Webster St,San Francisco,CA,94117.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,16437 Mozart Way
1085810-07-161,1039488,Smith Chad,Yerba Buena Tea Co,1 Ferry Building,San Francisco,CA,94111.0,2016-07-13T00:00:00.000,,2016-07-29T00:00:00.000,,0000 Undeliverable Mail
1085811-07-161,1039488,Smith Chad,Yerba Buena Tea Co,200 Clement St,San Francisco,CA,94118.0,2016-07-13T00:00:00.000,,2016-07-29T00:00:00.000,,0000 Undeliverable Mail
1085820-07-161,1040803,Tyrrell Thomas,Tyrrell Construction,1050 Humboldt Rd,Brisbane,CA,94005.0,2016-07-29T00:00:00.000,,2016-07-29T00:00:00.000,,1050 Humboldt Rd
1085822-07-161,310668,Ishaan Lillian,Hostrejster.Com,1365 Grove St,San Francisco,CA,94117.0,1997-10-24T00:00:00.000,,2016-07-29T00:00:00.000,,1365 Grove St
1085823-07-161,310668,Ishaan Lillian,Hostrej.Com,1365 Grove St,San Francisco,CA,94117.0,1997-10-24T00:00:00.000,,2016-07-29T00:00:00.000,,1365 Grove St
1085825-07-161,1040808,"Nilfisk, Inc., Industrial Vacuum Division","Nilfisk, Inc. Industrial Vacuum Division",740 Hemlock Rd,Morgantown,PA,19543.0,2016-07-27T00:00:00.000,,2016-07-27T00:00:00.000,,9435 Winnetka Ave N
1085843-07-161,14528,Jacobs Associates Inc,Mcmillen Jacobs Associates,49 Stevenson St Fl 3,San Francisco,CA,94105.0,1968-10-01T00:00:00.000,,2014-12-01T00:00:00.000,,1011 Western Ave Ste 706
1085854-07-161,1040814,Triple Net Energy Advisory Services LLC,,104 West 40th St Ste 537,New York,NY,10018.0,2016-07-15T00:00:00.000,,2016-07-15T00:00:00.000,,28 West 27th St 2nd Fl
1085860-07-161,1040818,Stratosmedia Inc,Stratosmedia Inc,201 Spear St Ste 1100,San Francisco,CA,94105.0,2015-03-02T00:00:00.000,,2015-03-02T00:00:00.000,,201 Spear St Ste 1100
1085885-07-161,1040831,Biodex Medical Systems,Biodex Medical Systems,20 Ramsey Rd,Shirley,NY,11967.0,2016-07-11T00:00:00.000,,2016-07-11T00:00:00.000,,49 Natcon Dr
1085889-07-161,1040833,"Toto Americas Holdings, Inc.","Toto Americas Holdings, Inc.",188 King St Ste 407,San Francisco,CA,94107.0,2016-07-29T00:00:00.000,,2016-07-29T00:00:00.000,,1155 Southern Rd
1085890-07-161,1040833,"Toto Americas Holdings, Inc.","Toto Americas Holdings, Inc.",190 King St,San Francisco,CA,94107.0,2016-07-29T00:00:00.000,,2016-07-29T00:00:00.000,,1155 Southern Rd
1085892-07-161,1040835,Marcus J Madrid Inc,Guaranteed Plumbing,85 Front St,Danville,CA,94526.0,2016-07-26T00:00:00.000,,2016-07-26T00:00:00.000,,85 Front St
1085896-07-161,1040838,Scanland Michael,Michael Scanland,2944 24th St,San Francisco,CA,94110.0,2016-07-01T00:00:00.000,,2016-07-01T00:00:00.000,,239 Cresta Vista Dr
1085897-07-161,382061,Environmental Clearinghse LLC,California Environmental Insider,737 Pine St 1,San Francisco,CA,94108.0,2004-08-01T00:00:00.000,,2016-07-01T00:00:00.000,,737 Pine St Apt 1
1085898-07-161,382061,Environmental Clearinghse LLC,Green Chemistry,737 Pine St 1,San Francisco,CA,94108.0,2004-08-01T00:00:00.000,,2016-07-01T00:00:00.000,,737 Pine St Apt 1
1085918-07-161,1040849,Maven West LLC,Maven West LLC,923 Harrison St,San Francisco,CA,94107.0,2014-07-01T00:00:00.000,,2014-07-01T00:00:00.000,,923 Harrison St
1085920-07-161,1040850,Paul Furman,Bay Natives,10 Cargo Way,San Francisco,CA,94124.0,2016-06-16T00:00:00.000,,2016-06-16T00:00:00.000,,10 Cargo Way
1085924-07-161,1040852,1010 Fell St.,1010 Fell St.,1010 Fell St,San Francisco,CA,94117.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 590206
1085984-07-161,1040882,Sally Sloan Revocable Trust And John Sloan Revocable Trust,225-235 Gough Street,461 East Blithedale Ave,Mill Valley,CA,94941.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,461 E Blithedale Ave
1086038-08-161,1039216,"Maverick Capital Ventures, LLC",Maverick Ventures,1 Letterman Dr Bldg D Ste Dm100,San Francisco,CA,94129.0,2016-07-08T00:00:00.000,,2016-07-08T00:00:00.000,,1900 N Pearl St 20th Fl
1086039-08-161,344493,Chipotle Mexican Grill Inc,Chipotle Mexican Grill #2828,400 Howard St Rm 110,San Francisco,CA,94105.0,2001-04-06T00:00:00.000,,2016-07-29T00:00:00.000,,Po Box 182566
1086040-08-161,490856,Magi Jewelers Inc,Magi Jewelers Inc,237 Kearny St Rm 110,San Francisco,CA,94109.0,2014-02-01T00:00:00.000,,2016-01-01T00:00:00.000,,1755 Jackson St Apt 202
1086077-08-161,1040924,Sessi Michael L,Sessi Solutions,540 Palm Ave,Penngrove,CA,94951.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,540 Palm Ave
1086079-08-161,1040925,Deborah Behles,Deborah Behles' Home,347 Joost Ave,San Francisco,CA,94131.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,347 Joost Ave
1086098-08-161,1040935,2323 Laguna Street L.P.,2323 Laguna Street,3438 Broderick Street,San Francisco,CA,94123.0,2011-11-02T00:00:00.000,,2011-11-02T00:00:00.000,,110 Linden Ln
1086121-08-161,1040945,"Scarsdale Security Systems, Inc.","Scarsdale Security Systems, Inc.",132 Montgomery Ave Bldg,Scarsdale,NY,10583.0,2006-04-07T00:00:00.000,,2006-04-07T00:00:00.000,,132 Montgomery Ave Bldg
1086133-08-161,1040953,Manor,Portside Homeowners Assoc.,403 Main St,San Fracisco,CA,94105.0,1999-03-19T00:00:00.000,,1999-03-19T00:00:00.000,,38 Bryant St
1086137-08-161,1040955,W 2005 Lincoln 250 Montgomery,W 2005 Lincoln 250 Montgomery,250 Montgomery St,San Francisco,CA,94104.0,2007-06-07T00:00:00.000,,2007-06-07T00:00:00.000,,601 California St Ste 700
1086151-08-161,1040962,R.Tai Inc.,R.Tai Inc.,1156 Clement St,San Francisco,CA,94118.0,2016-07-21T00:00:00.000,,2016-07-21T00:00:00.000,,1156 Clement St
1086155-08-161,1040964,Epk Productions,Epk Productions,1750 Folsom St,San Francisco,CA,94103.0,2014-08-06T00:00:00.000,,2014-08-06T00:00:00.000,,1750 Folsom St
1086172-08-161,1040973,Zhang Xiao Yan,Bo Bo Family Daycare,100 Cotter St,San Francisco,CA,94112.0,2016-07-01T00:00:00.000,,2016-07-01T00:00:00.000,,100 Cotter St
1086174-08-161,1040974,Gk Construction,Gk Construction,2624 Lakeview Drive,San Leandro,CA,94577.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,2624 Lakeview Dr
1086215-08-161,1040994,Leon Hylton,Leon Hylton,1577 45th Ave,San Francisco,CA,94122.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,Po Box 280992
1086247-08-161,1041012,Viking Global Investors Lp,Viking Global Investors Lp,Maritime Plz Ste 1600,San Francisco,CA,94111.0,2016-07-25T00:00:00.000,,2016-07-25T00:00:00.000,,600 Washington Blvd Fl 11
1086253-08-161,451595,Giorgio Armani Corporation,Giorgio Armani,166 Grant Ave,San Francisco,CA,94108.0,2010-07-01T00:00:00.000,,2016-06-24T00:00:00.000,,335 Madison Ave # 28
1086260-08-161,201929,Aggreko LLC,Aggreko LLC,160 W Industrial Way,Benicia,CA,94510.0,1991-01-01T00:00:00.000,,2016-08-01T00:00:00.000,,4610 W Admiral Doyle Dr
1086263-08-161,423528,Sf Hound Lounges Inc,Clean Dog Healthy Dog,1829 Mt Diablo Blvd,Walnut Creek,CA,94596.0,2007-11-18T00:00:00.000,,2016-07-01T00:00:00.000,,0000 Undeliverable Mail
1086269-08-161,1041018,Gspa LLC,Gspa LLC,683 Brannan St Unit 308,San Francisco,CA,94107.0,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,0000 Undeliverable Mail
1086288-08-161,1041026,John Skeels,John Skeels Dba Watchtower Security Systems,169 Lake St,Brisbane,CA,94005.0,2016-07-01T00:00:00.000,,2016-07-01T00:00:00.000,,0000 Undeliverable Mail
1086300-08-161,1041033,Grinsell Dorland LLC,"2750 - 2772 San Bruno Ave., S.F., Ca 94134",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086302-08-161,1041034,Grinsell Dorland LLC,"2004 - 2012 Mcallister St., S.F., Ca 94118",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086310-08-161,1041037,Grinsell Dorland LLC,"267 - 271 Dorland St., S.F., Ca 94114",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086314-08-161,1041039,Grinsell Golden Gate LLC,"224-228 Valencia St./108-112 Clinton St., S.F., Ca 94103-2318",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086316-08-161,1041040,Grinsell Golden Gate LLC,"1940 - 1950 Ellis St., S.F., Ca 94115-3915",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086318-08-161,1041041,Grinsell Golden Gate LLC,"3150 - 3152 Mission St., S.F., Ca 94110",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086322-08-161,1041043,Huang Jimmy,Good Things,155 Ramsell St,San Francisco,CA,94132.0,2016-08-02T00:00:00.000,,2016-08-02T00:00:00.000,,155 Ramsell St
1086324-08-161,1041044,Grinsell Dorland LLC,"120 Pierce St., S.F., Ca 94117",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086326-08-161,1041045,Grinsell Dorland LLC,"760 Bacon St., S.F., Ca 94134-1751",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086328-08-161,1041046,Grinsell Golden Gate LLC,"1277 - 1291 Mcallister St., S.F., Ca 94115",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086330-08-161,1041047,Grinsell Lake LLC,"1520 - 1524 Geneva Ave., S.F., Ca 94112",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086332-08-161,1041048,Grinsell Lake LLC,"105 Lake St., S.F., Ca 94118",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086334-08-161,1041049,Grinsell Dorland LLC,"2915 California St., S.F., Ca 94115",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086336-08-161,1041050,Grinsell Lake LLC,"441 - 24th Ave., S.F., Ca 94121",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086340-08-161,1041052,Grinsell Lake LLC,"1359 - 1365 Sacramento St., S.F., Ca 94109",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,,2008-08-28T00:00:00.000,,1248 Noriega St
1086351-08-161,465650,Aim To Please Janitorial Srvs,Aim To Please Janitorial Srvs,1485 Bayshore Blvd #378,San Francisco,CA,94124.0,2012-01-18T00:00:00.000,,2016-08-01T00:00:00.000,,Po Box 24550
1086358-08-161,1017026,Rrdm LLC,114 Jasper Tic,114 Jasper Pl,San Francisco,CA,94133.0,2006-01-01T00:00:00.000,,2016-06-21T00:00:00.000,,Po Box 330517
1086376-08-161,1041068,Famous 4 Colors LLC,Famous 4 Colors,54 Cerritos Ave,San Francisco,CA,94127.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,54 Cerritos Ave
1086377-08-161,1041068,Famous 4 Colors LLC,F4c,54 Cerritos Ave,San Francisco,CA,94127.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,54 Cerritos Ave
1086381-08-161,1041070,"Good View Technology, Inc.","Good View Technology, Inc.",1948 O'toole Way,San Jose,CA,95131.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,1948 Otoole Way
1086401-08-161,1041080,"Brothers Material Handling Equipment, Inc.","Brothers Material Handling Equipment, Inc.",1217 Blumenfeld Drive,Sacramento,CA,95815.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,1217 Blumenfeld Dr
1086411-08-161,1041085,Victor Makras,992-996 Valencia,Valencia St,San Francisco,CA,94110.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1193 Church St
1086417-08-161,1041088,Victor Makras,822 Grove Street,1193 Church St,San Farncisco,CA,94114.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1193 Church St
1086419-08-161,1041089,Victor Makras,455 Arlington St.,1193 Church St,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1193 Church St
1086421-08-161,1041090,Victor Makras,400 Dolores St.,1193 Church St,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1193 Church St
1086425-08-161,1041092,Victor Makras,1185-1193 Church St.,1193 Church St,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1193 Church St
1086427-08-161,1041093,Victor Makras,1677-1681 Haight St.,1193 Church St,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1193 Church St
1086433-08-161,1041096,Martha Randle,2848-2850 Pine St.,1193 Church St,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1193 Church St
1086435-08-161,1041097,160 Pierce Street LLC,160 Pierce Street LLC,901 Noe St,San Francisco,CA,94114.0,2004-01-27T00:00:00.000,,2004-01-27T00:00:00.000,,0000 Undeliverable Mail
1086439-08-161,1041099,Sugianto Sidharta,Sugianto Sidharta,38 Oaklawn Dr Dr Apt 9,Daly City,CA,94015.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,419 Scottsdale Rd Bldg
1086449-08-161,1041104,Tokyo Katana-Ya LLC,"Tokyo Katana-Ya, LLC",Geary St,San Francisco,CA,94102.0,2016-08-02T00:00:00.000,,2016-08-02T00:00:00.000,,422 Geary St
1086485-08-161,1041123,City & County Of SF,Alemany Farmers Market,100 Alemany Blvd,San Francisco,CA,94110.0,1995-11-27T00:00:00.000,,1995-11-27T00:00:00.000,,100 Alemany Blvd
1086488-08-161,486966,Sf Dept/City Distribution,Sf Dept/City Distribution,991 Lake Merced Blvd,San Francisco,CA,94102.0,2012-02-14T00:00:00.000,,2012-02-14T00:00:00.000,,1990 Newcomb Ave
1086490-08-161,1041125,Burton Jang,3324 Broderick,3324 Broderick St,San Francisco,CA,94123.0,2013-09-24T00:00:00.000,,2013-09-24T00:00:00.000,,1520 Siskiyou Dr
1086491-08-161,1040994,Leon Hylton,Jetstar Limo,1577 45th Ave,San Francisco,CA,94122.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,Po Box 280992
1086492-08-161,1040994,Leon Hylton,Jetstar Limousine,1577 45th Ave,San Francisco,CA,94122.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,Po Box 280992
1086494-08-161,1041126,240 Golden Gate Ave Inc,Building Service Center,240 Golden Gate Ave,San Francisco,CA,94102.0,1987-11-25T00:00:00.000,,1987-11-25T00:00:00.000,,240 Golden Gate Ave
1086497-08-161,1041127,"Michael Vista, D.D.S.","Michael Vista, D.D.S.",4972 Mission St,San Francisco,CA,94112.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,4972 Mission St
1086500-08-161,473613,Lopez Douglas E,D'expertplumber,67 Pacific Ave,San Bruno,CA,94066.0,2012-10-05T00:00:00.000,,2016-05-01T00:00:00.000,,685 Spruce Ave
1086518-08-161,465076,7x7 Executive Transportation,7x7 Executive Transportation,1579 Caster Ave,San Francisco,CA,94124.0,2011-03-01T00:00:00.000,,2016-07-27T00:00:00.000,,1579 Custer Ave
1086536-08-161,1041146,"Collective Medical Technologies, Inc","Collective Medical Technologies, Inc.",4760 S Highland Dr 217,Holladay,UT,84117.0,2016-07-18T00:00:00.000,,2016-07-18T00:00:00.000,,5570 Explorer Dr
1086572-08-161,1041163,Broussard IIi Alton,Bruce's Cuts On The Island,"800 Avenue ""H"" Bldg 201",Treasure Island,CA,94130.0,2016-08-03T00:00:00.000,,2016-08-03T00:00:00.000,,0000 Undeliverable Mail
1086608-08-161,1041181,"Essex Portfolio, Lp",Fox Plaza,1390 Market St Ste 107,San Francisco,CA,94102.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1100 Park Pl Ste 200
1086616-08-161,1041185,Sarah Rosenthal,Sculpting My Life,279 Downey St,San Francisco,CA,94117.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,279 Downey St
1086620-08-161,1041187,Friendship Village Inc,Friendship Village Inc,40 Friendship Ct,San Francisco,CA,94117.0,2016-08-03T00:00:00.000,,2016-08-03T00:00:00.000,,40 Friendship Ct
1086622-08-161,1041188,Essex Portfolio Lp,Bennett Lofts,530 Brannan St,San Francisco,CA,94107.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1100 Park Pl Ste 200
1086626-08-161,1041190,Sunny Schwartz,"Sunny Schwartz, Consultant",207 King St #408 Apt 408,San Francisco,CA,94107.0,2016-08-03T00:00:00.000,,2016-08-03T00:00:00.000,,207 King St # 408408
1086680-08-161,1041215,Wael  & Basil Mufarreh,250 Page,3260 26th St,S F,CA,94110.0,2015-12-31T00:00:00.000,,2016-08-01T00:00:00.000,,3260 26th St
