ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1282519-07-211,911744,Starbucks Corporation,Starbucks Coffee#64609,7 Drumm St,San Francisco,CA,94111,1992-03-03T00:00:00.000,,2021-07-20T00:00:00.000,,Po Box 34442 Tax2
1282520-07-211,482341,Spotify Usa Inc,Spotify Usa,465 California St,San Francisco,CA,94104,2011-07-01T00:00:00.000,,2019-09-01T00:00:00.000,,150 Greenwich St # 62
1282521-07-211,486264,Outofworksuperheroes LLC,Barmatt,1350 Stockton St Apt 72,San Francisco,CA,94133,2014-01-17T00:00:00.000,,2021-07-20T00:00:00.000,,1350 Stockton St Apt 72
1282528-07-211,1126290,Mci Communications Services LLC,Mci Communications Services LLC,1 Verizon Way,Basking Ridge,NJ,7920,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,2200 Cabot Dr 400 Ste
1282530-07-211,1126291,Josefa Antonia Gil Arteaga,Arteaga's House Cleaning,101 Pope St,San Francisco,CA,94112,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,101 Pope St
1282533-07-211,1126293,Angelica Rains,Beach Tranquility,1780 Beach Street Unit,San Francisco,CA,94123,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,8822 Rangely Ave
1282535-07-211,1126294,Linda F Kutner,Linda F Kutner,33 Otsego Ave,San Francisco,CA,94112,2021-07-19T00:00:00.000,,2021-07-19T00:00:00.000,,196 Ocean Ave
1282537-07-211,1126295,D&G Family LLC,Nailtastic Salon,4739 Mission St,San Francisco,CA,94112,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,4739 Mission St
1282538-07-211,452554,Griffin Soil,Griffin Soil,248 Industrial Dr,Stockton,CA,95206,2010-09-10T00:00:00.000,,2021-07-01T00:00:00.000,,248 Industrial Dr
1282542-07-211,1126297,Daviddoesmyhair,Daviddoesmyhair,222 San Carlos St,San Francisco,CA,94110,2018-12-31T00:00:00.000,,2018-12-31T00:00:00.000,,222 San Carlos St
1282546-07-211,1126298,Konstantin Kosov,Spirit Fruit Co,4911 3rd St,San Francisco,CA,94124,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,4911 3rd St
1282549-07-211,940219,Donatella Dina Maureen Holt,Ddmh Worldwide,1793 Green St,San Francisco,CA,94123,1995-03-29T00:00:00.000,,2021-04-01T00:00:00.000,,1793 Green St
1282551-07-211,1126300,Asher Wilson,Asher Wilson,1408 Haight St,San Francisco,CA,94117,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,1390 43rd Ave
1282553-07-211,1126301,Dakota Lynn Jernigan,Honey Locks,1520 Dwight Way,Berkeley,CA,94703,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,2475 3rd Street St 303 Ste
1282559-07-211,1126304,Michelle Cohrt,Officinalis LLC,287 Greenwich St,San Francisco,CA,94133,2021-03-31T00:00:00.000,,2021-03-31T00:00:00.000,,287 Greenwich St
1282561-07-211,1126305,Catherine Vowles,Grand View Maison,108 Grand View Ave A,San Francisco,CA,94114,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,108 Grand View Ave A
1282565-07-211,1126307,Bash Please Company,Bash Please,329 Bryant St Unit 2a,San Francisco,CA,94107,2020-11-01T00:00:00.000,,2020-11-01T00:00:00.000,,329 Bryant St 2a Unit
1282568-07-211,1004509,Syscom (Usa) Inc,Syscom Global Solutions Inc.,21081 Sw Avenue #240,Torrance,CA,90501,2014-10-01T00:00:00.000,,2014-10-01T00:00:00.000,,55 Broadway Fl 11
1282569-07-211,1004509,Syscom (Usa) Inc,Syscom Global Solutions Inc.,951 Mariners Island Blvd Ste 300,San Mateo,CA,94404,2014-10-01T00:00:00.000,,2021-02-01T00:00:00.000,,55 Broadway Fl 11
1282573-07-211,1126309,Mighty Men Pest Control Inc,Mighty Men Pest Control,831 E 2nd E St Ste 101,Benicia,CA,94510,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,836 Southampton Rd Ste B
1282574-07-211,347331,Propark America West LLC,Propark,165 S Steuart N St,San Francisco,CA,94105,2001-08-01T00:00:00.000,,2021-04-01T00:00:00.000,,Po Box 204
1282576-07-211,1126310,Fabricio Andrade Felipe,Andrade Felipe Delivery Solutions,1404 Floribunda Ave Apt 209,Burlingame,CA,94010,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,0000 Undeliverable Mail
1282577-07-211,427623,Shell Energy North America Lp,"Shell Energy North America (Us), L.P., Tejas Coral Gp, LLC As General Partner",4445 Eastgate Mall Ste 100,San Diego,CA,92121,2008-06-01T00:00:00.000,,2021-07-20T00:00:00.000,,Po Box 4525
1282580-07-211,475916,S F Public Utilities Comm,S F Public Utilities Commission,3500 Great Highway Hwy,San Francisco,CA,94132,2012-02-14T00:00:00.000,,2012-02-14T00:00:00.000,,525 Golden Gate Ave Fl 13
1282582-07-211,1126312,"With Houston, LLC",Houston,15 Kenwood Way,San Francisco,CA,94127,2021-06-29T00:00:00.000,,2021-06-29T00:00:00.000,,15 Kenwood Way
1282588-07-211,1123665,Mp2 Energy Ne LLC,Mp2 Energy Ne LLC,21 Waterway Ave Ste 450,The Woodlands,TX,77380,2021-04-20T00:00:00.000,,2021-04-20T00:00:00.000,,21 Waterway Ave Ste 450
1282589-07-211,1122624,Virtu Financial Inc,Knight Execution & Clrg Svcs Ll,575 Market St Ste 3800,San Francisco,CA,94105,2017-07-20T00:00:00.000,,2017-07-20T00:00:00.000,,0000 Undeliverable Mail
1282590-07-211,949123,Albanese J Christopher,Antiquario,751 6th Street Treasure Island,San Francisco,CA,94130,2002-12-04T00:00:00.000,,2020-03-30T00:00:00.000,,107 Laidley St
1282592-07-211,1126316,Dana Safety Supply,Dana Safety Supply,1725 W Memorial Park Dr,Jacksonville,FL,32204,2021-07-21T00:00:00.000,,2021-07-21T00:00:00.000,,4809 Koger Blvd
1282598-07-211,1126319,Sunnyside Roofing Inc.,Sunnyside Roofing Inc.,2912 Sunwood Dr,San Jose,CA,95111,2021-07-21T00:00:00.000,,2021-07-21T00:00:00.000,,2912 Sunwood Dr
1282600-07-211,1126320,"Soliant Health, LLC","Soliant Health, LLC",5550 Peachtree Pkwy Ste 500,Peachtree Corners,GA,30092,2020-08-01T00:00:00.000,,2020-08-01T00:00:00.000,,5550 Peachtree Pkwy 500 Ste
1282601-07-211,335856,Ace Parking Management Inc,Ace Parking IIi LLC,225 Bush St,San Francisco,CA,94104,2000-02-01T00:00:00.000,,2021-06-01T00:00:00.000,,645 Ash St
1282602-07-211,425705,Just Passing Through LLC,Shinteki,452 Gellert Dr,San Francisco,CA,94132,2001-10-23T00:00:00.000,,2021-07-21T00:00:00.000,,452 Gellert Dr
1282603-07-211,1020782,Kate's Captures LLC,"Kate's Captures Photography, LLC",522 Wisconsin St,San Francisco,CA,94107,2015-10-15T00:00:00.000,,2021-05-01T00:00:00.000,,522 Wisconsin St
1282605-07-211,1126321,Golden Edge Pizza Inc,Golden Edge Pizza,5351 Geary Blvd,San Francisco,CA,94121,2021-06-11T00:00:00.000,,2021-06-11T00:00:00.000,,5351 Geary Blvd
1282607-07-211,1126322,Shannon Gaines,Girl Friday Enterprise,888 O'farrell W St Unit 910,San Francisco,CA,94109,2012-01-09T00:00:00.000,,2012-01-09T00:00:00.000,,460 Ellis St Apt 26
1282609-07-211,1126323,Susan Bertrand,Sb Interiors Solutions,587 Eddy St Rm 414,San Francisco,CA,94109,2021-07-21T00:00:00.000,,2021-07-21T00:00:00.000,,0000 Undeliverable Mail
1282612-07-211,1126324,Claudius Oliveira,Brazilian Brewing Restaurant,17th St,San Francisco,CA,94110,2021-07-21T00:00:00.000,,2021-07-21T00:00:00.000,,3145 Geary Blvd
1282614-07-211,1126325,Tobi Plus,Tobi Plus,1015 Fillmore Street 16307,San Francisco,CA,94115,2016-06-15T00:00:00.000,,2016-06-15T00:00:00.000,,1015 Fillmore St Fillmore Street St 16307
1282621-07-211,467061,Tinman Merchandising LLC,"Tinman Merchandising, LLC",99 Grove St,San Francisco,CA,94102,2008-08-22T00:00:00.000,,2021-07-21T00:00:00.000,,25 Cresent Dr Ste # A309
1282624-07-211,1126327,Jo L. Biel Paralegal And Mediation Services,Jo L. Biel Paralegal And Mediation Services,4200 California St 201,San Francisco,CA,94118,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,4200 California St 201
1282628-07-211,1126328,Mandella Catering,Mandella Catering Aka Dellaskitchensf,1 N Reuel Ct Apt 1b,San Francisco,CA,94124,2021-07-21T00:00:00.000,,2021-07-21T00:00:00.000,,1 N Reuel Ct 1b Apt
1282630-07-211,1126329,Jennifer Shore,"Kingston Heritage, Inc",1318 Norton St,San Mateo,CA,94401,2020-01-01T00:00:00.000,,2020-01-02T00:00:00.000,,0000 Undeliverable Mail
1282634-07-211,1126330,Vg Investments Limited Partnership,Vg Investments Limited Partnership,960 N San Antonio Road,Los Altos,CA,94022,2021-07-02T00:00:00.000,,2021-07-02T00:00:00.000,,0000 Undeliverable Mail
1282636-07-211,1126331,Javier Gallegos,Gallegos Plumbing Specialists Inc,2386 Pauline Dr C,San Jose,CA,95124,2021-07-21T00:00:00.000,,2021-07-21T00:00:00.000,,2131 Cobalt Ct
1282641-07-211,1119574,Inderbir Kaur,Rapid Trans LLC,255 Happy Valley Rd,Pleasanton,CA,94566,2020-07-09T00:00:00.000,,2020-07-31T00:00:00.000,,24701 Clawiter Rd
1282643-07-211,1126334,Jaclyn Hughes,Jaclyn Hughes,955 Pine Street 11,San Francisco,CA,94108,2020-01-02T00:00:00.000,,2020-01-02T00:00:00.000,,955 Pine Street 11
1282650-07-211,1126338,An Hong Truong,"Brite Wash, LLC",1732 Church St,San Francisco,CA,94131,2017-06-01T00:00:00.000,,2017-06-01T00:00:00.000,,1732 Church St
1282658-07-211,1126342,Intercept Music Inc.,"Intercept Music, Inc",3210 21st St,San Francisco,CA,94110,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,3210 21st St
1282665-07-211,1126345,Andy Nguyen,Bmj Construction Inc,48 Tioga Ave,San Francisco,CA,94134,2021-07-21T00:00:00.000,,2021-07-21T00:00:00.000,,48 Tioga Ave
1282668-07-211,1126346,Dolcini Solutions,Dolcini Solutions,1200 4th St Apt 115,San Francisco,CA,94158,2021-04-01T00:00:00.000,,2021-04-01T00:00:00.000,,1200 4th St 1200 4th St 115 Apt
1282671-07-211,1126347,Handroll Project LLC,Handroll Project,598 Guerrero St,San Fracisco,CA,94110,2021-07-22T00:00:00.000,,2021-07-22T00:00:00.000,,598 Guerrero St
1282673-07-211,1126348,Andrew Naumov,Cocoon Day Spa Noe Valley,3910 24th St,San Francisco,CA,94114,2021-07-21T00:00:00.000,,2021-07-21T00:00:00.000,,3910 24th St
1282681-07-211,1126352,704 Bush Street Associates LLC,704 Bush Street,220 Montgomery St Ste 2000,San Francisco,CA,94104,2020-01-10T00:00:00.000,,2020-01-10T00:00:00.000,,220 Montgomery St 2000 Ste
1282682-07-211,461693,Harper Paige Salon LLC,Harper Paige Salon West,3809 Noriega St,San Francisco,CA,94122,2011-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,3809 Noriega St
1282684-07-211,1126353,Galen Y Leung,1271 California Apts,402 8th Ave Ste 205,San Francisco,CA,94118,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,402 8th Ave 205 Ste
1282686-07-211,1126354,Gayla A Leung,1924 Cabrillo Apts,402 8th Ave Ste 205,San Francisco,CA,94118,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,402 8th Ave 205 Ste
1282689-07-211,1092493,Dj Snick At Night Audio Visual Company LLC,Listen & See Productions,9 Megan Dr,San Francisco,CA,94134,2018-09-03T00:00:00.000,,2021-07-22T00:00:00.000,,9 Megan Dr
1282692-07-211,1092493,Dj Snick At Night Audio Visual Company LLC,Snick At Night Photo Booth,9 Megan Dr,San Francisco,CA,94134,2018-09-03T00:00:00.000,,2020-01-01T00:00:00.000,,9 Megan Dr
1282693-07-211,1058654,Side Inc,Fide Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282694-07-211,1058654,Side Inc,Sol Property Advisors,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282696-07-211,1126357,"Rose Los Angeles, LLC",Rose Delights,32 Shotwell St Unit A,San Francisco,CA,94103,2021-07-19T00:00:00.000,,2021-07-19T00:00:00.000,,32 Shotwell St A Unit
1282698-07-211,1126358,6315 Third Street LLC,6315 Third Street LLC,6315 Third,San Francisco,CA,94124,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,254 Peabody S
1282699-07-211,1058654,Side Inc,Live Explore Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282700-07-211,1058654,Side Inc,Livxplore Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282701-07-211,1058654,Side Inc,Live Explore Real Estate & Lifestyle,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282702-07-211,1058654,Side Inc,Livxplore Real Estate & Lifestyle,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282703-07-211,463414,Pawc Management Corporation,Pawc Management Corporation,870 Market St,San Francisco,CA,94102,2011-10-01T00:00:00.000,,2021-01-01T00:00:00.000,,3609 Sacramento St
1282704-07-211,1058654,Side Inc,Crux Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282705-07-211,1058654,Side Inc,Crux Realty,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282706-07-211,1058654,Side Inc,Dpp Lfro Associates,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282709-07-211,1126359,2300 Bay Street LLC,2300 Bay Street LLC,2300 Bay St,San Francisco,CA,94123,2021-06-30T00:00:00.000,,2021-06-30T00:00:00.000,,158 Ancon Ave
1282712-07-211,1058654,Side Inc,Discover East Bay,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282713-07-211,1058654,Side Inc,Iota Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282714-07-211,1058654,Side Inc,Iota Realty,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282715-07-211,1058654,Side Inc,The Condo Experts,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282716-07-211,1058654,Side Inc,West Coast Condo,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282717-07-211,1058654,Side Inc,Los Angeles Condo,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-22T00:00:00.000,,580 4th St
1282719-07-211,1094993,Cuse LLC,Cuse,508 Scott St Apt 12,San Francisco,CA,94117,2018-07-20T00:00:00.000,,2020-12-15T00:00:00.000,,508 Scott St Apt 12
1282721-07-211,1126361,Modern Design Construction,Apartments,468 18th Ave,San Francisco,CA,94121,2021-07-22T00:00:00.000,,2021-07-22T00:00:00.000,,120 Main Ave W Apt
1282722-07-211,1104064,Niecy Pieces LLC,Niecy Pieces LLC,1531 Folsom St Ste B,San Francisco,CA,94103,2019-07-01T00:00:00.000,,2021-07-22T00:00:00.000,,1064 Mission St # 551
1282724-07-211,1126362,Bestime Investment Services Inc,Bestime Investment Services Inc,224 Silliman St,San Francisco,CA,94134,2021-07-22T00:00:00.000,,2021-07-22T00:00:00.000,,224 Silliman St
1282725-07-211,1123852,Seattle Spinco,Micro Focus LLC,1140 Enterprise Way,Sunnyvale,CA,94089,2019-10-31T00:00:00.000,,2019-10-31T00:00:00.000,,5400 Legacy Dr
1282728-07-211,1076644,United Restaurant Corp,Wasabi Bistro,4134 Geary Blvd,San Francisco,CA,94118,2017-09-26T00:00:00.000,,2021-05-01T00:00:00.000,,4134 Geary Blvd
1282730-07-211,1126364,Asset Holdings International LLC,Asset Holdings International LLC,138 South Park St,San Francisco,CA,94107,2021-07-12T00:00:00.000,,2021-07-12T00:00:00.000,,138 South Park St
1282734-07-211,1126366,Family House Cleaning Service,Family House Cleaning Service,1401 Red Hawk Cir Apt J102,Fremont,CA,94538,2021-07-22T00:00:00.000,,2021-07-22T00:00:00.000,,1401 Red Hawk Cir J102 Apt
1282738-07-211,1126368,Marylou Chingcuangco And Irma Chingcuangco,Irma's Pampanga Restaurant,2901 16th St,San Francisco,CA,94103,2021-07-22T00:00:00.000,,2021-07-22T00:00:00.000,,2901 16th St
1282744-07-211,1126371,Happy  Child  Care  LLC,Happy  Child  Care,2649 Yorba St,San  Francisco,CA,94116,2021-07-21T00:00:00.000,,2021-07-21T00:00:00.000,,2649 Yorba St
1282745-07-211,1106079,"Priority Parking-Ca, LLC",Giants Lot,680 2nd St,San Francisco,CA,94107,2019-08-28T00:00:00.000,,2021-07-22T00:00:00.000,,1817 Capitol Ave
1282747-07-211,1126372,Cali Nguyen,Cali Co.,599 Third St Unit 115,San Francisco,CA,94107,2021-07-21T00:00:00.000,,2021-07-22T00:00:00.000,,599 Third St 115 Unit
1282751-07-211,1073642,John Ng,80 Fresno Street,80 Fresno St,San Francisco,CA,94133,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,242 29th Ave
1282753-07-211,1126374,Harley R. Savate,All Clear Pools,29 Glenside Way Bldg,San Rafael,CA,94903,2021-07-22T00:00:00.000,,2021-07-22T00:00:00.000,,Po Box 4097
1282754-07-211,1103128,Sarah Kaufmann Weinberg,Sarah K Spencer Psychotherapy Inc.,535 14th Ave,San Francisco,CA,94118,2019-06-13T00:00:00.000,,2020-07-15T00:00:00.000,,535 14th Ave
1282758-07-211,1126375,"Martinez Services, Inc.",Martinez Construction Services,2717 Barrow Dr,Merritt Island,FL,32952,2021-07-12T00:00:00.000,,2021-07-12T00:00:00.000,,2717 Barrow Dr
1282760-07-211,1126376,Irma Reyes Cruz,Chito's Cleaning,119 Broad St 4,San Francisco,CA,94112,2021-01-16T00:00:00.000,,2021-01-16T00:00:00.000,,119 Broad St 4
1282761-07-211,403732,Medical Solutions LLC,"C&A Industries, Inc",1010 N 102nd St Ste 300,Omaha,NE,68114,2006-10-23T00:00:00.000,,2006-10-23T00:00:00.000,,1010 N 102nd St Ste 300
1282766-07-211,1126377,Kenneth  Epstein,Kenneth Epstein,143 Gladeview S Way,San Francisco,CA,94131,2021-07-23T00:00:00.000,,2021-07-23T00:00:00.000,,143 Gladeview Way S
1282767-07-211,910481,Clark Pacific Etal,Clark Pacific,710 Riverpoint Ct Ste 100,West Sacramento,CA,95605,1992-01-06T00:00:00.000,,2019-11-01T00:00:00.000,,710 Riverpoint Ct 100 Ste
1282768-07-211,1058654,Side Inc,Eleven Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-23T00:00:00.000,,580 4th St
1282770-07-211,1126378,Francis Ekue Kokodoko,My Dear Auto,1485 Bayshore Blvd Ste 320d,San Francisco,CA,94124,2021-07-23T00:00:00.000,,2021-07-23T00:00:00.000,,7445 Shelby St
1282771-07-211,1058654,Side Inc,Eleven Realty,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-23T00:00:00.000,,580 4th St
1282772-07-211,1058654,Side Inc,Eleven Homes,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-23T00:00:00.000,,580 4th St
1282773-07-211,1003194,Stepstone Group Real Estate Lp,Stepstone Group Real Estate Lp,2 Embarcadero Ctr Ste 480,San Francisco,CA,94111,2014-06-01T00:00:00.000,,2017-07-22T00:00:00.000,,4225 Executive Sq Ste 1600
1282776-07-211,1072668,Transcend Cs Inc,Transcend Cs,9 And Montgomery St,San Francisco,CA,94104,2011-09-28T00:00:00.000,,2011-09-28T00:00:00.000,,9 And 10 Floors 315 Montgomery St
1282777-07-211,306233,Goodson IIi William H,William H Goodson IIi Md Professional Service,2100 Webster St Ste 320,San Francisco,CA,94115,2008-05-01T00:00:00.000,,2021-07-01T00:00:00.000,,2100 Webster St Ste 320
1282778-07-211,1058654,Side Inc,Grade Estates,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-23T00:00:00.000,,580 4th St
1282780-07-211,1126382,"Kaje, LLC","Kaje, LLC",1190 Mission St Apt 419,San Francisco,CA,94103,2021-07-23T00:00:00.000,,2021-07-23T00:00:00.000,,1190 Mission St 419 Apt
1282783-07-211,1058654,Side Inc,Grade Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2021-07-23T00:00:00.000,,580 4th St
1282787-07-211,1059966,Tako Studios LLC,Artezia,10 Arkansas St Ste O,San Francisco,CA,94107,2016-10-07T00:00:00.000,,2021-01-01T00:00:00.000,,10 Arkansas St Ste A
1282790-07-211,1090161,"Fgw Haight, Inc.",Harborside,768 Stanyan St,San Francisco,CA,94117,2018-07-13T00:00:00.000,,2021-07-23T00:00:00.000,,1028 Buenos Ave
1282791-07-211,1090161,"Fgw Haight, Inc.",Harborside San Francisco,768 Stanyan St,San Francisco,CA,94117,2018-07-13T00:00:00.000,,2021-07-23T00:00:00.000,,1028 Buenos Ave
1282793-07-211,1126389,"Mysmhdirect, LLC","Mysmhdirect, LLC",1219 Mariner Dr Unit B,San Francisco,CA,94130,2021-07-23T00:00:00.000,,2021-07-23T00:00:00.000,,1219 Mariner Dr B Unit
1282795-07-211,1126390,Tzahi Cohen,Mobile Locksmith San Francisco,1390 Market St Ste 200,San Francisco,CA,94102,2021-07-23T00:00:00.000,,2021-07-23T00:00:00.000,,2803 Westminster Ave
1282796-07-211,1074687,Idan Cohen,Cheapest Locksmith Near Me,50 California St Ste 1500,San Francisco,CA,94111,2017-08-14T00:00:00.000,,2021-07-23T00:00:00.000,,2803 Westminster Ave Ste 103
1282797-07-211,1123244,Little Pin Acupuncture,Little Pin Acupuncture,1404 Church St,San Francisco,CA,94131,2020-04-01T00:00:00.000,,2021-07-01T00:00:00.000,,1404 Church St
1282799-07-211,920099,Caren D Ludmer  Psy D,"Caren D Ludmer, Psy D",1700 Pierce St Ste 102,San Francisco,CA,94115,1991-04-01T00:00:00.000,,2021-07-01T00:00:00.000,,1700 Pierce St Ste 102
1282801-07-211,1126392,Joeyann Milan,Jo Milan,57 Sanchez St Apt 5,San Francisco,CA,94114,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,57 Sanchez St 5 Apt
1282802-07-211,1126392,Joeyann Milan,1546 Howard Street,1546 Howard St Bldg,San Francisco,CA,94103,2021-07-15T00:00:00.000,,2021-07-15T00:00:00.000,,57 Sanchez St 5 Apt
1282806-07-211,1126394,M2 Bakery Inc,A-1 Cafe Bakery,1727 Ocean Avenue,San Francisco,CA,94112,2021-07-23T00:00:00.000,,2021-07-23T00:00:00.000,,1727 Ocean Ave
1282809-07-211,1103425,Tradespace Inc,Tradespace,1161 Mission St,San Francisco,CA,94103,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,1161 Mission St
1282819-07-211,1026057,Cz Communications Inc,"Cz Communications, Inc.",3145 Geary Blvd # 710,San Francisco,CA,94118,2016-02-05T00:00:00.000,,2016-02-05T00:00:00.000,,3145 Geary Blvd # 710
1282832-07-211,1126407,"A. Agyeman, Md Medical Corp",Sanitas Integrative And Aesthetic Medicine,645 Mission St Fl 5,San Francisco,CA,94105,2021-05-24T00:00:00.000,,2021-07-24T00:00:00.000,,0000 Undeliverable Mail
1282833-07-211,1118045,Austin Rodd,Austin Rodd,545 Melrose Ave,San Francisco,CA,94127,2017-06-29T00:00:00.000,,2021-07-24T00:00:00.000,,545 Melrose Ave
1282834-07-211,488587,Gnetlabs Inc,Gnetlabs Inc,584 Castro St # 472,San Francisco,CA,94114,2014-01-01T00:00:00.000,,2018-04-01T00:00:00.000,,584 Castro St 472
1282836-07-211,1126408,Professional Land Services,Professional Land Services,1373 Chelsea Way,Livermore,CA,94550,2021-07-23T00:00:00.000,,2021-07-23T00:00:00.000,,1373 Chelsea Way Chelsea Way
1282837-07-211,377681,C J Pacific Int'l Inc,"C J Pacific International, Inc",1082 Revere Ave,San Francisco,CA,94124,1998-01-01T00:00:00.000,,2021-05-01T00:00:00.000,,Po Box 24388
1282840-07-211,474902,Hunter Ian Thompson Johnnie,Dylan Lee Properties,39 Seward St Apt 3,San Francisco,CA,94114,2012-12-01T00:00:00.000,,2021-04-06T00:00:00.000,,39 Seward St Apt 3
1282845-07-211,1126411,Wind & Fog Landscape Design LLC,Wind & Fog Landscape Design LLC,846 Arkansas St,San Francisco,CA,94107,2021-07-06T00:00:00.000,,2021-07-06T00:00:00.000,,846 Arkansas St
1282854-07-211,1126415,Ryishia Freeman-Singh,Ryishia’s Nails,1441 Kirkwood Ave,San Francisco,CA,94124,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,1441 Kirkwood Ave
1282856-07-211,1126416,Benoite Yver,Benoite Yver,2107 Ellis St,San Francisco,CA,94115,2021-07-25T00:00:00.000,,2021-07-25T00:00:00.000,,2107 Ellis St
1282864-07-211,1126420,Jeremy King,Sutro,388 Beale Street,San Francisco,CA,94105,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,0000 Undeliverable Mail
1282870-07-211,1126422,Jonathan Urquijo,Lucid Linguistics,631 O'farrell St Apt 631,San Francisco,CA,94109,2019-06-01T00:00:00.000,,2019-06-01T00:00:00.000,,0000 Undeliverable Mail
1282871-07-211,458403,Cognizant Technology Solutions,Mustache Tv LLC,20 Jay St Ste 1100,Brooklyn,NY,11201,2001-07-01T00:00:00.000,,2001-07-01T00:00:00.000,,300 Frank W Burr Blvd Ste 36
1282872-07-211,458403,Cognizant Technology Solutions,Softvision LLC,5 Concourse Pkwy Ste 500,Atlanta,GA,30328,2001-07-01T00:00:00.000,,2001-07-01T00:00:00.000,,300 Frank W Burr Blvd Ste 36
1282873-07-211,474761,Potter Sarah,Law Office Of Sarah Potter,214 Duboce Ave,San Francisco,CA,94103,2012-10-25T00:00:00.000,,2020-11-01T00:00:00.000,,214 Duboce Ave
1282875-07-211,1126423,"Lg-Oss, LLC",Lg-Oss,106 Decker Ct Ste 320,Irving,TX,75062,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,106 Decker Ct Ste 320
1282879-07-211,1126425,Lekisha Mixon,Dr. L. Mixon Psychology Services,Divisadero St Ste 5,San Francisco,CA,94115,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,1730 Divisadero Divisadero St 5 Ste
1282881-07-211,1122624,Virtu Financial Inc,Virtu Americas LLC,165 Broadway Fl 5,New York,NY,10006,2017-07-20T00:00:00.000,,2017-07-20T00:00:00.000,,0000 Undeliverable Mail
1282882-07-211,1111620,Gnarly Narwhal LLC,California Street Cannabis Co. At Clement,235 Clement St,San Francisco,CA,94118,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,235 Clement St
1282884-07-211,1126426,Barbara Alice Holdings LLC,Dwelwel,2395 29th Ave Apt A,San Francisco,CA,94116,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,2395 29th Ave A Apt
