ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1308071-06-221,460371,Alvarado Delfino G,Ultra Construction Group Inc,562 Railroad Ave,S San Fran,CA,94080.0,2011-06-24T00:00:00.000,,2011-06-24T00:00:00.000,,180 S Spruce Ave Ste G
1308075-06-221,62856,Bonhams & Butterfields Auction,Bonhams & Butterfields Auctioneers Corporation,601 California St Ste 150,San Francisco,CA,94108.0,1970-08-01T00:00:00.000,,2019-11-01T00:00:00.000,,580 Madison Ave
1308076-06-221,1136282,Caleb Birkhoff,Caleb Birkhoff Psychotherapy,2201 Pacific Ave Apt 301,San Francisco,CA,94115.0,2022-06-13T00:00:00.000,,2022-06-13T00:00:00.000,,2201 Pacific Ave Apt 301
1308077-06-221,1136283,Js Painting,Js Painting & Handyman Services,5979 Devecchi Ave Apt 7,Citrus Heights,CA,95621.0,2022-06-21T00:00:00.000,,2022-06-21T00:00:00.000,,0000 Undeliverable Mail
1308078-06-221,1136281,"National Tree Service, Inc Dba Is Bay Area Construction","National Tree Service, Inc Dba Is Bay Area Construction",10284 Alpine Dr Apt A,Cupertino,CA,95014.0,2022-06-21T00:00:00.000,,2022-06-21T00:00:00.000,,10284 Alpine Dr Apt A
1308079-06-221,1108454,"Galaxy Restaurants Catering Group, Lp",Constellation Culinary,900 Avenue D Ave,San Francisco,CA,94130.0,2019-10-28T00:00:00.000,,2022-06-21T00:00:00.000,,4920 Westway Park Blvd Ste 150
1308082-06-221,443283,Cabrera Capital Markets LLC,Cabrera Capital Markets LLC,227 W Monroe St Ste 3000,Chicago,IL,60606.0,2009-10-08T00:00:00.000,,2009-10-08T00:00:00.000,,227 W Monroe St Ste 3000
1308083-06-221,152835,Francisco A Garcia Md,Francisco A Garcia Md,2480 Mission St Ste 101,San Francisco,CA,94110.0,1982-01-01T00:00:00.000,,1998-07-01T00:00:00.000,,2480 Mission St 101 Ste
1308084-06-221,457617,Sagrerabrazil Design Inc,"Sagrerabrazil Design, Inc.",151 Vermont St Ste 11a,San Francisco,CA,94103.0,2012-01-03T00:00:00.000,,2021-06-01T00:00:00.000,,151 Vermont St Ste 11a
1308086-06-221,1136284,Dogpatch Capital LLC,Dogpatch Capital LLC,2339 3rd St Ste 41,San Francisco,CA,94107.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,242 Tingley St
1308094-06-221,1136287,"Glowing Flowers, Plants And Gifts",Glowing Flowers Plants And Gifts,424 Jones St Apt 107,San Francisco,CA,94102.0,2022-06-10T00:00:00.000,,2022-06-17T00:00:00.000,,424 Jones St Apt 107
1308098-06-221,1096839,Butter& LLC,Butter&,690 Indiana St,San Francisco,CA,94107.0,2018-12-18T00:00:00.000,,2022-06-21T00:00:00.000,,690 Indiana St
1308100-06-221,1136289,Tiny Beast Designs LLC,Tiny Beast Designs LLC,2594 San Jose Ave,San Francisco,CA,94112.0,2020-06-17T00:00:00.000,,2020-06-17T00:00:00.000,,2594 San Jose Ave
1308104-06-221,1136291,Vince Rinaldi,Carl St. Building Account,122 Carl St,San Francisco,CA,94117.0,2022-06-21T00:00:00.000,,2022-06-21T00:00:00.000,,223 14th Ave
1308106-06-221,1136292,Easy Eight Electrical & Plumbing,Easy Eight Electrical & Plumbing,343 Sweeny St,San Francisco,CA,94134.0,2014-01-14T00:00:00.000,,2022-06-21T00:00:00.000,,343 Sweeny St
1308112-06-221,1136295,Marakand LLC,Marakand LLC,483 Ellis St,San Francisco,CA,94102.0,2022-06-21T00:00:00.000,,2022-06-21T00:00:00.000,,1515 Sutter St Apt 6
1308120-06-221,1136299,Postscript Collective LLC,Postscript Collective LLC,499 Jackson St Fl Groun,San Francisco,CA,94111.0,2022-06-21T00:00:00.000,,2022-06-21T00:00:00.000,,499 Jackson St Ste 400
1308124-06-221,1136301,Stuart Moving LLC,Stuart Moving LLC,411351 Po Box,San Francisco,CA,94141.0,2019-06-01T00:00:00.000,,2019-06-01T00:00:00.000,,411351 Po Box
1308128-06-221,1136303,Elite Acoustics Inc,Elite Acoustics Inc,4664 Po Box,El Dorado Hills,CA,95762.0,2022-06-13T00:00:00.000,,2022-06-13T00:00:00.000,,4664 Po Box
1308130-06-221,1136304,Pam Grewall,Pam Grewall,718 16th Ave,San Francisco,CA,94118.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,0000 Undeliverable Mail
1308131-06-221,133613,Frank-Grossman Landscape Etc,"Frank And Grossman Landscape Construction, Inc.",3428 Arden Rd,Hayward,CA,94545.0,1982-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,3428 Arden Rd
1308133-06-221,1136305,Betty Garthwaite,Betty Garthwaite,543 41st Ave,San Francisco,CA,94121.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,543 41st Ave
1308136-06-221,1134300,"301 Hayes Street, LLC",Rad Radish,301 Hayes St,San Francisco,CA,94102.0,2022-04-20T00:00:00.000,,2022-06-22T00:00:00.000,,2020 Union St
1308138-06-221,1136307,Jennifer G Tranter,Jennie Tranter Coaching,2504 Clay St,San Francisco,CA,94115.0,2022-06-01T00:00:00.000,,2022-06-22T00:00:00.000,,2504 Clay St
1308140-06-221,1136308,Stone Bear Inspection,Stone Bear Inspection Service,1447 Ford St Ste 200a,Redlands,CA,92374.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,1447 Ford St Ste 200a
1308143-06-221,1136309,Tom Group LLC,Tom Group LLC,12 Connemara Dr,Pacifica,CA,94044.0,2021-10-13T00:00:00.000,,2021-10-13T00:00:00.000,,12 Connemara Dr
1308144-06-221,1028432,Lab4u,Lab4u Inc,655 Montgomery St Ste 1200,San Francisco,CA,94111.0,2016-03-01T00:00:00.000,,2022-06-15T00:00:00.000,,655 Montgomery St Ste 1200
1308146-06-221,1136310,Hanwha Impact Partners Inc.,Hanwha Impact Partners Inc.,501 2nd St Ste 500,San Francisco,CA,94107.0,2022-06-21T00:00:00.000,,2022-06-21T00:00:00.000,,501 2nd St Ste 500
1308150-06-221,1136311,Pluto Financial Services Inc,Pluto Card,2261 Market St # 4675,San Francisco,CA,94114.0,2022-03-30T00:00:00.000,,2022-03-30T00:00:00.000,,2261 Market St # 4675
1308152-06-221,1136312,Holub Serhii,Holub Construction,118 Rivas Ave,San Francisco,CA,94132.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,118 Rivas Ave
1308153-06-221,1086998,"Pendo.Io, Inc.",Pendo Hq,301 Hillsborough St Ste 1900,Raleigh,NC,27603.0,2017-10-01T00:00:00.000,,2022-06-03T00:00:00.000,,140 2nd St Ste 600
1308154-06-221,456267,Spiller Lindsay G,Spiller Law,595 Pacific Ave # Fl4,San Francisco,CA,94133.0,2007-01-01T00:00:00.000,,2022-04-01T00:00:00.000,,595 Pacific Ave # Fl4
1308158-06-221,1007729,Von Rock Law P.C.,Von Rock Law Pc,215 West Portal Ave,San Francisco,CA,94127.0,2015-01-02T00:00:00.000,,2021-08-01T00:00:00.000,,215 West Portal Ave
1308160-06-221,1136314,Xiaoyu's Kitchen LLC,Xiaoyu's Kitchen LLC,560 Balboa St,San Francisco,CA,94118.0,2022-06-21T00:00:00.000,,2022-06-21T00:00:00.000,,560 Balboa St
1308164-06-221,1136316,Kevin Lawson Trucking,Kevin Lawson Trucking,43 Maddux Ave,San Francisco,CA,94124.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,43 Maddux Ave
1308166-06-221,446700,Bay Area Consult Engineers Inc,Bac Engineers,235 Montgomery St Ste 308,San Francisco,CA,94104.0,2010-03-01T00:00:00.000,,2017-09-29T00:00:00.000,,235 Montgomery St Ste 308
1308167-06-221,1136317,Heidy Y Carbajal De Leon,Heidy Y Carbajal De Leon,2260 Mission St,San Francisco,CA,94110.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,2260 Mission St
1308169-06-221,1136318,"Atomist, Inc.","Atomist, Inc.",10 Miller Pl Apt 1401,San Francisco,CA,94108.0,2015-10-20T00:00:00.000,,2015-10-20T00:00:00.000,,10 Miller Pl Apt 1401
1308173-06-221,1136320,Studio Yanda LLC,Studio Yanda LLC,2251 31st Ave,San Francisco,CA,94116.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,2251 31st Ave
1308175-06-221,1136321,Peter P Naughton And Bernadette A Naughton Revocable Trust,Peter P Naughton And Bernadette A Naughton Revocable Trust,2278 Washington St,San Francisco,CA,94115.0,2022-02-09T00:00:00.000,,2022-02-09T00:00:00.000,,630 Taraval St
1308179-06-221,1008112,Laeuchli Martin,Martin Laeuchli,826 Central Ave,San Francisco,CA,94115.0,2015-01-21T00:00:00.000,,2022-06-22T00:00:00.000,,826 Central Ave
1308180-06-221,1008112,Laeuchli Martin,"Arbitration Chambers, U. Martin Laeuchli",1390 Market St Ste 200,San Francisco,CA,94102.0,2015-01-21T00:00:00.000,,2022-01-01T00:00:00.000,,826 Central Ave
1308182-06-221,1136323,Blackrock Concrete,Blackrock Concrete,885 Folsom St,San Francisco,CA,94107.0,2022-04-01T00:00:00.000,,2022-04-01T00:00:00.000,,885 Folsom St
1308184-06-221,1063911,"The Swann Group Sf, Inc.","The Swann Group Sf, Inc.",3927 24th St,San Francisco,CA,94114.0,2016-09-12T00:00:00.000,,2022-06-22T00:00:00.000,,3927 24th St
1308188-06-221,1136325,John Kitchen LLC,John Kitchen,667 Monterey Blvd,San Francisco,CA,94127.0,2022-05-03T00:00:00.000,,2022-06-20T00:00:00.000,,667 Monterey Blvd
1308194-06-221,152030,Reed Carol A,A Jewelers Place,150 Sadowa St,San Francisco,CA,94112.0,1985-08-01T00:00:00.000,,2021-11-01T00:00:00.000,,150 Sadowa St
1308198-06-221,1136328,Alison Kranz,Silliman Garden House,1011 Silliman St,San Francisco,CA,94134.0,2022-05-31T00:00:00.000,,2022-05-31T00:00:00.000,,1011 Silliman St
1308200-06-221,1136330,Maree Abstract Services,Maree Abstract Services,842 Central Ave,San Francisco,CA,94115.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,1540 Palou Ave
1308202-06-221,1136331,"Alariss Global, Inc.","Alariss Global, Inc.",858 Capp St Unit 8,San Francisco,CA,94110.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,0000 Undeliverable Mail
1308204-06-221,1136332,Color Block Salon,Color Block Salon,1255 9th Ave,San Francisco,CA,94122.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,1255 9 Th Ave
1308206-06-221,1136333,Rosales Handyman,Rosales Handyman,2031 Market Ave Apt 111,San Pablo,CA,94806.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,2031 Market Ave Apt 111
1308212-06-221,1136336,Phaness Duckworth,Finessethasauce,234 Ward St,San Francisco,CA,94134.0,2021-05-15T00:00:00.000,,2021-05-15T00:00:00.000,,234 Ward St
1308214-06-221,1136337,Connie Parry Va,Connie Parry Va,701 China Basin St Apt 128,San Francisco,CA,94158.0,2022-06-08T00:00:00.000,,2022-06-08T00:00:00.000,,0000 Undeliverable Mail
1308215-06-221,1102973,Efrain Perez,Waho Builder,407 Wolfe St,Vallejo,CA,94590.0,2019-06-10T00:00:00.000,,2020-11-16T00:00:00.000,,407 Wolfe St
1308217-06-221,1136338,Miguel Francisco Wash-Forbes,Miguel F. Wash-Forbes,7505 28th St,North Highlands,CA,95660.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,2868 Chronicle Ave
1308219-06-221,1136339,Yuexiu Su,Yuexiu Su,667 Paris St,San Francisco,CA,94112.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,667 Paris St
1308223-06-221,1136341,"Transcen, Inc",Worklink,12300 Twinbrook Pkwy Ste 350,Rockville,MD,20852.0,2001-11-01T00:00:00.000,,2001-11-01T00:00:00.000,,12300 Twinbrook Parkway Pkwy Ste 350
1308225-06-221,1136342,Lets Talk Sports Nation,Lets Talk Sports Nation,1700 Van Ness Ave,San Francisco,CA,94109.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,0000 Undeliverable Mail
1308227-06-221,1136343,American Society For Technion Israel Institute Of Technology Inc,American Society For Technion Israel Institute Of Technology Inc,3237 Sacramento St,San Francisco,CA,94115.0,2020-01-13T00:00:00.000,,2020-01-13T00:00:00.000,,55 E 59th St # 14
1308229-06-221,1136344,"Deep Apple Therapeutics, Inc.","Deep Apple Therapeutics, Inc.",455 Mission Bay S Blvd,San Francisco,CA,94158.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,230 Park Ave Rm 2800
1308231-06-221,1136345,"Lightspeed Pos Usa, Inc.","Lightspeed Pos Usa, Inc.",460 Park Ave Fl 7,New York,NY,10022.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,0000 Undeliverable Mail
1308233-06-221,1136346,Olin Marman,Olin Marman,599 3rd St Apt 202,San Francisco,CA,94107.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,599 3rd St Apt 202
1308235-06-221,1136347,Kathlyn Quan,Realsoul,615 N Berry St Ste A,Brea,CA,92821.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,300 3rd St Apt 711
1308236-06-221,1131076,Nice Pilates LLC,Nice Pilates,412 15th Ave,San Francisco,CA,94118.0,2022-01-01T00:00:00.000,,2022-06-23T00:00:00.000,,1556 10th Ave
1308237-06-221,399644,Simon Lee Md A Prof Corp,Simon K Lee Md,950 Stockton St Ste 205,San Francisco,CA,94108.0,2006-07-01T00:00:00.000,,2021-04-01T00:00:00.000,,950 Stockton St Ste 205
1308239-06-221,342250,Chris Plumbing Inc,Chris Plumbing Inc,1336 W Winton Ave,Hayward,CA,94545.0,2001-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1336 W Winton Ave
1308240-06-221,1135072,"Netflix Media, LLC",Serious Media,5808 W Sunset Blvd Fl 12,Los Angeles,CA,90028.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,5808 W Sunset Blvd Fl 12
1308241-06-221,9563,"Bridgestone Retail Operati,LLC",Firestone Complete Auto Care,1501 Mission St,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,200 4th Ave S
1308243-06-221,1136349,Weelibear LLC,Weelibear LLC,44 Visitacion Ave Ste 102,Brisbane,CA,94005.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,44 Visitacion Ave Ste 102
1308246-06-221,1136350,98 LLC,Tubtim Siam Thai Massage,1769 Folsom St,San Francisco,CA,94103.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,1769 Folsom St
1308249-06-221,1136351,Little Aloha,Little Aloha,1115 Taraval St,San Francisco,CA,94116.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,1115 Taraval St
1308251-06-221,1136352,Sheldon Mahan,Sheldon Mahan,1031 Guerrero St Unit B,San Francisco,CA,94110.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,1031 Guerrero St Unit B
1308252-06-221,486860,Nowac Brian,Atomic D,1428 Shotwell St,San Francisco,CA,94110.0,2014-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,Po Box 2854
1308254-06-221,1136353,Access Reproductive Justice,Access Women's Health Justice,3609 Po Box,Oakland,CA,94609.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,3609 Po Box
1308255-06-221,302915,The Change Group Calif Inc,The Change Group California Inc,60 Cragmont Ave,San Francisco,CA,94116.0,1997-02-01T00:00:00.000,,2022-01-01T00:00:00.000,,60 Cragmont Ave
1308256-06-221,1109907,Jenna White,Jenna F. White,166 Geary St Ste 1005,San Francisco,CA,94108.0,2020-01-01T00:00:00.000,,2022-05-19T00:00:00.000,,3369 Springhill Rd
1308257-06-221,1136169,Brendan Cassidy,Cassidy Security And Locks,17 Greenwood Dr,South San Francisco,CA,94080.0,2022-06-08T00:00:00.000,,2022-06-20T00:00:00.000,,17 Greenwood Dr
1308260-06-221,1136354,Jeff Pulvirenti,Short-Term Rental,11 A Coso Ave,San Francisco,CA,94110.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,11a Coso Ave
1308261-06-221,1135651,Win Schachter And Frank Plaier,Win Schacter And Frank Plaier,250 Douglass St,San Francisco,CA,94114.0,2021-09-30T00:00:00.000,,2021-09-30T00:00:00.000,,1890 Page St
1308262-06-221,1058654,Side Inc,Cheval Blanc Estates,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-06-23T00:00:00.000,,580 4th St
1308263-06-221,349594,Glumac,Glumac,100 Montgomery St Ste 2050,San Francisco,CA,94104.0,2001-01-01T00:00:00.000,,2021-07-01T00:00:00.000,,3475 E Foothill Blvd
1308265-06-221,1136355,Bianca Chiara Fonda,Studio 81,1199 Tennessee St,San Francisco,CA,94107.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,435 London St
1308266-06-221,1002042,Voices Of Music Inc,Voices Of Music Inc,2193 Fillmore St,San Francisco,CA,94115.0,2007-09-12T00:00:00.000,,2022-06-18T00:00:00.000,,127 Downey St
1308267-06-221,1058654,Side Inc,Cheval Blanc Estates,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-06-23T00:00:00.000,,580 4th St
1308268-06-221,1058654,Side Inc,Coastal Legacy Realty Group,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-06-23T00:00:00.000,,580 4th St
1308269-06-221,1118833,Kayma Foods Inc,Kayma Foods Inc Dba Kayma,2 Marina Blvd Bldg C,San Francisco,CA,94123.0,2020-11-06T00:00:00.000,,2022-06-23T00:00:00.000,,2060 Folsom St Apt 805
1308270-06-221,1058654,Side Inc,Score Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-06-23T00:00:00.000,,580 4th St
1308271-06-221,1118833,Kayma Foods Inc,Kayma Foods Inc Dba Kayma,244 Clement St,San Francisco,CA,94118.0,2020-11-06T00:00:00.000,,2022-06-23T00:00:00.000,,2060 Folsom St Apt 805
1308272-06-221,1011192,Samsara Inc,Samsara Inc.,1 De Haro St,San Francisco,CA,94107.0,2015-03-02T00:00:00.000,,2022-06-23T00:00:00.000,,350 Rhode Island St Fl 4
1308274-06-221,1136356,"Larkin Street Investments, LLC","Larkin Street Investments, LLC",1596 Church St,San Francisco,CA,94131.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,1596 Church St
1308275-06-221,1011192,Samsara Inc,Samsara Inc.,1 De Haro St # A,San Francisco,CA,94107.0,2015-03-02T00:00:00.000,,2022-06-23T00:00:00.000,,350 Rhode Island St Fl 4
1308277-06-221,464772,Gecms Inc,Giron Construction,1485 Bay Shore Blvd Ste #222,San Francisco,CA,94124.0,2011-12-08T00:00:00.000,,2022-06-23T00:00:00.000,,1485 Bay Shore Blvd Ste 222
1308279-06-221,1136357,Javier Hernandez,Javier Hernandez,2260 Mission St,San Francisco,CA,94110.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,2260 Mission St
1308280-06-221,369473,Lee Nam M,Mollie Ne,1345 Fillmore St Apt 408,San Francisco,CA,94115.0,2003-08-20T00:00:00.000,,2022-06-23T00:00:00.000,,1345 Fillmore St Apt 408
1308284-06-221,1136359,Nelly Rickert,Br Realty,1205 Plymouth Ave,San Francisco,CA,94112.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,1205 Plymouth Ave
1308286-06-221,1136360,Ronald Puckett,Puckett Construction,5177 Hansen Dr,Antioch,CA,94531.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,5177 Hansen Dr
1308287-06-221,443827,Gca Strategies LLC,"Gca Strategies, LLC",4035 26th St Apt 1,San Francisco,CA,94131.0,2009-11-06T00:00:00.000,,2022-01-01T00:00:00.000,,4035 26th St Apt 1
1308289-06-221,1136361,Miriam C Romero Vasquez,Miriam C Romero Vasquez,2260 Mission St,San Francisco,CA,94110.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,2260 Mission St
1308294-06-221,1136362,Sourcetable Inc.,Sourcetable Inc.,2261 Market St # 4355,San Francisco,CA,94114.0,2020-05-01T00:00:00.000,,2020-05-01T00:00:00.000,,2261 Market St # 4355
1308296-06-221,1136363,Skrappack Marina,Skrappack Marina,2068 Union St Unit,San Francisco,CA,94123.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,2068 Union St Unit
1308297-06-221,450320,Athena Kyle Inc,Athena Kyle Inc. Dba Advanced Physical Therapy,858 40th Ave,San Francisco,CA,94121.0,2010-04-01T00:00:00.000,,2020-07-20T00:00:00.000,,858 40th Ave
1308298-06-221,88485,Bernstein Realty Inc,Bernstein Realty Inc.,608 Portola Dr,San Francisco,CA,94127.0,2002-12-31T00:00:00.000,,2022-03-01T00:00:00.000,,608 Portola Dr
1308300-06-221,1136364,Vikram Bhambri,Vikram Bhambri,19 Clementina St,San Francisco,CA,94105.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,0000 Undeliverable Mail
1308301-06-221,485420,Philip Frost,233 Jersey Street,233 Jersey St,San Francisco,CA,94114.0,2013-07-01T00:00:00.000,,2022-06-23T00:00:00.000,,1234 Castro St
1308302-06-221,1077775,A1 Medical Transport Inc,A1 Medical Transport Inc,95 3rd St Ste 200,San Francisco,CA,94103.0,2017-09-11T00:00:00.000,,2022-01-01T00:00:00.000,,Po Box 191513
1308303-06-221,956923,Feldman Jeffrey A,Jeffrey A. Feldman,425 California St Ste 2300,San Francisco,CA,94104.0,1994-06-01T00:00:00.000,,2022-05-01T00:00:00.000,,425 California St Ste 2300
1308305-06-221,472077,Dreamwear Inc,Blue Canoe,2409 Sacramento St Unit 1,San Francisco,CA,94115.0,2012-08-01T00:00:00.000,,2022-06-23T00:00:00.000,,2409 Sacramento St
1308307-06-221,1136365,190 Funston Associates LLC,190 Funston Associates LLC,190 Funston Ave,San Francisco,CA,94118.0,1998-04-10T00:00:00.000,,1998-04-10T00:00:00.000,,2120 Market St Ste 105
1308308-06-221,1028094,Ar Green Consulting LLC,Ar Green Consulting,1915 Sacramento St,San Francisco,CA,94109.0,2015-11-12T00:00:00.000,,2021-12-29T00:00:00.000,,1915 Sacramento St
1308312-06-221,1136367,Darryn Arnold,Sustain 415,683 Brannan St Ste 507,San Francisco,CA,94107.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,683 Brannan St Ste 507
1308316-06-221,1116840,Bianca Trinidad,Filiflavors,58 West Portal Ave # 603,San Francisco,CA,94127.0,2020-08-22T00:00:00.000,,2021-03-20T00:00:00.000,,58 West Portal Ave # 603
1308320-06-221,351075,Inside Source Inc,"The Inside Source, Inc.",Two Embarcadero Ctr Ste,San Francisco,CA,94111.0,2013-12-10T00:00:00.000,,2019-10-01T00:00:00.000,,985 Industrial Rd Ste
1308328-06-221,1136373,"Out Of Beta, LLC","Out Of Beta, LLC",1730 O'farrell St Ph 1e,San Francisco,CA,94115.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,1730 Ofarrell St Ph 1e
1308336-06-221,1074619,Guidepoint Global LLC,Guidepoint Global LLC,49 Stevenson St Ste 1000,San Francisco,CA,94105.0,2015-08-01T00:00:00.000,,2022-04-01T00:00:00.000,,675 6th Ave 2 Fl
1308338-06-221,482803,Beale Christopher R,Chris Beale Gardens,2111 26th St,San Francisco,CA,94116.0,2013-08-28T00:00:00.000,,2021-04-01T00:00:00.000,,2111 26th Ave
1308340-06-221,1013987,Nunez Baza Edith,Edith Nunez Acupuncture,417 S Van Ness Ave,San Francisco,CA,94103.0,2015-05-28T00:00:00.000,,2022-01-04T00:00:00.000,,115 Hearst Ave Apt 1
1308341-06-221,395554,Pascual Rosa E,Rosa's Translations,225 A Harold Ave,San Francisco,CA,94112.0,2006-02-10T00:00:00.000,,2022-05-03T00:00:00.000,,225a Harold Ave
1308343-06-221,362884,Guerrero Daniel,Gateway Plumbing,121 Francisco Dr,South San Francisco,CA,94080.0,2003-02-01T00:00:00.000,,2022-06-27T00:00:00.000,,121 Francisco Dr
1308344-06-221,1136262,Bonboard Inc,Bonboard Inc,3435 Cesar Chavez St Ph,San Francisco,CA,94110.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,3435 Cesar Chavez Ph Ph
1308345-06-221,1136374,Julio Kluss,The Empanadas King,2992 Spring St Ste D,Redwood City,CA,94063.0,2022-06-15T00:00:00.000,,2022-06-15T00:00:00.000,,2992 Spring St Ste D
1308346-06-221,1136381,Woven Planet North America Inc.,,3210 Porter Dr,Palo Alto,CA,94304.0,2021-08-18T00:00:00.000,,2021-08-18T00:00:00.000,,900 Arastradero Rd
1308347-06-221,1136369,Ana Arce,Anna Arce,2678 Puccini Ave,San Jose,CA,95122.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,2678 Puccini Ave
1308348-06-221,1136375,Xan Devoss,Fox And Lion Bread Co,3352 18th St,San Francisco,CA,94110.0,2022-06-24T00:00:00.000,,2022-06-24T00:00:00.000,,763 Haight St A
1308352-06-221,1136383,Home Run Inc,Home Run Inc,5465 Tilden Pl,Fremont,CA,94538.0,2022-06-24T00:00:00.000,,2022-06-24T00:00:00.000,,5465 Tilden Pl
1308362-06-221,1136388,Optimal Blue LLC,Optimal Blue LLC,650 California St Ste 2025,San Francisco,CA,94108.0,2021-09-01T00:00:00.000,,2021-09-01T00:00:00.000,,650 California St Ste 2025
1308364-06-221,1136389,Orin Bailey,Precise Pressure Washing,231 Addison St,San Francisco,CA,94131.0,2022-06-26T00:00:00.000,,2022-06-26T00:00:00.000,,231 Addison St
1308366-06-221,1136390,Brian Moore,Brian Moore,2159 46th Ave,San Francisco,CA,94116.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,2159 46th Ave
1308367-06-221,337204,Sharpe Christopher V,101 Fairmount - Airbnb,101 Fairmount St,San Francisco,CA,94131.0,2004-10-14T00:00:00.000,,2022-06-27T00:00:00.000,,101 Fairmount St
1308370-06-221,1136391,Fond Catering,Fond Catering,10 Leona Ter,San Francisco,CA,94115.0,2022-06-04T00:00:00.000,,2022-06-04T00:00:00.000,,10 Leona Ter
1308374-06-221,415266,Ejlj Mathews Corporation,Ejlj Mathews Corp Mailing Address,3450 Sacramento St Ste 517,San Francisco,CA,94118.0,2006-01-01T00:00:00.000,,2021-08-23T00:00:00.000,,3450 Sacramento St
1308376-06-221,1136393,Roxana Figueroa,House Of Clay Studios,1001 Mariposa St Unit 303,San Francisco,CA,94107.0,2022-06-11T00:00:00.000,,2022-06-12T00:00:00.000,,1001 Mariposa St Unit 303
1308378-06-221,1136394,Asterism Systems LLC,Asterism Systems LLC,116 Merced Ave,San Francisco,CA,94127.0,2022-06-27T00:00:00.000,,2022-06-27T00:00:00.000,,0000 Undeliverable Mail
1308382-06-221,1136396,Annabelle Oswald,,1808 Fulton St Apt 4,San Francisco,CA,94117.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,1808 Fulton St Apt 4
1308390-06-221,1136400,Greaterbeings,Goodbrutha Security Services,833 Jamestown Ave Unit 101,San Francisco,CA,94124.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,833 Jamestown Ave Unit 101
1308392-06-221,1136401,Sun Kong,Kong Housing,345 Wilde Ave,San Francisco,CA,94134.0,2022-06-27T00:00:00.000,,2022-06-27T00:00:00.000,,345 Wilde Ave
1308394-06-221,1136402,Jennifer Peringer,Bernal Hill Players,183 Ellsworth St,San Francisco,CA,94110.0,2022-06-27T00:00:00.000,,2022-06-27T00:00:00.000,,183 Ellsworth St
