ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1160188-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,1580 Valencia St Ste 803,San Francisco,CA,94110,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160189-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,1625 Van Ness Ave Fl 3,San Francisco,CA,94109,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160199-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,2100 Webster St Ste 511,San Francisco,CA,94115,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160200-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,2100 Webster St Ste 516,San Francisco,CA,94115,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160201-09-171,445674,One Medical Group Inc,One Medical Group,1823 Union St,San Francisco,CA,94123,2010-01-01T00:00:00.000,,2017-09-05T00:00:00.000,,1 Embarcadero Ctr Ste 1900
1160202-09-171,445674,One Medical Group Inc,One Medical,1823 Union St,San Francisco,CA,94123,2010-01-01T00:00:00.000,,2017-09-05T00:00:00.000,,1 Embarcadero Ctr Ste 1900
1160203-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,2300 California St Ste 202,San Francisco,CA,94115,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160210-09-171,1071852,Bend Yoga Fitness Inc,Body Temp Yoga,2425 Chestnut St,San Francisco,CA,94123,2017-06-01T00:00:00.000,,2017-06-01T00:00:00.000,,2425 Chestnut St
1160211-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,2300 California St Ste 103,San Francisco,CA,94115,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160212-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,2300 California St Fl 2,San Francisco,CA,94115,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160214-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,2324 Sacramento St Ste 110,San Francisco,CA,94115,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160215-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,2324 Sacramento St Ste 111,San Francisco,CA,94115,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160219-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,2351 Clay St Ste 110,San Francisco,CA,94115,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160220-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,350 Rhode Island St Ste 200,San Francisco,CA,94103,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160233-09-171,1075680,Luis Mario Preciado,L M Preciado Construction,520 Ross Cir,Martinez,CA,94553,2017-09-06T00:00:00.000,,2017-09-06T00:00:00.000,,520 Ross Cir
1160240-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,3838 California St Ste 805,San Francisco,CA,94118,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160241-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,45 Castro St Ste 125,San Francisco,CA,94114,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160242-09-171,366755,Amadeus Airport It Americas Inc,Amadeus Airport It Americas Inc,5950 Hazeltine National Dr Ste 210,Orlando,FL,32822,2003-03-18T00:00:00.000,,2017-04-11T00:00:00.000,,501 W Church St Ste 300
1160243-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,45 Castro St Ste 175a,San Francisco,CA,94114,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160244-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,45 Castro St Ste 402,San Francisco,CA,94114,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160246-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,45 Castro St Ste 432,San Francisco,CA,94114,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160247-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,55 2nd St Ground,San Francisco,CA,94105,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160251-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,899 Valencia St Ground,San Francisco,CA,94114,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,,101 Rowland Way 101 Ste
1160275-09-171,1075735,Nancy E Moran - Cruz,The Cosmic Rabbit,655 Pacific Ave Apt 510,San Francisco,CA,94133,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,655 Pacific Ave Apt 510
1160286-09-171,1075740,John Harris,Techboogie Media,425 Lee St Apt 26,Oakland,CA,94610,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,425 Lee St 26 Apt
1160288-09-171,1075741,Julie Giannini,Julie Giannini,330 Avila St,San Francisco,CA,94123,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,330 Avila St
1160306-09-171,1075749,Goldfire Corporation,Metro Caseworks,4882 Davenport Pl,Fremont,CA,94538,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,4882 Davenport Pl
1160322-09-171,1075757,Waukeen Mccoy (Mccoy Law Firm),Mccoy Law Firm,"111 Maiden Lane, 6th Fl.",San Francisco,CA,94108,2015-09-29T00:00:00.000,,2015-09-29T00:00:00.000,,251 Post St Ste 301
1160324-09-171,1075758,City Produce Market Inc,City Produce,174 6th St,San Francisco,CA,94103,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,174 6th St
1160328-09-171,1075760,Julio Cesar Moreno,One Touch Electric,1566 151st Ave,San Leandro,CA,94578,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,1201 Coral Reef Pl
1160332-09-171,1075762,Alyssa Aviles,Suavecita Press,315 San Jose Ave,San Francisco,CA,94110,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,315 San Jose Ave
1160338-09-171,1075765,Maria Cristina Tejeda,Uchi Tejeda,60 Danvers,San Francisco,CA,94114,2017-09-06T00:00:00.000,,2017-09-06T00:00:00.000,,60 Danvers St
1160340-09-171,1075766,Euro Plumbing Inc,Epi General Contractor,1523 32nd Ave,San Francisco,CA,94122,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,720 Pine St
1160346-09-171,1075769,"Wpxii,LLC","Wpxii, LLC",171 3rd Ave,San Francisco,CA,94118,2015-02-20T00:00:00.000,,2015-02-20T00:00:00.000,,Po Box P O Box 2056
1160354-09-171,1075773,Jolie Ginsburg,Jolie Ginsburg,552 Waller St,San Francisco,CA,94117,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,552 Waller St
1160362-09-171,1075777,"Maker City Project, Inc.","Maker City Project, Inc.",233 Franklin St Ste 308,San Francisco,CA,94102,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,Po Box 1646
1160363-09-171,1075777,"Maker City Project, Inc.","Maker City, Inc.",233 Franklin St Ste 308,San Francisco,CA,94102,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,Po Box 1646
1160364-09-171,1075777,"Maker City Project, Inc.",Maker City,233 Franklin St Ste 308,San Francisco,CA,94102,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,Po Box 1646
1160368-09-171,1075779,"Coinme, Inc.","Coinme, Inc.","500 Yale Avenue North, First Floor",Seattle,WA,98109,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,113 Cherry St
1160374-09-171,1075782,Tamara J Michels,Honeydew Concierge,720 York St Unit 221,San Francisco,CA,94110,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,720 York St 221unit #
1160376-09-171,1075783,Vitaliy Denysov,Certified Court Interpreter Of Russian Language Vitaliy Denysov,1755 O'farrell St Apt 1609,San Francisco,CA,94115,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,1755 Ofarrell St Apt 1609
1160401-09-171,1075797,"Pantoll Advisors, LLC","Pantoll Advisors, LLC",15 Heyman Ave,San Francisco,CA,94110,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,15 Heyman Ave
1160409-09-171,1075801,Yamei May Pang,Yamei May Pang,160 Paraiso Pl,San Francisco,CA,94132,2017-02-28T00:00:00.000,,2017-02-28T00:00:00.000,,160 Paraiso Pl
1160410-09-171,97683,Wong Bessie P,7829 Geary Blvd.,7829 Geary Blvd,San Francisco,CA,94121,1972-05-10T00:00:00.000,,2017-09-07T00:00:00.000,,1175 Wyatt Ave
1160415-09-171,454871,Beck & Bloom LLC,Wise Sons Delicatessen,537 Octavia St,San Francisco,CA,94102,2010-12-25T00:00:00.000,,2017-09-07T00:00:00.000,,1520 Fillmore St
1160416-09-171,391972,Navarro Mario A,J&M Drywall,6597 Santero Way,Cotati,CA,94931,2005-09-29T00:00:00.000,,2017-06-01T00:00:00.000,,6597 Santero Way
1160417-09-171,458168,Huang Yue Rong,Yrc Construction,20 John Glenn Cir,Daly City,CA,94015,2011-04-01T00:00:00.000,,2017-05-01T00:00:00.000,,20 John Glenn Cir
1160418-09-171,1071712,"She's Got Goals, LLC","She's Got Goals, LLC",1390 Market St Ste 200,San Francisco,CA,94102,2017-06-10T00:00:00.000,,2017-09-07T00:00:00.000,,20 Dedman Ct
1160437-09-171,1075808,Bay Cleaning LLC,Bay Cleaning LLC,72 Meda Ave,San Francisco,CA,94112,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,72 Meda Ave
1160439-09-171,1075809,Cvs Distribution Center,Cvs Distribution Center,1 Cvs Drive,Woonsocket,RI,2895,2017-09-08T00:00:00.000,,2017-09-08T00:00:00.000,,1 Cvs Dr
1160461-09-171,1075819,Imj Plumbing Inc,Imj Plumbing Inc,5315 Lowell St,Emeryville,CA,94608,2017-09-08T00:00:00.000,,2017-09-08T00:00:00.000,,5315 Lowell St
1160498-09-171,1075836,The City Eats,The City Eats,739 Bryant St,San Francisco,CA,94107,2015-05-13T00:00:00.000,,2015-05-13T00:00:00.000,,739 Bryant St
1160504-09-171,1075839,Parkmerced Owner LLC / 7343-001 / Bldg 93,Parkmerced Owner LLC / 7343-001 /  Bldg 93,345 Vidal Drive,San Francisco,CA,94132,2014-10-01T00:00:00.000,,2014-10-01T00:00:00.000,,345 Vidal Dr
1160506-09-171,1075840,Bloomberg Index Services Limited,Bloomberg Index Services Limited,3 Pier Ste 101,San Francisco,CA,94111,2017-06-01T00:00:00.000,,2017-06-01T00:00:00.000,,909 3rd Ave Fl 16
1160514-09-171,1075844,Dayton Superior Corporation,Dayton Superior Corporation,1125 Byers Rd,Miamisburg,OH,45342,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,1125 Byers Rd
1160518-09-171,1075846,Guangliang Chen,Guangliang Chen,42 Vernon St,San Francisco,CA,94132,2017-09-08T00:00:00.000,,2017-09-08T00:00:00.000,,42 Vernon St
1160528-09-171,1075851,"Peninsula Custom Homes, Inc.","Peninsula Custom Homes, Inc.",1401 Old County Rd,San Carlos,CA,94070,2017-09-08T00:00:00.000,,2017-09-08T00:00:00.000,,1401 Old County Rd
1160530-09-171,1075852,Wcas Management Corp,Wcas Management Corp,580 California St Ste 1700,San Francisco,CA,94104,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,599 Lexington Ave Ste 1800
1160532-09-171,1075853,Callidus Software Inc.,Calliduscloud,180 Sansome St,San Francisco,CA,94104,2016-11-07T00:00:00.000,,2016-11-07T00:00:00.000,,0000 Undeliverable Mail
1160536-09-171,1075855,Bernardini Enterprises Inc,Jd Services,745 Kevin Ct,Oakland,CA,94621,2017-09-08T00:00:00.000,,2017-09-08T00:00:00.000,,745 Kevin Ct
1160544-09-171,1075859,Bgps,Mansoori,720 York St 227,San Francisco,CA,94110,2017-09-08T00:00:00.000,,2017-09-08T00:00:00.000,,720 York St Unit 227
1160546-09-171,1075860,Paul Byron Roache,Paul Byron Roache,2044 Jefferson St,San Francisco,CA,94123,2017-09-08T00:00:00.000,,2017-09-08T00:00:00.000,,2044 Jefferson St
1160551-09-171,1016174,Logik Systems Inc,Logikcull,201 Post St Fl Ph,San Francisco,CA,94108,2015-06-08T00:00:00.000,,2015-06-08T00:00:00.000,,0000 Undeliverable Mail
1160567-09-171,1011783,Bread & Butter Public Relations Inc,Bread & Butter Public Relations Inc,2137 Lombard St Floor 2,San Francisco,CA,94123,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 26385
1160594-09-171,1075872,Amanda Hart Richardson,Amanda Hart Richardson,2336 Castro St,San Francisco,CA,94131,2017-09-10T00:00:00.000,,2017-09-10T00:00:00.000,,2336 Castro St
1160604-09-171,1075877,Hang T Nguyen,Thuy Nguyen,219 Lisbon St,San Francisco,CA,94112,2016-05-01T00:00:00.000,,2016-05-01T00:00:00.000,,219 Lisbon St
1160626-09-171,1075888,"Skyline Scaffold, Inc.",Skyline Scaffold. Inc.,3131 52nd Ave,Sacramento,CA,95823,2017-09-08T00:00:00.000,,2017-09-08T00:00:00.000,,3131 52nd Ave
1160631-09-171,1075890,"Capital Commercial Flooring, Inc.","Capital Commercial Flooring, Inc.",3709 Bradview Dr,Sacramento,CA,95827,2017-08-15T00:00:00.000,,2017-08-15T00:00:00.000,,3709 Bradview Dr
1160644-09-171,1075898,Periodontal Dental Practice Of Dr Christina Gasper Inc,Periodontal Dental Practice Of Dr Christina Gasper Inc,450 Sutter St Ste 2336,San Francisco,CA,94108,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,1755 10th Ave
1160646-09-171,1075899,Pauline Irawan,Same As Ownership,1234 43rd Ave,San Francisco,CA,94122,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,1234 43rd Ave
1160652-09-171,1075903,Yg2d,Yg2d,Po Box 720040,San Francisco,CA,94110,2017-09-11T00:00:00.000,,2017-09-11T00:00:00.000,,Po Box 720040
1160656-09-171,1075905,Marina Trumbull,Marina Trumbull,679 Lisbon St,San Francisco,CA,94112,2017-04-01T00:00:00.000,,2017-04-01T00:00:00.000,,679 Lisbon St
1160662-09-171,1075908,Yaniv Shafir,P&P Towing,1355 Fairfax Ave Ste B4,San Francisco,CA,94124,2017-09-11T00:00:00.000,,2017-09-11T00:00:00.000,,5801 Doyle St
1160711-09-171,1075933,Solutions For At Risk Youth,Solutions For At Risk Youth,579 Willow Ct,Benicia,CA,94510,2017-09-11T00:00:00.000,,2017-09-11T00:00:00.000,,579 Willow Ct
1160717-09-171,1075936,Malibiran Alan,365 Plumbing & Rooter,96 Woodland Ave,Daly City,CA,94015,2017-09-11T00:00:00.000,,2017-09-11T00:00:00.000,,Po Box 2243
1160729-09-171,1075942,Installation Services Inc. Dba Bay Area Sign Installations,Bay Area Sign Installations,3881 Carmel Way,San Leandro,CA,94578,2017-09-11T00:00:00.000,,2017-09-11T00:00:00.000,,14469 Juniper St
1160741-09-171,1061306,Willard Capital Partners LLC,Junior,2545 24th St,San Francisco,CA,94110,2016-11-17T00:00:00.000,,2017-09-11T00:00:00.000,,62 Jordan Ave
1160742-09-171,446211,Gaucho's Table LLC,Gaucho's Table LLC,601 601 Mission Bay Boulevard North,San Francisco,CA,94158,2010-02-05T00:00:00.000,,2017-09-11T00:00:00.000,,24 Fairmont Dr
1160747-09-171,385340,Hickman Helen A,Helen Hickman Bodywork,3150 18th St #532,San Francisco,CA,94110,2005-02-03T00:00:00.000,,2017-09-11T00:00:00.000,,414 23rd Ave Apt 2
1160752-09-171,1015647,Exygy Inc,Exygy Inc.,2601 Mission St Ste 300,San Francisco,CA,94110,2015-01-02T00:00:00.000,,2015-01-02T00:00:00.000,,Po Box 7775
1160769-09-171,1075950,"Guardicore, Inc.","Guardicore, Inc.","650 California Street, 7th Floor St",San Francisco,CA,94108,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,0000 Undeliverable Mail
1160782-09-171,1075958,Brian Cook,"Dr. Brian Cook, Dc",776 Serena Dr,Pacifica,CA,94044,2017-09-12T00:00:00.000,,2017-09-12T00:00:00.000,,1047 Valencia Way
1160795-09-171,1075965,Happy Face Family Pre School Inc,Happy Face Family Pre School Inc,631 Hearst Ave,San Francisco,CA,94112,2017-09-12T00:00:00.000,,2017-09-12T00:00:00.000,,631 Hearst Ave
1160798-09-171,1075966,Lee Chow,Charlie's Hair Design,2539 Balboa St,San Francisco,CA,94121,2017-09-12T00:00:00.000,,2017-09-12T00:00:00.000,,2539 Balboa St
1160807-09-171,1075627,Capriece Batchelor,The Culture Of Hair / The Coh,305 Grant Ave Fl 4,San Francisco,CA,94108,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,305 Grant Ave Fl 4
1160809-09-171,1075973,Lizette Bruckstein,Lizette's Place,977 Guerrero St,San Francisco,CA,94110,2017-09-12T00:00:00.000,,2017-09-12T00:00:00.000,,360 Langton St 300 Ste
1160810-09-171,398221,Green Couch Staging & Design,Jeff Schlarb Design Studio,636 Potrero Ave,San Francisco,CA,94110,2012-01-01T00:00:00.000,,2012-01-01T00:00:00.000,,636 Potrero Ave
1160811-09-171,413714,Kulikov Alex A,Domus And Domus Group,1645 Mission St,San Francisco,CA,94103,2006-12-01T00:00:00.000,,2015-06-01T00:00:00.000,,4899 Colchester Ct
1160829-09-171,1075982,Dazzling Lashes,Dazzling Lashes,1523 Ocean Ave,San Francisco,CA,94112,2017-09-12T00:00:00.000,,2017-09-12T00:00:00.000,,1523 Ocean Ave
1160832-09-171,1075983,Julia Ruth Wallace,"Julia Wallace, Lcsw",110 Gough St Ste 401,San Francisco,CA,94102,2017-09-12T00:00:00.000,,2017-09-12T00:00:00.000,,1251 Masonic Ave
1160838-09-171,1075986,Eckersley O'callaghan & Partners LLC,Eckersley O'callaghan & Partners LLC,450 Geary St Ste 500,San Francisco,CA,94102,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,26 Broadway Ste 1306
1160840-09-171,1075987,James Stolich,James Stolich,1373 Masonic W Ave Apt,San Francisco,CA,94117,2016-09-01T00:00:00.000,,2016-09-01T00:00:00.000,,1373 Masonic Ave Apt
1160874-09-171,1076005,Nora Vitaliani,Just Eat It,223 Guerrero St,San Francisco,CA,94103,2017-09-12T00:00:00.000,,2017-09-12T00:00:00.000,,223 Guerrero St
1160875-09-171,1005115,Avila & Wadlington Contractors Inc,Avila & Wadlington Contractors Inc,10 Rockridge Rd,Woodacre,CA,94973,2014-10-20T00:00:00.000,,2017-09-12T00:00:00.000,,0000 Undeliverable Mail
1160877-09-171,413400,Chicken Pot Pie LLC,Orange Bird,564 Hayes St,San Francisco,CA,94102,2007-01-11T00:00:00.000,,2017-09-12T00:00:00.000,,540 Hayes St
1160885-09-171,360972,Gallagher Benefit Services Inc,Gallagher Benefit Svcs - Cis,100 Pine St Ste 1050,San Francisco,CA,94111,2013-06-30T00:00:00.000,,2017-01-01T00:00:00.000,,2850 Golf Rd
1160886-09-171,1075345,Marco De Leon,Marco Deleon Plumbing,4547 Callan Blvd,Daly City,CA,94015,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,4547 Callan Blvd
1160898-09-171,1076009,Kiarash Edraki,Goettingen Property,1020 Goettingen St,San Francisco,CA,94134,2017-09-12T00:00:00.000,,2017-09-12T00:00:00.000,,1020 Goettingen St
1160908-09-171,1076015,Vivian Sun,Vivian Sun,556 25th Ave,San Francisco,CA,94121,2017-09-13T00:00:00.000,,2017-09-13T00:00:00.000,,556 25th Ave
1160910-09-171,1076017,John Durst,Jd Durst Enterprises/Foremast Jack Creations,989 Chenery St,San Francisco,CA,94131,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,989 Chenery St
1160924-09-171,1076027,Diza Hospitality Golden State Subs,Subway,2847 Forest Creek Ln Ct,Naperville,IL,60565,2017-09-13T00:00:00.000,,2017-09-13T00:00:00.000,,170 Ofarrell St
1160928-09-171,1076029,"Twenty Five 17th Avenue, LLC","Twenty Five 17th Avenue, LLC",256 16th Ave,San Francisco,CA,94118,2015-08-26T00:00:00.000,,2015-08-26T00:00:00.000,,256 16th Ave
1160934-09-171,1076032,Aaron Hopkins,Travel Visa Plus,580 California St 1246,San Francisco,CA,94104,2017-09-13T00:00:00.000,,2017-09-13T00:00:00.000,,851 34th Ave
1160944-09-171,1076037,Ching Ho Cheung,Chingho,311 4th Ave Ave Apt A,San Francisco,CA,94118,2017-09-13T00:00:00.000,,2017-09-13T00:00:00.000,,311 4th Ave Apt A
1160948-09-171,1076039,Louie Sisneros,"414 23rd Avenue, Apartment",414 23rd Avenue,San Francisco,CA,94121,1969-10-07T00:00:00.000,,1969-10-07T00:00:00.000,,1250 40th Ave
1160954-09-171,1076042,Peter Zottolo,Urban Composition,2240 Bay St Apt 101,San Francisco,CA,94123,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,2240 Bay St Apt 101
1160963-09-171,1076046,Amy Dratz,Addy For Hair,531 Geary St,San Francisco,CA,94102,2017-09-12T00:00:00.000,,2017-09-12T00:00:00.000,,1145 Ozbourn Ct Unit D
1160965-09-171,1076047,Louie Sisneros,"418 23rd Ave, Apartment",418 23rd Ave,San Francisco,CA,94121,2003-03-25T00:00:00.000,,2003-03-25T00:00:00.000,,1250 40th Ave
1160969-09-171,1076050,Arturo Medina Reyes,Medina's Cleaning  Janitorial Services,1868 Alemany Blvd,San Francisco,CA,94112,2017-09-13T00:00:00.000,,2017-09-13T00:00:00.000,,1868 Alemany Blvd
1160977-09-171,1076055,"Ip Renewable Energy Holdings, LLC",Intersect Power,548 Market St 68743,San Francisco,CA,94104,2017-07-07T00:00:00.000,,2017-07-07T00:00:00.000,,548 Market St # 68743
1160981-09-171,1076057,469 Stevenson Venture,469 Stevenson Venture LLC,315 Linden St,San Francisco,CA,94102,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,315 Linden St
1160995-09-171,311905,Donner Rose Anne Ph D,Rose-Anne Donner,1204 Vicente,San Francisco,CA,94116,1997-12-01T00:00:00.000,,2015-06-30T00:00:00.000,,1204 Vicente St
1160998-09-171,1016673,Box Clever Inc,Box Clever Inc.,285 7th St,San Francisco,CA,94103,2015-04-01T00:00:00.000,,2017-03-24T00:00:00.000,,285 7th St
1161003-09-171,421880,Hebrew Home For Aged Disabled,San Francisco Campus For Jewish Living,302 Silver Ave,San Francisco,CA,94112,2007-07-25T00:00:00.000,,2017-09-13T00:00:00.000,,302 Silver Ave
1161004-09-171,445553,Chacon Jairo G,Jairo G Chacon,161 Sutter St,San Francisco,CA,94104,2010-01-20T00:00:00.000,,2017-09-13T00:00:00.000,,420 Berry St Apt 33
1161008-09-171,479581,Properfood LLC,Proper Food,2 Embarcadero Ctr R-2106,San Francisco,CA,94111,2013-05-17T00:00:00.000,,2017-09-13T00:00:00.000,,350 Townsend St # 682
1161033-09-171,1076076,Pure Air Filtration LLC,Pureair Filtration,6050 Peachtree Parkway 240187,Norcross,GA,30092,2017-08-10T00:00:00.000,,2017-08-10T00:00:00.000,,6050 Peachtree Pkwy # 240187
1161037-09-171,1076078,Loren Swanson,Loren Swanson Airbnb,605 San Bruno Ave,San Francisco,CA,94107,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,605 San Bruno Ave
1161060-09-171,1076093,Barbary Coast Consulting LLC,Barbary Coast Consulting LLC,857 Montgomery St,San Francisco,CA,94133,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,23 S Knoll Rd
1161072-09-171,1076099,Judith Mcrae,Chez Sanchez Design,1315 Sanchez St,San Francisco,CA,94131,2017-09-14T00:00:00.000,,2017-09-14T00:00:00.000,,1315 Sanchez St
1161074-09-171,1076100,Laura Cuda,Laura Uda,1694 40th Ave,San Francisco,CA,94122,2017-06-11T00:00:00.000,,2017-06-11T00:00:00.000,,1694 40th Ave
1161083-09-171,1076107,Chun Yu,445 22nd Ave,445 22nd Ave Apt#3,San Francisco,CA,94080,1987-08-11T00:00:00.000,,1987-08-11T00:00:00.000,,445 22nd Ave Apt 3
1161091-09-171,1076112,Yang Ma,Yang Ma,1870 36th Ave,San Francisco,CA,94122,2017-09-14T00:00:00.000,,2017-09-14T00:00:00.000,,1870 36th Ave
1161093-09-171,1076113,Denim Lab LLC,Frame Retail,2142 Fillmore St,San Francisco,CA,94115,2017-09-14T00:00:00.000,,2017-09-14T00:00:00.000,,3578 Hayden Ave Ste N1
1161094-09-171,1076113,Denim Lab LLC,Frame,2142 Fillmore St,San Francisco,CA,94115,2017-09-14T00:00:00.000,,2017-09-14T00:00:00.000,,3578 Hayden Ave Ste N1
1161095-09-171,1076113,Denim Lab LLC,Frame-Denim,2142 Fillmore St,San Francisco,CA,94115,2017-09-14T00:00:00.000,,2017-09-14T00:00:00.000,,3578 Hayden Ave Ste N1
1161102-09-171,1076116,"Marugame Udon Usa, LLC",Marugame Udon,3251 20th Ave Op184,San Francisco,CA,94132,2017-09-13T00:00:00.000,,2017-09-13T00:00:00.000,,8821 Aviation Blvd Unit 91138
1161106-09-171,1076118,Gautam R Mehta,Manuel Montt Properties,382 Green St Apt 4,San Francisco,CA,94133,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,382 Green St Apt 4
1161111-09-171,389559,Zara Usa Inc,Zara,3251 20th Ave Ste 104,San Francisco,CA,94132,2005-07-05T00:00:00.000,,2017-07-24T00:00:00.000,,500 5th Ave Ste 400
1161112-09-171,414346,Lisa Bradbury Skincare LLC,Lisa Bradbury Skincare LLC,2425 Fillmore St #100&200,San Francisco,CA,94115,2007-03-05T00:00:00.000,,2017-08-11T00:00:00.000,,2425 Fillmore St Ste 200
1161119-09-171,304275,Ashby Jennifer L,"Jennifer Ashby, Daom",417 S Van Ness Ave,San Francisco,CA,94103,1997-01-06T00:00:00.000,,2017-06-01T00:00:00.000,,417 S Van Ness Ave
1161120-09-171,343653,Tsapayev Yuriy G,Yourbest Construction,2107 Van Ness Ave #308,San Francisco,CA,94109,2001-03-01T00:00:00.000,,2017-09-14T00:00:00.000,,5432 Geary Blvd Unit 167
1161135-09-171,1076125,Elliptic Laboratories Inc.,Elliptic Laboratories Inc.,575 Market St 3950,San Francisco,CA,94105,2014-04-17T00:00:00.000,,2014-04-17T00:00:00.000,,0000 Undeliverable Mail
1161141-09-171,1076128,Rudolf Lupo-Dorut,Rudolf Lupo-Dorut,2289 15th St,San Francisco,CA,94114,2017-09-15T00:00:00.000,,2017-09-15T00:00:00.000,,2289 15th St
1161143-09-171,1076129,"Prevent - A Fire And Safety Consulting Firm, LLC",Prevent LLC,350 Townsend St 810,San Francisco,CA,94107,2017-09-15T00:00:00.000,,2017-09-15T00:00:00.000,,350 Townsend St # 810
1161144-09-171,1076129,"Prevent - A Fire And Safety Consulting Firm, LLC",Prevent,350 Townsend St 810,San Francisco,CA,94107,2017-09-15T00:00:00.000,,2017-09-15T00:00:00.000,,350 Townsend St # 810
