ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1256675-07-201,1116174,Revolution Wrap Inc,Revolution Wrap Inc,1233 Woodside Glen Way,Sacramento,CA,95833,2020-07-28T00:00:00.000,,2020-07-28T00:00:00.000,,3079 Bridgeford Dr
1256677-07-201,1116175,John Mauriello,Mauriello Design,2364 17th Ave,San Francisco,CA,94116,2020-07-16T00:00:00.000,,2020-07-16T00:00:00.000,,2364 17th Ave
1256681-07-201,1116177,Neil Gomoluh,Blue J Construction,1341 Jefferson Ave,Redwood City,CA,94062,2020-07-28T00:00:00.000,,2020-07-28T00:00:00.000,,1341 Jefferson Ave
1256683-07-201,1116178,Kyung Lyong Min,Pro Plumber,18544 Mountain Ln,Castro Valley,CA,94552,2018-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,18544 Mountain Ln
1256685-07-201,1116179,Zalunardo Electric Inc.,Zalunardo Electric Inc.,20454 Tinnin Rd,Manteca,CA,95337,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,20454 Tinnin Rd. Tinnin Rd
1256687-07-201,1116180,Qiaoneng He,Qiaoneng He,1511 24th Ave,San Francisco,CA,94122,2020-07-28T00:00:00.000,,2020-07-28T00:00:00.000,,1511 24th Ave
1256693-07-201,938034,Santos-Cucalon David,S F Marine Insurance Agency,100 Pine St 1250,San Francisco,CA,94111,2012-06-29T00:00:00.000,,2016-08-01T00:00:00.000,,100 Pine St 1250
1256694-07-201,422044,Novo Ventures Inc,Novo Ventures (Us) Inc.,501 2nd Street St Rm 300,San Francisco,CA,94107,2007-09-17T00:00:00.000,,2017-11-20T00:00:00.000,,0000 Undeliverable Mail
1256696-07-201,404947,Apex Testing Laboratories Inc,"Apex Testing Laboratories, Inc.",1790 Yosemite Ave,San Francisco,CA,94124,2007-01-01T00:00:00.000,,2018-08-01T00:00:00.000,,1790 Yosemite Ave Ste
1256697-07-201,359272,Radeff Tracy E,Radeff Design Studios,980 Illinois St,San Francisco,CA,94107,2002-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,909 Clayton St
1256699-07-201,486625,Hill Andrew,Andyhill Creative,578 Noe St,San Francisco,CA,94114,2013-04-05T00:00:00.000,,2013-04-05T00:00:00.000,,246 Judah St Apt 4
1256702-07-201,368850,Daniel Larratt Plumbing Inc,"Daniel Larratt Plumbing, Inc. Dba Dli Mechanical",898 Pennsylvania Ave Ste A,San Francisco,CA,94107,2008-06-02T00:00:00.000,,2012-06-01T00:00:00.000,,944 Terminal Way
1256703-07-201,1056500,Urbanites Real Estate Inc,Urbanites Real Estate Inc,58 West Portal Ave 501,San Francisco,CA,94127,2016-09-06T00:00:00.000,,2020-07-28T00:00:00.000,,58 West Portal Ave #501
1256706-07-201,950959,Garhwal Chan & Williams,"Garhwal, Chan & Williams",2 Embarcadero Center Ste 2310,San Francisco,CA,94111,1996-01-15T00:00:00.000,,2020-07-01T00:00:00.000,,2 Embarcadero Center 2310 Ste
1256707-07-201,392549,Garhwal Chan & Williams Inc,"Garhwal, Chan & Williams Inc.",2 Embarcadero Center Ste 2310,San Francisco,CA,94111,2005-08-11T00:00:00.000,,2020-07-01T00:00:00.000,,2 Embarcadero Center 2310 Ste
1256709-07-201,1064907,"Garhwal, Chan & Williams Family Office","Garhwal, Chan & Williams Family Office",2 Embarcadero Center Ste 2310,San Francisco,CA,94111,2016-02-08T00:00:00.000,,2020-07-01T00:00:00.000,,2 Embarcadero Center 2310 Ste
1256710-07-201,1092053,Shannon Oakes,Shannon Oakes Speech And Language Services,1132 Alabama St,San Francisco,CA,94110,2018-08-27T00:00:00.000,,2018-08-29T00:00:00.000,,1132 Alabama St
1256712-07-201,1113617,Clickpart Corporation,Clickpart,1819 Polk 333,SF,CA,94109,2019-11-01T00:00:00.000,,2019-11-02T00:00:00.000,,3 Mccormick St
1256717-07-201,1116184,Kisai Henriquez,Comm(Unity),44 Gough St 104,San Francisco,CA,94103,2020-07-28T00:00:00.000,,2020-07-28T00:00:00.000,,0000 Undeliverable Mail
1256721-07-201,1116186,Chi Chiu Lam,Greeness Cleaners,2361 Van Ness Ave,San Francisco,CA,94109,2020-07-28T00:00:00.000,,2020-07-28T00:00:00.000,,2361 Van Ness Ave
1256725-07-201,1116188,Kenneth Cormican,Grey Lake Construction,797 Head St Bldg,San Francisco,CA,94132,2020-07-29T00:00:00.000,,2020-07-29T00:00:00.000,,797 Head St Bldg
1256726-07-201,482249,Gs Riverside Grill,Dumpling Baby China Bistro,3751 Geary Blvd,San Francisco,CA,94118,2013-10-12T00:00:00.000,,2019-10-01T00:00:00.000,,3751 Geary Blvd
1256727-07-201,1115812,Benchmark Athletics LLC,Fitfund.Net,1768 Great Highway,San Francisco,CA,94122,2020-07-15T00:00:00.000,,2020-07-15T00:00:00.000,,1768 Great Highway
1256745-07-201,1116197,"Hero Labs, Inc.","Hero Labs, Inc.",488 Bryant St,San Francisco,CA,94107,2020-07-29T00:00:00.000,,2020-07-29T00:00:00.000,,548 Market St
1256753-07-201,1116201,Mulberry Tree Lp,Mulberry Tree Lp,110 Frederick St,San Francisco,CA,94117,1991-05-02T00:00:00.000,,1991-05-02T00:00:00.000,,Po Box 13825
1256755-07-201,1116202,Brian C Bennett,Brian Bennett,2152 Pine St Apt 2,San Francisco,CA,94115,2020-07-15T00:00:00.000,,2020-07-15T00:00:00.000,,2152 Pine St 2 Apt
1256757-07-201,1116203,Mulberry Tree Lp,Mulberry Tree Lp,1120 Montgomerry St,San Francisco,CA,94133,1998-01-09T00:00:00.000,,1998-01-09T00:00:00.000,,Po Box 13285
1256759-07-201,1116204,Mulberry Tree Lp,Mulberry Tree Lp,2740 Greenwich St,San Francisco,CA,94123,2002-09-18T00:00:00.000,,2002-09-18T00:00:00.000,,Po Box 13285
1256761-07-201,1116205,Morrison Management Specialists,Morrison Management/Jewish Home & Rehab,312 Silver Ave,San Francisco,CA,94112,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,4721 Morrison Ste 300 Dr
1256765-07-201,1116207,Elizabeth Dunne,Bettycare,2485 Sw 2485 23rd Sw Ave Bldg,San Francisco,CA,94116,2020-07-29T00:00:00.000,,2020-07-29T00:00:00.000,,2485 Sw 2485 23rd Ave Sw Bldg
1256771-07-201,1116210,Ly's Inc,Ly's Vietnamese Cuisine,1779 Lombard St,San Francisco,CA,94123,2020-06-01T00:00:00.000,,2020-06-01T00:00:00.000,,2040 24th Ave
1256779-07-201,1116214,Jasmine Morgan,Adroit Interiors,442 10th Ave,San Francisco,CA,94118,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,68 Beaver St
1256781-07-201,1116215,"Zoom Communications, Inc.",Zoom Video Communicaitons,55 Almaden Blvd 600,San Jose,CA,95113,2014-01-01T00:00:00.000,,2017-08-01T00:00:00.000,,55 Almaden Blvd Ste 600
1256785-07-201,1116217,"Upstanding, LLC",Upstanding LLC,981 Mission St,San Francisco,CA,94103,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,440 Exchange 100 Ste
1256795-07-201,947281,Schanche Karen,"Karen Schanche, Msw,Lcsw",614 Funston Ave Ste 2,San Francisco,CA,94118,1995-12-01T00:00:00.000,,2020-03-01T00:00:00.000,,614 Funston Ave 2b Ste
1256801-07-201,1115818,Gomez Linaje Escogido LLC,Unexpectedera Cafe,614 Polk St,San Francisco,CA,94124,2020-07-15T00:00:00.000,,2020-07-15T00:00:00.000,,1454 Quesada Ave
1256803-07-201,392709,Mya Kramer Design Group,The M-Line,425 Merritt Ave,Oakland,CA,94610,2005-10-01T00:00:00.000,,2020-02-01T00:00:00.000,,7850 Hubbard Rd
1256804-07-201,333384,Gao Liling Zheng,Golden Gate Acupuncture Center,915 Irving St,San Francisco,CA,94122,2000-02-01T00:00:00.000,,2020-07-29T00:00:00.000,,915 Irving St #
1256805-07-201,333384,Gao Liling Zheng,American Wild Goose Chi Gong & Tai Ji Center,915 Irving St,San Francisco,CA,94122,2000-02-01T00:00:00.000,,2020-07-29T00:00:00.000,,915 Irving St #
1256806-07-201,469410,Digitas Inc,Publicis Collective,350 Bush St,San Francisco,CA,94104,2012-06-01T00:00:00.000,,2020-07-30T00:00:00.000,,0000 Undeliverable Mail
1256808-07-201,1116222,Dataway Us,Dataway Us,5530 Lowell St.,Oakland,CA,94608,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,2443 Fillmore St 380-17561 Unit
1256814-07-201,1116225,"Olivia Karla Moran, Dds, Inc","Me Dental, San Francisco",450 Sutter St Ste 2307,San Francisco,CA,94108,2020-07-16T00:00:00.000,,2020-07-16T00:00:00.000,,201 Folsom St Apt 28h
1256818-07-201,1116227,Sun Beam Solar Energy,Ca Electrical Group 24/7,2570 1st St Unit 243,San Jose,CA,95131,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,2570 1st St Unit 243
1256820-07-201,1116228,Jamaica Africa Yay Area,Jamaica Africa Yay Area,1608 Ocean Ave,San Francisco,CA,94112,2020-07-15T00:00:00.000,,2020-07-30T00:00:00.000,,1608 Ocean Ave
1256826-07-201,1116231,"Pr IIi/Wood Potrero Hill, LLC",Alta Potrero,1301 16th St Leasing,San Francisco,CA,94103,2020-07-30T00:00:00.000,,2020-07-30T00:00:00.000,,3715 Northside Pkwy Nw 4_600 Ste
1256828-07-201,1116232,Known Global LLC,Known Global LLC,5 Bryant Park Fl 22nd,New York,NY,10018,2014-04-01T00:00:00.000,,2014-04-01T00:00:00.000,,5 Bryant Park 22nd Fl
1256830-07-201,1116233,"Central Valley Engineering & Asphalt, Inc.","Central Valley Engineering & Asphalt, Inc.",216 Kenroy Lane Ln,Roseville,CA,95678,2020-07-29T00:00:00.000,,2020-07-29T00:00:00.000,,216 Kenroy Ln
1256832-07-201,1116234,Marius Ramos,Nobility Aid,634 Joost Ave,San Francisco,CA,94127,2020-07-30T00:00:00.000,,2020-07-30T00:00:00.000,,634 Joost Ave
1256837-07-201,1116236,"Williams Group Marine, LLC","Williams Group Marine, LLC",2530 Fillmore St Apt 8,San Francisco,CA,94115,2020-07-28T00:00:00.000,,2020-07-28T00:00:00.000,,2530 Fillmore St 8 Apt
1256842-07-201,1116238,"Netcom, Inc.",Netcom Communication Cabling Services,1632 Headland Dr,Fenton,MO,63026,2020-07-27T00:00:00.000,,2020-07-27T00:00:00.000,,910 Bolger Ct
1256850-07-201,1116242,Positive Behavior Support Corp Ca,Positive Behavior Supports Corp Ca,795 Folsom St 1st Fl Dr,San Francisco,CA,94107,2020-07-30T00:00:00.000,,2020-07-30T00:00:00.000,,30 E Riverside Dr
1256860-07-201,1116247,Marilyn  Scholze,"Marilyn Scholze, Mft",Mission St,San Francisco,CA,94110,2020-07-30T00:00:00.000,,2020-07-30T00:00:00.000,,3563 Mission St Mission St
1256866-07-201,1116250,Phenix Opera Company,Phenix Opera Company,1011 Fell Apt A,San Francisco,CA,94117,2015-06-03T00:00:00.000,,2015-06-03T00:00:00.000,,1011 Fell A Apt
1256868-07-201,1116251,Waller And Central LLC,Waller And Central LLC,61 Central Ave,San Francisco,CA,94117,2020-05-20T00:00:00.000,,2020-05-20T00:00:00.000,,Po Box 744
1256870-07-201,1116252,Luis Ramirez,Cine Mas SF,695 Connecticut St Apt 1,San Francisco,CA,94107,2020-07-15T00:00:00.000,,2020-07-15T00:00:00.000,,695 Connecticut Connecticut St 1 Apt
1256877-07-201,1116256,Manoja,Manoja,1714 Union St Bldg,San Francisco,CA,94123,2018-07-27T00:00:00.000,,2020-07-01T00:00:00.000,,1714 Union St N Bldg
1256879-07-201,1116257,Adorn Hosting LLC,Adorn Hosting LLC,1408 Kearny St,San Francisco,CA,94133,2020-07-10T00:00:00.000,,2020-07-10T00:00:00.000,,101 Madrone Ave
1256885-07-201,1116260,Clean Stop Inc,Clean Stop Inc,1698 Oakdale Ave,San Francisco,CA,94124,2020-07-29T00:00:00.000,,2020-07-29T00:00:00.000,,390 Dwight St
1256889-07-201,1116262,Make Space Therapy,Make Space Therapy,4333 California St,San Francisco,CA,94118,2020-07-16T00:00:00.000,,2020-07-16T00:00:00.000,,4244 Irving St
1256894-07-201,392609,Ijlsf LLC,It's Just Lunch,2030 Union St 300e,San Francisco,CA,94123,2005-10-24T00:00:00.000,,2020-07-30T00:00:00.000,,3433 Broadway St Ne Ste 470
1256895-07-201,1035854,Reena Kumar,Background Check Fingerprintng Usa-Notary Public & Apostille,1909 Mission St,San Francisco,CA,94103,2016-05-27T00:00:00.000,,2020-07-30T00:00:00.000,,1909 Mission St
1256897-07-201,1108065,"Memfault, Inc.","Memfault, Inc.",2261 Market St 4034,San Francisco,CA,94114,2019-01-08T00:00:00.000,,2020-07-27T00:00:00.000,,2261 Market St 4034
1256902-07-201,1023690,Seaglass Management Company LLC,Bowes Center Cafe,200 Van Ness Ave,San Francisco,CA,94102,2016-01-22T00:00:00.000,,2020-07-30T00:00:00.000,,17 Pier 17 The Embarcadero 200 Ste
1256906-07-201,1116265,Stephen William Leonard,Lots (Lifetime Occupational Therapy Services),62 Whitney St,San Francisco,CA,94131,2019-11-07T00:00:00.000,,2019-11-07T00:00:00.000,,62 Whitney St
1256908-07-201,1116266,Stonebridge Travel Consulting LLC,Stonebridge Travel Consulting LLC,245 N Point St Apt 3307,San Francisco,CA,94133,2018-09-25T00:00:00.000,,2018-09-25T00:00:00.000,,245 N Point St 3307 Apt
1256912-07-201,1116268,"Zefcom, LLC","Zefcom, LLC",4245 Kemp Blvd Ste 220,Wichita Falls,TX,76308,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,242 Rangeline Rd
1256917-07-201,1034883,Zypmedia Inc,"Zypmedia, Inc., Dba Zyptv",1160 Battery St Ste 235,San Francisco,CA,94111,2013-09-01T00:00:00.000,,2018-04-01T00:00:00.000,,10706 Beaver Dam Rd
1256918-07-201,417386,Refinitiv Us LLC,"Refinitiv Us, LLC",425 Market St,San Francisco,CA,94105,2009-03-31T00:00:00.000,,2009-03-31T00:00:00.000,,28 Liberty St Fl 58
1256920-07-201,1116270,"The Computer Solution Company Of Virginia, LLC",Forensic Advantage Systems,200 S 10th St Ste 900,Richmond,VA,23219,2017-08-10T00:00:00.000,,2018-07-01T00:00:00.000,,102 W 3rd St Ste A05
1256938-07-201,1116279,Jj Perez Paving Inc,Jj Perez Paving Inc,1619 Tumbleweed Way,Los Banos,CA,93635,2020-07-31T00:00:00.000,,2020-07-31T00:00:00.000,,1619 Tumbleweed Way
1256939-07-201,1116279,Jj Perez Paving Inc,Jj Perez Paving Inc,416 Hunter Ave,Oakland,CA,94603,2020-07-31T00:00:00.000,,2020-07-31T00:00:00.000,,1619 Tumbleweed Way
1256943-07-201,1116281,John Clay,Business Name,5017 Diamond Heights Blvd,San Francisco,CA,94131,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,5017 Diamond Heights Blvd
1256945-07-201,1116282,Andy Bydalek,The Zen Mac,754 Post St Apt 503,San Francisco,CA,94109,2020-07-31T00:00:00.000,,2020-07-31T00:00:00.000,,754 Post St 503 Apt
1256953-07-201,1116286,Elizabeth Rood,Learning Designs Consulting LLC,192 Bonview St,San Francisco,CA,94110,2020-07-31T00:00:00.000,,2020-07-31T00:00:00.000,,192 Bonview St
1256955-07-201,1116287,Ernesto Perezalonso,Perezalonso Construction Co.,37720 Arlene Ctr,Fremont,CA,94536,2020-07-31T00:00:00.000,,2020-07-31T00:00:00.000,,37720 Arlene Ctr
1256965-08-201,1116292,Jannice Mcdonald,San Francisco Honey & Pollen Company,2338 Funston Ave,San Francisco,CA,94116,2020-07-31T00:00:00.000,,2020-07-31T00:00:00.000,,2338 Funston Ave
1256966-08-201,1116292,Jannice Mcdonald,San Francisco Honey & Pollen Company,1176 Shafter Ave,San Francisco,CA,94124,2020-07-31T00:00:00.000,,2020-07-31T00:00:00.000,,2338 Funston Ave
1256974-08-201,1116296,Athelas Inc.,Athelas Inc.,788 Orkney Ave,Santa Clara,CA,94041,2020-07-15T00:00:00.000,,2020-07-15T00:00:00.000,,160 S Whisman Rd
1256982-08-201,1116300,"Solidarity Works, LLC","Solidarity Works, LLC",912 Cole St 211,San Francisco,CA,94117,2020-08-01T00:00:00.000,,2020-08-01T00:00:00.000,,0000 Undeliverable Mail
1256992-08-201,1116305,Adonne Loggins,Adonne Loggins Handy Hands,3525 Balboa St,San Francisco,CA,94121,2020-08-01T00:00:00.000,,2020-08-01T00:00:00.000,,1317 Gillpepper Ln
1256999-08-201,1116232,Known Global LLC,Known Global LLC,531 Howard St Fl 3rd,San Francisco,CA,94105,2014-04-01T00:00:00.000,,2014-04-01T00:00:00.000,,5 Bryant Park 22nd Fl
1257000-08-201,377419,Amster Incorporation,Presidio Realty,71 Yale St,San Francisco,CA,94134,2004-05-17T00:00:00.000,,2020-07-31T00:00:00.000,,71 Yale St
1257003-08-201,948840,Robert Blum Municipals Inc,Robert Blum Municipals Inc,376 17th Ave,San Francisco,CA,94121,1995-07-25T00:00:00.000,,2020-07-31T00:00:00.000,,376 17th Ave
1257005-08-201,358204,Schwartz Mauri,Career Insiders,250 King St Unit 768,San Francisco,CA,94107,2002-08-01T00:00:00.000,,2020-03-15T00:00:00.000,,250 King St 768 Unit
1257006-08-201,170867,Tan Ho T Md,Tan Ho T,929 Clay St Ste 108,San Francisco,CA,94108,1988-05-16T00:00:00.000,,2020-07-01T00:00:00.000,,929 Clay St 108 Ste
1257008-08-201,1116013,Little Brothers LLC,Little Brothers,103 Horne Ave,San Francisco,CA,94124,2020-07-22T00:00:00.000,,2020-07-22T00:00:00.000,,0000 Undeliverable Mail
1257009-08-201,1080104,James C Anaya And Deborah L Anaya,Dolores Terrace Hidden Gem,1 Dolores Ter,San Francisco,CA,94110,2016-01-01T00:00:00.000,,2020-07-31T00:00:00.000,,1 Dolores Ter
1257010-08-201,442471,Graymark Capital Inc,Graymark Capital Inc,180 Sutter St Ste 400,San Francisco,CA,94104,2009-09-09T00:00:00.000,,2018-07-01T00:00:00.000,,180 Sutter St # 400
1257011-08-201,1111166,"Luka, Inc.",Thousand Plateaus Inc,600 Arkansas St,San Fransciso,CA,94107,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,490 Post St 526 Ste
1257012-08-201,1111166,"Luka, Inc.",Luka,600 Arkansas St,San Fransciso,CA,94107,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,490 Post St 526 Ste
1257016-08-201,1026987,Everlance Inc,Everlance,2443 Fillmore St Unit 108,San Francisco,CA,94115,2015-10-05T00:00:00.000,,2020-08-01T00:00:00.000,,2443 Fillmore St
1257020-08-201,1116311,Peihua Wu,Elegant Group,5432 Fulton St,San Francisco,CA,94121,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,212 Silliman St
1257024-08-201,1116313,Inon Cohen,Gadi Construction Inc.,1825 Galinda St 102,Concord,CA,94520,2020-07-15T00:00:00.000,,2020-07-15T00:00:00.000,,3205 Cabrillo Ave
1257034-08-201,1116318,Erik Olbright,Bay Leaf,214 California St 208,San Francisco,CA,94111,2020-05-01T00:00:00.000,,2020-05-01T00:00:00.000,,0000 Undeliverable Mail
1257038-08-201,1116320,Lawana Cage,Nine Lives Health & Wellness Shop,1257 20th Ave Unit,San Francisco,CA,94122,2020-08-02T00:00:00.000,,2020-08-02T00:00:00.000,,1257 20th Ave Unit
1257040-08-201,1116321,Maya Rodgers,Creative Writing Solutions,863 Jamestown Ave Unit 101,San Francisco,CA,94124,2020-08-02T00:00:00.000,,2020-08-02T00:00:00.000,,863 Jamestown Ave 101 Unit
1257050-08-201,402197,Wang Wenhui,Rose Hair Design,1468 Silver Ave,San Francisco,CA,94134,2006-09-20T00:00:00.000,,2020-08-03T00:00:00.000,,1468 Silver Ave
1257057-08-201,1116328,James Lane,Svr Security Solutions,4975 Wagonwheel Way,El Sobrante,CA,94803,2020-04-27T00:00:00.000,,2020-04-27T00:00:00.000,,4975 Wagonwheel Way
1257065-08-201,1116332,Buysellville,Buysellville  [Expect No Business Visitors Ever; Only Communications Messages;],500 Folsom St Apt 424,San Francisco,CA,94105,2020-01-02T00:00:00.000,,2020-01-02T00:00:00.000,,500 Folsom St 424 Apt
1257069-08-201,1116334,Jordan Otis,"Jordan M. Otis, Esq.",450 27th Street,San Franciisco,CA,94131,2020-02-17T00:00:00.000,,2020-02-17T00:00:00.000,,450 27th Street
1257075-08-201,1116337,Renes Kitchen LLC,Renes Kitchen LLC,1273 Hayes St Apt 10,San Francisco,CA,94117,2020-03-01T00:00:00.000,,2020-03-01T00:00:00.000,,1273 Hayes St 10 Apt
1257077-08-201,1116339,Hpe Depositor Master Trust,Hpe Depositor Master Trust,388 Greenwich St,New York,NY,10013,2020-06-01T00:00:00.000,,2020-06-01T00:00:00.000,,Po Box 251209
1257079-08-201,1116340,Ho Tan,Tan Ho T,929 Clay St 108,San Francisco,CA,94108,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,929 Clay St 108
1257087-08-201,1116344,Stephanie Hudson,Stephanie Hudson,19 Clementina St Unit 105,San Francisco,CA,94105,2020-08-03T00:00:00.000,,2020-08-03T00:00:00.000,,19 Clementina St 105 Unit
1257101-08-201,1116351,Family Style Inc.,Gabriella's Pizza,3242 22nd St,San Francisco,CA,94110,2020-08-03T00:00:00.000,,2020-08-03T00:00:00.000,,0000 Undeliverable Mail
1257104-08-201,1116352,Samuel J Richardson,Sams Adventure Snacks LLC,125 Laidley St,San Francisco,CA,94131,2020-08-03T00:00:00.000,,2020-08-03T00:00:00.000,,125 Laidley St
1257106-08-201,1116353,Heat Of The Kitchen,Heat Of The Kitchen,108 Divisadero St,San Francisco,CA,94117,2020-06-08T00:00:00.000,,2020-06-08T00:00:00.000,,108 Divisadero St
1257110-08-201,1116355,Ava A. Sasso,Happy Trails Sf LLC,1 Surrey St,San Francisco,CA,94131,2019-12-21T00:00:00.000,,2020-08-01T00:00:00.000,,1 Surrey St
1257112-08-201,1116356,Jorge Carvajal,George Plumbing Services,40478 Davis St,Fremont,CA,94538,2020-07-29T00:00:00.000,,2020-07-29T00:00:00.000,,40478 Davis St
1257114-08-201,1116357,"Hickey & Chung, Llp",Defender Law,The Embarcadero Ste 100,San Francisco,CA,94111,2020-08-03T00:00:00.000,,2020-08-03T00:00:00.000,,Pier 9 The Embarcadero 100 Ste
1257120-08-201,1116360,Lloyd Lewis,Personal Touch Entertainment,3562 17th St Apt D,San Francisco,CA,94110,2020-07-03T00:00:00.000,,2020-07-03T00:00:00.000,,3562 17th St D Apt
1257124-08-201,1116362,Events West LLC,Events West LLC,3225 3rd St,San Francisco,CA,94124,2019-03-15T00:00:00.000,,2019-03-15T00:00:00.000,,Po Box 884923
1257128-08-201,1116364,Mark Manalaysay,Dba Mark Manalaysay,1468 25th St Unit 306,San Francisco,CA,94107,2020-08-03T00:00:00.000,,2020-08-03T00:00:00.000,,1468 25th St 306 Unit
1257131-08-201,474541,Best Holiday Inc,Pcrb E-Commerce,1536 Noriega St Ste 202,San Francisco,CA,94122,2012-11-26T00:00:00.000,,2020-08-03T00:00:00.000,,1536 Noriega St 202 Ste
1257132-08-201,387932,Olano Hector M,Manuel's Auto Repair,388 32nd Ave,San Francisco,CA,94121,2005-05-09T00:00:00.000,,2020-08-03T00:00:00.000,,388 32nd Ave
1257137-08-201,1024554,Hound Technology Inc,"Hound Technology, Inc/Honeycomb",944 Market St Fl 6,San Francisco,CA,94102,2016-01-04T00:00:00.000,,2019-10-01T00:00:00.000,,548 Market St 25362
1257138-08-201,335801,S-Fer International Inc,Salvatore Ferragamo,236 Post St,San Francisco,CA,94108,2000-04-01T00:00:00.000,,2009-08-01T00:00:00.000,,700 Castle Rd
1257139-08-201,1086655,Semental Company,Dba K Rocks Construction,475 Fulton St Apt 11,San Francisco,CA,94102,2018-04-19T00:00:00.000,,2018-06-27T00:00:00.000,,15 Satinleaf Ct
1257140-08-201,1073320,Curate Art Group LLC,Curate Art Group LLC/Curate Art Group,181 2nd St,San Francisco,CA,94105,2017-07-14T00:00:00.000,,2017-07-17T00:00:00.000,,181 2nd St
1257146-08-201,1106079,"Priority Parking-Ca, LLC","Priority Parking - Ca, LLC",201 Second St,San Francisco,CA,94105,2019-08-28T00:00:00.000,,2020-08-01T00:00:00.000,,1817 Capitol Ave
1257165-08-201,1116371,Oma San Francisco Station LLC,Oma San Francisco Station,1737 Post St Ste 337,San Francisco,CA,94115,2020-08-01T00:00:00.000,,2020-08-01T00:00:00.000,,3120 S Ridge Point Dr
1257172-08-201,1000318,Teerut LLC,Baan Yaai,2274 Lombard St,San Francisco,CA,94123,2014-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,2274 Lombard St
1257175-08-201,452555,One Hat One Hand LLC,One Hat One Hand LLC,1335 Yosemite Ave,San Francisco,CA,94124,2010-09-15T00:00:00.000,,2010-09-15T00:00:00.000,,1335 Yosemite Ave
1257180-08-201,426977,Matthew R Young Dds Inc,Matthew R Young Dds Inc,490 Post St Ste 830,San Francisco,CA,94102,2007-11-16T00:00:00.000,,2018-11-06T00:00:00.000,,490 Post St 830 Ste
1257182-08-201,1116379,Wendy Kwan,Wendy's Alterations,10 Duncombe Alley,San Francisco,CA,94133,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,10 Duncombe Alley
1257187-08-201,1116381,Skillsoft Corporation,Skillsoft Corporation,300 Innovative Way Ste 201,Nashua,NH,3062,2020-08-04T00:00:00.000,,2020-08-04T00:00:00.000,,300 Innovative Way 201 Ste
1257191-08-201,1116383,Shirley Cabanig,S.M.A.S.K. Masks Designs,455 Fell St Apt 103,San Francisco,CA,94102,2020-08-01T00:00:00.000,,2020-08-01T00:00:00.000,,455 Fell St 103 Apt
1257193-08-201,1116384,Mira Weinstein,Organizing To Win,832 48th Ave Apt 2,San Francisco,CA,94121,2020-07-31T00:00:00.000,,2020-07-31T00:00:00.000,,832 48th Ave 2 Apt
1257195-08-201,1116385,Jermaine Marshall,Shopsurges,548 Brannan Street Apt 404,San Francisco,CA,94107,2020-08-01T00:00:00.000,,2020-08-01T00:00:00.000,,0000 Undeliverable Mail
1257201-08-201,1116388,Marcelino Perez Hernandez,"Mph Building Contractor, Inc.",214 Lisbon St,San Francisco,CA,94112,2019-03-03T00:00:00.000,,2019-03-03T00:00:00.000,,214 Lisbon St
1257210-08-201,1116393,791 Haight LLC,Sidewalk Juice,791 Haight St,San Francisco,CA,94117,2020-08-04T00:00:00.000,,2020-08-04T00:00:00.000,,2925 Trousdale Dr
1257218-08-201,1116397,Shawn Hollie,Rock Solid Entertainment,442 Harkness Ave,San Francisco,CA,94134,2014-09-27T00:00:00.000,,2014-09-27T00:00:00.000,,Po Box 347131
1257230-08-201,1116403,Sharon R. Elsen,Travel Edge Independent Contractor,405 Davis Ct Apt 1307,San Francisco,CA,94111,2020-08-03T00:00:00.000,,2020-08-03T00:00:00.000,,405 Davis Ct 1307 Apt
1257234-08-201,1116405,Philippe Goldin,27 Henry Street,27 Henry St Apt,San Francisco,CA,94114,2020-08-01T00:00:00.000,,2020-08-01T00:00:00.000,,27 Henry St Henry St Apt
1257238-08-201,1111152,Maya D. F. Washington,M D Beauty Suite,54 Rosie Lee Ln Apt 5,San Francisco,CA,94124,2020-01-30T00:00:00.000,,2020-08-04T00:00:00.000,,54 Rosie Lee Ln 5 Apt
1257240-08-201,1115850,"Rmg Physical Therapy, Inc.","Pelvic Wellness & Physical Therapy, Inc.",133 Kearny St Ste 304,San Francisco,CA,94108,2020-07-15T00:00:00.000,,2020-08-04T00:00:00.000,,133 Kearny St 304 Ste
