ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1222379-05-191,348820,Edwards Lifesciences LLC,"Edwards Lifesciences LLC, Attn. Tax Dept",1 Edwards Way,Irvine,CA,92614.0,2000-04-01T00:00:00.000,,2000-04-01T00:00:00.000,,1 Edwards Way
1222382-05-191,1094959,Kevin Hummel,Kevin Hummel,501 Post St,San Francisco,CA,94102.0,2018-11-14T00:00:00.000,,2019-05-20T00:00:00.000,,4857 Cornflower St
1222385-05-191,1094819,298 Alabama LLC,1350 Howard Street,1350 Howard St,San Francisco,CA,94103.0,2018-11-05T00:00:00.000,,2018-11-05T00:00:00.000,,77 Grace St
1222386-05-191,1094819,298 Alabama LLC,273-285 7th Street,273 7th St,San Francisco,CA,94103.0,2018-11-05T00:00:00.000,,2018-11-05T00:00:00.000,,77 Grace St
1222388-05-191,1094819,298 Alabama LLC,2 Jack London Alley,2 Jack London Aly,San Francisco,CA,94107.0,2018-11-05T00:00:00.000,,2018-11-05T00:00:00.000,,77 Grace St
1222389-05-191,1094819,298 Alabama LLC,112 South Park Street,112 South Park St,San Francisco,CA,94107.0,2018-11-05T00:00:00.000,,2018-11-05T00:00:00.000,,77 Grace St
1222390-05-191,1094819,298 Alabama LLC,108-110 South Park Street,108 South Park St,San Francisco,CA,94107.0,2018-11-05T00:00:00.000,,2018-11-05T00:00:00.000,,77 Grace St
1222396-05-191,1102156,Gastrobot,Gastrobot,1096 Union St,San Francisco,CA,94133.0,2019-05-21T00:00:00.000,,2019-05-21T00:00:00.000,,52 Bulkley Ave 4 Apt
1222403-05-191,1102159,"Weave Communications, Inc.",Weave,2000 W Ashton Blvd Ste 100,Lehi,NC,84043.0,2019-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,1331 W Powell Way
1222407-05-191,1102162,Thair Hamtini,Adaptive Tutoring,537 Jones St Ste 3552,San Francisco,CA,94102.0,2019-05-21T00:00:00.000,,2019-05-21T00:00:00.000,,Po Box 225024
1222411-05-191,1102164,"T-Mobile Usa, Inc.","T-Mobile Usa, Inc.",12920 Se 38th St,Bellevue,WA,98006.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,12920 Se 38th St
1222413-05-191,1102165,Jellyfish Online Marketing Us Ltd,Jellyfish Online Marketing Us Ltd,650 California Street,San Francisco,CA,94108.0,2017-07-10T00:00:00.000,,2017-07-10T00:00:00.000,,0000 Undeliverable Mail
1222415-05-191,1102166,Ceb Inc,Ceb Inc,580 California St,San Francisco,CA,94104.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222417-05-191,1102167,Brian Foust,Foust Architecture,330 Capistrano Ave St,San Francisco,CA,94112.0,2019-05-10T00:00:00.000,,2019-05-10T00:00:00.000,,330 Capistrano Ave
1222419-05-191,1102168,Caslez Construction Inc,Caslez Construction Inc,1196 Arch Ct,Concord,CA,94520.0,2019-05-21T00:00:00.000,,2019-05-21T00:00:00.000,,1196 Arch Ct
1222421-05-191,1102169,"Brosnan Risk Consultants, Ltd","Brosnan Risk Consultants, Ltd",1 Blue Hill 14 Th Floor Plz,Pearl River,NY,10965.0,2019-05-20T00:00:00.000,,2019-05-20T00:00:00.000,,1 Blue Hill Plaza 4th Fl 1538 Ste
1222422-05-191,1026480,Cassolino David R,Cassolino David R,1000 Howard St Apt 311,San Francisco,CA,94103.0,2015-03-04T00:00:00.000,,2018-04-01T00:00:00.000,,1000 Howard St 311 Apt
1222440-05-191,1102175,System Sf 524 Powell LLC,System Sf 524 Powell LLC,14724 Ventura Blvd 700,Sherman Oaks,CA,91403.0,2018-05-10T00:00:00.000,,2018-05-10T00:00:00.000,,14724 Ventura Blvd 700 Ste
1222442-05-191,1102176,"Standout Stays, LLC",Standout Stays,9 Douglass St,San Francisco,CA,94114.0,2019-05-21T00:00:00.000,,2019-05-21T00:00:00.000,,9 Douglass St
1222444-05-191,1102177,"Jose Navarro, Yvette Navarro",All About Sf Dogs/On The Go Pet Care,1222 S Harrison Sw St Apt 5207,San Francisco,CA,94103.0,2019-05-21T00:00:00.000,,2019-05-21T00:00:00.000,,1222 S Harrison St Sw 5207 Apt
1222448-05-191,1102179,"Ganete Solutions, Inc.",Armorerlink,4660 Ne Belknap Ct Ste 101,Hillsboro,OR,97124.0,2019-05-21T00:00:00.000,,2019-05-21T00:00:00.000,,4660 Ne Belknap Ct 101 Ste
1222478-05-191,1102190,Bonelli Enterprises LLC,Bonelli Enterprises,330 Corey Way,South San Francisco,CA,94080.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,102 Main St
1222486-05-191,1102195,Mise En Place LLC,Mise En Place,2190 Bay St Apt 204,San Francisco,CA,94123.0,2019-05-21T00:00:00.000,,2019-05-21T00:00:00.000,,5022 Clinton St Apt C
1222497-05-191,1102200,Chinedu Irofuala,Irogen,208 Pennsylvania Ave,San Fransisco,CA,94107.0,2019-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,0000 Undeliverable Mail
1222503-05-191,1102203,Suaro Luis Cervantes,Suasutros,3435 Cesar Chavez Blvd Apt 220,San Francisco,CA,94110.0,2019-05-20T00:00:00.000,,2019-05-21T00:00:00.000,,129 12th St
1222510-05-191,386112,Bank Of America Na,"Bank Of America, National Association",1945 Irving St,San Francisco,CA,94122.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222512-05-191,386112,Bank Of America Na,"Bank Of America, National Association",2200 Chestnut St,San Francisco,CA,94123.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222513-05-191,386112,Bank Of America Na,"Bank Of America, National Association",288 W Portal Ave,San Francisco,CA,94127.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222515-05-191,386112,Bank Of America Na,"Bank Of America, National Association",245 Winston Dr,San Francisco,CA,94132.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222517-05-191,386112,Bank Of America Na,"Bank Of America, National Association",1455 Stockton St,San Francisco,CA,94133.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222518-05-191,386112,Bank Of America Na,"Bank Of America, National Association",2485 San Bruno Ave,San Francisco,CA,94134.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222519-05-191,386112,Bank Of America Na,"Bank Of America, National Association",6 Leland Ave,San Francisco,CA,94134.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222521-05-191,386112,Bank Of America Na,"Bank Of America, National Association",1640 Van Ness Ave,San Francisco,CA,94109.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222522-05-191,386112,Bank Of America Na,"Bank Of America, National Association",2701 Mission St,San Francisco,CA,94110.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222527-05-191,386112,Bank Of America Na,"Bank Of America, National Association",555 California St,San Francisco,CA,94111.0,1998-07-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222528-05-191,1077261,"Observable Systems, Inc.","Observable Systems, Inc.",353 Sacramento St,San Francisco,CA,94111.0,2017-08-01T00:00:00.000,,2019-05-01T00:00:00.000,,584 Castro St # 858
1222530-05-191,1092468,San Francisco Institute Of Possibility,San Francisco Institute Of Possibility,777 Florida St Unit 203,San Francisco,CA,94110.0,2014-04-21T00:00:00.000,,2019-05-21T00:00:00.000,,777 Florida St 203 Unit
1222534-05-191,1098127,"Edward A. Mazzei And Sharon A. Mazzei, Trustees Of The Mazzei Family Trust",Mazzei Family Trust,65 Latona St.,San Francisco,CA,94124.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,281 Lassen Dr
1222535-05-191,1098127,"Edward A. Mazzei And Sharon A. Mazzei, Trustees Of The Mazzei Family Trust",Mazzei Family Trust,67 Latona St,San Francisco,CA,94124.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,281 Lassen Dr
1222536-05-191,1039649,"Tesseract Capital Group, LLC",Tesseract Capital Group LLC,2191 Market St Ste A,San Francisco,CA,94114.0,2016-02-11T00:00:00.000,,2018-11-16T00:00:00.000,,2191 Market St A Ste
1222538-05-191,429985,Legend Theatrical,Legend Theatrical,60 Old El Pueblo Rd,Scotts Valley,CA,95066.0,2008-06-24T00:00:00.000,,2008-06-24T00:00:00.000,,60 Old El Pueblo Rd
1222539-05-191,447785,Jolicoeur Lisa M,Jolicoeur & Associates,1102 Sanchez St,San Francisco,CA,94114.0,2010-03-15T00:00:00.000,,2019-05-21T00:00:00.000,,1102 Sanchez St
1222540-05-191,1011085,Carrico Tim,1366 Haight St Apts,1366 Haight St,San Francisco,CA,94117.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,714 Van Ness Ave
1222542-05-191,329670,Westermann Joerg T,Yorque,3150 18th St Unit 324,Sanfrancisco,CA,94110.0,1999-09-01T00:00:00.000,,2019-05-21T00:00:00.000,,29 Barbara Rd
1222545-05-191,1066929,"Sf Town Builders, Inc.",Sf Town Builders,3450 Sacramento St Ste 157,San Francisco,CA,94118.0,2017-01-27T00:00:00.000,,2017-01-27T00:00:00.000,,3450 Sacramento St Ste 157
1222546-05-191,333602,Ward Sarah S,Sally Ward Interiors,1832 Laguna St,San Francisco,CA,94115.0,1997-03-01T00:00:00.000,,2019-05-21T00:00:00.000,,1832 Laguna St
1222547-05-191,1094611,Akt Property Company LLC,3020-24 Fillmore Street,3020 Fillmore St,San Francisco,CA,94123.0,2018-11-02T00:00:00.000,,2019-05-03T00:00:00.000,,Po Box 472229
1222548-05-191,403651,Elbridge Stuart Foundation,Elbridge Stuart Foundation,500 Washington St Fl 8,San Francisco,CA,94111.0,2004-03-17T00:00:00.000,,2008-07-15T00:00:00.000,,500 Washington St 8 Fl
1222553-05-191,1025706,Pan Mu Zhen,Pan Mu Zhen,15 West Way,South San Francisco,CA,94080.0,2004-09-23T00:00:00.000,,2019-05-21T00:00:00.000,,15 West Way
1222558-05-191,1100508,Jessy Manuel,Halenia,2948 Folsom St,San Francisco,CA,94110.0,2019-04-08T00:00:00.000,,2019-05-21T00:00:00.000,,1330 Valencia St C Apt
1222562-05-191,447370,Twilio Inc,Twilio Inc,101 Spear St Ste 300,San Francisco,CA,94105.0,2009-01-01T00:00:00.000,,2019-03-01T00:00:00.000,,101 Spear St Ste 500
1222576-05-191,1102214,"Ravenswood Technology Group, LLC","Rtg Of Wy, LLC",155 N Wacker Dr Ste 4250,Chicago,IL,60606.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,155 N Wacker Dr 4250 Ste
1222585-05-191,1102217,Lollipop Gang LLC,Lollipop Gang,2320 Cecilia Ave,San Francisco,CA,94116.0,2019-05-22T00:00:00.000,,2019-05-22T00:00:00.000,,2320 Cecilia Ave
1222591-05-191,1102220,Braden Shielding Systems Construction Inc.,Braden Shielding Systems Construction Inc.,9260 Broken Arrow Expressway,Tulsa,OK,74145.0,2019-05-15T00:00:00.000,,2019-05-15T00:00:00.000,,9260 Broken Arrow Expy
1222596-05-191,486088,Roadside Rotisserie Corp,Roadside Rotisserie (#4),1 Mobile Caterers,San Francisco,CA,,2014-01-14T00:00:00.000,,2019-05-13T00:00:00.000,,1148 E 18th St Apt 1
1222600-05-191,1102224,Ah Capital Management LLC,Ah Capital Management LLC,180 Townsend St Ste 101,San Francisco,CA,94107.0,2019-05-22T00:00:00.000,,2019-05-22T00:00:00.000,,2865 Sand Hill Rd # 101ste
1222602-05-191,1102225,Metta Good LLC,Metta Good,192 Emmet Ct,San Francisco,CA,94110.0,2019-03-11T00:00:00.000,,2019-03-11T00:00:00.000,,192 Emmet Ct
1222606-05-191,1102227,Bare Beauty Lounge,Bare Beauty Lounge LLC,1810 Union St,San Francisco,CA,94123.0,2019-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,1810 Union St
1222614-05-191,1102231,Kam Cham Lau,Qeyemask Co,2434 14th Ave,San Francisco,CA,94116.0,2019-05-22T00:00:00.000,,2019-05-22T00:00:00.000,,2434 14th Ave
1222623-05-191,1102235,"The Action Network, Inc.","The Action Network, Inc.",575 Market St Ste 2725,San Francisco,CA,94105.0,2017-09-30T00:00:00.000,,2017-09-30T00:00:00.000,,0000 Undeliverable Mail
1222633-05-191,1102240,Hui Structural Engineering Incorporated,Hui Structural Engineering Incorporated,1728 Ocean Ave 308,San Francisco,CA,94112.0,2019-04-12T00:00:00.000,,2019-04-12T00:00:00.000,,1728 Ocean Ave 308
1222639-05-191,1102243,Astrology.Tv LLC,Astrology.Tv LLC,1388 Haight St 18,San Francisco,CA,94117.0,2019-05-13T00:00:00.000,,2019-05-13T00:00:00.000,,Po Box 1388 Haight Stre
1222647-05-191,1102247,Moana Luna,Moana Luna Fitness,137 Otsego Ave,San Francisco,CA,94112.0,2019-05-21T00:00:00.000,,2019-05-21T00:00:00.000,,502 Russia Ave
1222649-05-191,1102248,Share Adventure And Gear,Saag,2332 California St Apt D,San Francisco,CA,94115.0,2019-03-29T00:00:00.000,,2019-03-29T00:00:00.000,,2474 Washington St 201 Apt
1222657-05-191,1011160,Scharetg Brigitte,Butterfield Road Catering + Events,3200 California St,San Francisco,CA,94118.0,2015-03-16T00:00:00.000,,2019-05-22T00:00:00.000,,4820 California St
1222658-05-191,916680,Donald Tom,Tom Donald Music,70 Bernal Heights Blvd,San Francisco,CA,94110.0,2014-04-01T00:00:00.000,,2019-05-22T00:00:00.000,,70 Bernal Heights Blvd
1222662-05-191,346045,Watertight Restoration Inc,"Watertight Restoration, Inc.",501 Cesar Chavez Street 202a,San Francisco,CA,94124.0,2001-06-02T00:00:00.000,,2010-01-01T00:00:00.000,,501 Cesar Chavez Ste 202a
1222663-05-191,26325,Skidmore Owings & Merrill Llp,Skidmore Owings & Merrill,1 Maritime Plz,San Francisco,CA,94111.0,1968-10-01T00:00:00.000,,1997-04-07T00:00:00.000,,1 Maritime Plz
1222669-05-191,173639,Goodman Peter,Law Office Of Peter Goodman,819 Eddy St,San Francisco,CA,94109.0,1986-03-01T00:00:00.000,,2016-07-01T00:00:00.000,,819 Eddy St
1222671-05-191,1057831,Wearerally Inc,Rally,291 Geary St Ste 500,San Francisco,CA,94102.0,2016-09-19T00:00:00.000,,2019-05-22T00:00:00.000,,5670 Wilshire Blvd Ste 820
1222673-05-191,18971,Merrill Lynch Pierce Etal Inc,Merrill,555 California St Fl 9th,San Francisco,CA,94104.0,2013-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1222675-05-191,18971,Merrill Lynch Pierce Etal Inc,Merrill,101 California St Fl 25th,San Francisco,CA,94111.0,2013-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1222676-05-191,18971,Merrill Lynch Pierce Etal Inc,Merrill,1640 Van Ness Ave,San Francisco,CA,94109.0,2013-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1222677-05-191,466483,Abba Stone & Tile Inc,Abba Stone & Tile Inc,3060 Giant Rd Bldg,San Pablo,CA,94806.0,2012-02-15T00:00:00.000,,2018-03-01T00:00:00.000,,3060 Giant Rd
1222680-05-191,1101828,Ormon M. Yee Exemption Trust,Ormon M. Yee Exemption Trust,1201 Church St,"San Francisco, Ca",CA,94114.0,2019-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,350 Bay St 100187 Unit
1222681-05-191,345103,Gargan Loretta,Loretta Gargan Landscape & Design,308 Precita Ave,San Francisco,CA,94110.0,2001-04-12T00:00:00.000,,2019-05-22T00:00:00.000,,308 Precita Ave
1222683-05-191,1015404,Lin-Jeanson Stacy,Arkichik,79 Cragmont Ave,San Francisco,CA,94116.0,2015-07-01T00:00:00.000,,2019-05-01T00:00:00.000,,79 Cragmont Ave
1222686-05-191,313023,Portola Family Connections Inc,Family Connections Centers,5016 Mission St,San Francisco,CA,94112.0,1994-08-10T00:00:00.000,,2019-04-22T00:00:00.000,,2565 San Bruno Ave
1222696-05-191,1102254,Mcmillen Jacobs Associates - Joe Hill Consulting Engineers Jv,Mcmillen Jacobs Associates - Joe Hill Consulting Engineers Jv,49 Stevenson St Fl 3,San Francisco,CA,94105.0,2019-03-11T00:00:00.000,,2019-03-11T00:00:00.000,,1011 Western Ave 706 Ste
1222698-05-191,1102255,10th Street LLC,10th Street LLC,52 Grace St,San Francisco,CA,94103.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,140 Kifer Ct
1222700-05-191,1102256,"Aspen Fire Alarm & Security, Inc.","Aspen Fire Alarm & Security, Inc.",152 Commercial St,Sunnyvale,CA,94086.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,140 Kifer Ct
1222702-05-191,1102257,Diego Kusnir,Diego Kusnir Psyd,870 Market St Ste 1057,San Francisco,CA,94102.0,2019-05-10T00:00:00.000,,2019-05-10T00:00:00.000,,870 Market St 1057 Ste
1222707-05-191,1102259,Transbay 8 Urban Housing LLC,The Avery,450 Folsom St,San Francisco,CA,94105.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,450 Folsom St Ofc 7
1222711-05-191,1102261,"Subdynamic Locating Services, Inc.","Subdynamic Locating Services, Inc.",377 20th St,San Francisco,CA,94107.0,2018-04-04T00:00:00.000,,2018-04-04T00:00:00.000,,274 Hillsdale Ave
1222713-05-191,1102262,Virgil D Capetti,Capetti Construction Company,10 Seahaven Ct,Pacifica,CA,94044.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,10 Seahaven Ct
1222715-05-191,1102263,"Buzick Consulting, LLC","Buzick Consulting, LLC",508 Judah St Ste 3,San Francisco,CA,94122.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,508 Judah St 3 Ste
1222717-05-191,1102264,Maceno Pizza LLC,Monza Pizzeria,1934 Ocean Avenue,San Francisco,CA,94127.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,1934 Ocean Ave
1222721-05-191,1102266,Ryan Filibert,California Fire Detection,3440 Vincent Rd Ste C,Pleasant Hill,CA,94523.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,3440 Vincent Rd C Ste
1222724-05-191,1102267,Projekt LLC,Rosebernard Studio,1118 Grant Ave,San,CA,94133.0,2019-05-13T00:00:00.000,,2019-05-13T00:00:00.000,,1118 Grant Ave 103 Ste
1222725-05-191,1100664,Bridgepoint Us Holdco Limited,Bridgepoint Inc,2 Embarcadero Ctr Fl 8,San Francisco,CA,94111.0,2019-03-26T00:00:00.000,,2019-03-26T00:00:00.000,,10 E 53rd St 28 Rm
1222727-05-191,1102268,Advance Energy Constructiom Inc,Advance Energy Construction Inc,8434 Walerga Rd Apt 423,Antelope,CA,95843.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,8434 Walerda Rd 423 Apt
1222733-05-191,1102271,Jonathan Fischer,Jonathan Fischer,3131 Folsom St,San Francisco,CA,94110.0,2008-01-01T00:00:00.000,,2008-01-01T00:00:00.000,,3131 Folsom St
1222735-05-191,1102272,Concentric Healthcare Solutions LLC,Concentric Healthcare Solutions LLC,4250 E Drinkwater Blvd Ste 100,Scottsdale,AZ,85251.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1222739-05-191,1102274,"Fluentstream Technologies, LLC","Fluentstream Technologies, LLC",242 Rangeline Rd,Longwood,FL,32750.0,2019-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,242 Rangeline Rd
1222741-05-191,1102275,Fang And Associates Inc,Fang And Associates Inc,5929 Mission St St,San Francisco,CA,94112.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,5929 Missionb St
1222743-05-191,1102276,Chambers Art & Design,Chambers Art & Design,1960 Mandela Park 3,Oakland,CA,94607.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,Po Box 482
1222747-05-191,1102278,"Nyles Levin Harris-Johnson, Omar Flenoid Jr , Dane Bradley Jr",The Outcome,453 Waller St,San Francisco,CA,94117.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,0000 Undeliverable Mail
1222754-05-191,1102282,"Carmel Partners Investment Fund Vii, Lp","Carmel Partners Investment Fund Vii, Lp",1000 Sansome St Fl 1,San Francisco,CA,94111.0,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,1000 Sansome St 1 Fl
1222756-05-191,1102283,Jmp Group LLC,Jmp Group LLC,600 Montgomery St Ste 1100,San Francisco,CA,94111.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,600 Montgomery St 1100 Ste
1222764-05-191,1102287,"Schetter Electric, LLC","Schetter Electric, LLC",471 Bannon St,Sacramento,CA,95811.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,471 Bannon St
1222771-05-191,313023,Portola Family Connections Inc,Family Connections Centers,2565 San Bruno Ave,San Francisco,CA,94134.0,1994-08-10T00:00:00.000,,1994-08-10T00:00:00.000,,2565 San Bruno Ave
1222777-05-191,1102292,William Fenimore,Driftwood Bread Co.,1643 46th Ave,San Francisco,CA,94122.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,1643 46th Ave
1222785-05-191,1102296,"Stefka Petrova Dds., A Professional Dental Corporation","Stefka Petrova Dds, A Professional Dental Corporation",450 Sutter St. Ste 1220,San Francisco,CA,94108.0,2019-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,450 Sutter St. 1220 Ste
1222797-05-191,1102302,Madison Ardgal,Happy Pet Care Services,1600 Bryant St 410596,San Francisco,CA,94141.0,2019-05-23T00:00:00.000,,2019-05-23T00:00:00.000,,1600 Bryant St 410596 Unit
1222805-05-191,390006,Fitch Inc,Fitch Ratings Inc,1 Post St Ste 900,San Francisco,CA,94104.0,1999-01-01T00:00:00.000,,2018-05-01T00:00:00.000,,33 Whitehall St
1222806-05-191,920014,Ng David,Odd Co,1739 29 Ave,San Francisco,CA,94122.0,1993-04-13T00:00:00.000,,2019-05-23T00:00:00.000,,1739 29th Ave
1222807-05-191,1087005,John Turteltaub,Authentic Electrical Solutions,1559 Sloat Blvd Ste B186,San Francisco,CA,94132.0,2018-04-30T00:00:00.000,,2019-05-23T00:00:00.000,,1559 Sloat Blvd B186 Unit
1222808-05-191,1097645,Kemal Custom LLC,Kemal Custom LLC,178 Flood Ave Unit,San Francisco,CA,94131.0,2019-01-21T00:00:00.000,,2019-05-23T00:00:00.000,,178 Flood Ave
1222810-05-191,1094684,Frances Austin Ventures LLC,Canopy,2193 Fillmore St,San Francisco,CA,94115.0,2018-06-30T00:00:00.000,,2019-05-23T00:00:00.000,,1238 Stanyan St
1222816-05-191,489411,Dayone Baby LLC,Dayone Baby,1686 Union St St Ste 205,San Francisco,CA,94123.0,2014-03-29T00:00:00.000,,2019-01-01T00:00:00.000,,1686 Union St 205 Ste
1222817-05-191,447858,Omega Construction Mgmt LLC,"Omega Construction Management, LLC",2768 Bromley Dr,San Carlos,CA,94070.0,2010-03-15T00:00:00.000,,2019-05-23T00:00:00.000,,2768 Bromley Dr
1222819-05-191,1010431,Bianchi Craig,Luisa's Restaurant,755 Columbus Ave,San Francisco,CA,94133.0,2005-01-01T00:00:00.000,,2019-03-01T00:00:00.000,,5953 Arthur Dr
1222820-05-191,1012664,635 Clayton St Apts,635 Clayton St Apts,635 Clayton St,San Francisco,CA,94117.0,2015-04-07T00:00:00.000,,2015-04-07T00:00:00.000,,Po Box 489
1222822-05-191,398538,Northern Pacific Roofing Inc,Northern Pacific Roofing,879 Lindberg Ln Ste 101,Petaluma,CA,94952.0,2006-01-01T00:00:00.000,,2012-01-01T00:00:00.000,,Po Box 2861
1222823-05-191,392796,Unity Church San Francisco,Unity Church Of San Francisco,240 Page St Bldg,San Francisco,CA,94102.0,1950-01-01T00:00:00.000,,2019-05-06T00:00:00.000,,240 Page St
1222828-05-191,1008087,"Grady, James",Mission Crit,1852 Divisadero St,San Francisco,CA,94115.0,2015-01-23T00:00:00.000,,2019-05-23T00:00:00.000,,1852 Divisadero St
1222831-05-191,18971,Merrill Lynch Pierce Etal Inc,Merrill,1 Powell St,San Francisco,CA,94102.0,2013-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1222832-05-191,18971,Merrill Lynch Pierce Etal Inc,Merrill,1525 Market St,San Francisco,CA,94103.0,2013-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1222834-05-191,18971,Merrill Lynch Pierce Etal Inc,Merrill,501 Castro St,San Francisco,CA,94114.0,2013-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1222835-05-191,18971,Merrill Lynch Pierce Etal Inc,Merrill,33 New Montgomery St,San Francisco,CA,94105.0,2013-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1222836-05-191,18971,Merrill Lynch Pierce Etal Inc,Merrill,701 Grant Ave,San Francisco,CA,94108.0,2013-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1222837-05-191,18971,Merrill Lynch Pierce Etal Inc,Merrill,944 Stockton St,San Francisco,CA,94108.0,2013-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1222838-05-191,18971,Merrill Lynch Pierce Etal Inc,Merrill,315 Montgomery St,San Francisco,CA,94104.0,2013-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1222839-05-191,18971,Merrill Lynch Pierce Etal Inc,Merrill,50 California St,San Francisco,CA,94111.0,2013-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,0000 Undeliverable Mail
1222840-05-191,325302,Bay Area Legal Aid,Bay Area Legal Aid,1800 Market St Fl 3rd,San Francisco,CA,94102.0,1966-02-23T00:00:00.000,,2016-11-18T00:00:00.000,,1800 Market St 3rd Fl
1222841-05-191,1071506,Contreras Hernan,Golden Bay Towing,2220 Ingalls St,San Francisco,CA,94124.0,2017-06-01T00:00:00.000,,2019-05-01T00:00:00.000,,50 Seville St
1222842-05-191,1039260,Asian American Medical Group,Asian American Medical Group,827 Pacific Ave,San Francisco,CA,94133.0,2015-06-19T00:00:00.000,,2019-04-01T00:00:00.000,,827 Pacific Ave
1222844-05-191,1101815,Makers Underground LLC,Third Haus,455 Valencia St,San Francisco,CA,94103.0,2018-10-21T00:00:00.000,,2019-05-23T00:00:00.000,,4104 24th St
1222851-05-191,476107,Punzi Nina Louise,Nina Punzi Designs,1814 1814 Reliez Valley Rd 1,Lafayette,CA,94549.0,2013-01-28T00:00:00.000,,2019-05-23T00:00:00.000,,1814 Reliez Valley Rd
1222852-05-191,476107,Punzi Nina Louise,Nina Punzi Designs,1814 Reliez Valley Rd 1,Lafayette,CA,94549.0,2013-01-28T00:00:00.000,,2019-05-23T00:00:00.000,,1814 Reliez Valley Rd
1222853-05-191,476107,Punzi Nina Louise,Nina Punzi Designs,1814 Reliez Valley Rd 1,Lafayette,CA,94549.0,2013-01-28T00:00:00.000,,2019-05-23T00:00:00.000,,1814 Reliez Valley Rd
1222856-05-191,1102307,Tri C Fire,Tri C Fire,26872 Canyon Crest Road,San Juan Capistrano,CA,92675.0,2019-05-24T00:00:00.000,,2019-05-24T00:00:00.000,,Po Box 7106
1222866-05-191,1102313,Limitless Media Inc.,Limitless Media Inc.,190 27th Ave Apt 2,San Francisco,CA,94121.0,2019-05-24T00:00:00.000,,2019-05-24T00:00:00.000,,190 27th Ave 2 Apt
