ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1355165-03-241,46324,Compass Group Usa Inc,Bamco Mission Rock Floor 13,300 Toni Stone Xing,San Francisco,CA,94158.0,1968-10-01T00:00:00.000,,2024-03-08T00:00:00.000,,2400 Yorkmont Rd
1355167-03-241,1156117,Mark Anthony Ramirez,Mark Anthony Ramirez,425 N El Camino Real Unit 304,San Mateo,CA,94401.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,425 N El Camino Real Unit 304
1355169-03-241,1156118,San Francisco African American Faith Based Coalition,San Francisco African American Faith-Based Coalition,1595 Shafter Ave,San Francisco,CA,94124.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,1595 Shafter Ave
1355173-03-241,1156120,Bartko Llp,Bartko Llp,1100 Sansome St,San Francisco,CA,94111.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,1100 Sansome St
1355174-03-241,1156120,Bartko Llp,Bartko Llp,One Embarcadero Ctr Ste 800,San Francisco,CA,94111.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,1100 Sansome St
1355176-03-241,1156121,Lba Office Value Fund Vii Reit LLC,"600 Townsend East, LLC",650 7th St,San Francisco,CA,94103.0,2023-09-28T00:00:00.000,,2023-09-28T00:00:00.000,,1999 Harrison St Ste 2040
1355178-03-241,1156122,Daddy's Mini Donuts,Golden Gate Mini Donuts,1235 Mcallister St Apt 326,San Francisco,CA,94115.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,1235 Mcallister St Apt 326
1355179-03-241,1156122,Daddy's Mini Donuts,Trishs Mini Donut Catering,1235 Mcallister St Apt 326,San Francisco,CA,94115.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,1235 Mcallister St Apt 326
1355181-03-241,1156123,Project Pizza Noe LLC,Fiorella Noe,4042 24th St,San Francisco,CA,94114.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,1185 Rhode Island St
1355185-03-241,1156125,Intentiona Contracting Inc.,Intentiona Contracting Inc.,447 Aviation Blvd Ste 2,Santa Rosa,CA,95403.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,447 Aviation Blvd Ste 2
1355191-03-241,1156127,Han Zhong Luo,Han Zhong Luo,8 Persia Ave,San Francisco,CA,94112.0,2008-04-22T00:00:00.000,,2008-04-22T00:00:00.000,,892 38th Ave
1355192-03-241,1156128,"Nicholson Design Fabrication, LLC","Nicholson Design Fabrication, LLC",305 Barneveld Ave,San Francisco,CA,94124.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,305 Barneveld Ave
1355193-03-241,1156129,"El Dorado Apartments, Lp","El Dorado Apartments, Lp",1388 Sutter St Fl 11,San Francisco,CA,94109.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,1388 Sutter St Fl 11
1355196-03-241,1156130,"Re-Invent Telecom, LLC","Re-Invent Telecom, LLC",10190 E Mckellips Rd,Scottsdale,AZ,85256.0,2024-02-01T00:00:00.000,,2024-02-01T00:00:00.000,,242 Rangeline Rd
1355198-03-241,1156131,"D & D Compressor Service, Inc.","D & D Compressor, Inc.",347 Commercial St,San Jose,CA,95112.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,347 Commercial St
1355200-03-241,1156132,Aura Arch,Aurach,2159 California St Apt 4,San Francisco,CA,94115.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,2159 California St Apt 4
1355201-03-241,46324,Compass Group Usa Inc,Bamco Mission Rock Floor 14,300 Toni Stone Xing,San Francisco,CA,94158.0,1968-10-01T00:00:00.000,,2024-03-08T00:00:00.000,,2400 Yorkmont Rd
1355202-03-241,1140650,Gustavo Adolfo Castillo Pastor,Gartnation,351 Turk St Apt 522,San Francisco,CA,94102.0,2022-11-16T00:00:00.000,,2024-03-08T00:00:00.000,,351 Turk St Apt 522
1355203-03-241,20258,Ncr Corp,Ncr Voyix Corporation,7041 Koll Center Pkwy Ste 180,Pleasanton,CA,94566.0,1968-10-01T00:00:00.000,,2010-01-01T00:00:00.000,,864 Spring St Nw
1355204-03-241,20258,Ncr Corp,Ncr Voyix Corporation,7777 Center Ave Ste 600,Huntington Beach,CA,92647.0,1968-10-01T00:00:00.000,,2014-01-01T00:00:00.000,,864 Spring St Nw
1355205-03-241,1156132,Aura Arch,Aurax,2159 California St Apt 4,San Francisco,CA,94115.0,2024-03-01T00:00:00.000,,2024-03-08T00:00:00.000,,2159 California St Apt 4
1355207-03-241,1156134,Creative Solutions Tutoring,Creative Solutions Tutoring,1245 California St Apt 503,San Francisco,CA,94109.0,2024-03-04T00:00:00.000,,2024-03-04T00:00:00.000,,1245 California St Apt 503
1355208-03-241,926078,Blair Burke,Blair Burke General Contractors Inc,714 C St Ste 4,San Rafael,CA,94901.0,1994-01-05T00:00:00.000,,2024-01-01T00:00:00.000,,202 Tamalpais Rd
1355212-03-241,1156136,Yy&R Construction Inc,Yy&R Construction Inc,10391 Menhart Ln,Cupertino,CA,95014.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,10391 Menhart Ln
1355216-03-241,1156138,Sailplane Pbc,"Shack15, LLC",1 Ferry Bldg Ste 201,San Francisco,CA,94111.0,2023-09-06T00:00:00.000,,2023-09-12T00:00:00.000,,1080 Butterfield Rd
1355217-03-241,1156137,Calvin Huynh,Calvin Huynh,3315 Noriega St,San Francisco,CA,94122.0,2024-03-04T00:00:00.000,,2024-03-04T00:00:00.000,,3315 Noriega St
1355220-03-241,1156140,Fang Tianxia Inc,Ican,700 Kearny St,San Francisco,CA,94108.0,2024-03-07T00:00:00.000,,2024-03-07T00:00:00.000,,0000 Undeliverable Mail
1355221-03-241,1107932,"Cfw 55 Holdings, LLC","Cfw 55 Owner, LLC",1300 Columbus Ave,San Francisco,CA,94133.0,2019-10-23T00:00:00.000,,2019-10-23T00:00:00.000,,1300 Columbus Ave
1355222-03-241,1156135,Ragnar Stefansson,Envirocern,226 Ashbury St,San Francisco,CA,94117.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,503 Pineo Ave Unit 3
1355223-03-241,444886,Dore Marcia I,Law Office Of Marcia I Perez,77 Falmouth St,San Francisco,CA,94107.0,2010-01-01T00:00:00.000,,2024-01-02T00:00:00.000,,77 Falmouth St
1355225-03-241,1156141,Acuglobal Endeavors LLC,"Acuglobal Endeavors, LLC",2740 38th Ave,San Francisco,CA,94116.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,2740 38th Ave
1355227-03-241,1156142,Myung Kwack Revocable Trust,Myung Kwack Revocable Trust,157 West Portal Ave Apt 161,San Francisco,CA,94127.0,1983-07-01T00:00:00.000,,1983-07-01T00:00:00.000,,1800 Golden Rain Rd Apt 7
1355231-03-241,1156143,Core Connection Pelvic & Orthopedic Physical Therapy,Core Connection Pelvic & Orthopedic Physical Therapy,707 Clayton St Apt A,San Francisco,CA,94117.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,707 Clayton St Apt A
1355234-03-241,1156144,Landlord,Landlord,3488 Mission St #,San Francisco,CA,94110.0,1997-04-09T00:00:00.000,,1997-04-09T00:00:00.000,,3488 Mission St #
1355235-03-241,1156145,First Edition Law Group Pc,First Edition Law Group,100 Pine St Ste 1250,San Francisco,CA,94111.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,100 Pine St Ste 1250
1355237-03-241,1156146,"Emily Palmer-Rice, Psy.D., Psychological Service Inc.","Emily Palmer-Rice, Psy.D., Psychological Service, Inc.",425 1st St St Unit 530,San Francisco,CA,94105.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,425 1st St. St Unit 5302
1355239-03-241,1156147,Stonecraft Pavers,Stonecraft Interlocking Pavers,820 Joost Ave,San Francisco,CA,94127.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,820 Joost Ave
1355241-03-241,1156148,Spatial Coherence LLC,Spatial Coherence LLC,5654 Geary Blvd Rm 21012,San Francisco,CA,94121.0,2024-02-28T00:00:00.000,,2024-02-28T00:00:00.000,,5654 Geary Blvd Unit 210122
1355243-03-241,1156149,Zenani Lyons,Adahnisway,1985 Ellis St,San Francisco,CA,94115.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,0000 Undeliverable Mail
1355249-03-241,1156150,Mikheil Meskhi,Good Plumbing Company,1628 Po Box,Sausalito,CA,94966.0,2024-03-09T00:00:00.000,,2024-03-09T00:00:00.000,,1628 Po Box
1355256-03-241,1156151,2na Design LLC,2na Design LLC,851 Guerrero St Apt 4,San Francisco,CA,94110.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,851 Guerrero St Apt 4
1355259-03-241,1156152,The H&M Silverman Revocable Trust,251 San Jose Ave,440 N Barranca Ave,Covina,CA,91723.0,2023-10-13T00:00:00.000,,2023-10-13T00:00:00.000,,440 N Barranca Ave
1355276-03-241,1156153,N M N Inc,Little Nepal Indian Cuisine,925 Cortland Ave,San Francisco,CA,94110.0,2024-03-09T00:00:00.000,,2024-03-09T00:00:00.000,,2601 Bluewater Ct
1355304-03-241,303776,Jenkins Johnson LLC,"Jenkins Johnson, LLC",1275 Minnesota St Ste 200,San Francisco,CA,94107.0,1997-01-02T00:00:00.000,,2019-11-30T00:00:00.000,,1275 Minnesota St # 200
1355305-03-241,303776,Jenkins Johnson LLC,Jenkins Johnson Gallery,1275 Minnesota St Ste 200,San Francisco,CA,94107.0,1997-01-02T00:00:00.000,,2019-11-30T00:00:00.000,,1275 Minnesota St # 200
1355307-03-241,1156154,"Raj Dhawan, Cpas","Raj Dhawan, Cpas",168 Bluxome St Apt 106,San Francisco,CA,94107.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,168 Bluxome St Apt 106
1355317-03-241,1156155,Jenna Carlsson,Inspired Events,809 Tampico,Walnut Creek,CA,94598.0,2024-03-09T00:00:00.000,,2024-03-09T00:00:00.000,,809 Tampico
1355322-03-241,1156156,Lume Health Technologies,Lume Health Technologies,2723 Bryant St,San Francisco,CA,94110.0,2024-02-01T00:00:00.000,,2024-02-01T00:00:00.000,,2723 Bryant St
1355339-03-241,1156157,Dusted And Blue LLC,Dusted And Blue,1242 Mason St,San Francisco,CA,94108.0,2024-03-09T00:00:00.000,,2024-03-09T00:00:00.000,,815 B St Apt 305
1355340-03-241,1156157,Dusted And Blue LLC,Dusted And Blue LLC,1242 Mason St,San Francisco,CA,94108.0,2024-03-09T00:00:00.000,,2024-03-09T00:00:00.000,,815 B St Apt 305
1355342-03-241,1156158,Tiger Shadow LLC,Sweet Cupz,1490 Ocean Ave Ste 1,San Francisco,CA,94112.0,2024-03-09T00:00:00.000,,2024-03-09T00:00:00.000,,77 Po Box
1355344-03-241,1156159,Advanced Combat Evolutions,Advanced Combat Evolutions,963 E Chelsea Dr,Fresno,CA,93720.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,963 E Chelsea Dr
1355348-03-241,1156161,"Markov Biosciences, Inc.","Markov Biosciences, Inc.",2261 Market St,San Francisco,CA,94114.0,2023-11-04T00:00:00.000,,2023-11-04T00:00:00.000,,2261 Market St
1355349-03-241,1155368,Mission Bay Desserts LLC,Izzy And Wooks,155 4th St,San Francisco,CA,94103.0,2024-02-19T00:00:00.000,,2024-02-19T00:00:00.000,,26 Entrada Ct
1355351-03-241,1156162,Thomas Niederreuther,Na,413 S Riverside Dr Ste A,Modesto,CA,95354.0,1990-01-01T00:00:00.000,,1990-01-01T00:00:00.000,,413 S Riverside Dr Ste A
1355353-03-241,1156163,Wenshu Fan,Wenshu Fan,2347 17th Ave,San Francisco,CA,94116.0,2024-03-10T00:00:00.000,,2024-03-10T00:00:00.000,,2347 17th Ave
1355355-03-241,1156164,Navier Ai Corp.,Navier Ai Corp.,300 Brannan St Ste 503,San Francisco,CA,94107.0,2023-08-09T00:00:00.000,,2023-08-09T00:00:00.000,,300 Brannan St Ste 503
1355357-03-241,1156165,Maria Mitchell,Maria Mitchell,388 Beale St Apt 1903,San Francisco,CA,94105.0,2024-03-10T00:00:00.000,,2024-03-10T00:00:00.000,,388 Beale St Apt 1903
1355360-03-241,1156167,A State Of Space LLC.,A State Of Space LLC.,350 Frederick St Apt 6,San Francisco,CA,94117.0,2024-03-10T00:00:00.000,,2024-03-10T00:00:00.000,,350 Frederick St Apt 6
1355361-03-241,1156166,Li Inc.,Gough Express Cleaners,648 Gough St,San Francisco,CA,94102.0,2024-03-10T00:00:00.000,,2024-03-10T00:00:00.000,,2191 45th Ave
1355363-03-241,1156168,"Arlink Construction, Inc.","5436 Saddleback Ct., El Sobrante, Ca 94803",5436 Saddleback Ct,Richmond,CA,94803.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,5436 Saddleback Ct
1355365-03-241,1156169,Jcmvii LLC,Jcmvii LLC,33 El Bonito Way Way,Millbrae,CA,94030.0,2023-05-01T00:00:00.000,,2023-05-01T00:00:00.000,,33 El Bonito Way Way
1355366-03-241,1155896,2279 Mission Street LLC,2279 Mission Street LLC,2279 Mission St,San Francisco,CA,94110.0,2021-03-23T00:00:00.000,,2021-03-23T00:00:00.000,,195 Talbert St
1355368-03-241,1156170,"Mcmillan Animal Behavior, LLC","Mcmillan Animal Behavior, LLC",125 Bowens Dr,Mars Hill,NC,28754.0,2024-03-09T00:00:00.000,,2024-03-09T00:00:00.000,,125 Bowens Dr
1355370-03-241,1156171,Cheung Kwai Kee Enterprises,Quack House,927 Post St,San Francisco,CA,94109.0,2024-03-10T00:00:00.000,,2024-03-10T00:00:00.000,,439 Cortland Ave
1355372-03-241,1156172,Moon Marts,Moon Mart,630 E 35th E St Apt 443,Brooklyn,NY,11203.0,2024-02-29T00:00:00.000,,2024-02-29T00:00:00.000,,630 E 35th St E Apt 443
1355373-03-241,477980,August Home Inc,Master Lock Company LLC,500 3rd St Ste 110,San Francisco,CA,94107.0,2012-01-11T00:00:00.000,,2024-01-31T00:00:00.000,,500 3rd St Ste 110
1355375-03-241,1156173,Craig Phelps,Peerless Wings,3090 Vicente St Apt 301,San Francisco,CA,94116.0,2024-03-09T00:00:00.000,,2024-03-09T00:00:00.000,,3090 Vicente St Apt 301
1355377-03-241,1156174,Krishtel LLC,Krishtel LLC,5214 F Diamond Heights Blvd,San Francisco,CA,94131.0,2020-08-06T00:00:00.000,,2020-08-06T00:00:00.000,,5214f Diamond Heights Blvd 859
1355378-03-241,1155339,Uppercase Investments Inc.,Uppercase,201 Sansome St Unit 405,San Francisco,CA,94104.0,2024-02-05T00:00:00.000,,2024-02-05T00:00:00.000,,201 Sansome St Unit 405
1355379-03-241,1155339,Uppercase Investments Inc.,Billy Hwan,201 Sansome St Unit 405,San Francisco,CA,94104.0,2024-02-05T00:00:00.000,,2024-02-05T00:00:00.000,,201 Sansome St Unit 405
1355380-03-241,1155339,Uppercase Investments Inc.,Ui,201 Sansome St Unit 405,San Francisco,CA,94104.0,2024-02-05T00:00:00.000,,2024-02-05T00:00:00.000,,201 Sansome St Unit 405
1355381-03-241,1155339,Uppercase Investments Inc.,Uii,201 Sansome St Unit 405,San Francisco,CA,94104.0,2024-02-05T00:00:00.000,,2024-02-05T00:00:00.000,,201 Sansome St Unit 405
1355382-03-241,1155339,Uppercase Investments Inc.,U.P.,201 Sansome St Unit 405,San Francisco,CA,94104.0,2024-02-05T00:00:00.000,,2024-02-05T00:00:00.000,,201 Sansome St Unit 405
1355384-03-241,1156175,Robert Hanley,"Robert Hanley, Pls",403 Main St Apt 714n,San Francisco,CA,94105.0,2024-03-10T00:00:00.000,,2024-03-10T00:00:00.000,,403 Main St Apt 714n
1355386-03-241,1156176,William Krueger,La Bella Luce Stained Glass,34 Robinson Dr,San Francisco,CA,94112.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,34 Robinson Dr
1355387-03-241,1150378,Donald A. St. Pierre,Adaptedge,Po Box 470070,San Francisco,CA,94147.0,2023-09-01T00:00:00.000,,2024-03-01T00:00:00.000,,3169 Washington St
1355388-03-241,1155946,Stoked Ultra Lite Inc,Stoked Ul,1525 Anza St,San Francisco,CA,94118.0,2024-03-04T00:00:00.000,,2024-03-11T00:00:00.000,,1525 Anza St
1355390-03-241,1156177,Associated Tank Constructors Inc,Associated Tank Constructors Inc,34 Quint St,San Francisco,CA,94124.0,2024-02-01T00:00:00.000,,2024-02-01T00:00:00.000,,27482 Via Industria
1355392-03-241,1156178,"Marsh & Mclennan Companies, Inc.",Mercer Investments LLC,1166 Avenue Of The Americas Fl 36,New York,NY,10036.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,1166 Avenue Of The Americas Fl 36
1355395-03-241,1156179,Neil Cohen,Cohen And Co,1 S Park St Apt 206,San Francisco,CA,94107.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,1 S Park St Apt 206
1355397-03-241,1156180,William Kwong Seid,William Kwong Seid,1345 Chestnut St,San Francisco,CA,94123.0,2023-05-02T00:00:00.000,,2023-05-02T00:00:00.000,,1345 Chestnut St Apt 2
1355399-03-241,1156181,Mason Patrick Mccullough,Mason Patrick Mccullough,3506 16th St,San Francisco,CA,94114.0,2024-01-31T00:00:00.000,,2024-01-31T00:00:00.000,,1712 9th St
1355401-03-241,1156182,Joshua Ryan Thurman,Joshua Ryan Thurman,3049 24th St,San Francisco,CA,94110.0,2024-01-31T00:00:00.000,,2024-01-31T00:00:00.000,,200 Coggins Dr #1
1355404-03-241,1156183,Robert Sexton,1125 Dolores Street Apts,1125 Dolores St,San Francisco,CA,94110.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,2120 Market St Ste 105
1355405-03-241,1156184,Bun Appetit SF,Bun Appetit SF,320 11th St,San Francisco,CA,94103.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,0000 Undeliverable Mail
1355407-03-241,1156185,Robert Sexton,1119 Dolores Street Apts,1119 Dolores St,San Francisco,CA,94110.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,2120 Market St Ste 105
1355411-03-241,1156187,Hp Contractors Inc,Hp Contractors Inc,8911 Fair Oaks Blvd Apt E,Carmichael,CA,95608.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,8911 Fair Oaks Blvd Apt E
1355413-03-241,1156188,David Lasner,Church St Rental,640 Church St,San Francisco,CA,94114.0,2024-01-01T00:00:00.000,,2024-03-01T00:00:00.000,,640 Church St
1355415-03-241,1156190,"Lovejoy Retirement And Wellness, LLC","Lovejoy Retirement And Wellness, LLC",775 Corbett Ave Apt 4,San Francisco,CA,94131.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,775 Corbett Ave Apt 4
1355417-03-241,1156191,Fred Levinson Survivor Trust,Fred Levinson Survivor Trust,470093 Po Box,San Francisco,CA,94147.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,Po Box 470093
1355419-03-241,1156192,Jacinda Weddings & Events LLC,Jacinda Weddings & Events,3366 Sacramento St,San Francisco,CA,94118.0,2024-02-29T00:00:00.000,,2024-02-29T00:00:00.000,,3366 Sacramento St
1355420-03-241,1152601,Serai Acupuncture And Wellness,Serai Acupuncture And Wellness Corporation,601 Van Ness Ave Ste I,San Francisco,CA,94102.0,2023-11-16T00:00:00.000,,2023-11-16T00:00:00.000,,601 Van Ness Ave Ste I
1355422-03-241,1155872,Golden7 Market,Golden 7 Liquor & Deli,940 Columbus Ave,San Francisco,CA,94133.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,940 Columbus Ave
1355423-03-241,1156193,The Oscar W. Larson Company,Owl Services Usa,10100 Dixie Hwy,Clarkston,MI,48348.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,1944 Po Box
1355425-03-241,1156194,Tou Dao Tang San Francisco Inc.,Hair & Scalp Spa,615 Kearny St,San Francisco,CA,94108.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,11131 Wildflower Rd
1355427-03-241,1156195,Liang Tax Services Inc.,Liang Tax Services Inc.,3739 Balboa St 198,San Francisco,CA,94121.0,2024-02-15T00:00:00.000,,2024-02-15T00:00:00.000,,3739 Balboa St 198
1355429-03-241,1156196,Gillis Construction,Gillis Construction,1586 Creekside Dr,Petaluma,CA,94954.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,1586 Creekside Dr
1355431-03-241,1156197,"American Building Development, Inc.","American Building Development, Inc.",3355 Myrtle Ave Ste 245,North Highlands,CA,95660.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,3355 Myrtle Ave Ste 245
1355433-03-241,1156198,Alexandra O'hearn,The Checkout,246 Laurel St,San Francisco,CA,94118.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,246 Laurel St
1355434-03-241,1155184,"Premise Health Of California Medical, P.C.",Google Health And Wellness Center,345 Spear St Fl 5,San Francisco,CA,94105.0,2024-02-13T00:00:00.000,,2024-03-11T00:00:00.000,,5500 Maryland Way Ste 120
1355437-03-241,428580,Samaha And Hart Architecture,Samaha And Hart Architecture,2428 14th Ave,San Francisco,CA,94116.0,2007-10-01T00:00:00.000,,2024-03-01T00:00:00.000,,2428 14th Ave
1355439-03-241,920033,Cisco Systems Inc,Appdynamics,500 Terry A Francois Blvd,San Francisco,CA,94158.0,1993-01-14T00:00:00.000,,2017-03-17T00:00:00.000,,170 W Tasman Dr
1355440-03-241,1156200,Vicky Keston Consulting,Vicky Keston Consulting,77 Central Ave,San Francisco,CA,94117.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,77 Central Ave
1355441-03-241,920033,Cisco Systems Inc,"Thousand Eyes, LLC",500 Terry A Francois Blvd,San Francisco,CA,94158.0,1993-01-14T00:00:00.000,,2020-08-07T00:00:00.000,,170 W Tasman Dr
1355445-03-241,1156202,"Green Street San Francisco, LLC","Green Street San Francisco, LLC",3225 Mcleod Dr Ste 100,Las Vegas,NV,89121.0,2023-11-30T00:00:00.000,,2023-11-30T00:00:00.000,,3225 Mcleod Dr Ste 100
1355447-03-241,1156203,"Digitx Management Co., LLC","Digitx Management Co., LLC",155 Montgomery St Ste 1500,San Francisco,CA,94104.0,2019-08-01T00:00:00.000,,2019-08-01T00:00:00.000,,155 Montgomery St Ste 1500
1355449-03-241,1156204,Stone Brewing Co LLC,Stone Brewing Co LLC,1999 Citracado Pkwy,Escondido,CA,92029.0,2022-08-31T00:00:00.000,,2022-08-31T00:00:00.000,,1999 Citracado Parkwy
1355453-03-241,1156206,"Chuxiu , LLC","Chuxiu , LLC",90 Charter Oak Ave,San Francisco,CA,94124.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,90 Charter Oak Ave
1355455-03-241,1156208,Yerba Buena Graphics,Yerba Buena Graphics,1849 15th Ave,San Francisco,CA,94122.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,1849 15th Ave
1355456-03-241,467978,San Tung Restaurant LLC,San Tung Restaurant,1031 Irving St,San Francisco,CA,94122.0,2011-07-01T00:00:00.000,,2011-07-01T00:00:00.000,,1031 Irving St
1355458-03-241,1156209,Edward D Orellana,Edward D Orellana,484 37th St Apt 208,Oakland,CA,94609.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,484 37th St Apt 208
1355459-03-241,1139879,"Cmo Success, LLC",Bright Growth,946 Teresita Blvd,San Francisco,CA,94127.0,2022-09-12T00:00:00.000,,2022-09-12T00:00:00.000,,946 Teresita Blvd
1355461-03-241,1156210,Delahoussaye Construction Inc,Delahoussaye Construction Inc,1016 Po Box,San Bruno,CA,94066.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,1016 Po Box
1355463-03-241,1156211,"Kalos Health, Inc.","Kalos Health, Inc.",98 Battery St,San Francisco,CA,94111.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,98 Battery St Ste A
1355465-03-241,1156212,Tek Tile & Stone Inc,Tek Tile & Stone Inc,2420 Sand Creek Rd Ste C335,Brentwood,CA,94513.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,2420 Sand Creek Rd Ste C3-353
1355468-03-241,1156214,Daryl Michalik,Michalik Enterprise Services,3435 Cesar Chavez St Apt 208,San Francisco,CA,94110.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,3435 Cesar Chavez St Apt 208
1355469-03-241,1156213,Eden Entertainment,Eden Entertainment,2000 Noriega St,San Francisco,CA,94122.0,2024-02-29T00:00:00.000,,2024-02-29T00:00:00.000,,2000 Noriega St
1355470-03-241,1110052,The Beez Kneez Skin Care & Acne Clinic,The Beez Kneez Skin Care & Acne Clinic,1406 A Valencia St,San Francisco,CA,94110.0,2020-01-01T00:00:00.000,,2022-11-01T00:00:00.000,,1406a Valencia St
1355472-03-241,1156215,Francis Andoni Rodriguez Padilla,46 Calgary St,46 Calg Calgary St # 46,San Francisco,CA,94134.0,2024-03-07T00:00:00.000,,2024-03-07T00:00:00.000,,46 Calgary St Calgary St # 94134
1355474-03-241,1156216,"Lombardini Law Group, Pc","Lombardini Law Group, Pc",1388 Sutter St Ste 810,San Francisco,CA,94109.0,2024-03-06T00:00:00.000,,2024-03-06T00:00:00.000,,1388 Sutter St Ste 810
1355476-03-241,1156217,Escape From Sf LLC,Escape From Sf LLC,401 43rd Ave Apt 306,San Francisco,CA,94121.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,401 43rd Ave Apt 306
1355478-03-241,1156218,Hummingbird Development,Hummingbird Development,8 Skander Ct,Pleasant Hill,CA,94523.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,8 Skander Ct
1355480-03-241,1156219,Hasan Alemdaroglu,Hasan Alemdaroglu,318 Duncan St Apt 1,San Francisco,CA,94131.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,318 Duncan St Apt 1
1355483-03-241,1156220,R2d2 Construction Inc.,R2d2,1672 Page St,San Francisco,CA,94117.0,2024-03-10T00:00:00.000,,2024-03-10T00:00:00.000,,530 S 5th St Apt 4
1355485-03-241,1156221,Effective Air Systems Corp.,Effective Air Systems Corp.,4016 Fairwood Way,Carmichael,CA,95608.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,948 Po Box
1355486-03-241,1156221,Effective Air Systems Corp.,Eas Corp.,4016 Fairwood Way,Carmichael,CA,95608.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,948 Po Box
1355488-03-241,1156222,Lifetime Roofing Service Inc,Lifetime Roofing Service Inc,128 Oakes Blvd,San Leandro,CA,94577.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,128 Oakes Blvd
1355490-03-241,1156223,"Cloudbolt Software, Inc.","Cloudbolt Software, Inc",12345 Parklawn Dr Ste 200,Rockville,MD,20852.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,12345 Parklawn Dr Ste 200
1355492-03-241,1156224,Foundation Technologies Inc,Foundation Technologies Inc,1024 Bear Gulch Rd,Woodside,CA,94062.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,1024 Bear Gulch Rd
1355496-03-241,1156226,"Shutterfly Holdings, Inc","Snapfish, LLC",100 Montgomery St,San Francisco,CA,94104.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,10 Almaden Blvd Ste 900
1355497-03-241,1156225,Creative Outbox LLC,Creative Outbox,4 Embarcadero Ctr Ste 1400,San Francisco,CA,94111.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,9901 Brodie Ln Ste 160-800
