ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1322705-01-231,1142449,3 Ring Circus LLC,3 Ring Circus LLC,105 Banks St,San Francisco,CA,94110.0,2023-01-02T00:00:00.000,,2023-01-02T00:00:00.000,,105 Banks St
1322707-01-231,1142450,"Satn, LLC","Satn, LLC",50 Latona St,San Francisco,CA,94124.0,2023-01-13T00:00:00.000,,2023-01-13T00:00:00.000,,0000 Undeliverable Mail
1322709-01-231,1142451,Cunninghamlegal,Cunninghamlegal,200 Auburn Folsom Rd Ste 106,Auburn,CA,95603.0,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,200 Auburn Folsom Rd Ste 106
1322710-01-231,1027499,Acevedo Ruiz Mario,Mario Acevedo Ruiz,580 Naples St,San Francisco,CA,94112.0,2010-08-11T00:00:00.000,,2023-01-01T00:00:00.000,,580 Naples St
1322713-01-231,1142452,Shawn M Scott,"Shawn Scott Studio, LLC.",180 Forest Knolls Dr,San Francisco,CA,94131.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,180 Forest Knolls Dr
1322716-01-231,1142456,Golden Glow,Golden Glow,2750 39th Ave,San Francisco,CA,94116.0,2023-01-25T00:00:00.000,,2023-01-25T00:00:00.000,,2750 39th Ave
1322717-01-231,941598,Qian Chi Jiang,Chi View Healing Center Of Tradition Scientific Culture,2562 Noriega St Ste 202,San Francisco,CA,94122.0,1998-10-07T00:00:00.000,,2023-01-01T00:00:00.000,,2562 Noriega St Ste 202
1322718-01-231,941598,Qian Chi Jiang,Chi View Family Herbals Academy,2562 Noriega St Ste 202,San Francisco,CA,94122.0,1998-10-07T00:00:00.000,,2023-01-01T00:00:00.000,,2562 Noriega St Ste 202
1322720-01-231,1142457,"Muguboka, Inc.",Muguboka Restaurant,401 Balboa St,San Francisco,CA,94118.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,401 Balboa St
1322722-01-231,1142458,1409 Montgomery LLC,1409 Montgomery LLC,201 Spear St Ste 1100,San Francisco,CA,94105.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,201 Spear St Ste 1100
1322724-01-231,1142459,Teresa Bankston,Drol Global,142 Rice St,San Francisco,CA,94112.0,2023-01-27T00:00:00.000,,2023-01-27T00:00:00.000,,142 Rice St
1322726-01-231,1142460,Reactive Marketing,Reactive Marketing,1275 Indiana St Unit 101,San Francisco,CA,94107.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,1275 Indiana St Unit 101
1322732-01-231,1142462,Roman Babayan,Stay At The Fabulous Pacific Ocean,1395 47th Ave Apt 4,San Francisco,CA,94122.0,2023-01-28T00:00:00.000,,2023-01-28T00:00:00.000,,1395 47th Ave Apt 4
1322734-01-231,1142463,Sushi Go Go Inc,Sushi Go Go Inc,2699 Taylor St,San Francisco,CA,94133.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,7588 Hillmont Dr
1322736-01-231,1142464,Innointuition LLC,Innointuition LLC,606 Post St,San Francisco,CA,94109.0,2022-02-08T00:00:00.000,,2022-02-08T00:00:00.000,,606 Post St
1322738-01-231,1142465,Gem Home Improvements,Gem Home Improvements,4254 Gem Ave,Castro Valley,CA,94546.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,4254 Gem Ave
1322740-01-231,1142466,430 Castro,430 Castro,430 Castro St Apt 1,San Francisco,CA,94114.0,2023-01-28T00:00:00.000,,2023-01-28T00:00:00.000,,930 Scott St Apt 6
1322741-01-231,1133867,"Guava Software, Inc.",Narrable,1623 18th St,San Francisco,CA,94107.0,2022-02-02T00:00:00.000,,2022-11-01T00:00:00.000,,1623 18th St
1322743-01-231,1142467,Wash Time Laundry Inc,Ryan’s Laundry,240 Leavenworth St,San Francisco,CA,94102.0,2023-01-28T00:00:00.000,,2023-01-28T00:00:00.000,,240 Leavenworth St
1322746-01-231,1142468,Sin Barrera LLC,Sunward Homes Property Partners,8 10th St Apt 2607,San Francisco,CA,94103.0,2023-01-24T00:00:00.000,,2023-01-28T00:00:00.000,,8 10th St Apt 2607
1322748-01-231,1142469,Amanda Vidmar Design,The Sidewalk Flowers,90 Parnassus Ave,San Francisco,CA,94117.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,90 Parnassus Ave
1322750-01-231,1142470,Jasvinder Grover,Jasvinder Grover,735 Geary St Apt 201,San Francisco,CA,94109.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,10327 Stafford Ln
1322754-01-231,1142472,Leah Golden Wellness,Leah Golden Wellness,1649 12th Ave Apt 1,San Francisco,CA,94122.0,2023-01-16T00:00:00.000,,2023-01-16T00:00:00.000,,1649 12th Ave Apt 1
1322756-01-231,1142473,David Sky,David Sky,242 5th Ave Apt 5,San Francisco,CA,94118.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,242 5th Ave Apt 5
1322762-01-231,1142476,Lynn Allen,Lynn Allen Lmhc,1688 Sacramento St Apt 601,San Francisco,CA,94109.0,2023-01-23T00:00:00.000,,2023-01-23T00:00:00.000,,1688 Sacramento St Apt 601
1322764-01-231,1142477,Moxi LLC,Moxi,2303 Greenwich St,San Francisco,CA,94123.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,2303 Greenwich St
1322766-01-231,1142478,Barri Pitkoff Aji,Mount Davidson Manor,649 Darien Way,San Francisco,CA,94127.0,2023-01-29T00:00:00.000,,2023-01-29T00:00:00.000,,649 Darien Way
1322771-01-231,1142480,Carmen Canvas,Carmen Canvas,2321 Pine St,San Francisco,CA,94115.0,2023-01-29T00:00:00.000,,2023-01-29T00:00:00.000,,2321 Pine St
1322777-01-231,1142483,Lorraine Lewis,Lorraine Lewis,252 Hermann St,San Francisco,CA,94117.0,2023-01-16T00:00:00.000,,2023-01-16T00:00:00.000,,252 Hermann St
1322783-01-231,1142486,"Sorenson Holdings, LLC","Sorenson Communications, LLC",4192 S Riverboat Rd,Salt Lake City,UT,84123.0,2022-12-01T00:00:00.000,,2022-12-02T00:00:00.000,,4192 S Riverboat Rd
1322784-01-231,1141757,Jonathon Flores,Perfect Day Dog Walking,677 Peralta Ave,San Francisco,CA,94110.0,2023-01-02T00:00:00.000,,2023-01-03T00:00:00.000,,2426 Bryant St Apt D
1322788-01-231,1142488,"Modular, Inc.","Modular, Inc.",610061 Po Box,Redwood City,CA,94061.0,2022-09-26T00:00:00.000,,2022-09-26T00:00:00.000,,610061 Po Box
1322790-01-231,1142489,Marlene Cruz Martinez & Luis Ricardo Shomar Picazo,El Saloncito,2991 Mission St,San Francisco,CA,94110.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,2991 Mission St
1322792-01-231,1089525,Ryan Tadashi Honda,Tadashi Wood Construction Company,1675 10th Ave,San Francisco,CA,94122.0,2018-06-20T00:00:00.000,,2022-07-19T00:00:00.000,,1675 10th Ave
1322794-01-231,1142491,Mario Sanchez Burgos,The General Maintenance & Auto Spa,330 Alemany Blvd Apt 5,San Francisco,CA,94110.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,330 Alemany Blvd Apt 5
1322800-01-231,1142494,Waisted Bae Limited Liability,Baetanica,2700 Arelious Walker Dr Apt 303,San Francisco,CA,94124.0,2022-10-21T00:00:00.000,,2022-10-21T00:00:00.000,,0000 Undeliverable Mail
1322802-01-231,1142495,Rae Ventures LLC,Nueva Era Imports,446 Collingwood St,San Francisco,CA,94114.0,2022-01-31T00:00:00.000,,2023-01-02T00:00:00.000,,446 Collingwood St
1322804-01-231,1142496,Marta Gebreslasie,Omega Auto Deals,1864 Broadway Ste H,Placerville,CA,95667.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,1331 40th St Apt 106
1322809-01-231,1141516,Douglas Boggs,Edl - Edit Design Luxe,155 Jackson St Apt 1408,San Francisco,CA,94111.0,2022-05-31T00:00:00.000,,2022-12-23T00:00:00.000,,155 Jackson # 1408
1322810-01-231,1142498,"Live Better With Sahar Akhtar, Licensed Professional Clinical Co",Live Better Counseling,2211 Post St # Suit30,San Francisco,CA,94115.0,2023-01-20T00:00:00.000,,2023-01-30T00:00:00.000,,2211 Post St Ste 300
1322813-01-231,1142500,T&R Restore,T&R Riparian Restore,446 Market St,Colusa,CA,95932.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,446 Market St
1322814-01-231,428759,Community Resource Initiative,Community Resource Initiative,3030 B 16th St,San Francisco,CA,94103.0,2007-08-01T00:00:00.000,,2022-12-31T00:00:00.000,,Po Box 411347
1322816-01-231,1142501,Nue Song LLC,Nue Song LLC,4021 Folsom St,San Francisco,CA,94110.0,2023-01-23T00:00:00.000,,2023-01-23T00:00:00.000,,4021 Folsom St
1322818-01-231,1142502,"Barton Integration, LLC","Barton Integration, LLC",5151 California Ave Ste 100,Irvine,CA,92617.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,5151 California Ave Ste 100
1322820-01-231,1142503,Sean Kato,Advantage Concrete,156 Santa Inez Ave Apt 1,San Bruno,CA,94066.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,156 Santa Inez Ave Apt 1
1322822-01-231,1142504,Davide Pesce,Davide Pesce,1447 Hudson Ave,San Francisco,CA,94124.0,2023-01-22T00:00:00.000,,2023-01-22T00:00:00.000,,627 Castro St
1322827-01-231,423688,Margoth Martinez Cabrera,Sirenas Paradise Beauty Salon,4743 A Mission St,San Francisco,CA,94112.0,2012-08-20T00:00:00.000,,2023-01-30T00:00:00.000,,4743 Mission St
1322830-01-231,1141516,Douglas Boggs,Puppy Feet Gourmet Dog Treats,155 Jackson St Apt 1408,San Francisco,CA,94111.0,2022-05-31T00:00:00.000,,2022-12-23T00:00:00.000,,155 Jackson # 1408
1322836-01-231,1142512,Av-Lil Investments LLC,Av-Lil Investments LLC,15 Morn Morningside Dr,San Francisco,CA,94132.0,2022-12-31T00:00:00.000,,2023-01-01T00:00:00.000,,15 Morningside Dr
1322838-01-231,1142513,Tessa Bautista,Tessa Bautista,710 Lakeview Ave,San Francisco,CA,94112.0,2023-01-22T00:00:00.000,,2023-01-22T00:00:00.000,,710 Lakeview Ave
1322839-01-231,1142513,Tessa Bautista,Crown And Whisk Bakeshop,710 Lakeview Ave,San Francisco,CA,94112.0,2023-01-22T00:00:00.000,,2023-01-22T00:00:00.000,,710 Lakeview Ave
1322840-01-231,485179,Tiedemann Wealth Mgmt LLC,Tiedemann Advisors LLC,101 California St Ste 1200,San Francisco,CA,94111.0,2013-11-18T00:00:00.000,,2016-10-01T00:00:00.000,,601 Union St Ste 3315
1322841-01-231,485179,Tiedemann Wealth Mgmt LLC,Tiedemann Advisors LLC,101 California St Ste 4650,San Francisco,CA,94111.0,2013-11-18T00:00:00.000,,2022-11-01T00:00:00.000,,601 Union St Ste 3315
1322842-01-231,1126350,Abhisri Inc,Subway,350 Bay St Ste 1,San Francisco,CA,94133.0,2021-07-22T00:00:00.000,,2023-01-30T00:00:00.000,,350 Bay St Ste 14
1322843-01-231,1126350,Abhisri Inc,Subway,750 Font Blvd,San Francisco,CA,94132.0,2021-07-22T00:00:00.000,,2023-01-19T00:00:00.000,,350 Bay St Ste 14
1322845-01-231,1142518,Bryazka Reed Architects,Bryazka Reed Architects,1731 Powell St Unit 406,San Francisco,CA,94133.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,1731 Powell St Unit 406
1322848-01-231,440745,Miller Janet P,Janet Kennedy,1786 Union St,San Francisco,CA,94123.0,2009-07-10T00:00:00.000,,2023-01-30T00:00:00.000,,1786 Union St
1322850-01-231,1142520,Harold Wong,Lem's Laundry,1733 Leavenworth St,San Francisco,CA,94109.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,1733 Leavenworth St
1322851-01-231,1127570,Joe Latuga Psychotherapy & Coaching,Joe Latuga Psychotherapy & Coaching,15 Corwin St Apt A,San Francisco,CA,94114.0,2021-08-23T00:00:00.000,,2023-01-30T00:00:00.000,,15 Corwin St Apt A
1322854-01-231,1100471,Udc Pro Inc.,"Udc Pro, Inc.",505 Montgomery St Ste 1113,San Francisco,CA,94111.0,2019-01-01T00:00:00.000,,2022-12-01T00:00:00.000,,1672 Via Rancho
1322856-01-231,1142523,City Parks Passports,City Parks Passports,30 Otsego Ave,San Francisco,CA,94112.0,2023-01-23T00:00:00.000,,2023-01-23T00:00:00.000,,30 Otsego Ave
1322858-01-231,1142524,Flower Plus For You Inc,Flower Plus For You Inc,1554 48th Ave,San Francisco,CA,94122.0,2023-01-13T00:00:00.000,,2023-01-13T00:00:00.000,,1554 48th Ave
1322859-01-231,1083035,Taste Of Fusion Kitchen,Taste Of Fusion Kitchen,3497 Balboa St,San Francisco,CA,94121.0,2018-02-01T00:00:00.000,,2023-01-23T00:00:00.000,,2408 Clement St
1322860-01-231,1035496,Solomon Mark G,820 - 824 Taraval St Bldg,820 Taraval St / 824 Taraval St,San Francisco,CA,94116.0,2016-02-05T00:00:00.000,,2023-01-30T00:00:00.000,,1630 24th Ave
1322863-01-231,55426,Chinatown Comm. Devlp.Ctr,Chinese Community Dev,615 Grant Ave,San Francisco,CA,94108.0,1990-01-10T00:00:00.000,,2022-01-09T00:00:00.000,,615 Grant Ave
1322865-01-231,1142526,Rad Growth,Rad Growth,1 Daniel Burnham Ct Apt 408,San Francisco,CA,94109.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,0000 Undeliverable Mail
1322870-01-231,1142528,Sparkplug Applications Inc,Sparkplug Applications Inc,548 Market St Ste 8906,San Francisco,CA,94104.0,2021-10-01T00:00:00.000,,2021-10-01T00:00:00.000,,548 Market St Ste 89068
1322871-01-231,1142529,Graham Brownlee,Graham Brownlee Hair Design,409 S Locust St,San Francisco,CA,94118.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,135 Corbett Ave
1322873-01-231,1142530,Mirror Booth Entertainment,Mirror Booth Entertainment,5214 F Diamond Heights Blvd Ste 3628,San Francisco,CA,94131.0,2023-01-26T00:00:00.000,,2023-01-26T00:00:00.000,,5214f Diamond Heights Blvd Ste 3628
1322877-01-231,1142532,Chiao Inc,Chiao Inc,455 Clement St,San Francisco,CA,94118.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,455 Clement St
1322879-01-231,1142533,Clinton Masterson,Drivetime Sound,1484 Jackson St Apt,San Francisco,CA,94109.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,1484 Jackson St Apt
1322881-01-231,1142534,Parkson Builders Co,Parkson Builders Co,4610 Mission St Fl 4,San Francisco,CA,94112.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,4610 Mission St Fl 4
1322883-01-231,1142535,Beats By Neshhhh,Beats By Neshhhh,1127 Foothill Blvd Apt 102,Oakland,CA,94606.0,2022-07-15T00:00:00.000,,2022-07-15T00:00:00.000,,1127 Foothill Blvd Apt 102
1322886-01-231,1097997,Reynaldo E. Arellano,"Reynaldo E. Arellano, Cpa",548 Market St Ste 6233,San Francisco,CA,94104.0,2019-02-01T00:00:00.000,,2023-01-01T00:00:00.000,,548 Market St Ste 62335
1322888-01-231,1142540,Valet Living LLC,Valet Living LLC,100 S Ashley Dr Ste 700,Tampa,FL,33602.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,100 S Ashley Dr Ste 700
1322891-01-231,1142542,Eshai Delacruz,Jack Of Trades 415,4040 Balboa St Apt 4,San Francisco,CA,94121.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,4040 Balboa St Apt 4
1322895-01-231,1142544,Shaun Wilson,J & T Construction,259 N Lake Merced Hills Hls,San Francisco,CA,94132.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,259 N Lake Merced Hills Hls
1322897-01-231,1142545,Bfs Group Of California LLC,Builders Firstsource,2001 Bryan St Ste 1600,Dallas,TX,75201.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,6031 Connection Dr Ste 400
1322904-01-231,1142548,"Gridmatrix, Inc","Gridmatrix, Inc",19800 Vallco Way Unit 522,Cupertino,CA,95014.0,2023-01-15T00:00:00.000,,2023-01-15T00:00:00.000,,19800 Vallco Way Unit 522
1322905-01-231,1141907,"Brewton And Hughes Partners, LLC","Brewton And Hughes Partners, LLC",584 Castro St # 834,San Francisco,CA,94114.0,2023-01-10T00:00:00.000,,2023-01-31T00:00:00.000,,584 Castro St 834
1322906-01-231,478357,Chimedtseren Erdenebaatar,Laurel Dry Cleaners & Alterations,3375 Sacramento St,San Francisco,CA,94118.0,2013-05-01T00:00:00.000,,2023-01-31T00:00:00.000,,2840 California St
1322908-01-231,403998,Bts Usa Inc,"Bts Usa, Inc.",222 Kearny St Ste 1000,San Francisco,CA,94108.0,1998-01-01T00:00:00.000,,2016-02-19T00:00:00.000,,4742 N 24th St 120 Ste
1322910-01-231,1142549,"American Express Mfp, Inc.","American Express Mfp, Inc.",200 Vesey St Fl 46,New York,NY,10285.0,2022-05-12T00:00:00.000,,2022-05-12T00:00:00.000,,200 Vesey St Fl 46
1322916-01-231,1142552,Genesis Electrical Contractor,Genesis Electrical Contractor,1194 Turquoise Dr,Hercules,CA,94547.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,0000 Undeliverable Mail
1322918-01-231,1142553,Diversity And Flexibility Alliance,Diversity And Flexibility Alliance,5185 Macarthur Nw Blvd # 704,Washington,DC,20016.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,5185 Macarthur Blvd Nw # 704
1322919-01-231,1024811,Visionary Art Exchange LLC,Psychedelic Sf Gallery,1399 Haight St,San Francisco,CA,94117.0,2016-02-02T00:00:00.000,,2023-01-01T00:00:00.000,,5758 Geary Blvd # 216
1322921-01-231,1142554,City And County Of San Francisco,Sfcc,391 Ellis St,San Francisco,CA,94102.0,2012-01-01T00:00:00.000,,2012-01-01T00:00:00.000,,0000 Undeliverable Mail
1322923-01-231,1142555,Ligia Latino,Los Mulatos,2500 Arelious Walker Dr Apt 516,San Francisco,CA,94124.0,2022-11-18T00:00:00.000,,2022-11-18T00:00:00.000,,2500 Arelious Walker Dr Apt 516
1322925-01-231,1142556,Jose Manuel Espinosa Aguayo,Espinosa Janitorial Services,116 Ward St Apt 20,Larkspur,CA,94939.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,116 Ward St Apt 20
1322927-01-231,1142557,"Hoylu, Inc.","Hoylu, Inc.",1161 Hayes St Apt 7,San Francisco,CA,94117.0,2022-08-29T00:00:00.000,,2022-08-29T00:00:00.000,,11335 Ne 122nd Way Ste 105
1322938-01-231,1142563,April May,Field Day Florals,1357 Clay St Apt 8,San Francisco,CA,94109.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,1357 Clay St Apt 8
1322939-01-231,1142563,April May,April Annette May,1357 Clay St Apt 8,San Francisco,CA,94109.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,1357 Clay St Apt 8
1322942-01-231,1142565,Jerry Hum,Jerry Hum,19 Tehama St Apt 4,San Francisco,CA,94105.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,19 Tehama St Apt 4
1322943-01-231,1142564,"Jawnt, Inc.","Jawnt, Inc.",1733 Ellsworth St,Philadelphia,PA,19146.0,2022-09-01T00:00:00.000,,2022-09-01T00:00:00.000,,1733 Ellsworth St
1322947-01-231,1142567,"Ramen Bae, LLC","Ramen Bae, LLC",775 29th Ave,San Francisco,CA,94121.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,775 29th Ave
1322953-01-231,1011585,137 Ventures Management LLC,137 Ventures,233 Post St Fl 6,San Francisco,CA,94108.0,2011-08-04T00:00:00.000,,2023-01-31T00:00:00.000,,233 Post St Fl 6
1322954-01-231,1024902,Herrera Mercedes S,Blue Stone Fabrication,1233 Thomas Ave,San Francisco,CA,94124.0,2016-02-04T00:00:00.000,,2023-01-31T00:00:00.000,,247 Montana St
1322956-01-231,1142570,Local Friends LLC,Local Friends Co.,2219 Stuart St,Berkeley,CA,94705.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,2219 Stuart St
1322958-01-231,1142571,Jdtelecom,Jdtelecom,972 Chestnut St,San Jose,CA,95110.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,2010 El Camino Real Unit 922
1322962-01-231,1142573,Arborhawk Inc,Arborhawk Inc,2932 Ingalls St,San Francisco,CA,94124.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,2932 Ingalls St
1322963-01-231,1142572,"Jlt Environmental Health Consulting, LLC","Jlt Environmental Health Consulting, LLC",450 Lansdale Ave,San Francisco,CA,94127.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,450 Lansdale Ave
1322965-01-231,1142574,Diamond Wireless,Metro By T-Mobile,1490 Fillmore St,San Francisco,CA,94115.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,2801 Arden Way Unit 255481
1322969-01-231,1142576,"Southwest Valve & Equipment, LLC","Southwest Valve & Equipment, LLC",402 Bedford Ave # 111,Fresno,CA,93711.0,2023-01-02T00:00:00.000,,2023-01-02T00:00:00.000,,402 W Bedford Ave Ste 111
1322971-01-231,1142577,Debolina Dutta,37 Grafton Ave,37 Grafton Ave,San Francisco,CA,94112.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,37 Grafton Ave
1322973-01-231,1142578,Pick It Up Organizing LLC,Pick It Up Organizing LLC,37 Madison St,San Francisco,CA,94134.0,2023-01-20T00:00:00.000,,2023-01-20T00:00:00.000,,37 Madison St
1322974-01-231,462815,Deeproot Green Infrastruct LLC,Deeproot Green Infrastructure LLC,1032 Irving St # 614,San Francisco,CA,94122.0,2011-09-21T00:00:00.000,,2022-07-01T00:00:00.000,,1032 Irving St
1322977-01-231,1142579,Nathan Thorner,Barber Shop,1019 Divisadero St,San Francisco,CA,94115.0,2020-07-17T00:00:00.000,,2020-07-17T00:00:00.000,,1019 Divisadero St
1322979-01-231,1120648,Nicolas Santos Chiropractic Inc.,Nicolas Santos Chiropractic Inc.,Thre Embarcadero Ctr Lbby Lob,San Francisco,CA,94111.0,2021-01-04T00:00:00.000,,2022-07-18T00:00:00.000,,358 Maynard St
1322981-01-231,1142581,"Noya Software, Inc.","Noya Software, Inc.",2261 Market St # 5090,San Francisco,CA,94114.0,2023-01-18T00:00:00.000,,2023-01-18T00:00:00.000,,2261 Market St # 5090
1322983-01-231,1142582,Judy Zhu,J&R Janitorial Supply,812 Vallejo St,San Francisco,CA,94133.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,812 Vallejo St
1322985-02-231,1142583,Nelson Painting And Landscaping,Nelson Painting And Landscaping,924 Lea Dr,San Rafael,CA,94903.0,2023-02-01T00:00:00.000,,2023-02-01T00:00:00.000,,924 Lea Dr
1322987-02-231,1142584,Pas Normal Studios Inc.,Pas Normal Studios Inc.,799 Haight St,San Francisco,CA,94117.0,2022-12-10T00:00:00.000,,2022-12-10T00:00:00.000,,One Capitol Mall Mall Ste 670
1322989-02-231,1142585,James Smith Construction,James Smith Construction,10510 Coloma Rd,Rancho Cordova,CA,95670.0,2023-01-20T00:00:00.000,,2023-01-20T00:00:00.000,,10510 Coloma Rd
1322991-02-231,1142586,Lc Studio LLC,Lc Studio LLC,2186 A Vallejo St,San Francisco,CA,94123.0,2022-03-07T00:00:00.000,,2022-03-07T00:00:00.000,,1592 Union St # 214
1322993-02-231,1142587,Clubhouse Velo LLC,Clubhouse Velo LLC,3785 Balboa St,San Francisco,CA,94121.0,2022-06-06T00:00:00.000,,2022-06-06T00:00:00.000,,3785 Balboa St
1322995-02-231,1142588,Calvin Chan,I724,1384 28th Ave,San Francisco,CA,94122.0,2023-02-01T00:00:00.000,,2023-02-01T00:00:00.000,,1384 28th Ave
1322997-02-231,1142589,West Beam Construction LLC,Wes Beam Construction LLC,222 Juanita Way,San Francisco,CA,94127.0,2023-02-01T00:00:00.000,,2023-02-01T00:00:00.000,,222 Juanita Way
1322998-02-231,1134871,"Really Good Idea, LLC",Pasta Supply Co,236 Clement St,San Francisco,CA,94118.0,2022-05-05T00:00:00.000,,2023-02-01T00:00:00.000,,236 Clement St
1323000-02-231,1142590,"Evotek, Inc","Evotek, Inc",462 Stevens Ave Ste 308,Solana Beach,CA,92075.0,2023-02-01T00:00:00.000,,2023-02-01T00:00:00.000,,462 Stevens Ave Ste 308
1323004-02-231,1142592,Jeanette Hu,Jeanette Hu,1448 Bush St Apt 2b,San Francisco,CA,94109.0,2023-02-01T00:00:00.000,,2023-02-01T00:00:00.000,,1165 S Eagle Nest Dr
1323005-02-231,1133556,Village Fruit Sf LLC,Norma Hotel,2697 Mission St,San Francisco,CA,94110.0,2022-01-05T00:00:00.000,,2023-01-01T00:00:00.000,,1048 Valencia St Valencia St
1323012-02-231,1142596,Wave Street Partners LLC,Wave Street Partners LLC,2295 Broadway St Apt 7,San Francisco,CA,94115.0,2023-01-23T00:00:00.000,,2023-01-23T00:00:00.000,,2295 Broadway St Apt 7
1323015-02-231,46324,Compass Group Usa Inc,Eurest Dining - Verizo,360 Spear St Fl 3,San Francisco,CA,94105.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2400 Yorkmont Rd
1323016-02-231,46324,Compass Group Usa Inc,Eurest Dining-Charles,211 Main St,San Francisco,CA,94105.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2400 Yorkmont Rd
1323018-02-231,1142598,Darrell R Phillips,Riley's Professional Flight Services,469 Clementina St Apt 1,San Francisco,CA,94103.0,2023-02-01T00:00:00.000,,2023-02-01T00:00:00.000,,469 Clementina St Apt 1
1323019-02-231,46324,Compass Group Usa Inc,Eurest Dining-Bank Of,1455 Market St,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2400 Yorkmont Rd
1323020-02-231,46324,Compass Group Usa Inc,Orrison Management-SF,1661 Pine St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2400 Yorkmont Rd
1323021-02-231,46324,Compass Group Usa Inc,Levi Strauss & Co,1155 Battery St,San Francisco,CA,94111.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2400 Yorkmont Rd
1323022-02-231,46324,Compass Group Usa Inc,Filmore SF,1805 Geary Blvd,San Francisco,CA,94115.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2400 Yorkmont Rd
1323023-02-231,46324,Compass Group Usa Inc,Disney Family,104 Montgomery St,San Francisco,CA,94129.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2400 Yorkmont Rd
1323024-02-231,46324,Compass Group Usa Inc,Eurest Dining - Verizo,201 Spear St,San Francisco,CA,94105.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2400 Yorkmont Rd
1323025-02-231,46324,Compass Group Usa Inc,First Republic Bank SF,111 Pine St,San Francisco,CA,94111.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2400 Yorkmont Rd
1323026-02-231,46324,Compass Group Usa Inc,Exploratorium,15 Pier,San Francisco,CA,94111.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2400 Yorkmont Rd
1323028-02-231,1142599,Kaz Inc.,Explo,2261 Market St # 4113,San Francisco,CA,94114.0,2019-12-19T00:00:00.000,,2019-12-19T00:00:00.000,,2261 Market St # 4113
1323029-02-231,46324,Compass Group Usa Inc,Ktcr-Tunnell,1359 Pine St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2400 Yorkmont Rd
